seismic,seismoacoustic,ghazard,shift,genergy,gpuls,gdenergy,gdpuls,nbumps,nbumps2,nbumps3,nbumps4,nbumps5,energy,maxenergy,Class
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.1452394908149812,-0.6018721083326525,-1.0258054308573137,-0.9897800876979922,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,3.2423631732053644,2.313457202937442,0.6428639007985242,-0.1664003162487013,2.3018099828594845,0.7738749084327716,2.0884617214922647,3.3414306246203145,-0.068305416037318,0.4707188166097809,0.2956099740759298,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.2895952034040819,-0.0899118390364408,-0.2039235212357815,-0.4197479382330984,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3386447260613218,-0.8560746031568132,-0.9386361374126058,-0.8947747294538432,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2165882181678166,0.2371738885694722,0.1198481401302765,0.3244607013460682,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3071378262761552,-0.4241081259381346,-0.4529786453635186,-0.4039137118590736,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.3756064215156653,-0.5592087525579682,-1.1254274805084086,-1.084785445942141,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3553582199916801,-0.4916584392480513,-0.4903369139826791,0.0236104002395966,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3146872634822963,-0.1343528346350702,-0.7892030629359635,-0.4514163909811481,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2517607406426701,-0.6605342225228434,0.0575843590983422,-0.1980687689967509,5.966552432464479,5.8783873867742695,4.68734690730301,-0.2427357240799315,-0.068305416037318,0.4022486979957094,0.0889312426533721,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3270805592426665,-0.1823491098815901,0.7798442190687795,0.6728136815746144,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3438813299037317,-0.0596919620293727,-0.1541124964102341,1.2111773782914583,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2797765711995633,-0.566319311853749,-0.7269392819040293,-0.4989190701032226,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.135730805400567,-0.1177474887691855,0
1.3655566671092332,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.094051688255424,0.887790064133408,0.3066394832260793,-0.3405768063629744,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.0792146440352625,1.0673316863518711,4.0549191013485215,2.2562363189770966,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2501024827592403,-0.4756596808325448,-0.3533565957124238,-0.1822345426227261,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0966050233353832,-0.0660778059135461,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2798202095649167,-0.3512248931563821,0.6179583883857505,0.5461398705824158,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2237638150472304,-0.2004189813382086,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1458940662952824,-0.4507727232973122,-0.589958963633774,-0.4989190701032226,3.034758472780484,2.0500030280181463,3.387904314397637,-0.2427357240799315,-0.068305416037318,0.0550073821672037,-0.1177474887691855,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3429212858659565,-0.5858733499171459,-0.7393920381104162,-0.7522666920876198,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2237638150472304,-0.2004189813382086,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.4904842156535859,0.0878521433580771,-0.5650534512210003,-0.7205982393395701,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0330256274794597,-0.0144081230579067,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,0.0099385363817667,-0.6569789428749531,-1.0631636994764744,-1.2431277096823894,0.102964513096487,-0.5022532111526029,-0.5104234643184803,3.3414306246203145,-0.068305416037318,0.2457455697349744,0.2956099740759298,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1172889151511706,0.9891155340982832,-0.4280731329507449,-0.4514163909811481,1.5688614929384854,2.0500030280181463,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.0354444911346118,-0.0144081230579067,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,10.933188683091435,6.801997758399021,0.8545607563071006,0.973663982681086,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2793838259113826,0.2993912824075535,0.4809780701154951,0.2769580222239938,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,4.239543459896278,1.6077341928312057,-0.1914707650293947,-0.0713949580045523,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0966050233353832,-0.0660778059135461,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2768528007208844,0.2105092912102945,0.5183363387346557,0.1344499848577703,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3897888902555255,-0.9414013147061818,-0.9635416498253796,-1.3064646151784889,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3628640188324677,-0.7369727349524862,-1.013352674650927,-1.1639565778122651,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3118507697343242,-0.3583354524521629,-0.589958963633774,-0.5780902019733467,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.2408548469768264,0.2439402912202904,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.388261547468156,-0.9414013147061818,-1.088069211889248,-1.3064646151784889,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.5818360947771717,1.4406360493803587,-0.5775062074273871,-0.5622559755993219,1.5688614929384854,-0.5022532111526029,0.7890191285868923,6.925596973320561,-0.068305416037318,2.886735859134877,1.3290036311887183,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.1389119278387358,-0.7565267730158831,0.8919190249262612,1.322016962909632,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.373686333440115,-0.8187441668539645,-1.00089991844454,-0.9422774085759176,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2762418636059366,-0.1947925886492064,-0.3782621081251974,-0.3405768063629744,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,9.035574365698132,7.073976651462633,0.2817339708133056,0.8311559453148626,2.3018099828594845,2.0500030280181463,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.006100154585724,-0.1177474887691855,0
-0.7323020890205282,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.1983037430847353,-0.3352261347408756,2.996434823805639,0.7519848134447386,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.375475506419605,-0.8258547261497451,0.5183363387346557,1.2745142837875578,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2000056393335185,1.0211130509292965,-0.3035455708868764,0.7519848134447386,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0476977957539036,-0.0144081230579067,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.0928077921879041,-0.6569789428749531,-0.6024117198401608,-1.0689512195681163,0.8359130030174862,-0.5022532111526029,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.001209431827576,-0.0660778059135461,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.2664784088069183,3.2093876742058125,-0.0171321781399788,-0.4197479382330984,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1993102012564906,-0.1952520130526447,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2453459009357179,0.5678148958232756,0.5930528759729768,0.530305644208391,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.2696088320722173,-0.7494162137201024,-0.7144865256976425,-0.7839351448356694,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2700452157257515,-0.1859043895294805,-0.3907148643315843,-0.3880794854850488,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,2.61129771966128,1.343743292789353,-0.3064396124305006,-0.8702957217483747,0.9417300497518086,0.2769580222239938,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3919271701578429,-0.9520671536498528,-1.0382581870637009,-1.5281437844148362,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3301352448174056,0.5802583745908919,0.406261532877174,1.353685415657682,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3062650589690869,-0.8560746031568132,0.9292772935454218,0.1186157584837455,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.2937408481126565,-0.3743342108676695,0.9417300497518086,0.4986371914603413,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.1850813183826501,-0.488103159600161,-0.9635416498253796,-0.815603597583719,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0966050233353832,-0.0660778059135461,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3368119147164783,-0.8134112473821289,1.0413520994029033,-0.3564110327369992,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2346981397894844,0.6460310480768635,-0.1043014715846867,-0.2930741272408999,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.2680158290818701,0.6424757684289731,-0.4654314015699055,-0.5939244283473716,4.500655452622482,2.0500030280181463,3.387904314397637,6.925596973320561,-0.068305416037318,3.0676926011863515,1.3290036311887183,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.1824193780960918,-0.8222994465018548,0.9168245373390348,0.1027815321097207,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.2957482129189137,-0.4116646471705183,1.066257611815677,0.340294927720093,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2286545378053784,-0.2055859496237726,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3641731697930702,-0.5343217950227357,-0.6148644760465477,-0.1030634107526019,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.4395146049207958,1.9774832762118035,0.5681473635602031,0.6411452288265648,0.8359130030174862,-0.5022532111526029,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.2946527973164541,0.2439402912202904,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.1522652676368812,-0.5201006764311743,-0.9635416498253796,-1.0372827668200666,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0966050233353832,-0.0660778059135461,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1594655979201948,0.0611875459988994,0.9292772935454218,0.1819526639798448,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.3251168328017627,-0.4632162020649285,-0.0544904467591393,-0.4514163909811481,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0966050233353832,-0.0660778059135461,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3842468178556417,-0.9058485182272782,-1.013352674650927,-0.736432465713595,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2335452605635263,-0.2107529179093365,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.3495979557650292,-0.7209739765369796,-0.9884471622381532,-0.5780902019733467,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1455122509168629,-0.1177474887691855,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3844213713170553,-0.9342907554104012,-0.3782621081251974,-1.1481223514382404,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.551916956583613,2.5836584561771097,-0.0046794219335919,-0.2930741272408999,2.3018099828594845,0.7738749084327716,3.387904314397637,-0.2427357240799315,-0.068305416037318,0.0158816001020199,-0.1177474887691855,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3034722035864683,-0.8916273996357168,-0.2661873022677158,-0.4197479382330984,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.155494506673034,-0.0205838859025787,1.0288993431965163,1.2586800574135328,3.767706962701483,0.7738749084327716,5.986789500208383,-0.2427357240799315,-0.068305416037318,0.4756095393679289,-0.0144081230579067,1
1.3655566671092332,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.2899879486922627,0.0896297831820223,0.5432418511474294,0.4669687387122916,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3645659150812509,-0.3405590542127111,-0.6024117198401608,-0.1822345426227261,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3653950440229659,-0.6249814260439398,-0.589958963633774,-0.372245259111024,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3832867738178665,-0.7636373323116639,-1.1005219680956349,-1.1639565778122651,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.2519789324694372,0.5944794931824533,1.0538048556092905,1.353685415657682,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2286545378053784,-0.2055859496237726,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1059649619969066,-0.0756907204448793,1.8881395214372088,-0.0872291843785771,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.135730805400567,-0.1177474887691855,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.954202266337872,2.7312025615645594,-0.2163762774421684,-0.2455714481188254,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1993102012564906,-0.1849180764815168,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.2107406772104589,-0.7174186968890892,-0.6397699884593213,-0.641427107469446,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.001209431827576,0.0372615597977327,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2521534859308508,-0.1236869956913992,-0.0295849343463656,0.1186157584837455,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3806248335313081,-0.92362491646673,-0.9759944060317663,-1.4173041997966624,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1455122509168629,-0.1177474887691855,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.351561682205933,-0.5840957100932007,-0.2412817898549421,-0.7839351448356694,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.419091849935397,2.4574460286770017,0.331544995638853,0.7361505870707137,1.5688614929384854,0.7738749084327716,0.7890191285868923,3.3414306246203145,-0.068305416037318,3.302447293577454,3.395790945414296,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3179165025184491,0.3225006001188408,0.9541828059581956,2.082059828862824,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.2903586721428192,1.3553093378309902,-0.0295849343463656,0.0236104002395966,2.3018099828594845,3.32613114760352,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0134627364468678,-0.0660778059135461,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2849258983112664,-0.3458919736845466,-0.2412817898549421,-0.4039137118590736,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2286545378053784,-0.2055859496237726,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3183965245373366,-0.2570099824872877,0.244375702194145,0.7678190398187633,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2384359833216743,-0.2159198861949005,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3372919367353659,-0.1965702284731515,-0.6273172322529346,-0.5622559755993219,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-2.624842841073466,5.529806935753299,-0.7441897610697499,0.0481657444313593,1.026445970401132,2.622852137614033,1.702038395886228,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2090916467727865,-0.1849180764815168,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3661805345993273,-0.3761118506916147,-0.5650534512210003,-0.008058052508453,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.2947008921504316,-0.2730087409027943,0.8670135125134875,0.7836532661927882,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.37809380834081,-0.9218472766427848,-0.0918487153782999,-0.8631062767057935,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1865213844393129,0.2300633292736915,-0.0046794219335919,0.6569794552005895,5.233603942543481,4.602259267188895,2.0884617214922647,6.925596973320561,-0.068305416037318,4.505565092081854,2.362397288301507,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2699579389950446,0.1589577363158843,0.0202260904791817,0.340294927720093,0.102964513096487,-0.5022532111526029,-0.5104234643184803,3.3414306246203145,-0.068305416037318,0.7348178455497711,0.8123068026323241,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1948342903841912,1.55084971846496,-0.2786400584741026,0.071113079361671,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.0501166594090557,0.0889312426533721,1
1.3655566671092332,1.2598042960020417,2.61129771966128,-0.7441897610697499,-0.0358381088739668,-0.3370037745648208,8.32621448013921,0.8311559453148626,1.5688614929384854,3.32613114760352,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1797473102238987,-0.1900850447670808,0
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.367632139696137,4.302636165932098,0.331544995638853,0.5778083233304655,0.8359130030174862,-0.5022532111526029,0.7890191285868923,3.3414306246203145,-0.068305416037318,0.9793539834571696,0.8123068026323241,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,1.343743292789353,-0.3641731697930702,-0.6125379472763236,-0.5276951826018397,-0.3089083536149247,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3637804245048895,-0.5129901171353936,-0.6895810132848688,-0.0555607316305275,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.3782683618022237,-0.8098559677342385,-1.137880236714795,-1.1322881250642156,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3040395023360627,-0.3423366940366563,-0.2412817898549421,-0.1664003162487013,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,0
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.0471184236628773,-0.5787627906213652,-0.0171321781399788,0.1027815321097207,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1601844191913068,-0.169417171624825,0
