Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
298.6495602085695,309.0,1274.2849735566963,53.926451360593305,121.0,L,1
304.5,313.8,1168.0,4.042074079284698,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
303.3946925285466,311.9,1182.3534177506017,74.41517467659453,121.1246850786844,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.0367074345257,312.0,1421.1384370588205,50.875082263592645,44.5451224869078,L,1
304.49422199851494,313.7999616340474,1168.0,76.6,206.90063124931663,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1169.916669882171,73.31750648700094,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,59.28108787485677,253.0,M,1
299.1,308.3,1353.0681022835251,51.9910809662024,131.0,L,1
304.5,313.8,1179.6583064277638,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.46771405383333,313.7995778805954,1168.0,76.6,214.66102357451751,L,1
295.33186026037345,305.7794351499143,1201.451045073671,64.24790696375457,190.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
303.39012100452226,311.9088283753577,1268.909110593387,66.00510476511032,226.91869358301105,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
297.65761112500786,308.1,1387.091326166992,60.66508968473416,190.70381337548497,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1257.2967663365828,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,311.6,2886.0,3.8,253.0,L,1
297.8066038046586,308.6,1382.9226739232374,42.08816252800331,218.7656273789269,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3050931758669,306.3845774208776,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.49976207062366,313.7990170042839,1168.3084907237535,76.5159394063944,224.20589691946344,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.2822921558586,76.6,253.0,M,1
295.3060665851983,305.7004326587087,1334.2200361948785,58.665280101158935,192.9525760039376,L,1
304.5,313.8,1269.70163099385,39.43527635898843,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.7,312.5,1382.1412894437487,58.73869945718015,209.3295970220332,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
303.8767108607556,305.7011319027468,1263.2451275690917,76.5696192205736,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
298.8,309.0,1269.0727883463337,61.69388316676728,140.58901719401047,L,1
301.7,310.9,1382.8589907722492,52.99878561134008,174.83869064858328,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1489.657319175349,62.53381628693517,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.49866423312005,313.6047352658772,1686.4409776898235,41.8,205.86382464699,L,1
304.5,313.8,1168.0,76.6,252.87332951216317,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,H,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
301.6,311.3,1325.1086522490075,58.86465669644296,161.01318378422334,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
297.9,307.7,1364.899393683822,52.02866099965403,178.97302460069588,L,1
299.380728189094,310.5,1549.0739919606497,37.46877473915716,186.0156968362328,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,2886.0,27.01940239046177,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,2886.0,3.8,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1220.2365914338282,58.92174044795886,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.49521320884503,313.6425791067368,1168.0,76.59857473622736,124.5015212390626,H,1
304.5,313.8,1531.717231607141,76.6,253.0,L,1
300.5809532999985,310.6,1534.5558998162355,38.7502111795097,208.2675379218608,M,1
304.5,313.7999919407283,1259.3148566234952,70.16170424949824,250.90740767587997,H,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.50800974906406,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
299.9077728933292,309.4,1555.30931990415,40.61398286445231,206.9015066859789,H,1
304.5,313.8,1168.0,75.6065914234584,253.0,L,1
298.68879220819093,310.6,1217.3414633178302,67.10901659824384,237.28275990863904,L,1
304.5,313.7980663981319,1312.064214397028,76.6,253.0,H,1
304.5,313.8,2886.0,3.801499935877152,253.0,L,1
304.5,313.8,1168.0312086063968,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.42769739577705,313.60758384056925,1265.008949943713,68.79121533914841,94.0,L,1
295.3,305.7,1234.7643011525251,69.90288345381352,249.95748533507492,L,1
300.8,310.0,2086.779828635884,24.643194980387253,190.4836172400803,L,1
304.5,313.8,1168.1051768823377,76.59507021480226,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,309.5113133818048,2886.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
298.6853018591599,308.5,1397.1647340970069,47.30133054710216,133.55846693055344,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,65.87614342918305,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.7999415618354,1270.242394059776,48.4762459907526,252.99586330874712,M,1
295.3,305.7,1168.0,76.5996801258538,234.81348041000876,H,1
301.210108334757,311.24170418496254,1423.3178937330897,48.03844471602205,147.99575936220583,L,1
297.4138621629773,307.8,1318.5372739289403,63.78227732183068,128.03252089282736,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.4619201685076,313.799922197378,1186.2075462968571,54.39514965817565,252.9568934832748,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1347.609416163315,76.59939207775088,253.0,L,1
304.5,313.8,1168.0,69.7085238040222,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1169.060044371256,76.6,253.0,H,1
304.5,313.8,1168.0,76.6,253.0,L,1
301.10965907036456,310.5,1284.1805849482375,60.98817421222728,180.16276797887767,L,1
304.49995922969765,313.4069709994429,1268.1943829916754,58.78094267335516,253.0,M,1
295.30165317502895,305.7223367770925,1329.7577136896964,59.38184585681587,218.25633809736496,H,1
304.5,313.8,1168.0,69.96878111253153,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0037700473904,76.59941715224483,204.64031860805417,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1270.8250267689814,47.30039809938649,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0433161008011,76.59027374395941,253.0,M,1
304.5,313.8,1234.2985511417469,76.52925199798257,253.0,L,1
304.4923736536826,312.8405360669703,1543.347897986373,48.66549771524455,223.55516479344536,L,1
298.438147425115,309.6,1344.9238874702912,59.31959086633567,55.07247846019524,M,1
304.5,313.8,2747.0215525431568,63.35545060413559,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.0,313.1,1413.5734470898471,52.09812101031309,207.44248166224136,L,1
304.5,313.8,1168.0,59.03934765166865,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1354.2645539826683,75.53087582549566,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
299.6,308.6,1408.2105938673085,43.24215859371439,207.44529644787343,L,1
304.5,313.8,2886.0,3.9081412178959,253.0,L,1
304.5,313.8,1168.45432603834,76.6,253.0,L,1
303.0635971968246,312.3,1396.8704646934052,61.18081041421242,75.042827348757,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
296.3950317730773,306.1945502261991,1293.0334426729853,53.90535203738338,160.2985316209915,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1320.9009190281895,68.07197563433992,250.5470473060417,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,252.9973568887492,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
302.08624057809214,310.7,1275.447680197212,53.50378398850053,84.19401765324761,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3007498032522,305.7003571577217,1235.6165120947846,67.93662986987744,208.6750805804753,L,1
295.3,305.7,1168.1244490153422,76.59478951556821,212.6366719182701,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,H,1
295.3,305.7,1168.0,76.6,252.7562510528928,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.49232138439686,313.6817761195662,1389.8169225060155,53.87061976378163,242.58295433194243,H,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.7999502508706,1528.795563316687,62.98187270902227,253.0,L,1
295.3,305.7,1168.0029226154047,76.59002058151549,230.32540149194068,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
297.8,308.4,1459.493675275906,42.48124248798744,152.0,M,1
304.18060890359635,313.1,1584.8112933896657,37.50723200284885,245.2974332320166,L,1
303.818540142777,313.0426052593966,1871.1513282013464,20.649713160118832,179.45830660704524,M,1
304.5,313.8,2886.0,3.8,48.8826449288547,L,1
304.430901858984,311.76294478889514,1329.4012894128189,58.42442532176939,251.96635719248167,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1679.4962650600007,62.70373511602369,253.0,L,1
304.5,313.8,2886.0,6.393678995476508,253.0,H,1
304.5,313.8,2886.0,3.8,253.0,L,1
304.5,313.8,1168.0,75.15768173133807,253.0,L,1
304.5,313.8,1509.4561677370627,76.6,253.0,L,1
304.4937650747804,313.7840723091452,1466.1201591539318,41.645464918791525,221.962515096118,M,1
304.5,313.8,1362.5368385975917,62.60545625955698,253.0,H,1
295.3000274543346,305.7,1190.0729969641354,76.04381556591235,252.99759689825595,M,1
301.5,310.7,1452.243337229654,44.02740591662462,119.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.4999695765793,313.7944421366819,1169.1951071183196,76.57387390654854,204.27514174300427,L,1
297.2,306.22637339105034,1309.744450295932,59.72700060330583,163.61543966891384,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1366.974040299791,76.21002345788507,253.0,L,1
304.5,313.8,1327.2861170081453,76.45674402182384,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.01507700739,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.19534045516136,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0144208270983,76.46669476007725,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.29240602426296,312.5081658186274,1577.3443543646931,31.42342253679324,226.8481607826909,L,1
302.555767845944,311.5,1384.8150837356302,45.73417004827216,4.6974634966433335,H,1
295.3,305.7,1168.0103293871537,76.59645296770518,106.03376528228485,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.0479982545437,313.7384338274391,1261.9461052722895,64.69362174460412,215.4360944567025,L,1
304.44470801654484,313.8,2886.0,3.8,0.0,L,1
302.3,311.2,1326.500291345886,57.96695960239643,179.03172089301572,M,1
302.1921882302074,310.9,1307.5998266334502,51.251676632463,52.52992965146152,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
300.5,309.4281160662589,1408.98055597675,49.55427574548946,159.24818203445267,L,1
304.49998435319054,311.1,1310.8836269175613,53.51098843441896,252.4837209258486,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
300.9,310.1,1477.5054343491277,42.18319527835072,224.16395319112863,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
297.9,307.5,1284.8836992766885,72.57980003491596,24.31300727873595,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
303.7,312.5,1328.455593039743,58.5012160337641,198.7481944683147,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,52.82263902871792,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
299.0,310.2,1394.205383486781,50.3462883449403,50.0,L,1
295.69825228616094,306.8971618920655,1271.3993089708383,69.95565419242864,190.96815038161327,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0023699382314,76.6,253.0,L,1
303.0,305.7400236259565,1168.04678306114,76.55500823736023,253.0,L,1
298.6899943929964,310.3,1332.6870968985374,54.23924147082611,60.38335564243512,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,9.737338041440063,M,1
302.5,311.5,1573.1664380272316,36.835514321655765,136.77871816103396,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1275.88209575192,57.3263296673562,204.66830558133205,H,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1178.8826576547858,76.07703103327961,210.3196123699432,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.79904652159263,1249.356978827814,63.905813717855786,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,252.9960507181464,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
299.8,309.1,1414.22102700369,47.83716837569231,162.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.05752496330047,312.7510810176551,1499.0009793181007,39.77191398211251,190.92765667758744,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.79639421672897,1800.926712711999,76.59679969326722,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1251.6573150795523,76.36971958239462,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,312.7,1649.7221012975865,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,H,1
295.3,305.7,1170.7151120588596,76.59741850719138,221.97090453799305,H,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0785781705674,76.6,253.0,M,1
304.5,313.8,1431.5087434038255,70.82428445503297,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.5,310.5542714430339,1292.2921724099942,55.4116124920315,68.47579789112393,M,1
295.7957371372142,306.7296302451456,1475.6652205161024,43.76857931277969,200.69570472892508,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.57370868111175,253.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1334.2980211884114,76.6,253.0,L,1
298.5,307.4726746368989,1263.8871334449886,60.920147412310925,226.3735302952236,L,1
300.3,311.0,1302.2696131959074,62.09483057305598,153.01614859780918,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
303.9959693107803,313.61098183283895,1538.0294912396107,34.17627839803171,193.09581998012183,H,1
297.9,307.7,1330.8648850085358,54.8901273939977,96.91992967850224,M,1
304.5,313.8,1168.0031482957304,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3000206972078,305.7,1174.72511860706,76.5805875243632,136.5340254882505,L,1
295.3066020241027,305.71712292824583,1320.990886174449,55.21499246699055,214.6975789512017,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.4890426252285,313.79871595194066,1207.750552702277,72.6662127437697,43.66401341678812,L,1
296.86155013017856,308.5,1168.0083741620683,76.59954900020739,159.56670590048603,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0485357020525,76.59927906265078,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1169.8321459719075,76.6,253.0,L,1
296.968719448356,307.8,1352.68311602287,49.43629067765526,207.2666368083578,H,1
300.64667955134126,309.6,1383.9148524247437,44.64894016842657,218.44602868203648,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1169.4094344133694,76.59224633968563,253.0,L,1
304.5,313.8,1168.0,46.48650040185754,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1258.7710378705178,76.49301461910532,252.9867706689635,L,1
304.5,313.8,1168.0037853123767,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1312.812620320885,76.5302928191142,253.0,L,1
304.5,313.7999920342777,1168.0,76.520565248346,252.99911363981977,M,1
304.5,313.8,1225.1448365595008,76.6,253.0,L,1
301.58816864270784,311.0,1299.0123065468338,52.46021574026145,181.6848349069821,L,1
304.5,313.8,1168.009311062047,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.09517874914206,313.1,1283.317996728131,63.7575664485367,197.7678917055181,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
296.6237620671992,305.8179992652368,1168.165445836133,76.57193470815128,230.0685024250203,L,1
304.5,313.8,1168.0831902619148,76.6,253.0,L,1
295.3,305.7,2385.908618549691,3.8,252.994113476206,L,1
304.5,313.8,1168.110740654036,76.6,253.0,L,1
304.5,313.79997456370023,1185.1265952641163,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.48869168748814,312.1139746388941,1419.741642392346,54.29597445042898,252.9036553087752,L,1
304.5,313.8,1301.5461588341525,63.9954638548024,252.99307835794843,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3002244074312,305.7000293353218,1385.3152250834316,38.23088995562896,251.84635738573715,M,1
295.3,305.7,1168.0358205928724,76.59410061846437,213.91496365830744,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
298.90295543891114,309.9,1377.841397923317,46.61455715950417,201.0,M,1
304.5,313.8,2886.0,3.8,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.58683690007584,253.0,M,1
304.5,313.8,1168.0,76.59855573239797,253.0,M,1
295.3,305.7,1168.0,76.6,231.65911467992132,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.4334826198383,75.4254030864324,253.0,M,1
304.5,313.2002154740187,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
300.7,310.79802147585843,1374.406459607308,45.77929738145422,154.9198377002796,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
300.51320213440454,310.4158039570148,1315.6521053653728,57.34307796199269,207.56730862154316,L,1
304.436828739177,313.556958695537,1303.8028962006488,74.18536828278974,155.53490299152008,L,1
304.5,313.8,1168.062404357325,76.6,253.0,L,1
304.5,313.8,1168.0,23.731157012105587,253.0,M,1
295.3,305.7,1168.0,76.59925399079556,253.0,L,1
304.4998165577281,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.49971995974386,313.7989373548922,1197.766782458576,65.06314474796399,223.8420617531913,L,1
304.5,313.8,1340.4712930886683,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.6062767239684,76.6,253.0,L,1
295.3,305.7,1178.4025854501467,75.33527098622835,124.25341508602573,H,1
304.5,313.8,1170.629426786508,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,21.69585337315877,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1178.3190692109822,76.32752534307583,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
300.7,310.8,1170.4947519881466,76.58487581503893,170.1022618082484,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
296.9,308.3830721878954,1444.8175317100374,53.43779609072645,215.60939993018897,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.5217130553842,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.37827239808865,2885.420647890624,20.56827522841172,253.0,H,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.799651550861,1171.8994792678434,58.2177924644084,252.95542060623472,M,1
299.8841004489755,310.8,1254.989094316256,65.47341331738131,176.0,L,1
302.6,310.7,1259.150843520567,60.70453079056075,205.2946952545805,L,1
295.3,305.7,1168.0,76.6,227.22494045057852,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
300.8,309.6,1337.245627921222,56.7262512986752,187.54992753266976,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1172.340597045906,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.017448405186,76.6,50.77735490610563,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1169.3102852618722,76.6,253.0,L,1
304.5,305.70002579791475,2886.0,36.70912120292884,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
301.677251765363,309.4,1456.8427664221797,51.44846065790558,194.4970226580901,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.4,311.0192931004485,1264.968652015501,63.86663753095747,16.984222984922486,L,1
299.8753446627155,309.5,1168.609386658425,73.81949698950113,39.20715548560721,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0850545712242,76.5321979636347,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,2823.1118504649385,56.116113612881215,253.0,L,1
304.5,310.7,2886.0,28.76508745978656,253.0,H,1
304.485853287445,313.79809333685733,1168.0,76.6,252.9828717019668,M,1
