Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
300.4,309.4,1168.010170198689,76.6,238.94534250782388,L,1
303.0,312.7611800602365,1168.2458484582164,76.59881700406515,226.07218381442055,L,1
303.97092860624343,313.2192323333659,1168.0,76.6,100.07137697684064,L,1
295.3,305.7,1168.0,76.6,177.77580311657945,L,1
300.8,311.93692942222066,1484.4055197036291,40.161951642316055,207.0997165410421,L,1
304.1493468333606,313.2624693190258,1455.895337405279,42.27639195579837,195.7237239048884,L,1
304.5,313.8,2886.0,3.8,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
297.12159204371187,307.42614273884743,1168.0,76.6,250.90365752569227,L,1
297.6779558888583,308.3,1296.9020094728692,61.77427248530929,202.17658836915697,M,1
302.6,313.797791074012,1168.0,76.6,252.56342388475477,L,1
298.2,309.6283724128691,1406.9739731052048,48.96812886808249,191.26904185250905,M,1
295.3,305.7,1168.0,76.6,19.682473461198747,L,1
296.78906732943665,308.9,1341.6174732903548,54.07145806247467,74.28772268667305,L,1
295.3,305.7,1168.0,76.6,237.5020368469933,H,1
301.75169653135555,311.7,1175.416421777502,76.23618140282072,206.0082764859802,L,1
298.5,308.81458969952735,1352.6776090878552,58.16437746768571,211.35816331822429,L,1
295.3,305.7,1168.0,76.6,252.99930568961253,L,1
302.4,310.1,1325.0750414269514,51.72128221357544,184.8979297623848,H,1
304.03378397152454,313.1,1168.1635443667844,76.5991025399842,229.4226197783344,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
303.72747252317754,313.8,1168.0,76.6,253.0,L,1
301.2,311.0,1340.2616708436196,51.69889143004009,180.3729353371254,L,1
302.3,310.7,1641.6712898218173,42.79069071246952,157.0,L,1
295.3,305.70015160884066,1168.0,76.6,250.89920936769664,L,1
304.48465247377527,313.78850249825695,1168.0,76.6,193.2963917921453,L,1
301.35496932996136,310.6,1262.0461290301846,66.53584731212347,152.0,L,1
297.70859293357194,310.0,1171.3035239925491,76.54866722460191,218.5560127197372,L,1
301.6,310.78696226913195,1168.0,76.6,230.46090116053776,L,1
302.3,311.4,1168.0,76.51822081073726,251.29790605635645,M,1
301.7,309.6,1338.0393398720687,55.51666072863917,103.65256093780124,L,1
299.1,309.6,1429.281880644394,52.325462298050255,195.22156268963093,M,1
299.4,309.9,1669.3654886700233,40.4,233.84728244504072,M,1
304.40735597908986,313.8,1168.0,76.6,13.855972691040524,M,1
302.1,313.7510557834353,1168.0,76.6,251.90080031786923,H,1
303.6,313.63797404260663,1168.0048385439627,76.6,229.53990909411004,L,1
299.0,308.8,1353.013308845826,52.28636232509584,114.27972671148687,L,1
296.003807908035,306.25648635836245,1366.1829792001342,60.11538745128267,188.73176087171552,H,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.5,313.7605343030194,1168.0,76.6,252.9906555183809,L,1
299.3,309.5,1267.1996708895206,72.08195673600062,176.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
303.3843269684881,313.76676122086656,1168.0,76.6,252.75812961358577,L,1
300.5,308.6,1420.080426940806,50.6163602260994,60.4518510940328,L,1
296.74787823855416,308.4,1168.0,76.6,252.69186729367777,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,2886.0,3.8,253.0,L,1
304.1247306384989,313.295016809918,1514.795821514506,41.47083687763307,176.0,L,1
304.26028176586937,313.8,1168.0,76.6,137.0,L,1
303.91379281616184,313.6515930409459,1168.0,76.6,252.9954791638476,L,1
302.64290918019424,310.41199289789097,1430.4310387490168,47.996282754289766,244.05157983522,L,1
295.3,305.7,2886.0,76.6,88.0,L,1
295.3,305.7,1168.0,76.6,252.99607618179255,H,1
302.8643243150543,312.8715347576513,1168.0,76.6,233.674502752445,L,1
298.6844312738473,309.2,1352.1695175035163,47.57958280304028,133.48276366125145,L,1
295.3,305.7,1175.1056744554126,76.49662968753901,242.3469934908907,H,1
302.2,310.4,1288.1153967991177,62.71935334922422,207.75804982759115,M,1
295.3,305.7,1168.0,76.6,252.99941001699025,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
298.9,308.7,1349.2059368133305,54.093214552730885,108.5911185990612,L,1
302.2,311.4,1392.0018141904886,48.04026118720758,163.53296269168362,L,1
297.2,307.36479823518494,1455.1405130058329,42.44978382429791,189.56016075882025,M,1
302.491469806727,311.9,1168.0,76.6,218.8840455598522,M,1
302.62001030114976,312.46456270388285,1168.0,76.5904549681385,230.90375977328048,M,1
298.1,308.0979069835382,1273.4105468762211,60.51817487096064,190.0,L,1
295.3,305.7,2886.0,76.6,176.58066624808097,L,1
298.0127265340994,310.9,1168.0,76.6,225.9451332612033,H,1
297.04362898317174,307.7,1190.735906832248,74.17523225891189,195.88907399386116,M,1
300.8,311.5,1168.0,76.6,190.0,M,1
295.3018152904679,305.70792969965555,1344.5913910084605,50.57763487554337,201.35363391302928,M,1
297.9,307.60195899415794,1476.7545314742424,34.290631398415684,209.97818415884623,M,1
300.2,311.2,1419.5028059972124,51.63340830991239,199.48669729104844,L,1
299.8677947350211,311.5,1305.9068826571229,55.39919587952926,219.04503210969472,L,1
295.3,305.7,1168.0,76.6,253.0,H,1
301.5,312.3,1168.0,76.6,203.8986705556872,L,1
299.2,307.8,1281.0625333271214,55.62091317291621,197.50130726776595,H,1
302.3,310.7,1347.0563291095064,56.26324320440437,122.11617892635002,L,1
304.45031317150074,313.8,1168.0,76.6,253.0,L,1
302.0,310.6,1168.1288059727904,76.6,166.9134826415627,L,1
304.2390667469639,313.7996090874931,1168.0,76.6,228.3991826950825,M,1
299.8823935494105,310.5,1168.0,76.6,252.04375841111107,L,1
304.5,313.8,2886.0,3.8,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
297.4,310.0012428568052,1227.2001637388914,62.75368834630891,15.219864704116558,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.5,312.39130046141213,1168.0287897496078,76.54783319280246,94.1522054308408,M,1
299.2,308.3,1302.3816163327544,58.85361405392572,196.87508848846,M,1
298.1,308.9,1404.1463606147984,51.202456949483285,208.64142486028217,L,1
301.4,310.8,1362.6626563634743,58.77987378770957,90.04960809715014,L,1
302.91592977062766,312.2288781149672,1449.8938623127694,38.22165698708859,171.3533084625994,L,1
300.7,310.1,1333.7414973629552,50.20999982348712,191.97328275226644,M,1
304.5,313.8,1168.0,76.6,8.570215836414043,L,1
303.8374411779696,313.56103124768805,1168.0,76.6,184.0,L,1
303.6,311.8,1168.0,76.6,244.73815787934865,M,1
302.61968599516194,310.2,1377.3801557785562,53.0452565564316,135.3875138638921,L,1
296.4077830851392,307.7937619214756,1210.6814004049993,60.05740460015878,205.1242507869713,L,1
295.3,305.7,1168.0181702014604,76.6,250.84538234620567,L,1
303.7,313.77318325814537,1168.0,76.6,250.916407936236,L,1
296.9593675783887,312.5705770251064,1168.0,76.6,253.0,L,1
304.47691084106054,313.79229142034643,1168.0,76.6,6.6040470784517575,M,1
301.4361522644924,309.9,1487.877835385823,47.01040838822224,214.8259637339017,L,1
304.46104950778044,313.7988913025589,1168.0,76.6,215.62504199781824,L,1
298.9,311.5,1168.0,76.6,223.83247417241185,L,1
303.7,313.2337098492848,1168.0034335374294,76.59954412923592,252.6440742641045,M,1
301.72877238551433,311.0,1168.327201076802,76.59377977390378,201.0,L,1
304.01988755421473,312.24875395395566,1168.0222157636133,76.5987860131988,188.32293725867325,L,1
298.3678454120837,309.4,1170.237516245965,76.29511850851638,222.52191068710556,H,1
304.4680052131745,313.7724058359097,1168.0059543378009,76.6,197.2964433301721,L,1
295.3,305.7,1317.0778954147297,76.6,253.0,L,1
295.45227335357924,305.70001424618243,1224.1333192308705,73.05982187151382,213.3493815626597,H,1
301.2,313.6353902569776,1168.0,76.6,143.0,L,1
299.6,310.5,1168.0,76.6,252.2940697006553,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
301.6,310.9,1660.8767351420563,31.22260689237959,46.0,M,1
301.0,311.2,1479.4464787098948,41.17163011223296,176.0,H,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.6,313.7999881726998,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,M,1
299.3,310.2,1398.234003038997,44.33116549682462,217.6554478000992,H,1
298.1,310.2012402471339,1192.3298652141066,69.09068112362797,228.11868934531805,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
299.44696159100806,307.90280507984534,1435.1973494356982,49.83008214723122,86.51199443664589,L,1
298.5,310.9,1168.2289575620323,76.59857899416915,208.56483004448813,H,1
297.7,310.1,1344.6710023042458,53.944218656095984,240.04357534081316,H,1
295.3,305.7,2886.0,3.8,181.9399848583452,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
296.9,307.62744232674254,1168.056846063743,76.55317940844849,74.0,M,1
301.3,311.1,1295.3204116845434,72.68406963086048,100.63274613009382,L,1
298.0,307.7,1271.3487234349468,57.75594266046186,200.7429651142714,L,1
297.6651453589809,309.9,1168.009191027901,76.59927676610582,205.13507292820495,M,1
300.8,311.4,1297.7234284871356,64.47326406288757,163.15980372236612,L,1
304.0878673050664,313.7998275089363,1168.0,76.6,212.03837092531865,M,1
296.8539574539569,307.9639174980465,1386.2734209206012,47.12615385659177,184.7603539458486,L,1
301.8,312.1837214981678,1168.0,76.6,92.7624880689109,M,1
303.7,313.08284664815534,1168.0,76.6,224.04135847411905,L,1
297.5,308.6649620776928,1291.3260887358804,65.8468569564868,184.16055497938945,L,1
295.3,305.7,1168.0,76.6,252.9554298089758,L,1
302.4,311.9995026955324,1524.9751517493448,40.290913075813066,206.4576980937998,M,1
295.3,305.7,1430.287779335656,49.50748799663653,253.0,L,1
299.3,309.3,1285.7608811629118,61.6739210739361,164.02870552426018,M,1
302.7,313.0327217848716,1168.0,76.6,104.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3002620486768,305.7001237743531,1168.0,76.6,252.98522598309836,L,1
302.4,311.0,1443.5919884130178,51.98545472925261,222.1647787915308,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
297.3,309.3,1168.0,76.57940294021746,253.0,M,1
297.6,307.7,1535.625246141184,35.753262789158775,213.26416371256528,M,1
297.1847661495952,308.5,1433.413376158462,44.67977464851469,212.79987965674027,M,1
295.3,305.7,1421.7478471243403,76.6,253.0,L,1
298.0,307.8,1296.9053216759355,50.77750797140652,133.98785471141525,M,1
303.60031186447566,313.19254449726924,1757.7825775557264,23.236094835330345,208.94224651960224,L,1
304.19819202625337,313.25186430899026,1168.0049350088289,76.6,144.32901235009973,L,1
304.5,313.8,1168.0,76.6,252.99049125821043,L,1
298.20178074619616,306.70045039423644,1168.0,76.6,235.54069637349423,L,1
304.2168235757515,312.17823349840296,1396.6131187274766,48.24443690444091,216.43112539863048,L,1
299.2,310.4,1371.3011707158814,52.828256445653615,109.0,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
299.3,310.6,1173.63317327561,76.4196438462777,101.205515305243,L,1
304.5,313.8,2886.0,3.8,253.0,L,1
300.36868869646946,311.50144712771856,1168.0,76.59967081577365,217.02874732520507,L,1
304.5,313.8,2886.0,3.8,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
303.7,312.2,1184.8561571604034,73.68154875486341,208.48058883491532,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
301.8,312.3,1168.0,76.6,252.5466534284022,L,1
295.3,305.7,2886.0,76.6,0.0,L,1
302.2,310.1,1205.877141994599,68.77511256497316,247.0569182207772,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3,305.7,1679.758810170487,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,305.7,2886.0,76.6,0.0,M,1
304.5,313.8,1515.279049268136,39.34975463728502,253.0,M,1
299.8089574063942,308.9,1168.1199291916305,76.57571883985244,212.9016575097495,L,1
295.3011105564716,305.8130385148454,1168.0,76.6,212.1037149422968,M,1
295.3,305.7,1168.0,76.6,240.2349347008788,L,1
300.2,310.8,1197.3668944302306,73.08748155611295,201.0602370418298,L,1
299.5,310.7,1168.0716977248894,76.6,211.31091051676705,L,1
300.9,311.6,1350.1179881241592,48.90923801304123,208.79640441117823,L,1
304.19546824473,313.50479721622656,1168.0094164268987,76.6,189.3730360693721,L,1
297.5,309.7,1168.3553226262509,76.35620130405947,109.78173528119872,M,1
304.49968801332807,313.8,1168.0,76.6,252.595010938152,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
302.7,311.51400762471565,1190.8479308657718,74.54254852223039,190.51037220836693,L,1
301.7,310.9,1309.4007337276566,56.62870183662261,135.50420459120906,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
295.3,305.7,1176.0024232915075,76.6,253.0,L,1
300.8,311.0,1374.648744172377,53.82355447760148,196.2890679838825,L,1
300.84495129734705,311.6,1448.998798943334,38.69945376484621,152.0,M,1
298.6994607759425,308.72097482127407,1306.0707943185705,69.02104523587371,226.78163990848992,M,1
304.4182588607473,313.7994206132895,1168.0,76.6,217.5154872308125,L,1
304.35309239798084,313.7700902051156,1168.0,76.6,221.45353246689777,L,1
300.41083092489947,310.9,1168.0,76.59951752251044,208.1562538679144,M,1
297.8,312.6075301710307,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
295.3,305.7,2886.0,76.6,253.0,L,1
304.49994602981764,313.7999793814067,1396.6249444405478,47.16215754293745,252.9993845572567,H,1
304.1779634619637,313.8,1168.0,76.6,84.0,M,1
297.8,309.7,1168.0,76.6,176.51225057396147,H,1
300.4,309.49847021909505,1375.9376947736748,52.06633516239228,188.2109637767106,L,1
295.3,305.7,1169.096155643701,76.59842052672883,252.72599296304884,L,1
297.6,308.2982184018314,1294.7963260177985,58.6229490907819,148.03835578105156,L,1
304.4999902819682,313.8,1168.0,76.6,253.0,H,1
298.9,309.3,1293.6990900458466,61.685441560048645,218.7189504646273,L,1
298.7,309.3,1367.128128883286,49.98794431441654,227.9930863613556,L,1
301.2,309.1,1344.5498236686517,52.22094379986949,108.10420675496928,L,1
299.4,310.00975655855063,1320.686610273641,54.39061548407311,21.84638880776172,M,1
298.3,308.29986570807944,1272.3997188266785,72.82747597397356,144.84604011500917,H,1
295.3,305.7,1256.799492885676,76.6,252.02054900549655,M,1
302.7,313.8,1168.0,76.6,253.0,L,1
303.41096263870946,313.17328639902155,1168.0046092626096,76.6,93.84021524041223,M,1
298.1225821369205,309.1,1168.0,76.6,215.68035175140537,L,1
299.721130134674,308.7,1457.9409529113325,49.0743018797983,127.0,M,1
303.2712076158445,312.6618400900422,1297.4401510455389,57.12067480516674,196.2872911697285,M,1
303.4,313.1,1168.0042139949162,76.6,218.81777522152944,L,1
301.2,313.7649140217434,1168.0,76.6,159.4840629215196,L,1
295.3061287419883,307.6,1168.0,76.6,197.8367602464621,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
303.25472712700025,312.67460007280823,1168.0078821023503,76.59848633964964,206.5366674498453,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.83540412113325,310.6,1252.643469424283,63.38703906343327,209.0040442062704,L,1
298.8687271912908,310.7190250876167,1177.9788383323803,74.96511329689271,217.6600483104185,M,1
295.3,305.7,1193.5514426373743,76.6,253.0,L,1
301.1,310.1,1619.228971030499,39.360724467446346,180.0,L,1
301.9,311.8,1168.0,76.6,252.72727551783444,M,1
299.9,308.9,1187.1506490122438,76.3527808337476,136.76298510956417,L,1
303.6,311.4851160413127,1453.1234416015232,43.34200785044413,174.32147516816235,L,1
304.4850231851449,313.75952791988885,1168.0,76.6,200.933120504391,L,1
302.82238170804925,311.61741278610026,1168.1934433874992,76.58829265864964,215.29863609766971,L,1
304.0,312.0,1168.0566041027112,76.59298875586758,227.1495917346741,L,1
301.6368334022541,311.5,1619.3541706425383,40.09592215026992,180.3388800339146,L,1
298.0,308.5,1363.2865519636475,53.46547453505973,236.36447789851775,L,1
300.5739133005535,310.7,1368.8144971760114,51.05754068111428,78.63893280771833,M,1
303.7,311.8,1684.7962101527623,29.43160909525374,226.2228481255516,M,1
301.5,310.3,1305.852801218146,59.471324872150014,190.0967239499548,M,1
299.6655808642652,310.3,1609.8977130913906,39.17172293143449,201.48952419412427,M,1
304.46227778658886,313.8,1168.0,76.6,218.98479714053815,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
298.7674139228822,309.1,1260.2820019719225,71.8098990800181,209.00628416322303,M,1
304.5,313.8,1168.0,76.6,12.057320442560044,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.4983712628643,313.7829046556566,1168.0,76.6,217.93644427344333,L,1
303.5109335912424,311.734735758299,1257.16277427186,73.02609653688796,193.0,M,1
302.2,312.3,1169.8680769659106,76.57695330657732,142.29846358448037,L,1
302.0,312.7,1168.0,76.6,217.40277483917467,L,1
302.4,310.9,1461.4213376476112,46.39410189034358,187.06589538792232,L,1
304.4990715881977,313.8,1168.0,76.6,220.11761740312173,H,1
297.7,308.1,1319.076325126057,62.29584378907271,244.25070437598595,M,1
298.0724789883374,308.7,1385.7175922813965,48.01644141520695,56.12994335347327,L,1
298.9,308.6,1370.1392439958756,55.68150316274564,214.62035208093644,L,1
304.1773578086865,313.7834226810665,1168.0,76.6,252.4204466366331,L,1
295.3,305.7,1168.0,76.6,252.78008399974408,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
302.8,312.5982539665981,1168.0,76.6,177.15229696286127,L,1
300.7,310.3,1366.9260425058012,53.2806796187804,157.0,L,1
303.58297510520293,313.6604659060652,1168.0,76.6,250.6826307788976,L,1
304.00990838639,312.4,1168.0,76.6,148.42005686082368,M,1
300.4,310.6,1334.126040390145,58.06840351244165,152.0,M,1
302.5,310.93981153245085,1303.0649652772672,54.73933263382864,186.84971933148609,M,1
298.9,313.0506113127589,1168.0,76.6,253.0,L,1
297.4,307.14745703403213,1171.52430551635,76.58042073617762,236.1515112554109,L,1
301.42605296076977,310.6,1168.0271714749588,76.59015933352863,221.37432616824805,M,1
300.7,310.7,1168.0,76.6,250.1767581398396,L,1
302.0,310.0,1374.7085838314415,50.67264125190504,218.85103897909943,M,1
300.3,310.2,1366.4578353648687,52.34802563432603,187.48374462016469,M,1
300.05852935850965,307.7,1398.6340782512127,45.311376286279,219.4398672944401,M,1
301.9,312.1773414219836,1168.0,76.6,206.89284440094625,M,1
304.4994391424192,313.7999813529813,1168.0,76.6,213.48200234096808,L,1
297.5,308.7,1427.482003239014,48.32829725154813,198.811875025854,L,1
302.09143701327497,312.1626761763414,1169.4209804838804,76.52036437397922,6.187543996642891,M,1
295.3009768884707,308.6,1168.0,76.6,252.61701233290225,M,1
303.5,313.78094187664817,1168.0,76.6,222.663782970539,L,1
295.4750895616073,307.4941164887052,1315.4784103485335,60.758252068521145,182.90433729293343,L,1
295.30653608452667,306.1338278898712,1171.5311562834816,76.59757712448129,154.60994077735808,L,1
303.962206832912,312.8889202961112,1181.4733807065,76.30987684806864,196.5740100244743,L,1
304.5,313.8,1168.0,76.6,252.9815721005004,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.5,310.8,1297.4969546026282,70.18682670793355,178.75455003297023,L,1
303.4875303944389,311.9,1255.7979444728005,69.00324060577985,180.3810398177535,L,1
298.1415320557105,309.1,1258.3885504934503,63.37181300015145,213.926139495949,L,1
298.2,308.5,1347.9270518004046,60.84815428078157,248.03764834756825,L,1
301.8,310.8,1260.3179226810223,69.77530043609327,42.0,L,1
303.0,313.0501050316725,1169.0657329396918,76.56948115242896,211.33827932694356,L,1
301.2520796605674,311.3,1177.621209871274,74.33662513800206,193.21304690101408,L,1
300.1,311.5,1168.0,76.6,88.0,M,1
295.3,305.7,1168.0142677415856,76.6,253.0,L,1
295.3,305.7008734955371,1168.0,76.59583137014208,252.93710102796285,M,1
304.4913213002926,313.7242673892468,1168.0922770305667,76.58934854554312,253.0,M,1
295.3,305.7,1415.0178978641122,54.54973509581888,189.03801950547387,M,1
297.7,308.7,1414.3344020089412,34.51140596312049,161.370903310778,L,1
304.4454255250349,313.79992701250114,1168.0,76.6,208.32945039358424,L,1
303.7,311.3,1176.881179070532,75.83042120696142,188.67822793052505,L,1
300.8,309.8,1432.216761979728,47.75584865622116,149.47324565529868,L,1
304.4272363934462,313.3604314336091,1168.0,76.6,2.0,M,1
295.3,305.7,1168.0,76.6,253.0,M,1
300.662315190384,308.8,1371.5239112573656,61.54161757591087,196.77227873065144,L,1
298.0514661242126,306.0475880906209,1357.918173514074,58.65243303304428,215.56630748805355,M,1
295.3,305.7,1653.7753428278857,76.6,252.93344132138463,L,1
303.80695799520964,311.79465179316924,1171.4519869180117,76.46841153105409,204.9137870723112,L,1
304.5,313.8,2886.0,3.8,246.2411965239566,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
304.2726334437895,313.8,1168.0,76.6,249.71814124721027,M,1
299.7579761927382,310.7,1466.9623452635278,50.44261171327103,165.66798815611497,L,1
304.4535829493224,313.8,1168.0,76.6,200.52126563579768,L,1
295.3,305.7,1344.037681196986,76.59879819267705,253.0,L,1
303.5213803787361,311.7,1318.67772007268,54.3741458867305,196.3227089922015,M,1
300.26878220114685,309.1,1384.2662592247043,45.92404686530119,148.22427607822837,L,1
300.6,311.0,1377.8924649782298,57.53991631570292,194.34282999498723,L,1
298.3,307.6704965421447,1181.219901992549,72.28751538747832,183.777085238644,L,1
298.6901512617722,311.0,1407.7691123970142,48.65932647029522,220.20109165046009,H,1
304.0,313.7648406030055,1168.0,76.6,252.8332182375269,L,1
304.10834851241214,313.76058763527993,1168.0,76.6,198.75436821198443,L,1
303.2780641192408,312.3,1209.572059526767,66.28595712130557,202.07299729854572,L,1
302.7731854059328,312.5,1258.1401082056457,61.39210115093086,204.72880189573465,L,1
297.2660465935257,308.6,1337.0410845532565,52.57958293648903,180.0,L,1
300.8,310.1,1168.6073999109806,76.49921799354951,176.74150786902445,M,1
304.0,313.1359022685488,1211.1468819171764,75.52335512075123,152.7844885511651,H,1
303.5,310.8,1273.629620136577,63.70811587340927,6.558002480425602,L,1
303.1160456708941,312.47173294840405,1168.0,76.6,216.6853761794677,L,1
297.6,307.5,1559.4193712226331,39.96240053807762,157.05795351683625,M,1
303.7,311.3,1270.1967124491762,64.87464921991685,152.0,L,1
295.3,305.7,1925.73238955982,76.6,131.75528055859235,L,1
300.9,312.4,1501.91367656351,40.12470347271049,211.853945665893,L,1
304.5,313.8,2866.7315455392227,3.91839640408421,246.99530139346965,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
304.00898201935934,312.71868752040723,1560.35854618568,33.775050891058164,217.92884725156117,M,1
301.0,311.0,1168.007775170175,76.59960049855891,252.9373749383489,H,1
304.4998470875141,313.8,1168.0,76.6,184.0,L,1
299.3957694189465,310.2,1303.0549178253018,62.05974836634703,59.40632049779079,L,1
304.5,313.8,1168.0,76.6,252.96236424142785,L,1
303.48855092676564,312.47328246371603,1168.6310512962418,75.20989943906723,243.32389315253565,M,1
300.5792971862541,310.6,1173.1409524700389,75.43402597060046,223.70260628321424,L,1
302.6,310.7,1394.7112331752153,52.4330268723599,220.69466107233777,M,1
295.3,305.7,1168.0,76.6,253.0,L,1
303.7,311.8,1639.5735826339749,31.23418879574401,221.10945831105536,L,1
304.5,313.8,2141.575519408064,30.207217497519043,252.3291933815904,L,1
304.0,313.7119813497199,1168.0,76.6,252.3789753072857,L,1
295.3,305.7,1189.82785551365,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
301.4,310.8,1168.0,76.6,252.0922584767528,L,1
299.5,311.3,1417.695207540021,54.75242737679319,175.90015870609463,L,1
299.4070134334653,310.9999047097968,1168.0,76.6,223.2930575229708,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
303.42466877014533,311.2,1340.8874988276473,55.02712985724575,219.51899130954783,M,1
301.6,311.3,1168.012695777099,76.59771715121973,227.35809558981325,L,1
295.3,305.7,2886.0,76.6,253.0,L,1
301.9,311.7,1312.7416931029277,73.46023454305438,190.0,L,1
295.3,305.7,1168.0,76.6,252.98659831076176,L,1
295.3,305.7,1170.0374850935837,76.59609829773308,253.0,L,1
297.90362443269566,309.09966872876504,1259.322087585672,63.20826170649042,75.10543612318472,H,1
299.6,309.3,1314.0890808397305,62.6029294943484,210.0922200793362,M,1
303.29858437653405,310.8,1938.8658665992089,34.75120696491723,191.12333455006845,M,1
303.7,312.07781046405233,1531.3880074027154,36.85714460890126,219.66788968980904,M,1
298.4,308.7,1355.4462351106058,54.5955813322399,155.15435813162748,L,1
304.5,313.8,1914.5288752564068,18.734407667985828,214.9018349406268,L,1
303.77350968667304,312.3,1169.7777954095554,75.44352658994457,244.5330193020754,L,1
300.6,311.0,1428.6334023251925,55.57572933179738,245.58820365856,H,1
303.0,309.87808055526807,1401.0777061668382,53.333297261698654,199.80306316190828,L,1
298.9,309.5229384362299,1293.3115555288732,75.43555085102165,126.31656732897278,L,1
295.3,305.7,1627.716849058426,76.6,217.3558904246241,L,1
300.3,309.8,1621.7511359977318,32.418475203356735,203.8787925343034,H,1
295.3,305.7,1381.20078780242,61.74458240718491,214.7976416543225,L,1
304.0082565583408,312.91021181956955,1168.0,76.59722466564186,252.9968014059518,L,1
303.8651279566029,312.7,1323.3118753789431,58.21558424185467,195.1147005012416,L,1
298.2,307.9,1366.8228627860042,55.524852541885686,230.89804762240908,L,1
304.3214129932905,313.79744622675,1168.0,76.6,0.0,M,1
304.5,313.8,1566.4837611638306,42.99332450035742,252.83694902158985,M,1
295.6783320231474,308.3,1168.0,76.6,253.0,L,1
300.9,309.5,1421.071859128417,39.36924545093329,0.0,L,1
300.1,310.5,1393.679980365837,45.08134996293087,145.068370984786,L,1
300.2,310.6,1480.789584132015,41.8,105.08754809582013,L,1
298.1,310.7,1304.6988168615048,53.738484628841086,109.05959580576446,L,1
304.0,312.8688975821564,1295.9926464099688,53.54874606905331,202.51417339614625,L,1
295.3,305.7,1168.0,76.6,253.0,H,1
295.3,305.7,1168.1044951815425,76.6,102.26958540494957,L,1
298.2,309.8,1476.5798701231238,42.85107326499429,221.13838558088068,M,1
304.5,313.8,1168.0,76.6,212.3067289183159,L,1
295.3006652101239,305.7,1203.045633694701,74.86503145342125,184.0,L,1
298.058730932405,308.6,1212.1674225019804,75.279590302427,222.3362155570736,L,1
299.2,310.6,1177.9147831225634,75.8719890077405,170.15099981109626,M,1
299.81591299038075,308.4,1409.0534053658394,50.94601382814695,203.17404807101212,L,1
303.6,313.03129289029164,1694.8674950226678,30.397380028863104,26.4869756072248,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,252.6678364436743,H,1
300.4,311.8,1168.1210540431948,75.00070065589196,214.53076145744032,L,1
295.3,305.7,1495.0002273417497,43.28125332292238,251.95940540672376,H,1
295.3,305.7,1168.0,76.6,253.0,M,1
301.4,312.4027876922405,1168.0,76.6,252.9589111148868,L,1
300.5,313.5846861851025,1168.0,76.6,163.4184515750062,M,1
302.7,312.3,1514.845552875497,32.910573995804405,236.59222240626383,L,1
295.3,305.7,1168.0,76.6,226.04745941126424,H,1
298.25158262258634,308.6,1414.0417717172925,51.11779071618848,121.7809620818548,M,1
297.0367479631968,308.4,1477.7851449708792,45.23652810298922,189.88510376130736,L,1
301.2,311.0,1168.1549595132,76.6,108.62355450750547,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
301.9,310.8521084654957,1426.2038095878136,45.05031841228209,152.0,L,1
