GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
132.30645641238053,212.7822917407359,111.87418982370112,460.4219901234826,11.680658723405342,1
135.41667161149752,214.03960042879785,131.98263774807745,447.5160280618572,8.819708560208628,1
131.95673427283094,213.6476109482845,137.53544265707967,485.6935618021201,18.572258292349098,1
134.07785856405755,200.0496476268858,123.6138269578121,422.4001636258697,25.26080843740897,1
125.68480906282718,195.19882781061008,103.36313333267928,362.1439914559887,27.77328191393756,1
122.59836448269118,197.3832494071844,107.308302571598,460.0375940340738,26.166922993459856,1
139.7044072569173,203.6901504274745,114.32054914565992,436.1116581305864,18.55238341674022,1
130.8192402867411,185.73736513435267,95.10734856737656,323.05588259865823,18.11125951189037,1
117.74388855180992,231.3664520696593,150.09322336598785,500.2388711401361,18.04694916521784,1
129.4706561145586,181.1468443629112,89.00428237497775,238.74022530388544,11.943762294731949,1
128.07371810861736,218.0597247389225,134.14917871236517,456.74680659047607,16.516744629046006,1
117.21209493342016,214.90095288753776,135.80999608393873,469.5923123677189,26.17825668375256,1
131.77964378681827,201.4830928958789,119.70161373338394,420.5827227741637,18.66214033423349,1
115.56656645262424,226.5803536038061,139.38855848300673,437.31119355845686,21.20322118102701,1
110.82919468627628,201.7970478450318,114.55056796333923,391.6799304739068,29.19649186633631,1
129.2751554135896,209.0569536126328,107.61796490765748,428.6854906419429,23.90821753482328,1
129.6489488744058,209.80087138813133,113.38460610271976,519.2583153783223,27.06181534964437,1
140.09013211687397,202.4949249346089,102.80715035425835,504.3284078464344,10.293338645910522,1
132.31037110812528,194.70512329683768,103.45475133567903,371.19972002524287,14.6877097164016,1
136.12305757187065,193.3506867675266,105.75506555922355,477.75959165614034,23.06445676544905,1
131.62358027847563,213.21535596499984,111.6204915693935,531.2412393487233,22.57420105939804,1
139.81287586998232,201.00816197010232,105.21499301979388,613.6700854786828,15.370107099022396,1
140.8865741690966,224.5055017232696,144.74683589783996,409.9088552276537,14.657539260510337,1
131.56689054028817,227.3878652957964,139.14506988139772,519.0409132085601,13.051049700535112,1
134.20683742717927,184.68960193052555,92.75533045448552,376.24500072639006,16.744324218639907,1
116.23039637137856,201.6523066844412,111.97455712629105,414.40401442861446,27.67182006474988,1
119.09704973404634,202.90644065650525,114.1834254324846,344.5365174629192,11.942471928698394,1
125.68637162289129,203.9791509402864,122.51932535196804,398.6293007157767,14.174425952973907,1
123.26340905105958,193.7347057878822,107.1940178949751,498.7789927134343,30.17671791737862,1
120.74098867583636,220.223841727266,115.8661134337169,583.5338867109173,20.450015580759423,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
112.78100047592773,214.19007446816155,115.58248219173193,513.1605414001632,16.791879915097674,1
127.86373793055056,231.467200619654,124.18983152177633,555.4057351742963,25.553735478783903,1
131.3694993110176,194.0425627995968,111.35328959024018,232.054096172806,9.683946350790633,1
147.5930880046665,203.41261500982904,121.50675000596172,425.5811597543402,12.885808648233825,1
112.8247359569759,191.0484090020168,97.21410663651127,284.2837632040441,14.526080710725438,1
130.43592518084023,220.8315502871902,123.89419279863176,523.0252857936765,12.80071806605932,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
122.21987113925276,202.71322206847665,111.82527841595866,414.3387878398201,22.391463339555607,1
139.04118693896112,179.50003535014233,92.78388413505014,382.6387246058387,14.75024817511436,1
135.0223391068104,190.23659557303293,97.83514826958984,359.31900724428607,16.19962629913921,1
114.12534597943578,232.36966159600385,137.8981166354554,535.1472379230823,19.90649052773089,1
123.59755706645768,200.36761447800205,107.650411474097,420.4182699349455,28.947752323771084,1
132.77559274015616,178.65664913460876,99.40980821135418,280.4573603853156,8.6441433419516,1
120.0885439252968,210.2562804703624,119.36842501216924,445.2060313252866,31.696746055153408,1
148.51174075081738,238.9854109274125,130.23804157034743,653.5948060067424,26.06811736756169,1
139.7148918229179,224.08227691327843,137.7796059239534,582.4118444755321,20.591547592477145,1
120.98020733839684,218.3151451858945,129.9773789827803,573.149713049745,25.90861825908728,1
131.47074169727205,205.91225233298945,129.48810423342135,421.5227033481935,12.542006404068852,1
145.30942982298888,222.4871827851444,115.88927982951483,761.4121355745979,28.07930299136073,1
133.59171160177692,237.704604406514,154.49638068551798,650.1755673978355,15.801431838633285,1
141.9366916565301,190.1571025056984,95.35472820927932,494.08421076493966,20.54258642169386,1
138.96751227750286,216.63504717693883,123.10937171662177,509.39785392241095,18.93189308501294,1
129.84377291636105,211.8274743307768,115.055375030249,526.5902459404684,28.881188339952896,1
138.33548499591444,189.86972081963967,100.76553054489248,384.1520077654956,13.111802586117832,1
128.12451415868853,200.31436978796123,115.86405970715536,394.5495384417895,25.22692440296313,1
133.89295940711372,215.5204156127889,123.79607528392069,556.9420192406582,20.71144009937297,1
127.87387753983654,122.0760463371513,72.97615231014576,129.23038484961256,10.951253989477058,1
134.3292810825227,204.96163955925863,112.69439870708024,471.3154064320664,19.83073310407477,1
125.77752480679632,202.1287628053126,98.28050933799857,571.9524942331905,32.970160424064595,1
137.53063619697116,206.7598452219852,108.90443776968004,715.9695111116188,27.198956713005803,1
142.12022674436977,225.0129324442694,145.04224928881376,429.5667389603317,19.647148076364623,1
137.6219999217757,204.62231302804503,115.29271060191049,430.5288874374661,23.603410260774464,1
136.03631466237272,198.41316669341992,105.6202452869054,510.0077471861508,21.20335036636149,1
134.92281102924332,176.00086072195108,85.09697870181672,390.7157338353907,18.549178596019107,1
133.79720687034035,199.09842291471733,101.96945820942884,465.61712997839817,24.03908530033884,1
139.79879818947316,227.4847991937825,142.86161971467106,532.1598817618415,14.72511264052411,1
117.72522679248314,177.76117815504188,85.37727838064639,352.16582849429955,15.750557865171862,1
120.58414420057672,211.02239774851844,116.61675000061524,598.2254861207931,26.08345832521989,1
133.7842650527161,204.14787892516787,106.71083788948935,584.1304425282262,36.58216285755729,1
137.20776219254276,191.27669817788524,95.51377822951868,353.88405538528525,15.075562603076808,1
132.30008066404412,221.3812871533996,119.22921296934564,559.9016940897116,25.61121983506944,1
125.40852044095683,214.1046492899856,123.18150647883188,508.4592340036434,17.945727300587116,1
127.2514489743908,216.4577315029964,132.2706362582744,498.06803107450105,18.31840585006297,1
132.46587244899013,207.9044123048136,122.11562752970676,475.5992067244346,20.19249475117107,1
128.05558972790993,208.99464869467047,112.11937298438248,513.7928816691003,23.267606971651944,1
130.8170968656349,182.10701511523368,90.277676063459,419.4621875234618,16.33924886872051,1
124.72792196005145,206.840496894853,118.32574180976202,479.6104058227534,28.569770804088485,1
126.6002400219823,184.15441018717144,90.07337657862912,335.4462630359639,16.19454448636591,1
131.2798955454582,142.3395356482758,79.37810142263805,373.7517747365469,9.231950203956046,1
125.4608530913004,211.41080382443656,122.43925900746962,473.7383007359336,16.666712950261477,1
130.59182709851893,201.7280555055794,117.9456811080497,436.0183897041199,26.43012503164592,1
128.92613307174287,198.15125534680232,111.25630256615604,412.4438106240145,33.571807245682685,1
124.10661116366558,221.5498345529912,147.0468040909218,482.8178006645797,21.088115470711152,1
128.27914427292933,199.8411944678953,104.51645549385825,360.40071404700205,16.169762910711754,1
125.5762554372598,202.7686232624868,108.23397736137248,601.4176519526629,28.341927683737325,1
130.92254724564694,178.56971965900308,79.72870556381427,223.0375033399651,13.549929888545364,1
116.84076372231436,203.2412089221775,106.10264131433463,509.3288716540149,31.360057883035985,1
115.5458146023851,205.63617891460032,126.38882316240786,435.968619769312,19.748283054888567,1
137.38508526439685,212.8551291214237,123.31083302560003,527.5408186679532,16.931929305439056,1
110.87413533393408,245.7756010756225,152.48961457433327,659.1631263804073,16.242531564869736,1
133.60941066896982,214.5089827314788,120.4066277546073,542.305761649113,29.274392413528275,1
128.75618610698513,199.8467597878442,114.03900138009544,360.5816126722976,15.343054744877996,1
128.11373837600024,212.0259679432535,115.28121090884385,419.8347319243648,26.8890597126241,1
123.30827402162446,228.0626032016983,130.84086499968424,580.2717463240656,31.92522479509426,1
119.02592995528312,211.1276001673817,118.87592226371918,418.18231520093326,24.70246801105886,1
128.07236663215818,193.12320913590685,88.64701140881986,366.4698863413805,12.962460744644403,1
129.56204062242898,195.33561419489527,98.37299410063224,464.0095157023196,18.20734425084188,1
130.09463535599264,204.1528426575509,124.7855052357803,470.16018194019455,29.01784410728396,1
127.33707731817476,193.9562823648213,109.6347644178942,356.78738758435753,18.394529488617582,1
127.9586841975965,196.7445731531021,112.89597033521132,345.4153857634548,16.437824480828343,1
126.47220515669515,204.9482805294033,115.73154124041378,356.0017045873891,16.627097674470775,1
106.10386073938744,227.70649944787303,148.30389857393683,475.6055837549621,18.1922576494071,1
109.30788848223064,207.1302571187965,124.8981494925379,446.3108194155799,23.12394172257002,1
120.09369805490267,202.88324155724803,109.64945630778216,455.48160406014,21.357330274214164,1
144.55880195276347,228.15316108230567,133.71579312722514,630.9226246306193,16.967056266590205,1
117.94520165411532,214.5155307073581,122.68123233468224,467.58284447999466,24.69646799632888,1
125.45473588672088,215.8816119010449,120.68940225049788,519.1959248518831,22.36781929349412,1
133.29458720295025,193.1643915751061,102.59555615331688,437.6227854665394,29.915656080663453,1
142.9011849188107,202.31482684612857,119.28853757035952,485.6809700902406,12.589665707918732,1
129.9816097204154,230.9247281247717,137.80346957560886,528.4237790502327,21.56463381364648,1
117.01643184884732,202.44113912180617,115.2168158712746,500.9012395423336,17.153232023724428,1
125.61252796340946,212.25202173455733,127.68473769893713,459.3718254406229,21.46094121588758,1
116.16921673685128,221.96453283881965,149.04698703831534,464.73270826702094,27.04637316220478,1
126.12200837538887,230.1298690031065,145.26378384016544,623.7503701858425,17.100011495261725,1
121.2492823629747,197.54117074113947,106.9460941171228,381.2909469601504,25.549753653785206,1
133.24704863140715,137.6440514329639,74.91857411369789,260.5880146716425,10.21756333993995,1
138.46280140631504,203.064532071456,114.42054263424636,640.6693827222047,19.81335850468844,1
134.36196285102105,191.21105444364275,107.56367112495168,329.7386321812927,18.565647376781524,1
130.57094669138172,227.0450262317587,134.28864167250558,574.2462201625289,16.814614743470354,1
132.79221704668225,195.40465718832257,102.57164447790554,413.8923407585333,26.428277546635044,1
131.47637217282187,218.2778941613272,124.06236701566444,576.9555837117023,23.14422839386033,1
126.97379708998923,197.88898481829727,117.91236797669072,441.9042554249213,23.829367606119536,1
118.96031209221512,215.1881394678892,143.02250361982155,475.3283781338832,15.042378720243628,1
126.60834172263488,189.634242214433,123.0231802823726,344.6107904426834,20.46493608853701,1
147.78985035103975,199.63162847226496,99.93834633528324,588.4081599648829,15.134593035875705,1
128.91338785672454,205.7072650965628,111.33457062542472,595.9911956588788,23.253995655858187,1
130.2684742477998,193.67208907925124,99.87631464459068,289.89739648267727,22.50854463491276,1
126.4791801574668,240.44499148668467,147.85797064007392,726.4289554627107,30.820779568500985,1
134.75859924415545,224.2240785695488,131.86965623174316,549.2639085418032,30.80784117721468,1
136.99562231867722,211.9047254163288,117.30774179799714,562.2904955034336,16.03547273276876,1
131.6058359114977,203.90595751900835,121.324680084213,431.7162094078703,15.62542179501239,1
139.35747864182818,175.6327859872129,78.20095849718878,321.8789519375628,16.43582190170733,1
128.22591107366077,208.8646062991016,133.02310698544375,451.02662229028016,16.557925436338838,1
122.549662607068,203.62191906235927,120.9217737938531,485.3175431207024,17.33950763236669,1
126.90480397495624,209.41838456887484,128.436856170576,553.648873030964,18.42997088692876,1
160.2502085849948,223.93065984331056,129.7650230135818,465.637738559855,11.257824792843586,1
131.9383212279562,214.4469172516881,125.65458551698832,443.9016081811552,26.16933747647832,1
116.79839285806376,221.7992188666148,130.18359996924764,476.50573130347226,26.46576442750912,1
116.26847489645483,245.45137750590257,171.12822082662055,665.9487105055364,16.02549433456069,1
130.9470494742069,251.22578366398025,151.54333665401543,647.9403114779819,10.577402378681624,1
127.43574157029693,222.72444020041007,139.28179008201056,607.7646496975924,30.038771915878165,1
120.3658569949666,204.60812903499868,109.90701651854556,462.2610300700195,26.03553268473673,1
116.4331272671282,238.44105361028213,159.82182283304076,588.265634951183,30.74431340735141,1
141.29804130456102,220.0785964471892,127.92163100559873,437.03080830533423,22.9291174040982,1
109.15266075232188,219.92290746846808,139.29368868448825,462.4748982318425,16.818532390402126,1
118.73842195808456,181.49253250401856,95.38899759802015,245.352350495195,14.891773276002947,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
133.61626190232022,187.4602260911574,90.18013512354663,443.08791858903606,24.846183760786392,1
142.3927594814599,193.97147499893683,106.13155444664912,542.7984247256543,17.099742987378264,1
132.36831949613173,224.097163727253,127.9066758132836,557.5833017425474,22.2981862909602,1
132.59069437177638,206.99071151222265,105.80251821220976,619.2972275412964,27.01566151576005,1
128.1386421081624,218.62409696939105,127.1699667824574,518.8744281866107,20.98089907958631,1
130.234289205824,192.00440647578145,102.12360242812947,390.1318470559926,17.919267582031928,1
125.4875580906378,233.7999507569434,140.92205105174776,609.0688858504384,32.477038010156804,1
140.39371005109098,216.13681075552552,121.31603051839174,486.367622390158,15.791296667793842,1
138.10154982359782,223.1275036130212,129.98123407472693,489.1111019517081,17.903773896875794,1
118.04962496636564,226.72204845952027,145.31022981576822,577.3079139466763,24.23303940982238,1
117.56416892260334,208.99921482426228,117.64434719622489,570.960664635325,26.48043521438675,1
135.54575514802949,204.5043082652076,108.54247856592112,494.2829762073614,29.25110755057562,1
118.01557875753625,123.69454814749552,72.33400588806852,118.32497759154396,7.2911395250839135,1
121.84045673834356,214.67189372508105,139.56273997483848,450.4382058951621,19.989918594461944,1
130.88381477479336,209.67751807948704,120.11347013692335,508.0250244980966,15.70741731200813,1
125.1586922370497,193.2617134583525,111.88838643473092,257.59330524999706,20.607327343662224,1
133.9720624424331,184.4494191995585,96.86728504962136,357.34077853945746,14.948374905597207,1
118.01359797421024,206.7732380084909,136.08606589193525,409.06565590353887,18.801469869089363,1
117.44407187719789,225.1381619330497,121.6084427751474,554.5304664668432,16.19048509570301,1
130.9346156472403,195.71964093481003,107.09428566597988,293.17924513715707,12.854356340654382,1
120.70767529077465,220.9896143401188,133.23698062119405,498.6178808426068,22.32783716165313,1
139.81351394738806,197.2594747586487,123.1632162396384,441.5724703812604,13.727143653387568,1
124.94742462080572,168.3045752076868,78.30148287188418,293.03873678155924,17.203038610375256,1
122.21196786290584,201.02476934311304,120.93588141177813,338.0615324521383,21.797149890040863,1
128.53027945493085,199.13986594185656,117.56072196970402,511.3045665758003,20.916396678930184,1
127.34167375121702,207.10847854735613,116.98747137887426,546.9577054952601,24.17838219235493,1
119.05200657264942,223.2634722190815,139.51476489199206,525.6259189302757,14.551026411953506,1
127.87526804661618,211.9996573876989,126.4226490607852,450.2863476649269,25.681763962244684,1
113.60421039564902,229.9410260869164,150.11969330037377,460.57453998651954,27.350945720371552,1
142.41982107733855,199.17951784361807,106.11502329078706,563.5620808576018,24.368628949895204,1
137.58821060641793,165.94687536625958,75.98750734795237,221.708429841684,9.453703676229573,1
124.07116599849716,227.3105179305774,128.95028606688803,538.2337851662938,21.017651364359686,1
131.3464584142637,174.2381375094563,89.83204694772256,375.4500070880284,17.01482283472852,1
134.66809090739335,209.40238285397,119.21598841024914,483.7135186052499,22.72763451483646,1
128.16303774109045,192.726394149546,110.3610979161152,488.7157555429497,27.463752370551475,1
136.53153960892917,221.5356558680812,120.75985628222269,569.7611902155509,26.348210821603303,1
132.2867856320591,215.6361888409868,145.77575525377637,459.6900347962496,15.429311524664188,1
117.2631448679384,212.57842533617807,131.8862647886888,443.8409230620443,18.93839328815416,1
126.85982865803184,175.9658273376549,96.94220864482595,214.5034372009203,14.935979213918504,1
133.1513427746857,199.9796128032272,113.34551067792532,330.0381764951403,20.20612400271187,1
121.58487252339222,130.06871678997604,72.42168687644663,117.4496424736326,8.513372537189248,1
132.21970953981148,162.06259904227068,85.87206237615433,246.9267733864006,7.47767433791522,1
132.75973334076266,240.50935065941508,151.44793434819834,644.8990029408038,16.92221930271467,1
137.7849696957581,214.49209618119653,118.13105764770928,462.4096396078554,21.50767362652718,1
153.82752687809824,220.8568973652196,127.3802523222161,515.2739574605317,17.818273247220944,1
128.39630467424686,200.5398065811605,118.81181791715731,423.4850093723023,26.32541231025936,1
130.92765353313277,189.7209105867408,96.08419433479976,340.7818541657791,16.490038989813133,1
125.97339460785128,177.50000621874625,89.79369684365375,262.5321913025725,18.16208393002305,1
131.78678166413653,189.1143903002902,96.53489563925524,328.3505618437181,12.598126395434509,1
121.45867211005132,199.00810701085047,114.8171700703252,498.0158398050218,17.77780911288124,1
127.9778739372408,175.17514125808782,87.01207666499003,180.5889875206348,10.902899497958156,1
148.15133189294752,201.18022768400843,125.52140997332864,410.01797332580713,18.11780166215115,1
131.94997728325637,226.0267038526668,130.76896401301522,565.2864672686909,18.25980714531722,1
126.66161710445073,205.5011288210761,118.04684409401246,546.3384641007556,16.218505627195672,1
130.61638547077496,191.89173641183444,95.67378790605004,409.22173341452367,17.98891314434542,1
140.04783270585384,207.5969473658851,110.8919611614982,629.0982361123873,18.176157834038587,1
123.50647828122764,236.67859022534603,129.21273611487905,552.7844320618209,20.775371242334906,1
116.50608436184876,232.54786268711467,147.24054623125744,564.3369332011868,23.27622527988037,1
130.17967473310927,205.1033025450368,115.73451136353935,423.2973921190082,20.94899709530089,1
120.63569951801306,210.93939314688183,118.53152462017763,375.6477679553358,20.45681329493592,1
125.81716001091615,218.8050550767464,131.37104617500503,604.5538895712447,30.789113293303377,1
138.15004361262697,201.75503015433668,108.18080876904254,484.0669354375309,21.31637774516876,1
139.75698730109204,195.8143416518281,115.07157312790376,408.6750247267208,22.115213561981903,1
123.96917895151466,192.54054168230985,98.10550374038084,328.8989075199141,14.420504194670375,1
135.61181891649204,213.10654478221187,115.588333284583,462.2982332709443,23.278320752615496,1
113.65238211127628,206.3225457380929,132.53698887858144,409.2919474499515,18.91089704643814,1
129.1926509981873,209.6441983308001,116.30772588866954,573.4396408471064,18.80108276326088,1
117.33359714136876,221.5588363538833,150.17709576041895,462.3774802367786,25.294740790368657,1
120.53040434238764,174.44590363506975,87.76848877013445,361.0738941392878,24.34442009320512,1
132.7814563830338,200.355228223618,112.14222560093977,426.56329121751406,22.921177626589888,1
135.76477875934404,207.1221052231092,104.237917281861,467.6067454900111,21.917812664859625,1
121.46808185350191,187.42695314490777,93.25883066633092,226.7994606011769,18.384504968477284,1
129.86947111373385,207.67333134678785,115.71516066346278,449.5613829807044,19.86334139049013,1
128.90944461822636,206.23435219062364,120.8088385600623,432.59179656551606,21.82380144520399,1
121.18306091478532,202.79136937049432,108.78471637003126,295.22686231136464,17.898741583758444,1
130.66797272513907,206.8933981381478,120.18771559828548,434.1466459670181,27.860322536188363,1
122.30534913479435,212.23016773179555,121.23859218541703,505.2918818996045,22.84844376657973,1
138.39102815557214,189.2871736482376,98.45887911875926,439.303087548969,12.97893982946676,1
117.14932450906842,187.3478179095748,92.33076843329036,329.51189227309345,16.670504164349413,1
128.567127577344,203.2501149814664,112.21183409886468,385.6510743417256,17.08458577220376,1
125.26590492567072,203.14809064731807,110.6813694925634,454.62874586074713,22.99940081035307,1
122.5792756646219,235.86179264261696,178.0965309751331,556.1622936317191,22.4441246459976,1
120.96033402371974,216.4302279803131,133.02623005031657,497.7625801717921,20.495604374005605,1
120.52051129225008,177.49868610448362,85.61494296989106,253.0306380558196,10.933642824383632,1
126.40522232964696,227.6923437967401,130.30011082884096,597.04703505464,20.274715866599827,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
149.4088911841018,223.4899626688872,147.32246122814578,491.2217955037941,13.990911842554008,1
130.93826193767268,190.3295754316057,110.6324946441715,380.0829421344271,24.81912970833577,1
126.72247997765358,209.45048250744256,120.50839422225609,431.8161075752131,21.086633072896426,1
124.41409691061271,214.2620262023061,122.70050611450574,643.3613652230246,22.913791377222545,1
132.83464916249915,197.58052475106032,95.45871834937574,459.958731463554,17.89230073321121,1
122.27020754238704,190.5952843068393,119.66327879287816,439.10368687530513,26.73080853795327,1
126.07796843106286,194.6287513113672,99.1436723859766,406.0517935992149,15.082847510064278,1
125.76557962919864,205.308367704874,119.80889405704376,425.9377416900697,22.959557471217067,1
139.28549359057766,222.7274618872895,120.48541827697052,549.2382089824272,11.683144578727417,1
125.94094322876656,196.69432705949555,108.51878174276656,445.03830435457,23.51551057444079,1
123.68010123843254,222.98703124097608,139.1500318497433,505.6378098294917,32.50829512543762,1
145.72763407224056,215.10431044579667,123.58026907524015,459.0404913554193,13.541317212193128,1
118.31556693027788,212.78983462215297,115.0755766407158,370.6920277845318,22.828427128771345,1
116.64961565201286,229.44617083801225,135.83566917710053,596.4140506583084,22.549934833752644,1
122.34817472454505,210.93707768378985,129.82498885952214,461.9342475251024,20.29291054004595,1
114.555832767827,238.5322133123344,198.7160802581589,529.4373037142535,21.661301544471748,1
113.53493565892776,223.409932082574,134.47920586362747,469.7113108206422,21.34232260547397,1
135.69044733351708,255.6716521405328,218.9004247370249,643.7613336845848,13.93552406338396,1
131.01399492378022,190.8888779095599,95.95691306709834,252.6359094522278,11.659480110800228,1
126.3493950426485,200.1784710056025,113.35531517975843,432.0162952607393,19.91483266852644,1
147.70966867090868,197.2509417471982,101.17772599623086,479.714457298388,11.61514420943937,1
134.87647813360323,195.1656945737253,107.4487695187712,341.754008960983,20.12594440091344,1
130.65113228425727,211.41978799136388,126.46524953336792,417.23218044102606,21.136553747102543,1
115.83109017660986,187.4154128639195,100.56581721127242,307.2509578093229,16.4982198447826,1
114.8835870599628,213.539416842048,128.9548152177939,429.4310179220474,16.624067593875772,1
119.36685387986064,212.61471698065765,118.4842260904686,492.60290711567865,24.84470229202716,1
114.85506635315738,220.126125866563,123.53152010051328,530.8611373771749,32.86051043639908,1
128.81162676160585,210.17780670839528,112.38080886813844,587.8867351421026,21.612278892309664,1
131.80560582533712,189.6055854639057,90.20255165869526,277.09959187650554,16.045316339770487,1
158.5700189995142,220.5990063278537,122.36225981390388,526.9604822126759,23.976775212596344,1
117.7634667978554,226.4458688815716,124.69132953180444,508.9516602495041,28.68959375044485,1
142.009158151628,206.03798579072784,106.49025843591382,505.478087309009,26.55374762098472,1
140.64267385135727,204.8196943828823,113.02882652440668,577.7669666081711,24.204108601597056,1
117.6727538222846,226.792818336354,125.90399554997818,680.5914409434204,23.80886222069022,1
118.24524072529186,214.18849813740937,132.3943881419514,497.3136944296117,37.86644873280215,1
131.49356171227663,192.924456894522,105.197353977496,377.6937220516447,27.403550986441545,1
137.606410202219,213.51067870722224,118.49036700032306,649.4931197560347,18.82853680275922,1
137.58502792876288,187.42676452930937,95.69761698780552,336.8871307006482,18.070368779857176,1
127.32081850584748,205.6939390103745,116.07734223986512,508.4404899334462,24.373330942519623,1
119.55931649155887,201.95681503115208,116.21570356022136,459.9065469776049,25.83196047130008,1
133.91500638967088,211.53775721431205,123.04878526897215,481.07176917004494,23.909753579549207,1
126.96009264380136,214.85663868735463,121.51375590965222,552.0962299885786,9.940837780986538,1
128.53258374396032,221.9115446903788,134.21591128961904,449.6293477516688,18.129980793222824,1
139.08344032924128,185.90144959769177,102.93571821358864,470.54036031321857,16.996519851990584,1
118.25779678850598,230.7048838299588,129.43675395466545,621.5889743506063,27.59190361202711,1
129.7543910778415,229.5593390696616,128.39285877040712,615.942938449555,26.35425314284476,1
122.13806400109247,219.912812382625,130.04952085476629,558.4553348325384,22.22642147113113,1
125.69535369390488,195.4331775647065,109.4670532315869,369.3408464977292,22.87852833521592,1
119.5407719588063,205.03827117729068,109.12528774985412,532.2999407572254,19.57828863107584,1
124.70970226058324,145.28654215201917,81.57902939944982,158.28355474945704,18.438445648317824,1
135.5752136258069,214.5941113578653,139.7341002820434,457.48808671339367,17.746923684480354,1
123.7031653345113,203.56332034166283,110.19133788906912,429.1959433959812,19.59077070013435,1
118.0681838669329,211.81423835400648,124.21077822388776,497.21554257528624,25.75725646275805,1
133.42358172449178,198.9932214578208,108.33681904116948,516.1734165281631,13.313152911415196,1
125.72035112328436,189.56949431757948,99.12207468757472,389.7742095720095,18.95399567531339,1
138.12608644800326,178.05759969958507,90.98495386122116,525.7726779737194,19.711628731862373,1
162.34200658460065,196.55222687367527,101.55562583683712,511.93547335030814,13.1386125893668,1
131.20867886227717,184.2412157961124,91.76636545080784,362.9415304590586,19.72689469767627,1
139.5789701083387,219.83208422844567,128.72585549127243,478.8389896036657,17.687830552370684,1
127.79903784497988,185.9519556718945,100.55160896096524,332.1589185915509,33.07250243645009,1
132.02038692966389,199.38117391518784,103.8397973052612,513.2108684825438,19.96341185775152,1
130.23190731267076,206.0986592068029,117.06669424975205,422.4135718532544,20.37464866426064,1
136.6659078606279,193.68237644150287,110.86103474205493,364.5335076530574,18.585387384794664,1
120.60114264111984,205.73040901530345,107.76726268680426,467.3641720611548,26.23720802480392,1
127.8579203420067,216.95306372350024,114.74180544428354,414.5286945236506,21.92878836242029,1
133.2134690999481,207.64781724061191,125.05656758814118,480.2665807890429,19.882661580890407,1
124.976794474181,219.0199007115641,132.12591414097415,451.57425105733296,18.693593369851143,1
127.3235013877298,189.2293777836857,108.83336359512111,270.3173785517227,14.977582695696526,1
148.06760002253156,221.54805101896164,121.87886262790806,550.2320198925823,12.968650730556543,1
125.1885423122951,177.11109618251044,84.57507416528281,325.22186419386776,13.00627951832246,1
123.8456778327502,206.8792331291031,122.65519712043104,550.1144640503013,18.1339306934087,1
123.66418534802877,200.99940565826648,114.76018558892822,413.2904946854308,16.628086783320985,1
140.6752508157813,214.6016379957721,116.76004048848552,470.808247531785,20.67123330645263,1
124.81867728761372,216.4282538592553,122.588783530541,490.5939810817846,16.384666905183483,1
120.23493572948048,214.9787361502133,123.99568039316848,520.3742248346155,25.144114463864,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
183.28125,254.1027567187352,1510.4418654042852,217.59863580657176,0.0,1
137.241239869245,212.329056036936,121.91719248954392,548.4101398713108,10.751471133136128,1
128.31153912547452,220.5056584324905,120.34670515329096,630.0952126874482,22.45763236669918,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
129.1530852320355,218.97658862466773,114.18238061938813,538.9901697025829,30.95280934051705,1
130.41504010804513,205.2737272368057,119.56564770805625,391.6444660009001,15.091792710223672,1
126.9076393518223,215.788681884427,117.48167843020924,534.8700770787141,23.6284088835559,1
134.82551283033789,197.13262898184144,103.74249962452686,508.14483176001335,26.06434568305414,1
125.6350783026906,177.74875028766127,88.3355117739617,260.13583616574203,15.120550718912584,1
129.28292277421232,200.9803892081329,112.7478252010902,469.6240656211498,16.691173682951323,1
119.02099100628358,215.3101859595867,118.18910064238588,533.0627063040193,22.024752517624947,1
119.46727441995186,199.6706038534589,111.76066087439769,298.96739221818484,18.13584101224076,1
118.18233565391314,196.2037022636524,105.99086416298566,360.2913162368761,15.985605600828205,1
112.05028268432608,222.6740709306154,136.90035196524968,470.5345551745071,16.547194033722402,1
121.50011327512476,220.4515441573956,125.70915754057054,513.0988842851829,21.989040096124704,1
118.2538228969664,233.36959017419863,152.6277495444337,551.3862438058006,19.503484541971066,1
132.5383412766215,213.4943805713561,138.9421581465788,453.7776962018255,18.848052081351604,1
112.7245015279006,206.4150965809454,123.10081946293234,429.81849484611536,19.89567712791328,1
120.27663705144629,205.8318045144809,110.16553948525976,544.1091055362285,23.68002910539145,1
119.72404811463656,216.95542176168712,140.34997757203175,533.0205993757799,25.424100310185096,1
120.65459251844794,179.14330133280245,91.56119556186806,267.9944927027015,16.856649063764646,1
126.34983063548697,202.5069957940773,113.71397096623264,455.44262775151054,21.54008457066777,1
128.2183637149445,219.98434465181668,126.97975943021017,495.26746281219175,18.17792848333413,1
130.78861731815326,224.42010086171032,153.3140403713105,394.385345553302,14.508497816260943,1
129.26087301214596,195.4327968651656,118.16873068487682,271.7216319999963,18.162352343397487,1
