GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
127.88560525510503,222.1394490229199,137.5486608985771,452.9978044434751,25.78304919372556,1
138.69365185739397,182.98529989941875,91.06792754928324,281.0065364659622,13.739798520413077,1
133.986320059097,190.4669620479736,99.52767257363156,338.830824756076,15.378517771707712,1
126.61370400320811,171.4433284616763,82.6175474468842,90.4561329702044,11.072342277851847,1
113.38337040028097,200.8956643660809,127.689110886748,374.1357442071014,14.644328366738254,1
121.97438098959276,233.6255167818092,134.28903668680908,606.0097304548178,23.878589986140103,1
140.43501145216752,191.240155721344,104.615693483691,319.0111010472144,14.58005102771104,1
141.65469799694148,228.50001770531875,137.5231451333839,646.3421917030031,22.02717875768824,1
114.19240246214086,226.4837419080889,131.67621903875215,598.4270069225238,20.77445023494572,1
114.2216465197855,244.68872378784368,156.98333021160423,583.3980552411693,27.1397191511646,1
113.81896490202932,216.3910904062353,124.5874227957712,434.8673108988096,36.55062627542925,1
128.03092597136794,222.51571688790668,138.9935713148644,580.3573427537879,24.87944439936503,1
129.6126658957866,176.82980716083458,84.84123612448711,302.34182642206594,12.896294275152282,1
128.5414619696885,192.07311698105923,113.73401605645232,354.42440664791553,17.349792758845645,1
130.86767284504603,195.5698639574937,104.89918759101178,482.1298057430079,22.323255781455487,1
116.67715103230596,223.1972313088345,142.91712142305195,499.098129292994,24.38742801102481,1
126.2472948451468,218.8707645245731,123.67554947499904,452.2346331458067,16.806633465580823,1
135.37081092371983,211.32747608345625,133.62774399243028,456.9617124769785,19.7342763174461,1
143.36229991297435,207.87602083805703,122.52609475622836,494.6182091049757,19.37640721632497,1
116.23644511816684,204.81519768162767,118.3465477714336,414.461471667858,21.60182063924735,1
133.51390112966507,221.4884080757872,113.3762072138663,504.3091670664847,25.39771327715478,1
129.9662115890544,216.6791275604845,123.40179747272188,533.9070648007901,22.79098128015643,1
123.90616336714716,214.0321744443664,126.820664517198,411.31063842287176,24.069993320261727,1
121.90286456789778,194.1983510734795,112.58693803584524,331.77360067941106,20.74669227101868,1
125.58885070513632,212.3998048711217,129.3873538447702,518.2526465978788,28.656904442601327,1
133.584294002907,209.106707288284,117.25179240148869,460.9581665391141,17.261858235243945,1
136.45451009466794,181.74967693322367,87.07509422233025,395.56415123994685,22.180548156725475,1
127.84279686404376,201.96260333991933,115.85143353842702,537.1113321550105,19.22186150785016,1
125.82735687370486,133.45662586923729,75.60002807683233,206.84955520264924,10.97564141025617,1
174.7552274866526,189.42273402659413,87.2870668851804,523.8071369633831,8.506443414788233,1
118.692375148603,205.1830326717995,129.69680131530714,465.1380075107865,18.682368564244715,1
138.28588738739094,226.53768841136755,117.66851880193175,707.0278066257997,20.585152999212283,1
127.87936968678017,127.66674760596548,64.72980894970397,164.55639747170665,9.302369352761383,1
134.19391044777373,196.09787473737424,107.94486901242256,313.34424864005723,14.221603030306763,1
131.89268815999756,199.14540755542208,107.7401220179399,295.7091108375588,16.425703547838694,1
109.9883891611351,212.15110509610588,119.69179842089898,535.810856517626,23.57359644076865,1
123.69815314820376,182.76845895508671,99.7445239097056,395.4341758516499,28.6600049017256,1
141.7168411645737,186.40188841817087,85.16852876378424,301.1029659928584,17.758165250643813,1
122.92025452917946,215.30533156341,124.50935417615044,501.1847474480596,34.380383887972364,1
131.62647365774984,206.0496939409275,113.13522152646787,476.8655896847099,29.0314709504728,1
131.61898659140175,191.5399011027637,115.75540280109448,326.4129241383924,21.680114259949008,1
133.91695002186302,226.7335363364228,121.3615643788182,625.0552605350147,15.032750064289944,1
130.55504141554445,218.4595347687033,148.46048380178613,499.407623378557,15.449755214022437,1
137.95866771143957,231.965870551758,140.1048732079692,597.8238973010198,18.530626806933547,1
132.2256269419187,195.5286054215274,116.77876101237698,336.0183942638572,18.247320780941408,1
125.71874907821775,185.7295733496632,97.7680705369072,292.1407941240109,13.908465264457954,1
129.06192141848126,215.4908098658307,128.04284829418114,526.1701531044132,23.91985694437576,1
139.80828567936953,210.1968170113105,121.70442654623236,483.0874343680822,14.543076762988388,1
115.79583139707964,210.71207513247984,123.07559245220288,470.6654703387305,21.785257935344365,1
131.50871697470456,191.7467238860547,95.37226321791464,292.17233268750425,22.42241492848961,1
130.14321134138663,226.25100218175703,126.6176424801661,619.2459319170481,19.83518207733297,1
133.33991197255696,196.41129462222983,102.01521385274953,333.9197067870449,16.787583746340793,1
127.32041833419696,208.51037324696264,118.01495024981264,353.6251812452249,21.612017579879467,1
132.5179352813352,231.48496823974656,127.74250396812472,697.7586993600493,18.57807796815357,1
130.03431484142146,214.5881032477572,130.94657723562204,554.3182074740571,15.596411001104888,1
125.14455057413218,207.6750031618189,129.10882989925625,443.050989945864,17.031704807526634,1
99.7176059214526,210.3124447936412,148.06530818594337,364.7746309552204,23.63995388862652,1
119.6692513962624,203.38142265515293,113.68467098016728,436.0547009780549,14.58194114619638,1
123.83232150710046,214.4126133407206,117.03416314500164,623.6365123434601,19.73411786671625,1
122.01789056656692,204.89774553429308,118.08128380055862,421.305546202442,20.0414079612632,1
151.53791944551455,182.3415269303964,87.09668249688973,459.1458534340817,11.97239252688071,1
133.3625802425376,202.96074544887983,117.87624675907529,482.5950856432244,24.59732748298399,1
142.23582096163804,227.42464182531128,156.37917164545524,519.2539531129564,20.1179027514206,1
117.4935061834753,230.03993538306003,135.08272111198715,634.6727526725673,25.12578005591828,1
115.7125481060454,209.600426364396,136.02565741782155,416.4487776100861,18.33804687461939,1
117.09219268410274,222.29751230456225,142.40944058433308,535.876348193172,35.438382990308945,1
134.65551893868766,195.96186625403496,121.3126547814077,331.07491120167134,17.144020382786547,1
146.96438453498544,205.6926246012132,119.03852330434832,516.4313097662999,19.05552809840138,1
141.72961688053385,181.6412324714144,78.6940549200245,510.45437706732906,17.75305191205481,1
135.6013935715417,215.3315689342905,146.36212349855796,399.3068849715673,15.988711218028334,1
135.61117759410865,192.7951774462546,117.47287511317457,374.4772576672697,14.753844166632044,1
134.7280134358722,229.0922624386976,142.1439987664265,469.4578803700111,24.33816151612076,1
183.28125,1848.916667,1594.583333,86.5,0.0,1
130.91546766981847,188.9353555164867,108.28119356294752,377.6470446408416,19.50303582663254,1
120.31092085927888,185.06340567400093,100.3415226973928,367.1835999885462,18.834942583450243,1
130.7119144801693,201.9422232266262,118.93140669063337,366.32249344431006,15.822954515501513,1
131.138784568603,185.8322619682744,93.2387938015858,364.11300725121225,17.35779454723613,1
129.30260697308017,215.0611217545174,142.42619780486075,485.5955886570334,19.56636174253852,1
123.00841229947676,179.7294415139832,96.3995774046612,242.32100426775023,12.88774584293258,1
122.05359913851969,203.43532668610467,125.04334579240506,427.0752919588665,17.33341146344312,1
123.69809775564757,189.2929849448872,103.48583086118316,372.2522078899905,11.602542450733422,1
129.55224505348022,212.688819859094,116.4199363260863,466.9282445196334,21.93856573580226,1
133.98132506333044,212.6066394922774,115.11657568388296,580.4681223525597,24.15509366061992,1
128.50610623488507,214.57649640537608,128.32583790640018,494.4256173519624,24.33478183087705,1
115.57839054977012,215.38278467880224,132.07164648783004,541.9997337854447,28.097580163482792,1
124.0039449665116,190.5017119601276,96.4545067358508,231.17541340145723,17.704269843908456,1
120.97367710401804,200.82177255208225,128.26940134365327,415.68619749624514,22.5159540894224,1
145.06455823165413,207.67789309695925,112.63298903938356,509.15022186844567,18.125786215832445,1
122.03909054981013,194.3259350102432,107.44920407231572,344.51920059590526,21.09262555269441,1
136.86709787908657,184.67999689858024,91.1236262853939,358.4151980816374,20.20597742448557,1
141.1603848174699,213.567532136814,114.18228075979572,604.1520991271308,28.87497249860861,1
103.6733932082905,210.926809465692,118.57406055615526,539.674988931936,25.30153978423506,1
183.28125,1848.916667,1594.583333,86.5,0.0,1
127.16396663997278,208.8593715708664,128.1764632565654,418.0036495556194,15.99324730035197,1
132.4477785260408,187.1924601601462,85.03036914870054,313.2081828496884,17.377247435617534,1
117.36829015375606,209.99040307521005,117.10107352719515,464.3500807128995,20.59819548667742,1
120.68996859703228,207.212898316876,116.13785782854498,453.9907531239599,19.94130422895008,1
117.5153594581126,212.01791674259653,142.51736812700756,444.1259152645147,31.34448586792832,1
116.75055802403568,226.77195629110088,146.18383041611295,550.0887109474414,28.54805233335528,1
123.66356418246949,206.7378528235556,119.01958347657924,384.2766062585644,25.639232008196736,1
137.17450135410283,224.29228149498024,128.90589974986884,574.4096653702394,22.616525629032346,1
124.89852419676798,237.40632569158024,126.3837948594705,570.6625417759963,19.89309976847518,1
116.3086066063287,205.16270634985227,120.12660017462976,419.02335493322255,14.874831137846776,1
128.91559242592118,187.90243381035728,100.68055203550944,328.8292076741619,17.846549877398676,1
119.87555029719827,204.47374261390075,110.85083315571757,382.3069133455863,24.7856163280899,1
132.14716396514152,219.34580432047744,116.38858949225292,528.4307222669627,10.51662465029031,1
132.02589155409365,201.1362314070975,107.3824633919739,481.89726841669824,24.332380410208792,1
113.02922589557096,222.07653644380136,137.36939037158987,418.39345014156186,24.22743730163341,1
136.55976916671938,220.35060141603844,113.58107442735482,673.5935950401907,23.1288402214028,1
131.05004456835556,172.12217725383604,74.13566768293028,272.25487989475414,12.521133953668029,1
113.95992289336378,229.6358342942959,158.7529617192018,508.5179874296743,27.427662299550988,1
128.5131395944552,223.83938944313064,124.17923063469452,640.2654799886261,23.93318299014474,1
123.36592928714086,197.94088372694785,110.02017107627114,520.9337128959014,25.78942008512879,1
134.54505921240184,194.8532019344375,112.86978726248564,364.8900161412184,17.113979131039823,1
128.2231442703662,198.89853106453705,103.33274257144168,498.5412493012127,18.50260418527178,1
126.19683192879604,202.21958345463847,119.04921655249824,422.2470605256064,14.376380361023296,1
124.91387216314156,183.3185073958496,109.7137466912155,327.654229906005,16.22002587871427,1
136.4632859428057,217.72657038492,112.7296161444792,528.542701928454,25.0416577364127,1
132.21506309670025,223.76700059499865,127.88201929924352,562.9299169950095,18.090781882056856,1
130.26670669604496,219.1376721893325,147.3635711037793,520.8932943129623,13.065769583191916,1
135.94695793182393,197.8605623471969,115.80403184774156,364.6558764371061,14.172681621994984,1
123.2690716046598,210.42979333879248,112.11029702069298,408.9249684396821,17.193283950290013,1
136.73717385726985,205.58192829461365,113.79037426662263,449.7485050883671,20.817772935539136,1
114.828404281131,226.12688004640376,146.96283721181285,524.3227527115171,28.78164546778417,1
135.28833157228647,206.36266759977863,125.53194138825243,444.45820383275134,23.47019395070889,1
143.58773073273704,216.3319958560343,124.35162705547194,515.566004723186,21.336086613663444,1
130.61593527888294,187.53029617651973,98.95392850150152,255.08637505590684,20.46099661170996,1
118.67030160711232,207.32034423880373,119.35007950724852,506.3322543960006,25.38494489011536,1
137.90606998480663,210.9444917376376,115.92435656646002,529.4906578119753,13.429346577795048,1
0.0,117.210526,50.578947,86.5,0.0,1
135.33532500341923,194.0189688253469,102.2104829425692,336.85448521481,15.541262406774685,1
115.18316513940084,152.418834651792,81.02068450427849,415.3403960593884,16.270665722014844,1
135.10428215091585,199.19894114539747,112.83323690972858,425.39056244982646,13.771633070385686,1
120.38673029856606,185.9148461663511,89.17998853994425,258.9174422170049,12.993304353842143,1
132.66845526262424,192.2417020734852,95.742184649645,359.3891483256545,18.49419012400141,1
128.8545809452633,217.65115224601203,129.05039146720677,523.858934721078,18.62469208691348,1
138.17653772273863,188.33735378963965,89.38088876649294,432.2812991986751,18.32936888330552,1
124.01243711499691,201.7129754150661,116.08608478897332,406.3531946857696,29.395124183708788,1
113.75630718568178,208.3937366557139,125.90915680597924,408.664513998015,23.39402468753136,1
137.11656102221917,185.904601795061,101.84051818687117,414.95977092721273,22.072874912343966,1
134.3814270659984,204.9838920740526,115.09217314758628,417.58236672994826,23.317009798601344,1
122.06230813510096,221.89185777001296,147.6794844640242,391.9734849405397,24.37631525527647,1
112.54656394767916,228.8658524948952,128.8818845959248,525.0602086855786,15.746569126403832,1
132.22458865842805,221.6667660834053,117.29880456360276,703.9663359144256,22.67470899938843,1
115.86206918062636,211.2412787806776,129.33317649487063,486.8345896543264,26.562507726436483,1
118.29928393874384,185.22140657393825,115.8908832885974,260.7127369008986,16.887483961851995,1
105.31833151542816,221.97151075095704,128.18118883189138,583.2240424908072,25.89871768659948,1
126.98854594946032,206.33935956090963,113.2943724673512,420.9297172600108,27.224821582505086,1
129.63363559486325,226.12316093348687,129.68970769064802,549.4353381187598,24.3231670070404,1
139.08167594221942,186.88905583362595,85.82580138483921,351.1616411822346,14.041434645292124,1
129.59553936675354,217.44286575133697,133.62247363391992,522.8006342589379,22.0644155874687,1
135.9929659909414,201.7407987711295,113.8803005830187,431.30408732293273,15.608859270636492,1
134.40672963171522,202.234205144022,115.47960909862992,482.7342477856341,23.679407337946955,1
130.01686668938592,241.3319246775065,142.93717039748827,590.8017750707683,14.727648416542584,1
139.32475010976086,210.51489657198283,120.13979038673972,525.3124674249235,22.70948005884024,1
122.60363368389982,215.78605227183127,136.0175107257578,496.4411026997711,23.312230528871403,1
118.1745032314657,182.58872997290888,113.88808005766604,223.708194735641,17.99067444614395,1
183.28125,1848.916667,1594.583333,86.5,0.0,1
119.00312082211664,194.55429386029863,116.0620495579617,328.96497377962106,17.066801352683974,1
132.36600042750044,218.97259578749657,131.57893362537104,528.6376593295902,16.636647405133445,1
122.39496920052976,196.85948418748,116.34235105617732,406.8341062626178,29.49468329752417,1
123.572135543882,219.3165572190219,125.3957469399961,508.2098687510457,20.170336108111385,1
138.6072375036307,210.808745391334,124.8413123043226,423.4379900082928,23.91136835100593,1
124.79382210319432,207.4222653031889,118.28270051713908,450.2157256198937,25.126198692037903,1
123.74643684376672,215.45896186002008,136.9829932908406,518.344171028192,20.076885159416467,1
126.86011298369966,207.22725815167053,122.72234513635372,372.6665783444094,15.227515808686428,1
128.49269488427234,201.8543273692601,118.41928077854918,382.1226409861048,17.625877028538966,1
139.86699095086814,180.4026009507329,92.55548031043008,243.96390327688752,10.80662729122631,1
130.50697348607383,216.6691492776329,122.4096102030333,596.8514458863219,23.727998111712445,1
119.54534368650268,219.0689709117722,122.06804450436624,547.1421732894757,21.949236239026924,1
119.70662573260012,203.9721395928971,118.6226722499306,512.1892855602956,20.990402974418803,1
128.20402957959638,215.8601891572524,119.0834580192574,555.7457942948248,24.47512214012423,1
118.96651362420778,210.7780396234926,110.19381326925654,436.58901073231857,18.199631616578845,1
131.77103580515393,180.71503065365923,91.94211334895684,380.9975111489443,18.05045673248441,1
124.95647298980712,175.64966016198963,86.00330821354943,411.3355492563939,22.37717700015892,1
120.7400503861346,220.84116918907392,148.7695678364879,499.5314879339834,25.3151594529612,1
120.60930955673513,228.51302548280503,150.82952106454704,500.67459200307337,12.506784499888846,1
128.72622044231312,195.2923550749737,113.41417535970598,329.8513454406927,20.669399013798536,1
131.50848681939962,199.4752513529832,107.36187745875093,500.2087318965802,16.92561362987312,1
136.5843566420059,227.0961158616984,133.55773916224024,515.3366291281845,20.10289638868559,1
121.99961049246885,217.99867967361564,121.26883601077986,618.1434185844138,22.809019547893897,1
129.96390282405977,216.58838622049515,111.74512724175818,592.1770257609487,28.72574972905317,1
122.6417419666958,218.85403049117588,116.3387460431763,586.8149852977419,23.11667726158961,1
117.17293146947247,246.14937183632543,140.57316113408405,532.4466766195222,21.43625733840136,1
121.0893554249312,214.53466030477367,114.50738347223904,491.3825542529728,27.12785842137296,1
125.38699872246517,208.54277329832533,118.25915626606866,570.4763594619435,20.64241217753932,1
115.75707791603236,204.676515470889,116.27858250400604,268.3583111007787,18.8648355958528,1
125.37795454559298,190.797829952514,95.48504651345938,218.2209326444355,23.040039964851665,1
125.61042920912172,179.70033974860866,90.47389522856324,207.2004581053815,17.093340444531876,1
120.37711487601784,202.86619420306448,113.99614684475485,447.8497958829487,30.986436003635173,1
118.56721096089323,222.61922302551784,123.36260111244228,389.80513899483697,17.83382973130939,1
111.5500927253552,222.73117753122364,145.0731546056166,539.7472143235399,24.086026412885133,1
137.13017038391115,199.216553193068,114.8222503184777,426.3882978045308,17.01509835594827,1
127.23748185422436,194.16254679391864,104.65927896313256,350.5408989506523,12.652865879481563,1
126.7803243128112,180.40046392853816,92.64802229012228,324.1734316878672,20.378406350904577,1
137.92194169379974,199.1868723586769,97.24045576974343,540.1977297515523,22.171531524075828,1
116.63080939962217,210.26577627080195,122.83857653695344,445.9344613922154,15.847150528869848,1
116.0529319537064,217.9175105656926,126.58753619953777,512.3969214681335,24.34126312833082,1
118.77537021734156,214.70820067811343,117.39397960443844,415.944603746328,17.996296992950207,1
133.26055318232238,229.40356168073944,136.81102336585866,541.3448829718575,11.354498613232009,1
135.21804650310926,182.0099227913853,89.25488796815806,240.19485958249325,15.993895464764252,1
120.1140645480862,211.26218723304527,130.42843397366195,322.9180922477608,14.887359033081813,1
111.09294427006066,205.5599585654251,148.46422436162322,401.76320470547967,29.593009642986853,1
131.38315168616353,183.9762202638143,90.03022869099757,310.4354554407729,20.25605451954023,1
135.56928642612965,211.0897482108739,125.366959770401,362.6217843275773,7.938461944592674,1
0.0,117.210526,50.578947,86.5,0.0,1
134.76282436861476,199.41762097782672,95.36834261827906,457.50962888257897,26.25407013210525,1
130.74284889727423,203.80587411758617,113.67087741816933,545.7468944360817,26.329504782887945,1
123.70336937872568,220.1980028364473,129.11736028406185,520.4986370476037,28.380438323176435,1
133.10210886945214,220.8433302610389,124.60029397573928,577.0142152917779,19.83845296116993,1
113.07469084900288,199.5051723868142,112.91716708012896,308.86239342064914,15.663779865195911,1
137.91529652895522,191.96080695937752,103.19700684909375,308.37203085646763,15.832107804866686,1
123.4125900106703,239.6253957988856,147.22791140897786,599.3156552295496,19.395243022320823,1
126.52363775633684,214.4556341140299,133.1481496928766,400.4334439702857,23.31504674125085,1
119.51511342611607,212.63415275115847,116.34990317535907,582.3035246450426,21.41835906558079,1
125.47593341418737,173.4586387970065,75.99399124703359,344.2243383302906,28.49307346890797,1
122.1836361198102,214.199847453646,118.72550107676938,514.837256204315,19.38245353865668,1
128.96916154000084,190.2393279140553,100.88666545071776,393.8297310831918,14.18108894520534,1
126.03547822560124,208.17854455105456,115.54980800168022,540.4476199663943,25.22511294093248,1
125.72829651788015,186.300976246868,93.705688509672,432.8615111996812,16.212484990488967,1
117.55832474982824,236.52960049769808,132.5392170053958,451.6455944305753,24.07104882323608,1
128.04820437734256,230.1965089216854,125.8082933177148,596.3452858145422,24.18393078731157,1
0.0766911157293654,239.79103622466587,203.66720892493416,487.17773867197445,0.0002208863048611,1
119.09523639242204,182.51179972867257,98.66384236602612,360.4233486037638,20.385844077039746,1
119.08102800703148,228.13533986277204,128.81721342566823,624.7270422332351,23.646593586875884,1
137.12939104005497,181.043125650098,88.3197600375821,300.58187086407224,13.258302724705905,1
126.9744240836584,225.41319919671483,130.59477240018782,485.9155379111091,26.037795624831947,1
139.17729024001676,209.1998851321747,118.61493938578958,442.0485696306204,15.976588888482835,1
127.74417495842584,225.82745038500715,141.14659570405988,479.07631802743737,28.802609406215943,1
119.97328594915832,204.3676824559216,121.73184706451248,357.1387010472096,17.20568740120911,1
132.79285154436815,195.3576440925477,119.99668662589758,235.98765500648344,8.846224917356889,1
121.2913587144334,231.85520981909968,146.16208635664773,532.9209860090892,18.6349729182422,1
120.19471481122706,201.6046487834922,97.29100103415828,442.4029662385005,11.76707864317465,1
122.2747429547642,198.0476826791336,110.86055218722436,363.4733317367081,15.432533033274217,1
129.21118756651632,205.79942534862533,114.84928453253362,414.2306416269052,18.65378375381519,1
0.0,1848.916667,1594.583333,86.5,0.0,1
133.47372856176565,201.2107022981339,115.46135355734788,420.0863321313279,21.20326959915658,1
132.97883991815488,180.345282542166,85.59482620038645,362.6091724116961,15.549836323974487,1
116.63302026901934,195.37377261260755,109.38090671587004,432.8390324767637,26.86217946271978,1
123.17607968030048,210.2039072556871,116.48125882645208,422.3129762869927,13.14250867554916,1
142.37378029265068,208.4395327251588,131.11384473959973,477.64677183023264,19.980701008316963,1
127.8406120588372,212.69520769016256,130.79687079403163,400.933681459132,20.464221344462427,1
135.16403816823296,189.74516108618167,85.01220815712212,447.8648038656426,15.933334953093414,1
120.65697836250598,217.35923767736483,135.99202726681764,452.1177298682567,18.083132605968046,1
124.20453036961234,212.4841387983353,120.09276708838031,573.4623881353111,30.46966781479358,1
118.5433844941678,208.2070432770149,133.69938816916445,437.5671118853106,23.65858082559216,1
154.76263349897118,222.2996912140044,119.18010716227076,727.5464070178703,16.77953474553955,1
135.59650021289713,233.3306733675836,118.2449724616192,667.8782974709037,30.47101765282264,1
113.27280831548612,186.93942942080068,100.58498038968852,374.0174332357232,19.019043899865824,1
117.29368702620586,214.0176222432552,126.51087227783836,456.9672510555199,22.910155280595017,1
131.74175297182057,202.91556563857768,106.71562347963474,484.68743193313816,16.770656559076293,1
130.2688969678734,212.49919672544016,115.34156034612724,593.5085127773569,20.774296573354928,1
131.660216777029,225.314401503824,126.75602872383362,582.6948939810545,27.02230540997742,1
128.72698924833662,207.34197728483915,116.59701473222684,478.4053101719373,20.545706384161047,1
134.5256022650283,211.3024053598357,120.60161366984342,434.2078492259133,16.31819160295921,1
135.82921235885678,219.12362119052509,112.67364874945214,504.1029852412847,20.34416028481113,1
126.05613279486022,189.9866625728264,107.22929375092694,355.7074184781312,24.718233703421284,1
135.1183668324232,208.54105986233745,110.73130741982958,555.7365902359973,22.143182035729165,1
122.49695456498392,204.35323707820336,120.66405507096124,388.47172796398513,17.648296385688894,1
129.1249941874941,210.21306825469887,111.01979329670672,602.0749542744608,34.63991831287127,1
130.53180554263133,229.9223509166353,120.59991575765926,676.0522091379127,29.620896900954715,1
119.4293810588087,218.0662287213612,120.5614435843863,596.0290388245376,23.89711288600286,1
132.76977087238666,188.35504212847587,97.5835659405549,440.1040962689988,22.6336434987402,1
124.3936383228641,213.15268431036003,138.32238128524014,362.68048288859546,18.08625126771816,1
133.7460843326621,216.20240240657952,139.4683434635445,445.0169664478037,22.78601809737036,1
131.7129330175168,214.2615638442373,116.04456282348204,592.7396226386272,18.44610751723083,1
134.38378241043753,175.65877575106845,86.71627777063993,386.0781706401245,13.799404932444869,1
139.26410612832362,206.0268093982064,121.25775306169196,440.2658285800116,14.105701905867514,1
137.8770073335122,196.9191527000216,103.2940768310736,404.15611522962905,14.87504798689095,1
122.92988880414048,202.9622788085991,116.15010119132349,289.4688979077369,17.233597368443274,1
90.12358384123722,211.4642596408193,136.50479080171547,386.1825200551471,0.4222804738858802,1
133.94229142750584,204.3602926544285,121.08903022217696,468.0842731057001,27.251195566445546,1
136.1424181704616,207.27138526647525,139.13191140330778,376.2954915870298,27.95283674814176,1
122.3243612532134,223.2248933535165,122.92398938619526,594.7486307934544,34.019220063606525,1
136.2524392842496,183.15764364862312,91.68330957853456,402.31140644631967,21.42067358544942,1
160.3939857469956,220.02642542856807,125.24497016203912,582.6882963077481,15.282999747027873,1
132.13891223633345,192.881603303444,98.4362167381809,411.5377772528951,15.795503334735033,1
130.80939198490847,129.5870299830644,53.25431607194341,212.78495269218632,7.202347503232303,1
117.77335466719344,217.5507192868089,114.2588868624231,558.6612598554509,17.45174408418116,1
132.8224815851837,187.3396175120923,96.77177818318916,309.29620678418365,20.603071654692624,1
117.53423246636116,222.6771115359458,121.2052587429657,609.6631487129816,33.418000638289804,1
118.252630463991,203.98480187251417,122.44979549351169,295.4170324656825,14.067412701861173,1
138.53431428345593,214.7369655066832,142.95990768058536,429.0198550438558,15.737745621893088,1
129.51736039792883,191.6670402591764,99.88680827247046,327.2131991730667,16.346750998512256,1
135.02690683139883,195.878392903808,103.63201626041202,394.4379445466779,16.186391120541682,1
128.7058539264488,203.7004571795489,103.9589183245438,418.5435655137444,28.578543451946857,1
118.88140110904236,195.4626908392735,109.85641219446858,319.58252092381827,16.759418030175112,1
124.78570915036303,205.57542035086297,117.82171856472534,536.4644516224972,23.99753308643509,1
126.97008399555112,222.8169240070438,128.05030516497527,592.8752208802689,23.935136486497605,1
128.72639707725762,216.47883830924184,120.31543620672444,529.8074631799672,26.42515228675532,1
117.36503754105765,224.18096798867725,125.18003219529508,595.5905420156082,26.22778050889006,1
125.10305569876942,211.20507023501943,133.67379082400612,476.2549492196844,19.39132836759877,1
123.94726368488357,209.6471934919013,125.51356603995274,484.021128245113,22.521135347023247,1
115.878031300959,212.2259014463557,127.83564282387724,425.69234110658255,17.69748240586503,1
127.82557882590768,214.77693788510493,124.40635810968143,455.9901688102602,26.78846416554738,1
126.90088934045949,221.54698680355745,131.52933988365527,390.8040167976436,19.42389701565142,1
0.0,117.210526,50.578947,86.5,0.0,1
183.28125,1848.916667,1594.583333,86.5,0.0,1
136.12154887265373,121.29084906454696,63.1036109359017,243.50768857113616,12.08749197297444,1
122.30136030749227,218.996141922389,140.93281265518516,504.4739763239053,16.265524192451466,1
137.8300510740813,174.25017207830322,79.53747526983655,318.960821437682,9.743795058911374,1
137.6503299417441,198.3380020869485,106.26633442513058,455.25259770586285,13.01508647223929,1
126.11059682585184,231.53220388062505,136.31244027126692,547.882845682877,20.4274981562342,1
141.82841138728932,212.8085542563392,116.53058764933763,542.5107339070292,24.56392222468337,1
125.19093259652284,228.36754964819545,128.4134588401101,548.5277232673456,27.86872245077484,1
0.0,1848.916667,1594.583333,86.5,0.0,1
127.49584420406823,215.63886684355305,118.20973199933604,473.2334561054927,16.494128985995275,1
115.34548843794474,225.455336193184,147.63429668097098,485.15969991730896,26.29350412824837,1
153.34813510312054,237.02818063399647,129.7207499633071,656.1889010085036,31.597972719218408,1
137.4162833252163,201.82655495311687,115.77923839098902,499.7142817420688,18.238194781415466,1
118.7726185296726,219.2725941841205,121.98969845158943,565.4315881499385,26.98696289391181,1
116.97528251830022,228.04080445726504,133.11769731237774,560.9953649100235,23.238769665676827,1
133.58231450829405,222.85537138657853,120.65337322279032,582.091549103922,17.989620445263668,1
122.11875629847482,206.28111388123656,119.44035776570664,384.78798906519313,18.985278696241373,1
120.1329272587606,230.35316969523325,152.64655290144526,573.5729416884578,23.56241568535677,1
125.6453362743734,206.95127573835427,113.2320912754778,594.6274834797939,33.66434369631664,1
129.83679837028666,177.23946753952796,78.9097629431437,214.7157941073032,8.444816269992543,1
127.76141262493506,119.04804690906106,58.19088530920351,238.3628847579269,12.67435597810688,1
132.35214719726204,215.1678326497816,123.14521068934498,432.4599668666185,22.94767497305747,1
129.80985298386906,206.2217965363144,124.12292545685828,416.0875413617982,22.12189577899657,1
113.82940917983048,191.83376238390005,106.46025235981696,356.060502828315,27.167291586008364,1
138.54180645459903,218.6289884534936,143.6012297488542,483.1136387251166,13.12460008118364,1
136.4563936807074,212.78979321020407,129.10894887151716,457.3212760300967,16.513056876421,1
131.88614971555666,207.90493026441035,118.39440515789596,419.29368435015647,23.91494714157977,1
131.4155992890797,196.37483916612635,118.91003546861285,415.9014729075665,18.02684596590878,1
120.64508939736122,204.30731787489947,117.85445595906042,325.3883623260236,31.24616491412413,1
127.95457950718344,203.5572514104603,121.94191746850822,407.6268202150681,20.531608423258497,1
0.0,117.210526,50.578947,86.5,0.0,1
107.7812481840716,232.904222367476,126.71790038879466,535.2130708676485,15.927395058713577,1
122.1376116537303,203.8976169658969,109.3005743917995,414.8861012688802,28.36746090022081,1
128.89980784840515,205.8145982551626,126.313241865027,420.6438507974668,21.06497377992339,1
133.80367305093122,194.57431026488425,97.6375061462976,469.6853875460724,29.676579967667625,1
121.25451697280816,198.822401405812,129.3381169074175,333.05997541464313,22.049382517334383,1
113.3221116590516,178.50417969548127,85.67487044000468,388.7561164954688,18.03688853603634,1
128.09273522379635,229.56219935344723,150.6906686259186,570.9380351987184,12.900771384390096,1
130.28777412546293,220.81690786197805,126.25916242826558,515.5968038213064,18.235614505038427,1
126.36333110699957,203.21051977639647,112.3911157733469,435.93078706883534,27.089762683160888,1
