GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
130.74745258664302,194.7737546118095,116.08524627044164,391.4341919174587,13.232548343177278,1
141.96851126119628,210.8768679373412,111.1603731034963,591.6576860953752,27.726815289784,1
127.45562112445867,206.4940256359247,117.04746400764007,652.6816835578187,23.4675155503834,1
132.37411367748177,219.3422125410095,120.3904882831302,601.1216552426083,19.46440463871252,1
126.0428371118805,180.6121138322277,91.09653103117466,328.95568304258654,19.788954095387925,1
136.49134064242344,200.3216089969878,123.16519828837136,418.0256699056174,18.291230005598067,1
127.51281037855304,212.2755416438721,131.45554826641023,463.81381964582,28.022023266800065,1
118.13856986578833,183.81351370788607,96.85912647900231,316.11066105132426,18.503090812828567,1
120.170717503222,209.86667334323457,119.66198655563028,426.00682857731175,21.66573458077613,1
115.45572326937472,204.74285836664023,119.7409052260758,516.18195424618,18.645592057616128,1
139.62137564910307,210.4413669344981,125.25331637412673,447.7297795159779,14.72409669218113,1
118.5426469850061,183.0536597999318,98.6305663520135,242.99878366329165,14.83045783495716,1
126.33601464683284,212.59737575501907,122.52096365944838,521.342117853959,18.6049080116504,1
132.9829742051853,146.40150553516753,75.26984147789979,233.52152452813056,10.218571806147924,1
133.22160631591422,194.4708474935408,111.13448764378202,453.5418878046381,26.61329627225937,1
121.4668175169134,213.7125133580841,120.2287534377117,468.8516894539227,21.108900807208155,1
135.05175555992335,187.9118237266953,93.2776886453642,361.10421005990383,19.37206991345836,1
129.4302462790125,185.84812006116965,101.75428295848587,375.0551265563712,17.71402097845297,1
123.37925211361608,208.1399620622301,115.93248730501271,383.4401413696801,20.39608300066444,1
134.89789987892055,220.4710816113673,118.90717496843044,655.4174702755577,30.93240875647088,1
130.46635987582346,195.2448928727755,101.90041051101444,318.0761503018008,17.364784762984705,1
123.60165560722666,210.18226691186845,120.14805853025604,557.4473676732176,17.189874947127496,1
126.02139932669982,202.3270747314959,115.22769111292578,557.4298824048706,19.5854313214896,1
136.71661858910863,210.5891940526427,107.69402059979303,570.3644442988971,23.16423224309731,1
131.45502234055303,185.70795721302247,105.8989330547316,419.99001455217393,23.125168597083203,1
121.44003371007224,218.0679903554113,122.9146562776832,504.93350563141126,30.72368898283044,1
130.59661502476052,174.98844520752283,85.53885707306891,250.833563801892,15.002681165368514,1
137.28009371028946,205.1607084523893,115.9574283367038,460.3969115781409,17.65517179552483,1
0.0,1848.916667,1594.583333,86.5,0.0,1
0.0,117.210526,50.578947,86.5,0.0,1
121.58021326246624,202.0912175239376,113.14188690947245,462.3794837705023,21.51766327863782,1
136.19714173714942,211.3835351589832,127.81848132146042,466.0339423452088,15.879048885088231,1
115.68217794561318,230.021627632807,162.22807938463436,513.2288325430919,19.001972426604283,1
137.38277677203166,183.7218311339397,94.90588250497026,364.5712192992372,10.756452650314175,1
125.01049859646508,191.17482100410592,97.9689096411224,228.12193246020308,12.941495063056763,1
119.56839389676712,212.1141932957105,128.04841507106022,592.5250882283846,28.56741958679183,1
127.0286786235578,190.32073836060133,99.89077372927257,405.7579863396896,25.56369683156239,1
133.74022200668466,203.9085673613581,119.15872793082448,461.7420766138521,12.559488588503791,1
150.484507202174,220.62240498021885,140.07513304159315,465.6400573957425,11.570579022975943,1
0.0,1848.916667,1594.583333,86.5,0.0,1
128.81357304457063,188.35904249462888,99.54928131031777,536.4272241012824,20.92872724416448,1
133.7508944347371,192.061194518582,91.98840073549182,430.4848781235968,21.06464746536906,1
118.5882997117774,192.02852914562047,115.52355355088775,238.34436486183367,18.49571152062273,1
122.71819366363086,215.7775952574872,120.312646709471,533.5991347381497,26.312232556461133,1
132.86427264437168,206.3668946501453,116.5478538552088,537.4070002592179,19.918841804431427,1
135.1165162992989,212.38075492115257,125.37209589175193,580.0804522363911,20.64408312063283,1
133.47275596702505,214.90018114608063,147.8468416548541,421.0675615636498,13.676097304253595,1
124.14850745609787,190.41197444788065,100.14044520350686,407.3484588717509,27.72834090535653,1
141.2714648074462,192.9083805722596,90.65560520003552,526.5038857425017,19.524766437511826,1
120.62444472581078,220.5872159244365,128.03367866119848,484.2303762421019,27.430060199923208,1
126.79160148140764,198.9514951581129,112.45155372298431,432.4148222966015,46.630811754868,1
121.34077035857388,226.1545856430708,126.17868409263713,555.9847972652606,21.28674130384246,1
125.9474833318741,223.71276738596384,122.2681956235371,562.4492172895883,23.97359672946988,1
128.98525140106008,200.4222569276586,111.00989267372442,479.9802787014988,23.32904618595629,1
134.09690749810082,180.08970559481537,96.26931635281171,309.4221401863351,13.025787757572935,1
144.38829066036917,221.58176110833148,118.74515314092008,663.1177297261183,27.16208404002199,1
138.58033509269933,198.33308334379527,107.51146793361085,472.4372307560065,14.680744425533446,1
121.21081844958768,184.32354732393333,97.91700476416592,285.4952812360864,23.359075601811178,1
118.36900951817574,190.34185805172376,105.2311219935518,337.22071810553194,12.607508338682145,1
137.36629057632683,179.68203969690265,85.19185680038574,252.8750823840315,10.987304104651448,1
135.66687503655493,199.7436044163312,112.70163698739955,477.17687415166137,22.64222347847008,1
138.01284123645746,218.60071169562005,126.78123005870812,475.4097795987587,27.55703627670196,1
130.6005196231428,206.65878321866228,110.10070212514982,579.1488680332366,12.037361849411225,1
134.158465052127,203.02011024791875,111.3620123188096,425.07048749847263,21.451338629855115,1
136.76946884715775,200.76327175382025,107.94732560502808,474.187284013658,19.258196260297424,1
120.87301350998604,211.85449849011533,113.04743633804097,558.9811037453024,29.667846455719985,1
0.0,117.210526,50.578947,86.5,0.0,1
139.39817233497627,222.0351682054849,119.06838631563836,631.0146949607841,18.18477594470114,1
135.07463400335112,201.27440853166573,123.3783365522062,358.30484646996626,17.181839581421603,1
126.80579475069312,202.2010718228829,121.98305498510692,330.8678095434729,27.434027248608533,1
126.59445921745244,185.15068423966224,110.3665822731785,407.4480938522272,17.053502663569517,1
129.02391275522024,198.58487747181192,119.07903855914412,363.94455592371474,15.265498340764887,1
119.24938851328147,174.93554124890306,87.21203652221615,178.67799489123593,14.55075583786851,1
148.6596192630526,222.5917411521284,126.99365240159156,585.7056432049501,21.4330320442515,1
120.283900232763,199.085702793455,128.345501991855,385.0834423988343,21.213959098015906,1
126.21422165080696,215.2279876024811,122.14856949041057,532.7275517628874,25.309855618745647,1
117.34107613366662,213.7965782659778,131.51388947618148,458.3635966085197,16.904991195631066,1
143.3342622518521,209.3010526150317,117.81903998627124,523.8746437271038,17.427686766109886,1
120.74372821386314,171.16847855712197,81.76314472154627,234.62995205699272,7.855609718008008,1
116.4445891574341,204.23282352245653,109.55628754278908,516.9823806508189,22.939246566129366,1
131.3253852176782,203.7953452673808,120.40510350194822,287.8367382245793,18.529772698542445,1
117.73000214640346,188.2128196958444,90.09224965016432,420.8211937255449,22.767597823140008,1
122.47250706360668,230.7410714767814,135.27727052743003,620.0531844209767,29.6482672249388,1
117.79455683645148,208.44671220437303,116.41916773933616,429.7827480776144,20.49375488521829,1
121.19317797167872,196.62130125204536,113.98795926014556,276.4182140910543,23.458616648735028,1
121.1355689196034,208.44641420711048,120.45865067655834,437.56155476999305,22.72095268630621,1
133.946655706397,221.87473116473004,127.86630641105415,514.8349979129964,19.400138699122337,1
131.06421645727585,190.15180551371355,93.9929737242732,326.4696725168735,18.20222262109137,1
131.32160772824648,184.2615256302561,108.4008721695972,323.68601614205585,17.658165017484244,1
124.08516986277677,225.1974025367872,137.48794383828954,570.6814451207078,28.35836769796001,1
121.1871032631578,233.94476712355925,156.1718371325334,525.1707386055263,20.53478864268994,1
122.98955765119636,182.69335292072816,108.79691549488064,253.3264194503564,8.526927866136429,1
124.16030860156492,205.2033639997046,131.4293901637833,362.393476664706,24.68850355190387,1
127.83610313549404,204.6629447974882,101.70742120412054,331.5236480505673,18.808413655416327,1
0.0,117.210526,50.578947,86.5,0.0,1
131.24872200250255,203.7850243032009,106.77456060857456,450.5265935090865,29.416652310169784,1
131.64584969353015,194.161419066714,112.97180963441384,441.5784878909339,12.33886569645683,1
121.25068494741367,211.0051990868772,124.46800084926666,562.0462123441467,20.687564088852323,1
138.9081094404452,218.7560508482492,120.7725418360272,595.8845249904458,14.319893066527912,1
137.1745851436833,188.7265129114056,91.58847022350643,353.1518557067951,16.317406641998605,1
125.89163839536111,215.35746305039203,149.2864795629419,510.5438130800137,21.059224364892007,1
133.0299120844317,197.5609268187703,96.14328164860058,466.44639546772754,23.412069291815328,1
131.3187268422012,184.0158007256786,94.44055771099016,197.5172007271292,10.372573971288384,1
123.59264938828522,181.00850185230152,84.24100660226193,340.1633433064879,19.91400951354492,1
135.10066209710553,202.01902106316845,133.31508562628406,425.3733820179689,20.09808492211656,1
122.40755525049344,209.28151840909928,118.8989814855292,394.6451931020911,20.960703032362986,1
122.20171776675365,208.03543513383423,133.48317042813045,476.2633554681318,20.174615252927527,1
125.54995132093327,187.1413417560715,98.5834536067756,340.9612852547777,16.926173474654448,1
137.1475930001734,216.07396138926907,125.38804029953911,472.3232218535532,18.513998877278507,1
138.1276259950452,215.47209096969863,122.83069354156969,475.9841033581309,20.36640143801308,1
124.09817499636088,194.82579709529008,115.6110209168495,303.1248246712576,15.079902006119568,1
133.44773508667478,203.5783511910313,119.4013036625666,471.1558476675565,16.12091065839267,1
120.8553023253835,191.53977373455,108.9194611489512,387.2689924772085,16.91808276641059,1
133.37378017872058,178.8857937048528,97.52547676747744,329.57479059801994,11.822475350053,1
128.12858252877467,176.2426280568418,88.90188522359755,272.52648678194834,10.231406907190914,1
125.23645476682977,209.44338087391893,115.69340850953174,469.5097111594091,23.36153515376728,1
118.02759085405776,195.81918619230143,97.57543572001308,470.27089384615726,20.413443551717457,1
132.80697838686137,208.10669446535945,114.05915154127236,569.5929511772773,16.58539568991728,1
133.33441866154834,209.5431322781695,132.17380551407246,441.6943150945996,15.537448910250252,1
132.9081083843494,205.77556035925275,119.87680742160804,401.6696012303727,17.831121688547555,1
134.03414024577856,201.58893645760693,119.71365978507924,439.7027775946902,15.28172146734886,1
130.9126903953655,194.28216582227728,106.09013208502748,377.252703504142,23.990930789319336,1
136.79595979254682,204.82093998088067,109.6753947486887,485.6327796934282,22.32049431482092,1
130.58830693292387,186.4563980430856,90.72688019188676,505.5266821591651,23.066328918725585,1
124.54308324272826,213.9295254898996,120.02551887034296,445.9067761023604,24.28900302841773,1
126.31877719083576,143.45598349196356,78.10565445968578,337.6611689091658,9.324198680444516,1
123.79395189771618,198.1931356594752,118.38965586714,459.2906116124036,23.249675682317285,1
162.38489865994623,198.21095920054816,100.11230251148908,391.3577368895739,14.680310688657858,1
137.33140055785566,182.85514934642552,98.12450139748802,487.2160195524455,15.617671181793003,1
132.3235330106271,190.7450240175069,104.4065160127287,365.4392470411217,21.628820193507377,1
110.2367493429202,226.5318893006857,120.96578490597912,618.9878948403612,24.319747612540123,1
132.82407323609002,188.0872898603872,111.04811497207648,328.8481731748842,17.307677829764838,1
125.0458965621226,186.7903278401744,89.78735559468504,306.49577032099444,11.523769463456745,1
125.79434581367413,214.1247755694604,129.02525012742092,506.813692540927,26.98028767405747,1
122.5207215061014,220.67161563889908,137.96691440809482,471.69291545867,26.128498017156303,1
128.7196136739158,203.5457331044157,108.637463707316,416.4073781317738,18.914550517767907,1
133.21220595130376,218.16267712873096,136.84345516592285,451.769127208329,11.443977140006332,1
123.64867125208056,179.6424258576505,89.19772522505055,316.14634488070544,10.735422663138412,1
116.6568203098406,226.7884540464708,148.88071962988855,459.048476375491,21.481766765896552,1
137.491748395446,218.1826525590428,124.047761749483,599.6454965261987,5.822730309972333,1
126.8797370949169,173.7748394342721,82.66459520764006,229.4376124393833,15.024935727987376,1
141.1275149440771,219.3466145573145,122.32085313165018,549.2307521917602,21.347278719876225,1
129.94892360875295,206.99120350121325,122.51829561783546,449.1806329578848,21.010524668548488,1
0.0,117.210526,50.578947,86.5,0.0,1
148.35888189411045,223.782438092882,152.464587021729,598.923443484996,17.5822275935611,1
136.36665290255826,223.6304015659192,124.1332960243167,571.7666740369019,21.71742929419411,1
132.99680600390298,176.75747844381817,87.75476900624705,348.3733484271071,16.544996277059223,1
136.39878494119475,192.8163621630873,101.82972535342532,466.3390383097815,19.99061740319979,1
128.53453370855186,177.65167389888563,87.78062067065997,262.37595242202286,19.61538358660377,1
130.91516764250784,208.2220114274029,123.2352243115998,496.153423469822,18.22390002527611,1
147.5726262476991,215.3792671820091,108.76139449894156,632.9410470438602,21.43389405024548,1
131.5664606150022,191.39835672715824,90.74386378388552,557.8105450764469,22.72860748865532,1
126.9210229904539,207.00148979544204,119.09962344917828,459.5860119248297,21.917952820887884,1
126.00976613925104,192.2054994242073,105.6652417356798,286.5692526417432,23.998366786010664,1
134.9598224168344,189.84930838863608,91.4394312349256,316.9106984968692,23.37170648498326,1
127.93925350408487,190.9920956464792,95.68353841268778,379.4993662440469,23.276118083040924,1
132.2453540749737,215.8386030562216,128.18394843782673,537.3894811687162,21.64440256774135,1
114.7140681218454,227.0820563548505,151.3594922323356,455.52107898564753,17.13940594427332,1
128.17495713986918,211.6598948324708,118.46429386002528,404.294466051814,14.529248636075527,1
135.78307086968394,176.3341175172766,78.45990533037488,293.1223227044111,11.801655783317663,1
0.0,117.210526,50.578947,86.5,0.0,1
141.3033450966249,225.2438681607237,120.63051442201022,534.6013560879347,20.514226501594987,1
118.9606608712278,211.90121782165056,120.59694816351885,558.6927181279834,30.237810193245483,1
133.62651686208207,208.2868035454244,107.4145240403108,591.8344539611543,23.171919635092166,1
120.55069905830436,206.8096516471583,130.01912297174778,338.2376104451161,18.562877504666105,1
138.6848797954881,177.37888256501725,84.9306564531624,306.7827278415729,12.33972572005402,1
117.6254674946502,220.10519292590547,136.69959755616372,536.5567185533113,24.72171404670306,1
131.1281774010459,190.0779963963644,101.7905934341273,451.4706160987285,24.314078515015385,1
136.28705285297275,232.1974433254367,143.56295380727244,560.6908195904819,22.03108608144512,1
130.2017249751525,203.0185316277104,123.53909756057782,361.7177977474335,9.278927272489067,1
130.35461323066392,188.76926290869764,96.9161323736745,360.3337692218764,21.02963064859452,1
118.32843216797264,201.5030458613872,128.17408727960478,291.1291744973272,15.336919572815036,1
121.076816976282,177.46960580504108,84.73580273971524,383.6791962464702,18.46829891118916,1
125.83509482086522,203.0051763918336,123.65304680031402,414.14211067787966,16.70398677872358,1
116.09788807142142,217.97883718006435,138.49625912546205,449.6809042667605,25.30182366738638,1
110.4431996805599,192.46431818320727,104.42453101308314,400.1372494334165,18.730221280631955,1
116.06664554002532,206.593205488116,103.41701985712275,404.6792905451696,11.987689305731092,1
141.08238647954605,204.1510931706273,107.52128367999846,576.1738156444926,26.28343218832041,1
133.3371523262142,187.04134773468928,103.12375347996807,355.06357220063126,20.98920115300161,1
117.72130058973178,227.36298845246748,144.74213924016507,494.9992921525443,19.13920691386008,1
116.6759798391039,181.74293103767155,81.3591414979588,284.3923931600638,14.624302750857876,1
129.71420081717238,224.41959389392656,139.1000722243436,563.7205501609742,21.593000239250976,1
133.7339647984942,209.10286899117472,114.73992704774685,486.84469521760025,15.897616135864675,1
123.79318512185364,207.9989900600537,136.72348698426293,372.2677918007533,19.36336925726961,1
119.46900087351062,205.11738847411183,123.13141169723336,425.4597114589559,28.29115122949701,1
134.80926072721505,226.00298482852384,136.02628348502145,466.01606995119016,19.21318554482669,1
131.9899242946781,184.4799756231229,104.38934070948493,245.2740772478882,25.125485902823343,1
139.38861204270216,186.74191993847296,93.30969082498422,418.7852596855043,13.63423405347726,1
136.35137207785235,220.11447373381776,124.62672462367242,591.853058468858,28.41246282111224,1
132.2181547579072,211.8719228005877,122.13460216519802,485.1452039361411,21.524063259860643,1
131.88564210748703,193.9192542971897,105.2036039027254,390.3791885654327,22.285396396536303,1
119.51425293844976,201.1468108696674,110.53003112996288,566.6638057840261,25.105546457576715,1
118.8629308458694,224.9452842291462,148.60688022598862,578.0297069381064,26.22405900589576,1
109.67370467364726,221.6083937067724,133.57077091032482,561.9736520850926,30.97256698518376,1
126.27090097150518,219.07211020416992,116.29170292739995,519.2580601258616,24.574776463181383,1
131.95025867811918,207.80249319511267,114.26644415076332,422.0811242388996,33.754166994203985,1
125.97908165713888,202.72800190325987,111.03439208457836,477.5074675870953,18.62602093837092,1
111.12767115923658,222.75572963274908,132.85443710421467,464.327692789312,14.124477145023269,1
128.8838237451266,221.9411074931467,123.73609104111584,534.7285188567745,22.988371930127144,1
132.60508734882347,229.82078384639587,129.97047913705393,558.7407105203407,19.11016875027352,1
132.86703102940416,184.7339777554349,96.66053292594192,271.3943233618596,17.758229704200083,1
120.6733170458249,215.19938159574272,129.4062003407005,524.8565561062138,18.83913864194136,1
128.77443022998648,220.4034765092313,126.7828058510432,518.2852250394891,25.40883733772521,1
123.56570261781648,206.6074517488915,130.24072541108407,445.96476618832287,26.08812413438392,1
135.13051931040812,187.5637123923019,94.17199614878564,246.84184356217847,12.061832069212802,1
122.26901754552338,206.0171504439692,122.00488748851733,443.9182797848332,25.70622749006932,1
124.7965373524034,196.25637245543624,111.64265656426042,419.7573064482572,16.323795270348576,1
125.17577283708282,198.2303418552601,116.55190971170472,289.21232596481406,11.77039215997648,1
129.9978798734617,159.31660684507852,68.21050725994017,412.4574545092042,21.519858627086474,1
132.25782842108845,215.1520364280174,143.8642101325043,565.4431751342107,26.07273390042953,1
123.8413289248656,196.9338351237893,104.22264842341563,335.6145710908796,15.747380344412711,1
113.43616614747006,215.66007703676064,129.68495145214146,519.5179880057941,29.356197965879968,1
123.48613397161552,122.4844747036688,72.3058675724986,244.7137868895843,12.174113355223232,1
134.31040393500098,188.86162743457564,100.5389659616745,313.060912425156,16.865508500146095,1
112.3779722048627,236.77967012560768,131.15612507813793,565.162493814363,25.89595348408573,1
132.8498898229526,190.5073097079567,92.88559627386168,316.0529303881508,14.138176040078662,1
133.49976025904505,204.7877744978576,122.55708309961504,425.6937182040788,21.986402305489744,1
130.76745617841146,187.3976074804728,121.76346268256594,371.0963511476997,13.54599042475624,1
123.37993791149614,217.92081719613324,136.53767576338123,497.0297415344429,20.00564382092365,1
125.970570993581,210.1062836852276,120.0501117619024,421.7699345739985,23.28572828958048,1
120.434182193749,202.3894192981801,104.0666238458372,597.4685859430498,32.29823367075521,1
141.40996829767548,196.70401878990603,106.42478878235772,405.624987911286,18.09281888786791,1
120.31616679302482,148.89793727039037,85.35742285823916,206.12840933660368,14.031730480378544,1
133.41098418116832,206.0947624063646,122.46633334211936,377.1413783477664,14.171392927966462,1
132.70354435163588,201.03793874063777,109.89483350870364,522.3533431443889,23.45956707819953,1
122.31484253814868,202.85838432209945,118.57614079185576,426.8526424036456,18.415060532314666,1
120.2004521196078,219.2884127870641,120.61507160426692,578.2481832707476,27.598350415284298,1
120.88777213793846,237.57679008309344,128.24423440174658,603.8803004025483,31.535366508201125,1
133.61158371505158,222.89851840485687,118.05682274114638,535.1127975120896,26.88760308527815,1
125.15803500105793,201.922456940543,114.6358867142735,518.2788157561474,16.28563416249845,1
119.79454699448294,202.66741963090104,134.7289990324804,371.6357042965527,18.54886284717,1
135.0437261036569,171.7088505159659,80.26278557511172,312.82873878694966,14.032126135199125,1
132.47243717248782,203.1911936747393,127.2500307859859,444.8729537215898,19.569456997644128,1
119.68168167383268,187.03070143581456,91.09200644629514,430.96842152264486,14.194139895117504,1
124.45686587656884,180.73533294287992,98.0337017183609,266.6470961581684,13.93348221961256,1
130.26644712521775,211.3158955567068,116.89611793220202,606.2516691361989,28.23829859665989,1
121.0559293185576,181.2434990096902,99.23133675255018,233.257584371714,15.441887885618092,1
120.52071190233606,235.8779109775744,150.50034765240247,538.4727638177073,14.806766873836256,1
137.77052104162252,186.0919667787456,111.74105866537046,439.54610904276745,15.713996671479537,1
126.7375206994496,198.14723579456967,114.04522531548584,506.09493723142015,19.778679198441697,1
132.9028419803115,192.1231664106763,100.4923382649349,291.4600982988844,19.733166461920053,1
134.90077136829103,201.8090800364774,128.1698963266071,476.3693149847142,22.74317816280008,1
125.41268548927992,209.33012630549604,124.99548595314585,476.5155372152071,19.936050116769145,1
118.5247460680016,201.09675128854644,101.91284356754744,287.23353281682057,13.740266293554797,1
112.39414765908204,237.95135259427224,150.6120467246373,577.7972908670123,23.60548646461765,1
136.2750371010093,203.4170156759611,119.2279388602517,406.3283930362376,19.60301473773695,1
124.98324449378124,215.23706689713435,114.36037120671683,581.57694503241,22.93315342282028,1
129.36721575874475,231.8006504442509,140.23429591119066,567.1852696752259,29.33429350715933,1
125.24931308290856,234.71040159635885,166.29697036747598,612.1159005022049,27.10336715062849,1
128.45246068465573,195.97671087983687,93.64416394199031,391.5056539447929,17.922502640707435,1
121.45817854086634,187.757814447814,109.6183216417562,454.1963301243743,19.229272928508987,1
117.12840747615252,189.2754008651873,99.60382908573496,295.0634565658333,20.51150917441008,1
115.74106725590158,218.60267198069303,123.19850344530931,491.6171270604824,25.93182445793362,1
133.53989295885236,193.856929535621,101.74791682539534,389.3859458015306,18.93275100743255,1
128.96804601576102,174.90801703063133,87.28015181467718,344.2005478354438,17.809226022471755,1
116.16747342372554,216.16853434110016,123.98416718411012,502.54039379752686,34.34772599690424,1
126.31440312376225,200.5594223102769,114.99916061478233,351.9828258171452,25.233946068536767,1
127.80330805884128,210.93103660235028,122.2554846789034,499.55366606288817,27.514470534056446,1
134.14347195335253,201.46772888930727,120.17335713776517,465.55484210322993,35.58413576424408,1
124.7502634449182,206.3208086608251,111.85372858136408,427.36209310117385,26.517585103405345,1
123.89423988691648,200.22156745607504,112.64599788931643,365.7503123705182,28.499342448615263,1
138.56299260589054,207.4480456421372,106.461053940375,576.0543889867827,27.822412245475547,1
123.32183572973736,224.4598867548065,145.0875518417135,461.010658821463,27.705353029384383,1
126.77477410420236,228.34410071712625,152.19135351550256,564.0464763486851,25.34572257518288,1
124.50979540585077,211.49024844116784,126.66229781584784,405.0719076078124,19.158479803878954,1
119.88599152665007,200.50385346514847,111.30079224819433,387.6405654697157,21.60413011697666,1
134.30960104372886,209.89231117798,114.04957034893786,580.1496827206688,24.15862739593824,1
117.47734430564776,216.6036431017764,149.7329360459848,566.6474335241411,24.449394098361854,1
136.3120278348632,219.76097147694745,121.70013236919328,597.7933960105917,17.05834694224785,1
119.84550690933295,220.67743779720908,129.52347024423213,462.7956365776789,22.52015277505262,1
118.04023764938752,149.39391916291797,75.7117035014489,218.7164013038878,10.622490561364252,1
121.954764271821,198.85515314375505,117.9267735433769,338.8022152415785,23.983539540293865,1
105.5447153787784,223.3621283100088,172.1749288109839,504.5948372062782,13.671527998330086,1
121.34001757544443,187.3521045672457,113.16218274072992,246.1278636181329,20.93667846000723,1
133.3152186683975,217.7686020257491,121.51715204966828,568.6379501586235,20.77925121069383,1
133.12655366276735,218.60921946243656,133.77016237416802,423.5157235006301,15.922889081420283,1
113.2776766161709,206.81662238458264,142.00214783835102,348.72936412731934,10.191441192918615,1
136.53735509412672,220.95503155299176,125.65104667871508,572.0136900277522,22.67175963300812,1
122.88848819572624,223.46960504107247,124.67167992186816,627.141462924774,17.30638646072177,1
135.5583156575848,172.3788694819102,87.97019946636452,250.0930980213693,9.982165055673615,1
114.53860212025256,192.498863356706,100.22329218090516,280.2723678511491,16.50986201758479,1
114.16422930958365,223.9358025262291,172.27324389517133,498.7526756091546,18.647245192371173,1
133.67533197977625,226.66784029229564,121.12541480808008,587.5815502770248,18.38221864790299,1
116.14996583521766,215.57928841365853,125.58735487908736,512.2363730687779,20.75847106300381,1
122.08588999041244,196.6335082562332,123.33514904673586,365.52249147519314,21.298281705710448,1
136.42237717934808,240.1543949206049,144.94118603888688,582.8950502092796,18.37989180026572,1
121.32891785841218,206.735141692318,125.3731414702514,444.7689150594887,18.132290464533888,1
133.10018697271568,202.2467228226508,116.14408225567924,419.938162551576,20.284541494008494,1
120.96954334447324,225.9793770019733,123.69169581460216,547.2953245339808,21.55924734293679,1
125.81303355493588,224.1353778739488,132.8484137077274,518.4881658806379,16.21714961540883,1
136.5990669688692,236.9179836980929,149.08351379101435,553.9717828198127,23.17384807173019,1
118.9005796395779,207.01785361800904,117.400654925434,528.7058529967285,24.886363421552733,1
137.59135000302862,218.5528586897036,122.68517556797718,429.4513054339161,16.38233630097123,1
123.79185360085306,216.50493111269807,121.26983379340666,517.0646617171968,17.279345556670158,1
126.22048323308464,242.24060390282705,188.4002999866524,601.551629318936,19.90012912450987,1
134.4561374631988,197.5559868463192,116.3469323870016,432.1138457906348,12.299288821490748,1
130.5588866650176,222.79178357419664,133.12874973219695,610.6027124097634,17.51309059645086,1
127.98094787506282,210.0189986674769,116.70359961278514,453.39730962903377,18.03493288573154,1
131.52641673697264,189.4984339704996,99.2102889371152,413.9906312937297,18.30760573678336,1
126.9590638322697,238.02610225488672,151.1829973638668,610.2739843158928,20.94657259855559,1
132.9817417104014,202.70534482103147,105.03373705265142,426.8199948894152,21.15891946060949,1
137.36484413318365,204.6923233390484,112.5734938862212,500.62297395070607,25.0861838312513,1
137.08512509001602,204.0614702307655,109.05197825742434,581.2734805735893,18.1922273593868,1
133.944218923399,206.1313738488934,107.3799795937831,512.0080677117503,21.46165732190095,1
136.3474399416241,220.91893626374755,129.37731886997963,482.86176840729945,28.07090010208635,1
106.63280444398389,209.93594793490672,127.19387711747495,463.4859940426898,17.762614081410508,1
121.4951652897512,180.24439877974035,87.79774249238888,375.4935669012392,20.39716700443568,1
132.24697060158124,204.00247204557425,127.06688205172829,386.8012142894986,17.687420758075117,1
126.20948985522452,185.9463582115228,90.89592680044652,232.8392049302473,13.823220801399795,1
128.9841764270329,143.08715122677822,74.87785539734851,114.54826372785456,8.241253339486098,1
122.19989275500274,189.11160253627256,89.69432032391288,218.60963307676684,15.77945562193297,1
129.29134313564052,225.6908397108248,128.94695268903223,444.0920192512892,35.86110069963466,1
137.18422347892874,183.1001989703028,96.56236558996676,223.0041129333272,14.752216536489556,1
120.58345955178976,212.5031864412185,118.48207473742404,555.8062956216882,21.68151138544027,1
128.85271417902408,222.71331825288968,115.06362817158988,616.9464969574026,23.377849097638705,1
160.18114139283605,233.4997450770657,131.1777022860686,729.5501806911846,13.536614149861714,1
123.45227261810234,229.98583621514268,132.9706032472374,503.4036962624596,15.824827979272486,1
124.69030175133676,229.0798598938048,126.74867971839195,611.1678963486008,25.23533378761244,1
114.61618866528563,205.1082510072896,121.6746292325424,508.1563739881717,25.14018560649676,1
125.86259314771948,205.3650945833845,115.26974344763784,534.3389143988869,18.467938310574365,1
129.03512085046398,200.729017528482,128.4525672097729,398.68245379756513,21.80877322444553,1
123.52220853097128,228.41755773364343,138.95681248610444,694.8953189763049,26.168555917604404,1
124.82792063949688,252.08898087933417,200.2418534119013,730.937044674641,15.028962950923646,1
132.69704730946236,209.5864128948483,130.13891085354675,426.4018599092428,33.59452024868684,1
128.7746730747393,211.68089634087485,127.14649350485476,433.6085997601715,32.14953999794616,1
117.09145341637654,199.0435453411328,135.684484252415,284.2693937809651,16.801567753196974,1
137.25768419669097,215.6501610895452,128.98292591378393,551.9477565036485,20.642890461624724,1
119.80783554469468,189.0932685466969,100.64342675755572,496.9784375303888,23.40625471928024,1
136.0250968889861,230.7059748616556,126.40797451729172,538.4942763081958,16.893126943979123,1
139.61924707687248,198.9965790301691,106.42178391178024,342.9478041807377,13.6523399068278,1
147.00289730190488,218.9793548375858,131.75267658017802,543.573156780678,30.02763720812772,1
119.4596116059628,177.21480938021972,88.67721929276092,186.69697224071484,11.311332673118924,1
128.5874350690057,216.2829792662493,128.68393283082227,419.313789860008,14.75133982622673,1
125.04284813280375,203.07227656823727,121.23129450634282,308.0571130290027,18.24625376296409,1
117.78481902578449,197.9650881483368,112.32674654168424,482.5216010719065,20.826528960971785,1
117.0640291234512,217.9218892710307,124.96241031978178,459.4294874274729,19.445575106460986,1
