GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
137.0614461101622,196.42962904172705,112.9150216417802,426.3404626691197,21.52199158297318,1
130.63816963457566,204.5647727589732,109.56341644585258,597.0428383858945,22.356982009090565,1
113.44966031644704,204.79924214502788,112.83292758154109,335.85348837118795,20.55097999318705,1
121.20829875693822,215.68756840466665,121.29448246380773,534.6154177105713,24.11430769020352,1
134.35150644387343,221.62939443616347,120.82477143246456,689.1900049057107,23.754868763119383,1
136.767513454799,202.8015817097638,112.2501086194394,479.5924503657617,17.394351688954213,1
126.53678237759942,194.5003415787872,99.65804225534627,503.4738249703408,18.58548477159743,1
112.17724930259573,230.7017985064469,149.15250318747866,454.3605241989811,13.19811872381236,1
132.3128467462749,196.37456295950483,117.50712026186356,374.6472850336464,22.78889761385639,1
120.67941488867504,176.91742711468652,94.07999903387488,264.13359751058147,19.05754291034678,1
115.96357541401083,246.59530753703515,171.35683360464046,607.2746575590364,35.28145133242836,1
134.1929473491327,194.45332124983423,113.51742807062357,297.02773901039143,13.395320651875917,1
130.24556721411315,225.63871969091232,152.438718943745,499.3033153131064,14.28277978608865,1
133.1251536850208,194.2743783910858,93.4314192299351,477.46874523302137,20.90773904008523,1
135.11054549535675,208.622088904642,108.556313395177,542.1571318735637,26.58442812611996,1
129.9764770295833,181.7468379515538,85.4983848704132,271.2592958690036,13.18870646646866,1
114.70129150655852,231.56329093298808,152.42510404679487,443.4835162045936,21.84934860047704,1
159.94783119222333,240.50845264782149,160.37134882484128,527.2447734764431,12.04591180848984,1
131.97814524111104,210.1727359321648,120.96967951645364,403.4327461740567,13.64611029748574,1
133.69970252940175,184.3445481449801,90.99990613693132,351.483725782349,17.38525490216139,1
121.52512388766746,239.86279711097305,132.75203812181712,561.747179678514,18.13452854012545,1
131.4286032760841,214.3290409266249,138.62631298651846,414.2639874000719,22.859866759241548,1
125.26964708774796,178.42619327722227,83.9958470517185,192.6118910840849,9.201646701149093,1
124.90596268526424,199.71377278409665,118.26191612994852,330.3366757959402,23.184323182489965,1
119.98283146066028,179.9661433901995,83.29712923858541,337.8128805087041,18.47161836579725,1
129.55463751604452,122.30786609752244,62.82597690060393,333.289031033914,14.89725683040721,1
131.44706371826112,195.1469699095984,115.4328932690696,338.0482639856662,20.211003145965016,1
126.22336884055431,227.86194455001228,123.14606165693328,571.2001018033363,23.313772725338364,1
124.93779054727688,182.2351922591845,99.21045529289827,352.30282030141626,17.164811942871996,1
134.69069440155155,185.9579024331933,94.59279284839836,337.83540142738667,16.24500035012936,1
130.86012071640334,238.7561819481718,141.99488752215368,658.9670217306434,37.83794310586853,1
121.97856319185212,199.22549934704867,116.44527979709764,325.11549794245985,15.013213664877084,1
132.20892945964346,185.94003124066865,92.71661435653576,298.7819545185559,14.491357275237684,1
120.9050812998618,218.1083221033791,123.41046618711952,465.099746684932,12.660806238949869,1
136.19635035490035,213.2143170664284,117.73542799228882,612.3229258045687,24.646486865271303,1
122.9638993936546,203.6226113071457,119.02083346305568,390.6284999130915,19.99027199197222,1
141.1442487865716,195.90146420712537,101.12258890370995,439.494074213929,11.736051523611495,1
123.18766230124189,192.0704738279604,120.2682352746555,392.8089111425468,22.63619621349162,1
154.23757488038518,228.1700954907372,155.0730436311943,533.9552028310828,15.602278834691983,1
121.44132930935572,203.1063535609952,110.43889003543188,447.5308246818711,17.139191178349957,1
115.37855493499023,230.0998744996012,131.94265486605033,652.0577980436736,23.78311487659452,1
131.45215902689125,199.752731401487,112.73414324475652,426.7464285982342,22.842761679069906,1
113.77543170670164,212.7681108263351,130.14922268186305,452.5782431467085,21.950319379796632,1
136.18654147794655,189.98197554704032,93.67978941450218,459.2729194227686,10.853000270133313,1
126.79732601553816,173.86921895969786,79.3497582195165,338.18340027388984,12.328721436662796,1
132.79377343229558,221.0753145710932,132.24010293512924,502.4681733812544,24.28633492132586,1
0.0,1848.916667,1594.583333,853.3141450157815,0.0,1
121.61385257302854,220.02727604931044,131.91180545673137,442.24042605116136,28.29551536381232,1
128.99210948256248,226.841768812553,136.08767497169475,598.5893224178621,23.14264071816412,1
131.41423567251655,228.37596821550727,119.23375616730306,695.614516006381,26.25156917266834,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
133.83684854364574,191.154478537704,97.9602834793619,388.0688232617538,15.970827613011544,1
133.57752832496504,203.2663050205649,112.46165672656812,458.9759744294989,22.86887374924698,1
123.04084130168596,198.4544959399181,105.01671955351529,420.3932987002258,19.42257350531072,1
121.32557750149562,230.16170981858016,121.79044041121396,533.2173395006686,21.13420053423077,1
130.29180859743084,211.03670448210323,129.44816980486345,430.6213344067824,20.082128762757986,1
132.14369009631517,206.0176661616384,103.94814753404486,500.8430216768152,22.439949462552004,1
116.72403135284854,228.90701365225007,122.48675084819791,680.2976579079581,27.837698157965235,1
141.5492875223899,211.890338323475,122.25564391554532,560.7176650908583,11.808374618605605,1
134.31353686804118,222.45763656262443,127.4728822331553,641.903527461281,32.9570610833256,1
130.4260654028151,195.25977167710144,96.4078169593264,355.2373960006711,14.618363539622251,1
118.73692960190876,224.41568536903213,159.3259334329845,488.4602124969941,15.939092817521596,1
130.29208103917983,210.9841344281016,123.70784514185864,486.29466067341207,23.322725267161843,1
131.73472899501024,203.31068983364867,109.66357062221644,423.4413320439787,24.233941801282302,1
116.00994534354552,216.1933765510996,133.34045073514142,450.10813285397967,18.814491899967013,1
125.0233261200582,201.9987678066244,121.60034714169146,396.0414472084673,20.58837793001965,1
153.63538157512517,226.1289591661779,120.74435816626892,607.2979608061847,21.96854220636687,1
133.79825037870026,191.3218164627624,100.22612342911154,348.8783927187757,17.71924350980024,1
130.849781846916,220.43101108284984,130.74410102373608,579.98601900073,15.4403479977906,1
138.10839459916608,184.6926536328216,86.08420467726751,253.0538599090884,12.425428605217332,1
119.31772787745687,216.51687070492653,123.27386107428052,598.7483320342869,24.730734858439188,1
126.17385572960208,230.090344411288,122.46507109123608,593.3109042821058,27.074274411858404,1
129.0706746694939,224.82798560560005,133.29814109418183,489.3484857556537,14.225887828979348,1
133.51225832614594,211.40479418914933,132.00147486337016,433.3875833950264,18.653107611069203,1
121.41997502060036,202.9874969989008,122.8661951982737,424.5904433277672,19.63500157640136,1
133.28163601300625,183.1180921175492,91.42243747032757,278.408157889575,17.35701705631368,1
128.5539519928936,177.2406588827313,77.31482154517444,293.7523866752603,14.80682955623013,1
118.77602323081032,236.02578919874483,179.57635945084584,483.8587448575253,26.20668788839742,1
125.516534030096,228.1392262604153,153.51850874339505,627.9780025486517,23.894023746381105,1
133.0141551837111,124.26001307752055,66.0529618534147,213.36101469709303,8.470557791055112,1
116.0852992024678,216.82495484147725,120.06435996113714,528.0191995347415,17.0925486789644,1
113.37041408997206,229.79852585674536,149.44451669735273,509.1579530364275,30.02284322338934,1
127.36295915083166,204.7756738165139,126.3865520518358,442.9731577436167,18.36799028374357,1
139.06660569256397,199.5178007950481,97.01803825777924,467.5622810904577,20.562951888492822,1
130.3206861131431,192.86271694807155,100.30316752632385,324.29738410642096,23.804508115829897,1
122.96287811572594,230.65696403995065,148.4665519288012,592.8170363614428,18.570722842703287,1
117.3803485438093,189.1579502299984,97.7228928142302,391.6421833457807,19.25919548893508,1
139.54143617423705,196.8931243467218,115.81567786951858,360.803288476248,15.082854294879324,1
120.2475028686568,233.52785968379064,135.2034076369405,566.8038350975124,17.742064395147498,1
129.95492521900897,204.16602224320337,116.6799046068902,367.1715326291141,21.41305520859732,1
129.00416566751088,212.5021610365092,126.19326071110017,327.49074022828506,7.743492490857269,1
137.02931592977978,206.8803032271703,120.64958883111542,533.0276084014299,17.477640307535072,1
132.75368723549994,201.9128440558545,118.5685339970729,412.1967195214231,9.950754433136272,1
121.47192552813846,180.33586963497163,92.7680894712514,222.22789370920725,18.17813497337533,1
130.85318996193146,203.44425710106523,119.39031715694732,392.37759234554295,18.09979873078577,1
116.35660396953617,239.07364687226672,134.83248806165662,518.6052480584509,20.10101297538904,1
113.13586138101878,181.90478251514105,103.69566824178597,213.1408855530414,17.278553824606835,1
107.42799361840464,183.5368836995925,97.86214940410808,348.6984221370356,16.635415006695894,1
120.44335969984289,181.6388897363209,87.78320374286861,356.5663443451809,16.46142353315408,1
123.32054930063808,216.3532182586952,119.29385578557871,533.3052929550684,19.51454910610167,1
114.7277241321244,217.61934882379543,134.82322614864978,501.1141606518305,22.27801999834236,1
129.65483277231124,206.10535321071063,112.40108600476596,450.24944321802536,21.361467997698806,1
115.7034570935232,222.61332286394503,123.37377891465508,528.4367534284722,21.005958339778456,1
121.61627048762116,212.96567232051865,130.23615903184646,517.2374570816537,20.95773316519501,1
132.32112519433886,185.04412102878328,87.84538649198672,285.7157790612644,17.43608649069306,1
117.17761382478784,216.7959031997649,122.04371196739643,549.076605801047,13.01727168891871,1
126.45516814322464,226.53165920867167,119.26666372997455,656.1320949558113,24.16525907907675,1
117.9056142004016,207.1131181735448,129.26097579030215,383.5246851421857,22.42260739629297,1
118.37851367190171,192.03790745311667,108.5687638900412,425.5555617097168,25.038895055443053,1
147.8393491131211,195.92436751630075,93.39613270696756,429.11503585119226,14.865425890664966,1
123.29366566501106,184.84305169685808,93.31434276625043,189.35361329352097,7.4055411704808,1
117.71633313274404,202.9012415902405,130.49501205893486,296.37831951602413,21.6705187711704,1
125.00750746985712,187.7552453946969,94.24146109529772,315.87041286936653,16.928721471327787,1
134.94333783273007,209.4485358448412,132.06338811359188,394.4849797462141,21.59340144690612,1
104.32388805993892,211.0192572167327,121.93454125662916,425.2032966110488,14.23416186241056,1
126.25702516617037,213.59291493524827,122.25233284934808,499.7069437835775,33.103985889723546,1
139.20155226763794,201.9858500600066,119.56377250358506,398.2081302273888,13.715574514405915,1
130.76886935608428,181.28456232670155,84.48036427187881,339.8258554568589,18.89255654160216,1
148.16283891676517,201.889432921961,118.29896542634692,414.15401322545074,12.703342382945438,1
123.19131062120724,201.30224833380444,113.4423759648397,331.7491570120133,24.161297481440464,1
116.1023189461135,211.8445881146908,130.0898619835582,451.64291548844176,22.35125645386092,1
118.10475183297685,211.0654411989861,118.05332896879769,494.615787365597,15.948820687020389,1
156.58441402868783,222.7921756015184,139.13691323680905,397.4809960261167,17.342254393500845,1
136.29133993621383,214.7561182944617,133.5420113861036,259.71765740191984,14.604022374116363,1
122.628840523336,202.31905196959843,113.0622570015189,504.5147414500533,22.400437132637187,1
129.406900475611,215.5090212936736,129.96321205265903,536.474263569062,14.032630853584056,1
119.93635820382444,219.8397778938849,128.62356208653668,581.9978867385948,20.031132708377832,1
118.63766811141956,224.6185460397923,129.44740140143458,486.653418541045,12.231228119127788,1
132.82526041415915,185.50400851501112,98.2540752694218,273.7692259511413,16.552624061776186,1
110.97960568264472,231.9927698024909,121.80661679597206,492.17458734831234,29.18396390958582,1
133.04648359516247,233.2352487629467,122.72067149622312,612.0209600371109,36.30127398736014,1
130.3818242940108,218.26677480895967,113.7673273437131,598.8581717217771,28.02204363239341,1
140.14513442294017,171.9132890082099,76.94146102825118,310.01567207081894,9.84864789246422,1
129.87546732019726,186.6859740380432,108.62471180576767,298.2578508711917,14.271268334237377,1
115.51774123703947,229.3445306245368,136.3849856469518,512.6009053348522,31.741619996346067,1
134.68535291599142,197.2331050726179,118.84220307840567,302.5342155617971,20.86131727509985,1
137.35571791140958,204.24048361246952,104.59418387418228,429.3524424140942,17.34176958438947,1
127.8529483172028,222.34279791583816,123.97541731322691,531.3965997265742,21.964619815603463,1
182.57239694846845,222.94299150702028,122.36548415582124,617.7525935704354,19.1048911412189,1
128.0638741456887,171.55699223687867,76.47374630713456,425.3144874258383,20.403881881378144,1
125.17579124079064,203.14964950043137,119.6483937489298,385.3832373230471,23.61183189200661,1
122.90819820552132,199.7129751582244,114.2130445855215,480.0351275340581,19.79240031857177,1
122.000177606281,206.9195575006932,130.27050033043895,414.8908167704022,28.09916798799362,1
142.54371960201473,215.6004491120925,133.5666831703256,574.7413335504334,20.194338524421184,1
138.8222546918658,228.30033888787224,138.41849375677762,558.1465964884146,27.668144480962653,1
124.28666457035747,226.67252652413552,163.854104033574,455.8980025648984,16.65620385550161,1
132.60296769007596,172.36589324169458,84.92153951146146,254.8938360063448,10.548076384162156,1
0.0,117.210526,50.578947,86.5,0.0,1
125.78597759407133,197.2416198223361,114.29304570414924,359.12323008264843,15.760627174351148,1
116.24985661755456,230.1869820633341,141.96088586488662,498.5954042687284,32.480759458905894,1
126.943347981998,214.34101122803105,125.45466961633662,607.362683811552,17.555347356006866,1
131.735678561692,211.8943788532005,134.55548091375456,415.8917133318592,11.955814528522312,1
140.18626827722505,189.08071340052865,95.46146548341402,445.6969424613104,17.59841332356478,1
127.68839603720782,219.183098950158,129.76192545634382,594.429550641701,30.9057682147254,1
122.24292180744604,209.5481319251477,116.2826261308964,519.5055088037378,22.124171360608145,1
130.37968797362504,195.57039752887505,104.3301071040799,442.6862771678241,17.421337890090403,1
140.43037126648886,185.796988706688,95.38558404679368,319.9715110127065,16.681334203400496,1
122.8408324747197,192.2370303777168,103.16530861456516,277.1363530534648,18.82735541562433,1
125.90646874612484,216.0711169825071,120.25110040697896,537.25896230075,34.08987999794695,1
126.16295221511233,198.5669900449916,98.51619735072843,275.75646939564933,17.49842593353441,1
133.44562573683046,211.51871731297908,118.30876490711898,492.75279290090486,16.659029438479955,1
148.3561453589586,211.9658530875856,102.6834444964072,654.5969139301349,28.236267327034835,1
130.83916081366755,201.41584234260785,112.86406587759592,437.4994862088489,23.29679268517483,1
135.67886409249857,173.58197655605366,79.05865018668783,350.19550500566345,18.451019894279803,1
140.6276677770599,196.82202614021327,109.03046493565822,360.3383391165712,19.73811523246492,1
135.0532777005939,194.45946580688567,102.5168066954899,389.22918512224095,20.12257100118992,1
137.45899112514795,178.57500254951748,84.42934791823856,229.03457355659808,12.149787497557584,1
125.559257705388,187.0570110822483,105.99112677898285,294.1500967883465,13.918569546406651,1
125.731169641851,201.2865659650035,117.970586036703,368.0690539000991,31.19140631741121,1
130.04537368336997,209.97906830641247,113.49797946735517,516.7402507188384,21.908650051897137,1
124.9962629649699,215.6176102453167,131.52266962660613,502.1434667708441,32.761673661867846,1
131.5832439528398,220.09527438658992,122.61440149076611,553.9331485310365,17.375733293658566,1
151.55933827299603,206.91984645516527,125.20513848909908,467.1891331783223,19.69040286278458,1
132.87617906289785,225.1140903885368,131.21508898803563,618.8667668975474,25.692484061734643,1
133.48906769882163,189.35004616127625,93.1146350440724,334.99527517300936,15.70545195821333,1
133.38158923204682,188.3905760150472,103.71197945242078,362.3279376484416,24.96636104923729,1
133.21268061623195,203.1363940735887,115.49663510529425,454.7987593729947,31.73862117495038,1
124.64009583270187,235.6049387793308,141.91881396010555,667.646942475725,24.98196970832608,1
129.41933343761303,208.6826644056,123.2339178219024,371.88233536899406,36.953080624718815,1
123.68725181865447,171.45084933709737,79.763622243434,255.21468164341607,14.403485403195104,1
117.06374855969943,217.7995414040745,124.56298745776331,473.5618085746455,15.31526764265764,1
135.32308315019952,180.64233169567984,103.89511882667465,233.4602815235438,19.274346392331207,1
128.24267284049338,196.03153503752063,117.60586651246444,328.40418065638545,25.36417823711277,1
130.24151727085825,204.42628277731384,142.87424327060012,442.7489108867392,28.902298139541006,1
121.18306938488035,223.06689270138247,158.44552482327606,490.4112964532181,16.478289373443488,1
126.44951659942032,207.45518191385625,135.02504579736922,425.5830205593863,24.14086624940375,1
125.25757039548893,193.7883315707126,107.01535561217038,362.98814463798107,18.31327408000421,1
122.23132863297027,201.70596245264423,127.50440356243496,367.385239015358,29.180955792328977,1
122.2374095492934,235.6601016158785,141.57794090004072,494.6130421525445,22.89123410595512,1
135.34835028871672,186.76846435721512,103.18149639691322,340.82512735040547,28.440149631825623,1
121.95693977251894,190.6630080838792,111.20131121476662,291.9158758680864,15.883586447908014,1
117.4344231666026,202.38606763825723,119.27936271297776,498.1783187582932,27.90562250271623,1
126.70844933626068,180.6772586931685,85.12950288472362,277.7716756108069,12.1562709106778,1
125.6200407409076,187.77054664056385,91.3864261023775,363.2444809651301,22.30841053726346,1
112.32234779882197,209.251621137894,128.30372121356712,433.9209967112423,14.897810458103503,1
130.9718637611101,192.7008930315596,116.23855548086132,344.2951319130774,23.637292291740685,1
132.96420629717375,217.6461962035167,122.82315040219596,459.5886923765689,16.512569026367604,1
127.6291789275041,190.8363211800172,106.36812393929354,366.96850846265886,13.695115207686417,1
127.1294107711697,202.4127682826812,113.51023601710776,467.5595755122224,16.879514728001794,1
133.6712829534133,194.5838337305512,101.29841596868326,264.467527628431,18.08544442911835,1
134.5992960883856,229.70065930028,118.42542805509908,666.2848785263329,21.680011339718888,1
147.31133948175273,212.0423732875716,117.40329537811584,541.5732275272028,28.448966774719963,1
123.87609883968229,210.11642714968067,115.99565066014442,352.9577190528758,16.09120329785646,1
123.1361967747293,187.7455123219933,102.12066239161985,365.6225821724311,17.56636812485883,1
121.3372175440315,208.24289864562937,123.139257865856,475.9903544499501,19.326622967385426,1
124.04393111814616,180.6291922080164,85.15713290112244,137.99210417334012,10.72693044414718,1
130.9929882759433,212.69660436383475,122.39755477217176,534.4380100215216,28.901493377414685,1
125.3579338514496,204.87189627977,116.52478145297944,432.9742713092768,20.045238223876183,1
131.48263797396177,207.96400258772965,122.6572332266102,508.3723329683481,29.974805568141463,1
134.12669088468886,222.31721735552267,129.3201567492095,596.3328779593373,22.547802334827608,1
120.0190268080047,225.1526297509988,137.18733392736542,429.18135395478606,32.22419580959146,1
131.19794180435576,200.2453271439045,102.58476937085258,451.0631883507563,21.25775316946884,1
127.12137933848533,188.13837786543243,105.74949879849714,335.5593382870658,13.560941106718916,1
135.937448121364,206.31550215140928,116.85031544854009,483.6743657174733,23.26271664173952,1
130.80029820641448,184.04703507182336,93.80243888139552,362.53723130214377,21.301876990796508,1
120.90001542646388,218.7863597842209,124.6429622820322,489.2377441761385,15.85790691814244,1
120.8789597676484,201.5083605338021,116.26507300653157,406.7760518330917,16.704982026184467,1
131.36805157931232,209.4006673135488,117.3677197695404,532.6381778765434,25.80416520619872,1
127.36916502246888,203.00201281142148,106.77269591693238,375.4863315975968,25.0358894807276,1
134.95579129914583,234.27131834402127,154.64400486224747,529.9177548877967,14.9596700954646,1
127.07478591451157,191.5892259823191,99.19082282250658,435.3482821967103,17.37370905469022,1
132.24085760436458,203.2187894459526,118.71655383583708,461.2551475301813,23.06787355701673,1
131.75305153832025,214.71825206171343,120.91573539418016,545.3931919673659,25.81282109735236,1
123.6968181595754,239.93151966497385,171.58183366064875,609.5475234866484,19.1714340432774,1
128.1913281716644,198.0781260723268,121.05408551279542,393.3356633851418,17.74680951506943,1
0.0,117.210526,50.578947,86.5,0.0,1
134.68384107855536,195.5601634227022,112.96674304852417,432.2281968071641,18.475252791462665,1
131.6200958408301,179.47734095225655,85.2760765758356,411.5285081256546,14.47190626452226,1
111.2231364432875,198.990482239187,117.27589838577964,330.8753309875152,26.74907771409578,1
127.48664135598504,238.4054063183081,151.7867025393472,626.6426040859055,17.42508858468819,1
116.46132789502718,216.61886232096325,127.34829029996811,475.70993609363376,19.825597958280724,1
113.82730081158546,220.71763095126047,123.02017502353804,501.6965634093789,24.6667154673834,1
129.01672816976364,229.19279563184253,161.63140233657234,561.7345643893098,13.442398976014957,1
127.32596122703156,232.0064013377635,168.88320487913026,558.2900315612827,19.768390284733464,1
132.88761231156144,216.7692440997338,138.68711078792165,472.0545375138352,19.931301323376708,1
132.82202940155275,192.4454986332751,101.5162345323666,415.184298681462,18.738501681680365,1
122.92179736642753,172.68996366761027,86.72204617170807,270.3351648654951,12.559386927339196,1
121.20713024500216,190.427752015482,100.69103441960054,263.5637979281815,20.255133603532528,1
115.24237015337746,206.68822978186435,133.45730953413434,329.6891512155965,28.066681807300885,1
165.31102390838856,221.02271687215404,118.77634299649618,602.2311328027399,20.263611070009272,1
130.7339651172328,178.5141272566906,92.00884062797302,240.9926278160089,16.48000628517792,1
124.43355484779896,203.1770677869504,121.5948263642087,345.64894712141484,26.444977659193214,1
121.78050202823124,206.27405924458083,114.61710846026864,419.93450382885504,22.828218682283527,1
139.60517908668365,187.09355310430192,103.20599412138024,361.9802993520104,21.38489277349234,1
131.7932073376175,227.60530893767188,131.34328563447863,637.219687222598,21.327220175406023,1
119.23952357873344,224.51396025674453,123.75503684009936,555.2900119890234,29.92401051803992,1
128.4914431959349,206.16564247335475,126.02976656321174,460.1796758930658,19.16863164950736,1
126.45020202849378,205.4623303943881,127.54796302692895,378.4836584109783,23.163197401802023,1
125.30468428900384,205.2484797131052,117.43806829601304,377.0212297538674,17.709064584852833,1
136.01870266437157,206.35802398794343,116.83598870844914,464.77019345602906,25.198167968644768,1
121.37597653524033,206.3270430542428,128.91825661608945,358.8831075173443,13.6871896743305,1
131.96714257026818,207.17656100444324,128.6509146220112,468.2709109893567,11.93902810799822,1
132.57871120242672,206.95478017384755,111.04295352260417,418.868602262216,25.1146225488254,1
135.09726363237732,208.39042477553903,101.346891811796,509.85447874035566,21.168896926169168,1
137.69078384745825,192.80675167502977,102.77807616448118,421.3451586669939,21.474689570215496,1
132.99325917732605,207.01353702779204,122.68165940359223,454.9400682856657,26.42252565241416,1
119.1528560236316,208.01892584355065,113.23160781681452,495.42711998225576,12.574418875142776,1
126.04063200575446,194.9283678265471,105.0692436888341,392.7247968166309,20.99989563927353,1
129.62297540133846,209.42400520818504,111.5090622762361,513.3360433287032,20.873926881611204,1
109.1492024243782,231.1226925544113,139.30781496017875,470.5832512744397,29.265677319038584,1
128.12314243392996,199.21624711732903,97.52222305190185,393.46638742885375,21.07133750912913,1
128.3911228683491,187.4922678092923,89.91984137570827,345.1808570382082,18.57119922683953,1
130.88998128786156,231.9463077530292,135.80732433983795,547.5565070585237,16.782156059362453,1
124.16318829006778,145.2378821542111,81.07552551638219,250.29386567859123,10.57294250695384,1
136.38558852464996,208.1048868203722,107.98169695173108,620.775312839632,24.45535061027339,1
121.89213998159508,202.18155143913,112.74719531189406,377.440494205762,20.43715044541557,1
115.19608652788467,200.1734586315432,125.89959122388144,348.259433892292,24.627453754737022,1
137.60188378660757,187.9179484669093,98.97514121913063,280.4804589055053,15.208598949584283,1
134.67696945386092,181.42570669400155,97.44768817796792,374.1568913634921,18.760758171149675,1
122.70593380941278,192.4844624690911,104.48773503957098,387.9906190338717,14.087437526451518,1
133.7341773980249,194.6114049063636,110.53281410711077,400.36542560884425,16.34885875260795,1
118.84565585172702,229.8688206896539,124.93260538054056,662.0193037481962,30.25775632718469,1
114.23976049952697,207.88518441480625,108.9126233587426,500.5716798281792,28.95978150250137,1
125.21881382646838,207.0348943441728,115.5447772594896,458.8295470911435,18.97875727247849,1
115.25153296945436,202.8805606482732,122.4457123603539,461.3585903009789,20.99868434487105,1
136.0366828070437,192.9800935700429,97.88234850697684,394.8297185978766,18.78637347740604,1
124.58276768624695,220.795631788898,138.5963384673099,616.9885548244706,27.894236725705657,1
124.66866949906009,203.6126791522699,101.9604043439358,391.5143046403559,20.814801955213,1
131.51237009257375,194.56454572328155,111.6798879352975,370.9607340037287,19.397329881032373,1
128.12332414905157,174.06623598898202,75.44669465358749,461.170644534224,16.664477316639235,1
116.61099379294114,177.95370922338404,88.86431276268429,273.9253476518861,12.197770754558835,1
129.45716639899803,127.874794206505,76.10336893404718,234.92751020052503,10.18474286893509,1
121.02102361571032,230.6653750261329,193.73501284196743,460.9530353863534,15.81906934646896,1
123.01158409422888,234.19017609775847,141.24737707563915,565.9540487590251,29.96482560536969,1
122.80028660960976,219.9397549976059,139.23422597945495,528.6222137801619,21.531305784739704,1
94.02104554428968,209.08863242644625,125.38407660438632,462.9804400346375,18.34758120360674,1
143.00145182759474,203.29162312612843,116.48144812973698,435.0067712028612,21.8683773999925,1
133.0670714758255,176.33618902829113,81.23228087255382,417.6442995245239,19.81593757046005,1
130.10245944738298,198.50638239827825,103.81323082519263,516.8955888071964,27.00955073519987,1
118.04545566179284,223.34741893854337,129.97291291939774,497.1370847898537,20.803231114219216,1
118.4348530548876,208.1876814175168,120.86671477065786,508.73692794750696,28.90501259929688,1
126.4725233360596,206.9737762089496,116.2168367320866,381.0521918998888,16.5664259994314,1
135.4942441315459,212.3949670453813,123.49219785872418,647.5722944202515,21.63458904334405,1
151.55279941766975,206.04520110674576,110.0857094267751,529.9722598264937,19.94192786972385,1
139.5855875859818,202.04725649274832,103.99790205008188,457.3891245447408,17.99887447341536,1
120.67746128635918,211.0323519960736,118.40970954586147,419.3683667676858,18.31667918875562,1
128.0028918757052,224.62649600035547,123.69434275053072,442.0077633551571,39.102311001559535,1
130.10668071491435,212.3349595141381,121.98636837465943,439.5364448561221,19.40259393196365,1
117.84582407424666,218.04088554625147,126.21958709720388,527.9790932679733,22.231564164490404,1
129.3485324713058,217.88348764077656,127.93982249798148,520.5587961267564,20.14597900813081,1
128.24413315796133,228.8546441231269,133.86666188951995,640.649384290878,33.19552651190436,1
119.26238357169493,216.68840558149205,137.2487305042175,403.11666503649474,25.0654307874258,1
133.30586080671688,186.61053378211648,99.92869256782852,268.897326377022,18.45694263332135,1
120.2308628977016,232.7151881784726,137.43078495057776,555.8944114610566,28.129939445027617,1
125.40998870064226,177.32267129087285,83.98027113658222,267.01866035920006,16.10882074093393,1
117.01152243304318,183.14865220019988,89.22947430488146,415.0862319426509,13.3725957665901,1
133.40762650592364,137.4906403757845,60.87942075476945,237.43582403644697,11.387277954080371,1
122.10974337595758,235.46905090002213,140.2499075246796,570.9741774508772,18.478846277078205,1
123.5797311523131,233.30545128151795,151.72018853988646,637.3099333084123,16.906832516227567,1
121.64340257212068,243.17399323566968,152.70483411391717,588.6043773783476,19.77659379655939,1
139.03463277474066,205.5150256647985,127.2278597084456,339.4118793152505,33.56176047632875,1
119.80171365139148,232.8342127130629,133.01412778282676,595.5427812073425,17.707935515192396,1
121.40236186652864,207.0774065622372,123.12244825160884,424.8779109791834,23.36094885758253,1
138.64447573284647,162.12693553555437,73.26528396245996,496.478245085652,14.779353680907342,1
134.99661301181098,200.88562229887995,112.96792966042844,419.9126477559544,21.35446619954208,1
111.20944635011932,227.37262412233952,141.57398697554328,485.7105611982479,31.34023218543589,1
128.1055908915077,211.67897893937635,111.7399653541827,513.1992641826856,25.9373672461766,1
129.7427687903225,220.840097052728,116.36969304994028,620.3922215294782,30.45478360735976,1
125.03010021279756,190.953558781028,100.41602464047598,320.91341376886567,16.04443374303602,1
131.14766387022084,206.4706899297872,117.25751829290078,422.53862796846784,16.784354870181872,1
133.14034274058852,192.4788424935871,117.47760594651416,356.6702766710826,22.83510038154954,1
113.21911657157256,216.2298043552775,157.47244529694115,413.2887189259639,15.946322604325497,1
114.47117946588268,210.02450328281265,124.72207236559656,446.940067696696,14.491143937350408,1
113.28651048350255,222.74293878507493,148.82946585732125,509.2327817168543,31.36966667353179,1
132.4975068222238,199.72363974227767,115.15850817072284,392.3036462170713,23.408806584727728,1
147.87360896233025,210.57436279768064,112.99597955706857,609.0136369454859,20.936306342121668,1
132.49616420843458,230.844535300138,136.4315266247788,563.1256036144478,21.226535101386656,1
126.78835760006184,232.8916687070858,127.42717154372625,632.1253200162521,19.44955922449849,1
125.8263056045991,190.38456527786624,101.97461998930932,296.66443153661,15.51639727761072,1
135.31400059458053,213.0370704371525,124.31452339753264,513.573464597069,17.923243551977638,1
128.55576347704917,218.1453079982171,130.97106301774554,490.6033826553414,29.88469354612513,1
133.00315844532406,219.17571568502603,122.07189820532192,547.0344123089288,34.913854819990085,1
120.64813029337904,230.2014464377392,142.94340356617553,553.3159763567378,18.030901167061053,1
111.99525491193673,220.5657207613773,125.83649786267762,572.6151466603071,23.086845335534672,1
148.35823976191875,208.4361365469498,109.90097891358116,344.9182209863998,15.081195880280404,1
0.0,117.210526,50.578947,86.5,0.0,1
