GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
134.8109342390307,171.45419211098488,77.7914965685907,222.95793696968144,9.932512485829813,1
125.61290046617788,195.91858521192069,102.31715069360077,441.0113413092936,22.96148213145764,1
118.08109438525868,207.32682340834563,121.40636017183247,484.2731638653106,28.08242995302087,1
117.44992304640364,191.07346249865824,107.2765352407636,407.5378770692057,21.71123851922891,1
120.95827550803192,210.1716726038532,108.91966616415586,556.9468092457577,15.840134459110894,1
118.1693200586344,208.28804168215564,118.1251575936241,562.0291977413166,34.424243407551884,1
133.27595406151568,185.78104761407303,88.49379213707826,297.31025387302606,21.670153961727195,1
122.77754037656388,204.4068058744857,121.2228728688015,380.2724975456112,15.124857961443215,1
139.06122919394912,190.5264923076629,99.38592320085084,297.1142136435292,19.49018845000991,1
114.39043160321944,203.6618369411529,119.15969775867372,377.291436930878,21.0057876699442,1
133.4835567512289,211.6046650080736,117.7097405747448,449.0258710116793,24.64492311032144,1
126.78698448013058,179.9378957834185,89.30399648916209,311.8423790326184,20.95112950137248,1
141.13931077793058,208.97743235370345,121.20472830451568,598.9955632558144,23.87426868166669,1
130.2158552245274,205.49877770785264,106.31461068223194,446.371845158493,20.080773307235745,1
136.23918150177275,214.3169397799276,115.673793259101,465.2660688849826,28.54808603956237,1
134.56401081453254,222.0954369583561,142.71960733589168,545.1256474859782,18.365997094991148,1
126.23200870122474,206.77160838722529,123.6235221114609,407.0168020784857,28.338891022220004,1
129.05856179269182,225.78117211177147,136.54570304977287,559.4237594191621,18.74673115004066,1
131.28810101123963,201.0453336072802,117.2804145145795,444.1403359536615,28.447796019948285,1
123.77186999215836,202.3872421023682,116.0697932690834,399.2849401837528,26.44060956589976,1
132.9434821512491,188.12448011789945,97.5834478086767,272.052474450081,17.550648080767136,1
129.51684378953064,173.6087320472593,81.47784569195831,244.25701680727155,16.302839658292363,1
183.28125,1848.916667,1594.583333,628.1678150719414,0.0,1
129.98468256979552,182.0265986569893,86.41053684404888,372.2386433173194,20.89421766389381,1
132.42582103973243,202.953291499771,117.4696192449585,523.220270859953,25.18090601849916,1
117.83066896815151,211.11239808877644,132.83984629761068,307.2324997227854,19.2211099535808,1
136.9127190704917,172.48218005944838,82.77736249719739,248.32341076999543,12.328826769486993,1
127.01256651893858,211.7051732533548,123.30725621633135,435.64716580908674,20.04299599411633,1
136.33820425343282,253.5419513738075,209.8274796363524,694.0398497920829,13.202634843302784,1
116.1165881055205,205.57319460449824,116.1105568351054,427.7174544301514,32.59659006290797,1
125.81971391784435,219.1117322079836,139.1401689635356,496.4017093986205,19.27878298763723,1
135.5270629379581,224.66961483795964,126.5216189668054,646.726780876434,17.74775474169049,1
138.24411002200242,222.6809487743068,128.49040206478415,575.9039778768246,28.74238091755129,1
139.15551871263935,189.76260465246105,88.31252672950549,608.432401026231,24.20447805811781,1
119.06830969717268,166.1394492312182,81.08190566105552,290.5237638789933,7.743308575510964,1
131.1545049600673,202.1366692138249,109.73048762905032,470.6127113451835,20.98319575542695,1
124.77918732013212,215.0389549402621,121.90479174291212,568.7647851252468,17.44338580057319,1
133.86637479227602,185.3408303607629,92.99611082889167,302.1807447105476,20.593251016711545,1
129.3003941064688,208.20598431632365,122.06538229148212,557.3526993602377,20.38670516810724,1
124.66545335590736,210.9554545132032,123.96439106749764,528.0074704736155,22.44113896802501,1
127.27697322674916,204.54322187832,127.48848475555742,382.680545432906,15.102149035971044,1
135.31247381148134,203.43378863474183,104.11239500299848,667.4200854986433,29.01996791732053,1
119.18293846902772,203.4125897915339,122.50631688691873,389.7543483784128,20.437580456382573,1
130.32991761590037,197.0514281634429,110.56395878233322,351.12696587650447,22.99498465235102,1
148.59116318153806,210.26146277776024,109.92961201554094,482.8507949500936,20.02752134560152,1
134.8440936731734,217.55445686976805,116.16475949091078,622.8220824234779,30.61822953911531,1
124.27336906718294,187.726774361802,90.57692233224375,344.04438472039766,25.616885296794685,1
127.8422418800549,210.1064159856441,112.66475574978617,595.74964184006,33.50296651249381,1
111.93634048006834,184.2985847777913,95.4924404442014,296.8423199530918,21.02939284811652,1
128.74961579400346,176.6576097225656,79.61956252149751,220.1586676587997,14.115632422859912,1
126.8533362739703,188.7726075624253,90.56024936309356,418.0141503914925,18.967674870256296,1
117.08859338523034,190.77442660311027,106.3907070551943,328.34175205414147,16.917061049658045,1
133.74783955526655,218.4038208740794,121.7824795219296,706.6671950469552,19.70187637941199,1
126.81585484986664,206.0519518756656,124.63491779630188,395.7697236644621,22.76807641094443,1
127.4454554711176,214.9555253099661,132.25816616861104,589.6805458875951,17.413927978727934,1
127.82393381843607,212.19731904264407,122.75994511218738,559.2087994649171,19.436565677514217,1
115.21655913279535,216.42080689432905,173.32860957680964,375.14232302759706,20.863559481024907,1
131.24307847844128,139.53164686966744,69.00435968297182,382.7222482660197,11.983266246744003,1
0.2641583287618383,117.210526,50.578947,86.5,0.0,1
117.97967559976058,200.36675314791623,119.7052324813831,452.1582573483414,25.575108110325964,1
145.78204952864124,195.85451741029107,98.4704625069288,489.2850859548408,17.739196727735866,1
135.28226556824828,228.7985509040973,123.84939111376192,621.5190065113343,23.38115355719555,1
131.13506762840066,190.86302076205843,107.61658351170756,415.6768694311602,19.33809235515044,1
132.19141626948473,199.05467715327808,110.5543842110404,390.8962766194687,19.71371528146436,1
128.30202252454424,234.2560706087904,132.3155613385356,576.6273886962422,25.1449446426344,1
123.70221199947176,194.80146689968964,114.13915636306989,349.80724577895825,17.822108599001467,1
126.94461776394182,228.9745785509436,202.7654274979977,508.1208386137649,15.628227098579975,1
108.91762263811486,226.57576636882183,150.29007838608837,355.9397534962531,12.742654941155118,1
128.00144330296044,206.8838462019077,119.20204584112868,401.0360348910588,26.324184654354827,1
125.68637901545505,210.53016066372405,130.91169192812006,398.2107916145338,27.53623998079117,1
123.41041258782089,210.07479709768657,124.23655056600916,476.23600894232806,12.913431375644036,1
130.1736332143252,189.79097840750555,98.43062521021712,403.7955243681008,20.16868707761571,1
137.3024699264541,203.8657570366667,114.30568531196418,527.4751177763909,16.783225909261553,1
133.52610395117463,194.2033673780296,105.1832982378508,421.2561582584857,23.19091892209254,1
122.56060082168952,206.66433226077635,115.58506622118,517.0692249375596,27.59508258080429,1
119.50323285059652,218.3108053220141,120.72638191308428,556.4128654852346,30.45135839366178,1
129.10462402136545,199.46729310670133,104.67321040318896,334.8218808198634,21.96470402296472,1
119.82746055265156,216.6633995453658,121.67336131949534,635.9329918959197,22.34692439553636,1
117.82692432907716,220.2381536348076,141.8094438898163,440.1128633391272,21.334247351454103,1
128.16705412614834,228.45106700535183,143.27471435404593,528.0635372054121,24.87797460500592,1
131.5440601889231,202.6788368889425,103.45863205080144,509.95278624405057,21.663196969878893,1
116.53641189727304,203.28731219131384,108.06798048102708,538.3761689411115,30.350218150372708,1
126.5708511140241,230.56157302470413,129.6735380238684,508.05451298827546,28.26755535944633,1
125.55791533131271,226.35031527244195,130.42888523277625,535.4965603467095,22.90952974392386,1
135.53691474145543,226.6516476377413,137.55448490351202,553.8249822118279,18.52211796839305,1
136.4723539127655,232.549216292363,153.28747810241543,454.7845254006487,14.848690392864052,1
129.40140608927166,195.15779264009527,104.29511961843215,365.8891722945269,16.26461108033354,1
137.58463246150936,201.9472873630492,110.14735070550404,605.2458216930977,21.053916433998587,1
132.67041405874625,195.6998896830281,100.75729651725835,369.85962813181726,20.92798530882901,1
132.91362311853294,204.5979231226143,119.49592929575776,445.99807929159255,18.441587463068952,1
135.36986705203617,210.7341204569153,118.67279812019152,457.1222711745945,16.291683830675566,1
128.97418922079876,213.2365434468751,140.85583058053993,535.3704110187408,23.889442507788125,1
129.68222113591432,177.9964572538541,84.97084490295859,226.40505692064784,14.32431224522056,1
132.71982934532136,189.35614600141983,104.8597120339231,367.4878270553344,23.35544975080892,1
124.9273545968793,129.9833996104078,67.0887434737043,187.04861848092028,9.187964438219224,1
120.01430861988648,179.8746171900952,96.32856587247024,198.07956215804865,10.512412205509005,1
131.73850301855077,172.4405941646771,77.75338667427023,306.8818431991551,13.970682457639642,1
115.492929093025,197.7282858830328,100.397561320481,418.7590022039643,28.579963977691065,1
134.31643752931063,223.75572118872665,132.27387690871265,616.8014036102022,12.56235587715487,1
136.29605981415645,225.06947749014816,145.05930641492006,535.4056688570489,19.38894477666872,1
131.29113278456802,213.6216721682977,116.62330877197024,585.9677209556064,20.941140931996344,1
133.6917259978084,221.6442850872625,124.74284506839078,506.2893704337435,19.337154872954383,1
138.92783144876293,204.95626992789963,107.15290094237712,396.58855937025857,11.666358758364169,1
131.91802958720262,222.7903602040368,119.63193689397052,414.1484765991474,20.495576849001694,1
132.30703871018676,186.13345054237155,107.62905367116676,362.9453288904144,16.093585549878657,1
136.65954810069903,221.7110864280965,121.86894378420286,729.2080728174213,33.31262072791368,1
117.83709598143322,190.8733506534276,112.47711991774476,380.2044105785212,19.51077987818035,1
126.68921726008892,207.52463387155728,108.84207768699592,574.3076582102735,25.118089966298207,1
120.44747912447394,232.6486891251922,155.78899117630073,604.3777705548148,17.06219215570699,1
119.85130285415568,210.75526829248352,120.37539209161102,466.431154379001,21.39606914572526,1
129.34056254909962,197.06839630249087,108.23868566846625,460.5873428170045,18.690150184817355,1
117.81376837005368,187.81865242093644,103.25078260506604,327.1106605788084,19.328542853775705,1
0.0,1848.916667,1594.583333,86.5,0.0,1
126.59496413738997,180.8420811121932,88.89542797211926,237.40574460584529,20.440974932734232,1
120.38077370713624,214.57314176510187,125.5204615608612,429.767969244274,23.91165464845756,1
127.46766012125424,175.4273367460386,75.27760596593437,236.41238028324287,8.96418187914281,1
109.80206568691862,216.33079693980244,125.96859443581876,454.8942619894538,19.662548827710776,1
133.4970961379975,194.09840704652103,98.33537563474997,374.146399180866,19.33041158033404,1
96.70712736645352,187.155622360343,92.8015521403218,399.7403024173119,14.96339682813178,1
134.41684690480307,204.16292959261693,129.33733739232085,391.3250705013464,12.853993114978186,1
127.950830698292,195.58330032958736,101.54730482456782,445.7190287707079,31.043052192826263,1
117.8301641348829,219.83607063689053,128.0944814626723,431.9801361626938,23.308185694814764,1
119.12653661670748,197.3071667476056,108.13590946184492,375.139084703329,18.62886526037673,1
119.38329909080228,202.75699114010988,122.9931137005774,360.1136560108392,29.6592607551591,1
130.5885653231065,224.8518584466508,152.59046054414202,385.0962501051956,15.7445417363716,1
136.54858467497667,195.732947941883,108.2638704643642,449.98459617322817,20.3039687491339,1
126.06454381012487,211.08597651089963,144.80609589426027,443.1272131398029,15.694339594793254,1
119.49197415071968,221.83804884237875,119.7599562218504,608.8884511361198,30.34320011001908,1
115.09761395280977,231.945976377061,170.52598784212205,493.21885403206886,19.37815926421668,1
128.84817538390715,203.2016380892424,117.67680203087228,434.6260389317407,12.989676623411215,1
114.175859593858,222.71234421703048,130.46507110333718,521.1531217711515,34.36276357421397,1
142.77561462984005,225.6030078030636,125.37657111229926,543.0079847797065,22.729305975547327,1
116.2010294769002,179.83144274224813,84.50381225035741,336.9500057994876,16.809509023943768,1
118.51272741979886,208.57899452672387,124.72042907321504,421.8489619695445,19.02532462168573,1
119.00636234687262,208.61551189965832,120.99470840445514,356.9336261890852,21.52195858382629,1
125.76990474887842,187.95289096535387,99.57621124877792,403.1684523332567,21.34937118425044,1
111.0924510167399,217.9656872316052,123.9883139276646,444.8813325310877,16.69662173115149,1
122.52699785477898,206.80028490013825,128.47980197568455,419.9640585713848,17.65997571583819,1
126.2171857371149,195.12584591377427,102.04435596114756,331.06131770906285,28.277921617875,1
135.14627244905623,211.04212184826707,126.56632985108573,457.743432334877,18.069225599913096,1
115.9213376169157,198.2654346620125,110.05027313545806,407.9542620417208,24.16565488697212,1
129.33078350924148,191.73873555657417,107.40151808429626,354.8362912641327,14.946577450375049,1
122.1811208021516,211.6363401368153,118.14377085360036,341.1676903440425,20.30765619570176,1
130.3203819008184,227.65057324833865,126.69367215323835,514.126108236196,16.30735709074783,1
132.27189128556014,248.59808638466507,130.28294583982876,699.179223285165,24.07282899963,1
106.4681719477687,206.4886538321651,122.04405840741114,318.8935346448501,16.258999862871796,1
130.09875360360437,191.12567945468032,97.18606673923904,443.0956332109759,21.55071682761769,1
129.28941591674237,208.3373707851869,121.51674423408974,423.9008885403695,27.206071553879404,1
134.29025101547606,197.4311589112972,94.7571804289984,439.4387257368852,18.37958160097179,1
128.21952707659352,199.75242887195543,109.26107725040193,374.90015457042966,23.628673842975218,1
134.92761309839466,199.14803804361028,116.5689967767393,339.0188203025082,14.7719227933022,1
125.63431469642124,225.62058825602145,174.72102665865566,464.8557477081332,17.090714670702365,1
126.7768756366479,173.73090066924297,88.49945034229152,220.8368744671727,14.740601269891568,1
137.50338549446528,202.69022905404125,119.02174896872052,442.78313583169967,19.45632477311054,1
117.37496701939372,198.7781647683349,113.29335167739907,353.44735160159365,20.03671894450688,1
140.68326991814084,205.67163630168605,112.15379061585335,549.3154025646921,21.154514898110808,1
117.59364058042831,185.3714012087441,114.72037426153948,305.5996858230547,17.979882370463454,1
120.34178610367458,228.41767619812947,142.724305083518,492.270922854251,17.22801179243706,1
135.5605469443752,202.890265925951,111.2858198512092,558.2201519861085,24.34703659246626,1
132.7496963291003,209.28245252623344,123.7894048443662,464.8369794093573,19.81003555003752,1
138.55863660268886,179.98720221369612,82.94744370021317,519.3237032484759,15.959768923183208,1
124.5080160694335,227.3468647879416,154.71531297118784,478.6578234519363,31.79848664394928,1
119.98240664339836,217.06793163882952,122.37102058545914,596.418959865126,27.44309008286385,1
136.90667388798792,188.53901444322835,109.44647140035308,384.36060535848975,19.027494306746696,1
130.42281616191207,183.5277967489704,106.35727769151616,304.08649612765925,14.0080924605532,1
113.8887651447663,235.55363835397927,161.8184247481639,541.4872177762034,18.06981179823213,1
113.712272263388,171.19764982963915,85.6200977624714,182.5283496674672,10.305353703724773,1
124.780194443209,228.13286910404787,135.687292329441,559.1044793420022,18.868439135814747,1
124.1344030733098,239.400345212129,144.9594682524118,612.6043630572445,21.416238945269765,1
135.81480974182887,189.4724255046408,103.18892303487308,403.2313517394711,24.36153349264426,1
129.1381270341787,190.2225789027944,107.4690601669476,287.2595948831653,18.0805582305745,1
130.39780015657738,154.56907571663675,72.47095985701891,216.59188265066743,8.353567714416375,1
124.99046864788728,205.6888150788924,127.52378476768556,418.2029704627428,18.377354734282747,1
123.35562431006554,202.5415391402676,119.430689634291,497.1385587584572,20.44596480763518,1
118.27443942765248,217.60032351605736,141.40336497310446,439.2691899163104,20.245654695962504,1
116.6944148690177,207.07570887996656,119.85222974585008,434.21701640994985,24.783803504802083,1
131.03834324712406,178.23881088978482,90.62014222168628,350.72679015823945,15.92291165730685,1
121.28312757925626,195.48263222441045,96.731733887944,527.9995594066492,28.09815769142221,1
137.2669809756,211.6782218886781,121.36028879932373,531.4188077066339,19.38510282974156,1
129.78569636839194,219.513708290813,123.29987377050335,532.2130583416846,14.977301711222472,1
132.17033534378726,199.72812081385788,133.3686074793948,395.4065578899202,21.619751938825058,1
114.03668345091268,218.63089375451167,115.57364777030294,572.0651541133678,25.106043375519747,1
130.47850561428612,210.98254319984,115.78128146776126,496.6458264256058,25.798324715322565,1
127.37643405734056,175.50710949727252,81.01314651865485,173.2218839319013,13.103838847532732,1
136.30944280271646,190.4608105183376,89.48961029442557,433.7943823133029,19.401705049121944,1
116.61592528671156,172.18166546338108,83.99627981597796,330.3970329173675,9.163028609321389,1
118.83630657194504,186.5548281524755,95.27994226130828,227.50630165604565,16.86302111752319,1
148.5134286290855,198.3435616141633,103.61161300505898,435.4369635500736,17.77538133752488,1
183.28125,1848.916667,1594.583333,452.72978614883385,0.0,1
129.9447888551973,211.69560715077355,126.44744778860426,476.0793406790015,12.82438427145507,1
120.57797877666812,208.67565217806305,124.57444456800089,385.5925272962379,24.22863389746618,1
118.51778912141135,227.3541012951601,131.15613398185516,564.6816267191807,24.352718631116463,1
138.3731962575262,213.0499857823389,121.92774614842482,509.95108290768746,16.723627045363216,1
139.1222729362385,210.7500365074546,110.20886339526368,559.487477328584,20.41324625520514,1
131.51803354142663,179.58493210979836,85.97569370262492,289.77382141374363,11.38370580190004,1
127.26717643567008,208.41365939393145,122.45861765802472,392.334836115451,17.899500680631675,1
130.4304341894655,196.5863753987365,105.8233815459107,478.5666082383547,16.215994466671873,1
125.84417606448775,222.19779153490808,141.6529890584657,526.5576553017236,20.96997479136813,1
130.6042342239973,215.9652930553726,122.65497857778732,600.1950241382391,25.635272546622343,1
133.2548807859959,178.39808448853853,80.66385071860367,309.4090925551645,20.846037899247488,1
116.28466913901288,204.9165220450852,122.49022953427612,515.7051301451801,31.416052471032227,1
106.14767720145326,190.599632585591,111.09517799397354,289.03634615092346,27.12980951187864,1
120.04516247860133,173.02390322484612,84.19046743581085,288.41059666117644,20.266181715091275,1
136.56393959430795,216.5495656776079,121.21834700195086,616.7776190136224,13.133004442055388,1
134.37166886599306,202.4581223087082,103.63524103416286,497.2787793841792,23.386537874018824,1
129.73918286958522,205.56390878828017,102.73559085837488,497.8012224374621,36.09500779857611,1
133.33714053446045,121.13881880922942,61.52835001540667,214.52552898054927,8.199894080490338,1
128.67850238992463,194.6460758994468,109.1447302349224,404.120999594232,27.41768275633344,1
117.70162588915176,186.39439356125507,92.9789035078804,333.4954299590796,16.232902500376007,1
127.43354723971912,194.92151044227435,102.55102512107824,370.5931201726494,18.010290050331847,1
129.14587104965722,216.78397821900992,118.91247324834856,479.9798945449116,24.15445787614983,1
123.60340063519212,215.43575112677647,110.86700863355117,723.5411862562462,29.08024822780615,1
135.43099558999896,199.49322487688207,106.69603167759644,389.1842385955503,23.972707399982824,1
128.07546420264092,177.87742523755037,89.22645529699447,315.84850195146345,16.924683161631243,1
119.5744105087006,223.57156484105303,145.58011877654533,437.5027747174259,18.510674879050907,1
128.44430851941587,221.58887052363323,124.4399078397574,515.5924485264725,23.44417737962942,1
141.16498213781057,221.783854110321,113.03572189339592,619.2008507916139,16.944155737252384,1
122.90170387130988,217.5679106092257,132.50308664357456,513.387496224388,32.802308444642485,1
119.46068179087064,209.34826154065647,116.03161401207188,499.4952846699727,14.567002906515151,1
127.86506688387132,200.9090227683244,106.78208326433432,577.3845375984182,27.88926347408209,1
131.62456939191435,197.56764253660225,110.84895026014124,393.5229928715096,23.31055443358352,1
132.7589465502565,172.59726941150697,81.8720903325187,296.65001901456884,13.139716273550722,1
133.68549441080052,226.500282917538,146.32621570135558,511.265264123699,22.81163173939712,1
135.13807130954203,217.17984288059256,124.57274683681668,634.3410219510208,27.780058508357147,1
126.09216399428568,188.36364353818232,93.43102139319883,269.5609618686198,13.439569511401018,1
125.12168484487378,196.3457928989585,101.56817336944547,374.3215319709213,20.41610906190354,1
116.78299521622937,228.8438798412612,143.62084392087465,484.48939121333,21.55321071197226,1
135.86226703402636,189.62850300491823,102.506423912985,373.1310206382641,14.363341028544088,1
116.62017566957309,177.99351630913003,80.6096494117833,273.9450830712237,14.576248922290462,1
118.70609083627508,214.79373314114275,136.58062896926822,435.34904915229225,20.45127021691619,1
116.40964975403855,208.55315683966924,122.27544526835328,434.8058188835875,14.399652219395628,1
116.331640422651,225.7862966774314,121.41573669540831,489.2854231043072,22.210501211493675,1
122.86339321613356,214.9737194166376,122.84035296357766,446.8123630613007,16.827376137628203,1
123.05080540642956,202.665625886319,109.30907164913587,405.8490458344256,17.67077265075467,1
126.976877410402,186.15358389232705,96.28966503790164,321.13365308162173,11.664563024545316,1
138.2275475879737,199.3622975160976,108.24615138083806,372.8816353813268,20.537609954594515,1
129.8187911805198,203.98754954300327,116.752392195198,331.8151252262142,20.92251423974149,1
122.48190497611375,219.6030082713825,120.14049355687212,471.58987117058257,18.45443144340337,1
120.16931922627454,190.794623564801,103.6142391024168,330.89418539466993,25.161350582925177,1
121.53690633226964,179.889562423698,96.80696070050593,420.5320490355272,9.826156372257971,1
120.92570820785492,218.9279291711325,124.7428699179685,532.5924361905921,20.63696700858554,1
121.25886693362456,205.0668848484686,121.96607750256948,373.02909028281096,22.193007432280293,1
122.80299075368806,206.5547028508805,119.246686564369,505.8371730890869,27.574571627651967,1
130.95688325684813,187.66542164808564,105.46059119525115,389.4966012468236,14.309827306297633,1
135.58149298524793,214.8878219348452,137.65718425674137,555.4161288864783,19.0686973183088,1
133.59315009954528,201.1005547824943,113.77507431596533,484.8638666443156,17.236892326150222,1
113.69929280931755,226.45422721916304,138.34741943093752,458.6652136772056,20.56066391583292,1
183.28125,1848.916667,1594.583333,510.14539527465246,0.0,1
120.75501733787472,189.11318635355016,104.37843425849915,331.69390457071347,26.194783659613115,1
0.0,1848.916667,1594.583333,86.5,0.0,1
125.5705011827397,201.0983561465241,113.92650412153792,385.9454287339912,20.06800742602657,1
123.22781325662622,186.21883123960083,97.37327125662016,316.49600982780004,21.07799501869945,1
133.37442427160207,186.61879452173343,95.17024364949688,363.0369606974781,20.58315683386987,1
123.13018724814307,206.741245644548,136.88555071590974,337.2050532176334,24.343280482819267,1
142.35668144769548,220.62873288559865,135.17359449508731,515.9865610098602,10.81097886800618,1
136.8426298273254,228.8713588703046,129.81009312023522,657.9587444058202,26.075525268175006,1
128.60191191710786,206.74790959138195,109.41847246625268,595.9642945796817,15.41137075310768,1
131.9736830121192,226.19454301606223,116.08628328118566,627.9515170168409,29.68349669418246,1
118.81872648877992,207.29478368671624,129.50605215524175,405.1037082359997,15.636106934925264,1
130.5272714693952,203.18448124819307,112.28704695493155,407.0436342282448,22.259212387583062,1
126.89152105313173,237.2970281663989,141.29490046011125,636.4795836087728,22.28224744156074,1
129.32207324351273,213.0615249061976,104.89091917066315,522.2731006058767,19.53191458810247,1
129.1308404939802,180.3482716138,82.09089197088224,289.6886867417439,12.336710591168256,1
122.05303919005104,214.1846631403457,121.80975347713256,411.62181407474566,22.888061350463843,1
122.30449210886415,192.00238958739192,117.49505983389574,365.7926534427268,23.62706633808928,1
105.54826272574546,193.84081688069108,101.53302382167855,339.4437354496413,16.581918207942604,1
132.37976698534968,207.2838325150732,111.2972579312789,430.93081444332034,24.273201722251788,1
134.39763244933175,224.07710071355083,113.43309773994412,702.4345564098232,25.03726857310713,1
141.82625892994415,212.46823571487968,119.23830946849748,528.8498484749039,14.595565731722775,1
130.97055580707982,200.52302292245847,103.38885460950377,441.816961305809,18.333006357736245,1
136.45746943994922,186.29511296473348,86.45045955487083,312.43441116316586,17.497458171657165,1
134.3469409235904,201.5315368875032,120.559424517292,386.6982972615931,22.718684694189463,1
126.9037474113796,238.47282164019845,146.17309796647945,561.4523979620558,18.47433544883484,1
130.65269775865684,188.0216665876436,93.33814754262956,381.7860742120254,14.858876989779192,1
127.77999683642028,190.4501084354737,98.78789295345496,295.84432624445645,15.835319204130444,1
113.78099518685332,188.2500243952833,106.16046881460647,247.9898138259995,13.118864050020228,1
128.42560710797284,176.01881319047396,80.19381297031697,197.67675274652527,12.738428314881546,1
130.72804942534577,204.12730287065256,114.3540331317664,368.3089464844782,28.06066817329576,1
112.69462148536388,206.9963788706697,110.39594570446498,435.6196834240244,35.7390286483747,1
128.98952483545517,197.70487457162363,110.84122106587613,433.5106013727852,21.586530743953624,1
124.07014857776936,234.2502369276108,140.23217340938024,528.8643695462807,14.26836159708226,1
120.92785687993646,174.12309478506933,82.46822079491729,199.6350591996692,12.97964376333104,1
115.91941657441224,206.2498678574956,110.7145779386902,505.85143803248513,21.20092115074208,1
120.30018798995395,221.3551315309281,129.5666190555295,469.64442987376526,19.882896994144275,1
129.4121984562213,209.80958309212565,116.10449852966995,375.1843945191133,20.079896394109145,1
131.16935168688346,186.0733463393969,93.16209067039657,289.4350063947566,13.273956923266896,1
133.64395620804174,209.57726201165988,120.24987979240196,438.58591448328485,22.133434999730827,1
116.58489836632396,180.99598971032728,90.68236003931268,240.6893848695289,9.504270070185362,1
135.4929249439364,229.26839149500543,149.38493074363026,455.5580472344046,19.843412645347225,1
133.0663632098395,232.55236016596115,162.5387221689868,540.8124442742632,14.892060824391422,1
121.4908529864644,219.093916959542,122.88990108231742,516.8521422195132,19.20244101526326,1
130.23539882059737,210.941322385214,117.34159299918976,489.3658595488391,22.882639807374733,1
136.33928012336128,214.8812217200146,120.9471161024171,477.7805627235363,22.68784528331188,1
125.78219969048932,218.93190429076333,128.95132427717567,511.0408685065333,23.56579647371235,1
146.77040652507586,198.7776493377308,112.21257565151517,425.97922986127367,11.772350424180086,1
110.1368936380919,175.55561273175422,85.32315462875023,250.279513051093,15.92268899953316,1
124.55165629148084,198.5008926579576,108.53856037133488,314.7582773648156,13.25431068814519,1
133.62767146592302,220.53653593822307,130.24917616211536,598.1210767604555,23.34058798447176,1
130.70699085588467,213.7369945382837,139.49294673808942,382.7171457936526,19.05468937798605,1
148.0550813072158,195.451306100212,105.17234424755937,363.0338412150253,13.503439655206154,1
135.72474344446613,178.5376205750105,90.81857716509002,237.80297058055885,12.31597411498088,1
122.1031573354622,222.0004802937011,131.9947427075734,534.3647176053064,24.12633440004028,1
120.13601641127232,186.86386494234384,107.20691167970006,319.20301330806427,18.009371767958925,1
136.10969435767225,213.1856960262195,126.79052065547754,477.331304883965,14.579511182187098,1
137.9280375407568,204.3446018986536,111.406723664441,468.6696217090314,20.15917343377717,1
130.5314747912465,223.4846661365426,130.3791490907276,576.1017882999225,16.15737203173946,1
118.5335626028404,202.3530980128454,110.91540995968528,477.618759153,28.02283734629564,1
123.2105607729587,208.9804171635488,112.00988062634954,512.2195376862319,26.957824888872373,1
115.35098941574358,217.86901796887847,148.32350792913255,408.7070217257847,18.67051491497451,1
121.57435172672103,189.51651218202989,97.76923262129816,460.6469217889127,20.787379570332003,1
125.73470702855768,213.3054543825991,121.15582681800376,421.773779088251,13.801045706032015,1
132.89836437090264,191.157453918256,94.52761684124778,403.3390976614313,12.861150164913145,1
137.2757603209773,219.8055680351511,118.43814435145238,516.0527163669227,21.98889764971697,1
183.28125,1848.916667,1594.583333,456.9247200096701,0.0,1
126.90473042573709,213.1675521732849,118.88127010419518,506.81827974874426,24.250166674769847,1
117.03677252088652,184.19712009007284,90.55279211560536,288.3584615275618,16.80827277482816,1
116.73341564045847,206.77543845261303,118.39184248992322,559.6431053059312,21.02542194542129,1
116.82586286137864,179.38514706983747,89.24152756447444,189.11056829314705,10.188246786884603,1
129.72917504762805,214.81124336251352,137.42855638009917,580.4967653068019,15.071398333038408,1
117.31242907602488,129.07341122642256,73.88440589562018,91.70095452541769,7.999911936682202,1
127.76397638927,208.968768348543,131.18062536851937,432.25133988102726,23.13545218452081,1
131.81045161347285,223.9911586056065,126.87627820467708,419.1572227162792,24.966219989637096,1
125.82182288651582,199.15314657734345,108.60345668967456,456.1693786335581,24.451188305130543,1
113.97550973578826,209.3636104142003,118.73618945283349,479.5371800650266,25.023200389239964,1
126.39872582199676,197.64118968465093,130.33055947337542,389.3141285878389,23.81154373814204,1
136.26093118353998,204.8348875065647,114.3489688660324,503.9460945601151,17.329620572585107,1
135.4027233537783,184.1072187622989,93.41809227365944,422.8140220555615,23.16093445159534,1
128.5863052713596,191.6854366180495,92.01971091966908,289.0356072720358,20.626263393132906,1
131.70804862302623,212.59501076299367,120.82735969647264,508.5370407981306,17.67624015678287,1
143.10863422662857,215.6139066266373,119.8829953696223,557.9077901224478,34.10543374651894,1
116.07148395169766,224.61289464813348,127.01310979807128,569.9846562379687,23.53370105716669,1
122.4447235366428,207.9780374059683,117.42395116972604,415.54898623432223,20.43421639945032,1
113.55629132766524,251.66746330478367,169.95578450810314,512.5099641506433,17.5645258313424,1
121.06139250559502,125.75618498207164,78.67186925429742,196.7599606579088,11.352816581836953,1
114.7095852390138,208.1626927179608,114.46196167597132,403.47117770998346,15.022263602432666,1
117.49046856337397,204.5889171035463,114.66785229443482,444.0911919105735,21.520838475350285,1
