GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
114.77797516757668,206.17649455545464,145.41805700470962,405.1300931282203,22.33289953048288,1
131.839378235035,185.4943734730942,104.80989158406165,248.8441861694276,21.05764726522932,1
144.98459061878356,207.14426933379784,106.98948879141368,547.9779902005488,16.360118909981896,1
136.77524360853133,204.51539881385344,107.77388217535989,543.6236001664422,26.8988408377573,1
115.02016353723218,198.34494042760795,119.18185408575228,440.51934469932326,22.56480562559356,1
133.7020764525439,197.49617594106869,97.59623257389768,425.38983134111584,14.01222017245807,1
126.90557352897142,188.06356152406929,120.07888763569976,409.3719687729791,17.73404091483337,1
112.90080312811808,198.9893990914732,112.6003503266178,432.29782697274106,23.467554442930336,1
145.05163409670402,211.406030650068,115.65427646709372,577.6276929811867,17.28510821277957,1
141.07514801936296,209.09262456331007,118.64433231566616,410.4413715463265,16.69964758128271,1
127.43289652058807,171.4693603198459,86.60545108088651,245.0688578821785,11.31808637396886,1
142.3428806461714,207.52372614642672,99.31363027374046,551.4518411121365,21.2135430550296,1
126.11374458742432,189.3015641448056,103.37013524362077,356.9278210919582,21.26365692665192,1
123.4533601592668,233.2332609506533,129.19802609185965,582.0022640678276,22.77129067077368,1
134.79799440849555,241.39780954727377,175.22888183499123,510.98999771264965,18.039142457718945,1
134.29758018478077,195.33334902432568,107.44060930009444,368.9561652796762,18.428816702637004,1
134.44046323043762,226.03890799241333,116.66257615888084,613.6300233837015,29.802997995647967,1
145.4595258060936,197.6847227572796,112.2408588975538,365.7864541179157,15.21963849557368,1
124.12787667501792,210.50603039231828,121.79832620064008,498.239420605682,22.933507019572392,1
149.98201676975745,200.45269646182155,103.17673688477691,408.9403425568536,18.701603293123,1
117.4347514654292,204.71837388713627,111.70290886723863,421.977550735316,34.310206220938646,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
135.59269196609924,207.0171774390184,156.17218429996296,401.32445920732266,19.085114779950672,1
121.08947106760014,201.35710077497703,107.11567931848938,460.6553674086236,24.002411564839228,1
124.09412414422276,217.0206349297603,131.6435589469784,350.3831836124742,22.71219509930156,1
111.60931374898236,230.56191816751112,140.9658722393788,498.16869795133977,25.87449096207305,1
144.87197070603682,228.0296577154152,133.12822878821396,609.5454461558559,17.87651005255752,1
122.71437689919274,177.81077005401718,84.20614872612026,313.2814514792247,11.398978229015531,1
130.90968930829413,217.83802372545208,119.63451580658818,636.4445036645957,23.84506495873026,1
116.02872698094794,199.6101891109514,107.97889146120288,327.2186302887544,19.087131630019574,1
122.23498341297922,234.956926591095,135.89176462416694,627.0690110131886,26.801829464810567,1
125.2488991373914,166.606459503267,78.35019114822592,218.7142090003766,9.453424911432451,1
134.8660129363519,224.5600792894088,127.90492699087734,572.8368704353297,21.253537336451178,1
124.42133031019372,224.45144854110748,128.56005905094915,518.7082420269344,25.7831642740308,1
134.64803574609593,194.7953550290784,102.38086585983908,401.1738749631264,20.444237316241345,1
143.8338213334437,211.0186114575057,118.63644738982926,500.237356065976,9.117382429159209,1
118.06190458760676,208.2147779064599,121.09209286898016,481.8997861759982,11.946054295071374,1
120.06536534571433,186.19401711011,96.99799220532806,319.70761991812515,14.924499188363187,1
126.64039082492911,221.06525899568825,124.34442257930093,426.5344370057471,17.73126914994023,1
137.60075846081924,195.4285782654869,107.94866947926964,360.8030094571988,17.168726712507997,1
119.38793181502724,195.8986559865818,114.12103178399605,380.7644229189559,15.766471630964292,1
117.8840334049295,195.1234682673968,104.85532166415096,407.3502251068869,21.638684713756984,1
117.83165150150096,212.7990550192264,123.31080255637067,420.9561824248006,16.69583716895225,1
118.14561537952112,236.71295903059467,145.54752621115986,657.1532692394628,24.74018703241885,1
134.77156130335106,194.62830017846684,105.52199162391062,567.5497773020645,25.785388715639648,1
120.20759349134202,220.49006798266748,127.04191106799786,572.9738197223717,31.200519740195567,1
0.0,117.210526,50.578947,86.5,0.0,1
130.8282135839742,201.9205013912785,117.3677178025903,372.2289669660788,38.65531313482826,1
118.86140750155027,236.69563258670456,131.30114741675334,421.4445762493695,21.67132561744149,1
120.23096959377328,202.9407875860667,110.8210085128606,420.0305135018559,28.295267708593,1
124.7607080800332,209.66672127228108,136.88302073629615,504.0132082522774,19.08327936586284,1
125.27466437248152,207.45276867112,116.84346125949132,485.30907252355706,18.446223128470063,1
132.33303234530962,207.59671135865787,119.46159667796346,446.11971041017074,17.084789835028108,1
148.60723945154214,190.0356337014099,112.0127806823205,312.6482270024769,9.945559070158378,1
132.02575480844453,218.66365463119337,134.70975518916487,511.7393093667676,17.977616649285448,1
116.90588626653188,192.20056102445284,98.1356429058262,346.9788200088198,22.63932634562484,1
134.61057613202314,186.18238572674423,88.59117607356525,385.736591416243,16.324853260993084,1
130.73009646198597,210.10148038022768,131.87345137363153,336.69780416478943,15.064970884476232,1
127.98965038948724,186.750402388624,79.262506715805,350.22598359525324,18.76720700260288,1
129.3078016155276,199.6258072079822,116.40941984046452,370.9196100834038,14.594689118632246,1
129.78498409812724,223.78180866647543,131.19079103220892,604.4238246316988,15.981112746980545,1
135.0346955179986,190.44620147594645,93.7793616773358,319.9377628512884,14.090567502326843,1
130.70309247186069,200.21871194004248,111.27675225132874,426.9851034559344,13.647738648758123,1
135.39486952542345,131.3366312177505,74.97962472925671,125.02201308260555,9.052883482220889,1
109.86889187507812,206.79877108362425,118.48850179729187,359.5484683880439,20.019174290226893,1
112.09791789599625,220.69796176487807,127.48244069727689,559.8858926306314,25.22450568478122,1
122.28584030582778,210.16048482741888,135.75891765987078,421.111231691832,23.046842816980085,1
131.8534677185706,193.3916343849405,116.53219551496323,275.9170856982383,14.948510602287378,1
137.7007833584072,207.70960361500173,117.2356832149768,538.2246699288519,20.865316194106427,1
126.91135614950568,197.6479933316333,112.11945681579569,407.4984287440761,20.482095784056167,1
122.71203530146072,200.2796259739192,121.06669515999408,381.8459993648956,20.022195740942152,1
125.62442825434766,201.1605198679154,115.76321429863113,366.975108782187,18.183921225971734,1
0.0,117.210526,50.578947,86.5,0.0,1
141.11751589693264,189.8206475116949,112.11101186701808,383.4366844887435,15.756109088964957,1
129.6681141928139,205.99691825495688,120.8176477112315,460.7161161457527,18.834478543407386,1
136.1054907608076,203.14919992254408,100.93989102823936,563.9121284527578,15.129374983856986,1
0.0,117.210526,50.578947,86.5,0.0,1
124.95918623183812,216.8364379962513,129.2974673829083,431.8568261926736,17.025811724795723,1
118.1636863377274,207.37966562621872,104.88192620880574,601.1245226836287,24.07376361497036,1
0.0,1652.9854918936544,1594.583333,86.5,0.0,1
123.3750677968122,206.12377504933627,114.98186590928434,487.80774076836417,22.758502874409004,1
112.5291898228652,189.3270036340096,104.78599286968384,250.89287693867016,17.359542913773222,1
118.53135244980724,172.24973790290358,87.51228359913951,252.39330344603144,17.118652473716352,1
124.61020817027568,221.9791096412512,120.49661956845478,612.4644528791811,28.73129604185865,1
134.640049507892,204.65955049426705,104.32154173215363,487.0378247571688,22.05247038814132,1
129.5952475901238,208.4057545011171,129.06945278628595,422.0799487340751,16.750367252464187,1
127.07136910170227,216.5464048023269,128.99058182726566,451.1370319872223,17.650832706166714,1
0.0188336332967681,117.210526,50.578947,86.5,0.0,1
134.1620776796711,180.12283954354814,88.53339694290008,303.9811197645123,13.025542039596422,1
131.6692859179842,187.429980704192,98.95148521015822,389.8552606316433,18.44940142590269,1
131.6089603725623,203.82674602363107,109.52717469717209,558.1411795077656,28.91561889038929,1
123.4588431350862,213.26544863795016,114.61437469802608,583.5218245688982,26.872928429023627,1
123.113842954394,214.0566808822559,110.97705986227182,325.8033686801901,13.648341935191032,1
114.34115441785482,213.41131750768943,132.4255007047186,486.0582515847895,17.645765884686565,1
121.40068286423605,223.8023842464337,166.45734910737053,557.110074388145,20.452990114029056,1
133.87666427986386,215.3997596887241,126.6899114671837,468.83308807131147,19.041408984229744,1
140.3773921900851,195.08674074126216,118.796561918764,346.9876824540277,18.026300234771284,1
122.54990683518996,239.50867150695407,122.08351039549628,486.9024402575652,19.328411867061707,1
137.77869735992235,207.55128334101448,104.33085422844648,604.6573470672847,21.58849349786285,1
141.60333518972584,204.6956302748766,112.15144213129292,542.6038287548495,22.145841393977665,1
121.88901451187384,197.71160337146,114.74524109206878,439.6836478208818,22.32804584662645,1
126.85278187275252,191.2215867724425,94.43374180873852,323.1120863414419,15.673838617087275,1
122.53130129696038,180.5887145643744,89.83223250700352,217.5454983221124,8.382491604966305,1
130.53496335571583,211.8848253888028,128.41681276961913,438.1801791305808,18.27381524304521,1
135.39016525724332,228.92980521564488,130.131262861499,484.4824854790267,30.347123142884463,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
131.89596620863134,214.71467381615423,122.09294980617524,490.2376113582263,26.439200521254524,1
131.56291946406293,206.44951225120727,122.11476150352904,559.6463404664454,19.09609632156938,1
137.36614008952117,210.8650708102679,132.5339348595953,416.6294758437065,21.42674889118769,1
133.9742014912489,210.1983267357518,121.56148561998572,465.9876232946743,22.29124706190603,1
133.37867471869052,214.0347906559685,135.94727371026974,589.619557228004,23.14998791949444,1
116.42719478022468,216.5472538491316,123.80003198285064,460.39905051010703,21.428969014641712,1
125.81053742403724,213.8116734280964,110.40352591837949,608.2277983822987,21.394146959788067,1
132.07826290302438,200.18176245308064,118.69664886476922,417.91455174052845,14.958032393347471,1
130.26882369810195,208.15934335915856,123.35441846730774,483.99582286617016,26.098709134992585,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
121.7763987415484,239.99087406601373,204.0375669386605,622.6874458146306,16.81084782038464,1
121.691648436731,181.1581152850113,91.34214319014036,251.60543135384216,20.63325409003688,1
139.47743933751076,197.47878618375404,104.13012355614086,488.4651754476809,20.556872071825232,1
119.71335938999734,201.3199789186798,121.2838084361399,370.27690695504566,14.30098952968761,1
118.84443633843398,201.75541604649447,109.1779875997397,464.7518219404925,23.657952228839555,1
115.99713778980949,266.0014843965636,176.15126948722266,693.187011021128,16.91647435186518,1
125.41561329705716,211.7662171966116,126.9705924239384,412.2964853583318,17.075148297520325,1
135.89676077306575,204.31858701911904,122.4006845410558,429.1948604211319,21.96916668688534,1
104.99545540840948,201.43268770056773,113.47538607989816,413.28508812728495,16.601294910373685,1
131.9183000000832,171.5572855113341,79.04803550421518,329.6914506070659,11.67428829267604,1
142.47719175054507,219.94126177345933,127.63364596758755,501.1273322788654,18.569486890536183,1
130.29371014422932,220.11520541234657,112.2118980950246,649.6008912518438,24.13651334248831,1
143.583363526659,186.44265908521828,101.62558698939512,391.6646031315324,14.219128828713798,1
125.1307651236842,196.48198914797183,123.6398983355172,390.02297937235073,19.370063403939305,1
116.40791947074734,213.01692839588048,147.6583110029393,427.1821014299003,16.140026274356238,1
134.856613721294,205.7741505675464,117.42621451413636,492.94644405050906,22.174025176641344,1
136.83017420975793,185.308135976551,95.63234071795098,417.2796374488925,14.456560349300291,1
112.79556499199124,201.38303158382644,115.92940350503127,422.2472039473764,23.58797320657734,1
121.68480548504132,196.22422051698663,123.3174355460374,292.93859598495584,21.730515607936088,1
136.8377593253104,215.88685824923863,116.03758576145046,542.332434742057,27.43804839808773,1
131.5700480464562,198.1815468836835,115.4116651924351,409.38382790684494,19.38610973023579,1
137.48803098924083,222.3630121893834,131.8242959143269,513.8856543097963,14.554099621555396,1
117.98407852684343,217.51703306823345,129.70568172383452,543.3678248624366,19.992187298768712,1
121.4542664930895,197.4378486029565,118.35285678082408,351.7303538489103,13.258316160825135,1
136.73789065636322,204.58216135512845,128.66283490605102,444.5196187105869,27.08922307755089,1
131.1597888235016,211.4553306455579,140.82145719654645,468.7273365917538,9.1806941625209,1
125.39046859215338,204.886910180204,128.42898109084405,415.3238321646219,17.39320819609597,1
129.5156851343123,229.4964437058317,153.40304520560554,472.2529770161211,15.86468125736213,1
127.32071491168766,198.5198888500525,111.64559942818818,423.8639453703788,19.88534741519857,1
141.21282253332575,176.690006743708,85.05715261788,255.7476007462118,15.001523776975466,1
131.01319432472386,229.00343089777152,150.0445894571481,518.8211562190025,15.767816436944392,1
128.8717576802071,188.6793829915576,88.17304821103836,339.1610941229735,19.44022152455325,1
127.90297225247384,173.92087342339198,83.11497951768287,210.55458197486823,7.462940248964284,1
131.72345902419983,196.90344881038664,111.26126485437052,366.06875554559593,13.92579869948518,1
127.37094940790236,217.3257638857129,129.3079494892478,503.2296722850066,32.008186861885804,1
127.45933846116672,193.59330486780368,103.43155362337689,415.19402763718927,14.026549121482528,1
133.5684830121027,202.5426045655888,110.53071096140998,403.5072449998764,30.849528267427782,1
137.4011922442399,181.04433533996544,87.74027603182066,343.80627564419603,13.602104021472734,1
122.16856548071952,202.0614511749945,117.02022669255,335.2060002222528,24.178553610654333,1
134.88329517100877,222.28005739110253,129.3464273608154,526.7653881440507,22.0897708697542,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
134.7052642215446,206.04748222367843,118.71463806687896,510.413827201913,15.731254276061769,1
124.62715144941576,216.6592968824844,137.36022721993433,512.8606946179727,21.07932334014113,1
120.24882471130624,243.864597784811,186.14900465778223,610.2331452423214,23.7227988182586,1
125.48313383225278,207.2490203540865,113.51386392553025,376.3679272471851,21.505942202097515,1
131.12351733636277,174.92092083143942,87.21013279248018,317.538084720523,15.421429699434476,1
129.8154894068065,187.1949234594109,99.0699625487224,316.52997736139423,14.68231611486058,1
116.01573839355108,176.05216054200395,85.71097126572005,221.51914291983,13.389552516193993,1
127.5279022069912,203.1523841827821,109.09539109936738,350.24397536299705,15.903070073189266,1
116.42018714592618,212.81494411054624,135.39398793991776,435.2263082715376,25.698411624404,1
113.15534548559764,207.7245873096629,121.67586984576786,538.6986055896626,29.51779306989144,1
136.28683035839614,203.25072585682173,117.47972534142278,457.161297488928,20.07621412591349,1
138.7634928411696,207.45254583283565,117.18744071458627,339.407046572982,13.42831520272028,1
126.22282343372126,178.2661858202776,90.6607981769451,223.76913233104824,12.76105017440475,1
120.25958623322762,191.23678687614503,104.26260949776228,323.0626709151135,12.846823957844904,1
119.122986314326,213.4184525099492,132.3655830287776,585.609428029147,24.4463663772544,1
116.43789865752888,243.4678244537621,168.94796634826866,598.7865304548417,23.57206588899567,1
131.88530423260306,175.2073739250919,81.23231415784677,356.46151818344856,18.61996711080031,1
131.1155861736535,238.6429614072658,191.6072688711008,509.7243929804486,11.641165120345692,1
123.93144763190624,205.697252966758,121.2625686622908,592.9380772868454,32.3819026284305,1
122.55672804150608,225.93104491176285,167.36581804856823,552.7100817290593,19.06730556871609,1
124.90315161228438,194.41678658477107,110.80042118224812,387.9482479093424,17.09453444268491,1
129.32507607472436,216.18926932017305,132.08394249697065,417.68417633289664,16.28176346367,1
118.21647267743975,206.05599128709736,118.621309907253,403.1799045955945,23.261392260998004,1
135.4747966167646,210.92387714709648,121.8909481448662,569.1463936066797,22.175326709459966,1
117.95218908533067,204.3949618283236,120.50403293060909,413.8794207961903,18.518742204350453,1
140.28437370660558,214.80001269525167,113.85929886120798,567.5101178512951,22.67354330343107,1
113.06615412785708,214.0248450234191,117.0035998515556,517.2063294728263,44.0292956650709,1
120.66163132789166,182.2224048462575,96.94408700875256,206.67434620944567,18.530667752225003,1
138.3444976299148,219.4970884478228,130.17647786197548,569.4331781974155,25.5598780046294,1
125.02868535712292,184.62098824796527,98.62149897675756,247.92132421394703,16.62687080580111,1
115.39211817026464,129.5289368100071,65.9934456026747,208.9180434946084,4.296216890107148,1
139.3745498962947,209.9781111157993,110.96652293207008,450.88149209254266,17.03617284295791,1
110.79786339974048,214.5360655792809,123.6486653776104,424.7899198414282,15.709417152931056,1
121.0256371558448,219.3390825509105,124.35556627115122,548.8961463506183,13.195401379548088,1
145.61686568328034,202.52346896092345,114.17213969863364,509.379110825403,13.698523228542047,1
125.39344867756172,216.3922160395853,132.9173147678717,425.30889400933467,24.91388886412956,1
104.2379395021662,221.54408620728967,122.82716824044782,474.1357947465748,32.66540167053812,1
0.0,117.210526,50.578947,86.5,0.0,1
110.6349067747682,209.94195847969567,141.4510951220464,536.3555346760413,27.033099961519845,1
134.74864337525247,189.8958339307165,100.15755542192449,398.5768913295842,16.291656125872123,1
126.36927871377031,193.6609535116029,105.55584497738764,348.72376626861103,21.777794180023,1
129.22627514491035,194.04389058766725,101.29284499124935,428.6381043165941,26.5391675299592,1
124.8592929515767,213.3417887800095,117.92093681470897,506.234554688194,26.45139868332813,1
132.01938436137246,215.34429949200123,117.02723525907228,681.0027777622776,25.70338356069616,1
113.90824354345362,193.10153939313489,113.81442548067128,385.367191760273,29.31465718575168,1
130.4693121904566,178.4229567298351,84.56685762773625,372.7902353162465,18.626629410749366,1
122.8407446536124,189.18054005295525,111.1288993257229,306.93711407418897,15.802553027450942,1
126.89131005503484,216.4155633648156,134.90490915849318,505.1305544299544,18.12188271211153,1
123.17345493551667,233.76531046220475,146.65533949205695,555.1852876059143,20.92562956007573,1
140.3470705386733,218.09430702544688,128.99506854781086,494.6872879030745,15.254658615165456,1
132.5505567799322,208.6804709037313,103.87668959888194,576.0350707541077,25.761640270203344,1
127.57321163822614,171.32216393955431,76.78161837668492,205.10066632718448,8.476286460611316,1
130.40232166443056,219.25156147323776,120.44541965360855,589.5138337135579,15.451937155690349,1
132.5099629414171,188.54962934663257,93.5834064204296,357.0892597140084,18.41345158254293,1
137.74966446946485,200.2798419314331,135.31805634903205,443.5735841161309,24.23481734816241,1
124.09169362414228,206.3918204202928,127.22284277349758,427.2904899313763,18.1645609880474,1
112.01588055133531,209.7205509159405,131.14081639691713,408.19587402388,19.6524635369801,1
131.74813236634196,188.9314268881576,109.57710880462568,229.3951400594076,17.911930996999722,1
117.92532626849425,228.3197407746448,132.33268509717627,518.7891864899377,27.537569044233315,1
121.15083580340084,207.559078455812,117.37175095173936,481.07482655648096,19.48204509875416,1
127.70736660051814,228.0699574509273,145.5512243637128,639.7234063015942,15.868294586159562,1
127.81661386972172,176.3740997340666,92.66559092438806,205.68200556018465,12.89617227994949,1
129.55358954969446,202.12058846301028,117.92101579708816,437.4134307148861,22.59904209725057,1
122.79195371315916,227.23944594023848,132.28390261195312,537.7953128546251,22.077623383795792,1
115.8845285895662,186.74955625178112,104.49989080410744,288.8368516480942,22.409477333625865,1
120.28587942414164,230.6468208517504,125.787157557149,657.1794703732382,34.5558592761116,1
121.40071129025954,203.82553374248764,110.57651480565973,451.2414099989932,15.044534612806904,1
125.67954360385974,190.4570298547384,114.19070187593924,372.0167741750719,20.08550144728686,1
116.55188533018456,205.53483976649235,107.64383713689048,330.67926433823266,15.101310724444923,1
127.11019830035347,198.39277858135503,111.513164831561,305.7131679680805,14.645436151357146,1
136.09938945542808,199.97350078578808,112.1900705949974,493.34719399154136,27.03842451388233,1
132.11498206622102,209.49414950877107,114.62255110924956,510.09238690696856,20.296058983275643,1
133.5916708554389,206.16340287829377,127.44156137887256,397.3000542371712,12.755624734757465,1
0.437155220750261,117.210526,50.578947,86.5,0.0,1
126.20583159999352,219.287442494188,125.31014538325036,525.7209124894297,19.236069077184943,1
118.03383348671768,229.7208880345616,135.12455191878774,437.4464960889332,29.275154996874303,1
130.25256692463617,188.6720000237448,93.0764446472625,288.1225250321549,15.132076409775827,1
132.6889037232907,210.04529368032905,133.37707844817163,538.4528052930358,22.42281819967086,1
138.9582911813322,213.67726138375585,117.56776905624372,522.730423978128,18.60300496165097,1
133.30988197806883,203.7326557429514,115.77374145334608,427.1923315874128,16.875884468971723,1
131.14874174226824,205.52347162965364,113.89850093947702,445.1147998211168,16.512242342172684,1
0.0,117.210526,50.578947,86.5,0.0,1
138.18386574355287,223.18384863716508,122.63989616483344,572.9811786325582,19.143576767249176,1
129.20722617554665,207.18223860904072,129.74824609392428,594.720762528136,16.65306880714625,1
115.51909260788966,216.9119880275701,131.725305971571,503.19356423258097,21.83204543851549,1
115.94864116458793,213.42397361208788,137.0043121278097,440.4018823797057,10.147960339996434,1
118.40465000145971,172.31256914109923,81.37641149748103,361.7332055443417,18.912830208534235,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
131.55092235219738,195.13974895127964,103.21349758333405,394.8322727648522,23.033041542836283,1
131.24970591547822,144.4973780572576,76.50972815946031,263.0472338763441,14.10045786858687,1
125.95684561854983,126.61952009202142,75.30067785940435,139.77061124749363,2.0164865123141094,1
120.73738630517842,214.3456431411922,122.76058339496316,585.0788322221961,10.876433343318956,1
0.0,117.210526,50.578947,86.5,0.0,1
133.27415511549984,200.76850557176704,131.42652357650445,402.0153367325974,21.04581965475863,1
131.24513911451436,218.36616933616912,114.0544005552325,601.3840191166712,29.14219657807861,1
140.52968340328698,198.527335331394,103.15618624006872,480.89781321829327,24.089078140703787,1
123.64529562302651,180.4185202874091,86.26754373806249,215.98487957904285,13.148416493606884,1
118.03673604025936,216.83763749325485,117.50890747874166,455.2335318516371,30.64917307965424,1
141.9815346586103,212.4704292516164,114.7423889274959,499.7504120410081,21.68771623788708,1
0.0,117.210526,50.578947,86.5,0.0,1
124.1666388470572,186.9882990059569,91.28915270954948,288.9512295383166,16.490201736494374,1
132.33096156875263,196.2901118037705,126.96589604309176,311.1787419037377,18.48545979489333,1
116.0678319540838,219.5552719792397,140.6404016103662,496.3533694080157,16.467878496874512,1
136.96320967750563,214.7067499526343,122.42157628139068,523.0544886815738,23.09937370863281,1
112.58335880594234,192.68593513619112,113.62633336824162,269.9895027415144,19.15353930240427,1
112.70589507908656,207.38418986031743,125.99739109304642,426.77719197018354,15.711114932227876,1
126.86350990988085,231.5421903411345,148.58997746513953,605.0478028372058,17.653043793997597,1
129.53832683563112,191.94538122741733,103.34291912047937,465.45152768764814,26.18271654187946,1
135.55597324879483,189.0360431339676,94.10168983042205,528.0958360243962,25.545426745546344,1
119.46114093764098,190.71434238844125,108.28294538393118,265.4145179991571,21.036810689985348,1
138.3241831136736,185.03207558390943,92.82783593049408,571.1569406662147,22.13636554235825,1
138.45852735651286,209.4334053172417,109.14956054188389,676.3919122432504,23.623936149207847,1
136.14946122138903,197.1988166228934,107.76203047968792,403.65615396779657,13.052863800847753,1
120.09377847160629,174.59031809959245,86.47376647185575,155.44478940793533,10.09261992505424,1
122.07739599081908,224.8358535589138,129.7586892043306,548.0652778273443,28.678304327989363,1
119.78380981050816,222.5687769561296,114.1535221897121,540.2109346822868,20.94119563017289,1
130.1962668352918,217.1584285199184,118.79353046611418,579.0198332966701,27.71310499130416,1
129.14333745591526,200.4564409655087,119.53189477256164,540.8005698758221,19.05657110533832,1
124.20262046822592,221.5902112269468,133.80864043094016,473.4801387211973,31.176696236116,1
124.33744641583372,195.13552863795545,109.38457256413672,380.36924057279526,8.646148944463594,1
142.67605434884254,196.6514353794051,117.96215112375818,348.042908543237,18.511423879892835,1
126.1444769368044,215.4509469933739,147.72268087206496,482.4784120615169,23.008690575439395,1
120.85962605449356,220.49660582010307,129.79182719156609,519.4627804476028,24.828222509487432,1
121.2537587951836,213.9386631474669,135.45925668071985,385.0708960614315,14.364728964076336,1
126.95300885262137,219.185556122833,146.26999451659245,463.38274915425,15.989595909147267,1
130.84910368885053,209.8057578328477,129.68438697028387,472.13592172644405,22.16559952044893,1
121.19353704858396,224.9627374358438,123.19692410819437,595.3543561620272,27.621816334292564,1
126.67718986827316,219.64364204195897,130.1745191297814,599.2358361296198,29.16249829696701,1
117.53052344263988,190.72226797147945,110.1626463818877,251.2895874540576,16.788605921708744,1
132.0393418798011,198.68198328406973,112.75393628361893,309.833577472006,18.50482899479053,1
116.1806024136905,181.0113912457797,94.03186950873756,286.36179637243106,11.659554125778282,1
138.1008327609174,186.1525880192572,98.53582845150724,345.7243385289548,15.923306040481645,1
143.74377605414523,201.66306678755325,108.01307917899024,532.7508798324051,19.25549221722396,1
134.65446782888873,235.6979191102544,139.22461642750486,611.8410510953507,18.73656479168175,1
126.4593582245364,226.4808562669667,118.80130822517351,569.6013354275464,22.56913198103816,1
120.2938533699212,184.7936664422511,103.6587907962806,324.10757384177657,26.11727699262241,1
135.61890968486753,193.9067998068169,106.62412324919072,372.9893815895517,14.2639558734606,1
140.16445087365153,207.19026589253505,121.2039761732578,414.1595550293527,17.72088057282663,1
130.78221498816848,198.930938823451,121.65678944348964,384.3955139587435,16.43062523369095,1
123.03639747815367,204.36703148577848,137.9479825815472,379.5158894050679,19.09325745319568,1
131.57636973349486,224.0145394454824,134.6693116202086,610.2291934202885,18.87543295078552,1
132.50500477063,208.19757309460653,129.38148477735223,423.74723715872335,29.61251698431597,1
127.24767237547788,236.44400800133693,151.21919661944216,557.4925228724853,22.761698952240582,1
119.90154729130052,177.77364541905507,79.06163286536096,269.96338566120505,10.796226492900674,1
123.84610153308746,189.07589064073875,91.83899596703692,393.5015244369614,19.84527253361612,1
130.0688162881787,178.7254824055194,83.4208737232103,268.924408333892,9.727501123533436,1
118.58391845169407,210.2164251547513,113.7473496733346,509.5286469693368,31.626320081416363,1
103.94481194584743,209.7374765326269,125.09940029742938,392.8393341637896,33.05760178435594,1
117.92715308992672,215.66552600276376,131.15234004250743,492.139444546926,27.21198075756821,1
124.93796390979207,205.5309266588562,116.9612398773863,409.52496572399474,18.74727356129896,1
136.78412531294717,210.9807703654292,126.26481846001056,441.83533215999785,17.949798193959477,1
112.5210172577683,196.19062440450512,96.00060326849167,445.00988052076815,24.24427404834371,1
132.05227323743128,200.41408256870807,114.21325097441236,436.0036573279191,12.873437757483869,1
118.29878231759724,216.634145450414,129.09765102648885,464.59756894694,14.465429167343084,1
0.0,117.210526,50.578947,86.5,0.0,1
125.84924154348931,176.1197112499205,82.6960119372113,235.8726198668556,10.4789785890498,1
120.07515866168497,209.35302207809607,119.70329313141528,408.9622719536008,14.284944398489978,1
120.81807524264794,219.80079922372144,125.55744601408348,513.2984370598142,23.228150022297385,1
117.23752038651172,232.6688315757397,140.38996357197192,455.4884407238921,19.52657741305864,1
130.37974068781125,214.53728774518905,129.7062564444636,551.8730011400825,25.050977251228165,1
126.30370557882304,221.3480086343486,141.63403491521166,458.3481145430096,15.19309871470992,1
128.21432224313054,207.8892666354688,120.71724581805456,357.6467840212927,15.288019998390013,1
122.95271476384724,229.532070549738,134.47846719315177,567.3144061064947,21.40599418398777,1
143.238253502431,191.96032030528943,97.72538118116046,312.2842669245514,13.01065764071672,1
135.7024897613343,177.4222692301196,86.67318842590417,462.9912898667291,18.120567688847068,1
121.21941866967724,180.069371950951,92.70593919689098,267.19163108538174,16.866390270359204,1
144.22872406850257,217.50472810763688,115.54005312312124,714.1643915047227,15.084494543720153,1
120.10141186596704,226.8738240338952,142.03583978313736,605.707481628837,24.05233642868244,1
118.03381600766448,196.69822182906765,113.4822438832775,390.6558524213709,21.022325279687184,1
138.12517507199206,196.1843025655741,99.35918227671186,393.8850185633172,15.3231565615938,1
120.80168650941626,183.3482695019783,92.69435786661684,352.1379817445746,22.94092278334184,1
127.02784468921124,171.42287825862314,81.57101998704513,281.86312712197974,8.183694451791672,1
135.05788935966103,191.70687903354064,87.86790322837108,470.59200981115794,17.555681669043814,1
141.86937903549267,200.71017529390312,105.38531763273116,450.796719552372,18.92412402853358,1
138.8351891223296,204.11414000339187,114.57464047442906,569.7053089082196,31.463240321059093,1
123.15711669727573,221.4989327934663,134.596393641147,407.2303499875682,17.012001913773837,1
129.65306811289477,177.83467436074113,86.61905510774969,264.3546442267102,14.277400730856977,1
134.74429701936458,229.7348555119621,125.44556625281164,617.1708848296366,15.734683604188316,1
123.67269490412107,196.05620821459144,112.7974773240903,303.34297361537256,18.10658463521447,1
123.54394968461408,198.34750307717945,114.72597017248482,438.6187586950203,27.81088851241385,1
127.2695419538044,197.34037926336265,110.9803461718535,439.1910064193972,25.158242434118392,1
127.02610060565551,205.9179642798504,116.20955176333872,433.2705271956202,27.22923545977037,1
145.25326732313982,180.58961467031423,91.34366724928768,329.6510517670629,13.825300196392575,1
