GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
130.89177770304948,227.20891262504023,167.80969896481164,518.2872402716667,17.788801742006875,1
131.1290582809707,189.83044732966235,91.94734085707928,538.5776294313483,24.506877625757085,1
136.59140746266425,190.17167530783968,99.80542861493622,362.3954690727355,19.28885475319166,1
117.8718113844046,216.2102127662584,118.71138133402128,569.8457538202574,26.510347238757443,1
0.0,117.210526,50.578947,86.5,0.0,1
132.2011204163144,212.90588511317137,117.78331866789784,486.2383916187072,16.874470234357506,1
125.87040687946087,220.3750806104185,137.87136636227473,426.220164902528,17.62511247041334,1
127.05696853098652,218.50399113782288,121.57008181966545,614.7556037716982,27.35646874817993,1
125.93519358222451,204.7988024556792,117.31085092802198,445.3094401655743,19.60064373578621,1
141.3385445175538,242.69659578495924,175.59755038428654,669.2672723339655,21.528061231528905,1
116.1376287599731,235.80819004695272,139.02436640220972,580.5121405230883,28.53827760595664,1
129.0482303921642,193.5925009405073,107.23765654119208,342.3587627403946,16.747606116039762,1
130.5127674616177,194.1662061308329,101.87992380411018,422.7482823385978,17.132917616761592,1
112.01472362072374,202.3683681589316,121.77155071033955,418.92374343163294,26.640135995138515,1
126.38933849040436,211.9746606509746,132.17849114552376,393.3474931727764,25.720205940928704,1
131.85431699995374,203.13113051769827,117.26196243385682,427.9360762866268,24.177132811693305,1
125.7591547305434,217.3635026955073,125.29195146157184,475.1045530370232,24.54841015573876,1
124.3746778837005,213.96049172410144,130.19916725921192,376.3162512257256,17.002418191821103,1
126.01164877585975,190.78956513952343,93.91008241248504,373.8985794494309,27.263531202354866,1
135.14454905897568,202.0201638732991,113.63393887760618,421.5247357114719,19.096484001093263,1
144.0686477666468,243.61601007563377,143.60087585490487,634.8103940915948,26.66746361240878,1
120.12480390488066,184.76324828013983,92.9278634191299,267.30869263594667,12.675781341693597,1
122.41375082335702,157.96618438469866,81.34382352937492,271.8110297069688,20.809998620705656,1
120.3896069702811,170.88525199192972,84.59345771348026,221.4938989239432,15.416901878078074,1
116.9845771372872,217.52535998443147,135.5642682236356,363.9187759768112,30.26987318211221,1
134.95665773063277,188.913979882595,102.23693392598284,318.34923034888334,14.889126761950283,1
132.8742278798468,212.41954088243256,121.09520874247264,525.5666355289056,19.0513163367399,1
126.21081196131856,199.9808802531021,127.20546579503072,390.53225365588094,20.386916977325544,1
9.658097933900706,117.210526,50.578947,86.5,0.0,1
133.2016169340512,197.70882217060048,99.73527336175792,563.0999388704549,31.804927110748427,1
114.07082100015708,204.542263805344,124.36327321920992,450.6343538839911,21.9795703548676,1
139.69156917426108,191.1263935894792,97.23564369775627,417.7200322602259,15.51991090301174,1
132.77778180064894,224.20286608241585,122.021711276513,532.6302315797386,20.956282451093667,1
120.9966496876408,192.4467335937649,113.53950813725696,263.9297764207452,26.31877091073364,1
121.5272630217084,180.9191991089916,89.62818500695404,132.37365667620782,8.11110605625454,1
129.67121256049796,199.4254412004209,128.84100828999914,406.2234538676951,15.836938433244656,1
127.67960095230832,222.1337411815649,145.8207995389219,446.6551585603782,20.923170456795045,1
0.0,117.210526,50.578947,86.5,0.0,1
125.74088876468068,201.7554322315348,119.10649232597056,443.8627339418978,18.3662253169154,1
114.77084787249912,226.81863120988712,144.10340650301015,400.0888356564046,14.632965369836104,1
104.45378602357673,173.68224039787668,88.78557876792422,182.4518620753274,7.760685557866504,1
146.824049542439,211.45474931772745,124.12889144714832,487.1527127342715,19.405479075753007,1
109.01438206266148,218.1914003898916,129.59997093023588,392.9694029710234,22.321031803798743,1
119.22442855878631,219.3036083393299,142.24084675326492,533.362671002653,27.77715761642938,1
132.20596762758026,189.96349970042564,104.41773122152968,373.54431649357576,22.07716820446976,1
135.13669714750893,209.4547242448252,118.35646096823618,357.2082614535408,10.152175341770542,1
122.01313191034994,212.8689533059421,123.8136394711548,507.6462587533289,30.216806768298053,1
119.32904478676336,238.62146148181293,154.31617319079373,532.215248287336,28.539020804079257,1
124.19173742109206,203.4949333822884,122.49728171665365,476.4770080388705,20.363316610605715,1
136.1239845890685,190.09691354754065,111.50055643306256,463.7990823035354,18.126404203503142,1
130.85960309771997,206.00501029485525,129.36229748617689,484.8959318824848,12.258292785279494,1
118.96072034263264,210.90665954855345,120.58698719612713,365.67634801461867,21.367230005244576,1
131.26047520764976,253.01625062195927,244.9189664498198,549.8518251794948,22.97160826504074,1
133.02780986505948,181.7259628594344,90.03152301104419,290.7051756703422,16.95733239196096,1
126.2562190939916,181.0559679762412,95.72383730706125,335.16737164404054,16.73626258813945,1
124.3855478501323,205.58342718814023,121.45984380584552,467.16190931849945,18.457654446078948,1
134.20188608023713,215.31680802250773,118.54889264864376,442.5874165338902,30.71818845989021,1
137.38070558640436,196.01795305079324,117.6949076409608,395.02251066866,22.33574492927859,1
129.30869283261922,234.2642096777951,123.4552010380264,647.8139124524932,29.31733323891264,1
125.99257543905016,226.264601912468,145.24511018299532,556.0839242901318,26.05149365086584,1
135.13752197991465,229.31199702004807,139.57964991152704,621.3788142293524,22.38748145066845,1
125.08490720903752,225.3322710040049,129.83709331750185,587.8065746430315,28.86580423725877,1
128.78825985708087,199.5251468584504,115.9585874974761,426.761407163191,23.47413237647279,1
128.7006916647267,204.9382568678048,136.33840950326095,417.6805347832556,16.001000351659346,1
118.47769090970324,184.56239883507232,91.67304146511106,415.3575229290348,18.14959001300194,1
116.8717841692366,183.4658867057833,85.59226694498983,314.9449299846231,15.473908653117588,1
120.27847893981831,220.73673252253263,140.0297111988795,403.6754399179149,17.993145653666627,1
118.82143936555926,224.0975209707031,143.7196246086663,567.030695261492,22.340121382670446,1
135.96321989710574,218.8340414083191,143.49068809496575,568.4911495486758,17.5081822777983,1
124.40299983834116,220.6719338956396,123.68124171702333,579.2681597915205,21.647606472877804,1
131.84567528104637,214.12138856185408,124.34091573429303,575.656074732188,17.409064951917152,1
126.73621429177334,196.318218831044,100.26414175924592,284.7160642423165,19.388107440110307,1
126.06137009449274,215.1005370064284,122.67619489723508,458.7059530552898,17.208995631795663,1
133.15881878383453,200.4031671667261,112.20234355415758,521.9803241340597,22.33705931206922,1
114.4560162382872,194.71653736842848,95.84407172145168,286.7531190099036,10.017112195632649,1
136.11620981113728,198.8714033847739,105.69662983265452,545.0215746340127,21.076773161683093,1
126.7346768140252,225.1155466715068,125.13149598971728,647.4222973479871,25.453415082790784,1
114.04465963425568,204.1464004400327,120.97114803356304,552.8911958504431,20.274700759467493,1
133.83270127018437,207.06052040937595,120.67429804849075,412.5424679340285,22.06223783257045,1
125.56960931298744,201.52538222418767,154.66060802878704,415.7645051433796,16.500304756453595,1
116.84252495265888,186.76714586241224,108.58237733497972,234.7058381039551,22.745764908016707,1
125.61623424394328,207.4186604378122,129.18833635331393,448.1696171347657,22.650763081717344,1
131.74876608934505,224.3780846359693,119.6749440997373,691.7630634738507,27.486451844318367,1
130.11549952681813,191.1542206863417,100.06008489264389,243.88839884528912,17.776370408686535,1
133.98090719973754,203.8543704656523,104.59812391434636,411.0771983295488,22.417491465479685,1
116.6862623747248,227.4005892917833,130.7530222014074,550.85610835399,18.093301754011502,1
121.98175295245464,203.49303977506787,100.62525034164447,632.3061632793042,24.52242203659734,1
147.68288398506223,221.75322147075,155.19142955190682,593.4528356130329,10.694066089674374,1
129.21047359381362,203.589998480848,107.11889749071555,435.4642272888861,19.46879569015764,1
130.91147603059406,195.65332558428665,105.83967687914816,274.0000023248175,19.54921188092134,1
99.47940642650056,199.4214883733638,114.21874984036232,328.3891339905476,16.15133662333328,1
129.07182963049485,218.03129323644,120.20444541855944,521.2620009767355,15.960539531172635,1
125.64546856897964,186.43155273264315,93.54274500647576,233.5130415086185,16.532823393031357,1
119.44823898405453,212.23248567413867,116.56571107167927,495.7146060560437,19.58902620452667,1
131.0292086788343,191.36893532892205,102.95425132107312,404.0346590560812,15.611092933679302,1
135.2413208837665,228.4141229059668,117.34206966864,592.2380511202831,17.43036098400938,1
125.00834297980587,206.04604205518785,126.4133671990786,420.9897689362632,21.81033588649958,1
125.49554417106629,191.2383079469368,117.56530197727416,344.54718069149783,17.588417067356175,1
126.6429832978049,192.4815987412832,103.18321028993014,289.3030034648012,9.542215181033008,1
135.04434394560948,150.6036981722164,81.94121878832992,237.98669394454475,10.732884126851229,1
130.41614238430208,196.16890429242287,114.4916126488283,498.448678323897,33.47271504801952,1
121.3367533402548,179.18489448424756,89.86553331321564,215.5919787872705,15.586956355066784,1
121.22521812892046,205.14723250510048,116.96812527119758,483.459924482816,22.940305136704307,1
122.24168189573024,199.58887804458783,119.48697886396704,432.6306983403649,21.443980845526667,1
0.0,117.210526,50.578947,86.5,0.0,1
125.1332675265118,202.5508912657236,103.1656469056126,413.0387897452116,19.90443839951212,1
119.38523880738386,202.9940192059571,133.8938260956142,406.4136588576329,16.264792534324844,1
128.2242105709666,215.9446364424473,123.71799870212244,499.7595793722567,18.17511448781707,1
139.9530095674084,212.3062831187674,119.17281811134188,476.3266518250515,20.92946988836619,1
127.62933752520088,197.30610419601769,114.51269946852352,347.6564261065309,27.10948507119117,1
130.54329073139402,212.9145734834096,117.58853595903234,638.1476710205903,22.23397635704541,1
123.38319378715822,204.16964872978315,131.51207074808173,376.97947958539606,15.948240923463713,1
153.0357998753751,212.69137355810565,129.87712278088884,491.1599966948949,18.21324605668769,1
125.24892335857598,210.98959942119225,124.66525188758597,414.2889738915277,17.90471634141063,1
124.60368238321108,226.460671772488,142.46390240057758,608.5856389344808,25.584819777429832,1
125.12388653217089,205.81665776327404,133.64890383033236,438.57709280232046,23.9453688404535,1
130.2159019759171,190.4145546112368,94.93884695341808,335.1638418352454,14.182657775981449,1
123.45674378413877,230.4458228812649,133.79708882074308,512.6715917606606,14.742127310703015,1
116.60131309360531,195.6024493453334,110.94620975785668,358.175543745739,16.23886470268339,1
116.38484685985271,231.7967708784783,135.69889634325702,496.2516752398955,23.099128797301614,1
114.78655176679058,220.2665624913279,140.83046766381767,468.9453254261232,16.818984485163206,1
127.27312666266056,204.60024299819307,117.13976870121658,508.7324291012045,22.60906040458529,1
128.93302452459085,188.963814284778,101.90183573389366,394.1206401711396,21.15292299229546,1
134.3473825345825,202.7730452208013,106.286434690092,459.7393622549469,15.763240704663572,1
127.8286014825027,196.91210209255968,99.10687718381938,359.88337110914534,18.82330684358877,1
118.62955723362693,211.7464070338248,133.78771391671094,473.8122808101253,21.975955067112693,1
0.0,117.210526,50.578947,86.5,0.0,1
132.99670812039173,202.00108521173144,110.75510382356096,582.7645636477947,22.689322765657664,1
124.4441596612359,207.63015770173104,113.64783909038673,477.848089081804,24.254186206013124,1
137.8559518901245,203.6870303737581,130.4540793355424,425.2120114213064,21.256248651057067,1
139.10935304346356,199.9738209876816,119.77559921890406,369.65352325801285,22.80960869359966,1
118.28456519412744,206.59206779061392,120.3045397622162,410.8456910548192,16.68900059887781,1
127.2938198212587,181.5329457690164,95.47210050329464,282.5279687844468,17.185774999821245,1
120.89169882061762,195.361256735992,99.26230952094512,369.8255838142635,17.475927157866643,1
132.0704795436852,207.2827576430929,116.1301762747744,554.553564237126,20.04491124645576,1
135.18227061566395,204.99892813328967,106.66295120046584,481.9321078153453,27.00893460709868,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
126.94432483680689,201.25758930423024,119.3149853638406,325.7837962418415,15.614420550599435,1
124.55869645377848,197.241991827249,112.35440995788495,399.4786539526053,16.62504430766051,1
120.44702746708708,223.11685585463232,129.45088531591207,519.7537442936105,25.53834529028072,1
115.95398421862504,224.22643569346195,132.9523429210636,592.3579405497396,25.568516678960147,1
140.97008513211813,218.1226888109132,127.45912597990406,594.7142168288401,13.23834809298494,1
113.63766301808091,199.43717292185312,124.2543798438195,295.43669773542354,14.30118778228303,1
140.1301843197591,191.6184555577265,117.217608528747,439.51312029997865,17.990656713899664,1
141.1343161979427,219.63246319731763,121.6089437466075,621.0411871157174,15.485992864348212,1
129.14321688267844,210.3724663226803,113.04449520229534,615.5848424663399,30.12812974030505,1
138.3190159693397,217.32145012134,123.2356630635454,506.4240204100399,29.890503928091743,1
119.1569098270774,199.04365179439384,115.72065115702848,252.8034923325621,16.730344325108618,1
131.77893135157308,213.34582934741383,114.31244773363916,633.1608507547039,23.54070101093216,1
144.60213474764348,218.14452602649507,115.67686789439784,573.698034613398,28.54725126704692,1
129.29742416757566,224.8001028544801,119.70923091594014,596.5513445862298,24.188507545603063,1
136.71375318357627,200.9932646592213,117.13311079000503,432.2225177008678,18.33868918405405,1
116.54097206517636,192.2238353566756,104.05814053686665,321.0159372246408,16.15367285684874,1
128.02115898347816,178.163759021655,87.12662270936816,261.6023578982459,18.44279665797557,1
119.46856902516838,234.0012303398873,122.0316971739698,633.2875324577606,22.723008792757124,1
129.10088531338084,188.56972143898432,102.28828929931312,289.9386794038531,16.875829288215066,1
135.63785972161884,191.18037888153555,96.50829328981123,390.11637182967166,15.352254270649786,1
122.1388526604194,202.7029559007766,116.75669840388738,353.5908757802355,27.05675462779618,1
123.6165237304883,215.1676372339784,119.29797109738354,491.8828048819704,14.952604787298265,1
119.97652916133782,202.30444377489107,112.27335215136893,336.28512067685773,14.667495522376944,1
127.78147076709104,193.54658201548125,97.96262959824662,498.2066793829827,20.63823965841682,1
134.8207447986569,201.31928596695195,108.03317890138044,424.172318406404,18.13288597930325,1
129.96465911416917,205.25934660721725,139.24562338860952,372.3864122927854,16.187374935178752,1
146.53495576658315,221.42695910215835,133.65021436240556,523.2831479990572,13.803647393492232,1
133.5663914069767,127.42835430878289,73.5189978920897,348.06458579131754,15.58582810106588,1
130.49099792289718,206.04430368627047,116.03264932020484,419.6943731864456,19.537830251423973,1
121.63689815668754,236.2034114204347,144.9174435169321,564.7343006332725,16.01624125237128,1
138.05358736552776,201.9296329078328,110.31356769279598,404.31449737541465,18.174545255339684,1
125.74826559448488,195.59690004748447,100.35657922851,259.93852920484176,15.000833856145997,1
133.2971876474873,193.962730029286,98.96762126610672,449.4395080706331,21.840566594425702,1
117.1780917623039,212.81870471203123,155.40334031950178,393.71912497214873,15.92572438127712,1
123.10239558210526,193.143353148932,113.24609230028604,450.87274583424886,18.39842264927321,1
135.40170064669053,215.02613005932955,146.74905257193242,512.55860138543,19.53379284069577,1
131.7219759667152,206.66662239929929,121.07177430001413,430.758037396016,18.46260893607533,1
128.4566843245488,193.464925579138,96.87147815512496,339.4015655035265,21.353530431563144,1
120.86390376979789,220.4076727637036,134.41479941095065,548.937875415248,14.058774892382004,1
137.33057665293026,189.6898400504736,95.6460951531042,373.6074739315066,17.030847209974667,1
129.3224154632086,201.0928868419758,111.38202231954983,397.8666400551803,21.2592398793402,1
118.1316994491768,202.03066190792453,114.02598229742163,321.07922302381536,22.14094191681726,1
126.77453747975284,209.0563353736876,110.44270081277544,624.2148451226753,18.949984014944324,1
130.42278845359849,204.90059716704167,116.15256692882434,440.282991131497,18.904100337293,1
122.12293351186108,223.9604514365737,124.12714237778992,589.3233339830247,30.766713944359527,1
0.0,117.210526,50.578947,86.5,0.0,1
134.09658663488867,195.5129355942917,101.70470868448332,508.5059049847178,25.6884637692062,1
136.75198498479875,220.18775789011409,119.41092442635538,728.904544935134,21.10348294783117,1
124.3118825381277,219.30841488059085,120.64129547354774,623.6686587845298,26.33124149829836,1
136.76774322927167,191.8633480280796,107.84840932167138,420.0296602263517,18.290027458918345,1
132.0773691240228,184.9629886686936,97.70488639553966,354.18469317671696,19.361130149860177,1
129.2447394309856,211.0902883241316,125.77824206817674,438.8111792317536,16.427297070391894,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
127.8876421661514,204.7637487200768,117.1850705516443,419.05501178544864,14.620532172820358,1
118.99038469214834,213.03283682354115,127.92218373856886,452.84966519994873,25.85459140257612,1
136.1472820834595,237.3556455603621,135.4000708532208,602.1182046052411,13.47367461042395,1
129.79140321283492,214.2836648543152,119.2418642108852,661.3351947421472,26.752207819384378,1
127.08044346634004,189.15392574307384,98.19444320100894,320.1109538634933,15.496764170752972,1
128.983673919101,191.9483926677298,96.60157853877703,513.8240901672006,16.790158971095693,1
129.86201616279024,204.20953158091365,104.5399753088226,426.7184907629874,34.288643339970584,1
144.86758488599963,211.2405447911925,127.21718375168656,286.67076411658854,16.62667081315047,1
120.23979248095144,207.72390660676945,135.79786457564023,486.9838699212761,20.38628265553849,1
127.53057331660678,240.2348740874464,148.03837979933215,540.8440669547097,18.609305844068984,1
129.8635326045296,186.94118106949824,104.97514800553152,343.82255133094816,14.91086754145111,1
123.1317765231104,202.02839826832044,115.2098366620199,301.57239176365454,16.742124453443438,1
120.69645881737571,207.3131380926828,110.024067637381,590.1380419577528,25.54208639044118,1
126.54757932475049,230.1824256756309,128.44467182380802,527.6270330494903,22.601736743771266,1
122.96714759240888,218.11241158919043,178.84492306795084,522.9185238498019,18.15683479630184,1
126.65330251689711,230.6477616906696,122.7123676252537,669.6567689838062,29.58541626788091,1
135.34977868586537,180.4196806642714,92.2225669736136,381.90495394371897,13.89250414278391,1
126.33901041228836,236.79951913280044,143.87438791724136,655.7103990504935,25.646954654731253,1
133.89273766004587,205.95043198035967,109.1295685848346,463.02007243885487,23.9487090021916,1
131.54282200231722,192.38890191419188,111.00424971624646,398.8293908081884,18.60776635081584,1
130.60005507672162,206.2964575501853,117.01021530318876,455.58557413501967,22.66706280209351,1
119.98400321143144,215.520884797946,133.7571068308526,554.1714488646227,27.486471374690296,1
181.58240493196232,215.1836576127748,121.47444251800576,465.5393096590795,11.15238113867771,1
124.54715301437344,242.634080840884,171.7465383056723,485.296774748909,25.170065548513232,1
138.72368506656312,212.2445724616206,120.8724486638278,347.2660882227705,14.697775669449202,1
116.60723702967934,221.48943264134743,144.168528103124,525.71067185585,17.76051749035572,1
133.7071061021995,194.3946259858621,111.57922335487996,359.55135942510685,17.661058186592598,1
117.84960346046796,242.00240261357905,159.52939842822786,617.0686250566882,19.95226178241359,1
116.87654756114662,186.9832399931395,93.34083835701942,337.2301810859515,19.559158626718425,1
130.6643021846726,204.6253787798596,115.16394514277788,442.3287926684045,24.040404843886154,1
124.11150564583082,189.5582537946005,105.25670018705348,347.8586823029719,22.598428630736088,1
136.56943209460044,186.8546393922948,90.42920718338776,476.9139405340671,21.322792636247502,1
129.89561837463026,199.2035119953705,124.03661896938816,329.6914176114038,13.44174813261804,1
129.05043415419655,224.48225538518872,139.5996371153468,455.4068904611856,17.070880594827287,1
127.98744840362252,190.67754478175,114.05503661214658,348.9714603934058,25.55761310216756,1
127.81721280051006,256.8536548191732,155.84975254084608,665.5571146098933,19.48394453343643,1
131.25816690519008,169.60060878809762,80.64396800164924,294.09450865033426,15.804612468227289,1
133.04151676621552,190.9214287210436,99.43193867027662,301.61074657410654,18.263604139533005,1
132.72712945291946,189.8321990210661,105.55076715026748,430.46508751019286,22.981994024553583,1
117.88338118010944,224.5099488640221,139.30857716032716,482.352538820942,25.457017302200544,1
126.937431900263,216.30023826072184,121.64795053111558,516.6910805625184,26.98473280053218,1
119.87159794018471,173.57642934338298,85.41765491140207,246.21331157165244,15.01749788199229,1
135.65743938712134,205.11002037431217,109.9685479509759,554.007912902101,17.575400649393988,1
132.50284619587828,211.85631194962787,137.38449909334,394.09831138978376,16.730434744704205,1
110.80603431150814,213.50324472093047,131.72803779275517,485.75397726572817,17.70964602358626,1
137.29881746122922,185.28201451456133,107.42746275838132,371.1001856307793,22.283914400773483,1
119.9421535232171,184.8004009575582,99.32089468390348,250.9502821944632,23.019606244902747,1
138.23936542054085,152.01314937618915,78.54603696975045,353.3507934999622,17.084148759542153,1
119.58580180220812,178.89042969234276,96.8592948078595,301.0304092180278,16.408557934868956,1
0.0,117.210526,50.578947,86.5,0.0,1
137.97532437835503,209.8116249722137,104.57179372479692,494.99005635858543,29.693056270247848,1
139.9098341459212,190.19852798398043,104.81840840173876,375.0228800752852,12.593895150901227,1
131.14442904695426,208.3729729553359,116.03679368743452,519.205611870266,31.57613220790345,1
0.0,117.210526,50.578947,86.5,0.0,1
131.10031363489682,236.10627209222912,138.81522941314824,607.752505423576,26.27244706774785,1
120.82715215439318,172.42258562647285,78.60657911262413,210.5512145732412,9.761235631347503,1
109.56684487694434,201.5556156298584,113.8090767531182,423.2624128224808,25.906108450172194,1
129.45734297228293,193.34333589311444,101.86041274167042,251.8907019175889,16.485536076242447,1
106.13783917598444,172.79788290531755,89.44402476957902,179.39194706680806,14.535683593003688,1
132.94560444046027,204.20205685268968,123.2758806949728,558.5172370315664,19.90229115261004,1
110.21557489965708,199.89824276973573,110.23950800687396,399.5636045869451,24.644331249632025,1
114.41717276445075,201.36700575050853,115.74624296446017,397.8380411208677,25.87319451332928,1
123.32793845344456,195.4403674310318,103.70682309349982,402.2646973677159,18.25764495291661,1
124.01115828654366,203.3951827948016,120.88077745075373,364.2042157278112,20.49523497399675,1
123.2550572011186,207.40322509489584,123.23757415041412,503.6067291520281,18.70300767912499,1
134.66785909756786,203.9650264490733,126.70544584761387,465.54102871159927,21.870517076923164,1
128.8208364572347,207.7980717436893,113.42904709587344,528.8395862190591,20.27064495451222,1
135.1673346229903,228.52094587078176,129.2969597429055,529.539498377024,9.08104986617917,1
136.72077363564134,201.95135825438933,103.63240095664804,431.8167094208502,21.74862360439182,1
129.63835949419433,208.93740915331148,127.62927599547363,493.5378707370215,19.60582933617236,1
127.2728583096396,213.74413482377608,122.4849906667553,481.96682966130726,19.78544931388987,1
131.00490928822717,219.70345023519985,117.2137472892549,654.0378886987818,28.601468671799186,1
128.81515764509598,197.69897110544423,108.93468516687729,451.157354093413,17.987392450696376,1
106.5762324219989,222.48935932904016,128.44364901510912,438.6742243493763,30.887083572678986,1
132.8005289922449,206.61836079443663,118.55534256807232,425.46377633112695,24.313721479071603,1
143.24555507835873,194.5367873741323,94.19246850972274,443.3499089264655,18.991623854804423,1
127.396961781411,179.55077929675718,88.80460101490641,332.20180611719434,14.862860692946857,1
129.4223014040376,208.74973198234,112.62785112115496,572.5152023189287,24.32870545601611,1
126.69059679753867,210.744398776539,116.40309782442225,567.462090639285,20.101241456486303,1
132.48358754292076,206.081899242175,114.98653223413444,492.9159426207152,16.929657877119013,1
142.88668255055987,190.35761289822923,102.40062548404786,473.9723754112433,16.292167314248783,1
120.00181558711574,206.52565978996165,132.23509406494748,467.30112159973226,19.817876443729265,1
0.0,117.210526,50.578947,86.5,0.0,1
122.82064872354432,221.3191608345137,128.88271492510754,562.2766379076858,25.06055156829407,1
122.1551116123066,223.6178790117428,119.51011766786029,521.0885301281191,21.38846241827674,1
124.66476430722147,176.90469621081905,83.87282095374044,216.5927239484118,15.76289375073812,1
113.04399380417858,190.92653500784525,111.78269336044475,276.5615288885412,15.555512661791226,1
126.41532333917657,191.1592420939264,99.07159437251524,217.2060910511484,12.37932405418558,1
124.88066751361109,216.56007734894297,128.22976263446122,541.1095182015092,27.54554293475646,1
130.2795065363794,172.86102517191796,88.41780115966313,248.3298750075908,13.729642504160008,1
112.77096514497212,227.9813614981891,148.3930450485315,442.6715390793451,21.263974809317865,1
0.0,117.210526,50.578947,86.5,0.0,1
111.83664604932186,189.3593862027739,95.73061363976254,311.28310367027603,22.529408650306014,1
100.20962017517436,208.7841793658229,133.63112755380587,344.7834953086426,8.479790023761494,1
139.0698095492058,208.5229018561916,121.04623964259508,304.54885378278715,12.902822681114433,1
132.5390760234578,208.181686831482,113.53009792997965,532.3522268413831,24.06392959428913,1
128.3011417511993,198.72207088118824,113.4653685662064,395.3792077851005,25.64118970777008,1
140.78573010756693,229.55907258745145,152.7981600190415,429.57239171112224,10.678784307751672,1
122.59806803131372,214.7687595753278,123.04191690486412,432.5469850904203,25.403303368526085,1
135.7115271762223,216.6182823905676,120.0358148768125,549.92364811963,28.300349736917013,1
115.21796218267777,179.86824059461532,88.08274424864685,300.11146846500657,13.40235521351314,1
120.27374014552878,172.66785148927775,80.59558146792943,367.3207438276624,22.073425144889843,1
103.49719613116686,179.43186730302943,93.16420774280787,273.5950550388035,13.99613343407112,1
119.76422704455236,185.9762489009032,97.4104603654072,311.93795058606946,17.239388220208106,1
139.15763499949082,200.41750103466387,99.8751048198881,660.3286501793187,28.98812011752638,1
127.35322092851462,207.6005937689797,126.401858743553,390.9926022577714,18.738916301020183,1
126.96384090185228,231.50209290895992,166.01895772151912,556.6829577772899,11.611187146112742,1
129.7828123926133,211.02206192311905,121.652330933877,415.00914806079,26.293263639717647,1
131.83188400408616,180.11062710983435,77.84285057770042,274.1068531658814,12.580803309481094,1
137.22254473846212,184.1643388635165,81.65873136057306,469.7219743135173,14.962730422690086,1
122.06486703916526,222.1995728636477,122.92661123648124,557.7908616473362,28.973818176098955,1
119.7678842003638,172.81293566421334,85.98526305920336,231.66131833464908,15.165253536787938,1
0.0,117.210526,50.578947,86.5,0.0,1
146.07957545603134,196.76456979514083,118.3978648053356,339.14125630130223,12.526801949270755,1
0.0,117.210526,50.578947,86.5,0.0,1
133.75596168169264,146.11956009529203,78.26927459106678,215.27221545110308,2.4908911856278,1
137.5062522391416,190.97335691446483,90.1977837897133,508.498620935223,27.521325349954022,1
121.15056602041942,229.0598729255717,131.24812346268007,611.4472156276438,22.42404961915037,1
0.0,117.210526,50.578947,86.5,0.0,1
139.22129652391376,202.68276767653705,115.08688967469152,454.1848843550598,19.022581258054807,1
133.91279105418903,201.75263095863733,112.89455982638398,432.0431169451237,30.167827408803223,1
136.23156542856182,211.6963777781326,118.6031933053144,566.5590117657298,18.60381265080532,1
121.34798634280436,190.96064528602065,100.01073202688848,422.77199448403934,19.52399005185209,1
136.04621537173904,206.0502203299036,118.41464100766687,392.0429355171929,16.98938742828638,1
138.78464873384868,214.27984700605285,114.74915430503953,543.1957098269551,17.141507827600766,1
118.93588974996206,244.3958313799949,148.7556481881384,487.7205694130149,18.9425416547598,1
98.85748425420756,201.11085214941792,117.1275148321437,387.5696701784093,23.13315266290244,1
142.13514821304793,225.0853692502747,109.2376062635544,706.8960240244958,18.42561846235465,1
122.3421668280966,199.01268230650675,114.9403918470769,447.160271773729,15.195833702001648,1
122.67059460760704,213.55719508488423,110.25358644818668,470.43817673362327,20.9525076096634,1
114.01511124746357,207.94021162560068,115.39800456621936,473.5459915411835,24.58674861495281,1
132.46569893318608,209.0057050426915,109.84360319840265,619.4579208251389,26.112338717815,1
0.0,117.210526,50.578947,86.5,0.0,1
129.19806149519945,219.2317296204762,115.30733031258116,662.4874441205919,29.86339747563494,1
120.09469926717532,192.38194777163395,114.4777398359392,340.7725813392126,11.3966850399708,1
121.7408122413603,190.66106620307616,104.6237540847752,318.13766364733544,20.078507843108188,1
130.05364080034298,220.73062723065087,122.31508991177002,557.4116125162411,20.32722836607349,1
137.64067466147753,209.1428574847044,127.72308022764238,444.6522081667279,11.770399317671398,1
115.96915963565026,216.72036587979468,129.76018516471805,495.9272591550382,23.33238721689868,1
139.00274055072717,228.6807831875977,123.2477906629626,601.6520705800939,26.86606566694748,1
116.29346533291702,212.48211967129984,134.08149452448257,379.0488641653428,19.93879068016755,1
142.44682738926727,193.62330355554136,110.82898188796494,387.0190478970497,15.141785833611836,1
123.10625370646054,200.7255788006308,111.34975708685523,380.1411600628075,11.13494717363668,1
136.1583928015823,218.39692570874809,115.4371120461052,649.7782974334302,30.06057500082032,1
115.35745975747923,234.2462442971133,126.00473360530432,426.9395036220477,28.29173427511091,1
140.08836772369543,204.21153328651323,105.82315486565072,591.7093295866223,31.822413129521006,1
133.86759669652793,213.2811418278428,119.65513353896954,445.1979845967355,11.546551395695952,1
132.4660271684138,204.2886056343084,116.21948736188304,473.89763380404713,24.97124862526013,1
130.02833018195147,191.26905384305587,96.64042287711533,387.9612822130389,19.366665732890603,1
130.4898553819124,189.3263317165102,110.59981596181902,372.34145151955767,18.328271421574605,1
