Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.57,0.44,0.15,0.755,0.3425,0.16,0.224,I,0
0.63,0.475,0.15,1.072,0.433,0.2975,0.315,F,0
0.575,0.45,0.145,0.872,0.4675,0.18,0.217,I,0
0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,M,0
0.47,0.375,0.105,0.441,0.167,0.0865,0.145,I,0
0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,F,0
0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,F,0
0.51,0.385,0.135,0.632,0.282,0.145,0.17,F,0
0.35,0.265,0.08,0.2,0.09,0.042,0.06,I,1
0.56,0.455,0.145,0.974,0.547,0.1615,0.235,I,0
0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,M,0
0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,F,0
0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,M,0
0.61,0.48,0.175,1.0675,0.391,0.216,0.42,F,0
0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,F,0
0.62,0.465,0.145,0.911,0.375,0.2145,0.278,M,0
0.555,0.445,0.135,0.836,0.336,0.1625,0.275,M,0
0.555,0.45,0.175,0.738,0.304,0.1755,0.22,I,0
0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,M,0
0.585,0.455,0.165,0.998,0.345,0.2495,0.315,F,0
0.675,0.525,0.17,1.711,0.8365,0.352,0.475,F,0
0.545,0.415,0.14,0.82,0.4615,0.127,0.218,M,0
0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,M,0
0.57,0.455,0.15,0.952,0.3895,0.2155,0.2745,M,0
0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,F,0
0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,M,0
0.565,0.445,0.15,0.796,0.3635,0.184,0.219,M,0
0.43,0.335,0.115,0.406,0.166,0.0935,0.135,M,0
0.695,0.54,0.195,1.691,0.768,0.363,0.4755,M,0
0.575,0.46,0.19,0.994,0.392,0.2425,0.34,F,0
0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,F,0
0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,M,0
0.64,0.505,0.18,1.297,0.59,0.3125,0.363,M,0
0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,I,1
0.63,0.49,0.18,1.13,0.458,0.2765,0.315,M,0
0.495,0.415,0.165,0.7485,0.264,0.134,0.285,M,0
0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,F,0
0.375,0.275,0.085,0.22,0.109,0.05,0.0605,I,1
0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,M,0
0.525,0.4,0.14,0.654,0.305,0.16,0.169,I,1
0.445,0.33,0.1,0.437,0.163,0.0755,0.17,I,0
0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,I,0
0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,F,0
0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,F,0
0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,I,0
0.63,0.485,0.185,1.167,0.548,0.2485,0.34,F,0
0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,I,0
0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,F,0
0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,I,0
0.4,0.265,0.1,0.2775,0.1245,0.0605,0.08,I,0
0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,F,0
0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,M,0
0.36,0.27,0.095,0.2,0.073,0.056,0.061,I,0
0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,M,0
0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,M,0
0.6,0.495,0.175,1.29,0.606,0.276,0.3445,M,0
0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,M,0
0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,I,0
0.225,0.17,0.05,0.0515,0.019,0.012,0.017,I,0
0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,M,0
0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,M,1
0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,M,0
0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,I,0
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,M,0
0.25,0.185,0.065,0.071,0.027,0.0185,0.0225,I,0
0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,F,1
0.555,0.455,0.135,0.837,0.382,0.171,0.235,M,0
0.545,0.425,0.125,0.768,0.294,0.1495,0.26,F,0
0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,I,0
0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,I,0
0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,M,0
0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,M,0
0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,F,0
0.64,0.5,0.18,1.4995,0.593,0.314,0.431,F,0
0.405,0.31,0.12,0.3095,0.138,0.058,0.095,F,0
0.6,0.465,0.155,1.04,0.4755,0.25,0.28,F,0
0.54,0.415,0.17,0.879,0.339,0.208,0.255,M,0
0.595,0.455,0.15,0.886,0.4315,0.201,0.223,M,0
0.505,0.395,0.125,0.635,0.29,0.1555,0.175,M,0
0.55,0.45,0.155,0.7895,0.343,0.159,0.25,M,0
0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,F,0
0.465,0.37,0.1,0.5055,0.234,0.11,0.14,I,1
0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,F,0
0.8,0.63,0.195,2.526,0.933,0.59,0.62,F,0
0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,M,0
0.76,0.605,0.215,2.173,0.801,0.4915,0.646,M,0
0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,F,0
0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,I,0
0.63,0.495,0.2,1.4255,0.659,0.336,0.38,F,0
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,M,0
0.565,0.44,0.15,0.863,0.435,0.149,0.27,F,0
0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,F,0
0.63,0.515,0.16,1.336,0.553,0.3205,0.35,F,0
0.24,0.175,0.055,0.0705,0.025,0.014,0.021,I,0
0.41,0.305,0.095,0.2625,0.1,0.0515,0.09,I,0
0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,F,0
0.48,0.36,0.1,0.439,0.194,0.099,0.115,M,0
0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,F,0
0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,I,0
0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,I,0
0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,F,0
0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,I,0
0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,I,0
0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,M,0
0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,M,0
0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,I,0
0.645,0.52,0.18,1.285,0.5775,0.352,0.317,F,0
0.625,0.465,0.155,0.972,0.404,0.1845,0.35,I,0
0.58,0.46,0.185,1.017,0.3515,0.2,0.32,F,0
0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,F,0
0.64,0.585,0.195,1.647,0.7225,0.331,0.471,M,0
0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,I,0
0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,F,0
0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,M,0
0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,M,0
0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,F,0
0.685,0.52,0.165,1.519,0.699,0.3685,0.4,M,0
0.5,0.4,0.13,0.6645,0.258,0.133,0.24,M,0
0.7,0.53,0.19,1.3185,0.548,0.233,0.42,M,0
0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,M,0
0.53,0.41,0.165,0.8115,0.24,0.169,0.24,F,0
0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,M,0
0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,F,1
0.53,0.425,0.11,0.739,0.237,0.161,0.295,M,0
0.28,0.21,0.08,0.1085,0.041,0.0265,0.0345,M,1
0.43,0.325,0.105,0.309,0.119,0.08,0.098,I,0
0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,F,0
0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,M,0
0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,M,0
0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,F,0
0.555,0.425,0.14,0.963,0.44,0.224,0.24,F,1
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,M,0
0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,I,0
0.49,0.42,0.125,0.609,0.239,0.1435,0.22,M,0
0.3,0.23,0.075,0.15,0.0605,0.042,0.045,I,0
0.58,0.45,0.15,0.92,0.393,0.212,0.2895,F,0
0.645,0.515,0.16,1.1845,0.506,0.311,0.335,M,0
0.175,0.125,0.04,0.024,0.0095,0.006,0.005,M,0
0.63,0.505,0.225,1.525,0.56,0.3335,0.45,M,0
0.35,0.265,0.11,0.209,0.066,0.059,0.075,I,0
0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,M,0
0.575,0.42,0.19,1.764,0.914,0.377,0.4095,F,0
0.69,0.505,0.2,1.872,0.893,0.4015,0.48,M,0
0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,M,0
0.605,0.49,0.14,0.9755,0.419,0.206,0.315,M,0
0.45,0.32,0.1,0.381,0.1705,0.075,0.115,M,0
0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,F,0
0.575,0.445,0.14,0.941,0.3845,0.252,0.285,F,0
0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,I,0
0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,I,0
0.28,0.215,0.08,0.132,0.072,0.022,0.033,I,0
0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,I,0
0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,F,0
0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,M,1
0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,M,0
0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,F,0
0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,F,0
0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,I,0
0.555,0.45,0.145,0.915,0.4,0.246,0.285,M,0
0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,I,0
0.59,0.5,0.15,1.142,0.485,0.265,0.345,M,0
0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,M,0
0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,M,0
0.345,0.27,0.09,0.195,0.078,0.0455,0.059,M,0
0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,M,0
0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,I,0
0.385,0.3,0.095,0.24,0.0885,0.059,0.085,M,0
0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,F,0
0.6,0.46,0.15,1.235,0.6025,0.274,0.29,F,0
0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,I,0
0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,M,0
0.38,0.29,0.1,0.237,0.108,0.0395,0.082,I,0
0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,F,0
0.63,0.5,0.16,1.22,0.4905,0.3,0.345,F,0
0.44,0.33,0.11,0.38,0.197,0.079,0.09,I,1
0.6,0.475,0.155,1.059,0.441,0.19,0.39,F,0
0.515,0.43,0.14,0.834,0.367,0.2,0.23,F,0
0.61,0.48,0.17,1.137,0.4565,0.29,0.347,M,0
0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,I,0
0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,M,0
0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,I,1
0.43,0.335,0.12,0.444,0.155,0.1145,0.14,F,0
0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,M,0
0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,I,0
0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,M,0
0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,F,0
0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,F,0
0.455,0.345,0.125,0.44,0.169,0.1065,0.135,M,0
0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,M,0
0.565,0.455,0.17,0.9065,0.342,0.156,0.32,M,0
0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,I,0
0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,M,0
0.55,0.42,0.115,0.668,0.2925,0.137,0.209,I,0
0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,I,0
0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,M,0
0.635,0.5,0.19,1.29,0.593,0.3045,0.352,F,0
0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,I,1
0.485,0.39,0.125,0.591,0.287,0.141,0.12,I,0
0.235,0.18,0.06,0.058,0.022,0.0145,0.018,I,0
0.58,0.445,0.15,0.8865,0.383,0.209,0.255,I,0
0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,M,0
0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,I,0
0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,I,0
0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,M,0
0.585,0.45,0.15,0.997,0.4055,0.283,0.251,M,0
0.645,0.52,0.17,1.197,0.526,0.2925,0.317,F,0
0.72,0.55,0.205,2.165,1.1055,0.525,0.404,M,0
0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,M,0
0.565,0.44,0.135,0.83,0.393,0.1735,0.238,F,0
0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,I,0
0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,I,1
0.345,0.255,0.1,0.197,0.071,0.051,0.06,F,0
0.67,0.525,0.19,1.527,0.5755,0.353,0.44,F,0
0.455,0.36,0.11,0.4385,0.206,0.098,0.125,F,0
0.735,0.59,0.205,2.087,0.909,0.474,0.625,M,0
0.56,0.45,0.16,1.0235,0.429,0.268,0.3,F,0
0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,I,0
0.64,0.54,0.175,1.571,0.627,0.271,0.475,F,0
0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,I,1
0.38,0.29,0.105,0.257,0.099,0.051,0.085,F,0
0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,M,0
0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,I,1
0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,M,0
0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,M,0
0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,M,0
0.355,0.275,0.085,0.22,0.092,0.06,0.15,I,0
0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,I,0
0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,F,0
0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,M,0
0.59,0.49,0.165,1.207,0.559,0.235,0.309,M,0
0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,M,0
0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,I,0
0.55,0.43,0.145,0.712,0.3025,0.152,0.225,I,0
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,M,0
0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,I,0
0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,I,0
0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,I,1
0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,F,0
0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,M,0
0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,M,0
0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,F,0
0.525,0.415,0.135,0.7945,0.394,0.189,0.202,M,1
0.58,0.45,0.15,0.927,0.276,0.1815,0.36,M,0
0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,I,1
0.65,0.525,0.18,1.626,0.597,0.3445,0.53,I,0
0.525,0.4,0.155,0.707,0.282,0.1605,0.225,M,0
0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,I,0
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,M,0
0.32,0.24,0.085,0.17,0.0655,0.047,0.049,M,1
0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,F,0
0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,M,0
0.65,0.52,0.155,1.368,0.6185,0.288,0.365,M,0
0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,M,0
0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,M,0
0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,F,0
0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,M,0
0.62,0.525,0.155,1.085,0.454,0.1965,0.35,M,0
0.545,0.44,0.12,0.8565,0.3475,0.1715,0.24,M,0
0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,M,0
0.71,0.54,0.205,1.5805,0.802,0.287,0.435,F,0
0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,M,0
0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,I,0
0.53,0.425,0.13,0.717,0.2115,0.166,0.255,F,0
0.52,0.405,0.115,0.776,0.32,0.1845,0.22,F,0
0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,F,0
0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,F,0
0.57,0.445,0.15,0.9875,0.504,0.207,0.249,M,0
0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,M,0
0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,F,0
0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,I,1
0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,F,0
0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,F,0
0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,M,0
0.515,0.425,0.14,0.766,0.304,0.1725,0.255,F,0
0.46,0.335,0.11,0.444,0.225,0.0745,0.11,I,0
0.635,0.495,0.195,1.297,0.556,0.2985,0.37,F,0
0.475,0.35,0.115,0.498,0.2375,0.099,0.14,I,1
0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,I,0
0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,F,0
0.42,0.305,0.09,0.328,0.168,0.0615,0.082,I,0
0.53,0.425,0.15,0.8495,0.328,0.232,0.202,F,0
0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,M,0
0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,F,0
0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,I,1
0.48,0.35,0.105,0.635,0.352,0.127,0.135,I,0
0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,M,0
0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,F,0
0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,F,0
0.59,0.465,0.165,1.115,0.5165,0.273,0.275,M,0
0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,M,0
0.625,0.495,0.16,1.234,0.6335,0.192,0.35,F,0
0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,I,0
0.61,0.49,0.15,1.103,0.425,0.2025,0.36,M,0
0.555,0.44,0.14,0.8705,0.407,0.156,0.255,M,0
0.495,0.375,0.15,0.597,0.2615,0.135,0.178,F,0
0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,I,0
0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,M,0
0.425,0.325,0.11,0.3335,0.173,0.045,0.1,I,1
0.64,0.515,0.165,1.369,0.632,0.3415,0.358,M,0
0.395,0.295,0.1,0.293,0.14,0.062,0.082,I,1
0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,I,0
0.325,0.26,0.09,0.1915,0.085,0.036,0.062,F,1
0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,M,0
0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,I,0
0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,F,0
0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,I,1
0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,M,0
0.615,0.525,0.155,1.1375,0.367,0.236,0.37,M,0
0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,I,1
0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,I,1
0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,I,0
0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,M,0
0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,I,0
0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,F,0
0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,F,0
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,F,0
0.55,0.43,0.15,0.655,0.2635,0.122,0.221,F,0
0.505,0.41,0.15,0.644,0.285,0.145,0.21,F,0
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,F,0
0.635,0.51,0.17,1.3555,0.619,0.305,0.39,M,0
0.27,0.2,0.07,0.1,0.034,0.0245,0.035,I,0
0.575,0.425,0.14,0.8635,0.393,0.227,0.2,M,0
0.72,0.575,0.215,2.226,0.8955,0.405,0.62,F,0
0.69,0.56,0.215,1.719,0.68,0.299,0.47,F,0
0.405,0.305,0.1,0.271,0.0965,0.061,0.091,I,1
0.45,0.33,0.105,0.448,0.208,0.089,0.12,I,0
0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,I,0
0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,M,0
0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,F,0
0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,I,1
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,F,0
0.2,0.145,0.05,0.036,0.0125,0.008,0.011,I,0
0.405,0.3,0.11,0.32,0.172,0.044,0.093,I,1
0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,I,0
0.46,0.365,0.115,0.511,0.2365,0.118,0.123,I,1
0.55,0.43,0.125,0.923,0.4035,0.175,0.283,F,0
0.49,0.39,0.15,0.573,0.225,0.124,0.17,M,0
0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,I,1
0.27,0.205,0.05,0.084,0.03,0.0185,0.029,I,0
0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,F,0
0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,F,0
0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,I,1
0.63,0.485,0.16,1.243,0.623,0.275,0.3,M,0
0.38,0.325,0.11,0.3105,0.12,0.074,0.105,F,0
0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,I,0
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,F,0
0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,M,1
0.455,0.355,0.12,0.4495,0.177,0.104,0.15,F,0
0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,M,0
0.4,0.32,0.095,0.348,0.194,0.053,0.087,I,0
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,F,0
0.565,0.455,0.13,1.058,0.439,0.2645,0.3,F,0
0.725,0.56,0.21,2.141,0.65,0.398,1.005,F,0
0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,F,0
0.635,0.51,0.185,1.286,0.526,0.295,0.4105,F,0
0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,M,0
0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,I,0
0.575,0.465,0.195,0.9965,0.417,0.247,0.47,F,0
0.665,0.535,0.155,1.383,0.596,0.2565,0.485,M,0
0.68,0.545,0.185,1.672,0.7075,0.364,0.48,M,0
0.565,0.415,0.125,0.667,0.302,0.1545,0.185,M,1
0.455,0.35,0.105,0.416,0.1625,0.097,0.145,M,0
0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,I,1
0.61,0.46,0.16,1.0,0.494,0.197,0.275,M,0
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,M,0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,F,0
0.53,0.44,0.205,0.835,0.32,0.2175,0.245,M,0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,M,0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,F,0
0.595,0.475,0.17,1.0965,0.419,0.229,0.35,M,0
0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,F,0
0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,I,1
0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,F,0
0.385,0.29,0.085,0.2505,0.112,0.061,0.08,I,0
0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,I,0
0.5576520376412922,0.428058317896295,0.1546284500792726,0.8179207867957489,0.3420768705496521,0.1894357291250371,0.2360214741336884,M,1
0.5830278743397356,0.4577937414900616,0.155,1.1868127540884512,0.5252654814923711,0.2450742405989856,0.2819800250016667,F,1
0.814997764486335,0.65,1.129391708501917,2.8255,1.4879534253428868,0.7599952794795064,1.0044484835698249,F,1
0.815,0.6499967730839393,1.0090518752720887,2.825445675339419,1.4556282913367349,0.7599458936328902,1.0044943084355282,M,1
0.8149592343726895,0.6439734614265332,1.1021964940943747,2.8233146973003165,1.2276966882357594,0.758686810908729,0.9878480610362776,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6704648921690867,0.5295427304418371,0.1574766215730946,1.582632449732146,0.6689565273014091,0.3260402973108643,0.3489401464916402,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.6499991445010946,1.13,2.8255,1.4670401402165734,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8087581900656372,0.6297220522185436,1.0103238716429312,2.5569275708532624,1.17973635309435,0.7123146959764127,0.8376615538678497,M,1
0.3746213325248776,0.358299814767135,0.095,0.2077622263986335,0.1808655449278442,0.0722829970503031,0.0695998698655841,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3827913149466357,0.3031271585519393,0.11,0.2828971912967947,0.1138162138149785,0.0819633999840869,0.1515618248099737,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.649997707371508,1.13,2.8255,1.488,0.76,1.0048175706941649,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5342330549771964,0.3506736422731581,0.135,0.7067615353088205,0.3486626974814359,0.1013532900671897,0.1591687913898338,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
