Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.395,0.295,0.1,0.293,0.14,0.062,0.082,I,1
0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,I,0
0.325,0.26,0.09,0.1915,0.085,0.036,0.062,F,1
0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,M,0
0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,I,0
0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,F,0
0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,I,1
0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,M,0
0.615,0.525,0.155,1.1375,0.367,0.236,0.37,M,0
0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,I,1
0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,I,1
0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,I,0
0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,M,0
0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,I,0
0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,F,0
0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,F,0
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,F,0
0.55,0.43,0.15,0.655,0.2635,0.122,0.221,F,0
0.505,0.41,0.15,0.644,0.285,0.145,0.21,F,0
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,F,0
0.635,0.51,0.17,1.3555,0.619,0.305,0.39,M,0
0.27,0.2,0.07,0.1,0.034,0.0245,0.035,I,0
0.575,0.425,0.14,0.8635,0.393,0.227,0.2,M,0
0.72,0.575,0.215,2.226,0.8955,0.405,0.62,F,0
0.69,0.56,0.215,1.719,0.68,0.299,0.47,F,0
0.405,0.305,0.1,0.271,0.0965,0.061,0.091,I,1
0.45,0.33,0.105,0.448,0.208,0.089,0.12,I,0
0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,I,0
0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,M,0
0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,F,0
0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,I,1
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,F,0
0.2,0.145,0.05,0.036,0.0125,0.008,0.011,I,0
0.405,0.3,0.11,0.32,0.172,0.044,0.093,I,1
0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,I,0
0.46,0.365,0.115,0.511,0.2365,0.118,0.123,I,1
0.55,0.43,0.125,0.923,0.4035,0.175,0.283,F,0
0.49,0.39,0.15,0.573,0.225,0.124,0.17,M,0
0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,I,1
0.27,0.205,0.05,0.084,0.03,0.0185,0.029,I,0
0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,F,0
0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,F,0
0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,I,1
0.63,0.485,0.16,1.243,0.623,0.275,0.3,M,0
0.38,0.325,0.11,0.3105,0.12,0.074,0.105,F,0
0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,I,0
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,F,0
0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,M,1
0.455,0.355,0.12,0.4495,0.177,0.104,0.15,F,0
0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,M,0
0.4,0.32,0.095,0.348,0.194,0.053,0.087,I,0
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,F,0
0.565,0.455,0.13,1.058,0.439,0.2645,0.3,F,0
0.725,0.56,0.21,2.141,0.65,0.398,1.005,F,0
0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,F,0
0.635,0.51,0.185,1.286,0.526,0.295,0.4105,F,0
0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,M,0
0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,I,0
0.575,0.465,0.195,0.9965,0.417,0.247,0.47,F,0
0.665,0.535,0.155,1.383,0.596,0.2565,0.485,M,0
0.68,0.545,0.185,1.672,0.7075,0.364,0.48,M,0
0.565,0.415,0.125,0.667,0.302,0.1545,0.185,M,1
0.455,0.35,0.105,0.416,0.1625,0.097,0.145,M,0
0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,I,1
0.61,0.46,0.16,1.0,0.494,0.197,0.275,M,0
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,M,0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,F,0
0.53,0.44,0.205,0.835,0.32,0.2175,0.245,M,0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,M,0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,F,0
0.595,0.475,0.17,1.0965,0.419,0.229,0.35,M,0
0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,F,0
0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,I,1
0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,F,0
0.385,0.29,0.085,0.2505,0.112,0.061,0.08,I,0
0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,I,0
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.5166887951403875,0.355,0.1102880563486265,0.5740912884302787,0.2275018461629439,0.1552663498309913,0.1441543556658407,F,1
0.545054960918755,0.395,0.13,0.6403578853686822,0.2455568205239768,0.115148611990639,0.1743587551051823,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.1923523832081018,0.1739744728122084,0.060072565150204,0.0692872393278367,0.0660970663388078,0.0176947009886914,0.0256651901292343,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.0550188617862084,1.0050927492212897e-05,0.0020044503843142,0.0010002837420359,0.0005746826873385,0.0016241029473224,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.1299868762098229,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8114090547995798,0.6316556772842747,0.7752591731730708,2.6876111477172966,1.0379749885261325,0.6090146949707336,0.8498320757222754,M,1
0.6497153635039512,0.5320034278378126,0.185,1.7018891744823483,0.6586847138263863,0.3383977326435072,0.4688321934482268,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4572025542674023,0.3881865953269013,0.1153031935350803,0.4568709390025845,0.2730322697005833,0.1123643705056318,0.1637962500677685,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.354863951991592,0.3327297965802823,0.0934115877341088,0.3096692122861718,0.1001531702265849,0.0666538858106383,0.1009935486283992,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.8072670339433343,0.6293539034733324,0.2093466205529086,2.7546865896627857,1.3743141668614371,0.7300231375799014,0.5177240197141733,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.5913233719626281,0.47,0.16,0.9346677091292068,0.5224670406079094,0.1948952074028693,0.2944545186984111,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299894965830573,2.8255,1.487927936784551,0.7596805104538085,1.002753822507793,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.58,0.4603766293111563,0.14,0.7019990640946626,0.2937181385145497,0.1688070139151791,0.2285240404357665,I,1
0.3679926653618341,0.2716542156923088,0.115,0.4571737131977899,0.1823783265236726,0.1084463061748516,0.1265101295085476,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.4526855031306847,0.3413537241346615,0.12,0.2211116759267649,0.0745203863561078,0.0625802268782452,0.0980776175455402,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8149786302863193,0.6499992310811438,1.1236517607031693,2.8237490623696875,1.470402426892332,0.7591787338947109,1.004995344296569,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.0792224478353742,2.8255,1.488,0.7593672591731144,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.127516812386422,2.8255,1.4879794979090202,0.7594473748209257,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4901902153240734,0.4125432617319529,0.11,0.6915992027635667,0.2668984799275748,0.1448630168113998,0.1790817730830234,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.595,0.44543001070764,0.15,0.9354448059667648,0.3661575684023702,0.2333248543483681,0.3096626103986898,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1139824155997673,2.8246539895934024,1.4879606986681333,0.7599327323942758,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.4437446445480252,0.3199145643084992,0.12,0.5047572646055015,0.2088542463635266,0.0877722645193246,0.1278482877353015,I,1
0.6083054913550852,0.5072514304030333,0.17,1.3795440608191378,0.52020586894576,0.2961082800786152,0.4043212105009261,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.1027099158823004,2.8255,1.488,0.7436391283597907,1.005,M,1
0.8010728285717168,0.6463209679495793,1.087804018473347,2.824796963162304,1.4872200433844516,0.7527605880361897,0.9185595220632944,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3786204302018001,0.3320209271547398,0.09,0.2494638499276547,0.1477427219779971,0.0401332354694541,0.0943469423164185,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.535,0.42,0.165,0.8055628129664173,0.4238509521748242,0.1590901649874927,0.2582921649837023,F,1
0.815,0.65,1.13,2.8255,1.488,0.7598759170594166,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4697478627714089,0.3725157126679129,0.115,0.5711242500475975,0.3097759428858778,0.0903001142197934,0.1438938183167584,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.565,0.43,0.1437234640702038,0.7074500760450554,0.2738763848292376,0.1421325072145878,0.2026835385303372,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.4879757268659084,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7077737810018881,0.5678807852713845,0.6808193048875021,2.522997871786939,1.0552981506281491,0.496068529654373,0.4918553536592998,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.3713898602864875,0.2598127508047955,0.0958384563915355,0.1772345518982899,0.0829339578348351,0.0562662573601537,0.0772275619322954,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.2995636337204362,0.2222315881196903,0.0822163130762856,0.1383304192709332,0.1307288859002982,0.043063948702853,0.0563578054871425,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6264524892528882,0.4951316571837138,0.1443124302059978,1.3773196093437354,0.7155568809955464,0.3019203551810807,0.285463565684012,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6294658472533773,0.475,0.15,1.3507721062555968,0.4630247637962029,0.2535302776112877,0.2963781286469943,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.3785350766758213,0.256307530903724,0.0750427054294436,0.2957099946512129,0.1231456312363807,0.0417736666564234,0.0596603190358887,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.53630666001325,0.4308175063493268,0.1497461173083934,0.7948841252275589,0.2178593385480615,0.1844521615160597,0.2508849664545096,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.449737696089315,0.3520813891103703,0.135,0.5344882511945698,0.1267688485732903,0.1048457527153501,0.1234459298286987,I,1
0.0809153350891779,0.0558128306397395,0.0012384058393955,0.0022870374763859,0.0016928923932963,0.0007619461009513,0.0027130600529748,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.3778813607137241,0.271189151611315,0.09,0.2675775094438641,0.0812857449373335,0.035593386216549,0.0419978981299556,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.565,0.47,0.175,1.0613487328872524,0.5072738981010362,0.2811683434289755,0.2503425370317982,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3518378257499162,0.261341935251922,0.0745286462188386,0.1941327080943688,0.1230769215189355,0.0501188042800443,0.0587177622945526,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4366201499815025,0.3766049779321593,0.145,0.513955712536512,0.241581155844135,0.0807154349438083,0.1702765554368317,M,1
0.5810836419953341,0.465,0.18,1.3500587960564574,0.4906571887693333,0.2883333219000302,0.2946866180958794,F,1
0.6009605958113823,0.412511628043693,0.15,0.9261317832739744,0.3137084054438199,0.100770188507198,0.2450000646235264,I,1
0.075,0.055,0.0,0.002,0.0010004691379286,0.000500128491862,0.0015024469480386,I,1
0.2391392014434639,0.1646733120059184,0.0565736193690738,0.0665926014030226,0.0224574887984201,0.0131099613811627,0.0150780952216685,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.4777668033062804,0.38,0.11,0.3519262143883745,0.1796083003678077,0.0778090630234428,0.1553875980602396,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.080271025115711,2.8255,1.488,0.7593057564213672,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.759969901334955,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.61,0.4782896729637564,0.1402542192312617,1.12477445783903,0.5030380680580357,0.2575886712694623,0.2374950912950298,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5570049176191479,0.435,0.13,1.075920106525773,0.431343192422802,0.2077375392020653,0.1964255550848553,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8134140523710093,0.646362910070974,0.2144630981755432,2.822067047283917,1.4879581139318625,0.7565523243494181,0.7061790719440272,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3347154094129104,0.35,0.095,0.2146102787458244,0.1156244657579176,0.0531219688106599,0.0821519062107787,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.62,0.49,0.17,1.1103432112204137,0.4369383154206833,0.2736932156879859,0.325644465247513,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,0.92131634582928,2.8255,1.4878598662859346,0.7549386840797727,1.004977080065397,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.4433440494846706,0.3294988968387763,0.135,0.4637839239913893,0.1664284676684692,0.131161852226613,0.1704833069511499,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5777945724563083,0.45,0.175,0.8433370446783988,0.389074493898139,0.137354592960234,0.2651628816186633,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4479076270267159,0.3302327261016878,0.09,0.26398419714271,0.2067396419713389,0.0956935198869583,0.1032080314200921,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7511733595071108,0.6203207231110948,0.2159861380810829,2.1716564198747177,1.0665508308570286,0.488911525010502,0.5159588803039639,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.8149984261429561,0.6499559500479205,1.1292492755676056,2.8254599952624533,1.2847776460633482,0.6625373347369249,1.0035756977792505,M,1
0.475,0.357104162974756,0.14,0.8183195136395892,0.2220165182079069,0.1684728469333332,0.197890503447535,F,1
0.3541317486990546,0.2222967194646026,0.075,0.17124954270834,0.1007652444784337,0.0357156450343501,0.0852372394143006,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.3592569695127066,0.2381321380519287,0.1003660524704711,0.2049852028429811,0.0948260977278644,0.0391306056398117,0.0803159424513366,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7147960854226,0.5394135886876478,0.1798003344090072,1.6257079994969443,0.7155887548840322,0.3296211351953757,0.4034649311154644,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4340208686415043,0.3574045074608076,0.115,0.4783105052557951,0.122110602025444,0.0750862343502922,0.1007067400991681,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.0750442347975272,0.0550033065325487,0.0,0.002,0.001,0.0005008818439913,0.0015001306577001,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.625,0.4886754900013115,0.17,1.162005571131954,0.5149301482470567,0.3083527649331622,0.3400922083515387,F,1
0.815,0.65,1.13,2.8255,1.4879787171576924,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3595208070202357,0.2301658966062839,0.0707946218802353,0.1122819278529218,0.0634166972382778,0.0315531003015612,0.0411802789487212,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5757285002192022,0.41,0.155,1.129264938770217,0.332560863563438,0.2395238042293885,0.2293957712365578,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.6,0.45,0.17,1.1639910559641131,0.4954292045443034,0.273001347583635,0.2841481945661088,I,1
0.0750020792942157,0.055,0.0,0.002,0.0010001811809497,0.0005025759017993,0.0015018687103761,I,1
0.4886446956486123,0.3690258741305819,0.11,0.7383310650933581,0.2934639813427149,0.0995731981816816,0.1826811058916325,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4098226094442414,0.323079186847224,0.1,0.3403480438261482,0.1273015438025846,0.0474764737026145,0.1456272784799304,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.0750290074467929,0.0550068124735441,0.0,0.0020820873591834,0.0010133775790734,0.0005333847115841,0.001550456628132,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.5526654831781049,0.43,0.1525874140220893,1.0685147667856796,0.4325595405755123,0.1913427596500704,0.2453251344681948,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6845692057961816,0.5242475072309412,0.165,1.835580209152933,0.6914471556036745,0.3321438264036416,0.4055872893008642,F,1
0.1744915574513579,0.1833195058534934,0.0705738842643246,0.0432797333637812,0.0121021697182536,0.0068369512710778,0.0100087511938325,I,1
0.8148199041689038,0.6499928309752739,1.077837339192676,2.82342113851681,1.4873910383259088,0.6909920600774533,1.0047466718626603,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2415171279554993,0.1820987991721743,0.0280708718957019,0.0274418454065975,0.0145575044301979,0.0118535536888713,0.0089126152400164,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.7598996816468049,1.005,M,1
