Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.53,0.425,0.15,0.8495,0.328,0.232,0.202,F,0
0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,M,0
0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,F,0
0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,I,1
0.48,0.35,0.105,0.635,0.352,0.127,0.135,I,0
0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,M,0
0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,F,0
0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,F,0
0.59,0.465,0.165,1.115,0.5165,0.273,0.275,M,0
0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,M,0
0.625,0.495,0.16,1.234,0.6335,0.192,0.35,F,0
0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,I,0
0.61,0.49,0.15,1.103,0.425,0.2025,0.36,M,0
0.555,0.44,0.14,0.8705,0.407,0.156,0.255,M,0
0.495,0.375,0.15,0.597,0.2615,0.135,0.178,F,0
0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,I,0
0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,M,0
0.425,0.325,0.11,0.3335,0.173,0.045,0.1,I,1
0.64,0.515,0.165,1.369,0.632,0.3415,0.358,M,0
0.395,0.295,0.1,0.293,0.14,0.062,0.082,I,1
0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,I,0
0.325,0.26,0.09,0.1915,0.085,0.036,0.062,F,1
0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,M,0
0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,I,0
0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,F,0
0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,I,1
0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,M,0
0.615,0.525,0.155,1.1375,0.367,0.236,0.37,M,0
0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,I,1
0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,I,1
0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,I,0
0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,M,0
0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,I,0
0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,F,0
0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,F,0
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,F,0
0.55,0.43,0.15,0.655,0.2635,0.122,0.221,F,0
0.505,0.41,0.15,0.644,0.285,0.145,0.21,F,0
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,F,0
0.635,0.51,0.17,1.3555,0.619,0.305,0.39,M,0
0.27,0.2,0.07,0.1,0.034,0.0245,0.035,I,0
0.575,0.425,0.14,0.8635,0.393,0.227,0.2,M,0
0.72,0.575,0.215,2.226,0.8955,0.405,0.62,F,0
0.69,0.56,0.215,1.719,0.68,0.299,0.47,F,0
0.405,0.305,0.1,0.271,0.0965,0.061,0.091,I,1
0.45,0.33,0.105,0.448,0.208,0.089,0.12,I,0
0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,I,0
0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,M,0
0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,F,0
0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,I,1
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,F,0
0.2,0.145,0.05,0.036,0.0125,0.008,0.011,I,0
0.405,0.3,0.11,0.32,0.172,0.044,0.093,I,1
0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,I,0
0.46,0.365,0.115,0.511,0.2365,0.118,0.123,I,1
0.55,0.43,0.125,0.923,0.4035,0.175,0.283,F,0
0.49,0.39,0.15,0.573,0.225,0.124,0.17,M,0
0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,I,1
0.27,0.205,0.05,0.084,0.03,0.0185,0.029,I,0
0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,F,0
0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,F,0
0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,I,1
0.63,0.485,0.16,1.243,0.623,0.275,0.3,M,0
0.38,0.325,0.11,0.3105,0.12,0.074,0.105,F,0
0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,I,0
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,F,0
0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,M,1
0.455,0.355,0.12,0.4495,0.177,0.104,0.15,F,0
0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,M,0
0.4,0.32,0.095,0.348,0.194,0.053,0.087,I,0
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,F,0
0.565,0.455,0.13,1.058,0.439,0.2645,0.3,F,0
0.725,0.56,0.21,2.141,0.65,0.398,1.005,F,0
0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,F,0
0.635,0.51,0.185,1.286,0.526,0.295,0.4105,F,0
0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,M,0
0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,I,0
0.575,0.465,0.195,0.9965,0.417,0.247,0.47,F,0
0.665,0.535,0.155,1.383,0.596,0.2565,0.485,M,0
0.68,0.545,0.185,1.672,0.7075,0.364,0.48,M,0
0.565,0.415,0.125,0.667,0.302,0.1545,0.185,M,1
0.455,0.35,0.105,0.416,0.1625,0.097,0.145,M,0
0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,I,1
0.61,0.46,0.16,1.0,0.494,0.197,0.275,M,0
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,M,0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,F,0
0.53,0.44,0.205,0.835,0.32,0.2175,0.245,M,0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,M,0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,F,0
0.595,0.475,0.17,1.0965,0.419,0.229,0.35,M,0
0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,F,0
0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,I,1
0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,F,0
0.385,0.29,0.085,0.2505,0.112,0.061,0.08,I,0
0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,I,0
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4501239326857881,0.35,0.095,0.2942067773747002,0.1811836243474615,0.0980698371780796,0.0835708407513823,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6341019831672039,0.4448592783368061,0.1388123625332038,1.1027914675373618,0.5020258715540941,0.2255151715652537,0.3097387556484139,M,1
0.6150922153465295,0.445,0.15,1.0829790500042031,0.4534173139125377,0.2723283900237801,0.2919421244787183,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3293971982789056,0.2012654617054548,0.0622396552859029,0.1234416780521085,0.054118238760788,0.0247575788988196,0.0357956512669622,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.575,0.475,0.165,0.9342393289450316,0.4491045923400567,0.2277853813213555,0.3200553265302139,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3953657930794559,0.319822955827891,0.085,0.40908364769582,0.2236568892405709,0.0829304001785042,0.128944035054772,I,1
0.6517252893684914,0.5,0.195,1.248020753713374,0.6279089457121362,0.2801495219116813,0.3700480164752008,I,1
0.0750223198366524,0.0553424479736772,0.0001410710930142,0.0020670911708757,0.0010971021849033,0.0005338765393339,0.0015089051429613,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.535,0.3709989818707343,0.135,0.6664281543909774,0.3832036560547764,0.1663772814203735,0.1780159643170288,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.58,0.4533898860137589,0.14,1.084205646451451,0.4524415592278328,0.2380473914522392,0.1733526962929532,M,1
0.3589157765025216,0.2548557396648044,0.135,0.3109698009094657,0.1486980326444571,0.1019288576073261,0.0736878219602446,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3569107046299912,0.2463020224552064,0.075,0.2029367599011856,0.0481479867538665,0.0305170965117337,0.0250315363796417,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.6362726682445741,0.505,0.19,1.2335772443554438,0.6092521875161035,0.2786041167010849,0.364730263639519,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5943439214879034,0.415,0.1797500473846955,0.8822535990842822,0.5796882393701881,0.2398740366975124,0.3010149338485967,F,1
0.8149926038564475,0.6499984294296973,1.114026671615189,2.824613619127457,1.4878978297863417,0.76,1.0028055074540858,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.635,0.47,0.15,1.1266884957487593,0.5817403980009529,0.1911077143041946,0.291260959726994,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.4866338892953303,0.355,0.1280258175834484,0.5597186585038878,0.174522164038378,0.0909360804505822,0.1835948437042369,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.7142225261010259,0.525,0.2060343215520474,1.7807275782942378,0.798382579558558,0.3242803564507019,0.469123642370825,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1278731826884931,2.825490900273801,1.4879939903047823,0.76,1.0049855848898153,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2660978586033848,0.2115892812709858,0.0635346958622005,0.1346007377060967,0.0759028998950338,0.0259110095825581,0.0410894530668629,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.62,0.4982041685772539,0.15,0.9960611123904018,0.516794245189054,0.2158272268626573,0.2921588061919785,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.0937251034128608,0.0956641740886315,0.0066735299957542,0.0078446928295848,0.0062209256256007,0.0020293351229149,0.0033309609047979,I,1
0.1195138362108521,0.0677017248639944,0.0043696696511335,0.0086033540716871,0.00200670730042,0.0019705738354827,0.0052715761232422,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.64,0.531388165888767,0.15,1.4560119998562364,0.5900113124045467,0.2934138360637091,0.3167390228088764,F,1
0.565,0.4063617024300555,0.145,0.8332588738338602,0.3469706583915746,0.2162267356897349,0.3145704176049802,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6050592507331157,0.48,0.1762453393378718,1.0744102956538644,0.4989215083604455,0.1929691735264273,0.306977116090378,I,1
0.2273887095803072,0.2155391231032818,0.067479698004816,0.141271640147006,0.0437029260388646,0.0272704411407794,0.0196216202963384,M,1
0.0866422802556733,0.0624932498260564,0.0149504473137973,0.0032866984365559,0.003069627248186,0.0007004371050849,0.003852263248203,I,1
0.206854828282001,0.1639005199093848,0.075,0.0252072096114025,0.0044612628036339,0.0019601769989824,0.0147488914981927,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5596738419423214,0.4256412995810089,0.145,0.4261732889890745,0.3380921032657331,0.1176561422704827,0.2740546199300686,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5109199544043241,0.415,0.1421915097433245,0.734362131657656,0.3991908653199488,0.242923142459052,0.2094416191512413,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.1300069507796352,0.0839869597425314,0.0106894573595195,0.0486987785395125,0.0106524563621877,0.0023500392053709,0.0098163461991132,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.535,0.3897329678979405,0.14,0.7081126034365196,0.2832401058966218,0.1476892592117318,0.2126547673089634,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4425398261541956,0.4,0.125,0.5819099825717186,0.1972264471368144,0.1092491690674307,0.1311222183955268,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4424690222829454,0.312620631740953,0.1176316091762615,0.3528590032293297,0.1394411530872606,0.0620859978444778,0.0972104450470934,I,1
0.3360167682319785,0.2737709195604924,0.08,0.3035775060634222,0.1169436057147537,0.038691508272562,0.073314018116391,I,1
0.4679614103901505,0.395,0.12,0.6648104224877511,0.3224616681646229,0.1848187251776432,0.1742328948522448,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8126603181804283,0.6228905503550113,0.9298269980580184,2.747058000091229,1.4556511776265268,0.7467748426065144,0.9822044025482736,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.63,0.4886118958886806,0.14,1.1364827664721044,0.5990868973167246,0.2311477850388954,0.2643465157562162,F,1
0.2205263686074983,0.2578222876532627,0.075,0.0959743369602495,0.047166129861279,0.0184277912013986,0.0084706611234831,I,1
0.2879488826164295,0.1576058101499412,0.085,0.1174349889896594,0.0447460653397621,0.0140269470003198,0.0406875827589342,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.280413724992801,0.2858965875706062,0.0704644199999764,0.1793908083894566,0.1567501623077513,0.0406417247259078,0.0475335569915277,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.0751538681155829,0.0556907633535375,0.0001620527990029,0.0022081508659568,0.0021167531550005,0.002279002937617,0.0017110050284984,I,1
0.393029748831832,0.3243033577423224,0.105,0.1734685261404113,0.0694178868363289,0.062671834214553,0.0552589779833383,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.515,0.4101044556830209,0.135,0.8395848389880118,0.3748474755181826,0.1866367678012104,0.2062320238991299,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3580595292117206,0.2400550013290688,0.0391132509601918,0.1471661324476499,0.0598097153394239,0.0340119273726219,0.0291499947865569,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.0812258363223934,0.0575656066107994,0.0130281184086785,0.0042494911529572,0.0011840485112405,0.0006841152673479,0.0019974558743249,I,1
0.1150521236998486,0.0659033701423892,0.0139010964459481,0.013090683816272,0.0042978398632668,0.0071480997937083,0.0024206996799339,I,1
0.4928400544694273,0.4,0.1366076376612749,0.7001750756474623,0.3576534746633544,0.105977052050448,0.2008790364986708,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5760650970337902,0.44,0.15,0.8075935869232056,0.3697336540279637,0.1920929969056434,0.2881337506023197,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4803426584444649,0.3622584140488522,0.14,0.6208170422163423,0.2416892962326035,0.111416113752488,0.1476794865214668,I,1
0.6987192975787164,0.5492247680760972,0.1963658432998078,1.6660840647309565,0.9571479661026232,0.4003778311604521,0.4122418295804897,M,1
0.6664613513755929,0.5295487088883462,0.2019531310925715,1.778812797200212,0.6862340008353757,0.3364715287284869,0.4807736375510678,F,1
0.5108918296749516,0.4,0.135,0.5461210519124129,0.2989553356665733,0.1125067611716739,0.1577925967533298,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.595,0.47,0.165,1.0894083731625,0.523223393054261,0.2200762745078934,0.3317992539634137,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.645,0.525,0.16,1.2724387467254308,0.6028980404433776,0.3458337631337718,0.4208082086945534,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5742737002879386,0.44,0.16,1.0556413134305518,0.6967301134436278,0.2795724359297979,0.3170829706218208,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.65,0.5062201651260966,0.175,1.28349100784373,0.5882512848790495,0.2919332961926414,0.3724693134851735,M,1
0.2326513487429621,0.1882802533613833,0.0551286099007335,0.1003527237827413,0.0607929197031364,0.0203547997901801,0.0288243326227171,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2439343744981318,0.1384491075577754,0.08,0.0838148973187338,0.0288898021806626,0.0050002953005595,0.0198182288326008,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4657714669640063,0.3341313065976697,0.11,0.5619846141557685,0.1689733047448039,0.1678441164580183,0.1040257348851759,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3550519469175568,0.2578239989855944,0.075,0.1500681433309869,0.090346865845892,0.0411857219092916,0.0585578810748802,I,1
0.505,0.45,0.155,0.7750046888735574,0.2948239750707885,0.2322396204506222,0.2510130803009374,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6601705972978521,0.495,0.18,1.6101581670610727,0.6460848408662571,0.312843727639816,0.3596354934741236,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5569991979864144,0.4289290866678873,0.1472026480302631,0.7350229971421891,0.2900835801527257,0.1507566500699523,0.2543415862989699,I,1
0.6154930295589988,0.48,0.17,1.2135579620714716,0.4950284329813018,0.2742889660669837,0.2946950814634703,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.6152367301155661,0.486264222616287,0.17,0.988980933984726,0.4878356017778798,0.2690048788081589,0.306270504959662,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6605789570327383,0.5358062405000822,0.175,1.463912348473988,0.6815042048996829,0.2924105190376696,0.4131020440063332,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.475,0.3267171330281458,0.1045403382456927,0.4707878907472717,0.1538176450879393,0.146532198001922,0.0849461027466039,M,1
0.6282780022769693,0.4637726127646464,0.18,1.2817832799442046,0.6190029620040004,0.2354078667851991,0.3424740488990196,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2755993516012988,0.1970329681440333,0.0515455112889583,0.0915641818064062,0.0243874127461019,0.0118413051727549,0.0068660021333218,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.59,0.455,0.165,0.9964262881742004,0.4375266602729107,0.1816152410911141,0.2793448450327303,F,1
0.4306048929432841,0.355,0.1,0.2969033933004627,0.2158947664845331,0.1168892650845795,0.0955955307798014,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3403679765105561,0.3012415002308428,0.095,0.2376685153804739,0.1224190249393542,0.0529259860407908,0.0812675497557735,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1283741617224028,2.825460113126158,1.4879364496968104,0.76,1.004990321369481,M,1
0.7321053856665711,0.5459583728431716,0.2007189136661395,1.5207820969347534,0.7133734371276734,0.4142805838114213,0.5023220173376894,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.58,0.45,0.1569455090778958,0.9426912332412138,0.4053216202184583,0.1876305837125448,0.2550748354315227,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.1298898446693082,2.8255,1.488,0.76,1.005,M,1
0.62,0.47,0.16,1.407004586032723,0.567010757288316,0.3038736510780141,0.3110075476981402,M,1
0.5187025850953895,0.4,0.15,0.6443394349412959,0.3098116653784001,0.1251580721430924,0.1964350407624911,I,1
0.47,0.3591938995776115,0.0937786517134765,0.5479124008564229,0.2146124865397893,0.1448741485432179,0.1399671646806757,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.625,0.51,0.1711261467648161,1.3761210720119723,0.6277542996477116,0.2666045494333044,0.3676949544364997,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299843104517604,2.8255,1.488,0.76,1.004956139125991,M,1
