X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.13450499409998404,0.6365249864454644,0.7398408764817412,0.04416495039941294,0.03148364063734784,0.19593713117633865,0.2795795533926049,0.16313975068931985,0.268476228496561,0.019444400054059906,1
0.4412635317731808,0.4030614618761631,0.9530637944589213,0.3013864843330136,0.10000401039070242,0.5038722587306897,0.3243604952780124,0.906755162481818,0.37014122563459956,0.9350771709027053,1
0.6319645712522548,0.9391384990806568,0.41634523979189675,0.34608453124632405,0.5114972048475134,0.007909412072694652,0.1353652097034192,0.7045241909014692,0.22856046511146685,0.4492048320142627,1
0.46149143462507586,0.32773016535150035,0.03916689096601855,0.7345821609109925,0.6817124122046805,0.21835139016743105,0.15359377928904955,0.8727874289992816,0.8144672900737906,0.24556335286938785,1
0.5238072572053882,0.17074318541852862,0.7445970388181268,0.6704032363283344,0.20683871336898066,0.17531937571019143,0.06301592697637887,0.7252050814531746,0.3922446128945837,0.6342109976201483,1
0.5590042454647439,0.8803986430810111,0.3432701453766321,0.09567151707510961,0.22927074596532834,0.21208876290855472,0.4552221011766854,0.48947243520762607,0.5319979063189445,0.6798743393047976,1
0.018573649188127185,0.10765501934859076,0.7158949235637398,0.5479016617386309,0.6817584801925427,0.099282367804416,0.7857183851198536,0.256367873468876,0.5721855548354836,0.3893224637422935,1
0.010865371080464009,0.7381686524959832,0.5953217464472349,0.3647658130255777,0.6947257669199294,0.7674418730796343,0.5947373677638068,0.3218970772171897,0.3956477790855069,0.551598228893176,1
0.9998220179877231,0.5293324820090998,0.4593960806745791,0.6433381891498146,0.4109125236226666,0.8763422009684108,0.8977261216070874,0.42181772385468863,0.7575498707234866,0.9066309187114882,1
0.05354673136735689,0.45040442014269133,0.962602777628508,0.25158179364558186,0.4345775439306747,0.07177635859097309,0.3825878404828608,0.19558866617388557,0.6993357340501833,0.7240255292237764,1
0.7612709159769006,0.3107642761554833,0.7023101894495916,0.406077478384747,0.5136473111004921,0.2619619032001474,0.6010886825227326,0.38737986048047157,0.7956780225057227,0.7053820040071181,1
0.3969875723937095,0.2749646627085676,0.3324700901939475,0.13009039003779505,0.027626043197010716,0.48486621913276445,0.8040114179264112,0.3036380519371539,0.5932882247593408,0.583939680062709,1
0.711868569727946,0.3086585203583627,0.3633429008810653,0.4072341394648881,0.4938860252314578,0.5670677227451604,0.5897045702270357,0.5512170073484687,0.8213178101121746,0.7971228171356648,1
0.4422475727496175,0.15800912770390918,0.10400906895884504,0.04278666773116234,0.08150011935141248,0.0230703826821546,0.09928203784821422,0.2622637294870387,0.3238238282418065,0.6633383177495434,1
0.13420504142090775,0.12859172394489213,0.9771402018319088,0.07181243257764641,0.45730409641573333,0.7445628919456014,0.8069752123247672,0.8188958958399413,0.11939894286760336,0.4010351321023699,1
0.255626014742225,0.6092795247121138,0.34029929119458047,0.049975958139625916,0.5825709347417944,0.08032858039149131,0.9575578869569402,0.3063881943821663,0.32644660834326733,0.24125290759013332,1
0.6438583749720891,0.014670751202939878,0.5712006769646754,0.5407087766613199,0.7394310515034899,0.618767203751293,0.5448073320915863,0.2170486643370329,0.35801236256706176,0.6110934393010857,1
0.21776516879889998,0.3902497526238154,0.6777858410708067,0.0805427874556148,0.14454994995415435,0.7973086831132754,0.0348586154209676,0.779849202710013,0.2871098707645217,0.8358890248687568,1
0.14491879980094713,0.2206981653126144,0.04896164940884429,0.6021007428134036,0.1876293944505832,0.2398341353408756,0.06777303660608736,0.6695824096947499,0.5617374458825262,0.9037719994195346,1
0.4802032552863499,0.022705464439595726,0.26588935531215524,0.4414257662582893,0.4200552776600807,0.05959823602939478,0.39393298586249276,0.5647393829801983,0.21815699735475738,0.08763248489588385,1
0.9197082998267806,0.19192915775526467,0.8048156464852774,0.01623593084604176,0.6245512502118451,0.1070660797093089,0.3402747314283409,0.053115417090316745,0.26414702046797517,0.24128208480867874,1
0.590494165358847,0.40907117296787376,0.27310001520316995,0.5414114201340994,0.9961785672749053,0.3036289627179773,0.9682621520871046,0.030349307242823583,0.04361815180650392,0.7731741434648178,1
0.1247543855426631,0.4986332818777353,0.5342474960155733,0.06713135664151608,0.8370033006907698,0.22582631133010958,0.05499330189724835,0.871035804654722,0.28635853110901577,0.9855472459662579,1
0.03159968423764928,0.5836479255911529,0.33913686941301824,0.31025778729331616,0.8336886503005833,0.7691142285131377,0.8021739835484657,0.6806403800644379,0.2064677904794147,0.14598873489904066,1
0.516298126075883,0.46476539375063547,0.5460749288298073,0.658,0.4190675797202412,0.4012782800635372,0.38370868120425605,0.3643006822306057,0.6057465365665068,0.9859944044260738,1
0.16519885917730898,0.18218885993174197,0.14432372914182057,0.5275672184027083,0.6206779416677772,0.8002486126413565,0.389164571594713,0.7054075437815739,0.5856767868581092,0.01812378264120854,1
0.13516725444935146,0.3454946173471635,0.5296844605167143,0.7427724178457298,0.6105433998871203,0.5779157375539854,0.5556606922108877,0.1107301582770861,0.9174243537728646,0.9268634960308357,1
0.1492536549488697,0.37371533586051586,0.13372102723512833,0.17925081884776034,0.6698061972755728,0.43426957397860483,0.9330381063458982,0.245080038510433,0.9970022574465754,0.7427106276713376,1
0.7484198372462866,0.4357285710980045,0.1506941274219551,0.0802258931350321,0.6539987450388393,0.4648207898066544,0.9658881425591976,0.9811666766806816,0.9858506846048919,0.38871273490471636,1
0.622810106705676,0.423817343687441,0.5461317508581759,0.2962329514743141,0.4334258267184595,0.8626747922120629,0.11008172911553482,0.29534739023594814,0.4182497128428653,0.39250689646619763,1
0.2737454668660423,0.4110016665925279,0.7178301706471227,0.9026465080001052,0.12681946360692517,0.6320084668269491,0.3057663449592517,0.9018678418805508,0.13465123651444807,0.1372696103131082,1
1.0,1.0,0.0,1.0,1.0,0.7705403544143088,0.0,0.0,0.9999984549666032,0.9094940769685097,1
0.9994816358673188,0.39790377873212596,0.10452368569748449,0.6350977480775506,0.09423587933234587,0.014676864303983845,0.33637724643432215,0.6925844050208215,0.1593546440910369,0.9699962365633045,1
0.052107261809947104,0.6718797992425315,0.6056850172516078,0.6893789051084036,0.023187331822438543,0.02320253283143149,0.5638542831439319,0.427171921926457,0.2144090769594117,0.645998980961299,1
0.39292030118447224,0.04970055049635717,0.4411740621879637,0.6306313346420042,0.48554143730601884,0.7614072609179376,0.6107807423789817,0.4767857117429513,0.40567873959062073,0.8878584695422334,1
0.6753059885194541,0.6382530683084113,0.3605996763352794,0.8093126087955369,0.2628078738412407,0.03055205200606088,0.3175728858767757,0.056159202507417225,0.03228406490815146,0.40306133399426175,1
0.0004831997596575936,0.4317147075174703,0.2347410524558886,0.5151875664433513,0.5581688018216883,0.15582278054851506,0.8844026724262651,0.18503753040208248,0.8040933342835933,0.49680369859257834,1
0.29765957344133137,0.41718961840733376,0.15643363662474283,0.27263076361317673,0.5530449574773144,0.609042494789726,0.8670817866228875,0.7230236349779601,0.918792697786775,0.3425566655257087,1
0.45614732968409244,0.4272526753392915,0.5640104102022386,0.3885604532036438,0.06100897860175604,0.005869273957288636,0.5768198129444669,0.09566965089936594,0.4881955944793111,0.5003542499259969,1
0.09191193831089031,0.9687696254873127,0.8644280324977841,0.8038915697988904,0.7908446149803094,0.1530861852358998,0.04742409887732942,0.7335962995185603,0.43736592006146124,0.9381325198641774,1
0.17707246983707944,0.33166591077720586,0.7327967563218495,0.41718556054958006,0.620076880480185,0.6021766760145083,0.6769935736864805,0.612475949091066,0.8140003470134755,0.5111316437634926,1
0.1546855460214621,0.13019041475491153,0.5194155186927231,0.3201844244066748,0.7649408084541242,0.7418950986914693,0.37362089142950106,0.8783990075830723,0.8177220991497355,0.4443372720274981,1
0.6482241579165803,0.521340314335685,0.63330920716367,0.11637319272822892,0.7056362468787901,0.3589591920020653,0.8592062065532603,0.37915224597719005,0.6475299997347289,0.4479313559730117,1
0.3091312924841108,0.3473709946713583,0.6095962418444456,0.15446204733464555,0.3952927727419824,0.5419985791685725,0.53658459090362,0.024519495592533597,0.07677408687738296,0.3321939699704558,1
0.26403819193800615,0.12221557508570109,0.8903006111312749,0.2558587888471295,0.6800691456608767,0.7769261564907093,0.6646047715551564,0.7804840995701672,0.1266000360665531,0.22862419185003766,1
0.23204943074630932,0.26658405619341236,0.2242853507782018,0.4466631893038787,0.40281354371391687,0.9973900914586031,0.28512249640491305,0.0008035924634590982,0.4867856015404295,0.7905214372149568,1
0.00526983623300465,0.44909959518477144,0.0370584115013554,0.09051168726118927,0.8952141032498049,0.32076009538109274,0.3047116283302803,0.48630598953402543,0.8748231199215684,0.3551891744883819,1
0.07425511729008387,0.771173976770076,0.471431638081547,0.06752273264524015,0.6727417621117308,0.36741353085165657,0.67538597663766,0.16979982370329244,0.718435949463594,0.06982975786178842,1
0.03947764235227594,0.5282224701659002,0.4265603894014755,0.03419885859743079,0.30472211920080094,0.9664487718302106,0.2951402741802242,0.22503055298767502,0.991696871571563,0.004688034261758223,1
0.6317356574994989,0.5968813156913287,0.5659643662964587,0.1538315655207467,0.0740531465393633,0.9185480086628192,0.7838768240386121,0.24569298375402016,0.27810773065308925,0.5381308009306839,1
0.35422855880341714,0.04905024478950292,0.47919847013729,0.42921558692797385,0.17817952879971682,0.9030342799918664,0.9913369870500117,0.8372872660373842,0.6018253817820123,0.5297795954026073,1
0.03905140814742953,0.25488547438018677,0.10448291188692445,0.580959569937049,0.02121009492972731,0.6863856419783466,0.6278317062916065,0.3436031188456735,0.8451187988444772,0.49962800898347837,1
0.01937368263323249,0.7209218145961365,0.7826979231362184,0.3428996544145376,0.5192434079223985,0.4012929647577092,0.09027292245261492,0.25252048446193553,0.23810499317893924,0.7153185697936596,1
0.33208719475986387,0.28122435132605234,0.6553377543477386,0.009039022061123586,0.08633974978202943,0.8081304071116953,0.30943631450111964,0.8262776787582305,0.6945465276705893,0.042689004268628955,1
0.3156951596252544,0.3377934228500429,0.30082893149621825,0.06145952079654505,0.38062341761962043,0.6362959342722618,0.5773440291058884,0.45319995094255366,0.07397804691649287,0.977511047140714,1
0.4086393926708162,0.02568034307654996,0.1896490221394333,0.11949624739363947,0.575106435383602,0.5339099731108884,0.19471773091263023,0.44727407503017114,0.8241674656399058,0.9145047671368763,1
0.8208492250800543,0.24012568326899772,0.6699331730611624,0.3691538251012968,0.7684357939845318,0.47520056961068907,0.059375312421415756,0.9702108774779886,0.5465830710426549,0.30258203717657883,1
0.127945778573183,0.9917299242013488,0.4168299887735768,0.050594209213136676,0.503383110456417,0.9398068955239455,0.735950259529868,0.8597567679945167,0.8090301546706486,0.3776411749025906,1
0.21251142321689287,0.2485951678380485,0.2531725084834335,0.49673047403293263,0.6360719836756337,0.7153204818051782,0.25733481262477004,0.6209409992605028,0.4301099181395201,0.5434845075246183,1
0.31588901091624444,0.9023643720376932,0.22438768010124793,0.42546629825332144,0.470536843862421,0.9553702392193535,0.3586661509934674,0.5948643341817531,0.6531814606376489,0.11625284190057665,1
0.043850319543297316,0.034380020233584246,0.9138508916940816,0.41225380374932286,0.33817626024019415,0.6901515341911562,0.8884418370047336,0.4900153803966052,0.2064063684985976,0.05867208393450423,1
0.5838729575276317,0.31736344172898384,0.9197769022873901,0.05834098775017968,0.4081712216350923,0.9597712110091079,0.7357055283614645,0.7740728259595457,0.7120763171146204,0.4195319294879993,1
0.1271983707168735,0.022111195406795233,0.23544432267915882,0.8155890516154468,0.7779968541876736,0.32894270667172787,0.12558967447341954,0.28387244092290287,0.7593187647738796,0.7185206743599389,1
0.9739347405374117,0.8994933440716978,0.6878555868296865,0.5059526910568731,0.7212328840125173,0.20534135017026334,0.4272874063010642,0.21668688510925202,0.1941222077327968,0.7552446462954501,1
0.08549311885739239,0.8826586680163003,0.24409761732404325,0.04719254977062246,0.586773437566498,0.03694173410181148,0.4229800932495407,0.5801953232579175,0.8992608464994866,0.1964308292272537,1
0.21078059265281254,0.46815868145871953,0.5203884546887199,0.11568611831645129,0.9152660547207987,0.6062165056556695,0.12599873944116435,0.5679247447134504,0.19668743666253224,0.8329684215423746,1
0.08068981404573693,0.39323917688745513,0.4108719293273033,0.7317909481222641,0.5693729131844891,0.3972562156559372,0.09872972343064725,0.8505156227001155,0.9612767846105396,0.3087522820631141,1
0.08401445106717306,0.33305610643040867,0.1161947080258725,0.28042970160541664,0.16105786784018986,0.694172199685713,0.023781954914843112,0.6786112442914817,0.6000116030251148,0.3807315282133073,1
0.3424452200411947,0.0632271549742944,0.8270247069811684,0.6960368407253741,0.5935088409852316,0.45582502533423147,0.4601814590427171,0.6200447011435801,0.18769557912397974,0.9127572377616783,1
0.856666740044718,0.3834329289334277,0.5500921281642577,0.403660265901304,0.5527485806217379,0.914074177915907,0.5081877199994128,0.047286072692734035,0.5570303382360414,0.3648377760577144,1
0.9843054570606677,0.12107669422909184,0.6456397030484088,0.12191421154197027,0.33275144868711654,0.4431701264764393,0.9471421999783013,0.864818744192038,0.501968182804326,0.35406459901971804,1
0.7186256331019435,0.9104283371124531,0.7361832304937898,0.0028820879667514083,0.47482993378592464,0.716116323053417,0.6112858617744997,0.47401793198664927,0.985701670235533,0.7238887601437984,1
0.9918888470934044,0.043047639310984716,0.10892403044255694,0.1158403901464124,0.48570522885699313,0.46503838972843886,0.16158556632918325,0.7691349704863905,0.7728128693236151,0.5746069880297615,1
0.3143096566668379,0.11065396572511134,0.7784693549918377,0.6490062385927415,0.33183458082904316,0.3439187842167738,0.5352465483313563,0.2940429063518963,0.48904158347636884,0.5592421306466776,1
0.3669831704630238,0.48547870622714523,0.5588723279895572,0.5124140935555046,0.2976121081696196,0.21072110741527816,0.752737752054061,0.9029105545186717,0.975764647171325,0.09347848167001235,1
0.23681269881059264,0.49866292744814156,0.743909614327035,0.1833705919897667,0.6378215181948304,0.2907727893169728,0.7441508888585717,0.3938995136235295,0.694469006802113,0.6642076634085536,1
0.3436351718114354,0.15432641993883803,0.39882344612980236,0.5256273365985179,0.3329104620772518,0.8702577480371754,0.2483607359352759,0.5320562757392611,0.5715796392953677,0.32284943357392,1
0.47383926587467884,0.16951960815116338,0.16478906570853868,0.2704925528541748,0.019152456877054556,0.3989933886043971,0.06582008895406768,0.18428963295104514,0.7407721579450501,0.1210936952103402,1
0.4912051252057774,0.2185297368534648,0.24660411650776143,0.7625037338120088,0.0196546790717943,0.7721698288373154,0.6176225279642011,0.47479767445171306,0.325820411087517,0.2167986482781772,1
0.602647026170165,0.019125781243643402,0.9191104719314769,0.2647156676154204,0.5736230320873698,0.41584252993069915,0.03673129848917793,0.44678193428312823,0.8736932723114098,0.295264873190625,1
0.10762583763855146,0.8021888017607113,0.8134761681469163,0.01422858032722301,0.5688514224121517,0.7651961828029883,0.08759562076162565,0.11281514344820048,0.3677490805077115,0.9810158866381878,1
0.8468686628989088,0.10977938522336267,0.46786977339021907,0.6864388496361514,0.020567431672664897,0.05706392982644792,0.25424675433102945,0.889215610103088,0.2867868786110662,0.8363330975884695,1
0.13245445021705668,0.09351065910187864,0.18343893405032663,0.6319451872541433,0.11700304403130024,0.017145244300986788,0.27256901136716544,0.2442974752889855,0.3532425149177151,0.8251604419965523,1
0.16598402475808158,0.8141383756343846,0.27773764038762744,0.4210202784763027,0.5315650478484967,0.11027185225241311,0.540227544664644,0.997923061013035,0.9483308915468464,0.9850671925081338,1
0.020520717448630547,0.9465337658009378,0.5335906684367963,0.524165072518731,0.9771192516192214,0.6587017560034301,0.10401347555207548,0.7910278378081945,0.29967172757136157,0.8194872609981613,1
0.2698623892835853,0.9704228555116945,0.2542101147195451,0.4152362546361916,0.2253142579116586,0.782515229486026,0.06771311623446931,0.06484765345845472,0.3263348209707124,0.8857761034169398,1
0.6654887472596704,0.033524486137848836,0.7237605798064034,0.26857868210778557,0.005898954946898486,0.2617017809124214,0.8048495240508209,0.21204266639801223,0.2866485354079569,0.2039393504625632,1
0.14625440441461487,0.09841184469979085,0.6708417082067802,0.5756272433670249,0.07135726866491492,0.27712835615476317,0.07689566099457448,0.303239910124218,0.9675151491290307,0.49866702055545287,1
0.3046487144179568,0.1708572487381591,0.20415355652236,0.6245626875556447,0.48496338888410156,0.47015808321343455,0.23368534743482855,0.10442651008156449,0.1757012288403322,0.4541706858996727,1
0.28349191654737793,0.3586227243611739,0.4529709432883243,0.8234077576439981,0.7010550728459939,0.22909466420367106,0.8408286820438646,0.9497765902906615,0.29915241904165385,0.4863999405179186,1
0.0607004791750478,0.34199522009448546,0.07840364417509957,0.07273206156681838,0.6160490954674092,0.09564940875986655,0.6257665580205379,0.7316920372379219,0.8839833379623039,0.010950960390026063,1
0.9191424019740126,0.531592906234142,0.19498543912274277,0.16521252952321014,0.2948480116734416,0.32969366869968664,0.36571097935981917,0.976138252411303,0.027870336079861127,0.3437121425114377,1
0.8103776798347498,0.9835159289695041,0.3876229342288181,0.22570656449483392,0.5062280040435958,0.5384256351621539,0.4637329883329247,0.8977663828878475,0.7394836111905141,0.5381198170792006,1
0.44783602249167337,0.09796552760406359,0.0387334224179591,0.220187051389399,0.17507823628641486,0.0644670684155344,0.9585177268553576,0.5860969265947875,0.4982164912999532,0.9490881656393281,1
0.015032111374532194,0.9306214907418043,0.4332371593181874,0.029150090912730187,0.96637865651028,0.11714912948449084,0.7918596612542314,0.5258784806576344,0.7639959693912093,0.22852532755754995,1
0.2008767245450195,0.29478923269588425,0.42913441809073194,0.627657999578865,0.21998024800731636,0.5710017161402577,0.5148853426301466,0.6723826461083141,0.6493175367825708,0.7840340853010079,1
0.1585101350522259,0.19280494090014588,0.5984159481128312,0.10174092644351582,0.7151861852290525,0.4367512405266507,0.36797114947257953,0.36985509892276786,0.04950422272651209,0.9188127270697332,1
0.06798172039898574,0.10680139693827972,0.9366234925296284,0.34059454778374276,0.6183764555451938,0.005721966909713839,0.10179725888933613,0.9393465754346613,0.2151940943395617,0.24818330619261436,1
0.6885703182040979,0.054043711034685284,0.2225605628243428,0.3607467387350827,0.5013259600478195,0.0984118933756911,0.7978699531716209,0.12170540437103602,0.5731509649222898,0.456165865582886,1
0.08080367651310176,0.07735101533905814,0.4971703392329263,0.09679196729742265,0.48636282655543583,0.365580081383994,0.7045768313569831,0.43977607694203663,0.9857340899209954,0.8857070238065367,1
0.3192591454902706,0.12184943443422275,0.29995914672895263,0.17114175423845193,0.3951723730345336,0.5889346326192104,0.3251982511418331,0.8540657116318353,0.3579520693190407,0.7078271769085906,1
0.6979118287542945,0.0433370093935677,0.43905483999503186,0.5462649748371761,0.16321879080693516,0.04450260320462313,0.39262875068061903,0.5556325626703598,0.48800160584831315,0.1418979015509861,1
0.6448193454799412,0.09396570930996652,0.621022462996367,0.10411396103626241,0.49442012189622503,0.8963030690733051,0.7944223521106016,0.9897987529895816,0.2253676380858013,0.5032640392450948,1
0.17908720658780677,0.4670745080138698,0.9208107941444781,0.07188773309964155,0.7333637272688353,0.9675970182618348,0.4735037057220412,0.6968646086402326,0.6916479562950497,0.595666729902504,1
0.01737921487088101,0.6091296349396943,0.8536042788666165,0.4426957583556881,0.7303521779913794,0.7978953789548026,0.08428477314214375,0.23659164342527558,0.18937661563570218,0.14607397080845433,1
0.3759396486105154,0.13275560997150795,0.46825608338202324,0.9444024991313206,0.11061661746036233,0.9327891527378103,0.6897928217245152,0.6118449583958567,0.4546559884008928,0.3279440768739097,1
0.005839659991695744,0.25595145028052463,0.6715657739594607,0.5055817745567686,0.5312831060580199,0.17419660799634853,0.41891953162037343,0.8040127974179856,0.4735368998554071,0.6108515883040682,1
0.12046582963569173,0.4927364502706203,0.9463540175326164,0.39780156236275593,0.034375744842139185,0.9014371973411948,0.6778767509455984,0.23218765954715523,0.16632041051529914,0.1305226987781743,1
0.821172694038369,0.8120395697806886,0.15107414773453043,0.10662364684222655,0.6011683292123209,0.9670852050278449,0.8978342217954333,0.9257028295193563,0.5184414033800667,0.6065271204533453,1
0.2991676967391426,0.036502438260217665,0.5316213395048808,0.028197376591433492,0.47177222786919204,0.4624655410850164,0.14437851582312777,0.5508519730113872,0.35467180291789613,0.2364929803545509,1
0.35499893051081083,0.6168161339868232,0.24817818928806953,0.3308084719668353,0.17007815813708055,0.33101823222091253,0.8801214524411132,0.8016414427295663,0.7029584336217806,0.9914635526452582,1
0.34449354477223,0.6243180024514237,0.36067440186915284,0.03672502883923152,0.27329905401070353,0.022026106677985456,0.05380451023929528,0.007356614607640849,0.9562788644727777,0.23305427220876926,1
0.04651417558621058,0.3849061379368484,0.7857916753465967,0.38375718386647467,0.7433516420759342,0.8475292701650605,0.13563848000567666,0.6827405937967178,0.1327436730962959,0.6351455888037276,1
0.03917085027822979,0.7563856175483256,0.047,0.5620690888955454,0.6985710132418839,0.6790726340755744,0.8710080209142297,0.8990314004813135,0.6717261638139773,0.3094538670713207,1
0.38236723796396543,0.08644694493666011,0.5272777290938293,0.07250738726820599,0.38622911286219996,0.9176183256653512,0.4641858568990818,0.814833465221957,0.6482046716796068,0.24850740499987706,1
0.9109801675972581,0.21313202334523243,0.16140567019201107,0.0013911033148416836,0.30099968930189713,0.1970372447027896,0.7985976908636736,0.4390354017424722,0.4331364253670871,0.2152864007054057,1
1.0,1.0,0.0,1.0,1.0,1.1377737864412688e-05,0.0,0.18288933677837604,0.9999957266839784,0.0,1
0.08725036263838074,0.26373570721733713,0.15313797841278073,0.6629663327520571,0.10392954359024142,0.16440988126137315,0.18250161524048494,0.8209520871248022,0.6256536255194693,0.5162017783106732,1
0.4523675407160933,0.7508724011995276,0.9009303360992629,0.17089665781192462,0.6058933146799259,0.29515532986770615,0.5476299507707645,0.16700174522026523,0.5239656484138157,0.6057734154992995,1
0.9876789786496264,0.32850543357782447,0.502458983121493,0.06321376778424799,0.9731000166081772,0.3697994258642868,0.06570372315789745,0.7482848001980529,0.17688549199684533,0.9266247967362189,1
0.9841997285481445,0.7709136717622588,0.9019875994930504,0.240406142788895,0.5434718551705923,0.3463078871626655,0.3048984167257419,0.1211142969114585,0.6619457837909928,0.9041162607707477,1
0.6849343503869704,0.8654572933048863,0.4922519776545915,0.3613100780139583,0.761769557045261,0.3348833443141253,0.9659812666385803,0.06712368730691892,0.46282625216729506,0.9266486313291789,1
0.25172269954535154,0.30631419811244903,0.7018293052364473,0.22884933904164637,0.011794645446253879,0.5641694093478197,0.8056672614701001,0.6647428910247712,0.3987947831114204,0.8551536190742884,1
0.0665101246271815,0.1465326621991814,0.5319648539719739,0.5371722069286841,0.18140345128636132,0.6383660410902392,0.7838048537183584,0.667935738974867,0.7080129516029495,0.19127798631552506,1
0.060450382035499815,0.32866166239288447,0.2618564434033583,0.1786487443948946,0.9454252614986722,0.7776232328905167,0.6744032463157078,0.37319696069003244,0.09120550242312837,0.044912328415942636,1
0.9763800460168756,0.7997272147356835,0.1699618353759705,0.04393254824501381,0.23992536157489747,0.40820467011329575,0.21944286669999105,0.26871919863884197,0.7251702726408407,0.5690224589154682,1
0.014683152676931942,0.4927659437812371,0.1349953448218375,0.5198001251156169,0.022147349513636616,0.34141232884546646,0.19281245153080384,0.11056385868900473,0.5282681836259026,0.7419962945050129,1
0.3751086457367911,0.3121715997810736,0.5674582152200669,0.5580482541592588,0.061737110863628215,0.8601502181692008,0.34362920649596046,0.5313269826185176,0.5776758985798216,0.09288564355465122,1
0.7925730599180871,0.44225880028975645,0.4428841038505857,0.3548841154301925,0.6144416173675843,0.15079965890524444,0.35583839160306135,0.34410615878414835,0.5663610608381454,0.28290468069434505,1
0.7530859082451524,0.0024407810709689204,0.8396233739156662,0.7483852893247201,0.536444191501206,0.15673492052885432,0.8487427428506448,0.13581375886167055,0.23367198162046282,0.24789614238566424,1
0.46116723847933927,0.06071963619473207,0.6548049927455691,0.34272137395024554,0.27907218472173567,0.541490397590039,0.7614264253430291,0.22411928248541088,0.5100112271223193,0.9841476720337825,1
0.12884655465309447,0.37064679797624833,0.0810016612594826,0.2910016333024775,0.9897583671242404,0.21746995045599765,0.12459393971937528,0.4602168319395305,0.041115482887436536,0.17647247694406704,1
0.7633747023475311,0.2923036432149334,0.19550334608500922,0.2225980527271551,0.4063408886124587,0.31841320472199136,0.31233382040363633,0.6339169213075758,0.7484615224470322,0.345904329090838,1
0.4427025600584465,0.11239960724584487,0.8063301941452404,0.4279513403711216,0.8945994129570395,0.41099953607519096,0.26350015326289433,0.02497789841460077,0.5654450183542808,0.19966696716219673,1
0.44112383902932234,0.12575381548083672,0.22748431665201657,0.5484899088028802,0.8960474066712195,0.3207247241469804,0.8214563445330778,0.44883935839848355,0.15440764588733036,0.8848877299990499,1
0.48532712065722616,0.37343082726298554,0.3192696684357372,0.05551201801603866,0.1003085209650449,0.15816401902772884,0.44597703441600617,0.1758481099042104,0.7723618247453818,0.3251206888673441,1
0.9994966942207862,0.5040885820023092,0.14256049079963815,0.26091768473531185,0.6014514270759159,0.4671561415526083,0.08681660506209914,0.5822731954066513,0.9887516695865731,0.907878501537529,1
0.3450341835071287,0.031240599207247186,0.6311800035114307,0.3372994018823232,0.9645239240191181,0.23187700462283303,0.17288114605546764,0.3720275218996552,0.5912944251145977,0.20589508358006495,1
0.185975558748952,0.24161762863455025,0.8234290394085616,0.17279708184389023,0.8435911826759539,0.6983186487922753,0.9627996324777222,0.3507681327393022,0.5899787258046854,0.12855574092451133,1
0.43346625137201267,0.2647064008069083,0.5450135175351112,0.11432418374181462,0.12880436135747453,0.768250354422695,0.9048044198701516,0.1392503957641311,0.26151476068522755,0.44711854713125304,1
0.05178857945720852,0.09019652992704791,0.7527751267411098,0.6322743965517303,0.6623211687343618,0.8027282621114411,0.5547253690397934,0.10176040912908171,0.8259198254605838,0.12987836614386464,1
0.7585563880190294,0.05644131224371458,0.10878680089562745,0.4400659823653246,0.6925980859238905,0.4704815436425403,0.06580640774991808,0.6480561964355586,0.7364382005817981,0.46431161644011154,1
0.07835675963928199,0.7828502341080925,0.6412721760423034,0.04376696570878022,0.6419274590849567,0.09896251460024265,0.72122627355806,0.5885868787575645,0.4458962880226439,0.7206545139730463,1
0.07912318806229827,0.3503534554353122,0.07181373326715658,0.22358403321667208,0.35402469992019836,0.7614272357509348,0.7905215017446421,0.053202699589954494,0.5907180646427221,0.24297449826591533,1
0.3719926451892266,0.04021568701633896,0.08679538284405275,0.45418637303629117,0.13055327478877848,0.9453690906427664,0.6673466498546407,0.5269124448294079,0.2931865274996501,0.8879193946995146,1
0.41037085098409415,0.6257887091753819,0.039637904986009144,0.055278444146873607,0.18681740687414694,0.8487828786156905,0.755942977350228,0.9527266841466049,0.8717141195880628,0.8430936725615797,1
0.07909025190414182,0.3387472837610604,0.07854965862168584,0.20058746377615033,0.02181734757262814,0.16058832876103,0.9096483167286651,0.6718250892713539,0.5370878974425412,0.6467654976889529,1
0.3798362476041162,0.7995046247580114,0.26437186867044943,0.03203890047681517,0.939517700897402,0.6043506673326773,0.7326790104898019,0.8109097209328026,0.018690063542355598,0.02456014104927351,1
0.5680743686612734,0.7506210349973529,0.8962037214727018,0.10084238877356504,0.8470534038287729,0.6728653972797319,0.6092654280745076,0.7019333543054648,0.9929033330766216,0.009890023584633817,1
0.8997777413475245,0.03482330666947631,0.578403497833008,0.12283261916044996,0.7317478213185552,0.8287609835660039,0.6037757317024046,0.7455418879945451,0.22915744978971728,0.6887294510487381,1
0.5666332745171795,0.047981279002867756,0.3409627903348586,0.2553208359413457,0.68342712724677,0.8271368853449445,0.7685588906941893,0.4542460660320687,0.10297890325690176,0.967251781865584,1
0.8317595115148222,0.3168436715139339,0.3305698609510417,0.23935097612192371,0.9243942328739575,0.10715382339643542,0.38015906119932213,0.678067256084875,0.6254370703795574,0.6054276764575587,1
0.7328314322081441,0.14773958724834954,0.7130563862689194,0.5220757411062535,0.6217027223484678,0.0009886440704227047,0.05709213277597714,0.7564088512179916,0.2642572638276108,0.08375114132241313,1
