X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.389037472425839,0.11320167306288,0.6288126830534693,0.5829851679928839,0.5387304354506243,0.42537580515858997,0.8703678038532335,0.19328165370921938,0.09651201272109748,0.6600435374735871,1
0.1590490769547178,0.9523149605601913,0.5659963976942357,0.46577559399151125,0.36483084609714245,0.6924134641432029,0.4170054601321121,0.29058753854822217,0.8532066895203533,0.6643011207865215,1
0.10525058266498918,0.6211928852416106,0.5886125179328614,0.2748889861806015,0.32905742677691546,0.33173967120273834,0.7967037356555835,0.1821522339664256,0.18359632379495755,0.6866535768277175,1
0.047349939018943965,0.27479074531587255,0.3731355040246683,0.07285489207300697,0.6194269568059145,0.8871065023637148,0.4741082091429861,0.671299015733357,0.948241630996622,0.6492697085729938,1
0.24049391637821704,0.6351792442938696,0.2755534400726526,0.18541265057415285,0.6543746840460849,0.15162809862694132,0.9791123399675847,0.7340129967173414,0.9444616709238258,0.12955676256362875,1
0.447764149825497,0.15340355309712456,0.30991576611536403,0.1493609355239879,0.003029803890878418,0.08116181773950071,0.06510646056193908,0.0015018426826551683,0.2803627282199933,0.7058713487993008,1
0.9288898403565945,0.83926978000431,0.867240447008989,0.21094442934186755,0.16706506772143362,0.44780086568302707,0.24482573824551748,0.9727241830961106,0.7863736194474931,0.3378711233293336,1
0.6402336261169251,0.005312309514705593,0.024504122258877728,0.10608314349089262,0.07760443061379621,0.7160084630808142,0.36162698136630544,0.5398116537528308,0.8843889745325498,0.08403272684144687,1
0.12230070391416006,0.5311896270846587,0.6568661005501115,0.7004110777386033,0.5223198872035671,0.5220553080974228,0.3948072748618537,0.9487003985073625,0.6381791535051984,0.3038477774846373,1
0.46084001557596954,0.2015528392597058,0.5886057964896582,0.08388578355777204,0.08525796305406805,0.7476336961701958,0.4008535136640473,0.9125306815482759,0.4763339635697252,0.020544580277003108,1
0.3586565880108314,0.4181529861243407,0.1451554217272366,0.25487261297281594,0.2332740133361822,0.8300565706050623,0.013387271058887998,0.7576697054795846,0.15191439522231054,0.05432771073221519,1
0.818656633636771,0.5961489440496948,0.7388352873418742,0.006536548965813875,0.042097175293429275,0.15461511177834517,0.12410209920317897,0.1679012784617331,0.5413118841007101,0.8115236839798834,1
0.43606104895630815,0.13265523406893326,0.9662337273204643,0.14901287354828233,0.10602670241930762,0.1592686950168571,0.11538393908078987,0.28954674068369096,0.9279121808365586,0.7078293322120558,1
0.8273247630919199,0.5305569147450442,0.5123853461740276,0.36460761978938894,0.464300244635512,0.5129571175781407,0.8120087963844579,0.1901454535384444,0.21180654111060881,0.3189154431459145,1
0.93594145122432,0.33358395002292995,0.07116535200909113,0.028814232512506283,0.12805577985769095,0.4864814153402696,0.6074506851740019,0.44700035828195656,0.0825464944868878,0.8200001950333583,1
0.006305220261131786,0.8159233718558457,0.35755950065979386,0.596967481513709,0.7299390037126718,0.06390651967635555,0.9522287465014817,0.7189051472105592,0.4407943065470704,0.527376344797954,1
0.4829406732737249,0.02960903487901049,0.874980138591476,0.43466030030897423,0.8207794197776441,0.5389581376347921,0.8283923075383147,0.8267590307401876,0.3940981493349707,0.3928199537195282,1
0.1335210979056935,0.6569309238745641,0.4921024411734968,0.10607290448450343,0.44679488879729273,0.6016561826823655,0.7314606514604192,0.6322157998359582,0.7506668569321371,0.8012816615830505,1
0.7480715071313713,0.37298817779707355,0.7292797413266345,0.016600572573073697,0.4390267444310942,0.8086006077270607,0.6894759660923484,0.05329776144473828,0.8247267376273725,0.9886002651628085,1
0.7819262764364592,0.03669904277940067,0.0990380594887322,0.2984247012778089,0.022672834438562647,0.8682144048909374,0.9686746254875089,0.8595507710048964,0.8032443728691625,0.8052714135984393,1
0.313137188954418,0.7943095378446157,0.8048347484970318,0.04755769292382898,0.38202643522228635,0.2410828514844752,0.03528122795807112,0.04469900376676358,0.15134171942818841,0.4410692924760693,1
0.799432385562763,0.2538676453618149,0.4055424817703378,0.6551352889664763,0.4081323998094508,0.037278702741953613,0.24935223911363813,0.7150796950236588,0.28763876723913273,0.9825402703303269,1
0.7119033063828318,0.12901518095053274,0.6678735562650592,0.26807652108498425,0.06297954089646812,0.8602362454625003,0.09066991234818143,0.6914068433230095,0.5883660500137807,0.8398377371229512,1
0.06605379222825977,0.36513550560115676,0.8046042356228665,0.1740428372733471,0.310847397745879,0.6940026314328944,0.6372020048554677,0.36592382175648425,0.030104948397743334,0.9527276823791301,1
0.5443580350930225,0.6245089590235591,0.6547161254494417,0.007534927726224737,0.5686269572580316,0.7266292590284452,0.2976705390623399,0.011481861229501776,0.6955185129539404,0.984708308301259,1
0.4152431991046582,0.6781298184964002,0.4347654670986198,0.23861529816708307,0.583586084723089,0.8521907390500089,0.9820084191840869,0.7709140924921075,0.13971601499797495,0.41753209157362847,1
0.12855335740054943,0.4236793473404027,0.2409132190732865,0.7549892440256544,0.22296863312250814,0.18769181552242675,0.9079149832223306,0.9800489187846743,0.17241222585543725,0.9519725407372727,1
0.19713457683071195,0.20178495857547837,0.40251389521262276,0.38365933903387517,0.19710864018778526,0.5647471942892021,0.5828197953827166,0.9632705308211982,0.008252268379907439,0.4300583082932874,1
0.13648971544137734,0.8414879173217038,0.5891425709381869,0.5397128180850967,0.17032509110468264,0.5502510252910365,0.6726043144158531,0.5259950788529272,0.47647554926822927,0.4327280820748792,1
0.26070544682682334,0.8299552065049186,0.6177875873811979,0.6652588092987166,0.23234046537723324,0.34102435764498207,0.6706571236637122,0.10908731391077547,0.2613276781480674,0.8041058113890852,1
0.9688647117464556,0.06161053939532596,0.6776570235369022,0.046840348717555096,0.46631711094734163,0.4473463357464392,0.7967714839428064,0.6206596843528743,0.04481159443535929,0.8929004391991677,1
0.9760291161918699,0.49213750094218706,0.6561544055196398,0.3149089923445916,0.18144624829469602,0.02231263642571682,0.1972505214972256,0.15455942900129396,0.46465885060438217,0.5279475526618344,1
0.8781985041257555,0.6424664662636176,0.6195884691056955,0.13586215233221483,0.0855572630177222,0.2351045615222921,0.6781895268136319,0.8141683995148515,0.12888265484476877,0.8238776069071871,1
0.4512539555937637,0.3286598524762054,0.8793173151498977,0.3975069570508603,0.6003896943772739,0.9078593795178453,0.8244592684279177,0.20055054394135846,0.06884595829630441,0.22758896752431074,1
1.0,1.0,0.0527933652117067,1.0,0.9999966854189898,0.9854484477131428,0.29727150960804366,0.9280754672178719,0.9930999973907998,0.5386789244217475,1
0.6829485834374349,0.31889129803728483,0.8622254405965755,0.34992766849606055,0.7390781026981318,0.2901037822865567,0.6541023119760683,0.6193614785696789,0.88148438215959,0.008157616619567794,1
0.2966422348857096,0.10080139459358603,0.19900679488174366,0.6194423793335296,0.5503981181750859,0.9780228483516352,0.8240019220062728,0.6304390017512702,0.9939975903690836,0.0007787465829871786,1
0.6538145091765276,0.13663254052533974,0.34603661188529733,0.898387812407984,0.10850285384367084,0.6894526585106354,0.7623284930698365,0.8527479738233262,0.5712147708915961,0.6530029898960859,1
0.2845679495053154,0.662815998478203,0.5061201939172392,0.8797150852403194,0.6323109718222466,0.9970153927883146,0.9465747652421556,0.7015835857126972,0.17102423659244265,0.15597835841693283,1
0.15079176652160303,0.5338383711889901,0.7408937372443436,0.4549377590123071,0.48872084912293506,0.6661937942341308,0.16743539135460048,0.06809791820011436,0.35408956320636825,0.5340944263747233,1
0.9919934462771435,0.8097567046055969,0.8765522610648957,0.41864706779463823,0.058287838856119926,0.9677583582092841,0.31619481003260774,0.7467577853178121,0.9132157480607559,0.6818255008731297,1
0.3339424008116298,0.8331138619378107,0.6193700520169348,0.30292534029607915,0.25652811189951014,0.8860146877724753,0.21400031941676761,0.012616790649359472,0.9579426384851728,0.18094323148183364,1
0.0023492481254118146,0.8927149614414778,0.8673064471508011,0.5701421205221654,0.14890493146959072,0.2819758252977176,0.33319484896909907,0.2916290659712091,0.1706100530111368,0.14844127952213976,1
0.7261256994544479,0.46450585741778777,0.7067819986507647,0.17814221846464542,0.30302750621698626,0.19288129796709957,0.04128116841197778,0.9699336721375439,0.4207529921386398,0.8428334797899466,1
0.5839657017617395,0.21874017091618156,0.7361383953454854,0.4731901201312986,0.5557432821172228,0.7338691699949131,0.9701016608104738,0.20586655026334727,0.470251765062179,0.8579993666776735,1
0.6821388110562215,0.03726820448637398,0.6688240334841874,0.71050499212497,0.36946461554703647,0.20172981638349402,0.4486047110507244,0.8899496407715257,0.2991280629541021,0.8317440700169049,1
0.32678663763873245,0.39909967948463554,0.5762110572338089,0.04261980486368985,0.20539706899020238,0.7263178818305287,0.29714941566826103,0.6910704873413925,0.6371528183069601,0.334658144344142,1
0.6091523266365326,0.07106686430928995,0.5235275468062492,0.6349543799233187,0.07445933601098863,0.19891439768286517,0.10375111050573141,0.039004578144849554,0.9492273602306065,0.1999273294218209,1
0.12723412866938744,0.16481879369107705,0.5245925327930231,0.27929314497443336,0.8415976490935365,0.2548171094989187,0.6904491028171771,0.4083682197095957,0.0876244874042973,0.41275410521526157,1
0.192563730881955,0.5362155266717951,0.31310801305770564,0.30025314029770234,0.23823434467035814,0.044606871099590696,0.952818085393424,0.9402728856271987,0.5673569570307583,0.45777090686313465,1
0.13604597924936285,0.4500245577880293,0.09056745356017758,0.1728657065826807,0.5538024869087907,0.371390513562789,0.5075095416502868,0.2614903791291861,0.4540202595198792,0.4271941881700524,1
0.9120695931252057,0.010078416626618177,0.764318247771429,0.5240867222308332,0.18666860391841397,0.34892313914260964,0.37916328561795215,0.4936417002340495,0.2292335258643211,0.8385987366000064,1
0.1054981566754476,0.9630640226811158,0.3342876824687897,0.2905190647764299,0.7611984006287089,0.3684057439977052,0.26763758625876427,0.4413678411960657,0.8391050585392577,0.5016039943925623,1
0.6152365221767163,0.02476550346477693,0.006665812526334182,0.13950777655699667,0.4435719417356221,0.01894477234660475,0.12673103066553623,0.5548664980616745,0.09998302486842667,0.3926669477199648,1
0.029730554234499783,0.3481472449509561,0.8888576292210583,0.06392856774994617,0.3125801684995133,0.2654400245417706,0.5366460420108556,0.5611067613812117,0.30426878791737766,0.45218770762007215,1
0.12800539251466833,0.512494537689022,0.5584678458894318,0.1722020990292289,0.13183085827996166,0.10148839789053637,0.39239632840362926,0.002755015868442522,0.16937726441699552,0.05957676825174307,1
0.2884501500982699,0.3530081454541033,0.7807904361382857,0.597056464384331,0.6928352525178554,0.5618222886550179,0.8046110816824913,0.7960007825620117,0.5078473998368075,0.5309273023591924,1
0.049182054828884665,0.5898539243261451,0.6803909562242374,0.6447068109863687,0.5296925787050145,0.031655600654198195,0.2769995448940362,0.4917863721858546,0.49145326537709877,0.6253498529872015,1
0.008601477969001252,0.39452290268508516,0.9408191359251545,0.47245185129436285,0.6847610089995306,0.6888863399139697,0.8914185655558722,0.9457704606573447,0.8888370975794729,0.7831827473396432,1
0.8391079216529964,0.45480072314946035,0.32093293094187175,0.11444765446192161,0.781178611795581,0.3648393628445552,0.6616795034704476,0.8260530471333022,0.09182294044312492,0.9958873051913909,1
0.015745759705272776,0.9760744538229068,0.8632131284686698,0.22018431897202967,0.743428509385183,0.4555519307463566,0.16152219828385406,0.547460447002192,0.09509212497090122,0.24978639736296812,1
0.624598966408124,0.08278985927315907,0.26425175928324046,0.16015818441847984,0.4584534947289468,0.5370467069939828,0.3961899730524329,0.9662964824717171,0.3834221568730998,0.13068107100346904,1
0.9406315775955735,0.8954015288015478,0.30560516956536066,0.6760968153810435,0.2385042943622723,0.5547366554561121,0.4053406182220023,0.07539652378301406,0.814627217114778,0.4665252920021743,1
0.8949251117890964,0.02617651689509437,0.5619179861202565,0.3386004665831264,0.6976637860110332,0.32555472085729953,0.2953387296331138,0.6621320878299021,0.548812646860985,0.9010676796003446,1
0.5258087602994608,0.5666366967704797,0.297173388332232,0.1365969807363016,0.27105633705851945,0.5041922264894272,0.3813739292525859,0.401323458097413,0.4276421127296049,0.06185114892040172,1
0.2580667745328333,0.4003917479318387,0.1648200755531453,0.11899143650748145,0.021562503726420643,0.14228708705211024,0.7386758328049768,0.6160602818158591,0.7828273550900986,0.7633840098345592,1
0.09918849763516226,0.28095347174067187,0.5506722637320537,0.17929027646790904,0.13320275627386585,0.9725919697013383,0.9782960303558698,0.4025556245739622,0.39283056746369144,0.41627829784142456,1
0.26282850401461094,0.09135900472911664,0.02533409327584154,0.4231090460401289,0.2406753387999085,0.4164700678089463,0.7623362703735552,0.7096707712498629,0.08312385575467146,0.11507601950364012,1
0.9428461037169884,0.3836163227886638,0.6537245163859813,0.0923118557160341,0.26771596481429616,0.49841545558162825,0.851862217583589,0.7803984760264608,0.03398792646012735,0.01821254330435606,1
0.8777720685561874,0.5448915298884713,0.29748524863429365,0.5927478913351586,0.05153250577893581,0.2500507709586125,0.40226894607449243,0.5423485340621671,0.6538888021765518,0.23299650368634914,1
0.2660846237838354,0.03507275980467669,0.5903904650976083,0.6197459988986611,0.07242192301032473,0.24137566282338624,0.7851281412864864,0.3009634893775819,0.5050119071085261,0.3466493675984999,1
0.6811789416788557,0.7298013813367954,0.47113635681424737,0.23989824971947413,0.3073486841283516,0.044691107654467044,0.8470821683148937,0.05489616179524164,0.8165530333221382,0.7381563590094316,1
0.07660298645189384,0.5129047351493532,0.8120013477668921,0.3103533518859486,0.45425600741973393,0.8630903285697598,0.9844736195594934,0.19984306878642152,0.6110330184882663,0.858917069116382,1
0.19898371811603974,0.7592089123829424,0.7504441181978957,0.05404859696340647,0.6910322742941912,0.43717051337356516,0.49810167389537113,0.04061284471727159,0.40502468441205014,0.416825013424555,1
0.29721493818650835,0.3017413824203135,0.3902399464971486,0.31275991460781316,0.5466945810628809,0.15330079932017338,0.08920578645740879,0.5044992608014426,0.1934020924487144,0.8157597552249743,1
0.8620856221657566,0.18740213113230686,0.7324769800713642,0.24946155658294303,0.6242472243941134,0.06372745058354451,0.20897136800736418,0.08940544307009515,0.524820309528348,0.4054787727116531,1
0.6096200112152874,0.030989871053716648,0.8823484438712993,0.5324818261976777,0.3642623630553243,0.2018584449445742,0.10905947173256343,0.09373968570083874,0.9699538719951325,0.7432702036982693,1
0.6505177205273738,0.0698612673745344,0.3168875586524913,0.23251738072285344,0.06296760501900242,0.5033571124835572,0.17811299020809024,0.09915118119469127,0.2076973854645665,0.006020936720075605,1
0.4850054895805469,0.1579584435245248,0.5003520326048585,0.031757803585494904,0.1523040214432294,0.8042144135617955,0.7462927785074354,0.8728671006865651,0.7780847366066317,0.7043860898139883,1
0.04994383224041033,0.6332911912321075,0.8431606408221639,0.3348193959766327,0.9327865762458386,0.8758002471272339,0.1421187257861922,0.9262765708444693,0.43483451116627103,0.33175713148769054,1
0.5615445112400056,0.057385892416449716,0.6229279186194058,0.20526003229388418,0.9285241778182414,0.45875835506797347,0.6574984568704303,0.5789467996399567,0.3714841288211486,0.027396895858296168,1
0.28842137390162653,0.1612715701424173,0.26396053336929326,0.32461568141513797,0.1895273577978894,0.37676951521278246,0.46714733064638514,0.9359433621995669,0.13213926762010872,0.2929876504422999,1
0.1615955629785846,0.4087061428684504,0.41055789889241157,0.17097035386997494,0.5784589401127821,0.6872321672348759,0.8206064747242284,0.7235220403185976,0.4541704131042407,0.5376191678619316,1
0.5122751572499408,0.6205308853893863,0.7195927624118127,0.0969059404546253,0.08588001445495914,0.0328959561736488,0.8146173102706171,0.7211873711835206,0.33645785370990794,0.8376555058069901,1
0.1283273780874911,0.3174613816986103,0.7925894257007019,0.4265782901809832,0.9229711146671044,0.34848844255334555,0.8153684480997189,0.1696674706320994,0.9250826685642962,0.8714030146182552,1
0.7807045546125958,0.2972113012330077,0.08824796895533255,0.12121259899319263,0.07234653772829318,0.0967939105959878,0.18951470112270213,0.18328407964668567,0.3073024370521974,0.11770926478260763,1
0.33875929175737984,0.015775879160367504,0.9276914531140659,0.42725869688115925,0.37053328762594856,0.04335784503650205,0.47346458534319485,0.7890482087379681,0.4112851094145644,0.5421459017733129,1
0.10201822889661175,0.7750669521524809,0.6114379828431186,0.6167282288457783,0.7579054612049976,0.4083625042145803,0.07714733713526448,0.6896987901390698,0.9108293944120988,0.7637343644094539,1
0.32894282781040357,0.5225819617140832,0.807516328230428,0.6477840367451086,0.1720643625020466,0.46380187413668544,0.9972523654158482,0.5738465395152733,0.6164829048987048,0.9577827264901357,1
0.20137321301789732,0.38719690958594316,0.5568019734049993,0.6855758880688787,0.3296639490081485,0.3354167398622883,0.9296859519775927,0.33088067103729674,0.5732439448874824,0.3672681462308587,1
0.7544837702775948,0.7875241355928204,0.14204900209747806,0.08405347282048431,0.3300755900592519,0.8345362372601939,0.43983977113045847,0.3913840965084117,0.16701847504358294,0.8965569937730051,1
0.5269638545605183,0.885730731437883,0.9891238241355145,0.25697922074593005,0.04321585498285407,0.31738913759899884,0.8592016418366945,0.24153574596234814,0.9482334067155944,0.9270514241479805,1
0.002654377663560273,0.84696193132601,0.8689170251604571,0.6064861327344205,0.4046704025818231,0.6010717616576582,0.21847730857926836,0.7974690030892531,0.6583337077813427,0.3925864819933101,1
0.08490736020801597,0.9849383078227514,0.7397814554627288,0.145459115966178,0.2714002548215773,0.0368338800932294,0.1505765925673387,0.6171964517418241,0.38938066302336727,0.282751597871098,1
0.9139723354134095,0.17817313742215862,0.7300038719745059,0.07232392390110609,0.18613631041969797,0.564431930687711,0.8436999303156696,0.2696904287287531,0.12480865454633205,0.763419422034746,1
0.839878412164843,0.7321322727628224,0.30322761096467526,0.4960962414459026,0.05755488726254546,0.49128899628578443,0.6575720090721004,0.327935675536722,0.11081520873085274,0.8986001499715978,1
0.08594525480699829,0.4941888439571228,0.5736382288173604,0.16829209171020293,0.5357567373509333,2.7962983419317494e-06,0.9550025133102814,0.009732459995845006,0.6314092612480579,0.2672687452709828,1
0.16585688967597256,0.15440303135301522,0.8214474986897334,0.22093388243128873,0.445082520178357,0.4372371690921659,0.9036081422459431,0.01225808036072951,0.6247044221047579,0.29150104337709387,1
0.030815859015108516,0.4633712018049566,0.040308221983512346,0.4513428388602113,0.9851783833481991,0.488057201816397,0.2733310545017616,0.7640378320865185,0.7581528522892037,0.13684609950488716,1
0.44358708134090513,0.4194540341427056,0.7244878367959829,0.8860651155827711,0.10545049536082955,0.8984740009504422,0.7105372518807574,0.8316151482034753,0.27808978272199314,0.3017162223763187,1
0.4730237594870777,0.009732842735704204,0.5321160567445767,0.4272861425524439,0.30600513519740086,0.39743965820103844,0.4843363007887783,0.9474551537531694,0.6391438502926541,0.4936631825168573,1
0.4966796371989869,0.5271016501529222,0.30224365914381973,0.6496303864691261,0.2901005316606621,0.3932166893133123,0.6644509815687435,0.07245262805087958,0.5193072902014468,0.26959120414008164,1
0.6481721933960589,0.5337321285333766,0.14318709636589072,0.049845149094292246,0.32206294992180473,0.9587452736606716,0.05437539888000064,0.23738111112180688,0.5626613347115029,0.3167300590362736,1
0.4218538442179315,0.22655338449906876,0.703584855021987,0.11856471067304429,0.5638169486052661,0.7987308724114623,0.8969217460646357,0.6235050172176844,0.6813953681066285,0.4150293741631892,1
0.19662953406479486,0.239190312011207,0.18171616569728685,0.5993677147535191,0.04597769801113518,0.2548262000033131,0.5169514309361055,0.7153986888234948,0.7618945175063516,0.09823751335497508,1
0.41938697288704735,0.6422463306921293,0.5612569258962861,0.08294929433350526,0.3829837041886383,0.8277938686592264,0.6228145777109141,0.032785685860896786,0.5785179793285817,0.6849240792278828,1
0.11950969254472167,0.5515197544118023,0.5362197938780331,0.48949750124648544,0.8282876739072736,0.7541662374308794,0.19234077279898257,0.5701020327503223,0.26726918668367,0.056638879755894135,1
0.36614586416688966,0.6809121103038916,0.27430253027457174,0.0013225196672237327,0.7406556531365195,0.2243937479417599,0.897441859191867,0.48301095044795433,0.7005659543881706,0.6921521423920305,1
0.9528329246444743,0.6384854445110842,0.43970045947565467,0.07178627376336684,0.6199131406361114,0.2825509345181577,0.2210899901289989,0.5255992876748361,0.7725122167453772,0.41893489032106973,1
0.9123791048559731,0.24259511394032227,0.6069442282082658,0.3856396216771673,0.15836151873631144,0.6818794458555084,0.8807861270004533,0.34227567090206934,0.8060082974113109,0.4862611255130023,1
0.04191339642583134,0.1661394600809657,0.27628338546183645,0.5815210164724142,0.571570087830009,0.6792676176960254,0.07186916302685194,0.005234234560577199,0.730167589978689,0.5575805565785323,1
0.0589542322049551,0.3883922789977442,0.9820416288286037,0.6770037766969899,0.18942250933325122,0.07742331144287241,0.3832426232681001,0.08239378467532397,0.7567333921211984,0.5135772922245999,1
0.5760432339034783,0.22886587857138646,0.40598392150365786,0.20945607209004813,0.41710779107108636,0.32032317241722646,0.8744139122566407,0.5937821563076735,0.20324654441197249,0.9262478791744826,1
0.7512288825319464,0.8039658584274809,0.23494746813321832,0.2892064327145242,0.04696478893377082,0.8353231888460428,0.16573557618814055,0.6642701368529915,0.8933106903078858,0.9128372775219014,1
0.004940623777401014,0.7402269475468947,0.8202447507872888,0.6426066562358225,0.5520496289714589,0.06889231289725853,0.7924889957121402,0.365285560816925,0.10519338718649766,0.014697223317492304,1
0.5735329765546936,0.18605565872899568,0.385567038372313,0.35927203234088856,0.757503431496796,0.8247638501245422,0.16849247625757038,0.2708483744637658,0.2467999864796185,0.07321693097933885,1
0.9863437922408006,0.06935903413353575,0.6761370444356337,0.09709447460064725,0.3803907751267105,0.6769229671206933,0.824624250420451,0.7377865061127735,0.7217850210833059,0.8480879715770392,1
0.7773402160492642,0.6668491228487528,0.05351073060776615,0.2892857892463391,0.9732291794545456,0.16603900911520847,0.978717849955075,0.461895682221118,0.8043884842844654,0.6485689947139794,1
0.30371871375117115,0.6247378314143757,0.27832591626258946,0.06413254792867508,0.5118147670475343,0.303044380560253,0.3932589747844928,0.37905220652616367,0.7044108971354791,0.9790892161598911,1
0.2194971616400812,0.08517896532023204,0.49439479448767293,0.7504927345112237,0.8950982923527672,0.03991119345204233,0.3872325722673273,0.15279876706518,0.39791573314504836,0.7719030874035524,1
0.3427371579966823,0.8016540881648945,0.823410508221891,0.2806933401172391,0.001571663960152362,0.18579497862942942,0.6934164779147327,0.5597500115598277,0.5629321850047874,0.13702130179530914,1
0.9055537895682991,0.5204134147129006,0.9431844255366463,0.7629085426965226,0.03393013546223662,0.3908971848111358,0.156127302038875,0.5551259637830421,0.9717363930322725,0.04074420921452322,1
0.5042309635374104,0.3435491949495076,0.7706322909784797,0.06550640309717799,0.5849212236657316,0.22776369017782508,0.46539233165750094,0.4565031270187126,0.40848296158106584,0.21640999981168915,1
0.3629463872476478,0.9769513904483753,0.4104474886120063,0.24616780605964553,0.10388002231107805,0.44597262676297356,0.33938885166846083,0.6522702146579267,0.6140721649922388,0.9353288734350202,1
0.9974520622109978,0.06690696294133312,0.17782807222015118,0.33528373155348706,0.1593642870336066,0.919770464688729,0.1488903784235862,0.013057134877261683,0.050459894620273296,0.6381210596560358,1
0.1870902782758598,0.5013060810816987,0.32025903105269177,0.20170545867748646,0.38029289563425345,0.27156413174479593,0.014262612627060878,0.8953145672847417,0.18782219503484698,0.623347298900204,1
0.6056698109167677,0.019379071756990114,0.44896942851230237,0.08045518016471058,0.13137211761532594,0.7495108091124913,0.6495212293867791,0.743665855485142,0.34453474498696324,0.4532705423026407,1
0.8725452703055798,0.007133204535336887,0.24790643590881875,0.36665004738266344,0.37100180122376625,0.9782931694954843,0.0028218414056904884,0.9686641798513169,0.09371847021712183,0.0850265707958073,1
0.6619998436663019,0.4053629626969496,0.4349279148432123,0.5106734164189928,0.5563048105074256,0.3321800798122411,0.11332369946824976,0.9722920783995755,0.16831191982174967,0.7632816127950014,1
0.10774748852708935,0.1146444229489807,0.02744532577335293,0.5921249333157496,0.7533471668621965,0.05149733871288174,0.4216285484465468,0.9216398456287627,0.4297393596670536,0.7000514749289182,1
0.2527114158358444,0.5198624107835295,0.4440302020747243,0.09305035138730404,0.08442329749256586,0.03449159507543971,0.9929394534858015,0.6664514412470366,0.9950638677063867,0.22754573532008737,1
0.15855873982554766,0.6898756948099646,0.3851489411570065,0.46597035181328855,0.4323867167156957,0.611022480075428,0.38102396333364497,0.6689310415233392,0.6530372016768642,0.0045883507271532835,1
0.637037920053516,0.5978158815773352,0.8465514264269892,0.2385901212877806,0.6068058447961415,0.8016654660535467,0.34265274160092674,0.1935682420427422,0.052769943352572346,0.716200420036447,1
0.16177546792030573,0.6793546157443133,0.2534468772979749,0.11036662049912302,0.7298541814492433,0.21028498907298812,0.7375678740262462,0.011156913873989215,0.038137885100933466,0.48073676852159575,1
0.880799013727324,0.31884940245165827,0.863307209836811,0.06719877437580692,0.603080713080685,0.6319937531125476,0.819259017072615,0.1915284038879529,0.9348605560810312,0.542647646521037,1
0.00012975415041849287,0.4079004572946854,0.7073192838591306,0.8009065003056175,0.557102756936962,0.6603488537318463,0.23931690771355935,0.8000087984225708,0.7675223007078479,0.03250552164717772,1
0.053983518743679695,0.7925612070271225,0.6643441571786805,0.716334181448654,0.4659983981205487,0.7611743678121676,0.10498917128481798,0.5662594198549075,0.14405516850046396,0.40721332921051506,1
0.0884672970232335,0.9710155515653213,0.5448724983667995,0.7455876450051218,0.10440584956796341,0.1778098027119673,0.17219350550860754,0.1607940050960812,0.3560349901352158,0.43647783678040303,1
0.5999048856268787,0.5728983675990492,0.5310069978374423,0.4327358501654039,0.5369863761327023,0.6548452166103798,0.8828460607897531,0.7398017091214687,0.1759355733594824,0.1505614781158636,1
0.10580376726640894,0.999976394665575,0.39638696740400264,0.7741269288702204,0.10682274982186177,0.7860212610776122,0.8523254218173635,0.3562628200843719,0.8972653952191852,0.3517655816227698,1
0.8539883906309342,0.003353384361605543,0.8182564124098239,0.49648874414635386,0.41949173302813164,0.0014108108609763902,0.992755570434675,0.2590418426156347,0.2834070462272146,0.6742590302503919,1
0.23126937280497828,0.015503537186108371,0.19431461957427798,0.49519506874631314,0.5412395298140259,0.6199520255814932,0.023870548531479678,0.012683205111011269,0.023223214424762637,0.986820754215261,1
0.2290754551015256,0.8372942547327941,0.583382937164646,0.05180359037926637,0.9677293031270623,0.13171210347635623,0.21277975616074604,0.9513523280855309,0.7268657808544772,0.2502749609620837,1
0.07691378224559335,0.2161848788064714,0.6625877214724045,0.06095323291372497,0.4201235627537224,0.1342145485945834,0.7639259727167482,0.45264528159274564,0.4785195886551339,0.5627619706466365,1
0.05685485168416022,0.1538115010137041,0.4118527239666236,0.5427785255427127,0.582559913475701,0.8991536357976743,0.8997263738566859,0.37589192577800473,0.3598620987636804,0.7597677018560611,1
0.438067468423389,0.023206420974249034,0.20725968830094746,0.6058132753156439,0.6022302537338223,0.8814070742595473,0.34223011987870716,0.43664185240448655,0.20106467407926631,0.6465095771250181,1
0.18467126733476225,0.7552721394870102,0.45597804315978946,0.09414356057988371,0.12544172454362087,0.7209695897713722,0.2400655596397068,0.8529802083146317,0.3171210153986312,0.290289121878229,1
0.5803090570854519,0.612170270325123,0.5565197939161807,0.5012985313625944,0.009974323568039319,0.24662292091071053,0.5044828156044239,0.2388147561765899,0.6863451928875535,0.5926166789770614,1
0.45110959674248713,0.9851249524399169,0.42447864552908404,0.058674453144627985,0.0012913370545344655,0.09007948128660426,0.6000773959087745,0.25640070668256976,0.4380006325494629,0.5667841696012152,1
0.16483948950594937,0.13651240083607338,0.1968562893491328,0.011723764759562109,0.8983729255935002,0.4893750399436806,0.2958446040655632,0.1636875416768542,0.04218071200499005,0.9986145172266017,1
0.5699905029570417,0.021817117600140226,0.70578098980198,0.6661972590096101,0.6861573233021465,0.14982687978226925,0.43144831405113326,0.045917366942894576,0.3765945751953212,0.4920956638106443,1
0.28773802257311115,0.10419097537829455,0.6172916394568436,0.5341486420746215,0.9405113583529486,0.6229884941035004,0.5977205334165739,0.4653114538730804,0.5615004022372213,0.6726316203129787,1
