X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.11265922530251203,0.8706671122750413,0.37723742610197175,0.2726230112074942,0.16399748670169828,0.5156041198114218,0.9363317092620881,0.6279147038951266,0.9980727431447721,0.6346185450148701,1
0.40226767513930506,0.25027412043732755,0.0928243399734212,0.03306536053704851,0.9786944562703317,0.5014590457116458,0.5914368945096293,0.49116551968893846,0.2497111831859112,0.6523377411737531,1
0.6651855174591302,1.0,0.19256322983655325,0.21574840346601368,0.17571489837761955,0.832642130658878,0.17230560059394043,0.9832465285999211,0.7678715023048442,0.9327921475327546,1
0.14831623999930363,0.23201436912112766,0.6794228438663495,0.6237394788035452,0.26217037526031256,0.0642257752691609,0.7566377058843712,0.7373985692250974,0.3233279818322613,0.07942851001239462,1
0.4680213916992204,0.11759067478778772,0.7763995626120668,0.3186230272964387,0.3116123512127642,0.7497468702574295,0.5758393783253366,0.15075725385136854,0.47552631569057785,0.11587377056979087,1
0.03741152952246991,0.3278069587914852,0.621029255719898,0.363571121771266,0.0669182673848093,0.8222789937878309,0.131902030863788,0.001757084586621114,0.7157307015939038,0.45508932953856407,1
0.390482663642714,0.027412429361183453,0.7779309879920139,0.35868857293513223,0.7568775152302749,0.2822382110438094,0.5616765705059474,0.35368013818466654,0.005817825203750841,0.12596116618765343,1
0.10690959626030444,0.31744175045473394,0.6451797710238651,0.2805866093871729,0.2714324858718828,0.4788074434316459,0.5528562684649361,0.4244538264305643,0.8645007203560784,0.9272815796636797,1
0.8346271375965846,0.23661064413368238,0.7690922624214701,0.19595383309155795,0.15839240834888857,0.23803664620455325,0.7844179171434131,0.8063011973237204,0.7927489689000065,0.6136258821847936,1
0.09414120490071103,0.008974163081718285,0.7339007868806507,0.2975341334214632,0.27149617076522026,0.3187237750956236,0.7609001468278965,0.726250655673381,0.043286149342708115,0.9994745942341239,1
0.05237296556208045,0.54370203175769,0.4016978171453144,0.13612567985049986,0.33203047068100916,0.17777790506705068,0.9699593968268838,0.42439283745336975,0.7043961184590082,0.4321964575922892,1
0.15738205827836207,0.14496859495051312,0.605786341758669,0.2941274654295592,0.5114400301386874,0.9723560220122098,0.47697482096735316,0.534565405637954,0.1592390683378069,0.846833632707546,1
0.5356175099861581,0.373858368217721,0.8660324575101908,0.6728233021304079,0.6241922315159165,0.39171508349767986,0.07045692972113193,0.8343853345425258,0.84438101426852,0.3747236818035051,1
0.3517009676917176,0.08004353723523318,0.2060726462242914,0.3853399843561999,0.15021033608002982,0.8110469880879029,0.08088621606773172,0.8734977017507951,0.6873738231949553,0.6869996073703027,1
0.14849896193478493,0.8040365329639516,0.3746016963018805,0.4066254867166676,0.48991321495504947,0.36132427969656045,0.3152232227231179,0.3072530653767864,0.13563736078566205,0.6606956379056235,1
0.07213232681814134,0.7865566676654902,0.02927070681159283,0.04449646508650199,0.7499313570483189,0.08804830161598913,0.8191347690475207,0.19445258977340266,0.5563370809659941,0.9099847311773391,1
0.06738422065094268,0.30310114144349454,0.10950425051729211,0.4568625589526943,0.4100922713799686,0.6257355847964334,0.11090626103498756,0.884553991161493,0.8644291011105406,0.5692303348808754,1
0.9294834203572324,0.10291763229073136,0.4025954000677893,0.5933320803117125,0.23924867305354497,0.3414035685843191,0.04404519173971886,0.2392020590522687,0.859696415084628,0.9773367045332376,1
0.17062017972381152,0.43642712953501844,0.49441150892965574,0.07024170733067063,0.5336723447380677,0.6350396770060381,0.46934256640927235,0.0902515929529307,0.015309553372028318,0.6530254815317872,1
0.1919423839394458,0.5059025803004482,0.52228682384345,0.06765197458131848,0.582774535499782,0.7680357142848917,0.8845948068300225,0.6389357235474914,0.06779650677458479,0.5332183062676537,1
0.41030471501470617,0.2946240595166349,0.29554321099934816,0.7938796115941298,0.9632059962329615,0.40002999309478593,0.4176711846156249,0.8289943063115864,0.708299243267556,0.03139024800357988,1
0.06438132620097155,0.9747084413819631,0.288220609529327,0.34755892787442144,0.3919569929726042,0.745648271464953,0.1073394525676298,0.4788207145841206,0.3189577908684215,0.24866508771298956,1
0.21609663855044925,0.601555772443755,0.6183674552428917,0.36200757746247214,0.022268063922070615,0.4069141028969329,0.26812807878053846,0.1022478788857238,0.11509180061382837,0.042001300590075834,1
0.6615701138006436,0.0059276606234973375,0.7935271558849091,0.28775398098503474,0.5381727734800298,0.6683870041180275,0.7710807660292857,0.28968665857237424,0.3064993923756945,0.9649181129521338,1
0.7182508565435003,0.9693092686757594,0.6414102212078214,0.010438072819870121,0.025057574809680707,0.6371470140644654,0.3861751721053961,0.01703688141406137,0.3695522318695698,0.5159261332159983,1
0.1321304134213691,0.15428807763820704,0.03190777565568865,0.6167859868267311,0.4547084922150313,0.016956826556741633,0.3294970053303536,0.8056617680103858,0.5764706192758287,0.32406706680201813,1
0.15978535243667105,0.08084157499698923,0.31170805496495396,0.790873136298961,0.06289411745044464,0.5399918177130018,0.5639170322555661,0.6470867128651576,0.7641380193585973,0.47652792606169314,1
0.16416559294903868,0.7986074411354963,0.27311740881537805,0.46032537212144586,0.7449576109648179,0.8817626316676892,0.9159547959283442,0.6278978087001227,0.4916002690837757,0.5023300888177071,1
0.5386050452076393,0.17993804496712698,0.7734573489568698,0.7748856659161469,0.8489631863753145,0.880274216587069,0.7721833057031846,0.7614595488865188,0.430751838597455,0.907626426020207,1
0.09068790710261969,0.3063190533489855,0.5930018698534587,0.2872496795988429,0.8225993429145533,0.40779708712659635,0.8490691469600844,0.10183061305630066,0.7166904349414654,0.5075720470536695,1
0.0761899443182345,0.37686531841641985,0.28949659938912115,0.3438280112483784,0.5130170274220109,0.08833176312943485,0.07860775755297512,0.022559109583351795,0.49445093099371656,0.023504693455484383,1
0.6710059004509886,0.3360812731391182,0.7280323749761655,0.34192312263321467,0.3281743317108388,0.2621146119064604,0.7326059726170379,0.08250724654893292,0.4960946707513597,0.8187773192149768,1
0.3714252842705226,0.07189867590942484,0.5534516789041777,0.36241918314387245,0.2264781202466584,0.3192275961184365,0.5990339110699776,0.9480940057424185,0.32934967720291464,0.742293060488476,1
0.8957302605041412,0.9999316491584055,0.34838462671746556,0.9997397161075422,0.5005759713874149,0.24172115252697263,0.989408029710312,0.07526827857460844,0.9666397286745982,0.4991929687409883,1
0.41633965208757373,0.27449994316210324,0.8220755855358111,0.12113176824970005,0.15330643182433304,0.6269290607459529,0.05489300750296815,0.8670617826976749,0.4907293507279485,0.17056238884681796,1
0.2106610454476263,0.5188456314720956,0.7735454701626803,0.27520795170033663,0.43659438780839316,0.6292983038904245,0.8555906966830421,0.5619401052511054,0.5195526577197263,0.9918398902987133,1
0.329069315945058,0.1007729427456187,0.5621084228975421,0.393357482852213,0.7633665097307318,0.8163563787294058,0.651663996629757,0.2815842383443814,0.5872618727893116,0.993943463802332,1
0.39915137943051077,0.1615449689579469,0.07124736789483731,0.06187790586519041,0.146769435948199,0.22797253952797597,0.38218857355644287,0.3513159059673097,0.046772106927764207,0.7914661699993774,1
0.09567239989726271,0.6362046877085228,0.07450097620343255,0.40206677011303765,0.7950643006259687,0.22331161623173318,0.3999888160333382,0.5854409708647406,0.38469496257934943,0.9355288890250305,1
0.0017934365253695142,0.7037871089449478,0.7469356306591554,0.527736084334084,0.24366935067516224,0.2603698111157317,0.7480647064658348,0.9176800395775888,0.050524055104567,0.4978862001821002,1
0.8023235726588983,0.20041936349430026,0.24958853730320346,0.33023123696750717,0.06678442360484887,0.16431584152519443,0.485218474742611,0.632690314715531,0.6637038416973494,0.4448667398947449,1
0.45092642218211315,0.2232908734516982,0.789862347381188,0.2308571713476016,0.5301480239109266,0.20218725297029677,0.8905292756417766,0.1291873858712522,0.7150375343392275,0.5194757155670459,1
0.1829397574035759,0.2531642544926581,0.876541194696507,0.06990307916836035,0.318114370045732,0.3664851157851745,0.5654322885782338,0.6860894008466096,0.2754867632565133,0.23454707573400768,1
0.20161946160095068,0.36614032675949,0.7221418081647872,0.7225987353502334,0.14718837474844004,0.26282691215777654,0.05407475495482575,0.796719119157126,0.9698288362165084,0.8164169813197871,1
0.21914073851273083,0.7178218948112307,0.3145706883565878,0.3684289551798077,0.26228498378093024,0.21331216259666738,0.03142109971564895,0.8915334774685307,0.5146002293338111,0.5900900488803195,1
0.4419962139555356,0.4824221822687072,0.7257299207034918,0.2775782682114692,0.5147342293304247,0.08757438822760695,0.1771606349061502,0.3993361648200358,0.8465127401451491,0.4014979008782891,1
0.6924334802447328,0.6426004366737931,0.8382752364107201,0.5892966917677692,0.6484160839380638,0.7637406171980496,0.4642188268780769,0.07086261834110502,0.9825686596836415,0.5942032117359919,1
0.5454300607241998,0.16343569892724516,0.2618296860534322,0.5726052025228544,0.10683311530869385,0.00036117889884934996,0.6690905731061692,0.46642530121437475,0.36523784115798996,0.6660228566073412,1
0.02506322672882927,0.6571473329937032,0.10196891908336889,0.388450233336658,0.5533508253997009,0.585551963715391,0.37619061770625717,0.3651081191915283,0.47551439924468275,0.861324517982292,1
0.328638503526885,0.725716722306886,0.5386748102497803,0.25608606126212047,0.5627493703144889,0.30166022274251947,0.3556857447011259,0.7840299715050677,0.3111069121447645,0.316014652406018,1
0.21487787168850728,0.6089994193705635,0.9113077402125198,0.14749481238275014,0.17962281484514703,0.08283552500090535,0.3861761685295976,0.25826474322649484,0.38306657381640447,0.21190653995051642,1
0.7917277476686253,0.15444940366987842,0.4768252995101081,0.5562621677110058,0.9055405000445126,0.6254053780515598,0.7804034691731213,0.7388356024732272,0.7710871349592197,0.9521983530246789,1
0.6444506071054028,0.00285318752118922,0.14876282797012616,0.19149500241892026,0.07416423890985369,0.9599603277090762,0.565525502060674,0.8088180291803414,0.8511997466795093,0.6678553314753183,1
0.05186770143757429,0.3763491225688371,0.807342227743555,0.812110656145045,0.01642896589068998,0.08336231787888142,0.04910178962247593,0.6310185768190301,0.15596586344624233,0.851914542376468,1
0.801356068952264,0.06793571604575808,0.5921046717432752,0.7892570703573595,0.04421748706723309,0.9972147430336645,0.8062171384144917,0.3797931275763174,0.5520461311101399,0.9030362036853735,1
0.054613371662429855,0.5131014943686089,0.5376507395309927,0.317339775438597,0.6814680989246714,0.0712571639639146,0.006803693300422301,0.36251943662600383,0.6990452666488796,0.4661440163950154,1
0.4954857693419753,0.8049203237355581,0.2756509076258791,0.2096707673679823,0.8526123384706609,0.42804796042845955,0.763521895834701,0.9847260173489164,0.9889326879080494,0.2062920217954916,1
0.8549732587182414,0.2568534185326141,0.46105416315876396,0.20287086230698792,0.43063456284107204,0.055960326484264016,0.12847801237201617,0.034803420504962386,0.9943980630300968,0.6294593164327449,1
0.8392820163061196,0.8849676506919987,0.41643539523336637,0.14343181423408,0.08700568194364056,0.21060544213462978,0.9534227399417052,0.8958467919399623,0.5181899253935106,0.8204399270659041,1
0.33296470971508546,0.2641276725331924,0.7486483082677521,0.25811986030945216,0.5974059819146837,0.2331296485601173,0.5073255995464735,0.9585364797951943,0.5504262112607513,0.7608797154143019,1
0.17753462196499303,0.9116181695790102,0.6749893726727242,0.12957904138053308,0.039959777869955714,0.22308402220309395,0.6636908820332468,0.5547315010231573,0.8689764281788679,0.7678326680218822,1
0.6433491905854746,0.08958307120788137,0.5122657580423327,0.6365103891671219,0.13955756052138693,0.8229912317072796,0.3829672767455862,0.7129712177515695,0.22033436262251302,0.5958498082517519,1
0.1271412956322821,0.5156353450197897,0.5954240201069412,0.3918364250845219,0.5889020829825798,0.38742045788712537,0.3267601877491478,0.5328506251918691,0.4646994853590602,0.9062745753930389,1
0.3542361095885604,0.050479628282910305,0.30767125624581815,0.17629944722308405,0.9713913074505598,0.9410175006542902,0.3739667751322618,0.5514655485212807,0.7245777451621728,0.9942869539414853,1
0.38933897136905354,0.677054300863085,0.4911049490516102,0.4944064604133745,0.07962434399898587,0.6378723803547015,0.8834723556087247,0.20992580385847268,0.5356619152942595,0.7628455892937338,1
0.30331483944509535,0.09200610434904978,0.10459550617309264,0.517205843520144,0.6191662783150669,0.9346690664148647,0.166510677096684,0.24319696361603635,0.37719459339619443,0.9962323080744847,1
0.0029550744944406826,0.11686968362753977,0.48874446816724126,0.8577138715474328,0.12983533118698384,0.6049777727484377,0.8379300587663321,0.10028837187288472,0.4189641353194932,0.3658345685582016,1
0.5776523869432734,0.07673780113768144,0.2278656903468511,0.3678871890432807,0.2840296511918954,0.0769509631065809,0.5257131846887901,0.2475209858477242,0.7856392845124529,0.16117412652152124,1
0.9168033388910164,0.5231808177963712,0.7879236738820886,0.3710311612374837,0.35622473284281375,0.370704291624581,0.12654033700683748,0.003844770702490843,0.5584441093164971,0.8243399527061173,1
0.6435156065613001,0.1983832409364004,0.14825140093306763,0.27470357206640067,0.04054038004419583,0.8599211411479958,0.06691880215213311,0.2414673497775255,0.6828618310668458,0.8518436869455095,1
0.7599204878578993,0.3166024263508057,0.4879657120887517,0.546579020115927,0.27583389367158584,0.46872347056192454,0.3006498860276626,0.1817047397782813,0.8732633760274212,0.055689490672113824,1
0.6208692632020164,0.45397444677875126,0.2963174810275876,0.4400550798175832,0.14464096985652786,0.4505040923872473,0.9530482616099993,0.7700740082993313,0.7861761145947249,0.5279730996117581,1
0.4618664068326123,0.40117544401819744,0.2852655871107724,0.6010663262802765,0.13659230083075155,0.6763065791581887,0.9972453870230473,0.15418226092328696,0.8207347089769331,0.08599355619070867,1
0.4167209189066613,0.2858637565223529,0.9954533176173257,0.12997376021218301,0.1905187031533716,0.4245737585064764,0.051085418328135554,0.2958512982815602,0.29058801747125657,0.8788789291617243,1
0.6290298818914352,0.08814229373131516,0.8290785830289344,0.05540230350638313,0.15149646191237406,0.0889911186479863,0.7699918732800493,0.21502205426612966,0.14975903644390073,0.4003460339416027,1
0.05682304084896059,0.4077600646061649,0.1571195658975146,0.6704219559886514,0.7789124578877731,0.9736160775461495,0.47392339259680527,0.8902152118421627,0.8006067085018711,0.2717377791084637,1
0.022155771921319366,0.30666251570009034,0.04765591595318836,0.5351747642085142,0.0767124021152294,0.5210346960332656,0.9088881262721715,0.044893225336501696,0.7356294943700281,0.544832651451001,1
0.3945259679159324,0.06662674780281372,0.6054047685297644,0.3649529721588029,0.740428533615776,0.13219277817390787,0.7412146254635106,0.8104147993783758,0.8425584862845945,0.9678068905540883,1
0.6568198976939145,0.32097593709918626,0.6532588927881597,0.1810312822650883,0.04444783653158281,0.1977119679804205,0.9034577247847796,0.936800486621642,0.12690125744667302,0.6138036350909808,1
0.6178522159421539,0.1003636678577145,0.46065929277810347,0.6105208044324028,0.2699312688312346,0.4610465994066016,0.5300054412644314,0.5967087422764542,0.12774036900847435,0.5019677921245257,1
0.9221656708650271,0.06710323978130324,0.7740676238991455,0.6639291680798485,0.006390926170290852,0.5065476033209589,0.9855477626903535,0.6577723506621901,0.4754760805290056,0.5586571788460184,1
0.6473801548771345,0.2996815298504492,0.47749500227702574,0.5335250211032517,0.49147846626501984,0.472159931712286,0.06408881573420074,0.9538642984115101,0.2819188436596352,0.5566632301425943,1
0.8447865482706938,0.620456057183768,0.4568464069373155,0.22103206412461232,0.5478575190732052,0.36154740275632014,0.4878233696879248,0.046439185137944615,0.14361510472508804,0.9817539578694179,1
0.18288079460179624,0.24149666848581985,0.6169290316572509,0.04505833123629091,0.4653937710477783,0.07741869171290715,0.8518251128443052,0.5382335361128995,0.16728503930856162,0.22139236726429626,1
0.10807056260543897,0.10755564623800475,0.4815124225658021,0.4475030587727779,0.1573344247869521,0.7715909332227087,0.7915846711968969,0.968898216023877,0.16358204275723787,0.16782948633956107,1
0.20754940324542026,0.30278751596808906,0.953087857803941,0.1851552353835783,0.5853275915967634,0.27882307545712465,0.37663507326564843,0.03237050444803127,0.304197639191611,0.4581552963158246,1
0.31340248519313385,0.060356030738184574,0.5887226330097897,0.08452423019448582,0.850392639278144,0.1219419747182281,0.45921709768556956,0.1389776381376859,0.8750446729033055,0.8425793442694075,1
0.028922232814928263,0.7245089065214004,0.7436919193129345,0.04147695763442287,0.38117989614162173,0.06161247480134916,0.11003559754247715,0.19631665682100946,0.759385709529195,0.7065882556754199,1
0.2889199166126728,0.1708608721794019,0.8023802368516118,0.36866168284728706,0.6396303520466174,0.9806159896311086,0.9856399554907774,0.3345303192496638,0.900985053674265,0.10383825707094627,1
0.12291480861671553,0.9530694825928958,0.7584481394367175,0.4293847612906286,0.46173141970868203,0.15086552192375402,0.580640429302321,0.06686909934452952,0.10039291312547338,0.6688535884488116,1
0.9971656165767856,0.3410706933716019,0.449001021821852,0.028999191332459706,0.07019844169758431,0.8550591688725365,0.27080927297496277,0.39561548075402825,0.8178588294337494,0.5784465487264225,1
0.8521070646704653,0.1809158346055629,0.1345249316470724,0.24673949726003094,0.6632606711286154,0.30831484792870856,0.8863056834987822,0.8309080648772277,0.8893592984468134,0.4108014233453114,1
0.34337647244042846,0.4297322144345368,0.5371875158991262,0.1704248253486027,0.3297150632214636,0.6994103381337428,0.96261575947918,0.6436833249437576,0.39533612415852687,0.6879286270231563,1
0.0014988938993743316,0.5411986819836329,0.6444870526617621,0.2798089340950988,0.45398587976415883,0.9661618576425907,0.07350072991964145,0.7488802128159671,0.7427179600849498,0.0246639721742105,1
0.2145183230070103,0.9650931714178621,0.9161075757137229,0.16388820552192682,0.8658706816341822,0.5222386455730066,0.06145809224495545,0.6403915936763549,0.35249095124195456,0.8935467596703109,1
0.37558373552011093,0.9679290115504626,0.4391686687194583,0.32212485554811393,0.7636754367833779,0.8873742345363339,0.2424348207636149,0.9096774610387984,0.6499774042868787,0.3797371003888024,1
0.25381858884882785,0.8627947917373184,0.44835516982611157,0.3784915820457831,0.38117918671605766,0.1896583447416324,0.27332409004339414,0.7103102032336883,0.6016842127072528,0.6482977213685218,1
0.5196761291306442,0.8870719763819751,0.40392936797169554,0.03805491336237549,0.31869681693870305,0.3517435872281438,0.4608854365572717,0.2857969649041929,0.3462904058510491,0.20251940920659164,1
0.2745373102989397,0.5948347060308842,0.9486205825646922,0.37375935960035706,0.9998100884851552,0.8229907077380447,0.8873907496703176,0.6072410257761373,0.2100178027905807,0.6167585352721568,1
0.8237911167772054,0.48693938990301133,0.43501985404981175,0.10002225521802548,0.4153483899879739,0.03918406435360585,0.019366427975838686,0.8518685952156745,0.9003873062069547,0.5979243291842663,1
0.005888417457095482,0.6198444176101336,0.5023002352631403,0.8451148089007668,0.07168169987770388,0.18541356583846602,0.3882097286888255,0.3935153856392786,0.39748792217664236,0.33953434196126286,1
0.10045797860989472,0.8062766512887369,0.14916503468885606,0.9579011480883679,0.030725720272322364,0.20897879458300572,0.3960349561187096,0.24783710725362898,0.3253283332538558,0.6352042833550856,1
0.4548514301991822,0.13486697126469954,0.047,0.1182579027990763,0.38745458572301217,0.08004741527688708,0.14113393477428973,0.21481743329504133,0.44200493094093746,0.8074521389981749,1
0.04663250212689961,0.010974961590993784,0.29408257214214445,0.31580559797788893,0.24361226666988278,0.6738478221304689,0.2215566765688006,0.48234340386257474,0.2788419738892109,0.1416421428928729,1
0.3017565299277931,0.002391617060517275,0.5446768820631251,0.24354332334971363,0.2828762261342037,0.1703284233063251,0.8649323446639772,0.6547585424441282,0.49326628937465444,0.17000231690270937,1
0.046195818704737206,0.4393384128955155,0.8718981654550075,0.052155107549672314,0.20891175169976012,0.03751381878549466,0.03449095397396694,0.6587245623238355,0.22735826016426267,0.42567214024017513,1
0.01493588937312227,0.42327818462070965,0.2547952163393776,0.4899319831465287,0.8159616702383989,0.3897054679164471,0.29081356710829853,0.28312435217250576,0.3071289070659277,0.17381427372963537,1
0.5462183459259334,0.9898465870378496,0.12455135859554095,0.8418689373747185,0.027913676717527848,0.6563285897777467,0.9411062686880075,0.23360628178565063,0.8863167815455499,0.7907270314307202,1
0.21881377856510548,0.39607464030646966,0.26110943527411223,0.24372889700151626,0.9121702986013119,0.25686481159043073,0.11902144005489235,0.0935070548151628,0.32681553658262724,0.5303312626865074,1
0.6821170435417514,0.4073461856519324,0.4735635436731558,0.28199520830064867,0.33459738762783164,0.9675287484642111,0.46117694398676023,0.23967765094092153,0.40418007180063975,0.9434242140509195,1
0.983079407415468,0.9251893738237328,0.28118973926044355,0.6250686695064118,0.9131019310224381,0.25167737472244256,0.262012483955564,0.13038407620310005,0.4823864621444671,0.34821226275692113,1
0.1712171601864782,0.12163574444995451,0.6297746335748133,0.7992996081934062,0.055591154635635714,0.16664684774690944,0.3379751229299023,0.32888149800879934,0.09200695011663373,0.36315570966453303,1
0.6192464965839388,0.002821586933420487,0.6947089809526599,0.47450723050062044,0.9199299909558775,0.6385364269465762,0.9641905942436982,0.9554459036347056,0.326541821863782,0.9918071061107482,1
0.8775061586793229,0.1875831266389057,0.4560871963807402,0.3096170938733553,0.13316775378155965,0.036825313761967265,0.49547442732769603,0.4939320408645319,0.35802478025395607,0.7101170532506229,1
0.05741430911112842,0.3447674095254281,0.3425793619998504,0.47396066176159946,0.33874263055628295,0.6069923709264196,0.7386117929068184,0.31704830212150964,0.08196598657054711,0.4491618078974221,1
0.5764096208102423,0.871986789927402,0.7610714128406086,0.11354294774585567,0.323120772328698,0.19904509642958262,0.11992423219995503,0.830223332624211,0.057073320418038635,0.005989479509170359,1
0.24294367901071917,0.14728362202824777,0.2905168657029994,0.49977460927277856,0.8363697961981553,0.9417275859998224,0.037327725119593896,0.4565770206927917,0.03843174324213403,0.1484075725580273,1
0.5770798433519723,0.38242522839954557,0.4433281766030798,0.4393047762296934,0.6253684753012614,0.8276074811106191,0.5684776232644834,0.006138349992884007,0.6558340878974026,0.5795095305990398,1
0.11765079773253145,0.6115839191284184,0.33046683727288473,0.1758922428070464,0.7017073935710652,0.616977756598728,0.8902455428495489,0.5360854784347197,0.2772781889273732,0.5992826889345769,1
0.47184358447934677,0.2378409759432075,0.31030485534224905,0.3908232662421209,0.30649416413037617,0.9720417479429926,0.1420566269387412,0.5117462410501483,0.3557816222398322,0.35248689673799105,1
0.2838769632931853,0.474906568770424,0.2506195919707681,0.2468095854832095,0.1956037998936032,0.8972942906742247,0.136197219974931,0.44085965838266233,0.3225087909820049,0.3309859436645963,1
0.7744759664542046,0.037321099897809434,0.08875997862743185,0.747616795466486,0.06872047248208035,0.5815140794374425,0.8506510768405897,0.6452578941758791,0.6792460040026809,0.7248117843920807,1
0.19909744202516005,0.7959571492642538,0.19403948464564977,0.5790610406032015,0.0113541767826805,0.5900552232103521,0.18184997335267072,0.12836038167736083,0.6064684651033898,0.10713917697435034,1
0.5774097558968747,0.4342551138008282,0.33313727564404233,0.9092442309330776,0.030379694207690322,0.845072741224081,0.5645991997602211,0.8302612546689219,0.03689611808165469,0.07411548815504203,1
0.017165673136759065,0.009376574165564634,0.7454624140841869,0.7069154815137229,0.8330493399831403,0.29160439611725864,0.37871813456641285,0.9684056432081617,0.4298250975180154,0.9345230097817325,1
0.41908437663740805,0.862265166780735,0.7848780461970427,0.25994502069602443,0.4778826755895982,0.09037125522080452,0.3100019151303615,0.6201606074903522,0.3892982820234451,0.20485489142866473,1
0.5354881094784646,0.2533461568199015,0.9754840574788674,0.0031239772824001536,0.4618835207290183,0.5321537827707928,0.2296716500150219,0.7505950154572855,0.2072762897083164,0.17976129212907416,1
0.8146839607653048,0.13050839580186138,0.6667489485698569,0.06669900013081403,0.6065248933121343,0.8940452412547663,0.23688312656681745,0.4517285180101534,0.3449569929291168,0.7268250288611868,1
0.5120708123004852,0.3731920750210987,0.2001511895997532,0.5901997167344825,0.27367226862396876,0.6736487554565083,0.3930335584673917,0.0585937765081023,0.7934050417419201,0.364534429033305,1
0.12516460798636167,0.8094714900218305,0.6336839782123684,0.7623468696469625,0.21518386376299087,0.8471852878338868,0.6458742486304737,0.039933781574508956,0.36880448113309594,0.7393449616538255,1
0.4734630314634983,0.4973282620188846,0.30603476253919787,0.05156270128186129,0.41005185813370043,0.32702433328264136,0.1977275384824495,0.7306389769091596,0.9178604381627532,0.5707132460874347,1
0.977452466989736,0.1471074549027375,0.4642777301839358,0.11540042912188167,0.5891966725505694,0.7631025625466282,0.037644471005162286,0.4235616640741519,0.8096532154134634,0.06909261814399631,1
0.4067508570136063,0.12107410471629537,0.14950923698885765,0.17276336123529282,0.9323894024323506,0.955030605261669,0.1530120985931122,0.29105953947942476,0.48883285847856217,0.22996523118271367,1
0.388484754731711,0.5668231001902327,0.4247423359582532,0.45532679171706075,0.1145511483732375,0.5763779941293434,0.285992200104575,0.4895612558114837,0.7500379937462348,0.8574801286338314,1
0.012716795712639298,0.34850616220594993,0.6226823055156814,0.6170500570960964,0.9639604285798455,0.6483084460389382,0.5916884054670923,0.5288115719551684,0.20804270893843668,0.0673191472474756,1
0.5879309687249091,0.15609613027077396,0.7134935455364935,0.07079725918456355,0.43080571619495395,0.4241124955007964,0.3668870121868816,0.7093803534850366,0.38897287082963483,0.2368170835771538,1
0.5309428775750965,0.5776303729477066,0.7521773483914751,0.0019065309131499739,0.7295540157589442,0.13448525370426276,0.5040338614602824,0.06719475733562992,0.0633626722535736,0.49860175824657804,1
0.6437402003212713,0.9959869372324918,0.7024717620007855,0.06049598127428702,0.6461110053829627,0.8995786545361776,0.9243699371631087,0.7775486479613868,0.9949915300160543,0.9199529269642184,1
0.10837749943167967,0.7023440555463846,0.6405942108806341,0.1801916053000095,0.15413859265864885,0.26697376625137964,0.18517976169392156,0.007664423591686651,0.8402609592148863,0.3274889956196666,1
0.011545446996175476,0.2683269954764902,0.5662337714239828,0.4309016863021195,0.7852788868566357,0.10841366233717938,0.625486680098313,0.08557577425174052,0.750075458382016,0.027257853426151547,1
0.5019449012770931,0.5392924290750403,0.11074110059571626,0.6307155063938031,0.2892905394939379,0.20234085836350188,0.8520407724864072,0.43071699012709413,0.15745612712440674,0.33271942831686807,1
0.4932708413253124,0.27981366106454597,0.4981537712182176,0.87492887692378,0.05852225222095132,0.9580052270505586,0.15368038058252959,0.5921945487734891,0.9342313602579879,0.6712619323822855,1
0.7335914803941305,0.03577258222960869,0.38729448886648526,0.21372244935816706,0.1342483738176215,0.7256708240800236,0.271177669174778,0.3103052895955538,0.3527533139115513,0.9005870717826759,1
0.39513414378868966,0.1749403312609977,0.7387519083705943,0.15064501554208573,0.14205167783456665,0.7529578961265733,0.33789417549316564,0.4575863669419314,0.42933994953067905,0.28953333688486804,1
0.08026025445798099,0.9274821925869816,0.8902660959085655,0.12955845100238064,0.7822524381992552,0.70348556935731,0.3708632897867888,0.6008831165657242,0.3894771997572341,0.26429911214133545,1
0.23507085604148836,0.06612154462254552,0.7565713865814633,0.12738308084762764,0.7458042666740318,0.5651701915791768,0.8911123339119812,0.6824210422373129,0.14246253345631252,0.9537148991399093,1
0.1700683607562832,0.961010047676367,0.7697557523174476,0.17831719173909508,0.6373359980019769,0.8749956568325433,0.027367305374335155,0.8577506554979454,0.32853676198639203,0.23595925608429724,1
0.2908838908097983,0.32787460337553714,0.7261277486504718,0.5641777585849572,0.21684208556849013,0.3933949790506905,0.34306896575665463,0.5067521540026209,0.4071596274461527,0.8114511294320415,1
0.4071703174448356,0.0202117995289307,0.7577989825893723,0.722946199975359,0.08609419690035022,0.20897572450304333,0.3903802036441806,0.7189240820611463,0.6615203781994291,0.5829746416336518,1
0.5466135631050868,0.14165314508273688,0.8534581581687117,0.5924375317767039,0.506643460697048,0.49450831099604875,0.2638863649429533,0.9951741090182714,0.477822339471499,0.17327927617446579,1
0.39838726024117327,0.5082710702086805,0.05810359910798376,0.2394683080405568,0.8838087281803539,0.14161372656597176,0.9475226877061717,0.9616612529007467,0.042430405948960075,0.6516966316646245,1
0.4364509337964328,0.9538266058136602,0.8666300925157313,0.20822555017685992,0.03469199284821195,0.3334512827111308,0.49202158854877237,0.9247731082773181,0.9109704214920652,0.879305830520749,1
