X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.574485754950692,0.33244465469978374,0.4761952050264231,0.2516674800083876,0.10135659234684784,0.6449604853181913,0.5568443174230269,0.43998320900774135,0.4757436817019157,0.4392775408118362,1
0.48886538701973586,0.0403462360666608,0.7520398932116215,0.6017717874801192,0.9392662691579496,0.5820338023250224,0.41436472309075684,0.9036634646193273,0.0446238049702601,0.9293173893530114,1
0.44399956968821097,0.6211581781844591,0.3566371316843327,0.5173092370129284,0.2093205501059418,0.5280993413892635,0.4413385074608783,0.7058406012799466,0.7817577323378808,0.7584234998374333,1
0.053951910963566635,0.8706557716769975,0.13983504885642173,0.02902444941677073,0.6889546168903012,0.6907029227800308,0.8538583771503366,0.7857352275799788,0.5884205656145832,0.14433745567541367,1
0.8227580920595242,0.6122399730310798,0.4386314631396654,0.08475289096416153,0.047790340714847036,0.830345965829243,0.6784229434792652,0.4996573897282763,0.7912076663661017,0.8885167120669768,1
0.31440900553532125,0.9777753655032863,0.9417442590355771,0.3943939113313807,0.14224512752211427,0.7924658577706851,0.7100129589607591,0.3426206572236976,0.9049345999487929,0.35665860746544376,1
0.619861907659664,0.4380081281474548,0.25696656848060623,0.8380905322968064,0.04286397858236435,0.931832844602376,0.3888962805532791,0.9958952455480625,0.817014101613599,0.7941194853067426,1
0.13806053047488218,0.3074259094681703,0.29504878490734987,0.7819449431927561,0.46593105584259487,0.4133484775573837,0.5558412601424314,0.3761239517831742,0.9958138254703219,0.4662630776765799,1
0.5313715296500418,0.7716504232503173,0.8556458731920468,0.08247867654639227,0.8480547295614052,0.13469870595559244,0.6873861373213491,0.8745316811954768,0.1704433864963953,0.9640866124027107,1
0.009994822293426932,0.6894342819043139,0.24802427769854,0.45708284707256847,0.6160349906227622,0.5824308621735186,0.9390327877864133,0.869260433213648,0.7304395548068159,0.7864613853690827,1
0.3486011902228491,0.39564942189248553,0.46621488938831745,0.7724380513817736,0.11767393028089501,0.4856702738851873,0.7135796592467109,0.5514226669853368,0.7519121648112334,0.4681050674110511,1
0.5843461756931523,0.17713500314730318,0.5392490612476138,0.3310048202499099,0.43317823483014684,0.7494574373819953,0.013287815484011336,0.7424486446504233,0.3037387707075573,0.8536310462464539,1
0.08244720785557991,0.44215638722722805,0.8507830567486823,0.4971541520800987,0.2538778657831384,0.5641938617239886,0.23021998676945415,0.9931897244343996,0.8605799852830228,0.05092687755971796,1
0.22430457802844853,0.16726055693609182,0.31532320328231267,0.5678475182071394,0.7240134428878519,0.5304992143251577,0.7892414985642479,0.7642661853744173,0.40425719161597884,0.5737545204483018,1
0.5129820007629365,0.6884569875824632,0.40319871722968004,0.5362950625035667,0.34559131051851133,0.6634217467279755,0.2916175695599452,0.5938059146577221,0.4007391363700237,0.327949147354797,1
0.16317098602010627,0.5266162874962085,0.41199560157448145,0.17692472343549268,0.155791067291438,0.9399581770037615,0.43818983208251705,0.44404072318904214,0.25076399539957683,0.9274705802507986,1
0.2848934652692526,0.13523528687327485,0.6253906756371903,0.5355240329862284,0.1406861055772196,0.5189602083702086,0.09924714234892021,0.12741135320307714,0.4666074140459371,0.15098844389345914,1
0.016719912265063648,0.4291330003283726,0.03660075929030205,0.424666930937574,0.5508748520978529,0.8424991149336802,0.49141617825006934,0.6691422993405259,0.2928404796501338,0.2824245459301959,1
0.08163292598786788,0.431438383232774,0.454889813308847,0.5242251243286927,0.6933361878497505,0.6269147025539238,0.5805874548142467,0.7581021296978436,0.3650231114798945,0.35341394565202006,1
0.17986822492309276,0.21975504414792207,0.19806449532378445,0.658,0.34671597595895803,0.09436344413468771,0.6429605370525027,0.8310740415945574,0.4109162868642402,0.4489367278477943,1
0.37109221303449325,0.17965143019472227,0.45663386098881803,0.11165659756341269,0.5002774527314349,0.3319217626885892,0.609871301657812,0.8085503498320031,0.14344821757760126,0.6934889169515357,1
0.7938213839139692,0.3533839490323498,0.7905170731927105,0.19789151657092774,0.16735761321438916,0.6358054424562191,0.3962032328209433,0.9618765766996693,0.07518209339321352,0.44971592280795325,1
0.7421061358854335,0.27959692311747353,0.02194715997902072,0.5967305481711753,0.04041098010442841,0.4707251839008232,0.6496251164627177,0.8967078040879336,0.42115896213729015,0.6406313661757222,1
0.12242161616670129,0.194570815916472,0.0522146351678144,0.3621833753129543,0.46488882588079966,0.6011613524779208,0.7090035966186601,0.15074541864360533,0.32927582134981664,0.9468207704813133,1
0.4703824995935941,0.616804821966487,0.3143704197371916,0.21328507976311187,0.30612393582555697,0.10263529293168773,0.1990214852397207,0.5786559206044871,0.04829688961292873,0.7733606163659033,1
0.8410515071065005,0.5337328825106378,0.4982292798160586,0.4440840723478197,0.23612598738192883,0.28978849304211884,0.8439096386322542,0.0018657781214257514,0.2917917560513448,0.9041181218696934,1
0.16891756413846812,0.08344167652578835,0.3575453439477558,0.921740430887003,0.4933662675985893,0.3765011804748079,0.42213388417348363,0.30107830392200907,0.017488671087478015,0.2948313805145637,1
0.7631554893776039,0.05199013328529036,0.9017959780611227,0.1197328790828256,0.7465305297667493,0.6040334704644219,0.5067281068796193,0.09443622133338288,0.5672458055974273,0.398848932924068,1
0.05739464287709873,0.8327093161962748,0.20200340325956928,0.5936623906131304,0.5881556680836775,0.13673573018351948,0.3166433739722497,0.3935003241923421,0.9676346990674995,0.7387283844382062,1
0.18974052062768323,0.0983337377912773,0.9435857926632025,0.4497978518363296,0.1379402191142841,0.6636423307309538,0.5362802032089214,0.01631050111314826,0.44705783063383225,0.3647181258436776,1
0.36596809883525133,0.25742304977397595,0.8665843200138533,0.8113471217893473,0.2311049748748204,0.6488332463474292,0.5690639364298049,0.0830324890462818,0.8211033979649712,0.264240595031281,1
0.049078183007742304,0.35342334167267203,0.9085245551956934,0.27217085818867137,0.9503727106013253,0.6300897390009758,0.9026564986339837,0.5351540704093456,0.7622957989520451,0.002567086785345301,1
0.6950341212721772,0.16588928224541158,0.4968162230958396,0.2106225788040052,0.08552976614732508,0.18798381605696743,0.39949950997136374,0.1060632590923381,0.22194475078484047,0.041427176362884344,1
0.47449974916384013,0.35613117382754983,0.8158116731985855,0.5261867857685276,0.28028214128101864,0.8767036439583985,0.5052731685018775,0.46015485050657723,0.2978940040752554,0.4520782143926424,1
0.8449965676081672,0.0044043018648345774,0.22810460567672525,0.5973219080763906,0.8834335628406873,0.04465718926464715,0.4521879443387654,0.15114458227713296,0.00015625123031604764,0.8557102868145073,1
0.3488689678662171,0.020779742138400253,0.2231161217100689,0.37504608126405564,0.9826597365775863,0.8029535407357612,0.34079779451165276,0.018997741870373258,0.39123081746467664,0.8112814760920144,1
0.9804712698852386,0.8517920554525856,0.6619061958903563,0.41890607331595264,0.04742287709507748,0.3338489332837391,0.0010318770473023515,0.2302329975922464,0.8589829339961713,0.20526598269847537,1
0.5358354504234388,0.09722334434997022,0.4767824370551083,0.10003155079739874,0.6780977508679182,0.8927268137185415,0.5866508817324948,0.7878880764691122,0.00336044539107403,0.1844630025797509,1
0.0765542160910158,0.2953674217261897,0.5174381988815338,0.7733288870950943,0.6361597518036137,0.7817694888841659,0.07390454441111133,0.7824948411058017,0.08948573773880537,0.8301842275154818,1
0.14667490030498584,0.20368266946931618,0.7398730321467857,0.4524767108247355,0.5980144148836773,0.32122221637043347,0.3780391382675013,0.9943065865913401,0.06749077215874051,0.851998882663136,1
0.44518480871966276,0.8140176683628864,0.592843365478764,0.07050700391922102,0.7889148136129921,0.5545042708103166,0.9731233765948006,0.8285097582049875,0.6910556428166453,0.10909751781140326,1
0.1754565146345878,0.3173436507205374,0.49227103396363553,0.07291599877733032,0.4869115050389823,0.988041339040842,0.7234761650126588,0.8660102434998056,0.08109222026900208,0.019644404958266495,1
0.004654764214661338,0.24058447330543295,0.33672138496200515,0.9307054626012903,0.921366283418785,0.2156965769756912,0.14892276558171588,0.730941758737789,0.40616304931357383,0.507295917778441,1
0.2200428544355925,0.20545291005351446,0.24052886154339978,0.08480794832090906,0.09076913736814564,0.1676155412951969,0.3107232594544271,0.6568684670937348,0.7922836308578409,0.3565941857416716,1
0.5924757098803446,0.26709044923317277,0.5106736828097147,0.46703007387512846,0.0962840672319516,0.11024345859070599,0.15459571249653603,0.8009438207456276,0.8183721920939582,0.3358566103721062,1
0.40953078003737264,0.12447287614343792,0.9245572327170729,0.2644250734532637,0.4859809112036493,0.34172447680657847,0.5133115995613408,0.9053990704624273,0.6705873330654516,0.7610430913114626,1
0.7683006384840434,0.7386205929701366,0.489757553295005,0.643060074018518,0.9521471540704485,0.9222498795460432,0.4920486848299202,0.07523334523939668,0.8755277048200716,0.4869246022030306,1
0.10349976560217015,0.6415770851038491,0.8325425081733173,0.12364429395597258,0.5447684781336171,0.585863641446453,0.7848757697530755,0.2828251619427885,0.8222807272219864,0.4416851176054346,1
0.2099552231842936,0.1660240904236146,0.3716572283174455,0.26705635622811374,0.5911235359549404,0.9629695606532616,0.1167130666833358,0.34923141807428,0.011961610290512634,0.8756463310636607,1
0.5229379510043983,0.4881576117252309,0.29419816475986044,0.6040545521072477,0.31005160143566707,0.5073924786549768,0.8361274760215297,0.44401779921634243,0.016259641030275725,0.9314772923381213,1
0.6598208206000462,0.6020026063343075,0.6722564385246488,0.5532130191760262,0.3258036156390788,0.23648909806535467,0.17208749608146667,0.4571608390359582,0.37907074875865204,0.2290807403729059,1
0.2518250993883861,0.5268747283752865,0.21825685063827674,0.009651292959959487,0.882454217956107,0.6641872131631262,0.737987045658991,0.24177662569336636,0.8361478173604405,0.7069764305141022,1
0.19338375971418958,0.6133036718709095,0.43400974026998135,0.3053846915856919,0.3345994235090734,0.8757120858315535,0.10729670798381549,0.871644307989546,0.8813963952539763,0.5898659016535798,1
0.41657634823902273,0.8048960772304976,0.27741154665756296,0.3224648118643532,0.6987798633057671,0.8482861721440875,0.9563558603519411,0.9014091305596146,0.6400855681843561,0.029366969604364603,1
0.4563540742929664,0.32140311935884724,0.5591075500459385,0.6705481351822148,0.7994010262480451,0.9928967858211939,0.7377700861964098,0.9991490096788844,0.9139088722671714,0.466630971405085,1
0.7152821492060579,0.12080488179169505,0.8526499384067021,0.36559432101705175,0.18894286938525404,0.22255252698405623,0.7342395304038158,0.8377028070296216,0.29534787822611297,0.7466709807089955,1
0.33008795941416336,0.3302739405378513,0.40602452141828793,0.38098656960785376,0.1645283405316125,0.8878179208783695,0.8701297520365342,0.682455282885171,0.8564633776708714,0.5411129368779783,1
0.8948108809279481,0.014211169328473902,0.1776232871888718,0.39257527151795535,0.8083830262218182,0.7769990422674171,0.8851142938079477,0.47976383344411183,0.4480632728336651,0.833919272881986,1
0.1200553177245644,0.04650737297418188,0.7182202049866665,0.3025193674360627,0.9206738004729338,0.5105244592495717,0.39377539385913735,0.34059468863087383,0.15895342528807282,0.26395705153940996,1
0.13669601108374238,0.5958812271559336,0.690976930635177,0.11341782093922957,0.8172927829064635,0.4080146424159902,0.4957389114304434,0.9035116846400416,0.9886726469358718,0.47175503040184297,1
0.8740629926000694,0.040651256461553924,0.6582405318064161,0.04012881643071884,0.1910627523922118,0.8093008549404419,0.15330335746800672,0.012572085448642861,0.4564653613759963,0.6305070348028128,1
0.9621598082674763,0.3140494094946284,0.29351729777477004,0.28405093083582933,0.305640651277316,0.5385375429351804,0.05317155067602002,0.47109519083251566,0.8340487387211886,0.6043385078589111,1
0.17743735206698447,0.6589444888440731,0.6651784250812641,0.17510435357599619,0.4724640342810855,0.5851805200015714,0.35755170726456553,0.4905775481549067,0.84254477714346,0.010161847811082689,1
0.8894653778858916,0.20821477038318728,0.48163707838596054,0.5030680928700155,0.35184140787505896,0.14253861961757416,0.7054155194908325,0.9257480783451653,0.6163693646861911,0.6345166380367947,1
0.5271192817497647,0.4803419920754009,0.9623517404292097,0.6512258757894571,0.16429850639362656,0.2406015936085158,0.7381151864254667,0.8131685569318382,0.23148252835693442,0.23762128189738582,1
0.5762012614340772,0.6055415039492658,0.6869742540398769,0.19361979047224798,0.6269301405751365,0.923159784582243,0.22190811718141948,0.2382557980002365,0.8636145322694334,0.5933588646385745,1
0.09397843202262893,0.7758378822865445,0.7816777363325165,0.5017326831716755,0.09043988531962469,0.5367448352518148,0.1672305290542101,0.26512102995729125,0.7904250767874781,0.7927774837407644,1
0.12117563852992208,0.46275388586212474,0.5098325585861297,0.3955649244524038,0.26059833854138226,0.06742738525898745,0.7951961979008376,0.23023143593746598,0.3875201649367806,0.581992943410191,1
0.10477874567611274,0.3784060878059303,0.09551049622071715,0.46653894280659836,0.6558160295004174,0.6705659658174877,0.832186491595622,0.9397984373512867,0.9581726919733318,0.8357667509100567,1
0.9744386586840275,0.22859435251210086,0.6572448900174339,0.14850155822702038,0.02561308666152226,0.45206357153228777,0.02468452219573683,0.8870536742019174,0.35444191265732305,0.4009165604500317,1
0.8494739179752114,0.1248251512739298,0.8862116749642872,0.2149413853718192,0.37593971069256094,0.668854758544106,0.6269022981176486,0.938607258167032,0.8805030944666309,0.4498978937251181,1
0.23652107336256056,0.12114943026663878,0.5813108051285496,0.5108920584338533,0.3943549282262221,0.021915550614515632,0.3957474550996395,0.49973714235884203,0.7449317320434771,0.10338986826650862,1
0.8761209881550831,0.697084720722271,0.39879767782505493,0.15053573968655773,0.657666879815075,0.2891955615148102,0.11969950788227379,0.6171537263525912,0.7979586529122095,0.43386101258937926,1
0.8610418748163444,0.1821300308424008,0.7399598756662138,0.09241780974907653,0.5198006421933279,0.15051012065821967,0.7397280842363464,0.8936343206523721,0.45467422909293514,0.10137005147537395,1
0.017766460876912044,0.9404812263164593,0.2661546008765754,0.6741337938503554,0.1556206480977536,0.46676320465131904,0.5955101143265731,0.7652236105496484,0.8734162313519678,0.8235594002756788,1
0.02418516386121627,0.7676309799320444,0.5398676410510769,0.3364951827673629,0.3387726046531924,0.6082286220690637,0.6642464904153055,0.2650019630008979,0.6546891405255616,0.2204676797755143,1
0.020539077652374605,0.6229484747019168,0.8400491417042063,0.09270163593991027,0.960388959463801,0.41296332718666107,0.9265784855820055,0.31400209096451204,0.3138530381171551,0.7314839594139886,1
0.10603360421161136,0.19949142355038066,0.937431429739906,0.04802664039724017,0.31051102909650835,0.573092050611517,0.5127159699649916,0.6703392921848322,0.32719242724532355,0.8938268938188777,1
0.9151938481727617,0.0021004203184634015,0.4510986449585125,0.31761019501819543,0.2249697763221748,0.3240144858407122,0.1880751031692898,0.4744065857244809,0.9262907567003169,0.14652179026188136,1
0.2615819130123973,0.3983109884045556,0.9208306603153099,0.08912993140231562,0.6239939502714033,0.27559029758818954,0.37173382391184945,0.12428251765443439,0.565952628776755,0.4784854311691533,1
1.0,1.0,0.003190332526706832,1.0,1.0,0.0,0.2087602168384575,0.0,0.9997013485199128,0.999917046259266,1
0.9768088566914945,0.889050655452894,0.9900679403258811,0.014027294529294838,0.8332269034961098,0.7704198313055833,0.8480110617783052,0.8582244582535586,0.37632865077264266,0.09752076677839489,1
0.9418085210155578,0.1706972815641382,0.4204082032731509,0.550308024142917,0.010881158778511368,0.6129257293254127,0.3576241383609643,0.01307748828376093,0.8876981229348304,0.43466066548507654,1
0.2631716615313994,0.45337251957128927,0.5832415438664509,0.5536897543435572,0.3337292241269937,0.8514724810531125,0.4461829087097875,0.32993500669544773,0.5451798483309427,0.9407754419853647,1
0.5796586015563857,0.06258603670279993,0.057319765776427466,0.17938087914257797,0.05191624015344001,0.6046200591213008,0.2746952584019751,0.47934501796232654,0.2781290989990688,0.09121933843166825,1
0.35902218348216114,0.5205425339262328,0.8718190047536288,0.35416025280598884,0.7014901155846364,0.08891102236377639,0.1100923533540169,0.9321308654253296,0.41986382502346514,0.736516853759718,1
0.07354730013611901,0.9473025286362541,0.8522211786785338,0.6169059648918853,0.06349354942592099,0.37845740706704284,0.896081351723287,0.869889091015566,0.16349229334665163,0.3783744978696297,1
0.07710286082003626,0.9841673485350592,0.5395809982291397,0.7311340890981276,0.3700672741268041,0.9472288287864619,0.9530277136766065,0.9218965574382454,0.8294758739071415,0.021315519251451358,1
0.7467725535755364,0.9617638031299278,0.589346469695518,0.6305284274297921,0.2162046822395151,0.6653637338136686,0.56476596287699,0.47120466519365606,0.47942012411628426,0.7448991496501978,1
0.32983717265254875,0.3239935170409816,0.09954624469859691,0.10770258772222126,0.817875911940873,0.6392839458210205,0.5628760988514018,0.07999414793571759,0.877164970348441,0.6176677890729348,1
0.6192544951462099,0.1703656852667387,0.9373524131173937,0.19235019228239247,0.9253940828830816,0.47718786688875964,0.8695108888907733,0.7319620249729237,0.6875034634909014,0.15809867113895565,1
0.22349883216589964,0.09817908330857167,0.10607288078010237,0.5697418012638089,0.06847740932814345,0.2640320702352987,0.5804961125427209,0.21864762839478402,0.45226571117274866,0.1369411220410444,1
0.11280831353482348,0.9952232563038065,0.16830533331975,0.39055645761311053,0.5315722930903046,0.671661153480778,0.9526461430297594,0.6294271374510233,0.4425106209584442,0.1541117342868946,1
0.15702090967412444,0.5538471000750399,0.39682211897910935,0.4427304901504366,0.9608514091936218,0.8695275338643249,0.3965395891043579,0.346322100791668,0.8477736631775505,0.8477619911028405,1
0.6377986043630584,0.1012076549402647,0.5418002224823877,0.09711522007063372,0.4988856356341181,0.4351494126069685,0.4005752140994182,0.524540300404568,0.47476348938558854,0.25740947467204417,1
0.09153647456038348,0.3270147827939235,0.9561728969515169,0.311306274124788,0.2930324510195837,0.5816840089511249,0.8255997114064768,0.43912618685635113,0.2555896849393672,0.47523297519749785,1
0.4830649546900287,0.518356343971457,0.9553283351778235,0.020486424561337774,0.44186769145490107,0.6144489219241798,0.36865178661023784,0.5116235743443752,0.3824884360842033,0.6452053363813852,1
0.13118593093865963,0.11466395974162391,0.49085564770191836,0.35193091185335795,0.12335338138514207,0.5459696075543877,0.03328595600113149,0.9729419696803108,0.7809452323091894,0.5242546331771637,1
0.45837681411983394,0.426821896450984,0.9403324441061447,0.019033895098064458,0.2911736428764175,0.5862720168261778,0.6302523388883845,0.6997827615877845,0.7145533524125945,0.3993262847536728,1
0.9865769616011231,0.27753518088151385,0.154979361249959,0.34796655850151653,0.6064494462286424,0.436512858607996,0.04720660499857022,0.2517189030025055,0.2784596236041044,0.5351171935058795,1
0.1239398173494507,0.4444133939086649,0.9192367057914541,0.1920856663542628,0.9484364886242056,0.768557461916818,0.5155351778990965,0.3556915880532755,0.7140854956564826,0.5069397507385339,1
0.8422105654890203,0.8270319671794872,0.9420243739021393,0.00865262822379376,0.9987719009506011,0.99276867874975,0.3428922266626037,0.0989257212915059,0.09571718308727017,0.6858627700829395,1
0.1513755120224851,0.9127411307274897,0.4908131940201701,0.39168761183609296,0.2402087533805903,0.2941208590326573,0.06241712756769899,0.7415430638142467,0.8128171471022789,0.694303388600596,1
0.7731031836581393,0.9699077502383352,0.24492655977845698,0.10963040463338783,0.05551604920247197,0.8547297969310657,0.25787267417505333,0.4931542934112916,0.3319834941502738,0.785688186765539,1
0.5649758575743327,0.297646277105625,0.9368398243654557,0.35139181317776375,0.0745921903194727,0.45331884644505344,0.543088220078905,0.2446524427569175,0.9882494375255007,0.5459160649323433,1
0.3533084485074127,0.09569730160505954,0.7333924821313651,0.06424565783036729,0.1958283159942748,0.12055787830512611,0.024909318738174833,0.503632245905607,0.6646146603630911,0.24697809364951462,1
0.8633356833336832,0.14960897022652508,0.6934373919596889,0.1260476860361027,0.033877312762493984,0.11292127376501591,0.07127785059030743,0.4481451174215189,0.501584332052809,0.5838703389244715,1
0.8597184608713307,0.13827962189312026,0.6771842949214317,0.3629072764285122,0.043306911082989036,0.36583442053063037,0.06892418198838504,0.3206846042846134,0.34985651403978557,0.4036825846007804,1
0.43092725051474023,0.2881294925407019,0.9421075859553473,0.028597375897482517,0.2799333305556401,0.3041746250634034,0.20316085862462455,0.9343240075822615,0.2988615435154395,0.07780952497914059,1
0.09002622609675084,0.09426100865907604,0.7185443986870936,0.7290468387227804,0.34785758174608195,0.8809583196693092,0.16336883633197546,0.9417854527475077,0.3559124026874182,0.7461871467710429,1
0.9610618328860282,0.981636986889241,0.37198629362580826,0.14697950796530312,0.08840608220344584,0.07742304489622054,0.5453638997554419,0.6408390447438425,0.37618508656131866,0.6057410393284625,1
0.6550098508661931,0.5407686431923985,0.44988508925928533,0.44741524825421514,0.08467892453474726,0.9587200667981625,0.7107749079790705,0.7063633517338119,0.2791360496490284,0.37533310578923407,1
0.5269694238908293,0.279623666008004,0.6615954706153299,0.8851320801683364,0.2645417705707653,0.9066122980190017,0.9778980404169679,0.302647309402408,0.5285221206408937,0.09288884009511683,1
0.1250383575337703,0.6146259661792215,0.5527880102424225,0.07173593631498078,0.7613310390803282,0.015727030705639442,0.9329083052608752,0.9900211487961947,0.7513015184377038,0.5538151881367275,1
0.742654765182194,0.022870942505062834,0.6500632481841974,0.5244399102621659,0.4919210710320645,0.5750153524541826,0.5972281036223347,0.04483583189350364,0.5628558024248086,0.5684102323093307,1
0.1588276162798521,0.7997699026990214,0.3577634230392423,0.39822734962185063,0.38587582208822857,0.21053217671698796,0.4392964202458553,0.3268220016758739,0.4958093217290665,0.9364391052699487,1
0.7803654239865183,0.004726024607032682,0.5977209116195698,0.6543857969282255,0.23552244603761835,0.11604527503303433,0.7009043125182837,0.6924497230536688,0.5522936645978889,0.2970646216087061,1
0.9838674259320854,0.4122078277791752,0.3466606732860889,0.16534939799292675,0.04457985778791919,0.2921568086139898,0.6705112254076752,0.7982175387217549,0.8447210303796188,0.19583765096668096,1
0.5193501611308422,0.20343550770491214,0.08496731733580384,0.13714902607938365,0.14797356294262362,0.6375676863811531,0.8998767705339722,0.6682129880672557,0.6133867197098101,0.853501411730523,1
0.09746323767256518,0.2746224145680181,0.8134588999143574,0.14801654488138716,0.2411489542971871,0.42595942324285546,0.5677482872485549,0.8442445818848312,0.4638863226697939,0.2626738931724131,1
0.49075634767926646,0.030591696939988575,0.957061327860222,0.30717274398409855,0.8586373080152477,0.5300468533356245,0.30520498542447855,0.6260041823399114,0.5037231110454723,0.31100779264981787,1
0.5594267027946203,0.44675756971206676,0.7408159415649518,0.5703856331349113,0.8476601609327593,0.46209497344650124,0.6811931505839239,0.5429714416470548,0.9164533671504935,0.21942051325320894,1
0.24509213974092767,0.16877674430919304,0.8539777981708158,0.04566848426553787,0.3448543813898217,0.667706510422352,0.9023405828473944,0.2816014116131107,0.7423024230946776,0.9636744234585836,1
0.5027373289528819,0.5837310211624723,0.38369370015529725,0.702103688276763,0.28923236527097496,0.3459005249043729,0.8815524535073167,0.05502424799954296,0.2530209038572267,0.3776987889953552,1
0.6612884979459601,0.0756096354258371,0.5536874220405061,0.7474354682430941,0.7621762933100011,0.09739242152464705,0.6494605419588898,0.7028429741024182,0.7478156179468347,0.3039084438498452,1
0.44049770236749186,0.0060742850903522366,0.9630603769047555,0.3669654449233608,0.7181192634228182,0.2110527802749871,0.11874417969343441,0.24500758059961536,0.33141999303909897,0.9647300072382679,1
0.36970368730325426,0.08084196972491943,0.6810437770938234,0.746119702246458,0.818281097791892,0.8570083412457247,0.27691586497977516,0.7201337876263172,0.8413959116565062,0.49826764086915637,1
0.7822275083900687,0.19420189052730966,0.8829912021521689,0.21362154117578222,0.8173774526789733,0.7567092933696327,0.2590688076099832,0.4007398124002004,0.9176492783826262,0.29036879831125234,1
0.17451960223383267,0.36273641390595773,0.22586328614599277,0.7746091052821164,0.2095910378315121,0.3625059571427827,0.09014717459801887,0.1981116452299546,0.6991834846807807,0.5785509552050826,1
0.3914058751990468,0.3071819701220184,0.1380065970691998,0.3841970195775424,0.536909528387286,0.8342470655964684,0.9590125570756722,0.02737630133411856,0.4772221392189012,0.35628048313614114,1
0.06867408164422546,0.567828778693906,0.346128602114328,0.37623045530247345,0.1112614808277966,0.8649940766143991,0.6785929649343866,0.22166277011055807,0.0652001964979168,0.7685082051908609,1
0.888557231486727,0.9408598733625588,0.8563864411066274,0.014161352804781077,0.1070943801742668,0.026589151840685093,0.42775784692825297,0.6516518341641857,0.19514956105767844,0.5954525385321949,1
0.6346588226206601,0.07293246501097356,0.9174665486329373,0.44601777795129444,0.1448806528280247,0.45021911916032026,0.12339932947303087,0.6103487696121136,0.013050621053578765,0.5181352869735689,1
0.6729472004934115,0.013032441640110035,0.20700831076775775,0.49402932709490516,0.4514734122685819,0.8185636725287638,0.010312953122348135,0.007669634997466307,0.8747023615568518,0.6557750346832644,1
0.09706037536124197,0.20091163664036946,0.22968302743794933,0.26810503955604803,0.640226225429676,0.7686674835408704,0.8616341665925522,0.17534012740256205,0.1833299210020025,0.17337569728706853,1
0.22906680551995132,0.09030956860360231,0.5802116743025927,0.2395777693876676,0.4619329490687295,0.8779898264720009,0.3585392513916785,0.022717057801293655,0.973659299167731,0.3733669661820831,1
0.060112913368116444,0.9304376161376062,0.8227025210321334,0.207064024570614,0.1570138389340241,0.23104989477001006,0.4432082483745634,0.05378015447021142,0.45772167119600987,0.7083309680912581,1
0.023816185242374593,0.8745667406411184,0.7046547142431834,0.08409421478367932,0.9967643276951406,0.05271182068508893,0.535707169883337,0.1273409294579965,0.09831456070965187,0.49771676191455455,1
0.6129206663192558,0.24878792292597296,0.8222198614695047,0.46044403166543635,0.6459851316834351,0.8218065346065305,0.8923933318222665,0.9222186067742656,0.5241741201197566,0.7491345020638821,1
0.09836524102195253,0.5832090085233124,0.30967132842046496,0.17346042455346508,0.19182387392978886,0.5842585296188336,0.828445807782088,0.9433777249084361,0.945031210699622,0.8314807178657979,1
0.4146777629549176,0.009397946263992563,0.08493525437809783,0.5527948214971964,0.03483893228963391,0.7451089610809803,0.9310141952643916,0.6274618518499471,0.4370850792458607,0.3499701286778981,1
0.08216436585573769,0.11346505370190965,0.517266517326331,0.9767061116137459,0.41559316972360844,0.13550806849208918,0.010613510642271385,0.12048747966356127,0.0968466348045274,0.2160013379520525,1
0.8533998084161716,0.28253334798425467,0.06672178696890828,0.28218042818099076,0.5463778702052763,0.9890064305354438,0.793592885988129,0.8346705140616266,0.009589660773605175,0.5675689035065111,1
0.47455820521178466,0.04765436142101605,0.8052137489372402,0.46703533261525704,0.6330933625663231,0.9052827376465451,0.5084535365088722,0.7392797878549626,0.31180239105343355,0.26442805131222563,1
0.6095014518662335,0.7147059391441007,0.2906026865359611,0.988423487828367,0.8302310892702935,0.8755528601291217,0.6343718145691866,0.6148747813172356,0.2852364237718332,0.010658637073839534,1
0.39329714322149606,0.2453184362048633,0.2520795010753083,0.8089837547577154,0.6636380295791036,0.05426991865001958,0.034857436008002014,0.8197898858608228,0.6379949741738822,0.988863842585568,1
0.9462930982175957,0.8012374124423931,0.5898551997045691,0.222284839720556,0.4134063884436313,0.13179198095734437,0.57493806992866,0.9132221770034301,0.7005035647856682,0.20817794872742015,1
0.7489815288398157,0.18686958842387422,0.7758455914144615,0.474698431020806,0.7973349289464269,0.4222994437045304,0.5763924973236464,0.08191133730095033,0.49272653836302666,0.7126395584538736,1
0.5231865089987151,0.5415486896200831,0.4119239649124917,0.4451804934870728,0.44355115309173454,0.16607604829442277,0.5758648527828366,0.5898758769407714,0.8952994640718778,0.7555176858746407,1
0.27880322894808884,0.9994260493273591,0.8718559638933584,0.3053942039013893,0.35032751233115694,0.45826675963670954,0.43452745191091424,0.7456336457174306,0.24944149411881905,0.7946579095273006,1
0.03579180387427255,0.6589100364076893,0.7142275731971999,0.48954669114467136,0.016259478842839934,0.1671574911844311,0.9976990281390631,0.44014599624414025,0.7558777592587517,0.2313300359427092,1
0.5493841771968627,0.10287937805189284,0.8721585840480165,0.5835827931701155,0.25439212722654303,0.5244154197908385,0.7799302601623196,0.5394603199130572,0.7830834848930948,0.2908364583296472,1
0.6990258800165853,0.07933461107871233,0.25802830118364983,0.6850707000842096,0.4417506162799931,0.32246385029564334,0.7223262027980666,0.8191239589423703,0.08472146697895815,0.0017634887047003897,1
