X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.15721117751649613,0.7861123547077489,0.1773542142340592,0.4084526988233195,0.24200874340500084,0.0006645845125120007,0.45839777728040604,0.27405110729054794,0.7757055435293272,0.6801261050540078,1
0.009270894724492496,0.5455510700883849,0.16516955621241358,0.42897843325289914,0.6913978751373809,0.6667501196725831,0.8182577379685102,0.2821718375242112,0.822610411823293,0.9045284922618134,1
0.004275743472794877,0.8868159196041394,0.19448990881047895,0.7948301676318758,0.4655538799908106,0.06605643905918195,0.2337550176473388,0.38300561533905364,0.11370848329471646,0.2877064326882076,1
0.019902606022947966,0.7485562937439638,0.8148667724330569,0.36235743992820313,0.31854270153813563,0.4838367390564452,0.25352414923818806,0.9057634516630949,0.5588495752916434,0.5307416414628272,1
0.4791740237280013,0.3657547442496295,0.43296149915679444,0.034259376932382714,0.7006380949279908,0.4488197411020029,0.7313849680582867,0.20816639943476312,0.7815953024604958,0.7622258172550862,1
0.8808651344048685,0.20474398053078055,0.7104596505480766,0.5748528714922109,0.5859424164088924,0.3820182226878385,0.8514957454507082,0.1570574215815008,0.6196191335050341,0.00750227542628253,1
0.2122119442585604,0.5440719467491454,0.3072827593480633,0.2767911450000254,0.13156186947147278,0.5064123173825207,0.27815629547388443,0.2651967263738435,0.7768360343710129,0.09309717651070915,1
0.24422309872764322,0.1693196685244204,0.17501329064822158,0.15231806268800488,0.30699810258828314,0.978575920195235,0.5665002342717824,0.009688539257158311,0.4235400509085007,0.04154645647885075,1
0.4688294537191463,0.1994620979666063,0.764431100024331,0.429040181871089,0.6923801337062676,0.8646409885491495,0.38811867294968305,0.6657814581092587,0.14189566332675976,0.35893939660401614,1
0.44862247530787863,0.48400637796054274,0.18696367138897674,0.2899017363768893,0.8393721730163011,0.21673365470531264,0.6683448411021167,0.901091259572022,0.12136440743744382,0.27632484580889144,1
0.17622684440154743,0.4757215152376861,0.866212136817196,0.5426217580823537,0.5268753953106873,0.5401296874884266,0.38065276457889446,0.25049865138755145,0.3283263711653103,0.8504981503694633,1
0.1932762609618602,0.5975338721086383,0.7697081705066757,0.8135612012616504,0.047561168908778186,0.8143093679536589,0.21672597346865471,0.8765423690020688,0.5118765330102006,0.39333165364662526,1
0.4513398887250443,0.07892590127561354,0.7549705179056982,0.5038537665550138,0.3842284260233275,0.5671652065975413,0.7422994506043742,0.32886854518188813,0.2184510590385368,0.8833162585025893,1
0.9216350837604732,0.019469851868381897,0.6995630056723741,0.7788785318109988,0.11024268651735233,0.4886730101994265,0.3537259463175311,0.8604838462990683,0.7512736095362613,0.6378712283450113,1
0.3337677856881948,0.01327335947476601,0.20544890824460352,0.848180857811528,0.5070634164331284,0.6980494123146498,0.49326027241685294,0.20514334511061183,0.015365549715310876,0.8932463107519303,1
0.7642538340607308,0.30057504086863546,0.06669847401935154,0.7075370839875827,0.1457292707693122,0.7461120197153804,0.17423089341607448,0.7686164329417338,0.71472671156834,0.5681556531878655,1
0.9824421778614376,0.02893640697758843,0.9086419744251896,0.03607952262665945,0.19598537665849086,0.9924886546258619,0.5236515911170984,0.5991284229668562,0.6405230021237166,0.3906279902112407,1
0.008716630786866695,0.6474444617615844,0.7153214059367707,0.8147862854760941,0.5021967395472103,0.11624057785933573,0.6118885424994518,0.5371759749763405,0.22331944726099173,0.039561363679432464,1
0.24826544599076883,0.758176118783798,0.2434176964883867,0.5730998999904332,0.29550186278287427,0.24765296778303753,0.9462544222367893,0.3409276522169823,0.5815991518957366,0.07769972439576447,1
0.12499612837965228,0.23245123302080398,0.0017620511958458692,0.5768061586226899,0.024630624159498345,0.2953680507142422,0.9348941253267691,0.03309257312915865,0.9974938568973899,0.2649185916118039,1
0.9994502089883585,0.29257594367143297,0.2947661108306597,0.4464586861872845,0.5068191374642694,0.15313569933422255,0.8727290636843363,0.16015115753583817,0.6793858461375499,0.6159662734093756,1
0.16758034433808175,0.6338813558141694,0.49495880332457387,0.3605276182919548,0.35075308248843345,0.2103507549947479,0.4878457281393579,0.863274151003293,0.33009000588691073,0.7351043872689772,1
0.6447554119533456,0.02388437578291933,0.33886643650591075,0.7997728835697114,0.4155172366847772,0.9655081382074494,0.7850744414634991,0.2223651913322458,0.11021845992357618,0.5659639106747671,1
0.6193504099967496,0.05679638625315336,0.09266068668604316,0.06043422891492646,0.3335350720703024,0.3927624150960326,0.8017658232677134,0.5164280726643949,0.5540465076140486,0.004087043303332339,1
0.7064091006919876,0.678806509622149,0.8087390690406474,0.6739761233000064,0.4593878355620196,0.6082373345109596,0.5018035287343862,0.3309417309641033,0.1936017612788296,0.7381648226533911,1
0.5604317467206322,0.03138214153505346,0.12680756735868742,0.3854706319707464,0.0916058699781138,0.2655218437550777,0.14104813434798594,0.16201052108277672,0.7518684832253245,0.6666290410901924,1
0.5007505879042075,0.11372228489638789,0.6568264043793939,0.7052129682026046,0.061655292343876886,0.7968023896540862,0.9687319051589789,0.14550741799092276,0.9470264003241952,0.6694043860621146,1
0.7117204061934242,0.4624938601274791,0.1468600090788002,0.8988366466022235,0.3917317467137509,0.7840778284180211,0.6149408753725104,0.2287497640565332,0.34196371800531483,0.8769154013511561,1
0.9771302907713868,0.38430881745583184,0.3119545826826344,0.5451704295736071,0.23422734037464726,0.5286478677956984,0.5421268209202601,0.3747877941514797,0.6844504765449814,0.4048884537411542,1
0.3049795376264048,0.05651103401165966,0.06823631691270213,0.0047338033225321815,0.9646663484600103,0.8382410081543832,0.12245323509217103,0.3683004853708897,0.05651610183656036,0.08753214054963007,1
0.6915829922462708,0.2965972920218689,0.6589299601472118,0.6984729853328983,0.12365501350702054,0.6299291365352901,0.28548316217509584,0.36958272733023306,0.40489560568022576,0.6493368017963217,1
0.047023992435996316,0.26979443537328723,0.726185682147489,0.6434971493293019,0.06541243884872132,0.2566168766059238,0.1415925888986973,0.5406862883414681,0.6649022746831407,0.49713394245955556,1
0.3957675470543068,0.900436831238158,0.9895267357648793,0.04485803092316173,0.13667497571654097,0.6494669037329109,0.9242212656988801,0.08439022109715742,0.16989617321867753,0.8266887553803193,1
0.2602297012796761,0.26981387337015234,0.9922077286017118,0.016943160778872368,0.058162022770676794,0.6521008159419212,0.652710373011219,0.0013957989291631587,0.5344197547341489,0.5918836934177959,1
0.5164528345317599,0.8411212675122766,0.16844314800879515,0.2802578819333771,0.2896305970417021,0.3717215073754141,0.37348151672795715,0.46188356654243024,0.5763092418600344,0.8227690403124066,1
0.41348646745158596,0.02204403165673175,0.016421028440685992,0.4197859250932264,0.5526205816836607,0.5945315584629002,0.14610730627037594,0.05301187442224543,0.6658303130653185,0.5237871202913226,1
0.4770237486132324,0.29717591343188815,0.6281495505278663,0.15910156253371355,0.845257531919259,0.9392201389673355,0.07374704048171603,0.9748253560007024,0.22610566964517717,0.8137563275496563,1
0.1088224785107539,0.00235204133501438,0.847949539205747,0.3320774132231714,0.20685761233660616,0.3392371056198033,0.17970513246070033,0.33042334487975883,0.9785321983077606,0.9376519277714814,1
0.288708810628341,0.8953759403225168,0.8122522231097877,0.43262861687103693,0.2654473810953209,0.9525393689213275,0.20835363787191097,0.6587612358085088,0.9803362371474025,0.9780174529644868,1
0.27636829299068605,0.7013849768420367,0.22357895812018905,0.03629152022182685,0.5282131846964709,0.6382250607522241,0.5107024937551333,0.4718777680076308,0.6873735241320004,0.7062742865869491,1
0.1929385541151682,0.25327786762411786,0.014275541271745986,0.6035202585774335,0.29015112942092586,0.6310342234170334,0.20130950204223153,0.25864726053313436,0.5660022246479358,0.5615187546264199,1
0.7934386965887162,0.4613612146392679,0.4986123819966816,0.4677299517614117,0.04121783146315313,0.1534610202812806,0.35222274780634416,0.05570571348875361,0.9511182136441072,0.18004929617202367,1
0.23210440478475264,0.3361474514366412,0.3040208153371088,0.46094740455816785,0.004384347796641816,0.37384255508627096,0.9506871196553351,0.11863061039977861,0.799068141774039,0.6828267155073087,1
0.18808091889841216,0.6640772551501003,0.5618991924890722,0.27798227097702044,0.24716056746082735,0.052863519063012294,0.0680252722407863,0.7783801617315688,0.512508108803957,0.46659929694333957,1
0.14153840491142178,0.8286833618059561,0.6557062678371016,0.34769489570432177,0.5332197468463179,0.16545861292783326,0.8710284412099395,0.09190825537035725,0.7962725688665319,0.4704555985285295,1
0.07910490126308468,0.41491797528250646,0.41895009703733,0.7581582067184877,0.5678139139418594,0.8853253004604866,0.3862887152560497,0.3739156398806673,0.23052656623270543,0.4580327915403162,1
0.07761828441521361,0.2593146444690772,0.08404555045390558,0.3999290301996922,0.6757907894544528,0.9282782128727315,0.32856336643262923,0.002747055686817399,0.9756376376917838,0.7593355408630459,1
0.1183661009315446,0.4099177840789553,0.6728807281872716,0.44527040604270796,0.5273055699356238,0.5392540381647029,0.7715214653062631,0.6462181434184348,0.28738829349967737,0.12249403171854781,1
0.526335215307214,0.39862052688056954,0.3922764913115587,0.18147568265038486,0.08364191905436166,0.133462235332057,0.3168143961282636,0.3532558775619931,0.3541331236494966,0.6179757192627683,1
0.04432833836700562,0.49461686382351977,0.8826449102255225,0.9501512185694921,0.4244166855425175,0.4766083977177223,0.38735075385998996,0.9038315188636439,0.2908121120337358,0.39664251175475024,1
0.507593588074656,0.5447232042824036,0.5783760623039852,0.6337030421040777,0.3238600655151104,0.5734828814120074,0.521255727219251,0.736132785450218,0.5994589658727387,0.33498032716871856,1
0.44257871852554737,0.7636050826172835,0.7580026584749557,0.024140958019778537,0.7234691100164868,0.32687139566017076,0.745784510470074,0.06616816790059572,0.9817226252461659,0.28615125917794965,1
0.2493481355172431,0.7436595346202913,0.6182538515090611,0.3370348537172294,0.2079682366314843,0.30810440852199367,0.3879622336291166,0.18785949909818098,0.8538486910040409,0.9770548584390827,1
0.4920999216560502,0.44202248396173166,0.7715621678047445,0.32445817244470204,0.4932831766958971,0.168265283910713,0.1463475859498656,0.10983860116172366,0.26054899490721317,0.6981478876278008,1
0.30456667914643504,0.39565600656983174,0.7817312423062032,0.49013268643456004,0.005558252525741502,0.835421151543245,0.30745775969880945,0.5321526724498891,0.619497701368822,0.5901635523492003,1
0.5382893443086821,0.6856643681503464,0.039952176864882574,0.13560960286580462,0.06407311966269366,0.47353880206504484,0.18722329497114384,0.87805077906487,0.9528535609690887,0.9808191849437081,1
0.4013438347943061,0.10223949739476346,0.18806924142132167,0.7262849862519183,0.042689174833648036,0.29091119624040546,0.11118852197196163,0.8402292451777423,0.4071988969776829,0.5780781754772413,1
0.2793113931162799,0.3023092318422967,0.306025120785437,0.735633255855406,0.15999489012807824,0.13964986344950583,0.7453199629679148,0.49987977729980365,0.6944818243562045,0.4772725470852844,1
0.22581469811421226,0.5193876197679697,0.9097478524819279,0.2661024208322351,0.6695058608789042,0.34894969787893354,0.6242915018810792,0.9920176874813258,0.6527773113682314,0.9930099083469416,1
0.7936634664096941,0.1604960817813886,0.7511439364161091,0.1139429547208579,0.4258478610918521,0.22039232067164155,0.13685650963873494,0.8863004742041842,0.8608058251423749,0.4377675445558654,1
0.6505631108277099,0.9803228982338525,0.786107847981031,0.5833826998452004,0.9081498829006331,0.8635402194832241,0.7943196229365226,0.9632619825431918,0.11386325858771625,0.15597391690125761,1
0.5690951582893767,0.6454151098204949,0.8024067608671358,0.26595405318772986,0.09676913136598886,0.2862239364493893,0.5098440799141838,0.046784842244725816,0.6266339543564511,0.5972116190149727,1
0.23703060940325754,0.5218520864910549,0.07457659967779602,0.34065137339368057,0.10519846754592131,0.4922853280956757,0.9666539358773013,0.43123213231012414,0.07868677768648967,0.9385777892943334,1
0.015800863338876276,0.7697496206316464,0.05971912918018623,0.11159109486038767,0.9427134663515453,0.2903971237561233,0.04418450766840669,0.9587678476980234,0.043348518539853866,0.07311322642723549,1
0.42130924808201486,0.5121649623987902,0.42006797803132834,0.451223984749389,0.21849963199280772,0.8355018437256518,0.11547984854959163,0.9547549461785209,0.737857090198054,0.6787925439381016,1
0.06673120674706012,0.2930312312410679,0.12675719041476907,0.46241615901179045,0.749246702305243,0.6279651061606843,0.5621983093391372,0.09935631435640335,0.6466104617458556,0.32435068707456205,1
0.5078370563153219,0.08931437225641194,0.8986582287756212,0.14700146469930198,0.3089027119824901,0.8861446512044068,0.8855118102887977,0.8004146551993452,0.4802875711971048,0.47688816709648985,1
0.25877148118949994,0.7189929797716613,0.12497227055762428,0.0300283748384644,0.5663736860402028,0.7126358828877776,0.7198594616314974,0.19430888404352903,0.5600008504380248,0.7252291329530803,1
0.8696187054326991,0.24666138354713577,0.5802140763007818,0.1416619801330986,0.541207800438915,0.150864783927391,0.0274183483880054,0.7117016297321097,0.1402609352295953,0.7266429522211184,1
0.07493896649286703,0.37230963926502686,0.4061069474154998,0.41123028601145123,0.03194860955662758,0.05691030686024179,0.5644124225219498,0.37493863365834107,0.7515994248171427,0.9995010845770497,1
0.5483301651027027,0.06815950477640911,0.5675665220512128,0.16706192437912468,0.29162874568092056,0.6798012691804773,0.7165238630288839,0.7156983484749603,0.7840840437559822,0.5039972595501955,1
0.057406337120680384,0.1464600986999981,0.8856236607285607,0.7074404567639545,0.7124111190033018,0.0947312945900369,0.8805466391798691,0.6672604940390352,0.06325802274056701,0.2705690042278681,1
0.07523924741441804,0.24283273366666247,0.4144401192074072,0.09781753074411478,0.5687183167323341,0.10941154049190616,0.6180351106666298,0.75976399561357,0.13052292210409874,0.19721226866212763,1
0.16221609521723154,0.8016409482032033,0.372264356210753,0.40255596592639337,0.10384543179484895,0.7737537658150296,0.6686253398629365,0.9142309354082201,0.6582260030633754,0.8246645330940309,1
0.04391967788144955,0.729658379796347,0.7018555460010839,0.22047095865711605,0.34043862928940466,0.7940955294759416,0.6273567036837747,0.7230121993529893,0.3381387736816989,0.522271751462818,1
0.018791162446425033,0.5130091850494768,0.6636084231355716,0.6604743162475614,0.8030361969118751,0.2891710637336511,0.5136718418854486,0.6273506716155872,0.39481939514370235,0.01862605338102481,1
0.19386459897830235,0.16608369416353116,0.01354760608957165,0.5571718317841756,0.5222299787823071,0.38253663490576156,0.8027423061305824,0.7110431915202167,0.015021326345753448,0.8974084865067535,1
0.43845555592157526,0.6115062801512898,0.2228863626090943,0.9368163088642723,0.22060568215300014,0.15550735557071338,0.5679357518962151,0.9098555315845466,0.20330249079636287,0.4989154765171361,1
0.6922012036414098,0.7704964346707867,0.20356579186883686,0.25354410753056755,0.5049068815818015,0.5642766132457192,0.7020101179308302,0.4794113920030847,0.4277015952625103,0.758744095120139,1
0.25864791268124,0.23727126005094154,0.513312703398948,0.1373392997660946,0.7799777428019139,0.9345822649949348,0.6104732701762954,0.19714054747512771,0.9656606568432643,0.7618567960410793,1
0.9991963023313656,0.8246122613826412,0.5604792810681137,0.8501908529371266,0.1599435473326593,0.39442534390332007,0.058129001639682085,0.5331875242444171,0.528743328748786,0.4035256589206722,1
0.4364341358561006,0.26307069042306946,0.49730517077036096,0.7848727684843477,0.33533626966797003,0.7328696829563975,0.10751505208674512,0.9258038426844633,0.09865446378491186,0.8527558056469913,1
0.3586504667975799,0.3822045043793997,0.23937934021840293,0.2519296411294288,0.18102124068010855,0.7941362372173308,0.24023719009910285,0.3526656980515011,0.2343915609325572,0.24428334956160877,1
0.03277607406319371,0.7373682926260722,0.36782092821544077,0.3268160711578005,0.9740869150246947,0.7379741755791949,0.7308226445335462,0.34314772419234585,0.14242199396706304,0.2861300968444349,1
0.14328944175275762,0.0023521492722602946,0.9592337979339551,0.8009828955022062,0.030729051857745195,0.33619325385266846,0.3317998273112609,0.9958077967712167,0.6694126484543222,0.7600066636232733,1
0.4992912226835818,0.2922409744679254,0.3420710063045258,0.05255531765476991,0.49479015667324366,0.3352593291962409,0.19618135969083617,0.5698496165125874,0.5000447827272081,0.536594158238535,1
0.27930431270158296,0.37871312875411767,0.377357253134045,0.9733992368306604,0.5608737580228323,0.8870052320548103,0.7115957425460108,0.39263551973504096,0.678470391078697,0.8909604541288206,1
0.012088365800593675,0.6440452190620691,0.49375892596868326,0.551,0.9493331015135721,0.8312228860076545,0.5387459715073741,0.12635858163059996,0.4065265307425718,0.36642322478453415,1
0.24925585039264192,0.7152520891340001,0.055066885825657164,0.0924526961230562,0.794557992705732,0.9670932882141354,0.4588099960889011,0.4992687907017208,0.43698106628131356,0.5302526265102488,1
0.1870001166243591,0.24917300589028885,0.7345000658699016,0.14986669160193974,0.792,0.30934566399674074,0.10182339677514661,0.07529559245985855,0.18001911320732686,0.08396025763495278,1
0.7830992535947494,0.034077804715155764,0.10696220118826878,0.6042788513837981,0.0343467662633905,0.230489818078574,0.7166713135787545,0.08206102948473416,0.8341423970390984,0.6588803157769034,1
0.19908933712033108,0.2529244339771294,0.2971952840644254,0.35800629885481833,0.36033368924409054,0.8932440122487942,0.5763719947471059,0.07791205797021225,0.9219255716081416,0.4904860405656356,1
0.04463339461007372,0.08934080892588471,0.05776354857321173,0.5918206014047807,0.591344319381701,0.9820244457811641,0.45711657944653444,0.38815856462634857,0.0211700155055914,0.777395691725278,1
0.016543934611964607,0.3244117901147163,0.0830542145894865,0.509038289426273,0.569534295415825,0.4163179746855874,0.7087141437401545,0.678014353393109,0.9333220768900251,0.33534319456123635,1
0.6051089109181049,0.08440783081508473,0.33575377468565015,0.027569894827663487,0.1014694385798724,0.5993178123706894,0.3881044849720144,0.3199518373868036,0.2243130678009138,0.9148177232223468,1
0.23246121971630865,0.917289348595495,0.16627188126204806,0.10128539679022662,0.926671534032717,0.7796341862300634,0.8428779170916302,0.11728870261265796,0.521492476368734,0.36741057041338326,1
0.638,0.5740127897081617,0.5203365403057306,0.8569303241258156,0.16337082764891914,0.7228648798686682,0.9009405759106728,0.8482989044745367,0.26215640472398233,0.8158911122135672,1
0.8524490436840385,0.2964872878700242,0.4706686395266159,0.27109150537435117,0.8525277866186878,0.12732644973699192,0.4509571616480911,0.6854546783874359,0.9554280683744149,0.32164586978375487,1
0.163244187221183,0.0449590833934377,0.9614675673477844,0.2780755983213518,0.10700570507763241,0.16401402163535542,0.5789065541075681,0.20983457064234529,0.6260234089876328,0.28090203194646834,1
0.27207630258952414,0.47142322369280915,0.601592812944369,0.4165773665026609,0.9305287640905114,0.4216867409909003,0.36287062104676365,0.3379309831948555,0.1275522686846771,0.6508303066766589,1
0.48853624534407636,0.4623081237415701,0.20605779921008802,0.06671115851573081,0.7954642064062611,0.835960870207366,0.7465117879554002,0.06323376701114702,0.807050207693721,0.12669099672622153,1
0.24952611543812425,0.48400016355632486,0.09067442324261389,0.4921358749688182,0.5279703068120768,0.17390337275305828,0.29851597884036984,0.5147721627344916,0.39397176153593155,0.8073598543554202,1
0.04960059404857259,0.478125391498819,0.8878549631653135,0.001292233719962179,0.10762719863930417,0.7089183156460013,0.8409208368874661,0.2292414360224445,0.9917599032878414,0.4390323360036425,1
0.8733211846894522,0.1953511074289419,0.6913510583475894,0.45763800546059613,0.3604619286121349,0.41855709241000283,0.33219739117042335,0.6282102792326281,0.050729298045798614,0.8880532417194434,1
0.15509595670078552,0.17478294166271935,0.6145117737127755,0.3050186895455384,0.8307715911656525,0.40500804895612974,0.9134872144756544,0.8185523727690278,0.15802180343426225,0.41821429896768403,1
0.06064575203516154,0.30958127329749724,0.532151032140714,0.5044237008413208,0.34741899066931686,0.6096014613170135,0.9122469444852526,0.37726541429693367,0.35873319190075864,0.021543914578693205,1
0.6267235664120328,0.20145521565595395,0.7389424329842526,0.5034094176176515,0.9821138067750369,0.07724657196944068,0.768983192755532,0.8158466571510479,0.032906804293803285,0.2817318110089902,1
0.2173730919403384,0.45612172336707507,0.8259395213038947,0.46842227347660853,0.15474203064967249,0.2356864348262893,0.3545418218746776,0.7069963469504718,0.9361568018481953,0.7751632101538111,1
0.6030427323308492,0.4440146269013243,0.19308205514084872,0.26989329738337503,0.9048452361297484,0.7108774936055198,0.8509664844038122,0.3836199343827672,0.3230374922363805,0.8225244384161685,1
0.6690003646204009,0.0367575203411268,0.1574053892191537,0.17682020710237054,0.5892532231297846,0.11215343920023772,0.32201663476550535,0.4095651536798996,0.24874311839030472,0.6370755609371963,1
0.4613716662858955,0.02491985055853125,0.20671572951816292,0.6391749293920835,0.7588087995069303,0.3571397872602521,0.47020368708348154,0.12297716206605792,0.7415244188562895,0.4445026621297508,1
1.0,1.0,1.0,1.0,1.0,0.9999813114920085,1.0,0.0,4.093484065626057e-06,1.0,1
0.4923480217635044,0.472990575979297,0.6398203014151973,0.03540132245512914,0.5783088822008597,0.6766051402037685,0.4123278381681976,0.8119778850819339,0.09686771357058083,0.5371465593313479,1
0.6081060678349938,0.07758233453104639,0.7520323566874422,0.036827516785722186,0.09970504680813555,0.8674792996754844,0.8833904738641045,0.8223090664790134,0.6119915588398364,0.5738573118766239,1
0.5505624911717842,0.9727562860914479,0.1523474796876701,0.097393568534101,0.04513054783691212,0.348858768989759,0.911299618926087,0.2260176307936103,0.5475548158280725,0.43152631888283344,1
0.5633272941407281,0.5580725870576033,0.5302456633128058,0.06506401645910519,0.06733087598608584,0.26848808906753485,0.6079097485759904,0.649564264334738,0.5479693798835644,0.4625113586396496,1
1.0,1.0,1.0,1.0,1.0,0.004613447140124272,0.0,0.0,0.9222655073873608,1.0,1
0.09629067645777728,0.07588149659309558,0.7908134828713269,0.46811349791072104,0.34050474293438016,0.7686790645584116,0.10776321357065398,0.19246283631158562,0.6123050371378359,0.18169205885554346,1
0.9909420954646807,0.06079675033716339,0.36377592452087343,0.909,0.5307788020464069,0.2396646204867119,0.6833235971243259,0.7407109418144152,0.3014718612483482,0.06737649269284224,1
0.4179428086568747,0.023111865098884295,0.20540603711059385,0.6311412247820407,0.3311706820867532,0.4599886177601776,0.5083444855129999,0.4156430931118389,0.7966472507972245,0.46119922640285094,1
0.08299165016858774,0.9438204555987583,0.5565758638369693,0.17756594931234793,0.37201444401784806,0.7408815242055807,0.8902829733275248,0.0006778166908652535,0.7770542931423444,0.9425631993081,1
0.04334997666656741,0.1895219857975884,0.6677076749507955,0.3137513009369879,0.529769418624657,0.19729109331063532,0.6208818375718751,0.938127287761288,0.032897798392450814,0.1884445079134766,1
0.03697839257041968,0.8083006503265737,0.5149981969965095,0.37149415842633426,0.5489178101650093,0.1501714800840794,0.7509312488324723,0.28961942922209455,0.5075614358524212,0.7073460004996336,1
0.7686592153577508,0.1189676797882806,0.640289678659396,0.7422655009542964,0.6677953691578096,0.2360370247031053,0.2605487308841776,0.6124281688354242,0.8817029956295138,0.08396717621273075,1
0.14859563636617173,0.5315149771298897,0.39858581634244844,0.8883591357364635,0.6837840103380934,0.042504074459191035,0.9491942303523179,0.0035229320078037077,0.24362445516977527,0.12414926435688821,1
0.14684270893095236,0.8724035798414395,0.4852086889048074,0.0004431755875784618,0.9547219405775252,0.27105467735468647,0.9791857246717292,0.32390622859434937,0.7613121292964933,0.599391994696265,1
0.026603420930368667,0.47343803142958535,0.039774412711348295,0.5565647382356079,0.8971435772744967,0.7277149862016157,0.7274399814092921,0.7034026410465671,0.8956474700003076,0.1919183837786957,1
0.9998261223531051,0.3722828227695242,0.14622164817311523,0.19357209774019227,0.3100449285597772,0.46580930957724104,0.3707473477436934,0.8956058818789535,0.9737736805593441,0.6921527910751494,1
0.9995715020214203,0.3857112710627311,0.7584934926137848,0.5501695803831962,0.5926826782332728,0.9590769592498408,0.19443819523943343,0.9346948563252283,0.5288422074492122,0.27960375924643965,1
0.17931416154279337,0.8817629125648799,0.3358600747158639,0.13183893976142214,0.5327220912366027,0.11536085785719243,0.3953535503312598,0.21267420245131952,0.3898113220420828,0.7421251150985797,1
0.34889465804847025,0.2267793206118927,0.5984627268016094,0.8312505565020305,0.391247179956641,0.8132390106054497,0.31662897541362106,0.22107895549065956,0.7805022607768355,0.32904321617155885,1
0.4111882982471548,0.4513044509975515,0.27951195263104894,0.08760347667637476,0.7317368242588183,0.5196931779190684,0.7123051146057515,0.5339033722663522,0.3287341846014354,0.42487311122648247,1
0.7180253168781094,0.11321976093739439,0.5446484062841445,0.6770307953588846,0.8106275436094244,0.5522925208680345,0.654245029346117,0.9619297932382611,0.6378866630754061,0.8184784039829559,1
0.8038079452543776,0.2668131545976587,0.30483803203751414,0.011122114336321343,0.4468057452844409,0.21883156174784665,0.4954001079397004,0.34332165041446344,0.6727365312857927,0.555637774323888,1
0.9542521492680859,0.9758545632693811,0.4231835370942014,0.22086469027849498,0.23846434744854886,0.11214334416672794,0.5955037723910915,0.7203437508209535,0.547226126968508,0.12524838622737358,1
0.09890873118207863,0.12353812271717185,0.1726125109810002,0.7152070530805293,0.11722173994969604,0.9303424676864804,0.7326798982231435,0.5409535648750589,0.827639327467668,0.559162011042828,1
0.34523850233275294,0.04836844165303341,0.5451725717827592,0.19712983372597884,0.5808011167854328,0.6912392767005251,0.2143727241109317,0.24344609163632538,0.22486489098096432,0.7122695459966041,1
0.4621330654447383,0.19044472505079993,0.08398478931205074,0.20558254997458225,0.7366746911117619,0.5642761304864325,0.3488207178093692,0.9209762464123622,0.07201630721459527,0.08281592720056238,1
0.05799580484634326,0.16189467734375035,0.7278550793547525,0.44732442969808733,0.22235832235122854,0.1677186024810395,0.7344214455500303,0.002576962665471432,0.7510613756029126,0.9746546339706502,1
0.10791942577648662,0.91209769065426,0.35237557280908427,0.31583505238285575,0.33613298052455104,0.42100680113563876,0.09202883227756904,0.32418241466277564,0.24213784467417493,0.06531428518863526,1
0.09909647896147976,0.335955114351003,0.6244664693432399,0.1708760756697815,0.10065387960936259,0.7108531000144415,0.9683338606052259,0.45023586047447206,0.42231982166920534,0.9100927175258521,1
0.6607576050369026,0.5294616838692968,0.06981363995307734,0.09396053411317327,0.31823838876043725,0.11612929918502796,0.5489740583907298,0.7723532658387701,0.8753544276620533,0.748313667453141,1
0.4877931230414164,0.2531704067137032,0.32426530741896864,0.11354628702251811,0.426499097138938,0.5325999887525594,0.5025292652842186,0.35602207634417843,0.7424552735354397,0.15703232636732423,1
0.5175360428325025,0.010752908934093879,0.45232692675329783,0.47493674600752167,0.13712752583972357,0.2998389202356413,0.6788350339713329,0.9526565599240437,0.9622781923001519,0.20519569418289563,1
0.4764576097574454,0.036426936303061,0.8152705626378344,0.5096038130491451,0.23371791557194727,0.1930063896664411,0.23846468594665507,0.5196140929178583,0.09986685292045468,0.34238572160364583,1
0.7117792569864579,0.5843646352426098,0.3021434622929484,0.013017494858206297,0.052084244825029824,0.06843766550950765,0.10158798183246086,0.3788100080830898,0.12941256132210646,0.5339794352078574,1
0.08395811432283502,0.9346260644964643,0.13680282580443046,0.5266743023856661,0.4573309608361984,0.9373301377331522,0.4493869247227662,0.17028588263801492,0.13514107796175637,0.19190610553005263,1
0.11735072039307239,0.5027574008964023,0.9404324013137217,0.027459923639495593,0.298557745475722,0.4890283161973545,0.14589699601009795,0.5092592597732954,0.11431470663658812,0.3148151140923599,1
0.3992673924919152,0.22362507534508258,0.010673553318070385,0.0009053555212675465,0.5161936415488015,0.23560153958997201,0.513192278682954,0.028276888509631545,0.6599621084193361,0.19349652309416002,1
0.9876043325434511,0.9710555549668446,0.7591587152048666,0.5758069789742377,0.5988424838764784,0.2336782734519357,0.9625761061078248,0.4023743392625565,0.5145756826425065,0.07419876249054945,1
0.8935266786542838,0.1481641808980503,0.21750455364516588,0.414252261055669,0.6638536454969729,0.4628881619258038,0.45629874966936834,0.9673063502064742,0.500661409505277,0.8831929246226051,1
0.9753486705483099,0.5261919350525848,0.2089290760782059,0.0285926745829068,0.41813443497822883,0.6993680987412781,0.766791394548343,0.7103987051009414,0.9090233126631988,0.8256681656426029,1
0.40720548725809075,0.3747810844705924,0.689431516854673,0.5821129133745816,0.6994238138097221,0.8174157499922342,0.5054261193523844,0.6146284426147314,0.8748213093924812,0.7661008735811037,1
