X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.3326363353231576,0.7473125046711867,0.6597335363051978,0.23974733621265287,0.1827252474947452,0.2501334688611005,0.6316071287643966,0.10698119088106112,0.21142534386571404,0.19165221822187536,1
0.5636007125763187,0.9377183880612853,0.9561287284412788,0.017865397853032604,0.11883543008715829,0.70987373978846,0.7890807564969017,0.33704708260822924,0.0012346712794452162,0.20919996817379222,1
0.23005470788955112,0.1044453810638334,0.42946690604649407,0.0736502511201451,0.9881477177427656,0.8141360444957403,0.12384641949159458,0.7613495410866787,0.4012051978129762,0.3041366494915886,1
0.5567460718423755,0.016504514564215058,0.7312212516686407,0.14411124142707912,0.159020296447852,0.4190781903794272,0.40782115181529754,0.3785740380864923,0.9777897527531012,0.9167206375763749,1
0.5490688438250022,0.8898461870117987,0.1658389425826323,0.07314820229151205,0.2769366836741569,0.5037668496494958,0.9288984371394402,0.06986999218939331,0.6312497532253826,0.7134107007365843,1
0.7337779785255751,0.6375840489255697,0.3010756855259724,0.1595222927265842,0.8728968624840905,0.25034227438704476,0.05859846392622964,0.7997807931152114,0.33411391816465325,0.3570180353542559,1
0.16084614957838936,0.5731591470490951,0.7346101404077213,0.5766582311938693,0.1742007916942338,0.22717420754540762,0.11325955193132192,0.9423675613186895,0.19988496303006661,0.20829914891547502,1
0.5165677936038366,0.0657846839321778,0.09443175660384298,0.4424173211009844,0.1977582295147798,0.2966835661325439,0.8089053181410197,0.9014367202477414,0.39865506041804755,0.8727426666081929,1
0.7942584838784862,0.0033391799276390422,0.6140966716113969,0.5350447305844979,0.765140585208584,0.17310192709703465,0.15159936178829955,0.11844718239335378,0.4760248985929145,0.42147283320994045,1
0.24317707527481178,0.3323055778080263,0.4169355870761728,0.23324282677184527,0.5942299741004562,0.9188626073842894,0.062302264601627404,0.8843431845899705,0.9595959089879041,0.7550599656167353,1
0.2714727300538925,0.7871848616083408,0.24481510480316512,0.3954505129091531,0.45347888116208346,0.9559010348721446,0.37305348761798485,2.07886075396079e-05,0.3498815906592972,0.9609320845891559,1
0.48049111826069524,0.28268745354842567,0.9389178007250937,0.30347454608309077,0.5620679785722645,0.4538913233749424,0.230256119910535,0.3476529573468832,0.17782014749422997,0.9280824552676975,1
0.16422019104248742,0.10886088040065439,0.013452069452563862,0.19546144234090404,0.014874087920058484,0.6949282115619999,0.8035965592007606,0.06353958229565247,0.24852140973584785,0.39859241918957256,1
0.7539801074365712,0.0487908017230815,0.061225825974305606,0.16689759667843795,0.3144778488856061,0.8960952685730663,0.9785602234886003,0.25147826701984044,0.4343130746932969,0.5088920791616881,1
0.44465009656951004,0.12378787012694012,0.31559872040631587,0.3500753062245987,0.4453726923157525,0.7190101774624579,0.9093528282627578,0.6441329941287371,0.5799892338114293,0.7929630663646112,1
0.0009092141150847305,0.5054982967243562,0.6670550156479593,0.7354220179163896,0.7622121449627098,0.498386448980476,0.4062487318610102,0.006626751749317563,0.8632317294245464,0.7383679341070823,1
0.09459556038160404,0.2953663373365958,0.4347925502130183,0.3955027061137597,0.2172674462677817,0.25944873905268495,0.5509120708175432,0.5194591542925858,0.6375154357186955,0.8452985409386589,1
0.578598479576933,0.45796968001386174,0.3400364190558899,0.0077637260913249575,0.1277219361041892,0.7385433568463181,0.41085987467258855,0.4745212280603677,0.9377398082160145,0.11150364357901756,1
0.049511750707064074,0.802567109275228,0.9585216899232049,0.7792847275610553,0.11977668988927159,0.4726659061913479,0.4175504254985928,0.6500955926693356,0.03804176990701194,0.39639133875254995,1
0.4832115057606595,0.11387729364013185,0.2838076120915645,0.15899810255272637,0.30727350332371056,0.46751909429969873,0.13138656599090107,0.7884298720909582,0.8716316249327666,0.6646344679443964,1
0.31968723219903566,0.4593682646537935,0.7838535770700101,0.8556537680602071,0.17668322414591076,0.7422925243196163,0.7578688926128798,0.350620822662373,0.019409057233745954,0.7347815716522366,1
0.4212373856901575,0.08307260982733625,0.28120112162275684,0.5391286631756051,0.2889929787896698,0.24867595839651266,0.4858219058117119,0.9300330298623768,0.3565445081107721,0.7004179693304258,1
0.24359147235483208,0.4825977305060367,0.7664739621286424,0.061004546503848574,0.974454287608776,0.36737034732745427,0.496546377656033,0.7870669968160979,0.4548463058130282,0.7463058097838873,1
0.3128968562287841,0.21206123507768546,0.009984183768666718,0.1309699597793897,0.13045346245991704,0.8513503538186062,0.6320113962510385,0.8228425889677115,0.6446488112133053,0.2527852079103531,1
0.1582567975461194,0.15135115774447472,0.08163477366707657,0.17366639787485877,0.4976072645700099,0.2881881294381235,0.009807615852557312,0.474722112106684,0.30241356008884723,0.6508149895975457,1
0.016214204101013884,0.19486822936292172,0.8798523117986508,0.05825319522163807,0.6280471622544603,0.7364427562337585,0.13795801605142044,0.9861124642320306,0.66754275411672,0.6468880765588485,1
0.2635921171890558,0.18678041912268134,0.10308765124046054,0.3274652274587367,0.2948432346753691,0.01591530381705676,0.01179669725238303,0.6706074298314667,0.2643431060171624,0.676216447838604,1
0.2864182523024941,0.18602158061965096,0.545502556715277,0.5946566738825553,0.556404705859312,0.656015289817265,0.9943397523361585,0.7088155638966113,0.8094641939488101,0.5288527853010948,1
0.12637428972865886,0.10698802740931201,0.7959885851257493,0.5261540068031072,0.6368280554892253,0.05323539229358357,0.22984481459448133,0.3033124876496701,0.21998067345600641,0.26038705583302707,1
0.18501123733218483,0.2508070665145847,0.20356510987364967,0.20759683425079878,0.7188147468780401,0.797720154412271,0.6244248483489125,0.016785409545684474,0.19416888473737723,0.8810576993231062,1
0.029109765407136484,0.9225551123741984,0.3605874553350631,0.924815855367173,0.2596273292996164,0.9488350341167806,0.9388242852250738,0.15117893860123885,0.6057579329927392,0.01700028639362552,1
0.633,0.06912344817259031,0.8344489728547101,0.4815318509529496,0.8097255147207342,0.948909262172463,0.3814400035885591,0.05526553862449162,0.9937296691759823,0.7107177310640034,1
0.01957994334955728,0.3252648362974391,0.3502681306768375,0.5306471457989085,0.4410546238496387,0.6698540475894241,0.07442876450520564,0.6019601786659288,0.26720265345191246,0.9082739325734599,1
0.14508960186442157,0.2513627463598383,0.01845731470751011,0.7107177136635267,0.0195384312385251,0.4354226601435062,0.27847345691970704,0.4879157360976408,0.7204258371907093,0.7668863159619844,1
0.15146841785059434,9.974354438517162e-05,0.9513550763036535,0.8263127675316361,0.25787516093391144,0.8000198329778067,0.32122598764729066,0.058027565337174195,0.5219519383264513,0.9753972629334097,1
0.35280855164145364,0.15361891871765102,0.26178667481385187,0.6363286288158176,0.8863246186584931,0.394833596528535,0.7257707326611709,0.4748051738317228,0.23928393941758036,0.2648093886114856,1
0.6052455026783097,0.4521290523041914,0.6550823932401898,0.21728498799260204,0.0645990008740295,0.16240659047970338,0.03844709209526234,0.4367029843000144,0.6509617041243898,0.2675854007681078,1
0.46905863593746755,0.026767055031628663,0.02033628767442665,0.15933551533217902,0.6197213896897121,0.7976754559458186,0.8124174616163198,0.9049868345318898,0.6767831116334855,0.9923159691296493,1
0.09216291113759248,0.4216634671150694,0.2881786451621357,0.38097988425912205,0.4626015958986351,0.231510458571025,0.25829193555668545,0.18402313522588298,0.022219041254786655,0.5774276533419264,1
0.11267543938894967,0.8275686168503,0.29212828709824407,0.12827344551054687,0.29339945809427037,0.15587662084728895,0.731555335895159,0.572485091586685,0.6735020547445053,0.04328965636189477,1
0.34868554517021055,0.44431415617383996,0.27951804003304176,0.0840206877589177,0.22018518217685107,0.3649966894373274,0.7595037997291934,0.7663083876340813,0.13345651505388503,0.10680454060155026,1
0.8976230240675194,0.23631439020408443,0.9224840043806645,0.09841687322242307,0.7667884867219902,0.8386695441566465,0.5122967309750248,0.7167726125701203,0.4323006784908195,0.8809487853287085,1
0.9745192112149565,0.0637414817296927,0.9655704917705367,0.2836905165811288,0.11072753989010636,0.8455342034741243,0.8560578914021746,0.5454711664997278,0.4471705718834075,0.9646298146545733,1
0.6232252493832683,0.9439288489254555,0.9139516654562775,0.058004203308288906,0.0840804184439308,0.5242709127507912,0.5323426834956391,0.745890425468279,0.936570938385582,0.32056766805955533,1
0.012226272449170374,0.3836463311118422,0.2627604520341579,0.8498894930163889,0.49355797320708217,0.7117606965859509,0.061560778646378614,0.1357418315569317,0.12622160189461604,0.7511923980931526,1
0.5698391072996731,0.6943449107037929,0.7151438014865721,0.551,0.36872210414900813,0.9626522465801957,0.17540308428728904,0.03487787733479371,0.0317543501999424,0.8191496244179678,1
0.21998099672349913,0.07373142203478755,0.7446760445391365,0.3886003748331396,0.02769918528244327,0.7649310997217704,0.3818811508011567,0.5861512106017106,0.4487341905738164,0.2950817135917813,1
0.29743913072804745,0.83440346255778,0.9936835114579552,0.16291813078139414,0.0196244884612933,0.9838344762770815,0.6454420041119305,0.09957400644630054,0.2117332327155829,0.7974548186039474,1
0.21405810925693494,0.16162225934681632,0.3417006943684929,0.44138050921276256,0.5165296519238021,0.053001878190555254,0.2022064164764714,0.3487096205138293,0.34814160654869314,0.5040486396316667,1
0.36696879398357374,0.4614874555525199,0.19384406823356212,0.15170502899849098,0.05512718179271407,0.8133050618139278,0.15045589232819997,0.395294807671283,0.1474052261884333,0.14769405873242888,1
0.4088490766869071,0.16294354556574575,0.24950465214514336,0.0324030921864219,0.7208280158602391,0.8339687320864319,0.06546007520824959,0.8884506085362339,0.13026687132738443,0.9587054182431737,1
0.12872321278608287,0.027819103866223566,0.7246792092558141,0.42398686481871994,0.9578604504301178,0.46206426974426634,0.2295251046947301,0.24456119861025025,0.35756820049429316,0.3827927578013245,1
0.9947390484377471,0.9265724617776782,0.8036605495377444,0.4154816008943507,0.12138396910444757,0.9280912486047248,0.7688168216409483,0.06615959256908154,0.47622751789225465,0.3200719203656805,1
0.30277668067120667,0.3204037531022192,0.6522857513764697,0.366039926257257,0.3044877676392696,0.13389696082877484,0.9908643397625143,0.07914490479973409,0.7421482462474527,0.9254138068532023,1
0.41419592386152776,0.01976320604887611,0.6838112116440399,0.9054017568013837,0.04312191946767956,0.035623525022282915,0.31195933046303687,0.21111588363687278,0.6795364270315822,0.6999670088383443,1
0.5760359138170726,0.08371735070209713,0.3815306281780895,0.20046068913742268,0.058804819729724685,0.09780102940588606,0.018095125343430055,0.0045133975983793415,0.6719225224025362,0.11461502208603076,1
0.6103852794289384,0.127870204929404,0.592934406991879,0.06038982540149566,0.30697225582757887,0.5304183571882876,0.026332739390516887,0.20673385430097704,0.015116785009882979,0.628553659593043,1
0.7622390249111888,0.4074208730190583,0.08545950196424154,0.07415317461295,0.017370571398023567,0.10307280460816345,0.9099786323502949,0.6776750022702813,0.45354757814491486,0.5626209492226886,1
0.3831069650431971,0.10061544593692108,0.7811846109852115,0.4599250518822665,0.697222238306449,0.17965631828003914,0.984268844966783,0.08467004118772654,0.9022875980266589,0.14016318619763232,1
0.7678073659913077,0.5774586612687908,0.4955396436005352,0.11418806414546356,0.2054361755662513,0.7055451257843621,0.09718778686697498,0.23496327298467506,0.19308952854757558,0.3086344015435391,1
0.9806153028502665,0.7385012034279521,0.5161858649813093,0.16777787610033634,0.5544408158927835,0.30478852067817813,0.18260584184366907,0.40703502526729773,0.6794245221848174,0.3050923313997432,1
0.7805962585766092,0.3506528862801229,0.2792024357334159,0.7234246498164221,0.8138570310662839,0.31561116809674916,0.951162158820955,0.027434925958989803,0.858510403194724,0.7594327130744496,1
0.5797506762388261,0.1505977175266105,0.17419772026612876,0.4601803374764287,0.4184821028183946,0.3389969592454296,0.28904227086215667,0.001998526971046641,0.1993624131851441,0.26050530188689835,1
0.3668626876621334,0.24633809647277216,0.2472782771030366,0.2586310041492981,0.032761071821662005,0.8144077945807832,0.8680875420458265,0.18706849816077487,0.6914643017193074,0.6933304326520688,1
0.06277749991283413,0.14475860872267118,0.2728287027126682,0.3009841493004017,0.4582534428336072,0.8355643727891939,0.9919649204739962,0.38636910412423847,0.10891199077699971,0.38651030507555234,1
0.0003147227937132732,0.8468424483675653,0.5150203507154903,0.8331148159016005,0.9118088814314879,0.2886875216295852,0.9267755011178687,0.9311974275042444,0.5897115699703332,0.6080305358082407,1
0.42732224981312383,0.24855191455283984,0.30240118448245806,0.020120350988215203,0.027058905684419356,0.30370004082903174,0.09129903900231114,0.7859518354931214,0.7654095945799694,0.4158622169725635,1
0.28583189206817483,0.2917345496687574,0.8494847053414217,0.8144211021044302,0.08711974096076927,0.4895783734361968,0.9183990855656987,0.05818991196904365,0.6020014022924663,0.4546069007959042,1
0.9491057423370558,0.6624190177272189,0.4795802428159464,0.11254296288528622,0.1103552551709316,0.11234379604718205,0.7628869179045197,0.8845591934268424,0.5613329951308882,0.6528983539860641,1
0.49226114907585056,0.041925354612521136,0.24447450614514832,0.13107311956870893,0.854903541799803,0.8824236679364789,0.8365053302945586,0.7508551093644942,0.3265428180191187,0.6590218383524279,1
0.11434135896469134,0.22759925321774102,0.37969835649356887,0.6769684714962555,0.7156551968638134,0.6980417070763628,0.19225407796256444,0.714471961393222,0.17213720391593057,0.9608113204217565,1
0.9905703707974367,0.017065329685537686,0.1807618621938519,0.48660856262473184,0.6169986589899025,0.08933271280471074,0.9839716636692911,0.25936283529511606,0.05416057083864722,0.39808378112746523,1
0.10489023225316273,0.2876709496183913,0.11222645917902863,0.14373678174756743,0.4531745077745092,0.4179397153159703,0.9807264422823216,0.5960893563118486,0.5011811882254151,0.3694585703638558,1
0.08783753005731178,0.3988193603570434,0.8116278726308321,0.5535681900477187,0.4304889068054279,0.7326543410510318,0.7961338112210036,0.584286103400307,0.4299877821288913,0.19883647186082712,1
0.2274388721924871,0.7194107874355796,0.2784538870747796,0.0865986106258091,0.2084084793493915,0.5578205473607866,0.271658786747426,0.14899963699947263,0.18264363541550233,0.4634849788238725,1
0.72836851120449,0.06047878854295351,0.493997866112829,0.38184639714091834,0.46472791667513597,0.1460784873034704,0.8886460921263549,0.16333632056529018,0.556288766034975,0.023210093007383727,1
0.438966817591653,0.788931066617159,0.39245648764855934,0.38815893870228346,0.36286453815868747,0.18730710462240496,0.9585944529485163,0.3928449049245206,0.7856685504743537,0.4048129449285395,1
0.14183490254907277,0.6764953761399213,0.15934272053998363,0.2694099097839856,0.034095671619301826,0.02387697887034372,0.1373192876076473,0.46398428946420467,0.6765460349945477,0.7932080948564726,1
0.839682124170174,0.029244435310292853,0.4407697234934196,0.7386052915922028,0.7407886107182328,0.2722169568618398,0.49140036167545414,0.9131924914747519,0.0016767097108174962,0.5966029374254063,1
0.5983579530270051,0.10873616761752397,0.9304122879837122,0.1294573094718459,0.11188191551963066,0.6321697557517011,0.08911310100087183,0.7683835590070259,0.6285726077624268,0.1785398840289423,1
0.5913177409114876,0.9571239333415293,0.9396759192495827,0.39928979015036214,0.05388554327762925,0.5112170795082194,0.9057892660175558,0.10280744096826402,0.14106270541240049,0.02237326021549977,1
0.7557349117467749,0.024812958258842572,0.6295881980864204,0.63062414307235,0.3492751919598007,0.12422070795281925,0.6685733351288498,0.5887785184117106,0.9317117896761202,0.6102262639314693,1
0.34784882520566335,0.0374831270146584,0.7808318391860186,0.46635982313258645,0.4832460933491033,0.09546061680668085,0.6511338507325749,0.60059126300347,0.17542750346908229,0.6909835416161167,1
0.13886109832925406,0.1567555192773701,0.41178937058924175,0.8500180427394599,0.43159801080029436,0.23818761937025695,0.06589033742504301,0.6171318200021597,0.19710103141991211,0.7660661677921373,1
0.4387149607690758,0.5418765646761244,0.5829440448514976,0.46998575626045863,0.5154567644784719,0.15475664514248277,0.3516738121475245,0.8161380872134812,0.4288608904307833,0.7074374957420022,1
0.6907965694488502,0.004539066767036901,0.8250958696883466,0.3262755917808289,0.29287471375794166,0.5179927467445985,0.715184150788607,0.7630559919771538,0.0021984161550367694,0.3473141623294775,1
0.5173807396916785,0.7202500831285353,0.8032892799253751,0.21919522953298134,0.17422682701485048,0.9142390453610257,0.5755036889902327,0.4044835597681441,0.11559993755664215,0.795007348779602,1
0.1412486704737213,0.18803136373142126,0.2561995206792224,0.32028627881865335,0.910848813556364,0.3025755413442314,0.5932440092845436,0.5554522621258137,0.09856771301263162,0.14938675832834045,1
0.9018464548680531,0.4548316094849661,0.5479349113216627,0.25109595785438726,0.2919670789823341,0.1839572967393817,0.0929936774735101,0.24600815288775535,0.20085458631038314,0.039853135797018435,1
0.38032777876113794,0.3912613616048034,0.8297677197864665,0.6001912798652209,0.21385014964051105,0.12921839850348707,0.25800426281686484,0.6643655361171139,0.8069058369741436,0.9234276642677878,1
0.30268835838194713,0.47162399739501293,0.7873556569018592,0.1680522488462376,0.8241315432650258,0.6725940446204411,0.3870688209764042,0.10402961166881251,0.0697794790011508,0.17063282122924636,1
0.6438611932053532,0.1849414523846241,0.09924981801624908,0.6033878224908669,0.8866940857887651,0.2568950332664471,0.454679994040494,0.007003253054773535,0.5237789867872533,0.888463427202841,1
0.36291829375815754,0.30252918084512215,0.9333553927538086,0.08858234436496253,0.7636566651235248,0.24739370690081963,0.3420424093391838,0.39163086703687333,0.23879197954405715,0.06898784422558196,1
0.5960680479818484,0.2821231405598168,0.6562487253985141,0.3093570929986714,0.5882626584970425,0.14666407498086634,0.6212539798306083,0.5991576547846413,0.4776956143447041,0.7691679261241589,1
0.5597988595895591,0.027960648913200475,0.10776517392214598,0.11402371905004709,0.30650794011990334,0.4882927783307815,0.4336874687504566,0.258512135427567,0.7089533717532088,0.42901973810824695,1
0.2822508733526945,0.020737809616808673,0.8423049320818212,0.4878389873013798,0.33278390292957166,0.1226209740542731,0.7017817518684959,0.6589821725450185,0.17790023771575902,0.14774844565519543,1
0.3992282328415754,0.6358376705445593,0.683315922746127,0.3936627285685434,0.8136251027595466,0.08930155294551811,0.025927056566601058,0.9042303279006829,0.6105046832427728,0.07500797624059657,1
0.0051909833251669035,0.8018083283088375,0.41274416594379515,0.9509803960434825,0.08760301771192333,0.6481662883855209,0.80604610668461,0.19257005466853627,0.82935257412935,0.31936717224272543,1
0.41368326509399805,0.027904228952964398,0.38746022769007005,0.6668705749068867,0.31236905515231683,0.8527174745900826,0.08106409693151403,0.8372926346880455,0.426874788552975,0.2203253771609878,1
0.48446916197920153,0.024500594361277855,0.39190133146741263,0.7538674225399085,0.3145928897883051,0.25175514068609733,0.22302218709574476,0.9770402114653656,0.2859719099130612,0.7455095077080174,1
0.3952499926202036,0.4996033762335273,0.13717047005867164,0.6263121304529357,0.3603981239911311,0.43796539475853985,0.3314326346058212,0.9577269578518368,0.04121767600342512,0.531209286365653,1
0.714787137812025,0.18099741903047104,0.8726754415049391,0.7883185425906555,0.0049117704476417945,0.6872041534541827,0.5510774372475764,0.27954388939020625,0.4571306342714405,0.4126475514367492,1
0.0005997543654979325,0.8682082605569946,0.8044061282993867,0.32462248921180875,0.043221548010020726,0.16945520524411745,0.3744201117669214,0.21841032325522858,0.301966999759974,0.7123160971106988,1
0.9957589761223506,0.30075406885021305,0.19357241063604305,0.08093720567429276,0.7835867219626657,0.16650748650775163,0.7652015240866116,0.077223507789655,0.18064699569378076,0.7513289565357685,1
0.31986156080306866,0.35089535264377414,0.6819906571699679,0.5617178084463076,0.39333565355968136,0.8002274122292508,0.8150722216570563,0.5163419780071694,0.05695928847477319,0.3997122303762062,1
0.9777411447952352,0.5556294363543283,0.8156931245057424,0.10453885139094321,0.33208641789546894,0.05708087852050356,0.6253699604136498,0.4395021154696641,0.014973679210005161,0.02589967317588097,1
0.06494708281026494,0.07639300487037178,0.12124207223232808,0.3959826548886889,0.5812533550476028,0.9559812262187567,0.34230936586646354,0.5057009307005091,0.5082647076476577,0.9058016956590679,1
0.9552151410711265,0.953492617834918,0.5568359694750404,0.10921123219433874,0.5187109208665313,0.6054178391198869,0.2251516339318339,0.952344922543897,0.31113663074960823,0.4195297270637807,1
0.008534166577321605,0.08862018160924523,0.5196155092831829,0.6190361745503626,0.6897689452062576,0.1315333703559497,0.8690928775003691,0.4843141407543997,0.636103308926622,0.4294423369207676,1
0.3957391220655509,0.9438543401222268,0.7884700504517123,0.2953702869666979,0.3101375193144414,0.7834740865047569,0.8152252316510059,0.06724993813826342,0.6052247414363526,0.4273506705346043,1
0.6488398424568979,0.26623731986486343,0.8711751562259099,0.8836486887833724,0.43040155851667367,0.2436198909695365,0.9323715279690513,0.5636897406707083,0.8971624002971418,0.09648794281957981,1
0.34567157489067285,0.7891992895455051,0.070853075291622,0.7093381795405908,0.16604652959790123,0.9874568726197248,0.9449207650019449,0.7610412591880997,0.544899847961899,0.6784302345331223,1
0.9174694501000372,0.5975089233643771,0.4018427803268642,0.03551590857859839,0.4943728883058304,0.5578016825995402,0.4461843247980492,0.3932408041441176,0.7913776004677258,0.8259801965103191,1
0.5722212309046932,0.08633010292299285,0.6250065382511059,0.08719461625851417,0.8456498374700828,0.9943699325436655,0.9220337850318536,0.43635676436905124,0.6394062217736173,0.7191504752979393,1
0.22102201102572347,0.3545678920409268,0.9503896306991113,0.283328528144637,0.8096562357937038,0.3315304658748166,0.8587935152917908,0.3433530433807163,0.3884159487456753,0.28799243416803616,1
0.1749997427635977,0.3884940563597802,0.6422893541938806,0.41299841433868456,0.4565191873907126,0.2954005090824362,0.7840646802994707,0.670814582962115,0.7258852754684036,0.8046541374389498,1
0.2933550130605951,0.2602081800049718,0.28773565584757665,0.3681443554989052,0.2008806842065715,0.6514343510555471,0.4559575486766335,0.7898317970872322,0.20926589290869568,0.1100706123533754,1
0.03787825724099079,0.6303332589504925,0.8384446577098356,0.5917469053707541,0.5565223365329816,0.5863120758036452,0.6801413442076605,0.608715937997533,0.3553438933694477,0.10585998213078533,1
0.32126292212934204,0.051691029271336716,0.9372788945937905,0.30708551569502873,0.4321389192764093,0.9861962640826896,0.018970139313290654,0.262791983041008,0.8495157708446288,0.8880597963633682,1
0.6982540689292065,0.1161786343442626,0.5977174045287539,0.1636009820438677,0.21479541342364672,0.029211705460799348,0.6632593478412983,0.9814607366086067,0.6835100283012262,0.579323172412884,1
0.9945023275258391,0.02268473095837842,0.9978820963729398,0.012660736395493338,0.9329873327502864,0.1268521146796921,0.9175521654388826,0.07835684470542083,0.31925413618968684,0.9703577957513325,1
0.45360709594439996,0.15001359927718202,0.44489156889487336,0.6095045834720642,0.4462466159423095,0.20182209674903237,0.6109874417756491,0.6768928082254545,0.1293555677390348,0.9247412822351438,1
0.18560049584609567,0.8039104326921733,0.5974661654802541,0.6189217300058334,0.7212397879369683,0.632315507500226,0.25530313663270476,0.7102356439145922,0.2733872336467903,0.8746123962742466,1
0.387426015114954,0.03154923069775263,0.10285254172410428,0.6099738287627776,0.4426016331930848,0.1438633298535235,0.16361480482704865,0.6126194289755359,0.3022518041242606,0.6496431941700668,1
0.4721844349196888,0.014039370564499378,0.6678434767587256,0.699577767585689,0.17445205288929364,0.36694683784982907,0.41986828080676547,0.1852882847017534,0.8227730441537402,0.43495038774835065,1
0.4161735736027154,0.22743597134387408,0.2604858279286969,0.8285927669056001,0.33387128128322785,0.6582648125919475,0.3552176721712934,0.8583305518285181,0.9506360250600673,0.3726568880161429,1
0.726224382836761,0.7372284429397646,0.5641528421785071,0.5432776682741052,0.7435349629620306,0.3820487794175591,0.2034109032163991,0.38564276987338064,0.8878689493263758,0.20659680716856538,1
0.3200128090506628,0.5660852696339901,0.5272511356215802,0.2544480272997535,0.04588759818541058,0.46885029842958253,0.8055296051592551,0.26863463014060585,0.7197871470470378,0.4066007068084963,1
0.2559596193553506,0.11114460922974563,0.2999695085271636,0.539588988526563,0.6033988034835125,0.9721385134411377,0.8028366087648409,0.928484338644021,0.7565422108259486,0.909554824845084,1
0.013952155719849549,0.7147297827086927,0.839272765938684,0.6231689056868328,0.03775276241760532,0.19371724162110338,0.8503118085066645,0.0013420979289315864,0.5615413468644412,0.11767838647157416,1
0.1584796561726565,0.5679870261796325,0.9901876562284416,0.1787229801059898,0.4928888523313718,0.2904782735039541,0.9603441154881533,0.8567988280572045,0.07088735177917257,0.28441327421306,1
0.3486855416197634,0.5964853620043831,0.43402293244885803,0.03714958982508956,0.29713542175020075,0.3307170269754824,0.5296582375098334,0.9369625704885156,0.30399558491267725,0.22197962999800327,1
0.33458744783953537,0.3642210404386289,0.6506538996088927,0.11994524979249,0.012256456759145815,0.870937704352552,0.40285239096041864,0.09285675642446285,0.43022204248835083,0.8021674999914111,1
0.434480106096897,0.13108641532674467,0.7272008702750385,0.30254166636655605,0.4313993538547287,0.24073309316324598,0.24512739901675745,0.29120331836222063,0.18513579914657355,0.8990150794464153,1
0.25151479019669076,0.42411624287754046,0.7136352467973126,0.8262508464874507,0.20418492253180923,0.905572979448889,0.4600291890758967,0.7825083024872933,0.6167328874070616,0.7277857272499341,1
0.48876555372277863,0.23415068085383678,0.5545332578098959,0.2824186935144845,0.010772658381498865,0.35963083813742713,0.317461376478276,0.6373975451407035,0.2802315317261701,0.12452436945050933,1
0.22810199361885028,0.5802193975758185,0.06443692862787143,0.3485689640724919,0.8663076291012541,0.09339516714696416,0.4111050616667844,0.47649068195065675,0.6815959804425117,0.6947010066294579,1
0.7933008990695992,0.05738905672664802,0.02186204352035511,0.11163996718254418,0.44203267505887667,0.766680366863899,0.3425017585371501,0.7853241513223367,0.35037826030995667,0.6412887854451135,1
0.6299289810061717,0.24294775478990463,0.21874577758520697,0.013588782999095803,0.9179446762366249,0.6335088779153105,0.983588757326424,0.2287274461969628,0.4874623526474959,0.8517098790417422,1
0.3334278743578007,0.1011980121714176,0.227937013529049,0.2280649458089023,0.12676109218315926,0.7501205915315177,0.5613284470597155,0.9128253947500513,0.9724004213405467,0.011395657022672657,1
0.22807167112990462,0.3118202046326094,0.9448736376685989,0.09306425302528233,0.15572928867837743,0.91697558838426,0.8678942833410983,0.4595339936643405,0.7945639831915096,0.4143800603624726,1
0.039211623777511126,0.6954095707866556,0.36427651190158006,0.6283040849855774,0.4647888257398496,0.14267469443559694,0.5864917278379208,0.027638083148055468,0.7801844965308021,0.6050102159376076,1
0.012822345128134675,0.21434895414936891,0.23217391154562214,0.6299811787208126,0.218837889139837,0.9676215143484272,0.507148800665477,0.9228445477036781,0.9559159941426755,0.7466942140767441,1
0.26931942515435564,0.6473006432365316,0.8539084127965185,0.4404969460893502,0.07975214824556842,0.9602963518875987,0.9562492299470832,0.6749174947370977,0.3862537230050764,0.6174605268231107,1
0.22657237071143288,0.9432798353313843,0.5546182354421832,0.1493762559665442,0.5536544334187199,0.9149731971444611,0.9272956461517785,0.14026836698703604,0.8297151353900852,0.8459539421985209,1
0.9999566117891727,0.9451250280670321,0.09382841945323149,0.007522606342054767,0.8941511666940872,0.6798883505930362,0.8193234005005547,0.1637319449880907,0.1766358169809454,0.496510452275049,1
1.0,0.9999899837513739,0.6846347795753049,0.010493077249703327,0.8297785181663658,0.9281684730602607,0.0075936000402088005,0.15861564594782632,0.3993998761758578,0.8932004975893859,1
0.7405693593757583,0.05875338308404888,0.25468847802816896,0.20404506448291287,0.5893631076414956,0.9392778303632378,0.3000475311447969,0.9901137747285652,0.27983009550010346,0.5806804334619052,1
0.00754530423391426,0.2310007605582905,0.5109617954216071,0.7350118390588353,0.848240396263294,0.16078802712365406,0.02670013800241931,0.42615328502226946,0.445500626093852,0.46821790286407794,1
0.442502384612027,0.7787130787785189,0.626018357953107,0.09252289330730615,0.22169909215519462,0.7686596327663995,0.6582155982864988,0.09255669578940282,0.21149878271575437,0.7539717834458568,1
0.5241754734447479,0.03352593583609511,0.7440797541707359,0.9228378982438347,0.4973083050861376,0.598480723472086,0.4990582615896972,0.05963848326608258,0.5790169310893195,0.81625153786461,1
0.27985569596577786,0.11952165728481176,0.5863287663221458,0.9004751147832087,0.7424620278693351,0.6290581977564857,0.6999726017171753,0.7969436134582533,0.5218707737139755,0.6556325631055472,1
