X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.4706117822151876,0.2879154642402319,0.34889244534228564,0.3752510187996335,0.5129539407390507,0.25976735995036054,0.853428701318153,0.8229215994997007,0.46159182627621953,0.4181801101277533,1
0.9915096024088093,0.01301456044213931,0.4852363231398851,0.4788110486168651,0.5103249708035814,0.02683380820359214,0.5750202281570165,0.6119140440313107,0.12997064274671155,0.7123208027291057,1
0.5352516103045573,0.04731238547583304,0.13906932637012798,0.4082788506498595,0.418564621381194,0.17133609650271026,0.5912752861284164,0.6432522769449804,0.02975855277894837,0.08278565985040384,1
0.3252978463165189,0.0223161293252677,0.15694379553083582,0.28084692146533563,0.8274016906751442,0.6311588908100653,0.05448616961013886,0.18432094323620005,0.8235313181787636,0.015937218273839558,1
0.2420887163857166,0.24229254176268336,0.4905542603498308,0.31512784784368214,0.09632399960449751,0.997586254029812,0.41733179459722836,0.2510756439024081,0.053230268915928254,0.7236637619225228,1
0.23647779333857,0.28347949392096433,0.3698452352500549,0.3549998153216674,0.06017866412352958,0.5681772634324299,0.3087375707062787,0.4993211741410023,0.25897199203190424,0.3974324277793225,1
0.0230072478063335,0.34555795718043397,0.8206399044950111,0.2216051491321006,0.7830482393228296,0.8025103694150864,0.15527476493405762,0.1019375258520131,0.17682593010936504,0.8989791429244633,1
0.8530721554565616,0.4756781077849794,0.7246894961835142,0.5688608211158858,0.2438676814950001,0.1261394215717818,0.023379967104335972,0.7906895363407329,0.1771622394866299,0.7381422432638959,1
0.8445741354575772,0.018566038443801284,0.03384765190135105,0.8430984804821338,0.07709133848889407,0.7178722586749149,0.9811955602690925,0.6628237210913677,0.6158437867166742,0.820193190396631,1
0.9625734402864095,0.2582732135945086,0.7565017933407185,0.07488528837398625,0.7510108196290962,0.43892377845262065,0.9902166758641577,0.28493799220185423,0.9292424221187351,0.32249875649688986,1
0.0016262100821434007,0.8112303231250948,0.18693137058197157,0.5468568810583726,0.47919760280955526,0.7228115275638295,0.7959878972836644,0.4603500755276659,0.6780694375258517,0.5989813127124447,1
0.10338551739581808,0.8316445424003222,0.4970087742995208,0.15232015712630886,0.7212205219465952,0.6328084878166228,0.14084610556877347,0.07795347840816529,0.030662902844305465,0.4198857769823513,1
0.08199903892390488,0.4442241296318153,0.647232709535596,0.1159732899177207,0.0005447463520768424,0.5980114138808932,0.3465029079295038,0.8236207318924297,0.9856024285507814,0.8501011669816825,1
0.0017895605896878436,0.9789181478039061,0.1346710058399044,0.7966724619193322,0.26080395529925327,0.6074119136866982,0.13346959821398233,0.775828979549024,0.9452316068788756,0.6635573958901023,1
0.008760534938096146,0.5971389332942396,0.8534732850621847,0.25585281788140135,0.31580947925143193,0.03808511942758009,0.7750888406066031,0.04074587311112072,0.44742773436808836,0.3149499225982329,1
0.5642099733425491,0.26528623794402983,0.6716470025550051,0.3993110310875229,0.018870291786276198,0.6936958134225636,0.32560307847815795,0.7801700132406274,0.8494734575890869,0.3940866988626638,1
0.18603764173919657,0.3347538130360437,0.8416121462256185,0.044395749577448636,0.2342484591035819,0.7520779607437666,0.22125837789881472,0.3470060047569906,0.665690246548925,0.10156345725146615,1
0.9409962577109708,0.5649167841545696,0.6312830628374663,0.4323387900468362,0.14734327037682565,0.9625222087266244,0.06856946508953025,0.43494423310535646,0.8103934923385715,0.16066875711593748,1
0.26285979684066385,0.7212197297748029,0.5557412140604486,0.4434575700038507,0.19170449587719918,0.5463147100933676,0.6179210062569925,0.2263371132819702,0.4470252951463819,0.24237519905016627,1
0.15769959517909202,0.6957534990881884,0.18306356822688113,0.3899311343609251,0.32419951844091566,0.9534673849988364,0.1382045875636687,0.955529182826881,0.9218274068262885,0.7559955055976473,1
0.6061881638764972,0.5920106099958803,0.39970632871402406,0.4683057278603861,0.2694690399474611,0.958476909390284,0.08891808220839455,0.04313382307468712,0.292198295814408,0.7969067315745496,1
0.9912976000379808,0.15486251017928965,0.6729109837869691,0.4418293385283826,0.4449503710473686,0.5182285686365437,0.2766919828325781,0.2817288490859175,0.7727103325321322,0.7064407812477734,1
0.20358034199813893,0.41141933659636554,0.7440363929274904,0.46296548657955267,0.13328690438943017,0.856323384322024,0.6128609711708789,0.08808032360719341,0.9276621073568452,0.7122905493816494,1
0.1862814241655119,0.11426870241345433,0.9771516331037418,0.5396119808245761,0.19122991296254113,0.10658741797754231,0.29683308336398756,0.37576078222491727,0.6988641353130364,0.611836062335493,1
0.09070022658799295,0.5619910068230127,0.6626969303839556,0.7710794219340112,0.16698140245737453,0.6807501831186283,0.46558943021689586,0.8352941002240414,0.16622469442505827,0.4124608150129765,1
0.564092547565871,0.22194834213767553,0.8813336127335358,0.2898809309142693,0.22727249782122488,0.35020612722897654,0.9276847019030009,0.7180564635846411,0.5826395225637253,0.2628474265856372,1
0.2415950017622598,0.014470472930006851,0.763233976957151,0.046216353497462545,0.7197015735396466,0.7544356123343602,0.20223180424357226,0.24031369850134465,0.8886126189927056,0.7976081359174266,1
0.07053358411316675,0.18079070762929778,0.5052875653080005,0.3861299823665486,0.41617028642455794,0.6886808990447377,0.10424660213741722,0.4484232055072952,0.6536987062643294,0.4209847907505205,1
0.22452753660196714,0.5779928349836684,0.8632600966814862,0.54996723991547,0.6789468841010642,0.027782890814479162,0.5301526573243539,0.10144172350194659,0.31417027411502335,0.25043125725580456,1
0.837826461832788,0.18632215074751207,0.1856438102331585,0.16603098029550548,0.3672766423076043,0.09633579614453433,0.7688715669711373,0.15797568145372987,0.041650766362705115,0.25250908277546413,1
0.8457172565414823,0.1752774386832902,0.26261581485576463,0.3890426800601117,0.03405869172837301,0.9440803554300663,0.8317022813449727,0.869381178391473,0.015409862458486964,0.2044652435756622,1
0.10868087244856249,0.8016221296650793,0.4056277529375889,0.22127798075389754,0.4717069132448376,0.7127659485405301,0.43860167496840263,0.6128899164683624,0.13911901987790068,0.8933340086395503,1
0.2235619396126569,0.31778451023162696,0.4476268921522463,0.261305179094899,0.774751426842906,0.691842490607061,0.12589181721191833,0.8004347344678506,0.5919726338062367,0.5499620811215896,1
0.662473887902606,0.014972994610852532,0.8687061919737677,0.5359322311509526,0.6216738825414867,0.06108162676351281,0.9143985947230931,0.3878191495180035,0.2074938624238148,0.9747266768287101,1
0.8277609906291011,0.257719652671167,0.712034953415857,0.5735466522809802,0.5053300417612732,0.22054385152265965,0.7587981826209302,0.8391640543309273,0.23156244271443027,0.023210554740904978,1
0.2265705761958796,0.5218068207668592,0.440012678545698,0.6111613966027799,0.011239470757713685,0.25650683272990804,0.49051776146330656,0.12151147981118797,0.6892387493206454,0.7286354248142821,1
0.9983872040852412,0.24845771858952262,0.2700672773254388,0.7230403631747123,0.12542622715179344,0.046579394786633956,0.4821013470784608,0.970179424482639,0.32449953389072805,0.4937490040354581,1
0.9189588709703985,0.3367618252428081,0.12770039295088198,0.6540907020774274,0.4416095827872496,0.1673665961708726,0.7508639977572551,0.7035309367264387,0.35294131935399503,0.8377502166396367,1
0.3900854138647372,0.023170553196587028,0.3929585636363775,0.6536606810842428,0.6785992784988668,0.8107202177807018,0.7163533045146243,0.17238458051343541,0.7295322681039786,0.09853514018966089,1
0.035479164488290874,0.7680323220739232,0.2704133716278496,0.3819909427764779,0.029952017496302694,0.45038402931410865,0.30638035507447836,0.7061727715639646,0.8353246236043027,0.30804547196886645,1
0.7965593951509201,0.0033133279444284435,0.28117435842516136,0.8132837769428864,0.5677436851060451,0.9795210809243827,0.726081886837611,0.026449987361172378,0.9665411620270169,0.7175120355964704,1
0.15247153524200655,0.6966280249097243,0.07602629097533652,0.09589554080794212,0.462300162788038,0.6044309263995629,0.18296673882547124,0.867218548885779,0.9323131080680361,0.6467377786971455,1
0.3614843523993357,0.2401863531402667,0.388596268596653,0.6991105639722335,0.0343007233798128,0.6348992864103815,0.2208206286003621,0.4254711898328801,0.08409847219908388,0.9966496678466403,1
0.45043425734289816,0.13951124650203559,0.7782443653596915,0.4786777965560186,0.81181433824298,0.05985785929489817,0.617123468310305,0.18154566772135997,0.7672072631455648,0.16349339612635896,1
0.021055876405600544,0.3318963483403014,0.9164527060195617,0.7595469638910262,0.25390514818738374,0.6948718307756926,0.33467167991719904,0.42684430948884705,0.2752743040678774,0.43173543845852486,1
0.12673534471726378,0.41791556635879473,0.8444597117712227,0.06914538249736987,0.38143195697686105,0.6755788997315963,0.26820826734641023,0.10428261563576974,0.7123770845467011,0.22970714854773058,1
0.023395660595147312,0.8074397584668453,0.532586535415032,0.4485807309737517,0.8953751990504638,0.007472492963036386,0.48990931787185926,0.9657051663906713,0.7623176002207789,0.4795279340925061,1
0.1352182749807268,0.37838239719174355,0.22170716103538127,0.7652173102995967,0.326679880920444,0.7367699288610873,0.8436810812988285,0.34041692274963953,0.9436021572126518,0.3201666923336423,1
0.020531029902640906,0.0834885696372566,0.1279120856049298,0.6252457869233562,0.026806672071437276,0.05360048281109752,0.4865063682882649,0.7590708178169975,0.21610671048943753,0.9143523863661202,1
0.9811981442767564,0.32030197398425864,0.8516739391060515,0.2728240185718025,0.2525028338175931,0.6761887247299128,0.5538800950997198,0.43582636098815614,0.9176704708661104,0.5084404099194754,1
0.10297043712318553,0.24124394838733385,0.7114611992099569,0.45171161398462545,0.949427938630888,0.021589699799097844,0.4495452596450308,0.6886506603023778,0.5689584243554854,0.9027508847968544,1
0.02657351337336714,0.40041386592620043,0.18331632788586055,0.13571353965127653,0.8391783271963598,0.8185247513017883,0.5386146188406321,0.8970227599853791,0.6000301706494066,0.8759700632350986,1
0.1347319953749209,0.5465544644497672,0.9437877649169052,0.20270058536005117,0.011364118420848505,0.9536150854597965,0.8244996557801967,0.4326045481209049,0.19638308729803075,0.802120204872592,1
0.02401938454151448,0.854148061457205,0.11300297504719438,0.5889421401390532,0.059769771578902835,0.3990730372040989,0.08237767543579107,0.10672601923691542,0.25894237216748056,0.9027478073272496,1
0.027798237222464765,0.6617383363216183,0.7990647550125578,0.6473499195569338,0.9607667800596489,0.3570435027423002,0.5971989246627161,0.42772084786341197,0.5286742418120511,0.1778824359589415,1
0.17298440811285395,0.4141801370691905,0.8097895930489857,0.25685416914944936,0.6805396503292246,0.20282232522051855,0.7871757456141009,0.6172497811489933,0.5659350570006393,0.3570331659423505,1
0.1491419712779413,0.5142930356482521,0.9899688092712281,0.2985724435604465,0.5936797187722967,0.8514630630534386,0.24951224330927577,0.6392571807858898,0.3997618854534539,0.6576580883157905,1
0.22443078138779535,0.20434035336789325,0.882756806861501,0.24036557707245462,0.26176538805890437,0.7336425261748057,0.6179331554073225,0.5025279073802905,0.9080914360599048,0.4147061351630223,1
0.8732782270000922,0.4357710381244466,0.5114601563642381,0.5569865791891178,0.20145933593789916,0.6370834934339045,0.502223356802471,0.9128663434240379,0.6240255870414295,0.8407287762066958,1
0.23116175534584393,0.4187810164088675,0.3584848338649114,0.509474422159477,0.4976134360893269,0.632850787829812,0.6838597167046702,0.7400443220259979,0.2533755102268257,0.43409235903516813,1
0.6992956351458223,0.13751914193286643,0.11496182810436645,0.33787040578152144,0.15802453898262162,0.8437075020240005,0.7326945790515326,0.9435739058151467,0.6912695898954543,0.22882769826496183,1
0.23955067569305352,0.7032621688789087,0.674993293755214,0.684612833009728,0.6280120667864639,0.17222888565290057,0.4178228525706213,0.4570286587513394,0.06578388111274487,0.8695913111503291,1
0.10018758212329085,0.2282556471629143,0.4918070454470766,0.3909546662321061,0.4460297304926783,0.4837609849269326,0.9757768821082967,0.8472331936183632,0.06064807501785798,0.9786039834698944,1
0.38228135303078925,0.4601400732666479,0.08069915277642972,0.3355339588976262,0.19202537742770612,0.8293988471381173,0.6364643951029927,0.6212770703905677,0.7243466585053987,0.867727706317509,1
0.12971302651547506,0.18228661012398198,0.056421739656083686,0.07887425275448258,0.4923442501208494,0.9929364174950852,0.4787166452053113,0.4578666855823913,0.8994765394024519,0.6560861219587437,1
0.41147293132438617,0.07130236956746108,0.4120808102494669,0.4893903576109278,0.5350044748095825,0.46411827948794643,0.5400492886910564,0.9511778395471725,0.08282553431590949,0.9359931492519602,1
0.16842341510904568,0.007992256098125181,0.7334450087859333,0.2897730556687354,0.9867178496761355,0.01800886201851782,0.5096792985068734,0.630335433604926,0.800231383594139,0.7269689860564988,1
0.0027168774600764924,0.38321305392659893,0.9467193559289184,0.44768806429414854,0.7823828233209064,0.464526427761756,0.5836004128228283,0.09291914421953504,0.522039034716597,0.8934685060322327,1
0.6801206140873455,0.391920948904434,0.6725031030475214,0.3556688635121742,0.6172210686649277,0.6812561473295841,0.5509536806875817,0.09603199415076687,0.725945323866844,0.22097345895516823,1
0.22352516794269997,0.7058183610403118,0.6706200141243751,0.4179344235945289,0.8077350938563139,0.788404575445532,0.6787779357277539,0.935023345584146,0.8552818238805444,0.19233699260252585,1
0.6268772592059108,0.17431513045959737,0.4037717232305504,0.22044964153556088,0.7699238593702279,0.7249540097511441,0.7882806591595862,0.6902683473117371,0.6885884518056175,0.6052409698050978,1
0.9822204846938137,0.1553476216174845,0.4516887785664299,0.5935780058266183,0.6876212536503472,0.9046728374493253,0.7960676857696459,0.20970650495215645,0.9202627063610851,0.4780344158663683,1
0.1185651309341803,0.3203669198855451,0.09591704257596208,0.24934770747384785,0.53445977295784,0.34331257335419024,0.4176487569758769,0.17205225167695481,0.019546205200485847,0.5611508500261705,1
0.7030441000287274,0.33659252644734544,0.1291060880760752,0.312128813509277,0.4049469689590895,0.16149145271051593,0.5757383806672525,0.4738546737308288,0.9782241113016648,0.21076939157587732,1
0.8287706249008792,0.010752235631003755,0.13825872529147343,0.034484370861936446,0.8780493227128335,0.15606402283025578,0.748529265348815,0.10670980671913817,0.6728286808418511,0.2964729091092861,1
0.10295450404360726,0.5253945487306431,0.7403874542473181,0.21105080836985007,0.4686442271714463,0.15670126913225857,0.5198682777424897,0.44478836934204763,0.4006415185131117,0.48091037575734336,1
0.2387504788827068,0.3763373369658454,0.12800242951042246,0.5139835017207272,0.025645805853547504,0.6558486739151757,0.019240564457042884,0.4531459581633149,0.6175571536617648,0.2717652183599429,1
0.6438675375618745,0.3565124234581056,0.9469365935668456,0.2784599545175469,0.3864617749281912,0.06171978116859885,0.6399222049069756,0.4160058825494283,0.6588206834704422,0.5508304009929141,1
0.5688363698055632,0.5515000633436099,0.19290589691427704,0.7270135050841017,0.2183132429106269,0.7123246482593796,0.26590681720468723,0.968170279803107,0.2283517664981421,0.3372101975848233,1
0.06584222082354488,0.02643518482908992,0.7114451663853479,0.5868994170027217,0.6936754646432843,0.35246016723823176,0.172451640322459,0.8346624760883837,0.3914567909638134,0.37366691263857293,1
0.47388321012723816,0.26914899849090707,0.6520586364919937,0.6472820719818253,0.3537902721491758,0.8300323603143867,0.44404192720689517,0.09672076968799138,0.4780144364017433,0.8144829439552344,1
0.20770728781446457,0.13276542949923556,0.5904045036027786,0.0459306597768238,0.8092005465788937,0.18837365560395997,0.05385781540029674,0.40692345000334784,0.5827735418698143,0.08771176553882856,1
0.9250282181309295,0.06971529012824862,0.28980919386660314,0.7157273264962641,0.1492252698472877,0.6244299115699037,0.6327999294906796,0.5865758911121194,0.011399557615234231,0.33549394656919335,1
0.15218609052374577,0.5167120402438826,0.5862805376708095,0.14451125231469614,0.7264390094608147,0.8038988396129174,0.2555733094035254,0.9839270642787875,0.30184275763005003,0.22242652368187538,1
0.7830985439265308,0.03614451310208034,0.18190483584496173,0.19654562056874325,0.5941856258130628,0.730696004403465,0.14194513446480747,0.4139920722736018,0.5454602125558659,0.6273140702370961,1
0.49595072984933314,0.04285769569638112,0.5188694716523584,0.5953937306795476,0.32296160343886604,0.8172976860761223,0.14449808983367382,0.05492826729978978,0.7530766284993018,0.9623485386509488,1
0.0039115942736964,0.4987647275789887,0.7255993428434087,0.39222474336252167,0.18875208568354102,0.7975117047181888,0.6550101925294632,0.17625624077327748,0.6887992071504436,0.135757685319161,1
0.539067171054119,0.49586425548590685,0.5381320739619503,0.027811201239992773,0.2689275276810647,0.03466836521886984,0.2969075572561256,0.7906176355905667,0.6112587890108846,0.2340035247109646,1
0.48003275652399346,0.10258893960339924,0.5862406906261083,0.3844141136135964,0.4456964301113018,0.9660109291426998,0.72524185663571,0.9951242158041785,0.9898659852736315,0.3004975607159131,1
0.20968894583350695,0.8118151627800192,0.20076165045365757,0.653940999216274,0.013751738194893715,0.8458152958145864,0.043615779932135466,0.4153012755379128,0.9516064666412443,0.7083604495919995,1
0.21066262465747104,0.44383837756229655,0.793919071287621,0.46503595645541695,0.6396723110049749,0.6151779194617398,0.6502976972831385,0.648984813203643,0.8233550478651613,0.8647496407951776,1
0.22976002772914675,0.1923503327670344,0.5434449298933708,0.779081696996967,0.7739547461109275,0.5727115724543671,0.5137084779776516,0.7088210076977222,0.5659291667698404,0.5749157927932284,1
0.8272399227466632,0.2606195460606633,0.24798961041099554,0.10332020777022133,0.953855852172922,0.5274935368710104,0.5673298837675934,0.41971214668553203,0.3332706541834451,0.0007168260508750202,1
0.4459844093955736,0.07351145027475318,0.8828538699549061,0.09427564184744436,0.3136102395698292,0.9981433918898387,0.9219371347916611,0.39455259680256105,0.30224960494129416,0.072004754630666,1
0.8369955170340205,0.4959359886920263,0.03505981507248433,0.088044008101201,0.3096961133646429,0.36411490715724587,0.7668798809291941,0.6534782690120279,0.4164138931801946,0.1043390211096924,1
0.47183861504287083,0.05445548589939887,0.6292188584544176,0.4953512899511819,0.6284261293707627,0.9822614621541607,0.695305534370031,0.8346257063289095,0.4786954605894603,0.6212265918853628,1
0.24552571939135545,0.14485025233808477,0.4397742316018197,0.35692764844658914,0.1904169102926626,0.7424217033861945,0.04781046205272585,0.506325632894319,0.7424455667088058,0.4892534987150562,1
0.5680420792302586,0.3587404125059614,0.6658198562292789,0.4452787177270889,0.21954175188631045,0.3735916948527508,0.026981464116810752,0.250149742394643,0.44763978393756937,0.00660722244500862,1
0.7476173174765746,0.9957867719643624,0.1911048953522811,0.25675271753885487,0.04404075144204681,0.5127097421857931,0.14610770740822995,0.3564061772371509,0.7350711242018146,0.8665518149916106,1
0.8940589357782638,0.019665218723774504,0.5144824155385108,0.20157508233951116,0.7969556427634156,0.8855005493782121,0.7504102190657589,0.8477036204570685,0.1723771042264028,0.42486485720520417,1
0.12447550633834026,0.7318888577132907,0.1279597866356914,0.5654159330158088,0.7939459748335328,0.6771837979680472,0.6268682655278457,0.8922585692071523,0.34886771582561,0.14316926654594003,1
0.5632068998271048,0.07022425293550778,0.2908904076735794,0.42750766686773706,0.7155389615766152,0.47023546309618486,0.28905166603179777,0.47741731024410217,0.13874987760985172,0.19464082219546547,1
0.03313959427764668,0.4314812839888597,0.4219396839489652,0.75418810377704,0.6659591776710018,0.0935557876139638,0.3723776088493332,0.7253734562590705,0.6664247466968966,0.6528186277150758,1
0.9660550818778715,0.08254198063127237,0.2149083323761735,0.6806375936810521,0.5904745632045005,0.6927420312672605,0.40516976427118423,0.5301227181545806,0.7577025812661906,0.27920274059795197,1
0.46778395777129367,0.03925990796681774,0.11130407722935792,0.6398488155120852,0.08094108079822257,0.45894458250365605,0.17187732569432684,0.6428394985632784,0.4467964164797733,0.05805659489522748,1
0.9236048311755298,0.6576670404478712,0.6084422894140818,0.03676053231035084,0.15891955412732406,0.1286266603775407,0.5672883447663742,0.6238143993432982,0.04192439561357185,0.4242792210045419,1
0.34717451732709137,0.2640500739952426,0.2795243046956862,0.36525462029542394,0.23103716145882966,0.5141518963617346,0.885642374875787,0.1817994868567527,0.949866065494925,0.24896509873153042,1
0.05622947489155848,0.3546226008413752,0.6131588738377222,0.6996657167058502,0.31545030602055785,0.5326970067364247,0.9388099018882612,0.12055362065170264,0.4075933124209562,0.21491273705120717,1
0.12136521866932215,0.8273010332991455,0.3940840557287501,0.6651411911553755,0.20583591733923912,0.6670487929548231,0.1321269650279608,0.4277843722758973,0.1561243640882069,0.9339368837170935,1
0.526258365258976,0.02626804320078758,0.6652067555759784,0.7849639257655722,0.17295418028566448,0.31747288106695853,0.22696985888710575,0.48601410089211283,0.537203407761027,0.8956601677936242,1
0.16382377114453775,0.9966610283675437,0.8590422083752148,0.4530049102904766,0.25080760975019656,0.16054953527364252,0.7489942419155429,0.8911511304357749,0.3288555099237474,0.21470483998122328,1
0.11923833376891468,0.01858648711204321,0.6419892477212937,0.2622218755402424,0.958193381924003,0.9987953336316313,0.4534827849206363,0.946237803755422,0.49889357311089966,0.8836102857713658,1
0.726840710125504,0.08657601654117612,0.36416012937184417,0.1754077171297934,0.1462347008161679,0.8828906614592592,0.506789925826287,0.9276557962253362,0.48420300186006965,0.5796675605735189,1
0.08004646858924121,0.0024800945792464884,0.9777604163410443,0.8129337820390279,0.3553403300619868,0.8094843782110828,0.4727449005879759,0.5354132737217946,0.7036340670721195,0.8207875477918134,1
0.9862577890835558,0.5332545280339287,0.8685337450391593,0.11888999493766948,0.5315649830874855,0.3690956596559291,0.2994688357521306,0.11189566232554325,0.788175894441896,0.44567819074317777,1
0.602214891571441,0.025132644344805607,0.2915505340108504,0.6144286815778451,0.753818580475296,0.6854230632602735,0.6022473265286921,0.6108791938276065,0.8555166915755353,0.19290006200199858,1
0.576742694000182,0.06265723370475834,0.4558205623367947,0.06280175074406785,0.6875969376823892,0.7377964056474754,0.8463484951850475,0.6467157143963703,0.9984321466430947,0.9707240589829947,1
0.7651607017868809,0.0028494440670908433,0.2543739772076642,0.8098810516868322,0.883598146375922,0.5956529814575305,0.786528142867429,0.14920303679396066,0.388132717764133,0.7488248430469895,1
0.8662223622979234,0.26155126029242554,0.8797132817033699,0.4409295156669305,0.2532961533207378,0.0024754547883201836,0.2873406221903212,0.32450485119787675,0.4990328417166435,0.396336339964203,1
0.1713267885190689,0.2211541488439111,0.9966386243894608,0.10542885200710979,0.5870185747417371,0.7948595568351426,0.37654168996607434,0.7094245073493969,0.18343091367463693,0.9328474464017408,1
0.9825345360215244,0.023387413540168635,0.7058098284829492,0.35445588512087883,0.3819868063999527,0.6814233889527902,0.4538539215382623,0.17474122371406844,0.283089352768083,0.44039424138212907,1
0.7067983744993886,0.2757657802046182,0.6383704451407352,0.19272525165790616,0.783910694955813,0.41387147572112853,0.2085693025844524,0.35069051164700926,0.3806896166225744,0.593414330871555,1
0.10562179675071408,0.550566557001735,0.2461271408721443,0.8294601450794694,0.4107249855145991,0.8477095930476687,0.8518254494731929,0.6583738885951173,0.8092193045840596,0.4580337714076251,1
0.7083294717488338,0.7486087209262627,0.6689573603170617,0.36944292380802274,0.0686098482550822,0.17222861090243716,0.19671106809501793,0.014442011561519273,0.20369893632626762,0.6829797658292405,1
0.9287821930128145,0.7996326152979241,0.14731154337726077,0.26584451017340915,0.7566923183597429,0.8313652084701043,0.5087596627276597,0.35507511079033405,0.242765751596706,0.30775386015505585,1
0.6108119842993961,0.48070216171990476,0.12302582300096512,0.38746780703320255,0.31785421169354555,0.7917023334357214,0.14803803077588415,0.8814511344953498,0.11213182175222272,0.5117145783311887,1
0.1408126546665053,0.6089864104816051,0.6615446222977275,0.2122310147999315,0.6788847918812606,0.6787042486829871,0.5079067974962803,0.4538192978504756,0.9223416964007113,0.34339507368844546,1
0.14291267496238175,0.15854008299802982,0.8359188529938828,0.3290909682905432,0.4313924233725995,0.35659007385131103,0.814012987557692,0.37221235953606524,0.4347786773977793,0.6800274224005992,1
0.0159412633267928,0.21500743547261733,0.6728750518922253,0.7791407950019653,0.9196516140627897,0.7427238966789523,0.5330781730634454,0.7545049840964582,0.025663045766384555,0.42536138222578684,1
0.8733032343664929,0.0008365277292885584,0.5028256004179703,0.2464969191148709,0.6447931019536561,0.26416583793799814,0.176487920045554,0.7156444949993301,0.43961168818480334,0.4214145692509537,1
0.5115142012858332,0.37252421180775447,0.004739832293697979,0.11640584732406502,0.7800063805001326,0.27403017729347595,0.43949460911334487,0.07481183704031423,0.3073035607552239,0.506128370141505,1
0.08742169318305737,0.2548229024685809,0.5594735570004377,0.7507757779001173,0.555600261051756,0.14162659898763028,0.3305371079289654,0.00020863170613629037,0.5588338704100283,0.5747240167581177,1
0.15881556890688237,0.8925797923913096,0.1376978869398219,0.34291672619345265,0.0483290589603913,0.24817182903716387,0.1340677202596547,0.28007213185928365,0.8595840995286671,0.9565050265564885,1
0.5603165955877442,0.8876590084550028,0.5301170416213392,0.08925287408915339,0.28571141852693477,0.11974376791728986,0.33163836677425007,0.41183203478718955,0.6699510565065576,0.5160112441572848,1
0.06758637609754706,0.3754763584484898,0.21726610415095252,0.4673064001668086,0.03808900857440646,0.6933646998716301,0.9156940344512902,0.08198976162578378,0.4967300265701615,0.2605528140976847,1
0.4808739021536531,0.29294930880214004,0.42416821860033194,0.13519076661563412,0.15379368285590758,0.25005912435248306,0.45799458563098683,0.8265425329129914,0.21880264365736765,0.7943399376299796,1
0.12535334131996997,0.12272859769416151,0.7653907651064378,0.37309040384413833,0.8761401503861709,0.27715398234709543,0.4288729767963365,0.016216635123741274,0.7202621918377993,0.5882684938048923,1
0.058137687882684724,0.15280623597887316,0.9544427591318472,0.11053457256538195,0.38317853274511626,0.6078401421054728,0.7881620328892762,0.9596529082811693,0.21538680162657406,0.08752412012341203,1
0.5031454956069554,0.3255790144861606,0.1748212910507475,0.6935689407649821,0.0548954650569764,0.2020073428010836,0.6498450612142782,0.20642844595542081,0.431745117668822,0.14969253512392997,1
0.37005188284246543,0.41520235380041004,0.5249550777769142,0.33598525921203454,0.7404796855168921,0.3975356589526975,0.8811712893220697,0.13841669523037797,0.2339025019840028,0.7807559119799995,1
0.27006897227414633,0.2916317463926026,0.4535219866220248,0.7215103058305732,0.4058363266302749,0.34081537047257,0.5369038090307596,0.6793773152846513,0.17815692241345785,0.35332334800545584,1
0.7718672453815552,0.7989702115445878,0.18478098236871235,0.5172002221295049,0.05110088633491887,0.3851265607540231,0.1991057225284709,0.9619946587229837,0.30519966236941465,0.2918529280773332,1
0.033726210175393005,0.6953693900407344,0.2251182208811933,0.5777958514512281,0.6902307855849699,0.6034864330434435,0.39659782809916316,0.47642998827626165,0.7183927770025879,0.43691663955513826,1
0.3256551607759274,0.9759557706436249,0.37204274530092657,0.31875871374329856,0.884272043006689,0.23157485873332884,0.8113410809734888,0.49616008056776223,0.41066214793998845,0.9546593577086105,1
0.4934091842556306,0.1709943118260487,0.9570046749039056,0.3671733545888474,0.6605060310038715,0.30152354395931963,0.014182391372166684,0.6638919853321389,0.19616655913589537,0.7655405497766805,1
0.022128319861614402,0.10072921103507376,0.02599673763393536,0.6923004667913903,0.9159924669764276,0.6098850732709353,0.16751750186612688,0.47614291564703654,0.3775068339348664,0.17347537298176774,1
0.2620211036251387,0.5615767963721207,0.6855594481284119,0.15673625109050968,0.06373865446558195,0.301306375365541,0.9082101381170444,0.66185626658758,0.805153278878246,0.3286496305689831,1
0.4838734131366717,0.3646495768116548,0.19170762886132664,0.15348280377015816,0.6487822334087102,0.12445526715554445,0.3085370457103538,0.39419460615747776,0.09109064432123544,0.6993903767112702,1
0.8682475183012784,0.07043040797494882,0.38755550117997767,0.40183789753916804,0.41164316204863716,0.4644532274662929,0.897582468422486,0.9969242830711406,0.39079906725461927,0.8855125897794349,1
0.21548044070468322,0.598922989608057,0.7708913078319324,0.8094696370570461,0.18932304506908293,0.2964393006159049,0.19708654754331584,0.2069969656218185,0.5455695013060435,0.9832096207346532,1
0.09789405687882545,0.5153283167838939,0.7950786202106084,0.1527538583629013,0.2889967997140558,0.8483770928804176,0.29840402807709243,0.2116730347544061,0.7351406094468277,0.5726141202556192,1
0.9023429005802566,0.16871287350153139,0.43040004775386437,0.16589575028610443,0.3311429646498266,0.6185023637411174,0.0661110909105589,0.6444370129048081,0.6596672003769498,0.6451327865261708,1
