fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.5597651149164284,-0.29027987331160454,-0.33752130595441154,0.22588250682204813,0.1733475995258988,0.7910324180619573,0.020276643009321124,-1.018363692515723,-0.8112489304002304,-0.8901155608225136,0
-0.7026304311173054,-0.34144443929979257,-0.5577004296936612,0.7073394142785285,0.886674774616902,-0.13280196000825722,-0.9252483845476998,-0.9300174763887278,0.6211584845197063,-2.26564562600757,0
0.35191167967672854,0.05336824174044909,1.0747213549043722,-1.1134836928074636,-1.1246281229926327,1.3718200637680382,0.8327447585606094,0.9009046890826541,-0.4921790444793028,0.2750018526800688,0
-0.32843388110973765,0.5528845783589017,-0.1569056185120578,-0.8867186064648525,-0.8971093900224304,1.074464856322807,0.1767453283884965,-1.2429035093050929,2.425720300586242,-0.25192482051164306,0
-0.15639131019933686,-0.5367329614723307,0.19099459848999928,-0.4153153235260252,-0.5595611058617204,-0.43720943739005974,0.2867703949220222,-0.21423192856419257,-0.8676885670824253,0.6375051148028636,0
-0.4410231247820974,-0.6455840113145576,-0.33752130595441154,-0.10756270634676683,-0.191241845520614,0.5941812539441437,-0.0395697026765418,-0.416040305468444,-0.5886160581122378,0.29731874707407074,0
-0.509950984914744,-0.3379949624457754,-0.9176416925252081,0.06223184106247895,0.012033088034730625,0.4182120796661316,0.2997623888960347,0.5759954672317574,0.5118031709819103,-0.4260857529172681,0
1.8369338791376608,3.9375834658732045,3.40874907774574,-1.670342784146339,-1.60111202687695,-2.5330752493497335,1.317707322005489,1.6525899313396515,-0.7873950991415901,2.0775020290435524,0
-0.7065443758558523,-0.009291906414730832,-0.3736444434428821,0.23872880481682673,0.2582008974779005,-0.008421038350024087,-0.055002990124034916,-0.7635173864026288,1.3434836651919646,-0.4121272459367503,0
-0.25463892302956137,-0.31858162759293523,0.23378331491979548,0.12646333103637136,0.08383203245565526,-1.308512086408355,0.20981189119807056,0.6549546619614107,-0.8964387110731024,1.116273545847219,0
0.19550905461073162,-0.33407218527923044,-0.2603296014403575,-0.22094524951807237,-0.01873788814566557,0.97122343298012,0.8850644244733435,-0.7068555132763135,0.21467361479216057,0.5819636304402634,0
0.6493429802086851,0.2659282143006587,-0.16292614142680228,0.6319372303961328,1.2232906049539638,-0.9674518479999663,-1.7920949645035533,-1.6255504626328043,-0.6524456203767376,1.763143078422424,0
-0.7545788643178414,-0.5323128178756716,-1.1145987993075845,0.43030620534765346,0.3374594724880118,-0.013229305855105839,-0.638472130285923,-0.3015966598802056,2.4959484041575055,-0.3319145880586834,0
-0.44267610144352254,-0.6402172670928427,-0.4884644161740923,0.09741952687426361,-0.04950886432606177,-0.4257427364407222,-0.9310884924889916,0.22590109346828713,-0.5249293590839514,-1.1166975129563719,0
0.29633429771375314,-0.052626962148219526,0.7074694571049202,-0.973850018951176,-1.0108687565075316,-0.4484337774210495,0.9871033038396785,0.347454212366845,-0.8399384657452412,-0.33222106226384435,0
-0.7086343463473094,-0.31052750024076514,-0.7669136009810544,0.5671472057268153,0.39060934043596923,-0.4848549972131426,-0.7041226447872851,0.4287853287230384,2.836495396589162,0.28510157080469506,0
-0.69901731546465,-0.7000616794904411,-0.5701715128742042,0.7615172797347678,0.8978642205006827,0.05261063433824133,0.12231038821482845,0.49022879451824103,-0.3499651866124542,-0.9888699081128256,0
-0.6141676801334481,-0.9175953163517917,-1.1522270675247417,1.3647347507939307,1.6121238494153345,-0.3398625778114785,-0.9293865181746723,-0.42321269447177506,2.418542505263769,-0.06482231826080669,0
-0.6502355042208671,-0.4704227854832492,-0.8066920559534775,0.5369863321738574,0.4241776780873105,-0.3882546958205438,-0.7136105739965225,0.762301417377932,1.4748918673743183,-0.005728519247475945,0
-0.0006378426344745225,0.3867802347791867,0.3339820177151958,-0.821928581795535,-0.868203321489331,0.5556545236739027,0.6947436496779851,0.38651227458849335,-0.8611991128071619,-0.840982173476918,0
-0.6459352316035962,0.1697920965831227,0.6911280377648976,-0.2673036292383601,-0.37400279495569466,-0.035193264080389274,0.07481169931912564,0.6367216941266269,1.7883944162719048,-1.8798280352594308,0
1.619646613709171,3.0077248366181344,2.165511095850872,-1.095610582553859,-1.0099363026838832,-0.808631872631843,-2.095102868221501,2.0164188008875708,0.4227604121202562,1.8941510496768008,1
1.499856471707154,1.422882751137982,2.6226408000204473,-1.4966384938691173,-1.4659062224479364,1.1125414877446875,1.5327824532306837,1.3418493235549844,-0.8839273549320006,1.3319478024064813,0
-0.15494416396510075,-0.22958512475929493,-0.4134228984153051,-0.28350113540568955,-0.2928793122982863,-0.19752314489101605,-1.2479201242350084,-1.0074100703623903,-0.6930534129731162,0.3686297223567772,0
0.14839921976011453,-0.21364533287805804,-0.11196671532699574,-0.4616737032463126,-0.46165345437864136,1.4257648435313972,0.5798796365645318,1.0128820395048348,2.1063733465708396,-0.2970740431901448,1
3.1841415244187377,1.9160777208704687,1.0680557759630473,-0.548246581037211,-0.6434819499900738,-2.806034233639118,-3.0026505081374353,-2.202374119302451,0.8165477705807255,1.9512207258715004,1
-0.7706494707483639,-1.0322864107282612,-1.4919565748567873,1.8841720175393215,1.6484895485376205,0.49676947626243345,-0.1407614455063376,-0.43575808365830326,0.9478996933063892,-0.25780355299246,0
0.20943269135457546,-0.06474826337245154,1.0181714432408733,-0.7253020794869839,-0.7740254853008455,0.5350581734878684,0.6428141799881416,0.5663756577702723,-0.7717147766699393,-0.20710993332968022,0
-0.6138383514499459,-0.2509879253325915,-0.07799376459379107,-0.01652155099246734,-0.014075619027423715,0.15933166800863818,-0.9155242839403971,0.5424991522723412,-0.33005091732211916,0.3819892115726623,0
-0.4709540355173285,0.17158101132369416,-0.29365749614698194,-0.3840373805822165,-0.4374096549637838,0.01150881931055329,0.01051403619581211,0.8361266915578326,-0.6408001020308677,0.7338633910346434,0
-0.4110858808029527,-0.38214826617719383,0.014679284558178258,-0.0053508570839643135,-0.04018432608957806,-0.6970073582384417,-0.5746006025112927,-0.45964088072553544,-0.65088711234532,-0.16462146397780378,0
0.8729824892824227,0.579052470214259,1.457024559990687,-1.292773330038937,-1.2747531886000203,-1.525844912063342,0.9201410112468874,0.4201281293646318,-0.8413584397294215,0.9680096837777049,0
-0.9049839073977477,-0.7029175254439992,-1.2270535666080027,1.057540668310098,0.6917919254743928,-0.5366704631938729,-0.6419915975331806,-0.2962928669593214,2.9291703450018147,0.043056601955891644,0
-1.0635556685041203,-0.638861542468822,-1.3235969519194506,1.8478672623366863,1.6615439020686977,-0.36828372336131815,-0.1829231742218445,0.5813181348605453,0.6324576677474835,0.18935624298323758,0
-0.6322775911041196,-0.14045224725933303,-0.6594042632177481,-0.17849661266576095,-0.2928793122982863,0.7679713438937952,-0.06195464388448263,-0.7658389754747597,1.514629492986489,-0.3607231633438246,0
-0.39223498029440096,0.13776811611513168,-0.3164494757528031,-0.6672144711627681,-0.7544439550042298,0.41242354880380316,-1.1317340647084715,-0.6450471364616431,2.4923205437954836,-1.700881926059586,0
-0.8016791993025884,-0.21160773492242924,-0.45879183895142034,0.15885834337102994,0.13325208510901887,0.5661301415821389,-0.14623189386804883,-0.3956619125019622,0.21477751532758832,-1.9798835048571082,0
-0.8872824906594973,-0.7188492952860409,-1.2902690572128261,0.7833001328563487,0.46427319250419014,-0.5755672266519487,-0.5784358206494422,-0.19341941731593018,2.0618692838959176,-0.6431809353368222,0
-0.8152323412774921,-0.5565233321673542,-0.7892755432358215,0.5704984138993664,0.5519238519271371,-0.4237237834334129,-0.709462172047895,-0.26305450634125305,-0.31104577771677777,0.04442180523342752,0
1.029746109251489,0.6324230969811787,1.8449182506406943,-1.1648688847865776,-1.1218307615216876,-1.1664085225959278,1.4207884360198082,-1.3557805541373407,-0.7932308458814533,1.3549333677935615,0
-0.8052859817113303,-0.21883559223747429,-0.505020854189641,1.0424602315336187,1.3426446943809551,-0.1548459838940663,0.0033416135197814633,-0.7093343915809734,-0.1335836632060364,0.8061913034526572,0
-0.4636043059557043,0.23844470801725756,-0.28849704793434383,-0.47898827880449224,-0.4057062249597391,0.5750715283197616,-0.02695506952335128,-0.6309162718112207,0.31218426729118326,-0.9884519887421515,0
-0.8075659495201926,-0.7187770969332825,-1.2668320215804256,1.1966158074709607,0.9827175184526844,0.08812732856007155,-0.850394886763027,0.4452377824455916,-0.33070029566854314,0.7324285345286619,0
-0.8704613948252244,-0.7505363501078256,-0.9666659505452759,1.0111822885898107,0.6666156722358865,-0.5682855794176552,-0.6084757956511995,-0.321169731976138,-0.6434841991960868,-0.46545375763477737,0
0.6623451299631138,-0.20616879234795596,0.3664498377197149,-0.5164101033979772,-0.6145758814569741,-2.771108294155761,1.1268243565995182,0.6549609535307119,-0.30911495943341055,0.1897880929996006,0
0.08888572670489496,-0.36604001147285375,-0.27323072197195464,-0.0388629388094734,-0.21082337581722993,0.23623148903838176,0.29600675025071155,-0.4291078949069691,-0.8636234586338113,0.04667856983506786,0
-1.055385783855697,-0.8186033526806972,-1.1294350879189203,2.5080552723292144,3.424814082587766,0.2034716502627595,-0.1631155817493134,0.6058175057192918,0.41859573232519054,-1.4430730385489519,0
-0.561953250688545,-0.08323906371782204,0.27076652711037236,-0.1885502371834138,-0.28728458935639617,0.02751762354214411,-0.02822577432815985,-0.7198790617297304,-0.5657752570740189,-0.1298505723377112,0
-0.8450207540246693,-0.7262857256201661,-0.9922531729329431,1.4088589917325176,1.1729380984769517,0.1579705517797019,-0.859782699836128,-0.694190584273063,-0.2893998328359789,0.1761778521613114,0
-0.7869607404475996,-0.17916660841627816,-1.0075194988953322,0.5207888260065279,0.2153080215900755,-0.2157846073011803,0.025785597577238695,0.6355451706673086,-0.8481682539889209,-0.5801865555305323,0
2.0571566031200614,0.23401654238140315,0.3251662520186053,-0.315337613044923,-0.3991790481942007,2.00224625506326,2.11547120094679,-1.2510007589956957,-0.35057560225809264,0.17533504809711817,1
-0.8193077837358334,-0.9884138783686813,-1.6527905441506932,1.7992747438346985,1.5459196279363003,-0.049393017171454286,-0.23244472248358608,-0.3778882292261638,-0.7582509989540824,-1.5864430647878718,0
-0.9092588470393644,-0.6416131019128403,-0.5383487488962664,0.6972857897608756,0.2843096045400548,0.5971047325217159,-0.4354494416033064,0.009540316770435011,1.4844333998777746,0.4305277603473318,1
-0.7383847596310057,-0.5356419641417579,-1.0548236075111863,0.9905165048590798,1.0237454866932123,-0.3209086556346058,-0.776925045321368,-0.4799815242762102,-0.49771607717981103,0.1357929103084952,0
-1.041224650465097,-0.7478569890165657,-1.2638217601230526,2.3622777168232507,2.069958676826684,-0.3406221196180868,-0.5435671673894124,0.724640083541143,1.9946802709859177,-1.974623293044889,0
0.19894800605576568,0.48302063900626285,0.33505711109282926,-0.4923931114946959,-0.5054787840901149,0.39490431670607956,0.9098572871093863,-1.319484490838905,-0.6851742890365055,0.8877552339625704,0
-1.0548601246108762,-0.6954730730706788,-1.4278810095498575,2.070722605811322,2.30120722509148,-0.3324510943709272,-0.2571400360639061,0.560511915181584,1.9606528456333017,-0.5184459338362647,0
-0.4683669053786611,0.12875936609871028,0.23206316551558276,-0.5800830586764446,-0.5287901296813241,0.4365276404955699,-0.5920824201289621,-0.8325547763443407,-0.8628874965078642,0.9802407906927694,0
-0.5472759579189939,-0.6404659503078997,-0.9774168843216062,0.7671026266890193,1.0367998402242897,0.7034037985217749,-0.04350246987041397,0.4119302145652104,-0.2287046033902189,0.4995777918346907,0
-0.23653851192476005,-0.4475278856196104,-0.016713442068707365,-0.077960367489234,0.026952349213104722,-0.296449678312401,-1.051499966376569,0.5800661125696129,-0.7144396065153454,0.0871749568533973,0
-0.38444825690274487,-0.8000884862177405,-0.6312368167237619,0.34261625816590485,0.2134431139427787,0.5369516181624618,0.2506490064200801,-0.43052978956903304,-0.848523247484966,0.3004392117084379,0
-0.8227150689612999,-0.18400389805109726,-0.2693603858124751,0.154948600503054,0.08010221716106167,0.21515907276273546,-0.6522573521077856,0.7923939933454166,2.9668472766613325,-0.38000317697759384,0
-0.6824812156064849,-0.7317647783906164,-0.9316179064344388,0.4828084667176178,0.24514654394682317,0.2556073788855924,-0.8600573774403997,0.0988491430005089,-0.06661543893382083,-0.6435013401876724,0
0.029612896918388736,-0.06113834573452686,0.2561452571745625,-0.7280947529641096,-0.7591062241224716,-0.24760746145497517,-1.2921329502011054,0.8484267095416151,-0.8821826917746083,0.12101249523231782,0
-0.908277194232771,-0.7020030129757251,-1.232644052171694,1.076530847954553,1.098341792585082,-0.04644789922617243,-0.2756307162841811,0.3793084277386564,-0.3666325641706693,-0.8218971888827964,0
-0.532351668636816,-0.44773645863869044,-0.42524892556926885,0.21862155578152134,0.1519011615819863,0.13046691542075092,-0.6822665221445778,0.49898665898546624,-0.7463240833247622,-1.5140705743036529,0
-0.6301559543930951,-0.36841453507468874,-0.9666659505452759,0.25604338037500635,0.37289271778665006,-0.8272525485459871,-0.2138231211622096,-0.9114007228265729,-0.8521943997367496,0.5379985126453383,0
-0.1350324451010365,0.156050343441422,0.28022734883354317,-0.8236041858818104,-0.8122560920704286,0.7618365831481126,0.03711925760396556,0.9819086438351867,-0.667987408801151,-0.7239508190424546,0
-0.4799440752525508,0.06836945503582544,-0.12293266777885314,-0.11594072677814411,-0.15394369257467913,0.3054471705944326,0.2934499381586119,-0.7298700737799846,-0.1666153750941354,-0.746727424744198,0
-0.5241944504762198,0.10543929815771605,0.1849740755752548,-0.4627907726371628,-0.5138708685029503,-0.019279673066720862,-0.17183081975401052,-0.5140126226262257,-0.6435015159519915,-1.5480334884937756,0
-0.8682162598578863,-0.25260035521086455,-0.8559313326490713,0.5023571810574977,0.21903783688466882,-0.050624297194132736,-0.1833878157767341,0.3561428695717574,0.3798494909885606,0.4257871616193174,0
-0.5644833816319906,-0.4225632996435612,-0.2803263382643325,0.1823168005788865,0.4064610554379913,0.30945910936779963,-0.06359500826887188,0.22765014973401174,-0.689741583406354,-0.632677228487211,0
0.20312161379476634,0.81022357370777,0.9854886045608291,-1.4251460528546978,-1.4006344547925504,0.026288507456236624,0.257043603730743,-0.710108254605017,-0.5559176937753031,-0.7957493669242809,0
-0.5540778618820997,0.26728393892467933,-0.338596399332044,-0.6571608466451153,-0.6817125567596569,0.7724268897052098,-0.8273039984413035,0.5768322459488128,1.5869572532111902,-0.7203288511632784,0
1.3323041707314296,0.11257891304161172,0.6395235556385108,-0.8096408184961815,-0.6882397335251955,-1.2664408277072752,1.46679565119512,0.26388958890873704,-0.8326957325881259,1.2642587950029505,0
-1.0550944546356757,-0.6905314969263194,-1.3549896785463362,2.060110446598244,2.232205642141501,-0.33609516389323035,-0.24877135391506583,-0.6112488261757708,1.693541885804244,-1.2860649101803645,0
0.2779678903645847,-0.2730806212766916,-0.17367707520313358,-0.013728877515341584,0.12858981599077704,1.284780035029558,0.6527385128677172,0.5537673528907324,-0.7411507024982513,-0.1592303040961067,0
-0.6557105935840933,-0.6288981697881495,-0.6778958693130366,1.0050384069401341,0.9435544578594526,0.3725357023046259,-0.08916826335069603,-0.7136944491066826,-0.38701438587042947,-0.6271746234400006,0
-0.3856959059537057,0.18934982814147994,-0.16916168301707477,-0.7845067572020498,-0.8467568835454183,-0.24140129079585076,-1.1508690821125989,0.5517163012985518,-0.6140024222684387,0.11109387550165006,0
0.04781147330384932,0.223708222015329,0.6294176778887598,-0.4398908501247316,-0.1716603152239983,0.6747294723697325,0.8753736959114197,-1.1951190404627252,-0.12185156108064338,0.3315742048236655,0
0.34693058333875554,-0.17882968277007175,0.8158388695703318,-1.04478392527017,-1.0379099173933344,-2.2040053845892555,-1.0672079314283338,0.7487619602418194,-0.6075086388041991,0.6957352137834679,0
2.417407350030088,0.22507999071774037,1.0022600612519048,-1.0615399661329246,-1.0388423712169828,-2.0720658317900456,1.705795971876508,1.366807978972716,1.2583718099206636,1.0664854181542334,1
0.9915439819652185,0.2524592104916014,0.8648631275903996,-1.1503469827055237,-1.1470070147601936,0.6454990144675522,1.213797041017527,1.0794783005576936,-0.5004045035340063,0.6789209244366763,0
0.9887890208628436,0.6907513439708487,2.3502121381282306,-1.4039217344285422,-1.3866476474378249,1.065960584812919,1.5575445109017616,0.9075297115567835,-0.786771695929023,0.5864910902892337,0
0.2728031299531202,-0.37876296563673995,0.5014815659504263,-0.6767095609849956,-0.6882397335251955,1.3074775678201982,0.6452657417832773,0.42752072329350366,-0.5304923669183167,0.34576953278089856,0
0.6100895344327727,0.8252568751599281,0.4255799734895327,0.20577525778674274,-0.00941334990918186,0.13436416554525688,-1.5698653801652245,1.244644577851945,-0.1925991673290464,3.377356647651494,1
1.5345436486214288,0.5990514139283625,1.0375231240382692,-1.3748779302664345,-1.3251056950770326,0.297931818188875,1.5599190602844848,-1.1971889667628093,-0.695161728004506,0.09960109280810991,0
-0.8381111849150339,-0.01747438639402715,-0.8651771356967151,0.7548148633896661,0.4297724010292006,0.4660480659250592,0.029014984737742035,-1.1946660474730413,1.5094647705379303,-0.6456327289781111,0
1.5367286177715882,2.1580464891209727,2.9357079915871935,-1.6664330412783632,-1.5899225809931694,2.0695987870595105,1.7137872932045266,-1.8820199936256,-0.7709614977880875,1.0193580437878738,0
1.470400554265436,2.3753795750024382,1.9040483864105129,-0.8007042633693792,-0.9017716591406723,-1.7741588204682186,-2.1573032266467767,-1.954398206866232,0.6929840588231733,2.792842078245448,1
-0.8344664030428108,-0.5309651152908463,-0.8281939235061382,0.6643322427307917,0.40832596308528785,0.26120548331207594,-0.2516618864609536,-0.17490332886259397,1.6384226517597775,-1.1555918757204502,0
-0.37470139451985857,-0.5648662529305583,-1.0571888129419793,0.499564507580372,0.38314970984678204,-0.6846750825807186,-0.7439740011304129,0.6153806910570665,0.6647057964308973,-0.53957872334669,0
0.024926296422394138,0.31806344703148864,0.5311541431730992,-0.91464534123611,-0.7796202082427358,1.0850724743740718,0.1570352849716881,1.1928775456419383,-0.8488609242251065,-0.499514186344724,0
0.33259845236249075,0.0033428053180062853,0.8446513720908985,-0.8431529002216906,-0.8626085985474408,1.5370561116620698,0.9224231457347153,0.7975027476179647,-0.5304923669183167,0.5452145871123127,0
-0.6159821545146679,-0.2059040650545079,-0.3164494757528031,0.3359138418208028,0.3756900792575954,0.47299430295985334,0.1935597050985897,-0.9801738668576357,-0.11829296774224003,-1.1895269286191947,0
-0.08437282703689916,-0.19381485198705764,-0.02445411438766452,-0.7398239815680377,-0.7367273323549106,0.7689386236304162,-1.079342520544152,0.696976053323909,-0.7605454691114472,0.050969208707323195,0
-0.2359780198384148,0.3290536407291709,0.6659708527282845,-0.7984701245876785,-0.7022265408799211,0.32088902339203085,-1.22965278001073,1.1263567834206933,-0.7437049239941856,-0.22574913726174914,0
-0.40864441527429596,0.6623533252191734,0.8317502515593013,-0.9682646719969245,-0.9260154585555299,-0.027556731215657722,0.1678272910311128,0.8912722964825665,-0.5381550314061195,-0.991098811423088,0
-0.7224883174081046,-0.8373909684762971,-0.9215120286846877,1.5574292207156082,2.101662106830729,0.4229034945855813,0.12311131730391996,0.6984860299561891,0.058970004075598055,-0.25642441906923485,0
-0.8187536248934016,-0.7292699242008506,-1.232644052171694,1.2105791748565893,1.2102362514228866,-0.15324467068355305,0.017339903015985772,-0.5529700197390555,1.0909620722125648,-0.6842206175370279,0
-0.8442480982672216,-0.8060809494966957,-0.9879527994224104,1.392102950869763,2.0177412627023754,-0.1228932935340136,-0.038963871698895695,-0.6344584253277781,-0.8916679448213743,-1.218669839400875,0
-0.7578341516893837,-0.07769583463380866,-0.5166318626680787,0.1035634085239402,-0.11944290109968961,-0.4615126112647552,0.08573719356006554,-0.46571224510116216,0.6744204964934,-0.3434909546263584,0
-0.8952465448807316,-1.0223390821259797,-0.9815022391566118,2.697398534078341,2.246192449496226,0.152093299509764,-0.6910947116874802,-0.3474307422392115,-0.6759661040842135,0.07012384652989037,0
0.01971720330353502,-0.08634359288643757,0.45998296157379054,-0.7906506388517265,-0.8654059600183858,-0.09004256941401087,0.40175249373450816,0.6893443797615928,-0.850094743083312,-0.8836796025141312,0
1.9405774157821931,0.37976897252241726,0.7526233789655083,-1.0084791700675353,-1.044437094158873,-2.1696117735515554,1.7235421987767943,-1.2961301855929708,-0.7034824292166851,0.6952058492472805,0
0.9141802409397818,0.7079826841625433,1.1854559728005776,-1.0391985783159186,-1.0090038488602349,-2.272775295170488,1.0321401626185904,1.602980907399945,-0.7319295299790309,0.9168702834528729,0
1.4558024270448038,1.6082079006298478,1.9954313235093228,-1.055396084483248,-1.0062064873892897,-0.6100149361089228,0.5655270899712294,-1.51759342499407,-0.8073440019437342,2.814084919856817,0
4.879582586283963,-0.6720647626985351,-0.6282265552663896,0.21247767413184443,0.08942675539754538,-2.8811877576946934,-5.5170544318018715,-0.5714798166230906,0.9574152506759884,-1.6297952341724746,0
-0.10294823143521328,0.390542571161824,0.7812208628105479,-0.7755702020752474,-0.6462793114610188,0.09845796270465314,-1.3442421155199116,0.5763037541275148,-0.7894211595824328,-0.036933165591148745,0
-0.5000046253485821,0.13393358137973607,-0.3121491022422713,-0.41140558065804894,-0.42715266290365184,-0.23447669312876632,-0.9987002564264624,-0.8788796011088377,0.3581515958400478,-1.4351242121187286,0
-0.5075886849350061,-0.43077786777963917,-0.14357446062940749,0.09630245748341312,-0.0774824790355129,0.21458130164488812,0.22580480217576224,-0.4665741900954221,-0.7750266062367015,-1.8150714287734644,0
1.36892615366128,0.5678296373799104,1.1992171680342802,-1.1542567255734997,-1.0770729779865658,1.1214569072410587,1.6836112629408402,-0.27668833701688317,-0.6969929749414217,0.9728854097689033,0
0.5849053900107146,0.6505769716803429,0.4227847307076866,-0.7872994306791755,-0.7814851158900324,0.5298452498066165,1.5451660491466364,1.4937026402079652,0.04667510738330435,-0.8194453952415075,0
-0.45427860429306616,0.5430656023837459,0.5487856745662812,-0.5901366831940974,-0.5455742985069948,0.08138017370820616,0.1515674036903906,0.7882541407452484,-0.11971294172642036,0.46151926781196084,0
1.177602021656209,0.9243932355365395,2.110251296240533,-1.300034281079464,-1.2971320803675814,1.411095516161033,1.504015750114149,-1.5635218808925933,-0.7210199737591084,0.8136859908334141,0
0.8824348558233307,0.39728910612514573,1.196206906576908,-1.2452978809277995,-1.2066840594736896,0.6463948842907313,1.2282522708273793,-0.6557742621201338,-0.6994692710357849,0.3608146301251697,0
4.481911867710984,4.097815676761895,0.9308738609770691,-1.0883496315133319,-0.9558539809122777,-4.3441496707563925,-5.321347922298456,-3.639563586337464,1.1953301600498247,1.6204751567262374,1
-0.3943661168712957,-0.5367008733155492,-0.6022092955276701,0.35211134798813226,0.14630643864009593,-1.152490081285088,0.2664031789192926,0.14065662100676748,-0.6085433149695013,0.18831144455655185,0
-0.7518682359228607,-1.5722899791658398,-1.3612252201366077,2.280731651291178,1.7491945614916449,0.084745095387055,-0.8025470749310534,-0.01686539958656535,2.5654795083036075,0.27207641708534935,0
-0.7325328422549257,0.08957972666843285,0.11229776324725957,0.3297699601711262,0.2153080215900755,0.1521820209173735,0.12220513791786457,0.8647218740316392,-0.83459624654866,-1.7426919729664012,0
1.4880608049182489,1.463843283269636,2.6088796047867437,-1.5424383388939797,-1.4910824756864423,0.3554124706359887,1.5678564729238138,-1.9696678455601655,-0.836193717280863,1.825622024338216,0
-0.8203401024937349,-0.3973420084132598,-0.6856365416319947,0.4911864871489947,0.5332747754541697,-0.0057226091966321255,-0.6621021054945349,-0.44660474913351617,2.9504093461188545,-1.2249804218980556,0
-0.9188220453487591,-0.22677741104090893,-0.7892755432358215,0.6537200835177137,0.5519238519271371,-0.014144651109223564,-0.22970051352128235,1.0266920341208976,2.0082176449143696,-0.22878601802198187,0
0.6894799135105322,0.21534925717373396,-0.17023677639470722,-0.7722189939026965,-0.7385922400022075,-2.2122067049512086,0.41189246136883917,-1.0689982422515196,0.13035833029247276,1.151323050401095,0
1.3383999179981794,-0.11582458692949037,0.26797128432852624,-0.6454316180411871,-0.7180782558819432,-2.3275878135790027,1.5091447767808306,-1.1445474064199401,-0.569788415254919,0.9174553705718164,0
-0.8210399259461774,-0.7212077748094852,-0.9625805957102702,1.372554236529883,1.115125961410753,-0.15524414825992366,0.020420399512491416,-0.33804372084186946,0.25763648619157015,-1.268987331630048,0
-0.41330884941659346,-0.14897165288483571,0.2090561672342355,-0.2410524985533781,-0.1697954075767015,1.0033362546612241,-0.8238923485714237,-0.7652853173762568,-0.7905034568264727,-0.32448955390637213,0
0.10451617268342872,0.6857696576305123,1.0065604347624366,-1.1458787051421224,-1.170318360351403,0.9228031837930322,0.2557883014084169,1.4263576824082673,-0.8837974792627158,-0.5647653307526547,0
0.723194937484083,-0.6405381486606582,0.09359113847644501,-0.11314805330101835,0.1519011615819863,-1.2431157532530555,0.5375151084963382,0.6750688090172434,-0.8252235524152741,1.5953484510967353,0
3.0101293146512367,0.974723509448407,0.6711313009409225,-0.5683538300725164,-0.7786877544190873,-5.102860525644666,3.6015925586755824,0.7672906318337579,-0.31474723429139434,-0.22860631269259193,1
-0.6742258321652292,-0.6122765045753044,-0.743476565348653,0.3616064378103597,0.23209219041574614,-0.16751583368805986,-0.6795069106997915,0.5895789653529783,2.678661824896329,-2.154362055984446,0
-0.38270028158261715,-0.587055213345003,-0.6385474516916668,1.1413208726238708,1.147761845238446,0.6357872662394664,0.1176460031030362,0.6749618523391236,-0.5755808701050208,0.32068043989475803,0
1.1837009355449157,1.1548343334632698,1.7991192727535257,-1.4340826079815001,-1.3474845868445933,1.012520002317195,1.3244869813782152,-1.4128387961296294,-0.5692039747431374,0.9295889629670568,0
-0.013437328583670785,-0.3122763047853599,-0.8374397265537828,0.10021220035138936,-0.08027984050645796,-1.0704141234991988,0.1634042114782135,-0.6030509113763495,-0.8376007036981148,0.4974046111071852,0
-0.13124833186271662,0.03002410768186846,-0.6065096690382019,0.021458808296443078,0.0987512936340291,-1.242843097219914,-0.8954907883914556,-1.1920613377823577,-0.6901918190598747,1.6073427370350852,0
-0.8340135761029952,-0.9844349469277688,-1.317361410329179,2.0048155117511537,1.760384007375425,0.01988325461418353,-0.6518055459549648,-0.34641779958172353,-0.0484804663126875,-0.3528244872380823,0
-0.4262508333538436,0.027400900864976256,0.4096685915005633,-0.319247355912899,-0.4663157234968832,-0.2143823762735957,0.05522744284259111,0.6140091289494121,-0.5351245991228076,-0.22772728894960692,0
1.3289602179450979,0.5330621195070964,0.7051042516741273,-0.7102216427105047,-0.40477377113609087,-1.457687395588292,0.5784009982462092,0.9210565855542938,-0.886048657530319,1.164989013822141,0
-0.5945219575137514,0.04266684145380066,0.6053355862297801,-0.16676738406183284,-0.10918590903955737,-0.014858750243641645,0.10989855441432457,-0.5269417975401252,-0.3843822389729244,-1.2038754936790088,0
-0.2622736485672932,-0.5756318295307696,-0.38267522781499974,-0.11538219208271902,-0.12410517021793147,-0.040609597818111874,-1.2319297803377305,-0.4434652560522336,-0.5679398515620987,0.46378996305929077,0
1.5854027638688417,1.0288642519780842,0.8863649951430612,-0.7303288917458101,-0.5586286520380721,-0.841934859536977,1.7493156861308914,1.4499888167034527,-0.44369212794631324,1.7634370150464647,1
-0.623471215442389,0.2711666058952475,-0.1756122432828724,-0.30081571096386917,-0.10079382462672219,-0.20666361381156753,-0.8843111531895539,0.7070236894978735,-0.5288472751073761,-2.415845847827875,0
-0.8936474007925712,-0.9780494037282395,-1.2466202660809236,2.3477558147421966,2.7329333454406757,-0.09712080659183372,-0.2477932962774253,-0.24641330553966476,-0.6478869843848414,0.19711561263208827,0
-0.738121930008595,-0.028159742602284554,-0.5617857845286669,0.16556075971613196,0.40925841690893666,-0.25988996656696617,-0.8399134974336667,0.6106808887890943,0.4402633231508702,-0.4022922100802174,0
