feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,87.0,9.0,100.0,0.0,67.0,74.0,37.0,94.0,0.0,21.0,15.0,60.0,56.0,93.0,94.0,0
32.0,92.0,75.0,100.0,79.0,63.0,56.0,28.0,29.0,0.0,0.0,33.0,42.0,46.0,100.0,48.0,0
97.0,100.0,57.0,82.0,24.0,51.0,0.0,20.0,32.0,0.0,100.0,12.0,91.0,42.0,25.0,56.0,0
0.0,85.0,35.0,100.0,77.0,91.0,65.0,65.0,68.0,40.0,100.0,19.0,73.0,1.0,24.0,0.0,0
39.0,100.0,10.0,76.0,0.0,41.0,52.0,25.0,89.0,45.0,100.0,67.0,78.0,33.0,57.0,0.0,0
7.0,54.0,0.0,89.0,71.0,100.0,100.0,83.0,71.0,45.0,45.0,6.0,32.0,0.0,67.0,21.0,0
0.0,51.0,20.0,66.0,52.0,84.0,85.0,100.0,100.0,86.0,85.0,57.0,68.0,29.0,58.0,0.0,0
56.0,71.0,31.0,100.0,16.0,66.0,24.0,23.0,0.0,0.0,17.0,34.0,57.0,57.0,100.0,76.0,0
0.0,95.0,52.0,100.0,71.0,86.0,63.0,42.0,62.0,0.0,27.0,33.0,48.0,50.0,100.0,53.0,0
22.0,69.0,40.0,100.0,79.0,87.0,69.0,52.0,41.0,22.0,0.0,0.0,46.0,2.0,100.0,0.0,0
16.0,96.0,94.0,100.0,28.0,96.0,4.0,68.0,35.0,51.0,100.0,35.0,65.0,0.0,0.0,14.0,1
16.0,88.0,0.0,57.0,38.0,31.0,22.0,0.0,13.0,32.0,11.0,68.0,42.0,95.0,100.0,100.0,1
85.0,100.0,38.0,80.0,13.0,48.0,11.0,14.0,58.0,0.0,100.0,22.0,58.0,43.0,0.0,42.0,0
95.0,100.0,57.0,84.0,33.0,50.0,22.0,12.0,66.0,0.0,100.0,24.0,47.0,22.0,0.0,6.0,0
0.0,92.0,35.0,100.0,80.0,99.0,70.0,53.0,55.0,0.0,35.0,13.0,56.0,31.0,100.0,32.0,0
24.0,86.0,36.0,55.0,98.0,77.0,27.0,100.0,45.0,81.0,100.0,49.0,84.0,10.0,0.0,0.0,0
17.0,74.0,42.0,100.0,100.0,98.0,73.0,70.0,86.0,51.0,95.0,24.0,53.0,0.0,0.0,3.0,0
0.0,62.0,20.0,8.0,58.0,0.0,91.0,32.0,100.0,92.0,65.0,100.0,30.0,70.0,11.0,17.0,0
5.0,85.0,12.0,53.0,30.0,12.0,3.0,0.0,0.0,45.0,8.0,85.0,53.0,95.0,100.0,100.0,1
53.0,100.0,52.0,83.0,18.0,52.0,0.0,19.0,45.0,0.0,100.0,17.0,52.0,37.0,28.0,13.0,0
0.0,0.0,42.0,18.0,77.0,43.0,100.0,73.0,84.0,100.0,29.0,92.0,24.0,64.0,79.0,53.0,0
100.0,100.0,54.0,83.0,20.0,55.0,0.0,24.0,34.0,0.0,92.0,12.0,79.0,38.0,16.0,46.0,0
39.0,77.0,0.0,43.0,13.0,2.0,67.0,0.0,96.0,39.0,100.0,84.0,54.0,100.0,5.0,76.0,0
0.0,52.0,39.0,67.0,76.0,84.0,100.0,100.0,89.0,75.0,78.0,49.0,65.0,24.0,52.0,0.0,0
0.0,93.0,50.0,100.0,90.0,82.0,73.0,41.0,56.0,0.0,29.0,20.0,47.0,34.0,100.0,32.0,0
77.0,100.0,25.0,82.0,3.0,53.0,0.0,24.0,43.0,0.0,100.0,16.0,46.0,28.0,6.0,4.0,0
0.0,52.0,56.0,73.0,100.0,100.0,91.0,85.0,88.0,51.0,89.0,16.0,42.0,0.0,93.0,6.0,0
26.0,64.0,0.0,28.0,26.0,0.0,72.0,24.0,100.0,60.0,97.0,99.0,45.0,100.0,7.0,71.0,0
37.0,89.0,73.0,100.0,58.0,72.0,81.0,59.0,100.0,29.0,75.0,2.0,30.0,0.0,0.0,23.0,0
43.0,100.0,0.0,73.0,6.0,44.0,90.0,41.0,100.0,54.0,56.0,68.0,52.0,34.0,62.0,0.0,0
79.0,78.0,42.0,100.0,27.0,66.0,68.0,30.0,50.0,0.0,0.0,22.0,45.0,54.0,100.0,82.0,0
61.0,100.0,26.0,77.0,13.0,50.0,11.0,23.0,39.0,0.0,100.0,14.0,68.0,37.0,0.0,48.0,0
0.0,61.0,39.0,79.0,74.0,99.0,100.0,100.0,85.0,75.0,65.0,49.0,44.0,24.0,24.0,0.0,0
40.0,92.0,74.0,99.0,100.0,100.0,66.0,92.0,33.0,80.0,30.0,39.0,32.0,0.0,0.0,0.0,1
99.0,100.0,46.0,97.0,19.0,76.0,33.0,55.0,84.0,50.0,100.0,12.0,49.0,0.0,0.0,7.0,1
0.0,97.0,26.0,100.0,68.0,86.0,51.0,40.0,20.0,0.0,15.0,18.0,43.0,42.0,100.0,47.0,0
50.0,100.0,20.0,75.0,2.0,46.0,0.0,17.0,43.0,0.0,100.0,10.0,73.0,32.0,16.0,24.0,0
84.0,90.0,0.0,91.0,51.0,56.0,98.0,19.0,36.0,0.0,43.0,40.0,100.0,75.0,62.0,100.0,0
22.0,97.0,62.0,100.0,60.0,62.0,51.0,24.0,38.0,0.0,0.0,31.0,37.0,42.0,100.0,44.0,0
0.0,66.0,47.0,100.0,81.0,98.0,79.0,50.0,85.0,0.0,27.0,0.0,23.0,8.0,100.0,0.0,0
58.0,89.0,15.0,70.0,0.0,30.0,33.0,0.0,79.0,32.0,100.0,72.0,67.0,100.0,18.0,70.0,0
21.0,98.0,18.0,65.0,62.0,42.0,24.0,0.0,1.0,35.0,0.0,91.0,58.0,100.0,100.0,95.0,1
36.0,78.0,75.0,100.0,77.0,82.0,61.0,34.0,39.0,0.0,0.0,8.0,50.0,8.0,100.0,7.0,0
58.0,94.0,80.0,100.0,81.0,71.0,73.0,44.0,100.0,21.0,75.0,1.0,31.0,0.0,0.0,13.0,0
0.0,88.0,34.0,100.0,92.0,80.0,89.0,39.0,62.0,0.0,38.0,14.0,32.0,41.0,100.0,41.0,0
62.0,45.0,95.0,75.0,69.0,100.0,4.0,86.0,0.0,59.0,74.0,57.0,100.0,32.0,94.0,0.0,0
19.0,74.0,43.0,100.0,70.0,80.0,53.0,53.0,100.0,42.0,98.0,12.0,50.0,0.0,0.0,4.0,0
100.0,100.0,63.0,79.0,35.0,57.0,12.0,34.0,4.0,9.0,44.0,0.0,60.0,21.0,0.0,20.0,0
100.0,100.0,65.0,78.0,29.0,57.0,0.0,34.0,57.0,39.0,77.0,51.0,58.0,26.0,51.0,0.0,0
10.0,100.0,0.0,60.0,14.0,18.0,60.0,0.0,100.0,24.0,96.0,66.0,58.0,95.0,19.0,73.0,0
23.0,78.0,51.0,100.0,100.0,78.0,70.0,40.0,40.0,0.0,78.0,2.0,37.0,37.0,0.0,74.0,0
12.0,67.0,34.0,92.0,100.0,100.0,77.0,71.0,77.0,51.0,89.0,22.0,40.0,0.0,0.0,17.0,0
100.0,85.0,59.0,98.0,11.0,100.0,6.0,59.0,34.0,48.0,68.0,23.0,30.0,0.0,0.0,10.0,1
0.0,66.0,3.0,93.0,49.0,100.0,100.0,98.0,74.0,74.0,47.0,50.0,24.0,26.0,13.0,0.0,0
36.0,100.0,23.0,78.0,57.0,38.0,31.0,0.0,0.0,16.0,11.0,71.0,51.0,94.0,100.0,82.0,1
8.0,77.0,47.0,100.0,100.0,96.0,71.0,66.0,100.0,46.0,99.0,13.0,46.0,0.0,0.0,13.0,0
0.0,82.0,25.0,100.0,52.0,73.0,44.0,34.0,32.0,0.0,0.0,29.0,50.0,34.0,100.0,39.0,0
2.0,78.0,33.0,100.0,88.0,97.0,86.0,71.0,79.0,41.0,100.0,11.0,54.0,0.0,0.0,4.0,0
47.0,100.0,0.0,72.0,0.0,38.0,82.0,30.0,100.0,65.0,87.0,95.0,77.0,47.0,62.0,0.0,0
100.0,92.0,52.0,100.0,31.0,64.0,84.0,74.0,86.0,77.0,89.0,35.0,56.0,0.0,0.0,11.0,0
8.0,86.0,6.0,55.0,60.0,35.0,41.0,0.0,11.0,27.0,0.0,74.0,41.0,89.0,100.0,100.0,1
0.0,88.0,61.0,68.0,100.0,90.0,14.0,100.0,24.0,79.0,80.0,54.0,46.0,25.0,3.0,0.0,0
100.0,82.0,39.0,100.0,16.0,71.0,56.0,38.0,68.0,2.0,0.0,0.0,21.0,34.0,93.0,55.0,0
0.0,62.0,48.0,81.0,100.0,100.0,87.0,86.0,58.0,65.0,39.0,44.0,16.0,21.0,10.0,0.0,0
4.0,92.0,45.0,100.0,100.0,91.0,59.0,52.0,32.0,5.0,15.0,0.0,0.0,38.0,65.0,38.0,0
6.0,79.0,42.0,95.0,100.0,100.0,35.0,88.0,0.0,56.0,62.0,41.0,64.0,0.0,2.0,0.0,1
18.0,72.0,68.0,49.0,65.0,13.0,0.0,0.0,21.0,35.0,63.0,67.0,100.0,100.0,37.0,84.0,0
21.0,67.0,27.0,49.0,39.0,21.0,0.0,0.0,12.0,28.0,26.0,59.0,48.0,88.0,100.0,100.0,1
0.0,24.0,43.0,59.0,64.0,100.0,18.0,94.0,67.0,61.0,100.0,23.0,43.0,0.0,7.0,29.0,0
0.0,71.0,36.0,67.0,73.0,77.0,100.0,100.0,98.0,95.0,86.0,62.0,74.0,30.0,60.0,0.0,0
37.0,99.0,0.0,57.0,26.0,28.0,96.0,29.0,100.0,62.0,69.0,100.0,60.0,50.0,59.0,0.0,0
17.0,100.0,0.0,81.0,2.0,62.0,42.0,46.0,100.0,52.0,79.0,39.0,77.0,19.0,89.0,0.0,0
14.0,74.0,36.0,100.0,77.0,93.0,53.0,58.0,18.0,29.0,0.0,15.0,50.0,9.0,100.0,0.0,0
100.0,86.0,67.0,100.0,24.0,80.0,0.0,50.0,0.0,16.0,41.0,0.0,63.0,24.0,18.0,35.0,0
0.0,95.0,43.0,100.0,89.0,91.0,59.0,68.0,82.0,45.0,100.0,22.0,55.0,7.0,1.0,0.0,0
66.0,100.0,41.0,77.0,0.0,49.0,18.0,29.0,77.0,30.0,100.0,63.0,90.0,30.0,95.0,0.0,0
0.0,94.0,56.0,100.0,100.0,83.0,88.0,52.0,64.0,23.0,43.0,0.0,19.0,29.0,63.0,43.0,0
0.0,84.0,48.0,100.0,83.0,77.0,80.0,38.0,75.0,0.0,37.0,12.0,46.0,34.0,100.0,44.0,0
31.0,76.0,62.0,100.0,89.0,82.0,61.0,52.0,24.0,26.0,0.0,10.0,50.0,7.0,100.0,0.0,0
0.0,82.0,28.0,100.0,62.0,87.0,54.0,54.0,27.0,28.0,22.0,10.0,61.0,4.0,100.0,0.0,0
0.0,64.0,42.0,81.0,81.0,100.0,100.0,95.0,81.0,70.0,57.0,45.0,30.0,21.0,33.0,0.0,0
0.0,95.0,27.0,100.0,32.0,63.0,15.0,31.0,11.0,10.0,41.0,7.0,70.0,3.0,100.0,0.0,0
0.0,82.0,58.0,99.0,70.0,100.0,61.0,62.0,59.0,24.0,24.0,2.0,14.0,0.0,100.0,3.0,0
10.0,78.0,40.0,100.0,100.0,99.0,70.0,53.0,29.0,12.0,0.0,0.0,7.0,45.0,70.0,55.0,0
53.0,92.0,16.0,64.0,76.0,40.0,39.0,0.0,0.0,7.0,7.0,54.0,23.0,98.0,100.0,100.0,1
34.0,100.0,16.0,50.0,59.0,40.0,33.0,0.0,0.0,14.0,10.0,70.0,48.0,95.0,100.0,94.0,1
100.0,100.0,56.0,86.0,23.0,61.0,0.0,30.0,14.0,0.0,59.0,7.0,47.0,33.0,1.0,27.0,0
38.0,93.0,100.0,100.0,85.0,93.0,24.0,83.0,41.0,48.0,95.0,31.0,48.0,0.0,0.0,12.0,1
78.0,100.0,20.0,92.0,0.0,58.0,6.0,22.0,53.0,0.0,97.0,23.0,100.0,59.0,89.0,95.0,0
0.0,91.0,51.0,100.0,79.0,81.0,64.0,50.0,58.0,17.0,55.0,0.0,41.0,27.0,100.0,34.0,0
11.0,47.0,58.0,70.0,100.0,100.0,73.0,70.0,50.0,34.0,28.0,0.0,0.0,12.0,70.0,10.0,0
0.0,93.0,42.0,100.0,69.0,72.0,68.0,36.0,66.0,0.0,42.0,15.0,50.0,33.0,100.0,35.0,0
0.0,89.0,47.0,100.0,89.0,87.0,74.0,61.0,45.0,37.0,15.0,14.0,43.0,0.0,100.0,1.0,0
42.0,100.0,22.0,65.0,0.0,40.0,91.0,40.0,100.0,64.0,88.0,72.0,91.0,36.0,93.0,0.0,0
8.0,72.0,0.0,36.0,26.0,0.0,74.0,3.0,100.0,40.0,85.0,83.0,43.0,100.0,14.0,66.0,0
18.0,80.0,62.0,65.0,61.0,100.0,36.0,92.0,84.0,69.0,100.0,28.0,53.0,7.0,0.0,0.0,0
68.0,100.0,11.0,89.0,59.0,45.0,61.0,0.0,0.0,17.0,65.0,55.0,100.0,100.0,18.0,98.0,0
100.0,100.0,67.0,84.0,34.0,62.0,10.0,38.0,0.0,11.0,42.0,0.0,32.0,24.0,1.0,20.0,0
53.0,96.0,91.0,100.0,41.0,87.0,47.0,64.0,92.0,47.0,100.0,22.0,55.0,4.0,0.0,0.0,1
2.0,100.0,12.0,84.0,0.0,57.0,29.0,37.0,82.0,48.0,100.0,52.0,76.0,27.0,62.0,0.0,0
40.0,100.0,0.0,81.0,15.0,58.0,100.0,57.0,47.0,87.0,50.0,88.0,40.0,42.0,36.0,0.0,0
16.0,83.0,60.0,100.0,100.0,80.0,71.0,53.0,72.0,45.0,96.0,22.0,49.0,0.0,0.0,3.0,0
75.0,100.0,47.0,77.0,17.0,53.0,0.0,28.0,67.0,15.0,100.0,39.0,97.0,25.0,94.0,0.0,0
0.0,79.0,39.0,100.0,82.0,90.0,53.0,57.0,86.0,49.0,100.0,17.0,57.0,0.0,14.0,13.0,0
47.0,63.0,1.0,67.0,0.0,88.0,45.0,100.0,90.0,90.0,100.0,59.0,81.0,28.0,55.0,0.0,0
69.0,100.0,35.0,94.0,12.0,59.0,9.0,23.0,55.0,0.0,100.0,20.0,38.0,28.0,0.0,2.0,0
0.0,75.0,22.0,100.0,58.0,86.0,56.0,50.0,29.0,22.0,14.0,1.0,58.0,0.0,100.0,4.0,0
66.0,98.0,22.0,67.0,100.0,88.0,17.0,100.0,11.0,52.0,0.0,0.0,79.0,13.0,22.0,53.0,0
100.0,100.0,61.0,92.0,96.0,89.0,88.0,70.0,89.0,44.0,88.0,18.0,49.0,4.0,0.0,0.0,0
38.0,100.0,0.0,76.0,0.0,47.0,77.0,47.0,100.0,71.0,79.0,64.0,64.0,32.0,56.0,0.0,0
29.0,97.0,31.0,70.0,61.0,42.0,50.0,0.0,0.0,20.0,17.0,60.0,41.0,98.0,100.0,100.0,1
36.0,100.0,3.0,72.0,0.0,45.0,62.0,50.0,100.0,61.0,95.0,63.0,97.0,30.0,97.0,0.0,0
50.0,100.0,10.0,67.0,100.0,100.0,14.0,94.0,19.0,56.0,0.0,0.0,89.0,29.0,1.0,40.0,0
0.0,25.0,35.0,48.0,64.0,75.0,97.0,100.0,100.0,88.0,81.0,59.0,61.0,29.0,43.0,0.0,0
0.0,95.0,51.0,100.0,91.0,86.0,81.0,45.0,68.0,5.0,55.0,0.0,46.0,34.0,100.0,33.0,0
46.0,65.0,81.0,100.0,70.0,82.0,60.0,28.0,24.0,0.0,0.0,0.0,50.0,3.0,100.0,9.0,0
0.0,88.0,33.0,100.0,64.0,87.0,47.0,56.0,22.0,31.0,28.0,6.0,64.0,1.0,100.0,0.0,0
0.0,71.0,47.0,85.0,100.0,100.0,100.0,81.0,84.0,61.0,66.0,41.0,47.0,20.0,31.0,0.0,0
17.0,99.0,30.0,100.0,0.0,53.0,14.0,4.0,83.0,0.0,100.0,46.0,28.0,55.0,6.0,13.0,0
35.0,76.0,55.0,100.0,72.0,70.0,43.0,33.0,0.0,9.0,15.0,13.0,64.0,0.0,100.0,13.0,0
0.0,72.0,28.0,100.0,53.0,77.0,53.0,24.0,42.0,0.0,36.0,34.0,68.0,49.0,100.0,67.0,0
77.0,100.0,22.0,84.0,63.0,60.0,92.0,94.0,100.0,63.0,100.0,24.0,45.0,0.0,0.0,29.0,0
0.0,100.0,10.0,68.0,55.0,32.0,18.0,0.0,4.0,30.0,57.0,63.0,100.0,98.0,10.0,98.0,0
48.0,86.0,92.0,100.0,100.0,79.0,58.0,62.0,80.0,48.0,75.0,17.0,33.0,0.0,0.0,15.0,0
0.0,75.0,28.0,100.0,66.0,71.0,55.0,34.0,5.0,12.0,22.0,11.0,80.0,0.0,100.0,32.0,0
76.0,85.0,0.0,100.0,16.0,63.0,81.0,31.0,69.0,0.0,6.0,25.0,34.0,64.0,100.0,95.0,0
0.0,57.0,12.0,100.0,47.0,86.0,40.0,39.0,10.0,6.0,16.0,3.0,58.0,6.0,100.0,0.0,0
0.0,90.0,3.0,56.0,51.0,31.0,43.0,0.0,15.0,22.0,9.0,63.0,38.0,93.0,100.0,100.0,1
75.0,100.0,30.0,81.0,0.0,36.0,19.0,0.0,72.0,14.0,100.0,58.0,70.0,98.0,24.0,74.0,0
32.0,83.0,61.0,100.0,100.0,93.0,70.0,67.0,88.0,35.0,88.0,6.0,43.0,0.0,0.0,3.0,0
16.0,95.0,46.0,100.0,100.0,95.0,72.0,63.0,39.0,32.0,6.0,0.0,0.0,32.0,56.0,35.0,0
18.0,66.0,34.0,100.0,76.0,84.0,51.0,50.0,0.0,26.0,12.0,26.0,58.0,0.0,100.0,20.0,0
17.0,83.0,62.0,73.0,100.0,99.0,14.0,100.0,47.0,79.0,98.0,56.0,56.0,26.0,0.0,0.0,0
0.0,61.0,42.0,78.0,81.0,98.0,100.0,100.0,84.0,74.0,72.0,49.0,65.0,23.0,65.0,0.0,0
30.0,100.0,0.0,65.0,0.0,20.0,41.0,0.0,85.0,12.0,100.0,54.0,77.0,93.0,33.0,99.0,0
0.0,0.0,27.0,24.0,51.0,53.0,75.0,81.0,100.0,100.0,92.0,67.0,86.0,34.0,86.0,1.0,0
38.0,94.0,90.0,100.0,94.0,79.0,59.0,57.0,68.0,33.0,100.0,12.0,54.0,0.0,0.0,1.0,0
55.0,100.0,7.0,78.0,0.0,47.0,83.0,43.0,100.0,77.0,84.0,64.0,48.0,32.0,13.0,0.0,0
33.0,90.0,57.0,56.0,91.0,20.0,9.0,0.0,0.0,33.0,76.0,64.0,100.0,100.0,4.0,96.0,0
0.0,100.0,52.0,94.0,74.0,60.0,71.0,23.0,55.0,0.0,9.0,21.0,43.0,31.0,100.0,31.0,0
0.0,60.0,5.0,56.0,52.0,79.0,100.0,100.0,81.0,75.0,67.0,50.0,57.0,24.0,71.0,0.0,0
0.0,96.0,66.0,100.0,78.0,85.0,63.0,42.0,62.0,0.0,31.0,19.0,34.0,42.0,100.0,44.0,0
27.0,70.0,60.0,100.0,59.0,84.0,57.0,44.0,54.0,6.0,0.0,5.0,46.0,2.0,100.0,0.0,0
0.0,92.0,40.0,100.0,100.0,99.0,84.0,65.0,48.0,33.0,13.0,0.0,12.0,26.0,74.0,28.0,0
0.0,88.0,37.0,100.0,78.0,81.0,76.0,41.0,78.0,0.0,31.0,17.0,47.0,37.0,100.0,43.0,0
0.0,64.0,43.0,73.0,79.0,91.0,100.0,100.0,92.0,75.0,84.0,49.0,78.0,23.0,74.0,0.0,0
29.0,66.0,53.0,100.0,92.0,91.0,81.0,52.0,50.0,18.0,0.0,0.0,42.0,6.0,100.0,6.0,0
1.0,61.0,0.0,92.0,47.0,100.0,62.0,70.0,42.0,39.0,16.0,9.0,49.0,0.0,100.0,7.0,0
78.0,81.0,41.0,91.0,41.0,44.0,56.0,0.0,0.0,18.0,48.0,60.0,100.0,100.0,33.0,91.0,0
31.0,93.0,7.0,59.0,8.0,20.0,54.0,0.0,98.0,27.0,100.0,65.0,60.0,94.0,0.0,100.0,0
12.0,87.0,0.0,44.0,20.0,4.0,66.0,0.0,100.0,30.0,89.0,75.0,49.0,100.0,13.0,77.0,0
72.0,72.0,51.0,100.0,4.0,75.0,44.0,38.0,52.0,0.0,0.0,17.0,41.0,53.0,100.0,81.0,0
100.0,100.0,54.0,84.0,18.0,58.0,0.0,27.0,24.0,0.0,78.0,1.0,62.0,29.0,6.0,34.0,0
0.0,96.0,26.0,100.0,76.0,100.0,100.0,99.0,64.0,80.0,47.0,54.0,40.0,26.0,39.0,0.0,0
0.0,51.0,37.0,61.0,71.0,79.0,100.0,100.0,97.0,80.0,87.0,53.0,76.0,25.0,71.0,0.0,0
38.0,92.0,100.0,100.0,52.0,94.0,15.0,58.0,69.0,72.0,94.0,35.0,58.0,0.0,0.0,2.0,1
9.0,78.0,39.0,100.0,86.0,87.0,51.0,58.0,79.0,50.0,100.0,19.0,54.0,0.0,0.0,11.0,0
25.0,84.0,64.0,100.0,82.0,71.0,42.0,52.0,95.0,42.0,100.0,9.0,46.0,0.0,0.0,12.0,0
72.0,91.0,21.0,75.0,13.0,30.0,53.0,0.0,100.0,24.0,100.0,69.0,55.0,100.0,0.0,88.0,0
0.0,60.0,40.0,79.0,100.0,100.0,90.0,86.0,60.0,64.0,30.0,42.0,10.0,21.0,30.0,0.0,0
100.0,100.0,57.0,90.0,28.0,67.0,6.0,43.0,0.0,15.0,37.0,0.0,70.0,16.0,28.0,27.0,0
3.0,96.0,53.0,100.0,81.0,68.0,83.0,28.0,72.0,0.0,100.0,34.0,51.0,41.0,0.0,43.0,0
0.0,39.0,22.0,58.0,61.0,79.0,99.0,100.0,100.0,81.0,88.0,54.0,86.0,26.0,97.0,0.0,0
70.0,100.0,14.0,87.0,66.0,79.0,87.0,81.0,98.0,52.0,100.0,21.0,58.0,0.0,0.0,6.0,0
66.0,83.0,100.0,100.0,98.0,98.0,59.0,88.0,29.0,67.0,49.0,38.0,38.0,10.0,0.0,0.0,1
37.0,93.0,2.0,89.0,0.0,33.0,42.0,0.0,92.0,11.0,100.0,65.0,60.0,100.0,9.0,91.0,0
49.0,72.0,99.0,97.0,100.0,100.0,81.0,60.0,66.0,20.0,0.0,0.0,9.0,3.0,99.0,8.0,0
35.0,100.0,73.0,100.0,19.0,87.0,10.0,53.0,73.0,47.0,100.0,16.0,46.0,0.0,0.0,19.0,1
11.0,100.0,8.0,93.0,0.0,60.0,17.0,33.0,60.0,41.0,100.0,57.0,85.0,32.0,76.0,0.0,0
57.0,56.0,37.0,92.0,88.0,100.0,94.0,63.0,51.0,34.0,0.0,12.0,41.0,4.0,100.0,0.0,0
0.0,67.0,17.0,100.0,56.0,99.0,49.0,55.0,25.0,16.0,14.0,0.0,56.0,13.0,100.0,13.0,0
0.0,52.0,21.0,71.0,53.0,94.0,88.0,100.0,85.0,75.0,79.0,49.0,76.0,24.0,100.0,0.0,0
0.0,70.0,3.0,91.0,45.0,100.0,100.0,100.0,75.0,75.0,51.0,50.0,34.0,24.0,39.0,0.0,0
0.0,61.0,36.0,82.0,78.0,100.0,100.0,95.0,76.0,71.0,49.0,47.0,24.0,23.0,22.0,0.0,0
23.0,81.0,65.0,100.0,92.0,74.0,67.0,45.0,97.0,35.0,100.0,4.0,38.0,0.0,0.0,17.0,0
25.0,100.0,29.0,78.0,14.0,49.0,0.0,20.0,56.0,19.0,90.0,39.0,90.0,24.0,100.0,0.0,0
0.0,100.0,17.0,94.0,71.0,87.0,51.0,49.0,32.0,11.0,8.0,0.0,24.0,22.0,100.0,35.0,0
20.0,82.0,62.0,100.0,100.0,81.0,68.0,54.0,82.0,50.0,89.0,19.0,42.0,0.0,0.0,13.0,0
42.0,79.0,93.0,100.0,89.0,96.0,39.0,78.0,51.0,43.0,100.0,33.0,56.0,3.0,0.0,0.0,1
49.0,85.0,78.0,100.0,92.0,85.0,74.0,55.0,100.0,35.0,80.0,11.0,41.0,0.0,0.0,0.0,0
97.0,66.0,100.0,100.0,53.0,84.0,59.0,43.0,50.0,4.0,0.0,0.0,25.0,36.0,83.0,57.0,0
9.0,95.0,3.0,60.0,65.0,67.0,66.0,8.0,11.0,0.0,0.0,61.0,32.0,91.0,100.0,100.0,1
100.0,100.0,77.0,91.0,40.0,64.0,15.0,35.0,17.0,5.0,80.0,0.0,63.0,24.0,0.0,14.0,0
44.0,79.0,19.0,60.0,6.0,14.0,55.0,0.0,100.0,34.0,92.0,79.0,35.0,100.0,0.0,69.0,0
89.0,100.0,52.0,90.0,21.0,62.0,0.0,30.0,19.0,2.0,77.0,0.0,100.0,19.0,42.0,19.0,0
45.0,100.0,0.0,74.0,8.0,48.0,100.0,45.0,76.0,72.0,63.0,64.0,47.0,31.0,28.0,0.0,0
0.0,68.0,43.0,82.0,90.0,100.0,100.0,94.0,87.0,71.0,78.0,47.0,76.0,23.0,81.0,0.0,0
0.0,88.0,42.0,100.0,84.0,89.0,80.0,69.0,80.0,48.0,100.0,28.0,78.0,9.0,28.0,0.0,0
58.0,100.0,15.0,81.0,0.0,34.0,32.0,0.0,81.0,6.0,100.0,49.0,77.0,92.0,29.0,94.0,0
78.0,100.0,0.0,92.0,22.0,75.0,100.0,89.0,90.0,80.0,62.0,53.0,38.0,27.0,32.0,0.0,0
0.0,93.0,63.0,100.0,100.0,90.0,89.0,47.0,77.0,5.0,51.0,0.0,27.0,26.0,94.0,36.0,0
23.0,84.0,28.0,57.0,71.0,22.0,0.0,0.0,6.0,33.0,69.0,66.0,100.0,100.0,2.0,90.0,0
74.0,100.0,28.0,89.0,2.0,59.0,1.0,26.0,41.0,0.0,100.0,10.0,52.0,26.0,0.0,6.0,0
24.0,91.0,22.0,61.0,38.0,25.0,1.0,0.0,0.0,39.0,0.0,78.0,46.0,95.0,100.0,100.0,1
96.0,90.0,2.0,68.0,78.0,32.0,85.0,0.0,15.0,26.0,72.0,67.0,100.0,100.0,0.0,71.0,0
0.0,90.0,60.0,100.0,100.0,83.0,72.0,47.0,40.0,13.0,4.0,0.0,25.0,29.0,92.0,29.0,0
55.0,61.0,81.0,100.0,68.0,79.0,56.0,33.0,30.0,0.0,0.0,1.0,51.0,2.0,100.0,6.0,0
29.0,78.0,44.0,100.0,47.0,62.0,29.0,26.0,0.0,0.0,27.0,6.0,64.0,7.0,100.0,17.0,0
70.0,100.0,72.0,97.0,45.0,57.0,39.0,13.0,91.0,0.0,100.0,39.0,41.0,44.0,0.0,11.0,0
38.0,76.0,58.0,100.0,21.0,65.0,0.0,27.0,44.0,0.0,100.0,22.0,45.0,36.0,22.0,8.0,0
0.0,93.0,59.0,100.0,89.0,71.0,72.0,35.0,48.0,0.0,22.0,24.0,35.0,48.0,100.0,51.0,0
46.0,88.0,78.0,100.0,79.0,67.0,65.0,47.0,100.0,32.0,75.0,7.0,37.0,0.0,0.0,5.0,0
0.0,66.0,25.0,100.0,48.0,70.0,43.0,23.0,26.0,0.0,21.0,33.0,60.0,46.0,100.0,61.0,0
79.0,81.0,57.0,100.0,17.0,82.0,62.0,65.0,99.0,52.0,100.0,16.0,52.0,1.0,0.0,0.0,0
38.0,94.0,0.0,77.0,73.0,53.0,100.0,100.0,24.0,92.0,70.0,70.0,94.0,60.0,82.0,0.0,0
0.0,93.0,11.0,57.0,69.0,38.0,42.0,0.0,4.0,14.0,5.0,61.0,35.0,94.0,100.0,100.0,1
61.0,94.0,57.0,100.0,15.0,68.0,0.0,32.0,28.0,0.0,100.0,7.0,65.0,34.0,33.0,14.0,0
0.0,91.0,47.0,100.0,100.0,81.0,88.0,44.0,60.0,10.0,37.0,0.0,24.0,32.0,96.0,40.0,0
0.0,68.0,31.0,77.0,81.0,100.0,94.0,96.0,88.0,71.0,81.0,48.0,81.0,24.0,100.0,0.0,0
1.0,92.0,71.0,100.0,100.0,72.0,66.0,35.0,27.0,0.0,76.0,28.0,72.0,52.0,0.0,56.0,0
29.0,100.0,19.0,44.0,27.0,0.0,5.0,9.0,0.0,62.0,30.0,88.0,65.0,95.0,100.0,97.0,1
