feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
84.0,83.0,22.0,76.0,8.0,95.0,72.0,100.0,100.0,76.0,77.0,47.0,41.0,22.0,0.0,0.0,0
100.0,100.0,100.0,96.0,79.0,80.0,50.0,64.0,36.0,48.0,14.0,31.0,0.0,16.0,7.0,0.0,0
100.0,97.0,40.0,100.0,0.0,65.0,35.0,27.0,39.0,0.0,40.0,38.0,87.0,73.0,87.0,100.0,0
0.0,75.0,34.0,100.0,65.0,66.0,57.0,10.0,29.0,0.0,13.0,41.0,57.0,51.0,100.0,62.0,0
14.0,99.0,49.0,72.0,60.0,100.0,25.0,93.0,75.0,70.0,100.0,35.0,59.0,7.0,0.0,0.0,0
21.0,100.0,14.0,74.0,0.0,41.0,35.0,25.0,100.0,28.0,98.0,49.0,61.0,32.0,48.0,0.0,0
56.0,83.0,78.0,50.0,100.0,11.0,19.0,0.0,25.0,37.0,80.0,71.0,83.0,100.0,0.0,84.0,0
22.0,100.0,0.0,68.0,0.0,28.0,40.0,0.0,89.0,25.0,100.0,64.0,65.0,96.0,1.0,88.0,0
52.0,100.0,21.0,75.0,5.0,49.0,0.0,22.0,34.0,1.0,100.0,0.0,95.0,22.0,35.0,16.0,0
0.0,63.0,21.0,63.0,63.0,80.0,99.0,100.0,100.0,80.0,99.0,52.0,99.0,24.0,96.0,0.0,0
6.0,100.0,54.0,96.0,81.0,56.0,64.0,6.0,36.0,0.0,0.0,38.0,51.0,35.0,100.0,32.0,0
0.0,88.0,52.0,100.0,100.0,77.0,75.0,39.0,44.0,2.0,17.0,0.0,15.0,30.0,87.0,38.0,0
50.0,97.0,72.0,68.0,100.0,100.0,42.0,86.0,93.0,72.0,89.0,48.0,70.0,7.0,0.0,0.0,0
7.0,90.0,57.0,100.0,86.0,81.0,46.0,62.0,92.0,45.0,100.0,18.0,58.0,0.0,0.0,0.0,0
0.0,93.0,51.0,97.0,100.0,100.0,77.0,61.0,56.0,22.0,38.0,0.0,23.0,30.0,76.0,31.0,0
39.0,100.0,0.0,79.0,1.0,48.0,55.0,38.0,100.0,58.0,81.0,55.0,49.0,29.0,25.0,0.0,0
0.0,50.0,41.0,69.0,76.0,90.0,100.0,100.0,89.0,74.0,78.0,50.0,70.0,25.0,68.0,0.0,0
0.0,89.0,41.0,100.0,89.0,93.0,100.0,62.0,84.0,31.0,64.0,0.0,27.0,17.0,54.0,34.0,0
100.0,100.0,67.0,99.0,26.0,68.0,0.0,34.0,15.0,0.0,88.0,10.0,60.0,31.0,26.0,4.0,0
38.0,100.0,1.0,75.0,0.0,29.0,36.0,0.0,80.0,14.0,100.0,56.0,79.0,97.0,37.0,94.0,0
0.0,55.0,20.0,68.0,65.0,88.0,100.0,100.0,76.0,75.0,51.0,50.0,28.0,25.0,11.0,0.0,0
100.0,88.0,69.0,100.0,20.0,84.0,70.0,86.0,93.0,71.0,70.0,44.0,38.0,19.0,0.0,0.0,0
62.0,100.0,37.0,81.0,14.0,55.0,0.0,28.0,55.0,24.0,100.0,45.0,66.0,27.0,58.0,0.0,0
43.0,84.0,36.0,63.0,100.0,38.0,75.0,0.0,33.0,24.0,61.0,66.0,61.0,100.0,0.0,73.0,0
8.0,79.0,47.0,100.0,47.0,86.0,39.0,48.0,45.0,12.0,100.0,8.0,44.0,5.0,0.0,0.0,0
100.0,100.0,64.0,87.0,36.0,66.0,14.0,44.0,0.0,20.0,23.0,0.0,57.0,10.0,24.0,20.0,0
38.0,99.0,0.0,55.0,5.0,1.0,70.0,0.0,100.0,49.0,78.0,100.0,23.0,84.0,13.0,30.0,0
10.0,46.0,0.0,71.0,38.0,94.0,79.0,100.0,76.0,75.0,72.0,50.0,76.0,24.0,100.0,0.0,0
50.0,100.0,7.0,82.0,0.0,54.0,57.0,42.0,100.0,57.0,74.0,55.0,48.0,28.0,39.0,0.0,0
67.0,100.0,10.0,92.0,29.0,53.0,50.0,14.0,1.0,0.0,0.0,37.0,45.0,67.0,100.0,87.0,0
0.0,68.0,16.0,100.0,51.0,90.0,35.0,53.0,7.0,19.0,8.0,1.0,58.0,0.0,100.0,17.0,0
81.0,100.0,22.0,84.0,0.0,41.0,18.0,0.0,82.0,18.0,100.0,60.0,61.0,96.0,13.0,69.0,0
42.0,83.0,54.0,100.0,50.0,64.0,28.0,33.0,0.0,13.0,34.0,0.0,70.0,1.0,100.0,23.0,0
43.0,84.0,76.0,100.0,100.0,78.0,62.0,55.0,83.0,43.0,99.0,14.0,53.0,0.0,0.0,7.0,0
25.0,91.0,61.0,100.0,74.0,75.0,44.0,55.0,94.0,43.0,100.0,16.0,53.0,0.0,0.0,6.0,0
23.0,84.0,56.0,100.0,100.0,93.0,80.0,73.0,68.0,51.0,76.0,28.0,42.0,12.0,0.0,0.0,0
100.0,86.0,70.0,100.0,45.0,64.0,83.0,64.0,98.0,70.0,96.0,30.0,62.0,1.0,0.0,0.0,0
0.0,83.0,42.0,100.0,100.0,86.0,75.0,43.0,50.0,0.0,11.0,15.0,2.0,27.0,69.0,29.0,0
0.0,100.0,44.0,97.0,54.0,61.0,41.0,23.0,23.0,0.0,9.0,38.0,52.0,44.0,100.0,41.0,0
5.0,86.0,77.0,100.0,80.0,99.0,0.0,86.0,20.0,63.0,100.0,48.0,81.0,13.0,1.0,0.0,1
38.0,82.0,80.0,100.0,88.0,72.0,39.0,50.0,84.0,47.0,100.0,14.0,47.0,0.0,0.0,13.0,0
67.0,100.0,47.0,59.0,0.0,31.0,5.0,34.0,69.0,40.0,100.0,63.0,72.0,41.0,57.0,0.0,0
94.0,100.0,8.0,82.0,79.0,46.0,99.0,4.0,0.0,0.0,15.0,41.0,100.0,72.0,47.0,96.0,0
56.0,100.0,26.0,75.0,0.0,46.0,34.0,32.0,81.0,32.0,96.0,61.0,86.0,29.0,100.0,0.0,0
100.0,94.0,52.0,77.0,4.0,77.0,47.0,100.0,97.0,88.0,76.0,55.0,35.0,28.0,0.0,0.0,0
6.0,95.0,53.0,100.0,72.0,68.0,63.0,33.0,43.0,0.0,0.0,20.0,43.0,40.0,100.0,48.0,0
56.0,71.0,40.0,98.0,93.0,100.0,85.0,65.0,72.0,50.0,100.0,21.0,54.0,0.0,0.0,12.0,0
86.0,100.0,56.0,99.0,19.0,67.0,0.0,25.0,31.0,0.0,81.0,15.0,100.0,53.0,78.0,93.0,0
0.0,100.0,44.0,97.0,60.0,58.0,46.0,17.0,26.0,0.0,5.0,38.0,51.0,49.0,100.0,56.0,0
18.0,93.0,94.0,100.0,100.0,100.0,20.0,94.0,3.0,64.0,77.0,50.0,77.0,11.0,0.0,0.0,1
34.0,87.0,63.0,100.0,100.0,93.0,69.0,64.0,69.0,37.0,86.0,13.0,44.0,0.0,0.0,0.0,0
39.0,100.0,10.0,72.0,0.0,39.0,68.0,25.0,100.0,48.0,96.0,65.0,72.0,33.0,68.0,0.0,0
19.0,73.0,12.0,61.0,77.0,36.0,57.0,0.0,9.0,19.0,0.0,59.0,12.0,94.0,100.0,100.0,1
0.0,78.0,28.0,100.0,58.0,88.0,45.0,56.0,24.0,28.0,12.0,1.0,55.0,0.0,100.0,2.0,0
0.0,63.0,44.0,80.0,87.0,100.0,100.0,98.0,77.0,74.0,54.0,49.0,30.0,25.0,15.0,0.0,0
30.0,96.0,0.0,50.0,7.0,1.0,66.0,0.0,100.0,42.0,86.0,91.0,28.0,100.0,3.0,57.0,0
46.0,97.0,40.0,100.0,0.0,71.0,63.0,61.0,100.0,75.0,64.0,98.0,46.0,49.0,34.0,0.0,0
35.0,84.0,71.0,100.0,100.0,79.0,72.0,52.0,35.0,31.0,0.0,9.0,39.0,0.0,88.0,0.0,0
0.0,79.0,31.0,100.0,79.0,95.0,51.0,66.0,82.0,50.0,100.0,21.0,58.0,0.0,12.0,12.0,0
81.0,100.0,60.0,89.0,22.0,66.0,0.0,40.0,42.0,25.0,100.0,36.0,94.0,27.0,75.0,0.0,0
73.0,90.0,0.0,100.0,2.0,65.0,57.0,30.0,20.0,0.0,2.0,34.0,59.0,69.0,100.0,98.0,0
59.0,73.0,48.0,100.0,99.0,95.0,81.0,63.0,93.0,44.0,100.0,13.0,50.0,0.0,0.0,11.0,0
0.0,0.0,45.0,14.0,85.0,34.0,100.0,60.0,88.0,88.0,43.0,100.0,37.0,76.0,88.0,65.0,0
19.0,92.0,0.0,57.0,64.0,39.0,64.0,0.0,5.0,11.0,13.0,62.0,30.0,100.0,100.0,99.0,1
0.0,93.0,44.0,100.0,90.0,91.0,76.0,48.0,64.0,4.0,49.0,0.0,52.0,30.0,100.0,29.0,0
0.0,68.0,50.0,100.0,57.0,96.0,56.0,54.0,56.0,13.0,36.0,6.0,1.0,0.0,100.0,1.0,0
97.0,85.0,53.0,100.0,12.0,78.0,74.0,74.0,97.0,86.0,100.0,44.0,61.0,12.0,0.0,0.0,0
100.0,100.0,56.0,91.0,21.0,60.0,7.0,24.0,41.0,0.0,76.0,29.0,50.0,57.0,0.0,44.0,0
35.0,60.0,76.0,44.0,56.0,0.0,0.0,3.0,40.0,44.0,100.0,80.0,91.0,100.0,25.0,68.0,0
25.0,100.0,0.0,69.0,1.0,20.0,43.0,0.0,87.0,16.0,100.0,61.0,72.0,100.0,29.0,96.0,0
29.0,83.0,61.0,100.0,100.0,97.0,79.0,75.0,58.0,49.0,61.0,19.0,38.0,0.0,0.0,5.0,0
0.0,71.0,41.0,83.0,100.0,100.0,94.0,82.0,75.0,61.0,62.0,41.0,53.0,20.0,44.0,0.0,0
100.0,95.0,74.0,100.0,25.0,89.0,17.0,53.0,72.0,45.0,99.0,19.0,53.0,3.0,0.0,0.0,1
23.0,100.0,0.0,56.0,8.0,9.0,58.0,0.0,98.0,31.0,100.0,79.0,55.0,99.0,17.0,67.0,0
100.0,83.0,37.0,83.0,0.0,99.0,60.0,100.0,97.0,79.0,92.0,51.0,68.0,25.0,45.0,0.0,0
36.0,83.0,66.0,100.0,94.0,81.0,60.0,54.0,100.0,44.0,92.0,12.0,44.0,0.0,0.0,17.0,0
30.0,100.0,17.0,87.0,0.0,52.0,38.0,28.0,99.0,34.0,100.0,71.0,85.0,36.0,78.0,0.0,0
0.0,80.0,44.0,100.0,74.0,70.0,52.0,33.0,20.0,0.0,5.0,30.0,45.0,41.0,100.0,41.0,0
18.0,100.0,23.0,73.0,0.0,41.0,17.0,17.0,83.0,18.0,100.0,43.0,84.0,35.0,76.0,0.0,0
100.0,100.0,73.0,92.0,34.0,69.0,6.0,42.0,0.0,12.0,50.0,0.0,91.0,17.0,37.0,23.0,0
32.0,90.0,21.0,41.0,46.0,0.0,91.0,17.0,100.0,66.0,64.0,100.0,15.0,88.0,0.0,42.0,0
8.0,65.0,0.0,92.0,47.0,97.0,100.0,100.0,75.0,77.0,53.0,52.0,37.0,25.0,41.0,0.0,0
11.0,100.0,28.0,85.0,15.0,53.0,0.0,22.0,53.0,22.0,100.0,42.0,91.0,32.0,92.0,0.0,0
21.0,57.0,43.0,100.0,44.0,79.0,36.0,30.0,0.0,2.0,5.0,3.0,53.0,1.0,100.0,0.0,0
0.0,89.0,43.0,100.0,74.0,76.0,70.0,37.0,54.0,0.0,27.0,20.0,53.0,48.0,100.0,56.0,0
100.0,92.0,66.0,100.0,39.0,82.0,42.0,57.0,70.0,38.0,64.0,9.0,32.0,0.0,0.0,8.0,1
0.0,56.0,34.0,77.0,69.0,100.0,100.0,95.0,84.0,72.0,62.0,47.0,41.0,24.0,25.0,0.0,0
69.0,97.0,0.0,90.0,24.0,45.0,81.0,3.0,0.0,0.0,46.0,45.0,100.0,89.0,20.0,100.0,0
23.0,77.0,0.0,46.0,0.0,2.0,51.0,0.0,87.0,34.0,100.0,78.0,60.0,100.0,12.0,77.0,0
34.0,86.0,22.0,40.0,39.0,0.0,83.0,17.0,100.0,61.0,70.0,96.0,22.0,100.0,0.0,64.0,0
0.0,91.0,28.0,100.0,73.0,91.0,55.0,46.0,40.0,0.0,28.0,8.0,44.0,38.0,100.0,45.0,0
10.0,100.0,0.0,76.0,21.0,48.0,81.0,52.0,100.0,73.0,88.0,65.0,86.0,32.0,88.0,0.0,0
53.0,90.0,90.0,71.0,87.0,100.0,40.0,75.0,100.0,80.0,95.0,39.0,67.0,0.0,0.0,0.0,0
0.0,47.0,23.0,66.0,61.0,83.0,100.0,100.0,89.0,75.0,72.0,50.0,53.0,25.0,48.0,0.0,0
15.0,80.0,0.0,48.0,45.0,31.0,51.0,0.0,30.0,36.0,13.0,76.0,46.0,100.0,100.0,99.0,1
92.0,69.0,36.0,74.0,0.0,87.0,52.0,100.0,98.0,86.0,100.0,56.0,79.0,28.0,58.0,0.0,0
0.0,62.0,52.0,63.0,78.0,98.0,23.0,100.0,32.0,70.0,99.0,77.0,100.0,39.0,94.0,0.0,0
99.0,100.0,46.0,86.0,12.0,59.0,0.0,28.0,27.0,0.0,89.0,2.0,100.0,29.0,38.0,30.0,0
56.0,76.0,73.0,52.0,93.0,13.0,0.0,0.0,37.0,35.0,100.0,69.0,100.0,100.0,17.0,76.0,0
0.0,78.0,25.0,100.0,58.0,77.0,46.0,37.0,10.0,12.0,19.0,24.0,62.0,9.0,100.0,0.0,0
34.0,96.0,43.0,63.0,89.0,37.0,65.0,0.0,0.0,14.0,12.0,54.0,26.0,93.0,100.0,100.0,1
0.0,56.0,40.0,66.0,74.0,85.0,100.0,100.0,79.0,76.0,62.0,51.0,47.0,25.0,42.0,0.0,0
45.0,90.0,13.0,52.0,88.0,46.0,74.0,5.0,0.0,0.0,4.0,43.0,26.0,90.0,100.0,100.0,1
26.0,93.0,17.0,75.0,65.0,46.0,44.0,0.0,0.0,18.0,21.0,70.0,42.0,98.0,100.0,100.0,1
93.0,100.0,47.0,99.0,55.0,75.0,100.0,84.0,96.0,62.0,86.0,21.0,47.0,0.0,0.0,3.0,0
61.0,77.0,78.0,100.0,94.0,76.0,77.0,43.0,47.0,15.0,0.0,1.0,47.0,0.0,100.0,4.0,0
100.0,81.0,64.0,100.0,43.0,68.0,87.0,77.0,81.0,55.0,100.0,20.0,57.0,0.0,0.0,8.0,0
65.0,66.0,61.0,100.0,13.0,67.0,76.0,34.0,90.0,0.0,0.0,5.0,32.0,44.0,100.0,75.0,0
100.0,100.0,53.0,81.0,19.0,56.0,0.0,26.0,20.0,0.0,78.0,0.0,96.0,24.0,47.0,37.0,0
0.0,55.0,41.0,76.0,63.0,100.0,69.0,92.0,71.0,68.0,78.0,43.0,88.0,18.0,100.0,0.0,0
11.0,100.0,66.0,96.0,80.0,65.0,68.0,31.0,60.0,0.0,100.0,25.0,56.0,42.0,0.0,50.0,0
0.0,58.0,62.0,82.0,78.0,100.0,41.0,75.0,30.0,50.0,32.0,24.0,30.0,2.0,100.0,0.0,0
86.0,100.0,37.0,91.0,7.0,60.0,0.0,27.0,36.0,0.0,100.0,5.0,83.0,31.0,20.0,25.0,0
79.0,86.0,27.0,68.0,0.0,35.0,11.0,0.0,70.0,5.0,100.0,37.0,84.0,71.0,43.0,100.0,0
15.0,100.0,8.0,70.0,0.0,39.0,19.0,20.0,78.0,21.0,100.0,43.0,76.0,30.0,72.0,0.0,0
32.0,92.0,100.0,99.0,100.0,100.0,33.0,88.0,12.0,48.0,81.0,39.0,71.0,6.0,0.0,0.0,1
18.0,79.0,30.0,66.0,78.0,36.0,52.0,0.0,10.0,20.0,0.0,61.0,21.0,95.0,100.0,100.0,1
88.0,100.0,38.0,85.0,18.0,49.0,19.0,12.0,65.0,0.0,100.0,28.0,53.0,46.0,0.0,31.0,0
0.0,94.0,41.0,100.0,64.0,78.0,49.0,39.0,38.0,0.0,23.0,38.0,48.0,58.0,100.0,56.0,0
93.0,77.0,47.0,100.0,8.0,68.0,70.0,33.0,74.0,0.0,0.0,20.0,52.0,57.0,100.0,92.0,0
14.0,88.0,49.0,100.0,65.0,77.0,34.0,53.0,0.0,31.0,1.0,7.0,50.0,0.0,100.0,0.0,0
2.0,78.0,35.0,100.0,56.0,78.0,35.0,40.0,0.0,11.0,5.0,4.0,53.0,2.0,100.0,0.0,0
20.0,100.0,17.0,74.0,0.0,45.0,25.0,26.0,81.0,25.0,95.0,50.0,95.0,30.0,100.0,0.0,0
0.0,75.0,45.0,100.0,45.0,95.0,44.0,61.0,45.0,27.0,15.0,0.0,34.0,1.0,100.0,5.0,0
7.0,69.0,17.0,100.0,30.0,70.0,20.0,33.0,0.0,2.0,25.0,0.0,62.0,2.0,100.0,7.0,0
100.0,100.0,52.0,87.0,17.0,60.0,0.0,29.0,17.0,0.0,71.0,4.0,58.0,29.0,0.0,30.0,0
12.0,86.0,62.0,100.0,92.0,86.0,54.0,64.0,81.0,46.0,100.0,22.0,62.0,0.0,0.0,5.0,0
0.0,67.0,44.0,83.0,93.0,100.0,100.0,92.0,83.0,70.0,68.0,46.0,66.0,23.0,73.0,0.0,0
23.0,100.0,0.0,71.0,18.0,44.0,72.0,46.0,100.0,70.0,76.0,60.0,56.0,31.0,55.0,0.0,0
49.0,100.0,79.0,95.0,61.0,63.0,67.0,47.0,100.0,27.0,73.0,4.0,31.0,0.0,0.0,13.0,0
39.0,94.0,26.0,62.0,93.0,41.0,67.0,0.0,7.0,6.0,0.0,51.0,18.0,90.0,100.0,100.0,1
0.0,82.0,39.0,100.0,80.0,95.0,66.0,51.0,56.0,6.0,40.0,0.0,55.0,28.0,100.0,29.0,0
6.0,93.0,48.0,100.0,84.0,70.0,79.0,23.0,48.0,0.0,0.0,23.0,44.0,35.0,100.0,39.0,0
62.0,57.0,100.0,81.0,75.0,100.0,23.0,85.0,0.0,58.0,55.0,50.0,90.0,32.0,84.0,0.0,0
100.0,89.0,34.0,100.0,0.0,75.0,76.0,78.0,83.0,62.0,90.0,35.0,85.0,8.0,5.0,0.0,0
24.0,65.0,42.0,100.0,42.0,86.0,43.0,45.0,44.0,6.0,0.0,0.0,50.0,4.0,100.0,7.0,0
0.0,91.0,36.0,100.0,62.0,83.0,57.0,60.0,70.0,39.0,100.0,22.0,78.0,4.0,39.0,0.0,0
0.0,4.0,29.0,27.0,55.0,56.0,79.0,85.0,100.0,100.0,84.0,67.0,69.0,34.0,62.0,0.0,0
41.0,100.0,4.0,73.0,26.0,49.0,80.0,61.0,100.0,85.0,63.0,58.0,29.0,29.0,0.0,0.0,0
0.0,71.0,47.0,85.0,100.0,100.0,92.0,82.0,75.0,60.0,62.0,38.0,45.0,16.0,40.0,0.0,0
51.0,100.0,21.0,73.0,0.0,43.0,48.0,40.0,93.0,52.0,100.0,59.0,76.0,30.0,56.0,0.0,0
2.0,37.0,8.0,25.0,42.0,0.0,89.0,17.0,100.0,59.0,73.0,96.0,23.0,100.0,0.0,62.0,0
12.0,74.0,66.0,73.0,100.0,100.0,39.0,96.0,0.0,68.0,62.0,70.0,49.0,40.0,27.0,0.0,0
12.0,84.0,36.0,100.0,0.0,65.0,46.0,44.0,100.0,57.0,83.0,75.0,53.0,38.0,28.0,0.0,0
27.0,87.0,18.0,44.0,33.0,0.0,79.0,0.0,100.0,42.0,82.0,85.0,32.0,100.0,0.0,66.0,0
0.0,49.0,35.0,62.0,82.0,82.0,100.0,100.0,85.0,74.0,65.0,49.0,44.0,24.0,29.0,0.0,0
0.0,55.0,40.0,63.0,77.0,79.0,100.0,100.0,91.0,76.0,88.0,50.0,88.0,24.0,94.0,0.0,0
100.0,82.0,61.0,100.0,50.0,68.0,72.0,31.0,38.0,0.0,0.0,16.0,31.0,49.0,78.0,76.0,0
85.0,92.0,52.0,100.0,56.0,76.0,83.0,85.0,100.0,44.0,88.0,6.0,42.0,0.0,0.0,10.0,0
61.0,95.0,39.0,68.0,100.0,100.0,45.0,76.0,0.0,45.0,10.0,0.0,90.0,36.0,21.0,50.0,0
27.0,100.0,16.0,71.0,0.0,36.0,27.0,21.0,100.0,25.0,91.0,49.0,54.0,34.0,56.0,0.0,0
83.0,100.0,72.0,82.0,26.0,59.0,0.0,35.0,85.0,39.0,100.0,54.0,77.0,27.0,55.0,0.0,0
100.0,100.0,64.0,98.0,26.0,85.0,36.0,63.0,76.0,58.0,75.0,24.0,42.0,1.0,0.0,0.0,1
30.0,100.0,17.0,80.0,0.0,43.0,43.0,32.0,85.0,53.0,100.0,75.0,82.0,38.0,67.0,0.0,0
0.0,95.0,53.0,100.0,81.0,67.0,61.0,24.0,49.0,0.0,7.0,29.0,42.0,42.0,100.0,43.0,0
57.0,100.0,34.0,80.0,0.0,59.0,11.0,40.0,85.0,43.0,100.0,44.0,72.0,22.0,57.0,0.0,0
35.0,80.0,69.0,100.0,66.0,58.0,39.0,24.0,0.0,0.0,9.0,13.0,54.0,13.0,100.0,7.0,0
0.0,55.0,48.0,76.0,78.0,100.0,76.0,85.0,69.0,60.0,66.0,36.0,74.0,11.0,100.0,0.0,0
26.0,87.0,64.0,100.0,66.0,57.0,39.0,21.0,0.0,0.0,15.0,29.0,57.0,21.0,100.0,21.0,0
67.0,76.0,87.0,100.0,96.0,74.0,70.0,50.0,100.0,26.0,76.0,1.0,34.0,0.0,0.0,20.0,0
73.0,100.0,45.0,79.0,18.0,49.0,7.0,16.0,49.0,0.0,100.0,14.0,55.0,21.0,0.0,12.0,0
8.0,96.0,0.0,50.0,12.0,6.0,58.0,0.0,96.0,28.0,100.0,71.0,59.0,95.0,11.0,100.0,0
65.0,94.0,100.0,100.0,82.0,83.0,71.0,67.0,41.0,50.0,18.0,33.0,6.0,17.0,0.0,0.0,0
32.0,100.0,7.0,79.0,0.0,34.0,32.0,0.0,82.0,4.0,100.0,46.0,70.0,81.0,21.0,97.0,0
12.0,100.0,0.0,70.0,64.0,68.0,100.0,87.0,82.0,90.0,67.0,60.0,54.0,30.0,50.0,0.0,0
69.0,100.0,27.0,79.0,3.0,51.0,8.0,21.0,51.0,0.0,100.0,3.0,56.0,22.0,0.0,28.0,0
61.0,100.0,22.0,71.0,9.0,34.0,33.0,0.0,88.0,4.0,100.0,37.0,50.0,50.0,0.0,30.0,0
26.0,81.0,9.0,61.0,52.0,33.0,25.0,0.0,0.0,22.0,13.0,73.0,50.0,100.0,100.0,92.0,1
75.0,100.0,35.0,99.0,61.0,73.0,89.0,99.0,95.0,64.0,100.0,22.0,56.0,0.0,0.0,7.0,0
7.0,87.0,54.0,100.0,100.0,88.0,69.0,66.0,87.0,37.0,99.0,6.0,51.0,0.0,0.0,8.0,0
82.0,94.0,100.0,100.0,96.0,79.0,90.0,55.0,99.0,30.0,74.0,11.0,37.0,6.0,0.0,0.0,0
0.0,61.0,29.0,92.0,46.0,100.0,48.0,62.0,43.0,24.0,4.0,0.0,45.0,6.0,100.0,8.0,0
4.0,100.0,23.0,65.0,89.0,36.0,100.0,0.0,20.0,8.0,32.0,49.0,79.0,85.0,0.0,89.0,0
27.0,76.0,1.0,42.0,16.0,0.0,70.0,3.0,100.0,40.0,92.0,84.0,44.0,100.0,0.0,73.0,0
0.0,82.0,40.0,100.0,80.0,80.0,43.0,53.0,54.0,45.0,100.0,25.0,63.0,0.0,3.0,4.0,0
0.0,41.0,25.0,63.0,60.0,81.0,95.0,100.0,100.0,83.0,88.0,55.0,76.0,27.0,67.0,0.0,0
41.0,80.0,61.0,100.0,83.0,78.0,65.0,58.0,100.0,44.0,84.0,17.0,45.0,0.0,0.0,0.0,0
14.0,78.0,38.0,100.0,82.0,81.0,69.0,46.0,24.0,24.0,0.0,30.0,54.0,21.0,100.0,0.0,0
0.0,91.0,34.0,100.0,65.0,83.0,43.0,56.0,12.0,36.0,25.0,13.0,63.0,7.0,100.0,0.0,0
13.0,78.0,38.0,100.0,41.0,68.0,24.0,36.0,0.0,10.0,33.0,3.0,68.0,0.0,100.0,3.0,0
84.0,72.0,65.0,100.0,16.0,73.0,51.0,36.0,65.0,0.0,0.0,5.0,37.0,39.0,100.0,61.0,0
90.0,100.0,44.0,77.0,13.0,49.0,0.0,21.0,38.0,0.0,100.0,13.0,90.0,37.0,18.0,39.0,0
49.0,62.0,71.0,100.0,100.0,81.0,83.0,39.0,57.0,1.0,78.0,0.0,51.0,33.0,0.0,49.0,0
86.0,70.0,70.0,100.0,28.0,79.0,42.0,39.0,30.0,0.0,0.0,16.0,41.0,46.0,100.0,62.0,0
88.0,77.0,30.0,96.0,46.0,48.0,68.0,0.0,0.0,2.0,45.0,46.0,100.0,88.0,38.0,100.0,0
0.0,86.0,48.0,100.0,92.0,75.0,84.0,22.0,46.0,0.0,2.0,29.0,49.0,49.0,100.0,62.0,0
100.0,100.0,73.0,76.0,37.0,49.0,0.0,25.0,51.0,28.0,90.0,40.0,85.0,28.0,88.0,0.0,0
100.0,100.0,57.0,85.0,27.0,63.0,5.0,39.0,0.0,14.0,35.0,0.0,66.0,20.0,27.0,29.0,0
0.0,100.0,36.0,95.0,42.0,47.0,38.0,0.0,2.0,19.0,1.0,47.0,50.0,57.0,100.0,63.0,0
84.0,100.0,34.0,84.0,69.0,76.0,91.0,80.0,90.0,55.0,100.0,29.0,60.0,11.0,0.0,0.0,0
23.0,86.0,62.0,100.0,71.0,71.0,41.0,43.0,0.0,24.0,7.0,17.0,52.0,7.0,100.0,0.0,0
0.0,93.0,44.0,100.0,78.0,72.0,68.0,33.0,39.0,0.0,20.0,24.0,52.0,44.0,100.0,46.0,0
0.0,100.0,15.0,84.0,57.0,75.0,100.0,68.0,77.0,55.0,53.0,34.0,29.0,13.0,16.0,0.0,0
34.0,71.0,16.0,65.0,17.0,23.0,0.0,0.0,1.0,42.0,44.0,75.0,100.0,100.0,46.0,91.0,0
100.0,93.0,75.0,100.0,47.0,88.0,33.0,54.0,68.0,49.0,79.0,28.0,43.0,8.0,0.0,0.0,1
56.0,86.0,99.0,100.0,100.0,96.0,54.0,87.0,20.0,73.0,45.0,46.0,42.0,16.0,0.0,0.0,1
0.0,80.0,57.0,100.0,100.0,83.0,78.0,45.0,47.0,9.0,16.0,0.0,19.0,32.0,86.0,39.0,0
60.0,100.0,33.0,83.0,0.0,49.0,8.0,11.0,68.0,0.0,100.0,30.0,48.0,38.0,32.0,5.0,0
100.0,100.0,100.0,87.0,55.0,68.0,5.0,50.0,45.0,38.0,68.0,41.0,29.0,21.0,0.0,0.0,0
0.0,85.0,33.0,100.0,55.0,82.0,44.0,57.0,28.0,32.0,17.0,8.0,55.0,0.0,100.0,1.0,0
32.0,73.0,59.0,100.0,81.0,71.0,54.0,36.0,16.0,9.0,0.0,2.0,50.0,2.0,100.0,0.0,0
91.0,100.0,48.0,76.0,17.0,51.0,0.0,24.0,28.0,0.0,100.0,5.0,78.0,26.0,0.0,29.0,0
77.0,84.0,48.0,72.0,68.0,33.0,38.0,0.0,0.0,17.0,50.0,48.0,100.0,79.0,64.0,100.0,0
9.0,100.0,7.0,97.0,0.0,66.0,100.0,58.0,78.0,84.0,46.0,74.0,39.0,37.0,39.0,0.0,0
37.0,100.0,8.0,78.0,0.0,39.0,18.0,4.0,59.0,0.0,91.0,26.0,100.0,64.0,72.0,92.0,0
97.0,69.0,79.0,100.0,0.0,92.0,18.0,60.0,96.0,74.0,100.0,68.0,83.0,32.0,83.0,0.0,0
100.0,88.0,100.0,100.0,83.0,83.0,65.0,66.0,46.0,50.0,28.0,33.0,11.0,17.0,0.0,0.0,0
100.0,98.0,60.0,100.0,12.0,99.0,28.0,64.0,73.0,58.0,78.0,21.0,39.0,0.0,0.0,3.0,1
31.0,100.0,0.0,64.0,1.0,16.0,43.0,0.0,83.0,25.0,100.0,71.0,65.0,98.0,20.0,84.0,0
57.0,63.0,100.0,91.0,48.0,100.0,0.0,73.0,55.0,65.0,96.0,60.0,60.0,28.0,13.0,0.0,0
42.0,97.0,13.0,94.0,51.0,76.0,57.0,100.0,90.0,64.0,100.0,21.0,55.0,0.0,0.0,0.0,0
