feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
40.0,99.0,0.0,99.0,23.0,73.0,53.0,100.0,77.0,68.0,100.0,30.0,59.0,5.0,3.0,0.0,0
0.0,77.0,58.0,73.0,82.0,100.0,15.0,94.0,38.0,74.0,100.0,71.0,80.0,35.0,67.0,0.0,0
0.0,88.0,34.0,100.0,92.0,97.0,74.0,72.0,62.0,46.0,100.0,24.0,89.0,3.0,31.0,0.0,0
0.0,56.0,29.0,70.0,66.0,87.0,100.0,100.0,88.0,75.0,73.0,50.0,58.0,25.0,48.0,0.0,0
13.0,100.0,0.0,62.0,12.0,21.0,53.0,0.0,94.0,19.0,100.0,60.0,75.0,96.0,32.0,97.0,0
0.0,58.0,0.0,14.0,38.0,0.0,77.0,16.0,100.0,55.0,82.0,95.0,42.0,100.0,9.0,74.0,0
100.0,100.0,51.0,85.0,18.0,58.0,0.0,28.0,17.0,0.0,78.0,1.0,68.0,20.0,8.0,12.0,0
79.0,100.0,46.0,75.0,22.0,48.0,22.0,18.0,65.0,0.0,100.0,17.0,51.0,32.0,0.0,20.0,0
18.0,76.0,55.0,100.0,65.0,62.0,38.0,23.0,0.0,0.0,13.0,18.0,57.0,20.0,100.0,16.0,0
0.0,43.0,35.0,60.0,67.0,80.0,99.0,100.0,100.0,75.0,100.0,49.0,100.0,24.0,99.0,0.0,0
0.0,30.0,41.0,53.0,82.0,77.0,100.0,100.0,71.0,76.0,59.0,50.0,59.0,25.0,65.0,0.0,0
0.0,40.0,38.0,60.0,74.0,80.0,100.0,100.0,76.0,76.0,55.0,50.0,38.0,25.0,22.0,0.0,0
63.0,100.0,36.0,83.0,9.0,49.0,0.0,13.0,57.0,0.0,100.0,27.0,51.0,42.0,14.0,14.0,0
100.0,100.0,74.0,98.0,45.0,76.0,46.0,52.0,83.0,42.0,76.0,12.0,38.0,0.0,0.0,1.0,1
32.0,72.0,57.0,100.0,76.0,71.0,56.0,35.0,21.0,7.0,0.0,4.0,51.0,0.0,100.0,6.0,0
4.0,64.0,32.0,98.0,38.0,100.0,40.0,62.0,40.0,23.0,0.0,0.0,32.0,4.0,100.0,4.0,0
23.0,78.0,26.0,100.0,62.0,85.0,34.0,55.0,0.0,27.0,1.0,0.0,51.0,0.0,100.0,7.0,0
24.0,92.0,68.0,100.0,100.0,83.0,57.0,68.0,80.0,41.0,89.0,14.0,41.0,9.0,0.0,0.0,0
0.0,83.0,26.0,100.0,53.0,84.0,42.0,50.0,16.0,24.0,27.0,5.0,66.0,0.0,100.0,7.0,0
39.0,85.0,18.0,100.0,20.0,67.0,67.0,76.0,83.0,71.0,100.0,29.0,61.0,0.0,0.0,13.0,0
0.0,100.0,81.0,100.0,68.0,62.0,34.0,26.0,24.0,0.0,92.0,28.0,100.0,50.0,5.0,46.0,0
27.0,83.0,0.0,42.0,9.0,0.0,65.0,17.0,96.0,57.0,100.0,100.0,45.0,95.0,10.0,58.0,0
25.0,79.0,57.0,100.0,85.0,78.0,56.0,45.0,84.0,42.0,100.0,11.0,52.0,0.0,0.0,2.0,0
0.0,73.0,25.0,100.0,54.0,99.0,39.0,65.0,18.0,35.0,22.0,7.0,61.0,5.0,100.0,0.0,0
16.0,100.0,0.0,71.0,12.0,37.0,69.0,27.0,100.0,34.0,75.0,71.0,57.0,40.0,39.0,0.0,0
64.0,93.0,25.0,56.0,0.0,9.0,37.0,0.0,78.0,35.0,100.0,81.0,61.0,100.0,18.0,70.0,0
24.0,84.0,2.0,39.0,26.0,0.0,77.0,10.0,100.0,53.0,84.0,97.0,33.0,100.0,0.0,63.0,0
23.0,80.0,14.0,80.0,77.0,100.0,100.0,70.0,66.0,39.0,0.0,19.0,23.0,12.0,97.0,0.0,0
20.0,63.0,40.0,98.0,44.0,100.0,40.0,63.0,40.0,25.0,0.0,1.0,20.0,1.0,100.0,0.0,0
45.0,100.0,4.0,91.0,40.0,77.0,51.0,76.0,72.0,49.0,100.0,22.0,69.0,0.0,0.0,3.0,0
81.0,79.0,38.0,57.0,13.0,88.0,61.0,100.0,84.0,65.0,100.0,28.0,75.0,0.0,0.0,5.0,0
100.0,100.0,70.0,86.0,30.0,60.0,0.0,29.0,11.0,0.0,70.0,9.0,76.0,32.0,16.0,35.0,0
0.0,77.0,27.0,100.0,54.0,89.0,33.0,60.0,11.0,32.0,16.0,3.0,58.0,0.0,100.0,3.0,0
20.0,76.0,54.0,100.0,88.0,82.0,61.0,53.0,20.0,28.0,0.0,19.0,59.0,21.0,100.0,0.0,0
40.0,88.0,78.0,100.0,71.0,66.0,68.0,61.0,100.0,39.0,70.0,7.0,19.0,0.0,0.0,27.0,0
49.0,97.0,77.0,100.0,79.0,60.0,47.0,28.0,0.0,11.0,8.0,24.0,58.0,14.0,100.0,0.0,0
0.0,78.0,38.0,100.0,100.0,96.0,93.0,69.0,57.0,45.0,15.0,21.0,18.0,3.0,85.0,0.0,0
45.0,100.0,23.0,55.0,27.0,4.0,73.0,0.0,100.0,45.0,85.0,93.0,30.0,95.0,0.0,53.0,0
39.0,76.0,61.0,100.0,57.0,57.0,33.0,21.0,0.0,1.0,27.0,16.0,64.0,11.0,100.0,0.0,0
44.0,86.0,76.0,100.0,74.0,73.0,55.0,45.0,100.0,32.0,100.0,9.0,49.0,0.0,0.0,4.0,0
44.0,100.0,21.0,73.0,0.0,35.0,12.0,0.0,68.0,6.0,100.0,39.0,93.0,77.0,44.0,90.0,0
0.0,94.0,62.0,100.0,83.0,71.0,66.0,35.0,47.0,0.0,10.0,20.0,25.0,38.0,100.0,39.0,0
0.0,71.0,7.0,96.0,53.0,100.0,100.0,94.0,78.0,70.0,52.0,47.0,29.0,24.0,14.0,0.0,0
0.0,88.0,53.0,100.0,100.0,92.0,66.0,62.0,37.0,30.0,35.0,0.0,7.0,32.0,62.0,36.0,0
38.0,76.0,0.0,91.0,39.0,45.0,75.0,0.0,24.0,12.0,58.0,58.0,100.0,100.0,37.0,94.0,0
100.0,100.0,62.0,83.0,34.0,64.0,14.0,43.0,0.0,22.0,4.0,0.0,44.0,12.0,36.0,30.0,0
73.0,94.0,26.0,99.0,0.0,57.0,16.0,7.0,64.0,0.0,100.0,36.0,94.0,87.0,48.0,100.0,0
10.0,72.0,45.0,100.0,85.0,84.0,56.0,53.0,100.0,42.0,92.0,10.0,37.0,0.0,0.0,17.0,0
50.0,100.0,5.0,82.0,71.0,42.0,91.0,0.0,7.0,18.0,78.0,56.0,100.0,92.0,0.0,90.0,0
75.0,100.0,25.0,84.0,55.0,49.0,63.0,14.0,0.0,0.0,3.0,21.0,58.0,46.0,100.0,77.0,0
100.0,100.0,44.0,80.0,11.0,47.0,0.0,11.0,56.0,0.0,100.0,30.0,55.0,44.0,0.0,19.0,0
0.0,89.0,23.0,100.0,79.0,94.0,73.0,48.0,51.0,2.0,31.0,0.0,42.0,31.0,100.0,30.0,0
1.0,94.0,0.0,89.0,49.0,90.0,100.0,100.0,99.0,85.0,79.0,56.0,63.0,25.0,54.0,0.0,0
26.0,92.0,64.0,100.0,100.0,94.0,79.0,73.0,61.0,50.0,64.0,25.0,37.0,7.0,0.0,0.0,0
80.0,80.0,18.0,66.0,0.0,84.0,51.0,100.0,78.0,77.0,78.0,50.0,78.0,24.0,100.0,0.0,0
23.0,93.0,1.0,59.0,16.0,19.0,64.0,0.0,100.0,29.0,94.0,72.0,52.0,100.0,0.0,90.0,0
0.0,84.0,36.0,100.0,65.0,78.0,53.0,46.0,22.0,19.0,15.0,17.0,62.0,19.0,100.0,0.0,0
29.0,100.0,21.0,76.0,0.0,47.0,6.0,32.0,79.0,35.0,100.0,58.0,99.0,28.0,93.0,0.0,0
100.0,89.0,55.0,100.0,17.0,72.0,0.0,31.0,26.0,0.0,67.0,22.0,40.0,48.0,13.0,21.0,0
25.0,76.0,45.0,100.0,77.0,66.0,57.0,25.0,9.0,3.0,0.0,7.0,53.0,6.0,100.0,0.0,0
100.0,100.0,92.0,85.0,75.0,71.0,58.0,57.0,58.0,42.0,33.0,28.0,8.0,14.0,0.0,0.0,0
7.0,54.0,8.0,14.0,56.0,0.0,99.0,24.0,100.0,68.0,63.0,100.0,12.0,97.0,0.0,56.0,0
3.0,90.0,69.0,100.0,58.0,98.0,0.0,77.0,36.0,58.0,100.0,44.0,73.0,9.0,7.0,0.0,1
5.0,68.0,45.0,100.0,87.0,83.0,55.0,45.0,10.0,13.0,0.0,12.0,57.0,0.0,100.0,9.0,0
25.0,50.0,17.0,11.0,58.0,0.0,90.0,27.0,100.0,65.0,80.0,99.0,36.0,100.0,0.0,75.0,0
49.0,84.0,100.0,100.0,83.0,93.0,30.0,78.0,57.0,68.0,87.0,35.0,53.0,0.0,0.0,8.0,1
46.0,99.0,12.0,70.0,0.0,31.0,24.0,0.0,70.0,4.0,100.0,36.0,94.0,76.0,60.0,100.0,0
27.0,90.0,64.0,100.0,67.0,70.0,37.0,43.0,0.0,22.0,12.0,18.0,64.0,19.0,100.0,0.0,0
9.0,100.0,0.0,78.0,1.0,48.0,67.0,45.0,100.0,65.0,88.0,59.0,90.0,29.0,97.0,0.0,0
0.0,92.0,50.0,96.0,100.0,100.0,79.0,70.0,54.0,36.0,36.0,0.0,29.0,26.0,79.0,31.0,0
56.0,60.0,100.0,84.0,44.0,100.0,0.0,72.0,66.0,61.0,85.0,65.0,68.0,32.0,53.0,0.0,0
100.0,83.0,97.0,100.0,46.0,94.0,46.0,67.0,83.0,42.0,99.0,11.0,51.0,0.0,0.0,3.0,1
100.0,100.0,48.0,97.0,12.0,68.0,0.0,33.0,21.0,0.0,76.0,0.0,63.0,27.0,2.0,27.0,0
25.0,64.0,54.0,100.0,53.0,90.0,49.0,45.0,32.0,3.0,0.0,0.0,51.0,1.0,100.0,2.0,0
28.0,64.0,39.0,100.0,78.0,98.0,62.0,61.0,30.0,31.0,0.0,13.0,51.0,10.0,100.0,0.0,0
79.0,97.0,0.0,100.0,9.0,73.0,89.0,87.0,100.0,95.0,79.0,63.0,60.0,30.0,57.0,0.0,0
100.0,100.0,84.0,90.0,60.0,75.0,40.0,60.0,20.0,44.0,8.0,29.0,0.0,14.0,4.0,0.0,0
0.0,48.0,35.0,57.0,67.0,78.0,99.0,100.0,100.0,88.0,79.0,58.0,63.0,27.0,75.0,0.0,0
2.0,85.0,43.0,100.0,66.0,79.0,54.0,52.0,100.0,39.0,97.0,13.0,51.0,2.0,0.0,0.0,0
47.0,100.0,40.0,82.0,18.0,49.0,0.0,19.0,53.0,20.0,92.0,34.0,94.0,35.0,100.0,0.0,0
49.0,89.0,71.0,59.0,98.0,23.0,38.0,0.0,18.0,33.0,60.0,67.0,100.0,100.0,0.0,94.0,0
10.0,97.0,2.0,47.0,24.0,1.0,74.0,0.0,100.0,43.0,82.0,90.0,33.0,100.0,0.0,65.0,0
84.0,88.0,100.0,100.0,70.0,73.0,46.0,47.0,32.0,19.0,51.0,0.0,41.0,25.0,0.0,8.0,0
100.0,98.0,71.0,100.0,42.0,88.0,35.0,55.0,59.0,41.0,61.0,16.0,31.0,3.0,0.0,0.0,1
43.0,89.0,93.0,100.0,66.0,91.0,40.0,64.0,82.0,43.0,100.0,15.0,52.0,0.0,0.0,1.0,1
0.0,92.0,44.0,100.0,100.0,92.0,66.0,62.0,37.0,31.0,10.0,0.0,7.0,19.0,58.0,31.0,0
3.0,72.0,26.0,100.0,50.0,80.0,31.0,48.0,0.0,19.0,13.0,12.0,65.0,0.0,100.0,17.0,0
0.0,68.0,45.0,75.0,80.0,95.0,100.0,100.0,98.0,75.0,96.0,50.0,92.0,25.0,88.0,0.0,0
44.0,100.0,0.0,72.0,0.0,42.0,100.0,43.0,99.0,60.0,59.0,70.0,53.0,35.0,65.0,0.0,0
100.0,89.0,36.0,100.0,19.0,78.0,87.0,80.0,74.0,71.0,100.0,35.0,69.0,8.0,0.0,0.0,0
11.0,80.0,0.0,34.0,31.0,0.0,77.0,17.0,100.0,60.0,72.0,100.0,24.0,94.0,3.0,51.0,0
0.0,58.0,18.0,26.0,49.0,0.0,86.0,18.0,100.0,50.0,86.0,82.0,45.0,100.0,17.0,77.0,0
69.0,78.0,31.0,98.0,21.0,62.0,61.0,21.0,0.0,0.0,10.0,40.0,79.0,72.0,100.0,100.0,0
98.0,98.0,34.0,96.0,8.0,59.0,63.0,27.0,34.0,0.0,0.0,32.0,42.0,70.0,100.0,100.0,0
46.0,96.0,80.0,100.0,81.0,76.0,77.0,60.0,100.0,36.0,75.0,12.0,36.0,0.0,0.0,6.0,0
32.0,88.0,11.0,55.0,17.0,9.0,72.0,0.0,100.0,40.0,91.0,86.0,37.0,100.0,0.0,67.0,0
0.0,83.0,26.0,90.0,100.0,100.0,72.0,68.0,38.0,34.0,7.0,0.0,3.0,19.0,46.0,41.0,0
85.0,100.0,67.0,82.0,32.0,50.0,0.0,30.0,51.0,35.0,100.0,39.0,82.0,35.0,55.0,0.0,0
46.0,100.0,28.0,86.0,6.0,42.0,23.0,0.0,82.0,13.0,100.0,56.0,62.0,92.0,0.0,88.0,0
100.0,100.0,47.0,84.0,14.0,51.0,0.0,13.0,44.0,0.0,79.0,31.0,43.0,51.0,10.0,19.0,0
0.0,72.0,29.0,81.0,89.0,100.0,100.0,85.0,79.0,64.0,54.0,42.0,36.0,21.0,32.0,0.0,0
100.0,100.0,64.0,87.0,28.0,59.0,0.0,30.0,7.0,0.0,72.0,3.0,76.0,31.0,20.0,49.0,0
35.0,89.0,3.0,61.0,8.0,8.0,62.0,0.0,100.0,40.0,82.0,89.0,27.0,100.0,0.0,54.0,0
77.0,82.0,55.0,100.0,45.0,76.0,91.0,81.0,100.0,47.0,90.0,14.0,46.0,0.0,0.0,10.0,0
52.0,75.0,69.0,100.0,93.0,77.0,68.0,43.0,34.0,15.0,0.0,1.0,50.0,2.0,100.0,0.0,0
0.0,96.0,64.0,100.0,100.0,73.0,90.0,41.0,77.0,8.0,53.0,0.0,25.0,26.0,100.0,30.0,0
100.0,89.0,61.0,100.0,47.0,70.0,85.0,91.0,97.0,60.0,85.0,19.0,45.0,0.0,0.0,1.0,0
36.0,100.0,65.0,90.0,66.0,59.0,48.0,28.0,25.0,0.0,0.0,28.0,47.0,36.0,100.0,37.0,0
93.0,100.0,5.0,96.0,42.0,65.0,85.0,32.0,58.0,0.0,0.0,14.0,36.0,47.0,100.0,74.0,0
29.0,74.0,9.0,33.0,39.0,0.0,85.0,11.0,100.0,54.0,74.0,94.0,29.0,100.0,0.0,66.0,0
0.0,92.0,51.0,100.0,100.0,89.0,77.0,54.0,54.0,18.0,31.0,0.0,22.0,37.0,78.0,46.0,0
73.0,100.0,0.0,91.0,49.0,63.0,100.0,31.0,58.0,0.0,16.0,28.0,45.0,69.0,30.0,98.0,0
12.0,99.0,49.0,100.0,100.0,93.0,65.0,62.0,28.0,32.0,0.0,0.0,11.0,35.0,72.0,39.0,0
0.0,44.0,24.0,55.0,62.0,78.0,100.0,100.0,100.0,80.0,95.0,52.0,91.0,24.0,81.0,0.0,0
0.0,75.0,24.0,100.0,50.0,84.0,41.0,44.0,19.0,14.0,35.0,0.0,67.0,0.0,100.0,0.0,0
64.0,100.0,34.0,73.0,100.0,39.0,94.0,3.0,0.0,0.0,38.0,38.0,90.0,74.0,76.0,95.0,0
99.0,74.0,62.0,100.0,23.0,75.0,60.0,53.0,95.0,58.0,100.0,11.0,49.0,1.0,0.0,0.0,0
0.0,21.0,41.0,46.0,73.0,73.0,100.0,100.0,85.0,84.0,73.0,56.0,61.0,28.0,56.0,0.0,0
36.0,82.0,0.0,68.0,4.0,21.0,48.0,0.0,92.0,24.0,100.0,70.0,61.0,100.0,23.0,76.0,0
0.0,68.0,26.0,100.0,48.0,75.0,28.0,33.0,0.0,2.0,29.0,0.0,64.0,2.0,100.0,1.0,0
98.0,89.0,44.0,100.0,43.0,65.0,100.0,84.0,95.0,79.0,92.0,38.0,70.0,0.0,0.0,3.0,0
38.0,97.0,21.0,61.0,38.0,16.0,4.0,0.0,0.0,45.0,11.0,88.0,55.0,100.0,100.0,99.0,1
100.0,99.0,45.0,100.0,22.0,65.0,69.0,74.0,88.0,88.0,86.0,44.0,58.0,6.0,0.0,0.0,0
0.0,97.0,44.0,99.0,100.0,100.0,94.0,98.0,68.0,75.0,56.0,50.0,52.0,25.0,54.0,0.0,0
41.0,94.0,22.0,69.0,90.0,42.0,100.0,3.0,20.0,0.0,0.0,37.0,47.0,73.0,40.0,100.0,0
86.0,86.0,10.0,100.0,12.0,67.0,84.0,40.0,71.0,0.0,0.0,18.0,35.0,58.0,100.0,89.0,0
52.0,85.0,10.0,62.0,0.0,20.0,41.0,0.0,87.0,22.0,100.0,62.0,70.0,96.0,20.0,100.0,0
40.0,100.0,15.0,68.0,85.0,73.0,24.0,89.0,77.0,59.0,100.0,32.0,52.0,0.0,0.0,29.0,0
0.0,92.0,39.0,99.0,100.0,100.0,82.0,66.0,50.0,33.0,17.0,0.0,19.0,17.0,65.0,30.0,0
40.0,89.0,28.0,61.0,58.0,28.0,23.0,0.0,0.0,24.0,6.0,63.0,45.0,92.0,100.0,100.0,1
22.0,100.0,25.0,63.0,54.0,26.0,22.0,0.0,0.0,37.0,2.0,82.0,49.0,96.0,100.0,95.0,1
59.0,100.0,5.0,95.0,38.0,72.0,62.0,89.0,73.0,56.0,100.0,22.0,60.0,1.0,0.0,0.0,0
45.0,75.0,22.0,99.0,70.0,100.0,100.0,80.0,62.0,50.0,88.0,23.0,48.0,0.0,0.0,8.0,0
55.0,100.0,16.0,89.0,0.0,59.0,4.0,28.0,34.0,0.0,100.0,1.0,90.0,25.0,32.0,10.0,0
20.0,100.0,10.0,69.0,0.0,38.0,38.0,23.0,94.0,30.0,100.0,60.0,81.0,30.0,72.0,0.0,0
13.0,98.0,8.0,65.0,41.0,37.0,29.0,0.0,3.0,29.0,0.0,70.0,45.0,93.0,100.0,100.0,1
11.0,78.0,0.0,36.0,25.0,0.0,68.0,5.0,100.0,37.0,96.0,83.0,57.0,100.0,20.0,80.0,0
100.0,100.0,63.0,81.0,34.0,57.0,10.0,30.0,10.0,0.0,48.0,10.0,38.0,37.0,0.0,24.0,0
0.0,34.0,39.0,52.0,74.0,75.0,100.0,100.0,92.0,83.0,77.0,55.0,62.0,28.0,52.0,0.0,0
5.0,80.0,37.0,100.0,58.0,73.0,34.0,37.0,0.0,8.0,5.0,0.0,52.0,2.0,100.0,7.0,0
0.0,0.0,40.0,9.0,74.0,26.0,95.0,52.0,100.0,80.0,73.0,100.0,46.0,81.0,74.0,63.0,0
0.0,65.0,51.0,74.0,87.0,96.0,100.0,100.0,78.0,75.0,54.0,50.0,32.0,25.0,12.0,0.0,0
53.0,80.0,72.0,100.0,100.0,79.0,76.0,52.0,67.0,28.0,89.0,8.0,45.0,0.0,0.0,2.0,0
78.0,100.0,43.0,76.0,10.0,47.0,0.0,16.0,57.0,0.0,100.0,24.0,51.0,44.0,9.0,23.0,0
42.0,100.0,19.0,80.0,0.0,47.0,46.0,36.0,100.0,45.0,100.0,71.0,94.0,36.0,87.0,0.0,0
9.0,41.0,73.0,80.0,0.0,100.0,28.0,56.0,92.0,16.0,35.0,0.0,22.0,42.0,100.0,74.0,0
59.0,85.0,25.0,71.0,88.0,35.0,79.0,0.0,7.0,29.0,62.0,64.0,100.0,100.0,0.0,99.0,0
42.0,87.0,80.0,100.0,70.0,72.0,58.0,62.0,100.0,46.0,87.0,15.0,42.0,0.0,0.0,3.0,0
33.0,76.0,100.0,100.0,46.0,72.0,3.0,40.0,0.0,5.0,81.0,0.0,93.0,26.0,6.0,19.0,0
13.0,78.0,45.0,100.0,97.0,87.0,69.0,58.0,76.0,47.0,100.0,15.0,49.0,0.0,0.0,19.0,0
0.0,80.0,35.0,84.0,84.0,100.0,100.0,89.0,82.0,67.0,63.0,44.0,41.0,22.0,22.0,0.0,0
3.0,60.0,17.0,100.0,23.0,84.0,24.0,40.0,8.0,3.0,0.0,0.0,50.0,5.0,100.0,11.0,0
0.0,74.0,30.0,100.0,66.0,87.0,51.0,51.0,21.0,21.0,4.0,0.0,52.0,1.0,100.0,7.0,0
49.0,90.0,32.0,57.0,61.0,23.0,5.0,0.0,0.0,35.0,9.0,79.0,34.0,100.0,100.0,99.0,1
63.0,92.0,100.0,100.0,99.0,76.0,67.0,55.0,91.0,34.0,96.0,10.0,48.0,0.0,0.0,4.0,0
28.0,100.0,33.0,79.0,0.0,49.0,12.0,21.0,71.0,26.0,100.0,54.0,63.0,34.0,48.0,0.0,0
3.0,96.0,0.0,45.0,16.0,0.0,67.0,8.0,100.0,46.0,98.0,93.0,48.0,100.0,14.0,67.0,0
38.0,77.0,86.0,97.0,100.0,100.0,41.0,92.0,23.0,56.0,80.0,44.0,56.0,12.0,0.0,0.0,1
45.0,91.0,88.0,100.0,100.0,77.0,69.0,54.0,100.0,39.0,99.0,12.0,51.0,0.0,0.0,1.0,0
20.0,70.0,29.0,100.0,63.0,82.0,53.0,46.0,29.0,14.0,0.0,0.0,50.0,3.0,100.0,4.0,0
48.0,97.0,13.0,62.0,0.0,21.0,44.0,0.0,89.0,29.0,100.0,70.0,60.0,100.0,4.0,84.0,0
29.0,100.0,24.0,75.0,0.0,48.0,27.0,33.0,89.0,37.0,87.0,51.0,89.0,22.0,100.0,0.0,0
14.0,85.0,51.0,57.0,66.0,17.0,0.0,0.0,35.0,36.0,91.0,68.0,100.0,100.0,23.0,85.0,0
100.0,80.0,60.0,62.0,0.0,48.0,26.0,79.0,81.0,100.0,90.0,67.0,59.0,32.0,30.0,0.0,0
100.0,100.0,53.0,95.0,53.0,58.0,67.0,21.0,20.0,0.0,0.0,25.0,53.0,46.0,94.0,69.0,0
98.0,86.0,69.0,100.0,34.0,75.0,76.0,68.0,90.0,50.0,100.0,16.0,53.0,2.0,0.0,0.0,0
0.0,92.0,27.0,100.0,77.0,97.0,70.0,70.0,37.0,46.0,12.0,20.0,49.0,2.0,100.0,0.0,0
31.0,87.0,80.0,100.0,45.0,88.0,27.0,63.0,75.0,45.0,100.0,20.0,56.0,2.0,0.0,0.0,1
71.0,96.0,32.0,100.0,0.0,58.0,5.0,15.0,71.0,1.0,100.0,42.0,30.0,41.0,10.0,0.0,0
32.0,65.0,51.0,100.0,56.0,51.0,35.0,6.0,0.0,0.0,27.0,19.0,63.0,9.0,100.0,16.0,0
0.0,88.0,55.0,100.0,85.0,79.0,21.0,55.0,22.0,48.0,100.0,39.0,73.0,13.0,1.0,0.0,0
53.0,92.0,88.0,100.0,100.0,86.0,73.0,65.0,70.0,39.0,70.0,13.0,36.0,1.0,0.0,0.0,0
100.0,100.0,89.0,85.0,74.0,71.0,59.0,57.0,41.0,43.0,24.0,29.0,9.0,14.0,0.0,0.0,0
100.0,100.0,68.0,87.0,40.0,61.0,12.0,34.0,0.0,5.0,42.0,0.0,59.0,20.0,8.0,15.0,0
27.0,81.0,67.0,100.0,95.0,91.0,68.0,61.0,100.0,50.0,92.0,17.0,50.0,0.0,0.0,5.0,0
70.0,100.0,28.0,85.0,2.0,52.0,0.0,17.0,53.0,0.0,100.0,22.0,52.0,44.0,6.0,28.0,0
0.0,94.0,49.0,99.0,100.0,100.0,73.0,67.0,54.0,26.0,45.0,0.0,22.0,39.0,71.0,50.0,0
33.0,100.0,19.0,85.0,0.0,68.0,0.0,49.0,24.0,34.0,57.0,25.0,90.0,18.0,100.0,0.0,0
27.0,99.0,2.0,62.0,0.0,21.0,39.0,0.0,86.0,17.0,100.0,55.0,80.0,93.0,33.0,100.0,0
36.0,93.0,12.0,61.0,87.0,55.0,79.0,16.0,11.0,0.0,0.0,48.0,25.0,92.0,100.0,100.0,1
4.0,77.0,42.0,100.0,97.0,95.0,77.0,62.0,90.0,49.0,100.0,15.0,49.0,0.0,0.0,12.0,0
100.0,66.0,66.0,100.0,0.0,77.0,32.0,38.0,60.0,0.0,9.0,21.0,51.0,59.0,87.0,94.0,0
35.0,97.0,8.0,76.0,0.0,27.0,42.0,0.0,91.0,17.0,100.0,65.0,60.0,97.0,8.0,100.0,0
0.0,97.0,56.0,100.0,93.0,74.0,92.0,36.0,74.0,0.0,100.0,21.0,88.0,42.0,30.0,43.0,0
1.0,85.0,40.0,100.0,91.0,78.0,41.0,52.0,47.0,45.0,100.0,20.0,56.0,0.0,0.0,15.0,0
35.0,84.0,24.0,28.0,54.0,0.0,87.0,28.0,100.0,81.0,66.0,100.0,30.0,83.0,0.0,48.0,0
36.0,95.0,10.0,59.0,19.0,10.0,66.0,0.0,100.0,37.0,97.0,85.0,48.0,100.0,0.0,81.0,0
100.0,97.0,60.0,100.0,27.0,77.0,4.0,45.0,0.0,6.0,36.0,0.0,50.0,34.0,16.0,37.0,0
11.0,89.0,55.0,100.0,100.0,94.0,82.0,69.0,97.0,44.0,93.0,19.0,49.0,6.0,0.0,0.0,0
0.0,100.0,4.0,68.0,37.0,49.0,100.0,51.0,88.0,70.0,64.0,72.0,66.0,36.0,62.0,0.0,0
42.0,81.0,69.0,100.0,93.0,85.0,66.0,60.0,73.0,41.0,100.0,20.0,58.0,0.0,0.0,4.0,0
0.0,24.0,43.0,47.0,75.0,73.0,100.0,100.0,71.0,82.0,43.0,55.0,18.0,28.0,3.0,0.0,0
15.0,100.0,6.0,83.0,0.0,63.0,15.0,44.0,58.0,44.0,72.0,37.0,74.0,17.0,100.0,0.0,0
31.0,78.0,0.0,57.0,14.0,13.0,59.0,0.0,100.0,23.0,98.0,69.0,62.0,100.0,19.0,91.0,0
100.0,100.0,59.0,90.0,29.0,62.0,4.0,31.0,15.0,0.0,64.0,10.0,52.0,37.0,0.0,29.0,0
100.0,100.0,61.0,83.0,35.0,63.0,12.0,43.0,0.0,22.0,4.0,0.0,41.0,6.0,27.0,25.0,0
5.0,96.0,72.0,100.0,69.0,74.0,51.0,37.0,49.0,0.0,0.0,27.0,48.0,36.0,100.0,39.0,0
21.0,73.0,12.0,31.0,40.0,0.0,81.0,18.0,100.0,55.0,82.0,94.0,37.0,100.0,0.0,75.0,0
61.0,91.0,29.0,100.0,47.0,74.0,74.0,85.0,100.0,51.0,97.0,12.0,50.0,0.0,0.0,11.0,0
42.0,100.0,24.0,76.0,0.0,53.0,19.0,35.0,79.0,41.0,100.0,48.0,82.0,24.0,73.0,0.0,0
44.0,80.0,68.0,100.0,94.0,84.0,72.0,55.0,100.0,29.0,79.0,5.0,35.0,0.0,0.0,17.0,0
17.0,89.0,0.0,49.0,2.0,7.0,51.0,0.0,91.0,26.0,100.0,66.0,67.0,98.0,18.0,100.0,0
76.0,97.0,38.0,71.0,44.0,34.0,36.0,0.0,0.0,24.0,54.0,52.0,100.0,82.0,62.0,100.0,0
0.0,39.0,44.0,60.0,83.0,83.0,100.0,100.0,73.0,76.0,50.0,51.0,33.0,26.0,22.0,0.0,0
55.0,72.0,100.0,100.0,97.0,96.0,81.0,59.0,72.0,22.0,19.0,3.0,0.0,0.0,74.0,6.0,0
26.0,77.0,0.0,33.0,28.0,0.0,69.0,15.0,100.0,52.0,85.0,97.0,44.0,100.0,4.0,84.0,0
61.0,92.0,100.0,100.0,100.0,94.0,62.0,83.0,30.0,60.0,49.0,27.0,36.0,0.0,0.0,6.0,1
0.0,85.0,25.0,64.0,63.0,36.0,52.0,0.0,30.0,31.0,13.0,69.0,44.0,98.0,100.0,100.0,1
26.0,100.0,0.0,77.0,7.0,47.0,68.0,44.0,100.0,65.0,90.0,64.0,85.0,32.0,81.0,0.0,0
31.0,89.0,51.0,100.0,52.0,67.0,31.0,39.0,0.0,19.0,27.0,9.0,63.0,0.0,100.0,14.0,0
33.0,77.0,64.0,100.0,100.0,89.0,68.0,62.0,78.0,43.0,86.0,12.0,44.0,0.0,0.0,2.0,0
