feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
30.0,83.0,0.0,68.0,68.07908581707743,65.0,51.907769525707586,0.0,0.0,0.0,21.093745022236412,67.0,3.186002572457368,100.0,100.0,100.0,1
0.0,100.0,1.0,54.0,100.0,45.0,78.0,0.0,0.0,10.0,0.0,59.0,2.4064651719473638,100.0,100.0,100.0,1
0.0,76.66202497824824,0.0,64.23819984363575,45.994636888457045,30.0,51.0,0.0,17.93570168887518,0.0,69.0,63.0,49.0,100.0,100.0,100.0,1
12.864560241775283,86.0,7.0,56.57827734761739,28.74860154096375,20.09711497632424,20.0,0.0,0.0,30.82136600448595,8.946394793687968,71.0,35.0,92.60200470793028,100.0,100.0,1
41.869494625933264,78.0,0.0,47.75324989707693,72.97448658508252,54.0,69.0,0.0,57.0,0.0,0.0,60.0,25.0,100.0,100.0,100.0,1
0.0,85.0,7.583779904065883,45.74763831879047,69.00617501244668,25.515616108445947,51.86959899979127,0.0,10.532903240884878,20.0,0.0,71.08272716183605,44.0,52.86678903666516,100.0,100.0,1
6.0,71.0,22.820357991645338,44.4700833278112,66.0,50.0,69.9035952317392,0.0,23.85424615059594,6.0,0.0,7.0,0.0,100.0,100.0,100.0,1
0.0,70.03045526096784,52.0,33.07946223965926,100.0,60.0,72.0,17.0,39.0,0.0,0.0,56.0,0.0,42.70907797599786,100.0,100.0,1
0.0,88.0,61.0,100.0,100.0,88.9407912700131,100.0,74.17839480084781,15.0,51.0,64.0,9.0,46.55810632668851,9.0,0.0,0.0,1
37.470178492156265,100.0,0.0,68.0,0.0,16.39470405917153,30.0,0.0,0.0,5.494069278820501,5.0,58.53661331164524,38.0,89.71952125845124,100.0,0.0,1
21.410451134112158,100.0,10.0,60.0,43.71319674851081,28.498294150513843,13.0,0.0,37.10428978880126,30.20134304421313,0.0,65.0,41.0,29.0,100.0,100.0,1
36.0,91.0,32.0,58.4630020199354,74.0,35.382342385922954,33.0,0.0,0.0,0.0,0.0,64.0,44.0,96.0,100.0,100.0,1
11.276221307923452,100.0,10.0,59.20866843501232,65.0,40.0,48.37628304297606,0.0,0.0,25.648930882929243,0.0,74.89889186118194,56.0,100.0,100.0,27.0,1
0.0,100.0,0.0,59.0,62.0,62.947389247068244,51.0,0.0,0.0,0.0,47.74165637439236,35.0,35.589602397208346,79.2272857255503,100.0,100.0,1
80.6182310710606,100.0,0.3343349713330719,62.0,26.076639149374948,44.0,50.0,0.0,10.06492005471978,0.0,0.0,55.0,54.98337456444131,100.0,100.0,75.72628884788682,1
38.87443143855607,86.4475848606921,31.0,64.0,40.0,17.766395867830845,11.60020514005376,0.0,0.0,30.0,12.466076068683629,71.81653959204566,50.0,100.0,100.0,100.0,1
0.0,77.0,58.0,100.0,100.0,100.0,99.9273229641311,80.0,52.0,55.0,82.0,12.703454595013259,22.09043773735463,23.0,18.306319208866494,0.0,1
0.0,5.408831492929344,35.897544372040706,31.13568260665,54.15006860728426,1.1517092197094592,100.0,50.2215820582043,79.0,58.0,94.0,88.91516550474552,50.0,100.0,100.0,95.0,1
31.0,90.88445779372704,28.0,66.1421301851064,61.51770640934447,13.291718739567687,39.0,0.0,42.0,27.848060376829896,0.0,77.31530983455067,35.0,100.0,100.0,100.0,1
29.0,73.78295071453391,0.0,55.0,0.0,0.0,0.0,0.0,27.439684562299394,18.0,100.0,93.5405252873439,36.0,30.0,100.0,100.0,1
19.411022829015135,84.0,0.0,61.0,72.56205889515216,81.0,61.0,9.17279695539315,0.0,0.0,0.0,38.781451914879575,27.883878458125242,100.0,100.0,100.0,1
10.6921647483388,88.0,28.627499992197038,59.0,39.25858379266956,35.0,15.0,0.0,0.0,30.0,0.0,83.84958908884572,35.0,100.0,100.0,100.0,1
100.0,100.0,62.0,75.0,42.0,1.0846353773531747,0.0,0.0,0.0,57.0,0.0,80.0422744372072,43.0,100.0,100.0,13.0,1
47.12252592140154,89.0,32.0,68.0,17.0,50.0,0.0,0.0,0.0,38.0,15.4431220073365,70.0,70.0,100.0,100.0,100.0,1
31.0,100.0,0.0,54.2599307317557,38.63765868567092,44.0,31.077331054590452,0.0,0.0,0.0,60.36321569439906,67.68110777729228,50.0,85.72397637665415,100.0,100.0,1
54.0,97.0,100.0,100.0,48.87572325217519,100.0,12.460122963515822,69.68106015094914,0.0,49.0,3.402598389896262,44.48803084805818,10.524006368456256,19.0,0.0,0.0,1
48.13162922204498,86.85914161473721,22.0,62.42713719782031,47.0,45.65711115778946,21.97908680706755,0.0,0.0,31.0,0.0,82.25146610592958,49.0,92.62702357843706,100.0,100.0,1
23.72420852265279,77.79471387434218,0.0,60.0,47.0,14.510894219460491,31.842597218105034,0.0,0.0,13.0,0.0,57.29977555954985,48.0,99.20787201312787,100.0,100.0,1
6.191222493311875,85.0,25.0,61.0,59.0,16.945750494707152,28.137718835091444,0.0,0.0,0.47707489334267433,0.0,65.0,47.0,99.0,100.0,100.0,1
9.16492208002019,85.0,100.0,100.0,100.0,100.0,50.0,72.70815888772829,27.64203721174547,43.0,57.0,34.666803452626496,40.0,6.6685136495284905,0.0,0.0,1
100.0,100.0,69.0,76.0,100.0,73.0,51.523832545012766,42.0,78.0,35.0,0.0,16.382874604561945,24.292169728337605,0.0,0.0,19.285121333344872,1
0.0,65.0,32.483842983101844,76.0,52.22910480070921,100.0,64.0,39.0,46.0,0.0,97.15198360436042,43.0,31.26099156486139,30.0,100.0,100.0,1
15.0,88.0,20.0,64.0,55.13050367017498,26.946772031256085,27.579774012601167,0.0,0.0,35.0,0.0,66.0,32.0,97.34351136677087,100.0,100.0,1
0.0,87.0,75.0,100.0,100.0,79.0,25.0,61.251665256185674,0.0,5.0,53.0,18.0,45.0,31.099394983147015,100.0,0.0,1
85.29324431719884,0.3249842857437723,100.0,0.43992280436292125,87.0,100.0,0.0,100.0,76.0,87.4376680507707,100.0,71.0,100.0,41.0,0.0,0.0,1
0.0,81.0,56.0,100.0,100.0,99.0,68.6294326310611,63.66882022778992,65.8716467392723,48.0,100.0,30.893031739742728,58.0,21.0,0.0,0.0,1
81.25255311228186,100.0,100.0,100.0,100.0,90.0,46.0,56.0,60.0,38.484604031991026,91.0,17.0,50.0,0.0,0.0,13.705571072612003,1
100.0,84.0,78.0,100.0,17.0,70.0,20.0,37.0,11.764905522238607,53.0,71.31545300760072,17.0,43.0,0.0,0.0,15.0,1
24.006294796623198,100.0,35.0,75.0,42.35483997471086,30.987257946543618,22.800188970326676,0.0,0.0,17.0,0.0,76.37953117511586,43.0,100.0,100.0,100.0,1
39.876111270846984,83.0,0.0,38.11535776460299,74.0,39.0,68.0,0.0,0.0,0.0,10.315642662303086,58.0,44.0,98.00780869555247,100.0,100.0,1
77.36958683950574,100.0,28.238359875118178,65.88432303807262,64.0,47.04455684062707,65.0,26.248845745524974,0.0,0.0,0.0,47.005832273624414,32.761848127709754,100.0,100.0,100.0,1
34.0,80.0,23.977633303529608,60.04044476221653,83.34155026119946,47.79405844468019,43.0,0.0,0.0,6.0,0.0,67.0,49.750701613057025,100.0,100.0,100.0,1
100.0,100.0,75.0,96.28548405929152,51.2583862982516,83.0,32.0,43.53455159705255,57.72150846016476,24.0,87.0,14.712271770013482,32.01890332996425,7.0,0.0,0.0,1
0.0,91.0,32.0,96.0,74.0,39.841691977825114,34.91537472287059,0.0,0.0,0.0,33.0,16.0,50.0,43.0,100.0,100.0,1
14.0,100.0,19.0,65.0,57.35538027137919,25.959499847166594,52.835616082785215,0.0,0.0,25.901728214996393,0.0,78.69453339684307,50.0,95.0,100.0,100.0,1
55.977456008209515,100.0,0.0,58.0,92.03630689311713,35.0,68.0,33.34810079727254,0.0,0.0,0.0,50.0,25.0,100.0,100.0,100.0,1
16.0,95.0,2.607280719796332,57.0,63.0,47.0,27.0,0.0,0.0,26.0,0.0,77.22376962810189,46.0,100.0,100.0,99.00387441344608,1
14.0,66.4429965239056,0.0,38.35866761629958,60.03745643074422,6.268540386943297,46.0,0.0,0.0,30.0,82.0,87.56685027260792,50.188404272024385,100.0,100.0,79.22725005089781,1
30.0,81.0,62.0,42.45114521040975,82.83109377378874,0.0,13.506073834247603,0.0,0.0,40.0,13.0,71.0,44.0,90.3875114038147,100.0,100.0,1
4.451858085340992,81.0,0.0,68.41806913123452,39.0,42.163622483624586,29.0,0.0,0.0,25.9314126057067,0.0,75.05619422561401,47.15876880991231,100.0,100.0,100.0,1
20.0,85.16139558482057,50.0,62.0,87.0,32.1142381822715,48.857712664186856,0.0,0.0,26.0,0.0,72.0,50.0,94.0,100.0,100.0,1
15.0,84.0,1.0,45.07214760568055,54.0,40.89004008962222,44.0,0.0,0.0,22.778870230148918,0.0,73.16322046573362,44.0,100.0,100.0,100.0,1
7.0,85.0,32.64398761730609,55.0,60.133511829646515,21.89909731836194,4.0,0.0,0.0,41.0,0.0,79.29855832739646,44.0,100.0,100.0,79.46235575273792,1
0.0,75.5987364493057,0.0,55.0,36.0,28.812030616656322,45.0,0.0,22.0,18.0,0.0,66.14785435099084,40.0,96.94100825775074,100.0,100.0,1
19.0,100.0,16.726595811966078,65.0,69.88491656334979,40.23178636950911,48.320912327393515,0.0,0.0,20.058154616960344,0.0,71.6188594184409,39.0,100.0,100.0,100.0,1
30.0,95.6090697515808,0.0,58.25436804836125,63.0,49.0,54.0,0.0,8.265032005560595,0.0,0.0,62.1955781036314,22.505929777751614,100.0,100.0,100.0,1
43.706209823001906,75.0,61.0,50.0,77.0,4.070470247544157,42.07904561042165,0.0,0.0,38.0,20.5734066242409,73.88028230828024,41.0,100.0,100.0,100.0,1
25.503339010349627,87.0,0.0,86.0,47.92076483448912,58.0,59.0,0.0,20.0,0.0,0.0,59.0,35.0,100.0,100.0,100.0,1
23.830919902456962,95.0,9.336964194425152,65.0,68.12557056974357,23.134030158102465,30.721462676250336,0.0,30.0,23.14119794610321,0.0,78.21084866915331,40.0,100.0,100.0,100.0,1
0.0,94.0,23.336857577259497,100.0,66.0,90.0,33.50827267979096,80.0,18.08079238974833,36.0,100.0,24.0,46.260371816317026,15.0,100.0,0.0,1
100.0,70.0,100.0,43.52992861647769,100.0,100.0,0.0,100.0,8.0,67.92870968892579,100.0,56.0,48.0,0.0,0.0,12.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,78.0,100.0,100.0,16.469321321571194,95.38001782464883,0.0,62.0,26.801493961148616,56.011079130404255,72.0,50.0,67.0,11.0,23.539625066452583,0.0,1
15.0,96.0,47.94941994097139,54.0,64.0,7.308090080645389,8.0,0.0,0.0,40.0,9.0,82.42850403911525,47.0,100.0,100.0,93.2307763315614,1
31.932466899351013,86.0,0.0,64.0,64.82832272327408,50.33304630350476,44.0,0.0,37.246380341062846,12.0,0.0,71.64624070492737,18.0,100.0,100.0,100.0,1
61.566771840259875,92.7071791887222,0.0,69.0,31.186669151153794,36.23984299614782,34.0,0.0,83.0,30.0,0.0,76.15317787256187,48.0,100.0,100.0,99.0,1
31.0,100.0,45.02964761504514,56.0,74.0,51.0,57.0,0.0,0.0,25.0,0.0,71.0,38.0,99.0,100.0,100.0,1
25.0,86.11915322874907,0.0,59.0,66.0,46.0,59.0,0.0,0.0,0.0,35.85357804833517,41.0,11.588306263866656,100.0,100.0,100.0,1
40.0,79.0,0.0,44.66638165501538,52.0,59.0,25.610672534254537,0.0,0.0,16.400719240269268,0.0,70.0,40.0,100.0,100.0,93.51263357974145,1
100.0,82.0,53.0,100.0,0.0,80.0,0.0,31.0,0.0,32.0,100.0,0.0,52.0,0.0,89.85910608711093,6.582422039538813,1
94.34190030166394,100.0,80.0,100.0,100.0,70.9410379363919,39.92880911408061,39.0,62.0,38.0,100.0,23.0,45.0,18.552626566492073,0.0,0.0,1
100.0,97.0,100.0,68.0,20.33438963240378,16.552091123294502,0.0,0.0,47.822073913494705,32.0,54.6205557554292,69.64765771526996,55.0,100.0,0.0,93.7294461259092,1
0.0,92.0,3.0,52.49168825941177,20.0,42.0,44.0,0.0,41.0,31.326285049418686,0.0,80.0,50.0,100.0,100.0,88.9610635236519,1
19.21534109931747,81.0,17.0,73.82644274725841,74.0,53.0,62.0,0.0,0.0,0.0,13.04294668609236,31.0,38.94201855321168,72.74983579624931,100.0,100.0,1
12.0,91.0,100.0,100.0,75.65152252870543,100.0,4.0,82.08034250504194,40.4404144968837,67.0,100.0,44.0,56.0,6.0,0.0,0.0,1
0.0,100.0,0.0,46.17237100090919,13.943315713504225,26.15756751445326,0.0,0.0,0.0,26.0,37.68915001719725,50.0,55.0,5.0,100.0,99.0,1
36.07739234072016,83.0,35.77891514017403,54.26388122780422,62.0,28.50913819934876,26.148908430873185,0.0,0.0,29.0,66.25897106799687,61.35278362216066,40.0,96.54636825103752,100.0,100.0,1
38.0,93.0,20.0,66.0,58.0,40.373633637960076,53.915052358349996,0.0,0.0,23.0,0.0,66.0,37.0,94.0,100.0,100.0,1
63.493755695858646,88.0,48.0,83.0,27.437924877939736,0.0,0.0,0.0,0.0,41.0,0.0,88.52491729878687,48.0,100.0,100.0,100.0,1
100.0,100.0,67.1557866130761,100.0,33.0,82.0,0.3101236483226942,56.0,59.87715136637865,67.51717992061512,100.0,50.0,61.0,1.0,0.0,0.0,1
0.0,86.0,42.0,50.0,100.0,11.563607998629344,60.0,0.0,25.0,22.0,0.0,67.0,11.453423422324203,71.653147877861,100.0,100.0,1
30.0,84.0,33.0,52.86238154055086,49.24919326962595,27.779575578878628,0.0,0.0,11.0,22.263220444383137,0.0,69.70160480015733,39.0,95.0,100.0,100.0,1
0.0,90.38489900818414,21.0,59.24395322452182,49.0,21.239170580919588,7.114409674651492,0.0,0.0,27.0,5.0,68.81321293622351,57.0,37.0,100.0,100.0,1
0.0,100.0,0.0,73.0,100.0,68.0,100.0,33.81600131068748,0.0,0.0,0.0,53.0,36.0,100.0,100.0,100.0,1
13.0,80.0,41.0,46.796019031191356,61.4418318862229,27.20165823396975,0.0,0.0,5.852971158239864,56.34953939393184,14.098860962229553,98.38714815818697,100.0,100.0,100.0,98.0,1
0.0,86.0,11.0,59.0,62.520038045512194,48.3589614272067,47.0,0.0,0.0,27.258581335208323,0.0,68.0,26.729455631718437,100.0,100.0,100.0,1
41.0,100.0,0.0,68.0,69.0,66.78780172546763,100.0,0.0,59.0,0.0,0.0,28.0,1.4664690081632343,100.0,100.0,100.0,1
100.0,100.0,43.0,62.0,60.62258339669175,0.0,45.56185397667308,0.0,88.0,54.0,0.0,97.66585380677955,39.992136034203774,100.0,0.0,0.0,1
36.71209296244029,76.79012354576498,100.0,100.0,100.0,100.0,35.0,66.0,72.0,82.75320821180351,100.0,28.49615173684223,57.0,0.0,0.0,3.238237414063831,1
0.0,85.0,0.0,58.99203586346336,49.0,40.96721773430888,34.0,0.0,2.8442250202114887,24.04528197275883,0.0,64.0,47.99019905145294,96.97295766565789,100.0,100.0,1
67.5770499588934,43.004605607027386,100.0,31.726977019290924,100.0,100.0,39.486514934554975,96.722368883172,4.202594560677411,70.0,33.38605258096218,71.0,95.60655378726261,29.0,0.0,0.0,1
26.0,100.0,0.0,66.32145115023498,55.0,35.0,59.0,0.0,34.61669913953601,1.0,0.0,65.82927222452643,20.992794169230546,100.0,100.0,100.0,1
0.7888292981794051,82.0,6.1642650934870105,60.168817857661125,65.0,56.0,46.0,0.0,0.0,4.196498468723337,0.0,60.71134363424457,44.0,100.0,100.0,100.0,1
19.033823406913786,71.0,86.6691351472464,100.0,100.0,85.04714660854566,41.0,64.0,36.0,57.62772381753165,15.0,30.38993016935349,48.68034675077606,0.0,0.0,0.0,1
67.09980295547109,100.0,0.0,100.0,66.0,60.0,56.0,20.54467916193187,0.0,0.0,36.99856778167001,51.0,39.0,94.0,100.0,100.0,1
90.71583863718052,81.0,100.0,92.0,100.0,100.0,44.0,96.7874165339078,40.77591602446852,60.0,94.0,46.09148086568738,45.0,2.0,0.0,0.0,1
30.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,41.49900987630661,100.0,100.0,99.47104816702252,0.0,0.0,1
0.0,84.33502918875473,18.0,55.97444684958032,72.06078842113129,39.993024449109456,51.0,0.0,1.141291028243015,38.700108454934764,0.0,69.0,27.91893161671861,92.18334935954523,100.0,100.0,1
100.0,95.15052406007564,100.0,100.0,4.161596861601046,94.0,6.579663358496955,59.0,44.0,51.69138709193066,91.0,34.0,48.12630515971682,10.519670643070699,0.0,0.0,1
34.0,88.28588220500691,1.7170702800347946,52.38677317629586,44.0,53.45715088218829,24.0,0.0,0.0,39.15881155844244,0.8340906048117787,80.99147519463382,32.32326805160969,100.0,100.0,100.0,1
12.0,100.0,46.0,60.0,60.0,16.790695805640645,20.648329525973114,0.0,0.0,36.49544000762976,0.0,59.76126381770579,54.0,53.064919150251,100.0,70.35844562031846,1
15.0,88.0,34.0,61.12581269531017,62.093237256623624,18.321173665446313,38.0,0.0,0.0,39.0,0.0,79.74929399520485,50.0,47.63818975756041,100.0,100.0,1
35.0,93.84795416213039,32.0,66.0,60.80338232540915,11.139775227584746,40.0,0.0,0.0,25.741090592612284,4.0,63.0,60.0,34.0,100.0,100.0,1
0.0,6.775453178031491,42.38704155812997,0.2585671900798051,64.0,0.0,58.01142086578211,92.18166386223534,100.0,55.49819230851347,100.0,100.0,46.0,100.0,100.0,100.0,1
58.4466443974895,100.0,34.0,74.0,53.0,40.0,24.0,0.0,0.0,36.0,0.0,72.0,46.0,100.0,100.0,77.3786079316694,1
0.0,88.0,0.0,55.0,79.0,65.0,96.84091768376209,0.0,13.0,0.0,0.0,23.0,3.9871428422406496,68.96832395708407,100.0,100.0,1
100.0,53.04230802620361,0.0,5.535205875859305,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,46.0,100.0,100.0,100.0,1
40.0,99.0,0.0,48.692658724978955,68.0,46.0,40.0,0.0,0.0,19.0,0.0,70.37940129516106,36.0,100.0,100.0,100.0,1
0.0,84.0,34.0,59.0,81.52814241761062,40.0,24.0,0.0,19.0,38.0,0.0,73.93433618082369,30.0,100.0,100.0,100.0,1
85.41847803813089,100.0,0.0,53.0,81.0,54.31820341146173,89.0,34.0,22.0,0.0,13.0,55.0,3.6997985756939302,100.0,100.0,100.0,1
0.0,72.0,22.96681988678402,45.67279138801594,82.6556056647199,25.154503945375833,22.653612283990743,0.0,8.0,21.43753017475714,0.0,69.0,34.0,94.0,100.0,100.0,1
36.0,96.0,20.0,63.78798237013425,65.0,14.618569309816474,38.0,0.0,0.0,16.0,15.0,57.874812624889636,48.0,92.16975660685647,100.0,100.0,1
0.0,72.34558210139541,34.0,50.62866590974451,52.0,0.0,27.0,0.0,0.0,33.0,64.0,67.0,51.45995847719818,100.0,100.0,100.0,1
0.0,97.0,60.0,61.18943949714219,81.53733957185966,10.999267791705464,42.0,0.0,0.0,35.0,0.0,68.0,47.0,100.0,100.0,31.667490584846185,1
29.25621340749309,96.0,16.0,67.0,25.05927664219564,42.814709002455714,12.038236190961216,0.0,0.0,43.0,0.0,83.14439675945766,46.0,100.0,100.0,100.0,1
0.0,100.0,6.400906761978704,59.0,87.00437542262503,44.995122207256486,77.80355222670411,0.0,0.0,0.0,0.0,40.0,20.981259515134848,88.18388870868246,100.0,100.0,1
100.0,89.0,100.0,100.0,31.38674466350382,92.93705578631004,43.0,76.0,59.964387853845814,76.0,100.0,49.0,63.7986633116357,0.0,0.0,1.0,1
0.0,90.0,12.0,62.0,26.0,28.701181664210434,12.899407936858713,0.0,0.0,0.0,0.1716098006740842,76.0,49.0,100.0,100.0,100.0,1
37.0,82.0,34.0,55.50672598665357,68.0,12.150821774732105,55.0,0.0,0.0,12.895973662228142,0.0,66.0,48.0,88.19572306017554,100.0,100.0,1
60.16750547521196,91.55043342935888,21.0,70.0,80.0,54.345760817050454,100.0,42.749520460770974,0.0,0.0,0.0,50.0,53.0,96.37919202417532,100.0,100.0,1
4.0,93.0,100.0,91.24135679308819,42.0,100.0,0.0,98.4785766651324,0.0,80.95877211906762,100.0,61.0,87.0,7.467541697610819,0.0,0.0,1
8.0,100.0,20.0,75.0,21.55679489892824,16.79526145964217,10.0,0.0,0.0,34.0,0.0,68.45941785672314,49.0,98.90791070222495,100.0,100.0,1
4.0,100.0,0.0,55.2107356521349,87.0,70.47343756088344,87.0,19.19635549514488,0.0,0.0,0.0,31.0,24.463480548846583,75.3875077273792,100.0,100.0,1
21.0,76.0,37.055631454506845,46.33401908352416,63.847655525458386,0.0,12.0,0.0,0.0,43.0,9.0,72.14092661754559,65.0,100.0,100.0,100.0,1
49.01267721178252,81.0,0.0,77.34747278864688,48.71824178165872,67.0,69.0,0.0,0.0,0.0,0.0,53.321621967737215,37.0,98.0,100.0,100.0,1
100.0,100.0,59.0,100.0,57.0,78.69032253194426,0.0,68.93891199241486,41.24806589583834,56.83962673566646,100.0,68.0,86.12430691704931,22.0,42.95691577505499,0.0,1
0.0,92.0,79.16511704842804,100.0,76.0,100.0,24.0,27.0,0.0,0.0,29.0,0.0,51.0,1.0,100.0,0.0,1
54.0,91.0,13.0,65.0,60.0,49.0,54.3232587801513,0.0,0.0,19.0,0.0,73.06620742329487,17.987374308734537,100.0,100.0,100.0,1
32.28840203394381,100.0,8.0,72.2636093745695,53.66115337104749,44.15604701350668,47.0,0.0,0.0,18.693339278555655,0.0,72.72334897059022,41.0,93.0,100.0,100.0,1
38.71953381329248,89.3471899359457,100.0,100.0,68.0,96.77464540602213,99.9827171689853,80.63027472451078,76.0,51.0,38.0,16.0,16.22796145682719,0.0,0.0,0.0,1
28.0,85.0,37.0,58.0,64.0,31.155933455260733,40.0,0.0,0.0,18.0,5.0,65.0,51.0,41.0,100.0,100.0,1
4.170438165236157,95.0,0.0,53.1612432986319,27.0,55.64937766543566,15.238421123496414,0.0,0.0,35.0,0.0,85.23335284296688,46.0,100.0,100.0,100.0,1
43.18437848124286,100.0,25.0,68.0,83.0,27.78306530582013,48.0,0.0,0.0,28.031065487485638,2.618560258549719,65.02000233265453,35.0,94.52302664167532,100.0,100.0,1
9.29367928064885,85.0,51.583493696229944,100.0,100.0,100.0,36.0,62.0,52.0,51.0,100.0,19.0,56.0,0.0,0.0,0.0,1
0.0,89.32155372677614,90.46395688428248,100.0,31.00119667536068,78.0,30.75162425874683,53.34614523281514,90.0,52.0,100.0,16.690365163654466,46.0,0.0,0.0,8.724102910991547,1
100.0,100.0,49.0,100.0,26.0,89.0,48.0,52.0,78.0,63.66500740311245,99.0,37.20255511958292,50.0,0.0,0.0,0.0,1
0.0,100.0,0.0,61.0,56.832075653881,51.0,38.670584836875015,27.0,0.0,0.0,0.0,35.0,42.0,48.0,100.0,100.0,1
42.0,100.0,0.0,69.0,52.79846810293404,58.0,99.3287490065637,27.0,0.0,0.0,4.0,59.37362477171351,0.0,100.0,100.0,100.0,1
34.0,100.0,0.0,80.0,18.0,45.47726134143592,19.0,0.0,0.0,32.0,0.0,83.98020211126,50.0,100.0,100.0,100.0,1
100.0,82.0,100.0,100.0,35.48794826705323,86.9098718474711,1.8368548337482244,63.0,45.20368839544095,63.02898189809008,12.0,23.0,20.391366367368498,0.0,0.0,0.0,1
0.0,78.0,0.0,73.0,77.57245263004073,75.0,100.0,3.2959879775610768,32.93882614117919,0.0,0.0,50.0,28.0,77.39597404780521,100.0,100.0,1
1.0,100.0,20.0,60.649510343721325,45.68422757211815,32.21534844916527,5.208015319368274,0.0,0.0,17.0,1.8776370282043924,52.0,27.857871731152233,67.08393889122807,100.0,93.77304029802109,1
0.0,0.06576000742926859,100.0,0.06576062745685228,0.0,100.0,0.0,100.0,40.27086846756503,91.9187697601005,100.0,100.0,100.0,0.0,6.730242405029719,95.28390133794649,1
62.3281374251343,100.0,58.19824800318313,88.75832496866418,53.0,94.0,38.0,58.0,86.08858388604258,51.0,100.0,17.028831752932202,55.0,0.0,0.0,24.137339508353442,1
16.58828678822384,82.0,0.0,50.53223746253591,65.0,0.7375941439845021,50.0,0.0,53.0,31.0,0.0,84.31728987505535,32.0,84.270749359736,100.0,100.0,1
9.0,76.0,37.0,56.43174056017054,82.0,34.82708161827332,34.143765224920664,0.0,0.0,29.0,0.0,53.851520002497686,20.98561354570587,100.0,100.0,100.0,1
24.0,86.0,24.0,50.0,45.763549614423155,19.00366230742954,0.0,0.0,0.0,39.0,0.0,81.7591681562498,39.0,100.0,100.0,100.0,1
18.0,100.0,27.0,53.64248323727035,66.0,25.66752926442911,34.29068532582995,0.0,0.0,23.0,0.0,72.0,51.0,94.0,100.0,96.48626528898747,1
18.20786532640225,92.0,11.0,70.0,54.0,48.0,20.618067662588658,0.0,0.0,21.03504076475877,0.0,70.0,51.0,100.0,100.0,100.0,1
100.0,91.74246951180906,100.0,100.0,27.0,81.0,17.586801579850658,53.0,64.47952386909803,46.0,100.0,29.0,55.0,0.0,0.0,0.0,1
100.0,93.41303051780365,100.0,100.0,76.0,94.0,34.0,74.49168681795341,49.0,48.12557955264642,86.0,33.0,49.446441945536584,1.0,0.0,0.0,1
21.512550216362364,100.0,35.0,65.6570830331021,74.0,35.6441342538044,57.0,0.0,3.7665226831592618,10.0,0.0,57.0,13.729717245044464,100.0,100.0,100.0,1
35.0,90.0,6.001280905290443,67.44401875646147,72.01104160301254,40.069201816200355,73.0,0.0,0.0,0.0,0.0,52.0,40.36457178166728,95.0,100.0,100.0,1
56.91283570915456,97.0,64.0,100.0,69.1495273399203,89.0,37.0,60.0,63.0,52.66286397099405,100.0,32.0,53.0,0.0,0.0,4.0,1
100.0,98.0,89.6915872999291,100.0,18.189464165074526,80.0,41.0,64.10938029930719,56.0,66.13229826272561,17.486104963051393,39.55316719927185,31.0,0.0,0.0,0.0,1
0.0,59.633899500257485,66.65921159243217,43.53239254295804,100.0,100.0,67.0,93.40432539247237,45.0,72.35752421344428,34.0048329527469,51.099389412448154,66.0,26.0,0.0,0.0,1
39.0,93.0,19.0,56.0,48.218537986853754,72.2071045630698,32.407049409564266,0.0,31.0,11.255604895429393,0.0,55.0,28.0,100.0,100.0,100.0,1
41.80303888077591,76.0,100.0,84.68619065389922,0.0,100.0,0.0,93.75767136075653,74.29321511250365,73.0,54.50608778824031,34.0,50.0,0.0,0.0,0.0,1
20.0,90.0,100.0,100.0,71.64550953238518,94.0,40.0,66.0,74.0,50.08346819856539,100.0,21.0,69.0,0.0,0.0,16.485410466300138,1
34.0,85.0,20.22353168813067,60.0,80.21816234853549,42.0,51.0,0.0,15.0,22.0,0.0,72.06055841647964,37.0,99.0,100.0,100.0,1
44.0,100.0,22.518028716748525,66.39568443165948,82.0,50.0,44.0,0.0,0.0,0.0,0.0,72.0,43.0,97.54553730408013,100.0,100.0,1
99.12869075129707,88.0,100.0,100.0,100.0,100.0,46.0,80.12639850249907,82.0,59.0,100.0,21.0,50.0,0.0,0.0,0.0,1
100.0,31.873838532524335,0.0,1.300322103057773,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,38.0,100.0,100.0,100.0,1
47.0,100.0,8.931258522028108,73.02430054785269,56.0,26.916507422483864,25.0,0.0,0.0,33.49981186675455,30.466047500370628,77.2852300399596,42.0,100.0,100.0,84.6285857149785,1
0.0,97.0,0.0,73.0,43.0,23.808965723384496,27.663655472780214,0.0,43.0,37.0,0.0,83.29215524249415,49.9473604037072,100.0,100.0,100.0,1
100.0,57.82078491836572,0.0,15.119078598067933,100.0,0.0,100.0,100.0,100.0,79.16514169788583,100.0,100.0,7.732628087664182,100.0,100.0,100.0,1
75.43766377380342,95.0,24.0,66.33282795847101,53.0,44.0,23.944203724826025,0.0,0.0,11.84286483226352,0.0,66.04071139324044,57.0,95.09482802020786,100.0,100.0,1
