feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
36.0,89.0,20.26914819474941,60.0,55.61746476432739,11.322014926670699,22.977189400443812,0.0,0.0,55.27324285313545,14.615431013253673,81.38329847835801,61.04959636260579,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
19.0,82.3743184152643,93.39027115387289,100.0,100.0,95.0,35.0,75.97500385817922,33.72571033411812,58.92032517539961,100.0,32.0,58.0,4.0,0.0,0.0,1
28.04232947278237,100.0,51.0,57.0,100.0,96.07528288521749,44.0,55.0,36.220736619877435,45.0,0.0,24.0,36.6129783870692,0.0,86.0,0.0,1
100.0,100.0,0.0,42.44588402736028,100.0,0.0,100.0,100.0,100.0,63.23920150195606,100.0,100.0,100.0,94.95550076051137,100.0,30.0,1
0.0,99.0,20.0,62.0,85.25797139787464,62.0,89.0,20.0,1.1126225691088225,0.0,33.0,39.0,0.0,100.0,100.0,100.0,1
48.36572441497312,100.0,29.0,77.0,70.08491935101667,42.0,51.0,0.0,0.0,16.886149637454075,5.0,67.51853739255458,46.0,100.0,100.0,100.0,1
54.0,70.28357374003758,62.820888332053805,100.0,100.0,100.0,54.0,82.66994430349907,37.69562411714684,63.936301032634795,97.0,19.0,50.0,0.0,0.0,16.334770632364936,1
0.0,91.0,13.0,50.0,22.3697867773688,39.0,40.0,0.0,0.0,11.0,0.0,59.0,53.0,82.58615539617792,100.0,100.0,1
100.0,100.0,50.0,100.0,0.0,100.0,2.0,66.85420650519832,83.0,59.119013732021706,97.0,26.627978530012427,51.0,0.0,0.0,0.0,1
26.762546054094464,78.0,33.0,59.0,87.0,22.94052402581672,44.58700265497173,0.0,0.0,21.0,31.60168744402759,81.46858133871731,42.0,100.0,100.0,100.0,1
26.0,100.0,0.7932179829221253,62.0,60.0,34.0,43.136171219149674,0.0,0.0,14.881387790886453,62.31115050934624,54.361478111398725,49.17645747399459,100.0,100.0,100.0,1
100.0,99.94692271823482,100.0,100.0,65.0,81.0,48.850675753338244,61.0,35.0,55.0,20.0,34.0,47.0,0.0,0.0,0.0,1
0.0,78.0,44.0,53.51000763598112,89.0,1.8281043678932565,49.0,0.0,42.0,22.0,0.0,79.38358085908972,53.40160966568124,88.2357043146848,100.0,100.0,1
27.0,100.0,100.0,100.0,36.832570816714174,100.0,13.539786304880407,61.0,61.0,58.70411714763003,100.0,40.0,50.0,0.0,0.0,0.0,1
19.0,92.0,0.0,63.0,69.39694983615007,49.14501906200962,71.22473567593931,0.0,88.0,12.0,75.0,62.0,34.259018386129334,100.0,100.0,100.0,1
100.0,96.0,71.99961518769192,100.0,47.84266531860048,83.0,50.348735144602074,64.0,62.926318448152095,48.0,100.0,16.0,47.25499880265472,0.0,0.0,20.0,1
0.0,67.93459230483751,24.0,40.736033832736595,55.0,12.065546495164632,17.636178163907996,0.0,1.5992306610567533,30.0,0.0,84.92567794584438,45.83240038556502,100.0,100.0,83.0,1
56.343014551191125,97.0,28.0,64.0,73.0,39.21778711627971,41.0,0.0,0.0,15.0,0.0,71.66115310784909,37.0,100.0,100.0,100.0,1
27.0,87.0,0.0,61.03906308574215,61.0,49.0,51.0,0.0,0.0,0.0,49.38225767784481,42.0,37.0,100.0,100.0,100.0,1
100.0,91.0,0.0,40.1070862390948,63.0,22.788398022963886,64.0,0.0,100.0,9.0,100.0,72.3578050948321,41.0,100.0,100.0,100.0,1
100.0,100.0,77.0,86.0,62.0,75.0,16.334254562799817,58.0,49.0,35.641642259232064,88.66798172441281,26.0,36.814946771483285,0.0,0.0,0.0,1
17.700562129496156,67.14274066484832,26.322954662030064,42.167065673421924,47.0,0.0,8.0,0.0,0.0,28.0,0.0,73.71588465386058,73.70169664976595,100.0,100.0,98.11466884089677,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,80.0,5.0,63.0,33.0,24.05610863103263,32.0,0.0,0.0,31.29306625066268,0.0,67.0,10.590180896126839,96.50750935769419,100.0,100.0,1
14.0,99.0,27.879225515201952,57.0,56.35769505393031,44.0,17.48830764166914,0.0,0.0,0.0,0.0,59.0,40.83811913002803,97.7021577342239,100.0,100.0,1
83.66137646473824,99.0,0.0,62.303342817544724,46.24311841182018,53.620935677228324,70.0,0.0,46.0,0.0,67.0,50.0,40.0,96.0,100.0,100.0,1
0.0,85.26416815465574,100.0,100.0,58.0,100.0,0.0,61.0,39.0,50.0,100.0,48.840178405382304,45.0,0.0,0.0,0.0,1
18.699071213002686,91.0,96.68365914141768,100.0,100.0,100.0,46.905365393054716,83.90751226886678,23.523464881591877,44.569112841400134,100.0,29.0,58.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
53.04326454154131,84.44257446167579,0.0,54.0,67.81455824545812,25.99904855792127,74.7607140189808,0.0,100.0,0.0,89.11424514236751,58.0,35.0,100.0,100.0,100.0,1
27.0,97.0,41.0,69.0,86.50078908760877,37.90317668468842,61.0,0.0,25.0,1.0,0.0,65.0,41.0,95.9253799716496,100.0,100.0,1
24.0,82.0,80.0,100.0,65.0,100.0,47.0,80.13927011295577,69.2987006111691,50.0,100.0,28.0,58.0,0.0,0.0,3.0,1
0.0,78.0,8.0,57.0,0.0,41.0,4.0,0.0,4.433142662582813,0.0,0.0,54.0,50.0,100.0,100.0,100.0,1
28.0,100.0,0.0,68.0,53.564212140471554,41.05746023076137,41.34323449465968,0.0,0.0,23.0,0.0,79.1383240127337,50.0,100.0,100.0,100.0,1
39.0,83.0,77.09742351342688,100.0,100.0,91.15020084836411,38.0,67.0,88.25493858366727,49.33070615694992,100.0,7.0,45.20736428309484,0.0,0.0,9.0,1
36.0,90.0,0.0,76.0,6.297087080630308,48.0,0.0,0.0,0.0,31.0,100.0,79.20612083985992,91.54086055370882,100.0,100.0,91.0,1
18.0,100.0,10.748718474274854,62.94504518004403,29.0,49.0,21.04257254394178,0.0,0.0,17.808767721238468,6.835149727707219,68.0,41.11832609900851,94.0,100.0,100.0,1
54.68871471365604,93.0,0.0,66.0,31.572052161702594,35.0,70.0,0.0,36.0,0.0,0.0,41.67131569405801,1.5382743073939886,94.0,100.0,100.0,1
50.20714255352701,77.0,100.0,94.0,100.0,100.0,42.15537721890646,96.24312542972523,66.6922025397665,55.483525038455205,98.0,31.0,35.33510020348053,22.690896236699334,0.0,0.0,1
100.0,89.0,100.0,100.0,100.0,89.88538651609954,49.61350200578921,63.52376283562841,7.075904501946995,69.0683400295095,15.0,31.0,32.0,2.45826066012555,0.0,0.0,1
27.91939135855064,99.0,0.0,74.0,24.0,39.749137306212354,27.615582441724857,0.0,0.0,16.0,0.0,63.0,59.0,91.77376723671863,100.0,100.0,1
21.0,84.0,0.0,53.0,57.215940832259214,30.0,44.22465546368374,0.0,13.0,6.0,0.0,44.0,21.391587440473323,48.0,100.0,100.0,1
71.63785766154622,80.0,100.0,100.0,100.0,99.0,51.0,76.0,38.0,49.44734697706994,92.0,26.0,50.0,0.0,0.0,2.0,1
35.0,97.0,41.0,56.0,64.0,14.918301612910753,38.0,0.0,0.0,44.0,13.0,68.0,73.0,100.0,100.0,100.0,1
0.0,77.47491708128285,36.0,100.0,100.0,95.0,84.32895372609984,0.0,76.21163836524796,67.0,82.0,49.1708296743005,39.0,0.0,0.0,100.0,1
52.449813628615885,100.0,20.443132668203443,60.0,79.0,42.0,81.0,0.0,0.0,0.0,7.954990155186812,60.0,52.10826892893006,100.0,100.0,100.0,1
19.671064988172734,84.0,34.0,57.0,66.0,14.68606839367413,49.0,0.0,0.0,26.0,58.94150134747636,53.38501453752421,43.0,58.082961467064024,100.0,100.0,1
0.0,90.0,17.304567884796313,63.0,63.0,60.0,54.93296570769715,0.0,0.0,0.0,7.4657587859411,67.81143814914996,33.0,100.0,100.0,33.3281175789849,1
6.0,100.0,0.0,63.52426598553508,16.823502945748025,100.0,32.0,100.0,9.469574596428185,49.0,0.0,0.0,57.1340871080431,13.0,100.0,0.0,1
28.0,100.0,40.0,77.0,56.63063963118446,25.01812509821555,13.67549645814078,0.0,0.0,37.0,3.98340700198675,73.29681645444357,42.091236476814494,100.0,100.0,100.0,1
39.87344700806014,96.0,1.0,94.70862420775374,18.0,52.0,72.0,0.0,9.387025781505146,0.0,0.0,57.0,31.0,100.0,100.0,100.0,1
0.0,83.0,32.0,70.0,47.0,47.912132565704,22.0,0.0,20.751080660845822,43.0,0.0,84.05265197963122,42.0,100.0,100.0,100.0,1
0.0,100.0,2.0,65.60298002993991,66.98439172853735,52.91146092989373,53.0,0.0,1.399400157057422,0.0,0.0,58.0,20.99179701103862,100.0,100.0,100.0,1
12.0,92.0,9.0,54.0,87.40207957992617,57.0,65.0,0.0,0.0,0.0,0.0,33.0,18.77546445705585,35.0,100.0,100.0,1
39.80887947218506,81.0,33.46659366172724,64.30074301872719,62.43049433856866,42.45285943629848,23.541277414101025,0.0,0.0,35.264688260285034,1.9835047605732554,68.0,49.0,100.0,100.0,100.0,1
0.0,81.0,55.0,100.0,100.0,100.0,94.13877588670819,67.0,31.80814800836304,55.0,99.0,24.0,48.22583251204909,0.0,0.0,0.0,1
33.26939984931022,89.0,29.0,60.0,93.53199012924537,31.14095898106227,77.0,0.0,0.0,0.0,59.0,44.460807711124744,35.877858188663545,55.619854691118846,100.0,100.0,1
4.63089956646346,100.0,22.0,43.14743994485036,46.00911033107997,0.0,66.0,0.0,100.0,63.44390335535662,64.0,100.0,46.0,100.0,0.0,99.39158474272364,1
2.0,88.0,27.0,57.235039862311275,73.0,40.0,61.374882722400415,0.0,0.0,0.0,0.0,51.0,29.0,39.571861443308414,100.0,100.0,1
82.33454808742367,89.0,25.0,75.21451971441671,51.70866269537059,24.813202216619707,28.0,0.0,0.0,0.0,0.0,69.65752185076126,36.68683697070461,100.0,100.0,100.0,1
34.44141462808334,100.0,83.355734222361,100.0,53.915582494307486,68.0,32.0,49.68995430094028,84.0,41.08903152934428,100.0,6.0,50.0,0.0,0.0,12.0,1
27.978823246713933,100.0,0.0,66.0,66.0,69.44873326624302,100.0,0.0,10.312403260752742,0.0,0.0,58.81040666631019,35.13047824941693,95.32223613654662,100.0,100.0,1
100.0,100.0,41.741097943733024,86.68166631328094,77.0,41.95235457330686,32.0,0.0,0.0,37.0,50.41926585478849,73.00934866198283,100.0,100.0,100.0,100.0,1
10.0,86.0,22.79904173752892,55.0,33.0,20.258438704525222,22.484045060235992,0.0,0.0,22.912426730020833,0.0,67.0,49.0,95.03391197544101,100.0,100.0,1
28.236779420905012,92.0,28.0,100.0,49.0,85.0,0.0,46.0,0.0,34.0,19.20590290292293,28.143201503474483,63.0,0.0,100.0,20.0,1
42.80526731535671,100.0,0.0,69.5994929098372,100.0,67.0,100.0,0.0,3.540272537033328,0.0,0.0,26.45400861019278,0.0,86.94852888327678,100.0,100.0,1
0.0,100.0,8.0,53.0,16.0,25.53299655945928,16.0,0.0,0.0,38.322456052442696,0.0,75.46150697118775,41.0,100.0,100.0,100.0,1
79.15577940179148,93.0,0.0,58.0,68.0,16.605138905159897,81.0,0.0,100.0,20.467332612874117,97.0,85.39097384129936,37.0,100.0,100.0,97.84415350150141,1
31.394270386464257,100.0,0.0,100.0,34.911443813597856,45.0,67.0,0.0,12.076072241766575,0.0,0.0,64.70728567244959,25.0,100.0,100.0,100.0,1
55.0,100.0,55.0,71.0,85.98633052657539,30.0,63.0,0.0,0.0,37.45550207112721,22.003207040080945,80.0,55.0,100.0,100.0,100.0,1
100.0,100.0,0.0,47.94773085035841,100.0,0.0,85.72609988232936,0.0,100.0,0.0,100.0,100.0,52.0,100.0,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,77.74497502864139,100.0,0.0,70.0,0.0,100.0,100.0,100.0,0.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,71.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
25.3023296436013,89.0,100.0,100.0,66.0,99.0,8.407427038147322,65.0,30.5494049168359,49.730258856140026,100.0,28.0,45.0,5.0,0.0,0.0,1
75.70925260836945,100.0,31.0,72.0,74.0,47.76866663386109,63.30214010970245,0.0,0.0,17.665847634935936,40.0,61.85804409695614,66.37428168130064,72.55491868113003,100.0,100.0,1
8.0,99.70332915003758,36.0,56.21104765207239,54.0,41.0,34.0,0.0,0.0,37.0,0.0,83.22020263799277,44.0,100.0,100.0,100.0,1
12.0,100.0,52.309209171168945,100.0,100.0,86.6634145200353,60.0,73.46292588442935,19.707911677498696,0.0,0.0,28.0,20.97727211591387,18.0,0.0,100.0,1
39.018872521447,85.40399517032075,0.0,49.87330124311123,38.99086177987671,46.0,63.0,1.095108421880063,20.970102482222977,0.0,39.774433615314905,42.0,7.17906789547618,72.05994125315726,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,93.3791893070762,0.0,100.0,100.0,100.0,0.0,100.0,1
45.19099560912615,96.0,3.0,64.29277478213474,45.0,42.0,52.0,0.0,0.0,0.0,75.0,54.0,48.0,66.21234800722134,100.0,100.0,1
21.558846490796643,91.0,11.925502837960263,58.53659273780071,45.46894247761722,35.90156532417011,35.0,0.0,0.0,2.4670238242566978,0.0,57.0,28.0,99.0,100.0,100.0,1
16.0,92.70379937364325,24.0,75.0,77.0,42.0,71.0,0.0,1.4332246524055787,27.56744315582867,0.0,50.0,24.64727587476367,100.0,100.0,100.0,1
94.81543850749647,100.0,74.22281511390649,76.84647261261755,100.0,100.0,12.0,100.0,0.0,74.0,59.84570524623153,47.0,54.0,0.0,0.0,0.0,1
38.621591727169054,100.0,0.0,71.0,32.0,40.338697547052234,52.248347956139966,0.0,0.0,20.513632861947453,17.0,57.0,40.6514168456817,48.13740532879142,100.0,100.0,1
100.0,92.0,0.0,38.42345834363124,100.0,1.7546166124892826,82.08017346507577,56.0,100.0,0.0,100.0,91.21977190865962,46.211281527881496,100.0,100.0,100.0,1
13.0,79.44179836570643,2.0,48.927398757684706,58.0,33.15877681737271,27.705097346672463,0.0,0.0,40.0,0.016546099043777074,63.0,47.0,100.0,100.0,100.0,1
100.0,91.0,73.0,80.0,77.0,51.0,6.0,0.0,0.0,24.0,100.0,64.0,100.0,100.0,0.0,82.37996198869521,1
0.0,93.0,27.0,56.0,100.0,35.298595783475726,84.0,0.0,62.73204515842085,0.0,0.0,35.626909478994534,0.0,100.0,100.0,100.0,1
11.751030420777663,13.002581142692273,0.0,26.51069426075199,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
25.0,81.0,60.0,100.0,0.0,100.0,0.2405366506203162,60.0,0.0,67.67506097421025,100.0,54.36381034592994,63.0,22.81851977057335,100.0,0.0,1
100.0,100.0,56.365882132652295,100.0,24.0,70.0,41.687320279583474,54.0,5.64886944037551,64.0,38.809832453330635,19.0,49.0,0.0,0.0,10.0,1
100.0,100.0,0.0,100.0,0.0,100.0,95.84424945512708,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
42.0,100.0,8.0,65.0,46.28775120511273,23.83280686850636,42.0,0.0,0.0,0.0,15.990113491639685,71.0,53.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,60.30483158413293,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
100.0,75.0,0.0,85.0,100.0,0.0,100.0,100.0,1.0,0.0,86.0,100.0,100.0,100.0,100.0,100.0,1
0.0,82.0,0.0,49.53771807676831,44.0,14.435009703191877,29.0027911806083,0.0,0.0,34.0,100.0,67.0,50.0,90.15291419537056,100.0,100.0,1
100.0,83.0,0.0,49.94861063080948,100.0,0.0,93.0,40.0,100.0,0.0,100.0,100.0,38.0,100.0,100.0,100.0,1
0.0,85.0,25.0,73.0,65.0,36.0,51.0,0.0,8.0,17.0,0.0,65.28243400604447,28.056686503234264,72.13528709067015,100.0,100.0,1
100.0,100.0,54.0,100.0,42.127989889049736,77.0,13.0,52.0,12.0,40.0,1.9159184978578805,14.0,0.0,0.0,0.0,0.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,93.0,100.0,100.0,95.0,0.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,51.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
9.503720160301663,100.0,74.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,11.473757173225133,0.0,100.0,1
18.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,94.0,4.0,74.86027812895624,52.87641119943697,44.0,67.0,0.0,22.437143153718463,10.350821599738628,17.0,78.13672407884272,18.0,100.0,100.0,100.0,1
12.0,76.0,0.0,50.43376859412168,67.0,69.0,100.0,11.0,54.060392647685234,0.0,0.0,38.89099892690986,34.79883685075766,97.0,100.0,100.0,1
39.0,86.0,32.0,64.3043298582806,71.92842684240952,30.0,35.0,0.0,1.3788517608618422,23.75580591405516,0.0,72.0,40.36406153067108,100.0,100.0,100.0,1
28.073880163648337,100.0,0.0,73.0,70.0,42.15986099188167,68.0,0.0,0.0,0.0,0.0,59.08659891775439,25.0,100.0,100.0,100.0,1
1.0,95.0,0.0,64.0,40.0,26.328980369262283,15.965323351254364,0.0,0.0,27.0,0.0,64.38917480477829,100.0,38.388597623691886,28.0,100.0,1
40.0,1.1806065347149333,2.253877086563154,68.0,100.0,100.0,66.0,100.0,29.411940094843107,75.0,21.73634257860569,56.0,0.0,0.0,0.0,0.0,1
69.87292846627217,100.0,37.44790838481958,71.0,74.0,46.943326950015816,57.0,0.0,0.0,12.8544351181449,11.612142088813782,58.59214095463544,58.0,50.57619982932099,100.0,100.0,1
65.95187783026385,97.0,23.951234934628832,62.69495626556009,87.0,36.0,54.36104499182241,0.0,0.0,27.0,8.0,63.94889643845649,63.0,36.0,100.0,100.0,1
99.33173023225137,78.17799897543199,0.0,47.698144981098366,69.0,0.0,77.45530404916167,0.0,100.0,0.0,100.0,77.64908162466529,34.0,100.0,100.0,100.0,1
0.0,85.24541401439686,6.396107799886537,46.19865596427104,62.0,7.919940579676014,50.63886916168078,0.0,37.0,27.0,0.0,69.0,47.0,94.0,100.0,100.0,1
24.3024433728602,84.0,0.0,69.86141247627283,71.5410871205499,55.97589290490147,91.6745152997558,0.0,49.4078987148807,0.0,28.619406963389984,69.0,15.587951902246678,100.0,100.0,100.0,1
18.0,80.0,33.63331860756188,63.644737174242096,74.0,39.94650403035917,28.0,0.0,0.0,24.0,0.0,79.55219478935383,51.0,100.0,100.0,100.0,1
35.91350159946447,88.0,10.19082182969757,50.0,72.00350711633477,22.589702074956836,35.0,0.0,0.0,44.722762694248146,0.0,91.91690813334797,48.0,100.0,100.0,100.0,1
92.45924131660998,91.0,0.0,82.22390109864591,0.0,60.0,60.0,23.82384657941586,39.0,0.0,100.0,50.0,21.34827918472394,99.0,100.0,100.0,1
89.97558686936287,89.57540662052153,68.0,100.0,0.0,87.0,33.0,66.0,80.0,46.302763039367775,100.0,29.0,57.0,0.0,0.0,0.0,1
13.0,72.0,0.0,48.20379590369378,72.17717018038724,62.0,88.0,0.0,0.0,0.0,20.990401211049466,24.0,26.778145445300087,48.0,100.0,100.0,1
100.0,96.0,65.0,100.0,39.594220516288445,81.0,0.0,51.0,27.0,34.0,12.0,10.691612313847155,40.0,0.0,0.0,9.0,1
6.0,83.0,0.0,64.09262384070514,53.0,57.505296123665424,64.0,9.36456922131832,0.0,0.0,61.0,49.65706315096733,48.0,87.88449183664909,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.26719631248176,0.0,100.0,1
25.0,85.0,50.0,57.84167737184446,82.0,32.44946910474513,24.0,0.0,0.0,39.98097025510003,0.0,90.0514409592285,40.014084039297636,97.15471733770161,100.0,100.0,1
0.0,100.0,5.0,49.871772755407264,58.0,45.0,48.0,0.0,26.0,0.0,0.0,65.34005859725883,32.0,100.0,100.0,100.0,1
0.0,76.0,3.0,59.0,54.0,0.0,29.41614478040126,0.0,0.0,11.83246178082993,0.0,51.0,30.0,100.0,100.0,100.0,1
100.0,100.0,63.92219660955373,99.0,13.0,83.0,0.0,39.0,18.351524159879737,0.0,48.783223748628956,0.0,46.0,0.0,0.0,16.0,1
100.0,100.0,42.0,100.0,100.0,100.0,51.0,100.0,41.0,70.0,42.0,39.0,25.37951125254689,0.0,0.0,0.0,1
2.0,75.0,0.0,52.319852534113316,56.0,17.124502359295683,0.0,0.0,0.0,22.48850112833046,80.38625812501004,70.51688578293803,73.0,100.0,100.0,100.0,1
32.0,89.21506058349033,4.123998999054288,51.46027343546194,36.06583830445916,13.475544071945507,13.54281983315411,0.0,0.0,33.858901357013295,4.59936269531917,70.79569652978381,72.0,51.317810121764246,100.0,100.0,1
0.0,97.0,77.2251760829203,100.0,65.0,88.32407257772863,35.0,58.0,36.93824432031129,54.0,100.0,15.0,58.0,0.0,0.0,9.0,1
0.0,100.0,0.0,61.457835938013126,44.0,49.63667975437313,100.0,0.35266750503997824,0.0,0.0,0.0,69.0,1.528020654888895,100.0,0.0,100.0,1
100.0,100.0,0.0,75.1684775941143,64.0,48.0,100.0,39.604560096426425,0.0,0.0,0.0,76.0,37.0,91.41753282916982,0.0,100.0,1
71.46572377431592,96.0,79.42742718022872,100.0,100.0,91.0,68.0,62.0,22.43722473247378,65.4638882679028,44.66809059721969,32.0,32.0,7.0,0.0,0.0,1
100.0,100.0,53.0,100.0,0.0,69.86225341624642,49.0,67.0,72.04996866804193,64.97526100907096,100.0,27.0,50.0,0.0,0.0,0.0,1
43.194590477033,83.0,26.327051464374943,60.0,67.74549536098901,44.0,69.0,0.0,0.0,0.0,0.0,51.0,43.42934747339888,37.0,100.0,100.0,1
53.0,100.0,46.0,71.0,82.0,36.0,64.0,0.0,12.0,24.20147599127747,0.0,78.39096227170764,32.0,97.81925132906471,100.0,100.0,1
16.0,100.0,14.0,62.55751890747311,66.0,35.76355463565748,38.0,0.0,19.0,24.0,0.0,71.43330751354415,28.0,100.0,100.0,97.39652185764237,1
100.0,96.0,70.0,100.0,45.38337932092586,86.0,32.0,46.0,71.74401798492974,37.0,82.97437453454259,15.0,46.0,0.0,0.0,0.0,1
98.25583036698647,90.0,0.0,64.23615291145218,75.7245212685135,42.0,100.0,62.0,0.0,0.0,24.921810873185883,61.47099308839075,47.0,91.09135735067251,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,1
19.0,92.0,79.93087905024522,100.0,100.0,85.0,53.27137483519811,63.0,57.0,48.20079044967709,25.327360767363494,28.0,47.0,0.0,0.0,4.961028755509364,1
96.79465030790696,83.81164014040891,0.0,49.09927227315226,67.0,27.13694965656871,73.0,0.0,39.697020572824854,0.0,100.0,62.28849876778125,38.73967766878326,100.0,100.0,100.0,1
18.0,82.0,50.0,51.87527456848709,94.8056704140746,10.36413177504405,39.12828479013317,0.0,0.0,35.0,0.0,67.56952268483074,29.0,100.0,100.0,100.0,1
12.572468825229818,84.91144971652105,100.0,100.0,100.0,97.0,68.0,65.0,72.0,47.0,100.0,18.46079205478265,37.0,0.0,0.0,3.0,1
100.0,89.0,60.41900685376975,100.0,38.780350353044746,75.0,55.04249358562083,64.0,34.76955141410525,35.345562885958095,80.0,25.685313966020523,39.0,0.0,0.0,0.0,1
100.0,95.0,0.0,95.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,100.0,56.0,87.54084201588451,19.753048928835554,78.0,0.0,56.0,0.0,27.0,72.25416154680408,0.0,100.0,0.0,100.0,0.0,1
36.225210100146235,93.0,0.0,97.0,40.400712533456094,68.0,62.0,53.0,0.0,0.0,7.039226200318616,50.0,30.0,38.0,100.0,100.0,1
30.21850728504297,81.0,18.0,44.84434117797795,85.0,33.72405877527063,66.0,0.0,32.6089855158813,11.831854613389115,0.0,65.39221992584768,38.0,90.73018032479207,100.0,100.0,1
51.39543706586902,100.0,15.0,73.0,48.15944828088019,58.0,69.0,0.0,0.6455961471553167,30.0,0.0,64.0,9.299579920037129,50.65411920496226,100.0,100.0,1
59.57756627908229,94.0,100.0,100.0,15.0,100.0,0.0,72.0,84.40102679792565,71.0,100.0,57.0,52.0,22.0,0.0,0.0,1
0.0,100.0,27.0,73.0,62.0,60.0,79.0,15.179382530882332,2.264710312256523,0.0,0.0,47.0,0.0,67.81488096363336,100.0,100.0,1
0.0,65.0,40.68744757772127,75.0,75.0,100.0,100.0,79.9022506831592,28.672114177192146,60.56607279659997,16.88020366064996,34.303458141183974,9.709565161735465,22.728590430088417,100.0,0.0,1
25.0,100.0,0.0,100.0,69.2793680922872,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,1
15.0,83.0,0.0,68.0,0.0,34.18855365283859,36.92794118619935,0.0,100.0,46.0,100.0,81.26785139731933,54.20467773704442,100.0,100.0,88.0,1
55.0,93.7715437736687,100.0,100.0,75.98181817641434,88.0,44.0,69.38581083963908,51.0,64.0,38.0,14.0,46.0,0.0,0.0,7.0,1
0.0,0.0,100.0,0.0,41.36311555207298,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,100.0,0.0,67.0,6.313876186891893,41.823185539836444,0.0,0.0,0.0,35.0,0.0,69.0,49.0,100.0,100.0,29.699040092466717,1
76.0,100.0,8.22673913360141,71.0,62.76655414058612,46.618128285460116,59.0,0.0,0.0,0.0,5.0,56.27352968137864,46.0,94.18233576947995,100.0,100.0,1
21.0,100.0,6.0,66.0,92.0,69.0,64.11575780114448,24.0,0.0,54.0,0.0,46.0,49.13414480367624,26.0,100.0,0.0,1
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.11491337117513906,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
19.0,100.0,0.0,63.0,27.08043916064311,58.0,45.0,0.0,8.541796707486585,7.3233306867001735,0.0,68.55447589828108,43.0,100.0,100.0,98.0,1
78.79273839790328,100.0,100.0,84.0,0.0,100.0,23.745131430046015,67.0,59.600366110297145,59.0,0.0,26.0,6.899253850761788,24.959474662602542,0.0,0.0,1
29.526610825291424,83.0,100.0,100.0,100.0,93.0,42.05618834953608,65.0,51.0,63.0,100.0,31.423059344575005,48.0,21.0473122098923,0.0,0.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,41.0,99.67720680366713,100.0,100.0,100.0,0.0,0.0,100.0,1
39.8990170223851,93.0,84.02203371436038,100.0,100.0,86.0,43.0,50.64062447286238,66.8953610404181,37.837097175391975,20.0,22.76076430176764,43.0,0.0,0.0,4.921812517363525,1
