feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,100.0,8.221331979066953,69.0,66.0,5.569710938219821,24.0,0.0,25.872791293106005,26.0425836948228,0.0,89.51656629050332,41.0,100.0,100.0,100.0,1
100.0,100.0,0.0,47.279095812757106,96.83965711197676,60.0,95.8469844520457,51.0,47.0,0.0,100.0,0.0,32.0,100.0,100.0,100.0,1
0.0,100.0,46.0,53.0,100.0,51.35010473792725,82.61275894873827,0.0,0.0,0.0,0.0,60.7990484774205,0.0,100.0,100.0,100.0,1
0.0,86.0,42.0,52.930633718331315,63.0,34.0,11.0,0.0,0.0,30.0,0.0,69.0,9.88812616984511,100.0,100.0,100.0,1
72.22340381124798,84.0,100.0,100.0,90.65531743810898,97.0,34.0,85.0,29.0,68.36406579888927,29.73258752144432,58.0,44.0,3.9158352236154075,0.0,0.0,1
100.0,100.0,100.0,100.0,61.0,100.0,25.0,78.83765702936809,38.0,57.0,17.23928730559926,29.0,45.0,0.0,0.0,5.0,1
52.039106094148096,88.0,8.40050180213956,68.0,100.0,65.0,78.55570291645472,39.0,12.0,0.0,0.0,33.0,9.531678575675897,100.0,100.0,100.0,1
30.0,100.0,48.0,57.4427185157502,51.820245710559455,24.45861068803233,10.592023964909451,0.0,0.0,33.0,28.12336344064861,89.02270820630382,53.22562686118505,100.0,100.0,100.0,1
36.0,90.0,53.0,47.08574386196547,73.78418842038846,14.258581293973707,42.908964129787,0.0,0.0,60.756199578903136,0.0,83.0228278654178,35.0,100.0,100.0,100.0,1
38.0,100.0,19.0,74.0,87.0,24.777638384432805,61.0,0.0,0.0,0.0,3.476938654928651,61.0,41.0,41.079924851447664,100.0,100.0,1
100.0,81.0,48.0,100.0,27.0,61.37447985787456,41.0,0.0,56.0,35.0,27.0,19.48604796350262,40.0,0.0,0.0,80.9507431235808,1
100.0,84.59728710494981,75.27454342076658,100.0,67.0,100.0,0.0,68.0,37.0,67.99174072899541,42.0,28.0,52.0,3.0,0.0,0.0,1
24.0,75.0,43.0,100.0,100.0,73.57807248035382,20.0,29.79381462685513,88.0,18.0,0.0,18.0,42.0,0.0,0.0,86.38477177874083,1
47.46844333163829,100.0,20.849620713674508,63.0,51.23421868313224,25.791818024039266,33.0,0.0,23.0,40.0,0.0,76.0,33.855150643131985,90.0,100.0,100.0,1
20.0,100.0,24.775460465314158,64.36327251649502,51.26189222193631,31.961103449947156,31.665268218757696,0.0,0.0,25.0,0.0,62.666691391299345,48.0,44.0,100.0,88.0,1
44.63237888836834,100.0,100.0,100.0,88.84222506494311,96.167441326417,33.0,86.15902337585146,13.0,64.46606361024166,100.0,37.0,68.0,17.067413383241398,0.0,0.0,1
0.0,7.689362281476022,100.0,59.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,38.0,47.99138148659162,0.0,0.0,1
0.0,84.0,73.69358536814845,100.0,100.0,90.0,53.0,65.19879451316181,24.537708881457906,40.297043852523295,67.0,26.0,57.0,0.0,0.0,4.9527360773082165,1
0.0,100.0,16.0,55.0,33.581607894746334,19.02334072864352,17.387796482986285,0.0,0.0,25.0,0.0,69.0,18.0,94.10151878979184,100.0,100.0,1
0.0,90.0,0.0,59.0,63.0,29.2628026851664,32.0,0.0,0.0,28.908633525167048,29.960102878227914,70.0,39.36711771205561,100.0,100.0,51.02535118966514,1
46.0,100.0,0.0,89.0,0.0,59.0,21.57386202132273,0.0,6.262105116701547,9.0,99.0,0.0,56.0,95.64756864946985,100.0,100.0,1
1.3640622792716741,84.0,100.0,100.0,61.0,97.0,0.0,84.8206640206018,19.35800969986529,65.99180995115907,100.0,46.84506933459211,60.0,9.0,0.0,0.0,1
100.0,90.87597332203792,100.0,100.0,100.0,100.0,22.15549137697887,73.24427969379617,79.0,60.0,75.0,34.0,44.0,0.0,0.0,5.0,1
82.0,100.0,64.0,64.92926568446337,85.8933970938914,44.0,40.0,0.0,0.0,50.93304311763926,0.0,86.57131836626709,38.0,100.0,100.0,100.0,1
0.0,72.59766616972475,100.0,100.0,0.0,100.0,13.530494464400286,100.0,0.0,84.5515582388786,0.0,73.0221847137722,33.0,32.0,0.0,0.0,1
54.0,100.0,2.0,60.5097272773731,74.25184956214873,51.6291423472735,58.0,0.0,0.0,0.0,0.0,59.0,49.0,40.0,100.0,100.0,1
27.729099965007656,92.0,40.0,62.86415131717684,75.0,40.0,53.0,0.0,0.0,37.0,0.0,73.36498333965442,30.0,100.0,100.0,100.0,1
100.0,100.0,21.977754838798404,56.444594820537155,100.0,48.0,64.0132270664569,0.0,0.2892524969499199,0.0,0.0,49.0,0.0,25.0,100.0,100.0,1
98.95529923177814,100.0,59.0,100.0,40.0,81.0,50.90887520899626,58.0,87.51922392549446,61.0,100.0,18.859508194830187,48.0,0.0,0.0,20.0,1
31.0,100.0,0.0,61.5635561025833,70.0,53.0,80.14002302379268,0.0,3.705305286964201,0.0,42.389017455052326,43.0,27.0,100.0,100.0,100.0,1
19.0,93.0,3.2514791480812906,100.0,44.0,41.20799806546707,30.0,0.0,0.0,0.0,33.0,54.722222424391575,55.3780832813442,32.0,100.0,100.0,1
0.0,72.0,100.0,100.0,97.77215291886777,100.0,56.70053885376102,88.0,44.0,66.0,6.614562784239505,35.0,44.0,19.0,0.0,0.0,1
46.15926337467287,91.0,0.0,54.95080255478268,61.0,22.390444028842406,36.0,0.0,0.0,20.0,42.0,65.0,37.02350973907978,100.0,100.0,100.0,1
41.0,90.0,34.0,49.82532243470438,53.69298667226239,23.809005501499,25.372497709393365,0.0,0.0,34.62045119868441,0.0,76.22377455381938,49.0,61.89184526316606,100.0,100.0,1
100.0,93.90747013337165,99.58429075072999,100.0,26.0,73.0,43.0,49.95188875594792,100.0,69.14632921405644,96.95090823605459,37.63540191936403,49.0,0.0,0.0,0.0,1
21.897409396626795,94.0,11.97575430111537,53.0,45.0,34.0,32.0240270033661,0.0,0.0,4.0,15.003989441205194,82.21223770991733,42.0,100.0,100.0,100.0,1
0.0,53.7424803117302,100.0,76.0,0.0,100.0,0.26722922682761047,100.0,0.0,100.0,0.0,100.0,48.0,95.0,0.0,0.0,1
0.0,82.0,100.0,100.0,27.301126225918015,100.0,15.0,100.0,23.0,74.0,0.0,67.0,58.0,25.0,0.0,0.0,1
0.0,97.0,0.0,70.0,86.0,40.29413020638746,70.0,27.380485950225363,56.0,0.0,0.0,28.0,0.0,100.0,100.0,100.0,1
0.0,92.0,71.97880063675258,100.0,100.0,100.0,24.0,86.43592584173082,28.0,64.48181357227732,100.0,21.75545261381187,82.28279118470726,0.0,0.0,0.0,1
0.0,88.788551261551,3.0075021110552744,53.0,63.0,21.555205158185682,10.0,0.0,0.0,22.0,100.0,68.93344978094167,50.0,38.0,100.0,100.0,1
0.24077995679056366,93.0,0.0,57.0,66.0,36.0,39.725502536292176,0.0,47.631246543619035,27.0,0.0,65.60240969464404,38.0,100.0,100.0,100.0,1
50.291863172716035,92.0,100.0,100.0,100.0,100.0,51.0,88.92206083532031,45.0,65.0,99.03638333619556,48.0,69.0,6.0,0.0,0.0,1
47.0,100.0,5.016175131647356,66.48628328526821,60.0,35.0,43.13556857336688,0.0,0.0,35.0,19.0,62.22245349765245,36.0,99.0,100.0,94.21597859183846,1
28.0,85.0,11.596346980954072,74.0,59.0,27.74115624545744,31.8083339507145,0.0,0.0,11.519336513676661,20.949401102252907,70.0,48.0,100.0,100.0,100.0,1
19.91392882442881,94.0,5.88698111825836,47.88396332902647,38.0,3.8182359396773067,8.0,0.0,0.0,44.0,27.0,90.0940237503786,64.0,99.63803433060173,100.0,100.0,1
42.04296987661659,80.0,33.0,44.52255669042579,83.0,20.21433976907156,40.0,0.0,0.0,46.0,0.0,67.0,39.0,56.43836205353455,100.0,100.0,1
33.58059147847995,100.0,0.0,59.56295851227836,48.0,61.0,56.79829641817184,0.0,0.0,0.0,0.0,61.0,42.0,100.0,100.0,100.0,1
100.0,91.0,51.0,100.0,21.0,95.0,35.0,67.16243163299815,57.18827198388908,70.0,70.82660677978677,27.0,27.0,0.0,0.0,0.0,1
70.1812305731247,85.0,0.0,67.0,9.038887646634691,30.0,9.130802234204296,0.0,0.0,0.0,70.59157579190125,67.0,61.382923875854246,91.00936117315767,100.0,100.0,1
13.556956255777989,81.0,44.272969147138596,67.59857353667739,54.63683712616009,50.0,0.0,0.0,2.6555639508061155,47.98335222173881,0.0,84.05700121010737,58.0,100.0,100.0,100.0,1
6.0,94.0,52.0,62.0,79.0,20.02555908425724,20.0,0.0,0.0,38.0,0.0,73.0059928050517,42.58562468541301,48.43052443957473,100.0,100.0,1
29.0,81.0,64.0,100.0,31.061026482438237,86.0,33.0,58.016416851991345,78.63921934481517,66.0,100.0,26.3209068550131,55.0,0.0,0.0,22.911847388268686,1
0.0,100.0,100.0,100.0,38.91079093469954,93.34088966394074,13.0,52.0,50.71699773380872,49.0,100.0,17.0,58.0,0.0,0.0,0.0,1
6.0,91.0,100.0,100.0,24.197088026231757,87.0,15.0,53.0,58.0,50.01270956403839,100.0,41.0,54.0,0.0,0.0,0.0,1
85.5630799749471,84.05273651582085,36.00611647029779,69.0,74.0,24.763643166451345,38.0,0.0,0.0,23.0,14.6505133175513,78.71645207574434,46.3483634371266,33.0,100.0,100.0,1
47.33866086159271,75.0,0.0,84.97830040739242,23.0,62.0,64.0,0.0,30.0,0.0,0.0,48.0,37.0,97.0,100.0,100.0,1
80.59249368365536,100.0,0.0,70.0,36.27671353928372,59.0,34.0,25.0,45.0,0.0,0.0,61.0,44.0,100.0,100.0,100.0,1
32.03168427072709,71.0,14.144108928948047,55.13515067776569,54.0,20.637862551618763,3.206702555121212,0.0,0.0,32.0,0.0,75.12360027693657,53.0,96.51423576139055,100.0,100.0,1
67.97050554564332,88.0,0.0,54.864341338958184,74.0,45.0,61.14312400317595,0.0,0.0,23.100482891354932,0.0,73.77157413678755,30.0,100.0,100.0,100.0,1
20.0,73.51774715241437,40.0,55.2423802683745,60.0,12.532661396762222,18.0,0.0,0.0,41.0,21.986535710360396,75.45715200315266,53.0,100.0,100.0,100.0,1
27.0,97.0,100.0,100.0,0.0,78.0,0.0,14.780235016826854,44.0,27.0,100.0,62.0,60.0,34.0,100.0,0.0,1
28.0,77.89919785029477,13.0,37.14163446733393,56.0,9.969692100353807,0.0,0.0,0.0,25.446136826618194,0.0,65.8464119971254,53.0,100.0,100.0,100.0,1
23.0,100.0,100.0,100.0,76.0,95.0,38.0,73.0928473420441,59.06669420770133,63.0,100.0,0.0,57.0,0.0,0.0,5.230856495946361,1
100.0,100.0,0.0,0.01052296156381825,100.0,100.0,0.0,100.0,0.0,25.56113748022672,100.0,0.0,0.0,0.0,100.0,0.0,1
12.0,100.0,29.098897747582004,71.0,69.07250576570574,7.870506171694102,22.0,0.0,0.0,37.174237095512574,3.067062703904925,66.0,42.0,100.0,100.0,100.0,1
100.0,100.0,57.951551680761455,100.0,14.0,78.0,50.26731303954257,70.52017418533906,83.0,63.49144387243531,85.34486697989414,27.0,44.0,0.0,0.0,8.0,1
14.056470572503581,95.0,44.0,56.0,36.45003957407365,3.4381664254278768,8.0,0.0,0.0,49.99235942533458,0.0,89.02102120661566,32.0,88.08807090257191,100.0,100.0,1
11.0,100.0,54.0,68.0,82.0,62.98909920731989,69.0,0.0,0.0,0.0,0.0,55.0,45.0,96.0,100.0,100.0,1
18.0,100.0,39.0,63.0,61.78420221972401,6.880125930002588,25.17132795304297,0.0,0.0,47.27073627992536,0.0,95.74677365142684,52.0,96.0,100.0,100.0,1
29.0,88.0,32.0,62.0,73.0,35.04503177206783,43.68641677745963,0.0,0.0,36.0,0.0,67.0,20.739672498990586,95.0,100.0,100.0,1
0.0,88.0,9.0,61.126618994878235,66.0,33.321275708953706,0.0,0.0,0.0,0.0,0.0,72.0,45.0,95.0,100.0,100.0,1
13.349801162197098,78.0,0.0,71.0,61.0,44.09600908035547,61.0,0.0,24.915167346654023,0.0,0.0,65.38759345245485,37.0,100.0,100.0,100.0,1
49.0,98.0,20.0,72.0,0.0,40.73566948974738,0.0,0.0,48.2731257274144,41.87908400915677,100.0,93.91917711142554,51.0,100.0,100.0,100.0,1
37.0,94.0,8.0,73.0,64.71186620836613,39.44970717518868,18.67219012617672,0.0,0.0,29.0,10.894831163113729,66.0,47.0,100.0,100.0,100.0,1
40.0,91.0,35.0,71.0,74.0,43.23389792909817,42.41450919733285,0.0,0.0,27.26867535478859,0.0,65.0,29.0,100.0,100.0,100.0,1
15.0,90.08943176595719,0.0,50.24514882894909,4.823592291448575,57.380461068879214,0.0,0.0,15.661165027903484,0.0,100.0,72.0,54.0,100.0,100.0,100.0,1
100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,1
9.0,81.0,76.50114968863558,40.17547787756903,100.0,12.821336749158197,75.0,0.0,20.357028344605208,0.0,0.0,65.45892327411596,0.0,29.0,82.00477895579809,100.0,1
60.98716694595659,100.0,0.0,86.0,0.0,52.020553046565055,51.87098967741296,43.0,100.0,62.0,42.79870849430526,62.32982686439095,54.45925188330214,38.0,100.0,0.0,1
100.0,87.0,100.0,100.0,20.56741252915914,90.78679513135846,23.43434614265796,85.0,78.0,70.0,71.45138685817435,29.0,47.0,0.0,0.0,0.0,1
67.44127546516768,82.0,53.0,58.0,64.86236549032826,0.0,25.940314733941143,0.0,0.0,0.0,19.770043346939534,58.31179010770415,47.03630869467956,100.0,100.0,100.0,1
80.40983872991646,100.0,100.0,100.0,100.0,90.0,49.0,66.0,29.0,64.50397390914706,52.40033084355308,22.0,49.0,0.0,0.0,0.0,1
22.76469674720845,100.0,35.0,66.0,76.0,45.0,69.40831011926069,0.0,13.0,18.0,0.0,53.0,28.302023972657484,35.0,100.0,93.02411506733897,1
25.319353558298907,100.0,64.0,100.0,19.081748185675263,100.0,30.0,63.40295330231193,51.0,57.234606102454336,100.0,24.0,58.35233042681499,0.0,0.0,2.0,1
65.93448217335865,88.0,58.0,100.0,60.0,76.0,0.0,44.189914268529776,0.0,15.0,67.04372424654849,28.0,45.0,22.0,100.0,0.0,1
0.0,67.0,100.0,100.0,8.0,100.0,21.761559401947174,100.0,0.0,66.0,0.0,61.0,63.0,30.0,0.0,0.0,1
96.3575526125758,91.0,100.0,100.0,49.0,100.0,51.549803419591136,67.46689626470514,53.0,57.73754160808504,13.203986913405046,16.0,36.0,0.0,0.0,6.3531498395872745,1
100.0,100.0,100.0,100.0,62.323388980002775,99.0,22.347768302579617,69.79465554336576,70.0,63.858415940292325,62.922860112827564,17.544307585287655,55.0,0.0,0.0,0.0,1
100.0,34.19966851541626,21.0,60.0,0.0,100.0,0.0,54.646018137793774,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.28783823936941,1
45.0,88.0,35.0,52.91468514526962,66.75325596140966,20.96531329530738,51.0,0.0,0.0,29.0,0.0,77.3101507909721,40.0,97.0,100.0,100.0,1
34.53976938341915,93.0,52.0,52.95565688762879,72.01916135960103,27.784792570930907,28.0,0.0,0.0,16.0,0.0,68.96299946610233,32.0,100.0,100.0,100.0,1
9.0,100.0,100.0,100.0,66.36376300682942,98.0,22.083514058952595,45.04785531243184,26.0,55.87011851239157,100.0,40.0,58.0,0.0,0.0,1.0,1
100.0,100.0,36.72861368392016,64.0,42.0,33.0,4.077785286583166,0.0,0.0,0.0,53.0,52.7143489069235,57.0,90.0,100.0,26.810192403909994,1
35.0,68.65263150624463,11.528806827523418,69.0,57.0,57.0,53.0,0.0,11.0,19.0,0.0,53.0,32.40323453693935,100.0,100.0,100.0,1
50.76827200374576,88.0,14.897632212950663,62.0,55.0,18.42223901401204,39.0,0.0,0.0,30.0,2.0,60.1654407982205,54.0,59.39086518185967,100.0,100.0,1
26.0,71.0,15.0,43.3565411428489,55.0,37.5383742518925,29.160500939877558,0.0,4.659572378812925,33.295757700844874,0.0,64.0,47.99448829849302,98.0,100.0,100.0,1
100.0,79.28622857403246,0.0,0.2812093485110362,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,80.34324848161154,1
81.98556138063188,100.0,38.0,57.745973208107586,65.0,8.134642470594965,34.0,0.0,0.0,32.83993041578544,0.0,87.71864075643289,48.0,100.0,100.0,100.0,1
55.10208777945654,100.0,32.0,66.73451097259641,81.0,48.0,30.22517109413264,0.0,0.0,9.0,0.0,79.07331285757722,54.0,94.0064195443878,100.0,100.0,1
100.0,92.0,7.075369966383039,87.46525963833923,42.84758734880556,88.0,0.0,40.0,0.0,0.0,100.0,0.0,68.0,32.0,100.0,100.0,1
11.0,83.0,23.0,62.0,100.0,66.0,73.1179323980096,27.0,0.0,0.0,0.0,30.503971099900355,0.0,94.67780252156354,27.733387443406553,100.0,1
100.0,77.3622100289406,0.0,26.76347580893216,62.17046327024852,0.0,56.0,0.0,100.0,5.0,100.0,47.0,29.767952516587158,100.0,100.0,94.82983388879263,1
23.17388963557772,75.0,28.0,53.77971468608409,49.0,33.0,28.0,0.0,0.0,17.160226181286898,6.863254565940469,63.0,54.0,67.79088270849381,100.0,100.0,1
100.0,100.0,65.84042696185061,100.0,51.4728756547387,80.35970508310689,0.0,55.469254238614006,0.0,12.0,0.0,0.0,38.0,7.0,0.0,16.0,1
100.0,78.33546692067463,51.0,76.0,100.0,100.0,34.0,63.85476235038782,69.19166504845238,48.0,100.0,45.85943917688852,37.0,0.0,0.0,93.12416339809124,1
13.0,87.0397137340422,7.0,64.84805637434181,60.152097388652116,38.509637447644955,47.23271767787343,0.0,0.0,29.297146609836876,0.0,73.55391820100937,44.0,100.0,100.0,100.0,1
11.138492959293034,92.0,23.0,68.0,66.0,32.44403962103437,7.853690582281477,0.0,0.0,52.452490845507974,0.0,82.8443150366072,53.0,95.0,100.0,100.0,1
1.220751176362433,85.0,100.0,100.0,44.829572282503776,100.0,10.0,97.04135239842408,0.0,76.81318694750328,0.0,69.0,28.0,25.0,0.0,0.0,1
37.59815483874894,85.0,41.20174564402225,50.0,77.0,58.86751100476839,45.85591077185564,0.0,0.0,12.0,0.0,64.0,28.56727141344031,100.0,100.0,100.0,1
98.87246205307399,86.91881213016774,100.0,100.0,63.993730682106815,98.0,17.115681090270233,64.63540988719502,41.46428153612098,42.0,100.0,33.7587006298318,61.0,1.0,0.0,0.0,1
21.0,92.83711385759378,0.0,66.0,77.0,32.48424317871967,53.0,0.0,0.0,15.66083857285926,39.758706813256396,65.0,40.66956395634142,98.62542421472037,100.0,100.0,1
0.0,95.0,76.94574566959437,100.0,43.286085808710006,100.0,4.843099845788014,61.0,66.77815700390313,45.0,100.0,18.73591491355164,51.0,0.0,0.0,8.0,1
28.46463687209651,100.0,16.649897108570805,72.0,100.0,89.0,57.0,73.18950617970947,59.92635056712042,0.0,100.0,0.0,39.0,0.0,0.0,23.63187790792067,1
0.0,73.0,16.505957300066232,45.916656659044065,65.13722464581507,36.0,36.02198091358993,0.0,0.0,21.0,0.0,71.0,35.0,98.89009808443352,100.0,100.0,1
48.0,100.0,74.35587539830145,100.0,100.0,67.20177848889098,53.90240718533143,0.0,0.0,0.0,0.0,6.428659940797463,2.3181329701063116,46.009190195868534,58.985812206315416,84.72113092760216,1
100.0,100.0,21.0,77.0,50.0,58.0,28.987101603447847,0.0,0.0,0.0,74.0,64.94759676978276,71.87564996299146,24.0,100.0,100.0,1
62.99307975843003,85.0,94.24434883484574,83.0,100.0,39.52795944597157,76.71070632477276,0.0,0.0,0.0,0.0,63.92735587976379,0.0,91.66078653154209,0.0,100.0,1
100.0,100.0,37.91411226996788,97.0,31.26250950751173,39.65959621639939,3.813431515052299,0.0,0.0,0.0,0.0,21.0,1.8410695783784046,90.0,100.0,30.306939492790953,1
5.0,58.704527563943245,65.66971206615415,0.0,100.0,0.0,0.0,100.0,0.0,76.0,82.70940529831456,2.0,48.0,100.0,61.69519549149446,0.0,1
42.76338221567818,100.0,0.0,76.0,56.0,44.0,75.0,0.0,24.818397327376175,0.0,0.0,52.363937115124614,3.8812239589150397,100.0,100.0,100.0,1
56.0,96.17811826755415,0.0,63.97146295264675,62.0,20.126022150810442,37.67182502847225,0.0,0.0,2.7159913856526154,24.0,60.0,51.0,99.0,100.0,100.0,1
32.608008830839324,79.0,49.3631033387587,100.0,79.0,55.39518329251483,57.875042689685465,0.0,0.0,0.0,0.0,44.187910314535976,33.89712462170217,67.4255887172766,100.0,100.0,1
0.0,87.0,0.0,57.0,51.7617976859705,42.0,35.410960123394,0.0,0.0,35.0,41.974006962412744,64.42338588416041,23.812750183486106,100.0,100.0,99.21431358349889,1
6.709526082979823,74.0,96.46940078025148,58.0,100.0,33.0,0.0,0.0,9.782176659298381,44.44863108714439,100.0,67.0,100.0,100.0,0.0,86.94562941886983,1
32.0,84.23472717954806,100.0,100.0,70.76396043897988,95.0,36.0,85.03134143038996,40.0,61.0,12.787463946208216,37.642318748441966,45.0,0.0,0.0,0.0,1
0.0,80.61519367979005,52.44739589049615,59.0,85.0,27.99932200066736,44.97198864899814,0.0,0.0,27.0,0.0,62.0,33.0,98.58020583507442,100.0,100.0,1
63.0,94.0,91.2227652077057,100.0,100.0,88.0,51.0,57.0,62.34364443749873,41.0,100.0,30.0,51.0,0.0,0.0,0.0,1
36.0,100.0,31.0,62.59826710910043,58.256430876145885,34.26813053997861,43.903157969653215,0.0,0.0,44.0,0.0,79.84332294607425,29.301558484135683,47.88177837470672,100.0,100.0,1
35.0,84.0,100.0,100.0,23.320724428451292,100.0,0.0,100.0,33.0,79.0,0.0,70.0,42.36341994233508,30.0,0.0,0.0,1
29.915832151024066,86.0,86.39067910412226,100.0,64.0,94.0,33.13176317831346,58.0,60.384720726677415,45.0,100.0,11.0,48.0,0.0,0.0,0.0,1
27.0,93.0,0.0,77.0,59.362900532223996,38.0,44.73255749793754,0.0,0.0,6.789774069970025,2.097820924125841,64.0,58.0,100.0,100.0,100.0,1
11.62688597472935,82.0,34.0,50.0,45.225970624764265,10.953701778004483,0.7651909560538506,0.0,0.0,39.82273288889773,0.0,81.97378888118622,49.0,93.10024066580321,100.0,100.0,1
0.0,71.0,100.0,72.0,2.0,100.0,0.0,90.20374127760212,34.069454460757065,76.26756375778712,100.0,25.0,86.87340499634777,0.0,0.0,29.0,1
52.164022628900604,87.0,67.0,100.0,100.0,99.0,35.00404336481564,66.9273907807373,0.0,47.0,0.0,15.0,42.0,0.0,0.0,10.0,1
53.843624340677316,95.0,46.0,60.0,63.0,26.756612214049653,24.0,0.0,0.0,28.0,0.0,66.0,39.0,95.0,100.0,100.0,1
25.0,100.0,0.0,51.6517652426251,40.0,59.380773098889144,54.22653059998144,0.0,0.0,0.0,0.0,50.0,0.0,85.12512026292062,100.0,100.0,1
100.0,100.0,81.3598298866643,100.0,27.0,84.0,44.797998179886,59.0,54.0,60.0,42.0,22.0,37.0,0.0,0.0,12.15512216809009,1
0.0,4.088439951648017,100.0,58.6152875791089,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,55.953950256320894,42.0,0.0,0.0,1
13.0,96.0,32.0,57.07089853807826,70.73217214382025,39.0,45.0,0.0,0.0,0.0,0.0,72.06947023536762,32.0,92.09166843807658,100.0,100.0,1
6.0,87.0,13.0,63.73872629359075,81.0,23.557271176944855,41.0,0.0,0.0,1.2766726110346356,0.0,50.0,16.64207480089381,98.57059126104326,100.0,100.0,1
100.0,100.0,11.149963534703078,100.0,40.04231421975821,85.0,0.0,42.92982658567055,1.531385237531898,15.626459604372634,0.0,36.87036475096137,37.0,29.0,100.0,0.0,1
24.0,89.0,0.0,63.04323864002201,47.266601268015194,0.0,28.0,0.0,0.0,25.468195729978017,29.0,67.97008230495892,60.0,100.0,100.0,93.61711969807158,1
37.0,80.47610017740408,33.0,99.0,69.0,55.81576423164539,48.32716353244872,0.0,0.0,10.0,0.0,43.0,28.96193510782511,83.11279420402714,100.0,100.0,1
10.0,86.97133398374827,100.0,100.0,25.781807086144884,100.0,6.0255766500564745,67.23424742054377,45.39860607430271,44.0,100.0,5.310652374114097,43.0,0.0,0.0,0.0,1
0.0,90.0,27.0,49.055048295456686,54.796978304686604,23.53298536964693,12.021404953784561,0.0,0.0,40.0,0.0,79.66141523583974,39.0,100.0,100.0,100.0,1
42.95016543511359,97.0,23.42674843603646,59.810091111504065,47.0,27.627257841838556,22.98150686331555,0.0,0.0,18.0,0.0,72.93729623050199,42.508245762319824,100.0,100.0,100.0,1
15.0,86.52489892221921,13.0,63.0,38.52019867367219,32.10141055999336,14.918848849340126,0.0,2.4054686954916025,44.0,0.0,79.91991972634827,40.0,94.23936040401557,100.0,100.0,1
8.0,78.0,32.00604064163163,51.86523849680869,66.0,30.0,59.0,0.0,3.923170319022872,35.0,0.0,57.0,44.24922331266131,95.0,100.0,100.0,1
0.0,83.0,0.0,38.76860040863283,19.0,3.5736204138207377,21.838852128919026,0.0,48.51845038741254,25.95251804779919,0.0,77.99815551354551,21.404082579315467,100.0,100.0,94.42661536773055,1
29.0,95.0,55.0,59.52762719633092,40.0,7.193291964399828,0.0,0.0,0.0,36.0,8.0,84.79761911195902,50.0,100.0,100.0,100.0,1
100.0,89.0,100.0,100.0,14.0,100.0,48.0,60.0,0.0,17.0,0.0,0.0,0.0,32.0,0.0,96.35352648761626,1
66.0,99.0,14.994710313663036,66.0,74.0,44.57951964830372,55.0,0.0,0.0,26.0,1.095852255744372,65.0,37.0,100.0,100.0,100.0,1
100.0,100.0,68.53276314102506,100.0,43.764204473274525,91.34004630931555,68.0,57.53291236660968,100.0,38.0,96.75189917687692,0.0,36.0,0.0,0.0,13.0,1
100.0,95.0,96.64070633334168,100.0,84.0,100.0,41.83694516250875,61.117092452913425,45.12401030691376,43.0,29.0,7.0,31.0,0.0,0.0,14.118017994217611,1
25.0,100.0,0.0,60.0,57.324598509312274,36.0,62.0,0.0,0.0,9.11785058468388,0.0,80.0,41.0,93.0,100.0,100.0,1
17.0,72.08917541397717,100.0,76.0,43.63718809946362,100.0,66.74083270962791,90.10104359970555,67.19350726123972,56.41089665239693,77.0,18.0,35.0,0.0,0.0,21.00570090396006,1
0.0,32.79972528830949,100.0,80.0,0.0,100.0,0.0,100.0,0.0,99.39905064124265,0.0,100.0,78.0,35.19572238722719,0.0,0.0,1
4.0,94.0,18.466219790525116,61.0,79.0,57.0,13.0,0.0,0.0,16.0,25.765002004110162,67.16477376662523,62.7956156174494,100.0,100.0,95.0,1
0.0,83.0,32.0,64.0,67.78461910368539,66.98667544257077,60.0,0.0,1.0,0.0,35.7031289429507,58.156278832318876,36.0,55.39892270884103,100.0,100.0,1
14.0,87.0,0.0,67.01052339703321,59.388710991856534,45.415122233881554,67.39033057665137,0.0,0.0,3.878109518880402,76.0,58.0,29.91648300082294,94.77662736963751,100.0,100.0,1
39.0,79.0,50.0,68.0,64.0,41.0,29.58782456399454,0.0,0.0,19.0,0.0,68.70731429669449,45.0,69.99121377060929,100.0,100.0,1
25.0,100.0,68.66282776026242,100.0,100.0,99.0,49.65770744685823,71.0,0.0,9.162751479788284,0.0,0.0,15.28991966920587,16.0,100.0,31.0,1
30.0,86.0,41.0,73.0,67.0,33.885766002214616,39.0,0.0,0.0,34.0,0.0,70.0,30.01418829069977,66.96923324538844,100.0,100.0,1
27.712699770857398,100.0,35.0,60.0,0.0,58.420456720538795,18.15266157637725,42.75419968920117,100.0,74.64673745687547,100.0,70.77317910561212,55.80460734029269,38.0,100.0,0.0,1
12.0,87.0,63.0,38.205756903574404,100.0,6.5405455372896135,38.0,0.0,0.0,0.0,0.0,67.0,41.0,100.0,100.0,100.0,1
11.0,100.0,0.0,63.0,58.0,50.0,59.0,0.0,3.1760621260465998,15.0,0.0,67.0,20.975163128421297,100.0,100.0,98.43252060652219,1
