utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
88.0,1.0,1.0347749077473123,0.655478,1.328993,0.5967434665745516,-0.1163210383918039,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
18.0,3.0,0.6935688931283674,0.0602815044087909,-0.0969815215599788,-0.7502913767786088,0.0691014105529627,-0.5264200662434179,0.0264773062763815,0.1445456374575099,-0.2097494714624188,-0.2268106772778195,-0.0998567384384722,0.1356276129464385,1
14.0,9.0,0.4865064411882764,-0.1881275821129011,-0.0749040673522219,-0.3432180493861941,0.2172749828048069,-0.4449570390734286,0.0701498645289246,-0.0972349928171148,-0.4121910027766889,-0.130781895627687,0.041230514085649,0.2488565615573205,1
30.0,8.0,0.2042951208486077,-0.6095852369687216,0.1643117919173465,-0.2602591508242377,0.3754539382083872,-0.2342803711360057,-0.1534912579051456,-0.1090978570096523,-0.2970494288853653,-0.2353780075505215,0.0454694439043042,0.168254421119572,1
60.04417252590646,1.0,1.140487973308287,0.0337854967970715,-0.1966139731340201,-0.616448472514788,-0.1910852687539967,-0.8826576597825289,-0.1386505507464414,0.2280510628993931,0.17726328194451,0.096745468349959,-0.1078939891782139,0.0720510173783006,1
18.0,1.0,0.7131422651103381,0.1897955184029665,0.0664135974386123,-0.7583940142388919,0.2661118498739712,-0.6023379535721336,-0.1264483887842434,0.182125116510429,-0.1308956312654542,-0.1791272384041831,-0.2054244898699568,0.1617629259385875,1
23.0,5.0,0.9132829099962474,-0.6290340540940825,0.1127872708520677,-0.3302313727543502,0.3104083661307454,-0.274256544325992,-0.0316916298317857,-0.1893756852347539,-0.4298362433239424,-0.1865953952126275,0.0511243500931172,0.168980871252467,1
83.15737804025996,12.0,0.1165925225616999,-0.0789899449353999,0.1837177574277888,-0.0653847770383352,0.6624576657783452,-0.3749038836758212,-0.0422305060589724,-0.2645565665828212,-0.4353216583809254,-0.0246884921930893,0.0035968970136218,-0.1288614820666896,1
20.0,1.0,0.3165143173008984,0.3319679479488906,0.0526816605803927,-0.5175190392580894,-0.2865657229817898,-0.6041573716403004,0.1394480722093311,0.0647381236843613,-0.1162836004286083,-0.201245048426314,0.1586489950816607,0.0835119039634992,1
5.0,8.0,0.3457368954061972,-0.1691447779381847,-0.0058488438137933,-0.3743283878857731,0.2526147973163616,-0.3674443907000569,-0.0149792148234609,-0.0733314884819975,-0.3593091051253067,-0.2644979302611447,0.0404343710991319,0.1944176535408439,1
7.0,3.0,0.7619954709826322,-0.1726557975175781,0.0565377217859001,-0.7407987074862171,0.1703001853569049,-0.6970843550791898,0.0385102142546952,0.2449229095225427,-0.3498982291440549,-0.1131123900668843,-0.0908142567102902,0.1327689071207674,1
85.0846560070779,2.0,0.0493534959376308,-0.1711934268827427,-0.0047426161891167,-0.7734484063539385,-0.1669874398298987,-0.6740054145456356,0.1255057592095947,0.2041539494246829,-0.2021761127574603,-0.1476733739938856,0.0160314379240977,0.1865197227582425,1
43.55293526731623,12.0,-0.0508536409069463,-0.2845407770254138,0.1838456969493014,0.0541038454066425,0.4361804055691791,-0.4562846725483193,-0.0412133519029297,-0.3757981908990163,-0.2877345455090326,-0.0593804491691274,0.0017653610386812,0.0153700351895948,1
26.27167959951191,17.0,-0.1147446504047519,-0.6896240598065688,0.3985008416415315,0.3368323918867212,0.3359278790580745,-0.360955911084114,-0.0279569703134306,-0.3070829623728686,-0.1994349820205364,-0.0692720734543064,0.0146256239451439,-0.1383361863868206,1
29.0,14.0,0.0582862094831804,-0.0283634828726885,0.0878951804087072,0.166002917362077,0.6122403176585647,-0.5814522846033764,0.0274459583756775,-0.2765096387803527,-0.3271835841072076,-0.0049226156971552,-0.0829965235826848,-0.1027396719781392,1
73.97802037199588,7.0,0.3171280945833785,-0.4884605755887226,0.1503400345771256,-0.2730798407458955,0.4260343017820769,-0.4046381200818061,-0.0960220434154169,-0.218148250167418,-0.3178407515281637,0.0422089732215562,-0.039153405666991,0.0999492007803499,1
42.76396979957551,15.0,-0.2806183747930902,-0.3517393515986342,0.2778003651883469,0.2145745412942983,0.5700890444047702,-0.336058219747268,0.0090499892098739,-0.3854174551094511,-0.1983961401859273,-0.1282990958974716,0.0132380002230102,-0.1784684668707684,1
1.0,6.0,0.1314447653618566,-0.1381921381892553,0.0751685289756373,-0.3693133217386776,0.3350136910851935,-0.4347589052788435,0.0965294948403048,-0.0683327329082157,-0.3853795787590685,-0.277996702407863,-0.0269306917705033,0.2962419888522826,1
65.63849967363484,1.0,0.5668952043486387,-0.1529625004397347,0.2272958310879511,-0.8504209177832046,0.0265946831823507,-0.4741422105700195,-0.1824993267625032,0.3191957370602946,-0.0820351832461289,-0.0637438034440182,-0.0313555717713069,-0.0404806224167879,1
1.0,9.0,0.0827575154512586,-0.6620512945410869,0.2299130223259483,-0.3562261682956574,0.2088388689193768,-0.2754680922817611,0.0363194870914195,-0.221826144139687,-0.422765164209722,-0.0966017285938132,-0.0136118768367013,0.1329121130174059,1
11.0,1.0,0.4671657199081665,0.1711516188987682,-0.0849437515215493,-0.6527474811700019,0.1925132351126515,-0.4604258919946985,0.0721972623302334,0.0265032089579314,-0.180947253694743,-0.1940829431895238,-0.0572824318945298,0.0565038566317613,1
22.0,7.0,0.3324511214180257,-0.5509955356650014,-0.0762976297855418,-0.5152210250375326,0.2206205718739298,-0.4136305720769914,0.004646538061565,-0.0680733499769293,-0.3925860013025367,-0.2668304070306416,0.0442376876572919,0.3268910802434419,1
52.60064966073794,1.0,0.3255065458255385,-0.38499138804907,0.0606668194070982,-0.7224844725845614,0.0778772807931085,-0.5235540498319833,-0.1394954813957244,0.2108971867002777,-0.1172180268450785,-0.2132984226408518,-0.0995859532594688,0.10626581428689,1
41.10851015256917,1.0,0.9791952659979124,0.1009163327683386,-0.1408141910533291,-0.7385840886198937,0.1183424974869128,-0.6756122726463512,-0.0087082019146551,0.2262117921695386,-0.0262304609205208,0.0363955187286987,-0.1302667039565008,0.1086761356854943,1
40.175738553175776,8.0,0.4321188675265862,-0.2659758567263227,-0.0073195424587084,-0.352301671153718,0.5144646783205442,-0.4251634250180719,-0.0480428031606825,-0.1162224958640504,-0.4288602853112979,-0.1536822734812059,-0.068565123179214,0.1513563397437656,1
24.0,3.0,0.5841993567108155,-0.3055040107510148,-0.0780074988350334,-0.5837406245604497,0.2758464493362519,-0.6210701318584319,0.0938984083735279,0.1523427228498791,-0.4165533992133654,-0.1425051566048195,-0.0621563647098018,0.2055010675640901,1
86.73102253123571,13.0,0.2002021182695188,-0.2368632098928333,0.183253604136933,0.0815902393133154,0.5965698543768433,-0.4899948991755951,-0.0122627268974141,-0.3065013837865517,-0.3924444645293271,0.0380886374031648,-0.0747094279043735,-0.0071571180959051,1
21.0,2.0,0.9042186986768485,-0.344898826840565,-0.0971714172208177,-0.4952270880947256,-0.0576595318861925,-0.553645966452571,0.1730914730526408,-0.0064086245436675,-0.104346831177842,-0.2352575581111462,-0.1192016143587716,0.2487737781222874,1
25.0,3.0,1.1246196127681565,-0.6362552433811216,-0.0307510936346806,-0.5653102602737542,0.224653913329831,-0.4366014291512781,-0.0616782238366136,0.0394903336229962,-0.2018567008300639,-0.1943635007988941,-0.1881309620544243,0.2769632962897378,1
39.0,7.0,0.2296872716592146,-0.2404299974168727,-0.0712860432809055,-0.2774907589500809,0.5401142535928438,-0.4365801948636501,-0.0535067180922207,-0.1819649462232175,-0.4591516566751286,-0.0790357013149842,-0.0261574905564183,0.1251445664009072,1
30.0,12.0,-0.0448761537440376,-0.4492763084868906,0.2565646773529701,-0.1283872606230931,0.620771426233552,-0.3979182707123185,-0.1123856712223986,-0.1510069628972702,-0.4425703413569859,-0.1245885293896881,-0.0793620125627229,0.0382613600432986,1
18.0,8.0,0.0973162651183117,-0.1778143551971112,-0.0579032847546729,0.0957777532888612,0.5608643212832171,-0.5031120994494719,-0.1530578411909188,-0.2995756679251535,-0.1212899295240961,-0.0957873276810182,-0.0081029187891788,0.023293970611894,1
24.0,10.0,0.2251245047412992,-0.5643746238267987,0.1145466381845638,-0.313238610817121,0.3569282757316595,-0.4084808612559256,-0.0116957179703268,-0.0749431760104603,-0.4272147432961968,-0.152162067761657,0.0272596102510464,0.1006839140247022,1
37.33025560244349,1.0,0.7162976229483854,0.1995226399309801,-0.2475342860624076,-0.6304962364580607,0.1212209947106128,-0.6529482869812042,-0.055401566572565,0.2010740357932472,-0.0311267138955054,-0.1800791882967858,-0.1936545564784636,0.0379762685189789,1
2.0,1.0,0.5280604721434987,-0.28010909787731,0.1016505123046289,-0.826605201046099,-0.1177936703338396,-0.5604989558857025,-0.0734774742603766,0.3175545233851701,-0.1271151712874166,-0.0680729005030718,0.0967362951047581,0.0556892319774303,1
14.0,2.0,0.8341838410123186,0.0086354723653577,0.1788417376849942,-0.6369652665399856,-0.0835154205038473,-0.8315535788656373,0.0603687927432212,0.3170141455638418,-0.0762835554261998,-0.0264737410659248,-0.1030292557310019,0.1242514581743511,1
68.11564446118146,10.0,0.0044836672317133,-0.2323192606436246,0.41107222158811,0.0288503718479418,0.7543055307648788,-0.5243230097456272,-0.1459586541068643,-0.0710281111634685,-0.4202860404977787,-0.0216080662044127,-0.1242474339492915,-0.1085821052845115,1
69.62284477386919,29.0,-0.783783,-0.2999811562658611,1.328993,0.601641,0.914657,-0.895842,0.4240581917514472,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
4.0,5.0,0.327160867252215,-0.1029744092227168,-0.0992277441663687,-0.7704075787273603,0.0841364892623853,-0.6769170417690685,0.0528197585675486,0.1691617958901968,-0.1885325375051476,0.0092722170680853,-0.066148724915345,0.139193494976428,1
21.0,6.0,0.0587315988533713,-0.3639433424826909,0.0472351787207887,-0.2106340892591041,0.5386131276043685,-0.4324748354022792,-0.1218750554791077,-0.1668484875036419,-0.3422477630688225,-0.1566693097104222,-0.0113886737693786,0.1028348282288436,1
3.0,10.0,0.1810518364648757,-0.3552025548813312,-0.0004269799397059,-0.2754592039089492,0.5783543068259616,-0.3706380537197586,-0.1515064011191292,-0.1345516532567164,-0.2869135141744583,-0.0652603986150581,-0.0698577375475087,0.069378990759827,1
38.0,10.0,0.1158055707079915,-0.5038281079512186,0.0657405769794577,-0.3198143745825156,0.4405165430004448,-0.3413235697924095,-0.0744925705771747,-0.1428091655700433,-0.4641649358712874,-0.1977663820039542,0.0739357628345843,0.28239760326001,1
59.9140952989077,9.0,0.4371756686675097,-0.03430528278601,-0.0211982265162361,-0.3271051189064,0.3345385252772694,-0.4927141215217619,0.1011338807261545,-0.1927668570605704,-0.4842839523280755,-0.1964422035594883,0.0481799352901131,0.2367186347182156,1
31.779070016242407,1.0,0.4519737025778852,0.0812439449332979,-0.0870728848824337,-0.8805553457610484,0.1379807535070795,-0.7357230843355245,-0.0784030685736456,0.2847729993400782,-0.0917867322859505,-0.0660988766354277,-0.0891571316108277,0.0349036150959496,1
19.0,14.0,-0.0650206924439358,-0.201225819424747,0.3311182260580768,0.0389630361529316,0.6664915343601352,-0.4011218068590009,-0.0891499334106507,-0.2123511949272735,-0.3474255202061495,0.0388842385960698,-0.0443916994451858,-0.1442586347098899,1
46.14138070658165,6.0,0.8251881532859436,-0.0742012465466734,-0.0722499293783049,-0.482930345565417,0.5265452668570705,-0.4426751550935885,-0.0497701562662006,-0.0752009129058775,-0.394860076142666,-0.1792795648312514,-0.15999800642275,0.2011520540641453,1
77.5568832156375,11.0,0.2733049285178398,-0.5318377203269296,0.3476693671524212,0.1313319611429662,0.5272937580881454,-0.3066203229780561,-0.0468974351272443,-0.312263704078687,-0.3771587508691925,0.0688868000787187,-0.075581619354685,-0.1494138616547841,1
39.19675635610204,5.0,0.6111646765117674,-0.1367791816407683,0.0114323018640057,-0.6822264110735774,0.5343107370002766,-0.4320959399182052,-0.0348952409458702,-0.0341413909496566,-0.3617859868583124,-0.1439925056513801,-0.0441150877438966,0.1734402670073943,1
17.0,11.0,0.1234478631967065,-0.3727823638771584,0.3680796578232194,0.2339221984399979,0.5314144923615612,-0.437746927958465,-0.0080040441681808,-0.3269150217826483,-0.3165954324223293,-0.0394650176716472,-0.0840906050673855,-0.0828396836490109,1
6.0,3.0,0.4575061221296579,-0.2942968920264518,0.0186329664871258,-0.580577534746414,0.1847904754669758,-0.4795348235831841,0.0165914194197608,0.017839485613275,-0.3164708557169031,-0.1318162625697854,-0.0914710231007952,0.1816866221698699,1
17.0,1.0,0.5315023986701469,0.0430469089350941,0.0793361262965667,-0.8734903429235908,0.2556874592847682,-0.527691589938824,-0.0071350300916704,0.1362411143443082,-0.3149462173390596,-0.0012062270509797,-0.2723667533063809,0.0252978889596526,1
17.0,1.0,0.538554353752981,-0.3323013263793392,0.1300671486970222,-0.633209989942105,-0.0833314143847835,-0.5354511116148704,-0.0759943740758279,0.2506417254955397,-0.0735018063684253,-0.1631953938506961,-0.0030116109772503,0.1364580306481143,1
88.0,1.0,2.1452926618832064,0.655478,1.328993,0.601641,0.2559772740656472,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
88.0,1.0,0.2374717928848326,0.655478,1.328993,0.601641,0.914657,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
30.0,2.0,0.8754016530260692,-0.0202212998916112,-0.164158837743992,-0.7491352348536345,0.022016689385366,-0.8481668338435028,-0.0970165930081204,0.2784286047918851,-0.0518880801694505,0.0251874422122082,-0.1572032633460641,0.1356580458624663,1
57.087108324223706,14.0,-0.4070502941952512,-0.1832677658125523,0.1511855818991885,0.1756473043952129,0.6654420779858511,-0.5240072831975431,-0.0582459204860192,-0.2646512078398997,-0.2557385051263399,0.0129743617671157,-0.0627309686133693,-0.2113389938105244,1
24.0,4.0,0.9354793656703002,0.0297707320080187,-0.1665824499373568,-0.8060139814243192,0.1357186189461635,-0.6279024003650331,-0.1123527990760785,0.2668190623646659,-0.0421243532605867,-0.1212856116914253,-0.1451702360411535,0.1062178776349821,1
58.059813417836025,4.0,0.2668768039383896,-0.0615545676110623,0.2864894101492128,-0.4528252012479397,0.3928138257591334,-0.4752440207085773,0.0198503961116805,-0.0917406782862662,-0.4717995651415507,-0.1256462377545008,0.0032983090571157,0.2837834542901946,1
17.0,10.0,0.3283371491547483,-0.2646511131232807,-0.1859584082199515,-0.0607824165829734,0.4806532047798518,-0.3660588693088589,-0.053308438550808,-0.2846035345845419,-0.2585940235938913,-0.2230842801841512,0.0575264487692807,0.0616005824512801,1
87.96455890323344,11.0,0.037134661584131,0.190122343217882,0.0904104099820162,-0.0996156154055422,0.5610680393955735,-0.4124670199912962,0.0997709023378853,-0.303625194221149,-0.3298424362983492,-0.2049437308104411,0.0508524660989395,0.1767665598900263,1
38.0,10.0,0.1256377817138611,-0.5364004849806939,0.0405788278704385,-0.4051731605902883,0.3974786457910027,-0.3542714880684045,-0.0391256960444199,-0.1103557118305317,-0.3993696910421845,-0.1557813029049265,-0.0120822737899922,0.1518520261787589,1
41.0,8.0,0.051001055640927,-0.4078096939034163,0.0604284493850213,-0.1578081212501707,0.3529955280237261,-0.4292320924536573,-0.0255510448928542,-0.2709589493123702,-0.3110089307627548,-0.1385050713860963,-0.0051045047639809,0.1876848513143633,1
88.0,1.0,0.9611008470924076,0.655478,1.328993,0.601641,-0.0483145539538035,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
6.0,15.0,-0.1037362368337956,-0.5636234568743754,0.2506086401708056,0.0986646163522411,0.586103766377929,-0.1729878785180117,-0.0764009548510983,-0.2384694005723062,-0.2602837455736214,-0.0470060244916867,-0.0188278961694364,-0.1743782221199428,1
35.90771875474312,7.0,0.555089634734402,-0.0882048291528495,0.0994990712925057,-0.5288623223275916,0.2142955019326215,-0.3028411381618787,0.0464172698118044,-0.1710927724441057,-0.3763935574744897,-0.2043724548447842,0.1809562283416128,0.170306385708741,1
84.6229559807917,11.0,0.1023586276504206,-0.0997237886857376,-0.0271867760511431,-0.1073333078882754,0.6366133798891903,-0.4036864374614707,0.1267196506437265,-0.2429380389400503,-0.4458142870488286,-0.153984133085513,-0.0987059717297655,-0.0014741753291335,1
15.0,6.0,0.5133694088247341,-0.4384865865226669,-0.1674752293432759,-0.2227905585690242,0.1912454344167973,-0.3063096008852647,0.0051708670937902,-0.2258240790246858,-0.2350012456706195,-0.2537020334078986,0.0948328189369583,0.2378473913730084,1
82.48137319153184,13.0,-0.0202457314845075,-0.4053904383731453,0.3552046106828058,0.153916216317828,0.6305288886858652,-0.4052000004651602,-0.0609789092400183,-0.2074372649220116,-0.3043109369684251,-0.0184388621651675,-0.1286472260909452,-0.096928495267074,1
35.33008403862797,2.0,0.880015949771135,0.1180300953674618,-0.1738422126539147,-0.5265762961350838,-0.1590909022395326,-0.556392372950625,0.1916801504520479,0.0691484246680149,-0.0239515256879132,-0.2646216716757741,0.0421790692456584,0.1631384451406338,1
29.0,13.0,0.1023218780972699,-0.6608953904178761,0.3123998310758784,0.0308251713731763,0.6019669486463031,-0.2697571231146972,-0.0025779432632492,-0.1848568107609599,-0.4353527083921879,-0.0830959105563617,-0.0452232657537631,0.1318444942118775,1
66.04366044596009,6.0,0.2946475140756871,0.0306983860628524,0.0429714807713888,-0.7593353622629224,0.352910142631824,-0.6524268507498024,-0.1779405465146321,0.2155725771003528,-0.0934606667336545,-0.0231686364599449,-0.2817863142941741,0.0997691446483481,1
18.0,4.0,0.8234044987340792,-0.3351665488894114,-0.2373665964932233,-0.7304101149323192,0.1195505737593446,-0.475328284559003,-0.0258528012841951,0.1235884203110542,-0.0453490667223407,-0.1735291720241823,-0.1585197950150106,0.1856633131224564,1
88.0,1.0,-0.783783,0.655478,1.328993,0.601641,0.914657,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
1.0,7.0,0.870764269771151,-0.4565652644925582,-0.2815654079380897,-0.3968201078441881,-0.0392447862070701,-0.4396878605719233,0.1561082229876279,-0.0758794143082294,-0.2041236450570803,-0.1829774732289664,-0.0392201201737269,0.2518289086418943,1
21.0,8.0,0.1093115368926058,-0.4737253076227133,0.1754382902609934,-0.3061898590158906,0.6315210935630695,-0.4456713665314065,-0.1117079589610021,-0.1394018886494638,-0.5505068102516676,-0.0470980219609057,-0.0683680050850909,0.1016105483248094,1
88.0,1.0,0.6483194679757665,0.655478,1.328993,0.601641,0.5178068172274057,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
18.0,1.0,0.1327080125635741,-0.3843184840872683,0.0431533863854451,-0.7974876266030583,0.1798412238990955,-0.5472791250300582,0.0142036100468736,0.104589653691412,-0.1814344542148933,-0.1546560352361794,-0.1440230906170104,0.1561237742724335,1
17.0,9.0,0.0370679351162077,0.0105674492699689,-0.0014256710044931,0.0422194302734597,0.3354593349174443,-0.4363646199592751,-0.0052351395656913,-0.4162800674187366,-0.230784634281832,0.0350937517353844,0.0186487376245085,-0.0177293374367883,1
39.0,10.0,0.208961938364379,-0.3689576981195088,0.2240591077316626,0.0344426061900149,0.4247679728100302,-0.4658557538782236,-0.0641934520197261,-0.2380520859781024,-0.2651749032376153,-0.1878242567365401,0.0391613402712512,0.0613461266651199,1
30.0,19.0,-0.0995756415764369,-0.3352437010266265,0.4416457737045925,0.2738367110120377,0.4713360975934053,-0.3557834423983525,-0.0070142186806645,-0.3145356566769986,-0.2326012332150573,0.0091489218689915,-0.0908471283411093,-0.2477142351756181,1
29.0,1.0,0.7443221488579199,-0.0076577864678874,0.1628513593984964,-0.6682760486324133,-0.1284802930902039,-0.5080713263366904,-0.0365187431542644,0.1541143708068256,-0.0937349951865836,-0.1678274730202531,-0.0701492277070922,0.0764584083097266,1
3.0,12.0,0.3777255870396706,-0.5554965491151027,0.1198638342018044,-0.4392014275157525,0.3232467995637156,-0.365546042029483,-0.1139224400275959,-0.0469399495514517,-0.3194047191605008,-0.1731869958653503,0.0104045174449316,0.2444066490760265,1
87.27112568463299,2.0,0.92294068562518,-0.14440991043653,0.0732527048614334,-0.6599114409886564,0.2341512129169216,-0.6707737844338983,-0.0285464259974796,0.1984682800943258,-0.1845450736887113,-0.075650593500702,-0.1477571598433174,0.1810349499584292,1
88.0,1.0,0.288377632830485,0.655478,1.328993,0.601641,0.6633169245215566,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
8.0,14.0,-0.1322248426632737,-0.588722184920106,0.3845480440916426,0.1547889820334984,0.3805380919707823,-0.2948378993473112,-0.0147909022423171,-0.3622767409295199,-0.2555189181535094,-0.0452178864510755,0.0138215421840816,-0.1522024057026255,1
5.0,3.0,0.4336789817738011,-0.4150934333410258,-0.0009413941988075,-0.3437327949157597,0.1803815920156939,-0.4256035836874233,0.1099419044635943,-0.1204801296471419,-0.2611690916901793,-0.3143670488394803,0.0468437275332273,0.3123983643905813,1
4.0,7.0,0.236663720061471,-0.4684265424498654,0.0161060313515312,-0.1457339587389967,0.3013537790665042,-0.3489083370185026,-0.0028793777767428,-0.2789177266579229,-0.4359501896551127,-0.1249983893431019,0.0638880087284962,0.0655698394035409,1
16.0,11.0,0.5938036936478059,-0.4180107778780133,-0.0936085731830462,-0.4427015553683581,0.2537183185479286,-0.4345389273499429,0.0657147012622915,0.005336305755213,-0.3257664326701003,-0.2586602071860908,0.0304718107922699,0.1836043573511821,1
1.0,5.0,0.5783210997973178,-0.483368723586191,-0.2097077314496473,-0.5283664472932192,0.0173688781111127,-0.5344978724497671,0.1906888054899125,0.149040573816784,-0.2353795586686374,-0.2379974138630293,0.0373629662281645,0.2130586128950587,1
13.0,1.0,0.3193824757759317,-0.3068839378394227,-0.1929536709293138,-0.6065201801577024,0.0981084701055049,-0.665622336839373,0.0485307188793662,0.1952352050774581,-0.1849162363185392,-0.1132842808008606,-0.1559302835939335,0.2080184010788152,1
65.21102540852732,14.0,0.3385080191903945,-0.5613552693236737,0.1570486036008831,-0.0434964707609472,0.498850998105486,-0.4018310750600583,-0.0555510674918847,-0.307778331502503,-0.3562782739023576,0.0206129018776639,-0.0279468686592416,-0.0729981070163682,1
48.49037150530585,7.0,0.2767739452173555,-0.1816140852428728,-0.0085915993894978,-0.3796486294499367,0.5080180435966951,-0.512272565906869,-0.0027527676189802,-0.0653847481991559,-0.4968985457624114,-0.1690821879505502,-0.0322866999543484,0.2581468741422102,1
59.71349065427749,1.0,0.3752436459432444,0.3506578345680407,-0.5150244715215576,-0.4657086160367081,-0.1552537132369871,-0.5989715924760555,0.1120752018763255,0.0108048330300478,0.0228655690052769,-0.2750032306553273,0.0357320572955854,0.0425928354666112,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.432799384661959,-0.498749,-0.426728,-0.336968,1
21.0,8.0,0.2990043426249305,-0.545589450797544,0.0398358604719599,-0.2314619030780808,0.2355143831573946,-0.4088476159444191,0.0058911036794117,-0.1806453627649469,-0.3324732627347821,-0.1914502307809865,0.018887497796239,0.3071336131369703,1
4.0,11.0,0.1875503092471302,-0.2242897587076627,0.1155369316331045,-0.028525134413332,0.4909230916411226,-0.4431196789584039,-0.0122663403672336,-0.2718447808720425,-0.3480341532624388,-0.153600060533001,0.0461706674468375,0.0815686908171131,1
35.264409723343086,18.0,-0.2089679535970308,-0.3746446316618729,0.5915663761324675,-0.1643850645873134,0.645921911585856,-0.4402318829265494,-0.0584565568296997,-0.249564806490681,-0.3910788607219606,0.0825075798270108,-0.0571972474029157,-0.1838613181857115,1
19.0,2.0,0.5590674624556582,-0.3805256827873103,-0.0798872946578929,-0.8252347593072119,0.3366589183641579,-0.6021232595900519,-0.1440904592956327,0.2683319353646439,-0.1840099372261614,-0.0842690057070502,-0.2200264912546717,0.1699541689987231,1
72.52815795179247,10.0,-0.0914690399598829,-0.3371258875888029,0.3560028219992256,0.0882238517941328,0.5425696175112996,-0.4364124598466626,-0.0753469642828668,-0.3319284899155683,-0.3027655158155385,0.0024638804275629,-0.0201272078505754,-0.0512677198441993,1
10.0,12.0,0.2303572410033679,-0.5832861910511015,0.1099242077285654,0.0727025283932557,0.5309187946723639,-0.2982226685598708,-0.1791880881851522,-0.2452328273292501,-0.2283838616877095,-0.1202586517799383,0.0291451943239237,-0.0589218583505004,1
13.511591041934382,1.0,0.4688494697198475,0.0458766767358918,-0.0841381454357017,-0.814061197492858,0.4520004064955006,-0.6390312285826973,-0.01778933163864,0.1850344443461258,-0.3024079493494123,-0.1497494653727551,-0.1449911465613312,0.1466826751082676,1
23.13664844871086,5.0,0.7156521206705628,-0.3111677433813448,-0.0027937512700301,-0.4157846004606167,-0.0464795418778086,-0.5099008790630742,0.1904129231641852,-0.0208495226200554,-0.1956137833642494,-0.1973572292864731,-0.147806646918881,0.1913991079709312,1
87.62651804804426,1.0,0.4953926867029253,-0.5716180812461268,-0.2110243431922778,-0.664072758447016,-0.074404248585866,-0.4471224246008766,-0.0588285279818238,0.2872685280233824,-0.0369115125371232,-0.2462812241122537,0.0059480624264378,0.2005547452284835,1
88.0,1.0,0.7269978242457537,0.655478,1.328993,0.601641,0.2190065808918667,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
67.54040777772484,5.0,0.7177244860196168,0.1085890016591877,-0.0508178492109753,-0.8111340675584713,0.3213140648512108,-0.4674903593695704,-0.0915156828386889,0.233502618197473,-0.2659452052389816,-0.1083750396466394,-0.1613077702523407,0.102580169357971,1
1.0,8.0,0.1701769877144437,-0.486574924167679,0.0003044162122447,-0.4337972478434986,0.1024742566125176,-0.317608252438862,0.0805345451706464,-0.1797764129122182,-0.3001418092188656,-0.1697873087896717,0.0374972778346399,0.2459966787082112,1
80.40953290676607,4.0,0.3563672991089698,-0.1510404355793737,0.0736599192725871,-0.5873424959193787,0.3636394226040323,-0.5120152832305095,-0.0719361948682591,0.2265833436881454,-0.2222752291883327,-0.0517349712778871,-0.1213310161182192,0.1999853209841613,1
12.0,3.0,0.2679920487323058,-0.5546886993224344,0.0381467872851473,-0.8116100150278704,0.151967031769223,-0.3419567379211163,-0.1817251151167849,0.2055372234564981,-0.1098505899835335,-0.2609715673170502,-0.0399706476722137,0.1840690480991444,1
42.76382898971559,4.0,0.0308553675795429,-0.0656816593408228,-0.1173421070269188,-0.3939425743629467,0.0993752930704216,-0.3093598944596183,0.0727932277991249,-0.1864495241906239,-0.1978451827011138,-0.3332351030253548,0.0428471396544133,0.2500750853456594,1
61.64547886382463,1.0,0.5679285403982001,0.2740000942720862,-0.1556489378361429,-0.7289517773384795,0.0563520271031905,-0.7295948150075355,-0.0828808070212064,0.2126908312782393,0.0137828579376153,0.0865691680871927,-0.193513093982605,0.041492769654226,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,-0.426728,-0.336968,1
25.0,10.0,0.1630267027780737,-0.7023886346655659,0.0907910778427511,-0.111786987436855,0.4601436752963366,-0.4965872061241601,-0.0776142893889101,-0.1622747289369742,-0.3287543512942278,-0.0801416379013901,-0.0263872078479531,0.1886213218483311,1
33.68282319274687,16.0,0.2071670176717334,-0.1506115608107857,0.1648116506462385,0.1133790589965403,0.290167303450962,-0.2926945594462518,0.001198057722768,-0.2897595818402073,-0.1802369467612984,-0.2511891741672264,0.0688796269200568,0.045969127235275,1
80.85196614900417,11.0,0.0446851707508999,-0.0798644175076226,0.2572903303603275,-0.0436208024503611,0.3821773569560471,-0.3121151012433298,-0.0108107407431407,-0.3183672366851479,-0.3785061510975706,-0.0547954694802214,0.0810027999590952,-0.0500507295144483,1
