utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
29.0,7.0,1.154196,-0.298947,0.627666,-0.011026,0.206863,-0.10516,0.07953,-0.195379,-0.295873,-0.240658,-0.062826,0.254619,0
5.0,14.0,0.280427,-0.870312,0.319415,-0.321632,0.367805,-0.17511,-0.314603,-0.164088,-0.224365,-0.309422,-0.059053,0.23641,0
1.0,14.0,1.297911,-0.398088,0.596941,0.122182,0.33553,-0.230978,-0.400463,-0.166666,-0.108452,-0.163514,-0.093735,0.015284,0
15.0,15.0,-0.019842,-0.909486,0.542521,-0.048617,0.714822,-0.398388,-0.345885,0.059842,-0.35774,-0.031756,-0.068239,-0.166993,0
23.0,18.0,0.939954,-1.142347,0.619656,-0.090287,0.153116,-0.059155,-0.145138,-0.186599,-0.51132,-0.077825,0.118433,-0.102499,0
17.0,13.0,0.590603,-0.317955,0.558842,0.182607,0.547286,-0.157872,-0.143011,-0.164173,-0.299377,-0.200045,-0.007571,0.081564,0
42.0,4.0,0.188705,-0.945203,0.398493,-0.29379,0.366568,-0.032931,-0.345616,-0.23157,-0.245385,-0.23895,-0.04467,0.034934,0
21.0,18.0,0.90362,-1.136474,0.721025,0.032921,0.142062,-0.061066,-0.141625,-0.273752,-0.416613,0.01513,0.022033,-0.127014,0
11.0,20.0,0.528385,-0.107958,0.053873,0.015416,0.577099,-0.032083,-0.098971,-0.261075,-0.004431,-0.310102,0.11442,0.007618,0
22.0,5.0,0.956647,-0.632146,0.644957,-0.65269,-0.202,-0.051693,0.112541,-0.009189,-0.476827,-0.137676,-0.054963,-0.064407,0
24.0,5.0,0.696873,0.078921,-0.074559,-0.76455,0.207225,-0.549035,0.073816,0.075261,-0.275983,-0.157792,-0.143448,0.137737,1
22.0,2.0,0.94019,-0.271859,0.029131,-0.39447,0.103224,-0.037706,-0.174147,0.261201,-0.056662,-0.325792,-0.028355,0.139571,0
34.0,11.0,0.679252,0.388037,-0.21913,-0.501437,0.604766,-0.04441,-0.054057,-0.166918,-0.170231,-0.205494,-0.113576,0.047787,0
13.0,6.0,1.229486,-0.395957,0.055158,-0.61618,0.199232,-0.183375,-0.142726,0.026902,-0.005553,-0.097545,-0.305994,0.069716,0
30.0,1.0,-0.050141,-0.07764,-0.153971,-0.46636,-0.151513,-0.541829,0.086712,0.12718,-0.053504,-0.417819,0.087089,0.032021,1
20.0,10.0,0.884051,-1.093668,0.26867,-0.663837,-0.022301,-0.0222,-0.301531,-0.042159,-0.131316,-0.263942,-0.028941,0.292001,0
8.0,16.0,1.211959,-1.402145,0.554354,0.133091,-0.082979,-0.057076,-0.141387,-0.309768,-0.386658,-0.124815,0.083745,-0.004015,0
12.0,3.0,0.805716,0.265494,0.52739,-0.32274,-0.384788,-0.341542,0.177676,-0.058983,0.075669,-0.093875,-0.073445,0.168804,0
12.0,16.0,0.902862,-0.844496,0.440911,0.06904,0.537926,-0.193958,-0.145767,-0.082839,-0.374238,0.037377,-0.020583,-0.061689,0
5.0,7.0,1.138951,-0.208736,0.029102,-0.237525,0.089221,-0.445927,0.24854,0.073448,-0.240092,-0.022216,-0.025651,0.324676,0
7.0,3.0,1.015672,-0.337767,0.397159,-0.647885,-0.060681,-0.117331,-0.092962,0.173354,-0.053706,-0.227717,0.019164,0.287229,0
5.0,11.0,0.167613,-0.54601,-0.028612,-0.074422,0.317253,-0.310331,-0.051623,-0.263412,-0.237498,-0.285681,0.113815,0.186915,1
9.0,12.0,1.198807,-0.592085,0.122787,-0.299481,0.456523,-0.115315,-0.225974,0.045996,-0.225484,-0.164672,0.145561,0.224553,0
24.0,11.0,0.410337,-1.092492,0.489134,-0.164138,0.547722,-0.22877,-0.399643,-0.015682,-0.400561,-0.14943,0.084835,-0.025092,0
20.0,3.0,0.889634,-0.363506,0.255204,-0.599926,0.160799,-0.279192,-0.117226,0.066625,-0.257367,-0.183064,-0.053532,0.121656,0
7.0,1.0,0.066826,-0.648387,0.324022,-0.914499,-0.167877,-0.524749,0.032137,0.407233,-0.193759,-0.081135,0.054949,0.109907,0
14.0,3.0,0.280658,-0.850836,0.463593,-0.89907,-0.136871,-0.382639,-0.117249,0.384084,-0.286386,-0.176387,0.099203,0.067698,0
34.0,7.0,1.051482,0.314516,0.077976,-0.842318,0.449794,-0.27694,-0.11116,0.094407,-0.128336,-0.028416,-0.128234,0.045766,0
18.0,14.0,1.30003,-0.915417,0.524962,0.066284,0.163891,-0.182771,-0.147992,-0.283441,-0.477644,-0.015928,0.074719,-0.081182,0
7.0,5.0,0.769411,-0.053305,-0.204545,-0.260487,0.582704,0.089434,-0.102919,-0.29763,-0.011482,-0.210091,0.004944,0.130858,0
2.0,10.0,1.125058,-1.121415,0.354706,0.1936,0.316049,-0.231931,-0.429567,-0.125177,-0.180522,-0.053202,0.021811,-0.096929,0
19.0,5.0,1.099318,-0.416246,0.224442,-0.888988,0.028878,-0.307932,-0.36814,0.252383,0.059147,-0.217859,-0.150167,0.008023,0
45.0,2.0,0.52696,-0.199876,0.02017,-0.796158,0.215876,-0.478104,-0.128577,0.268217,-0.218906,-0.209224,-0.066122,0.112847,1
24.0,20.0,0.039664,-0.850464,0.394502,-0.26675,0.476406,-0.195747,-0.293539,-0.233067,-0.359963,-0.123379,-0.059472,0.087402,0
5.0,16.0,1.233381,-0.414197,0.394049,0.067595,0.144318,-0.143461,-0.00922,-0.236112,-0.303605,-0.338016,-0.020634,0.265982,0
1.0,4.0,1.406686,-0.595674,0.134545,0.055267,-0.227779,-0.016975,-0.11748,-0.116477,-0.174804,-0.195769,0.07711,0.188832,0
31.0,13.0,-0.183312,-0.97092,0.632592,-0.030957,0.734254,-0.379479,-0.287028,-0.004002,-0.455338,0.064034,-0.048191,-0.292374,0
40.0,4.0,0.780059,-0.249111,0.228788,-0.796613,0.029506,-0.480107,-0.25452,0.290423,0.037268,-0.225765,-0.192953,0.058733,0
8.0,18.0,1.424217,-0.454892,0.236055,-0.029452,0.180999,0.174979,-0.321694,-0.197277,-0.142157,-0.353095,-0.028514,0.156145,0
12.0,13.0,0.643596,0.211834,-0.115262,-0.135233,0.67944,-0.016112,-0.155937,-0.313331,-0.097254,-0.13945,0.062672,-0.021263,0
11.0,10.0,0.71411,0.26206,-0.283942,-0.221809,0.365027,0.170966,-0.140295,-0.299141,0.07093,-0.345095,0.203065,-0.027774,0
7.0,11.0,1.285543,-0.250419,0.485271,-0.279746,0.293163,-0.222749,-0.293701,-0.015083,-0.246913,-0.336171,0.025722,0.220069,0
33.0,8.0,0.548656,-0.081018,-0.27022,-0.298983,0.264771,-0.408817,-0.038891,-0.037758,-0.322948,-0.278166,0.00559,0.241564,1
5.0,4.0,1.479049,-0.278182,0.351733,-0.476356,-0.134112,-0.463027,-0.258962,0.179394,0.077287,-0.15946,-0.060428,0.203395,0
54.0,3.0,0.389266,-0.561724,0.095896,-0.824975,0.288288,-0.47513,-0.160147,0.302965,-0.343153,-0.197781,-0.071762,0.159962,1
21.0,9.0,0.278614,-0.478323,-0.119046,-0.034439,0.367416,-0.326341,-0.059804,-0.212642,-0.339468,-0.178391,-0.04243,0.239251,1
7.0,14.0,0.1743,-0.767399,0.297834,-0.340476,0.461835,-0.215219,-0.257579,-0.133631,-0.309255,-0.259008,-0.102996,0.256605,0
13.0,6.0,0.348117,-0.763253,0.179992,-0.591296,0.364463,-0.332699,-0.25155,0.12043,-0.343366,-0.335517,-0.033527,0.252326,0
66.0,7.0,0.647553,-0.254935,-0.083317,-0.584947,0.299968,-0.419691,-0.001924,-0.068219,-0.312569,-0.215488,0.003668,0.299371,1
7.0,7.0,0.266431,-0.596225,0.091148,-0.519409,0.256306,-0.28822,-0.111925,-0.025385,-0.2378,-0.457923,0.018574,0.330014,0
18.0,15.0,0.800343,-0.623721,0.465303,0.122858,0.559419,-0.138814,-0.125637,0.062122,-0.326604,0.065796,0.127678,-0.121955,0
37.0,18.0,0.915579,0.017403,-0.156507,-0.511774,0.473264,-0.115443,-0.22727,-0.054962,-0.070964,-0.159748,-0.080448,-0.000389,0
10.0,14.0,0.7473,-0.843785,0.136538,-0.293585,0.492122,-0.32067,-0.301057,-0.123933,-0.386285,-0.174796,0.034466,0.198171,0
15.0,11.0,-0.023729,-0.580772,0.346894,-0.341215,0.578098,-0.349083,-0.258888,0.010238,-0.469827,-0.235378,0.032222,0.150451,0
21.0,9.0,1.057131,-1.005902,0.616986,-0.314988,-0.067993,-0.00516,0.052204,-0.173223,-0.57866,-0.139699,0.068937,0.057358,0
5.0,8.0,1.058463,-0.516823,0.381711,-0.332044,0.789828,-0.094009,-0.372533,0.042589,-0.220913,-0.10704,0.010624,0.118699,0
23.0,14.0,0.540088,0.175303,-0.535259,-0.279079,0.766336,-0.26239,-0.027933,-0.233664,-0.177579,-0.081309,-0.147776,-0.000484,0
34.0,18.0,0.003125,-0.781292,0.596756,-0.121483,0.268035,-0.167987,-0.246757,-0.323489,-0.122396,-0.13089,-0.066041,0.07003,0
9.0,7.0,1.377305,-0.29036,-0.158453,-0.614178,0.15073,0.038754,-0.223702,-0.151553,0.163728,-0.155615,-0.159846,0.076593,0
35.0,2.0,0.781831,-0.609763,0.530915,-0.697004,-0.38263,-0.474305,-0.263895,0.1978,0.116914,-0.104583,-0.03566,0.157805,0
35.0,9.0,0.983744,0.172423,-0.084644,-0.426207,0.502018,-0.081035,-0.086926,-0.20956,0.008992,-0.145426,-0.156008,0.105543,0
29.0,2.0,0.562405,-0.010208,0.193214,-0.810615,0.113657,-0.724622,-0.118332,0.365374,-0.169286,-0.028559,-0.133633,0.105547,1
38.0,8.0,0.471059,0.101299,-0.058364,-0.42757,0.574768,-0.388794,-0.027241,-0.211724,-0.344354,-0.176389,-0.040612,0.151848,1
30.0,3.0,0.060896,-0.138777,-0.121032,-0.382846,-0.062438,-0.419168,0.092675,0.000381,-0.154593,-0.489935,0.101109,0.077625,1
20.0,9.0,1.167371,-1.057366,0.681929,-0.108504,0.089327,-0.001106,-0.075732,-0.222424,-0.513995,-0.095265,0.072911,0.023566,0
29.0,15.0,1.098069,-1.357499,0.767398,0.053158,0.125358,-0.061698,-0.265815,-0.201264,-0.384147,-0.027998,0.070592,-0.224239,0
28.0,7.0,0.715161,-0.1568,-0.113615,-0.225256,0.320959,-0.239278,-0.16503,-0.121015,-0.183023,-0.396146,0.058157,0.143885,0
18.0,17.0,0.750882,0.092802,-0.075935,-0.158514,0.816684,-0.006366,-0.164261,-0.351231,-0.078091,-0.098179,-0.081293,0.029999,0
8.0,14.0,-0.031494,-0.484015,0.611584,0.364265,0.361137,-0.36072,-0.066718,-0.130285,-0.002037,-0.107968,-0.030948,-0.167455,0
5.0,7.0,1.041436,-0.496256,0.392122,-0.349454,0.722853,-0.149428,-0.306437,0.137619,-0.271087,-0.127297,0.039286,0.107559,0
5.0,6.0,-0.029591,-0.576458,0.198982,-0.665765,0.145972,-0.316913,-0.221523,0.223802,-0.267766,-0.326634,-0.059856,0.235889,0
7.0,6.0,0.334458,-0.44658,0.173746,-0.697161,0.13506,-0.434772,-0.135882,0.158707,-0.161163,-0.26136,-0.181405,0.206457,0
14.0,3.0,0.874715,-0.547031,0.292267,-0.640623,-0.415776,-0.297081,-0.249839,0.271892,0.076115,-0.234983,0.141871,0.128085,0
27.0,18.0,0.649294,-0.224905,0.114264,-0.072235,0.572216,-0.006582,-0.099733,-0.255146,0.003302,-0.248821,-0.027872,0.183206,0
17.0,6.0,1.546417,-0.619441,0.39574,-0.327957,0.164851,0.017785,-0.045093,-0.122221,-0.236859,-0.086601,-0.285092,0.055319,0
36.0,4.0,1.005783,-0.554484,0.37242,-0.696607,-0.029258,-0.223472,-0.097388,0.19078,-0.361655,-0.272213,0.054134,0.126472,0
18.0,15.0,1.316323,-1.13659,0.509776,0.218263,0.318558,-0.11368,-0.52093,-0.109016,-0.105388,-0.154052,-0.000803,-0.132004,0
26.0,9.0,1.242638,-1.179714,0.52405,-0.165074,-0.00736,-0.112715,-0.023096,-0.140802,-0.575784,-0.149782,0.071877,0.021667,0
53.0,9.0,0.010009,-0.474249,0.078116,-0.297683,0.411375,-0.264377,-0.098879,-0.231498,-0.290457,-0.129093,0.035141,0.13054,1
12.0,16.0,1.088438,-0.653191,0.304155,0.156122,0.608358,-0.11769,-0.289105,0.002535,-0.313465,-0.070742,0.083545,-0.113131,0
26.0,7.0,1.086874,-0.280801,-0.135888,-0.155835,0.237522,-0.052804,-0.241579,-0.005003,-0.08899,-0.384682,0.086629,0.189803,0
25.0,9.0,0.832197,-0.02782,0.044443,-0.41145,0.489811,-0.014718,-0.21622,-0.203439,0.037188,-0.152492,-0.164191,0.213018,0
16.0,20.0,-0.213064,-0.26136,0.219525,0.109584,0.467203,-0.544083,-0.009951,-0.345956,-0.279372,0.040547,-0.106431,-0.19607,1
4.0,18.0,1.31135,-1.039592,0.838275,0.083326,0.138074,-0.001436,-0.399484,-0.100748,-0.244054,-0.27706,0.133377,-0.090556,0
33.0,18.0,-0.103696,-0.700895,0.425018,-0.155325,0.486967,-0.135232,-0.151645,-0.301443,-0.309886,-0.088871,-0.044611,0.07892,0
15.0,3.0,0.755552,-0.175618,0.186719,-0.791969,-0.130855,-0.445367,-0.146396,0.188546,0.138513,-0.201411,-0.117701,0.195807,0
22.0,10.0,1.104986,-0.913071,0.14873,0.450455,0.259835,-0.057758,-0.190637,-0.192763,-0.122933,-0.041869,0.038463,0.00639,0
20.0,17.0,0.766112,-0.561371,0.22272,-0.047599,0.63457,0.041141,-0.163097,-0.324393,0.086546,-0.101989,-0.213043,0.16355,0
3.0,16.0,0.997014,-0.909116,0.504625,0.197257,0.313204,-0.214501,-0.223222,-0.214505,-0.272577,0.006797,-0.018184,-0.151839,0
6.0,6.0,0.344882,-0.808173,0.274401,-0.597724,-0.23314,-0.092962,-0.25046,0.153069,-0.030886,-0.384367,-0.018787,0.253313,0
29.0,15.0,0.337922,-0.727597,0.25874,-0.424667,0.448058,0.005074,-0.270008,-0.314036,-0.223859,-0.148015,-0.235044,0.174636,0
35.0,4.0,0.727351,-0.601592,0.356687,-0.69915,-0.290811,-0.420777,-0.239303,0.209863,0.127834,-0.202141,-0.120215,0.157985,0
4.0,2.0,1.034091,-0.668848,-0.300521,-0.247796,0.00535,-0.258479,-0.146745,-0.063927,-0.12014,-0.235718,0.09615,0.296338,0
9.0,18.0,0.671629,-0.279357,0.083082,0.119866,0.479148,0.009585,-0.239633,-0.3468,0.167605,-0.227574,-0.001791,0.043064,0
33.0,6.0,0.896961,0.235362,-0.090738,-0.627505,0.447222,-0.479543,-0.065776,0.122483,-0.071362,-0.147849,-0.238914,0.034076,0
15.0,10.0,0.889897,-0.982985,0.613971,-0.206479,0.023625,-0.020845,0.019899,-0.250536,-0.574625,-0.113826,0.017189,-0.011221,0
15.0,3.0,0.500328,-0.377162,0.06008,-0.693047,0.262859,-0.387707,-0.196584,0.159407,-0.254001,-0.249389,-0.030955,0.175386,1
4.0,9.0,0.892266,-0.740861,0.520477,0.048787,0.328512,-0.126809,-0.194781,-0.194449,-0.250433,-0.048429,0.032362,-0.012117,0
18.0,2.0,0.405137,-0.006326,-0.134393,-0.476398,-0.134984,-0.551837,-0.027738,0.175169,0.093706,-0.384017,0.134305,0.083027,1
6.0,11.0,1.127695,-0.703083,0.168632,-0.015921,0.317471,0.054222,-0.329284,0.074754,-0.268712,-0.241338,0.27451,0.119907,0
42.0,4.0,0.648423,-0.284541,-0.157996,-0.712339,0.238907,-0.494852,-0.086784,0.178077,-0.170027,-0.142087,-0.182956,0.164458,1
32.0,11.0,0.196952,-1.031141,0.482958,-0.154652,0.63229,-0.300617,-0.321211,-0.019982,-0.464153,-0.056816,0.031055,-0.126474,0
44.0,9.0,1.051109,-0.700967,0.269138,-0.644889,0.111877,-0.183219,-0.304997,0.093901,-0.122038,-0.323107,-0.123808,0.167892,0
30.0,9.0,0.091526,-0.766927,0.224844,-0.300544,0.500499,-0.23319,-0.324924,-0.091164,-0.383144,-0.28907,0.013452,0.187934,0
23.0,9.0,1.486687,-0.661397,-0.369753,0.172873,0.253765,-0.202093,-0.218854,-0.34547,-0.091067,-0.123891,-0.021107,0.129109,0
11.0,3.0,0.316388,-0.295746,0.166686,-0.315359,0.343891,-0.221085,-0.129408,-0.053535,-0.341962,-0.293813,0.038284,0.152392,0
87.0,6.0,0.334036,-0.38218,0.104048,-0.468691,0.219107,-0.383486,-0.069835,-0.048184,-0.272903,-0.326816,0.003443,0.326003,1
3.0,17.0,0.062085,-1.080117,0.528594,-0.222688,0.63415,-0.351651,-0.494934,0.033708,-0.475057,-0.08124,0.115896,-0.134155,0
58.0,11.0,0.571658,-0.131312,0.071848,-0.186998,0.534051,-0.458026,-0.052167,-0.267051,-0.395098,-0.048682,-0.006634,0.042236,1
3.0,12.0,1.523045,-0.873381,0.058842,0.295965,0.294035,-0.204062,-0.425868,-0.178325,-0.122029,-0.08858,-0.010793,-0.039726,0
13.0,13.0,0.81248,-1.218936,0.711305,0.046295,0.301144,-0.16398,-0.404514,-0.072688,-0.205937,-0.021472,-0.056002,-0.215896,0
24.0,1.0,0.714627,-0.487022,0.507183,-0.95711,-0.162806,-0.373718,-0.427863,0.313823,0.033008,-0.106216,0.002503,-0.017769,0
27.0,17.0,0.855688,-0.952561,0.874124,-0.05077,0.208106,-0.08901,-0.231108,-0.120152,-0.479897,-0.100117,0.087155,-0.186521,0
15.0,7.0,0.932986,-0.53314,0.232753,-0.496285,0.270296,-0.209305,-0.134077,-0.08523,-0.390352,-0.13766,0.069023,0.164518,0
30.0,19.0,0.20356,-0.642547,0.693443,0.021277,0.142857,0.046269,-0.212076,-0.440777,-0.130556,-0.092322,0.010324,-0.060655,0
65.0,6.0,0.721911,-0.22533,-0.090782,-0.739718,0.455042,-0.474116,-0.129704,0.116601,-0.325682,-0.147628,-0.224934,0.161283,1
15.0,4.0,0.548202,-0.580038,0.530302,-0.879674,-0.232373,-0.316495,-0.408443,0.423166,0.017761,-0.282248,0.098939,0.024028,0
35.0,4.0,0.209422,-0.118661,-0.108387,-0.235612,0.018765,-0.399162,0.193751,-0.127276,-0.379205,-0.277639,0.124724,0.295725,1
18.0,21.0,0.870623,-0.492641,0.715869,0.174196,0.458146,-0.081129,-0.161138,-0.271707,-0.259461,-0.078972,-0.119568,-0.01613,0
2.0,5.0,1.193935,-0.249372,-0.099185,-0.559907,0.004413,-0.541123,0.111033,0.12973,-0.231444,-0.237924,-0.151639,0.207632,1
4.0,1.0,1.310519,-0.800838,0.110048,-0.538408,-0.252307,-0.200216,-0.16315,0.14254,-0.088075,-0.303512,0.038703,0.22299,0
9.0,11.0,1.104563,-0.083098,-0.336368,-0.398074,0.298441,0.049947,-0.144002,-0.232564,0.012624,-0.257282,0.009801,0.098957,0
42.0,11.0,-0.040149,-0.073187,0.295442,-0.219672,0.752798,-0.383785,-0.146974,-0.248089,-0.354496,0.057846,-0.080266,-0.06872,1
24.0,18.0,0.680067,-0.381594,0.027482,-0.057951,0.576304,-0.034141,-0.136782,-0.189828,-0.002394,-0.282916,-0.046194,0.059084,0
18.0,10.0,0.537274,-0.693122,0.068788,-0.610711,0.139706,-0.222958,-0.169332,-0.111362,-0.170165,-0.301012,0.051018,0.403917,0
7.0,11.0,1.05121,-0.934125,0.527458,-0.271893,0.206634,-0.019161,-0.039713,-0.087512,-0.456958,-0.195384,-0.05342,0.126902,0
13.0,12.0,0.615741,-0.5711,0.485206,-0.080917,0.463526,-0.23182,-0.294377,-0.079017,-0.31152,-0.084333,0.068936,-0.067245,0
12.0,15.0,1.27188,-1.014657,0.489636,0.208683,0.323105,-0.224143,-0.414873,-0.061712,-0.257328,-0.090609,0.05926,-0.18154,0
19.0,9.0,1.560923,-0.442483,0.24177,-0.192847,-0.063311,0.081203,-0.135041,-0.214041,-0.067265,-0.388537,-0.220187,0.253969,0
2.0,1.0,0.968259,-0.310344,-0.294631,-0.395854,-0.120295,-0.348526,0.112427,-0.009704,0.016268,-0.358537,0.031831,0.223209,0
13.0,12.0,0.411111,-0.972932,0.296366,-0.285538,0.701601,-0.342131,-0.456775,0.035439,-0.425671,-0.115393,0.035009,-0.057258,0
13.0,2.0,0.754177,-0.564144,0.402782,-0.860797,-0.244942,-0.314434,-0.293882,0.31409,-0.006486,-0.258328,0.042175,0.037353,0
27.0,2.0,0.988576,0.069249,-0.468026,-0.000185,-0.128241,-0.3236,0.110453,0.141253,0.134289,-0.335946,-0.026513,-0.027366,0
9.0,6.0,1.235588,-0.173101,0.0732,-0.574897,0.112237,-0.218425,-0.095956,-0.003633,0.201157,-0.130344,-0.321495,0.202852,0
13.0,19.0,0.185369,-0.542501,0.338006,0.034883,0.549327,-0.046822,-0.178547,-0.184684,-0.060672,-0.20155,-0.053265,0.044061,0
16.0,7.0,0.944129,0.129056,-0.09625,-0.559938,0.436717,0.030038,-0.071162,-0.205449,0.000743,-0.130226,-0.18341,0.159862,0
30.0,7.0,0.367005,-0.621969,0.103311,-0.202341,0.212403,-0.373803,0.05567,-0.205022,-0.403538,-0.137185,0.02423,0.291656,1
22.0,14.0,0.347651,-0.855118,0.840326,0.300145,0.383691,-0.321277,-0.164803,0.061924,-0.203206,-0.074309,-0.178844,-0.192629,0
13.0,9.0,0.427836,-0.460675,0.093336,-0.515304,0.303368,-0.186057,-0.191553,-0.215934,-0.217876,-0.339074,0.053577,0.272151,0
17.0,3.0,1.23305,-0.71257,0.187809,-0.763419,0.182967,-0.196322,-0.295161,0.158155,-0.246971,-0.291022,-0.000424,0.183891,0
25.0,11.0,0.076006,-0.363155,0.195104,0.131581,0.474906,-0.439768,-0.037692,-0.353362,-0.257516,0.015554,-0.101708,-0.161902,1
24.0,4.0,0.073645,-0.71964,0.208908,-0.674847,0.032205,-0.291036,-0.17435,0.159049,-0.166976,-0.330469,-0.041369,0.320659,0
14.0,2.0,1.263267,-1.071407,0.652389,-0.518115,-0.399572,-0.073568,0.126476,-0.013842,-0.454349,-0.194264,-0.056546,-0.03619,0
6.0,9.0,1.564721,-0.764386,-0.036176,0.21593,0.321797,-0.102883,-0.418928,-0.228563,-0.158748,-0.035155,0.011189,-0.052285,0
5.0,3.0,0.911502,-0.028621,0.077279,-0.258647,0.302196,0.002523,-0.115125,-0.249495,0.216724,-0.191561,-0.157061,0.173513,0
7.0,1.0,1.143498,-0.361135,-0.124295,-0.379185,-0.034705,-0.240781,-0.151081,-0.126025,0.064511,-0.441348,-0.082317,0.254554,0
12.0,9.0,0.958847,-0.030636,0.288624,-0.009465,0.118768,-0.061053,-0.064116,-0.403978,-0.005774,-0.369379,0.026298,0.232154,0
1.0,4.0,0.603895,0.092981,-0.31943,-0.316777,0.24876,0.072419,-0.197193,-0.208853,0.118631,-0.309677,0.04734,0.073074,0
21.0,10.0,0.29119,-1.056389,0.314585,-0.30399,0.511902,-0.272721,-0.390265,-0.06145,-0.425672,-0.131352,0.092687,0.147883,0
21.0,13.0,0.628133,-0.871536,0.013978,-0.401538,0.178749,-0.129301,-0.219755,-0.132999,-0.106844,-0.414079,-0.094734,0.332911,0
4.0,7.0,0.386843,-0.48988,0.059868,-0.53855,0.178642,-0.259389,-0.096511,-0.077955,-0.070057,-0.385299,-0.270649,0.35382,0
26.0,10.0,1.212234,-0.644546,0.091264,-0.038732,0.433685,0.035969,-0.356637,-0.110525,-0.104358,-0.268881,0.012287,0.108731,0
13.0,5.0,1.685345,-1.237647,0.230542,-0.273929,-0.263508,-0.370236,-0.071461,0.371956,-0.241335,-0.327311,0.10178,0.026328,0
26.0,8.0,1.043529,-0.368438,-0.115207,-0.111919,0.274712,0.005106,-0.252413,-0.04154,-0.126246,-0.378593,0.089482,0.170963,0
4.0,18.0,0.051674,-0.807069,0.495161,-0.143969,0.309371,-0.102967,-0.240059,-0.280105,-0.190467,-0.185825,-0.061878,0.141531,0
17.0,3.0,1.049399,0.121095,-0.077056,-0.557083,0.323221,-0.289304,-0.097402,0.043672,0.215076,-0.035396,-0.193431,0.005164,0
11.0,14.0,0.385933,-0.933623,0.44814,-0.23392,0.586347,-0.30954,-0.329273,-0.035691,-0.475551,-0.004716,0.068494,-0.117403,0
43.0,6.0,0.708648,-0.561408,0.040491,-0.445772,0.323062,-0.246203,-0.169441,0.011281,-0.251644,-0.31835,-0.096279,0.181052,0
16.0,11.0,1.154768,-0.766031,0.674113,-0.140098,0.198913,-0.003686,-0.085101,-0.163386,-0.541916,-0.135561,0.07741,-0.00895,0
8.0,8.0,0.48809,-0.537756,0.229881,0.029717,0.379069,-0.274716,-0.159647,-0.166979,-0.207103,-0.063185,0.086144,-0.014737,0
11.0,1.0,1.204473,-0.992381,0.515337,-0.455605,-0.305134,-0.20125,0.200322,0.003572,-0.47325,-0.102021,-0.088639,-0.034601,0
34.0,3.0,1.178075,-1.044635,0.405926,-0.601026,-0.055896,-0.184196,-0.283247,0.163563,-0.117082,-0.23015,-0.142982,0.066306,0
11.0,1.0,0.716836,0.103005,0.020043,-0.608663,0.131365,-0.50103,-0.2229,0.040351,0.145841,0.053422,-0.162706,0.063287,0
31.0,12.0,0.578359,-0.861646,0.615643,-0.082733,0.41542,-0.220059,-0.335813,-0.012741,-0.34702,-0.145493,0.064684,-0.08016,0
10.0,14.0,1.327757,-0.348194,0.167854,-0.045626,0.626738,-0.209423,-0.141657,0.044383,-0.308391,-0.035407,0.037414,0.143674,0
79.0,13.0,0.381318,-0.276713,0.135107,0.098432,0.502095,-0.443376,-0.04581,-0.245444,-0.280758,-0.020065,-0.037458,-0.107197,1
24.0,9.0,1.415601,-1.046368,0.160381,0.256929,0.15485,0.030165,-0.448059,-0.245656,-0.124542,-0.145967,0.051948,0.046408,0
12.0,1.0,0.614239,-0.245396,-0.113583,-0.667863,-0.032263,-0.603141,-0.013589,0.236239,-0.069071,-0.17179,-0.053771,0.088838,1
30.0,12.0,0.000471,-0.068064,0.085186,0.144816,0.443961,-0.379912,-0.016629,-0.371859,-0.268208,-0.109034,0.097838,-0.185144,1
10.0,18.0,0.482451,-0.935339,0.43448,-0.08204,0.484657,-0.288814,-0.264296,-0.144944,-0.393165,-0.034957,-0.043831,-0.04243,0
14.0,7.0,0.404983,-0.826327,0.119424,-0.426234,0.520399,-0.346081,-0.258391,-0.036348,-0.359313,-0.268743,-0.047149,0.256543,0
19.0,11.0,0.721509,-0.107613,-0.322521,-0.255773,0.643327,-0.102084,-0.076379,-0.353827,-0.048463,-0.15767,-0.110544,0.114405,0
19.0,12.0,0.689681,-0.139617,-0.27392,-0.197981,0.630226,-0.026838,-0.102532,-0.385836,-0.044539,-0.167941,-0.049463,0.076542,0
25.0,18.0,0.578996,-0.395023,0.518669,-0.017894,0.284219,-0.080374,-0.191341,-0.193579,-0.28131,-0.180103,0.159172,-0.021908,0
43.0,1.0,0.90393,-0.557744,0.78112,-0.83301,-0.467943,-0.406522,-0.362028,0.280628,0.048194,-0.126538,0.146109,0.106282,0
10.0,16.0,1.117817,-1.279367,0.585504,0.176064,0.050585,-0.142226,-0.096136,-0.350766,-0.391355,0.051657,0.011024,-0.10175,0
35.0,10.0,0.662793,-0.610532,0.044776,-0.592082,0.212094,-0.24863,-0.181322,-0.026495,-0.080971,-0.362391,-0.178434,0.315679,0
22.0,7.0,1.721178,-0.49102,0.353279,0.11663,-0.032529,-0.244898,-0.392073,-0.082356,0.062469,-0.22184,-0.233767,0.068984,0
23.0,20.0,0.428576,-1.113894,0.375161,-0.2456,0.284156,-0.055795,-0.166214,-0.396075,-0.29561,-0.111858,-0.126857,0.210722,0
18.0,5.0,0.876907,-0.323969,-0.215835,-0.445469,0.206926,-0.463964,0.035242,-0.080237,-0.15297,-0.322757,-0.097139,0.359179,1
