utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
81.74356179153735,14.0,-0.1083374058859899,-0.3738259931663491,0.4021678634343206,0.0912938482059752,0.5026678157709072,-0.4055658157537347,0.0149878792768338,-0.2774728703283721,-0.3654667552905215,0.0219896213782826,0.0470270120111605,-0.1256750122207745,1
37.00878233663141,13.0,0.1533126148038369,-0.2078490227816065,0.0830949121352008,-0.0371363770130924,0.3565655478666023,-0.392607299108335,0.0885224323136127,-0.330468983114563,-0.3790723635895256,-0.0524340582517164,0.0936588014996557,0.047273176139699,1
4.0,11.0,-0.0884451984410305,-0.5445853718692168,0.1609000079435223,0.1009430219345582,0.3951058228426132,-0.3191419632686679,-0.0573342518226365,-0.2909613178451353,-0.2689228618760824,-0.0910034533789296,-0.0601666061811483,-0.0933264522636643,1
38.67295349194352,3.0,0.336458085846724,-0.3366096837661929,-0.0769638938409924,-0.7589604505675539,-0.0134781670987901,-0.4450361410271167,-0.0311335987201304,0.1067514146842056,-0.257513202405948,-0.1388948824642883,-0.0223829183052257,0.1562963400311617,1
47.29785897742367,6.0,0.992360894660823,-0.7620435197444395,-0.0993027577237143,-0.5826006169295044,0.1748123188166393,-0.2277794407464124,-0.1711410409305044,0.1743051841964732,-0.2695437907985105,-0.1427077621413958,0.0330113623977526,0.2536816951121401,1
68.5971430034145,8.0,0.4932959888063177,-0.0983969073764071,-0.1979794864188565,-0.5768944523638914,0.4467306221009433,-0.514338287324342,0.0029874308492143,-0.0300685367682662,-0.3598673649597744,-0.2375351069380898,-0.1206148029538444,0.2581682971428539,1
29.0,20.0,-0.7593605013384388,-0.3669838573372083,0.6706799985872112,0.2571159784963486,0.7583367470034512,-0.667152984008289,-0.0023437382058975,0.0276149062956102,-0.2377896413498401,0.2677888978131996,-0.3792949028005788,-0.3311042742542786,1
39.0,11.0,0.0878722592006035,-0.3146153034292523,0.3842623630543028,-0.1627385186119888,0.3918560301002347,-0.2215231212424333,0.0138843898842312,-0.324394252502517,-0.4554441273584212,-0.0706699297650525,0.0966779608036765,0.0170665993964805,1
33.72879947462318,8.0,0.3676142151628251,-0.3372882009623034,0.1513372283704245,-0.3445428863987715,0.5979637804147153,-0.426606964622558,-0.1128060324957371,-0.0643385666376527,-0.4730490423928671,-0.0946022336192753,-0.0307566911438561,0.1486944017535467,1
81.14770266510403,6.0,0.4044443728660886,-0.5999284288390136,-0.1682270325551716,-0.5603945191433863,0.2106540261541273,-0.4429113110615778,-0.128506727087283,0.1591314825542008,-0.2910595286110005,-0.2300188579387241,-0.0257209842353815,0.2485648673493652,1
29.0,8.0,0.3501746347215957,-0.3902541590090688,-0.2339913181257077,-0.2339838209506436,0.5550389083357161,-0.4717479257185895,-0.141103190393209,-0.1047764883533416,-0.3865514225845065,-0.1125969526584647,-0.0400779070512461,0.2079500198648568,1
21.0,11.0,-0.1364356375003942,-0.3244906064097738,0.3429798281934872,0.1305540559897847,0.5363076332870562,-0.4410937307488393,-0.0605126905340115,-0.3436969167262761,-0.248521495021969,-0.0055618761887837,-0.0969512614113676,-0.1095170282114171,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
17.0,3.0,0.3878431352947447,-0.1691831196979041,-0.1768131709472936,-0.6859961052913761,0.1545560026751848,-0.5597326918931599,0.023116142816324,0.2067586843194449,-0.1880949643151982,-0.2615080945292186,-0.1426883342744007,0.1279967780707893,1
56.3027180428759,3.0,0.5784819353170615,-0.5314478443291123,-0.0004054852707493,-0.7444178748187139,0.3193217613468583,-0.4360535883298851,-0.2731684668154278,0.288950952632132,-0.2386408291249603,-0.19721376550642,-0.1469942687717599,0.1311464796422151,1
15.0,2.0,0.7019027450361488,0.0132086442698051,-0.1001277102244732,-0.811299312860179,0.1586611873896325,-0.6781006043234024,-0.1392273826622167,0.2995819294739668,-0.161434784458314,-0.0766986449521235,-0.1357366031195085,0.0049024113339311,1
43.16949651384786,12.0,-0.1250482403526746,-0.2457965629283669,0.0976444453832314,0.2281663844196542,0.5610717839231887,-0.5209361206102648,0.0290060376735622,-0.2490287845676715,-0.290896356369528,-0.0286811433310599,-0.007725054083295,-0.0665584307065123,1
20.0,17.0,-0.146545628995445,-0.1717241357799424,0.2225321744315803,0.0186427643119946,0.4467741926297494,-0.4799276200546036,0.0519070730351833,-0.3695904890574916,-0.3159331407694616,-0.0481605013959424,0.0170647671900052,-0.0480622167941339,1
10.0,10.0,0.5549975257573204,-0.3998705361978531,-0.204703591947717,-0.1158458151043383,0.2998233619943367,-0.3347440849463171,0.0183373467044844,-0.2760636018514125,-0.3162089687863608,-0.1640834957875106,-0.0472514544530449,0.1948860520500614,1
1.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
11.0,9.0,0.5752287574729604,-0.4852154492422957,0.1992977770880414,-0.3186559964622331,0.2743916576036496,-0.2596926462943634,0.0376974774034943,-0.1439756602632554,-0.5545062769901368,-0.1891595590440902,0.0771268581277013,0.2119630084223402,1
75.47681812487487,3.0,0.905061760408676,-0.2857544734558219,0.0212536433598431,-0.6444118447651933,0.0514108114557331,-0.5920158231417282,0.1784712605625227,0.0518554066465667,-0.3098076595390964,-0.0540850152033187,-0.0185925320358984,0.2553303378514715,1
17.815200390213477,12.0,0.6787033532398896,-0.4098704696151244,0.0223201098828381,-0.2170379469428837,0.5502080900023655,-0.4219958773401261,-0.0748237093575796,-0.2267564394310023,-0.4358102493540018,-0.0784689868499966,-0.0571396935867144,0.2140129019963728,1
28.0,1.0,0.5822390476144103,-0.003290006064572,-0.1228578247770849,-0.8047832844009832,-0.0003155926995359,-0.8189838866609389,0.0139678085060383,0.2634882941589137,0.1124450960140445,-0.0474336026477252,-0.2591520539924913,0.1560017255984218,1
24.0,5.0,0.9391378397746958,-0.3115227591079383,0.1827659490276395,-0.5469217169884948,0.0413960521676782,-0.3699818082993442,0.0702610324793423,0.0092525667151713,-0.3526411725115016,-0.2309714782183966,0.0470551943291018,0.3010032628383408,1
27.0,8.0,0.3844171685441122,-0.3462290644795699,-0.1621214038793461,-0.5929232602181985,0.3238191689932609,-0.3735712104459553,-0.127829284499041,-0.1095781375684079,-0.2650381637961026,-0.2773871779869535,-0.0093634118770827,0.277257132008149,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
8.0,10.0,0.100340948303379,-0.4371828797101632,0.0287496497246901,-0.087613878696727,0.4986106408229064,-0.4335890579658122,0.0369302724853266,-0.1824644882513833,-0.4549388276175817,-0.0681877068820137,-0.0040510282772276,0.0306590329819078,1
26.0,5.0,0.1432385473158758,-0.4413705075977818,0.3747265308875261,-0.1858092090852317,0.3959816085849519,-0.296528809138333,-0.1242394125789877,-0.242541262399528,-0.3797872078830634,-0.1307025829116803,0.0296212367368612,0.0704674538166325,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,-0.426728,-0.336968,1
15.0,2.0,0.7717433685876808,0.0901189331202788,-0.1849125280072382,-0.8616919359525553,0.1064967119823006,-0.6055204170333807,-0.0797131845724909,0.1546346048840004,0.0761260078787662,0.0010885926371626,-0.1655351345005096,1.911955216066122e-05,1
43.35746597065447,2.0,0.3805576414368031,-0.152457619579945,0.0493248238917021,-0.6740520451390246,-0.1055506258794219,-0.478981679284672,0.0731202551098554,0.1926904803275615,-0.1805773953770624,-0.1851423944280773,0.0231127775050442,0.1377479961913775,1
53.99999787849454,7.0,0.3732883814406982,-0.5167884262695815,0.0645417570869278,-0.2380576000002272,0.3885789640445966,-0.4748619130420885,-0.0219346233826228,-0.0788388266006062,-0.340760105975765,-0.24796265975141,-0.0877902652798894,0.2113252314793328,1
10.0,9.0,0.6023850894681486,-0.159917736879085,-0.205180416665563,-0.0332760112390252,0.1242135138473387,-0.4089726735134382,0.2002742523201642,-0.2899603467600086,-0.364314692543863,-0.2359644264101196,0.1130076358086639,0.2611235694649287,1
31.0,7.0,0.4960717946627241,-0.4319604584463036,-0.2222738403770678,-0.4447293905421211,0.4199612104067037,-0.5262069302468297,0.0243465104834616,-0.0855478080102997,-0.3241686767640931,-0.2124495267096136,-0.0062641345011786,0.2821044419237073,1
3.0,13.0,0.084554557774214,-0.2772419882886998,0.3835116595921276,0.071410031001467,0.6682107321391917,-0.4798457337989521,0.0003599236648335,-0.1993931924499822,-0.3477756767503102,0.0017218482715936,-0.0235413860428458,-0.0999003764097239,1
5.0,16.0,-0.2020216164193354,-0.1304256295282298,0.1192598017528208,0.1154184817726128,0.5673740107656098,-0.4844546977152959,0.0302764322951222,-0.3053343164397996,-0.3312909977774621,-0.0425574184326006,0.005221234503526,-0.1456668400165457,1
83.84973280120667,5.0,0.8005382998599265,-0.1375607105888763,-0.1900261390278564,-0.7137368134728804,0.1903106557310404,-0.5271533931644832,0.0597918200646689,0.1506558390288412,-0.3011823999234044,-0.101601308996895,-0.1012371235618533,0.1163760781377765,1
29.0,1.0,0.2655646705911315,-0.4517659200117549,0.0028596290319699,-0.7775510824788636,0.0485949152167014,-0.5084803324245751,-4.793649821243993e-05,0.2337398814892609,-0.154694631189293,-0.341976928833334,-0.0447339449795447,0.2131948755670721,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
14.0,9.0,0.6904724645211298,-0.522489348423006,0.1348815544333723,-0.5587183188275736,0.2314517446888225,-0.3733738416364804,-0.0781940395196663,0.0523037967468324,-0.2688589942502404,-0.2147657991917826,-0.1252768955169254,0.2684083802063981,1
74.75283719835066,10.0,0.1871683905220319,-0.2212911949610365,0.0180409587321117,0.2253486262955702,0.3999533337899637,-0.4335591620408288,0.1020725105365516,-0.3102612708912373,-0.3610347726819802,-0.1198249786575154,0.0248008597362613,0.0166298910337736,1
28.0,14.0,-0.2173234372417512,-0.3311130817196666,0.5809744349450452,-0.0569376490264998,0.6801597327074785,-0.3106043354784776,-0.0861640304599117,-0.2434733233390289,-0.3858584939715009,0.1198967055746325,-0.1024590014898445,-0.2063128868754871,1
23.0,10.0,0.73510027230467,-0.4548660902223815,0.1727119187100352,-0.1604066550471145,0.5508589044051355,-0.3755018617962627,-0.0843281756204091,-0.0390043453256818,-0.4939520364631262,-0.1831116504243444,-0.0586610021252229,0.1804872259924143,1
14.0,1.0,0.2258673542289047,-0.018681131485168,-0.3927152877477488,-0.2553589968816549,-0.1072847160977095,-0.6550432015856974,0.2111215695511862,0.0642452287531372,-0.0285241554466737,-0.3227775584297334,0.0272066618360279,0.17510784275266,1
87.15921578007672,1.0,0.9990323956797722,-0.5413837150288946,0.1331430788223741,-0.8650453228763005,-0.2995266842846275,-0.634695764447518,-0.2304409455711869,0.4693406909505822,0.018731721708015,-0.0527121953436783,0.0182514892855986,0.0057077654396465,1
14.0,4.0,0.4393402625420368,-0.0987640553227722,-0.2157339982749162,-0.7398052186088911,0.3585300141620819,-0.5590135232907517,-0.0930987192391317,0.1491766833720042,-0.1936067794756604,-0.0618629175564526,-0.192332043332382,0.1503810142578543,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
44.08776489346019,9.0,0.0597739430538143,-0.5036111952218281,0.1824111694376557,0.0561822948701991,0.4952083395040759,-0.4623986117320931,-0.0536482006219546,-0.2155111900916654,-0.276033981775572,-0.0827858026266835,0.0422103737617039,-0.1358920310337844,1
71.06361835296487,11.0,0.0811177292103196,-0.2575308682826328,0.0794988013715201,-0.2636413040315522,0.4984548809695982,-0.3241467056090401,-0.0502158985183591,-0.1744039159092299,-0.425833262151029,-0.1515511929540583,-0.0781785284421273,0.1455287183764339,1
86.94669678829884,16.0,-0.0664862338362656,-0.3280447129904807,0.5508807489302979,0.2299494357364785,0.6884905535565979,-0.5743717411495923,-0.0280919270611957,-0.1399204774111248,-0.252976365066591,-0.047455528949872,-0.2115089718225085,-0.1428663112517521,1
9.0,8.0,0.7002065594732921,-0.4234123591665673,0.023951089652755,-0.3027540658284752,0.4816734140287397,-0.4448008884759457,0.0658976404275932,-0.1468681232712677,-0.4085915472264605,-0.1089364449736273,-0.124659809319736,0.1884186729741967,1
4.0,1.0,0.2085172758262642,-0.2277052258834594,0.0175371619760514,-0.8224771608592446,0.100980239690666,-0.6860244790906718,0.012376743900964,0.3026343679933229,-0.3148160953571561,-0.1303317701541322,-0.0064068172675444,0.1377339669863881,1
87.92274286990477,29.0,-0.783783,-1.36028691913824,1.328993,0.601641,0.9144674994507682,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
22.0,7.0,0.5952177327060302,-0.5699105163550074,-0.0285058731659235,-0.3092206397605596,0.1138720588463008,-0.4414695487461892,0.0159659141807204,0.0148055860524731,-0.3542202804449049,-0.1826154547853331,0.0477386475932433,0.1703957650971498,1
57.40235926102061,14.0,-0.0136548017966052,-0.1628755776837739,0.3838502252517697,0.1360445878857797,0.65467219982308,-0.5547912617107776,-0.0434085540924478,-0.2104024695412432,-0.3789645517805339,0.0136034603611312,-0.0595175307388827,-0.1406542437222211,1
4.0,5.0,0.5629999303118888,0.0022069718632629,0.0223015072004473,-0.5598396339956814,0.3505493601275219,-0.5554656327137301,0.1138099909823578,0.0066424260806405,-0.3687208172472481,-0.1321655545413922,-0.0754589098014728,0.1530350143701808,1
14.0,15.0,0.0901343999853537,-0.4814264509168442,0.1472079908289709,0.2958011361576582,0.4085130521242778,-0.4046739560898029,0.0271900152446831,-0.3935171991364817,-0.2795153051315289,-0.0847938330018032,0.0136697285989366,-0.0949509333370339,1
22.0,6.0,0.3906535227788401,-0.273874505862107,-0.0878497612134387,-0.5636395145174727,-0.0053695356529003,-0.5222177218059139,0.1037802944935193,0.0860814488017709,-0.1811365078923538,-0.1810914352003074,0.011279514233925,0.2206117176351108,1
31.296956076483102,6.0,0.0033318563544521,-0.1386355176255635,0.3324432933984045,-0.2727796782672323,0.629469467679891,-0.3089680482626352,-0.108158257739945,-0.1857493153284929,-0.3596028022779917,-0.111672559061762,-0.0028618968489143,0.0100012752631343,1
5.355185505709834,6.0,0.3355395731680483,-0.5243363174702564,0.0401900305399147,-0.7206260182336715,0.2354387892021684,-0.5741557915215304,-0.0768717675111758,0.2281755592083296,-0.1600772899951952,-0.2665532729897998,-0.1231323803979907,0.1130756520021828,1
25.0,7.0,0.5838721606637074,-0.2529254948801693,0.1180030817915835,-0.2496618322238689,0.4326540133991955,-0.3442442176481752,-0.0133037434277312,-0.2114006999452864,-0.4835515929081379,-0.1585751574507466,-0.0087351188136468,0.2256132565476637,1
12.0,12.0,0.2188728456612053,-0.5526477604929863,0.2792505992894447,0.0898264044877831,0.6455221557535317,-0.4024566090312162,-0.2323130075431592,-0.148397415209346,-0.2964493844992456,-0.0788405269845502,-0.0798251619608721,0.002486841284465,1
11.0,13.0,0.6289241463501855,-0.6218021688662208,0.0497304341532552,-0.0223148786592093,0.2917887882361882,-0.3063417981421866,0.0296459220838969,-0.257670919158791,-0.4551902178084551,-0.1427949166929199,0.0140938613661169,0.1826651844382953,1
13.0,13.0,0.2543758656541912,-0.4559518794878,0.0257163620067328,0.0945592075128325,0.5346271680139147,-0.475386099803815,-0.0677960915524504,-0.2762031361520298,-0.3757141471734141,-0.087201870993572,-0.042073584649953,0.0696211918585816,1
10.0,5.0,0.3415310834787938,-0.5338992589201531,-0.0129859911823166,-0.6950730981298341,0.3517619746191061,-0.4327322426333961,-0.1314866193204442,0.1662529788941737,-0.3471227362821322,-0.2707024102736627,-0.0955201718368389,0.2210644752422905,1
82.97199573210172,3.0,0.8474121146166419,0.0489307571249666,0.2630549853012465,-0.6082610674037108,0.2138585277491103,-0.3856292433144085,-0.0218371196194172,0.2227493602269734,-0.3352107738298962,-0.3178787433129924,-0.040591675784239,0.2260090625901705,1
38.0,12.0,0.481524314070147,-0.5944164343180031,0.1176198773363682,-0.1329846724293313,0.6081925433069437,-0.4432208928328229,-0.1113532295223525,-0.2027866679770851,-0.4421995305786759,0.0063362548454964,-0.0690875305757591,0.0568602096077615,1
63.97236969711426,5.0,0.439241294852027,-0.7823967161615669,0.0934013597258024,-0.376513240985635,0.3954368239831481,-0.3308255942658648,-0.196466795305714,-0.027012353945433,-0.4141625648081725,-0.2127935158154047,0.0425492463402408,0.2118600953100105,1
86.61352742547385,2.0,0.1870862875873644,-0.0433925058900841,0.1851148272369936,-0.7595579757699104,-0.0703591395973311,-0.7376588820589396,-0.028366046962398,0.3158080550672577,-0.0115617673167905,-0.1726182016333007,0.0189855805010477,0.0486088606981746,1
19.0,4.0,0.4986610915274027,-0.1783161606481124,-0.0910761764614885,-0.6992183845444762,-0.1866982473403842,-0.6739121494524002,0.0034981756739222,0.2887032921358565,-0.0339771845680675,-0.1926233284185254,0.0875314300879863,0.0743971969079311,1
41.62289533501927,3.0,0.2612117145844656,-0.3378264218567941,-0.018231252687634,-0.7673452063506894,0.3582346274329411,-0.437898934279873,-0.1809671375372609,0.158012590605047,-0.3759612172481591,-0.2173244784272749,-0.0412070225922135,0.245809754212644,1
3.0,5.0,0.3942421391243478,-0.0892344978725369,-0.2143341875141125,-0.093866295174688,-0.0296536669753136,-0.3255214523480412,0.15168645580636,-0.1747312756664447,-0.2547250137245008,-0.2768489925830227,0.1305306589228699,0.1353311411666963,1
11.0,14.0,0.2698697211289248,-0.3891581058260824,0.1891193297920135,0.2122820248561634,0.3835054802678868,-0.3673589345843208,0.0024205567964955,-0.4187915654493792,-0.3171965038000324,-0.0089806675257159,-0.0156994776800331,-0.0250486493246298,1
27.0,2.0,0.5049243320312878,0.2148108342702906,-0.1625212247697388,-0.8875859693983423,0.143408088687018,-0.8425379619598856,0.2061099555500022,0.3658938290554446,-0.2194350051396768,0.0409805177263272,-0.1580491974258079,0.003695112753004,1
10.805347083405762,14.0,0.3934448350955146,-0.6004761452096041,0.2130085179523884,-0.1248026579779867,0.6567944904955185,-0.3514697685829033,-0.1254334579114637,-0.2036782422075061,-0.3591052847763119,-0.041930310346219,-0.0995116154983707,-0.0651871238937556,1
21.436671533545283,4.0,0.8705655340484144,0.0353475545585708,-0.1053231367209223,-0.6953657584626816,0.3782302104154641,-0.5704590703628677,-0.0346245462610486,0.1159906301786762,-0.312679232537025,-0.0475916728364817,-0.1585697510675602,0.1586544628504343,1
43.97886173686935,3.0,0.1492953124456684,0.0597909174120053,-0.1232725990614055,-0.7024149693455128,0.2051998000905222,-0.6942773615870274,0.01210193781266,0.1076248785379099,-0.1490181975243893,-0.1518462557771988,-0.2039920726640892,0.130061942050914,1
83.2378058766147,8.0,0.2532837416784987,-0.5367712031392695,0.1733358197870894,-0.1413290372496742,0.243355315645964,-0.3180219462880489,-0.0661106634008036,-0.0792240947734419,-0.3823575733613126,-0.2007067302169833,0.0515159826825275,0.1173712133159659,1
83.18026284836749,13.0,0.4792448924408675,-0.0922827396359259,0.0562523415160865,-0.1765889988826213,0.5312494160411517,-0.4152533311844044,-0.0197234473226172,-0.3575386516623313,-0.3602464807974104,0.0093977115346943,-0.0445222324447076,-0.010046589720342,1
39.0,6.0,0.4014121643925559,0.0269827840189565,0.0291271141807859,-0.3705676963711435,0.4621270364084033,-0.4679726068889419,-0.0034922006545711,-0.1639092610965787,-0.5007815087163675,-0.1793985408021445,-0.012142952512837,0.2396039691013894,1
23.0,17.0,0.1326246355541917,-0.7422731414566826,0.3481946867387101,0.279059360111499,0.2427010704813997,-0.3107789097426778,-0.0086506454008397,-0.2852919141004867,-0.3362611508050326,0.1085532306418052,-0.1243359151836292,-0.2134142380530113,1
5.0,1.0,0.2766979163889591,-0.1151739201492279,-0.0459453439425739,-0.570366841745669,0.1282467367616305,-0.5714442380521569,0.0074911404709901,0.2182500941275263,-0.127414409681356,-0.147130618270893,-0.1227589821489621,0.1438378523763298,1
34.0,7.0,0.581083684708221,-0.2688221255555577,-0.0793880899809942,-0.7280667246961504,0.1633605816864988,-0.5012151986831167,-0.0413986130142477,0.2213452034687539,-0.1943844006049479,-0.2129501388036628,0.0342619632913959,0.1501450080462863,1
10.0,8.0,0.7919200586766116,-0.374916581780273,0.0432076814847049,-0.5958350848299421,0.1372756735652087,-0.3922658479294511,0.0015847279131498,0.0938863915413108,-0.3830144765284664,-0.2004701582498116,0.0130416364847337,0.1953453811904419,1
8.0,9.0,0.5463200859307997,-0.387972729264491,-0.1734698415577514,-0.4453900227406713,0.3196095810402642,-0.4423183406168697,0.0898167790433824,-0.2175244035111016,-0.4159453152108078,-0.1572284698048987,-0.0625965421582137,0.3475276321323611,1
26.0,15.0,-0.2034519802358162,-0.5937426921822888,0.7177273909687746,0.1354492285226395,0.6061301167725803,-0.4778968384531242,-0.1500649181235692,-0.1363087781052871,-0.3014934721237781,0.0815968534584612,-0.1405676861951364,-0.2549727240391325,1
65.8059610581706,5.0,0.4632779852734034,0.20510329735343,-0.1125307076197069,-0.6816631344808343,0.3700398170328249,-0.6242734623347073,0.0037603823977378,0.0818082460368902,-0.1577653618792142,-0.0850508770454315,-0.2216025928170324,0.1909650547996336,1
51.41695559976075,11.0,0.0776220417837517,-0.3419146975688746,0.2011265071695685,0.21751559945658,0.4604424393796131,-0.3390611158427828,0.0223561019692273,-0.3005516972541574,-0.2712691926112225,-0.0929976505288967,0.0191998187536781,-0.1837814679009427,1
11.897893449438012,14.0,-0.1145620359594285,-0.5055197200092884,0.60523757298002,-0.1390918706545049,0.5994712973913275,-0.3933040966187988,-0.2389540100803652,-0.0763695234452056,-0.343245539239656,0.0324871976336029,-0.108087226904085,-0.1801558390907516,1
27.52573421911129,10.0,0.6986450597309407,0.0841834579868345,0.032269707727797,-0.6266681458336716,0.4270752534143102,-0.4342821410265295,-0.041196401062471,-0.0071358939493306,-0.3110165716628296,-0.0827687164907186,-0.1415013697305636,0.1904701813375358,1
62.663817516493445,4.0,0.6207689553528791,-0.2377853836908548,0.0397472421036246,-0.8205790306818604,0.1953803893868034,-0.4967316391957499,-0.1626475440109894,0.2924890364557024,-0.1715300376294817,-0.1742480960085296,-0.0886794989271716,0.1402591415910942,1
38.855347911512105,8.0,0.1929154395471204,0.0350262068443875,-0.2012216018911076,0.1430124653094565,0.4758286145439322,-0.504382701562851,-0.0040823963446737,-0.3514948951703224,-0.3043711239937748,-0.1529939586890331,0.0445439705683617,-0.0669063311579772,1
5.0,1.0,0.2284966137267837,-0.3108327052995194,0.0799782595902826,-0.7893777445209791,-0.0922273933215837,-0.717333182881067,0.1158271409521983,0.2860145543486476,-0.1003032353355537,0.0048476874175049,-0.0499259631516015,0.1390616442950291,1
1.0,1.0,-0.783783,0.655478,-0.0427666252246733,0.601641,-0.1289586533540833,0.335503,0.42411,-0.575827,0.393086,-0.1541318239241788,0.287186,-0.336968,1
2.0,11.0,0.3023969843790342,-0.8469764200313088,0.1417688584824644,-0.1268380103833451,0.2767491143587405,-0.4186340257970005,0.0713607622541274,-0.2972877954156923,-0.5028942733724353,-0.0359159725440987,-0.0192383755740495,0.1105654761744191,1
58.71674660291492,1.0,0.5268836046110872,-0.2396005859048906,-0.014352986568087,-0.7946292721409208,0.1078687079806688,-0.4843929120532388,-0.1046619500633402,0.2189703793627722,-0.1035929543108706,-0.074422386474968,-0.0523802265417546,0.1157829817957828,1
1.0,6.0,0.5308378971775947,-0.4106663418741034,0.1052921737423008,-0.5620455759596191,0.0263374288647977,-0.4093560023962083,0.1074619691935959,0.0819294718916353,-0.2715705150762155,-0.2284438165474095,-0.004119205475604,0.2192662844662324,1
44.47823434686335,9.0,0.8030195761420544,-0.1803691892274349,0.0230459558090569,-0.5742862448510021,0.285279649624489,-0.4409463404847386,0.1168223818000148,-0.0589400403111035,-0.4448534589615441,-0.0525143269961178,0.0011232566513771,0.2593971701702115,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
29.0,4.0,0.2175189781562558,-0.1088992232365548,0.0711709596592335,-0.5331078290502248,0.325787459874009,-0.4726785827610492,0.1188971532811547,-0.1826295333686624,-0.3864458541872441,-0.0576279444270495,-0.0791769215013943,0.1555303507503417,1
29.0,4.0,0.5753520360404993,0.0529504794075233,-0.1905332835601948,-0.7410018174501765,0.0699197624417019,-0.695330073406228,0.0900977296804786,0.2944488338332658,-0.126073742880466,-0.2243016593658547,-0.0741338657289232,0.0414805057501362,1
13.0,5.0,0.3444553714370043,0.0332099476569243,0.1189312871281821,-0.6351862984029595,0.3930803258698237,-0.5060751341989977,0.0142407216982093,-0.1053780345120008,-0.2829875430110455,-0.0633063902733527,-0.079625564827419,0.2661500254251094,1
29.0,4.0,0.0410962873005744,-0.266911263429209,-0.0534711161689434,-0.7999631746523038,0.1820427764626995,-0.6481006039479557,-0.0602363345309772,0.299248910277955,-0.1361844579995808,-0.1995078172836811,-0.059980540506531,0.2044986287284897,1
19.0,7.0,0.3268226586250289,-0.4576241878428815,0.0680442324701521,-0.6394042326226562,-0.0028992717624175,-0.4696638690359113,0.0031612181775414,0.0850638192953639,-0.0869834327632715,-0.2815293443430935,-0.157736345293964,0.3611943704878587,1
18.0,9.0,0.2003522369525209,-0.238268177075027,0.3203826166394006,-0.198870259919659,0.5014996296636989,-0.2990648566803067,-0.0060618335579143,-0.3103226971984938,-0.4346046277158174,-0.0132428812420138,-0.0574328749958914,0.0290721348515556,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,-0.426728,-0.336968,1
28.872387978588613,11.0,-0.0396824166767489,-0.2310021232928961,0.2724697958252265,-0.1081317314680187,0.4945648675432293,-0.4885292237256941,-0.0093591404388352,-0.3106546056561065,-0.4978458084854103,0.0209647367864735,-0.0014508074801417,-0.0502951316205407,1
68.11560348352259,7.0,0.4396968986767187,-0.2126091172498498,-0.0177818487360436,-0.4111283717231732,0.3693850223898827,-0.4332646739213143,0.0382718124745668,-0.1033326820663707,-0.4117181770449342,-0.1983055597175487,-0.1290509772062591,0.1664704845101839,1
84.24232366971434,10.0,0.136150701064266,-0.3027269896813942,0.1112057086012495,-0.2366767921838625,0.6316603641227911,-0.4873804968126854,-0.0655823881573025,-0.2502338938807887,-0.3582779216414045,-0.04562848468499,0.0029988878876135,0.0988113296100366,1
88.0,29.0,-0.783783,-1.850148387095052,1.328993,0.601641,0.914657,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
1.0,2.0,0.2767895207464059,-0.295569616762148,-0.0201152853982151,-0.602087388375508,-0.0063173657882127,-0.5268756231061092,0.1641213597091508,0.0831137014711488,-0.2882541656572518,-0.0935527264263132,-0.0776521096131888,0.0440686039373775,1
1.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
84.57721452141328,2.0,0.6603971906388177,-0.2388996275598187,-0.0553253840468245,-0.6414151646079376,0.0970783095395356,-0.5015586934721968,-0.0189991719381656,0.1498499580892777,-0.2002810705469539,-0.0707112833867773,0.0345539492935445,0.1630709174670474,1
85.74517787636077,6.0,0.1969947028580837,-0.6428115924178509,-0.0002637584521061,-0.5760516647672115,0.2536499725176742,-0.3938724658517168,-0.1170523010353818,0.0096669083062115,-0.3584886712226893,-0.2377944438475848,0.0227390792717171,0.250444339034527,1
