utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
69.37603850566238,16.0,-0.0980035709193915,-0.4634196188545581,0.3739008343582191,0.057238125382401,0.5791429937333604,-0.5002005587052275,-0.0135174295593667,-0.2331291263899748,-0.4088837377882304,0.021687896788245,-0.0162496563248095,-0.0809094415325965,1
25.0,7.0,0.3952137103432666,0.267109548429903,-0.0669747219736619,-0.2785738151852375,0.5324756933196061,-0.5713512690222435,-0.0512569432115504,-0.1352849281639271,-0.2391798612852231,-0.1484370067940323,-0.0099407799296666,0.1110077429853429,1
70.55993307143152,6.0,0.3706499299000758,0.1570967822314597,-0.2014475060934738,-0.2413498715987308,0.3755672795789659,-0.593220552162117,-0.0045743248301591,-0.1787424517961758,-0.1007860971140011,-0.0461335314641574,-0.0872960450294805,0.0635865126996414,1
87.98917612561657,1.0,0.4133341335095445,0.6554212876412654,1.328993,-0.9738841486244862,-0.681251373697174,-0.8852337772162435,-0.618975,0.5194711895377093,0.393086,0.27783,0.2871336300644543,-0.1679135334027486,1
39.39295135847036,8.0,0.4031683974108151,-0.400736885570882,-0.1379831357895379,-0.325740289997356,0.5836463436554475,-0.5008863098244758,-0.0140483411377593,-0.184068022446514,-0.4272032726855013,-0.0617227385588965,-0.041129513968308,0.1480630990136123,1
64.96677568267913,14.0,0.0786946724343392,-0.3980792160643097,0.3418199869836359,0.0278400769300006,0.5369511602860594,-0.4981051428275945,-0.0093217977295643,-0.2718610040240055,-0.4227291773542209,0.0466144208476329,-0.0657305603345518,-0.1138899079077093,1
2.0,14.0,0.3550607514577026,-0.5350675198572239,0.1827771091772966,0.1635400955108862,0.4441042280492407,-0.3745432065864769,0.0353471863673743,-0.4203874787541508,-0.3440788752314372,-0.0965948630927499,-0.0679879373422687,0.0605910325798426,1
51.64021609093214,14.0,0.1269355740299062,-0.3342612631682761,0.3222624283780913,-0.0731365733463643,0.5396328225032475,-0.4127761701165851,0.0377489207010487,-0.3254884063911382,-0.4431604032644263,0.0486327461797464,-0.0920789114876428,-0.0650302787816195,1
1.5930035101058415,3.0,0.2590558765977008,0.1319761369744868,-0.0861445181083423,-0.7725011349568791,0.0081158112006733,-0.537984480669246,0.0230217516997022,0.3012880749573447,-0.160886630840439,-0.1958548798350293,0.0049868179078143,0.1043758116002347,1
83.11635514670778,13.0,0.0057946229290093,-0.3930190459778712,0.183360114960357,0.1752388377767411,0.4950735468491252,-0.5092488451921772,-0.0647876972338706,-0.2767138473135584,-0.3520043385537669,-0.0326137879941476,-0.0037542489448215,-0.0741865721602549,1
83.98850952879783,2.0,0.9202474021197702,0.1576898978541225,-0.0806751333494774,-0.8180189267488095,0.1412059266892416,-0.6010788663090125,0.0068337622376612,0.2171640022593929,-0.1733078106739119,-0.026209352951122,-0.1022102222283621,0.1239342892325071,1
18.0,9.0,0.2945790502667054,-0.1429830041824897,0.275032471612241,-0.2217486625290911,0.2788982735941377,-0.2885706612468802,-0.0527817193378026,-0.2808683916259875,-0.3702003142816149,-0.1411223515196244,0.0725044579516425,0.0932736593013738,1
4.0,4.0,0.0589066274272793,-0.2057454876582638,0.045053305310643,-0.642617592254897,0.0268861746675289,-0.4889716889922538,-0.0135745783021189,0.2573000278542072,-0.2003161240970733,-0.2369046584087949,0.0214030602892078,0.1322553158418555,1
23.0,6.0,0.6039367624597582,-0.3378846733971371,-0.0929288136134543,-0.072224511083712,0.2064000290370577,-0.3921304110057485,0.1003174020474544,-0.2855350809878368,-0.3759962468370061,-0.1884361645234208,0.0269016304768198,0.2696695334725155,1
1.0,1.0,1.7108061487360386,0.655478,1.328993,-0.977701,-0.691587,-0.8857472747571277,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.3299719796674496,1
35.0,11.0,0.6691206282266008,-0.6219077238514368,0.053289253896553,0.0272332620661509,0.5589960904907368,-0.40542651289548,-0.1538659251149531,-0.1914921930515284,-0.3852422652193456,-0.0268495986037294,-0.0710823568712571,0.0478293220855071,1
41.55839736832555,14.0,-0.630303476715609,-0.5526466892964507,0.601076125071408,0.2866147479227266,0.6895193825649115,-0.5232455660974508,-0.1491277739536075,-0.1039914478473858,-0.2411323863538992,0.0058179987791942,-0.1456870492010512,-0.2590152062283002,1
11.0,5.0,1.1554575258287632,-0.1845188886412522,0.0600738134888756,-0.6192119521232332,0.1319786826601416,-0.4898910253933988,0.1716723007869366,0.2484563092329166,-0.3766123303332965,-0.2328104286238871,-0.1139334851602866,0.1911843011110222,1
27.0,3.0,0.6229807523287035,0.2179282653721866,-0.137300935875876,-0.7355616341181054,0.1916210721940929,-0.7663752524143632,-0.0236537432114626,0.2394568454065631,-0.053754644645415,-0.1726831901616213,-0.1296347789305493,0.0599944292111155,1
51.97039683659556,5.0,0.4182007805157449,-0.0989953484051038,0.0358765741295088,-0.6526141080687062,0.2815053470612395,-0.4036392921040566,-0.1404846057860269,0.1315085837095571,-0.2452164861090919,-0.2065011003691272,-0.1174110665145261,0.1498382767391144,1
79.77946534357335,1.0,0.5917754632178602,-0.1652536911800686,-0.0801740440229313,-0.679844985589419,0.1373273037748606,-0.4697759579423418,-0.0721986976113954,0.2540069281948308,-0.218362553068696,-0.1174167964725684,-0.0696211092335227,0.1138617376254286,1
70.53336465501147,1.0,0.66019561888334,0.0830167365914747,-0.0762352063190538,-0.8147314390510167,0.2865308169147171,-0.6172232290032983,-0.0072418607971774,0.3098914185630143,-0.3346600181774194,-0.1027948736817257,-0.1964370416924363,0.1163745907006947,1
25.0,10.0,0.4603904089212403,-0.6094127550366081,0.137594581858377,-0.1922408543233859,0.505497625115042,-0.4341726656379133,-0.038780501776165,-0.1538071319507935,-0.4919818656626994,-0.0957832735640713,-0.0265667879948306,0.1889271863294018,1
83.45629612483005,13.0,0.5122545254877249,-0.6536734887017831,0.2135984759719611,0.0657935151605451,0.5037980422123608,-0.4628983752194549,-0.1370309350298012,-0.1941515881203015,-0.3570796857080064,-0.0647325522933765,-0.0661797692769724,0.0386542706966854,1
23.32983377762112,14.0,0.3716999153616414,-0.4093318423628899,0.1411832605414228,-0.1534793720278435,0.6208064176837881,-0.5304700454660198,-0.0569960507231144,-0.1371237947458179,-0.4533434664880356,0.0289823375798438,-0.162677805379737,-0.0410222146667081,1
17.0,1.0,-0.1736582805621177,0.5565928449731341,1.328993,-0.9776597518834824,-0.6864228660706282,-0.8808215167575949,-0.618975,0.5223086824636441,0.393086,0.27783,0.287186,0.1319367135818883,1
30.0,1.0,1.242577017042332,0.2980984621200426,1.328993,-0.9776493936271988,-0.6213110766047296,-0.8947301900795211,-0.618975,0.5213948619704017,0.393086,0.27783,0.2871834245669173,-0.0763707543216428,1
32.0156232853659,3.0,0.2882973550250798,-0.454745952570184,-0.0390761514834413,-0.7608672377460564,0.1563377888554912,-0.5872527654641793,-0.0508186089558084,0.2037680191508995,-0.27685543551634,-0.1316573784111181,-0.0595714697433302,0.2233662723969635,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
30.0,4.0,0.8237501704004371,-0.2943918186312901,-0.1741038945270323,-0.5817707433430539,0.1834988839265467,-0.4068997608395284,-0.0715690287701877,0.0466341126691546,-0.159130067841211,-0.2617878547817805,-0.216606256437433,0.1678742069665266,1
1.0,1.0,2.203141,0.655478,1.328993,-0.977701,-0.691587,0.3354707172986272,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
10.0,6.0,0.9819704970193728,-0.2999022248396047,-0.0018920334517243,-0.5609985605545078,0.2431884183536576,-0.4922112143361232,-0.0720340980161318,0.1658621490841571,-0.2800482959390739,-0.281833289968814,-0.2386434078766439,0.2024177157768119,1
44.7072340557557,9.0,0.119988376563039,-0.3080352624182698,0.3967039133316503,0.0263334968832727,0.5495231351788288,-0.4969763583599909,-0.1018437804007144,-0.194241688039341,-0.3559982556230835,-0.0513258617531193,-0.0590652135078667,-0.1030622555069477,1
11.0,8.0,0.7421881237780051,-0.3980488195066954,-0.0096414230103146,-0.1712254140585677,0.3587625483937097,-0.2950316150971316,-0.0938814820179751,-0.1938458030454692,-0.2796329652394352,-0.2169950170186953,0.0106024134209348,0.1095426071673667,1
30.0,13.0,-0.038827199905482,-0.5575125893647549,0.3491382967940801,0.0515617728993182,0.5483708229281872,-0.4456632396120846,-0.0098119293613329,-0.2557205725052199,-0.4345600890903743,0.0487713607352663,-0.0161319146773313,-0.1335698040876907,1
12.0,3.0,0.6450913676181287,-0.6142247984175734,0.0115550782866618,-0.618115664222403,-0.0735445682645197,-0.3574620951265175,-0.1413334125388536,0.3196434851898419,-0.1806452040147111,-0.3303381185867549,0.0566004367934189,0.0957771205681528,1
84.58723143930482,5.0,0.5023991919156474,-0.0310377895470884,-0.0923818353614927,-0.280832842972543,0.3528215617781919,-0.5380578962905406,-0.0342834760924315,-0.0188881721609138,-0.2042725126353214,-0.2161057825968611,-0.0102357186982078,0.2677199568699169,1
83.66705334063465,12.0,-0.2020313139639435,-0.0918664126987701,0.3413351293921201,-0.201744525326436,0.6208369219175792,-0.508391485583905,0.0454361689705094,-0.2158112281993138,-0.4454777133292034,0.0902947740679027,-0.0924988199916093,-0.0188704052871485,1
17.0,2.0,0.5681027361805803,0.0071292636886709,-0.2294121626109,-0.8493452037677821,0.3016426596672213,-0.5795381445477024,-0.1317209593350147,0.2130461288130871,-0.1317989589154735,0.0145533272537556,-0.2656170469836214,0.0748514410543626,1
4.0,12.0,0.0641538924678997,-0.0954864098084913,0.0411145481522372,-0.2082259104951397,0.5433051660271103,-0.4067269620827324,-0.0071004680772227,-0.2382311242111353,-0.3902629507415586,-0.0204131332746328,-0.1467276643089565,0.1013136893540629,1
1.0,8.0,0.2118453515384387,-0.0965910226119175,-0.0469563079719415,-0.6884747066974809,0.1489283124298488,-0.5657868632298081,-0.0379544400946095,0.2725924738311922,-0.2255492126003083,-0.2339620990827783,-0.1090546867332215,0.0965567548692638,1
75.3755025406202,9.0,0.2963286574711226,-0.37016003754189,-0.0382042635178427,0.0310150662901112,0.3434288167569769,-0.4405082606485181,0.0360968307378123,-0.271659119009864,-0.3608323768512033,-0.1983156087941611,0.0404464979882725,0.1517462765524952,1
41.0,5.0,0.5589515515004567,-0.4576156536184368,-0.1240292454047458,-0.2778999735703346,0.2380728957058765,-0.3788603157907435,-0.1137028929090788,-0.0947856390322391,-0.376291954856867,-0.1807162182696768,0.0614740505847785,0.266229730706154,1
12.0,6.0,0.6996541821691353,-0.4345622915491209,-0.0384687230101744,-0.4967941796466928,0.3266219641090505,-0.4257886752821225,-0.0637873787826766,-0.0145926674495577,-0.2803187445132207,-0.2658688442581037,-0.1460443940638734,0.3270589819053466,1
36.0,1.0,0.998274489674022,-0.2532821798140637,-0.0197855883735844,-0.6401526868196654,0.0906673011117221,-0.572361074591249,-0.146124100519863,0.2439692152321098,-0.1716923722615203,-0.0095917715306199,-0.0926996084866139,0.0937391150297851,1
39.0,2.0,0.6809240747182981,-0.4462892902832701,-0.1690872768827452,-0.3136068762482584,0.084259857247459,-0.26548670007358,-0.0088827503213239,0.0164533204220055,-0.2381644792550069,-0.2694580018138598,0.0847809993300499,0.1698961550096323,1
55.73834378592639,4.0,0.1068775393430032,0.0099253384218,-0.0696717620118621,-0.7533083859296802,-0.0942119199845259,-0.6106398597893954,0.0424155077557744,0.3071009637541074,-0.0661906042673017,-0.1901413221385538,0.0345702677361183,0.0324744949448529,1
1.0,29.0,2.203141,-1.852765,1.3283789085231952,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
84.00032876491699,4.0,0.4344656197720703,-0.1139883993862642,-0.1797467421871423,-0.5404004221547029,0.0394741172695191,-0.4256435051534386,0.1239583175779555,-0.0367912589771351,-0.3168880468432494,-0.2726697079804158,-0.0077841099973301,0.1370155183490096,1
49.88404635280327,6.0,0.4265328234243848,-0.4878809559487218,-0.1833098707036732,-0.2049068357337261,0.2043108695272702,-0.4937026695540527,0.1250789796038416,-0.0134290326419806,-0.3854623418702303,-0.2018844173850421,0.0751498927479203,0.2366621140425828,1
24.0,13.0,-0.1702589006101905,-0.0238584207761218,0.3465476518669815,-0.0798415344232948,0.5248905427671929,-0.4528427246541051,0.0342024702443099,-0.371767243128004,-0.3501568790352077,0.0361105304159642,-0.0062797323605546,-0.1922128467201582,1
1.0,29.0,2.203141,-1.852765,0.561426907891064,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
38.0,10.0,0.1585892834965291,-0.5161468566231409,0.2012892987854895,-0.1340315675709215,0.3747162000581605,-0.4142413493819685,0.0137975471331966,-0.2082232130980456,-0.4298670144002908,-0.15792352537281,0.0258140276348415,0.0381845300437496,1
38.20543456137764,3.0,0.765522781127239,-0.1993358546071431,-0.0214331666988593,-0.8009446910162651,-0.1640653839720154,-0.69845344686623,-0.1623628439547728,0.2661880953199006,0.1759703128689355,-0.1486420342723546,-0.1337597357717829,0.0702183916116942,1
40.664353950212565,1.0,0.4579315378697356,-0.1055982133575475,-0.0123233186379079,-0.7439667135809425,0.1097827329325189,-0.5855551603973351,-0.1341883337925769,0.2640778543922751,0.0382424302671171,-0.158354324938448,-0.2574648758883583,0.1111127422951087,1
25.0,8.0,0.2621878186850179,-0.3196998581608405,0.0959824521248184,-0.1469186651047905,0.4543472710768872,-0.3388061492279801,-0.0567155165911273,-0.2626656092888089,-0.3868012280526466,-0.1108722852417693,0.0166783021332116,0.0656294517615213,1
59.33627535139987,13.0,-0.2655200994385094,-0.216987042386181,0.6356649970160673,0.0600138199745722,0.6598506682821532,-0.4777321913597491,-0.0208236087922823,-0.1350690516161403,-0.4006715714542164,0.0757832340891716,-0.1631343468848865,-0.2456000487389977,1
42.36809827326002,1.0,0.4335830918145767,-0.1190225411085966,0.0612288525700101,-0.7639794770811666,0.1989192600099345,-0.4907503247459148,0.0282587522804349,0.1614229447803164,-0.2901802821850976,-0.1704645785610171,-0.1455320163280947,0.222260200417862,1
6.0,9.0,0.6004507405013179,-0.5395904024851517,0.0047590436300768,0.0097150805978924,0.4709234106292838,-0.3547131248027937,-0.0646289343928779,-0.2511003601565856,-0.3592999968275853,-0.1165626770329478,-0.0251401848143611,0.137275263834979,1
74.45805690589698,12.0,0.1218615692932262,-0.3078331127617942,0.1454640568232344,0.0430007136484288,0.4244380910860186,-0.3380781131516787,0.00859159390689,-0.3401547126900182,-0.4634791418296946,-0.103483255235485,0.1209194404348635,-0.0029984697003896,1
1.0,4.0,0.2864293514676784,-0.5041287503887826,0.2025855696470415,-0.7225439777305234,0.0968889082476516,-0.4105424476360093,-0.0464615233410617,0.2420752889144772,-0.286414418695504,-0.1841822984286103,0.0007520427523216,0.0718392362313519,1
1.0,6.0,0.5808486553167798,-0.245355753116388,-0.1547946972853506,-0.5496161475287634,0.1720983533257106,-0.5259413512099933,0.1381675361694124,0.0774946682444647,-0.413250659767393,-0.1643360358669618,-0.0600488146081281,0.29898935847223,1
40.18771146027853,10.0,0.1034931089436477,-0.4881309809276901,0.1793245813004867,-0.1915442316890436,0.4745103168164662,-0.4448144585408829,-0.0340149776915877,-0.2274349122510746,-0.4738032475532206,-0.0725994161056356,0.0509697856639638,0.1052403361916342,1
41.67839645478176,3.0,0.5434137771600983,0.3243289506136799,-0.4234655497070513,-0.7523098460028844,0.220414241109195,-0.6354206358013365,0.0554385514621591,-0.0107044510212298,-0.0153133746683772,-0.0925269005636431,-0.1388397463269428,0.0620783352762351,1
83.46181917135134,11.0,0.530542910897459,-0.2538307104309363,-0.0324698105554038,-0.2226943374723705,0.5607972218730074,-0.4097758771355143,-0.0057091236100877,-0.1891840109888772,-0.4000194256021702,-0.1782497220888896,-0.0639600947483048,0.1850493285210898,1
26.0,11.0,-0.0239513715124214,-0.6781625347471142,0.2354731286066889,-0.0284279635127053,0.5204777581113966,-0.4039269372920885,-0.0432285396447828,-0.2381207813957704,-0.4477438637582395,0.0098117876507862,-0.0589633478852261,0.0277130829827219,1
51.998625929692246,12.0,0.0759620098931174,0.0371810051382605,0.1012463594503066,0.1715486677731998,0.4693649218551299,-0.437266102910985,0.0321027863223035,-0.3509294437056336,-0.3329393784771841,-0.1075134752542839,0.0403280891586041,-0.1578335157751544,1
87.82805079997496,8.0,0.5031890440583004,0.2465346523987947,0.0115726266964004,-0.2945084391525365,0.6189753068908043,-0.4169656276429658,-0.0348309329049145,-0.1634281646573036,-0.3874488636538321,-0.2219591021446528,-0.0304281815579023,0.1359883514179645,1
47.7460288881763,6.0,0.324417691152895,-0.028521454572116,0.0016057651113049,-0.4274000198729341,0.3051767263587608,-0.444716047963729,-0.0293353412038483,-0.1467501774488613,-0.2919109481645993,-0.2023726067205289,-0.0274215024749723,0.129723553043216,1
30.0,6.0,0.7479269484375347,-0.3093568269600355,-0.0993636728266431,-0.7434561556836884,0.2568278164909621,-0.4344075770158923,-0.2100266386445203,0.186047012825048,-0.1447279835489162,-0.1885931439061769,-0.1227448319894314,0.1878975027277531,1
44.79192797118731,6.0,0.243222512238335,-0.4348479277677027,0.0661355670715221,-0.5094953951017939,0.2862317590262157,-0.4327771368814444,-0.0417623401087452,0.0679661055247567,-0.3841924616317357,-0.2167278998711135,-0.0030531111291998,0.2750476025239903,1
41.0,9.0,-0.0411276903242075,-0.186771542448086,0.1114902626741079,0.1127867337298965,0.6059041503704766,-0.4885841262670384,0.0307245015750136,-0.3184774180429098,-0.4266065732461378,0.0243251686075782,-0.0522369370469705,-0.0207756216210739,1
32.01687781424462,1.0,1.669770537927474,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.4980910459918573,0.393086,0.27783,0.287186,-0.3367603575735912,1
41.0,13.0,0.3225353407310765,-0.5205817695601136,0.4312771598517443,0.1590395282487105,0.2749429070347899,-0.3317988292539616,-0.0347032338199076,-0.3052174325541338,-0.3017454971924881,0.0070922762642815,-0.0020311267857096,-0.1682081464579925,1
36.0,8.0,0.0571087306675886,-0.3845615129493597,-0.0138214683174496,-0.0295834421667184,0.4370738505162014,-0.3317497220364405,-0.0095884733276571,-0.2342922311144302,-0.3261479399247693,-0.1671194984080227,0.0274294196591133,0.1436636361466325,1
68.97832543865916,15.0,-0.0054795032468801,-0.248470532887749,0.2254617623214694,0.177502096134233,0.5879756982419183,-0.5300195964290026,-0.0041200992610366,-0.2574076281649334,-0.3141368829826107,0.020171043122509,-0.0869180907192108,-0.1401512057621401,1
50.66866225201359,10.0,-0.0339204099622141,-0.5935331433738354,0.3343317836954985,-0.0295335820118931,0.5507617878317757,-0.2778129127175778,-0.0056525716692141,-0.275279940933249,-0.5113682491801546,0.0825903636760436,-0.0131924649817596,-0.1487822605236919,1
33.51699637006455,3.0,0.7313286672222841,-0.2326198838949229,-0.3181729024140294,-0.651338700043878,0.0961601668116138,-0.5271743361628948,0.1245529268802006,-0.0084136693962626,-0.1731370167625651,-0.19173597062619,-0.0874395756287856,0.3161654141331346,1
14.0,9.0,0.2206302067097066,-0.337841577278016,0.1380360868906004,-0.4201290630767094,0.49126933335656,-0.372370542580065,-0.0406118388778201,-0.0952498301383076,-0.426252689055726,-0.1778203222702165,0.0644447285832788,0.1711377056548755,1
3.0,17.0,-0.0091037115812937,-0.5431139650851478,0.355306286467585,-0.1563168414429133,0.5409812721239828,-0.3339876560231896,-0.0759867323914985,-0.3147097845723102,-0.409585414774106,0.0566117404254699,-0.0420339599635192,-0.1662142118914611,1
76.76738574129553,6.0,0.7043332907046014,-0.333810346150817,-0.151645116974477,-0.7685455850622537,0.2245796745990821,-0.6013883125481778,-0.0930146081468885,0.2501136224193002,-0.2122414728916936,-0.1298461994921607,-0.0982960877128798,0.1399563918415489,1
41.221459071876815,2.0,0.2780927923549008,-0.2658225354488752,-0.1037708182506193,-0.760531128764109,0.0555594682744218,-0.5462377277387004,-0.0268380364885252,0.1463274513515398,-0.1644516950590127,-0.1969161135556467,-0.0771234004800584,0.24853896782354,1
86.12884394248803,8.0,0.2565547078086278,-0.3265152184822068,0.1871402593167666,-0.2373532855653668,0.5289127509879262,-0.3906539569154781,-0.1058111255341322,-0.1523799688873777,-0.4580118010095361,-0.1587228900876126,-0.0407116376939119,0.177072773271947,1
1.0,1.0,-0.7400649651430657,0.655478,1.328993,-0.9775656893369716,-0.691587,-0.4588168833705015,-0.618975,0.5223140963743093,0.393086,0.27783,0.287186,-0.014957352298428,1
87.9994929235486,1.0,0.4873171700506511,0.6479675447113116,1.328993,-0.9776259831651126,-0.691587,-0.4153228895357976,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.1177780404799972,1
25.0,16.0,-0.1330919367146321,-0.555283536448682,0.4902205826054636,0.1080672443993055,0.4692420948080488,-0.3050495484180731,-0.0489712767633567,-0.3118437555523448,-0.3536968886306139,-0.0334874635883999,-0.0158979132989208,-0.1263567219425207,1
5.043195372747773,13.0,0.7847276305852918,-1.0819520839733834,0.1418938741170127,0.3083893066228736,0.21127641677839,-0.3162744407500662,0.0553009045246064,-0.3908890287690412,-0.3322468230641012,-0.0614790981338116,-0.0155475996865654,0.0118492946910145,1
88.0,1.0,-0.783783,0.655478,1.328993,-0.8791411893340801,-0.691587,-0.4967190993722361,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.1245320053732814,1
33.0,14.0,-0.0994815573074467,-0.2623939838820694,0.4790423995450313,0.0475396354529869,0.5609534994988836,-0.3916073677575266,-0.003956152118983,-0.2074878909286305,-0.380850017918598,-0.0182162332113442,-0.0401838172292476,-0.1257637561198306,1
11.0,9.0,0.4544358379246764,-0.2989029162627724,-0.2004318410681378,-0.2724896852309216,0.2276338140748542,-0.3346990658905095,0.0280078558362105,-0.1830318975363078,-0.252082100788934,-0.2467827589775855,0.0054235423674795,0.3242712554166767,1
28.62934411109289,1.0,0.2273267097562082,0.0692465487309803,0.0128822414726663,-0.7846562048939341,0.0597622624546271,-0.581314160527921,-0.0096426394450198,0.3769153840474264,-0.1251928126920616,-0.0949905362431147,-0.1055593282176829,0.1511929196977182,1
73.38160167873114,1.0,0.5559721537957619,0.2355888224759166,-0.0101142057580004,-0.8464253621677801,-0.0651690618116303,-0.7102981334288652,-0.1791562899978495,0.3628142543951804,0.0632097289625801,0.070083084320596,-0.1169229547861792,0.0273236820795636,1
32.77433346102294,4.0,0.2593296537034852,-0.2919760170143097,0.1644480570955269,-0.6311895648604017,0.2073545962536992,-0.4023578490942892,-0.0016149883352116,0.0139232784434639,-0.4045479392341652,-0.181940773585491,0.0027218859781996,0.201364554880451,1
78.167269064655,11.0,0.0122904233310382,-0.1494853214395096,0.4634410801105217,0.0105942933895059,0.6291316781896289,-0.4585924065977364,-0.0643256295680024,-0.2074627925594453,-0.370160039382352,-0.0396997962056001,-0.0906955764069102,-0.0682727081603837,1
18.0,6.0,0.9083223116309408,-0.2674702741262171,0.0907861550088336,-0.1484169696255174,0.4937960308832764,-0.5213304212390008,0.0112070407361769,-0.1326296864342442,-0.3768591438978524,-0.0700484113975355,-0.1740363058300944,0.1586677948504752,1
30.0,10.0,0.3294199397724285,-0.3159238081522628,-0.0962085578751042,-0.0991964030144652,0.3205125985487463,-0.3284784156436111,0.015378787416121,-0.275284482537629,-0.3295244175722048,-0.1251794301919715,0.0543643230024813,0.1835133946348901,1
8.0,6.0,0.2012706725327995,-0.3704909316035259,-0.2026511901110542,-0.4707858283903113,0.3990210370941649,-0.5668918380102212,-0.0485696027145367,0.0849016062266734,-0.2371440095541372,-0.264779988671612,-0.0994536290334322,0.1875312277531423,1
83.2243607608984,6.0,0.5179927665356278,-0.2575644519320316,0.0379489712061876,-0.4528759610508178,0.6361630360493429,-0.4710775500350929,-0.0981138198937039,-0.1034605659813867,-0.4303509209434169,-0.0397964167433684,-0.0961328344493331,0.1834366844195167,1
34.0,1.0,0.4252007198608275,-0.2398526194392394,0.2384226987337591,-0.4038271401656316,0.0138002486683665,-0.4577395344330988,-0.1510418294711619,0.2407895143231849,0.0832447714001873,-0.3309188581757306,-0.0770749546489458,0.1126777148659809,1
47.10366195398876,4.0,0.9187676574762113,-0.0003926140903228,0.138399132784827,-0.7711915849536007,0.0569013767159579,-0.4838098577165276,0.0035014280982393,0.0619780142463659,-0.2070011147442325,0.02117524783903,-0.0767707035069778,0.1165742894152545,1
21.0,11.0,0.0791856726325085,-0.8006773504672223,0.1949945687903809,0.2188305531300355,0.493587129434828,-0.4051794730725597,-0.156455724209761,-0.2758451759739228,-0.2911415911753172,-0.0383452279147588,0.0051375390111779,-0.1732244267759344,1
36.0,3.0,0.8927355792751541,-0.4843038211457036,-0.0099292644511155,-0.7409863442535124,0.0471329781860735,-0.5370439644384231,-0.0846226236285716,0.2975860450211005,-0.1582191973020837,-0.1385705603684014,-0.0825458215465156,0.1633584320052156,1
41.0,15.0,-0.015094214151584,-0.1286849307425757,0.5202767342055962,0.0985749370889586,0.6791847391381614,-0.4654210867913995,-0.022629204747718,-0.256059103077193,-0.3159484386372503,0.1247873247261012,-0.1847135099987956,-0.1341377961491332,1
31.0,3.0,0.2592884491675835,-0.2515675924787548,0.1068307207423578,-0.2747608821942373,0.417452957066702,-0.4430196504891301,-0.1966313008645173,-0.1401969428345857,-0.2591638106806289,-0.0366737102587305,0.0529475402981865,0.0268687036049245,1
81.52852276989336,4.0,0.328593841063908,-0.1837287134837945,0.1971344614680621,-0.6768427379857096,0.1094892769052002,-0.4651645571121086,0.0116497440168663,0.0488099716348982,-0.3788415275171806,-0.2317821380971158,0.1154218555378232,0.2463396980908124,1
35.184052104329474,13.0,-0.2275187562139441,-0.8137989258077685,0.3833226411220794,-0.0802954874119086,0.4380954898791979,-0.2923416440689554,-0.1451176653237238,-0.246518678101193,-0.3865659400738693,-0.0083077419608532,0.0342696765877373,-0.0985820353551682,1
78.99798005928281,7.0,0.1928897719866702,-0.3787436997549746,0.1572238880638933,-0.5654577294617901,0.3072114406210487,-0.4452414092463955,-0.1250950492568689,0.1705392607963506,-0.3226999356976159,-0.2949010773539923,-0.1046184514803146,0.1830539555825091,1
27.791901251681853,10.0,1.0534979833694162,-0.6550326559514584,-0.1161437231380112,-0.1517407149027678,0.1289438399759495,-0.3805419129560066,0.0936941436026699,-0.1982756081499578,-0.3987971516826454,-0.167414220487991,0.1149479818171682,0.2850575365209412,1
29.25026189434009,7.0,0.3542893609330886,0.1723503640980686,-0.1275953370270427,-0.5630199411029368,0.4008449412705667,-0.5285302505700474,0.037863302969073,-0.0875536112211425,-0.2717947956661203,-0.0769253097786228,-0.1511859106849427,0.2302949286159259,1
36.224008637964246,5.0,0.6121612535340546,-0.2133751945003781,-0.0180321606712905,-0.3978121092036821,0.3752031807928322,-0.4325034280725457,0.0241712656236371,-0.1561888318628125,-0.3813482099676536,-0.1720097040561769,-0.069663102493278,0.2661959838898369,1
86.44164239427208,1.0,0.7603151960299515,0.6169684813680913,1.328993,-0.9762229342796596,-0.690904301679904,-0.8783530982119055,-0.618975,0.521402997638266,0.393086,0.27783,0.287186,0.0531353071749786,1
10.0,8.0,0.8210859187686739,-0.369612945412993,-0.1384829617011873,-0.5126035874808631,0.1284951865532254,-0.4866129200868825,0.0915588575033839,-0.0071148610784071,-0.2583984442279112,-0.1776292776913803,-0.042595763677103,0.2521944697911006,1
38.3089450285333,12.0,-0.0121995404841943,-0.468424204308227,0.4118230173330219,0.1740054353335893,0.5744027060872791,-0.389004678845161,-0.0785659832504808,-0.2799677352536964,-0.3233142835747941,0.0495588984505853,-0.1072504572107228,-0.1619025165886671,1
