utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
57.51714686305806,5.0,0.2576458567967081,-0.0759022580851858,0.4057618645587407,-0.5184474613411815,0.4438298896892418,-0.4052982343747789,0.0790687238792403,-0.0360656536030008,-0.5402485019871884,-0.0938760781433359,0.0012688585959085,0.0794182207547337,1
35.931044913071595,2.0,0.3688650007494981,0.1937936398791214,0.0597867033991895,-0.8703485451377978,0.1843601460996702,-0.564860653932562,-0.0973260030497579,0.1534098745317542,-0.3121162411100893,0.0367013138968511,-0.0933297052904965,0.0568718256306793,1
19.0,9.0,0.0029724450689225,-0.6280677846416968,-0.1006063588108553,-0.1976425421839391,0.2552828492820038,-0.2285708267190567,-0.0213749921123534,-0.27635864197011,-0.3565842993199616,-0.230139541404108,0.1017648126402179,0.1574286315824502,1
12.0,2.0,0.5122027055833039,0.020539329139083,0.0117222275992226,-0.8549364266385618,0.0708997544599285,-0.8110458225085546,-0.1221132270168191,0.3649136452021178,-0.182815252893345,-0.0489063818116867,-0.0808235021599942,0.0132046207790402,1
75.45159025253433,8.0,0.4491657363801334,-0.4414957768988392,0.1258856817567646,-0.2211890926349838,0.5879669983664398,-0.4555918082471343,-0.0601371945512631,-0.0986317166539258,-0.377261015652543,-0.1888907721206027,-0.1485412474010977,0.2141719134912889,1
22.96066845201361,7.0,0.2185821400612924,-0.4559688654647289,-0.0772429155709544,-0.378636901313323,0.1909549287604655,-0.3749116498390173,-0.0440244404167142,-0.0830130508551712,-0.222255563706377,-0.2729317354617578,0.0158131629488006,0.2732308576335407,1
6.0,9.0,0.4098620177629106,-0.2849095992379412,0.0210186202425241,-0.4836483178698011,0.3034791034358374,-0.3982845168347325,0.0399203187226314,-0.0555001403476281,-0.3801031790797471,-0.1732374624642253,-0.0870293462853245,0.2058306006510381,1
12.0,5.0,0.3478418640756675,-0.2440878173403302,0.0026500677185314,-0.768815434869804,0.0861614492475803,-0.5097225925491659,0.064061427984955,0.2306924805843055,-0.2118686256505637,-0.205434468490039,-0.0206140230585711,0.217890181847285,1
7.0,5.0,0.0548987896769674,-0.1067682704753692,0.0557806853280551,-0.4030183293230902,0.4638401199437887,-0.4477955930884032,0.103360422646133,-0.2543881342560561,-0.5027920919540421,-0.1007178238361221,0.0182362944821841,0.2188446584347814,1
33.6138975033379,7.0,0.8609276754324422,-0.1628256688369783,-0.0575954229172605,-0.6147740583682051,0.2552470275369565,-0.5177445701789448,-0.128241446751123,0.1770241178607575,-0.1803260064289926,-0.2523892737438304,-0.0569748375863577,0.2115684510031007,1
19.0,2.0,0.2209577098040342,-0.341792341584621,-0.0080988154571812,-0.7007542398638471,0.014943544816487,-0.5186121496607964,-0.0162634919786126,0.1673225032496798,-0.0851367732902554,-0.1710257511342187,-0.0688590348743141,0.1482364068776213,1
35.0,5.0,0.5209786321033306,-0.197883834833474,-0.1365595859053991,-0.7146978222461992,0.0162519430417853,-0.4499679336292133,-0.0340945676187887,0.0396361706281218,-0.0886126737689155,-0.2458747341119396,-0.1652576523434755,0.1112410285100199,1
2.0,3.0,0.6189384165420574,-0.2790402825597874,-0.0608099452007313,-0.457295376911099,-0.1438230740154807,-0.3961503866336939,0.0740116897557457,0.0625614912415791,-0.0040593161542456,-0.3899684388394599,-0.1085033460396517,0.2088638385628541,1
25.0,10.0,-0.00970488856393,-0.3930965102151468,0.1456936961642397,-0.1813336262007473,0.5144203161408533,-0.4242921595425517,-0.0076864170123308,-0.2247637344171101,-0.4345384344835368,-0.0776507073701675,0.0403630358258006,0.0641430747887743,1
68.83376788061337,3.0,0.3722128918843044,-0.4376030503288135,0.2149089531692705,-0.4165248589096773,0.1257459877730496,-0.3443443840385944,-0.0153324496694028,-0.0275836007236197,-0.2996049417201948,-0.3075574153191376,-0.0257295578987573,0.3248822084145262,1
29.0,9.0,0.1932656918592137,-0.324220174790985,-0.0747452204406959,-0.4711223294882015,0.3745335391357492,-0.4966791364166444,-0.0210559972337965,0.0373071092339195,-0.3998717945681526,-0.1762893676079116,-0.036570632890458,0.267104788868829,1
4.0,2.0,1.0673446457311642,-0.0461504529567706,-0.0631281666200618,-0.787532983927504,-0.0120644127506135,-0.6009448057064608,0.0483650396859337,0.2373283108818594,-0.1589465328686863,0.0265534182362565,-0.1423736273259895,0.0784729601716337,1
19.0,10.0,0.1816160325482343,-0.4370394778416788,-0.0266726584357976,-0.1967045017592288,0.1313434895082055,-0.4152008250707525,0.0327221844064652,-0.1851461232589352,-0.3855020878994203,-0.1622556294227922,0.1328847872341175,0.3090143250277787,1
31.70283021152954,18.0,0.4140025249777492,-0.6718776267316935,0.1951092627727985,0.1607864682005765,0.3878772827964682,-0.433443717736099,-0.0660083281288276,-0.3393686665782506,-0.3316079862671114,0.0217289612846103,-0.0214617803731342,-0.0588810842987629,1
48.96917734739395,8.0,0.0274106325489407,-0.783268048670232,0.1708843537094167,0.0857126126964182,0.2877502394101247,-0.3609681020248499,-0.0899695264508783,-0.2116510790569737,-0.2855080671567513,-0.113862803349831,0.0145068359978597,0.0342874397871461,1
21.0,4.0,0.6445189654258968,-0.5035971880801106,-0.1131571432836487,-0.4841794474979857,0.3447886385804719,-0.4277717102279736,-0.0013661204681083,0.0402583501870705,-0.4027490798921629,-0.1692422502538708,-0.0887988191318254,0.1852806560129666,1
15.0,11.0,0.5951657319046391,-0.4919694733772466,0.2397542326340951,-0.2774237208258768,0.3972692001452118,-0.4430329276481625,-0.0725012644155444,-0.0975858026163115,-0.5172758642500186,-0.1290681536401177,0.0849063103190575,0.2044426595624364,1
32.21833782692594,1.0,0.6794947853120452,-0.1539007859599679,0.2354375220139041,-0.923494155808797,-0.1768922238544273,-0.7182391542090915,-0.1477081247448151,0.3019565046217997,0.1048502549282175,-0.0396723816781484,0.0091571091271428,0.055257709893829,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,0.52233,-0.623201,0.27783,0.287186,-0.336968,1
13.0,16.0,-0.2266911800899257,0.1280055355539907,0.4262432053468982,0.1233076589989417,0.524889706164811,-0.4979904534351536,0.12234572558614,-0.3034873701985985,-0.3790826582867718,0.1123015831544427,-0.1135958041895122,-0.2532987541034654,1
9.0,7.0,0.5143491204225841,-0.2205097965622884,-0.0663738932535417,-0.6418970192851801,0.2251091019559511,-0.4346445051543419,-0.1872521631878032,0.1661720293301968,-0.2166655436002297,-0.2403144936446786,-0.017427673674969,0.159172686672756,1
43.10580595187356,14.0,0.1634625739345115,-0.3530354628029913,0.348246848962064,0.1701216112030623,0.5836209617783074,-0.5234371948041455,-0.0720967458758619,-0.2430003309452181,-0.2580120298680937,-0.0186082942034756,-0.1491104560304715,-0.1227811774892416,1
2.3037698960060444,1.0,0.6174060998146144,-0.1515954889088478,-0.1298999675054457,-0.5736841948227743,-0.0221192198057281,-0.7384808951659433,0.0914106999145887,0.1759210232739006,-0.054318375944698,-0.1114982230234915,-0.1082457800338582,0.1858928857977606,1
81.16418819406375,18.0,-0.7808388773056342,-0.2072045865145126,0.811170281385896,0.2071783678558811,0.895814695324787,-0.6250877149726912,-0.0219708095091558,0.0306579966886017,-0.2284557868062904,0.273796794346737,-0.4191920908624048,-0.3368869116894096,1
28.0,4.0,0.9052320978622036,-0.1963695266086912,-0.166797524646719,-0.5732532080534468,0.198608332552132,-0.6010175233766327,0.0079077768634094,0.2764242983808906,-0.1979934500264501,-0.1793393049481661,-0.1522292341340956,0.1631472470553045,1
35.477487965437405,3.0,0.375830212583822,-0.0504417621055899,-0.1260739503039094,-0.8094996853868675,0.2111561356146578,-0.5560278746107393,-0.0253889808756316,0.2541235866706773,-0.1586265223024798,-0.1270100264347449,-0.0163955028826264,0.1114738257448659,1
72.57003951382764,15.0,-0.0085611030332732,-0.2300272349443409,0.4646754638215744,0.0703952441843202,0.5968738666415689,-0.4225394455649514,0.0523284051864989,-0.2991619588981837,-0.3862397153604564,0.0425993646503898,-0.1558734114224692,-0.1500208440677021,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,0.52233,-0.623201,0.27783,0.287186,-0.336968,1
31.0,16.0,-0.0778693986627589,-0.578380379214392,0.5463789069339973,0.0199046150799793,0.591001001958831,-0.4489283430848924,-0.0510140817182145,-0.1622723775693167,-0.4929354863594997,0.0618674961481018,-0.1445610641384375,-0.1055312881413809,1
8.0,14.0,0.1213956828322095,-0.3802045895372188,0.3108490892000745,0.0310752991955719,0.3735781228057865,-0.400988689192794,-0.0624309738246144,-0.2859866075759508,-0.198254109638418,0.0343164883647263,-0.1245369310138412,-0.1087848198339985,1
12.0,11.0,-0.1385050229565626,-0.0887869065151756,0.2894749263421715,-0.0836880077981688,0.6208660399250947,-0.5174694035313382,-0.0022247148946771,-0.3128017530878829,-0.3238366969260119,0.0420530654221543,-0.1719240450652767,-0.0445473017771696,1
2.0,1.0,0.7628607716804047,-0.2800351095860254,-0.33914342167704,-0.4622918100439873,0.0227295254593504,-0.5650127241069198,0.0320015201401914,0.0803544707283202,0.1161725443246657,-0.1920409916697093,-0.1321058728451419,0.1418773315323223,1
18.0,7.0,0.459638904838147,-0.230519056773251,0.0598218917691018,-0.1142268220778621,0.5001799972860731,-0.3751890523021967,-0.0565003709246089,-0.1868848951935821,-0.3932609025171396,-0.1595802602417024,-0.0977753674902234,0.1142544339918068,1
1.0,6.0,0.254938511673592,-0.3017091842143857,-0.0884268397890895,-0.5964116069224598,0.3878208660392168,-0.5617572809005088,-0.0455241764513443,0.1254517851982177,-0.4413734998568517,-0.1072438259768848,-0.0218316609153711,0.1634120979695529,1
31.0,4.0,0.1917824085443221,-0.4437095233469018,-0.0889728450793194,-0.3494609810412989,0.2686366411387795,-0.4016175675226601,-0.0924262579584013,-0.0481031615847589,-0.3161194007111505,-0.2527729336596733,0.1205114170438436,0.2047390006198585,1
23.677428361134133,13.0,0.0502022845261805,-0.2568582024519773,-0.0388825104058758,0.0694969439639405,0.4993491921106145,-0.3558305478235107,0.0326056808005796,-0.3123093516858941,-0.2668317780758907,-0.1069660980736365,0.0257065896463616,-0.0752547648138951,1
10.0,3.0,0.5616944498314191,-0.3572018337445676,-0.0917217237303633,-0.6779849851258691,0.0417587601103452,-0.5760579488731394,0.0080089729108704,0.1468122904291298,-0.101969128443735,-0.1880762176110403,-0.1682964247901938,0.2142352928489263,1
5.0,3.0,0.4493314324120049,-0.3853687600845869,-0.2426434970147864,-0.4805329822508608,0.109072310436524,-0.5060385605445762,-0.0007048729043087,-0.0042308160312789,-0.0374144098382481,-0.2139914439017731,-0.097286110221842,0.2776605601456052,1
27.0,11.0,-0.0656689429484571,-0.5237376647703073,0.1635987866727855,0.0792265432128886,0.4976647961106858,-0.4398114428816744,-0.0823163127957158,-0.2369411534959827,-0.3442903904101664,-0.0158693696087896,-0.0573417462744632,-0.0964063331410347,1
21.0,1.0,0.73908888852659,-0.1128316409451288,-0.2378692193995256,-0.8535018878224173,0.122232374339676,-0.6214910395299359,-0.169023234950189,0.2088417807792452,0.118722223370168,-0.1049450217244965,-0.2032610783013316,0.1312538822262851,1
1.0,15.0,0.6910619629606181,-0.7176244968458829,0.5153903988967511,0.0348456716006644,-0.0151492427311708,-0.1181412275564995,0.0145246803155956,-0.3866296779651992,-0.3159579221778874,-0.0547971516992859,0.058809113092226,0.023895638175777,1
9.0,13.0,-0.1622354496899547,-0.4834754183362051,0.2902353523520246,-0.1867653964045751,0.4639874992983043,-0.4057497123468679,-0.0263891986398643,-0.2988952607484764,-0.4426646128963566,0.0705565282134626,-0.0134429345172474,-0.0147075764002677,1
70.23822934756295,1.0,0.2004257764052586,0.0696200803193228,0.0486091462712341,-0.742956045368295,0.0638693417538892,-0.7114861211760263,0.0549997327482705,0.1140046886705312,-0.007956464010871,0.0336418200587566,-0.202838681866962,0.0046281338790659,1
23.0,8.0,0.3149343187183073,-0.7158557304320111,0.0093242929347231,-0.1972484812815968,0.4939934311188842,-0.359937860311948,-0.1283874296796764,-0.2516071752885855,-0.3451575695203323,-0.1336923678858236,-0.0541008039614557,0.2275736855437641,1
51.406471753228345,13.0,-0.0164309267427358,-0.3921719022174498,0.4920429065398538,0.0554295401848064,0.5528693606861583,-0.3401118344865774,0.0344643690843401,-0.3499006954217409,-0.2909106498589143,0.0494038717041009,-0.1326734712533632,-0.1065566042249477,1
43.09975660667915,1.0,0.6119706701933446,-0.1119336134102362,-0.085018557304382,-0.7458122737436856,0.2197799785686466,-0.544243679307904,-0.0286244021988989,0.1722035872229132,-0.1411349947106857,-0.2119652774657733,-0.1858253596176257,0.1750302978698202,1
87.55461508226837,12.0,0.2788932649654418,0.5606557710994574,-0.0347940639413012,-0.7786955853595636,0.6268374140429055,-0.8572123798750244,-0.0297527939145377,0.126677102918066,-0.2316666600484983,0.2229528348879065,-0.2568976943955831,-0.1287023166407891,1
17.0,9.0,0.0347405221671899,0.2626381012180931,-0.0511743258876932,-0.1667771212703727,0.6391358117352554,-0.5724226372385055,0.0070136212026843,-0.2175394644438845,-0.2619674652431084,0.061326609406744,-0.076131732107706,-0.0528983377577243,1
85.48977994525751,3.0,0.8582735809675779,-0.1709507655486298,-0.0061385146508379,-0.8250318351978351,0.163550026176,-0.4841794880600357,-0.1478292048284064,0.3155150865600825,-0.2189058170678981,-0.1959715087363867,-0.0763231932225554,0.1285664685338644,1
28.0,9.0,0.2953896707982884,-0.3757466860924043,0.1620389595214102,-0.2996840967080636,0.6270680451049563,-0.3549417658173694,-0.2478155126634203,-0.1480620490287242,-0.4387640452897587,-0.0506380830616807,-0.0027459147471986,-0.0031414950919639,1
34.0,14.0,0.1062990361331898,-0.3641909684370012,0.1091464968803828,-0.1158853334044531,0.5480844745739274,-0.4785856652923865,0.0049071151133333,-0.2969318376994744,-0.3693663630068598,-0.0428709154535622,-0.0254086594495958,0.1356878223032481,1
29.0,1.0,0.3184112142422277,0.1642097352254955,-0.2760175266640237,-0.4773706569542752,-0.1703190365184334,-0.5779349576404366,0.1514484161439272,0.0703242363409357,0.037720371258525,-0.2781849023743057,0.051355010731799,0.1764118749549666,1
26.0,11.0,0.1557716780220402,-0.5731095069624179,0.1807839010136025,-0.1434588528498834,0.4850704016906693,-0.3307210551138798,-0.0395287672012404,-0.2164331991900683,-0.438454411783316,-0.1288910571365917,0.0183300160037356,0.1062396057882686,1
1.0,9.0,0.273025308373426,-0.4208263047478321,0.1398350953457941,-0.2198958489050366,0.2677982965195852,-0.2712332097457331,-0.0301929794169216,-0.2458608088364931,-0.2853644810802951,-0.1783938828065148,0.0769667536082998,0.1899563608761262,1
10.0,7.0,0.0084497829386391,-0.2453019415468,0.0961491818452664,0.0117378286469651,0.3486241819718086,-0.5220329030345425,-0.0129257972017958,-0.2460994961743002,-0.2262630637148427,-0.0887335840415572,-0.0325921761406754,0.0577737657941704,1
46.13147721609568,14.0,0.3417717602291698,-0.5987703983906869,0.1576066512666119,0.15842068268298,0.4520547288306837,-0.3842921066353945,-0.1527675667637341,-0.3000233865336525,-0.2955189142450971,0.0032815400937244,-0.0468285659836284,-0.1279099139060807,1
25.0,6.0,0.4358520119989114,-0.2556067143312744,0.1601718426466931,-0.444018612525757,0.0809707507392709,-0.3723954334790895,0.110988824791569,-0.0119024633883662,-0.409195413616824,-0.1577358074450987,0.0251345881846007,0.1286245756508926,1
39.22089554417053,5.0,0.3268358118320869,-0.3627758224439633,0.0126421158969916,-0.677287801629511,0.2107882347657624,-0.5353705705611371,-0.0605599426597138,0.0723033153226054,-0.1712611563586639,-0.1995486921856303,-0.0918238313403008,0.2599310987589976,1
11.0,10.0,0.1324435839236908,-0.6256776015103033,0.0805711588666307,-0.096108202828794,0.5018984128610899,-0.3525050428936559,-0.1595545549324811,-0.1699195728509895,-0.2570582060835936,-0.1747089087491198,-0.0801328405591067,0.0615993751159464,1
27.0,6.0,0.6645018357726769,-0.4915473689490395,0.1213844891560066,-0.6083758861042476,0.1838348802278473,-0.4722814790131986,0.002057454835592,0.1536930098630551,-0.3021875835545556,-0.1909873475039583,-0.0386691317261796,0.3177245321916891,1
9.0,9.0,0.2810026368149959,-0.7620619362153832,-0.1574462757005189,0.0086240745214831,0.3498116535021239,-0.4079978471799212,-0.0340821489482389,-0.2463981096125532,-0.3177237770920168,-0.1169885391907619,0.0280345956250479,0.1610136657486217,1
17.0,7.0,0.8768028114739292,-0.5941688599192175,-0.1802394554228981,-0.5024775958995635,0.3314919577882851,-0.4001742453339931,-0.1613908268611228,0.0058157756566442,-0.2420008655529052,-0.243551247001088,-0.102465771800896,0.1617350976501121,1
74.33632129178582,3.0,0.3219422997231027,-0.1282160966940023,-0.0987175453066962,-0.7361316879407378,0.3151331266291398,-0.5589798123919554,-0.0614410163250891,0.1097770987010748,-0.1527472276717496,-0.2337638944934759,-0.1413581897414619,0.2034137406853023,1
4.0,10.0,0.127522192589578,-0.4293712426305182,-0.0162471004208959,-0.2052141758450705,0.5994323482941305,-0.4055623077460283,-0.0536933762624067,-0.217643561667312,-0.4034324815143204,-0.1241016685507206,-0.0334550858722804,0.1333187178076476,1
36.74539396780686,4.0,0.750558348722259,-0.491040935579593,-0.0697131866163223,-0.6658149315718458,0.1725667926394725,-0.3994867693606356,-0.1090865067563849,0.1435491745897198,-0.1907520979670173,-0.2939965152036883,-0.153352221596857,0.2105107716984402,1
36.05578064256724,4.0,0.6361331812393717,-0.3915809009015375,0.1239497411222111,-0.7357436896050877,0.2600789183037131,-0.4879254210012811,-0.1712388620577196,0.2124651129953252,-0.2326346869139134,-0.2118403149321312,-0.1209050087335555,0.203092266539429,1
43.48234833532907,9.0,-0.0748039896280605,-0.6462508581127963,0.4206173452478658,0.1258881620307817,0.4853252327068407,-0.4125566152789338,-0.0304034370145384,-0.255721358661047,-0.3527062176103401,-0.0035354828562743,-0.105112636979038,-0.0599319387275651,1
3.0,4.0,0.3153819815431468,-0.1087959904245763,-0.0596041750819467,-0.6681591183686508,-0.0319126114185183,-0.4368674916608858,-0.0458574884198328,0.0605271481842315,-0.1114162976910959,-0.1533734994558591,-0.0204890691912564,0.1669334993742929,1
22.0,2.0,0.55933182525098,-0.4904047864803111,0.2239294047688542,-0.6996723764909595,0.1471131093001539,-0.4110528120255907,-0.0795282229854383,0.2474585726455104,-0.1839948281142948,-0.2155130974235368,-0.0584646270641613,0.1988946580669522,1
64.3963338067168,8.0,0.2353614168468102,-0.5280711136154599,0.2333791805727506,-0.2252964948582221,0.6533556481252171,-0.5151025516152513,-0.1801697555190762,-0.0798204438015143,-0.5012472190951807,0.032453061499519,-0.0451777520983094,-0.0431241123443142,1
8.0,7.0,0.5515565842182287,-0.4212332237107644,-0.0927563669629267,-0.4337749073997854,0.1979162262488767,-0.405676687364962,-0.0132280557277211,-0.1009356027853369,-0.2887965378461964,-0.3379322640786297,0.0745103765295665,0.2582129264052593,1
47.78375088007565,15.0,0.0068595525948924,-0.4450524904641179,0.3275793763988053,0.1852512327525381,0.4767083886284717,-0.3828571740637329,-0.0248740706401621,-0.291666471537759,-0.3438228905550918,-0.0281817259643447,-0.0077049068063366,-0.1741318250831941,1
14.452859779202202,11.0,0.1194789928619494,-0.0923247101122904,0.1170540775852067,-0.1157064787182749,0.5924050259844146,-0.384612835161456,-0.041169886110035,-0.2810177966719722,-0.4389334129999108,-0.1113751910576268,0.033306356350392,0.1417234063296376,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,0.52233,-0.623201,0.27783,0.287186,-0.336968,1
18.0,1.0,1.1047552068332012,-0.1623310423347377,-0.1693195261050477,-0.7281705450946897,-0.0043892059615415,-0.6048966187085323,-0.0278198988538381,0.2687046616287697,-0.0596598680691792,-0.0477170470088939,-0.0335700231887176,0.0759506974509928,1
10.0,6.0,0.7378616823915471,-0.261907586176986,0.1488083954922565,-0.5530938828617765,0.1829187273445716,-0.4459155727655047,-0.0381307276318665,0.0055693160587245,-0.3325379325978983,-0.1944750695484176,-0.0018166112548463,0.2188640933375427,1
1.0228140149487257,4.0,0.5158133338156825,-0.2286818399946124,-0.0099674420629766,-0.4382363597902173,0.0117252867560615,-0.7137752082217579,0.1437439478867027,0.1608157390852041,-0.1855588617591475,-0.1480893591955106,-0.0121475245631807,0.2017467311289171,1
1.0,19.0,0.0128417724131748,-0.7058649769644934,0.3211079742859098,0.1783627316721257,0.2437126814454452,-0.2349763291510406,0.0607162974756278,-0.4270918979667408,-0.3222166252571815,-0.0730331298132884,0.0262641435405833,-0.0119734324295668,1
80.13247096682524,5.0,0.5157068948800433,-0.0555794700954681,-0.0189698114035506,-0.6923996656863819,0.1637211332681774,-0.49072049201292,0.040083712543479,0.0384851079166856,-0.3675856222375291,-0.1837677247925426,-0.1168305531168841,0.1631991805983668,1
80.54426862782013,8.0,0.4592056403368204,-0.3865767890117674,-0.1412580741943343,-0.5889125438755732,0.2323725981078518,-0.4747702950027926,0.0185305990024165,-0.0374291542375996,-0.2645064806914119,-0.1620099159707695,-0.0528699027489476,0.3221842660175598,1
18.0,17.0,0.2541958425609886,-0.7283795450673922,0.5848742633730623,0.3114727241868933,0.5338098640585403,-0.4972838104704369,-0.0204391135320608,-0.1966828496340173,-0.3858712340739472,0.1857417249311197,-0.1682319628014159,-0.3021325502120007,1
70.36649498726972,10.0,-0.0470386277386292,-0.3144174607705102,0.4392412268189635,0.0070366308768972,0.5628926103544875,-0.4127522904735711,-0.0534825534378574,-0.2658315508434035,-0.4328135338689001,0.0565111348123711,-0.0371807775484737,-0.1317738122055514,1
30.164531859700823,8.0,-0.0477347835176902,-0.4055680392747228,0.1422434775356856,-0.4811021991320425,0.4774424173386628,-0.3892318260313687,-0.1564846652573494,-0.0665033078438131,-0.4803695033434053,-0.2186212742379275,0.0325981932833704,0.23993205432096,1
10.0,12.0,0.0250856329278045,-0.5831804479831758,0.3418186420899633,0.1630795722849579,0.4390096533115522,-0.4455761670160132,0.1084502203086486,-0.3244034590708445,-0.3348974590582572,0.0890099039465004,-0.1213407060866851,-0.0359925517655355,1
79.94574797089304,3.0,0.1747787807896404,-0.2472252498487683,-0.1846958411176338,-0.4295211101460635,0.2980622564272427,-0.4916752881154281,-0.0972379620258449,-0.0270245244517608,-0.1618184858223969,-0.2404989399500536,-0.1808778022221686,0.2001979137373618,1
22.0,13.0,0.1891480517243051,-0.6932686830814669,0.2700641374514354,0.0720444347744808,0.4979484422810941,-0.374977682243257,-0.1136892797555727,-0.277853684040305,-0.385060260844066,-0.0192327158140941,0.0286947798857247,0.072904216634662,1
27.0,14.0,-0.0846400454284782,-0.2581986892698967,0.6307248653716859,-0.0229254315080298,0.6165403217441189,-0.349384122366424,0.0478101218854333,-0.2589037720622794,-0.3730735088926577,0.2696719651551647,-0.1639750456117049,-0.2806474735352223,1
27.0,2.0,0.6741285985187678,-0.1579847073548209,0.1463403149930705,-0.762472953547357,0.0863386347445551,-0.7443928085021275,-0.0997303407842759,0.3327839501264185,-0.0666872016528367,0.039703372232774,-0.1398714475988153,0.0796794725475093,1
18.0,2.0,0.4155305825026619,0.0605349501999384,-0.6987419040589976,-0.380832339407921,0.0983377243077746,-0.5625250933133513,-0.0322817060549204,-0.048093295817615,0.1411244825159947,-0.307810256973894,-0.0004817950971935,0.0428382782786155,1
68.96564683723835,5.0,0.5053548435152834,-0.5774941735229696,0.0428085822624419,-0.4984163373204611,0.2767919998799448,-0.4118350134148893,-0.1199390342332782,-0.0928241917615045,-0.239090035265637,-0.076249892410369,-0.0132018193714671,0.2019290051927484,1
41.88074203233233,10.0,0.5017152488092319,-0.1786421131325969,-0.002455037214859,-0.0359843900737981,0.2729981490695774,-0.3688128218310548,-0.0339075329300955,-0.3003496649680589,-0.2438695876363479,-0.2172438810500808,0.0850896814552587,0.0983152120596244,1
35.0,8.0,0.3220075523648029,-0.468193893188169,0.0191358691159119,-0.2287664240094737,0.4009182447082798,-0.4981355733355232,-0.0343945591685931,0.2011916263628674,-0.376641150792521,-0.2533096216295909,-0.098109589251396,0.059658417252182,1
11.0,14.0,0.3742545147321891,-0.5458067117990971,0.1623039633912782,0.3111215505467764,0.2116913910946568,-0.2804633882365058,-0.0132868573027366,-0.4171138235770566,-0.182772621494871,-0.112428023270175,0.0525032480989192,-0.0962314174994278,1
40.93288404758275,7.0,0.3474801805889277,-0.0793505791030202,-0.0918876454998949,-0.2068926694754922,0.3064160347217765,-0.4641886999405812,0.0429377171572417,-0.2158662897408946,-0.3197027154421786,-0.2768532528298601,0.090883332702862,0.1160229398836546,1
35.775822525641416,1.0,0.2642654338892287,-0.0696021773278405,0.1008721044343063,-0.640884550851576,-0.0086269968174061,-0.4500842914187471,0.0045619766245525,0.0288317867722438,-0.1730042185630848,-0.1093756668257657,-0.0573623274018475,0.1230682655134257,1
15.0,11.0,0.0180127365814899,0.2398783265740082,0.4030344486511157,-0.2817226989766049,0.5470339842627799,-0.4327196275625669,0.0285284260441082,-0.301941430188053,-0.4969717392283741,0.0073633747004032,0.1198171281774316,0.0366327298873267,1
29.0,7.0,0.5525093028526836,-0.4074023121936794,-0.0114629329318409,-0.3476300083810847,0.2502339502470048,-0.3624526947692599,-0.0818514851339029,-0.163194370654774,-0.2571499816806108,-0.2559603339681217,0.0016976839790099,0.2721785428837979,1
76.59042666183737,9.0,0.0937994323936969,-0.473142177703855,0.3268984365244455,-0.2384091170884643,0.5348546214979428,-0.3013517679127709,-0.0959814616027197,-0.2100138686408296,-0.4462793626202893,-0.1097473676834304,-0.0665785966632268,0.0125774175047565,1
30.0,4.0,1.0937965844637858,-0.1300812336501989,0.0028048523004245,-0.7025463481948614,0.1205184196001534,-0.5801301558417686,0.0084381097966198,0.2166156137645268,-0.1876043613797981,-0.1842194274788834,-0.2238755479201637,0.1878164355239534,1
25.255659893196448,9.0,0.8803573745248496,-0.5409465953585737,0.0944771642269351,-0.3124761484582556,0.344907065662025,-0.3583204414415972,0.0104243943616413,-0.1313241733952674,-0.4799627106703193,-0.1348512295004386,-0.0722387260867096,0.2523626665858248,1
1.3349840703776308,5.0,0.781266936351285,0.0490400636927249,-0.2040401776575972,-0.0240215412117348,0.1671101003535159,-0.3176360474508486,0.0605845966875057,-0.2700334436722443,-0.1818759680350456,-0.3490581862453644,0.1598740604202598,0.232148037595928,1
27.0,12.0,-0.2240601110349897,-0.5187875555390817,0.2709859282714559,0.0886401688336748,0.6251224303139239,-0.4151095397842797,-0.0317973225239802,-0.2651401554166975,-0.3687578999594288,0.017895830218583,0.020342249200074,-0.1184091207681318,1
50.30256844407901,15.0,-0.2043479155853554,-0.349976476008502,0.365811053645906,0.0338940189795885,0.7112071264111173,-0.3928640628695645,-0.0414106399922998,-0.2994182460685967,-0.3705006981197857,0.0642211797444034,-0.1082820783323508,-0.0458589429679319,1
6.0,12.0,0.1255457889000701,-0.3856156808974095,0.0121336195764543,0.2554796114312593,0.3132987696913511,-0.4426490409212868,0.0800695287860129,-0.4169263333574888,-0.2303077088000625,-0.0804827040382479,0.0370152157852732,-0.1053718905938864,1
6.0,4.0,0.8064722370769051,-0.1164550592524084,-0.2021627871560501,-0.7406630958838227,0.1712749521329641,-0.6043717758802974,-0.0107633503977852,0.2168418159595792,-0.1695895771039442,-0.0566510989878125,-0.1653789483612573,0.1408822489388771,1
65.42391969878726,5.0,0.2302413035373381,-0.102856997779182,-0.1851514500196427,-0.462699444044195,0.3202426253326109,-0.3394538541935282,-0.066797445284662,-0.0530193007235177,-0.2601597726055435,-0.2239675423769631,-0.0621296773540601,0.184829944247706,1
