utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
11.0,9.0,0.2788884371901991,-0.4328604028726521,0.1131669225613385,-0.0402112117190825,0.4664179992171092,-0.3366916621904065,-0.0458718388538118,-0.2929843047081534,-0.4003588073423796,-0.0463595251853558,-0.0094865721616237,0.0017425522592839,1
43.58701358440155,11.0,0.6755357587298313,-0.1534707053626743,-0.2092129437671338,-0.1244068042402638,0.4379758561083829,-0.5175248011219372,0.005135627536392,-0.2511739294030478,-0.3338157197842702,-0.1573530859364904,0.0655990020118436,0.2065681721471471,1
73.0656038478419,9.0,0.778171114969086,-0.6708837335811547,-0.0812227405928802,0.0095698369122696,0.1849922502589374,-0.2760604599761072,-0.0569924852286956,-0.1952131405795014,-0.311522152042488,-0.3062347275234853,0.0344583063690295,0.2648414546288178,1
34.0826549257449,4.0,0.0393607950917709,-0.2773287864238282,0.2061149014010676,-0.5328244673651547,0.2918344053267821,-0.3758647734088817,-0.0313601597954381,-0.0501238076285038,-0.3771252041057986,-0.2091920747986507,0.0413908976996398,0.2253170861913742,1
50.512836277316495,12.0,0.0609957593342494,-0.421351113342614,0.3324668361014058,0.06556532144813,0.6652803964078071,-0.4593356856645874,-0.1393695588733539,-0.063379757410972,-0.4505253566449398,-0.0175180174836741,-0.0514733703245874,-0.0844295233954329,1
36.12980080795062,5.0,0.4523194815949826,-0.2197102907468369,-0.2139324165194971,-0.0969780412423996,0.0717237255495115,-0.3065223083498909,-0.0733382720196791,-0.2271691946831912,-0.146779066846098,-0.3998739622010275,0.0786248703929781,0.2319924690823017,1
68.97387339862354,10.0,0.1475279917351604,0.0079389489078132,-0.1249991044115899,-0.2710846626524737,0.6717683745826988,-0.5241446966887797,0.0046194226662751,-0.1868246144770364,-0.440024270496546,0.013841441433241,-0.0903222024026823,0.1354860076244643,1
6.0,12.0,-0.4897875948686676,-0.263668233868262,0.5938160381484751,0.3206736417492638,0.5591138602641436,-0.531139166562905,0.0294216473002039,-0.3470705630522095,-0.2288180218951409,0.2735639823880617,-0.2301283760653444,-0.319218843483347,1
47.76881532957997,13.0,-0.3273153212903165,-0.2662313511264124,0.3487243978489665,-0.0101947070821719,0.6942355727414589,-0.3744481631779956,0.0486793477216874,-0.1830292535950834,-0.4655724970831158,0.0006788348556542,-0.0724159603981051,-0.1645852907442076,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.9776908622015488,-0.691587,-0.895842,-0.618975,0.5221580666653028,0.393086,0.27783,-0.422755277951075,-0.336968,1
15.0,4.0,0.4587134948965725,-0.1928716564696108,-0.1530178508268527,-0.812335589992572,0.1501571894511392,-0.5917061930702262,-0.1636259737687126,0.2656084551580734,-0.0695848553110097,-0.100936284101771,-0.2295238043239102,0.0827870439000955,1
39.61357025611743,14.0,-0.0643464154911549,-0.3023611013867174,0.3596127491065753,0.0950255495663848,0.4739736611321795,-0.3279001579213876,0.0201119852218025,-0.274646578501506,-0.3408421489411322,0.0602164973180527,0.0255711191992843,-0.2233879676981298,1
86.82875105577216,1.0,-0.1683715238910279,0.655478,0.3919027670113845,-0.9700810592999852,-0.6748763868942027,-0.895842,-0.3275563206002647,0.5211374193440774,0.393086,0.27783,0.0386383223592597,-0.1133242659694437,1
11.0,11.0,0.4567237747781499,-0.3272136628670133,-0.3081139289475076,-0.1223726907799154,0.3334419571536346,-0.3438567146821802,0.0656901281360815,-0.2342257715031146,-0.3411427466500609,-0.2736574946827809,0.0177540547524635,0.2137069620923865,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.5219790857608486,0.393086,0.27783,-0.426728,-0.336968,1
18.0,12.0,0.2670945537787475,-0.6714981398548525,0.1342464771537318,-0.1379523487120645,0.463357135407965,-0.3045396832492365,-0.0973415969531957,-0.1722385062436595,-0.3788992478249539,-0.1487633966392881,-0.0804414534604133,-0.007654433822182,1
1.0,12.0,0.7381037646550571,-0.0006966572478819,-0.1036186622634263,-0.2861102697761645,0.334108613166524,-0.3856179537020229,0.0841753512258558,-0.2092814557842335,-0.3693069400124215,-0.2041353762612856,-0.0005784141409184,0.1116333884887283,1
6.0,6.0,0.7757324603024325,-0.3883293896795385,-0.2674932475740608,-0.3155726990585629,0.1686633016612914,-0.4230452561732166,0.0083110618128163,-0.0710407659181824,-0.0858248284061888,-0.3391392573124152,-0.0746871448643238,0.3170125616608346,1
14.0,5.0,0.5161231569062356,0.0387417623049957,0.0165730930433355,-0.6641595252910742,0.0206743900536487,-0.5221136662886434,0.0548339071761074,0.1743302595928495,-0.1534566561349593,-0.1452225855532179,-0.0351564579010438,0.1660131400881639,1
84.0876712093015,3.0,0.8914431281355276,-0.1291351298445586,-0.0250563678207584,-0.2819383271213622,0.3026891045690068,-0.4681513022308506,0.0067734846372034,-0.0636496584939006,-0.368340525333202,-0.2697258487168932,0.0056595755535678,0.2207831438474496,1
15.0,2.0,0.4570315798367851,-0.1764595418896057,-0.2461696574646398,-0.5811368064553684,0.4058378966895116,-0.5310793070656724,-0.0423964206531723,0.0687256699225603,-0.2128300990864234,-0.1844425267271948,-0.1553358632627038,0.1251719496272147,1
1.0,2.0,0.7765399919505086,-0.3457624609417435,-0.0249162319157216,-0.7359553106168369,0.1611155261723471,-0.5398130060871292,-0.1593992166499498,0.2235598045957061,-0.1103690743374709,-0.1958060861341644,-0.1233562945735028,0.1820402033336337,1
36.0,9.0,0.4598730664851611,-0.6128798803008708,0.1968562142817281,-0.2747782929555254,0.3357615818320226,-0.3078435172994771,0.0838544105985765,-0.2393957189368053,-0.4557665050858797,-0.1110831177828288,-0.0514976094510209,0.1858663749400171,1
23.403633871229985,13.0,0.0589768362586491,-0.1535936970686728,-0.1232825037087134,-0.0493152882962298,0.6384446145872315,-0.4966952073607716,-0.0078083446268473,-0.3535703575132655,-0.2866521956875688,-0.0984783022998452,-0.1300044696474613,0.1018310061166398,1
30.0,1.0,0.402682359337885,0.1791032345748843,-0.13364481824586,-0.7339587911846173,0.2698183524798652,-0.7964061737137933,0.0454971932067445,0.2302774936807094,-0.1880467138684327,-0.0827952652178561,-0.2005234831825459,0.1962976360709206,1
20.0,5.0,0.205386129948134,-0.6074218658937608,0.1240931690767252,-0.3451963430755714,0.3277894963431697,-0.2144741069094253,0.0486766107706809,-0.1701896237196043,-0.4103896122985547,-0.1377451407947408,0.0634533545869312,0.1157183957204001,1
3.0,13.0,0.1191493426483995,-0.4093841896141945,0.144539597002279,-0.0214755238502694,0.5740148883912369,-0.4958225578495698,-0.0992563934221851,-0.2886554803444931,-0.3524816650920284,-0.0172309306816219,-0.0147094443755152,-0.004145887024418,1
35.22461758855434,10.0,0.1700684109210683,-0.2728587188347204,0.1778784817753128,-0.2025544770553308,0.562846641549722,-0.454838592717987,0.0202233442965936,-0.1588141495379655,-0.4594364996446443,-0.0303613663161549,0.0288463624095304,0.1144654377397983,1
31.297811318830185,7.0,0.5174292909553089,-0.2720941685361523,0.206283917503545,-0.6832408263488516,0.0915530272516492,-0.4880688774494563,0.006852838933745,0.2784636293242837,-0.3589313458005474,-0.2523638488311864,-0.0355105581213454,0.0788416234821764,1
83.03353464928324,9.0,0.4170448913843194,-0.199439112088942,-0.0405635397517656,-0.3156285442402894,0.3726038368340025,-0.485686212022214,-0.0347788194630748,-0.0957941806817227,-0.3243161893265954,-0.1613463531526264,-0.0548297064507601,0.191888919993966,1
68.09157261600957,1.0,0.7010890010678063,0.0492802094832251,0.2018268527765862,-0.7329374145308358,0.0535420304154655,-0.7467438227472255,-0.0185387395914796,0.2441233030670641,-0.1351802538636921,-0.0996950516258896,-0.1418825085179793,0.1701893725878148,1
84.37926603046422,2.0,0.8761652340999245,-0.0947485888251959,-0.1844816158015652,-0.5589523252005346,0.1468140761639186,-0.5209078017120184,-0.0422619174080158,0.170642937666773,-0.2946011103783624,-0.2598181773137221,0.0769021801447479,0.149655492560337,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,0.287186,-0.336968,1
77.2937402177515,7.0,0.1334340645257375,-0.3662141040311794,0.221633234114179,-0.169568501319535,0.5608071287886242,-0.4433566654951011,-0.0860175656188066,-0.1757288292661135,-0.3718019196687667,-0.0835001143421547,-0.0372822690012744,0.1127219883950605,1
28.0,1.0,0.7215858352011952,0.1469289598266542,-0.1376942325451015,-0.6492734126204743,-0.1707517502016299,-0.6004789058744486,0.0399888194805587,0.0835768711471433,0.0090996773184151,-0.0329667463619458,-0.0732960702005988,0.1403629238659601,1
2.689424275417725,2.0,0.4162448727577002,-0.0326525528452963,0.1256232377911615,-0.8675484334879698,0.1944458884180663,-0.600603874922058,-0.0803933765536574,0.2671246776819896,-0.1038424734982787,-0.056081619994859,-0.1636561152560558,0.0213267540077029,1
9.0,8.0,0.3527918365460052,-0.0587162853867026,0.0557722468512707,-0.2877636915933707,0.4408289577906649,-0.5066269008198057,0.1209659420410669,-0.2122416704618798,-0.4810040688964014,-0.1769709539235091,0.0079340863919224,0.2345379461338795,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
42.12861759915464,5.0,0.755468045756348,-0.0537348966129258,-0.0933746576547523,-0.7572020859933207,0.4355044004470839,-0.6231660767907364,-0.1254243358439102,0.2455469153085404,-0.2752857880461553,-0.0954009356508406,-0.2334462686475099,0.092302328914188,1
8.0,4.0,0.2198868296773418,0.0534998171482391,-0.1512510837913806,-0.7634644473130222,0.2064402567927988,-0.5813703898937855,-0.0214579260483372,0.1657267182137706,-0.126389080922912,-0.0380864863279494,-0.3326714681898693,0.1400996412231344,1
79.24940022469325,2.0,0.4176131822367284,0.02123100852257,-0.0994199183417421,-0.8422922244623162,0.0996716094821749,-0.610284711694068,0.0517002296260231,0.2994058260950898,-0.3580270989486085,-0.006668826002316,-0.0998741704643966,0.03878996145291,1
4.796846824396495,11.0,0.6002190300423244,-0.5018270998600706,-0.1285021341857599,-0.3969642017215696,0.317326322128284,-0.3901545595547995,-0.0212936840306388,-0.0111988933487145,-0.3016881513300139,-0.2984216417352906,-0.0071670486709465,0.2357277654702488,1
21.0,7.0,0.2026670834350827,-0.5647604584941205,0.0851120617908257,-0.5981458076980805,-0.0074922704355733,-0.3811352787870203,0.0634387631863302,0.0106771382454642,-0.2273324857294171,-0.2143898906824593,-0.0461847993779802,0.2507040001938309,1
88.0,1.0,-0.783783,0.655478,-0.3164053920914395,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.1686779615680769,-0.336968,1
25.715732488747108,3.0,0.8547152309369724,-0.4282303029840546,0.3458102682309197,-0.7559948970732141,0.0698579324531832,-0.37482569374149,-0.0402166444898869,0.2482280868097642,-0.3009232950292566,-0.2338615777466656,-0.0359284150520783,0.1563086331734735,1
33.0,1.0,0.3757359738413883,-0.0750776100327246,-0.0922619130724311,-0.4982302743835355,0.0851325740553242,-0.6801859650159766,0.1970604078749582,0.0827813120121243,-0.3329165661533734,-0.0951450521736088,-0.0962649368138759,0.1716640994064078,1
49.77933609261824,15.0,-0.2971531076629666,-0.3102255339716835,0.3140814827237331,0.1571925463971254,0.4769076735828871,-0.482422734264548,-0.0780354523401617,-0.234516139738166,-0.2473162040335453,-0.0669313983295083,0.0192234894915695,-0.185483540151233,1
81.87445340632817,1.0,0.1787507961648508,-0.4377656895218115,0.0467173783383959,-0.6673503513161037,0.0294513975038634,-0.5577573365251061,-0.0831981815829547,0.1673262922965992,-0.2059205892819981,-0.1545700973444922,-0.057467121856004,0.2135345386278078,1
4.0,3.0,0.3782508654759963,-0.108754874930048,0.0544040002706756,-0.6333144883789057,-0.039247213594102,-0.5238465529902221,0.2035727296182109,0.097140324576361,-0.2227641344748987,-0.1858607911340071,-0.0643159589336257,0.2091191385400198,1
36.0,10.0,0.3085267394127436,-0.3543995353264427,0.1502666629064893,0.0382800572394264,0.51484400186741,-0.4262012592616048,-0.0657559073321093,-0.2541197176506876,-0.218177581390698,-0.1691204757303502,-0.0673886426420239,0.0420810933923499,1
37.23375499210675,8.0,0.0676343699930819,-0.0311003860964425,-0.1437920843682307,-0.1746379290408181,0.4852500842116925,-0.3967412694954825,0.016762550253561,-0.2958260939386086,-0.3637821384461517,-0.1599647440952169,0.0338269822701005,0.1014995249474427,1
50.24800678005141,4.0,0.1624021316157973,-0.1250235032941795,-0.1269926661717757,-0.7358876365479499,-0.169044423243435,-0.6103199786432381,0.0665017104576745,0.2241214707930859,-0.0790275336930465,-0.2326572758260743,0.0019770674699393,0.1569614854697464,1
13.0,1.0,0.6643061733284525,-0.0931024004884254,-0.1037687662088604,-0.8680937801439622,0.327401552308491,-0.4709845953395019,-0.1239808982227118,0.2725623843505414,-0.0578432113684867,-0.0764171278220796,-0.1154901168288979,0.1032533209914026,1
9.0,8.0,0.8823354310004278,-0.4052165143032228,-0.1114980126968557,-0.0559822259469883,0.3408568030777358,-0.3988959544464944,0.0533510519178369,-0.2995355388571019,-0.2610475506068925,-0.1221082740735982,-0.0836448803710807,0.1201357155899949,1
27.0,15.0,-0.0279958043050487,-0.4848810349577343,0.3717260945688497,-0.0044431118441512,0.5551883906495565,-0.332290381977687,0.0060452322325404,-0.3022089926459904,-0.3700213178853526,0.013761366157541,-0.0919454228267973,-0.1864149966839211,1
24.0,15.0,0.0603904908868514,-0.4392624784971513,0.5417462740163286,0.2116757543131739,0.420680308098448,-0.2873560834620636,0.016901217280089,-0.2997874061918222,-0.333463816355265,0.1687643673319535,-0.1761335602463167,-0.2335710461006735,1
1.0,16.0,-0.0447857661964355,-0.4556003932336089,0.2381706368227909,-0.0259247543395899,0.3115249256480782,-0.3200303981383054,0.0401381396034194,-0.3438037833877328,-0.190069597935338,-0.0668341151425142,0.043530352810052,0.0214766278140198,1
27.0,2.0,0.4328798936782821,-0.0104776425374745,-0.1620710388598697,-0.5876126662935995,0.1459986419628075,-0.7796305215652131,0.0358696677524645,0.1534863606171249,-0.0063915420642074,-0.0697925923851344,-0.1355090446857269,0.1653188548454632,1
21.0,5.0,0.0892928093232172,0.1538894268481996,-0.0353038681252392,-0.747140840346385,0.1625191366795642,-0.6990267848939594,0.1907951450201705,0.1363200473846029,-0.4259296738923381,-0.1348145586365758,0.0459440427113082,0.1994397853856291,1
82.48592774769534,7.0,0.6034514578861685,-0.1217255472188179,-0.1103650617980533,-0.5209900827866267,0.3308726548164428,-0.3553484547510429,-0.0346647743330773,-0.2114184490215571,-0.3547783292901837,-0.0358423681429586,-0.0103405253609399,0.0588712493591947,1
17.0,5.0,0.5016616554280354,-0.5204510943811563,-0.1454296125869373,-0.6605648312321525,0.3692316560763348,-0.467035834446575,-0.175381306161448,0.0204475241783961,-0.2283710645095814,-0.2070115474985164,-0.1645078958137149,0.2946520409286098,1
18.0,12.0,-0.0062967780611536,-0.1618643950815646,0.2416281915817794,-0.1414989487117552,0.5678301043563262,-0.4052905010378276,-0.0546932175612071,-0.2606000689735971,-0.3543807803664047,-0.0044077526807627,0.03232963200238,0.0845685478754943,1
80.68459441717933,6.0,0.1402226825393833,-0.0823122569772874,-0.1270993156358021,-0.1519765767530457,0.4436166759094438,-0.5509971372066937,0.0578839466540299,-0.2527640914007016,-0.4421083356902542,-0.1300981720586141,0.0807689582420762,0.1592791577327768,1
21.0,4.0,0.3573714921861033,-0.310176388121659,-0.120377610034962,-0.4307039561510624,0.3236467999043917,-0.4040593731785917,-0.1395400108446413,-0.0179439750794572,-0.3166682239914881,-0.1264688886828566,-0.1008199592965268,0.1999097455999458,1
39.0,9.0,0.8251139309348676,-0.317315521173721,-0.0268869603729334,-0.0646306741344024,0.443547415772522,-0.4175510674548486,-0.1499413099823949,-0.2181361299805289,-0.3085348697462368,-0.1559134849788166,-0.0788321176168356,0.1987911202791874,1
30.46417743004208,6.0,0.2265493062076128,-0.0656201816493075,-0.0770386625910918,-0.8431237223482071,0.2141983196577938,-0.5604427693581332,-0.0963900197014272,0.29426179291741,-0.1558683587432796,-0.1199322850497632,-0.1914567707981482,0.0632223133689364,1
25.0,9.0,0.2774229527879652,-0.4203362492665711,-0.1133943754777342,-0.2009401248244679,0.1796554840390822,-0.1966082980089171,-0.0444629726807907,-0.2178547398133753,-0.2280726202262641,-0.2230861427536853,0.1681054340412291,0.2005394466552987,1
21.0,6.0,0.3140804945679255,-0.307294569182829,-0.0016274213960728,-0.5564797045572951,0.4523837547376231,-0.3838179615747328,-0.0990541439897408,-0.029111165423275,-0.373292821173988,-0.2255392479979303,-0.1027020070572815,0.2311914200421087,1
44.99093445196579,1.0,0.5048734264458028,-0.2413022131757911,0.2016078276990578,-0.8865732361371048,0.0272737373781047,-0.6868838535773164,-0.0996206413777937,0.3261424919029917,-0.1492174031501197,0.0485659084538004,-0.1382782571446503,0.0397139448166883,1
78.0037651899454,1.0,0.3692057816063342,-0.2863215090799374,0.2935868216110495,-0.6387933470560971,-0.0504893286856423,-0.5239830922904632,-0.1788702105567049,0.314729361936668,0.0224513303736796,-0.2665262578684,-0.1080778105916816,0.0731027584729964,1
21.0,3.0,0.3521668808206834,-0.3796059879702833,0.2466482273048839,-0.7692336278077282,0.1386126015261719,-0.3382404773263191,-0.1097095371528425,0.1174811334298283,-0.2082886863199834,-0.1562013112887081,-0.1805378495020586,0.1443721757159668,1
5.0,8.0,0.3140814938516983,-0.4345484232967481,0.102747067126481,-0.3513098970629967,0.380888497509389,-0.3851432234375445,-0.0273207702988543,-0.1168424283861455,-0.348085313304166,-0.2298660145331738,-0.0090521119905307,0.2414410732196047,1
2.0,1.0,0.6600729906825924,-0.1315597350252267,-0.2451481095805282,-0.6151742491971653,0.0707536147721889,-0.704925298267948,0.0267352070054967,0.1146274029259754,-0.0622917179971041,-0.1162417511771819,-0.1205485632781879,0.1313686293886048,1
21.0,18.0,0.3442418485701295,-0.7277967515116912,0.1834653926698676,0.326452056757926,0.3662318815242584,-0.4207828157944976,0.0768000575424863,-0.4005978511305077,-0.3412304175861253,-0.0003354868510938,-0.0845368666578926,-0.0402297650629125,1
62.17168657273232,16.0,-0.0846625761507235,0.0586247442114896,0.2291020524621051,-0.1803878284255945,0.7170708499390459,-0.5644298349805089,-0.0314800124268077,-0.1554954173709331,-0.4004552242467682,0.0326475298788895,-0.087623680173618,-0.0921601396454252,1
38.743774418084506,3.0,0.4315026584729876,0.0569630992715235,-0.0636117616651258,-0.5498651535570438,0.2995871238669806,-0.5842317164534648,0.0756781628160598,-0.0938313415144785,-0.3048478253787953,-0.2423322150282074,-0.0074528956876941,0.223255223908887,1
87.99922959940885,1.0,1.1696959177837722,0.655478,0.6096790088516371,-0.977701,0.0849426139539914,-0.895842,-0.4139408152625515,0.3918728556145678,0.379413942730232,0.27783,-0.0956640167191577,-0.3316114262982212,1
16.481169694251406,17.0,0.1911141071424103,-0.4660210555189365,0.4511197539867286,0.1286529212622429,0.4417391607738494,-0.3768430735165338,-0.0338629984842098,-0.3112956434646114,-0.3504767762928284,0.0423228772248669,-0.086394460155219,-0.1414885844687823,1
20.0,9.0,0.1261395122200795,-0.6740151297817886,0.2412207132284663,-0.1258304888605474,0.7190545003051575,-0.4907021477098838,-0.2013850470868264,-0.1075228460243023,-0.429740016443475,-0.0195267045142957,-0.1575268854579469,0.0502603805294462,1
52.39712233807299,7.0,0.0957243379220582,-0.6482705266517443,-0.0036024170386107,-0.5433054482829724,0.3487199968022439,-0.4000531962805174,-0.0767560943025099,-0.0383613981231759,-0.4320897330823962,-0.1915313761420977,-0.0169345794227295,0.3487105786127094,1
8.0,12.0,-0.0023830540131765,-0.5204888065111425,0.1861080782415387,-0.3294714999584458,0.4653674223915693,-0.3998654574197149,-0.0521010479287189,-0.1446430715075428,-0.4803229735373611,-0.0452172328969346,0.040193305413391,0.1099205509810268,1
22.0,2.0,1.3159427688612793,-0.2786031972079512,-0.2540542510701417,-0.7946179112952702,-0.0065392113504173,-0.7223797527729668,0.0224507414241495,0.2292520486424765,-0.0442881156104257,-0.0084181291935687,-0.2511486273146741,0.1336569928976545,1
32.63029339630023,8.0,0.3542977110187522,-0.6748683243634161,-0.0573943142305884,-0.3091796967628817,0.4090158566955787,-0.3350283703879259,-0.0782469363097277,-0.2206239506377128,-0.3229249635222023,-0.2003777658117599,-0.0382162441375869,0.334847819894485,1
7.0,8.0,0.9229214588430248,-0.1598788061372163,0.0714704233365413,-0.5609965637787613,0.224736895381276,-0.4683407772010697,-0.075401109913576,0.0208085596656209,-0.330106001367968,-0.2366994772534789,-0.0404826309086953,0.2536890866160143,1
31.0,4.0,0.1398781820355438,-0.3164819472078669,0.1410465464181984,-0.6930379415751862,-0.1356740190121499,-0.5259574460468901,0.0256851099773108,0.1739372047612776,-0.10455735622089,-0.1741079302219598,0.0168084548276286,0.2089132730178986,1
88.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.1213295486374268,-0.336968,1
83.24866881661474,12.0,0.034329860374393,-0.4867760669991696,0.2798889314829335,-0.0152655078496988,0.7028103855216322,-0.4308723215563071,-0.122441006829362,-0.1206832898420706,-0.3715817077554224,-0.0729904043667326,-0.0932112819639189,0.0299049494426723,1
19.0,8.0,0.4591027031667123,-0.5195323740984411,0.2289978495211878,-0.2127455429251204,0.5606072309006356,-0.4690434591500335,-0.1239616015312135,-0.0624037674829675,-0.4159194728835043,-0.1185415099690051,-0.0718939681386851,0.0667108556966889,1
35.0,2.0,0.5018701888934143,0.0880287606717006,0.1931002355998756,-0.7342579415944752,0.1570522174026125,-0.628921140633648,-0.0409763967405414,0.0827715592046669,-0.2752151935694525,-0.0651607916349958,0.0146691967905524,0.2106511983715156,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.0106299003180231,-0.336968,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.4267197863621579,-0.336968,1
24.0,1.0,0.592933462530857,-0.0840595255429124,0.1410174539477085,-0.7860638772452657,0.1331326675790241,-0.6094680643629868,-0.0627568280604422,0.2991590691201052,-0.2019637393747204,-0.1074467112557791,-0.0913723112929072,0.0995619086598972,1
26.0,15.0,-0.0522679221402367,-0.278351039106351,0.4736026554767425,0.089953420756005,0.7318953205400438,-0.487145834986411,-0.0741840973056641,-0.1885842458171387,-0.4012136012815647,0.1039820727839663,-0.1139716760563113,-0.1366799654514774,1
28.0,2.0,0.7852729729797534,-0.0671676135058926,-0.2065684050276209,-0.5991918441065952,0.0275215293041231,-0.6078893991911334,-0.0363419396070227,0.2003545539842477,-0.0163195433343174,-0.2975607232962423,-0.0744605370385309,0.1263371864631431,1
88.0,1.0,-0.783783,0.655478,0.245621590373988,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.1868584796833531,-0.336968,1
84.99307767162975,1.0,-0.0535882028314058,-0.0001459638134151,0.3107857956256016,-0.7352491968551184,-0.2715749726185143,-0.5543311489956578,-0.0779490056356713,0.3043248956361222,0.058418831396652,-0.2385226770902822,0.0345925000701595,0.1169029985974946,1
87.68455094340031,27.0,-0.783783,0.1554009711655516,0.9174121527900786,0.5631316397855155,0.9035924319401546,-0.8780594890948487,0.253433298869047,-0.1591322699351867,-0.0857596763661246,0.27783,-0.4266839591588173,-0.3369654835437546,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.4043105769665411,-0.336968,1
33.0,4.0,0.2650549130082282,-0.1265694582591468,-0.1702143890638806,-0.4014149471067313,0.2158179628830223,-0.5151299603759332,0.111380535377339,-0.1226695753104306,-0.3639637853028466,-0.2070495861764932,0.0665129631053337,0.3081374066312183,1
21.0,5.0,0.3719178707384007,-0.3038980307897283,-0.2287916678923831,-0.4060005413416802,0.0846209368344976,-0.4951093123370543,0.0365513549240194,0.0621194595664964,-0.2571049078038456,-0.2670091529652659,-0.0243880967103593,0.2028033544509374,1
5.0,9.0,0.4040622877926869,-0.4737902645242229,0.1269860798979616,0.1504524265660601,0.5394383979968143,-0.4291447496717069,-0.1087767380891004,-0.2906440087116788,-0.2328950564995509,-0.0416323277230745,-0.0158795071094678,-0.0194844273401779,1
83.76942713244249,12.0,0.0204899351041664,-0.4094530190550772,0.2680696256870614,0.3141938210721507,0.2408643030886736,-0.3626270583198757,-0.0344078770454604,-0.3076464133012894,-0.1023160800220764,-0.0749110841116714,-0.0155629975007845,-0.1461727164077617,1
45.19205289588668,10.0,0.6020395848118864,-0.4857706724717944,-0.1879239048051725,0.0169117500078014,0.5250390312337906,-0.5346353324445341,-0.128725787818397,-0.2376829113621773,-0.3668436854099329,-0.1089758448727157,-0.0787938224330832,0.1076098320162676,1
24.87939862305435,6.0,0.8530319915169587,-0.0380780525203448,-0.2296698681444785,-0.4347588105450217,0.4605017391734112,-0.4860451545094536,0.0397788134812889,-0.1209548132702063,-0.4044993441020907,-0.2431695972932794,-0.1041604544235049,0.2777251207781753,1
79.25580159163954,5.0,0.2276236735217648,-0.0950574313992367,-0.1223672207727805,-0.3745711238116666,0.582400347740814,-0.5324124651151294,-0.066250037165142,-0.1373221898651766,-0.3429534371656326,-0.1913918089679064,-0.0975446021941505,0.2291468448112281,1
18.0,4.0,0.8912778919575738,-0.1268749145922388,-0.135954318023315,-0.703494210090783,0.0855914791631509,-0.6085965533125431,-0.1101066770180806,0.1804222607599588,0.0827701222386801,-0.1795601470933326,-0.246637318059599,0.1362922679109831,1
44.60026278136405,6.0,1.0148053417752114,-0.0936115772341083,-0.1014338227191366,-0.6259929907962033,0.2718055696390012,-0.4785395520656957,-0.1042099451701585,0.0489593560033759,-0.1472750139678423,-0.139836062286196,-0.1077034963352262,0.1854189631764398,1
26.0,10.0,-0.0074050957798054,-0.0866293499705112,0.3265977740938229,0.0179520642911606,0.4933037895353405,-0.3729860481515287,0.0435154658572033,-0.2065686245899875,-0.3620712891856394,0.0157660033652896,-0.0368744387427392,-0.0774753337600633,1
79.97569973163867,1.0,0.3249001068349583,-0.1017446203715794,0.0435146156635735,-0.3091927131888174,-0.0521139540552213,-0.3620523211533858,0.1161487910161563,-0.2254406958269315,-0.1900052407861806,-0.2426978355161481,0.0266582572552378,0.399980407177508,1
83.19239591890991,10.0,0.0210090949279081,-0.1724162213325882,0.3295598768027183,-0.0203785807545925,0.6420787396607157,-0.3920314848915133,-0.0358778574151643,-0.1900228431395252,-0.3616185592279717,0.0029134526496911,-0.0079676775428732,-0.1179407730980304,1
21.0,11.0,-0.1162865383627732,-0.1668671154071213,0.1669890003823256,-0.1823862632299454,0.5829350527105898,-0.5294280468555239,-0.0401278686560296,-0.1554115043711464,-0.3755963470557961,-0.0294529005774953,-0.0201449744155348,0.0401557817379005,1
65.42349164827509,11.0,-0.0069963016422214,-0.2539254396309531,0.4746785192881064,-0.1244317397777554,0.4921787526309384,-0.3151395366399605,-0.0096745646143765,-0.2618111381143355,-0.4514909031945546,0.0495034571476111,-0.0501212958829391,-0.0531464423612238,1
87.10323008489915,17.0,-0.2750815405213034,-0.164171258776014,0.3749143759926356,0.2057773421218459,0.6308975415018881,-0.4807550143788281,-0.0383522275041562,-0.1526167645390649,-0.2970881529884026,-0.034396370552168,-0.1234400641411588,-0.2404141564097981,1
