utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
17.0,2.0,0.3838204219710774,0.2727099971683652,0.1050630767131383,-0.9017009324805236,0.0897513343494872,-0.6995670480556553,0.0360153791441818,0.3019976611937104,-0.2016973938400679,-0.0062505629781317,-0.0297803691091371,0.09323543458804,1
81.27925876950583,11.0,0.0262852248870048,-0.2783820042907789,0.2015379535433848,0.0697579674507657,0.5166802005666462,-0.5150028696699573,0.0680298420544617,-0.2210278325238948,-0.4187980753265271,-0.0343921879282522,0.0495387824583493,0.0275615322020122,1
28.0,5.0,0.4490724166130291,-0.0655192537782192,-0.004026735555062,-0.720512164290425,0.1910053065941348,-0.5026874276036609,-0.0441924609006053,0.0957780447647042,-0.1878979613189634,-0.255469332477668,-0.05627668885263,0.2458989474085612,1
68.58977289245685,2.0,0.2886373567397384,-0.1490665077833514,0.124382827476346,-0.7754944095055915,0.1853835296057588,-0.5372178504830027,-0.0428165833531524,0.106332751421234,-0.2021261119010169,-0.1144779548837866,-0.0746136830636224,0.160922265328302,1
31.0,6.0,0.494954353819624,-0.4661339024778912,0.1057562588885791,-0.2371120718766688,0.2621314075407536,-0.3769553759471291,0.0029971406822899,-0.2027999363204964,-0.4458188620280046,-0.1388734987315672,0.029964393313291,0.215022457408394,1
83.71102400128562,9.0,0.3927365004012905,-0.1650458280498936,0.0357599390274395,-0.2068545771107072,0.335688851456588,-0.4938396380677283,0.0424607652960134,-0.1542155943022918,-0.4283171508919159,-0.1652034487344607,0.092390797237518,0.2178378515947021,1
77.83156435180162,15.0,-0.0122158147064889,-0.1423317070869272,0.2422300885346479,0.0371481600863021,0.6724319612622206,-0.5816223962213168,0.0038919480022187,-0.2216867302800795,-0.4086157885217915,0.0398311385149329,-0.1003365886258104,-0.0776705453549631,1
11.0,4.0,0.5535802168149724,-0.3976502006665521,-0.3071987975706556,-0.3576997330615146,0.1841521166392343,-0.5222239171064827,0.0950910550246265,-0.0267020425698003,-0.2684581851632321,-0.2456636690472093,0.0018699006097891,0.2377750821634876,1
44.69098780812913,6.0,0.3005558358627738,-0.1044458603754365,0.0542590233221148,-0.4180043345629924,0.5226480402881976,-0.4948645072686475,-0.1239867119451128,0.0158346387544975,-0.3948090761363126,-0.1015606234369073,-0.1021633323690163,0.2230582122209323,1
48.92207460453799,14.0,-0.1576694818580746,0.0021863854889305,0.4213707333042869,0.2515780972472225,0.5034115334241211,-0.5186172436860212,0.0468236451169139,-0.3079664816240207,-0.2582710968272378,0.0403831802399162,-0.0689705897282355,-0.1957008290263225,1
51.89059057263361,10.0,-0.055289515066822,-0.7639068118152961,0.2948965340233113,0.1512059079685783,0.5470809033072992,-0.4877450059575529,-0.1678175371148721,-0.1706647515586401,-0.2666860605059323,-0.0163695022505001,-0.1688694486189028,-0.1301932183006819,1
41.0,1.0,0.9647467419127964,-0.1570347899538437,0.0114198047465463,-0.8401597347453145,-0.0832875397555732,-0.6733581887233612,-0.1298494722213198,0.3469193689143902,-0.0733928632183321,0.0616648040861969,-0.0091685987946628,0.0196417619936458,1
36.6330235295955,3.0,0.2374886140995608,-0.2883179396501074,-0.2370994980856989,-0.3327596132390928,0.0849142801074288,-0.4183380672996661,0.0572991310566802,-0.0907996865906268,-0.2893153116940238,-0.2628019182298045,0.068702203780718,0.2313825796384406,1
36.0,10.0,0.5088397587579302,-0.2181785596294556,0.1173304405279434,-0.138991033581229,0.5373636597861392,-0.496475961260325,-0.0396962829320606,-0.189412071802135,-0.3815025414217046,-0.0697470543408224,-0.0078163807647185,0.1736352047694939,1
50.845510920759786,6.0,0.6256688584726565,-0.6093926104444976,-0.1397137398350639,-0.4403755771258811,0.4606372006728547,-0.4327740842157624,-0.1767364373104588,-0.1266523705964688,-0.3501367397448165,-0.1066715043656515,-0.0496134043159154,0.2175275955631462,1
84.97949686813362,11.0,-0.0983356788058816,-0.221730662948668,0.5183426623163079,0.2635088041265691,0.6253948904363162,-0.4692442835570979,-0.0795582573744657,-0.1950338892726839,-0.3960866149550319,0.049218190197817,-0.0826829391087567,-0.2354592713243788,1
28.0,29.0,-0.783783,-0.3282198427696454,1.328765293893639,0.601641,0.4642765974247419,-0.8948462322815831,0.0470551971867811,0.2685672509135434,0.2430509352973537,0.27783,-0.4266669187432123,-0.336968,1
34.0,4.0,0.4927809396758366,0.0606011471095518,-0.0548689785446286,-0.6482188294696476,0.3028038349851556,-0.5534629808774368,0.0098212822085226,0.018883483621122,-0.2830734621084375,-0.1411456153621583,-0.1568771584105465,0.1750797318385321,1
2.0,8.0,0.3222768090311046,-0.254798888104713,-0.0544120291274363,-0.5242475649574054,0.1158021925260219,-0.4559799531774366,0.0889683307610325,0.1127358277836,-0.3166542831284531,-0.2927616144763409,0.0091798546675002,0.1383284315038997,1
14.0,17.0,-0.0138135851373967,-0.2065251225466002,0.1364854793606641,0.2661448129756695,0.5919011324237782,-0.5031868096674283,0.0583100582070892,-0.2955254833692291,-0.2503477763668069,0.0312252880209814,-0.1488283655214433,-0.0862490114738682,1
24.0,2.0,-0.0978115694139037,-0.1175042967483596,-0.0368793199291246,-0.511664310957454,-0.0511369074770699,-0.6167874467398243,-0.0099647727703808,0.22631507784781,-0.0669822807305328,-0.2344902188610837,0.051559864550471,0.1557810775802405,1
1.0,12.0,0.3768961893955312,-0.863935230993364,-0.0171965412330943,-0.2002763686919521,0.0394596067300576,-0.2782896833496114,0.0653969746548622,-0.1583070037034301,-0.3451329955519153,-0.3068518518479787,0.0418693392000064,0.2521671739624513,1
86.6898011817355,2.0,0.6965953909422943,0.1431175455953151,-0.151194692984233,-0.8755846964967898,0.0198928443893167,-0.7081568407431263,-0.0499986596102671,0.2708957396573254,0.0122649342731499,-0.017316532869117,-0.1029584413213084,0.0653126119533101,1
21.02586456903597,13.0,0.1056039438219323,-0.4225275543215515,0.17314163864831,-0.0062573803384911,0.5823866366481457,-0.479957868379451,-0.1633482971265487,-0.1409731187757797,-0.3330149946106455,-0.1142759599109913,-0.1628275756911868,0.0970866673837441,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
77.46483086649594,3.0,0.6748211584461452,0.1485657044455771,-0.042606688015334,-0.8380004965590494,0.1319896474587273,-0.5755726605047556,-0.0934649403264886,0.1998174681897359,-0.1229420765163077,-0.1745099101511847,-0.0536705245677094,0.0754323070681431,1
65.92324917401005,12.0,-0.0421257933668162,-0.0610236935534327,0.0580000173961259,0.1544053066660563,0.6314001467543833,-0.4770135375097149,0.0242290088581718,-0.3190512696937443,-0.3456825440035843,0.0088707937605238,-0.0714724497947714,-0.1139677843425321,1
71.83800300738815,2.0,0.6889566322070162,0.2200073160225304,-0.1223151004692322,-0.748012356625504,0.2627531995463992,-0.591253935303013,-0.0663670650773418,0.0543699305138203,-0.2129968210908888,-0.1385560054370362,-0.1169595383910083,0.1811945967694144,1
42.100754594834456,16.0,-0.1980340738920298,-0.4254890344928729,0.5469003436707502,0.131151841060799,0.6005093138137206,-0.4329029717081041,-0.0334435041096471,-0.2927125214471902,-0.3189387909849244,0.2243593693014911,-0.2170781857447768,-0.238755773219042,1
59.57888803062179,2.0,0.6220098850288783,-0.152164078808478,-0.198106760310381,-0.5876083210226126,0.1993655396237515,-0.5957512692555488,-0.0301471377466774,0.2633873849807842,-0.1695196205167739,-0.1200009749997967,-0.2313005578340554,0.1056567094258223,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
56.3733949955368,29.0,-0.783783,-0.5742721169862868,1.328993,0.601641,0.5023869133621403,-0.895842,0.26027460869486,0.5220126354498559,0.3875781174445487,0.27783,-0.426728,-0.336968,1
88.0,1.0,2.203141,0.6553605693511237,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
17.0,11.0,-0.254795099188065,-0.225228787869023,0.3582433811977113,-0.0834968012239965,0.7504758288787999,-0.5034606366196225,-0.1265458878646364,-0.1931661552923974,-0.4058778122292956,0.0196769949387415,-0.0942621205328233,-0.127122712121447,1
5.0,16.0,0.1988147719405225,-0.6792885573027059,0.4843169267342315,0.2022244837302204,0.3383086000597959,-0.2026567624410477,0.0827075367898111,-0.3775776822271405,-0.4140910077262389,-0.0030742764685864,0.0765450399083769,-0.1453464673920907,1
39.14519784648314,7.0,0.1463244318537611,-0.1194824523401457,-0.1768077499276612,-0.037517941718971,0.3977656486828042,-0.4866837944752235,0.0910143223479365,-0.2856962451011874,-0.3088164412017528,-0.2292187349864622,0.0066768293555199,0.2433737911115387,1
6.0,7.0,1.16321496711105,-0.5115135973469673,-0.1901917055556862,-0.300182008165283,0.2920689688642888,-0.2897458981361465,-0.0767901931533527,-0.1625866162386523,-0.3145131803030348,-0.2552314230326616,-0.0647622137582255,0.2778954556260162,1
59.88478768409517,7.0,0.0982720648380982,-0.6354652154025769,0.0214905314663339,-0.4186149696041462,0.1970065142977635,-0.4280621250677188,-0.0111685173354473,-0.0384106055806488,-0.3849589751308888,-0.1881969067485812,0.079143043250649,0.2501532930111624,1
42.46380676082243,15.0,-0.1935118642593162,-0.6157810447009961,0.5508314374388383,0.3047336541341079,0.5815013758334555,-0.4097222515570774,0.0404568634065301,-0.1958821473358895,-0.3037276713700166,0.0892034981771543,-0.2297253414225409,-0.2146007073754132,1
57.95137349182024,9.0,0.3467045046748666,-0.3510130362260504,0.2559364077368815,-0.6168717780919807,0.1843654484808995,-0.4763167431484217,-0.1202970406545054,0.1571761555070161,-0.1942013492576173,-0.2119554885534351,-0.0862717765816596,0.1258152964007973,1
12.0,6.0,0.9167783199452888,-0.2204812376067454,0.0597514219389579,-0.7215386495510708,0.1852265823117805,-0.4900195083249285,-0.273054935227947,0.2685176674608543,-0.1288609260243054,-0.1895139564678352,-0.0714158990061134,0.1331407714819842,1
61.54303588227797,6.0,0.0802233692921898,-0.3798302997286042,0.3510139445189706,-0.4814875674721384,0.5433898960842432,-0.3906251275729123,-0.1548029033851559,-0.0935740481249949,-0.4132334728299488,-0.0677901940438935,-0.1692372066568651,0.0555949650718515,1
41.0,10.0,-0.0821824562624025,-0.6707818991759875,0.3388869406585288,0.067569956787151,0.5349037833892711,-0.4327223478211646,-0.1083973435528344,-0.2324995341336853,-0.34419961145209,-0.0426073107105032,-0.0802209981987491,-0.0897160865035791,1
18.0,2.0,0.2791094892010185,-0.309041281635286,-0.0907372217034524,-0.659745374739349,0.0198234481617698,-0.4536814051357088,0.0572583990771595,0.1856690825699379,-0.1470426845917133,-0.2560469286295046,-0.0409598526992475,0.1382027330706233,1
25.0,11.0,0.1422499728944525,-0.7497428068094613,0.2771560397594692,0.1096140937659337,0.4536259186067659,-0.3608286858233572,-0.1695345201071357,-0.2737470624803751,-0.3553360491656135,-0.0059188721626527,-0.0426845166201645,-0.1512514181805771,1
25.0,10.0,0.2330377406808782,-0.2192669977769958,0.1623000418191565,-0.1502654543640922,0.4375874140475155,-0.3366636947979165,-0.0487100051134218,-0.3078383584020672,-0.4168908623450695,-0.1055587052959829,0.0799390150463632,0.0283033364074841,1
1.0,4.0,0.5835411720609421,-0.3024891342807205,-0.0241542758561912,-0.7319892415875077,0.1558255700770392,-0.5546760497147394,0.0742760771769309,0.1706622877802277,-0.3234802655303908,-0.2039191735999615,-0.109529063755549,0.1864103619169441,1
36.7748704263137,6.0,0.5458462738291235,-0.3112296603931723,-0.0830546067498528,-0.3357040936071986,0.4562580408244483,-0.472860291011658,-0.0325381365198724,-0.1493643877171174,-0.378090553144983,-0.1958676251781235,-0.0698914374070059,0.2404963711340854,1
38.04471264160605,5.0,0.6955905017446844,-0.0917823206025181,0.1802729264711836,-0.502907207035769,0.5860070089846262,-0.45147727473175,-0.0419450017921534,-0.1175637922868876,-0.4781033681545372,-0.0878182830933888,-0.0491482533222905,0.2048152847177004,1
67.38906204114866,9.0,0.40429571536924,-0.4582465692898518,0.1191293682223421,-0.0924568677909958,0.5163019667467755,-0.3910625900753807,-0.1393627755350753,-0.0800411185847143,-0.4117733886923449,-0.1152845801809976,-0.0584383268910159,0.1382251311434451,1
88.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
36.30267866571063,3.0,0.6589268452646455,-0.2613449355364561,0.001230419252427,-0.7650230400238085,-0.0369885275106204,-0.5662018370450275,-0.0697125685628252,0.2553414683158321,-0.0725872237650423,-0.1740968112696975,-0.0497713118071295,0.1377835272546145,1
84.21641909931779,1.0,0.183725767876889,-0.2634939439708857,-0.1660856782620355,-0.5017921008349583,-0.013912446150136,-0.4918008439239054,0.0322070451324287,0.1605304444758409,0.0200883381584507,-0.3820028286740721,-0.0024635074611459,0.1967941309724624,1
30.0,1.0,0.4437326624271997,0.3061720556780143,-0.2969627909317343,-0.6226701394899602,-0.1307132872827553,-0.7388786280982649,0.1353894801338858,0.2624120519375861,0.0001944729176176,-0.0993791022377186,-0.0360107698429483,0.0645358074212246,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
88.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
10.0,11.0,-0.0246154278599403,-0.2868655015772384,0.0593107625147068,-0.0454381692867519,0.4958504982606274,-0.3993458088898741,-0.1311913465703391,-0.2022411716882116,-0.3586565847119848,-0.1353697754920505,-0.0780743214747603,0.071635868859218,1
13.0,4.0,0.7012712866041609,-0.1570680166029923,-0.0549408563792973,-0.7752586238687154,0.1960486610757711,-0.4229110885820045,-0.0833178368550603,0.2552770774852387,-0.3348732013938487,-0.1999933855547206,-0.1571120519160933,0.1911092871683059,1
39.0,12.0,-0.0151503374116448,-0.1606705218530534,0.0452354243291467,-0.1929230548394374,0.3072161747583845,-0.3585240382416805,0.0530147928478938,-0.301308258979603,-0.400506357271323,-0.0754492729526124,0.0680450683794118,0.1191042826532143,1
81.53153226609143,17.0,-0.1111216345960584,-0.0873469920418346,0.2434142555644521,0.1323568857509095,0.6944760132356704,-0.5411972495360283,0.0388587708218829,-0.2443699884264547,-0.351393141582105,0.0137409936798151,-0.0656559124216794,-0.1325152154647464,1
87.14365997424807,9.0,0.2856775998720094,-0.0484760935924333,-0.1556270967729268,-0.3200364529671732,0.3217714989383729,-0.5460026276334283,-0.0260533512203178,-0.075687973054526,-0.2691213074660976,-0.287732352393017,0.004727802807148,0.220378217537963,1
87.00456200960097,5.0,0.4377084041538384,-0.3017531187319792,0.0532434773242089,-0.6036640172695128,0.3155960269333825,-0.3398341399399843,0.0897299476476544,0.0012815453043463,-0.4842159291256797,-0.202268570698386,-0.0357276993047438,0.2851133739700983,1
71.66707609435561,19.0,-0.7837514500959907,-0.1010241003170893,1.2491370383821403,0.5883287004774497,0.8987324493072251,-0.8893721387855419,0.1798128270863801,0.1525037361396657,-0.1574385565408647,0.27783,-0.426728,-0.336968,1
33.43797268694395,14.0,-0.2008776627481508,-0.153507939704025,0.3590147036656942,0.1176680882602778,0.5641795161205662,-0.5191588075512166,-0.015932537055161,-0.2804655570928841,-0.2755779520883271,0.0786499116770318,-0.1785770442405021,-0.2347628237780258,1
55.39286807441266,1.0,0.4568829895177628,0.0911405351251891,0.1596101662119808,-0.7848712728280299,0.0131649257650616,-0.548058160767257,0.0121166100895519,0.2249407340720009,-0.0876888957366275,-0.0821470431019718,-0.0907036655093697,0.0955387267061647,1
87.8871663339157,10.0,0.5073582550169344,-0.5253696195019018,0.2351666377084534,-0.023329629181419,0.282378225305013,-0.3935495640161984,-0.0528342993141474,-0.1076304783098985,-0.3231162726697942,-0.1638048956100604,0.0604712695503823,0.1805643976884963,1
69.8888353161647,6.0,0.2677724833612914,-0.4846132980933123,-0.0172263929661814,-0.5830163636790358,0.2631024562965133,-0.4097402748973467,-0.0611188995256483,0.0660300389508247,-0.3597476998437473,-0.2324464724605449,0.0794060333549088,0.3083672627951294,1
3.0,8.0,0.8183747444856164,-0.1625565801481377,-0.0464028242332321,-0.3930216604450307,0.3740906111663067,-0.4414315586821605,-0.0022110299741365,-0.1333423270047994,-0.3769668340970282,-0.1438876956981496,-0.1147923293412079,0.2309149919745589,1
64.98123832654139,13.0,-0.1171157117422154,-0.1767763239827603,0.1496661202640005,-0.0878582902749781,0.550167923168257,-0.4641431710503812,-0.039546286854005,-0.2449761531747661,-0.354014889192301,-0.1700777852876623,0.0885883997956838,-0.0119349660390648,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
83.75173757249445,12.0,0.2476793303349039,0.1524485434484156,0.1656169227435731,-0.1318421811153481,0.5605337136113216,-0.4558603439692041,0.07311901790224,-0.3201506258994467,-0.4408925255339241,0.0053428650837365,0.0075873029498382,0.1643252229434422,1
27.37247045255479,4.0,0.4243605610936073,-0.3237505027889066,0.0998355637962466,-0.5577597334980086,0.3861411837909592,-0.4606558833013492,-0.0473169201981422,0.0882974468538979,-0.4110976403890787,-0.2012736330005051,-0.0807249186313347,0.2785361445679463,1
87.26096323391066,23.0,-0.783783,-0.2932288024729459,1.3289800081761556,0.601641,0.3580338575958325,-0.8949622511248589,0.0960904974525708,0.3152119431469924,0.3235898853030347,0.27783,-0.4265493702198467,-0.336968,1
18.0,11.0,0.1509703582629,-0.6730604303950878,0.241613678728447,-0.1635106569893189,0.5766546021155056,-0.3588467517608165,-0.1209607468695388,-0.1967033378930899,-0.4271591090265597,0.0117054701836201,-0.0353908432046477,0.0763620344990411,1
70.70647387202779,8.0,0.2754790620788959,-0.6415931688291967,0.0934232161094613,-0.0423413675912947,0.3015678177869879,-0.2700038379150881,0.0063633955648271,-0.2623488243075988,-0.3365504118200274,-0.1736582287973297,0.0761754573453252,0.1438128484978625,1
88.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
69.45108339664922,18.0,-0.7025345610485288,-0.0642067095687899,0.8558258825401381,0.4152495002407411,0.7833824997181278,-0.6305683057007192,0.0515599554561227,-0.1105404158408709,-0.1988845882188215,0.2760296475105334,-0.4091039147350095,-0.3346615302889648,1
11.0,7.0,0.2882229293238144,-0.0349675507555141,0.0311324357709704,-0.3666037155246292,0.4505031960056772,-0.5623660539476321,0.0211054305675423,-0.0979951169489457,-0.3344362139903328,-0.0253428992988094,-0.0064824901878871,0.2401535082294724,1
29.0,2.0,1.044750525125309,-0.1342540901564302,-0.0799203083232866,-0.7064551568008872,0.1306838600724488,-0.541280605481221,-0.0536733323068858,0.1933244162944115,-0.1709276034710797,-0.18386280654561,-0.0974596511983651,0.1849004062036379,1
85.69173304097426,5.0,0.3037619331506271,-0.1270866564212383,0.081596583058585,-0.4396334893274101,0.2197812228742691,-0.3859673984229653,-0.0385643636262413,-0.058316258284506,-0.3238601550712399,-0.1725342972679736,-0.0022701782616307,0.2690755151705065,1
88.0,1.0,2.203141,-1.8307126872024504,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
13.0,13.0,-0.0048528972648828,-0.294712887463216,0.4233306684891816,-0.1251524393529826,0.6495737111732967,-0.5186703279398,-0.050279363395752,-0.1663640753330114,-0.4244352948757258,0.1114012558453194,-0.2405907166555534,-0.073722080161659,1
1.0,13.0,0.470973182518991,-0.4658201075425286,0.4791343605146773,0.02794241542958,0.7049447947242178,-0.3782995174651997,-0.0736933323422528,-0.198384834645387,-0.3825901625325166,0.0546206469698892,-0.1219584882125759,-0.0668421262500647,1
28.0,11.0,0.1069911873981848,-0.4725983952557355,0.2024856038268034,-0.0689182087513665,0.5059683241860822,-0.3452439889097358,-0.1137505918862794,-0.269503294377075,-0.4220450577415651,-0.0559422831358685,-0.011843962665191,-0.1031758228974573,1
8.0,12.0,0.0195749219745422,-0.3795154039320755,0.0869788140746887,-0.1478824224539935,0.7495547424294456,-0.4905074843777111,-0.0649951848872921,-0.0072702827008352,-0.5394057805568122,-0.0750272624412443,-0.0329766069073992,0.0221419874870124,1
79.0699988891129,10.0,0.0685613982454281,-0.3514719540403551,0.3701601899486863,-0.1443033146993958,0.6860833756563938,-0.5334734868738746,-0.094952428153144,-0.2520131008221563,-0.4341725665120048,0.0745042120585927,-0.1214229212149337,-0.002213276342991,1
19.59106046280264,2.0,0.5631199959831571,-0.1541623947577109,-0.1673089164385985,-0.636539241825988,0.1936130343897447,-0.6467256190125683,0.0023595289785597,0.1871284379180453,-0.1942997058747295,-0.1518507585394992,-0.0277128118625128,0.2654233509252096,1
13.0,6.0,0.4400721128045572,-0.0821679049184307,-0.0299275938320391,-0.5714108163300877,0.4814775863718995,-0.2807337472946888,-0.0125273785045729,-0.1530112410118855,-0.4617669583195318,-0.0359942319964642,-0.0256397340364821,0.0083812753481885,1
1.0,10.0,0.357540107792629,-0.0631061353596501,0.1085376230936695,-0.4654526362812608,0.3302606296094394,-0.4405081528557744,0.0674432980061772,-0.0474009353914172,-0.4470918902455814,-0.1689878803945024,-0.0650947274424633,0.2216138708468213,1
25.96446695186908,12.0,-0.1477181301064062,0.0367804525753698,0.4451002069809338,-0.1442759048545993,0.6790007645656176,-0.4164348841891536,0.0666145064524802,-0.2797916313859755,-0.3366413057218082,-0.0001271555119827,-0.0796211437040453,-0.0627250884658211,1
39.0,7.0,0.7504126079344415,-0.4461779607283568,0.0821009484698533,-0.4556315707862362,0.4304010938628542,-0.2830896152937829,-0.0384251235722721,-0.149391703203206,-0.4677172970594339,-0.2205871292310039,-0.0179701555510713,0.2121260842339315,1
49.6679478350983,3.0,0.7515952493994517,0.0411211305299641,-0.1964242346532008,-0.7468517699530488,-0.0600031739213643,-0.5348415041099215,0.088090547930925,0.2192662273502795,-0.0950707216560359,-0.2181148599696929,-0.0336149190612958,0.0852841522249971,1
41.81963408206979,5.0,0.4779586247712331,-0.200405211377464,-0.0398117824184915,-0.7153166960186554,0.2410205289965351,-0.4423596017122529,-0.1232826748759546,0.1784298166709036,-0.2241796835839006,-0.2184477166977808,-0.1186699075118177,0.1848266635771376,1
88.0,1.0,2.203141,-0.3113461842616322,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
33.0,7.0,0.7037569719183332,-0.0866826535153759,0.0902544734179729,-0.7312827783891026,0.0961705995589131,-0.4802553428506524,0.0770611434636859,0.0878341106123399,-0.261299872322175,-0.1518154939012203,-0.182625213917917,0.2224179918336631,1
13.0,12.0,0.9645617272348928,-0.6723446629420176,0.0211138758760877,-0.1461666851454856,0.223530678570954,-0.2508350750684496,-0.0533948035707253,-0.1719902064632753,-0.4061607311545826,-0.1972798740084423,0.0547003065114405,0.2666407734140356,1
13.71335191635531,3.0,0.3236643709776522,-0.2795597116304781,-0.0608295540632817,-0.4833821039175014,0.2615762819984979,-0.4170889289572334,-0.0469566654908553,0.0571491061749058,-0.3587615158215808,-0.3094635153962681,0.0373746708580566,0.2480423764621295,1
47.62053927994239,29.0,-0.783783,-0.1173968845476295,1.328993,0.601641,-0.3944633480043837,-0.895842,0.4220806746946038,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
26.0,7.0,0.3170875491263005,-0.6779438531462345,0.4507352737330704,-0.0380012015773448,0.3240421645351481,-0.302089166957068,0.1579651342050876,-0.305089162530549,-0.5392069179003857,0.0006208574820945,0.0333336068898991,0.1107495203142675,1
37.81497139594337,7.0,0.2372980108893151,-0.0661486146486484,-0.0897460905137702,-0.3958483453022431,0.4248001641611077,-0.4915432299176587,0.1021403972249174,-0.1528383061291044,-0.3812006723383067,-0.13197650812478,0.0441129574789992,0.2669580951351988,1
84.07148081446381,21.0,-0.783783,-0.2508604290705264,1.2857243175955413,0.5961269777119783,0.6678834731056165,-0.7581376920552847,0.0484222834508808,0.0743651369223617,0.0186870520951808,0.27783,-0.4256721466526198,-0.336968,1
58.70138408075053,1.0,0.8768690849385166,-0.1682565851041463,0.3084439761019664,-0.8498513389556113,-0.1575769633163287,-0.7091820801371457,-0.2217222867222874,0.410748239816988,0.0359196218061684,-0.014091815984498,-0.0433636845577009,-0.0472874391972779,1
28.0,6.0,0.4428289252731573,-0.0392975671038381,-0.0821510554430955,-0.7411904872101898,0.351789004574111,-0.6956774347468803,0.0721455707763674,0.22612023516969,-0.2842207368035867,-0.0423407808360625,-0.2092776416172235,0.1791822094844171,1
60.84269937821388,6.0,0.5833599587725535,-0.444611988187651,0.0208897068494231,-0.3351318076574174,0.1540808771780406,-0.3420681322484878,0.0825921099193454,-0.0607464309878901,-0.4426388058646772,-0.281205922442262,0.0897499527063181,0.2628791064167432,1
18.0,7.0,0.202617231334258,-0.5553026918590785,0.003959772441824,-0.554809749204058,0.0935581083880759,-0.3399928590601597,-0.0289312274227132,-0.0330380336317653,-0.2584872613622013,-0.2505935073526747,0.088228832376354,0.1448469435628072,1
1.0,11.0,0.5274231453586562,-0.6173890657047831,0.0531202940321134,-0.264254357886685,0.1918799456853689,-0.3115199364649664,0.0301270741183532,-0.2247369248724999,-0.4126088310317595,-0.1614423808237396,0.1033574974142009,0.1823601547710671,1
2.0,8.0,0.4920509367868462,-0.3558600981055189,0.2591559055020329,-0.1358945934809541,0.5135379170474015,-0.2516388107515386,-0.0715986848975581,-0.135203280659433,-0.499034265818068,-0.1655811620318671,0.0292988195963497,0.1231215955625074,1
30.0,9.0,0.7858006252660314,-0.0191791043763494,0.1671710948833397,-0.4746141799330234,0.4242312171872969,-0.3095635067970915,-0.0005798552160047,-0.1037929293611949,-0.4480722545492829,-0.1195663557744198,-0.0429760982200093,0.1729579163896627,1
81.46548009293078,6.0,0.6055299045830375,-0.0024726944187661,-0.3045498404083727,-0.6059803193452339,0.2834729040107194,-0.5305841753457633,0.0381728215000611,-0.0759941560626147,-0.1989424387328525,-0.2055912397362333,-0.0747014053681894,0.2214643154914271,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
81.97833531224289,10.0,0.149333506688439,0.1093828677429095,-0.1488241456359224,-0.1195654224010093,0.6937509895306416,-0.4721872487864444,-0.079740686226023,-0.2594209780887866,-0.2678110282193102,-0.0173585279367966,-0.1402493060997969,-0.0856713437466826,1
58.03732386858387,17.0,-0.572609828324423,-0.5297987284158074,0.5181053747685053,0.3405905700897627,0.547611893371103,-0.5636979532522632,-0.0596126880640402,-0.1257051387576527,-0.2978154961163933,0.0865842081471227,-0.1404771383609996,-0.319612547196682,1
21.0,9.0,0.0158102195939654,-0.3884396584448766,0.0221462486681537,0.0137299944439437,0.4829894819761286,-0.4495056858935862,0.0601155129801604,-0.2099729586883701,-0.4072503030960943,-0.1975352102599331,0.0231937122370551,0.1513228618436058,1
86.04487096101126,2.0,0.876990419888415,0.0948885369047368,0.1866457369730099,-0.8496040933768391,0.2790595262882766,-0.6137293967174026,-0.0707676263007941,0.2921903169966204,-0.2582557869213123,0.0265347030259998,-0.1438926242057372,0.0591736141885561,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,0.287186,-0.336968,1
