utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
6.0,6.0,0.645313,-0.729752,0.057617,-0.705342,0.023561,-0.461469,-0.094661,0.309487,-0.226434,-0.176219,-0.005597,0.180857,1
85.0,12.0,0.288029,-0.470676,0.157781,0.262391,0.243576,-0.32534,0.07832,-0.552773,-0.267633,0.085175,-0.080666,-0.172356,1
7.0,15.0,1.371317,-1.085642,0.578447,0.198541,0.077105,-0.056703,-0.145714,-0.258596,-0.410398,-0.101303,0.099206,-0.073934,0
26.0,11.0,1.233207,-0.54963,0.735617,-0.079614,0.302559,0.046873,-0.288952,-0.100279,-0.385374,-0.259958,0.269133,0.057567,0
28.0,11.0,0.373654,-0.633887,0.173437,-0.380263,0.39559,-0.159637,-0.299757,-0.240981,-0.188798,-0.277981,-0.020749,0.283302,0
4.0,8.0,0.120406,-0.818459,0.266691,-0.558117,0.299097,-0.32678,-0.239981,0.076971,-0.25402,-0.327009,-0.140951,0.284613,0
85.0,5.0,0.271404,-0.435482,0.050652,-0.51897,0.115568,-0.422402,0.025863,0.015293,-0.36396,-0.177679,0.061655,0.236054,1
14.0,10.0,1.1336,-0.628062,0.451288,-0.173953,0.273732,0.048858,-0.292511,-0.126727,-0.242645,-0.301488,0.054174,0.132368,0
28.0,13.0,0.293875,-0.91396,0.344571,-0.293276,0.511555,-0.239387,-0.340271,-0.064132,-0.456546,-0.213831,0.059129,0.115296,0
1.0,3.0,1.182675,-0.41685,0.108364,-0.051643,-0.352152,-0.018547,-0.066417,-0.106547,-0.03491,-0.217413,0.01497,0.208875,0
25.0,6.0,0.57136,-0.477633,0.208032,-0.41479,0.403434,-0.194864,-0.210908,-0.112396,-0.366467,-0.259861,0.010131,0.114725,0
11.0,2.0,-0.06352,-0.738407,0.322223,-0.733575,-0.088584,-0.294672,-0.11061,0.237151,-0.211422,-0.309701,-0.007559,0.242073,0
58.0,4.0,0.99149,0.233358,-0.138328,-0.807866,0.04395,-0.392435,0.106451,0.051131,-0.254939,-0.15409,-0.084225,0.088579,1
3.0,13.0,0.1326,-0.171614,0.247628,-0.023157,0.482356,-0.354513,-0.08742,-0.331412,-0.348618,-0.036932,0.048088,-0.079069,1
20.0,5.0,1.066298,-0.243941,-0.244679,-0.216195,0.170623,-0.403298,0.269346,0.114735,-0.163614,-0.157533,-0.102467,0.298091,0
7.0,12.0,1.178201,-0.641641,0.652039,0.080602,0.374931,0.104423,-0.320441,-0.15926,-0.302562,-0.169468,0.139489,0.012541,0
5.0,11.0,0.149296,-0.397545,-0.086363,-0.300749,0.523954,-0.43047,-0.046837,-0.14633,-0.434159,-0.203459,-0.02153,0.188579,1
70.0,4.0,0.447137,-0.345863,-0.185521,-0.531638,0.088949,-0.375142,-0.050384,0.043746,-0.085452,-0.171568,-0.109421,0.19472,1
28.0,8.0,1.445012,-0.547597,0.552713,-0.063076,0.085978,0.075115,-0.2807,-0.095199,-0.28427,-0.30035,0.105544,0.059459,0
21.0,14.0,0.524933,-0.878308,0.076643,-0.318856,0.242212,-0.124916,-0.231294,-0.179899,-0.133839,-0.401071,-0.072336,0.320554,0
24.0,4.0,0.771595,-0.469075,-0.116779,-0.471244,0.234607,-0.279887,-0.247191,0.027302,-0.125609,-0.297557,-0.013029,0.184977,0
5.0,20.0,1.378834,-0.694198,0.51823,0.152827,0.31479,0.038999,-0.298125,-0.072498,-0.308671,-0.309463,0.148453,0.108892,0
8.0,13.0,1.545194,-0.67266,0.408341,-0.284756,0.361038,0.012793,-0.410656,0.001494,-0.316842,-0.306321,0.097692,0.056051,0
30.0,14.0,1.062083,-1.223951,0.724928,0.103454,0.099742,-0.091787,-0.21272,-0.252339,-0.382005,-0.046379,0.033678,-0.154875,0
18.0,17.0,-0.116567,-0.863229,0.646402,-0.017249,0.518991,-0.390348,-0.262721,-0.17939,-0.372713,0.101288,-0.145445,-0.233021,0
29.0,9.0,1.320915,-0.116024,-0.196267,-0.112216,0.271119,0.033913,-0.316994,-0.215242,-0.009972,-0.421098,-0.01367,0.118646,0
28.0,9.0,1.762353,-0.915903,0.297221,0.070868,0.312907,-0.161683,-0.491042,-0.106666,-0.116712,-0.140214,0.026536,-0.012791,0
47.0,7.0,0.207729,-0.266893,0.030899,-0.362751,0.561509,-0.385818,-0.065936,-0.131574,-0.450588,-0.171057,-0.002357,0.190096,1
9.0,7.0,1.527701,-0.579897,-0.267117,-0.126891,0.22174,-0.009134,-0.356131,-0.254738,-0.096883,-0.152792,-0.021038,0.10181,0
4.0,1.0,1.304739,-0.278914,-0.595615,-0.152142,-0.079051,-0.485811,0.164181,-0.060376,0.086021,-0.252848,0.038754,0.230781,0
11.0,5.0,1.336634,-0.952533,0.482296,-0.333888,-0.140526,-0.177913,0.154826,0.014361,-0.563606,-0.224264,-0.042616,0.02525,0
6.0,10.0,0.530797,-0.696964,0.299439,-0.38517,0.182466,-0.147708,-0.196285,-0.148421,-0.255677,-0.406313,-0.004549,0.352155,0
20.0,3.0,0.410335,-0.720957,0.15523,-0.675312,0.207435,-0.367761,-0.123513,0.140498,-0.310041,-0.31982,0.005441,0.324183,0
23.0,4.0,1.110724,-0.927659,0.415219,-0.341517,-0.25483,-0.137854,0.124636,-0.087807,-0.503343,-0.200975,0.036791,0.07355,0
5.0,8.0,1.194546,-0.907182,0.047285,0.214373,0.284235,-0.155418,-0.436952,-0.14357,-0.132441,-0.124593,0.032391,0.011116,0
25.0,8.0,1.334165,-0.882186,-0.09642,-0.152286,0.286934,-0.045694,-0.413106,-0.166122,-0.121077,-0.206058,0.019859,0.124288,0
20.0,8.0,0.272164,-1.084132,0.36578,-0.52048,0.46237,-0.22795,-0.424405,0.056268,-0.486789,-0.226212,0.175504,0.159792,0
30.0,9.0,0.999154,0.095626,-0.410148,-0.195185,0.361706,0.050318,-0.154182,-0.260767,0.052115,-0.213408,-0.034612,0.004631,0
20.0,8.0,1.069915,-1.065327,0.301675,-0.741235,-0.129645,-0.023939,-0.327325,0.077626,-0.00921,-0.297833,-0.091046,0.214864,0
76.0,2.0,0.29007,-0.239766,0.181359,-0.930408,0.007917,-0.614443,0.051505,0.383724,-0.269411,-0.064373,0.010747,0.084606,1
31.0,14.0,-0.398426,-0.510039,0.382268,0.059527,0.64942,-0.503443,-0.018267,-0.236518,-0.391943,0.103623,-0.119794,-0.180247,1
4.0,15.0,0.403286,-0.28882,0.029327,0.231738,0.524862,-0.044455,-0.12252,-0.351875,0.089907,-0.221178,-0.044241,0.071006,0
12.0,6.0,1.335149,-0.434709,-0.124223,-0.328368,0.000864,-0.263003,-0.09548,0.278319,-0.302697,-0.207712,0.023676,0.071685,0
9.0,9.0,1.635056,-0.864132,0.115757,-0.155892,0.397316,0.028482,-0.498837,-0.218746,-0.179566,-0.088907,0.066511,-0.028838,0
48.0,5.0,0.472897,-0.332382,-0.082208,-0.336571,0.203008,-0.299119,-0.037592,0.01259,-0.204346,-0.399818,0.019234,0.277684,1
22.0,9.0,0.870062,0.317593,-0.199939,-0.415059,0.484547,-0.056373,-0.113748,-0.131148,-0.046816,-0.265408,-0.020924,0.039972,0
6.0,5.0,0.905516,-0.009152,-0.269376,-0.210406,0.301154,-0.140048,-0.059683,-0.186588,0.024432,-0.262047,-0.15162,0.13576,0
67.0,8.0,0.533847,-0.310766,-0.018785,-0.466923,0.287716,-0.457865,-0.034335,-0.104911,-0.331541,-0.169854,0.072321,0.349821,1
15.0,18.0,0.923989,-1.116913,0.653561,0.115677,0.229361,-0.203369,-0.178393,-0.176744,-0.467881,-0.02483,0.020856,-0.16077,0
27.0,20.0,0.342121,-0.578184,0.180049,-0.335269,0.738746,-0.035239,-0.330107,-0.251744,-0.268446,-0.139305,-0.101991,0.034719,0
19.0,10.0,1.332752,-1.407902,0.550565,-0.14208,0.011942,0.006857,-0.130171,-0.176086,-0.49241,-0.216083,0.070219,0.046225,0
8.0,5.0,1.441499,-0.442846,0.252963,-0.552541,0.140269,-0.258908,-0.052233,0.316629,-0.315803,-0.201672,0.02881,0.108892,0
7.0,5.0,1.118897,-0.00372,-0.183199,-0.514221,0.094271,-0.166366,-0.141794,-0.109135,0.246137,-0.050955,-0.240771,0.002738,0
3.0,5.0,0.835711,-0.324405,0.000977,-0.333139,0.055995,-0.315749,0.038075,-0.035234,-0.315841,-0.34761,0.048718,0.230233,1
20.0,9.0,0.348605,-0.224884,-0.103051,-0.425851,0.492513,-0.5626,0.005539,-0.077833,-0.438275,-0.168513,-0.065423,0.294335,1
30.0,13.0,0.527412,-0.799897,0.342041,-0.414832,0.409386,-0.058097,-0.367229,-0.198543,-0.261376,-0.232139,-0.144305,0.214867,0
6.0,10.0,0.078547,-0.699289,0.054634,-0.404551,0.350812,-0.414358,-0.070833,-0.067969,-0.403184,-0.134928,-0.016874,0.266204,1
15.0,2.0,0.070589,-0.26196,-0.019591,-0.412852,-0.064218,-0.53183,0.096602,0.084597,-0.102528,-0.255001,0.021126,0.070919,1
13.0,11.0,0.838156,-1.139209,0.559857,0.02675,0.326732,-0.211459,-0.427815,-0.088288,-0.204256,-0.032569,-0.025405,-0.138616,0
35.0,16.0,0.529126,0.370961,0.049994,-0.155269,0.437861,0.037076,0.002555,-0.381592,-0.024183,-0.235579,0.035364,0.029575,0
3.0,3.0,0.335416,-0.949742,0.408736,-0.643926,-0.130654,-0.328822,-0.163543,0.260299,-0.215786,-0.294517,-0.038837,0.1433,0
14.0,8.0,1.097062,-0.450283,-0.229757,-0.041761,0.316551,-0.110302,-0.422705,-0.21799,-0.085824,-0.18232,0.053956,0.107685,0
11.0,7.0,0.756216,-1.103318,-0.062226,-0.118437,0.284654,-0.455199,-0.100386,-0.064746,-0.407658,-0.107973,-0.080276,0.213023,1
17.0,16.0,1.141134,-1.192192,0.529097,0.186111,0.450969,-0.275116,-0.390694,-0.04373,-0.225231,0.008563,-0.119639,-0.221551,0
13.0,13.0,0.639662,-0.622501,0.55437,-0.007604,0.487465,-0.234431,-0.275986,-0.034865,-0.301107,-0.075302,0.063246,-0.096606,0
39.0,17.0,-0.105431,-0.694131,0.541027,-0.114488,0.478246,-0.185132,-0.307583,-0.222345,-0.209233,-0.129415,-0.064688,0.012874,0
22.0,14.0,0.781054,-1.39408,0.765083,0.101649,0.071765,-0.071973,-0.251327,-0.236143,-0.362436,-0.062525,0.068438,-0.158809,0
3.0,21.0,0.20964,-0.708146,0.499275,-0.159617,0.298436,-0.108552,-0.177941,-0.372651,-0.283851,-0.149443,-0.040062,0.201573,0
28.0,8.0,1.427606,-0.579152,0.044124,-0.253461,0.103793,-0.083969,-0.169998,0.236212,-0.30094,-0.260764,0.22894,0.12918,0
38.0,4.0,0.809149,0.156626,-0.229346,-0.71665,0.283934,-0.61042,0.005388,0.052801,-0.115416,-0.132375,-0.214009,0.140643,1
16.0,13.0,0.70849,-0.984526,0.257772,-0.268591,0.21597,-0.089829,-0.173867,-0.276428,-0.302417,-0.248187,0.004512,0.278562,0
10.0,14.0,0.442473,-1.008526,0.423647,-0.246634,0.592241,-0.353834,-0.457006,0.023877,-0.453458,-0.065695,0.105098,-0.1023,0
33.0,2.0,0.443858,-0.254852,0.04298,-0.790458,0.025896,-0.459489,-0.202675,0.182736,0.045178,-0.179972,-0.143031,0.052767,0
18.0,1.0,1.091764,-0.550228,0.100592,-0.687898,0.212557,-0.391154,-0.171296,0.139304,-0.278771,-0.221642,-0.108883,0.232322,0
24.0,19.0,0.622154,-0.342068,0.052018,-0.012345,0.537599,0.002516,-0.15726,-0.161902,0.009193,-0.3245,-0.013082,0.034323,0
20.0,5.0,1.40711,-0.338769,0.202606,-0.503779,-0.135503,-0.466349,0.020561,0.280775,-0.116071,-0.091375,-0.074589,0.097396,0
27.0,4.0,1.569452,-0.821615,-0.240979,-0.220467,0.05847,-0.121786,-0.243394,-0.056232,-0.116262,-0.225718,-0.075775,0.141133,0
7.0,13.0,0.453881,-0.659295,0.150973,-0.090209,0.280121,-0.271783,0.126813,-0.250151,-0.437245,-0.183222,-0.031449,0.171325,1
6.0,11.0,1.288994,-1.228692,0.359082,0.19369,0.286782,-0.126543,-0.426118,-0.199794,-0.092931,-0.074331,-0.078592,-0.068508,0
28.0,3.0,1.734457,-0.635882,-0.274342,-0.100627,0.04021,-0.217508,-0.161639,-0.0702,-0.187669,-0.177093,0.035218,0.228364,0
21.0,4.0,0.345921,-0.407658,0.360834,-0.799061,-0.113035,-0.527336,-0.22842,0.364203,-0.031288,-0.208048,0.003739,0.006932,0
11.0,6.0,0.753399,-0.608511,-0.024263,-0.618852,-0.04575,-0.209422,-0.212484,-0.001132,0.141185,-0.334504,-0.18923,0.220169,0
25.0,3.0,0.338711,-0.33794,0.191207,-0.601307,-0.250851,-0.490746,-0.113745,0.106295,0.147668,-0.33372,0.01897,0.23263,0
5.0,9.0,1.405271,-0.439407,0.498032,-0.275687,0.007325,-0.162858,-0.060018,0.224104,-0.286211,-0.39628,-0.048553,0.113528,0
1.0,7.0,1.682187,-0.401484,0.093114,-0.119936,0.102706,-0.358395,-0.204987,0.17281,-0.108218,-0.204713,-0.148013,0.060795,0
25.0,15.0,-0.095201,-0.926294,0.54356,-0.08538,0.611601,-0.328577,-0.309522,-0.111812,-0.422266,-0.004932,-0.042241,-0.169361,0
30.0,14.0,0.782934,-0.059842,-0.057489,-0.21686,0.734912,-0.003945,-0.140544,-0.302999,-0.056246,-0.095733,-0.083253,0.086799,0
7.0,4.0,0.643126,-0.579417,0.193395,-0.600539,0.030045,-0.35006,0.012732,0.153596,-0.318819,-0.3046,0.018906,0.284844,0
10.0,21.0,-0.136543,-0.661161,0.513785,-0.127847,0.432676,-0.105305,-0.30093,-0.396325,-0.075041,-0.11692,-0.052585,-0.036131,0
3.0,9.0,1.157351,-0.303731,0.214403,-0.453198,0.592281,-0.177869,-0.124515,0.212861,-0.260873,-0.245821,-0.13772,0.094274,0
21.0,12.0,0.707623,-0.866493,5e-05,-0.470651,0.148028,-0.156866,-0.230557,-0.084108,-0.087148,-0.395073,-0.12555,0.324822,0
20.0,14.0,1.182948,-1.268632,0.580684,0.138133,0.039857,-0.050625,-0.15458,-0.266256,-0.384631,-0.136682,0.058538,-0.03163,0
8.0,8.0,0.745631,-0.60791,0.131063,-0.481804,-0.010985,-0.301317,-0.008159,-0.119144,0.003793,-0.348221,-0.339354,0.392951,0
5.0,6.0,1.616784,-0.373741,0.264209,-0.391096,-0.06592,-0.523488,-0.100301,0.046133,-0.076248,-0.176394,-0.157841,0.329654,0
27.0,7.0,1.435818,-1.217141,0.137141,-0.182225,0.090343,-0.001567,-0.430968,-0.110306,-0.126761,-0.242576,0.144768,0.194681,0
5.0,16.0,1.513187,-0.782704,0.289054,0.256406,0.237954,-0.123745,-0.210291,-0.278591,-0.193769,-0.139636,-0.08706,0.118787,0
9.0,7.0,1.002308,-0.817363,0.351,-0.407075,0.097162,-0.139201,-0.153124,-0.05583,-0.346947,-0.258784,0.013009,0.210885,0
28.0,4.0,1.396311,-0.181995,0.299634,-0.095233,-0.053392,-0.010585,-0.164948,-0.071867,-0.13631,-0.456632,0.088084,0.330101,0
41.0,7.0,0.327925,-0.560324,0.307115,-0.641928,0.158837,-0.185394,-0.229594,0.176408,-0.227976,-0.415104,-0.097145,0.095602,0
21.0,10.0,0.940444,-0.147219,-0.212544,-0.378809,0.415875,-0.095594,-0.021775,-0.054008,-0.046795,-0.215479,-0.29486,0.031987,0
21.0,14.0,0.937792,-0.566178,0.525134,0.341135,0.3627,0.003613,-0.220809,-0.122701,-0.345379,-0.175615,0.085078,-0.113304,0
11.0,1.0,0.742594,-0.339609,0.258824,-0.692041,-0.32673,-0.547963,-0.155454,0.166534,0.193362,-0.202289,-0.036889,0.203623,0
9.0,12.0,0.918344,-0.92639,0.505941,-0.240324,0.117148,-0.161804,-0.071553,-0.149535,-0.454173,-0.168451,-0.036177,0.188424,0
7.0,9.0,0.038152,-0.794986,0.027734,-0.443793,0.498167,-0.410602,-0.232149,-0.073847,-0.313732,-0.218429,0.002324,0.315911,0
26.0,6.0,0.813374,0.043431,-0.312157,-0.425206,0.327455,-0.046832,-0.096725,-0.198685,0.147504,-0.333454,-0.038919,0.054578,0
30.0,2.0,1.591367,-0.181477,-0.50978,-0.337816,-0.021246,-0.252123,-0.187161,-0.055205,-0.009956,-0.299848,-0.042032,0.193342,0
12.0,10.0,0.810859,0.246529,-0.344302,-0.307832,0.106458,-0.04001,-0.100592,-0.139689,0.195593,-0.261719,-0.004813,-0.0088,0
8.0,4.0,0.988149,-0.38836,0.01944,-0.760032,-0.010014,-0.488187,-0.284331,0.145762,0.15875,-0.07333,-0.190738,0.054692,0
25.0,4.0,1.088694,-0.687197,-0.06147,-0.141391,0.153304,-0.03869,-0.261632,0.146521,-0.311802,-0.283179,0.114872,0.164681,0
6.0,17.0,1.325515,-0.605534,0.744111,0.020154,0.283795,0.009961,-0.341384,-0.106758,-0.264783,-0.290922,0.132792,0.106179,0
27.0,8.0,0.788988,-0.452343,0.342567,-0.85855,0.064558,-0.119031,-0.454652,0.241925,-0.035975,-0.34835,-0.11939,-0.023926,0
17.0,8.0,0.904396,-0.535918,0.187256,0.082717,0.240351,-0.230591,-0.176226,-0.211975,-0.266285,-0.204977,0.073521,0.096926,0
18.0,3.0,1.121943,-1.054896,0.381998,-0.692562,0.014031,-0.094464,-0.337032,0.216591,-0.135671,-0.390786,-0.066775,0.116352,0
11.0,10.0,0.443677,-0.919384,0.333795,-0.492768,0.511139,-0.303278,-0.295668,0.0406,-0.623201,-0.178353,0.172149,0.086882,0
18.0,11.0,1.322102,-0.448322,0.642123,-0.161898,0.068909,0.043746,-0.154014,-0.288204,-0.15533,-0.151219,-0.095504,0.170023,0
54.0,4.0,0.256771,-0.640265,0.115255,-0.713751,0.306435,-0.436148,-0.171013,0.215497,-0.379465,-0.210966,0.017443,0.228121,1
2.0,11.0,1.256547,-0.617234,0.483916,0.122388,0.297198,-0.231638,-0.013171,-0.249463,-0.520489,-0.029244,0.076381,0.092586,0
3.0,2.0,0.58681,-0.377989,0.074606,-0.795118,0.07247,-0.621768,-0.137943,0.329857,-0.110228,-0.091649,-0.089105,0.07189,1
25.0,8.0,-0.040075,-0.093134,0.553454,-0.501641,0.420399,-0.345265,0.02351,-0.174796,-0.596429,0.056607,-0.012323,-0.036752,1
17.0,10.0,0.483254,-0.917533,0.160562,-0.484089,0.461488,-0.297921,-0.35356,-0.032889,-0.384228,-0.211444,0.046882,0.236551,0
19.0,13.0,0.885486,-0.140541,-0.261054,-0.114529,0.515979,0.070979,-0.204858,-0.264723,0.103436,-0.342381,-0.006918,-0.003638,0
21.0,3.0,0.425381,-0.189207,-0.274616,-0.598744,-0.01429,-0.496184,-0.11547,0.149091,0.139207,-0.319702,-0.000346,0.179102,1
3.0,14.0,0.055621,-0.891111,0.467942,-0.205114,0.277509,0.055175,-0.342533,-0.352537,-0.265035,-0.186656,0.085749,0.049873,0
16.0,6.0,0.374259,-0.517052,0.148338,-0.638185,-0.023224,-0.426781,0.063339,0.075599,-0.3243,-0.20789,0.070298,0.147419,1
29.0,14.0,0.333324,-0.837764,0.411334,0.045877,0.554724,-0.364065,-0.270625,-0.092078,-0.425392,-0.024145,-0.105205,-0.094797,0
5.0,13.0,1.627512,-0.753931,0.230844,0.148994,0.216088,-0.27685,-0.23204,-0.227556,-0.168355,-0.094685,-0.181778,0.061112,0
3.0,8.0,1.26975,-0.516221,0.738758,-0.486409,0.06354,-0.019384,-0.077638,-0.137004,-0.53434,-0.157945,0.096644,0.098913,0
75.0,8.0,0.40174,-0.572573,0.200131,-0.446936,0.307176,-0.396169,-0.067461,-0.019498,-0.515404,-0.194381,0.057492,0.246345,1
20.0,9.0,0.552386,-0.576733,0.297929,-0.05631,0.383053,-0.236294,-0.192471,-0.141683,-0.264161,-0.147204,0.052789,-0.003451,0
24.0,3.0,1.745243,-0.456344,-0.229618,-0.451099,0.063664,-0.379248,-0.165848,0.191072,-0.177557,-0.193893,-0.038273,0.162749,0
18.0,7.0,1.502901,-0.302647,0.51486,-0.499267,-0.039997,-0.117004,0.064353,-0.049241,-0.590414,-0.162105,0.005921,-0.051134,0
64.0,6.0,0.656147,-0.181629,-0.093478,-0.760416,0.511097,-0.513452,-0.140767,0.146453,-0.316296,-0.179266,-0.255854,0.144533,1
87.0,11.0,-0.073191,-0.010051,0.279898,-0.190642,0.597746,-0.316064,-0.041749,-0.329851,-0.343277,-0.036866,-0.006854,0.01424,1
15.0,2.0,1.013215,-0.464406,0.073175,-0.634636,-0.071549,-0.269729,-0.158297,0.116597,-0.09244,-0.282798,0.040183,0.238997,0
23.0,20.0,0.870741,-0.637351,0.424515,0.025324,0.398479,-0.153523,-0.289792,-0.211751,-0.200519,-0.211769,-0.001042,0.14924,0
47.0,13.0,-0.05022,-0.384321,0.285407,0.116008,0.657595,-0.430091,-0.155512,-0.246131,-0.266402,-0.052736,-0.100062,-0.105407,1
10.0,4.0,1.002924,-0.851086,0.606813,-0.49593,-0.537024,-0.151413,0.355356,-0.186414,-0.385255,0.015447,-0.164841,0.015845,0
9.0,21.0,0.664113,-1.063378,0.644832,0.08085,0.213036,-0.196688,-0.128109,-0.274932,-0.444642,0.03971,-0.002679,-0.118847,0
5.0,10.0,0.164377,-0.533653,-0.040167,-0.196185,0.283803,-0.321719,-0.043925,-0.200527,-0.267137,-0.323474,0.094942,0.217254,1
13.0,8.0,1.209892,-1.526735,0.408885,0.010347,-0.30331,-0.044595,0.03398,-0.222797,-0.446057,-0.234013,0.10822,0.137671,0
26.0,13.0,0.138809,-0.917251,0.515458,-0.142722,0.59064,-0.331533,-0.305345,-0.069228,-0.469633,-0.007955,0.041677,-0.117001,0
7.0,9.0,0.357236,-0.446609,-0.004622,-0.345827,0.11776,-0.350836,0.161166,-0.145207,-0.337543,-0.235425,-0.053583,0.225965,1
14.0,7.0,0.093067,-0.08352,-0.052691,0.289829,0.354872,-0.408888,0.13728,-0.45358,-0.289297,-0.064256,0.041212,-0.111333,1
24.0,10.0,1.665148,-0.346198,0.398822,-0.34498,0.123063,-0.052683,-0.179894,0.231593,-0.194647,-0.436268,-0.123319,-0.017848,0
20.0,13.0,0.406243,-0.011781,-0.013829,0.270562,0.621203,-0.138675,-0.224256,-0.210536,0.024685,-0.269669,0.093652,-0.064331,0
27.0,5.0,1.15199,0.011314,-0.381983,-0.256182,-0.317174,-0.284449,-0.00306,0.106841,0.077267,-0.348943,0.079563,0.084515,0
17.0,12.0,0.834139,-0.062163,-0.193474,-0.123128,0.478634,-0.183758,-0.160744,-0.237017,-0.039824,-0.229404,0.138133,0.148189,0
14.0,16.0,1.115406,-0.700807,0.43921,0.024124,0.556281,-0.221388,-0.184891,0.006458,-0.34986,0.020927,0.021111,-0.002249,0
24.0,5.0,1.179093,0.0208,-0.262175,-0.615834,0.113339,-0.064197,-0.172996,-0.059338,0.18253,-0.197209,-0.050262,0.005295,0
24.0,9.0,1.427858,-0.901099,0.017906,-0.127602,0.391105,-0.078427,-0.45036,-0.160375,-0.228188,-0.095913,0.082601,-0.005096,0
3.0,4.0,1.737399,-0.482062,0.598729,-0.503786,-0.149053,-0.306979,-0.276269,0.264726,-0.137306,-0.235484,0.077018,0.054427,0
14.0,9.0,1.262086,-0.107102,-0.385652,-0.261639,0.25599,-0.079795,-0.075781,-0.292342,0.156403,-0.260766,-0.173547,0.023451,0
21.0,3.0,1.562526,-0.264775,0.292792,-0.138323,0.101545,-0.172869,-0.016827,0.245201,-0.282977,-0.405827,-0.08189,0.115108,0
12.0,1.0,1.388185,-0.651899,0.762845,-0.766083,-0.550149,-0.094115,0.1472,-0.004834,-0.292513,0.016606,-0.114098,-0.150734,0
63.0,3.0,0.299408,-0.669139,0.144305,-0.558871,0.158865,-0.309973,-0.146647,0.083578,-0.255492,-0.276738,-0.033544,0.21064,1
26.0,8.0,1.564768,-0.577889,-0.492274,0.090441,0.389791,-0.37307,-0.068007,-0.415364,-0.130422,-0.090909,-0.040913,0.212696,0
21.0,6.0,1.194171,-0.934876,0.58329,-0.242101,0.039716,-0.119451,-0.046345,-0.12539,-0.570005,-0.173631,0.069119,0.092788,0
66.0,9.0,0.527186,-0.520378,0.057757,-0.116027,0.359212,-0.376172,-0.048138,-0.262311,-0.365932,-0.0326,-0.020826,0.149337,1
12.0,6.0,1.390753,-0.794464,0.483446,-0.370232,-0.112931,-0.175288,0.165794,-0.006868,-0.518054,-0.196683,-0.071276,0.058425,0
23.0,7.0,0.781329,-0.615296,0.013103,-0.723359,0.283856,-0.40224,-0.191539,0.180548,-0.272838,-0.242373,-0.092172,0.210264,1
13.0,7.0,0.228303,-0.910316,0.192122,-0.337555,0.574406,-0.367406,-0.327299,-0.109463,-0.421716,-0.152944,0.021407,0.213518,0
28.0,1.0,0.825419,0.098227,0.241111,-0.684334,0.216039,-0.529571,-0.375611,0.157263,0.111189,0.015333,-0.083981,0.065666,0
11.0,10.0,1.75814,-1.101076,0.43003,0.075229,0.31512,-0.17132,-0.460928,-0.203818,-0.188268,0.032145,-0.007339,-0.115793,0
26.0,1.0,0.089629,-0.649119,0.043973,-0.622276,0.08028,-0.383465,-0.036962,-0.007335,-0.112744,-0.251045,-0.089069,0.409918,0
33.0,5.0,0.170638,-0.797092,0.212113,-0.529269,0.466177,-0.248092,-0.190443,0.019444,-0.372742,-0.32416,-0.123119,0.197596,0
2.0,8.0,0.853989,-0.708265,0.295777,0.084294,0.205978,-0.02878,-0.415369,-0.156085,-0.188374,-0.133531,0.107711,0.091366,0
6.0,12.0,1.14551,-1.257088,0.611026,0.145172,0.142952,-0.190546,-0.112241,-0.272154,-0.440652,0.055587,0.007868,-0.136342,0
4.0,8.0,0.771491,-0.686543,0.44315,-0.131671,0.315958,-0.114511,-0.209647,-0.197106,-0.297102,-0.086735,0.08868,0.018477,0
19.0,3.0,1.197558,-0.719043,0.801165,-0.537824,-0.419222,-0.042398,0.188323,-0.103967,-0.441714,-0.088662,-0.110393,-0.077521,0
39.0,16.0,-0.116581,-0.674075,0.511708,-0.177601,0.493844,-0.182685,-0.314561,-0.225223,-0.241082,-0.138911,-0.063403,0.019769,0
1.0,1.0,0.270476,0.098453,-0.267792,-0.54662,0.116515,-0.46075,-0.126412,0.208075,0.079692,-0.191732,-0.031982,-0.041928,0
14.0,12.0,1.293918,-0.41308,0.018437,-0.129281,0.399585,-0.256506,-0.18297,-0.004372,-0.375332,-0.017282,0.028318,0.119298,0
18.0,5.0,1.229118,-0.297681,-0.545203,-0.313287,0.243395,-0.228439,-0.186359,-0.03443,-0.167168,-0.21982,0.018076,0.194729,0
12.0,13.0,1.063657,-1.062507,0.603842,0.102827,0.191054,-0.072413,-0.099377,-0.267113,-0.477384,0.025363,0.073191,-0.153569,0
5.0,19.0,1.361718,-0.960896,0.559628,0.226486,0.235033,0.063513,-0.455297,-0.159983,-0.100619,-0.25841,0.037011,0.008935,0
44.0,3.0,0.430233,-0.491185,0.07577,-0.513692,0.355132,-0.312587,-0.138794,-0.097986,-0.327331,-0.237624,-0.00937,0.282978,1
21.0,3.0,1.484747,-0.293989,0.478377,-0.374658,-0.025307,-0.310476,0.146588,0.331849,-0.418442,-0.25496,-0.05563,-0.026678,0
24.0,12.0,0.337561,-0.779874,0.277011,-0.601576,0.402547,-0.081149,-0.309377,-0.076679,-0.365489,-0.229737,-0.081841,0.147419,0
3.0,9.0,0.658059,-0.24168,-0.091001,-0.051294,0.400764,-0.070575,-0.30039,-0.206751,0.041989,-0.385496,0.039136,0.134485,0
4.0,20.0,0.080361,-0.912184,0.664483,-0.173121,0.324429,-0.070432,-0.212108,-0.268645,-0.269706,-0.073451,-0.062936,0.035538,0
