utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
30.0,13.0,0.247335,-1.21537,0.563706,-0.066076,0.624391,-0.153405,-0.412847,-0.08192,-0.300201,-0.112743,-0.08798,-0.06332,0
2.0,5.0,1.202362,-0.450799,0.086504,-0.45627,0.414479,-0.26665,-0.233691,0.149307,-0.252798,-0.233696,-0.111007,0.109842,0
24.0,5.0,0.451581,-0.405097,0.506466,-0.834332,-0.280608,-0.405977,-0.308729,0.382908,-0.02985,-0.230554,0.112651,0.029627,0
21.0,1.0,0.966185,-0.483338,0.065536,-0.536177,0.0245,-0.302268,-0.145863,0.117737,-0.126434,-0.309318,-0.021976,0.217761,0
4.0,11.0,0.351058,0.136234,-0.239619,-0.078564,0.618622,-0.017526,-0.242059,-0.294022,0.144256,-0.293782,0.08124,0.029821,0
32.0,1.0,0.973324,-0.337384,-0.247533,-0.872453,0.141342,-0.47295,-0.170159,0.224112,0.01477,-0.02865,-0.103938,0.115092,1
25.0,2.0,0.331678,-0.642802,0.195875,-0.663742,0.097705,-0.369598,-0.153361,0.13645,-0.094865,-0.283984,-0.198229,0.281091,0
24.0,9.0,0.706424,-0.323877,-0.091274,-0.062233,0.448329,-0.16438,-0.204983,0.05514,-0.234575,-0.189248,0.11914,0.125729,0
31.0,5.0,1.049409,0.098383,-0.227317,-0.669184,0.283526,-0.322206,-0.148442,-0.006368,0.108838,-0.086211,-0.121624,-0.026639,0
18.0,9.0,1.12355,-0.663078,-0.183239,0.018334,0.29458,-0.061165,-0.457092,-0.267327,-0.069904,-0.145276,0.035949,0.104279,0
16.0,5.0,1.295945,-0.740371,0.101981,-0.860199,-0.039222,-0.32571,-0.314279,0.266718,0.008431,-0.167263,-0.124381,0.068405,0
14.0,3.0,0.964446,-0.563681,0.125915,-0.66934,0.060737,-0.19964,-0.1898,0.052413,-0.124701,-0.184017,0.013804,0.241146,0
29.0,8.0,0.722474,-0.99008,0.362404,-0.33678,0.27621,-0.126118,-0.26433,-0.130176,-0.336207,-0.239925,-0.142398,0.216011,0
45.0,12.0,0.279692,-1.085969,0.951711,0.10545,0.44647,-0.225338,-0.386163,0.104829,-0.213053,-0.11514,-0.08173,-0.249798,0
31.0,14.0,0.833344,-0.143432,-0.129338,-0.242726,0.421565,-0.0068,-0.079586,-0.189681,-0.114193,-0.313572,-0.040457,0.040486,0
18.0,1.0,1.263261,-0.607686,0.542194,-0.902864,-0.479126,-0.227122,-0.362142,0.212587,0.136199,-0.132237,0.140597,0.074924,0
30.0,6.0,0.770718,-0.547325,0.11831,-0.729462,-0.076527,-0.209466,-0.230178,0.060985,0.106279,-0.279608,-0.161068,0.189298,0
16.0,5.0,0.486072,-0.12216,-0.009009,-0.78973,-0.096025,-0.398326,-0.0588,0.138752,0.059018,-0.216785,-0.03658,0.125682,0
67.0,4.0,0.5341,-0.111043,-0.121262,-0.752166,0.064447,-0.601087,0.031668,0.221144,-0.072185,-0.13328,-0.040453,0.222838,1
15.0,7.0,1.420686,-0.390584,0.501999,-0.176515,0.234225,-0.124958,-0.1373,-0.211044,-0.047506,-0.192806,-0.348979,0.286742,0
18.0,12.0,1.086478,0.004871,-0.090266,-0.44412,0.614279,-0.01437,-0.061759,-0.200192,-0.129983,-0.151998,-0.13853,0.135258,0
4.0,6.0,0.808732,-0.205515,-0.184073,-0.389556,0.203407,-0.427569,-0.033845,0.002993,-0.222441,-0.342583,-0.057923,0.204528,1
27.0,14.0,0.901382,-0.392525,-0.003463,-0.028123,0.51165,-0.149221,-0.142309,-0.161279,-0.077927,-0.287475,-0.023458,0.072277,0
15.0,6.0,0.313296,-0.380906,0.077364,-0.417074,0.47535,-0.314108,-0.12433,-0.181119,-0.347229,-0.052678,-0.043855,0.211402,1
25.0,2.0,0.932398,-0.215458,0.047454,-0.368668,-0.098858,-0.108544,-0.065299,0.232146,-0.063349,-0.341865,0.114966,0.154344,0
12.0,10.0,0.770439,-0.74088,0.406549,0.052652,0.339467,-0.324956,-0.258424,-0.153566,-0.245854,-0.064306,-0.036418,-0.06819,0
17.0,14.0,1.231724,-0.885307,0.626427,0.203215,0.441582,0.142586,-0.529258,-0.206287,-0.054861,-0.27773,-0.044835,-0.011528,0
3.0,11.0,1.142476,-0.411805,0.211586,-0.350335,0.702668,-0.094374,-0.227548,0.141352,-0.253539,-0.24478,-0.098087,0.087075,0
43.0,9.0,0.242471,-0.489653,-0.114368,-0.316381,0.239909,-0.335734,0.009064,-0.194985,-0.262024,-0.222352,0.021803,0.35414,1
27.0,13.0,1.087061,-1.004254,0.31479,0.343351,0.218261,-0.049747,-0.293305,-0.209435,-0.214002,-0.105694,0.040707,-0.080772,0
20.0,16.0,1.40735,-0.777336,0.589207,-0.065227,0.379922,-0.045849,-0.365613,-0.027066,-0.310493,-0.284655,0.030788,0.015442,0
23.0,9.0,1.214587,-1.206208,0.538666,-0.19238,0.05936,-0.017521,-0.156707,-0.229629,-0.475687,-0.122522,0.095953,0.059757,0
18.0,5.0,1.291198,-0.52998,0.587566,-0.084848,-0.325938,-0.234877,-0.301744,-0.000538,0.133549,-0.190451,-0.146277,0.215198,0
2.0,9.0,1.046176,-1.025323,0.216658,0.18452,0.312054,-0.17612,-0.451839,-0.147814,-0.192913,-0.066216,0.062045,-0.066335,0
15.0,13.0,0.459944,-0.755579,0.175491,-0.144134,0.304551,-0.128885,-0.208489,-0.327133,-0.142198,-0.352409,0.03046,0.230488,0
3.0,2.0,0.763428,-0.268447,-0.123506,-0.511376,0.186524,-0.280354,-0.187328,-0.018254,0.152138,-0.229896,-0.079937,0.142682,0
27.0,7.0,1.208141,-0.154006,-0.146981,-0.4752,0.308592,-0.108753,-0.127506,-0.189019,0.043692,-0.255413,-0.095956,0.207399,0
57.0,6.0,0.670857,-0.458527,0.066657,-0.185475,0.224023,-0.385995,0.051507,-0.250385,-0.321337,-0.163103,0.02338,0.304883,1
26.0,1.0,1.190255,-0.080559,0.031952,-0.772609,0.221606,-0.393816,-0.170765,0.17076,0.129893,-0.065683,-0.184204,0.125309,0
14.0,14.0,0.984302,-0.267201,-0.195942,-0.128987,0.473977,0.092844,-0.164937,-0.39813,0.100887,-0.276545,-0.126065,0.160859,0
20.0,3.0,1.674312,-0.722686,-0.140017,-0.336385,0.167292,-0.16413,-0.314164,0.092079,-0.181939,-0.254188,-0.01971,0.078381,0
20.0,10.0,1.208245,-1.159131,0.735369,-0.028937,0.041546,0.013347,-0.089747,-0.229277,-0.495248,-0.086669,0.10503,-0.070874,0
30.0,5.0,0.638708,-0.831266,0.180864,-0.397759,0.309135,-0.136558,-0.245051,0.000863,-0.294947,-0.291631,-0.090109,0.090097,0
23.0,2.0,1.17122,-0.19671,-0.029445,-0.451029,-0.302325,-0.268389,-0.00785,0.296052,-0.218339,-0.187621,0.07988,0.044542,0
2.0,10.0,0.368525,-0.215105,0.355817,0.475243,0.193696,-0.316866,-0.011091,-0.28034,0.015517,-0.214296,0.033329,-0.098455,0
46.0,10.0,0.276889,-1.116581,0.851233,-0.009684,0.519364,-0.208847,-0.413448,0.080051,-0.279464,-0.132475,-0.050041,-0.232818,0
14.0,14.0,0.24172,-0.884231,0.416831,-0.249261,0.370283,-0.035376,-0.255597,-0.270931,-0.278527,-0.198983,0.072869,0.113216,0
28.0,7.0,1.465661,-0.470201,-0.179102,-0.246619,0.123787,-0.261547,-0.109114,0.207102,-0.281225,-0.156097,0.051782,0.181479,0
29.0,2.0,1.799154,-0.832615,-0.173113,-0.348603,0.08769,-0.197078,-0.242401,0.112012,-0.251881,-0.200193,0.159357,0.182679,0
15.0,5.0,1.146398,-0.777563,0.604159,-0.392916,-0.135031,-0.100074,0.14555,-0.041911,-0.558354,-0.223499,-0.048889,0.021309,0
8.0,10.0,1.593539,-0.517504,0.347412,-0.343879,0.279953,-0.033607,-0.410133,-0.00174,-0.181685,-0.365399,-0.014849,0.141845,0
6.0,13.0,0.298968,-0.653758,0.44541,-0.245094,0.240713,-0.113766,-0.199778,-0.320754,-0.284607,-0.243058,0.121561,0.24379,0
2.0,10.0,1.178909,-0.565338,0.391371,0.163436,0.229192,-0.209063,0.003319,-0.257703,-0.509019,-0.061331,0.106604,0.081274,0
2.0,18.0,1.647909,-0.658696,0.511363,-0.02978,0.314603,-0.15943,-0.057186,-0.127571,-0.380802,-0.091613,-0.143742,0.154534,0
13.0,8.0,1.186673,-0.339629,0.116509,-0.371627,0.26946,-0.344134,0.044764,0.078783,-0.336515,-0.098525,-0.010319,0.221302,0
27.0,8.0,1.169777,-0.334908,-0.058951,-0.527444,0.502026,-0.105623,-0.244471,-0.124229,-0.07029,-0.161572,-0.128468,0.165028,0
40.0,14.0,0.181883,-0.514435,0.130005,-0.149457,0.832348,-0.153419,-0.308249,-0.223555,-0.181864,-0.101487,-0.132883,-0.00346,0
4.0,3.0,1.154309,-0.513065,0.332981,-0.726098,-0.028595,-0.23231,-0.12481,0.235845,-0.1617,-0.203466,-0.075747,0.153869,0
27.0,5.0,1.270182,0.046589,-0.236405,-0.690514,0.30921,-0.318185,-0.029203,-0.033722,-0.022131,-0.129793,-0.150457,0.140105,0
11.0,8.0,1.181445,-1.073742,0.502783,-0.164614,-0.000426,-0.111104,-0.03002,-0.07362,-0.491942,-0.245469,0.021574,0.073842,0
22.0,10.0,0.559947,-0.946213,0.294112,-0.419489,0.581471,-0.22116,-0.410183,0.032532,-0.422465,-0.219096,0.036651,0.098247,0
13.0,15.0,0.222165,-0.687766,0.369586,-0.236518,0.357563,-0.127866,-0.33602,-0.362148,-0.137789,-0.135066,0.038471,0.062532,0
28.0,8.0,0.417893,-0.637565,0.036427,-0.534495,0.160202,-0.266265,-0.156126,0.061772,-0.257682,-0.451465,0.079479,0.255926,0
7.0,14.0,0.749386,-0.113751,-0.031027,0.048173,0.325329,0.151343,-0.15565,-0.412618,0.137711,-0.352777,0.117364,0.125905,0
20.0,11.0,0.271818,-0.254979,0.51622,-0.221154,0.432154,-0.418111,-0.071772,-0.197391,-0.486942,0.045863,-0.0376,-0.078911,1
17.0,5.0,1.295878,-0.748952,0.529249,-0.469044,-0.129947,-0.111428,0.025266,0.034936,-0.499993,-0.245053,0.052866,-0.005711,0
14.0,4.0,1.288881,-0.969153,0.346003,-0.862134,-0.252583,-0.131794,-0.404507,0.282093,0.148015,-0.296637,-0.039989,0.08237,0
21.0,4.0,1.401365,-0.379031,0.432996,-0.350367,-0.020553,-0.279934,0.089712,0.307476,-0.422538,-0.301505,-0.03681,-0.024021,0
23.0,15.0,1.362538,-1.138022,0.39962,0.224847,0.303134,0.010634,-0.466242,-0.204567,-0.132712,-0.119413,0.037185,-0.126507,0
8.0,10.0,0.048287,-0.843724,0.141954,-0.457266,0.434081,-0.430598,-0.207344,-0.018536,-0.362827,-0.246616,0.043534,0.338836,0
6.0,2.0,0.428645,-0.187693,-0.172482,-0.668813,0.132472,-0.643795,-0.042425,0.252805,-0.044539,-0.131039,-0.172648,0.067933,1
31.0,12.0,1.100724,-0.511956,0.642864,-0.020074,0.326456,0.050264,-0.214036,-0.107523,-0.241159,-0.301212,0.051211,0.168885,0
33.0,10.0,0.472122,-0.032844,-0.22318,-0.149535,0.474668,-0.4608,0.003862,-0.204241,-0.369697,-0.172067,-0.017433,0.169482,1
32.0,5.0,0.795307,-0.801497,0.080565,-0.473085,0.27107,-0.197878,-0.301001,0.004709,-0.249055,-0.329939,-0.029335,0.277588,0
1.0,10.0,1.282121,-0.376954,0.260369,-0.373183,0.236708,-0.243603,0.086595,0.090954,-0.13985,-0.25417,-0.271035,0.265452,0
29.0,10.0,0.685018,0.180414,-0.241744,-0.532885,0.401578,0.034904,-0.155482,-0.228981,0.028696,-0.284536,-0.030935,0.048989,0
19.0,12.0,1.44374,-0.717693,0.499804,-0.125664,0.110139,0.335503,-0.263308,-0.271785,-0.133679,-0.315136,-0.100805,0.189598,0
36.0,11.0,0.74169,0.086081,0.011169,-0.479901,0.425177,-0.210382,-0.097165,0.019412,-0.0093,-0.178879,-0.108946,0.149183,0
16.0,4.0,0.444598,-0.843677,0.316429,-0.740587,0.085382,-0.27126,-0.139659,0.223039,-0.287639,-0.298148,-0.039909,0.222182,0
11.0,6.0,1.011143,-0.357978,-0.427403,-0.199947,0.379191,-0.183592,-0.376962,-0.230288,-0.058961,-0.247614,0.071831,0.11613,0
14.0,2.0,0.93,-0.214157,0.72618,-0.439735,-0.133005,-0.286941,-0.084586,0.376297,-0.160981,-0.206677,0.12716,0.016802,0
18.0,19.0,1.566602,-0.780984,0.678739,-0.056945,0.357666,-0.083299,-0.3751,-0.210109,-0.375556,-0.039639,-0.003697,-0.156123,0
19.0,11.0,0.379985,-0.688499,0.013485,-0.322073,0.073905,-0.116957,-0.180597,-0.441003,-0.069115,-0.268343,0.100209,0.328309,0
20.0,3.0,1.258261,-0.210424,-0.157142,-0.342152,0.145375,-0.406483,0.199801,0.18455,-0.056858,-0.137606,-0.164347,0.27048,0
28.0,7.0,1.113041,-0.037368,-0.117783,-0.637894,0.381881,-0.181113,-0.111501,-0.104301,-0.031441,-0.006864,-0.198943,0.130724,0
2.0,7.0,1.505777,-1.025985,0.152731,-0.16223,0.370992,-0.09708,-0.484261,-0.139822,-0.200703,-0.07713,0.078677,0.033109,0
1.0,9.0,1.313255,-0.520735,0.188857,-0.399826,0.067098,-0.374269,0.102493,0.129602,-0.336935,-0.15236,-0.109432,0.207979,0
6.0,7.0,0.388374,-0.816326,0.191213,-0.573771,0.271073,-0.317885,-0.161748,0.001784,-0.296716,-0.30274,-0.06117,0.363114,0
4.0,20.0,1.335523,-1.090194,0.832941,0.144356,0.217119,-0.074302,-0.395826,-0.05633,-0.283548,-0.268979,0.09866,-0.098007,0
79.0,15.0,0.301672,-0.176942,0.209991,0.217673,0.445917,-0.461491,-0.02121,-0.324306,-0.232488,0.025749,-0.099064,-0.206408,1
85.0,6.0,0.292796,-0.573319,0.108777,-0.494292,0.215048,-0.392906,-0.019034,-0.025606,-0.456743,-0.156575,0.102792,0.230794,1
12.0,5.0,1.318859,-0.259744,-0.196978,-0.40132,-0.053211,-0.307909,-0.094455,0.317779,-0.23539,-0.209159,0.007736,0.074527,0
13.0,18.0,0.969876,-1.852765,0.630921,0.424528,-0.161527,-0.027159,-0.103705,-0.37396,-0.382033,-0.07614,0.116788,-0.069894,0
26.0,4.0,0.563708,-0.533334,0.307341,-0.761036,-0.063928,-0.129301,-0.37181,0.2228,-0.017232,-0.365903,-0.023888,0.118037,0
1.0,6.0,1.736118,-0.914596,0.034293,-0.331694,0.369124,-0.034913,-0.466226,-0.123744,-0.18954,-0.121112,0.057831,0.075046,0
18.0,10.0,0.977569,-0.502663,0.145194,-0.146087,0.48593,-0.166776,-0.18318,0.136433,-0.241264,-0.180457,0.134733,0.147354,0
14.0,19.0,0.370286,-0.975858,0.26444,-0.16548,0.125666,0.000256,-0.31359,-0.385001,-0.157589,-0.1716,0.110562,0.131987,0
27.0,10.0,1.389639,-0.616142,0.631728,-0.188338,0.224976,0.236703,-0.387834,-0.163597,-0.144169,-0.31071,0.005966,0.10688,0
24.0,9.0,0.728147,0.003238,-0.313901,-0.547929,0.427599,-0.083706,-0.161288,-0.098319,0.041132,-0.199015,-0.104006,0.006919,0
25.0,1.0,1.008538,-0.460474,0.182627,-0.904271,0.221828,-0.31618,-0.275622,0.23303,-0.215589,-0.243944,-0.154038,0.089599,0
24.0,13.0,0.956467,-0.747713,0.213417,0.230856,0.440032,-0.049876,-0.348521,0.04994,-0.222973,-0.108186,0.163129,-0.095299,0
8.0,3.0,1.261508,-0.855714,0.390795,-0.30128,-0.320696,-0.34182,0.277322,-0.096108,-0.404833,-0.089959,-0.143466,0.110168,0
17.0,5.0,0.196066,-0.700954,0.229576,-0.685599,0.032584,-0.309895,-0.077346,0.183915,-0.208769,-0.269466,-0.067393,0.245768,0
49.0,14.0,0.517676,-1.063974,0.782018,0.147483,0.552687,-0.229596,-0.454756,0.103977,-0.175376,-0.169556,-0.072535,-0.203651,0
25.0,3.0,1.105674,-0.167392,0.429643,-0.721132,0.165984,-0.182541,-0.252948,0.130512,-0.061237,-0.02892,-0.164224,0.069923,0
15.0,2.0,1.219327,-0.707684,0.6554,-0.456533,-0.26537,-0.138909,0.171791,-0.009636,-0.515449,-0.147923,-0.065765,-0.057546,0
3.0,11.0,0.95844,-0.631124,0.426359,0.064598,0.177912,-0.068989,-0.091605,-0.277069,-0.41785,-0.156889,0.107802,0.092936,0
18.0,8.0,1.391544,0.035005,0.131949,-0.765491,0.336349,-0.07643,-0.033474,0.031032,-0.188785,-0.09601,-0.222464,0.063759,0
17.0,7.0,1.274549,-0.547552,0.097771,-0.380666,0.32146,-0.157612,-0.147465,0.193172,-0.343858,-0.222464,0.07588,0.147445,0
14.0,4.0,0.456653,-0.742182,0.115538,-0.669518,0.24879,-0.413531,-0.159072,0.161363,-0.207357,-0.31323,-0.152139,0.255008,0
12.0,8.0,0.816055,0.132473,-0.151716,-0.426535,0.296119,-0.086065,-0.104604,-0.079286,-0.095209,-0.213585,-0.038423,0.141712,0
82.0,9.0,0.326376,-0.190031,0.114095,-0.024976,0.626571,-0.401045,-0.027864,-0.196305,-0.371438,-0.114953,-0.039774,0.053447,1
29.0,10.0,0.70085,-0.669127,0.270253,-0.593709,0.217861,-0.165222,-0.214063,-0.015175,-0.13231,-0.254401,-0.404214,0.159246,0
18.0,10.0,0.728274,-0.38502,0.066734,-0.186768,0.427584,-0.417694,-0.041979,-0.058914,-0.346063,-0.04582,0.033456,0.26893,0
7.0,9.0,0.812438,0.188438,-0.202446,-0.336469,0.098581,0.069988,-0.112247,-0.275844,0.194366,-0.385642,-0.013411,0.0743,0
14.0,9.0,0.043522,-0.473523,0.062804,-0.173583,0.419828,-0.464829,-0.079212,-0.259164,-0.326684,-0.03916,0.001538,0.217977,1
23.0,12.0,0.920161,-0.924621,0.588802,0.073534,0.463288,-0.247682,-0.327822,-0.022027,-0.278982,-0.055269,-0.074491,-0.198542,0
14.0,11.0,1.246783,-0.876175,-0.107804,-0.522922,-0.115044,-0.068217,-0.279783,0.059297,-0.054268,-0.349766,0.05714,0.25848,0
32.0,3.0,0.879633,-0.465775,-0.307144,-0.776561,0.301856,-0.389749,-0.212132,0.082504,-0.074637,-0.00841,-0.081495,0.189739,1
4.0,14.0,0.330204,-0.068683,0.09564,0.090494,0.502994,-0.382338,0.028887,-0.355166,-0.286383,-0.045514,0.002495,-0.085706,1
9.0,3.0,1.488735,-0.217296,0.45928,-0.381398,-0.084179,-0.32335,0.030877,0.290289,-0.21936,-0.280648,-0.022396,0.121299,0
19.0,11.0,-0.006324,-0.763027,0.249509,-0.251497,0.523893,-0.239089,-0.270117,-0.033145,-0.421686,-0.276237,0.053247,0.101845,0
12.0,1.0,0.943159,0.164446,-0.042333,-0.375563,-0.442051,-0.303902,0.09991,0.156612,0.151195,-0.326582,0.096813,-0.014301,0
28.0,15.0,-0.110539,-0.304356,0.662131,0.01003,0.531872,-0.4327,-0.131102,-0.235898,-0.312682,0.039195,-0.154583,-0.180064,1
22.0,14.0,1.461436,-0.56287,0.555253,-0.04839,0.189035,0.05741,-0.310338,-0.069051,-0.186268,-0.455682,0.029274,0.228166,0
3.0,3.0,0.982937,-0.738926,0.182901,-0.659427,-0.280907,-0.25232,-0.245397,0.154263,0.140365,-0.282972,-0.116917,0.171528,0
18.0,9.0,0.743725,-0.355046,0.02004,-0.249043,0.359096,-0.426839,-0.014225,-0.076987,-0.367855,-0.043049,0.030068,0.278522,0
2.0,2.0,1.28828,0.018672,0.631579,-0.355112,-0.119216,-0.434425,-0.078036,0.178121,-0.10643,-0.18191,0.093031,0.099183,0
70.0,1.0,0.660505,-0.272529,-0.299477,-0.542866,-0.073995,-0.401384,0.02157,0.112002,0.075367,-0.142889,-0.079985,0.022712,1
17.0,2.0,0.79986,-0.29742,0.375345,-0.634866,0.116907,-0.280551,-0.167219,0.212211,-0.228002,-0.308825,-0.140753,0.093818,0
20.0,8.0,0.922757,-0.335304,-0.039688,0.03376,0.445371,-0.328543,0.03371,-0.119606,-0.179058,-0.100788,-0.087966,0.316544,0
7.0,15.0,1.000859,-1.11817,0.665088,0.013947,0.230404,-0.079898,-0.114813,-0.220212,-0.478806,-0.005576,0.027556,-0.118388,0
2.0,3.0,1.405958,-0.555516,0.752111,-0.216131,0.065364,-0.09879,-0.23063,0.131239,-0.160727,-0.230074,0.070663,0.047138,0
15.0,6.0,0.334105,-0.913548,0.38611,-0.301415,0.626814,-0.157822,-0.300351,-0.008849,-0.426327,-0.266795,-0.013698,0.098226,0
12.0,3.0,0.44106,-0.857714,0.339991,-0.663489,0.190076,-0.279685,-0.160279,0.189188,-0.419084,-0.363918,0.006125,0.193731,0
19.0,11.0,1.087572,-0.559546,0.070623,0.001919,0.673393,-0.217523,-0.112712,-0.075371,-0.375983,-0.000763,-0.094993,0.04536,0
4.0,3.0,1.108706,-0.998301,0.434609,-0.342924,-0.404831,-0.282502,0.186451,-0.039275,-0.382541,-0.041247,-0.001162,-0.025135,0
15.0,18.0,-0.216257,-0.56791,0.425051,-0.18367,0.242384,-0.040339,-0.333293,-0.334367,-0.286923,-0.132898,0.188397,-0.089698,0
1.0,3.0,0.514243,-0.419349,0.248796,-0.757174,-0.038397,-0.546779,-0.075617,0.270557,-0.230378,-0.08987,0.038174,0.121422,1
34.0,10.0,0.47636,-0.025993,-0.025704,-0.405337,0.42346,-0.446428,0.055686,-0.122783,-0.428656,-0.099545,-0.037977,0.165196,1
25.0,6.0,0.955386,-0.795019,0.16065,-0.754539,0.148107,-0.286619,-0.256452,0.148791,-0.223452,-0.289342,-0.07017,0.305268,0
10.0,19.0,0.407913,-0.917316,0.469721,-0.044836,0.48463,-0.313039,-0.237133,-0.149851,-0.404156,-0.014934,-0.049767,-0.091289,0
22.0,8.0,0.749709,-0.503028,0.379863,-0.548651,0.327222,-0.055698,-0.365519,0.069337,-0.316691,-0.340317,0.043797,0.081128,0
13.0,3.0,1.323329,0.065829,0.058051,-0.604627,0.231969,-0.219829,-0.205612,0.027793,0.125151,0.024491,-0.194507,-0.034407,0
12.0,16.0,0.610691,-0.078456,-0.207199,-0.231089,0.411206,0.018073,-0.054186,-0.279123,0.016798,-0.23859,-0.052587,0.125214,0
1.0,14.0,1.188639,-0.729332,0.273931,-0.122825,0.404758,-0.072556,-0.23618,0.130829,-0.268943,-0.207344,0.132575,0.112322,0
29.0,2.0,1.218825,-0.101502,-0.621343,-0.172255,-0.050907,-0.401091,0.078749,-0.059237,0.003727,-0.338164,-0.021201,0.16376,0
23.0,16.0,0.059411,-0.757249,0.409122,0.070758,0.508443,-0.46003,-0.129561,-0.165862,-0.356559,-0.013795,-0.103957,-0.135593,1
6.0,5.0,0.784918,-0.708866,0.53509,-0.643897,-0.244093,-0.145512,-0.387732,0.190126,0.08596,-0.360786,-0.056587,0.148932,0
26.0,10.0,0.587168,-0.867908,0.579654,0.016636,0.480489,-0.167374,-0.420501,0.008493,-0.220407,-0.19109,0.002351,-0.103548,0
6.0,1.0,0.364022,-0.101043,-0.143133,-0.663067,0.074103,-0.697229,-0.033823,0.245288,-0.009624,-0.099216,-0.140027,0.0871,1
28.0,12.0,1.587129,-0.462659,0.468461,-0.122726,0.414587,0.014576,-0.334895,-0.039605,-0.316836,-0.268347,0.076712,0.0704,0
19.0,1.0,1.301345,-0.534115,-0.029277,-0.596741,-0.164916,-0.339901,-0.077589,0.093173,-0.048059,-0.162472,-0.090877,0.179604,0
15.0,3.0,1.070433,0.142668,0.040546,-0.522867,0.073061,-0.327084,-0.093532,-0.03265,0.287273,-0.083709,-0.178037,0.14309,0
23.0,7.0,0.402519,-0.361556,-0.000358,-0.560933,0.329752,-0.152925,-0.197467,-0.103726,-0.170372,-0.399633,-0.036217,0.198519,0
16.0,1.0,1.249807,-0.207269,-0.713856,-0.17548,-0.027406,-0.371625,0.042353,-0.096435,0.081202,-0.307478,-0.050133,0.12961,0
3.0,5.0,0.536154,-0.487318,-0.020693,-0.641608,0.111523,-0.407896,-0.119774,0.138549,-0.10586,-0.273164,-0.08074,0.152981,1
13.0,15.0,1.131168,-1.742735,0.650539,0.297053,-0.204024,0.010862,-0.066159,-0.38066,-0.422863,-0.067546,0.14828,-0.050267,0
40.0,6.0,1.018393,0.221572,0.122116,-0.509286,-0.003163,-0.115712,-0.191058,0.010525,0.146667,0.01655,-0.175719,0.023812,0
27.0,13.0,1.039138,-0.438506,-0.034887,0.012278,0.454469,-0.081346,-0.228124,-0.210612,0.004803,-0.307448,-0.032674,0.103153,0
4.0,17.0,1.421861,-1.056354,0.874371,0.061409,0.073847,-0.01579,-0.410899,-0.098065,-0.207248,-0.267319,0.119465,-0.098507,0
13.0,10.0,1.098037,0.208307,-0.164377,-0.403886,0.533379,0.017218,-0.020951,-0.256557,-0.042874,-0.135296,-0.175771,0.123795,0
12.0,5.0,0.146955,-0.788589,0.261328,-0.733535,0.268961,-0.361312,-0.225814,0.243636,-0.321175,-0.310857,-0.055194,0.228289,0
44.0,1.0,0.493118,-0.537114,0.08426,-0.64372,0.266698,-0.349262,-0.119392,0.12434,-0.314967,-0.32611,-0.056247,0.247136,1
30.0,16.0,0.628971,0.048237,0.119505,-0.052796,0.505293,0.065202,-0.058888,-0.364895,-0.049648,-0.199165,0.006658,0.112119,0
5.0,13.0,0.377055,-0.51635,-0.003438,0.338376,0.309719,-0.254541,0.015275,-0.355951,-0.182402,-0.210774,0.066828,-0.060087,1
27.0,8.0,0.659637,-0.96833,0.227024,-0.426766,0.193244,-0.141419,-0.301119,0.037005,-0.283573,-0.324083,0.005506,0.217325,0
28.0,1.0,1.056923,-0.324731,-0.026389,-0.664696,-0.056561,-0.459595,-0.056958,0.201925,-0.005091,-0.374732,-0.096747,0.178628,0
20.0,2.0,0.317553,-0.855279,0.3372,-0.845906,0.117647,-0.28031,-0.196341,0.364285,-0.302529,-0.304705,0.032613,0.160824,0
15.0,10.0,0.011928,-0.410277,0.341781,-0.000106,0.549643,-0.450091,-0.074111,-0.287158,-0.384355,0.033757,-0.074431,-0.067399,1
24.0,10.0,0.477241,-1.025142,0.360272,-0.149297,0.530427,-0.308382,-0.447779,-0.075882,-0.348616,-0.125394,0.035384,0.01951,0
13.0,5.0,0.200024,-0.286721,-0.110989,-0.609995,0.132307,-0.581827,0.066098,0.17642,-0.203293,-0.23471,-0.076095,0.180922,1
15.0,9.0,1.178381,-0.862063,0.479208,-0.138887,0.093423,-0.145084,-0.001554,-0.109747,-0.610675,-0.192172,0.103244,0.102676,0
8.0,12.0,1.074424,-0.486903,0.178647,-0.264054,0.618446,-0.150433,-0.135212,0.105338,-0.34233,-0.032269,0.108687,0.107962,0
23.0,2.0,1.300551,-0.230109,0.069042,-0.353132,0.099003,-0.074583,-0.168097,0.188971,-0.006286,-0.302891,-0.010003,0.135814,0
48.0,12.0,0.379586,-0.836354,0.683596,0.171012,0.535822,-0.338795,-0.272687,0.006508,-0.164432,-0.09294,-0.203234,-0.122918,0
22.0,10.0,1.34677,-0.736668,0.558226,-0.204798,0.220175,-0.017467,-0.344889,-0.055899,-0.239443,-0.360308,0.051938,0.237021,0
18.0,11.0,0.431284,-0.507057,0.579374,0.27085,0.528632,-0.359592,-0.24303,-0.045504,-0.211537,-0.079497,-0.124702,-0.192719,0
41.0,13.0,0.063849,-0.74936,0.3432,-0.384737,0.354612,-0.087578,-0.302967,-0.265707,-0.285313,-0.191473,0.005351,0.128598,0
13.0,16.0,1.284823,-1.105233,0.700763,0.359481,0.160869,-0.140686,-0.332656,-0.128187,-0.142434,-0.068887,0.001512,-0.164092,0
