X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.1766193530299195,0.3018713970263522,0.6298116861049905,0.8636603143241233,0.9088170207566318,0.1450374695092471,0.5722310707839845,0.5711408245727809,0.7518495334350073,0.333240229492116,1
0.2207109765376025,0.4454234198141139,0.0819276679421275,0.1505266506938798,0.903277068744594,0.5918270428993315,0.3224772278622714,0.0033282789325278,0.0006922257174959,0.4490465501409502,1
0.3821348574507935,0.4511503665413271,0.1554538833979994,0.4550803483914553,0.7998558716399865,0.8289323307191282,0.8081161051383879,0.2053793251727524,0.3539839969858772,0.962268919243632,1
0.3694768492724458,0.1200876339600618,0.6872800093914893,0.5879292144860974,0.2786591524319139,0.616721894249224,0.9086190342004584,0.4699062483816382,0.8916558388922889,0.5602018291223976,1
0.2301695262100051,0.5838023551789214,0.6330470344297501,0.1516212672216075,0.5579207014815848,0.3558947508021047,0.0293527231331269,0.0578622684415911,0.6455907417826126,0.921697518008044,1
0.0269275887540904,0.3419044309639242,0.6454111815035207,0.4061050766893859,0.1994844819817364,0.1017088805314714,0.370487720792309,0.4447060188290413,0.4795499811870771,0.3507517854384228,1
0.1991180442539169,0.0488766517534139,0.34748576579339,0.2834596937158756,0.3370880453036684,0.9551436838485658,0.2863816237732595,0.1836305027765954,0.7370877771110189,0.7971156366064969,1
0.1340534886859611,0.4739248968511795,0.5480830690637477,0.3672402671972578,0.5733640646440616,0.9302486995483988,0.0199898475345902,0.2018644445051701,0.2094129972045061,0.8538261858401417,1
0.4783393773868449,0.1617173873010936,0.513989614509837,0.8182155214579574,0.0524709540955184,0.9524203482794348,0.8314595675471856,0.4479612167826405,0.2579560829056229,0.8611859772238709,1
0.0593110492122504,0.4959338868088332,0.3563584111300216,0.0976965143872905,0.1576055904886951,0.5917059245887001,0.9196872936987116,0.902059468390592,0.677359206009239,0.0100788411983133,1
0.0347981577071626,0.7533067700312251,0.4463344355625485,0.966,0.5907409629998007,0.0998298274410771,0.9701090752772064,0.2370654271574077,0.0644092346030517,0.3454244754636135,1
0.1190931237494128,0.6295354781405816,0.8875695343886154,0.6274952183434246,0.9076617209429364,0.160002223396694,0.7140354412973831,0.6072020522425443,0.7117450380201806,0.6222899192442741,1
0.3483427959733997,0.1800933567858514,0.8114621013002085,0.1170022263140074,0.6564503060715515,0.3319472968726352,0.7692216504094408,0.04430581133432,0.2523753890310748,0.8894078103333699,1
0.3694562121050012,0.8266806715012397,0.3760475350715881,0.1571494757895348,0.1919044249888412,0.9469204686384964,0.7425991413146656,0.3569232813801449,0.8217452635738639,0.5244397025786606,1
0.2863189931580097,0.4627183177692165,0.1118724806004033,0.7239195930875314,0.6757733837763189,0.6373107263529271,0.8334530672292352,0.7121319014850429,0.77150236108599,0.6706594504818842,1
0.4013581938410888,0.5407067641084328,0.1649012501367952,0.4343550361398323,0.3510360290454414,0.9242848708814912,0.3068761758213393,0.1692922563437637,0.2312362053601783,0.7212014017875269,1
0.6646539032675808,0.1162608989411297,0.7889944901321464,0.0289287741567788,0.0407742786749989,0.6106804607610887,0.271949440051669,0.3564607599332142,0.3452556057776074,0.4926202650027146,1
0.0242958486058638,0.144653296681896,0.3523702413854981,0.6302260106448938,0.1774628366340257,0.858693788930049,0.2553688518179028,0.5148809356512578,0.1434163098542556,0.8858716079232325,1
0.1561741761501638,0.6177920175888375,0.304815533121455,0.4973164033665753,0.0586946616881048,0.6925043071549434,0.1279421643425839,0.0418235363914644,0.0969515257347544,0.883021172265804,1
0.4132677698964389,0.1285521152589664,0.9677764710558991,0.1802476311728004,0.5622768737612366,0.3327543854394156,0.9457687027195366,0.4866908479209025,0.4162263385460218,0.6825412763206627,1
0.7816219964974178,0.140697172970498,0.7013105582048551,0.4723161954242454,0.4882336973012433,0.8136173802234113,0.9738996735158542,0.6388334520764676,0.9612301494898352,0.6133078782592486,1
0.9708486239473084,0.4305626464355333,0.2287235833976532,0.4501478142778425,0.3996742224160471,0.72618390197085,0.8443085430507615,0.0999729925138874,0.2135911218648188,0.4668231300826912,1
0.0494482606464026,0.838449329920849,0.0463536878195186,0.1748483580538863,0.5859651874384113,0.9578588572597612,0.4381680930570241,0.8339484319477505,0.3403379243219472,0.3720429385521733,1
0.5628147592872651,0.6478075608816884,0.1152835409451615,0.0445438461596823,0.2482680894513762,0.9581900798257532,0.9012150796162072,0.8984770565036223,0.0127953893260954,0.4646032369665619,1
0.0663334074674806,0.4873476078890901,0.1519089521139795,0.7319480151736465,0.0452537208746615,0.2422074593478964,0.7259412540399371,0.6436655094317445,0.2460368986001711,0.036201624091472,1
0.4333245752629937,0.5821138810672516,0.1383464858400903,0.0336755902184377,0.2685319943693517,0.2103665907942,0.6811916424745931,0.651640132778218,0.9286072229285912,0.6033452145505919,1
0.2431772354416003,0.0895443986847257,0.3220891626048744,0.2369988371201007,0.2142714606319517,0.9115785274233306,0.8515953785158621,0.3215307819381904,0.8464994703073729,0.4961706292642344,1
0.5314300474205221,0.5885647565072212,0.4460253891346655,0.1499992673865949,0.2415772000016335,0.9330480960318775,0.3100356243115362,0.9208708197781418,0.3339194790814085,0.9945677435273332,1
0.335183687181691,0.350467619236842,0.5306061689592826,0.7559592688530473,0.4802661596624168,0.1638339731345844,0.6490186638484099,0.7896731736976669,0.8042217097703699,0.7331723557514224,1
0.9221611256272167,0.0156361664593777,0.6610674375185177,0.4790384982920522,0.3765246913097186,0.9642782109252042,0.4457166710187006,0.0577312040741506,0.5428708836341849,0.8812788941685556,1
0.1162060984701865,0.3129978380191128,0.4009638193215767,0.1564400321864518,0.9524582469319534,0.7050304393154966,0.6430341386604944,0.1479010764951652,0.5536640043998365,0.4348208401217664,1
0.0553869883291102,0.5280833575478378,0.0568188062999201,0.0399873289672491,0.9644742616829892,0.9791347520556106,0.8635295967685158,0.7778848464976043,0.6680639503841219,0.8864202166864221,1
0.8121466640530912,0.0488909512300681,0.8890461498594476,0.4334232972140666,0.6778218945433365,0.7021075524343275,0.9451032448053404,0.3032951893312015,0.5332871064660467,0.6865051251664241,1
0.882721130618239,0.5557685372470297,0.9127486890446376,0.6627474783413777,0.4783554186600742,0.3234757440709491,0.1365960150672565,0.2847942496142216,0.7259257391395153,0.5313270794531664,1
0.2611153247218131,0.1199216429454655,0.1524857263830892,0.8351503156051844,0.0739503009980622,0.930215793074646,0.81402868270615,0.8304493619553257,0.2375100607694921,0.5819421543729155,1
0.3744076526032511,0.4626329236255199,0.4819653102915872,0.0404760240028287,0.1491323720329066,0.4859612019488475,0.342466865063447,0.6993294406696695,0.7996255542390146,0.6317277205556516,1
0.3139549765845483,0.6343423746187218,0.2005132582017551,0.2343805966961079,0.5777180153061722,0.7395141094383817,0.7399568169902456,0.0155824414323754,0.8804930830356009,0.3702060276492857,1
0.4044237359177106,0.0684886979709834,0.0122370159002684,0.1139861686738912,0.2599128097300368,0.9957709219606202,0.426250662939967,0.0075490904623262,0.2720798983207733,0.1106448649270192,1
0.9999853562761944,0.4215282244271283,0.5147469810947899,0.0561262686689282,0.0572149234770674,0.8488405573344967,0.444223487617516,0.7968257902113186,0.6602646424702225,0.7731612791786068,1
0.1151021629084056,0.2355400146359258,0.3423064152609531,0.6876468690128228,0.5856437400058013,0.3855248755263582,0.6068149722993036,0.4779574744978452,0.0736648550096093,0.338697693255098,1
0.4668441412600607,0.0833941052235225,0.4015806698047905,0.727073692670732,0.0349159746510816,0.6269786714102807,0.8360966792056639,0.0835930081851337,0.673172488913227,0.0895413481273183,1
0.3564892403855506,0.0681821609498005,0.7639059086125322,0.2965817834129904,0.4660310057379816,0.1882753890843937,0.0797707855202756,0.6480762793271817,0.1831261665852177,0.3816962096705321,1
0.502346609333078,0.0474981452281816,0.254099632593961,0.4926554332016516,0.6765744455221947,0.702563102815865,0.6416377718914648,0.098232717312935,0.0357930519285446,0.6027693970606235,1
0.6721993866976563,0.664070171472032,0.4697056331138812,0.5267942313868339,0.1809394635566495,0.0120119295907336,0.7720703076718936,0.1494484510798868,0.0586848308183313,0.8211358522576411,1
0.4488111157713277,0.6154887899078493,0.2972756001552063,0.1058621913962095,0.0452147537555338,0.866327832145641,0.6106136201532656,0.6907412496612206,0.1368966153475428,0.6536699778246362,1
0.3824244834515712,0.7566084080682405,0.4479940123856548,0.6685540029956379,0.2753195212566635,0.5530139632162295,0.9445579236247984,0.800476482358208,0.5937286597796423,0.7116191708604558,1
0.4516548273965571,0.9995641884111,0.1084333393596884,0.1808915008015273,0.6702154978047243,0.8713057873548432,0.2320343268328815,0.3558132085302252,0.6696008197602005,0.544056279062543,1
0.5172160392153602,0.1418048580984716,0.7069217015761845,0.4937040176256414,0.0596508045404509,0.5426140626619611,0.0355168606574022,0.7519527679266619,0.463590805271058,0.1518987363765879,1
0.2303662975507984,0.0509984014388097,0.0998054118142993,0.2646916327741986,0.938667780841003,0.3863734201265187,0.3529919178303962,0.6428325434157977,0.1328630302722704,0.8538548826020685,1
0.5027855338676936,0.0210660526445602,0.9639533469472096,0.4949785806472856,0.3822915997611275,0.9470583508997872,0.9332039175709012,0.8469027318214665,0.4885035671923937,0.5093896520210422,1
0.7472244144585226,0.2097158956351514,0.6856284593543877,0.1179395611923699,0.0294761757067853,0.4224159828816705,0.5948828681017979,0.3830380908770024,0.6956298248080435,0.3737740606052573,1
0.7160268106412626,0.7001806167569095,0.5732152886307996,0.1395325182332715,0.3293282611334394,0.8248866189925955,0.0221693102922869,0.8175512556235254,0.7629937003293965,0.2887129592510704,1
0.9986348985850396,0.7821103714930076,0.2922342175133135,0.4000994576105267,0.0647515572506995,0.3016917208955132,0.3799356414690377,0.0413960878152116,0.5234748716273243,0.6375518636114568,1
0.5257867162773542,0.3027573815920524,0.2883844044658311,0.609049608217854,0.0304337801780998,0.7557617055569897,0.7080435170910803,0.9256374352451544,0.0989196489482882,0.8569700822522048,1
0.9136147735424884,0.0700768731287357,0.2330315821857856,0.2916975541743025,0.109251486034115,0.6083189134095909,0.7566283464307406,0.4226746228671436,0.6183057965548675,0.0630669068170951,1
0.1004581135451388,0.9770666709959404,0.2140477738826031,0.2328678172271972,0.5917975169601464,0.3417240355787005,0.0998916076064351,0.8293275475214527,0.2970836981394094,0.0023142886656266,1
0.2215958726223344,0.902399761950042,0.8462535570808692,0.0397814350390266,0.2183542557837843,0.3631406103476965,0.6698243368791015,0.419097604743377,0.1668465593256029,0.3794243467503723,1
0.5486232865653886,0.2166455013771784,0.7089522010926729,0.0883725879296246,0.6607347613422565,0.9303490839679092,0.0800633505388316,0.383278972253065,0.0391419974532916,0.5235979114226346,1
0.0450558883691478,0.6802589989135281,0.5478394768502081,0.842958781138049,0.1688320391948249,0.4129913762256716,0.970591614473668,0.6045528365323725,0.3809989294193481,0.1912496614942976,1
0.4183143976329996,0.3799055024771962,0.4201523499826859,0.8686560115050628,0.4477934214917351,0.4574567377429246,0.1271933847233715,0.2947922482014535,0.8779650555826356,0.4760847971912695,1
0.2860107274386751,0.0268052311772536,0.6871106716864132,0.2917535509928873,0.1497543984662374,0.8545487201503679,0.2118219228084191,0.7970887278435336,0.0271113878344833,0.4930824751035412,1
0.9943544526003972,0.1232558275079842,0.1077686964516383,0.3430909393428878,0.8077735817322808,0.6859010793514553,0.68200816758176,0.7102694995281986,0.1567477232568021,0.3736351777330034,1
0.0788113746228801,0.4458697827450347,0.7569213260981711,0.4424413510519662,0.8573782698656925,0.3127952453757413,0.4451952810006255,0.0323573212742287,0.6457409158820847,0.6427470835408734,1
0.5810660154108627,0.3748270613432664,0.3164605866226772,0.4406098587597359,0.4311704482428233,0.9169268519182234,0.882627172647316,0.15369014778749,0.1045100105037065,0.640730942535175,1
0.1577393016383809,0.0178979159024151,0.6911997507572145,0.9085279662552292,0.1440200145544867,0.247531098415643,0.6090427199097761,0.5236929870479712,0.3678579984124416,0.4661078372762642,1
0.2651154514404341,0.0845869125276306,0.916459547042834,0.2027161215168655,0.1682789392476444,0.4105600864266989,0.1105049246551838,0.7550573579896562,0.6162762332275611,0.7263607207214143,1
0.2072392778239483,0.5227080470048332,0.0784964570943103,0.1899361068788621,0.6061918150509426,0.4475948780021688,0.8063822698085273,0.0786364503206552,0.9504900186972084,0.4577886408456075,1
0.1878424397113932,0.8819013032984973,0.8964620338628935,0.3462258428129422,0.0029777823236014,0.1605406607301026,0.1635308045024359,0.0310394670583468,0.551997358759917,0.6168882518598663,1
0.1399478623155402,0.3119117218843955,0.2881699731843491,0.4687350646998543,0.4070165522314724,0.4636534539446124,0.4793985977342697,0.6947859242447807,0.809501293415597,0.5577025292741363,1
0.3141403483040084,0.1078954749100771,0.9858740294205915,0.4640404391116413,0.4224245279557815,0.1532398893524222,0.7569938080251187,0.36443682070168,0.6948708251887071,0.75114728839278,1
0.7610400982776077,0.5729618212469924,0.1816332098283738,0.0864615710349674,0.208067108687808,0.8866540526008644,0.7052450273090392,0.9036583544229888,0.5291943396450453,0.031085811012242,1
0.7193299357137587,0.0275833714181203,0.3059630512314709,0.1493904315712418,0.8178982517427459,0.9019688915059888,0.2938090605788304,0.5544493335278066,0.7056939885638948,0.3265478752690657,1
0.0255128194056898,0.9406843182544948,0.2059553632245091,0.7294014016888273,0.4873128591397672,0.9356007850159302,0.3331996521154384,0.6910168620007916,0.5421114915972916,0.3381283634777728,1
0.8467320755265446,0.4758937695427916,0.2972168887393346,0.2205564103302028,0.9774189444458004,0.7953586690329425,0.7250307722101289,0.6728184879069304,0.2092372483633926,0.7319472674540813,1
0.925803796250356,0.1888141470435836,0.8981935224050893,0.1593274456973762,0.2967895167758034,0.8452034377830481,0.4322095505661245,0.4445983592051159,0.2876862537310091,0.7199817805534136,1
0.1048970254002555,0.5922599507669074,0.9064763749486108,0.040596759791633,0.6423231137687856,0.3474911168683485,0.0046862076380777,0.3275844212260363,0.0465104297905963,0.3515780280883588,1
0.189230646251128,0.5097119639220621,0.7753205024147393,0.4067620972155431,0.2334411072481189,0.6857918570633926,0.8244301619173482,0.5737394556490335,0.8676690084929001,0.6919727263030117,1
0.1099226666124291,0.5209770380799121,0.8940820547402571,0.3909250852570247,0.7229771735818613,0.4918621532566042,0.2161080077790678,0.7311900549711159,0.1239375788773821,0.2001407352134274,1
0.4544335806810889,0.9407969150688006,0.0514666187965893,0.4006654084616975,0.7772259426453523,0.937310901890694,0.9944125181738516,0.2559528754852871,0.7314062312693549,0.522115829237341,1
0.2645537394211133,0.0893607910273336,0.2300202134500349,0.1624420972370605,0.7365601037337878,0.9547337950045433,0.8776366102707693,0.9250516743976118,0.0217325725864439,0.510837232486408,1
0.4819394088964207,0.1421624199495254,0.569402520827402,0.7011065014420048,0.8134721905803676,0.354205075908558,0.5545300928780437,0.9307139627545722,0.0576222447724236,0.6463468133560349,1
0.6958730382983884,0.6070115021439801,0.9474219210785324,0.0084950361551907,0.3291302187934021,0.0782588071209391,0.3550073333086953,0.7415112768270264,0.0143139988899274,0.2663403653748733,1
0.2430527285659742,0.5140183943268131,0.4203081713660279,0.5561834831809216,0.2229359067658573,0.946998155393688,0.6389831378928237,0.0855876455808216,0.0342534847057666,0.1054943707090872,1
0.7484248248996996,0.9465365503002776,0.8152867585455089,0.738773180229112,0.2554559484899653,0.7560475910414141,0.617598435892231,0.2051896298069524,0.8745274930112161,0.9586732449336164,1
0.1963066232418283,0.5848849447034979,0.8530974203519819,0.0962545344379822,0.567393952683473,0.5421704328534742,0.6548858416673116,0.5935032694681995,0.7475303762379651,0.2152001570477809,1
0.1756656975002602,0.3225606944625918,0.2610047331982068,0.3328876399699772,0.3436735708688784,0.888295391792408,0.9224026486939731,0.1788845945034052,0.4557367875287068,0.3413038898089681,1
0.9288514677356402,0.8642644055811953,0.1285744366580815,0.6528649622332913,0.1888542367998923,0.1588971005737563,0.6453192112190764,0.055441527366594,0.2926141870943999,0.9039353509416604,1
0.3134647635807396,0.6720324517892409,0.0251293156789988,0.4003006323779019,0.7369230286422395,0.7921643831018987,0.4170337919078964,0.4862943315232988,0.6032399286340434,0.2439549892269959,1
0.0506066944742902,0.3162999252808367,0.4208780229427483,0.5718327596591174,0.0514131685742854,0.2314431692470799,0.3254261760977687,0.5151272026264566,0.894695116955758,0.6281051826739374,1
0.4467447230680397,0.0422593707229744,0.7289346422321651,0.7602921611578335,0.9229218339275732,0.8805611447512718,0.8742964127972523,0.1433709732771537,0.8096969980621412,0.8085535364725113,1
0.3754244516655178,0.6673641546739789,0.8569898176167561,0.8443240418804023,0.911955912799244,0.248554400493208,0.627936019369019,0.7303264014540266,0.1042169597201835,0.966416068749395,1
0.3267192788529193,0.1212499437310807,0.5592668255756154,0.5666602930606975,0.2465975876538023,0.2210687208218647,0.4972712532550093,0.2344254260213221,0.5093926412766457,0.2203508482249358,1
0.3395041025030429,0.7594791644145961,0.3188501699203034,0.1208861927570884,0.181541800912766,0.5471679871235331,0.3215937776196179,0.8150771227599213,0.4410265824267481,0.720728433769383,1
0.422036433647399,0.2018119330027416,0.8676674426010766,0.8577736312212975,0.5873344445190284,0.2104662044890261,0.7474866068947144,0.718925705111581,0.3496222404470638,0.0385889940028353,1
0.2534380994568013,0.6867339854888908,0.6416917720129496,0.1846434998889622,0.0722197576511451,0.0628374931656396,0.580789138268362,0.2818465446482255,0.3579977505991529,0.9329676596328512,1
0.7109289397160273,0.0144609179273136,0.2548640347924101,0.2381174602943037,0.4948887200301741,0.9793307875781394,0.647436039879914,0.2751526742359085,0.7616914862925689,0.3294308108104589,1
0.2103011959633831,0.4100482406806037,0.2063816949576619,0.051385947932318,0.1394505886702369,0.3192043356332343,0.6237715169451324,0.4111648803143109,0.8392808628608314,0.1374330588159101,1
0.0123289003992321,0.7977378854821079,0.8542447469072472,0.5915233879707849,0.4162568749143649,0.3737868484551686,0.4386645157969981,0.7928487807045592,0.7915336357713195,0.2644984545530892,1
0.1236909779580881,0.3074862711968212,0.6900980904708109,0.4908516948842911,0.1338779022531991,0.5501945445300604,0.8498132279303533,0.0116786560388906,0.2558283213882694,0.3519137598924642,1
0.5355124343833407,0.0534149027813412,0.5918437213482798,0.2040435390149049,0.9718157235796746,0.6655313752494673,0.7893595375986492,0.8859984495013886,0.8662700380900243,0.2461949088021872,1
0.5541016296739594,0.7699512921103638,0.7176567802837029,0.2830225469558513,0.132788641259781,0.2807431892498875,0.948480973714493,0.1067477819142498,0.196033469011409,0.2800994085026529,1
0.2713037357152199,0.1880161442119877,0.2495792517487347,0.2622293154734815,0.1434203179992907,0.3153001806361401,0.2891713947911858,0.8375416795866777,0.0831717044946969,0.7782650795411332,1
0.4997851453452704,0.1154949805263889,0.4365972424098029,0.201920413832429,0.6506020080506408,0.5202535114711216,0.2676237748135708,0.448347522102338,0.2469250878804536,0.2293708130043398,1
0.8313278587877749,0.0209377195057271,0.177235367565633,0.2430678890718658,0.8934939145906944,0.7667021630855577,0.654307583734,0.1751519241431201,0.8771553680683425,0.4186922773037564,1
0.0124739105864744,0.0573228479710062,0.1438377680505473,0.1204235617550575,0.7567645439433187,0.0470621954033098,0.6537538112895496,0.9664227555224788,0.6924593385319899,0.7757604043506414,1
0.99999987852782,0.999998759902569,0.703315167697537,0.8627817863429834,0.7380936816280109,0.7461719588899317,0.9135208763022472,0.9911847093446384,0.057639755916177,0.2490476413598526,1
0.0256366669039744,0.1936169004523648,0.0747447297703035,0.4379613248392642,0.8123755363723116,0.8800651256150924,0.0494774470851732,0.6173084669492167,0.0476426763196486,0.651974371184181,1
0.1871909023628412,0.8339588412972518,0.1987673511326225,0.4471303117446268,0.7247200338584671,0.8516347486660024,0.01855180317067,0.2037632112585842,0.315321329368974,0.1092294002378127,1
0.4128405122905732,0.5233004057653398,0.8345107033751576,0.1725463347737134,0.3057928260178342,0.6800259268019003,0.4104735737742017,0.7015098739899738,0.4986920110826723,0.854280814018187,1
0.1733432783272324,0.2121312918975476,0.3000373202459742,0.1566070328580044,0.0431909959888517,0.7348810026829801,0.7028179469423271,0.7331114228636627,0.7799908943752972,0.983970740034042,1
0.1357207822960991,0.0743929767072898,0.2962871410805935,0.530089555885346,0.7767497000110147,0.824205187407745,0.524477709056143,0.5701223788543831,0.1816528120320989,0.9974860148308436,1
0.6310567734026606,0.4686426907386806,0.2703882695401426,0.2407809733435242,0.99513909416679,0.3454273999634635,0.1626113185754908,0.5230036898549357,0.4838755485080906,0.9273415329648602,1
0.0232026150674867,0.4149834980766724,0.2101728525042707,0.7895718899430952,0.0597043536291058,0.7917431961210262,0.2655627189298712,0.0786145048207483,0.5564030031438604,0.5794708783284452,1
0.4446877702981541,0.2768532818225026,0.1153939218113817,0.1877136454970068,0.7280609258564954,0.7716339526250839,0.5415002988544384,0.0379276163369176,0.3563019569214237,0.4030446337569986,1
0.0558348972468888,0.6900119643684919,0.0441898669195324,0.3467742200636034,0.0440121238419001,0.2629395523613186,0.5801860309009574,0.1021155776621852,0.5362446655804655,0.6549478378057817,1
0.0936124044727498,0.9898287796299956,0.049721912774895,0.354948574039971,0.3630089875375623,0.9777701791469926,0.5777019947507578,0.7065732557299621,0.39321760204751,0.0972597311463328,1
0.2855429214675499,0.6164952983422227,0.6475901231498022,0.4152015643465617,0.7954936524632285,0.6462667675172349,0.1827077497808681,0.1754518131635592,0.9834904473336424,0.4040925194715478,1
0.0061098854489324,0.6652901849859219,0.6718287639616262,0.1366972976124406,0.7090913892543333,0.6278063242360464,0.4702029440821736,0.8747391546653359,0.967979439962816,0.3376998132906585,1
0.562547428103722,0.2224052636804817,0.6053665603685245,0.338304198015301,0.2266785731062345,0.724592417178267,0.762102819605679,0.7268132592141381,0.7444343389277909,0.1633911893046697,1
0.9558357199833832,0.3967448544363006,0.3150498780500047,0.7970593386044731,0.6577587516044439,0.8455277452252064,0.473573212635684,0.9792624253826148,0.4679703387207474,0.8606103985784015,1
0.3206908133921078,0.6873636704805827,0.7382182428216013,0.0456770538917907,0.198052089282612,0.6889559355185619,0.7525895354571079,0.268745905177254,0.6245164963044645,0.2433579492333149,1
0.4214180069330204,0.9242759161897386,0.5448015485635894,0.020761959828726,0.0469918500643508,0.0652219006082445,0.481996845207313,0.5445465907429674,0.318261937986311,0.7207401142427224,1
0.0071301645717873,0.0578052934293864,0.7837954894886967,0.7985745328314771,0.0453431113256574,0.2861727572273992,0.9693953878350612,0.0230060705822121,0.4756189177317858,0.9147528638722386,1
0.0029806824694503,0.1652787432285907,0.658847114242091,0.5740456004065744,0.3549733039452188,0.3416073062809271,0.0351416562546209,0.5088507798841946,0.319463252379543,0.637861734989636,1
0.8654305066010066,0.0283372876913199,0.5106803137961237,0.5034268682569966,0.0525753065275667,0.8016035254255024,0.354967670121591,0.7480346027609839,0.4511793503065809,0.3038914872178637,1
0.7405613755440873,0.1301486677574878,0.5189384199308906,0.1906405005142362,0.3433211057436909,0.277389705298977,0.2536536019276815,0.7179411666972171,0.2827894865115588,0.3146064279552974,1
0.4453653223943512,0.5896202997285106,0.6464470908560139,0.1632498868226491,0.0510766780678642,0.533957595116736,0.5001263699226738,0.0900055715342001,0.2910121652883682,0.978420321905256,1
0.1889371068057743,0.1497287984111937,0.8997851273463982,0.9111771219998368,0.813736847586316,0.653482367059473,0.1133036569408341,0.2810608588348514,0.5629572373078559,0.6226831098810409,1
0.3436405998189741,0.2154611860817581,0.5146386401540645,0.7115349801713056,0.4648338338242851,0.5240137879955358,0.3506042851976648,0.2078341512434564,0.4233607892550716,0.7356094304358085,1
0.1140013723638418,0.1245775028866658,0.0559466026813682,0.1779074655433536,0.8893224471826695,0.1629056901252621,0.6768281393355092,0.969829094229662,0.7946128195901163,0.0173471223435013,1
0.7958837470950195,0.859111083298756,0.1858611693766597,0.5133538394964274,0.5889653609381911,0.2024073146599959,0.8450083838153045,0.8818067757526789,0.3112470222141997,0.5213364885916726,1
0.7075311774137798,0.0810317083694432,0.4880460617315914,0.0895845079514624,0.5467110671257732,0.8246578526405919,0.9006995097631001,0.1822140302540516,0.1698035461368326,0.5991471309857168,1
0.6812435028287596,0.9839707632091323,0.6443555306127305,0.0319217467642315,0.826372329516305,0.1315351064785314,0.9818031601405658,0.307223506313126,0.2191254563575622,0.3433330196614798,1
0.9659480226422142,0.1838306336224927,0.1708400456161936,0.0961673008099273,0.6455907507980653,0.1039640455127627,0.6437280469777344,0.8429980096821659,0.8972149065315711,0.0906549503583745,1
0.4545277320198344,0.0286059929180728,0.7008021533826089,0.4038081270105837,0.2208444903021038,0.3542973813387243,0.0347551887829759,0.3846877104394027,0.8450240349937589,0.007359169612189,1
0.3558181071026156,0.2449852684030826,0.9674247633296096,0.0115237950572971,0.2117605433536566,0.1907910601334075,0.0947869520168638,0.0044423490834859,0.973471982108607,0.1322858688911955,1
0.8016257617749512,0.5424406669004941,0.6905647831603877,0.0019811996535094,0.7886167297406707,0.8456329518282861,0.4631001031110335,0.0751204044905384,0.0308384661867127,0.0047214507782424,1
0.7633582353972606,0.4585276644715321,0.3645079697969134,0.0967948617243152,0.8202575091519898,0.6460563629894817,0.7239484818680125,0.6230952444346631,0.8728100495732023,0.0906952013853253,1
0.5615851479950902,0.4531848550511869,0.5403114913358023,0.1434197159637968,0.3901400816752173,0.6772320430779162,0.3513069056408001,0.0759597424919106,0.3723684263997505,0.1289451702242293,1
0.8531063475098318,0.9781823329293988,0.495575172342112,0.581534948420255,0.0757355052130048,0.0058834905985842,0.4781285248920696,0.1033462983210007,0.3615919461928784,0.0195309138595002,1
0.0451494752312434,0.6976226587936005,0.4975414427623522,0.8646612933138228,0.2482582958992172,0.6631072025472361,0.3234942474930133,0.3563159759708704,0.7355724216746078,0.4124054480449259,1
0.7535438053361662,0.1434683985105621,0.9224676553772496,0.0074936060295885,0.8597338660346078,0.1951542789232705,0.7586877438174459,0.1738278867805551,0.8964310596263021,0.2043569674685918,1
0.2994918931161126,0.3448830721100445,0.6439206682655177,0.0243181373798693,0.1998867352553583,0.0090482170709183,0.7224348605266734,0.1619713719744053,0.428188878329109,0.7807559959673414,1
0.54589216846294,0.624389117620186,0.6364557593687317,0.2115039294011739,0.3666487520932921,0.0951205022823818,0.9277639494251426,0.8582307233494584,0.1963726942204946,0.513656072503034,1
0.2836920572345633,0.135788794181022,0.9631791220538533,0.3436126744337595,0.6751077053240866,0.7511815165244758,0.6617384861696907,0.355187162576413,0.4188773882198086,0.5265057946226775,1
0.0324739805307775,0.8137899841206431,0.9859589992701464,0.2655612698502195,0.8096464917497525,0.2611712323230864,0.1505751233038135,0.3769167638895807,0.9563801722853792,0.0444903214504501,1
0.3287880875260516,0.3602079537918715,0.2205073150541456,0.5076158532415558,0.6331146201521602,0.8143804806279576,0.2794557574226726,0.4786716561133265,0.8188020063963617,0.5258098687656803,1
0.5254563173592631,0.3825000061782271,0.7298993692019073,0.3212413036298673,0.2434319055108958,0.8368493351561541,0.4876206801215869,0.2711208917772976,0.9120203275622912,0.8648869820703489,1
0.3249375475593805,0.2530643834275368,0.1485864820394691,0.3945443662715081,0.4380827018758539,0.2046505695765385,0.5964296498479181,0.107555890376606,0.8607881573134991,0.8814687596199708,1
0.3625511905883656,0.7697953535343992,0.8231153516730494,0.3850945961553084,0.1984544913348019,0.3600262576546349,0.2061039159794234,0.3322103568085749,0.4291442858760984,0.6725405090509512,1
0.6153310778476458,0.804297735671745,0.4309660992649053,0.8370187233304855,0.1336833830165353,0.9658995611322062,0.113280453872777,0.2713997539389712,0.5227825695952237,0.1933930054335737,1
0.6444383444608955,0.0821854984195157,0.6214833697608277,0.0891454315251733,0.4031131599675026,0.1174793676716988,0.557932569156408,0.9060093723543508,0.4131946519977372,0.7025491617407578,1
0.8749649550049117,0.1195874643494911,0.4063232849869277,0.3978208112243109,0.3889050414482647,0.9063607197251308,0.2934633764933992,0.9321229209281804,0.1639062338229033,0.7070158829395856,1
