X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.6614082931308715,0.5190942212389064,0.832194584840548,0.0868833971269469,0.4279535694540887,0.8744976013334824,0.3709414524202655,0.0381132746596248,0.0020281433964883,0.1958020857488478,1
0.2417847062417,0.6677105738727771,0.3265973856728604,0.0224441206529411,0.2433806289340009,0.9724361136508108,0.6007119319692078,0.4855837534042487,0.6077869155967326,0.513982227988682,1
0.5706340026204901,0.150199876581868,0.1088640215258729,0.4343086054999259,0.2725005705426862,0.889240317630879,0.3091451968330313,0.4008039507284773,0.5873990307458807,0.486433661468144,1
0.1167175375571148,0.2125577496976492,0.5940089969169596,0.1387880856183641,0.7293008324915087,0.5965583633471732,0.2031665549935005,0.4223416382999101,0.978919920904058,0.7618838429347818,1
0.093198963756647,0.595471351445113,0.9648324649800252,0.3840919031285825,0.5032046356532478,0.3853355162890798,0.1376052150886149,0.2127605107686434,0.5793953454800672,0.1207039030766999,1
0.8098070630590801,0.0868692184674126,0.3571523721467799,0.4280460744398218,0.7476966882916964,0.6376862710820866,0.6209628713190096,0.2592574210559675,0.2756676159553271,0.2542960257813355,1
0.013380310454374,0.995295862307439,0.1043280602074534,0.5031706837393592,0.1261275716440815,0.2662258046012467,0.1268406281713893,0.5995958049121501,0.9451122835477908,0.2027975583388369,1
0.2741401147324569,0.1884571943740391,0.0080756397207845,0.3881283814845978,0.6103625786314371,0.4672409231888975,0.5046251595331359,0.9935493165110156,0.5577787499378369,0.3336963001195367,1
0.8488801089799203,0.4676640953553926,0.9752435166627218,0.1551818260709661,0.0343127967943711,0.4102510159716845,0.3605213903757008,0.043849983089579,0.4768794974027696,0.5166675254107379,1
0.0202270145136459,0.3173126025393877,0.8215751704925184,0.4510759482150852,0.0681086546412457,0.8414950252329978,0.4356199399995041,0.8818785686228311,0.0122729132638151,0.721406058614357,1
0.2710414910075166,0.2334262404683129,0.2313946701918763,0.905952652484359,0.0961173949106723,0.5637560581495198,0.2141700903265973,0.522530433003226,0.6929795291757689,0.1550567566668245,1
0.2020065423909845,0.2766881490582049,0.3552128557179186,0.333690164385224,0.9855547697596354,0.4401970580494679,0.2204872958788121,0.1288510400193978,0.7058302617532091,0.6960917747343865,1
0.0487414257960608,0.5012756963948882,0.3445660161787823,0.2534183968536021,0.2113690674150641,0.4601308225465517,0.4812252884174072,0.7568308400076438,0.7630255230504577,0.9411743848817984,1
0.089399496921396,0.2445567129333971,0.974715444202096,0.2803863369057088,0.2556342611250481,0.049321315231635,0.9188917019791646,0.787374569110751,0.2613667706855134,0.0375438226590967,1
0.1974162120621541,0.8604170703656481,0.7494407206003662,0.0374557162421443,0.6428511240318449,0.889099287025506,0.054419572513434,0.7969076186890974,0.7791751451906436,0.4846149504878584,1
0.988619795897235,0.97532671947688,0.2990951881152249,0.1960478200744335,0.3568394448736923,0.0725662192680023,0.3265692484313596,0.2095809288817694,0.0198876389278058,0.662857703759454,1
0.5394458840248575,0.946367589080796,0.5696078555930996,0.0155204860436426,0.2520239751783119,0.9341527915999228,0.69997448965384,0.0523726596887571,0.155363734180571,0.8644588960317581,1
1.0,1.0,0.9448977270069582,1.0,1.0,1.0,0.0,0.0,0.98878414404455,0.0,1
0.3172232058676696,0.0263126323439409,0.7971101160715923,0.2553860483329483,0.0259101729245906,0.4396974943270385,0.4746193607299369,0.4352155009849892,0.912862691089711,0.688519997873552,1
0.7433329401736425,0.3322536442287842,0.36098868095161,0.6703121842383126,0.8026353389783976,0.8793528491953853,0.5737341541304443,0.147289267632392,0.6442054353656838,0.1391966936639422,1
0.142613687791729,0.3101863762230128,0.1073430950471093,0.0275036069628009,0.7636383838738418,0.8368565291671396,0.4247634434858739,0.624068671822162,0.2172640897088989,0.4133561675950532,1
0.1798049167479215,0.4328823885994869,0.3245151643937349,0.0123557332534016,0.435972293522688,0.769599275160994,0.5284896667683181,0.0627373544552836,0.9716076744283878,0.7500539886395762,1
0.1354453301816016,0.5218213971002926,0.797563508894916,0.2547337709006766,0.6054079998435908,0.3500929422278237,0.6070487639401134,0.9253272776233694,0.3500606570365054,0.7209396334643045,1
0.762373810502916,0.0556933244839041,0.1772699260764308,0.170427611167085,0.8693050354925614,0.2993685403417779,0.6600544095344782,0.4405791087669634,0.5603904653997056,0.0009862139865284,1
0.3268303449433238,0.2154901105798033,0.5434194178444436,0.5704948338520887,0.2957205358433613,0.8707693983825738,0.3449753366159816,0.4944283380523862,0.6886413957178618,0.6201576347253016,1
0.2358096022063601,0.661663971225813,0.353729601654312,0.1283725512284165,0.4038434378658135,0.8568639044441654,0.7352479546091388,0.444460971099392,0.5077253245525898,0.1207146747835242,1
0.943676137205346,0.9770474236421745,0.2374908355793905,0.0867934440007694,0.0233536819705376,0.6867760467429004,0.2821050111188294,0.1419657145047638,0.7494922417529343,0.3211436011131895,1
0.7923564467731478,0.0022629597686474,0.1315798107351492,0.7223558528615284,0.3692043016047218,0.3576918440471417,0.5377015617757827,0.9421804243638716,0.2953228575874084,0.9501767619563392,1
0.2268987456967343,0.212524181597472,0.105205845898398,0.4888388264961331,0.6971107852449208,0.0962232515694364,0.8169324491975682,0.7501301831613164,0.255566893823639,0.5808079946652167,1
0.1763437712139487,0.4776228783342754,0.7435305787636882,0.6654996140940074,0.1800433397974716,0.4168608661003872,0.4247267675685973,0.6993270704977689,0.3048558386022123,0.727612628818053,1
0.0530001024175465,0.5386537385398428,0.1843785448887743,0.7412529598284474,0.2933508106058432,0.4833437389209485,0.3133096362184215,0.2539252203911168,0.5869750607594675,0.2261371776270945,1
0.28535985133928,0.6370758266730668,0.8380449076444877,0.2868700492354436,0.070764625009044,0.0807427269091433,0.9777157991301636,0.8990869835057487,0.4687380532286972,0.6054337511482626,1
0.7742220045589875,0.0200965267252911,0.2051774750666598,0.4779168277410807,0.7935748320626443,0.1948437229615052,0.0405028045493528,0.8465840410166013,0.0878390174738918,0.6159691895034376,1
0.3849148282940597,0.6751274094220359,0.0815904574244991,0.8925577951981271,0.0830511651959397,0.7536800271247477,0.6343291446634427,0.2202275563289437,0.8330298414970199,0.4292903774103106,1
0.474794866173519,0.4637779790958802,0.0530553860167138,0.0610731032897693,0.2537358427510762,0.3504236154073784,0.9680911785101124,0.6349700095462407,0.497886746385571,0.6693478442379986,1
0.1711352764800244,0.5583458601584552,0.7200334558346209,0.9013251471791,0.1404255890078769,0.4251295455419717,0.667976961577057,0.8109444436957851,0.713334405861854,0.7648025007877518,1
0.2426417729371422,0.9685669261419771,0.385653289384462,0.5945988804487404,0.0170132386324862,0.3103768814121881,0.2109245739331847,0.077833256900453,0.2755601775386647,0.6532558931223764,1
0.2105488909772388,0.8294844780704841,0.634732724724601,0.4473681083954607,0.1575153628492695,0.4546979151522716,0.2213695932645202,0.6713238397870821,0.6140858987463327,0.4675410404576431,1
0.5885503952855462,0.1833300404300162,0.369188412414102,0.3422437389711967,0.0308697227768473,0.156136408906292,0.9499254123835902,0.5103085483185242,0.892761101436668,0.4685253699144977,1
0.0932815272549479,0.7606458289981759,0.5313688023755126,0.6930476079749742,0.0379195615962539,0.4952023490656916,0.3129059813058841,0.1151480288811772,0.7428960772002325,0.5068583043818874,1
0.6531504961275181,0.1409268405635661,0.8500987004714946,0.4300479367471601,0.4157376239731679,0.9824297650715836,0.5767594065988575,0.1525520931173764,0.0336684089053253,0.9949165784847568,1
0.2434335184600592,0.1442974587117942,0.3522775380345139,0.7038729808303679,0.0462741435494403,0.7308776508822232,0.5085834656421929,0.391363837003583,0.0362212683292612,0.9144240110267996,1
0.2527574520557827,0.978723347931358,0.8776189455738885,0.1718514703960711,0.3159702222941078,0.6135051229383314,0.8814290994415425,0.6533543751671281,0.6001661094004481,0.7810077532313919,1
0.4751336451221137,0.0869463805450677,0.4320019202757464,0.6564483453243594,0.154591981897054,0.94120548951079,0.7600277420125391,0.3192847120124219,0.6243668855294547,0.2313105565668008,1
0.4157833292622724,0.1892940434829254,0.0974127067730166,0.0256937746279017,0.3899602924510116,0.983162915029544,0.0988698670452746,0.6881768501697398,0.0022047057230816,0.8414195516218392,1
0.6361922687611865,0.4297990739603975,0.4055304201516697,0.0888359726453212,0.1355708933908921,0.9446687083232652,0.4754398530126199,0.4541337583057698,0.7282359308823751,0.2715588092648369,1
0.0900766426852329,0.6707710407161643,0.1593551846796515,0.7546697850020064,0.508019884836215,0.9183966824514488,0.561860529768317,0.4650566173769754,0.3554709772222186,0.6928619115824384,1
0.3948676153274142,0.8551708946232812,0.2156985827783201,0.2378730306216122,0.1397870482782981,0.8558477606501853,0.0157655464305791,0.3787301893283932,0.5093913006495218,0.5341207851062223,1
0.0667966009856378,0.9911663568314674,0.1801228645913621,0.4632765230463722,0.608930239788508,0.4058741535543385,0.8508044029897808,0.181586286700214,0.3685414821048223,0.0133130365187347,1
0.5436361660746648,0.2880782975169152,0.6748216624807448,0.0670386389844218,0.0962103986404611,0.4437849212654671,0.8222474456046442,0.8379848376427296,0.6877508887370872,0.4732327605370813,1
0.9599815416544788,0.0156531852123551,0.5331986738525191,0.058476216096781,0.5718975577750707,0.646101033866368,0.2331006109692357,0.6030207753186464,0.0621380700735809,0.7982718678508799,1
0.3195542528155142,0.4987679824131602,0.5198253057797168,0.0283466595037233,0.8027382037367009,0.9520716659349028,0.9460574205979144,0.3221607616271593,0.8159481426921392,0.7735436980574669,1
0.0352441486838411,0.1083909394590809,0.2245648222454128,0.4524619001783516,0.6003686682939033,0.36848469895224,0.730231341067522,0.1695658340713924,0.6224535491810056,0.2953433064699736,1
0.5462132313498095,0.7734358185646291,0.4766695787341484,0.2898074586337004,0.0416882931203399,0.4111572018947694,0.7352575987037269,0.3930567924007002,0.9824947015792443,0.6564657452338309,1
0.5258909909120765,0.4537522424372978,0.3191754731476979,0.3705988996740639,0.3519634180979204,0.4173733076027948,0.1280699977068409,0.0842461612684483,0.2371256714913609,0.5594346189123902,1
0.557752662909045,0.0901263292522101,0.3857925140699196,0.6036987421957045,0.6606414897265089,0.3774051911755838,0.4174942373218265,0.5401182526997329,0.5410969933477996,0.4304502172305174,1
0.8158234810962751,0.0299191373859203,0.6498374357912186,0.1501154040899619,0.7479280504300289,0.4979032549276868,0.1538667026325919,0.0249294922993967,0.0928312848613914,0.6530446070737149,1
0.553630235474703,0.4661702740704172,0.8534904688840992,0.2903105751138576,0.2498841464157739,0.5464078014052158,0.3779530510329379,0.4600000651879742,0.6104379434258511,0.3122354577422337,1
0.1988408468762535,0.5266920289830116,0.7132548451917397,0.5652684876873855,0.1595119534621984,0.2535717209892552,0.7492294089216227,0.6455606041975038,0.1430456548249739,0.8795833560100101,1
0.4641437885261844,0.0742144368964982,0.6558669562523838,0.039107214788627,0.0503785231397811,0.044559276560215,0.3956908913260965,0.2949127151840675,0.4384734908194762,0.3550155239760823,1
0.1234259559650565,0.0549826163112923,0.1550685727927787,0.4040195315751634,0.9681480553792576,0.823935572161088,0.0331211634544113,0.4709729464064769,0.1481813520658387,0.7794655610981195,1
0.5539962228802082,0.6322584161021151,0.9300248360424338,0.3523870052687987,0.8172709776932429,0.4774137518667583,0.6175980696878984,0.6469184222822577,0.8325785556408343,0.7591382062565144,1
0.1749023896577017,0.8412829114452017,0.7595800139294147,0.0980199360576031,0.5843181362833385,0.5826376162427261,0.1334495574428071,0.7484224233866978,0.4296038424387367,0.245993183389955,1
0.2930682121893786,0.9795518440738,0.5890812703080894,0.4760513763395773,0.3601729472096857,0.6775816122884205,0.9622126431441514,0.4657918454737426,0.5766165230664055,0.1784301523585641,1
0.9749754492594466,0.5079969512274884,0.6744112350999973,0.0130886176868376,0.9411025754067476,0.9348211348855692,0.2002173889651836,0.9924222540365149,0.5502166078471148,0.3924517227139932,1
0.6986105215477424,0.9247779091184076,0.0878761073825994,0.1350241962566524,0.406086656525579,0.0340749393153427,0.3219219112222934,0.916441908836923,0.2508537568586101,0.6731523194401703,1
0.4415489440584926,0.0731679336121655,0.1600131460547187,0.6728253994090692,0.6235726360992834,0.0666628149279634,0.8518467226525197,0.1061122267581387,0.9228488411660014,0.4213043816926352,1
0.6279644024249798,0.8717679710132281,0.1273671124953495,0.4664001337238525,0.4576660901659241,0.7734082027225793,0.0151326498296678,0.1550318886672992,0.9883607158662948,0.4172292361839814,1
0.6262479797093274,0.2538551171341575,0.4535442844457827,0.576597944933061,0.3159406774644512,0.8269202228607613,0.0089182294764724,0.94760034148692,0.1003898223634167,0.6801870282676166,1
0.4329389301253885,0.1212354471746764,0.4661356555160159,0.1563683419327803,0.030264931136333,0.5627463286133784,0.0124556454173091,0.6070707900928417,0.0632315521088829,0.9729454794645008,1
0.337883636217926,0.1379340148105081,0.9177851616679408,0.2112560254032612,0.3752602279590367,0.0813633402251341,0.26492853942849,0.2611803294780958,0.8922757861708888,0.3022763785265028,1
0.1764857028299004,0.5888156755897667,0.5476159807950618,0.8049106944912421,0.22444626967821,0.8895645517298842,0.2309712468170931,0.1838375177195071,0.2684844125471516,0.4389895820948475,1
0.8216131641699103,0.0751514446566691,0.6651528229749468,0.553881313115289,0.1040018563762381,0.6273878051720573,0.0940869344721043,0.2527725981938151,0.7602648181455725,0.1919938494835412,1
0.4902660283965617,0.1215409478442391,0.5881042704067586,0.7541076966934326,0.4358523918415684,0.1437070878260833,0.5576820330128679,0.3904192237537649,0.2548110232977245,0.8784450250494801,1
0.2765824382042278,0.7986811992447528,0.7050800772601394,0.21752324533905,0.7310360578444719,0.6739538204120936,0.5894323528351008,0.7377191523319211,0.0543710762460382,0.2007179380464095,1
0.6977089776939646,0.3739762029734759,0.8532642650579073,0.140038651525386,0.226708912936293,0.8510870824729898,0.2381681161630686,0.1144430816847777,0.9774893323088422,0.7042179260627119,1
0.0586258390847934,0.9910127803277944,0.4625801436893717,0.5551248385022195,0.0059220920097793,0.4717659082173945,0.2515524865057071,0.9424902873129932,0.0470225729038372,0.49010878850925,1
0.2868388385016808,0.3158656212912774,0.4773711921849835,0.7135014177114541,0.0074997522572355,0.5927584304475927,0.0519431510138449,0.9420366130010231,0.7309702071344528,0.3725828739814226,1
0.9886492798343204,0.0699054374218135,0.181137774789151,0.1028808695694916,0.1196403223818856,0.0943954336419641,0.8683513688523995,0.538636522505414,0.158081218062026,0.4317770291948781,1
0.2149806225641817,0.0527530489214817,0.5717867058520159,0.0108482245161704,0.7961515190689514,0.7865243458688179,0.3591283069942625,0.7086038567202284,0.6972480545890982,0.1181616116661987,1
0.4262391592448545,0.223496924858481,0.2903487627201174,0.9197433089573624,0.8877161574597432,0.4618965418629573,0.0748614796115322,0.4914628628642228,0.290861523313531,0.1950665070541574,1
0.4417284669540572,0.1871292189069165,0.1113713760196911,0.445446095746477,0.1449269976613801,0.4260172538882591,0.9661307568229752,0.4327849151621926,0.2963865368911348,0.4048051038864254,1
0.1929891295547174,0.0251794452763905,0.1999056081604668,0.3878980349331572,0.0877615161836417,0.19880324347639,0.3251097561690108,0.7374152788746087,0.8870168895605859,0.5227396161330099,1
0.768646295344724,0.3451190981424213,0.8661580944776832,0.238711317477897,0.2183413310697233,0.7294335445212599,0.9418757084557162,0.3459567465644695,0.0917421080230194,0.9763823412373284,1
0.0743275994690452,0.4056470287016575,0.6064227170138143,0.4566291736565893,0.0271369123327257,0.2963481625041017,0.7314234956760913,0.8954722100457077,0.7394188918051945,0.945820839727484,1
0.0724340078415216,0.8562567896129644,0.8459265553799218,0.040823567350793,0.8416323447266766,0.0006117660130991,0.1152854787352384,0.1724349060120525,0.4319144041836067,0.8075065646665782,1
0.1822606878957026,0.0054687709536211,0.8259929441592256,0.7283517805344834,0.5013111342402076,0.3122827258956455,0.0389666893349274,0.908279187188108,0.6768772321213353,0.4344580955326277,1
0.2081647759316113,0.2358069899809085,0.8601785752003034,0.6113083023940243,0.944426055481598,0.1831899455979341,0.0347519657896964,0.565320603964279,0.445159624519813,0.4878173958381671,1
0.6538923271559409,0.0094508069803697,0.8713577544648943,0.3390700958663279,0.0769089419615426,0.6817848259441338,0.227249492474599,0.5469464179842447,0.8747277395547354,0.4138856408398056,1
0.4962130131093393,0.5407093227807189,0.5755071668832484,0.7333110474891448,0.1258133882700584,0.6764851201143655,0.4154232032643514,0.9337927233779564,0.6895429883083237,0.5594683651944354,1
0.448806390096899,0.9918464507918004,0.7797116496406274,0.1996768246292143,0.444754610923596,0.5647401290854343,0.704044047327514,0.6021985385050557,0.1864020691085303,0.6719756271413304,1
0.613155784798849,0.4414250515252499,0.1305657868850951,0.3763401643403121,0.2125326978430568,0.4513934286841032,0.3013395537899792,0.1006827917195586,0.217582455069919,0.906719219956074,1
0.1109928364187436,0.7219869452464601,0.7259609516583397,0.1817058424885585,0.5270376806314537,0.1576317561070582,0.7988344808410349,0.3348020200872292,0.4388979061526909,0.934650483839428,1
0.5016431003273133,0.0726855412703852,0.135500133049518,0.5536095975652394,0.1846929227822965,0.3986353589623501,0.3522758039118855,0.3030193335202351,0.4581708914183803,0.7854464721841646,1
0.1630280947867023,0.35083755756337,0.6771061717227502,0.2851506344299301,0.0680444268661744,0.8464009998955915,0.8976444771257137,0.3418793476710762,0.923735787609203,0.7787652640581745,1
0.2591547274543196,0.2338665014697181,0.9020227010113988,0.0531159271378876,0.6736286212813127,0.975667776222824,0.4506540975821595,0.4191852775712779,0.84382903738255,0.1975335561037721,1
0.0667753732152502,0.4652532585834716,0.9169209247898809,0.0224108345278538,0.7085510078822875,0.1233076867084916,0.0543830521705906,0.0783280572793517,0.0816567747287588,0.0869596964854689,1
0.1366569418363267,0.0996662509909865,0.2579644090244144,0.7616315258690269,0.6160469687359097,0.5225264493976853,0.7588704944441474,0.4843939085267165,0.8675220977247579,0.6528581826072563,1
0.7285647514672364,0.0853742366773089,0.2709080955197948,0.4028697194815436,0.2591256289595242,0.2022480978250537,0.974148309254471,0.5763990616792181,0.8926640370639333,0.7430802528199133,1
0.9026937349980352,0.6647847287595633,0.6450790331079098,0.8284741729793285,0.042556888755977,0.2169707219472579,0.4557200305643232,0.6331236291526542,0.1784611921265934,0.4928016912962605,1
0.2632913935258844,0.5088501166306056,0.5336614852029334,0.3284261655207985,0.732455841299576,0.103251492181607,0.4125056739430629,0.0089895901569341,0.751604328104702,0.294051039491191,1
0.2928849724749499,0.5390171063103383,0.720544608992656,0.5654010178302145,0.4613793538537378,0.0642847445958073,0.0772502945602931,0.3190669618146038,0.6756682196836444,0.4547319800678005,1
0.0920234015950267,0.4522676752837894,0.510878433930518,0.4340903673040082,0.1697139413978391,0.9893800440904036,0.1972271531240101,0.2010053956598019,0.1034943092517283,0.1377285078060467,1
0.2764204956453288,0.2826183130177288,0.2211663737807207,0.5978028301155174,0.0035989167637292,0.6988244142084932,0.5973422163354964,0.6024214784146842,0.725087194972498,0.8351327249895114,1
0.1967113992013919,0.1313760309923839,0.7695816499764604,0.2239734448031379,0.5126689880966648,0.1570156718375294,0.4730855212036742,0.5376979065365289,0.2838254271914568,0.6877957905345216,1
0.3007696676222107,0.2104753137849254,0.1003778508419789,0.2453512458768292,0.354833213567634,0.4196350865949264,0.4772099192583529,0.0165818427344335,0.5492993197403883,0.7412036219363888,1
0.2680953276838926,0.3605240632419531,0.7714857196307747,0.3410772976584856,0.4451153878025023,0.4006130832611185,0.6319936226392078,0.9571121005606588,0.46738500056171,0.7078688060903704,1
0.6987406675907604,0.0779481132474809,0.6709945827235798,0.362840888465029,0.7383448573931886,0.3093846187783528,0.9103171754892704,0.8049734973522719,0.4685963026927293,0.9768971145051142,1
0.7490089349014646,0.7309885085802211,0.2088297622389525,0.0334812514496195,0.1510908673566306,0.6167381690507162,0.9285447512664246,0.4371606077272698,0.8288470810015964,0.146372134998321,1
0.7509516996367644,0.3889228442942734,0.8471515376936333,0.0760873076395679,0.0344498912191057,0.8764737869168057,0.9127867501387654,0.4580876835217577,0.9985292288034056,0.5551988966863414,1
0.7318467766570252,0.6348891824215667,0.4757095112101571,0.1177396456603192,0.8920737392886676,0.0990933097541794,0.9937483021177348,0.8749470659231291,0.9428514930346756,0.6186883433928918,1
0.3130061434359876,0.1225052360629456,0.5427308160167905,0.6087100042324427,0.529000834337814,0.7708182336584729,0.9216769565910626,0.3284877806835226,0.3315336201849502,0.4650185067317959,1
0.1903429139126025,0.3135094377655135,0.3871995405646741,0.1772064249432858,0.2785819529272118,0.0267640842175448,0.7422404101136504,0.9579549701301054,0.706226174913661,0.6817529693450449,1
0.3684457763688108,0.3991551423790146,0.815810999637441,0.6788224379357075,0.7189980606859867,0.3849680558795087,0.9160861518133524,0.2078478625627977,0.900661693591381,0.9829538717910477,1
0.7442080827142458,0.0780076282346447,0.3578309233455871,0.312113956206517,0.2724898358471823,0.2235177481698552,0.0815010990642549,0.7397554039737585,0.0511774388062448,0.6418230237768783,1
0.128052067350829,0.6497228300600824,0.0818660911840319,0.4593630788683638,0.0234335098488526,0.7757692485252187,0.1110846590806421,0.3356584117678669,0.2988067650481387,0.6107800440134276,1
0.8391164026364084,0.1728859969205165,0.0969046062613456,0.3284519577842278,0.3128857491307776,0.4296506430934971,0.3305948516432584,0.7124659139385148,0.4677759695176165,0.3638629536437691,1
0.3483791359994732,0.1342991363282128,0.9464259754476342,0.6655995510124573,0.0258322708096173,0.735270827389424,0.8691083164014322,0.5006966314966552,0.4209389812656731,0.4948251399482867,1
0.3796739652822497,0.6014430235770032,0.4919644943878503,0.1032430561596231,0.2112426127085234,0.7402448229843748,0.5308479204996464,0.0028012207125864,0.1267063347328462,0.5608021938568649,1
0.1195983712073982,0.7025107697587015,0.1586857528232153,0.2321129599436472,0.1203985892266773,0.457231768552725,0.1534908248767979,0.9953104246141868,0.708005875635998,0.7779618905657324,1
0.037895937603955,0.7106090008996149,0.4153200295471582,0.2597466202641016,0.4123681057877326,0.6099646094673236,0.8185620660052856,0.3569676773341373,0.1838557739718048,0.4148113588756082,1
0.9157977434551996,0.203137189112378,0.7378439966544534,0.6022380092307128,0.3877031558437818,0.9980756861458236,0.9311406139899407,0.884758177103067,0.758464276752692,0.6020665396479951,1
0.0082793901775419,0.2473285997765411,0.8997504021303843,0.7487303633945671,0.5819174019696151,0.4999094220508143,0.1719835595548403,0.4165071544008671,0.7745491593843022,0.7265622334240007,1
0.445725238938121,0.5769141952824353,0.7475694088766115,0.3434510578907856,0.2503660435381992,0.6549452190815679,0.5674221589813898,0.5705394803593961,0.1990087814702483,0.5067067982652556,1
0.788693395244363,0.2129258481948153,0.365896536524909,0.5745067183905789,0.4145378296768804,0.8660826795265077,0.3564014557858621,0.5707880789965967,0.3179714495208,0.6158157234588966,1
0.0136446604054224,0.9960352102003796,0.783567751596749,0.1980365650010786,0.2038338683086681,0.9647481213385984,0.8391080238830237,0.3619399597400611,0.8435126768237107,0.1740114214104077,1
0.0495266871906497,0.069701734755316,0.261546380182285,0.7088198582928897,0.7215306745879321,0.0682707740389165,0.0963583610984217,0.2641930119681653,0.1416922276103112,0.0498332322929159,1
0.2668585046099851,0.7140741360605799,0.7690956888370459,0.6274262526575288,0.168660524737757,0.5485698208112129,0.5663178795284561,0.5136054798486197,0.9579924429182912,0.663389518732631,1
0.3378718232947404,0.0589873254002941,0.7660602560039846,0.2652585471202077,0.3524103780624236,0.0224786239035592,0.9686778369100042,0.3693209110601159,0.6471317990215207,0.6234686348976003,1
0.2878830994207395,0.1501983144563811,0.6296632258568279,0.0726221069469461,0.7498843119051068,0.1278058559200493,0.3042211334386203,0.6777819327119305,0.9892734027763048,0.2734039905788421,1
0.3034285585468107,0.4706692027671227,0.7765715900722285,0.1966821960619026,0.7970493820307932,0.788532169967498,0.0885256945569242,0.3565640210085961,0.3217296011404115,0.5960722838355856,1
0.073018503589846,0.0025090185749785,0.0818698310549279,0.2981249302703638,0.3443492686856636,0.2333126942587975,0.9262931010430168,0.7195877840121235,0.6946956043557277,0.5624734294718577,1
0.358550978884461,0.8270348084652007,0.4560514455500916,0.680216368926197,0.3257029577322213,0.8358327744182941,0.38963472289086,0.5430904925469111,0.0354579136026686,0.3462802790053363,1
0.4852303940263923,0.9832595744168052,0.7375419838942147,0.0929211677994052,0.125303418914406,0.4462204897240503,0.608693836443315,0.1821476804190921,0.5433306300651801,0.2983754718420428,1
0.0429942722401591,0.6692498763872248,0.7358906036775581,0.2267757338181091,0.663396118502115,0.3763423589063654,0.8147567886649998,0.6194403759158645,0.6261698998914919,0.8301892388577351,1
0.8064842751714926,0.2557439574217225,0.081548105868305,0.1161155802301944,0.6756516227124588,0.5240971515911679,0.7696209768963777,0.4575617127081254,0.8837806656562086,0.1403888601012671,1
0.3564495194643782,0.1745116404412245,0.7711174952217296,0.5252062480364011,0.1364162902530492,0.6239482949514783,0.5244523378450533,0.3797225781089459,0.4740312439607111,0.6917465095191566,1
0.983903345601776,0.94068131940794,0.036594558328053,0.9939145246286883,0.1290136367326072,0.6093605741694437,0.5192759252302707,0.1816295032857801,0.0763312671102872,0.2089195982617701,1
0.2889001820536173,0.6352668746773966,0.3256207871049935,0.3487580399548993,0.0771151526520988,0.1100134882875846,0.7813269128928109,0.4991389857677891,0.4289358631888395,0.1208121950588411,1
0.1322505028413166,0.744273186259151,0.6718854260116509,0.3048492401487754,0.4644660332533559,0.3956680304697295,0.2967048778755749,0.6921694794390001,0.7310077686304239,0.2145238988241862,1
0.1492129657279381,0.2963798207642864,0.3614741591987176,0.5969838284571188,0.3449408062682647,0.6093373950819653,0.9838818802414292,0.5420625152606376,0.6508207824138497,0.9919963468823708,1
0.5911818075125981,0.4830182803097363,0.2645251288275592,0.462131546038447,0.6296731331998567,0.9894802353345646,0.925167872423204,0.1249051852875644,0.4518553618771997,0.3827762001286525,1
0.8605658712633871,0.1771462813820476,0.73333021517664,0.0651964301062729,0.1677910321356182,0.2491330351227886,0.2528614314411908,0.5855916568848355,0.817131698980432,0.9300869293905674,1
0.1269707184754905,0.9920720253893466,0.6569749375152826,0.2551765029175234,0.6068023838322331,0.0070454775848926,0.6384468689641208,0.770327470304992,0.6627499014772524,0.8252694041575797,1
0.0292423556054389,0.4786727466693906,0.0643163283193909,0.4755038165693279,0.1343303848158041,0.5961448413261677,0.548392630054546,0.2484662890975252,0.1990232956899029,0.0853905494960299,1
0.7698659376792469,0.3270413101722246,0.7125204814282583,0.2863278727619165,0.3543630027479656,0.1741928408531874,0.9885618892262464,0.533546963076443,0.4063716203042644,0.8853668316311075,1
0.1785396162904065,0.4222500923587166,0.3666605940726527,0.4574956511896639,0.1343536018878861,0.010691660543205,0.496881834850158,0.3297292045003117,0.5470725562566828,0.9825023742944308,1
0.4359118663769843,0.254349108111447,0.5777012731141149,0.673817160291417,0.5742394558934627,0.8432534068701959,0.9434766565957888,0.6710880264606549,0.7033279975673522,0.8325498852320465,1
0.447295057824996,0.3941836214759244,0.5409251754072114,0.3674277971322545,0.3361614597421823,0.4100680334987475,0.504279696993922,0.1240043288005805,0.2557509520020107,0.9259880501602734,1
0.9311985422063273,0.0907022116647872,0.368538502243964,0.9392080632498973,0.6976624725136881,0.1263429541934887,0.4466732041730349,0.3862220381490767,0.6041285721072233,0.3852750824777124,1
0.0679902219381696,0.3409025621029481,0.1850860288079213,0.886521382908455,0.8636237367409164,0.0703906376697966,0.8726642647726083,0.6839845687905785,0.1034743158430554,0.1784727128767508,1
0.8229280364100381,0.6214678388009061,0.2855296065127279,0.4974917561432075,0.1305276630691318,0.7874416869397335,0.0119891489929646,0.9179376495042272,0.2615119012136946,0.3752045021144067,1
0.1340041229090589,0.4034949027896557,0.8340968704926213,0.4256088750298171,0.0136153239291921,0.3666450959156901,0.5042589399058313,0.3948890159000401,0.9448108558426216,0.3507887382557805,1
0.149682612904084,0.2117382042820488,0.6413469746741973,0.1202056548209881,0.4705750655153459,0.6670918816659367,0.7196910606640762,0.4710205027129323,0.2086584731019188,0.8404194798597788,1
