X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.4626531340748906,0.0945480288636865,0.1685403830234019,0.2806187560104507,0.6750942840423664,0.8749206882815669,0.9074091784124388,0.5554862706256609,0.7151626689838724,0.9641901543492652,1
0.3917883875456017,0.5668213073174098,0.7954750303972591,0.3528947850499712,0.91253529449972,0.7828765068872561,0.6088062134355823,0.1576417465171881,0.7023903286188857,0.1720529141169714,1
0.5122273669565325,0.1376447397663905,0.083782712392858,0.8100827894399601,0.3833074220728437,0.7449184560884938,0.6679301197250738,0.2347362536060423,0.781895305752712,0.3674611362471688,1
0.6680444371786564,0.968099477253228,0.6015274208630992,0.0528500504005795,0.1664004288715546,0.8320836055865963,0.7919816958646783,0.8539273969732347,0.9945233691741368,0.2431059548965465,1
0.0777925660089575,0.485796942888903,0.3136090769869157,0.699200417766494,0.1089695419568842,0.3831209619310666,0.6470713142020312,0.4315020559297786,0.1537138622624778,0.347236026568246,1
0.3325316778735054,0.5746665235075751,0.7635302090458694,0.6151584681936423,0.262329704841845,0.4597231239598273,0.7425816384779814,0.6291939059473268,0.7259058303720566,0.3094763663766923,1
0.70972284599681,0.0161894310853843,0.0991354509349508,0.518062392240354,0.3854388289984671,0.4315627182396435,0.7430442664685166,0.122222578294691,0.785395482418248,0.0539678729887744,1
0.2163425370243879,0.7055541710864259,0.8537145656819617,0.0701020343831323,0.3997343499286457,0.4144436813464179,0.3318265845483247,0.8901721580485668,0.1923534061008814,0.8084565348356069,1
0.9271415465274944,0.5133875925808222,0.4117785979664904,0.0730776066284135,0.738505721394154,0.6092382418432366,0.0170881553993731,0.1255104567890111,0.9807281783041192,0.5590124504571656,1
0.1257906740164853,0.8518577928438659,0.510246809557477,0.0250536085850676,0.2813764884115632,0.7229190240937062,0.3303644765387665,0.9691733645030526,0.442300596374276,0.9399109228952316,1
0.7266079186308438,0.1222502035577738,0.1789097336687476,0.1856315782698765,0.0722836064805377,0.9888623824031044,0.0994127501652283,0.7509451215649473,0.9680317338521126,0.4801762203786821,1
0.92545126332102,0.0982078684042312,0.2295375876466995,0.550914204526379,0.8505537258137732,0.0757940752367167,0.0403271800875716,0.9930652882260568,0.5325475184749381,0.1042830940722792,1
0.4333114906332732,0.2417247289890287,0.7191123484395557,0.178561113592666,0.2762165362736937,0.4461507876689354,0.6614229094468675,0.5354817620122679,0.146971492243028,0.3449644972975011,1
0.2624340909233087,0.5750559387653157,0.2927263051160653,0.1234174965429965,0.783350748253401,0.991338469525563,0.5884413407563062,0.1585526672446042,0.6119819392356167,0.2602827836575722,1
0.5605119474139156,0.3009756865213229,0.1399587185265906,0.176427023957282,0.2385123414434221,0.4919465073935791,0.5757088262133984,0.4561750307753239,0.6083871063766046,0.2050556216198698,1
0.2574103412388001,0.1770391397358832,0.5218693511940846,0.5357257453050703,0.3343022595946596,0.4825238713094131,0.849577868515142,0.3090428904581266,0.3287688901832978,0.5339889878240183,1
0.2729295775441842,0.5021922499751363,0.7413136436981319,0.33140938590177,0.4763938491539928,0.6319958256240719,0.6288361124955383,0.545377179358146,0.4681842983219191,0.0907858451717676,1
0.5613346961267911,0.8217518086242654,0.364036126586608,0.2121380786434381,0.2751064879343805,0.490916064087665,0.1991418956562847,0.3252115229494609,0.8037385742126304,0.6269153518616871,1
0.1291108162778563,0.200198703518939,0.0749504675844011,0.841,0.6989810447607057,0.8939969471647898,0.680545476726658,0.9512007488271376,0.2937416092964888,0.8819899278414634,1
0.0426021561498844,0.3163071484907758,0.8366839129188272,0.4742378103961566,0.3933208853983946,0.6711544417585831,0.7357714368759203,0.914458789445515,0.8908781228234154,0.767429664102213,1
0.5776397818869459,0.3437058640752708,0.3677234457956346,0.0440767501496467,0.7163507082893447,0.9134157493363456,0.3892302572184416,0.572895093212308,0.8058455268067247,0.2234459912527325,1
0.0060607224433895,0.5205271396323118,0.5874948621682112,0.3047205432588464,0.3720555262902443,0.6324483967602232,0.25551752247463,0.2998695497353237,0.7907511293237046,0.5620913563474407,1
0.632968574687959,0.8613505656212087,0.8719308149646907,0.0201468511712846,0.463243732359351,0.684618182935455,0.2049352557506692,0.6755259264943974,0.4734634376457968,0.4206290778399153,1
0.8523616659326685,0.2444724806184722,0.4902154360840532,0.1056324529005776,0.4278382842122828,0.8798558334139019,0.5669638298405922,0.2574878243500984,0.2296552944691759,0.6496215254004828,1
0.4150327804420813,0.3009448182342811,0.3199241570837231,0.5559724520270656,0.3176455486519435,0.347042176574603,0.1489788545415917,0.3800971728237304,0.139102246684122,0.8812955485998493,1
0.4027133566069421,0.3730423736265442,0.903956346820299,0.5809453680927548,0.0230435214847964,0.9015132227637032,0.1690424596460653,0.3991280453405608,0.4259483845962689,0.6124749684238469,1
0.9889558704449316,0.506649899197597,0.4114139177793811,0.5935156072305228,0.1277091906592103,0.7190136338240556,0.6844689968233414,0.176140539983904,0.1873162802170229,0.6691024689288141,1
0.2069057736413885,0.6371793442508715,0.7809424448305742,0.4237837111639493,0.2754518740290733,0.2192803815902106,0.9871045518143876,0.6182211580277216,0.1086757099986206,0.0587378203044609,1
0.1742862690643639,0.4337189394980142,0.5534154037055039,0.5012114679081866,0.8416030297349978,0.4785226287453309,0.9294679306164304,0.4953919800921141,0.8038926913682599,0.8584081909397412,1
0.9833334395060612,0.1253168794951857,0.7653440548703775,0.178792841212996,0.3489290773023976,0.7219744999653648,0.642340201584162,0.7590770091025295,0.4563778582943721,0.4994818415936262,1
0.1847279224483058,0.1661867608006358,0.1883092784259786,0.1230037783952159,0.1642315294461377,0.894017474483809,0.1530203814747889,0.3191932107338347,0.0471389104508941,0.0977576289241133,1
0.7104240165646983,0.0257311961831689,0.6197697218320223,0.6668658212977077,0.1770261552304649,0.3617213519038671,0.5292846134007854,0.9586561881717106,0.8834670813273207,0.3402615569441555,1
0.7767623155822818,0.2413269537853831,0.634145980729794,0.3426995631419697,0.909066833031894,0.7902884458107555,0.2013685635822597,0.6566272375319218,0.4122446559175138,0.1866189498513666,1
0.740599232053206,0.3001347626100733,0.2608413954130419,0.3582416718806124,0.2090170399066135,0.1632413368106714,0.0982218273289023,0.2711052542956727,0.4847488396815103,0.8562369314307013,1
0.3971247738269488,0.4497337457937816,0.9403437129177662,0.3898069145642668,0.0151100218832848,0.4256494033963122,0.7628775661491266,0.5159669959116805,0.1788797911550068,0.3676042852807299,1
0.9881220537658358,0.9093814621040476,0.9127097364529866,0.6499904631099463,0.0539135572448133,0.5416665155652561,0.7479627223152294,0.065717249186818,0.5063885129002426,0.2503223988804162,1
0.1724392419412805,0.2026684903123558,0.4721995200116559,0.88818722268229,0.2240737479300408,0.0054371670995054,0.1220624377197142,0.5576776458413106,0.5578033243714196,0.8456493147966951,1
0.7195761286324969,0.2068071719532673,0.7892661318584421,0.5182163884922214,0.2570889500403359,0.4346048962483375,0.1642566229569908,0.7382114205206177,0.047141508757994,0.552750535993189,1
0.913723106246744,1.0,0.379109800785765,0.1388176927119444,0.9474020043802336,0.3961810692817377,0.1218254178183641,0.2154303965131817,0.6624822156833159,0.9580106687947608,1
0.9780880165232466,0.7012100194012283,0.5583385647065396,0.1437719886572511,0.0663082867393037,0.7789451037376807,0.531445755077765,0.0114664772692653,0.9531500621870692,0.8209964990190967,1
0.2352730914021809,0.2756731209117269,0.0174218966153706,0.1286278004752941,0.4792716234546386,0.916396898998621,0.3552474577286896,0.8647068853764336,0.6774701408414726,0.234936860530824,1
0.0577355566735612,0.1621187419133949,0.3020274714556404,0.5597281117827063,0.8455041524228049,0.274162555474551,0.1837405449901069,0.9250153514891808,0.7916635285776172,0.72895459486184,1
0.1790925146256804,0.3839841041398534,0.532593437844374,0.7053444150238982,0.1652882568748251,0.863870654373446,0.2087281773555824,0.1430299343519273,0.6622495920279395,0.7744421152565264,1
0.620358588610625,0.865635435196241,0.1422493982471919,0.6187027013920973,0.0333002064634818,0.3717994827380064,0.0871494358480975,0.8152790016818836,0.3171250795871806,0.1704177796609513,1
0.1587845931226863,0.6161033031426855,0.586841497232374,0.172222569789746,0.2782602568599329,0.3116578752248956,0.984744448427088,0.560622244899397,0.8266231958311685,0.9539352223472992,1
0.05326538888062,0.7247724367922508,0.2662832496015692,0.4398844662790385,0.3306288318159894,0.6775186903594665,0.6174384368883404,0.1103902240973334,0.9886185650464916,0.9258199071679388,1
0.553818680159626,0.5393289430384487,0.8032427543914461,0.6759533149894014,0.3711950665782246,0.6226033063030616,0.5275433147361918,0.7415835893246785,0.3529442341288558,0.5004177801008312,1
0.1873668255865249,0.0209837415392031,0.8544369806928969,0.5332998287155796,0.5252691453704581,0.434914370600747,0.4228094646347425,0.053772004614177,0.5477946370978594,0.6138277787036853,1
0.0220225935730195,0.7407477548434437,0.6384877284481717,0.522794691764856,0.7749296241210237,0.4928197623469649,0.6691506890656883,0.0843367152347022,0.6300422243720507,0.1761315420511393,1
0.3162850283333931,0.7662523619695523,0.2075467767418342,0.2283190171567783,0.8424097990275407,0.9410186704306904,0.9421368376820222,0.3365755622209695,0.9419175252995988,0.1771072804571328,1
0.2965541188558503,0.5665806824363901,0.4069419518342283,0.306372945713473,0.9122315687219484,0.9862314976131964,0.930334192932998,0.0415869354181746,0.6988562419423409,0.4903462642021472,1
0.1747400435353193,0.3483898977918872,0.2545000459329044,0.2093961699345845,0.8842231776550689,0.9521019794990672,0.8179635273416939,0.6487016818547257,0.9577588068774758,0.0539133226708128,1
0.6573518043445052,0.4132385718267826,0.278003901204245,0.4260796560454265,0.1315878086012812,0.3632044090985331,0.3951943524814068,0.6222364960736894,0.0559787551831076,0.2818431380948114,1
0.3892998042583135,0.4362189783070085,0.2434257594299943,0.6805473881761364,0.0326109877864862,0.5711605479473003,0.047444510651564,0.1376625250739833,0.5348916379927806,0.8703560603898576,1
0.591753062432428,0.6931196641571613,0.7358242971042837,0.4222422313353064,0.4746300440055687,0.3845060094901186,0.0605015435030724,0.713039836538174,0.486108640069948,0.6619911653108237,1
0.2834008256406621,0.5596134131603533,0.5364185673775534,0.4240191178024007,0.0650937313586948,0.361909784152815,0.2820902059895293,0.7421670726072306,0.6585554740420155,0.0262300082991864,1
0.8639597867066899,0.3010918706192372,0.7891301239628763,0.2330052906309133,0.4244916467219272,0.6443239923598563,0.585869340847309,0.986432072735462,0.2842636544881365,0.993478857264387,1
0.2971619091511427,0.2268279903179702,0.2669657849148441,0.0276588346082994,0.9609651058026156,0.9856536762352014,0.4934880755790897,0.925547344250946,0.3081660726851631,0.4054530607621758,1
0.0763440569074639,0.3815586441661689,0.4714293306133106,0.7561708989874631,0.3837137400138807,0.969178746728082,0.7244944111071839,0.1099419637150013,0.7599177398242221,0.9759674815542052,1
0.4570172917280659,0.4927358847269081,0.0522911524447921,0.0069258012002216,0.399280049488539,0.0443249173112706,0.9816501408376984,0.9614329896048392,0.5604237268891027,0.8203047714995111,1
0.1270309618157308,0.4970015509727278,0.6740040820361813,0.3987688454542915,0.3329818700541185,0.8087919128888529,0.5540204868194817,0.6025057866983556,0.8632131524804142,0.0683686885472397,1
0.6171272547863691,0.5663415313832001,0.1682256373526661,0.408278868483848,0.1937528161522657,0.4442541845822796,0.6787113569010481,0.6033906969309539,0.4708079679041337,0.3474400683239725,1
0.8248476195400579,0.0507135809751038,0.4407895231200178,0.5096744023259906,0.3258794593599449,0.6160403476269118,0.4730204628087124,0.0450445667978202,0.4769494214751795,0.8544250704883691,1
0.0100859998130414,0.6355117718582826,0.7344657271117319,0.2881819517273362,0.6035499026299627,0.5376752078685758,0.063697485958104,0.549890167983784,0.311299212212805,0.5653643180297179,1
0.16112996273498,0.3656262737385106,0.6750356770204914,0.8025584824327885,0.0382664146221369,0.4462976548992057,0.630556571130814,0.3971482546783442,0.0546303944131022,0.7029747139611652,1
0.2408694757180245,0.1119699707986136,0.7259672663732314,0.3430805266505143,0.6787628811028131,0.866269836685006,0.192144527162855,0.5795774262191749,0.3292811181955033,0.4558351914417441,1
0.2804615862537423,0.8942096480624367,0.7364448433178009,0.0518444208583771,0.0439152848709629,0.292153032981428,0.8266712356951769,0.4070092757879655,0.941907858003996,0.6790304981938957,1
0.5746986856012205,0.2285853272910978,0.1516573534510189,0.4145801860410313,0.334282709075628,0.387480458304432,0.6480678330999868,0.4858377922698156,0.0410482916554886,0.4814006456148439,1
0.3283798658714688,0.4438498446781594,0.1783510551361618,0.2553455169900121,0.246666021977425,0.5658786236142553,0.7686911425563249,0.7291083170141669,0.9397617507262273,0.0031961013970859,1
0.7487496055219416,0.479760835065635,0.1130009883958918,0.1078953535755472,0.0915764099976138,0.5527958808970803,0.819440886700762,0.962921449328724,0.2036641265660101,0.2378755878942101,1
0.1799860460628772,0.2992003297127648,0.4622921507283632,0.876700730719329,0.6655767384501678,0.0865768354850213,0.178443453876132,0.1580964871018728,0.0428416179990578,0.0915744371297298,1
0.92939448941682,0.144922127838916,0.5597210540505407,0.0292134858172132,0.5228212138877106,0.7548704168043632,0.4391213551531084,0.4584355274171427,0.4411195810365467,0.7919400046860777,1
0.1965764842551201,0.2301450288462134,0.0805456741984199,0.6552177107585383,0.1710973603099955,0.3683501983411756,0.4403444551814999,0.8311812919006822,0.9569425239553052,0.6108421438372703,1
0.2114438525052549,0.0899674482643213,0.445972101449218,0.5122464621619094,0.8616014898880716,0.6271233494282814,0.1320122291834049,0.8283366828401951,0.1021596461683105,0.7803606951333879,1
0.8651265418561843,0.0847287853800839,0.8810054360199396,0.3710357223513261,0.3245070640768038,0.7641953707354046,0.2148198318195832,0.0775633720104213,0.5729469446595558,0.0562386072523584,1
0.3776264993429763,0.0676184594563141,0.8760727400566358,0.4714613407001908,0.658655365741931,0.3790727877202516,0.0145480514390216,0.5313881893670522,0.7442001930448747,0.3755373210299081,1
0.4516712431319607,0.8455969490536211,0.6830392046550889,0.2240684723437497,0.4166768198627799,0.2903659645314795,0.1556744705102867,0.8106004388915412,0.9191674667393585,0.8749421359013625,1
0.3311309468907052,0.1145777437756241,0.8742441564487515,0.5090399682821456,0.3207347511595516,0.882435747350766,0.8744215293377913,0.6700383136349906,0.6902419088540129,0.0300351635518307,1
0.5927238445501937,0.6801352836745485,0.3885254756930714,0.4063812586785576,0.6881123397952428,0.9476618923266988,0.7418295922370356,0.1778346614486766,0.5556891041841399,0.7825916863883726,1
0.8436092185680844,0.3500912446141898,0.1818337586534183,0.5649607251036146,0.2012802279256818,0.1458065257594414,0.6998491090181229,0.0179343242289012,0.4874351079707939,0.4013613512626012,1
0.2849718013218564,0.6868810640638936,0.0903519622865664,0.4642997888542365,0.5981166920024711,0.039685505234684,0.9424080000747324,0.4708678521685667,0.9647505259413665,0.2774276382939525,1
0.16710995292543,0.9578415669338156,0.4031256423334549,0.4432746618273115,0.9639142675672556,0.7529319799540811,0.7319335922906611,0.3657098569904538,0.8826148699874836,0.6771938158008353,1
0.4405479266095764,0.02911065748124,0.4065512790929951,0.751766577791161,0.9370985926489208,0.8201768818579898,0.8354946739157173,0.9513689056834068,0.1696044270513261,0.2258776902270457,1
0.0343084891081943,0.3006118104700052,0.2012394517438979,0.2211068227941722,0.1253460057466479,0.3142806174472835,0.8471916997716611,0.1936460843606297,0.794177169524925,0.9203133343588192,1
0.93459850286699,0.2032593154865473,0.8926825019781413,0.1231351327907374,0.2354317749067531,0.5394014595066049,0.5769200000869578,0.8647994957500905,0.1174327852534809,0.0688176688642444,1
0.6864656844147575,0.0002655271695725,0.053479773468349,0.705639325215477,0.5564281253019805,0.8357051371685053,0.5475937636755828,0.9283750154064804,0.1461676484698058,0.3585446818373196,1
0.0562147882635499,0.9910190440266414,0.4895480842458509,0.2121201170464704,0.6067413410677722,0.3886224268959267,0.740389925179993,0.5885113433646516,0.7515160479558332,0.6618757597891839,1
0.5677725505725546,0.0010739765275017,0.817468288457897,0.7109143641994108,0.833952166131558,0.8246758540982141,0.4205183172581804,0.471164682680358,0.3554844752423851,0.1500523062716743,1
0.4580892727486448,0.3152963824751985,0.4333953614946204,0.170194939822341,0.3562824304387734,0.2508023816830158,0.2381488949844191,0.0094368563205014,0.5721058892904847,0.7632753564141643,1
0.7727012827745545,0.0359619746868723,0.2975189732942976,0.6089162355806652,0.6712253168362042,0.0665374191755476,0.1457637911156327,0.8513531209144728,0.5617748968436512,0.5128365432603836,1
0.1781018633381419,0.449668596989729,0.9454240880078396,0.2964253548587468,0.4547234594691712,0.4373164901343475,0.6533297011963527,0.105420107216964,0.1418765233490354,0.8024574509705115,1
0.075107115828022,0.5547257563261895,0.0690962739188663,0.0815123010764701,0.1030059485896189,0.1087553984970231,0.2392035356484125,0.5049163203022003,0.5180558479041335,0.0728412812053652,1
0.4656680387203037,0.5570748476131044,0.1037296198484335,0.2891378226866741,0.0881277651103064,0.4254922727145006,0.3489073439765881,0.2877576195732139,0.0858476763665734,0.2536807265458733,1
0.5497534681627317,0.0493153397449326,0.4305711269775499,0.862939473176932,0.0569465677273239,0.6960809751976065,0.1979051683643367,0.3456728953356768,0.6027638109964663,0.8315437431443463,1
0.0146355187462096,0.9200532649788972,0.3096229222706148,0.3115008445505289,0.8935367780533504,0.2835797002187587,0.8399909371280058,0.8482523897728393,0.0205292835644272,0.2713739171502627,1
0.6486568336594184,0.2585682648685678,0.4009111426440513,0.5618610971843963,0.2273425111291927,0.1527069237046021,0.1651453117257699,0.7196190696991738,0.4784560527509182,0.9837041652381396,1
0.6626327368366616,0.7263379107758339,0.5786069091110143,0.009852427580258,0.7146680151268298,0.4363622578106597,0.0738888121594299,0.8592226084666149,0.1005576894823235,0.632918436781182,1
0.7279011331365528,0.0606376077176319,0.6583539794927468,0.5599900597428852,0.9410178219923256,0.8328162347241491,0.4968979091389838,0.5135959514177815,0.2624374274225317,0.3205471442226609,1
0.047097392922523,0.5935871145594902,0.9623162692596564,0.2320453706380733,0.0764453178498999,0.105400377885173,0.2204160653590622,0.2997717873799787,0.598424518259473,0.7744102591965143,1
0.4828372824157944,0.0826357420166325,0.2270190990769277,0.0661061740277506,0.5103127970042517,0.5074711520757306,0.0311662918590204,0.8728458693420094,0.208052438515911,0.4587704429275488,1
0.6439540262062906,0.5511642087104566,0.4050315781493424,0.0877399427273664,0.2255034437215285,0.6547158080218592,0.7480105435764528,0.2346919351963013,0.2334817333893359,0.4899337791090613,1
0.1377027727513636,0.6833884105704966,0.3619237788264818,0.3209365352907872,0.024754931669835,0.5516860746250565,0.5499144880514178,0.345771970495472,0.907246820289376,0.866829379460436,1
0.1271943033429906,0.5409167439060671,0.05190084228552,0.0089798761215636,0.145003044831833,0.4140140639839722,0.5820966425585692,0.2271362801117275,0.1630624394662379,0.5135635507426526,1
0.8553827988512185,0.1249422782382169,0.3800712011267323,0.5314710044406867,0.9290609897701242,0.5287448610720503,0.5900459790968136,0.1331094737411636,0.5377457209832566,0.7652483490269009,1
0.8179283359343571,0.2205175168496235,0.4206981151684877,0.2020244987072144,0.7516398707047377,0.6338173118260726,0.938467873193798,0.1309466507413607,0.0576381627587171,0.5421739801755457,1
0.0073786331841073,0.1492957668938565,0.6166942999480934,0.818405199298363,0.9262052882353732,0.6594890328933207,0.5606148779618144,0.2783593888632261,0.357581230408999,0.5407195428625852,1
0.1766425982897327,0.6250366476543875,0.9012154128862216,0.5771786251132447,0.0922770492336259,0.9943651070600752,0.9073559608080738,0.1188918023195596,0.6618306102265091,0.5940249917966509,1
0.6858913683374921,0.2008895001720704,0.803518975384021,0.5955817908508882,0.0317189783310719,0.8933537902453161,0.3563659991376526,0.3563480194826234,0.2383827073549647,0.5602465446140419,1
0.2210772017706901,0.1996898595792876,0.7590582274600907,0.3258532402323589,0.6605822763566391,0.5668300866659982,0.0151315840381922,0.7706097096020933,0.7503533406460924,0.7001528717625422,1
0.155126656933768,0.5548882284494386,0.2084184353035974,0.4814733928305083,0.5799980503652563,0.0400926926930004,0.7847481034942321,0.3467126499699893,0.3959801462936678,0.5937732027396267,1
0.5241403497865499,0.231855547224909,0.6988014573660367,0.1433868581553379,0.8812367982436987,0.2068261245001126,0.3567150834500263,0.4300357592405904,0.1811540655137863,0.8658331095264226,1
0.7920250486998347,0.1184520965984601,0.7139570550241507,0.551530612367814,0.0566113407071967,0.2358255457631547,0.1442974520739255,0.3026219209922413,0.8023616882931472,0.9102359449967508,1
0.4124988023983224,0.1832392978110596,0.7532564707645585,0.1634802300865448,0.007641017539724,0.541871732181158,0.7283839238421098,0.884546510890246,0.8835893076767217,0.4115250527367384,1
0.763870696707854,0.6506093695530704,0.97830898000182,0.1977467564332744,0.0169196911964029,0.1514705244532796,0.4354159058178505,0.9227299634817102,0.9240317367299552,0.1322084410646719,1
0.586547558458722,0.9189603295528316,0.6493539082211071,0.3913645625191925,0.178587899753713,0.7660587935882137,0.9563996843283656,0.1710643946096805,0.9941637488745542,0.3260824249655634,1
0.5767778317778777,0.2277189928157734,0.1484453374841215,0.0339144881947374,0.5631114156192188,0.6770774823935626,0.1691294426041473,0.472779891075092,0.5428724793887606,0.5213714244088734,1
0.9326281419262784,0.2041698465291808,0.6693580822505382,0.1173872114768904,0.8557293048996761,0.0617926288297432,0.6031480334243833,0.7176531641629672,0.2884986359961239,0.1017681607958987,1
0.9806508352013654,0.0532886433886522,0.6341207869303425,0.2494718900576627,0.2901202031576875,0.3528690806671015,0.8446977934212744,0.5167056431798499,0.4875630048357776,0.5625852897742998,1
0.5298604757775018,0.407805578470041,0.2985500986863029,0.7267519247510531,0.1871159295845435,0.4420609176785818,0.7475765771155625,0.8918783860415096,0.7857633255097137,0.6054433446438822,1
0.4227991293849761,0.0667491204443615,0.7230752609738241,0.241136009261545,0.9761209127430313,0.6351083657909947,0.3150062477030259,0.3737674086019254,0.7695255160958019,0.2978856004199001,1
0.4058769872133111,0.3440982970953173,0.4206370629085809,0.1853768644621478,0.4420155036662017,0.6471650475801047,0.6644760905999689,0.2026488036787827,0.4910006389010923,0.1047185649360989,1
0.8366065952183698,0.0048611988615856,0.4286921872468447,0.5108852623476764,0.3520981239956794,0.6590692937206495,0.3470044028750664,0.860968259840607,0.6324704209517077,0.4838289277729626,1
0.1850683470828465,0.2459126510004504,0.3301575337896222,0.55803811772261,0.5009956342708656,0.6978551599651341,0.1734610148515311,0.8728257330902947,0.9892325621539458,0.334621979128743,1
0.7111690986496434,0.2709283686669449,0.1438053659928866,0.0189259187643925,0.9231353628107372,0.0688867256863474,0.6326736331872087,0.4269396461841035,0.6042271354910391,0.5862643611770245,1
0.3128070252605805,0.83,0.1680608288811178,0.376081693399504,0.4017793256212225,0.9716415609052028,0.3341920825387878,0.0123932480375206,0.7209096693142405,0.3974728765793757,1
0.6491324325915415,0.2698610820789417,0.7915440590343288,0.3821465296834549,0.0304856391886353,0.0291991770382472,0.3600372907972977,0.8308086303736415,0.8458338462428527,0.8654757136468513,1
0.0045873935780791,0.8153377790542521,0.1900728956893111,0.153403927909645,0.5729367083636074,0.2782837767254459,0.9705225012440692,0.2754662492729977,0.5060943803287302,0.6670683201835906,1
0.2999505721086658,0.5959651455034904,0.1022095954217073,0.4209055881624615,0.6282881721541251,0.1949870710642784,0.5453668287977325,0.0727117040802818,0.1881036048334668,0.2959877994221943,1
0.0316109415903092,0.6294053887436715,0.2989750496334835,0.1905776302750017,0.3351088892159855,0.8143821274993257,0.5454436237332617,0.6018435437348901,0.6313588189035535,0.3388545885028456,1
0.0143138489367289,0.3018532033569315,0.0465222752020037,0.7246244072504539,0.6604588198077892,0.6470671922442552,0.5302326152743069,0.1275784191114929,0.9089615707189734,0.4188230822776543,1
0.8879040375587828,0.1574709040371543,0.0267096459029352,0.3210295158920814,0.3202484265802794,0.3794502113179068,0.1232706114511477,0.1698915804679026,0.9029653928003624,0.774046656914289,1
0.734269003027814,0.0999994085324375,0.9277993787876772,0.110387288577487,0.0775553152021159,0.9686267239752264,0.6091607570778873,0.7046198689786506,0.8644230340557097,0.4646527476609486,1
0.3936235148752638,0.232977949701486,0.1449616091721985,0.3769964713099445,0.8333154012407827,0.4143570231933619,0.5656745779233537,0.0985206240376754,0.1947035888385176,0.1674208459031291,1
0.8301937267415864,0.6149944080188541,0.0848869730747548,0.2102155055111775,0.0220123037608078,0.2425230634551799,0.1435985648213474,0.7863011836361455,0.554097380476567,0.9675158681363965,1
0.1845306064683662,0.5039261958055686,0.6733389939367541,0.8774963123668614,0.2896091776650022,0.059668136466326,0.0410690260252713,0.2447073459898491,0.4378047112546115,0.7638241465043121,1
0.0128363968244177,0.3509319965143084,0.2415605991918824,0.6148306785364133,0.6327257729100946,0.7090234708786697,0.5801517698932223,0.8737048080688552,0.5223010932307697,0.2331550490358955,1
0.1169202673120424,0.2312115647679706,0.3969916068088172,0.4250751529880758,0.2003802855907814,0.4782612063594672,0.0581136391198479,0.1708234400406731,0.8215165486132727,0.7012015404511918,1
0.1707528891613832,0.3504945464805147,0.2028201188224175,0.8362987620114464,0.9536067722864904,0.3323172470386741,0.8854282239300343,0.8365791714615946,0.257376420779859,0.3855851563582844,1
0.2758389005493827,0.759695001879334,0.6708142460435051,0.5391264225819854,0.8500440644833581,0.147462795212664,0.4278321466261008,0.5046426409501176,0.3954802603068941,0.6709393036180747,1
0.9422466013216608,0.2268570920440497,0.3058743075340288,0.2713196043671579,0.0142204420024751,0.1839835648846656,0.7806516926823694,0.29287445272042,0.6202188596574464,0.630310212767237,1
0.823427141626874,0.5106650328524563,0.8641455624086162,0.0715088140276004,0.0476796899386673,0.9404301861181548,0.2865081504645452,0.8542812771094903,0.1107425266052682,0.7678378052331818,1
0.3131697297692269,0.6088426494006831,0.7509118779905867,0.7072511744442876,0.6447482021296989,0.1428316430408331,0.5457126672748511,0.0693031739243589,0.1574867689803213,0.1099524393350814,1
0.3489605406427128,0.3934966625531654,0.3902736333903598,0.172922342584373,0.6689259288184541,0.3190905152192707,0.0598120961921806,0.1676529497938783,0.9821493560991276,0.8372752572213581,1
0.8866681404622528,0.5625548638514275,0.3267404986033898,0.2787445885986372,0.0582022855817331,0.1754111820318703,0.0767345311973443,0.1122195300596978,0.3289286592670945,0.7885910740570014,1
0.0831830869661059,0.9267564912088052,0.74383125618461,0.0951471082461814,0.1279435035230251,0.2396640623035941,0.1225080118212298,0.0360729038618244,0.0729528855795977,0.7628237374520753,1
0.6988534860944235,0.9827690084626384,0.3835113206503419,0.2862133407355059,0.607018565167681,0.5140779039236054,0.7888983133710588,0.3056793233542903,0.9391158038031744,0.2113460697693276,1
0.2491665383571583,0.254959976718396,0.6435323884559421,0.2883881463412706,0.6782159031851283,0.7186356609394108,0.4276133947446071,0.9891685112579824,0.1519511221481929,0.3575685359300165,1
0.7763469592350637,0.6327781020029598,0.0859595313869252,0.1784066001247652,0.5488301632248543,0.9451925422041386,0.1759714131615145,0.6917528618742508,0.51562583452856,0.137191914289772,1
0.2027549732914529,0.5469304271270763,0.5557679549384404,0.6096913355388855,0.4151401122580132,0.3948847290683946,0.4301814421923942,0.9120647562560468,0.2749268937663366,0.8028764173697571,1
0.1076899106332898,0.6093632884833674,0.7524884688332149,0.2179755486393739,0.0529531470078701,0.1285364279351425,0.2914818998324563,0.3264885341098861,0.687977633999117,0.6838272474012973,1
0.4523012582368522,0.1553087683369175,0.2662572045517067,0.7284091469907575,0.756467539881581,0.7530350266972795,0.7642004752225064,0.3924978838152511,0.6162227462058525,0.826154246699484,1
0.1577076226434975,0.722286361103004,0.5702014221002931,0.062306571018849,0.6290545793017933,0.3764783976311026,0.8230814019955212,0.4963024450747547,0.4572020008369677,0.5164444657446354,1
0.8449137404278125,0.7853438402987716,0.5827749576833593,0.0316439833984055,0.9268940813837504,0.2965635325320126,0.4207567075768053,0.728646924495558,0.45440520086521,0.0769167458900111,1
