a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.490687,0.536426,0.328284,0.525131,-0.074749,0.594418,0.385962,-0.648364,0.783359,0.8383,-0.354091,4.27051,-0.851625,-0.906922,0.383336,0.469518,0.265515,0.784857,0.499272,0.528659,0.805476,3.0,1.459408,0.751851,0.154898,3.0,1.025923,0.724552,0.754354,4.0,1.998058,5.0,0
-0.363556,-0.455734,0.480958,0.318122,-0.390129,3.422349,-0.033814,-0.343432,0.006812,0.035785,0.234559,1.862343,0.03399,0.773508,0.055641,1.463152,-0.136196,2.284196,0.36873,-0.654164,0.864122,3.0,1.925387,-0.720495,0.776018,4.0,1.964971,0.799091,0.138638,3.0,1.69305,5.0,1
0.138184,0.804597,0.136243,0.140959,-0.321221,1.956469,-0.423395,-0.807149,2.097694,0.866881,0.423634,1.295143,0.494062,-0.222923,0.62411,0.80068,-0.134197,1.250277,0.081652,-0.53395,0.190482,5.0,1.521071,0.907102,0.333422,2.0,1.14384,-0.9777,-0.534813,6.0,1.152773,7.0,0
-0.58175,0.399305,0.455555,0.049968,-0.242317,0.827466,0.472066,0.12519,0.815957,0.372969,0.052133,3.550202,0.296835,-0.598393,1.564436,0.097781,0.093828,7.171973,0.730393,0.518191,0.772152,2.0,1.214703,-0.16932,0.168231,5.0,1.247244,0.213364,-0.047765,2.0,1.774379,8.0,0
0.350892,0.532396,1.727824,1.545121,0.452989,4.520316,0.24036,-0.012478,0.026343,0.587152,-0.122082,2.870237,-0.238833,0.649464,1.168711,0.718357,0.114694,6.323387,0.707935,-0.716153,-0.999609,3.0,0.755234,0.628726,0.502207,2.0,1.006769,0.96732,-0.727736,4.0,1.275693,6.0,1
-0.245303,0.640451,0.893028,1.232418,-0.056114,3.053074,0.274307,-0.772974,0.245272,1.208449,-0.128962,8.985073,0.657249,-0.478072,0.282772,0.997926,0.46587,2.737991,0.370591,0.939167,-0.442645,4.0,1.903994,0.284778,-0.447589,4.0,1.856645,-0.838788,-0.015946,2.0,1.88309,5.0,1
-0.154762,-0.042989,2.365751,0.69899,0.193764,1.245794,0.972355,0.253632,0.001111,1.402982,-0.210606,1.810976,-0.085285,0.519078,2.870009,0.161802,-0.46769,1.79328,0.217571,-0.774835,-0.599198,3.0,1.137853,0.209694,-0.404161,5.0,0.635613,0.286408,0.389601,8.0,0.622621,9.0,0
-0.148452,-0.3978,0.253669,1.798521,0.473853,1.919441,0.384562,-0.531267,0.377031,0.22206,0.473994,1.049582,0.9239,0.148587,2.338774,0.589078,-0.210503,1.285151,0.820999,-0.997989,0.297889,3.0,1.630662,0.582417,0.994405,6.0,1.529848,0.009263,0.360958,4.0,1.542581,8.0,0
-0.283928,-0.314086,1.738673,1.746401,0.405537,1.669788,0.738124,0.965579,0.73202,0.165444,0.111232,0.119211,-0.679601,-0.37425,0.570388,0.32657,-0.307125,15.589399,0.884949,-0.389157,0.703503,4.0,1.715039,0.481571,0.677412,5.0,0.870823,-0.516058,0.117653,3.0,0.566709,6.0,0
-0.224599,-0.943663,0.873488,0.104467,0.112354,0.562104,0.515645,0.213175,0.14915,0.902121,-0.26237,1.663081,-0.789514,-0.019084,0.168407,0.350797,-0.395349,1.13688,0.692396,-0.146213,0.464587,2.0,1.003612,-0.371962,-0.563219,3.0,1.369225,-0.858826,-0.041321,2.0,0.939376,5.0,0
-0.955218,-0.176591,0.203795,0.866607,-0.125519,1.84466,0.831053,0.443723,0.010243,0.847028,-0.187884,2.837988,-0.193949,-0.002388,0.372807,0.817562,0.136623,1.749213,0.574428,0.235625,-0.826315,8.0,1.184898,0.764282,0.961098,6.0,1.856644,0.355093,-0.982637,4.0,1.536812,9.0,0
-0.286163,-0.074756,1.358075,3.441932,-0.007282,6.959651,-0.748628,-0.711616,2.218696,1.684331,-0.002602,0.664949,0.01971,-0.382724,0.629657,0.100377,0.384345,0.577387,0.334109,-0.3086,0.388691,4.0,1.71541,-0.679013,-0.736739,2.0,0.836919,0.561017,0.86388,3.0,1.555462,5.0,0
0.262443,-0.01459,0.150201,0.562781,-0.114388,1.913344,0.357279,0.11178,0.05929,1.625797,0.115812,0.664675,-0.652122,0.441453,0.560113,2.976655,0.024938,1.150796,0.423326,0.225441,0.17384,2.0,1.569587,0.514243,-0.552042,2.0,1.604729,0.69598,0.660019,3.0,1.685596,5.0,0
0.648763,0.40154,0.738412,1.329142,0.349468,9.081702,-0.41432,-0.653933,0.218532,0.042188,0.283389,1.674782,-0.532666,0.809233,0.413308,0.104219,-0.281316,1.70327,0.739605,0.696522,-0.700495,3.0,0.762927,0.365797,0.198253,5.0,1.409299,0.919038,0.710942,8.0,1.182446,9.0,0
-0.401008,0.466998,2.572366,2.00142,0.471987,11.613252,-0.545171,-0.045324,0.066318,1.791011,-0.281278,1.142132,-0.521145,-0.458995,0.954096,0.339098,-0.182427,5.741425,0.742658,-0.589914,-0.912305,2.0,0.796862,0.712024,-0.328491,4.0,0.586118,-0.072372,-0.595142,8.0,0.698071,9.0,1
0.42956,0.369506,0.112791,0.860372,0.323057,0.671667,0.146254,0.208484,1.244325,0.200104,-0.176092,1.419698,-0.121848,-0.047676,2.369501,0.419063,0.427336,2.5257,0.256984,0.265721,-0.893908,5.0,1.670352,-0.325398,-0.362743,5.0,1.129388,0.78455,-0.588832,2.0,0.735021,6.0,0
-0.943453,0.921,0.205004,0.586304,-0.430316,2.770841,-0.224603,-0.186737,0.437308,0.380452,0.198849,1.711486,0.4637,-0.162256,0.783713,0.273484,-0.121015,8.154538,0.717574,-0.813814,-0.085091,6.0,0.823022,-0.811838,-0.516229,7.0,1.938881,-0.741493,-0.918481,7.0,1.703229,9.0,0
0.916911,0.113722,0.322637,0.456473,-0.085209,0.681815,-0.424302,-0.0661,0.199217,0.906097,0.289012,0.996581,-0.751525,0.557449,0.964481,0.055981,0.34466,4.736375,0.770415,0.831239,-0.196961,3.0,1.273876,-0.218581,0.90959,6.0,0.679589,0.693939,0.823251,6.0,0.780413,8.0,0
-0.198198,-0.516464,3.205575,0.092128,0.27263,0.462696,0.67124,0.316803,0.197534,0.81086,-0.068396,1.058395,-0.773481,0.609154,1.293999,0.604515,0.06245,2.324661,0.865498,-0.959215,-0.863864,2.0,1.510061,0.622501,0.700543,2.0,1.947272,0.129212,-0.916669,2.0,1.83988,5.0,0
0.649492,-0.224413,1.55568,1.540853,0.370801,4.031791,0.608019,0.268843,0.741802,0.97752,0.14444,5.069315,-0.223663,0.674168,1.204592,1.346236,0.263004,2.169285,0.586044,0.957151,-0.955773,2.0,1.993125,-0.985807,0.465097,4.0,1.483849,0.206139,0.056493,2.0,1.997519,9.0,0
0.541688,0.295722,0.284913,1.582929,-0.076787,0.083419,0.319498,-0.642328,0.515947,1.908648,-0.361769,1.185231,0.152189,0.921807,0.520342,0.132781,0.181646,2.76682,0.462921,0.061548,0.722108,5.0,1.286645,0.132207,0.035767,8.0,1.323519,-0.031576,0.749089,7.0,1.559391,9.0,0
-0.470143,0.681359,0.267041,1.332862,0.312793,0.008631,-0.4896,0.290038,1.103637,1.390545,0.414898,1.396326,-0.073955,-0.176285,1.33442,3.053771,0.429277,5.474344,0.174896,-0.970011,-0.905311,4.0,1.43376,0.693224,-0.772861,6.0,1.684344,-0.758157,-0.784521,4.0,1.627751,7.0,0
0.785464,0.637256,0.398975,0.976385,0.414192,4.695933,-0.866521,0.924552,1.909251,0.556086,0.352313,0.941857,0.086885,-0.243646,0.495602,0.274852,0.098461,3.101795,0.867418,0.845744,0.638519,3.0,1.553886,0.334042,-0.343033,2.0,1.696199,0.854814,0.815864,7.0,0.68088,8.0,0
-0.925052,0.626635,0.205562,0.752154,0.280011,5.611431,-0.069031,0.928573,0.346979,0.4554,0.280396,0.898559,0.632222,-0.660522,0.214478,0.665366,0.440428,1.701929,0.184415,0.786069,-0.443805,3.0,0.892905,0.543178,0.732908,3.0,1.478285,-0.501192,-0.780609,3.0,1.902371,5.0,1
0.527219,-0.131862,0.480924,0.27941,-0.361442,0.482249,0.311765,0.370571,0.519065,0.608458,-0.050762,1.19758,-0.181537,0.199354,0.093303,0.654133,-0.228041,1.188678,0.7007,0.853834,0.449919,3.0,1.144534,-0.815177,0.574672,3.0,0.772555,-0.972018,-0.663341,5.0,1.792275,7.0,0
-0.01095,0.041409,0.676653,0.131168,0.187002,2.518395,-0.973557,0.40921,1.162604,1.907623,0.355309,3.515914,0.005353,0.63696,0.251053,1.131271,0.294185,1.537079,0.762,0.572117,0.183062,2.0,0.989683,-0.164573,-0.024814,5.0,0.517145,0.304773,0.53913,6.0,0.789736,7.0,0
0.044343,-0.255025,2.835429,0.229616,-0.077393,3.760776,-0.854705,0.507181,0.215373,0.694506,-0.190599,3.409832,-0.276566,-0.198739,1.20501,2.034261,0.343872,1.567055,0.119201,0.152226,0.587601,2.0,1.689914,-0.703656,0.166583,3.0,1.652252,0.687892,0.652447,5.0,1.634937,6.0,0
0.042406,0.087267,0.313745,1.115091,0.073146,1.254905,-0.986342,-0.301437,1.948625,0.676797,0.389366,5.801155,0.928121,0.879404,0.43329,0.539243,-0.400433,2.803462,0.090706,-0.261315,-0.449315,6.0,1.81175,-0.171253,-0.409391,2.0,1.854707,-0.147447,0.316135,6.0,1.386124,7.0,0
0.680075,0.084693,0.219034,1.402516,0.264444,0.436252,-0.630305,-0.974931,1.402757,1.069295,-0.004537,2.826759,0.402823,0.312694,0.408493,0.082496,-0.285236,0.081946,0.767366,0.3512,-0.2965,5.0,1.191243,-0.99338,-0.762501,2.0,1.73276,-0.071471,-0.872183,3.0,1.978878,6.0,0
0.04235,0.943512,0.724043,0.490063,0.011141,1.691626,-0.644645,0.98092,1.049254,0.505239,0.312025,1.760599,0.390366,-0.671635,2.004312,2.008335,0.22378,1.043871,0.661132,0.910602,0.02032,7.0,0.629474,0.241113,-0.303328,2.0,1.380148,-0.480005,0.010922,4.0,1.095749,8.0,0
0.560897,-0.274417,1.752175,0.628238,-0.013286,1.393243,0.079179,0.027726,0.773304,0.146432,-0.011367,0.37835,0.276412,-0.626068,0.232467,1.736278,-0.020542,0.780866,0.667645,0.199123,0.972348,3.0,1.126472,0.349939,-0.323593,4.0,0.892254,0.629016,-0.318069,2.0,0.674853,6.0,0
0.883029,0.335081,1.293199,0.987328,0.445706,0.145876,-0.322623,-0.008155,0.291298,1.180996,-0.225276,1.7743,-0.530572,-0.483206,0.564124,3.045605,0.498578,2.33803,0.473053,-0.131162,-0.751612,5.0,1.190931,-0.484467,-0.51854,4.0,1.142651,0.103629,0.667711,6.0,1.647424,7.0,0
-0.088116,-0.645714,0.328982,1.314133,0.389796,5.480318,0.20354,-0.744628,0.147689,1.69786,-0.091355,0.380006,0.474825,0.363776,0.874983,0.050183,-0.215318,1.277975,0.842726,-0.895383,-0.250086,5.0,0.966278,-0.131635,-0.434133,6.0,1.042438,0.810859,0.204746,2.0,1.452948,7.0,0
-0.703313,0.455698,2.265173,0.564859,-0.486316,4.884644,0.146097,-0.264728,0.489384,0.225456,0.231013,1.820708,0.577733,0.510947,0.537614,0.644735,0.298289,0.829406,0.423895,-0.980505,-0.18637,2.0,1.020212,-0.108561,0.744266,8.0,0.992643,-0.328595,-0.676276,7.0,1.37945,9.0,0
0.527085,0.053166,1.714873,0.249278,-0.033627,3.768485,-0.175243,-0.091092,0.388602,0.681679,-0.454653,5.644801,-0.323293,-0.22732,0.227748,0.71402,0.412016,3.236478,0.45401,0.63421,0.679952,7.0,1.630456,-0.016342,-0.196648,4.0,1.425455,0.719898,-0.926572,5.0,0.509442,8.0,1
-0.984368,0.557087,0.637698,0.175998,0.453468,1.600133,0.65111,-0.117452,1.02812,0.099551,-0.077086,4.884945,-0.573761,-0.79894,1.972732,0.656575,0.350299,6.02822,0.716295,0.080555,0.89477,4.0,0.960206,0.540116,-0.120797,6.0,1.384901,-0.807724,0.442256,8.0,1.500918,9.0,0
0.524528,0.221632,1.788358,1.514967,0.494394,0.619415,0.891335,0.18168,0.365074,0.060985,0.488919,5.083465,0.107294,0.677638,0.410613,0.082488,0.277859,3.09539,0.680656,0.170419,-0.14533,6.0,1.681012,0.735495,-0.951353,3.0,1.279267,0.461525,0.853941,7.0,0.681564,9.0,0
0.903911,-0.896881,0.481226,1.489265,-0.236591,9.746446,-0.318539,0.234316,0.289064,0.369577,0.114317,3.276662,0.870065,-0.53418,3.149687,0.366334,-0.160152,4.115458,0.263105,0.495455,0.917875,4.0,1.232018,-0.92269,-0.397413,4.0,0.915857,0.288866,-0.109713,4.0,0.98386,7.0,0
-0.114239,0.245596,1.146298,0.865368,0.198305,0.690915,-0.724049,-0.822042,0.569815,1.015418,0.379328,1.282554,0.509357,0.515499,0.209274,0.067492,-0.386272,0.947301,0.235531,0.325805,-0.076879,4.0,1.142128,-0.934481,-0.741323,4.0,0.943356,0.446822,-0.105113,4.0,1.982047,5.0,0
0.999415,0.913247,1.256135,0.152414,0.305982,0.724364,0.430138,0.938708,1.31508,0.705563,0.062979,2.350717,0.741819,0.786854,0.125504,1.04766,0.166275,1.754849,0.355926,0.819368,0.768157,4.0,1.616276,0.924464,0.136989,3.0,1.497542,0.610408,-0.832249,3.0,1.821111,6.0,0
0.770469,0.02172,0.189844,1.552602,0.338111,0.306993,-0.334427,0.37813,0.136226,0.690467,-0.153188,0.209614,0.79564,0.958565,0.000297,1.949806,0.048274,1.045931,0.61417,-0.521992,0.187599,7.0,0.845904,-0.785981,0.62056,5.0,1.499983,0.7685,0.312748,6.0,1.228039,9.0,0
-0.475253,0.765332,0.691783,0.332377,-0.071278,7.132658,-0.257593,0.660485,0.57379,0.624452,0.216184,0.297536,0.32217,0.851937,0.483061,0.175203,0.356783,0.462232,0.255106,0.279309,0.14047,6.0,1.906542,0.919283,-0.430173,3.0,0.500194,-0.213109,-0.104669,8.0,1.313544,9.0,0
-0.470322,-0.6095,0.438513,0.036742,0.218491,3.23703,-0.203246,-0.480885,2.21613,0.443552,-0.042438,1.597158,-0.947439,-0.638403,0.216692,0.106048,0.145051,3.268241,0.336351,-0.991372,-0.233617,4.0,1.780892,0.72819,0.965244,4.0,0.989512,-0.396894,-0.602,4.0,1.139766,8.0,0
-0.073136,-0.229757,0.092176,0.116701,0.412111,1.529134,0.631007,0.593411,0.76206,0.231513,0.291928,4.069436,-0.168208,0.813413,0.484519,1.002931,0.056363,10.880921,0.297333,0.391006,0.517753,2.0,1.334419,-0.287315,-0.37677,2.0,1.441605,-0.129734,0.699131,2.0,1.669412,9.0,1
-0.758427,0.663631,0.38772,0.32658,-0.052564,3.141047,0.790194,-0.204097,0.621772,0.263942,0.384305,1.642149,-0.09035,0.509538,0.365181,0.473409,-0.059008,2.659504,0.241788,0.985505,-0.83697,2.0,1.622326,0.153839,-0.037695,2.0,1.844977,-0.627893,-0.447917,2.0,1.875184,5.0,0
-0.752513,0.07703,0.171669,0.43931,-0.028553,0.938336,-0.472214,0.486396,0.15526,0.138263,0.31652,9.481835,-0.339238,0.006609,3.750511,0.245991,-0.487413,1.365913,0.682543,-0.080289,0.841887,2.0,1.534501,0.089493,-0.955565,3.0,1.48717,-0.999147,-0.565255,3.0,1.969199,5.0,0
-0.838521,0.310813,1.738224,0.364796,0.265041,0.081946,0.154858,0.779447,0.461966,0.58441,-0.46285,1.258846,0.754925,0.629944,1.294374,2.069917,0.112556,0.21067,0.199576,0.66374,0.036169,2.0,1.865994,-0.443219,-0.120573,6.0,1.079502,-0.458297,0.526107,3.0,0.704054,9.0,0
-0.635543,-0.887367,1.85108,1.383588,-0.358346,4.713141,0.554817,-0.973887,0.008493,0.838637,-0.482509,2.049574,-0.4609,0.707229,0.321129,3.578682,-0.109577,1.051964,0.29078,-0.673485,-0.765207,3.0,1.243917,-0.537849,0.08625,7.0,0.987713,-0.864693,-0.560126,6.0,1.830454,9.0,0
0.119643,-0.836673,0.57086,2.058834,0.209258,3.672246,-0.788342,-0.875679,0.863811,0.183775,-0.435469,5.76649,-0.678175,0.31531,0.203569,0.07733,-0.258612,2.979287,0.434458,0.272262,0.308518,5.0,0.509984,0.871648,-0.128519,6.0,1.047629,-0.321066,-0.862417,2.0,1.87218,7.0,0
-0.458596,0.378789,1.445424,0.135119,-0.011485,0.65158,0.480934,-0.703774,3.333629,2.914671,0.464046,2.491814,0.841962,0.084163,4.66505,0.055724,0.241338,6.92058,0.616652,-0.685693,0.376594,2.0,0.735741,0.618337,0.152837,5.0,1.613676,0.079405,-0.648951,2.0,1.692847,6.0,0
0.509636,0.830739,2.781236,1.04238,-0.152267,5.241421,0.528552,0.058692,1.86564,0.606141,-0.10389,0.403389,0.707555,-0.954229,0.147544,0.48774,-0.478956,10.196282,0.844388,0.820499,-0.454781,5.0,1.150261,-0.541896,-0.097364,3.0,1.598494,0.848037,0.237322,2.0,0.616121,9.0,0
0.807193,0.50957,0.128612,1.085972,-0.40605,3.840742,0.745259,0.187898,0.245428,0.453727,-0.028879,2.550674,-0.910212,-0.784805,1.219587,0.339518,-0.36185,1.45686,0.410601,-0.871033,0.381434,6.0,1.385849,0.990324,-0.363679,4.0,0.583536,-0.354368,-0.206759,5.0,1.183289,9.0,0
-0.21493,0.402127,0.518929,0.211416,0.247738,1.822039,-0.941961,0.823912,0.457754,0.871558,-0.102533,0.43103,-0.5614,-0.74812,1.029419,1.789974,-0.400515,0.249392,0.191439,-0.142837,-0.762173,2.0,0.567581,-0.96698,0.897342,7.0,1.036169,-0.604869,-0.556461,8.0,0.591387,9.0,0
0.085256,0.7107,0.450763,2.737078,0.116374,0.08042,-0.513271,0.242576,0.00553,4.793221,0.302678,0.850752,-0.555399,-0.959052,0.945768,0.820841,0.339939,9.24215,0.255814,-0.218987,-0.437758,3.0,1.016702,0.257227,0.482273,5.0,0.754964,0.656261,0.575194,3.0,0.78724,7.0,0
0.272765,0.494585,0.109967,2.873305,0.375154,2.078894,-0.404868,0.741922,1.232634,3.240217,-0.121068,0.66449,0.020239,0.619752,1.447952,0.872637,-0.462883,0.623168,0.230085,0.921881,-0.03548,4.0,1.703277,-0.869594,-0.399323,5.0,1.273415,-0.689829,0.348706,5.0,1.052892,7.0,0
-0.99615,-0.061163,0.066712,1.545691,-0.22583,5.573157,0.395363,-0.245921,2.573421,1.597069,0.385172,2.309255,-0.029778,-0.43881,0.561043,0.255502,-0.242069,1.140973,0.765758,-0.416577,0.329284,2.0,1.51849,0.557615,-0.558306,3.0,1.24086,0.478775,-0.788995,2.0,1.267625,6.0,0
0.471198,-0.097288,0.870256,0.625781,0.124418,0.128558,0.092254,0.413446,0.217321,0.373419,-0.456548,2.948323,-0.210692,0.581011,6.162252,0.313298,-0.44766,3.417328,0.454595,0.282846,-0.439534,6.0,0.895175,0.428345,0.602337,5.0,1.724681,0.964026,-0.09362,4.0,1.30427,9.0,0
0.862707,-0.439213,0.387709,0.744036,-0.276768,0.432872,0.273078,-0.758419,0.123489,0.028954,0.17987,1.792648,-0.867793,0.73789,0.210073,0.016865,-0.261276,9.610595,0.642583,-0.185741,0.19485,2.0,0.780548,-0.143914,0.020901,2.0,1.279077,0.273921,0.884032,3.0,1.301336,6.0,0
-0.36264,0.321682,0.153705,0.365823,-0.005291,1.890703,-0.422862,0.141415,0.740142,0.049095,-0.193783,6.031951,0.567672,0.915133,0.194781,0.408372,0.011835,0.998317,0.638268,0.364224,-0.142781,3.0,1.738965,0.267111,0.39273,3.0,1.224119,-0.644892,0.93501,3.0,1.916681,5.0,0
-0.1422,-0.46955,0.314085,1.062397,0.084492,3.46461,0.473409,0.4977,0.585543,1.620648,-0.167702,4.215489,0.548825,-0.090445,0.5913,0.454664,0.281785,2.181108,0.534883,0.776396,0.715334,3.0,1.142989,0.35982,-0.437298,2.0,0.727029,0.953117,0.378303,3.0,0.717906,6.0,0
0.53484,-0.904835,2.964575,4.769435,0.469188,0.424831,0.348613,0.791891,1.960486,2.488067,-0.388734,4.333486,0.762406,0.264646,0.89332,0.953276,0.262271,0.196398,0.257301,0.641252,0.343869,3.0,1.656606,0.328701,0.885124,3.0,0.916972,0.882906,-0.625672,5.0,1.641977,6.0,0
0.164172,0.700271,3.439661,1.273599,-0.044408,3.11419,-0.063945,-0.060049,0.187968,0.030628,-0.125815,0.888372,0.216315,-0.411351,0.126411,0.618976,0.381403,0.034788,0.634719,0.802868,-0.664646,4.0,0.657095,-0.305008,-0.62428,2.0,1.055986,0.147165,0.731575,2.0,0.518784,5.0,0
-0.546031,-0.968768,0.121193,0.108023,-0.446307,0.464091,-0.50613,0.729416,0.770991,0.467715,0.179013,1.657107,-0.710215,0.007831,0.597116,0.352039,0.052438,2.294193,0.377174,-0.803831,0.624001,7.0,0.618437,0.987354,-0.362317,4.0,0.769031,0.698967,-0.426258,3.0,1.013276,9.0,0
0.895692,0.583141,0.163567,0.055484,0.328197,4.383254,-0.575461,-0.2206,2.094982,0.172409,0.409626,1.448311,0.103102,0.596304,1.590568,0.601824,0.443441,2.788482,0.524262,-0.487865,-0.244199,2.0,0.522988,0.207646,0.031645,3.0,1.335262,0.277241,0.882091,3.0,0.842277,5.0,0
-0.860615,-0.656987,2.957321,0.149925,0.016045,6.792502,-0.771283,-0.798765,0.455267,2.012122,-0.123833,4.526775,0.812683,0.042006,0.050653,1.94485,0.043478,13.072236,0.504929,-0.734406,-0.247873,2.0,1.68841,-0.626129,-0.383251,6.0,0.516384,0.536142,0.067837,3.0,1.473749,7.0,0
0.792175,-0.267964,0.722325,0.160332,-0.264462,1.904408,0.026821,0.426644,1.706673,0.594721,-0.190031,1.380466,0.158254,0.297578,0.713667,1.171171,0.026539,0.24957,0.77971,0.885005,0.406563,2.0,0.651812,0.825578,-0.321219,6.0,1.57416,-0.830525,0.11904,6.0,1.72926,7.0,0
-0.763478,-0.548475,0.702951,0.530268,-0.498308,0.680354,0.332867,-0.077634,1.009198,1.328111,-0.474423,5.2011,-0.497831,0.434306,1.578905,1.105261,0.111653,1.890766,0.759966,0.549161,0.052213,3.0,1.586681,-0.283502,-0.808376,4.0,0.874276,0.631747,0.720805,3.0,1.914465,6.0,0
0.914047,-0.733628,1.054516,0.062623,0.245911,2.014704,-0.053308,-0.28559,0.475847,0.122736,0.240026,0.872522,-0.898847,0.108615,2.562041,1.800123,0.349215,5.189679,0.453423,-0.608032,0.551512,3.0,0.643428,0.959431,-0.870732,5.0,1.706583,0.303332,-0.687195,5.0,0.925625,6.0,1
-0.601892,0.43393,2.72875,0.070119,0.326412,8.66499,-0.831952,-0.900509,0.127444,0.060083,0.425998,3.657647,-0.20296,0.30158,0.04853,0.546711,-0.088617,2.708724,0.84999,0.209559,-0.316377,4.0,1.561613,0.721024,0.78269,6.0,1.702766,0.506218,0.479443,6.0,0.926627,7.0,0
0.554943,-0.403213,0.791717,0.451416,-0.441453,4.915742,-0.557418,-0.578886,1.149147,0.094757,0.315955,7.99767,0.598692,0.971297,0.38935,0.648735,0.207493,2.270246,0.444235,-0.337998,-0.195111,2.0,1.492796,0.516163,-0.837814,4.0,1.533654,-0.278809,0.557529,2.0,0.783316,5.0,1
0.503214,0.721204,0.061747,0.053326,-0.219471,1.192578,0.044349,0.151008,0.129746,0.107518,-0.291774,0.60604,-0.49222,-0.36859,1.500882,1.319641,-0.085767,2.519461,0.69219,-0.926219,-0.270835,5.0,0.810132,-0.561861,-0.390277,2.0,0.544125,-0.101821,-0.245847,6.0,1.468862,7.0,0
-0.437589,0.943576,1.838526,0.695964,0.148582,2.906154,0.406064,0.018625,0.321874,0.821105,0.206771,2.563819,-0.605632,-0.797768,0.336199,1.515905,-0.429501,2.257178,0.447032,-0.408048,0.539307,2.0,0.504156,-0.918894,-0.989499,2.0,1.490394,-0.830689,0.898067,2.0,1.296757,5.0,1
-0.656272,0.394039,0.022634,1.045078,0.351928,2.329438,-0.664411,-0.802676,1.122506,0.775698,0.01304,2.462144,-0.751483,-0.174214,1.30261,1.301559,-0.422715,0.43907,0.808256,-0.783541,-0.328284,4.0,0.812414,-0.96517,0.451536,7.0,1.725066,-0.553302,-0.718966,3.0,1.546502,8.0,0
-0.203889,-0.307036,0.584441,2.136355,-0.45391,3.745061,0.676943,-0.46098,0.15208,0.230298,-0.316338,1.35499,0.544664,-0.950798,0.571417,0.401749,-0.04128,0.816182,0.50119,-0.267868,0.183508,5.0,1.150057,-0.12669,0.608507,5.0,0.657251,0.85718,-0.038715,4.0,1.342002,6.0,0
-0.778529,0.291707,1.899929,2.081504,0.373261,1.045281,-0.555814,-0.777086,0.636106,0.587323,-0.286728,5.145756,0.3256,0.276294,0.87416,0.008776,0.216547,0.335509,0.568402,0.129478,-0.705937,2.0,1.262186,-0.831811,0.189715,4.0,0.879805,0.202372,-0.276621,2.0,1.430401,6.0,0
-0.503948,-0.917872,0.280448,1.206475,0.421393,0.452318,-0.144745,0.80521,0.590945,0.549596,-0.437376,3.106684,0.517107,0.935486,2.388615,4.247351,0.490782,1.757375,0.729885,0.809435,-0.299627,5.0,1.945636,0.637774,-0.139111,2.0,1.457082,0.632441,0.454837,5.0,1.075567,7.0,0
0.55856,-0.00575,1.1978,0.259435,0.072235,2.901354,-0.819897,-0.941161,1.968289,0.458803,-0.210983,8.128682,-0.886586,0.619327,1.156982,0.628923,0.015622,2.758541,0.277301,0.973527,0.65196,3.0,0.686974,0.43065,-0.9724,3.0,1.917123,-0.404617,0.027143,2.0,1.65357,5.0,0
0.18882,0.34243,0.436818,0.635264,0.29085,1.500995,-0.758665,-0.751716,1.839576,0.739108,-0.151264,0.73886,0.246346,0.510138,1.231595,0.86112,-0.447277,2.16662,0.336729,0.194792,0.355355,5.0,0.86596,-0.595925,0.617094,5.0,1.312548,-0.680899,-0.880039,3.0,1.691046,7.0,0
-0.026097,-0.936476,0.886196,0.387014,-0.297687,6.363996,-0.918559,-0.617384,1.203423,0.286003,-0.398144,2.018692,0.92832,-0.530199,0.24063,1.217603,-0.23722,4.853496,0.76627,0.599053,-0.290871,8.0,1.268958,-0.2157,-0.002078,2.0,0.977243,0.313653,0.902573,5.0,1.398197,9.0,0
0.019688,0.998742,0.310167,0.231684,-0.170246,3.407374,-0.905717,-0.64568,1.140517,1.33965,-0.023031,1.592258,0.429008,-0.446713,0.35306,1.392154,-0.276232,2.882581,0.571512,-0.326431,-0.628901,7.0,1.205481,0.792379,0.314368,3.0,1.692698,-0.995518,0.679,7.0,0.594994,8.0,0
-0.469488,0.620652,1.708659,1.011463,0.377409,2.846621,-0.217771,0.939894,0.497885,0.175414,-0.490903,1.458056,0.297681,0.479827,0.057205,2.32954,-0.258649,0.443125,0.720183,-0.946524,-0.356514,4.0,1.548684,-0.540987,0.210153,7.0,1.64256,0.071336,0.279954,7.0,0.528653,9.0,0
-0.456364,0.393669,1.382076,1.066098,0.319253,1.965002,0.323576,0.868845,0.501645,1.178221,0.416625,3.814367,-0.033951,-0.613566,0.051218,2.317692,0.136313,1.289366,0.696526,-0.245851,-0.405669,6.0,1.15525,0.743929,-0.234154,7.0,1.012838,0.92905,0.486264,5.0,1.758087,8.0,0
-0.423551,0.575379,0.092354,0.086091,-0.080275,0.198153,0.308271,0.690126,1.742318,0.158031,-0.45279,3.713517,-0.918661,-0.165052,0.261599,1.00133,-0.204466,0.427815,0.420249,-0.453575,-0.393415,2.0,1.597933,-0.636725,-0.696713,4.0,1.60389,0.989495,0.423842,2.0,0.61992,7.0,0
