a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.58010030430473,0.0937368638113291,0.98993941006037,0.5518661458959472,-0.2240554332919594,7.88456309169857,0.6224512257345234,0.8524619037589918,0.0452329120877067,0.1575356067336403,-0.0991997796503162,3.4761629294194067,0.6207178338585256,0.8360217302663583,0.0300979311018095,0.1005197840437641,0.0529596245747209,2.0177290799141354,0.6214952836722865,-0.5448324786952353,0.9508088248078992,4.0,1.0344524749467012,0.2436301719377757,0.2181074660874033,2.0,1.1903880221486285,0.7485925044105682,-0.9277348320551998,2.0,0.9549021983411567,7.0,1
-0.6348727028261029,-0.302703785341553,0.2375475524911668,7.850119123473068,0.4998971423508473,24.365274,0.9536304097496568,-0.999208434244453,0.0495614907439225,1.8395106677954915,0.49968,1.7514119251385576,-0.999968400159404,-0.1967122929176567,0.0147001870876893,0.1651160737073353,-0.2867706567495238,0.1290956023191416,0.188151044648578,-0.1864242696808926,-0.9365286945856623,8.0,1.167898025757511,-0.912419898678085,-0.7572866460584542,8.0,0.5005904956993882,-0.5252380266273066,-0.1330295685717462,8.0,0.5022782053871129,9.0,1
-0.7211576804818436,0.991454478462158,2.619462975302835,2.371396114527607,-0.4126054287215999,4.965548670183002,0.2512752040356729,0.923930785102301,0.8840880144749992,0.0157716555283393,-0.1604970446054058,2.009628811840649,0.9476674739449116,-0.860759702482244,1.5060304526646446,0.9458309124164178,0.2950004677178826,1.7728767108312915,0.5736034885601469,0.9720418675880184,0.7780453632599889,2.0,1.0241489084013773,0.9144104449420564,-0.8673734954903255,4.0,1.4463459333573545,-0.3977392763174789,0.0454447150797661,2.0,1.939184095978944,5.0,1
-0.2697794046914141,0.4642578101893008,3.148865121570314,0.8659084399688353,-0.2865162409573419,1.6276596916486206,-0.0511948400036329,-0.3453653150312493,0.1416912492171408,0.4445895039718143,-0.4166528443125288,6.60631501178658,0.3214467795934819,-0.6446444161237966,0.0921356070009594,0.3430942258693888,0.0369820736520699,0.2736421426138225,0.5544403976375452,0.3117009570093954,0.9750544422235208,6.0,0.658900832986077,0.9140000127492772,0.1769121038833951,2.0,1.370677021959409,-0.8046161961432052,0.260585207814496,6.0,1.3734698538813592,8.0,1
0.3711645452200826,0.1889359802294418,3.853888672943296,0.1524746298148587,0.0592868206430469,12.041927871977226,0.9717026688540902,0.8238520836682984,2.6828986193810898,1.2417151299600566,0.1997923704834342,10.578506065330489,0.9374574529867388,-0.3962465137307215,0.1345053494320739,0.7899714771663918,-0.1654273229790244,5.843173287172299,0.7084887010337292,-0.7339900562436799,-0.1949374185045153,2.0,1.778392294165385,-0.043836059275981,0.2453157166984465,2.0,1.699902823534389,0.3466858618387158,0.9970803622348524,3.0,0.7795880336462915,5.0,1
-0.999409,0.999537,0.00033,7.420573196537429,0.499901,24.365274,-0.790522441121341,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.8678327261243304,-0.999609,8.0,0.50014,0.9993760464842651,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
-0.9431471035845704,-0.655844080779512,0.94869895964469,0.066578943802063,-0.3131890298353521,5.976492989545081,0.6273659824198319,0.0741689952305656,2.063818502279885,0.8453665168128605,-0.41383366279385,0.5820146869254591,0.970684950299979,0.0599652750161173,0.1907247336173883,0.916111697094822,0.0807762804943712,5.99699636743582,0.6880153155272437,0.9786014975088048,0.4488073794947443,5.0,1.475406577605188,0.5759216785126492,-0.807528749647717,5.0,0.8501055097336467,0.0191643540426371,0.9084302454966374,2.0,1.642324309753703,6.0,1
-0.999409,0.999537,0.00033,3.146646734533981,0.499901,24.365274,0.7521485479616566,0.999387,0.000286,13.507064,-0.49993,27.38098652003449,0.999959,-0.999938,0.0002152982691589,0.000104,0.499909,0.0006091615237258,0.02364,0.170221433171482,-0.999609,8.0,0.50014,0.9976337465200672,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
-0.5425859140746184,-0.5594554311715518,4.265566698537676,0.0045284614406849,-0.0090129936911305,0.035233616078367,-0.6478456604894955,0.7071515364439216,1.223173450942142,1.5121122094341697,-0.462316848999931,7.054558287814999,0.8197516163390675,0.3315068342001026,0.9776965695554996,1.0134507582766663,0.4450120151152551,0.5251353331840606,0.6719751374197027,0.0058781871627509,0.4974482397654423,7.0,1.883624678377669,-0.47488213974285,-0.6438757575915917,2.0,1.7749024462101768,-0.5524206334278066,0.0402887632469406,8.0,0.618530139431281,9.0,1
0.5924684467477767,0.4156609987572286,3.1809937693147297,0.7182681861620351,-0.4005204588223153,2.044478080192018,0.5068733743336294,0.1453180797860892,1.2326143810083643,0.3783695384267408,0.4604790127139869,8.934159520643012,-0.9882858255697892,0.1999595196940716,0.3388189411667186,0.4904612321049051,-0.1253425278853055,1.6910926574852414,0.7020088356411918,0.6710613770147098,-0.2361007888326728,2.0,0.6132174845104723,-0.6308402088089553,0.2914028607346874,4.0,1.2878545090264335,-0.0726763456587315,-0.2496893181954479,3.0,0.8062852113990876,5.0,1
0.3153391986079386,0.1163811952783152,1.040920468185075,0.7679349830225222,-0.3064180772051484,1.4847708170538618,0.9273506544108135,0.4622332769009724,0.8617618890300064,2.4126711228117124,0.1755714160642794,4.651584885597536,0.8975442133002766,0.7429103274835902,2.370312702401298,3.4143439784128065,0.0104959740266017,12.538580482119608,0.6125352395539747,0.9244061877219534,-0.9380902534292898,7.0,1.7085677758024502,-0.3056611464042678,0.0151144676359856,4.0,1.2299299925440974,0.393345896651128,-0.3758503206042121,4.0,0.6637576986338237,8.0,1
-0.105110000175184,-0.6340918390942163,1.385479583511089,0.6596095872356296,-0.2100774084190168,5.48994802606066,0.0771011844225145,-0.6763300630807536,0.2969098263519569,0.3406902592755137,-0.2857428820639213,2.255779420282454,-0.3768641534070185,-0.8121705498295779,0.5428984430382119,0.7479354637054771,0.4929305714776909,7.276498894829968,0.2866451989576177,-0.4316862241821037,0.8694308940303531,6.0,1.312019966555097,0.2915243294463835,0.3723575393330132,2.0,0.5764126186289501,0.1978941534069526,-0.4955023382121185,2.0,0.514435136004758,8.0,1
0.0317762050638116,0.6955168214304005,0.0532725455992145,0.5292699304610626,-0.2976349749400578,3.485651440217813,0.7208652765758775,0.9408729325976192,3.5677391308496853,1.3876822246262952,0.4658239727393148,7.750190649678586,-0.9073566348159589,0.913878920860561,0.5111474412327047,0.6108494872513417,0.4876699483729765,5.0993194673570885,0.6553102059330244,-0.9662867902145338,0.8718811515048006,8.0,1.5003243933639323,-0.8652869980617195,0.2664667609399589,4.0,1.3271824705642268,-0.985833360743096,0.2567753913190013,6.0,0.5501019094494446,9.0,1
-0.247487997893005,-0.5737249384515991,1.8828972324602944,1.2954908416138555,0.1948756969610073,3.2976093708719496,0.6203591455898103,-0.3392600106117184,0.0864554128100161,0.1705660224369895,-0.2129430130534388,2.5473665891528454,-0.1353655379951478,-0.0426175977945585,1.4131674933424028,0.6195514691029834,-0.4516614005755884,3.6030721796646032,0.6231152349065722,0.3983540631843421,0.8398279595083326,4.0,0.6225456346263083,0.1356478438996404,0.8413498329040205,2.0,1.8229329592601744,-0.106795611889124,-0.8817002149839672,4.0,0.7663510206355322,6.0,1
0.8642161751417141,-0.8326894922903255,0.7287620933450957,0.4739917357440698,0.0765525687469003,0.3878524363056191,-0.1610862645908682,0.8384946656620487,0.0023023592313677,0.7906397122561144,0.1323854244558658,5.139585795381439,0.2984919676267701,-0.4060049427446442,0.4409738408510137,2.889276293730159,0.4197538747201807,1.4957365550857815,0.1843656778544333,-0.6782409492055783,-0.5915529429227452,2.0,0.899092522287848,0.8615193286029347,-0.9676081939782272,4.0,0.6867893310675653,0.1613458531451693,0.8395135473658751,6.0,0.9943733625125948,9.0,1
-0.9990604819608416,0.999537,0.00033,1.047945274698046,0.499901,24.365274,-0.2256551200986981,0.999387,0.0003173171033477,13.507064,-0.4987891193495007,2.0467372888762463,0.999164471281332,-0.999938,0.0066088449209561,0.000104,0.499909,4.156116029633565,0.02364,0.5294767408256993,-0.999609,8.0,0.50014,0.60258716803882,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,0.000541,0.967976,-0.99952,-0.999609,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.7827177141851122,0.1940441483645505,0.6422368110433938,0.2567000250028466,0.2429702855444478,0.3937176998854968,-0.1481036143862258,-0.2951841756480097,2.072194676931864,0.9038325544030542,0.2366421453486536,3.061578334829356,0.2377975009393655,0.8286758307369719,0.6120832947361226,0.8700432698984222,0.3493069743361779,4.576555847064365,0.4640480771282063,-0.990039971730949,0.7148051904817578,2.0,1.8524125092796584,0.1309062263519507,0.1715916938587944,2.0,0.9118081675578624,-0.0028460033525289,0.7305241973440528,2.0,1.4511498100558773,9.0,1
-0.2262525691288928,-0.7882672806311443,0.3604821660641459,0.6455917179003693,0.0031348980278218,1.3780449193690838,0.6609793200931017,-0.3328095769576503,0.2196027465726265,0.1163262404559006,0.0221291741470665,0.3249889975867042,-0.8972323572408604,0.2339561098004819,0.6113546351948591,0.995872003078435,-0.1186900701553094,0.0442210351228029,0.1633642475955271,-0.0889580142291671,0.7166510151983385,4.0,0.5371208870841634,0.0061180618226452,0.7502627448109044,2.0,1.328258467558743,-0.9038513515507588,0.8938726957399777,2.0,1.863213180865137,5.0,1
-0.4587174944822537,-0.4074768601620143,0.2361392621556652,0.075489417561419,-0.2411557242717348,2.957372008405432,0.4346848044920105,-0.6569652379391527,1.3576369201450935,0.0874620347204711,-0.246789154594036,7.608390834814684,0.00868510151525,-0.5900567726784134,0.2356279619997509,0.0926808462185242,0.2428726667339047,0.9499728572487162,0.4565746452251823,0.7419403215459981,-0.1954134878089258,3.0,1.1148891599509456,0.7023322709102173,-0.7331429558016684,2.0,0.9301989975112108,-0.0519469837975792,0.3989535945349724,2.0,1.0268718013273743,5.0,1
0.9787574831932232,0.3351584837357466,0.0674181827443515,0.234537095111798,0.2373832259150324,11.571226014267593,-0.9243481147237322,0.6373084045998711,0.7703537015237648,0.3891063978832933,0.039218426854639,5.300041687364493,-0.4896942450212688,-0.3169433672026657,1.0721996566800394,0.4874291323514351,-0.3492741673824061,1.0564952133856416,0.8336958994521241,0.3604040368376066,-0.5617330160460623,4.0,1.8066707096113768,0.6173660337131206,-0.2383710559065403,3.0,1.772626436840794,-0.3519023905070462,0.3869755399924935,5.0,0.7666556738689091,7.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.9920408317872852,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,0.2242311979837279,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.9691056686891196,-0.9995459259252324,6.070024981124814,7.876588,0.4993138093143637,24.365274,0.999737,-0.997597710864809,0.0002861172541123,13.507064,0.49968,3.289592055491618,-0.9960031635294838,-0.937613107735394,0.0002270181871682,0.0035281564560653,-0.4686019095486039,0.1881440620425727,0.6649878196145701,-0.9855374743416628,-0.999609,8.0,0.5004141024899235,0.027493919148463,-0.999612124007702,8.0,0.5003665325973072,-0.542942943875383,0.6519970764801014,8.0,0.5003906449970934,9.0,1
-0.0950794994518245,-0.2223730323282701,0.0685098967459424,0.9130554463141896,-0.1409299701076631,3.665888786676449,-0.6315982049012041,-0.2880386288766667,0.2361986834184714,2.43200642468964,0.4089902958305432,3.497158433907293,0.7608929265735837,-0.7328142890415963,0.4829370854731235,0.7434484536366442,-0.045291489622507,2.6701816773441696,0.787920733997828,-0.3471829352845174,0.1032809666880678,3.0,1.7141106831787514,-0.1146319186395078,0.6638400172352089,4.0,1.4418876146888648,0.6499647985459668,0.1739642996987998,3.0,1.4034715696165716,5.0,1
-0.999409,0.999537,0.00033,7.872866534210569,0.499901,24.365274,-0.8959088357121765,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,2.635546165457457,0.02364,0.9996921821729104,-0.999609,8.0,0.50014,0.9993879330015196,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.6341430888977936,0.9964058604417384,0.0368389627592024,1.0974159102886616,-0.4433553770535983,8.049188763812962,-0.3349927941428072,0.8771054750479554,0.9718658107621152,2.801583462345113,0.3947220396696046,11.998348971058808,0.708870325639419,-0.9518352738368396,0.0566011825707297,0.4550062854328706,0.4998154813373248,8.478987087913982,0.0245391278986805,-0.6046526837169041,-0.6345870566033397,4.0,0.5015144040433445,0.9053363244627644,0.0775664996688287,8.0,1.5246567179727504,-0.9426797173776548,0.1105957957509921,2.0,0.5003656369098332,9.0,1
-0.2324213325906778,0.3422538890048992,1.4979654664318298,0.6264758062464774,0.3323549738093379,2.400825124241899,0.6522236514896914,-0.327220711727805,0.3789359643531841,0.8077984799591535,0.2983267545728407,4.323686039292536,-0.2047962899469203,0.0715299027522973,0.6112469985661435,0.259359984223273,-0.4371152195485406,0.3858212588255392,0.6549838202872548,0.3213173832566007,0.1359237397917964,8.0,0.8734032363264753,-0.2255200469262933,-0.1666587340920338,4.0,0.7417322580746696,-0.8004125947046534,-0.311294825851794,2.0,1.911658791894678,9.0,1
-0.8242644803679868,-0.9219773242390992,0.1538560852863673,0.1026525370016621,-0.2160011073937303,7.9146839706743135,0.4505728228841968,0.2523454046509935,1.876766183088881,0.3107574515718379,0.1387195736023387,0.6476557076373648,-0.5480079453950137,-0.4277786440229497,1.9186299611672808,3.671040571277512,0.1358035419830901,0.3295180045378845,0.5437817462861704,-0.8756833731130578,-0.8649632439392906,2.0,1.928564577298144,0.9880586580508186,0.9892990833366034,2.0,1.1589291886563948,-0.290928111813439,-0.3173870454695182,3.0,1.8296846339669823,6.0,1
0.6772799529389172,-0.5255891759394435,0.3563236743074803,0.1448728870087144,-0.1362695983465919,2.1218494539373416,0.8337661036438655,0.3212671991992819,2.899350390166131,1.1593865147032312,-0.1569117222512768,5.3982574414861855,-0.0174183571416642,-0.5017141834786588,0.5925441714154984,1.222285645706359,0.2946710036132598,2.2211655767038403,0.5477475882390402,-0.8399047544972515,0.6139319131791006,3.0,0.51720172759338,0.8306220700717702,0.6678662141263333,2.0,1.570679151757446,-0.8533750761050156,-0.3523211082344726,2.0,1.2716177671858984,5.0,1
-0.999409,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,8.0,1.999976,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
0.7723800021899961,0.5402319717075552,0.00609682701605,2.1384747157825763,0.0385256587497692,16.76849455154777,0.921726619647812,0.7037691634546009,0.0234189433433836,1.1054744040155058,-0.3163205295677017,1.7012279379698083,0.4031793990401628,-0.9048850597345044,0.9898364341434656,0.8168972074036858,0.3682225554240684,10.861156084164378,0.2648932892548837,0.4821819300482208,0.9236507812725624,5.0,0.765845225933838,0.3223367499552461,-0.9407321109826452,5.0,1.915508698507806,0.6050274327147713,0.2494531444612834,2.0,1.820000157795863,6.0,1
0.4037251137934201,0.3703238665044651,0.3913258974397686,0.9410828235040376,0.1847312830891201,1.2138852197492322,0.3057947708746135,0.186078987850123,0.5042484989939603,3.683973145588181,-0.3821391160564106,2.084304078693315,0.2463920577731469,-0.1485032830551459,0.2152900506803518,0.2821653551989316,0.2902183024373023,3.5428011015931777,0.7248376965327435,-0.8185262509862824,0.7127784411830801,2.0,0.6022490550863012,0.7864088256894395,-0.6436348184604497,5.0,0.945217233147992,0.4525789410864776,-0.6902390248771816,3.0,1.5886499641865952,5.0,1
-0.2050227849240282,0.1252365746532696,0.4141513358761641,7.86661834334449,0.1851086731103035,3.419774806310508,-0.2406511883153314,0.6691752998820356,0.5986397100824979,0.7825079256573947,0.2456748686490584,1.0062994024177596,0.045414042280675,0.6017308300156625,2.286431416678296,0.3333775974560478,0.052131717099817,3.2683355345461527,0.6229462034785171,-0.8042870178185559,-0.625993433972244,6.0,1.6868695604107664,0.7957008617917857,0.133888998421465,6.0,1.1243812773318036,-0.8200667244206745,-0.2902945025499699,2.0,1.3048527842685105,5.0,1
0.6102633188319696,-0.8375707347144828,0.2101933858874667,2.3125458097918385,0.0034892810568,3.555960413161336,0.4971166789900295,0.5391476046506385,0.6414471792533355,1.1777700523753794,0.2034806239163709,0.9514853196322346,-0.3441394654095567,0.8629508221097821,0.9006485285321015,0.8398364991386998,0.4333041606915142,1.11230647648672,0.1873416566217373,-0.3778120355453188,0.5691115896616339,3.0,1.2844840156451818,-0.0673283124346267,-0.9995044860658392,3.0,1.9723494206467729,0.4409464437965326,0.1926023019875973,5.0,0.8223355071643483,5.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
-0.769386772905997,-0.2041356447472974,1.9018791983176708,0.3898009413641599,0.2551937492124769,0.9419253291146372,0.3561952160140903,0.0049408100248195,0.7844204685258834,2.075503060070171,0.495347629724404,6.180488655935279,-0.3959983097708618,-0.8990138648860707,0.9651345658989512,0.2790988086251471,0.1706161504963333,30.80525305651144,0.2686549842932663,0.4555803023194292,0.8053948962386118,4.0,1.977491150073448,0.0313778045185584,0.624322139559196,4.0,1.0517122196826874,0.6923777499805266,-0.5624219376580074,4.0,1.3340508742630013,5.0,1
-0.2967566840337685,-0.6039832984201134,0.620007254417783,0.0455293925904149,-0.0287750651045929,1.834862467315295,-0.5543695116292261,-0.561051663620316,0.28171132873875,1.0005177082671628,0.3593705062599326,4.76335491041589,0.6450882346385474,-0.0163452471832234,0.093021589879634,0.1352932073855887,0.4421319748022638,8.326906387174473,0.2156140959463688,0.5175641930901472,0.0527464326037405,2.0,0.95027489118632,-0.3365883104747139,0.6087567758163042,2.0,1.227747663971585,-0.218772227039099,0.634490793285716,6.0,1.2479056888293223,6.0,1
0.999881,-0.999864,10.30377,5.5e-05,-0.499944,24.365274,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,2.0,1.999333,9.0,1
0.5689332522294206,-0.3739670490868701,1.0756136883915957,0.4226416071681415,-0.1068344626734245,1.1366184178827423,0.4134506840268145,-0.3856148219911181,0.4781285941680127,0.5610505493935973,0.0641782619911121,11.828019203596169,-0.2369111222599064,-0.0060134051488558,5.26143189517811,0.7228839813631566,-0.2687609025990087,1.838781424670488,0.4960468240100268,0.5973823103100937,0.2494341570559456,2.0,1.6536718765253362,0.7493528075981353,0.3451410471515638,2.0,0.58910438829562,-0.1304103511734727,-0.5747238898964246,5.0,1.0879674145546878,5.0,1
-0.0407120234396618,0.8686798910674469,0.0800105300181206,0.8690934891546175,-0.2737916478813426,2.6032716543337955,-0.1296919484145119,0.3119530123931243,2.2068406969514305,2.359957243172542,-0.1828510783575984,6.032277685158525,0.1864571314227408,-0.2931939520281808,0.1211599757271915,0.5332477361228634,-0.1474366267114137,1.3557472264573849,0.6204578315311532,0.1035553309309224,-0.2516387056688119,7.0,1.7203764816013551,-0.96953606164628,-0.2390193074786595,7.0,1.9108102985645603,0.0163302481602363,0.8633742375876782,3.0,1.8207626657155127,9.0,1
0.0095985930579412,-0.2070650554954822,1.449329421959909,1.391729073686546,-0.2114801377331474,2.7339504203424165,0.587551380227659,0.6033747440533568,0.1221506327486807,0.4324035018607215,-0.1863882422913497,1.38469542479455,0.2829117072772408,0.3250458080935086,2.759413559194101,0.1909287187147411,0.2054819143386053,1.968865933461288,0.5533950986161361,-0.727177609149693,-0.1581781224849793,3.0,1.4800966271681502,0.3890715757986542,0.41396462005046,2.0,1.323878016002256,-0.186889343005974,-0.4956381825364694,5.0,1.001659786180939,6.0,1
-0.253469049964688,0.0203033640313085,0.7707712360924512,0.2270129012999454,-0.450394930210528,2.512221109008886,0.4498142196528992,-0.2297411592795469,1.105976854644636,0.7054226965582727,0.4688326201070665,4.840792865576461,-0.0039050822612298,0.4067466294045711,0.1364305235142414,0.1964041242572652,-0.026832676151717,1.3262489817373824,0.4865041193442257,0.3835536109552867,0.325373002341404,2.0,1.690451719104045,0.8682993953251774,-0.5906207777273124,5.0,1.602651316598278,0.0873798404643992,0.0580155001894286,4.0,0.9454995752044976,9.0,1
0.1700716853043627,-0.2790738384541049,1.1266130634525018,0.1970341787228215,-0.2386964523171921,6.29591893131795,-0.0028225050087738,0.1186244227189069,0.1266786816376758,1.221229912042071,0.0996921052354865,2.203845612480074,0.5774739275596198,-0.0874883701539709,0.3797529372809876,0.1768327459774767,-0.0401423778039162,2.295877028998396,0.7315027485610963,-0.5618729785515003,0.8704368801483862,3.0,1.5211167735703797,0.7392851107383962,-0.4110318759349723,7.0,1.6148961680468907,0.8738364866569083,-0.0226045061220518,7.0,1.902302454385355,9.0,1
-0.682581851847242,0.309940649866148,0.6541604099428027,2.3229666035589984,0.3856217924454082,5.115142971532834,0.6730276013438036,-0.3409227891776035,1.6421440335980508,1.4970603765343264,0.0618958170070282,0.9237660239451924,0.6907859510649552,0.3246433229224351,0.1981548284187203,1.2001564775995313,0.1262732309301232,3.2367906987030386,0.3822546528203886,-0.8707878309401302,-0.3530080978077605,2.0,0.5627679345626354,0.5841824690250746,0.0674129462669307,4.0,1.8412069361812,0.8766442779484431,0.7044089954415056,3.0,1.6634892773864414,5.0,1
-0.0001269394151464,0.5033216981360826,1.7833663816838403,1.8028850118809627,0.1464182915617917,7.827209024006501,-0.9080272335898912,0.6039076837786778,0.0723584527167459,0.6595510681046051,-0.4488070791688658,5.443177104913978,0.1586578543150911,-0.8707641114831092,0.3696319545782175,1.0352466835075806,-0.0010228587380084,0.3591133989915668,0.5854811975176675,0.8790483067246153,-0.8150738109957691,5.0,1.0640274834813932,0.272563673372341,-0.0615187352187261,2.0,0.9539867184378718,0.8922758177682714,-0.7091453150401875,5.0,1.3863746855370265,6.0,1
-0.6975352481000474,0.1313668313055765,1.4457396147719073,0.6471536277970177,-0.4037994568861804,1.460641788141233,0.4712521194957619,-0.8453437676471385,1.3371519692414269,0.2847201615450394,-0.3368531320351792,6.620578051114746,-0.4430023625606118,-0.4143318456112936,0.270987629747454,2.360570974969057,-0.4378835892943882,0.4050450594793383,0.5760535591097862,-0.7984695392365392,-0.5941206342722828,4.0,1.5567837299531426,0.2586393402014618,0.065138366438945,5.0,1.848036952395191,-0.6242739305209934,-0.409993528346956,3.0,1.3483078564425242,7.0,1
-0.064105801014044,-0.7938669328470286,3.295931932072005,0.3108044980569633,-0.144629898020331,2.2260926782512582,-0.9426041720250412,-0.3976848648875061,2.064167812798321,0.3431964294640991,0.0579175268358356,3.1228454591498243,-0.9390397131444532,-0.9092280637613483,0.5550589540884551,0.3456961259133184,0.2410335323693972,0.3762363398943684,0.31432663988659,-0.5920660834363236,-0.2206674587875694,4.0,0.864652033168012,-0.5700414809682233,-0.929423020079114,2.0,1.4951276350046834,0.7282963224286659,0.0144564719452107,2.0,0.8303510481332984,5.0,1
0.2073218743645623,-0.5044935337966253,0.3089462967142917,0.2305600966779332,0.4108404022962201,0.3616823686032103,0.2369607253264362,0.841625138393853,0.3730410109544166,0.1137929828131522,-0.1688855915307598,4.5107912097879295,0.7189226175044204,0.1208152506478367,0.449444706806504,0.769779775566171,0.0899117800881935,1.910362043406224,0.111569255350737,0.7463558795634061,-0.0188958427686303,6.0,0.7989639117071695,-0.6276490495246168,0.5521113628429758,5.0,1.9026021714012047,0.603187680989493,-0.13720524754364,2.0,1.7578952099881096,8.0,1
-0.629857081359276,0.8865965463738191,0.2417208502328158,0.953594831039456,-0.0034245860988508,11.172457838210986,0.2495202520517745,0.9330918486218296,0.8278048418272824,2.6940449989727093,-0.2569368530784955,8.746174742422351,0.1253480798580778,-0.5676616456609586,0.2436870720488732,0.9067161536418532,-0.2603709379897855,0.0955260796330554,0.4094862696415033,-0.3895773894083332,-0.9120566112848402,2.0,1.95546342394702,0.9644012004255614,0.1225196895265074,4.0,0.8289724275624261,0.5237091363727114,0.62050346110342,6.0,0.9570240488826048,5.0,1
0.9859642239595976,0.0148507667124411,1.7274010478574957,0.6136331874257305,-0.2448263131527628,1.7683022349862083,-0.8722879013519093,0.490474585120493,1.9046337358855523,0.5635928452265384,0.1766001892405937,4.460577159416316,0.0086952652767424,0.2649256640105487,0.2151772237262236,0.4882680661327921,0.4388174273384756,1.101723994557937,0.640466202746903,0.8056117387490115,0.7319431264366878,4.0,1.2499062502614575,0.0700654917833904,0.1542772898800217,5.0,1.8414605274398537,-0.707273748724725,-0.9541158420191111,3.0,1.2524280884923669,6.0,1
0.3684871337076784,-0.4563062202187421,2.0225592840792723,0.6037221763873404,0.4498913787730237,10.672844576661282,0.6372409659055818,-0.5356491260175283,0.1577802622664712,0.5238542297493518,0.3355690937997517,1.9384313681589425,0.9350824567704976,0.7832515445392063,4.378448024570463,0.2779057681896748,-0.108228854832716,7.238406743465712,0.1600839034050595,0.653159929589966,0.9693827243016492,6.0,1.19624634329328,-0.2559469247314888,0.8433729348660679,3.0,1.1938196904349057,-0.4997936618774473,-0.0019724845243511,3.0,1.350364801452624,7.0,1
0.699520176153824,0.1970311200942922,0.5512436672846036,0.0578922559841188,0.4154918069733523,3.440267614329324,0.1021715661261435,0.995884886999778,0.5569694350255417,0.4003821843640797,0.1201646359448226,8.3078012911093,-0.945565857674536,0.9543830492456388,1.091915788808267,0.787517488181532,-0.4805728516144493,4.5790875793347015,0.4177922588154553,-0.7980786825679178,-0.3735999108711999,5.0,1.3440387050946838,0.5924498727743095,0.1595588931500681,5.0,1.068743857269797,0.5058433049082269,-0.4660623631389617,5.0,0.8268707048958583,9.0,1
-0.01699497334464,0.9938140405360352,1.054156646533335,0.3279665284495601,0.3347272215656928,4.704973207069485,0.7353393408132032,0.6804110482822434,0.3731571758575165,0.2039670919502953,0.138934835921145,9.91541117459218,-0.6284862182350431,0.9355100929462082,0.4123805804826629,0.2128096088139743,0.4334776586036569,2.11633246095074,0.472480947350774,0.0037097576967799,-0.0891833018737562,2.0,1.5600850642200763,0.061359127929524,-0.5982233751583348,8.0,0.954692828111287,-0.256936314854195,0.7142695294307139,4.0,1.436604023509669,9.0,1
-0.999409,0.999537,0.00033,6.882048015270795,0.499901,24.365274,-0.2370521234787298,0.999387,0.000286,13.507064,-0.4999244097485409,2.7343992388296097,0.999959,-0.999938,0.000214,0.000104,0.499909,0.0020022689332577,0.02364,0.949213788184032,-0.999609,8.0,0.50014,0.9634349204177752,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
