a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.99930604013737,-0.6766577209802325,0.1006743473991468,1.253408091147319,-0.4999424109938567,0.0001962940770646,-0.9988520743601184,0.3606885513907136,0.3034417057617048,0.0049656066609164,0.49968,27.35977393112796,0.7856148600368591,-0.9979008160154008,6.737888973913943,4.888492446172927,-0.4826329949986488,33.30072140616235,0.8935752943879663,-0.999498025995807,-0.1122297626667949,8.0,1.999976,0.0296840597321109,0.9995297918496472,8.0,0.500194,0.020900326849004,0.4120598396987506,2.0,1.2294947408608583,9.0,1
-0.999409,-0.999864,10.30377,5.5e-05,-0.4947953091525222,24.365274,0.999737,-0.999717,0.000286,0.000685,0.49968,0.000211,-0.999969,-0.999938,0.000214,9.20905,0.499909,0.000541,0.967976,-0.99952,-0.999609,8.0,1.999976,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,0.500334,9.0,1
-0.4691805896661082,0.0861467618550212,0.5733671757621324,0.0063146863951252,0.4119436431703394,2.522722405334723,-0.9361626276013436,0.785199686292056,0.067352984733253,0.4760363320177155,0.2366021757946204,3.726923801606745,-0.1869065436104425,0.6178513376545335,0.9091063160803476,0.0115939281358225,-0.1705982847972242,12.058088464238812,0.3918333562412921,0.706824755716337,0.8220445501660966,2.0,0.6405398966572586,-0.8441624793958489,-0.8937127435525472,2.0,1.8288720955637543,0.4600402151661603,-0.0041198357054596,2.0,1.4681397480028875,9.0,1
0.1196930481658671,0.9320576320682116,0.00033,7.10905720729381e-05,-0.1236056963484779,0.0001771269239954,-0.9814341774117278,-0.9995466565706516,0.2467912484388972,1.4902647656669974,-0.4997861355158124,0.0309492445560879,-0.9121706282730452,-0.9582846913857545,0.0635843615626639,0.0110348824422722,0.4986264131257619,33.30109,0.0285776162942553,-0.999519809917238,-0.999609,2.0,1.652181866774501,-0.9996584148427408,-0.9694976342614724,8.0,0.6466500349037476,0.9414058320178532,0.9697185489670698,8.0,0.500334,9.0,1
0.879690861243907,-0.783100510767287,0.7912464080394256,0.6143846763225489,-0.4858029044475241,4.054288571864349,-0.2781695947987419,-0.5676870187918355,1.1357272636250515,0.1597873424570857,-0.3720183602453246,0.5373700681222594,0.9933576695274172,-0.6603080843812995,2.658187481855658,1.0418100686025389,-0.1418283833717785,8.48238611096156,0.1121100708666846,0.0082637103271373,0.3967608516775299,4.0,1.7827404451003162,0.7345393981110232,-0.1104924577490508,3.0,1.1362552898808598,-0.3085874499215323,-0.2998146431728437,2.0,1.9688804989247963,5.0,1
-0.1914548783537351,0.9985198962570117,1.3997482680341502,0.5777406572344009,-0.4310526263749348,7.559231327858897,0.037641275670312,-0.2216729959898995,1.029662180056673,0.5634423602125355,0.0504336203695343,0.6201895133346532,0.4655238205437094,0.0455285854624065,0.6388886545432703,3.689640171499332,0.48988821074339,0.5003083536496103,0.5978598653229283,0.2328219061628145,0.2762493169078209,3.0,0.9467459863914164,0.0823880458301018,-0.5569613888555983,2.0,0.6641324255123593,-0.031261755435164,-0.6054995825125304,4.0,0.524137470344051,5.0,1
-0.3558753882993334,0.6800337728489215,0.9060019913076272,1.0359780382097958,0.0827518542294412,3.2193071144992373,-0.322957577392661,-0.6143694828940289,1.0450619178644125,1.3631510868309935,-0.0156733416854626,6.41383753085892,-0.7569055391259675,0.8641349547728567,0.0632887623694145,0.2166114749636634,-0.1836574235684255,0.220172203341517,0.8732220180510324,-0.7745984667914431,-0.2913483289107554,2.0,0.5115173691738072,-0.4351939272412561,0.7184063887589591,4.0,1.119407247803227,0.3879016272248784,-0.3663825633221874,4.0,0.6008166429885418,6.0,1
-0.3088491075492757,0.2646159876178039,3.85876073486176,0.4799334387062847,-0.2938007640055166,1.897042236611484,0.2610021035604334,-0.1586276209648046,0.7636510552704879,2.0112641454781603,-0.2638607573976829,26.21157407979624,0.9879593682142964,0.4509588803384055,0.0530194448772051,1.0530347814396857,0.0659199221659382,5.954100374882845,0.5244612063282502,0.6588257527499465,0.128399063021901,4.0,0.859746056072431,0.222150609059453,-0.8703118479941352,7.0,0.8256725256175637,0.0507810177886424,0.6653131212351842,2.0,1.4120072847150915,9.0,1
0.8936988475530717,-0.9115701396848797,0.3030131278633647,0.5343287019364225,-0.2380119730654991,7.591364220746863,-0.7965793467754633,-0.1611772645824037,1.753453938501012,2.9162617206115224,0.0053795126341618,6.459819692790897,0.4043517480896455,-0.147819159740004,4.516299903080519,0.5461434496650226,0.0780591532703371,6.783277889448847,0.4655347987214648,0.4302405444220253,0.3367233895499924,2.0,1.1128446432910497,0.2237053299849864,-0.9257280752513328,2.0,1.1618526510137457,-0.569599393887653,0.4226083383834424,2.0,0.831453113098325,5.0,1
0.7106062829185279,0.0428505700782974,0.6969112172608806,0.7271482776099957,-0.2612813748990823,0.8741817706831049,-0.8981818077340455,-0.1095243813636401,0.0103151120068869,2.26669634690385,0.4435786308077912,4.920582253537431,0.4340363466273363,0.1216415309932941,0.087309633796255,0.0613375295043134,-0.3531784786936038,2.4870181815242987,0.1423744689329653,-0.6265187015130026,0.509350535981397,7.0,1.9369070928046568,0.7669938832595274,0.1133358929232957,5.0,0.9291794445291444,0.2000629340775954,0.2182089073499145,4.0,0.5447366973757395,7.0,1
0.7747341380552785,0.053915708568842,0.7355144978592646,1.3873111280870534,-0.1450162343916662,3.551053488350362,-0.7430834224313356,-0.4043706631522267,0.3856047085977511,3.33413652428052,-0.1916854188689223,6.339046747240726,-0.2114006617320646,0.7134944679711046,1.844556079036866,0.0519504435070795,0.113818939601257,0.3558678173440323,0.6920906116242785,0.2206468391417909,0.3920087961100353,4.0,1.6405708985247711,0.9395065609941196,0.0743142983073519,2.0,0.9823502138199196,-0.3418536926658487,0.4979565450389364,3.0,1.5809692060382146,5.0,1
-0.0283797007694331,-0.959508037253629,0.0163343514633658,0.042701780131514,0.3660988354735936,2.332978894798769,0.1341594937732863,-0.7378455535849614,3.068712624185582,2.0482307173139054,-0.2937210093600329,1.358191161366212,-0.3435494333016005,0.1928255303073356,0.562759102363648,1.449941376623156,-0.3241944583409788,4.403380688021752,0.3671847519041801,-0.3453399850776302,-0.2985568166302478,4.0,0.535164715964525,0.1971907102732608,-0.1550393905538374,3.0,1.1917274757911027,-0.119346250799911,0.7753792408435318,4.0,1.0421959488796846,7.0,1
-0.5071431329763434,-0.3430482148245314,0.0967411081935018,1.771302007620399,-0.4792126266601873,6.552323418748189,-0.1605759951832951,-0.2651185091610302,1.57971033231176,0.704955080933483,-0.0492088373192841,22.24191423660256,0.6668278432115836,0.5562968356041116,1.5730054014126476,0.8524181779300416,0.3076081646667397,0.9376845845742796,0.0818250523049093,-0.7854005418478233,-0.0179040454317467,4.0,0.9661068368909328,0.0481859969086572,0.1234611260012375,4.0,0.8448423369460533,-0.445889103922656,0.275676799119762,2.0,1.0174647286860838,5.0,1
-0.2830741625190336,0.1509685602233547,0.1812962939774648,0.5179516891251016,-0.314107393965683,1.308816825657158,0.2222918345745999,0.3455282679788318,0.0331355857786099,0.0591855095512884,0.0053597915263618,1.571658882410416,0.2053728266277538,-0.389668774822906,0.0326274273472826,0.7286531481098228,-0.4733430268280842,7.910922724679977,0.3619700951875922,-0.4125057563685586,0.6168914054470163,4.0,1.8535478476965288,0.8471489081955889,-0.0958468684358819,3.0,0.8114283669472627,-0.990723741492884,-0.9332114283346832,2.0,0.9771571131791656,5.0,1
0.1297095625219331,0.5176955372907542,8.957854360933723,0.5226801239098284,-0.4538015950431786,1.6466842934619377,-0.0455227736485465,0.8911044195114942,0.3046255442476915,0.8290265583836263,0.2261125519115631,10.201782607663535,0.9688575134977624,0.3352910824113354,1.876727754489287,0.1854729761362483,-0.1421198857720227,5.293319536179831,0.2178184530502331,0.4021540195899239,-0.0589184310350827,2.0,0.539441104408897,0.2507125910252123,0.676084354228646,8.0,1.9034422978242311,-0.9382172159650696,-0.7932501133069263,3.0,1.918153711923136,9.0,1
-0.7442156600865845,0.1921515495063447,3.205133150721003,0.2839880998389312,-0.3644123578717201,1.6496302951359358,-0.6421465833928836,-0.1229616359186573,0.103127225544987,0.9459072826546252,0.0058640788002985,7.800045355303426,0.5839573535594761,0.4325987518045219,0.6241532894854815,0.0081554674602037,-0.2487276593632996,10.289648175669576,0.6161556322425088,0.1130570032717529,0.1427475899772096,8.0,1.3416215002121443,-0.2446025643401613,-0.0624821533818939,2.0,0.9382215595219018,-0.2601990744610063,-0.1818573497859666,7.0,0.8159337976964345,9.0,1
-0.9832587071751876,-0.9086827991854208,2.216936599696929,0.8598110645670909,0.3836911174229098,3.585407745195188,0.6549043846228568,-0.9422492246387792,0.9658662052920658,0.037026419849541,0.1055693696757359,2.4350153572096698,0.97078881784616,0.4548371767664524,0.3727923564044051,0.3958027462383029,0.2019708181647413,5.552484538385766,0.4095093831384881,-0.2664077241014027,-0.9816449792946088,3.0,1.5378019329284351,0.7739757079052422,-0.9046922493570982,2.0,1.24216403133788,-0.8270962680397861,-0.4577195883925078,5.0,1.961567388034874,9.0,1
0.1668092194230069,0.1001354294296123,2.217094562133432,0.4845094147618267,0.068916367730433,1.9040128022543767,-0.1992013508632811,-0.0223669781078952,0.7370802067721148,1.2797481591549689,0.2544760362780397,4.215306797641206,-0.1350537231171201,0.8702845819123733,0.0412071753946848,0.1284248041784673,-0.3863260947748876,0.7182048588486709,0.098947523773156,-0.4418680462940561,0.8988748070599759,4.0,0.7735331393717068,0.6249474630294048,0.527623948573274,3.0,1.73456605968053,0.1258645792469474,0.5771236668995952,4.0,0.6099007140804508,5.0,1
0.3987681095793535,0.195528226655811,2.4155987936060868,0.1926359385105232,-0.450221883649446,2.0964674564479298,-0.8472615078828746,0.0195232149695509,0.4146417638182005,0.1277337542490576,0.1614452022660038,2.678325235403204,0.1636454153541312,0.8671355551559043,1.3257669146719735,0.64559443949979,0.328576835250375,8.400852432685555,0.3774206059948457,-0.3863702454359786,-0.6971034284111021,5.0,1.0339396676856991,0.5878797237015913,-0.9352444956264788,4.0,0.9282372076778764,-0.3760699071606456,0.7924204514871125,2.0,1.6385998671826183,5.0,1
-0.3579564720913664,0.1182990993408082,2.725711395980176,1.372933706961706,0.2056763061268719,1.5469642244402744,-0.7205235808919596,0.6112740731863058,1.0776537120892578,0.0733076817408197,0.4366343367288027,5.342053205726948,0.9858477976583154,-0.0103509804380929,3.7479539604945833,0.5425342999510379,0.1158330576013726,9.251157385075809,0.5058046261488935,0.0435834067257095,-0.930303268861316,2.0,1.7825038789089325,-0.2610145579744123,-0.2774125071226346,3.0,1.8389405210108247,-0.5648371289137756,0.8336039309488343,3.0,1.676731056586254,5.0,1
0.8751170899494819,-0.8932126075980739,2.49352875443563,1.649850272393757,0.3653376519998999,3.943954243701463,0.7500261946924337,-0.2207200836182263,1.322793189196501,2.057275195757202,0.2982782149883869,2.3470562093438176,0.5433112735886918,0.3679199896557745,0.5653832436976521,0.2361116495020946,-0.3868187960662829,2.8586542223242373,0.5327052270579231,0.2783497432474468,-0.5786566280059202,6.0,1.080660311702717,0.9382298458419372,-0.1167370511779781,5.0,1.4000187511028068,-0.9302769791278492,0.4316648762894972,4.0,1.907694950828021,8.0,1
0.7890558431066043,-0.4005004682642128,1.8006136371924657,0.0637355478262539,-0.2518138440716158,2.802187037849125,0.4189055898699069,-0.706105786672666,0.126727476137243,4.160038773611887,0.1197774477698581,11.89857165920588,0.2658858616488825,0.5304924046823489,1.0921452451699356,0.2616714165894166,0.1088385866751208,12.899789453931785,0.6784959120355459,0.3219955136475982,0.6807508925492134,5.0,1.853288566478594,-0.416029844814979,0.1509836874036352,2.0,0.6969146370009542,0.7962157131386577,-0.6115042017242106,5.0,1.763471905155298,9.0,1
-0.6377990264661033,0.5671666720442723,1.079982233762316,0.1955770796617396,0.3277858859569279,2.111148586429284,0.3970222779377187,0.8754966582965833,1.92642361758818,0.1886342651301212,0.3209937763773536,11.054327210585985,0.5161592438428715,0.1028927782349538,1.7561702315152132,0.2874838407565264,0.4423559580444319,1.4723131922633628,0.3782202979602449,0.6193045492773928,0.0412965040760168,2.0,1.489195147162207,0.1844565228132047,0.4480787461739265,4.0,1.3967637098769534,0.6647185809953567,0.4769944404961373,2.0,1.4847049082233843,5.0,1
-0.2764603314635064,-0.725472004829838,3.284989261192377,1.4723985655543126,-0.2634652584076192,0.8319478676827323,-0.0079866258461605,-0.2418050363338414,0.1993573729737933,3.139203371486293,-0.4425014985775046,21.96678447374871,-0.03028637408174,0.1827291756789864,1.3163622499450474,1.421816825919255,-0.4679791314573668,4.737594126421417,0.199222524819926,-0.1874045812543132,-0.6094724308791578,4.0,1.0910963341228468,0.8296819593073769,0.3285012695678656,4.0,1.0299753532330778,-0.3408717894400996,0.513319317822332,4.0,1.1629348448904444,7.0,1
0.999881,0.999537,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.927502,13.507064,0.49968,0.000211,0.999959,-0.999938,0.000214,9.20905,0.499909,33.30109,0.02364,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.5001942230286045,0.999774,0.999771,8.0,0.500334,9.0,1
-0.021003578771001,0.8977893243646903,0.1998126409285608,0.8509894012409784,0.1954965751408572,1.4384165369916615,-0.4077453845827067,-0.8017875782553395,0.8292416015599908,1.4303612989602572,0.1826418384448308,5.962420198515496,0.627472819250241,0.7590644293156275,0.0809109516723415,0.0674245816483122,-0.171507976690604,3.516962191457483,0.4588215420999049,0.9624408295852818,0.0880884408815136,6.0,1.7438584691065853,-0.688204836718721,0.8966516231289087,3.0,1.3341074278788023,0.0920602546986066,-0.929075074787464,3.0,1.630143347833941,7.0,1
-0.7377050435005911,0.96524651501299,1.2294635391840465,2.328846525327253,-0.1201190029044031,21.35599346854961,0.4699894495364188,0.3388425608170956,0.1558459907599194,0.2645177083850035,0.1985514243335115,2.427355676236688,0.1784300517372646,-0.1433437348283488,0.0011571144894359,0.751446515618699,-0.1742102013593957,0.0437259518586216,0.6663662492029687,-0.349462858566384,0.2660939808258613,2.0,1.7157174565319264,-0.5372346665325725,0.3228184416242924,2.0,1.9801534899876247,-0.2313321733703787,-0.7850386943121321,5.0,1.045061549266881,8.0,1
-0.1972497308881963,0.7219383969076346,0.4529685218685523,0.8954683050542545,-0.0084953022280755,2.394910059596028,-0.5958810193700086,-0.4043897905810177,1.54464625347161,2.8079520030554788,0.4432675696854187,8.266639109271027,0.1745784890536252,-0.0723664998480083,0.9961771140297524,0.3037085785859146,0.4846535238129449,3.0228062881507327,0.1871360497367512,0.5180881432561968,0.598687126776618,2.0,1.155323947300675,-0.9260476802678737,0.1522448932280305,2.0,1.216780224899493,0.2758491467136586,-0.2506609739948089,5.0,1.244867450003065,7.0,1
0.999881,0.999537,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.927502,13.507064,0.49968,0.000211,0.999959,-0.999938,0.000214,9.20905,0.499909,33.30109,0.02364,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,0.500334,9.0,1
0.7036522413815267,-0.161532089696368,0.7589554531525075,0.0757065331825734,0.114219111269305,0.8100264736337087,-0.7863164607610851,-0.9540269306967554,0.6858126993369877,0.123052042151123,0.1143183105170948,6.175569340865005,0.9674501278922004,0.6757616768962251,1.2328784197742104,0.0603649198218021,0.151200183517108,2.176906280961348,0.6310233169214737,0.9779129835733216,0.2486552698189162,4.0,0.5063730497163008,-0.5758571036863379,-0.7886604584502525,5.0,0.9623778402614748,-0.3820480590391766,-0.9046871179746732,6.0,1.189579972323546,5.0,1
-0.9247842637308544,0.9396283492036528,1.6979514184982398,0.3448702118580762,-0.4982320570050635,2.4941880063284936,-0.3690630386651266,0.6810294605799339,0.8321458160286443,0.0404081597538089,0.1267520125111492,6.0995080391736565,-0.2191886918152728,-0.7881569742016216,0.5148954089956964,1.8194069414292744,-0.2548830225462156,7.320382401101543,0.6209502142514096,0.016121340894217,0.3439619150592087,5.0,1.2818785361690812,-0.6503918628257173,0.516226729872778,4.0,0.7501026248414385,-0.063634129326776,0.8710022502278453,2.0,0.5942180928674999,5.0,1
-0.3382982360412073,-0.3949478302911108,0.0867627483645273,1.6682774913607588,-0.1821284664082876,3.866290171563848,-0.7759702721413971,-0.1808474594682239,0.3014184935638435,0.9934929361507344,0.2741043991510752,7.295156016411948,0.7549703145179987,-0.1350122882125895,1.3121044924251275,1.101159357216276,0.4159827645605726,1.4671304687908135,0.1337318764599358,-0.7729378754276116,0.0510926960511066,4.0,1.377199728495806,-0.2664116504773122,-0.2787528744655833,6.0,1.093673297266459,-0.2932491257983214,-0.3620599690121059,5.0,1.2158755207440182,8.0,1
0.412231895274254,-0.6062682942837002,0.7806104570533816,1.2423434128572803,0.0865617075502787,6.5060136358376575,0.8117154876845604,-0.2643258238899952,0.8041342140548557,0.7733805973426839,0.0295054304046757,4.326094323514374,0.2451991550632319,0.4937422566498511,1.0309495904330883,1.707893502503268,-0.3759773396387396,2.4266773534534583,0.2321241256395907,-0.1723308089713013,-0.6473343970398593,7.0,1.6877215465975572,-0.3796636142737891,0.7953075110140011,5.0,1.9257324669401064,0.8385532405682559,0.2239881576414498,4.0,1.7547497780834278,9.0,1
0.8339693169854101,0.7462486074861929,2.262322228323085,0.0299861280694815,-0.2086823812147911,10.536942538955977,0.3050903055741221,-0.4357032846088996,1.1690255142287391,2.650999721119645,0.3208732682659498,5.806760335019224,-0.2733010271348974,0.1928985715510766,0.5872963906770742,0.3082401710895002,-0.4988869788981645,1.331472443586165,0.3531911600560402,-0.9598553722353834,0.2541575572758678,2.0,1.7498711791696206,-0.0256176646079622,0.0923355845549463,3.0,1.7666745403732724,-0.916393916061134,-0.6488250010177439,6.0,1.2123343694376467,7.0,1
-0.2811211239657382,0.0668419456733022,2.797601891941382,1.7652319343929372,-0.3797701964928229,6.042278058655275,-0.6645377410442249,0.7678237793178544,0.2920112442269061,0.3727949198962217,-0.4492477165956782,4.815393893892312,0.3554566726532562,0.8629925257585938,0.1094265452811886,1.226552788839031,0.3866949551571663,1.1082111428521333,0.641435436166085,-0.7857330774916474,0.8590421217270378,4.0,1.2535329729650009,-0.8454398954739321,0.4423101896657692,5.0,1.1267051217831154,-0.4718396385327496,-0.4517919055751994,5.0,1.322906058874225,6.0,1
-0.315155257468278,0.1416601851239974,1.9903315074107264,1.1770697619113912,-0.121766656159855,2.0541015762253045,0.9580650760283096,0.3156293840174673,0.980925421601062,0.9273789871492208,-0.4517127875502624,5.256626425564087,-0.8630051373020247,-0.9177173600406544,1.5675917755206057,1.6278326717759453,0.2673109237651205,1.3053768946010786,0.1442800539577094,-0.246408730059069,0.1503485843512788,6.0,1.472346250120084,0.4662368167573671,-0.8919030244500277,6.0,0.9154782096399884,0.0684101586068204,0.121771973201411,2.0,0.5986574261913077,9.0,1
-0.570648890635533,-0.4522981220591195,0.7136827015581343,0.6236610737300685,-0.2918850580684969,7.338005371374651,-0.3596069406073667,0.0018252632246881,1.493121066521152,1.019898964193501,0.2439855070663732,10.334832130504962,-0.3529468406989726,-0.9828684247776596,0.2186607089313272,1.599822089085262,0.4787567669093696,1.0602616202171795,0.3857342309768585,0.9601242696678606,0.0424442512986491,6.0,0.7539553983206687,0.6840401853012381,0.1810277363840056,4.0,0.779312578140195,0.1045879146476243,0.3555067293457447,7.0,1.2576863110614922,8.0,1
-0.0832904766990661,-0.2118586081680935,1.1839643826077824,1.2370412499274714,-0.2025395493784318,3.4656183986495366,0.9964610014513527,-0.4825176969029787,3.5518981676270545,1.5416235289342592,-0.3431803379513317,11.429865545998029,-0.4935242473708542,0.6427541286193058,0.1518854731195909,0.4384784718275347,0.2875502542847983,9.143088551579345,0.6450457646938548,0.1956530382960899,0.805107259308179,4.0,0.98496764625346,0.9495658540892092,-0.0200697388852365,3.0,1.246333954722085,0.2995435008098092,0.6184380674807686,2.0,0.5186654061799644,5.0,1
-0.1904475351831122,-0.2123242148727675,0.6258202456745321,0.0080744255180055,0.4852195926486752,1.0923328700182742,0.1338615403612039,0.4547995115341364,0.0450490516627712,0.4188970114077257,-0.0564856544652016,6.106606037232412,-0.4896211605936716,-0.9913211429529508,0.1988755895757027,0.1736883027584757,-0.1415503184749887,4.325718727981143,0.1540000077798694,0.4511825094011759,-0.6180308484741817,2.0,0.792994470193289,-0.0783536061568435,-0.9431596275923264,4.0,0.5164462721591713,0.1761621687615346,0.996704841431008,4.0,1.8560839528392648,5.0,1
-0.4705794404819051,-0.2767026140872582,1.9492324768229776,0.2133361402129819,0.1394164296414433,1.8789137362071948,0.2122991900623075,-0.9033130120140234,1.694539125250857,1.5073965598425851,-0.0330464534240523,2.3875316851503694,0.0699480829348102,-0.6671210965495957,0.4148848254688371,0.5213907469899206,0.0246460855159016,1.8122933509738253,0.5637579219475429,0.4847341715295814,-0.8144563006374597,3.0,0.5120859597672688,-0.655860010520867,-0.6939268536114114,4.0,1.828828541759804,-0.4701369756242328,-0.1829245803961799,2.0,1.4772704555308145,5.0,1
-0.999409,-0.5103528855542974,3.3133099287594154,0.1650597183201447,-0.4999364470060796,0.0464027087763701,-0.9980499922280616,-0.9850067367516464,1.0370599843161328,0.0006951119880948,0.49968,26.77370579740589,0.999753356361123,-0.8776146941253238,6.73783268865001,9.20651896857452,-0.0998544913095013,33.30109,0.6471294032254916,-0.5766991895046149,0.8518150220311862,8.0,1.99996904851066,-0.9990887525541042,0.9373065320267188,8.0,0.500194,-0.1830517008612184,0.9825819851527732,2.0,0.5125681002664392,9.0,1
-0.7391918833914403,-0.6223473698041422,0.461355113889431,0.497618660754873,-0.208359933046638,3.3906188581268784,0.6379780209319637,-0.7515899062102819,1.9874273002096108,0.0824905217822201,0.4366293137406799,3.858217923010162,0.8620372328988847,-0.6205490704610941,0.8233828817316524,0.6408617859147315,0.4081486476707637,12.33785366119804,0.6822330008405592,-0.6318062776554194,0.9019662085790856,4.0,1.5209771103093734,-0.7662338699081241,0.1311807100913726,4.0,1.6716804936994818,0.2654419730969766,-0.985306917131098,2.0,0.506441448975561,5.0,1
-0.6810766993666915,0.3626977253798701,2.62019773902067,0.1209017635895627,0.2097853639722375,12.346210904983549,0.8890485056570002,0.3377752665570521,1.1808805845079795,0.8160299404488721,0.4845630445178622,1.871504075871456,-0.0977604151148818,0.7693918270133104,2.411537704457948,3.013496281145952,-0.0894194438360394,5.602379503661436,0.1564131838197587,0.1439116967058084,0.6166259098764277,4.0,0.8983505357769558,0.5767011397148708,0.0668111880213156,4.0,0.5788238387483244,-0.6660034981001188,0.5694346270816237,4.0,1.1202290227412042,6.0,1
0.8137714548023395,0.355964661510703,0.5571596302857252,0.5412689840326286,0.2714007226249104,2.997230861037432,-0.2139565900393651,-0.6874048040716376,0.6358296698810584,1.2858661077309874,-0.3159097194387103,2.817987584554328,0.4298448461863457,-0.1817345531715726,0.2047131280862021,0.8579188056626859,0.4164308528506542,7.5031603354005405,0.2606570641401179,0.790289573070644,-0.7744589922025261,4.0,1.0217238312755903,-0.4148253154779893,-0.4542601395140479,4.0,0.6152181204736571,-0.6650213254100353,-0.3287920523376793,6.0,1.604154134176557,8.0,1
-0.3721223824402778,0.0878479533928094,0.0846702420052416,0.105460739027366,-0.2686304193874,0.7546817757817055,-0.9880717075082406,0.9496163494424078,1.4075480702346264,0.5105119399465016,0.3902135507367024,19.52413092671201,-0.0980996364407019,-0.9997855413383128,6.72277990090713,9.205293800601115,-0.0850359223234728,13.400225338938162,0.6495571734700574,-0.0804069769662689,-0.3703806695456736,8.0,1.395537722983123,0.54208489177136,0.4521221267299505,8.0,0.728406513735154,0.3122887386802458,0.3509649056210868,2.0,0.8639180830559307,9.0,1
0.4250379491017993,0.6690196349788211,0.5156851652922793,0.8166269311183286,0.4364399533008934,0.5671303920702786,0.3671955958056593,0.1123045251262445,0.2221799609086502,0.5699093010164742,0.3182198696053402,1.4660964886094616,-0.8148326694748728,0.1508494168825395,0.3794192592065613,0.9070417966646112,0.4835562574300208,5.089593737611339,0.4943479870460515,0.2471747278360643,-0.6163383457998751,5.0,1.830979451833899,-0.2847703916005641,-0.1617779219556299,2.0,1.4948466860269969,0.980169680814812,-0.38815666398909,2.0,0.861117435932952,8.0,1
0.0467256445160671,-0.2034670538174594,2.689309733504605,1.3864460655822877,-0.3814422463113944,5.244597029986969,-0.6761950379933452,-0.6525830750598807,0.2672704752438021,1.319875467108202,0.3615905117527089,0.7847724465647528,0.5070434168993996,-0.9324569630551928,0.8549856910678235,0.0180365698942442,0.1744389834296722,5.657080589656188,0.7071319392785252,-0.9890335741075252,-0.3694182847644646,4.0,0.5322327896737092,0.6285850174744256,-0.6331232890445292,2.0,0.5824271818393782,-0.102566781887186,-0.3515076528864472,2.0,1.023850683678961,7.0,1
0.7934407247836355,0.2452078524228496,1.5704053000656084,0.6615775199018735,-0.2769527061305434,7.890211317089631,0.552627959627269,-0.8837226127069657,0.0666756288572165,2.0962927922736747,-0.0422467995272304,11.09416762051962,0.2684089352066544,0.7965605775718458,0.3716061480776318,2.1622547363735225,-0.2024986876259194,3.509639128126935,0.6220917004117699,-0.5230785249947889,0.3366258729442559,7.0,0.6859003076252136,0.7557419949747552,-0.3932749182543486,4.0,1.836545796098667,0.5885566622989031,0.4302356060408805,4.0,0.6995774134114172,9.0,1
0.1163757218956204,0.7490830932443872,3.9404949711492825,0.209385441362735,-0.4126231825303422,6.554122824041093,-0.6803261841627607,0.0646677516120356,1.980336662776216,0.1888829355066452,-0.1407882041762771,1.2641966409896297,-0.6430879308825374,0.3101627829267566,0.5261485270510021,0.3203663466894872,-0.3464564505056424,5.635016730585473,0.458217098922354,-0.7622655563114816,0.7404083883282657,4.0,1.205822676789731,0.413918426756164,-0.7434670645193762,6.0,1.966956629548937,-0.5297491560953715,0.0843199849306518,2.0,1.6281169788906045,7.0,1
-0.7700035970573234,0.6631851108480726,1.2473362112966837,0.4130023859279831,-0.2841711604883243,3.224158781094077,0.5442642517998294,0.756065209494413,2.074706919330143,0.5842205377947687,-0.0237145707181994,2.709014871496369,-0.4854823842201732,-0.310439938723154,0.4455155085671604,0.1379698632304755,-0.3396548114822933,0.8007646742527301,0.4298761353538824,-0.5790550963105289,-0.156642055841877,2.0,1.5318645072298571,0.6969235361453052,0.9593055394544744,4.0,1.2773777558422523,-0.89130877223384,0.8698266787198958,5.0,1.450608352111681,6.0,1
0.5039556606312393,0.2723835899101769,0.7068070982715985,0.9537620746024572,0.2832143757155159,3.4683393429843044,0.4036984407687033,0.926951149000045,0.1750169095217434,0.4045372748955708,0.3914245823281098,6.5022374993053,-0.5852339264310714,-0.9065446572224244,0.1993320158325525,0.168446627823621,-0.3397000562127756,1.346289463694185,0.2501228674003358,0.466652575368768,-0.4141932573810922,4.0,1.2644575825591704,-0.5047887553073054,0.4792725531862421,4.0,1.931016449019988,0.3144738719964219,0.0282479367402259,2.0,1.9242037284512767,5.0,1
0.8554842550988018,0.1670468367053047,0.0483612885439648,0.1955244161164799,-0.444119822025894,0.6711606925855453,0.0239997748255685,0.3653165353780742,1.0977757501175678,0.5169687428531253,0.3314851613188281,4.684128219304854,-0.4407902567891985,-0.1902469517580155,1.6252569425731391,3.197658260976526,0.2587913801653554,7.864309165350209,0.3126254754628677,0.2477004177143901,0.8357072217788147,6.0,0.7124960294527479,0.6775370421906581,-0.8546406032766544,6.0,0.8379033802590437,-0.4205830264249205,0.0009655675482556,5.0,0.7541633445802294,7.0,1
