Time,Length,Flight,Airline,AirportFrom,AirportTo,DayOfWeek,Delay
0.753144615056653,-0.546065078042242,1.2610012772905006,-0.5898704126901417,-0.6985509365874846,0.4390614711085752,1.06178540669527,0
-0.3100542574160084,-0.3420671596914728,0.5773286058128706,-1.7246182923732831,-1.596398954582577,0.2425276743176065,-1.033406506068861,0
-0.873549659826519,1.595913064640835,-1.018855198905172,-0.4007457660762848,1.6696858645010195,-0.8056525752342264,0.5379874285042372,0
-0.1151344641293538,1.6833407439340218,-1.0776046176600065,1.1122514068345704,1.4745015127629562,-1.2380269281743574,0.5379874285042372,0
1.912031386051854,1.2170597877036922,-0.2342661871470601,-0.7789950593039986,-1.596398954582577,-0.8056525752342264,1.06178540669527,0
-1.1606133553941376,-0.7937768360396047,-0.8445020851811471,1.1122514068345704,0.1212233407123823,1.185889898914256,-1.033406506068861,0
0.522784859354243,-1.1580588330945498,-0.0239053651539432,1.1122514068345704,-0.8546984179779354,-1.5655832561593053,-1.033406506068861,1
0.6822646902251422,-0.9394896348615828,1.799695544421523,0.3557528203791428,-1.4012146028445134,-0.8973683470700118,-1.5572044842598938,0
-0.0088145768820876,1.2753449072324834,-0.6516713316874565,-0.9681197059178556,-0.7896369673985809,-0.5829142722044619,0.5379874285042372,0
-0.9302535996917276,2.55761753686589,-0.231897258971462,-1.5354936457594262,1.4614892226470853,0.8321290646905125,0.5379874285042372,0
-1.4441330547201805,-0.4294948389846596,-1.0060629867569415,1.1122514068345704,-1.5703743743508352,-0.6484255378014515,-1.5572044842598938,0
0.3101450848597107,1.173345948057099,-0.9482611392723468,-1.5354936457594262,0.9279853278963784,0.8321290646905125,1.06178540669527,0
-1.4441330547201805,0.1387850764210547,-0.9416281403806718,0.7340021136068565,0.8108747168535402,-1.3559472062489388,-0.5096085278778283,0
0.3810250096912215,0.3719255545362195,-0.0845499264492562,-1.5354936457594262,0.8108747168535402,-0.7925503221148286,0.0141894503132044,0
1.9758233184002136,-0.7937768360396047,-0.9909018464331136,-0.2116211194624279,-1.596398954582577,1.0155606083620832,0.5379874285042372,0
1.4087839197481276,-0.0360702821653189,0.1888243850147718,-0.7789950593039986,-0.7896369673985809,-1.5917877623981012,-1.5572044842598938,0
0.2357211637866244,-0.1672118011050991,0.050478979559839,1.301376053448427,1.3573909017201182,-0.5829142722044619,0.5379874285042372,0
-1.4972929983438137,-0.6772065969820222,-1.1391967502255589,-1.1572443525317124,-1.2710917016858043,0.0590961306460357,1.06178540669527,0
-1.4264130735123028,-0.5023512383956487,0.9013979802346994,0.1666281737652858,1.1361819697503128,0.0590961306460357,-1.5572044842598938,0
-0.2923342762081307,-0.7209204366286157,-0.6815198266999934,-1.5354936457594262,-0.099985591257423,-0.7925503221148286,1.06178540669527,0
0.3810250096912215,0.940205469941934,-0.3351825274275419,-0.7789950593039986,-0.4773420046176793,-0.727039056517839,1.5855833848863028,1
0.5440488368036963,1.814482262873802,-1.0880279016326382,0.7340021136068565,0.3814691430298004,-0.8056525752342264,0.5379874285042372,0
-1.0365734869389938,0.9547767498241316,-0.1698313407707901,1.1122514068345704,0.3684568529139295,0.1246073962430252,1.06178540669527,1
1.1961441452535952,-0.6334927573354289,-0.22147397499883,0.9231267602207136,-0.8156615476303227,-1.3559472062489388,0.0141894503132044,0
0.7708645962645307,-0.0214990022831211,-0.9804785624604816,0.7340021136068565,0.8108747168535402,-1.5131742436817135,-0.5096085278778283,0
-0.3277742386238861,1.1004895486461097,-0.6478810466064995,-1.5354936457594262,0.9279853278963784,0.8321290646905125,-0.5096085278778283,0
-0.873549659826519,-1.2746290721521325,-1.1330375369690031,-0.022496472848571,-0.2040839121843903,0.0853006368848315,0.5379874285042372,0
0.2747051224439554,0.9547767498241316,1.0847530210259972,0.5448774669929997,-0.1129978813732939,1.487241720660408,-1.033406506068861,0
-1.4618530359280584,-0.0506415620475167,-1.0117484143783777,0.7340021136068565,0.8108747168535402,0.9369470896456958,0.5379874285042372,0
0.6291047466015092,-0.3566384395736706,-0.4948482864628581,1.1122514068345704,1.1752188400979255,0.9500493427650936,0.0141894503132044,1
1.5859837318269046,-0.7209204366286157,-0.8719816520180858,1.1122514068345704,0.1342356308282532,1.500343973779806,-1.5572044842598938,0
0.7779525887476818,-0.5023512383956487,-0.9970610596896688,0.7340021136068565,-0.099985591257423,-0.8056525752342264,-1.5572044842598938,0
1.1252642204220846,-0.5023512383956487,-0.2626933252542381,1.1122514068345704,-1.3751900226127716,-1.2380269281743574,1.06178540669527,0
-0.0796945017135984,-0.1817830809872969,0.7602098609690489,-1.7246182923732831,-0.2821576528796157,-0.727039056517839,0.5379874285042372,0
0.1825612201629914,-0.7792055561574069,1.9707321586997104,0.3557528203791428,-0.7245755168192264,-0.8973683470700118,0.5379874285042372,0
-1.2137732990177703,0.5176383533581976,-0.278328251213186,1.1122514068345704,-0.4773420046176793,-0.0326196411897496,0.0141894503132044,0
1.3024640325008614,-0.3566384395736706,0.6133363140819628,-1.7246182923732831,0.4335183034932839,0.0459938775266378,-0.5096085278778283,0
-0.3703021935227925,0.1387850764210547,-0.6815198266999934,-0.2116211194624279,1.6696858645010195,-1.1987201688161635,1.06178540669527,0
1.6391436754505375,0.6633511521801756,-0.887142792341914,-0.9681197059178556,0.5115920441885095,-0.5829142722044619,-0.5096085278778283,0
0.292425103651833,-0.6043501975710333,1.7968528306108051,0.3557528203791428,-0.7245755168192264,1.644468758093183,1.06178540669527,0
-1.1074534117705044,0.8819203504131427,0.4133987760614777,0.1666281737652858,-1.1279565104112244,-0.7925503221148286,0.5379874285042372,0
-1.1960533178098929,2.703330335687868,-1.0629172629712975,-1.5354936457594262,1.3704031918359891,0.0590961306460357,1.06178540669527,0
1.9935432996080915,2.484761137454901,-1.1728355303190523,0.7340021136068565,0.7458132662741856,1.3955259488246228,-1.5572044842598938,0
0.9657843895511852,0.4302106740650107,0.2954261529166892,1.301376053448427,-0.9067475784414192,-0.1112331599061371,-1.5572044842598938,0
1.1784241640457176,-0.1380692413407035,-0.6137684808778859,1.1122514068345704,0.3814691430298004,-1.3821517124877345,1.5855833848863028,0
-1.249213261433526,2.703330335687868,-1.0738143325790492,0.9231267602207136,-0.4773420046176793,0.9500493427650936,0.0141894503132044,0
-1.0542934681468714,-0.5897789176888355,-1.0126959856486166,0.7340021136068565,0.6677395255789602,0.8321290646905125,1.5855833848863028,0
-1.1251733929783825,0.1533563563032525,0.246626232499367,1.301376053448427,-0.1129978813732939,-1.0414931313833888,0.5379874285042372,0
-1.249213261433526,-0.3566384395736706,-0.1011324236784433,-0.7789950593039986,1.5525752534581816,-1.5917877623981012,-0.5096085278778283,0
1.0012243519669406,-1.0997737135657586,1.1904072176576754,-0.5898704126901417,-1.596398954582577,-1.6572990279950908,-0.5096085278778283,0
0.2782491186855309,-0.0797841218119123,1.61018129037367,1.301376053448427,1.0971450994027,0.8321290646905125,0.0141894503132044,0
-0.2143663588934689,-0.8812045153327915,2.0422737896027745,0.5448774669929997,1.38341548195186,1.1203786333172665,-1.033406506068861,0
0.1329452727809338,-0.0943554016941101,-0.2991748191584498,0.9231267602207136,0.3814691430298004,-0.8187548283536243,1.06178540669527,0
1.922663374776581,3.227896411446989,-0.751640100697699,0.7340021136068565,-0.1260101714891648,0.1377096493624232,-1.5572044842598938,0
1.0721042767984514,-0.5023512383956487,-0.3617145229942413,1.1122514068345704,1.266304870909022,1.500343973779806,0.5379874285042372,1
0.4873448969384876,1.1004895486461097,-0.7686963835620059,-1.5354936457594262,0.5115920441885095,0.8321290646905125,0.0141894503132044,0
-1.2314932802256484,-0.8666332354505937,-0.6455121184309013,1.1122514068345704,1.487513802878827,-1.2511291812937555,-0.5096085278778283,0
-0.8062137312365837,-0.5752076378066376,1.019370603379488,0.5448774669929997,0.6677395255789602,-1.4214584718459282,0.5379874285042372,0
0.3066010886181352,-0.7500629963930113,1.342018620895958,-0.5898704126901417,1.7998087656597288,-1.5917877623981012,0.5379874285042372,1
0.1683852351966892,-0.473208678631253,1.7878509035435322,0.3557528203791428,-1.1019319301794823,-0.727039056517839,0.5379874285042372,0
-1.37325312988867,0.4884957935938019,-1.1377753933201995,-1.1572443525317124,0.6807518156948311,0.0590961306460357,1.5855833848863028,0
-1.0897334305626267,1.974766341577978,-0.3678737362507965,0.9231267602207136,0.1342356308282532,-1.0414931313833888,-1.033406506068861,0
1.568263750619027,0.5030670734759998,-0.3219165296441922,-1.5354936457594262,0.8108747168535402,1.2514011645112455,1.5855833848863028,0
1.245760092635653,0.3864968344184173,0.08790804473429,1.490500700062284,-1.5703743743508352,0.9500493427650936,-1.5572044842598938,0
-0.3454942198317637,-0.2692107602804838,1.7845344040976947,0.3557528203791428,1.8258333458914704,-0.8973683470700118,0.5379874285042372,0
0.522784859354243,-1.012346034272572,2.084914496763542,0.5448774669929997,-0.1260101714891648,0.9893561021232874,-1.5572044842598938,0
-0.3986541634553968,-0.7209204366286157,-0.6952596101184627,1.1122514068345704,0.1212233407123823,1.185889898914256,-0.5096085278778283,0
-1.3555331486807922,-0.7209204366286157,0.4844666213294226,0.1666281737652858,0.2383339517552204,-0.7925503221148286,1.5855833848863028,0
1.267024070085106,-0.1963543608694948,-0.3332873848870634,-0.7789950593039986,-0.8026492575144518,0.6880042803771355,0.0141894503132044,0
0.2038251976124446,-0.7209204366286157,-0.4015125163442904,1.1122514068345704,0.1342356308282532,0.9500493427650936,-1.033406506068861,0
0.0266253855336677,-0.4294948389846596,0.516210258882438,0.1666281737652858,0.5115920441885095,-1.1201066500997765,0.0141894503132044,0
0.93034442713543,-0.8666332354505937,0.8672854145060859,-1.7246182923732831,0.3554445627980586,-0.727039056517839,1.5855833848863028,0
-0.0619745205057207,0.1533563563032525,0.7455225062803402,0.1666281737652858,-1.7915833063206406,0.8321290646905125,0.5379874285042372,0
-0.5226940319105406,0.3136404350074283,-0.4583667925586464,-0.9681197059178556,-0.1129978813732939,-1.0676976376221847,1.5855833848863028,0
-0.8770936560680945,1.7124833036984175,-0.6962071813887021,-0.7789950593039986,1.5135383831105689,-1.5917877623981012,0.0141894503132044,0
0.46962491573061,0.5904947527691866,-0.9113058597330153,-1.5354936457594262,1.4614892226470853,0.5176749898249626,-1.033406506068861,0
-1.2669332426414035,1.6833407439340218,-0.7426381736304261,0.7340021136068565,0.1342356308282532,0.8321290646905125,1.5855833848863028,0
-1.4618530359280584,-0.5897789176888355,2.505162355114656,0.5448774669929997,-0.9978336092525154,1.487241720660408,-1.5572044842598938,0
-0.4837100732532097,-0.2983533200448794,1.8982429565264065,0.5448774669929997,-0.099985591257423,0.8321290646905125,-1.033406506068861,1
-1.320093186265037,-1.2309152325055388,-0.949208710542586,1.1122514068345704,1.24028029067728,0.3866524586309835,-1.5572044842598938,0
-1.2314932802256484,-0.9394896348615828,-0.2461108280250509,1.1122514068345704,-0.8546984179779354,1.2907079238694394,0.5379874285042372,0
-0.7707737688208284,1.901909942166989,-0.8482923702621041,-1.5354936457594262,0.1992970814076077,-0.7925503221148286,0.5379874285042372,0
0.338497054792315,-0.3712097194558684,1.6007055776712773,1.301376053448427,0.8108747168535402,-1.447662978084724,-1.5572044842598938,0
-1.2314932802256484,0.4447819539472085,0.5337403273818644,0.1666281737652858,0.5115920441885095,-1.028390878263991,1.5855833848863028,0
1.62142369424266,-0.6480640372176267,0.665926519580242,1.1122514068345704,0.9279853278963784,-1.2511291812937555,0.0141894503132044,1
0.6645447090172646,0.1533563563032525,0.6886682300659843,-1.7246182923732831,-1.596398954582577,-0.1898466786225246,1.5855833848863028,0
-0.4659900920453321,-0.7354917165108135,1.9868408702937776,0.5448774669929997,1.7217350249645034,0.8321290646905125,0.0141894503132044,0
-1.320093186265037,-0.7209204366286157,0.3807075672382231,0.1666281737652858,-0.7896369673985809,0.0328916244072398,-0.5096085278778283,0
0.9126244459275522,0.925634190059736,-0.4299396544514685,-0.7789950593039986,1.4745015127629562,-1.3821517124877345,-1.033406506068861,0
-0.8593736748602168,-0.2400682005160881,1.8134353278399924,0.3557528203791428,-0.7245755168192264,-1.0939021438609806,-1.033406506068861,0
-0.2001903739271667,-0.7792055561574069,0.7313089372267513,-1.7246182923732831,-0.7375878069350973,0.6880042803771355,1.06178540669527,0
2.2557990214846813,2.3827621782795165,-0.8212865890602851,-1.1572443525317124,0.1212233407123823,-1.3559472062489388,0.0141894503132044,0
-1.1074534117705044,3.169611291918198,-0.9970610596896688,-1.1572443525317124,-1.3751900226127716,0.9500493427650936,-1.033406506068861,0
1.4265039009560052,-1.1580588330945498,0.3754959252519071,0.1666281737652858,-0.3211945232272284,-0.7925503221148286,0.0141894503132044,0
-0.4695340882869076,1.013061869352923,0.1741370303260632,-0.7789950593039986,0.1992970814076077,-0.4780962472492787,0.5379874285042372,0
-1.2314932802256484,-0.6917778768642201,-0.6573567593088921,-0.7789950593039986,0.1342356308282532,1.3955259488246228,1.5855833848863028,0
0.46962491573061,-0.1234979614585057,1.0084735337717363,0.5448774669929997,0.6677395255789602,-1.0676976376221847,0.0141894503132044,0
-0.6148379341915047,-0.7792055561574069,0.287845582754775,1.301376053448427,-0.1129978813732939,0.5962885085413501,0.5379874285042372,0
0.9657843895511852,1.6833407439340218,0.0443197663032838,-0.7789950593039986,0.6677395255789602,1.3955259488246228,1.06178540669527,0
1.267024070085106,-0.6626353170998245,-0.8094419481822942,-0.2116211194624279,-1.2450671214540625,-1.3559472062489388,0.0141894503132044,0
-1.1606133553941376,-0.2837820401626816,-0.3934581605472567,1.1122514068345704,0.980034488359862,0.4128569648697793,0.5379874285042372,0
-1.249213261433526,-0.2109256407516926,-0.5867626996760669,-0.7789950593039986,-1.036870479600128,-1.5917877623981012,0.5379874285042372,0
-1.3555331486807922,0.3719255545362195,-0.4493648654913734,-0.9681197059178556,1.24028029067728,-0.1112331599061371,0.5379874285042372,0
0.1861052164045669,-0.0943554016941101,-0.1357187750421765,-0.7789950593039986,-1.2450671214540625,-1.5917877623981012,0.5379874285042372,0
0.5582248217699984,-0.9394896348615828,0.1826651717582166,0.1666281737652858,-0.4383051342700665,-0.7925503221148286,-1.5572044842598938,0
-1.4618530359280584,-1.2017726727411433,2.102918350898088,0.5448774669929997,1.0581082290550874,0.1377096493624232,1.5855833848863028,0
0.1329452727809338,-0.9394896348615828,0.8886057680864693,0.1666281737652858,-0.8156615476303227,1.1465831395560624,0.0141894503132044,0
-0.274614295000253,-0.9394896348615828,0.2684203717148701,0.1666281737652858,0.6287026552313475,0.1377096493624232,0.5379874285042372,1
-1.1960533178098929,-0.0506415620475167,0.6550294499724905,-1.7246182923732831,1.6957104447327616,0.6880042803771355,0.0141894503132044,0
-1.4441330547201805,0.5904947527691866,-0.3854038047502229,-1.5354936457594262,1.4745015127629562,-0.7925503221148286,0.0141894503132044,0
-0.1682944077529868,0.5176383533581976,0.5081559030854043,0.1666281737652858,0.5246043343043804,-0.7925503221148286,0.5379874285042372,1
-0.8770936560680945,0.3719255545362195,-0.5346462798129072,-1.5354936457594262,0.6677395255789602,-0.7925503221148286,-0.5096085278778283,0
0.753144615056653,-0.4877799585134508,1.8518119642846824,0.5448774669929997,-0.8026492575144518,0.3473456992727898,1.06178540669527,0
0.2747051224439554,-0.5023512383956487,0.5541131096920087,1.1122514068345704,0.1212233407123823,1.3955259488246228,0.5379874285042372,1
1.1784241640457176,-0.3566384395736706,-0.3555553097376861,-0.7789950593039986,-1.596398954582577,0.7011065334965334,0.0141894503132044,0
-0.1860143889608645,-0.6772065969820222,1.793062545529848,0.3557528203791428,0.5246043343043804,-0.8973683470700118,-0.5096085278778283,0
-1.018853505731116,-0.9103470750971872,2.4885798578854685,0.5448774669929997,1.4745015127629562,0.9762538490038896,1.5855833848863028,1
0.93034442713543,-0.3857809993380662,-0.2210001893637104,-0.7789950593039986,-0.8156615476303227,-0.727039056517839,-0.5096085278778283,0
-1.072013449354749,1.1442033882927032,-1.032594982323641,-0.9681197059178556,-0.1129978813732939,0.2032209149594127,0.5379874285042372,0
1.8624154386697964,-1.2017726727411433,1.9749962294157868,0.5448774669929997,-0.8026492575144518,-1.604890015517499,-0.5096085278778283,0
-0.9302535996917276,-0.8812045153327915,1.150135438672507,-0.5898704126901417,-1.596398954582577,1.6968777705707747,1.06178540669527,0
-0.5226940319105406,-0.5752076378066376,-0.7857526664263126,-0.2116211194624279,-1.596398954582577,0.3866524586309835,-1.033406506068861,0
0.423552964590128,-1.0269173141547696,1.968837016159232,0.5448774669929997,-1.1149442202953534,1.3955259488246228,-1.033406506068861,0
0.331409062309164,0.2844978752430327,0.1651351032587902,-0.7789950593039986,-1.596398954582577,1.0941741270784708,-1.5572044842598938,0
1.1429842016299625,-0.5023512383956487,-0.8473447989918649,1.1122514068345704,1.1361819697503128,-1.3821517124877345,-1.5572044842598938,0
-1.1783333366020152,-0.2983533200448794,-0.3271281716305081,0.9231267602207136,1.5655875435740525,-1.0414931313833888,0.0141894503132044,0
-1.1074534117705044,-0.4294948389846596,-0.8307623017626777,1.1122514068345704,0.2383339517552204,0.4128569648697793,0.5379874285042372,1
-0.3809341822475192,-0.8812045153327915,0.2641563009987934,1.301376053448427,-0.1650470418367775,-0.1112331599061371,-1.033406506068861,0
0.3101450848597107,-0.7937768360396047,0.3413833595232936,0.1666281737652858,-0.7896369673985809,1.4086282019440206,-1.5572044842598938,0
-0.7176138251971953,1.2462023474680877,-0.7018926090101376,1.1122514068345704,0.1212233407123823,1.3693214425858269,0.5379874285042372,1
1.1961441452535952,0.6633511521801756,-0.5137997118676434,-1.5354936457594262,1.6696858645010195,-0.7925503221148286,-1.033406506068861,0
-1.2669332426414035,-0.4586373987490552,-0.9605795657854572,0.9231267602207136,1.6696858645010195,-1.0414931313833888,0.5379874285042372,0
-0.2923342762081307,0.4447819539472085,-0.6777295416190363,1.1122514068345704,0.3814691430298004,-0.1898466786225246,1.06178540669527,0
-0.0796945017135984,0.940205469941934,-0.3200213871037137,-0.9681197059178556,-0.1129978813732939,0.9369470896456958,1.5855833848863028,0
-0.4340941258711522,-0.4149235591024618,1.858918748811477,0.3557528203791428,-0.8156615476303227,-0.8973683470700118,0.5379874285042372,0
-0.3632142010396414,0.5176383533581976,0.5005753329234901,1.1122514068345704,1.6696858645010195,-1.5131742436817135,-1.5572044842598938,0
1.16070418283784,0.0076435574812744,-0.2683787528756737,1.1122514068345704,0.4074937232615421,0.2032209149594127,1.5855833848863028,0
0.5050648781463654,-0.3566384395736706,1.815330470380471,0.3557528203791428,-0.7245755168192264,-1.5131742436817135,0.0141894503132044,0
0.5936647841857539,0.0659286770100656,-0.0120607242759524,-0.7789950593039986,-1.596398954582577,0.2032209149594127,0.0141894503132044,0
0.6113847653936315,1.4064864261722636,-0.7312673183875549,0.9231267602207136,1.4614892226470853,-1.0414931313833888,-1.5572044842598938,0
-1.1606133553941376,-0.7937768360396047,-0.8445020851811471,1.1122514068345704,0.1212233407123823,1.185889898914256,-0.5096085278778283,0
0.3987449908990992,-0.3129245999270772,1.2131489281434178,-0.5898704126901417,-1.596398954582577,-1.3952539656071326,-1.033406506068861,0
-1.3555331486807922,-0.4586373987490552,1.885924530013296,0.3557528203791428,-0.6074649057763883,-0.727039056517839,0.0141894503132044,0
1.16070418283784,0.1533563563032525,-0.6687276145517633,1.1122514068345704,0.4074937232615421,0.7011065334965334,-1.033406506068861,0
-0.8522856823770657,-0.7500629963930113,0.8933436244376657,-1.7246182923732831,1.773784185427987,-1.5917877623981012,1.5855833848863028,0
-1.4618530359280584,0.2116414758320437,-0.983795061906319,0.7340021136068565,-0.8026492575144518,0.8321290646905125,1.06178540669527,0
-0.2391743325844976,1.1879172279392964,-0.6971547526589413,0.9231267602207136,-1.049882769715999,1.5920597456155914,0.5379874285042372,0
0.4873448969384876,-0.6334927573354289,2.014320437130716,0.3557528203791428,0.0561618901330277,1.644468758093183,0.5379874285042372,0
-0.1682944077529868,0.5176383533581976,0.5081559030854043,0.1666281737652858,0.5246043343043804,-0.7925503221148286,1.06178540669527,0
-0.7707737688208284,1.901909942166989,-0.8482923702621041,-1.5354936457594262,0.1992970814076077,-0.7925503221148286,1.06178540669527,0
-0.0974144829214761,0.2990691551252305,-0.822707945965644,-1.5354936457594262,0.5115920441885095,1.5920597456155914,1.06178540669527,0
1.550543769411149,1.858196102520396,-0.9160437160842116,-0.7789950593039986,1.4614892226470853,0.0590961306460357,0.0141894503132044,0
-0.1682944077529868,0.4010681143006152,0.3025329374434837,1.301376053448427,0.8759361674328947,-1.0676976376221847,0.5379874285042372,0
1.267024070085106,-0.7209204366286157,-0.2191050468232319,1.1122514068345704,1.266304870909022,1.4610372144216122,0.0141894503132044,0
0.8771844835117969,-0.4586373987490552,0.8881319824513497,-1.7246182923732831,-0.3081822331113575,0.6880042803771355,-1.033406506068861,0
-1.3909731110965475,-0.3857809993380662,-0.0603868590581549,-0.7789950593039986,1.487513802878827,1.487241720660408,-1.5572044842598938,0
-0.2037343701687422,-0.3129245999270772,-0.1210314203534679,1.301376053448427,-1.5573620842349645,-0.5829142722044619,-1.5572044842598938,0
-0.3277742386238861,-0.1234979614585057,1.88166045929722,0.5448774669929997,-1.7655587260888987,0.1377096493624232,-1.5572044842598938,0
1.16070418283784,-0.1817830809872969,-0.9572630663396196,0.9231267602207136,-0.8026492575144518,0.9500493427650936,-1.5572044842598938,0
-0.6112939379499291,1.2899161871146811,-1.1486724629279512,-1.3463689991455692,1.3704031918359891,-1.617992268636897,-0.5096085278778283,0
0.9126244459275522,0.4447819539472085,-0.3422893119543364,1.1122514068345704,0.8759361674328947,0.9369470896456958,1.06178540669527,0
-0.3277742386238861,-0.8520619555683959,0.214408809311232,1.301376053448427,-0.1129978813732939,-0.7925503221148286,-1.033406506068861,1
0.0975053103651784,1.1004895486461097,-0.9378378552997148,-0.9681197059178556,-0.1129978813732939,0.2032209149594127,1.5855833848863028,0
1.1961441452535952,-0.5752076378066376,0.8653902719656074,0.1666281737652858,-0.7245755168192264,0.8321290646905125,1.5855833848863028,0
1.121720224180509,0.5759234728869888,-1.1330375369690031,-1.1572443525317124,0.6807518156948311,0.0590961306460357,1.06178540669527,0
-1.3909731110965475,-0.6772065969820222,1.3818166142460069,-0.5898704126901417,0.1862847912917368,0.4390614711085752,-1.5572044842598938,0
-1.3378131674729143,2.7616154552166594,-0.4593143638288857,-0.7789950593039986,1.3704031918359891,0.0590961306460357,1.5855833848863028,0
-0.3809341822475192,-1.0997737135657586,1.7864295466381732,0.5448774669929997,0.1342356308282532,0.006687118168444,0.0141894503132044,0
0.7885845774724084,-0.8083481159218026,1.4239835357716544,-0.5898704126901417,-1.2190425412223207,-1.5917877623981012,-0.5096085278778283,0
-0.274614295000253,0.5904947527691866,-0.3787708058585481,-1.5354936457594262,0.7978624267376693,-0.7925503221148286,-1.033406506068861,0
-0.4092861521801235,-0.327495879809275,-1.032594982323641,-0.7789950593039986,0.8759361674328947,-1.5917877623981012,0.5379874285042372,0
0.6999846714330199,0.4447819539472085,0.1210730391926643,1.490500700062284,-1.049882769715999,0.3735502055115856,1.06178540669527,1
0.7885845774724084,-0.1380692413407035,2.011003937684879,0.3557528203791428,-1.049882769715999,-0.727039056517839,1.06178540669527,0
-0.0265345580899653,0.2990691551252305,-0.3133883882120388,-0.9681197059178556,-0.1129978813732939,1.1465831395560624,0.5379874285042372,0
-1.387429114854972,-0.8812045153327915,1.8882934581888944,0.5448774669929997,-0.9587967389049028,-0.8056525752342264,0.0141894503132044,0
-0.2037343701687422,2.076765300753362,-0.0921304966111703,-0.7789950593039986,-0.7245755168192264,0.1246073962430252,-0.5096085278778283,0
-0.512062043185814,0.4593532338294063,0.1286536093545784,-0.7789950593039986,-1.5183252138873515,-1.5917877623981012,0.0141894503132044,0
-0.9019016297591232,-0.9103470750971872,-0.4209377273841954,-0.9681197059178556,-0.1129978813732939,0.7011065334965334,-1.5572044842598938,0
0.3349530585507395,-0.5169225182778464,0.2054068822439589,1.301376053448427,-0.1129978813732939,-1.447662978084724,0.0141894503132044,0
-1.4264130735123028,1.0422044291173185,-0.8805097934502392,-0.4007457660762848,-1.596398954582577,-0.8056525752342264,-1.033406506068861,0
0.0443453667415454,0.5030670734759998,-0.674413042173199,-0.9681197059178556,-0.1129978813732939,-0.727039056517839,1.5855833848863028,0
0.0230813892920921,2.1350504202821536,-0.473054147247355,0.9231267602207136,-1.049882769715999,0.9500493427650936,1.06178540669527,0
1.6745836378662928,-0.7209204366286157,-1.187522885007761,-1.1572443525317124,-1.2710917016858043,0.0590961306460357,-1.033406506068861,0
-1.4618530359280584,-0.7354917165108135,0.8862368399108712,0.1666281737652858,-1.3751900226127716,0.0590961306460357,0.5379874285042372,0
-0.3986541634553968,-0.400352279220264,0.0514265508300783,1.301376053448427,-0.099985591257423,-0.1112331599061371,1.5855833848863028,0
-1.2314932802256484,0.63420859241578,-0.7170537493339658,0.7340021136068565,0.3814691430298004,0.8321290646905125,1.5855833848863028,0
1.320184013708739,-0.5169225182778464,-0.5147472831378828,-0.7789950593039986,-1.596398954582577,1.6837755174513769,1.06178540669527,0
-1.1960533178098929,-0.0943554016941101,2.0005806537122472,0.5448774669929997,0.6547272354630893,-0.8056525752342264,0.0141894503132044,0
1.4938398295459403,-0.4149235591024618,-0.5123783549622846,0.9231267602207136,-1.049882769715999,1.212094405153052,-0.5096085278778283,0
-0.788493750028706,1.0276331492351207,-0.351765024656729,-1.5354936457594262,0.1992970814076077,0.5176749898249626,1.5855833848863028,0
-1.3909731110965475,1.3190587468790766,-0.8634535105859323,-1.5354936457594262,0.8238870069694111,-0.7925503221148286,-1.5572044842598938,0
1.213864126461473,1.6979120238162198,-0.96958149285273,0.7340021136068565,1.6696858645010195,-0.8056525752342264,-1.033406506068861,0
-0.788493750028706,-0.7937768360396047,-0.5455433494206589,1.1122514068345704,0.6807518156948311,-0.1898466786225246,-0.5096085278778283,0
-1.4441330547201805,-0.9249183549793848,0.2527854457559222,0.5448774669929997,-0.7375878069350973,0.5307772429443606,1.06178540669527,0
1.62142369424266,-0.3566384395736706,-1.1098220408481414,1.1122514068345704,0.4074937232615421,-1.2380269281743574,0.5379874285042372,0
-0.8239337124444615,-1.012346034272572,-1.0079581292974202,1.1122514068345704,1.5655875435740525,0.4128569648697793,-1.033406506068861,0
0.3278650660675885,1.901909942166989,-0.9169912873544508,-0.7789950593039986,1.4614892226470853,0.0590961306460357,-0.5096085278778283,0
0.806304558680286,-0.7500629963930113,-0.1385614888528943,1.301376053448427,-1.0759073499477407,1.78859354240656,-1.033406506068861,0
-1.3378131674729143,-0.4294948389846596,-0.7776983106292789,1.1122514068345704,-1.7655587260888987,-0.8449593345924202,0.0141894503132044,0
0.5050648781463654,-0.6043501975710333,1.793062545529848,0.3557528203791428,-0.9067475784414192,1.1465831395560624,-0.5096085278778283,1
0.9480644083433076,0.5904947527691866,0.5422684688140178,0.1666281737652858,0.980034488359862,0.5176749898249626,-0.5096085278778283,0
-1.0542934681468714,0.03678611724567,0.7047769416600519,-1.7246182923732831,0.9019607476646364,-1.5917877623981012,0.5379874285042372,0
-0.2568943137923753,1.829053542756,-0.2773806799429467,1.1122514068345704,0.9279853278963784,-1.2380269281743574,0.0141894503132044,0
-0.504974050702663,0.4884957935938019,-0.9482611392723468,-1.3463689991455692,1.3704031918359891,1.5265484800186018,-1.033406506068861,0
1.4619438633717607,-0.9394896348615828,-0.8582418685996164,1.1122514068345704,-1.2580794115699334,1.4610372144216122,-1.033406506068861,1
0.8240245398881638,-0.8520619555683959,2.502793426939057,0.5448774669929997,1.4745015127629562,1.6182642518543873,-1.5572044842598938,0
-1.2137732990177703,0.0950712367744612,-0.6156636234183644,0.9231267602207136,0.8759361674328947,-0.8187548283536243,-1.033406506068861,0
