state,account_length,phone_number,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code,international_plan,voice_mail_plan,class
32.0,55.0,616.0,0.0,119.7,148.0,20.35,231.8,96.0,19.7,222.3,113.0,10.0,4.6,2.0,1.24,2.0,510.0,0.0,0.0,0
15.0,88.0,109.0,0.0,82.7,94.0,14.06,157.5,130.0,13.39,205.9,81.0,9.27,10.6,4.0,2.86,0.0,415.0,0.0,0.0,1
17.0,89.0,711.0,0.0,192.1,83.0,32.66,163.6,88.0,13.91,169.7,138.0,7.64,6.1,3.0,1.65,0.0,408.0,0.0,0.0,0
37.0,165.0,4341.0,33.0,111.6,140.0,18.97,213.3,111.0,18.13,267.6,115.0,12.04,16.0,3.0,4.32,0.0,415.0,0.0,1.0,0
39.0,79.0,3550.0,30.0,148.0,96.0,25.16,149.6,128.0,12.72,220.3,99.0,9.91,9.7,5.0,2.62,3.0,415.0,0.0,1.0,0
48.0,91.0,3696.0,0.0,217.9,71.0,37.04,230.1,116.0,19.56,232.1,110.0,10.44,10.6,2.0,2.86,1.0,510.0,0.0,0.0,0
47.0,166.0,3411.0,0.0,156.8,100.0,26.66,171.5,93.0,14.58,149.1,97.0,6.71,11.2,10.0,3.02,1.0,510.0,0.0,0.0,1
37.0,194.0,3964.0,0.0,258.3,76.0,43.91,306.0,88.0,26.01,241.8,106.0,10.88,13.6,4.0,3.67,1.0,415.0,0.0,0.0,1
21.0,174.0,3637.0,0.0,190.3,98.0,32.35,252.7,70.0,21.48,220.6,97.0,9.93,7.2,9.0,1.94,2.0,415.0,0.0,0.0,0
25.0,118.0,3676.0,26.0,170.8,114.0,29.04,199.5,125.0,16.96,169.7,98.0,7.64,9.6,5.0,2.59,5.0,415.0,0.0,1.0,1
35.0,146.0,1631.0,0.0,169.5,93.0,28.82,230.9,71.0,19.63,269.8,115.0,12.14,9.0,7.0,2.43,2.0,415.0,0.0,0.0,0
39.0,76.0,2693.0,40.0,177.9,85.0,30.24,119.3,95.0,10.14,140.5,83.0,6.32,10.3,1.0,2.78,2.0,510.0,0.0,1.0,0
22.0,105.0,2071.0,0.0,140.6,109.0,23.9,178.6,51.0,15.18,217.0,83.0,9.76,6.8,3.0,1.84,2.0,510.0,0.0,0.0,0
3.0,66.0,547.0,0.0,154.0,133.0,26.18,198.9,121.0,16.91,151.9,100.0,6.84,9.5,3.0,2.57,4.0,510.0,0.0,0.0,1
41.0,56.0,1194.0,0.0,79.3,115.0,13.48,159.0,64.0,13.52,245.7,99.0,11.06,10.1,4.0,2.73,1.0,415.0,0.0,0.0,0
8.0,89.0,2513.0,0.0,125.6,108.0,21.35,213.0,90.0,18.11,181.7,108.0,8.18,5.4,5.0,1.46,1.0,510.0,1.0,0.0,0
31.0,77.0,2544.0,0.0,323.7,106.0,55.03,139.2,99.0,11.83,204.4,89.0,9.2,8.5,3.0,2.3,6.0,415.0,1.0,0.0,1
19.0,62.0,3051.0,0.0,159.7,86.0,27.15,197.5,76.0,16.79,121.6,105.0,5.47,13.9,6.0,3.75,0.0,415.0,1.0,0.0,1
41.0,60.0,4359.0,43.0,179.9,100.0,30.58,245.1,71.0,20.83,225.7,114.0,10.16,11.4,4.0,3.08,2.0,408.0,0.0,1.0,0
8.0,99.0,4687.0,0.0,254.4,120.0,43.25,159.3,92.0,13.54,264.4,94.0,11.9,6.0,5.0,1.62,1.0,415.0,0.0,0.0,0
45.0,118.0,4022.0,0.0,154.8,71.0,26.32,244.0,73.0,20.74,159.6,81.0,7.18,12.8,4.0,3.46,0.0,408.0,0.0,0.0,0
33.0,21.0,2392.0,0.0,197.6,105.0,33.59,206.4,88.0,17.54,169.6,143.0,7.63,9.6,2.0,2.59,3.0,510.0,0.0,0.0,0
18.0,109.0,3555.0,27.0,166.9,85.0,28.37,221.2,92.0,18.8,197.3,97.0,8.88,12.3,4.0,3.32,1.0,415.0,0.0,1.0,1
7.0,170.0,3326.0,0.0,184.1,106.0,31.3,204.9,70.0,17.42,224.3,133.0,10.09,9.8,3.0,2.65,2.0,510.0,0.0,0.0,0
3.0,148.0,4368.0,0.0,168.7,125.0,28.68,208.5,79.0,17.72,184.1,86.0,8.28,6.8,6.0,1.84,2.0,415.0,0.0,0.0,0
20.0,189.0,4409.0,30.0,155.2,116.0,26.38,195.5,50.0,16.62,170.1,108.0,7.65,15.4,6.0,4.16,1.0,415.0,0.0,1.0,0
10.0,194.0,308.0,0.0,193.3,106.0,32.86,169.0,150.0,14.37,225.2,122.0,10.13,11.8,4.0,3.19,0.0,510.0,0.0,0.0,0
49.0,62.0,2868.0,0.0,128.7,111.0,21.88,169.5,104.0,14.41,193.6,97.0,8.71,10.3,5.0,2.78,1.0,408.0,0.0,0.0,0
29.0,129.0,4348.0,30.0,177.3,95.0,30.14,211.8,102.0,18.0,240.2,108.0,10.81,9.3,7.0,2.51,3.0,510.0,0.0,1.0,0
23.0,95.0,3887.0,0.0,149.2,96.0,25.36,260.7,116.0,22.16,201.0,120.0,9.05,8.1,2.0,2.19,1.0,415.0,0.0,0.0,0
50.0,164.0,2387.0,0.0,160.6,111.0,27.3,163.2,126.0,13.87,187.1,112.0,8.42,9.0,3.0,2.43,1.0,510.0,0.0,0.0,0
40.0,99.0,75.0,33.0,179.1,93.0,30.45,238.3,102.0,20.26,165.7,96.0,7.46,10.6,1.0,2.86,2.0,415.0,0.0,1.0,0
49.0,75.0,4130.0,0.0,111.7,121.0,18.99,237.3,119.0,20.17,253.5,110.0,11.41,13.1,6.0,3.54,1.0,415.0,0.0,0.0,0
12.0,21.0,2142.0,0.0,138.1,79.0,23.48,186.9,75.0,15.89,194.2,105.0,8.74,12.1,1.0,3.27,0.0,408.0,0.0,0.0,0
39.0,111.0,1235.0,0.0,229.4,107.0,39.0,214.1,99.0,18.2,289.6,95.0,13.03,10.4,6.0,2.81,4.0,415.0,0.0,0.0,0
3.0,100.0,3258.0,0.0,131.1,108.0,22.29,176.2,81.0,14.98,89.7,81.0,4.04,4.3,4.0,1.16,1.0,415.0,0.0,0.0,0
29.0,115.0,382.0,0.0,147.7,105.0,25.11,184.1,68.0,15.65,153.5,102.0,6.91,12.7,5.0,3.43,0.0,415.0,1.0,0.0,0
16.0,110.0,1406.0,0.0,208.0,69.0,35.36,95.1,94.0,8.08,178.5,129.0,8.03,8.0,11.0,2.16,1.0,510.0,0.0,0.0,0
7.0,151.0,3087.0,27.0,154.4,141.0,26.25,210.6,109.0,17.9,167.9,109.0,7.56,7.8,3.0,2.11,3.0,415.0,0.0,1.0,0
30.0,97.0,3928.0,0.0,87.1,110.0,14.81,202.1,110.0,17.18,137.9,89.0,6.21,14.4,4.0,3.89,2.0,415.0,0.0,0.0,0
45.0,163.0,2660.0,0.0,202.9,100.0,34.49,178.6,46.0,15.18,203.8,116.0,9.17,12.8,3.0,3.46,5.0,415.0,0.0,0.0,0
10.0,125.0,2766.0,39.0,236.1,107.0,40.14,289.2,110.0,24.58,175.4,107.0,7.89,9.1,4.0,2.46,2.0,415.0,0.0,1.0,0
23.0,115.0,3286.0,0.0,122.0,110.0,20.74,220.2,100.0,18.72,179.7,124.0,8.09,10.8,2.0,2.92,2.0,510.0,1.0,0.0,1
43.0,125.0,1977.0,0.0,203.4,110.0,34.58,128.7,97.0,10.94,190.5,113.0,8.57,11.0,4.0,2.97,1.0,415.0,0.0,0.0,0
25.0,105.0,870.0,0.0,101.4,48.0,17.24,159.1,119.0,13.52,259.2,53.0,11.66,12.2,2.0,3.29,1.0,415.0,0.0,0.0,0
38.0,69.0,3290.0,0.0,228.2,70.0,38.79,263.7,80.0,22.41,142.6,60.0,6.42,10.7,5.0,2.89,3.0,415.0,0.0,0.0,0
14.0,131.0,3525.0,0.0,263.4,123.0,44.78,151.9,74.0,12.91,218.5,101.0,9.83,10.7,2.0,2.89,2.0,510.0,0.0,0.0,0
32.0,107.0,4202.0,0.0,222.3,101.0,37.79,286.0,111.0,24.31,249.4,117.0,11.22,12.1,4.0,3.27,1.0,415.0,0.0,0.0,1
28.0,75.0,3591.0,24.0,225.5,119.0,38.34,182.0,108.0,15.47,270.9,106.0,12.19,9.4,2.0,2.54,3.0,408.0,0.0,1.0,0
46.0,95.0,3557.0,0.0,203.4,96.0,34.58,168.6,61.0,14.33,173.0,105.0,7.79,13.7,3.0,3.7,2.0,510.0,0.0,0.0,0
42.0,127.0,451.0,22.0,166.0,114.0,28.22,174.5,103.0,14.83,244.9,68.0,11.02,10.2,6.0,2.75,1.0,408.0,0.0,1.0,0
26.0,73.0,1164.0,33.0,129.8,112.0,22.07,225.3,96.0,19.15,262.5,104.0,11.81,8.6,3.0,2.32,1.0,415.0,0.0,1.0,0
39.0,131.0,3740.0,0.0,131.3,39.0,22.32,242.9,101.0,20.65,278.8,100.0,12.55,8.5,2.0,2.3,2.0,415.0,0.0,0.0,0
3.0,100.0,217.0,26.0,153.7,115.0,26.13,137.8,146.0,11.71,213.5,104.0,9.61,15.9,5.0,4.29,1.0,415.0,0.0,1.0,0
41.0,125.0,4057.0,0.0,163.8,73.0,27.85,255.6,85.0,21.73,192.9,95.0,8.68,15.7,4.0,4.24,0.0,415.0,0.0,0.0,0
8.0,121.0,4891.0,0.0,215.6,74.0,36.65,192.9,98.0,16.4,144.0,103.0,6.48,10.1,4.0,2.73,5.0,408.0,0.0,0.0,0
0.0,130.0,3392.0,0.0,242.5,101.0,41.23,102.8,114.0,8.74,142.4,89.0,6.41,9.3,2.0,2.51,2.0,415.0,0.0,0.0,0
5.0,71.0,271.0,0.0,211.2,70.0,35.9,252.7,122.0,21.48,225.8,104.0,10.16,12.3,3.0,3.32,0.0,415.0,0.0,0.0,0
12.0,62.0,2065.0,0.0,120.7,70.0,20.52,307.2,76.0,26.11,203.0,99.0,9.14,13.1,6.0,3.54,4.0,415.0,0.0,0.0,0
19.0,145.0,2812.0,0.0,175.8,89.0,29.89,274.3,119.0,23.32,226.6,69.0,10.2,12.4,4.0,3.35,1.0,415.0,0.0,0.0,0
27.0,72.0,2145.0,0.0,137.6,106.0,23.39,143.5,94.0,12.2,273.7,110.0,12.32,9.6,6.0,2.59,2.0,415.0,0.0,0.0,0
7.0,123.0,4187.0,0.0,211.0,92.0,35.87,217.0,102.0,18.45,214.8,104.0,9.67,9.8,7.0,2.65,3.0,415.0,0.0,0.0,0
49.0,54.0,1353.0,33.0,112.0,90.0,19.04,208.0,112.0,17.68,150.3,83.0,6.76,11.3,4.0,3.05,2.0,510.0,0.0,1.0,0
32.0,118.0,3546.0,0.0,205.2,115.0,34.88,184.8,137.0,15.71,176.1,115.0,7.92,7.0,6.0,1.89,0.0,510.0,0.0,0.0,0
16.0,108.0,3227.0,0.0,170.3,48.0,28.95,187.7,146.0,15.95,204.0,84.0,9.18,16.1,4.0,4.35,3.0,408.0,0.0,0.0,0
21.0,105.0,3955.0,33.0,209.6,68.0,35.63,146.9,140.0,12.49,121.0,131.0,5.44,10.6,3.0,2.86,2.0,408.0,0.0,1.0,0
50.0,151.0,2804.0,0.0,235.9,104.0,40.1,80.6,91.0,6.85,212.8,116.0,9.58,5.8,2.0,1.57,3.0,510.0,0.0,0.0,0
45.0,43.0,3132.0,35.0,200.2,105.0,34.03,244.4,88.0,20.77,207.2,97.0,9.32,11.6,4.0,3.13,3.0,408.0,0.0,1.0,0
41.0,126.0,3046.0,23.0,114.3,102.0,19.43,190.3,103.0,16.18,240.4,111.0,10.82,12.6,7.0,3.4,3.0,415.0,0.0,1.0,0
3.0,60.0,2011.0,0.0,98.2,88.0,16.69,180.5,69.0,15.34,223.6,69.0,10.06,9.3,2.0,2.51,2.0,415.0,0.0,0.0,0
15.0,131.0,2289.0,0.0,240.9,108.0,40.95,167.4,91.0,14.23,322.2,109.0,14.5,14.7,8.0,3.97,3.0,408.0,0.0,0.0,0
21.0,31.0,2305.0,0.0,166.1,105.0,28.24,79.3,93.0,6.74,213.7,98.0,9.62,12.7,2.0,3.43,1.0,415.0,0.0,0.0,0
42.0,47.0,237.0,30.0,196.6,93.0,33.42,241.4,140.0,20.52,226.0,118.0,10.17,12.9,4.0,3.48,2.0,415.0,0.0,1.0,0
24.0,106.0,708.0,0.0,114.4,104.0,19.45,78.3,101.0,6.66,232.7,78.0,10.47,0.0,0.0,0.0,2.0,415.0,0.0,0.0,0
49.0,133.0,4861.0,24.0,125.5,106.0,21.34,161.2,95.0,13.7,209.1,112.0,9.41,15.0,4.0,4.05,2.0,510.0,0.0,1.0,0
11.0,24.0,3704.0,0.0,156.2,104.0,26.55,90.0,101.0,7.65,205.1,116.0,9.23,7.3,5.0,1.97,1.0,415.0,0.0,0.0,0
40.0,111.0,1186.0,0.0,110.4,103.0,18.77,137.3,102.0,11.67,189.6,105.0,8.53,7.7,6.0,2.08,2.0,415.0,0.0,0.0,0
19.0,132.0,1560.0,0.0,138.7,101.0,23.58,257.5,85.0,21.89,165.6,92.0,7.45,7.8,1.0,2.11,2.0,415.0,0.0,0.0,0
25.0,93.0,4971.0,36.0,169.7,109.0,28.85,318.6,88.0,27.08,246.5,95.0,11.09,9.8,3.0,2.65,0.0,415.0,1.0,1.0,0
2.0,115.0,559.0,0.0,268.0,115.0,45.56,153.6,106.0,13.06,232.3,65.0,10.45,17.0,1.0,4.59,3.0,408.0,0.0,0.0,0
24.0,126.0,111.0,0.0,150.8,105.0,25.64,157.1,85.0,13.35,210.0,102.0,9.45,10.7,3.0,2.89,0.0,510.0,0.0,0.0,0
3.0,94.0,3300.0,38.0,170.1,124.0,28.92,193.3,116.0,16.43,105.9,73.0,4.77,12.8,4.0,3.46,1.0,408.0,0.0,1.0,0
4.0,120.0,2484.0,0.0,252.1,110.0,42.86,226.1,103.0,19.22,155.6,83.0,7.0,13.8,3.0,3.73,1.0,415.0,0.0,0.0,0
35.0,103.0,4463.0,29.0,294.7,95.0,50.1,237.3,105.0,20.17,300.3,127.0,13.51,13.7,6.0,3.7,1.0,408.0,0.0,1.0,0
11.0,87.0,2947.0,0.0,297.4,63.0,50.56,118.4,108.0,10.06,242.3,72.0,10.9,11.0,2.0,2.97,2.0,510.0,0.0,0.0,1
3.0,94.0,2062.0,0.0,220.8,111.0,37.54,156.2,67.0,13.28,187.9,89.0,8.46,10.5,4.0,2.84,2.0,415.0,0.0,0.0,0
49.0,137.0,3627.0,0.0,84.3,98.0,14.33,259.5,115.0,22.06,197.5,115.0,8.89,10.3,2.0,2.78,2.0,415.0,0.0,0.0,0
11.0,80.0,4958.0,0.0,157.1,77.0,26.71,302.0,69.0,25.67,317.9,159.0,14.31,15.6,4.0,4.21,0.0,510.0,0.0,0.0,0
39.0,77.0,1935.0,0.0,196.6,87.0,33.42,117.7,103.0,10.0,124.9,100.0,5.62,11.4,3.0,3.08,2.0,408.0,0.0,0.0,0
1.0,106.0,1520.0,0.0,223.0,121.0,37.91,110.1,98.0,9.36,188.7,107.0,8.49,7.1,12.0,1.92,0.0,415.0,0.0,0.0,0
48.0,51.0,1208.0,0.0,197.8,60.0,33.63,221.0,64.0,18.79,168.6,134.0,7.59,8.9,5.0,2.4,1.0,408.0,0.0,0.0,0
42.0,125.0,3054.0,0.0,138.5,96.0,23.55,159.7,117.0,13.57,212.7,91.0,9.57,7.7,3.0,2.08,2.0,415.0,0.0,0.0,0
6.0,162.0,1875.0,0.0,49.2,121.0,8.36,143.9,136.0,12.23,203.0,97.0,9.14,12.1,13.0,3.27,1.0,408.0,0.0,0.0,0
25.0,135.0,2285.0,0.0,204.1,116.0,34.7,150.2,74.0,12.77,108.1,154.0,4.86,8.1,1.0,2.19,2.0,510.0,0.0,0.0,0
50.0,90.0,1718.0,0.0,246.4,83.0,41.89,160.3,88.0,13.63,170.9,99.0,7.69,7.6,7.0,2.05,1.0,415.0,0.0,0.0,0
29.0,169.0,3778.0,0.0,135.7,111.0,23.07,223.0,124.0,18.96,167.5,101.0,7.54,9.5,4.0,2.57,1.0,408.0,0.0,0.0,0
14.0,100.0,4904.0,0.0,191.9,95.0,32.62,200.9,101.0,17.08,271.9,74.0,12.24,18.2,3.0,4.91,1.0,415.0,0.0,0.0,0
22.0,164.0,312.0,0.0,215.6,90.0,36.65,171.6,99.0,14.59,110.4,105.0,4.97,11.3,6.0,3.05,1.0,415.0,0.0,0.0,0
37.0,153.0,4878.0,0.0,202.2,132.0,34.37,158.9,78.0,13.51,111.4,98.0,5.01,8.6,4.0,2.32,2.0,415.0,0.0,0.0,0
16.0,18.0,2989.0,0.0,180.2,115.0,30.63,83.4,114.0,7.09,245.3,111.0,11.04,11.9,6.0,3.21,1.0,510.0,0.0,0.0,0
46.0,93.0,3052.0,0.0,190.7,114.0,32.42,218.2,111.0,18.55,129.6,121.0,5.83,8.1,3.0,2.19,3.0,510.0,0.0,0.0,0
29.0,39.0,4419.0,0.0,185.0,113.0,31.45,106.5,125.0,9.05,167.3,78.0,7.53,12.0,2.0,3.24,0.0,510.0,0.0,0.0,0
30.0,110.0,1614.0,0.0,162.0,81.0,27.54,247.5,89.0,21.04,155.5,99.0,7.0,8.9,8.0,2.4,0.0,408.0,0.0,0.0,0
27.0,77.0,372.0,44.0,103.2,117.0,17.54,236.3,86.0,20.09,203.5,101.0,9.16,11.9,2.0,3.21,0.0,408.0,1.0,1.0,1
25.0,110.0,2226.0,0.0,178.4,110.0,30.33,179.1,116.0,15.22,228.1,99.0,10.26,6.5,4.0,1.76,1.0,415.0,0.0,0.0,0
29.0,67.0,4949.0,0.0,124.0,77.0,21.08,222.2,95.0,18.89,151.2,111.0,6.8,13.1,2.0,3.54,0.0,415.0,0.0,0.0,0
23.0,85.0,3840.0,0.0,234.5,113.0,39.87,237.3,116.0,20.17,122.7,110.0,5.52,12.9,3.0,3.48,4.0,415.0,0.0,0.0,0
46.0,101.0,4439.0,0.0,136.2,92.0,23.15,220.9,110.0,18.78,196.9,116.0,8.86,13.3,7.0,3.59,3.0,415.0,0.0,0.0,0
45.0,172.0,4246.0,0.0,169.8,123.0,28.87,183.1,94.0,15.56,395.0,72.0,17.77,12.7,7.0,3.43,2.0,510.0,0.0,0.0,0
49.0,73.0,2262.0,0.0,240.3,130.0,40.85,162.5,83.0,13.81,231.9,136.0,10.44,11.9,3.0,3.21,0.0,415.0,0.0,0.0,0
16.0,94.0,2499.0,28.0,233.2,88.0,39.64,113.3,102.0,9.63,118.0,71.0,5.31,16.1,4.0,4.35,0.0,510.0,0.0,1.0,0
5.0,126.0,362.0,0.0,120.0,82.0,20.4,213.6,111.0,18.16,312.9,136.0,14.08,7.5,6.0,2.03,1.0,415.0,0.0,0.0,0
41.0,78.0,1743.0,25.0,197.4,73.0,33.56,295.7,113.0,25.13,211.7,73.0,9.53,13.2,2.0,3.56,0.0,415.0,0.0,1.0,0
49.0,35.0,1265.0,0.0,179.8,82.0,30.57,176.1,78.0,14.97,132.6,85.0,5.97,12.0,5.0,3.24,1.0,408.0,0.0,0.0,0
45.0,150.0,757.0,29.0,235.8,91.0,40.09,202.8,84.0,17.24,246.3,81.0,11.08,11.9,4.0,3.21,1.0,415.0,0.0,1.0,0
47.0,73.0,4289.0,0.0,177.2,118.0,30.12,270.5,84.0,22.99,241.8,112.0,10.88,12.3,2.0,3.32,3.0,408.0,0.0,0.0,1
22.0,76.0,4408.0,0.0,90.5,142.0,15.39,211.7,75.0,17.99,194.9,76.0,8.77,9.3,2.0,2.51,1.0,510.0,0.0,0.0,0
26.0,34.0,2334.0,14.0,151.5,100.0,25.76,248.7,126.0,21.14,199.8,120.0,8.99,10.7,5.0,2.89,2.0,415.0,0.0,1.0,0
25.0,73.0,4475.0,31.0,82.3,105.0,13.99,256.1,91.0,21.77,229.6,98.0,10.33,11.8,2.0,3.19,6.0,415.0,0.0,1.0,1
33.0,104.0,4215.0,0.0,210.9,90.0,35.85,272.2,101.0,23.14,304.3,86.0,13.69,10.6,5.0,2.86,3.0,415.0,0.0,0.0,1
44.0,81.0,1491.0,0.0,129.9,121.0,22.08,230.1,105.0,19.56,140.5,123.0,6.32,13.3,3.0,3.59,0.0,415.0,0.0,0.0,0
41.0,64.0,3559.0,0.0,174.5,98.0,29.67,180.2,103.0,15.32,179.0,89.0,8.06,10.7,2.0,2.89,2.0,415.0,0.0,0.0,0
42.0,140.0,2332.0,0.0,125.3,84.0,21.3,167.6,121.0,14.25,260.6,94.0,11.73,8.4,4.0,2.27,1.0,415.0,0.0,0.0,0
40.0,72.0,4619.0,0.0,207.8,92.0,35.33,195.7,110.0,16.63,184.8,124.0,8.32,13.1,4.0,3.54,0.0,415.0,0.0,0.0,0
19.0,120.0,4540.0,0.0,137.3,100.0,23.34,212.2,129.0,18.04,152.7,92.0,6.87,10.5,2.0,2.84,1.0,415.0,0.0,0.0,0
24.0,103.0,4102.0,34.0,240.6,92.0,40.9,204.2,99.0,17.36,297.0,82.0,13.37,12.7,9.0,3.43,5.0,415.0,0.0,1.0,0
27.0,169.0,321.0,0.0,142.5,82.0,24.23,231.4,110.0,19.67,131.2,67.0,5.9,10.0,4.0,2.7,2.0,408.0,0.0,0.0,0
47.0,73.0,435.0,0.0,202.9,108.0,34.49,285.9,121.0,24.3,219.0,102.0,9.86,12.8,5.0,3.46,1.0,510.0,1.0,0.0,0
5.0,156.0,2577.0,0.0,277.0,119.0,47.09,238.3,106.0,20.26,94.4,96.0,4.25,8.3,3.0,2.24,1.0,408.0,1.0,0.0,0
7.0,101.0,1803.0,0.0,257.3,84.0,43.74,184.8,115.0,15.71,108.9,109.0,4.9,13.5,7.0,3.65,0.0,415.0,0.0,0.0,0
5.0,90.0,3456.0,30.0,183.8,76.0,31.25,229.7,95.0,19.52,144.1,124.0,6.48,7.7,3.0,2.08,1.0,408.0,0.0,1.0,0
19.0,100.0,3271.0,0.0,167.2,100.0,28.42,141.2,87.0,12.0,251.3,76.0,11.31,6.1,6.0,1.65,3.0,415.0,0.0,0.0,0
44.0,141.0,4646.0,0.0,196.5,104.0,33.41,175.1,111.0,14.88,209.6,110.0,9.43,14.1,4.0,3.81,6.0,510.0,0.0,0.0,0
9.0,142.0,1589.0,26.0,220.5,94.0,37.49,239.5,126.0,20.36,254.3,109.0,11.44,5.9,9.0,1.59,2.0,415.0,0.0,1.0,0
2.0,115.0,1373.0,37.0,184.1,67.0,31.3,159.4,104.0,13.55,193.3,121.0,8.7,13.3,3.0,3.59,0.0,415.0,0.0,1.0,0
28.0,120.0,2299.0,0.0,174.1,108.0,29.6,209.6,96.0,17.82,267.5,99.0,12.04,11.6,2.0,3.13,0.0,415.0,0.0,0.0,0
8.0,105.0,1182.0,0.0,150.0,106.0,25.5,293.8,123.0,24.97,250.7,65.0,11.28,10.3,7.0,2.78,3.0,415.0,1.0,0.0,0
18.0,85.0,1456.0,0.0,133.3,107.0,22.66,185.0,101.0,15.73,289.0,99.0,13.01,9.1,4.0,2.46,3.0,510.0,0.0,0.0,0
25.0,143.0,4174.0,0.0,155.4,112.0,26.42,290.9,92.0,24.73,228.4,91.0,10.28,13.9,5.0,3.75,1.0,510.0,0.0,0.0,0
47.0,141.0,3884.0,0.0,151.5,104.0,25.76,242.2,114.0,20.59,304.2,109.0,13.69,10.8,2.0,2.92,1.0,415.0,0.0,0.0,0
40.0,108.0,3767.0,0.0,112.0,105.0,19.04,193.7,110.0,16.46,208.9,93.0,9.4,4.1,4.0,1.11,4.0,415.0,0.0,0.0,1
25.0,78.0,1795.0,0.0,108.6,108.0,18.46,209.9,126.0,17.84,222.6,117.0,10.02,7.9,5.0,2.13,1.0,408.0,0.0,0.0,1
47.0,161.0,2658.0,0.0,151.6,117.0,25.77,219.4,87.0,18.65,224.7,68.0,10.11,4.0,5.0,1.08,1.0,415.0,0.0,0.0,0
13.0,74.0,2007.0,0.0,221.1,124.0,37.59,110.8,94.0,9.42,240.1,112.0,10.8,10.6,3.0,2.86,0.0,415.0,0.0,0.0,0
9.0,106.0,3241.0,0.0,159.6,94.0,27.13,276.8,118.0,23.53,223.5,65.0,10.06,8.8,3.0,2.38,0.0,510.0,0.0,0.0,0
45.0,153.0,3518.0,0.0,195.4,107.0,33.22,154.6,96.0,13.14,142.8,97.0,6.43,11.6,6.0,3.13,1.0,510.0,0.0,0.0,0
36.0,86.0,3640.0,0.0,162.4,131.0,27.61,167.0,102.0,14.2,128.9,118.0,5.8,11.4,2.0,3.08,2.0,510.0,1.0,0.0,1
6.0,48.0,4859.0,0.0,171.9,98.0,29.22,159.0,127.0,13.52,139.5,101.0,6.28,7.6,3.0,2.05,2.0,415.0,0.0,0.0,0
1.0,121.0,4593.0,0.0,168.9,128.0,28.71,123.9,99.0,10.53,266.3,105.0,11.98,2.9,7.0,0.78,2.0,415.0,0.0,0.0,0
9.0,36.0,4330.0,0.0,195.5,77.0,33.24,156.3,108.0,13.29,217.8,133.0,9.8,7.3,2.0,1.97,1.0,510.0,0.0,0.0,0
10.0,111.0,1978.0,0.0,177.1,102.0,30.11,249.1,102.0,21.17,153.3,66.0,6.9,8.8,4.0,2.38,2.0,408.0,1.0,0.0,0
1.0,71.0,1838.0,0.0,103.3,103.0,17.56,138.5,79.0,11.77,164.8,98.0,7.42,9.0,2.0,2.43,2.0,415.0,0.0,0.0,0
41.0,116.0,1985.0,0.0,63.7,101.0,10.83,195.8,95.0,16.64,210.1,87.0,9.45,10.0,6.0,2.7,1.0,415.0,0.0,0.0,0
49.0,44.0,4436.0,0.0,238.3,83.0,40.51,193.7,112.0,16.46,167.7,79.0,7.55,9.4,6.0,2.54,5.0,510.0,0.0,0.0,0
0.0,141.0,4970.0,43.0,157.8,122.0,26.83,132.3,108.0,11.25,137.1,81.0,6.17,5.6,2.0,1.51,2.0,408.0,0.0,1.0,0
50.0,94.0,886.0,0.0,207.0,109.0,35.19,167.4,80.0,14.23,238.2,117.0,10.72,2.6,6.0,0.7,1.0,408.0,0.0,0.0,0
24.0,99.0,742.0,0.0,193.3,51.0,32.86,240.1,117.0,20.41,145.7,92.0,6.56,12.2,4.0,3.29,1.0,408.0,0.0,0.0,0
14.0,117.0,2420.0,0.0,119.0,82.0,20.23,187.5,108.0,15.94,189.3,97.0,8.52,11.5,3.0,3.11,1.0,408.0,0.0,0.0,0
50.0,2.0,909.0,27.0,141.7,125.0,24.09,160.7,136.0,13.66,170.3,81.0,7.66,9.3,2.0,2.51,1.0,415.0,0.0,1.0,0
17.0,126.0,2460.0,0.0,175.4,120.0,29.82,98.3,71.0,8.36,201.9,93.0,9.09,10.6,1.0,2.86,0.0,510.0,0.0,0.0,0
10.0,58.0,42.0,0.0,243.1,105.0,41.33,231.4,108.0,19.67,180.9,120.0,8.14,7.8,4.0,2.11,2.0,510.0,0.0,0.0,0
37.0,129.0,2828.0,0.0,98.0,99.0,16.66,240.7,62.0,20.46,254.8,123.0,11.47,10.5,4.0,2.84,0.0,408.0,0.0,0.0,0
29.0,70.0,4965.0,0.0,213.4,86.0,36.28,204.7,77.0,17.4,256.6,101.0,11.55,5.7,4.0,1.54,1.0,415.0,0.0,0.0,0
29.0,100.0,656.0,0.0,220.3,106.0,37.45,126.1,124.0,10.72,242.0,67.0,10.89,10.2,1.0,2.75,3.0,415.0,0.0,0.0,0
30.0,101.0,1304.0,0.0,220.3,124.0,37.45,188.6,101.0,16.03,278.4,98.0,12.53,10.6,4.0,2.86,1.0,510.0,0.0,0.0,0
50.0,215.0,3464.0,0.0,83.6,148.0,14.21,120.9,91.0,10.28,226.6,110.0,10.2,10.7,9.0,2.89,0.0,510.0,0.0,0.0,0
46.0,109.0,3119.0,0.0,134.3,99.0,22.83,203.9,103.0,17.33,297.7,91.0,13.4,7.6,2.0,2.05,3.0,415.0,0.0,0.0,0
