Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
300.4,311.8,1553.0,33.1,209.0,M,1
301.4,310.1,1623.0,32.3,39.0,H,0
297.7,308.4,1510.0,38.6,72.0,L,0
302.6,310.5,1542.0,39.9,184.0,M,0
297.7,309.2,1732.0,28.8,152.0,M,0
300.7,310.1,1483.0,40.2,162.0,M,0
298.0,308.0,1401.0,54.7,65.0,L,0
298.9,310.1,1655.0,31.5,172.0,M,0
298.2,308.2,1469.0,43.0,88.0,L,0
299.8,309.1,1668.0,30.3,200.0,L,0
298.4,309.3,1531.0,37.4,16.0,L,0
299.0,308.8,1418.0,45.7,204.0,M,0
299.1,308.2,1568.0,33.3,123.0,L,0
300.5,309.8,1410.0,44.4,111.0,M,0
296.5,307.4,1432.0,49.2,64.0,H,0
300.3,311.9,1677.0,30.8,48.0,M,0
302.9,312.3,1435.0,47.7,173.0,L,0
298.0,307.9,1750.0,26.6,67.0,M,0
299.0,309.1,1592.0,35.0,200.0,L,0
303.8,313.2,1381.0,52.4,140.0,H,0
302.2,310.5,1507.0,40.4,111.0,M,0
302.6,310.2,1923.0,21.5,18.0,L,0
302.2,311.3,1375.0,47.0,98.0,M,0
301.6,310.7,1813.0,24.6,210.0,M,0
302.5,310.2,1454.0,43.0,108.0,L,0
300.9,310.4,1536.0,34.2,45.0,L,0
302.5,310.3,1488.0,41.8,160.0,M,0
303.4,311.4,1606.0,29.6,122.0,M,0
303.4,312.3,1502.0,36.0,69.0,L,0
300.7,310.8,1479.0,49.1,71.0,L,0
299.0,310.2,1575.0,37.8,42.0,L,0
297.9,309.0,1530.0,40.9,42.0,M,0
302.0,310.5,1823.0,25.1,87.0,M,0
298.6,310.1,1458.0,41.9,61.0,M,0
298.0,308.9,1500.0,36.7,104.0,L,0
303.4,312.8,1526.0,30.8,37.0,M,0
301.5,310.7,1596.0,35.4,150.0,L,0
298.2,309.0,1723.0,26.6,168.0,M,0
300.2,310.2,1440.0,42.9,191.0,L,0
297.8,308.5,1561.0,46.3,194.0,L,0
300.0,309.9,1507.0,41.4,74.0,L,0
300.2,311.8,1464.0,44.5,179.0,L,0
303.6,311.7,1546.0,38.5,64.0,L,0
303.7,312.7,1669.0,31.7,120.0,M,0
300.9,312.0,1441.0,43.8,210.0,L,0
301.4,310.8,1740.0,29.2,110.0,L,0
299.2,308.7,1375.0,55.1,78.0,H,0
300.4,309.6,1614.0,30.3,161.0,M,0
301.7,311.0,1546.0,43.0,23.0,L,0
298.6,308.4,1397.0,46.4,36.0,L,0
301.0,310.9,1916.0,22.0,42.0,H,0
300.3,311.7,1571.0,31.2,123.0,L,0
300.0,311.5,1451.0,49.0,115.0,M,0
300.5,309.5,1542.0,38.5,108.0,L,0
303.6,311.9,1544.0,37.1,88.0,H,0
298.0,308.7,1619.0,40.1,45.0,L,0
301.5,310.1,1430.0,46.5,35.0,L,0
302.8,312.3,1504.0,40.3,204.0,L,0
301.1,311.0,1677.0,29.1,188.0,L,0
295.9,306.6,1412.0,41.0,109.0,L,0
301.1,310.7,2636.0,12.2,100.0,M,1
300.5,311.7,1445.0,44.8,83.0,L,0
301.1,311.1,1450.0,43.3,168.0,L,0
299.6,310.7,1922.0,23.3,205.0,L,1
297.3,308.1,1370.0,58.8,199.0,M,0
298.2,309.0,1353.0,50.3,150.0,M,0
300.7,309.5,1470.0,48.7,21.0,M,0
298.0,308.7,1511.0,45.8,114.0,L,0
302.2,310.9,1531.0,37.5,60.0,L,0
299.4,309.3,1391.0,46.6,185.0,L,0
297.1,307.8,1536.0,40.4,92.0,L,0
302.6,310.5,1596.0,32.8,193.0,L,0
302.9,312.6,1328.0,59.9,24.0,L,0
302.4,310.9,1469.0,41.6,124.0,M,0
300.7,310.6,1349.0,54.5,19.0,M,0
300.0,309.7,1586.0,37.8,103.0,L,0
298.4,310.1,1455.0,42.2,94.0,L,0
301.0,312.1,1675.0,30.7,200.0,L,0
301.7,310.5,1625.0,35.9,121.0,M,0
298.4,309.6,1655.0,30.2,146.0,L,0
300.4,309.7,1534.0,42.5,127.0,L,0
302.4,310.4,1865.0,23.9,129.0,L,0
302.3,311.2,1386.0,50.3,110.0,L,0
297.3,308.5,1545.0,34.3,74.0,L,0
298.0,307.7,1487.0,41.3,160.0,M,0
300.8,310.7,1452.0,43.0,139.0,M,0
302.6,312.2,1695.0,27.1,32.0,L,0
300.7,312.4,1590.0,37.9,98.0,L,0
302.5,311.0,1463.0,43.1,181.0,M,0
302.4,310.9,1444.0,40.7,174.0,H,0
298.7,309.8,1501.0,44.7,48.0,M,0
300.9,310.6,1504.0,46.4,129.0,L,0
297.8,308.4,1512.0,35.1,138.0,H,0
299.8,309.3,1470.0,42.7,119.0,M,0
298.0,308.9,1390.0,53.9,88.0,L,0
298.7,309.8,1343.0,53.6,134.0,M,0
300.6,310.4,1457.0,47.7,120.0,L,0
301.6,310.2,1411.0,45.1,54.0,M,0
299.5,309.1,1852.0,22.6,77.0,L,0
303.7,312.5,1462.0,46.2,165.0,L,0
298.0,309.4,1562.0,38.1,58.0,H,0
296.8,307.9,1409.0,44.3,145.0,M,0
300.4,309.6,1319.0,48.1,26.0,L,0
297.7,308.5,1559.0,35.2,127.0,M,0
299.2,308.4,1388.0,53.2,59.0,H,0
302.8,312.2,1452.0,50.3,60.0,M,0
300.1,310.4,1556.0,38.1,92.0,M,0
302.3,311.3,1652.0,32.8,108.0,L,0
297.8,307.3,1412.0,50.7,24.0,L,0
300.5,311.4,1642.0,27.1,37.0,L,0
299.4,309.2,1607.0,31.7,145.0,L,0
300.2,311.7,1603.0,30.5,176.0,L,0
298.7,309.5,1446.0,40.0,160.0,L,0
303.0,312.3,1932.0,21.9,132.0,L,0
297.6,309.6,1330.0,53.1,7.0,M,0
300.6,312.2,1308.0,54.7,52.0,L,0
296.9,307.5,1332.0,51.1,121.0,M,0
298.5,309.4,1517.0,40.2,45.0,L,0
298.8,309.8,1911.0,21.6,126.0,H,0
297.1,308.4,1880.0,23.5,155.0,M,0
297.7,309.2,1700.0,27.4,176.0,M,0
301.1,311.2,1384.0,49.4,48.0,M,0
304.3,313.4,1624.0,32.1,53.0,M,0
297.6,309.3,1464.0,46.2,218.0,M,0
300.7,310.9,1723.0,31.0,73.0,L,0
297.5,308.5,1546.0,40.4,129.0,L,0
299.2,310.2,1609.0,33.2,156.0,L,0
302.9,311.0,1820.0,24.6,128.0,L,0
303.7,312.4,1718.0,26.5,130.0,L,0
301.7,309.8,1491.0,39.3,114.0,L,0
299.1,310.4,1527.0,44.0,149.0,L,0
300.2,309.4,1456.0,48.8,205.0,M,0
304.0,313.2,1481.0,42.6,213.0,L,0
302.1,310.5,1696.0,30.9,107.0,L,0
301.3,310.1,1469.0,39.7,179.0,H,0
297.8,308.3,1435.0,50.1,189.0,L,0
301.6,310.6,1555.0,40.4,139.0,H,0
297.9,307.7,1517.0,44.4,67.0,L,0
300.4,309.6,1386.0,56.9,170.0,L,0
299.2,308.5,1821.0,26.1,69.0,L,0
297.5,308.8,1477.0,39.0,127.0,L,0
298.9,310.2,2737.0,8.8,142.0,L,1
297.5,308.6,1437.0,43.3,34.0,L,0
297.0,307.9,1455.0,49.0,204.0,L,0
298.1,307.9,2161.0,17.5,5.0,L,0
298.0,308.2,1489.0,40.4,11.0,L,0
300.4,309.7,1440.0,42.8,104.0,M,0
298.6,310.0,1522.0,40.3,32.0,L,0
299.0,310.1,1487.0,47.5,123.0,M,0
297.2,308.6,1284.0,51.3,32.0,M,0
297.9,307.5,1602.0,38.3,21.0,L,0
299.7,310.6,1675.0,31.3,129.0,L,0
298.1,309.9,1642.0,30.4,58.0,L,0
303.7,312.4,1316.0,59.3,137.0,L,0
298.6,308.4,1485.0,42.9,38.0,L,0
299.8,310.2,1911.0,23.5,166.0,L,0
297.4,308.4,1392.0,49.7,174.0,L,0
301.9,310.8,1400.0,58.2,79.0,L,0
299.7,309.6,1321.0,53.4,166.0,L,0
302.0,309.8,1456.0,58.1,145.0,L,0
296.3,307.1,1560.0,33.2,186.0,L,0
298.0,307.3,1424.0,46.5,185.0,L,0
301.3,311.0,1348.0,44.5,78.0,L,0
302.2,311.5,1413.0,43.5,83.0,L,0
299.4,310.4,1582.0,31.7,181.0,L,0
297.7,308.5,1720.0,29.9,210.0,H,0
298.8,309.7,1751.0,29.6,160.0,L,0
302.5,311.4,1759.0,24.6,124.0,L,0
302.2,311.2,1873.0,24.0,99.0,M,0
300.8,310.7,1589.0,34.3,144.0,L,0
297.4,308.7,1726.0,26.8,158.0,H,0
302.2,310.6,1346.0,49.2,134.0,M,1
297.8,307.5,1631.0,29.9,144.0,L,0
296.6,307.7,1386.0,62.3,100.0,H,1
301.1,311.1,2089.0,19.8,162.0,M,0
300.3,311.8,1418.0,45.9,53.0,L,0
300.7,310.2,1639.0,31.4,48.0,L,0
298.6,309.7,1280.0,64.1,71.0,M,0
300.5,309.6,1760.0,30.6,213.0,L,0
297.4,308.5,1418.0,51.2,52.0,L,0
299.9,311.4,1337.0,54.8,32.0,M,0
298.2,309.0,1446.0,45.8,80.0,M,0
297.2,308.6,1500.0,37.1,161.0,L,0
300.0,311.1,1425.0,47.8,179.0,L,0
296.0,306.7,1917.0,21.0,127.0,L,0
299.2,308.4,1877.0,23.9,4.0,L,0
303.0,311.3,1793.0,29.3,157.0,L,0
297.3,308.2,1754.0,29.4,123.0,L,0
298.0,307.7,1430.0,47.3,49.0,L,0
303.4,311.8,1366.0,50.9,200.0,L,1
295.6,306.3,1426.0,45.5,53.0,M,0
296.8,308.0,1584.0,40.4,227.0,L,0
298.2,309.3,2056.0,18.7,144.0,M,0
304.2,313.5,1437.0,47.2,102.0,M,0
300.5,309.9,1397.0,45.9,210.0,H,1
300.1,309.4,1434.0,47.3,127.0,L,0
299.5,309.9,1402.0,51.7,58.0,L,0
302.6,311.0,1438.0,51.0,106.0,H,0
298.3,307.8,1485.0,42.0,13.0,M,0
303.7,313.0,1753.0,29.0,42.0,L,0
299.1,308.5,1415.0,43.4,0.0,L,0
299.4,310.6,1348.0,54.5,22.0,L,0
299.9,310.5,1335.0,52.9,180.0,M,0
300.9,312.2,1811.0,23.2,72.0,L,0
298.8,309.7,1609.0,40.4,169.0,L,0
303.3,312.7,1262.0,63.8,100.0,L,0
300.7,310.8,1518.0,40.1,142.0,H,0
302.4,310.3,1900.0,24.4,113.0,L,0
302.3,310.2,1548.0,35.3,170.0,L,0
298.2,308.0,1499.0,44.1,166.0,L,0
297.0,308.1,1517.0,41.4,222.0,H,0
299.4,308.7,1459.0,47.6,96.0,L,0
302.2,311.2,1630.0,36.0,169.0,L,0
298.4,308.2,1468.0,43.8,2.0,M,0
299.8,311.2,2142.0,16.6,144.0,L,0
302.2,311.7,1584.0,36.2,63.0,M,0
298.8,310.3,1366.0,59.0,94.0,M,0
299.4,309.0,1415.0,51.7,62.0,H,0
298.3,308.6,1447.0,38.1,146.0,L,0
300.7,310.9,1650.0,29.4,102.0,L,0
302.3,311.7,1640.0,31.5,199.0,M,0
300.6,311.7,1535.0,33.3,92.0,H,0
301.9,310.4,1286.0,62.8,22.0,L,1
298.7,309.7,1868.0,23.8,118.0,M,0
298.2,307.9,1544.0,31.4,192.0,L,0
300.2,310.0,1493.0,47.3,172.0,L,0
302.4,311.4,1675.0,29.6,128.0,M,0
303.5,313.0,1902.0,21.6,60.0,M,0
299.1,310.1,1412.0,44.4,24.0,M,0
300.6,311.7,1389.0,52.1,210.0,M,0
301.6,310.9,1419.0,50.2,51.0,H,0
298.8,308.6,1872.0,22.5,82.0,L,0
301.3,311.0,1341.0,59.3,134.0,H,0
302.3,311.7,1611.0,38.6,143.0,L,0
298.6,309.9,1668.0,32.3,6.0,M,0
299.3,310.4,1510.0,45.5,27.0,H,0
302.5,310.3,1447.0,39.2,172.0,M,0
298.5,309.4,1522.0,47.4,20.0,M,0
300.1,309.6,1642.0,34.5,53.0,L,0
297.8,307.5,1581.0,33.1,116.0,L,0
300.9,310.6,1350.0,53.8,131.0,L,0
298.3,309.0,1470.0,38.4,10.0,H,0
299.4,308.7,1525.0,39.0,90.0,L,0
295.6,306.1,1669.0,29.0,161.0,M,0
300.4,309.6,1523.0,38.5,124.0,L,0
299.3,309.1,1551.0,39.1,147.0,L,0
299.5,309.3,1577.0,36.6,14.0,L,0
297.4,308.4,1789.0,25.0,210.0,M,0
297.6,307.1,1526.0,39.1,39.0,M,0
297.4,308.6,1643.0,31.0,89.0,M,0
300.9,310.9,1474.0,35.7,175.0,H,0
301.4,310.4,1430.0,50.9,178.0,L,0
301.0,312.2,1540.0,34.1,113.0,L,0
300.2,311.7,1555.0,37.4,169.0,M,0
300.3,311.7,1333.0,55.2,18.0,L,0
300.4,311.8,1707.0,30.0,165.0,M,0
300.1,310.1,1501.0,39.3,195.0,M,0
301.1,311.1,1384.0,42.5,185.0,M,0
298.0,308.5,1404.0,46.6,201.0,L,0
300.2,309.2,1667.0,29.9,75.0,L,0
301.3,310.4,1501.0,41.6,192.0,L,0
300.7,311.0,1969.0,20.7,109.0,L,0
302.3,311.9,1374.0,52.4,154.0,H,0
300.3,309.9,1405.0,52.1,205.0,H,0
300.9,311.2,1353.0,60.4,139.0,L,0
300.5,310.0,1495.0,47.4,184.0,H,0
301.8,310.6,1441.0,46.3,100.0,H,0
298.0,307.6,1569.0,35.6,173.0,M,0
301.9,311.3,1522.0,35.6,63.0,M,0
302.8,312.4,1392.0,46.2,70.0,L,0
300.9,310.4,1615.0,30.9,200.0,L,0
300.6,310.5,1519.0,37.0,91.0,H,0
300.0,309.6,1526.0,46.4,150.0,L,0
299.0,308.6,1466.0,46.4,112.0,L,0
298.7,309.5,1673.0,30.8,141.0,L,0
302.9,312.2,1677.0,30.5,46.0,L,0
298.1,308.9,1479.0,43.4,105.0,M,0
300.1,309.5,1557.0,40.6,59.0,L,0
298.8,308.7,1446.0,45.5,49.0,M,0
298.6,309.5,1580.0,33.9,70.0,M,0
300.0,309.1,1463.0,45.7,11.0,M,0
296.9,307.9,1385.0,44.8,144.0,M,0
301.4,310.9,1414.0,38.8,162.0,L,0
300.0,309.6,1694.0,28.7,94.0,L,0
298.2,308.7,1426.0,42.6,23.0,M,0
302.2,311.3,1931.0,21.9,101.0,M,0
300.5,310.3,1683.0,31.5,8.0,L,0
301.5,310.7,1466.0,43.6,56.0,L,0
300.3,311.7,1447.0,36.8,0.0,M,0
300.0,311.5,1455.0,41.7,130.0,L,0
301.7,310.5,1458.0,41.4,153.0,M,0
303.5,312.0,1761.0,25.8,105.0,L,0
299.7,310.2,1469.0,39.5,26.0,L,0
298.0,308.1,1777.0,24.3,200.0,L,0
300.7,309.6,1810.0,26.0,195.0,L,0
300.7,311.1,1373.0,49.9,96.0,M,0
299.8,309.5,1542.0,40.3,141.0,L,0
298.4,309.3,1395.0,47.6,24.0,L,0
302.5,312.0,1445.0,54.8,0.0,M,0
301.7,311.1,1578.0,40.5,174.0,M,0
299.2,308.4,1538.0,38.0,98.0,M,0
301.6,310.8,1418.0,44.7,46.0,L,0
302.5,310.5,1918.0,21.6,131.0,M,0
298.8,308.5,1446.0,37.0,11.0,L,0
300.9,310.7,1609.0,28.7,39.0,H,0
298.2,309.2,1922.0,22.6,132.0,L,0
300.2,310.2,1438.0,51.5,7.0,M,0
297.5,309.4,1809.0,24.3,110.0,L,0
302.2,311.6,1462.0,50.0,51.0,L,0
298.7,310.2,1363.0,45.5,28.0,L,0
298.3,309.4,1618.0,31.5,108.0,L,0
298.1,308.7,1671.0,28.8,41.0,L,0
300.6,309.7,1934.0,22.8,15.0,M,0
299.8,309.3,1299.0,65.1,212.0,L,1
300.6,309.4,1468.0,44.1,76.0,L,0
298.1,308.9,1417.0,39.2,65.0,M,0
303.6,312.1,1627.0,32.5,7.0,M,0
300.8,311.7,1490.0,46.4,217.0,L,0
298.1,308.8,1394.0,47.9,70.0,M,0
298.5,309.5,1480.0,38.1,160.0,L,0
299.2,308.9,1712.0,26.4,95.0,H,0
299.3,308.5,1422.0,43.1,186.0,M,0
302.4,312.0,1562.0,37.9,10.0,L,0
297.4,308.3,1854.0,21.8,24.0,L,0
300.6,310.4,1401.0,42.6,114.0,L,0
300.8,311.1,1509.0,33.4,172.0,L,0
297.9,309.1,1507.0,36.9,13.0,L,0
302.7,310.9,1395.0,48.3,80.0,L,0
298.7,309.7,1311.0,54.5,52.0,H,0
298.3,307.7,1602.0,33.4,106.0,M,0
300.6,312.0,1481.0,40.9,132.0,L,0
297.4,308.8,1473.0,46.2,167.0,L,0
296.3,307.4,1648.0,34.0,60.0,L,0
298.0,308.8,1581.0,36.1,73.0,L,0
299.0,310.1,1444.0,47.7,161.0,L,0
300.5,311.9,1350.0,51.7,18.0,L,0
296.6,307.7,1474.0,52.6,101.0,M,0
300.5,309.6,1465.0,41.6,217.0,L,0
300.8,310.1,1686.0,26.9,128.0,M,0
302.5,310.4,1487.0,42.0,152.0,L,0
300.2,310.3,1202.0,59.5,40.0,L,0
300.3,309.6,1597.0,31.8,73.0,L,0
303.7,312.9,1502.0,40.5,0.0,L,0
297.7,308.1,1697.0,29.1,179.0,L,0
302.2,310.8,1356.0,48.3,36.0,M,0
297.5,308.7,1446.0,53.0,168.0,M,0
300.7,312.1,1512.0,36.9,153.0,L,0
300.9,311.6,1671.0,33.5,148.0,L,0
297.9,307.7,1593.0,34.9,83.0,L,0
301.6,310.8,1664.0,32.0,58.0,M,0
296.9,308.0,1497.0,44.8,57.0,M,0
296.6,307.5,1557.0,35.1,60.0,L,0
302.3,310.1,1513.0,40.4,22.0,L,0
303.7,312.4,1540.0,37.4,146.0,M,0
300.0,311.0,1637.0,33.6,181.0,L,0
302.2,311.5,1479.0,39.5,36.0,M,0
303.4,311.7,1673.0,32.2,166.0,L,0
299.1,308.9,1617.0,32.3,223.0,L,0
298.5,308.4,1733.0,26.0,8.0,L,0
297.8,307.4,1355.0,45.8,60.0,L,0
299.5,309.1,1415.0,49.2,8.0,L,0
301.7,310.6,1417.0,45.2,185.0,M,0
300.9,310.8,1517.0,44.3,4.0,L,0
302.1,310.1,1379.0,48.2,166.0,M,1
298.5,309.5,1501.0,40.2,114.0,M,0
298.0,307.7,1621.0,34.9,194.0,M,0
297.8,308.8,1579.0,32.9,70.0,L,0
300.3,310.6,1433.0,53.8,86.0,L,0
302.4,310.2,1351.0,45.1,168.0,L,1
300.4,309.7,1500.0,35.2,112.0,H,0
297.6,309.4,1958.0,22.1,108.0,L,0
300.0,310.5,1412.0,52.4,142.0,L,0
298.9,308.5,1534.0,42.9,121.0,M,0
300.9,311.0,1556.0,38.8,127.0,M,0
299.3,310.9,1826.0,25.1,2.0,M,0
303.0,311.3,1365.0,56.2,146.0,L,1
298.2,307.8,1355.0,51.3,70.0,L,0
302.4,310.4,1456.0,47.6,127.0,L,0
298.3,308.5,1606.0,33.6,67.0,L,0
298.9,309.9,1404.0,39.8,62.0,L,0
302.4,311.1,1432.0,44.5,195.0,M,0
303.1,312.5,1766.0,26.7,157.0,M,0
300.5,311.9,1431.0,49.4,37.0,L,0
303.6,312.5,1710.0,31.4,180.0,L,0
300.2,310.2,1530.0,48.5,15.0,L,0
298.2,309.0,1441.0,44.2,147.0,M,0
299.4,308.6,1746.0,26.8,107.0,L,0
299.3,308.7,1459.0,35.6,87.0,M,0
300.1,311.2,1489.0,39.1,188.0,L,0
301.9,310.5,1472.0,39.7,187.0,H,0
301.0,310.9,1495.0,37.3,21.0,H,0
298.3,308.9,1708.0,27.3,170.0,L,0
295.8,306.5,1358.0,49.2,63.0,L,0
298.2,308.1,1622.0,34.9,67.0,L,0
298.3,307.7,1576.0,33.8,171.0,L,0
298.0,307.6,1694.0,29.1,169.0,L,0
304.2,313.8,1401.0,53.9,142.0,L,0
297.2,308.5,1425.0,45.8,109.0,M,0
300.5,310.2,1386.0,48.2,225.0,M,0
301.1,310.6,1388.0,58.5,68.0,H,0
297.9,307.6,1418.0,43.0,207.0,H,0
299.6,310.8,1400.0,40.8,118.0,L,0
302.3,311.7,1639.0,36.6,121.0,M,0
301.7,310.7,1532.0,39.8,92.0,L,0
301.1,312.4,1809.0,25.1,126.0,M,0
300.8,312.0,1443.0,53.3,151.0,M,0
298.9,310.1,1823.0,26.1,131.0,L,0
304.2,313.4,1735.0,28.9,192.0,L,0
298.8,310.3,1553.0,36.8,97.0,L,0
304.0,313.5,1732.0,26.2,126.0,M,0
298.5,308.0,1713.0,25.8,154.0,M,0
296.1,307.2,1615.0,30.8,18.0,L,0
301.0,311.4,1484.0,36.2,188.0,L,0
301.7,309.9,1457.0,39.2,192.0,M,0
300.7,309.5,1692.0,30.3,64.0,L,0
302.4,311.8,1358.0,50.6,133.0,M,0
302.4,311.1,1887.0,22.4,197.0,M,0
300.1,309.8,1506.0,35.2,21.0,L,0
304.2,313.6,1424.0,43.7,151.0,M,0
300.5,311.6,1444.0,49.3,92.0,L,0
297.5,308.6,1621.0,28.9,0.0,L,0
302.2,310.1,1458.0,45.1,15.0,L,0
298.2,307.6,1511.0,31.0,209.0,L,1
298.0,308.6,1481.0,42.5,54.0,L,0
299.0,310.2,1490.0,41.1,54.0,L,0
301.5,310.5,1380.0,48.7,160.0,L,0
301.2,310.5,1546.0,40.0,55.0,L,0
300.4,309.6,1571.0,33.6,126.0,H,0
300.7,309.8,1330.0,54.4,171.0,L,0
295.5,306.0,1423.0,45.3,205.0,M,0
298.9,309.5,1645.0,31.1,169.0,L,0
302.7,312.1,1763.0,26.5,184.0,L,0
298.1,308.3,1453.0,41.5,204.0,M,0
303.9,313.1,1483.0,47.2,71.0,M,0
299.8,310.8,1530.0,35.2,163.0,M,0
299.0,310.1,1463.0,37.4,56.0,L,0
300.3,310.2,1471.0,45.2,48.0,L,0
303.1,311.3,1847.0,24.7,212.0,M,0
298.8,309.5,1368.0,44.7,147.0,L,0
300.0,311.4,1655.0,29.6,30.0,L,0
300.3,309.9,1447.0,46.5,28.0,M,0
302.4,311.8,1648.0,30.0,122.0,L,0
299.1,310.4,1519.0,45.3,92.0,L,0
299.5,308.8,1965.0,20.4,164.0,L,0
300.5,309.9,1466.0,53.2,172.0,M,0
298.2,307.7,1503.0,38.3,87.0,L,0
297.5,308.5,1393.0,46.6,56.0,H,0
298.4,309.0,1544.0,38.8,97.0,M,0
302.3,311.6,1658.0,32.3,150.0,L,0
297.9,307.6,1550.0,39.0,35.0,L,0
298.4,308.7,1386.0,44.9,135.0,L,0
299.1,308.6,1260.0,57.8,152.0,L,0
303.4,312.8,1376.0,53.4,98.0,L,0
297.6,308.5,1360.0,48.6,77.0,M,0
301.4,310.6,1578.0,33.0,181.0,L,0
300.5,311.2,1397.0,45.2,2.0,H,0
300.7,311.7,1499.0,38.4,205.0,L,0
297.5,308.7,1416.0,39.2,74.0,H,0
301.2,310.6,1670.0,30.0,40.0,L,0
298.6,309.1,1587.0,37.3,203.0,M,0
299.3,309.3,1528.0,37.8,45.0,L,0
300.7,311.9,1462.0,39.7,181.0,L,0
297.2,308.6,1498.0,44.4,9.0,M,0
298.0,308.0,1433.0,39.2,87.0,L,0
297.6,308.5,1475.0,42.4,24.0,L,0
303.6,311.8,1736.0,32.9,99.0,L,0
302.5,310.2,1329.0,50.6,148.0,L,1
300.4,311.6,1401.0,49.9,79.0,M,0
302.4,311.8,1543.0,31.1,96.0,L,0
298.5,309.5,1548.0,44.5,132.0,L,0
304.0,313.0,1377.0,56.0,61.0,M,0
302.2,311.5,1427.0,43.8,88.0,L,0
297.5,308.8,1417.0,49.8,177.0,L,0
300.5,310.2,1571.0,34.6,228.0,M,0
300.5,309.5,1691.0,27.6,67.0,M,0
297.6,308.7,1376.0,59.9,74.0,M,0
301.8,310.7,1547.0,41.7,72.0,L,0
302.8,312.3,1494.0,37.5,198.0,L,0
298.9,308.9,1422.0,47.6,15.0,L,0
298.9,310.2,1498.0,50.2,160.0,L,0
299.2,308.4,1476.0,32.7,101.0,M,0
296.8,307.9,1489.0,33.4,123.0,L,0
297.5,309.4,1831.0,26.6,105.0,M,0
298.9,310.0,1323.0,52.9,106.0,M,0
297.3,308.0,1518.0,36.0,59.0,L,0
297.8,307.4,1488.0,36.1,57.0,M,0
298.9,308.2,1411.0,51.3,43.0,M,0
303.3,311.3,1350.0,48.1,32.0,L,1
296.3,307.3,1444.0,49.0,13.0,L,0
300.2,311.6,1467.0,40.7,23.0,M,0
301.8,310.8,1619.0,31.0,76.0,M,0
300.1,310.5,1500.0,39.8,107.0,L,0
302.0,310.9,1539.0,34.2,13.0,L,0
300.4,311.5,1704.0,29.7,103.0,L,0
300.6,310.7,1654.0,32.0,180.0,M,0
302.0,310.7,1453.0,42.7,92.0,L,0
299.3,308.6,1448.0,52.1,71.0,M,0
297.4,308.0,1383.0,46.2,188.0,L,0
303.6,311.8,1222.0,66.8,148.0,L,1
303.7,312.3,1349.0,51.0,105.0,L,0
299.1,310.1,1367.0,45.6,44.0,L,0
301.4,310.5,1432.0,54.3,81.0,L,0
300.9,310.4,1427.0,47.0,65.0,L,0
302.1,311.2,1460.0,46.9,198.0,L,0
302.5,311.4,1409.0,53.1,126.0,L,0
303.5,312.9,1501.0,44.0,128.0,L,0
302.4,311.1,1366.0,54.4,0.0,M,0
302.6,311.9,1354.0,48.0,67.0,L,0
298.0,308.9,1607.0,37.7,49.0,L,0
301.0,310.8,1975.0,19.7,17.0,L,0
301.0,311.7,1670.0,31.3,150.0,L,0
298.9,310.0,1487.0,36.6,129.0,M,0
300.2,311.4,1319.0,54.6,15.0,H,0
301.4,310.3,1492.0,41.4,195.0,L,0
302.4,311.3,1503.0,38.2,120.0,L,0
304.2,313.3,1464.0,45.9,48.0,L,0
297.2,308.5,2182.0,16.5,127.0,L,0
301.4,310.5,1489.0,43.5,98.0,L,0
298.3,308.3,1452.0,45.5,63.0,L,0
300.0,309.9,1651.0,28.1,114.0,M,0
300.7,311.3,1374.0,53.1,66.0,H,0
299.8,309.5,1495.0,39.6,10.0,L,0
298.6,309.4,1375.0,55.4,145.0,L,0
297.4,308.7,1545.0,36.9,125.0,L,0
304.1,313.4,1696.0,29.6,65.0,H,0
302.4,311.0,1329.0,54.6,176.0,L,0
298.8,310.3,1708.0,27.1,78.0,H,0
300.6,310.4,1510.0,42.8,124.0,H,0
298.6,309.5,1584.0,31.8,27.0,H,0
301.8,311.3,1471.0,44.2,148.0,L,0
302.6402291637572,310.0,1433.923780238746,39.69078684612676,250.1355711216148,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.15667395845645,305.7,1172.7479331741004,65.37696810518416,253.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
298.9,308.2030818579888,1168.0,76.59968254397009,50.69966095747164,L,1
301.7,305.70001731853284,1213.338125998641,64.35333067250892,253.0,L,1
299.9,310.7,1298.317644786913,63.4196405118408,208.8010770621323,M,1
304.1683700942076,306.1248763507528,1254.622738025249,63.491939571920646,253.0,L,1
297.4,308.3,1468.4406972825132,44.82065561139435,208.4919583597342,L,1
295.7184449286842,305.7,1168.0,76.6,239.9298660459175,L,1
298.7991159247068,309.4003179899163,1279.2661673966436,63.6274107030934,82.1423675553035,L,1
304.5,313.8,1168.0,76.6,148.81952224914224,L,1
304.37066462063217,305.7,1168.0,76.58535802665423,253.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.27856275334005,312.51960393693446,1448.5556077399724,45.30503670668836,54.42989982660443,L,1
299.3,305.7,1169.1624109438485,76.40651115599528,253.0,M,1
302.1,310.7,1360.00760890549,56.46398603101275,223.47200535027392,M,1
302.1227475297625,311.5107621881641,1403.162373290538,50.22678228028775,46.0,L,1
300.6,305.7120242758138,1412.983485934246,51.37421119201887,253.0,L,1
