Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
302.1,310.9,1267.4002609835884,65.60190296767335,153.85197250216802,L,1
299.6,309.1,1373.8311328725515,44.49988153843064,224.98527470652232,L,1
303.8,311.6,1445.8893242511072,41.45171539050549,98.0,M,1
301.791410335238,309.0,1466.9665904793408,48.55115922385095,2.0,M,1
303.1806426088048,311.4,1299.288924531914,63.23487008007739,209.73928924201803,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.5,312.8472845776358,1430.9891516900195,49.86368357184016,0.2239088249053601,L,1
302.73712783312425,311.6,1372.8569509281415,54.38607702964934,197.0,L,1
303.82806022475955,311.9,1401.6653214871722,48.06335709758354,17.081373410740447,M,1
303.0367893853069,312.5567829030563,1385.0667902436214,53.19984366404226,205.8834544067767,L,1
302.2,311.1,1297.7299169092132,60.53438882594613,109.14796662247812,M,1
301.0,310.58245036013847,1345.5030677760085,55.151517110170246,127.0,H,1
303.7,312.68241656796846,1270.189921082409,73.98826096659477,79.0,L,1
302.8,311.0,1463.387614319094,42.79064582479673,82.65847826145756,M,1
302.7,311.6,1378.768654658585,47.744290141723134,213.25896601659028,L,1
300.9,311.70624805866584,1619.49972251972,34.249846550663165,199.13996018006463,M,1
301.1,310.9,1507.6605300538654,46.21640777710884,151.14986073610083,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
301.1,311.5861604933168,1878.2528501820016,27.05073670040748,143.4074831928159,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,H,1
298.5,309.2,1371.856368836833,54.538200865792106,186.53974649819267,L,1
299.467549050756,310.6,1354.1528814603669,57.76330853273326,193.3557824069976,L,1
304.5,311.4,1168.1616552161,75.83147833588004,136.76336256206866,M,1
303.7873725776233,311.28462712808823,1678.4454915474053,37.98923727098046,193.2941690770533,M,1
300.6,310.8,1537.3475438990183,47.3,200.85996416916944,H,1
304.49925900443105,313.7947735902377,1204.4358494137332,75.5220405631804,17.24739639058232,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.76062722507004,311.2,1407.12257684092,51.4656938766436,197.36072642187503,L,1
303.8,313.1,1287.0083621130852,59.615771012502286,171.13061360054817,M,1
302.29065743482136,311.1,1333.883502597601,55.57527983583216,106.0336141891566,L,1
300.3,310.2,1692.7106721739467,34.30341906375093,142.5734086599147,M,1
304.4841039787796,313.7081612436139,1429.1815374626506,43.89158322791961,149.04899329794935,M,1
300.0,310.4,1420.2773074150264,44.29114049022215,217.5442208097254,L,1
303.3847202277105,311.74148790168425,1460.4070408870518,48.34637076819656,188.2923241790998,L,1
302.314704991289,311.4,1451.2177294671926,50.78582881034986,173.36055745811294,M,1
299.9,309.0,1307.2494159550547,54.544706688702185,119.0,L,1
297.3,307.2846320247768,1421.760787062635,48.204166620132696,170.16837504911587,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.4065937206826,310.6,1305.1699485264198,49.39675259665719,131.6652318774531,M,1
302.4,311.6,1402.237798730442,53.350288806431706,193.9312165079629,L,1
298.9,308.7,1455.0514439431954,46.09331614201676,111.27152672482347,L,1
300.3891168786166,310.1,1232.663473192746,72.97424187183479,138.06540670906926,L,1
300.3,309.1,1382.223195803744,49.79621588157411,197.19523659964744,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.2,310.8,1452.8715222566834,41.2,204.7984697313931,L,1
299.6422013568031,308.8750316800048,1321.9962366108032,62.48637591121101,63.97161507324841,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.8435407629011,312.3,1395.311425350467,55.37046135046598,208.8260994095303,L,1
303.4,312.0,1373.8835618054711,52.40138253352964,98.0,M,1
300.6,311.1,1343.040060310348,56.96205664386459,159.01867855213146,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.23425636849674,311.43108360641423,1417.3446285694206,46.66483333164893,54.71693243278508,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
299.1,309.1,1583.8985210078874,34.307550935080684,223.23304718356,L,1
303.4095219988361,311.8,1321.7876320813643,58.727413882030646,50.0,M,1
304.0562407949946,312.98086907889024,1310.7357839088977,62.37950271489188,109.0,L,1
303.70083070856583,313.1532427090473,1415.627767685553,45.90599259727759,194.12152790436707,L,1
302.4959624815887,312.13398840749323,1388.668795858476,52.09466056805384,35.49742576068042,L,1
304.4948177552829,313.7873017483224,1336.2231862717854,69.80852964142412,224.42693595657616,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
298.8,310.1,1373.4605325893128,54.28445317080367,201.63286128941647,M,1
298.9,309.6,1436.780936107414,53.64393307983296,190.0,M,1
299.7712827104951,310.6535189281544,1329.2055053411616,59.688035365091736,205.561464745066,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.5,311.9,1321.9010313604974,56.00640807011183,197.0,M,1
299.8765401117539,309.5,1278.3245975466457,66.53169143523014,190.6159458577139,L,1
303.3634136627627,312.8269398530934,1378.894985391367,55.66097760388027,169.80654947913388,L,1
296.9,307.8,1444.390462868428,42.5,202.1480705104058,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
300.1,311.0,1392.5173458990014,44.89422456122322,209.50923601378784,L,1
304.3201566099248,313.4511598248768,1469.814205239358,49.017329730737735,5.589654934027418,L,1
302.3,311.0,1383.363981797023,52.65916888458783,189.0022310532432,L,1
304.4385016932453,313.7590757511051,1168.971608801135,76.58080309474843,34.659743781632464,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
300.7,310.4,1378.873872988736,49.87980458605727,183.97480014603585,L,1
303.7,312.6499422640204,1421.629850555974,48.28380932291184,73.10055853358028,M,1
301.6,311.0,1402.4062511859734,44.56658318674717,195.12263503530667,L,1
299.2,309.6,1449.0698931912366,44.61515405170518,209.6218791008493,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.4218002261385,313.34104762500374,1501.6344460378064,48.59146161084058,213.40953976976343,M,1
299.6,308.5,1272.6031624005373,66.22050432634396,53.343917082743005,M,1
298.9,308.29563986958203,1494.4345822575306,46.96279161581884,149.37817207456433,L,1
301.0,309.1,1444.1409270864522,48.434367242271215,195.58580069013087,L,1
298.9722085402455,309.4,1677.7850331367813,30.1737581823159,224.20688238174068,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
298.55094736169565,309.1,1643.548115695933,34.011750184405585,138.62825656095328,L,1
302.3,312.0,1440.979197507963,51.514721900310256,207.3835928127893,H,1
300.5646365079186,309.8,1406.957058709954,53.42415996024496,95.8468604391032,L,1
301.5,310.1,1349.608280960956,51.53264852708606,108.48046663575886,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
299.8,309.4,1637.9684961418243,37.8710532347496,195.151159497936,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,H,1
303.4,312.6293115972237,1444.2622097586511,53.646941574012224,99.88061163916544,M,1
304.5,313.8,2886.0,3.8,0.0,H,1
300.9,310.7,1389.3297706783587,48.658772678533694,116.79657244821512,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.3,310.7,1424.9315955544323,44.16896920046207,152.61891760828095,M,1
303.2769543036068,312.1529380617109,1283.1115176319595,62.0904314144079,119.5741528057952,L,1
304.4997634401297,313.6786359281775,1528.2213371567766,45.28940215822756,0.0,L,1
297.4,308.3,1292.83054214052,63.55497460005155,154.02769749924545,M,1
300.9,309.6,1393.588885338731,56.57781325503924,189.1007804053048,L,1
304.19928267413485,313.12956034244417,1363.1757873047409,70.17090928183018,59.20762095611728,L,1
298.9,311.0,1420.2557497124817,57.64921065814112,150.4397267870884,L,1
298.3,309.2,1334.0562889573516,56.48502825023788,193.4035925352709,L,1
301.1,310.2280321712644,1368.531498989588,45.4529319470256,69.30085298774907,M,1
303.70091257636653,311.9779980696671,1516.2436991992931,30.997654830411783,180.04181227125252,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.4393897269723,311.8,1333.1203392509656,47.71544077324701,180.0,M,1
303.4,312.7062030872921,1285.3296799524453,72.75098909804159,98.1764402477226,M,1
304.4999713383608,313.799749611711,1289.1743716465814,76.56147877869341,0.0,M,1
300.73423162344017,308.8,1196.0274572109045,73.55692829082012,59.35029377533649,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
302.49829084692027,312.2,1292.1394196810777,61.65976467928927,133.77162276965754,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
297.8,308.1,1311.7418383379545,54.64066037605006,31.11002609143944,L,1
300.3,310.4,1477.0362736266784,38.59557867454616,138.58763402886373,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.6063359748602,310.6,1647.5396014202572,30.25936624062363,176.0,L,1
303.8,313.12201050162287,1455.086954673846,44.69701825094219,197.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.8174247019122,76.6,4.644422561502404,L,1
299.5,308.7,1357.6061103781658,54.089332217907454,197.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.7,311.7,1433.119337861346,50.33746930764549,170.01979040014288,M,1
300.1,308.7,1287.1917055594774,63.22336454845187,45.302914588754405,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
298.98707301103644,310.0,1409.5702801880625,45.16073453527024,242.88158223423105,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
299.6,310.2,1561.1192240264145,37.51261148448548,84.13951450818416,L,1
299.2711287277032,309.0,1437.0719705100194,47.3,212.6808322284789,M,1
303.6,312.72119236879,1524.3594281043763,37.759058798763085,157.97340472949742,L,1
302.43050723143244,312.4691334505424,1193.8173933647356,75.87902071688643,0.0,L,1
300.5,311.0,1270.2937033232552,58.04992622133431,203.73105147640504,L,1
298.0,307.8,1531.9269621232577,38.08793291810694,104.65466930651436,L,1
300.9,310.2,1261.9961072546512,60.560400481973225,121.0,M,1
303.4,311.59890815050653,1367.9314875171538,54.8488726981814,223.0961339131544,L,1
302.5,311.5,1289.976877967302,53.81981961947752,245.01511837233087,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
299.4544349163657,309.2,1504.8272517006633,41.63334768186587,201.10276110283613,M,1
302.4,311.7,1338.7501823460416,61.93620190664198,125.4021189617344,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.7,311.6843571113721,1474.5338932198586,40.760922206835644,41.71768037770981,L,1
303.7,312.3614073177418,1664.8508521140177,38.241851736157656,197.7745920047054,L,1
301.5,311.0,1288.7895420584375,58.75423674103665,148.5673214710827,L,1
304.1891422875471,313.473334786545,1319.0812522293202,60.62015622609516,7.0,L,1
297.4,307.2943416068798,1409.7679551108736,47.232604696511736,162.36624954658703,M,1
304.4998761120172,313.8,1170.0021286025235,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.4,311.4,1576.374853999627,38.01893342752791,176.48364329169547,L,1
299.0,309.7,1302.5213385647785,57.90590351883931,157.23140927790513,M,1
303.8,312.3,1320.6642308445628,56.60916981472055,183.0257547640558,L,1
300.9,310.1,1377.0782044692394,45.14894356322216,160.46818493506314,M,1
302.8487693372371,311.0,1514.0243362526096,43.39434358504354,207.971686618324,L,1
304.1663134646508,313.12558781078155,1362.9679058354682,61.60539479823039,0.0,L,1
304.49998565288536,313.7964523071385,1168.358155002391,76.6,0.0,L,1
298.7,308.7934864191513,1388.2193273373623,50.246092885585824,93.95049137218932,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
296.87092323509376,307.762098176138,1373.347867035962,49.79197900336813,39.520524540647855,M,1
304.499980018822,313.8,1168.0,76.6,0.0,M,1
304.4888866585547,313.495937324862,1499.2141028834233,42.8049290612592,109.69398126165426,M,1
303.7,312.2617024570508,1220.4512022354747,70.96508741106084,176.5939145341147,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
299.2,309.1,1452.4610305270376,47.362268775157006,203.8941157878893,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.1691237719315,313.1217508504998,1478.759670001463,46.33225379819956,185.9163100151932,L,1
298.37310946796543,309.3,1472.7219366547436,42.58641755360176,186.14247931189345,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.3,311.5,1349.8123649670397,55.87189098622714,221.8942015377984,L,1
304.227010111461,313.65110683072146,1327.4794228197395,61.72929161656276,216.78443889329745,L,1
302.826390159979,311.6,1562.3304082428865,48.356018707853536,153.76928785659024,M,1
302.2289123291338,310.1,1466.968400776396,52.743463775340544,96.07087379812616,M,1
302.2,312.5,1337.0247595639962,54.31219937609319,207.2226428061657,L,1
296.5686269841519,306.00031043753165,2886.0,3.8,0.0,L,1
301.0,309.7,1552.0969186594104,40.81508774707312,37.59197178617922,L,1
302.4461815898945,311.4,1352.69611640352,57.93585810167052,183.30102913476523,L,1
302.2,310.5,1250.9871663339698,65.64197426383588,148.30210605714305,M,1
304.1789494544428,313.0275457113347,1430.7397130514244,45.65072112021313,248.06319785434425,L,1
304.4805192423092,313.75143038595206,1177.6845960730475,76.41542191720913,3.425028774955117,L,1
302.0319101830426,311.5,1694.9559998336574,25.594084411396064,225.69111611036584,L,1
301.3492289531641,312.0,1431.5253809802025,42.00718598060946,149.5691123209516,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
297.8,307.78678947582193,1481.4035179563305,51.05973919326642,68.75814732668414,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.5,312.0417372182188,1485.640217650129,49.77842099769288,203.5059729553789,L,1
304.0644234904632,313.1,1336.9188369532103,54.77502818353436,167.250877692981,L,1
304.49981835717216,313.8,2886.0,3.8,0.0,L,1
304.4996921518491,313.7972076030042,1168.0,76.6,0.0,L,1
298.5,308.9,1524.9174266584912,45.35523758603689,62.76434754582533,M,1
298.5,307.9,1641.603030768586,30.492898741189624,170.4262607486318,M,1
302.0,311.5,1339.8785939578754,52.00822891242384,191.21130453508428,L,1
301.8,311.8,1422.3649350708206,48.63879379549647,43.60961964992502,H,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.50276229904,312.159823373544,1292.2458065908825,66.56527373208493,176.73852781229914,L,1
302.5963126439965,311.5003032502815,1367.7328891368245,53.052068639125935,194.4755288244868,M,1
302.9184689962852,312.7,1454.1333842218114,52.78959784917564,223.0633802506801,H,1
303.6,311.50115851192794,1537.2072842280404,42.91894883782176,135.12322370681903,L,1
301.8,311.4,1267.4403803946686,58.69006046570158,195.73127441523044,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.3,312.3,1480.3432364159175,37.965147782262335,64.77684961043644,L,1
300.9,311.3,1376.2254699936666,57.84675433787683,234.4801913210936,L,1
304.1517582899764,310.6,1301.43154866417,49.49907840153222,92.20103470187652,M,1
304.01348362475113,312.58957604140755,1378.3067928105258,53.28112954255582,143.0,H,1
303.0,307.9,1168.0,76.50996944494679,35.193749732895405,L,1
304.4068424771009,313.7713823499516,1388.351870340808,49.67711655970236,10.22914945378721,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
298.4,309.6,1421.200966129691,47.66634993789653,229.58122437832145,M,1
304.49993549457923,313.7998384934604,1188.1769447816282,76.05574209319798,24.037537362235483,L,1
301.6,310.3,1472.7748133226378,45.6787754313116,213.71889744935896,L,1
303.6,310.8,1397.093007855559,47.89758395268659,150.0205915336956,M,1
300.3,309.1,1305.2441635945104,57.23917584921988,161.54324469147835,M,1
304.4999545974807,313.7999873089725,1168.8972572842351,76.5995359490211,10.255502061449722,M,1
301.15781914870865,311.1,1539.0381941565663,32.53752503799697,104.29998997833428,M,1
303.54955218817776,311.8,1595.7886091699258,36.808332353899374,172.11828812554447,M,1
302.8,311.0,1540.2339893976343,36.46879418596572,185.27291486645893,L,1
304.4954936457148,313.7411078658027,1520.3672071447495,45.35816453945286,167.69140811963368,M,1
304.4987749049359,313.799941808409,1168.0774471044683,76.6,9.103302417341238,H,1
303.6,312.0,1615.0374820874997,41.8,199.3916575572299,M,1
303.7,312.4,1493.2510694934713,42.307943616291226,205.77928909214663,L,1
302.2,311.8,1318.6156891024127,60.17094110470679,131.0,M,1
301.4,310.9,1620.9184606383317,32.47419455185421,87.00452760568221,L,1
302.9475188217021,310.4,1575.9205502650136,36.6,28.005059522093955,L,1
301.6,311.4,1360.5937865864798,53.50826961918339,157.266582313624,H,1
297.4,308.5,1328.0757963044423,54.807752341620834,41.739878714992926,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
301.4,310.6,1424.3484671279305,42.73839885546028,213.70846162399224,L,1
302.7719466015702,312.4,1357.0801807555565,61.74531100619082,202.52799326380423,L,1
298.5,309.4,1392.4298604155813,55.23984610184356,88.1537241460518,L,1
304.4996520983988,313.6534901119242,1288.8860679924635,57.12662054951939,246.65316779770933,L,1
295.3,305.7,2886.0,3.8,0.0,L,1
302.9468287687964,313.1,1390.9164479109998,49.37316299356116,175.12090297883782,L,1
300.3,309.0,1473.6568154390484,41.70405075111964,17.227993328350188,M,1
301.83568589819447,309.3,1450.033231471141,45.09017931015083,145.53650030575983,L,1
300.7,310.7,1566.0933923419927,43.22574154564288,103.51285495599764,M,1
302.0,311.8,1400.2486061320562,50.53322878353571,224.63818442375043,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.7,311.5,1524.9698381195544,38.9161055631548,124.30023587833595,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
302.7755964176677,311.4,1461.1934741194984,40.4,222.1250467782788,L,1
304.49348791222195,313.7359138978037,1422.5564680432642,50.66401505199181,181.0648360747628,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.5,311.7,1417.7379179420038,44.291465665616734,190.8941049977627,L,1
303.89545303574255,313.0350249767498,1754.8137884080522,39.26760053184962,219.99173255921627,H,1
304.4998662026514,313.7951390183236,1352.521268838621,52.04142340645973,61.850817652086576,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
299.86435107153227,310.7,1357.4948803530744,59.89955044314906,117.42486809697375,L,1
300.8,309.0,1313.2030860955408,58.04191219207127,223.2965613059892,L,1
303.5338049381179,311.6,1454.155974516577,40.65362722909257,74.65226608795292,M,1
302.4,311.9,1412.3036611895766,47.3,147.01804272683228,L,1
298.3,308.2,1336.9834200738744,54.569564391598064,162.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.7,312.2294861275242,1268.244493596104,60.8739552073268,127.18690031232256,M,1
299.4947718887366,310.5,1250.4310348906065,70.08467168435514,4.0219645102702986,L,1
300.6,309.8,1598.1431257956674,38.15017796120442,223.4951150452039,L,1
300.62024285790943,309.6,1359.210928190077,52.10092674497186,190.0,L,1
304.4586255277649,313.1,1424.547405588808,39.86169851114768,198.53181724241503,L,1
301.6,311.5,1377.5982224824284,53.03667399698286,199.6384921255176,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.8,313.6821234534671,1413.1164020288834,56.98507586705702,245.16898887340903,L,1
304.0,312.57742224062525,1295.350747723858,69.13873166624371,24.0,M,1
300.8,309.8,1322.3485064686229,60.28699714045547,184.8777227831501,L,1
302.5864948225,311.3,1225.0947005604585,66.8977648372834,136.42860292381872,L,1
304.49831030793024,313.7960784901821,1168.3423110710885,76.59043519378854,0.0,L,1
299.0,308.8,1717.4761845394526,27.029703863362307,151.20131978046777,L,1
303.4332382256965,312.2,1649.1392103746805,32.680231328550974,187.84036653235745,L,1
300.3,308.9,1168.005453560674,76.6,0.0,M,1
303.6,312.3,1466.1585099024962,40.50467588520151,221.1783939047093,H,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
300.2,309.8,1336.7552638157588,52.42872411144605,165.29523929034175,L,1
299.3,309.3,1458.965501784277,47.84211224072555,229.878943408176,L,1
298.06028851871287,309.5,1392.4123235815907,47.64178630653301,193.7545007551232,L,1
304.5,313.8,1168.0030375265542,76.6,0.0,M,1
304.5,313.7998819084914,1168.0951146868963,76.59879790164837,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
300.8654731331284,310.4,1391.304971191403,52.96024069932648,161.30891902278026,L,1
303.5745959102441,312.5834509445655,1342.0801118614515,54.231046346330345,127.8994480408454,L,1
302.3,310.6,1304.461909579447,59.146129064824414,200.50738482411643,L,1
302.3620562114254,311.9,1343.6410309003006,57.80208567908674,68.67145639392105,H,1
304.49446408683684,313.7589773522241,1364.5096030992245,66.50248860150751,0.0,L,1
298.8,309.5,1432.106578530162,42.71182981443196,224.5171611305069,L,1
304.4999903486953,313.8,1168.719095824005,76.59413717984785,29.907940003551985,L,1
300.6,309.6,1659.0738462847637,28.69654609578472,109.0,M,1
302.8201722539258,312.7,1342.325211642694,57.20521084716437,120.82151593950069,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.7,313.0246118201694,1328.7250227178636,60.81389442585661,207.73705405302013,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
298.9,308.7,1373.6668430641591,55.42732247735008,187.11340485152948,L,1
301.8,311.42009739838085,1308.6035261501604,58.8224715419254,74.45035038154032,L,1
298.682875304756,308.76247675869064,1481.8873072619651,39.43396104384938,190.7824599708724,L,1
304.3983445470522,313.1168177955697,1169.7249086005318,76.29783946229611,0.0,M,1
303.0,312.15538881429933,1351.2954008842205,50.21728260991287,91.5934265404046,H,1
303.8,312.6733744867736,1200.5738991721707,71.4560759891438,201.88516675714737,L,1
302.5,310.8,1447.4002700116068,46.6976150800409,211.2899014695816,M,1
302.4,311.1,1380.2165276987073,53.6968666458239,179.1571453594351,L,1
298.4,309.0,1455.7439253671455,40.89926098506415,174.57366580289084,L,1
299.7,309.3,1435.961545182215,53.99034912399583,187.858980711519,L,1
300.4,310.4,1392.923004679424,45.27983689434343,134.959324752537,M,1
300.44858052038364,309.2274013269772,1441.705078598782,50.27803303705962,201.0,M,1
298.8934766833806,309.4,1448.7501697786458,45.21289204096112,197.0,H,1
300.0,309.665811263803,1499.773329170027,47.23320856056767,191.35573393149943,L,1
301.3,311.1,1377.3720166420458,45.5535328501768,98.62718941213168,M,1
295.3,305.7,1415.0780598982965,76.6,0.0,M,1
299.7,310.7,1679.3365064609477,34.19909237268328,157.7019746067715,L,1
303.6,312.88127130865126,1499.838648792388,46.56477921204427,111.51548154430506,L,1
300.7,309.35013162177114,1411.2149283551582,50.32136241278855,102.57172258922937,L,1
303.6,311.5,1429.8908599578483,51.36795894369501,63.59849010368615,L,1
302.6,311.8,1472.052406074898,43.98594170769185,160.89131759181285,L,1
303.8,312.7,1274.780269729209,63.99861663608876,136.0554540324268,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
301.8,310.4,1309.417287677731,65.07911548162203,221.58760719646995,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.2,311.2,1321.8013682038293,59.891879480671264,201.0,L,1
304.1828193224646,312.72315017534487,1170.6446797519916,76.51558315106462,25.661875053490817,L,1
302.3,311.0,1391.6373802523997,54.0473635094892,177.16855792094773,L,1
302.86892631258905,311.7898486009566,1299.1577078346097,59.76206013303301,79.41224950270514,M,1
300.4,309.3,1350.3616140502404,50.953988733641125,104.24298360538825,M,1
298.2855150795508,309.8258488330323,1456.9055907948646,44.35134813830016,173.20955507188367,L,1
304.4467250605604,313.1,1293.485504890589,63.17297287759174,200.96130627173864,M,1
304.2749360868941,313.4434644501151,1315.3269568101744,73.89263954470175,200.88363038021868,L,1
300.0,310.5,1447.6654278489675,38.74794758759029,171.07642663029986,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
298.04539167498064,309.1,1355.415157640536,53.513606296096526,226.2588012671679,H,1
303.4,313.19401834767103,1296.3635013071046,73.48375318288413,11.248042184185996,L,1
302.7,311.8,1431.6754502781337,44.8534673729848,100.3509449090457,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
297.2,307.5,1454.334011618051,41.9776617485092,197.49595671589503,M,1
301.6301454355432,310.8,1372.706339461727,55.45786649453569,206.52936369955395,L,1
303.7015300500286,313.1017295649903,1173.004605496609,76.47488858695975,30.379607005034096,M,1
303.93220729754535,310.4,1546.621398433523,37.9574179850716,131.5837908526531,L,1
301.4,310.6,1330.144017044021,61.98651975582816,114.71041540490732,L,1
304.5,313.8,1168.0540135543465,76.6,0.0,L,1
303.34787127137906,312.652192017,1309.0789844177175,61.9282165134931,126.08982390282377,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.89325028611813,312.493853638908,1401.6194917173084,62.17964157174224,217.8683685885457,L,1
300.1041861444106,310.3,1403.5506761559682,38.15259968458982,220.44803302267465,M,1
303.8996685448256,312.6262711908482,1477.096410076305,43.11515110698288,204.1304682407268,L,1
304.44933549537313,313.7694011001525,1350.4661661532646,56.18333432736059,193.88035510729875,L,1
299.8,308.5,1446.8346090044406,45.092225991894246,205.2465502069468,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.7,311.5397529664797,1290.5803631634608,59.84681596895058,55.41649286452684,L,1
298.4,308.7,1489.4322294133588,46.14702551022956,172.95474800156714,L,1
301.5,309.9,1560.3412085498685,37.86505328496455,189.55377435457527,L,1
301.9,311.48860845160453,1572.0743183967154,41.8,187.4686839682358,H,1
300.59678492746224,311.4,1219.933042778203,61.83961014287923,52.5123567382568,M,1
304.4999543639938,313.79853658661324,1168.0,76.6,0.0,M,1
298.3,309.7,1397.537047065001,47.65430989615494,148.0,L,1
298.9,308.9041977813999,1423.480852855604,42.9843844294634,191.81647580095168,L,1
303.6,311.9,1319.9178648236018,65.51324340221039,205.4928366506741,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.0652475696277,312.90555277075094,1811.1344627151136,28.45286223601657,61.79254120313309,M,1
301.7045105653531,310.7,1332.2670230477218,55.77326501420429,65.52622900567158,M,1
300.3,309.2,1548.859163433366,33.57998685828128,170.57065125023544,M,1
301.4,309.5,1420.221569697538,51.62027821563864,138.06786066405408,L,1
301.9,310.2,1421.1392183512912,45.80443587638537,201.6104570564736,M,1
304.5,313.8,1168.0687251423433,76.6,0.0,M,1
303.6679016169251,312.3,1693.965802152218,39.88452694154905,176.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
301.4,311.6,1304.1022938022163,58.77200225398586,168.03134616501242,L,1
302.4,311.93021260584146,1514.5582362396376,41.2,169.7166939967009,L,1
302.1,311.53353105989413,1521.561508822875,36.94320234192677,115.573815799117,M,1
300.8,309.1,1260.7732449361072,64.60419099168801,159.91052940330204,L,1
304.48521112840257,313.61284197288103,1351.2047996043914,54.65677119344479,140.24749870477834,L,1
300.0245147824139,308.8724800013322,1445.8412328589404,39.90946478672989,196.09875985468264,M,1
304.5,313.8,1168.0,76.6,0.0,H,1
304.5,313.8,1168.0,76.6,0.0,L,1
298.6,309.6,1365.165599319976,54.438621139978,64.0,L,1
