Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
298.2,309.6,1591.4611833881586,42.04607595018659,213.39208209664528,M,1
300.0,311.06213487948,1190.6664054670644,76.26789545369813,203.93629391674,L,1
300.6031852409846,309.2,1374.369215623679,54.43870800225434,227.92040646899144,L,1
300.7,311.00839605341235,1479.1206942198585,42.81734816431514,207.75337637544536,M,1
300.4,310.6,1458.5637974654649,45.21864686135739,219.8744867556541,L,1
300.1916695572025,308.4,1179.0246539757911,75.6104083050459,101.65917626125751,L,1
298.1,309.5,1472.3848447691323,37.92574906336901,207.146127205417,H,1
298.8,309.2,1318.4487778213663,64.19284256820788,164.78100923957012,L,1
304.49642201326526,313.6382281186764,1221.467430416722,57.02378515862316,219.20919652414173,L,1
297.4,308.5,1197.851807437207,74.53108095936432,90.57329308704654,L,1
301.8381327681434,311.0,1364.578258384875,52.44363912393921,68.1619482149133,L,1
302.2,311.3641203425562,1302.5258224604431,62.44775990191783,210.7452463582692,H,1
301.1,311.0,1404.0816220556114,50.307225570884405,208.9635725535749,L,1
303.8,312.0,1421.895453053836,49.43361766201192,191.2507700428088,M,1
301.3,310.511019945397,1386.350968954525,49.327627065872896,89.10151060253345,L,1
300.3,311.1,1355.1177119958536,55.00693078953757,84.0,L,1
300.04518713257266,310.4,1473.709353941888,50.32894703347832,217.23190914554107,L,1
298.8,309.2,1490.846516471649,43.75289332352712,208.4514078264163,L,1
304.4921439589338,313.66675981521723,1280.5931800349344,55.12373855406307,249.6997825989661,L,1
304.4984276421914,313.7465407101942,1181.382923978093,73.88290591677966,250.5627614360135,L,1
304.49959755746016,313.72035608593484,1476.248385434344,30.37660522254176,252.7148485610444,M,1
298.5,308.7,1600.4259626212056,30.979829016432262,205.4038494235913,M,1
296.1744620815358,308.6,1168.0,76.6,0.0,M,1
302.6857038212486,311.6,1359.030324416868,53.74391250561125,176.0,M,1
300.7,309.3,1594.4509250093436,33.532982802318884,168.0,L,1
302.4885445435198,312.26427531887146,1526.9606178920212,39.87001389004446,182.7513391621605,M,1
298.2,308.29913277416506,1290.2255835939343,60.78294735864364,217.57010511640783,L,1
296.9,307.4820657833236,1312.7718111441256,57.03442822482444,181.56518248813472,L,1
297.3284316700488,308.6,1410.4697353449428,52.10068491862906,190.0905651157433,H,1
303.57897682380803,310.6,1349.208951841076,47.81073624832103,105.54089757530912,M,1
301.4,311.4,1350.3648970495883,50.79196589615149,216.7470365698366,M,1
304.5,313.79998997591247,1338.0858423845236,43.3650297028003,214.7937582733812,H,1
300.4,309.8,1214.0542656452058,65.80784935589496,239.02508938035305,L,1
301.1557756879027,310.8,1398.661280825986,54.24627076382865,131.33860796671036,H,1
299.8,310.4,1335.4190323179862,58.65098897387861,18.0,L,1
299.2397747807606,309.1267535425384,1287.910161628298,52.00794016641792,156.47955657262372,L,1
301.2,310.3,1342.7508713746552,53.92983248802965,74.0,M,1
299.1,309.9506070428215,1432.3186863927451,45.81278856598236,157.0,L,1
298.9,309.1,1449.289693478671,47.14201642353129,195.86925126809703,L,1
302.1,312.4,1376.854027546283,54.37376958536383,148.6700313383147,M,1
300.6,310.6,1406.4834011940852,45.37735351019142,210.1861728318065,L,1
302.3,311.7,1357.5639910246714,53.90549275774118,222.64642121660185,M,1
303.539252628609,312.87441306630177,1168.9274410602272,76.59872426889831,20.37466390535169,L,1
304.1065618827613,313.2611607050736,1352.094236648826,58.64411839547304,189.26041459355835,L,1
299.6884829575913,308.8,1168.4810513252523,76.59121410126363,9.993378246701145,L,1
301.193777543064,310.6,1609.0671293702355,44.45465615069836,159.54606112570286,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.1896256588935,313.14224851147463,1378.5933620759815,52.402549362549486,214.1307558049461,M,1
300.2,310.6,1364.9498660011473,61.01705907163722,189.3440181984432,L,1
302.3,312.3,1318.8306819345166,56.74057199857193,73.52675795969016,M,1
297.4,308.2992684015431,1429.5251825679304,44.412161908682656,161.13532181912777,M,1
302.8004425562268,312.3,1478.385386120333,37.37006511885316,48.36574098942056,L,1
300.4,311.1054259897302,1307.7862891297268,55.70905300353301,180.0,H,1
303.4,311.8,1931.3677579357727,19.82588015096833,165.45980823657274,L,1
304.1219694334353,312.6266455401425,1360.3159970177655,56.459446874428345,91.8793285876539,L,1
299.2597454646284,307.76094753389634,1168.0,76.6,0.0,L,1
297.4,309.1,1425.523930611583,44.150098898263565,222.36422932715897,L,1
303.8,312.9132912314113,1472.027402871163,42.70732351797114,111.92811353948125,L,1
298.9,310.47599120494345,1310.20099013775,57.34764862739832,152.0,L,1
297.7619531929801,308.4022446601884,1438.0967196515116,48.80406628158828,0.0,L,1
299.0,309.7,1538.1924687831272,45.35046568897822,98.06759299242476,L,1
300.5,310.6,1318.1657130799454,63.37368590546664,172.04210261224614,H,1
296.68195189854066,307.3974727651024,1382.692302521334,54.13987024608903,217.45345398520368,L,1
303.64465096393013,311.1477848969806,1327.7909775497874,52.21356421463365,250.3112469815514,L,1
304.18884705989103,313.349379955431,1179.450968317916,74.75747551490207,147.69052209516389,L,1
301.9650099539912,311.0,1691.5343036160325,29.899294810401635,172.0,L,1
301.6,310.9,1280.5461223686386,67.31284093204545,187.2789993463793,L,1
295.5703773861952,305.88155935052873,1384.9907316386902,51.30705146264896,184.0,L,1
299.1,308.9069614925083,1415.1994948300778,50.52726059422884,159.9143617561667,L,1
297.5,307.5,1178.087743664291,74.57607613539606,164.52459381485355,L,1
302.4188945879412,311.56231698457,1343.217524822979,53.53135666591664,207.10621613542187,L,1
302.7,312.4,1250.6923203187698,69.8754414668067,162.76623514745614,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.5,311.2,1495.6889779294577,43.661749745860334,180.0,M,1
299.8,309.1,1352.7998262294302,52.26088960557256,167.96134685825498,L,1
299.31824778065527,309.1,1393.5833310923058,48.55063835847216,121.86166153359478,M,1
297.52840801620084,307.9,1400.4627539519613,52.35036279074407,192.2168111871437,L,1
298.9,308.3,1302.1376909848643,62.496698231110265,198.60660546680788,L,1
302.8,312.2,1354.4833894025148,61.716833264789486,206.20487579468428,L,1
304.49263820517746,313.7831143821795,1275.8874461856883,58.10747182847005,222.5625477828069,L,1
299.2,308.6,1271.1429164900903,58.210775714665886,137.729602424092,M,1
299.1,308.12313241136343,1362.5256573811123,58.049821733773975,87.58617216264409,L,1
302.6,311.036791317877,1385.2388159885909,47.6316536148336,200.7097981043712,L,1
297.5,309.2,1168.216522782485,76.44548576611126,42.47019174194469,L,1
300.4,310.1,1358.675214846174,49.22537405762753,205.7120098002552,L,1
302.5,311.4,1221.615504187734,70.82190374165481,210.7052289592987,M,1
298.6,308.8,1447.6735733191513,47.41594580352785,148.64023375705162,L,1
300.8,310.0,1334.8666202057682,53.7619472996025,209.61489467211248,L,1
298.5,308.2243240409571,1451.9591055443652,45.178946502070815,204.81458092531813,M,1
302.3,310.4,1385.465418700929,53.28123196859568,215.69576012072164,L,1
298.23821888362056,309.8,1352.3639657568708,54.680835162781705,180.0,L,1
301.7,310.8,1403.6377542803932,50.50985305752628,164.65639183088825,L,1
303.2156671710754,311.4,1414.3922941602725,48.94313792786576,77.1405639136023,M,1
304.4999809521988,313.79961884025334,1169.290806444083,71.6807095523883,140.0873740937698,M,1
298.69943304020376,308.5,1354.7462889990056,58.01044554698454,198.6602380917542,L,1
298.3,308.4,1643.929620139513,42.04582188954166,121.0,M,1
298.9,308.5,1392.5933162244285,52.19030112402336,68.72655057899314,M,1
304.45524662927534,313.75857750132405,1168.3043278322564,76.59957337515888,64.66040645284868,L,1
304.4892469785619,313.7080594775213,1398.220952183391,58.22951496226252,217.5109807928,L,1
301.1063755458472,310.8,1179.2569181000688,76.02274276959231,200.2681815883492,L,1
300.54940803938825,311.0816886094195,1349.8638712933475,57.61715459840045,111.41817829294658,H,1
300.4,310.6,1293.6309929975014,59.41496525173351,193.0,M,1
301.8,311.4,1262.4112675609244,73.66543581721236,109.17790995054727,L,1
297.3,308.5,1283.35871699908,59.11165732287818,108.70797499674453,M,1
298.0,308.7,1452.7912417072257,47.28496213614432,226.411741340416,L,1
300.9859918942953,309.6,1451.7878925399157,44.76987151717412,64.06918792047676,M,1
298.0,308.0,1316.0515266023178,62.13780843095192,76.70675032582149,H,1
302.2,313.229433032974,1387.4282448890212,58.39997103524805,216.3138904351108,M,1
297.2,307.9,1399.769456315247,47.05195223385355,218.25566916976047,L,1
303.5,312.5,1325.2378604639864,70.97855190806976,132.44791488396,L,1
300.8864960641982,310.1,1408.4526922116356,45.09455924726608,229.83541738175504,L,1
297.8,308.1,1199.01919145697,68.51761930147747,190.0,L,1
304.3115643844108,312.4,1356.0324136407398,58.0767802513146,208.03435918787628,L,1
300.9,310.5,1462.6023171959323,48.81722235447015,113.0,L,1
299.1,311.0,1279.5707712838368,61.28038922435366,201.0,M,1
300.7,309.9,1238.4393062883098,73.03657243548021,175.55662675152578,L,1
301.6,311.4,1408.4455852989124,53.81949399206943,82.73757079739364,M,1
299.2,309.0,1311.4189191030446,54.65884899063507,118.00454890051962,H,1
298.0,308.8,1615.5847944467462,39.20088687533585,206.63784225567213,M,1
297.4,307.7,1495.2827933200924,43.24634774616331,206.52167354836268,L,1
300.2,310.2425935810083,1426.4298684569026,47.83855348921616,184.17297113533343,L,1
300.6,310.8,1406.225174254373,47.360465652632776,153.89614049567206,L,1
299.8124755825426,310.3,1216.5193895429095,62.86808192565803,153.52238694928454,L,1
304.5,313.8,1168.0136775516537,59.58064160376032,253.0,H,1
298.2,308.5,1424.9206547547114,41.8,109.0,L,1
302.2636612881561,311.4,1299.9901862632237,62.7640888239797,176.0,L,1
299.2,310.2,1230.0957860355556,62.78794971292105,203.43034068840333,L,1
298.48686843358945,307.9,1182.1359591421924,68.15627042765907,42.57021412807116,L,1
302.40100149474137,313.65404392202777,1356.0244944661033,54.75341635763152,155.5757169455519,L,1
300.8,310.8,1365.808163565502,49.80851984794631,243.0220143020988,M,1
299.9,310.1,1288.2304933301637,65.08306941569315,194.8710357479146,H,1
297.9,309.1,1383.860348212093,47.79358763994394,107.54280913535284,L,1
297.2,308.1,1392.0490453027091,58.04234331193735,229.36845021461625,L,1
304.4999892520409,313.7668509536039,1207.1131027543206,61.82500977405683,245.4677166182055,L,1
298.9,309.4,1336.929775830774,52.560641732487454,100.76821465203469,L,1
302.3,311.5,1487.6719046097226,48.26288324573977,200.76305697162016,L,1
297.7,307.8226424425723,1257.3929038193455,61.08581333052206,214.9127826661557,L,1
296.80759526168043,306.523016191397,1352.7814269564242,51.55612048412901,50.170037707118034,M,1
301.4,310.42039074084244,1473.796595239353,40.16441275573822,190.2046985949583,L,1
302.3,312.844056953124,1455.0988135750476,47.06295252889475,53.88252021591033,L,1
300.1,309.7,1398.9598743988347,48.56223551019772,204.39414341456097,L,1
304.5,313.8,1168.0,76.6,252.619974492677,M,1
300.4,309.0,1601.681339938336,30.58283861239432,158.78056586340483,M,1
299.3,309.6,1323.346801930594,65.40557751505183,193.0,L,1
297.8,307.8,1368.3782357018615,53.608816110618974,162.9404627641532,L,1
298.51378429001227,309.0,1356.4676480642854,48.79898252630365,206.0547073266517,L,1
297.5,308.8,1469.9516583205327,44.223278895802125,102.61712596077912,M,1
299.2,310.1,1452.947416652163,53.64331283721035,231.95835946631584,L,1
302.3,311.8,1437.9988080684882,39.34225261816545,184.0,M,1
301.5,310.6,1189.947164068724,75.66029807251049,210.60516228469768,L,1
301.8,311.0,1638.0732849171063,35.21055009232748,163.37268422508603,L,1
300.2584693414982,310.0645068934225,1611.9700636818447,39.41831023892605,209.15271101160155,L,1
300.5,309.9,1332.89902774077,57.16238351212457,193.0,L,1
302.0,309.6794512994699,1337.7485254033818,50.07265989268917,142.48661905241212,M,1
301.0,311.79527393836173,1405.6173155803208,44.81820580537414,144.02069613060436,H,1
299.8630927029332,309.15608207487327,1386.5453388938306,54.93817741412347,78.62928359068606,L,1
298.9,311.0,1376.9789962180068,55.46564641441432,27.785642586603203,M,1
302.4587514693928,311.6,1338.8107936699926,62.06420135721672,88.86186184991134,M,1
300.9,310.6,1186.44275538411,67.023736719504,97.2543249559288,L,1
303.6,313.1,1462.9121258202165,45.779267932782176,210.7644530598312,L,1
297.2,308.8,1348.187557113347,52.82165618202551,101.76276403796328,L,1
301.91056973281064,311.4,1335.929865213615,53.1009842213382,177.32359446611903,L,1
301.8463381743103,311.0,1328.9936049055984,58.4844349075336,212.6805665317688,L,1
302.9847766915989,311.6,1285.757154067686,56.65281626785045,140.2290411659962,M,1
302.3,310.3,1314.631131323594,62.377415219116834,143.0,L,1
299.0,311.0431259959892,1218.3862958394188,68.05964592492684,123.69403388134016,L,1
304.5,313.8,1168.0,76.2995030452339,252.997506689031,L,1
297.3,307.8,1351.9233898956138,55.89796043374749,175.49428300767647,L,1
300.3867107831181,309.94805984687974,1415.7480068445354,49.88568771759554,150.26748411468435,H,1
300.7,310.6,1300.2396145556177,66.72187293061697,202.1818043871092,L,1
298.3,308.0,1303.5356515977344,60.90480421239839,159.19589728866626,L,1
297.1733841451311,307.4676161272747,1343.2968485722015,50.445444561376895,139.9778809332041,L,1
300.8232139427447,310.7,1349.6270637136467,59.52789658294129,146.19930182704107,L,1
299.64826806118816,310.3,1678.7925789611668,28.50427788566687,193.0,L,1
298.3,310.17995188912784,1283.7103892716643,61.76652949084325,197.46889830045453,M,1
297.4,308.0,1340.9823388692912,53.33907397869073,189.6598022712272,L,1
302.1,312.0562908437968,1303.9446012977862,56.41397135862769,97.39786278292831,M,1
303.3625174897292,311.9,1649.7314157084625,33.87837665800136,155.38338887862346,L,1
299.8,310.6,1482.013708511029,52.51086188564846,3.381105404614716,L,1
303.8,312.8081572531432,1276.6735324174583,68.70729632241469,193.0,L,1
303.2238602500263,311.16547286204604,1311.7897658662855,60.612790005345325,245.61456992467245,L,1
297.6539869921467,308.1,1297.0816652091787,60.73776754266448,152.0,L,1
300.5,310.4,1297.6474703625686,60.75007516049335,2.0,M,1
301.5,310.0,1349.6763557575107,50.7380170760255,214.59079547136744,L,1
301.48335083537256,310.4,1410.422064673974,55.339008472842806,193.2227600059632,L,1
304.49997383183234,313.76932403523955,1306.0451068498542,65.09870650918215,248.28024831722368,H,1
298.6,310.2,1312.590565474363,66.25711827433837,157.3744002890352,L,1
300.1,310.7,1415.657108164805,46.436852527810174,209.4578545936965,H,1
304.0410981512752,313.07402288019586,1313.538690013624,59.80579215017486,197.0,L,1
300.5,310.2,1427.744224293155,47.84570285259329,188.04400639880564,L,1
298.8,308.7,1539.5277735862644,39.54821977773835,86.74356385010854,L,1
301.7485206295904,311.8088960955101,1382.652448872728,61.44411475001516,191.49267899478343,L,1
303.27941105871315,311.5011354540664,1516.2155264124804,41.82712969128636,168.0,M,1
300.98415572376655,311.4,1475.7761024970978,44.8727942403465,219.38148619708608,L,1
300.4960820938604,309.1,1415.172492362335,57.332415387788686,157.0,M,1
296.46546223933234,307.40492485330543,1506.782884942359,34.83054796122556,126.45906263367269,L,1
301.3938349804614,311.2,1205.2062816210512,74.84098005511001,185.69825666770944,L,1
302.23055003098267,311.6,1377.5801064887512,58.19074152609453,208.4516696767728,M,1
304.4855454274441,313.7991750842128,1177.2430309144931,66.40383053072708,223.1126130605439,M,1
298.9,309.84218561916504,1193.089247104431,76.14203225078239,192.7102445752704,L,1
297.6,308.7610210120752,1262.7131225200017,69.41032993058322,190.0,L,1
301.8727584939615,310.4,1332.680800081613,53.99555022661021,214.83916780626416,H,1
300.1,309.6,1364.72540141399,51.91814621567092,158.96500180183202,L,1
300.7,310.7755571325909,1348.6013957318903,62.97667003900135,217.21665594108484,L,1
303.09128567532935,310.9600541481509,1287.444038674335,54.74505029180917,162.8291702639462,M,1
304.1823915847782,313.1,1322.2601941507914,58.443212678792925,127.77942105738326,M,1
298.3,308.4,1307.9949865628637,59.65609995059949,157.0,L,1
304.31286077036617,313.3682278124401,1394.3746548884671,50.47060980510462,216.8721127938674,L,1
300.7,310.1,1406.763429024108,45.23753334625352,226.76895638067435,M,1
302.3,311.2,1389.648733085304,53.23831508011953,196.8260236273709,H,1
300.6,309.4,1491.2479607812677,46.20039138988594,165.06715340553492,H,1
300.6,310.4463093738148,1186.9314647007996,65.90113145628061,93.9260246651766,L,1
299.3768413937022,308.9,1340.0805175542434,58.02172633979228,200.29084841464567,L,1
298.2,309.1,1396.3681746125508,45.59756735539254,190.95834698438912,L,1
299.4,308.7,1480.5313286947076,40.81178850705673,132.92300925543253,L,1
304.5,313.79930051344365,1168.0,76.58355305514293,252.9198146079985,L,1
297.4,308.3,1303.1996929964932,52.34321702278944,210.1507282988836,M,1
302.8673878602201,311.5,1374.5836390943648,53.86868674734888,243.356784426874,L,1
303.3558091100414,312.7096537990807,1168.4037074906971,76.52466517489736,0.0,H,1
299.2,308.4,1544.009847947438,40.4,152.0,L,1
304.171402683129,313.2001814406149,1377.5957261070942,52.8462923595807,79.16880367220126,M,1
300.8,310.561495489253,1459.5620407598524,52.0894674137368,222.7611484800846,L,1
298.9,308.7,1389.123549701403,52.40447472406248,64.79731724728796,L,1
299.2,308.7,1462.356446105777,44.8504008592929,120.3719879725214,M,1
297.5,308.6,1449.915336543648,52.91472971236632,180.2542896636856,M,1
298.9,308.6,1476.0897322728608,47.944983174814055,98.0,H,1
298.3,311.5,1168.0,76.6,19.84048180610645,L,1
300.7,310.1,1448.565523865617,44.32503024349752,178.28894550664904,H,1
302.6,311.4,1499.063375613256,44.24967478950026,121.29669554884066,M,1
300.8,310.5355038979915,1363.7408232657883,54.56249318010561,195.7144282329546,M,1
295.73976509626107,307.8,1407.2007288553657,56.57174954974384,167.249662531374,M,1
303.0,311.58079603955804,1430.9612804611331,53.64237420432808,231.8941433791878,L,1
297.8,307.7719884352295,1382.0558451644974,47.3,141.81559138077318,L,1
297.3,309.9,1168.0,76.6,0.0,M,1
303.6205280564074,311.8,1401.773556262873,51.797493795459005,215.1332584452827,L,1
302.2,311.7,1526.502886221211,38.130347861151485,193.3186028870556,M,1
299.9,309.1,1622.833502461168,35.578005473396075,31.99026821051343,L,1
303.5069510565669,312.4,1295.379923309098,50.6305470085062,200.2258769332803,M,1
303.90274740264647,312.0,1331.6348803201308,57.967929584552685,181.3980512845024,L,1
300.6,310.7,1339.3992527191062,59.2508791245192,187.56729284774545,L,1
304.47978614339166,313.3222089576107,1354.9708233124522,46.46831161729127,211.6545060323338,M,1
299.89826428704447,309.6,1445.6861609652533,46.52529871569693,228.67696928629348,L,1
298.64003844505504,309.9,1392.0235688823668,47.51330925973018,215.24492260871057,L,1
297.5,307.8475149436668,1354.7100848993862,53.742948244757685,162.0,L,1
301.9964797249129,311.9,1268.375346175579,57.06407695595231,148.0,M,1
303.356070802768,310.6,1503.5245293733994,42.70375121079212,200.2388327023248,L,1
297.4,306.0462059103581,1279.7411019113606,60.30780354792036,17.760965944961253,L,1
300.6,310.8,1254.9402057491427,60.733672176058015,219.4528609495208,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
302.2,311.4,1424.020450958503,49.82688146282185,195.38555282696973,L,1
301.4,309.8,1578.9811343736922,42.5,171.95119629312975,L,1
298.7365443760109,309.6,1601.9384050251283,39.9,191.5048600077387,L,1
302.7,312.6186473108092,1495.8772368936138,41.8,94.06656952944098,M,1
301.33922397329127,311.8,1395.2101941904214,54.46111593536748,56.0,M,1
301.1,310.4,1347.276344225911,57.833794580850224,138.98564820541802,L,1
298.1,308.4,1268.7970239987133,59.28454436815606,142.23979540955008,M,1
300.9,310.3,1373.442779171363,52.31381571465891,207.91052680243305,M,1
304.058762610338,313.03142406456544,1281.8127705129814,61.91649096752523,127.32723511547697,L,1
302.744370398693,311.74454811056705,1362.3843556101808,58.50128548529693,28.171104496060583,L,1
302.4,313.4031711415651,1185.9799821523764,75.05865939694786,252.76465556466948,M,1
299.3,308.1,1582.0452761703984,33.08033190697943,209.1124868761156,L,1
301.8,310.8,1217.4286252596305,63.89843718797326,59.93569632440172,M,1
301.0,310.1,1437.1458336727876,46.22694902398211,184.0,L,1
302.8,311.9,1447.2989756281356,44.74964882615348,221.03426209591063,L,1
303.9323612225794,313.30772745619447,1510.346792506111,37.23367655800957,204.5699172539032,M,1
304.5,313.79987556202093,1298.5006716648568,59.38373402847653,252.67646024116232,L,1
302.5919075816264,313.01177259753524,1367.0270836427903,54.51170235378266,219.21916172997857,M,1
302.9010781632246,312.748352148349,1352.3367617650945,58.41866810353855,220.5502192052436,L,1
299.5,309.4842269371765,1390.11155528856,46.80634035147233,206.1302775010996,M,1
300.38800753530734,309.2,1360.2425891596667,50.398832150639386,196.2849251238828,M,1
301.3,310.8,1332.3147077070107,46.61397298405802,193.0,M,1
295.3004742437789,305.7028023200172,1284.1862678184705,60.699408653447634,176.71522211419625,H,1
297.7,308.1,1340.3491439725883,61.19429573091819,23.27703856536285,L,1
300.9,309.1,1541.879390810519,37.34524191786068,213.48933807043443,L,1
300.7,311.90742307953155,1217.7258327636762,74.49464186981258,142.77207356854555,M,1
300.8,308.7,1380.337195316661,53.91376871732008,137.06756701672995,H,1
302.7657139107056,312.3,1377.0369301848507,54.22783837565532,230.2740361021664,L,1
303.4,311.9953000012293,1416.079286282234,50.6838923999706,203.2680832344204,L,1
296.87575377475395,308.6,1168.6191345015789,75.28865704484878,31.057442931282043,L,1
302.2,311.5010794010877,1357.2118209483103,56.69489295242224,222.77212196953184,L,1
304.43841332648816,313.7921740138007,1168.0,76.6,252.9980503453872,M,1
300.5,310.7,1168.1029867455854,76.59918405572131,0.0,L,1
300.0,310.3,1320.8956674053984,62.22911188848499,165.1163255387151,L,1
300.9,310.4,1303.329312651311,63.315930454740496,217.4399396293753,L,1
303.3097256485213,311.3,1805.3033746486365,33.40515120858726,13.243958344118337,H,1
304.5,313.7997918822499,1171.754479160974,74.12191277086052,253.0,L,1
304.5,313.8,1168.0345014013867,76.27339571738929,62.26127620680337,L,1
304.5,313.796816705226,1326.6733945132332,45.425674963309895,252.9857808859527,M,1
300.9,310.4,1325.0662349720574,52.22810133119405,229.78874550777007,M,1
300.7,309.5,1415.2376906301424,50.31315856347479,237.818121013798,L,1
304.4579423875735,313.77982360273603,1331.909772186877,57.28947587122149,253.0,L,1
302.7491374737881,311.9,1336.461410802322,49.86060059937261,202.47245401766537,M,1
301.4720232348896,310.8,1374.1729275880082,59.98810225092734,192.72653844993192,M,1
300.4,311.5,1348.2850483503908,57.49611642117891,116.58817175671628,L,1
301.65356668357833,311.2,1308.9034347533063,54.376818757754165,209.83115501116893,L,1
300.9,309.6,1634.7623225939813,33.02850118782378,208.2843710983889,M,1
301.7,311.2,1359.0227278256243,53.08886142793983,131.0,L,1
302.0,311.6442512423511,1641.2600057792877,35.11936586256271,190.4547256446521,L,1
300.21257205326265,308.9,1422.194421240254,39.15650881198735,200.0938102451813,H,1
303.48990439891054,312.5,1298.0616208582423,63.33760206850589,83.96228714631859,L,1
299.2307905817645,310.2671876205101,1333.114961172899,61.95930986923567,0.0,M,1
302.4,310.5,1269.600116524041,59.2503868321921,250.30095014240283,L,1
303.0,311.2,1409.5302557854736,60.08237722439704,213.9807982100765,L,1
298.4937356204664,310.2,1411.392269346869,52.632517295448885,85.32856526332934,L,1
298.2,309.7,1274.295757187106,65.34147965859984,223.3929375837104,L,1
300.7535708001442,311.3,1260.7084286120485,73.10234440735051,94.11947271048466,M,1
302.0,312.3,1565.8024182489569,39.83697419127953,59.170340018318576,L,1
303.7,313.25564865312697,1315.1761901062785,59.144161342338286,154.1602448542384,L,1
298.83580795860047,308.5,1492.7535881932745,40.21642670201519,171.72380077919834,L,1
300.9,310.5,1404.285448068402,50.920352880279474,237.2973797217309,M,1
297.8,308.7355140216565,1288.4690323134344,59.388723626550174,151.75399217451425,H,1
298.5,308.9,1361.46502400659,48.8026900690877,218.9511843149364,L,1
300.8,310.2,1412.2690715939657,45.27078305285079,149.56304483373196,L,1
299.28630773289586,309.4,1190.103963224151,76.4333176848944,188.18640002562856,H,1
302.0,310.7,1256.8837449683606,59.65206717537659,147.50442933717815,M,1
302.3,311.9,1489.994245269465,43.84817056676605,190.0,L,1
304.47780168015856,313.7760988785158,1196.2480449473549,75.0070930490048,250.04766293818952,L,1
303.6030355416147,312.8637721277927,1197.5984529699488,73.23799750929547,210.34401683084704,M,1
301.5899709035796,310.4,1334.6752680791642,56.17409003102163,218.06873358625293,L,1
297.5,308.6,1284.2403145551434,59.385928533781495,152.0,M,1
298.7,310.1,1353.267695546023,57.33529251537704,180.42870563592032,H,1
303.5692980086746,312.3,1381.427262921569,55.74327531861904,204.15528593836845,L,1
300.2,309.1,1397.3412908502971,53.80799603063018,202.47690339203984,L,1
296.9727744034194,307.5348092717928,1332.5363101580729,51.99895938978313,40.21047985080495,M,1
301.4,310.6,1481.9255519413966,39.81228824705632,204.4524838938212,L,1
295.3081969255999,306.05222795536434,1168.0,76.6,0.0,M,1
300.7074205927558,310.19210333879687,1409.0809785214292,50.54231133223272,178.583759732719,L,1
301.2,310.5,1313.7299061612332,57.64739582543158,145.58801842739487,M,1
300.7,309.3,1356.9164108116966,50.62736097419354,173.87511777580266,L,1
300.2,310.2,1329.7058349846493,58.84519972426399,177.04783827573152,L,1
300.8,311.0,1503.5801497056304,36.631906088867616,145.04966124076788,L,1
299.34198474061014,309.5,1317.2839071736523,55.6745975379334,79.37389022691919,L,1
301.8,310.5,1386.597803081317,55.095478459678425,117.1617059912505,L,1
302.0,311.6,1452.4247404736989,46.76144145542555,209.33768267633727,M,1
298.3,308.51079074285923,1476.499400242617,48.51215077518199,199.9151438263221,L,1
304.48402467232955,313.7992803204507,1168.984329258329,76.44344889186065,252.9951342883069,L,1
300.5,309.4,1364.6729452103186,51.468197421577095,169.62880482237006,L,1
298.6942718692637,309.1,1457.7989479201588,47.603912310098806,240.564254735511,L,1
301.3,311.5,1534.1574024988877,33.0019040178016,209.6986112177093,L,1
298.3,309.9,1462.9157473884682,42.70052463223897,163.25099948306237,M,1
297.8,307.83925524443,1454.5484373742725,47.79904286641131,191.5520262233264,M,1
297.3967206872957,309.1,1168.0523542479457,76.59660283801159,0.0,L,1
304.5,313.8,1168.0,50.770382875308606,253.0,M,1
304.5,313.8,1168.0,54.6018104163814,253.0,M,1
298.89854000692134,309.6,1305.3683433194742,63.13207354032736,205.07865068284028,L,1
297.0643009608125,308.18147499238216,1270.7483212751024,63.83204347394717,158.86423041057114,M,1
302.3,311.50089853504045,1412.7886706409004,48.59622482869579,117.30462964179804,L,1
303.052906374169,313.1822623468433,1296.7529231519657,60.40226666031966,207.41776268486504,L,1
302.4,310.0,1303.982186343596,52.89036868503758,174.64249558138644,L,1
304.0684582900017,312.4,1180.787736621511,67.3357373708341,249.0773884274976,L,1
304.4999886174932,313.7988779107258,1173.237238055388,60.81394148302204,246.68003349545788,M,1
297.675811946551,308.6,1168.0,76.6,12.0,L,1
304.09445630816265,313.2009526327977,1455.0934876816475,50.93340247097549,69.63673447068096,M,1
304.5,313.8,2886.0,3.8,0.0,L,1
299.5197341145574,308.3,1519.4600391243314,54.11327915825185,186.84806183449007,L,1
301.7,311.0,1479.1389243769172,40.1518340679141,90.16817982027813,M,1
298.1,308.7,1363.6136303156989,52.61117200568542,198.53603423448408,L,1
300.7,311.3,1409.722961113339,47.72448969946935,71.25525253654327,L,1
303.9948223726093,313.11448493782984,1384.656812557188,46.92520913986294,217.5765451268783,L,1
304.5,313.8,1168.2232920824677,64.81754454784485,252.9868020191412,L,1
303.8,312.7,1254.5607067543865,70.73696016491168,211.5513638942979,L,1
303.6,311.1,1364.8659649265876,56.1053862095579,214.65844501909808,L,1
300.7,310.9015799478793,1357.630421245524,53.12133682396375,200.80013369396084,L,1
