Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
304.5,313.79074507217416,1168.0,76.6,0.0,H,1
300.7,309.5,1168.019323794044,76.59848761461708,137.42551865277673,L,1
299.9,308.93429527704507,1358.671458568034,46.642655278247375,224.8860637473749,L,1
295.3,305.7,1168.0179524310088,76.6,147.91098643218788,L,1
300.2,310.1,1555.895411125267,33.880626114989106,64.0,H,1
300.5,309.2,1277.291146826654,61.663749524251934,208.6236906924512,L,1
298.3,308.67983887698824,1346.8578428262551,59.293911374469765,118.93137157821104,L,1
299.6744414930961,310.4,1343.83551258454,53.411254207294114,172.1370908386189,L,1
304.4369053001555,313.67781406088534,1198.12243070472,76.58541897339029,157.0,L,1
299.8,309.6,1175.5836196459002,76.54199689446548,13.195060387497056,L,1
303.88072044071833,311.5,1168.0,76.6,252.98083990585107,L,1
297.4,308.00738970451425,1168.0,76.6,0.0,M,1
304.4382059800247,312.9879404986305,1168.0,76.6,119.0,L,1
299.22628369623817,309.4,1629.574269653869,40.6,170.55193067072244,M,1
300.7,309.9268571895919,1447.086586781833,36.28481714986723,151.72257674594374,H,1
297.5,305.7,1168.0,76.6,0.0,M,1
304.2408514349334,313.67489764737616,1168.0,76.6,253.0,M,1
302.8,311.0,1168.0,76.6,2.909695319389352,M,1
302.68124159758617,310.9,1168.0,76.6,0.0,L,1
298.4,309.2,1249.0984474600066,62.151455541186806,215.67681794996165,L,1
295.3,305.7,2886.0,76.6,253.0,L,1
302.5,312.0,1258.4038223572952,72.85260650249934,204.5426446682341,L,1
302.9125963164833,307.43778823838863,1168.0,76.6,0.0,L,1
303.28162162367835,312.3149196371893,1565.1585105186846,36.71698905308518,205.919103447412,M,1
295.31723271502045,305.7,1168.0,76.6,0.0,M,1
299.44050368922683,308.8,1168.4145052899316,76.29869997167019,214.950586575005,L,1
297.5,308.58469419794653,1268.3818046885865,70.76818854973327,153.11539516770287,M,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.5,305.7310173870602,1168.0,76.6,0.0,M,1
302.0,310.4,1426.0230444665956,43.71890507087493,204.3419491059338,L,1
304.1978848977854,311.9,1168.0,76.6,125.8827588213741,L,1
297.804951873048,308.8206368574155,1168.0,76.6,2.909619163182048,M,1
304.5,313.0580907471596,1168.0,76.6,0.0,L,1
300.4,310.6,1168.0,76.6,0.0,M,1
303.7751788492856,312.54135599214766,1168.0,76.6,83.00467958777702,L,1
298.3,310.186100721075,1250.7833139592951,72.97435748117073,74.86275856491204,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,305.70331066867385,1168.0,76.6,0.0,M,1
304.5,305.7,1168.0,76.6,0.0,M,1
302.0,311.0,1374.8355518083622,50.34803424344415,201.0557583869748,M,1
302.3,310.6,1472.1265570261594,44.88143329216475,169.36688605532413,M,1
303.37129478514987,311.2,1382.2078951095662,53.74407425243315,92.17335112559763,L,1
303.3055496511496,313.09190699126,1168.289064150361,76.52523114326156,74.0,L,1
295.3,305.7,1168.0618112628542,76.6,185.7379712044608,L,1
299.1711355524662,309.2,1487.6310247332126,39.31789620470071,227.4056318724969,M,1
295.3,305.7,2886.0,76.6,74.0,L,1
304.5,309.0,1168.0,76.6,0.0,M,1
302.0,311.1,1313.829448977115,51.70408671231539,51.01546099173802,L,1
295.3078502296664,305.7,1168.0,76.6,0.0,L,1
304.5,313.5762521795203,1168.0,76.6,0.0,M,1
300.7,310.8,1168.0,76.6,15.400971047819509,M,1
298.2,308.4,1172.3813419105086,76.50226667499788,211.7141314265193,L,1
297.4,305.990045213173,1392.6147581787127,41.906294188131305,202.75151054808293,L,1
299.5,310.5,1541.1425733676294,35.40751888377033,185.4310439456225,L,1
304.4948384723885,313.156929658998,1168.0,76.6,0.0,M,1
296.90652321282715,308.2999608968907,1168.0,76.6,0.0,H,1
295.3,305.7,1168.0,76.6,57.96413747620359,L,1
302.4,311.7,1366.0428614202992,46.31314048424656,206.88779225055325,L,1
301.1,311.1,1387.9352173747848,42.81059797701275,131.0708996648778,H,1
302.4309293383965,311.5,1308.6014568405485,64.993405983317,182.1263308961161,L,1
295.3000409921235,305.7,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.05684653167225,311.9,1168.0,76.6,176.0,M,1
302.7,310.6,1168.0,76.6,119.21567827012196,L,1
295.3441755455602,305.82412263274455,1168.0,76.6,0.0,L,1
297.42043199079086,306.0939675041017,1168.0,76.6,0.0,L,1
295.3,305.7,1881.750771582177,76.6,253.0,L,1
303.4691218057644,311.8,1330.418310406932,50.93258333916153,104.0,L,1
304.4839318324955,313.7413983973234,1168.0,76.6,0.0,L,1
304.5,305.7,1168.0,76.6,0.0,M,1
298.12116595034735,309.0,1327.8739443479908,54.92823304220342,201.65384018435188,L,1
297.7,308.5,1348.372829129243,58.33741959343382,176.0,L,1
304.5,313.79676583028134,1168.0,76.6,0.0,L,1
302.04583564933904,310.2,1525.8137160185345,45.494529118080585,205.4353803750485,M,1
297.7,307.30052437374485,1495.693502872895,40.6,56.94979840673917,L,1
304.49997271027075,305.7769950033147,1168.0,76.6,0.0,L,1
304.5,313.1,1168.0,76.6,0.0,L,1
304.4995329614472,305.7,1168.0,76.6,0.0,M,1
296.0659704759593,308.1,1168.0,76.6,0.0,L,1
299.1,308.7,1397.446866664193,45.18343698781564,200.33531522392727,M,1
304.4996234984112,305.7,1168.0,76.6,0.0,L,1
302.2,311.0,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
301.5,309.2,1261.9290914950311,62.29858523891195,141.84840321911364,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
303.60252175655165,309.5,1168.0,76.6,0.0,L,1
303.6,313.0743396126331,1168.0,76.6,251.7851585976116,L,1
304.4053829330204,313.7942685025028,1168.0,76.6,0.0,L,1
304.5,309.7,1168.0,76.6,0.0,M,1
304.5,313.7999843595068,1168.0,76.6,0.0,L,1
304.49442452020634,307.6,1168.0,76.6,0.0,M,1
295.7463175784578,307.1263619758404,1471.2778405260408,46.42734899883505,214.9874863359968,L,1
295.40891805749914,305.7,1168.0,76.6,0.0,M,1
295.3,305.7,1188.08536584396,76.6,0.0,L,1
300.5,310.8,1391.046626702111,56.8668321146551,84.19977366431388,L,1
301.90498901731047,311.8,1221.841464165023,65.78234927962312,62.407257459975405,M,1
302.2,311.2,1168.0,76.6,47.14300597048262,M,1
303.4,312.916731946765,1168.1334786093848,76.6,40.17719341502435,M,1
304.03533572442456,312.33596997428333,1168.0,76.6,207.70059375049632,M,1
303.0227480430663,311.7941438002752,1511.1531756915613,41.2,93.3139484494048,H,1
299.3,309.9,1293.2341198399904,75.24618415447473,69.87452356378074,M,1
301.8,310.8,1416.0606047574745,46.67847443216488,143.54234846975342,H,1
300.6,309.8,1371.9001756507596,50.61057475491949,179.60328899865758,L,1
303.8,313.35535241116605,1168.0,76.6,20.57364373954763,H,1
302.14187983622435,310.6,1309.541488958958,63.77865601636307,20.91449620445233,L,1
302.0,311.4,1168.0,76.6,0.0,L,1
301.2787450402711,310.8,1181.908686514688,76.30265378303103,205.55755751903453,L,1
302.5,313.1,1168.0,76.6,0.0,H,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.43417987804105,313.6096076320566,1168.0,76.6,167.73899497698477,L,1
295.3,305.7,1648.3758586017066,76.6,253.0,L,1
303.4,312.69997090794567,1174.531203967026,76.59958900969698,97.05093691892888,L,1
302.2,311.2,1296.821393858685,59.00374222149726,207.2890919281192,L,1
304.5,309.7,1168.0,76.6,0.0,M,1
304.5,305.7,1168.0,76.6,0.0,M,1
295.3002550019902,305.72567733437444,1168.0,76.6,0.0,H,1
298.93028089213016,309.4,1408.9034281705824,51.32537488550311,69.74522837832322,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
301.6895663140856,312.4425393854794,1168.0,76.6,0.0,M,1
299.320262663571,310.7,1366.6487928930555,60.21853172504535,178.04001668439784,L,1
301.9,310.1,1169.0137696112588,76.33002738239873,196.6629854250874,L,1
304.4996282700569,309.6,1168.0,76.6,0.0,M,1
301.6,311.0657112937906,1573.093156246763,37.41173241807953,79.36697315264784,M,1
300.3142743093293,308.5,1309.505808553174,59.28053806515634,192.7826001756971,H,1
303.8,311.9,1199.2498272830444,67.79999463526187,192.4567695677231,M,1
303.0,308.2,1168.0,76.6,0.0,L,1
297.6,309.5,1504.3501559174,45.26730207887036,169.1771771421994,L,1
303.2887265692707,312.6600156437236,1174.6019437189937,76.55275760443506,119.13524773324988,H,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.9200022212016,305.7089209155908,1168.0,76.6,0.0,L,1
304.4955954854645,305.7,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
297.7185548330488,309.3,1168.0,76.6,26.47325926284416,H,1
295.3,305.7,1168.0,76.6,0.0,M,1
298.2,308.9,1353.4148859056163,51.886525974526194,205.36517568614872,L,1
300.3,308.6,1285.05207551387,73.13927622586279,201.1730311948544,L,1
302.4,310.5,1352.51837305172,57.36217256196961,137.0,L,1
300.1,310.1,1390.3163213695548,48.79830628055211,185.17756967445536,M,1
301.48138701219665,309.63180183593533,1274.2278250806935,58.22186910174131,224.6058880051155,L,1
295.3,305.7000207119845,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.5,313.7936612435804,1168.0,76.6,0.0,M,1
297.3,307.9465199004147,1168.0,76.6,0.0,L,1
304.5,308.5,1168.0,76.6,0.0,M,1
301.5,305.7,1168.0,76.6,0.0,M,1
304.5,313.6999486644767,1168.0,76.6,0.0,M,1
297.7,308.017414785986,1470.0502855947748,40.19506713514652,207.3900706944257,M,1
302.9412241039436,311.9,1472.6704620539283,49.80297742886329,177.10637668705638,H,1
295.3022293173321,305.7076070822476,1168.0,76.6,0.0,L,1
300.8,308.4,1168.0,76.6,0.0,L,1
297.2,308.3,1168.0,76.6,0.0,L,1
304.5,313.79597450091774,1168.0,76.6,0.0,M,1
299.5,310.1,1281.1058048705906,62.87926133914733,187.1926084278947,L,1
303.9239964314532,312.75287859133635,1619.7210301690643,42.95635513919942,144.48922374051872,L,1
300.4,309.813832016524,1347.8921615282757,61.52369649935719,166.35348874919555,M,1
295.6524038496239,305.7,1168.0,76.6,0.0,L,1
303.11955623763515,311.6,1456.2785292786916,44.82808279235277,210.5687388763949,M,1
298.9,308.6,1364.9575831967925,54.36947881987032,166.01098463570878,M,1
304.5,308.8,1168.0,76.6,0.0,L,1
298.7,308.4,1378.2472141852031,52.04482530818079,2.0,L,1
299.1013170766323,308.3,1262.4216378940855,60.84448945740615,186.7059994776655,L,1
300.5,309.4,1441.1506452312265,47.07835093298898,52.75221240606108,M,1
304.4031381094418,313.00679693762817,1168.0,76.6,0.0,M,1
302.1,312.05518403556823,1170.0420955496606,76.59328492223237,216.0163116553658,M,1
302.7,311.6,1188.4411019626773,76.20809396191109,194.43588446636824,H,1
300.9,311.31164768932666,1293.3641707521394,71.69702838321373,80.91417423749483,L,1
304.5,313.7994207087848,1168.0,76.6,0.0,M,1
298.3,309.0,1431.2412460725902,49.76087813236878,202.8243129420141,L,1
298.6,308.6,1400.5763820573843,47.02535613170789,146.3668429076323,L,1
304.4623760620885,313.7902120690193,1168.0,76.6,246.87121039717223,M,1
299.1,310.8,1361.5803063089584,44.14853486744195,139.2177113080971,L,1
302.2,311.1538196197685,1360.484888833142,57.680818432272126,193.66023752352905,M,1
299.4,309.7,1250.7232636480865,71.60266482095209,65.76804386258361,L,1
304.4931107096466,312.3,1168.0,76.6,202.71957131450137,L,1
303.0150250714252,311.7,1168.0,76.6,0.2436070267329564,L,1
303.6,312.0,1432.7626820809137,45.43709901978454,47.61484005637644,M,1
297.4,309.5,1168.0,76.6,0.0,L,1
297.2020481997609,307.8,1351.165556189554,59.99176600885982,71.02950244746575,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
302.0,310.1,1364.8418122868304,52.94382697380243,144.24322220823822,M,1
295.3,305.7,1168.0,76.6,0.0,M,1
301.5,310.5,1382.8503923563474,50.062042957085005,61.95437395666935,H,1
297.2,306.26070031750675,1168.0,76.6,0.0,L,1
304.0528461094244,313.60792999077205,1168.0,76.6,0.0,M,1
298.2,308.460685041097,1399.523686972095,42.65763339574763,164.68969847285203,M,1
300.7,310.6,1206.1377180175364,75.46331463027158,42.99610975961316,M,1
299.0,310.4,1524.7581367958055,47.590496807495306,3.3871954644024296,H,1
295.300198042056,305.7,1168.0,76.6,0.0,M,1
300.8,310.3,1179.1714301762258,76.59611716490217,12.0,L,1
298.9,310.5,1168.618823447386,76.59867008625983,110.57804928978004,M,1
303.0202917058938,310.8,1232.343723700527,75.36788662552428,25.172560493834748,L,1
303.2830752424757,311.2,1168.0,76.6,0.0,M,1
303.2938369771339,311.0,1335.5176687691471,58.61433963107012,214.46608445491947,L,1
301.0,305.7,1168.0,76.6,0.0,M,1
299.8178100387646,309.1,1568.377721910632,31.708033211781988,61.22231488760285,L,1
304.0,311.8,1168.0,76.6,0.0,M,1
304.5,311.0579983960894,1168.0,76.6,0.0,L,1
304.5,313.7835799444241,1168.0,76.6,0.0,L,1
298.38503680480824,308.8896183314199,1335.3657541570765,58.122358491187086,12.548090286752284,M,1
304.44298681026123,310.6,1168.0,76.6,0.0,L,1
296.8116102248553,310.0,1168.0,76.6,0.0,M,1
302.3,310.03055923106086,1168.0,76.6,0.0,L,1
304.4995365349412,305.7455048747328,1168.0,76.6,0.0,M,1
303.0,311.57800229007694,1520.574511961205,39.08384375074,184.55416564971176,M,1
295.3,305.7,1168.0,76.6,0.0,M,1
301.8601267691779,310.3,1199.714967509096,60.84359997957043,173.10717428768763,L,1
299.7,311.0,1455.07538508783,47.3,252.68802949568345,H,1
304.14651245643967,312.8844232267896,1168.0,76.6,0.0,L,1
295.3,305.7,2886.0,76.6,253.0,L,1
304.5,313.2449400328009,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,H,1
297.4,308.6,1282.9721395281608,64.97901226513918,206.84888953383435,H,1
302.5,312.0340934212433,1339.6005916806396,52.542450577033264,223.5556515982612,M,1
304.24298607620176,313.107728348924,1168.0,76.6,0.0,M,1
303.9972217981773,313.21348641969547,1168.0,76.6,0.0,L,1
300.9,309.6693866473754,1169.429353687014,76.6,0.0,L,1
302.3,311.5414073592363,1170.0092971640809,76.59936862773209,83.72521801014605,L,1
300.6,310.5,1388.7994329319404,51.95878809403147,127.0620207250868,L,1
304.5,307.5,1168.0,76.6,0.0,M,1
304.5,307.63022336911604,1168.0,76.6,0.0,L,1
304.19637525514287,313.7501820536692,1168.0044103389569,76.6,0.0,L,1
298.2,309.6,1271.785414239576,60.96488274085623,34.131715315863275,H,1
300.9,310.1,1290.265405013054,72.00824527355948,16.712968667736003,L,1
299.2942679317762,308.6,1168.0,76.6,4.058333284763765,L,1
303.6,312.47102964110115,1221.624442928456,66.62799289426523,171.99267920609535,L,1
299.0656152134254,308.6535856630438,1479.1643851044564,45.34324203298859,229.84400765667044,M,1
304.5,313.3847578750818,1168.0,76.6,0.0,L,1
303.8687686366968,312.668044818205,1476.4875561799345,45.41982090532932,197.7801849565679,L,1
300.0,310.5,1268.0879047399626,58.74242842533089,202.48551149864343,M,1
303.67418484362264,310.4,1168.0,76.6,12.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
303.6,312.5,1377.0141798764416,48.67271920416619,233.4702238559941,L,1
301.6453351772508,310.8,1389.5458027231814,48.56386502985671,94.0,M,1
303.6,311.4005033539823,1537.6590525589957,41.00651466261612,74.0,M,1
304.4971053985633,313.296266362296,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
300.7081196885633,309.0,1325.4012867126978,58.83128865582504,104.38364082788972,L,1
300.5,310.5,1339.644524825096,49.66575942236408,70.73847328123257,M,1
303.8,313.1,1168.0,76.6,41.42683641967094,L,1
304.4997161077952,313.79997221991107,1168.0,76.6,0.0,L,1
297.3964178043618,309.4,1168.0,76.6,0.0,H,1
299.0040630016709,305.77556979537866,1168.0,76.6,0.0,L,1
300.8,310.9,1258.049328940449,66.09112862745393,147.5776217250014,L,1
303.8314828971433,313.29313781690547,1168.0,76.6,226.38941120342565,M,1
304.5,305.7,1168.0,76.6,0.0,L,1
303.11728621782254,311.6393325860019,1543.2242717545932,40.837384658278864,189.17921863426847,L,1
298.5,308.6,1191.0217007635115,63.35858061762021,237.2558185254168,M,1
297.3,305.7,1168.0,76.6,0.0,M,1
296.9,307.9,1306.389885472191,67.7709232555574,129.55851533742268,M,1
300.6,309.2,1287.6013000049522,59.29347826154067,223.6092259434048,L,1
302.2585068930822,310.4,1322.7332125357996,53.985882168356106,212.30497342828323,L,1
303.23384470249886,310.6,1415.9926658102438,50.18520461886953,184.0,L,1
300.4,309.2,1425.1306925015565,40.4,136.00193170549932,L,1
301.2,310.8,1332.924008993595,54.7233241868638,162.0,L,1
300.1,309.01216180387945,1363.951097114274,54.44976025105896,136.0486880141678,L,1
297.4,309.0,1664.2230683830137,31.019444950040032,129.68775464912005,L,1
302.3,311.93957446112586,1205.8741868287648,69.43242091824503,121.0,H,1
295.3,305.7,1168.0,76.6,0.0,L,1
304.0,312.99573818310336,1210.5618371208272,73.70587263335617,36.47299555883233,M,1
295.3,305.7,1554.1168186098662,76.6,0.0,L,1
304.5,305.70034841398467,1168.0,76.6,0.0,M,1
298.3,309.5325660021732,1423.7120708999314,47.01566088781868,187.33681775160213,L,1
296.11313276286546,306.0924087513123,1168.0,76.6,0.0,L,1
300.0,310.5,1287.4989740024355,70.4914801147776,125.9901844960566,H,1
295.30123713324286,305.7099414415712,1168.0,76.6,0.0,H,1
300.3,309.9,1244.8102549923185,73.12092782349096,122.26963254685444,L,1
302.3,306.1350445136578,1168.0,76.6,0.0,M,1
300.3,310.6,1173.4236548720353,76.5443064599643,51.17353536095779,L,1
300.6,309.1,1168.1641984114085,76.6,6.999723166181053,L,1
303.7,313.1,1168.0,76.6,0.0,L,1
304.4996800056923,310.63883623067414,1168.0,76.6,0.0,L,1
300.8,305.7390876189399,1168.0,76.6,0.0,M,1
303.78924588859417,311.5,1172.212233694689,76.58075345509747,111.762318821428,L,1
299.8,309.6,1328.3018446488636,52.18135165865122,185.23213677631304,M,1
299.8,310.1,1308.3122062190646,62.02588951257247,176.0,L,1
299.5451216591384,310.1,1276.6708191383996,51.541388771693136,120.9431840350777,M,1
301.547974502126,310.9,1352.9699801327604,53.644611437942245,176.6083964311706,L,1
303.6,305.7,1168.0,76.6,0.0,M,1
300.40249093658923,310.5,1179.5047358262782,75.67022642537901,156.73003316635416,M,1
304.439210561673,313.30131172491065,1168.0,76.6,0.0,L,1
295.32500955056804,305.7,1168.0,76.6,0.0,M,1
300.4,309.4,1397.2346556218165,51.03602103260842,134.87191857196302,L,1
295.3,305.7,2886.0,76.6,253.0,L,1
302.8572729181937,311.47212063584385,1197.2449523074938,63.97852269700756,121.0,M,1
302.3,310.9,1168.0,76.6,0.0,L,1
300.7,311.2,1169.9375728877883,76.32909337699823,61.75664007654022,M,1
303.0,312.3,1168.287820207651,76.6,0.0,M,1
301.3858094945386,308.5,1168.0,76.6,0.0,L,1
297.1,305.7233598219658,1168.0,76.6,0.0,M,1
304.4992435942682,308.4,1168.0,76.6,0.0,M,1
300.3831895966169,307.7,1168.0,76.6,0.0,M,1
304.5,313.1921754952067,1168.0,76.6,0.0,L,1
304.02239498412683,311.8,1386.0410267249642,61.125897594860405,125.2112284453948,H,1
297.4,308.5,1168.0,76.6,123.33897626863988,M,1
302.4,313.1,1287.3995748996424,64.21661774255578,5.990997643248131,L,1
304.5,311.54403984698286,1168.0,76.6,0.0,M,1
300.7,311.8684826709976,1168.0,76.6,0.0,L,1
304.0951350628814,309.8,1168.0,76.6,0.0,L,1
300.9,310.9,1443.5320762847284,47.69310748971629,197.9802448993439,L,1
295.3000107702398,305.702074709774,1168.0,76.6,0.0,L,1
299.709233060198,310.9320085505305,1353.278880487078,56.496773872193984,199.4682974736984,L,1
296.0503089970988,306.3264470715725,1168.0,76.6,0.0,L,1
295.3,305.7,1295.239168110152,66.46260087017062,235.15142170459583,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
299.7,308.7302721181704,1354.8858195725447,50.53772312704555,104.0,L,1
302.3,311.4,1168.0,76.6,0.0,L,1
295.3000885402466,305.7,1168.0,76.6,0.0,L,1
303.7,311.9,1761.2511684491526,23.82917456043498,147.80841026813462,M,1
295.3556908329772,305.7030402662348,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.49825717723763,305.7,1168.0,76.6,0.0,M,1
295.74816681640897,305.73060851532176,1168.0,76.6,0.0,L,1
303.27694450650546,312.5,1409.7313680981492,49.77164183317251,209.24142388763244,L,1
303.5890984471135,313.26962203297063,1168.0,76.6,0.0,M,1
300.7,310.1,1431.1391754503838,50.23342337307561,33.054140788555685,M,1
300.6,307.47888920570955,1168.0,76.6,29.85831613587825,L,1
304.3014315015784,310.7,1168.0,76.6,0.0,M,1
298.657982400964,308.5,1393.0550964938493,60.35032463633503,221.03248246801823,M,1
304.08099400377785,311.2,1168.0,76.6,0.0,M,1
300.7,310.6,1264.2327127703966,76.25215898843497,210.3723384351994,H,1
301.0,310.9,1322.162927026363,58.61012271826106,168.81956562027716,L,1
295.3,305.7,1168.0,76.6,245.1058625935891,L,1
301.5832406256433,310.1,1377.0613473241424,50.040428930552025,42.83863870911325,L,1
297.7,308.0098083528032,1315.3427523465873,56.43077822397475,70.991032690364,L,1
302.0932834103116,310.6,1168.8766945775396,76.59957509835837,0.0,L,1
299.4,309.2,1290.5810143812273,70.48052605809708,60.340851128338144,L,1
303.08812542205163,305.7,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
297.5,310.4,1429.066536784675,44.60846956717967,127.1799500329478,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
300.9,309.5104964652722,1168.653408739772,76.6,74.0,L,1
298.5,308.8,1168.0,76.6,0.0,L,1
299.3,308.2,1304.6043489894212,56.8712620941097,221.35715541033068,L,1
300.9,310.6,1415.7433661392895,50.025058148502346,244.5782566763004,L,1
304.4577045261777,309.3138040605319,1168.0,76.6,0.0,L,1
301.9,309.47676531954727,1168.0,76.6,0.0,L,1
299.8,308.2,1168.0,76.6,0.0,L,1
301.4,311.1,1366.4136185338264,54.51025615366228,180.0,M,1
303.0128330748365,312.6625216456224,1324.3926480793286,63.87688734044435,134.74842506178712,M,1
300.7,310.9,1369.2797830412912,46.69533645245401,179.21763787613608,L,1
303.69146014495635,312.3,1314.730396395634,50.0746951170093,230.4179060347208,M,1
300.7,312.1466981606428,1168.0,76.6,0.0,L,1
301.228886470748,310.1,1270.7188959636806,70.35342846381243,110.43517125081624,H,1
298.2021938572177,308.3,1376.790834383382,52.06599467980799,211.49715138948352,L,1
302.5,311.6,1239.907909553811,67.32970808231723,42.80056440677545,M,1
299.21080646946734,309.9,1361.335850729494,48.97917703606491,193.2131161753061,L,1
298.7,310.1,1239.110540553663,74.52986447371623,106.85253243496297,M,1
300.5051456221112,310.1,1351.3341793320992,61.57576119899032,163.50003573874417,M,1
299.01973094306624,308.8,1531.3106105487832,43.05701222862595,176.83175534794378,L,1
296.7612507785665,308.3,1392.0341160988603,46.66006468267535,35.61071109691893,M,1
300.4,310.7,1349.712380027728,54.63748745823731,176.0,M,1
304.5,313.62863057782965,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.59179390051614,2.2007803927986864,M,1
297.5,308.2,1168.0,76.6,0.0,L,1
298.1,309.1,1303.5325355179862,60.88149691057339,132.77427636272162,M,1
304.49997007714614,313.79885876647154,1168.0,76.6,0.0,L,1
298.4,308.3915114401717,1299.5697702255168,53.96163508717957,210.4645137958105,M,1
304.44645236387254,309.2,1168.0,76.6,0.0,L,1
304.5,305.7,1168.0,76.6,0.0,M,1
298.4,309.6,1168.0,76.6,18.75202006432212,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
302.0,311.9,1168.0,76.6,247.9899431602016,L,1
300.4,309.1895420097649,1510.9515250412855,37.69483547247599,138.8708177584632,M,1
304.1286537604436,313.3278039823894,1168.0212415696303,76.6,51.93466794787725,L,1
295.5970971579706,305.70675869698925,1168.0,76.6,0.0,M,1
301.7252557997921,311.0,1248.339183845578,63.354565884306986,96.87172631653462,L,1
298.14966814390147,305.70316132729016,1168.0,76.6,0.0,L,1
295.6580416114976,306.25833047831713,1168.0,76.6,0.0,L,1
295.3153352214433,306.1150413151048,1168.0,76.6,0.0,M,1
302.6974891749793,310.6,1168.0,76.6,17.04548970087075,L,1
297.4,308.2,1366.7658585704166,50.70434505517144,113.0,L,1
299.4723368291116,305.7,1168.0,76.6,0.0,L,1
298.4,305.7,1168.0,76.6,0.0,M,1
304.48823696442184,311.4,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
304.5,313.4392203914467,1168.0,76.6,0.0,M,1
298.8,308.3,1386.4473488060326,49.04180256875876,166.50968300989885,L,1
300.5,309.2,1357.6111697581914,48.299739336035664,183.56114100094737,L,1
295.3561350596326,305.70208241071924,1168.0,76.6,0.0,L,1
303.0,311.4,1342.5772657186303,71.3091054783222,163.0359239775652,H,1
299.1,309.5,1406.6189031551953,47.42857735313157,129.78840706663587,L,1
303.58773512545457,312.8408217237334,1488.154033246692,42.5,175.86717493618656,L,1
302.6,310.9,1313.6012156767467,62.32712248547936,6.8190505962964805,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.70591388638627,1168.0,76.6,0.0,L,1
304.0940187934174,305.70406977347807,1168.0,76.6,228.45904087503,L,1
301.5,310.3570957774962,1261.6578448852845,58.52344551364203,195.8007917528869,L,1
298.2,308.5,1168.0,76.6,214.98013592420816,L,1
302.57937185845884,313.1,1168.0,76.6,0.0,L,1
301.0,310.6,1764.6710067314143,28.187324442742195,203.08130039849163,M,1
300.1,309.6,1417.425750721898,50.72386964877455,207.2390550830712,L,1
304.5,312.73089848878,1168.0,76.6,0.0,M,1
302.0,312.4,1168.0,76.6,0.0,M,1
303.5,311.6,1168.0,76.6,0.0,L,1
302.2,311.09798290436584,1194.2898993394083,71.77239982281337,207.7617737453355,L,1
300.10229943775425,309.4,1313.2775839904305,57.04652104184867,127.47055970222344,L,1
304.499982467107,305.7,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.7,311.8,1171.0628594668062,76.59973632380475,112.81037790769908,L,1
304.15010458530975,312.2,1168.0238273891096,76.6,24.007317464678486,L,1
304.1725423827656,307.5562407869448,1168.0,76.6,0.0,L,1
304.1497148620355,312.4,1168.0,76.6,5.242171943508466,L,1
295.3002765161493,305.70640824335175,1168.0,76.6,0.0,M,1
301.4,309.50005143851166,1219.0622350540632,75.08339711221497,218.5545532442553,L,1
299.8,309.37022942619785,1168.0,76.6,13.396571288345047,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
302.4,305.7,1168.0,76.6,0.0,M,1
304.4997572719635,307.133993083653,1168.0,76.6,0.0,M,1
304.1209294669621,312.72775864027903,1168.0,76.6,0.0,L,1
304.5,312.75398701860405,1168.0,76.6,0.0,M,1
303.7,312.37898172521363,1309.097743528393,62.09198172958887,73.38046800835399,L,1
300.5,310.7,1257.001146395875,76.568470032812,142.28586896609266,L,1
302.3,311.2,1480.8549131254292,54.20637691336924,200.1335818608995,M,1
304.0754258017076,308.5,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
