Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
302.0,311.6,1394.0804596723997,52.17886728697128,210.1005595491457,L,1
295.4453715935561,313.8,1168.6856144845656,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3003497910218,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
304.49671047886125,313.8,1168.007317208711,76.6,252.76350498616705,L,1
298.7,309.8811599383265,1525.9991778795802,45.94585067109281,194.4411171231921,L,1
304.3002580238376,313.346154829457,1168.025066207703,76.6,252.22375036925,L,1
303.6,311.4,1364.878027445635,52.79302718211608,41.05376136116733,M,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,205.6108936487053,L,1
295.3,313.7999803157083,1168.0,76.6,252.7559919468542,L,1
297.2,313.8,1168.0,76.6,227.9015409487293,L,1
302.5,312.0312522826729,1324.817906745164,57.10745137202857,11.927955372826917,H,1
295.3,313.8,1168.0,76.6,0.0,L,1
297.4768061500407,313.8,1357.1094377616932,76.6,213.15693862305983,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
298.0,308.9,1299.4786246045535,60.72911186325068,198.0042283138397,L,1
295.81918000206446,313.8,1168.0,76.6,253.0,L,1
302.4,310.78075111125366,1355.7136740600868,56.86841458287909,9.97984250029271,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
300.9,313.8,1194.886707543093,76.6,253.0,M,1
302.3,309.8,1270.554177455891,62.48519427439619,193.0,M,1
295.67311900388705,313.7997249831185,1168.6887534959194,76.6,252.8562756092766,L,1
295.3,313.8,2886.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,214.70839497572427,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
297.3,313.8,1168.0,76.6,252.99930103277148,L,1
304.5,313.8,1168.0058634969637,76.6,253.0,M,1
297.2,307.5274085265504,1528.6162583782218,40.4,187.932634616972,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
297.5,310.1,1168.0,76.6,197.50225043433431,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,2886.0,76.57326565809107,0.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
298.6376309696288,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
300.7047557347865,309.54272268988643,1736.2915228417958,27.680452130682205,180.0,L,1
301.2,311.6,1170.9460428153593,76.56758432936866,252.1522460493456,L,1
304.0,313.8,1217.7580739208688,76.6,214.5891681643777,L,1
303.3692800931136,311.6327568475272,1275.5665733719543,72.89946374607523,214.1430641850056,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
296.1146541838477,313.8,1168.0,76.6,252.97768398692745,L,1
299.9,313.8,1292.4474484972627,76.6,250.84117689106023,L,1
297.9,309.1,1329.5435219881092,62.42082096643807,150.3534678648218,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.9,310.6,1740.808188812524,19.80866614030998,188.84429508356456,L,1
296.98882527691563,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,183.0913870854379,L,1
295.3,313.8,1168.0,76.6,209.46121547138395,L,1
300.4,311.7250226572775,1168.600838260004,76.54242057276242,18.0,L,1
295.3,313.8,1168.0,76.6,17.394413114706445,L,1
304.5,313.8,2886.0,5.00470375806292,0.0,L,1
298.2666074077536,307.5998760377654,1482.2857779164224,48.448201638405855,60.53224333262977,L,1
295.3,313.8,1168.0,76.6,246.23872625572017,L,1
295.3,313.8,1168.0,76.6,252.99938197663616,L,1
304.48419602112625,313.8,1168.0,76.6,253.0,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.4022792656522,306.01467123288046,1312.6344041640102,63.667863691421054,62.87110968464296,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
303.7,313.1832970615048,1316.0735856502422,50.43092255427508,112.282464468146,L,1
295.5786677649454,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,2886.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,203.4579963708023,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
301.0,311.1,1302.340123212233,55.36739453042717,129.8510768882109,L,1
295.3,305.7,1168.0,76.6,183.21149432081464,M,1
301.0,313.8,1168.0,76.6,253.0,L,1
304.4998683910274,313.8,1168.0,76.6,253.0,L,1
304.4945540122432,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3000290660989,313.8,1168.0,76.6,253.0,L,1
304.0,313.8,1168.0,76.6,253.0,L,1
295.3034387851876,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,252.9175244641844,L,1
295.3,313.8,1168.0,76.6,252.9966495567231,L,1
295.42212640215547,313.8,1168.0128754585662,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
297.33380741099694,307.8,1173.607339825529,75.60213202338153,50.0,M,1
297.9009216493259,313.8,1168.0,76.6,253.0,L,1
299.2,310.5,1769.9617374452544,31.329089172466823,166.8192940343172,M,1
304.5,313.8,1168.0,76.6,253.0,M,1
296.8731847241198,307.8,1169.1038836072005,76.11769929627893,156.48960081667636,L,1
297.34448499473154,313.8,1168.0,76.6,253.0,L,1
297.3,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.4077809565308,313.8,1175.0058047785517,76.6,252.8987179484928,L,1
299.3,313.8,1168.0,76.6,253.0,L,1
301.92938805522346,311.0824945579517,1339.1464416980295,57.71021842087351,202.13121833985448,L,1
301.5,313.52819459641535,1168.0,76.6,252.5800511672626,M,1
299.2,313.8,1168.0,76.6,253.0,L,1
303.6,312.3,1314.8916625383863,53.39916490330079,188.0760522715372,M,1
303.28386074566697,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.49933856259474,313.8,1168.002347408171,76.6,252.00581071226136,L,1
295.3,313.8,1168.0,76.6,249.59059797193163,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.49416778249343,313.8,1168.0,76.6,253.0,L,1
295.3022965581137,313.8,1168.0,76.6,253.0,L,1
296.6211212677688,313.7981199370324,1168.0,76.6,253.0,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1244.8568651456824,76.6,106.4439691967032,L,1
299.1,308.35702748146014,1375.7675018015054,59.46263481679796,200.60443050742109,M,1
295.30508557675824,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,252.99935601116408,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
302.2,313.8,1168.0,76.6,253.0,L,1
303.83767671754424,313.8,1168.0,76.6,251.9862262755557,L,1
295.3,313.8,1168.0,76.6,252.94464054839912,L,1
295.6911576051017,313.7835470835588,1168.0155840723455,76.6,220.77876790016427,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.7,309.7,1553.2432548772863,32.523670383815826,180.0,M,1
295.3,313.8,1168.0,76.6,223.48583571263725,L,1
295.3,313.8,1168.0,76.6,252.92338802667444,L,1
301.1,310.3,1331.5192208724563,64.82600259631255,84.72021676594629,L,1
295.300008875838,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,109.996257585009,L,1
295.3010645288649,313.8,1168.0,76.6,252.82449559382408,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.6517604789701,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.319379433214,313.8,1168.0,76.6,252.9483563483524,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,252.94333974586604,L,1
298.2,313.8,1168.0,76.6,253.0,L,1
298.4,313.8,1168.0,76.6,253.0,L,1
297.4,308.4,1481.3691359803895,35.27164190077828,245.65469627681605,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.0,309.3406734374718,1325.1780205612038,58.4179515224918,157.01414432679104,L,1
304.4910767945894,313.8,1168.0044279619008,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,252.9331973681232,L,1
302.5,313.8,1168.0,76.6,252.99846114843507,L,1
295.3,313.8,1168.0,76.6,252.99863574718367,L,1
295.3,313.8,1168.0,76.6,252.95042705087585,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
298.2,308.5,1504.5886651669489,39.68607377272338,201.0,M,1
300.9,310.9516781842095,1349.1739526641409,56.075174151850746,195.48973049308137,L,1
304.4952273090739,313.8,1168.1451845589356,76.6,184.0,L,1
302.3,311.4,1374.5662281865643,58.93970259790668,213.2188584110026,M,1
301.51488834299977,310.4,1579.423471604023,31.82210512508115,173.71078469447966,L,1
301.9,309.2,1549.4862198073663,43.80139119202472,198.0494973761824,L,1
302.6,310.83173948897945,1467.303710072,45.1505111418795,201.2507904652581,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.4463173229634,313.76394854560743,1249.0674808398394,62.57300901135575,122.53219454602704,M,1
304.4508363553558,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
303.4,313.8,1289.286862538267,76.6,252.99937861555333,L,1
295.3,313.8,1168.0,76.6,184.9905895373964,L,1
296.8,313.8,1168.0,76.6,252.94798438273435,L,1
299.01580289659864,309.6,1170.5300723726557,76.49142464856057,42.70324505850375,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3003895655423,310.94620355184213,1168.0,76.6,248.3984124974534,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,2886.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
302.6,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.7999910583758,1168.0,76.6,0.0,L,1
298.2,308.6895743639243,1297.6457762700898,61.875137698291375,208.83487623259688,M,1
298.8,308.6,1347.5292049377829,58.026129003384575,139.3459403508643,L,1
299.84921356209264,308.5,1211.2390044223637,68.9400604849424,177.56653533050903,L,1
301.6028923148339,310.8156794060903,1408.2974306677374,47.89591678766518,174.00042747032612,H,1
295.3,305.7,1168.0,76.6,217.22482424130183,L,1
300.4,310.1,1421.7856946858158,49.81240796284372,218.62372344747408,M,1
304.4999484968844,313.8,1168.0,76.6,253.0,L,1
304.20192906323257,313.8,1168.4515308739542,76.6,251.8638170168916,L,1
304.0,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.433931973281,313.8,1168.0,76.6,252.9980111429485,L,1
302.0,311.8,1522.2989898474282,32.02477897834453,175.54322367664082,M,1
295.3,313.79997920102466,1168.0,76.6,184.0,L,1
301.5223783140114,309.9,1292.5375375916817,68.65616454623695,220.908141771129,L,1
300.506710205639,310.9,1470.5578384696244,46.95266078733013,174.98402816406315,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,252.05165541825056,L,1
304.466314647755,313.3507406172721,1215.5714895816404,73.47562519781361,247.8376908291497,L,1
295.3000197254965,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
297.2,313.8,1168.0,76.6,253.0,L,1
298.77907304396894,313.8,1187.1745439940496,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
298.89430456561445,308.7,1462.9429653046727,46.465166616382255,247.9130262394612,L,1
295.3,305.7,1168.0,76.6,0.0,M,1
304.4998513059284,313.5955021677739,1168.0530745783649,76.6,252.98705425616453,M,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3000164755342,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1458.529146827925,76.6,0.0,L,1
296.4560000687906,313.8,1168.0,76.6,252.9630762062745,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.49772836982646,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
297.4,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1254.883994331337,76.6,56.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.4866737117832,313.56865991443,1260.1449232907223,73.1224978254098,251.3060349858052,M,1
304.4562178016163,313.79745112692115,1195.7701900803297,76.41748162077589,14.112407200512925,H,1
304.4906003956999,313.71256934981835,1168.171827353534,76.31988591607671,190.0,M,1
297.5,313.8,1174.8308282179917,76.6,43.52201727754462,L,1
298.8,309.5,1351.6647296849812,51.95897872986036,88.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
297.5,313.8,1168.0,76.6,253.0,L,1
302.3,310.8,1364.9697546150917,49.75413540882823,127.05746328765592,L,1
299.6,309.98057144941123,1181.95407140641,76.56050619038983,247.8227700938496,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.4998600504048,313.79927480512134,1170.1465353737592,76.46417876246828,107.19528608155638,M,1
296.0280246911764,312.7,1168.042151474673,76.6,116.53903873189144,L,1
297.5,308.2,1378.313384203042,55.43096276746491,220.7183376994544,L,1
295.3,313.8,1168.0,76.6,223.12722272257608,L,1
295.30003235837154,313.8,1168.0,76.6,253.0,L,1
303.5,313.8,1168.0,76.6,252.98986403101625,L,1
297.4,308.4,1168.1534832121145,76.59326883806729,156.50040249833592,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
304.1096430326678,313.41915809199924,1331.6582009817744,60.845504957986,202.159562532417,L,1
299.4,308.7,1461.8824662051215,49.90925376004498,183.5082351500266,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.6884828539412,306.14720745443685,1168.0983183799638,76.52949437386411,157.31880798470416,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.4257491535089,313.6851578489154,1343.639134433888,65.59971563318722,167.93506466143572,L,1
299.2,313.8,1168.0,76.6,252.97796238159629,L,1
295.3,313.8,2886.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
304.49986600772826,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.30003856719645,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
303.5,313.10627652251384,1168.0,76.6,252.9934870988893,M,1
297.7,311.9733406067964,1168.0,76.6,192.74389295010127,L,1
295.3020430553234,313.8,1168.0,76.6,253.0,L,1
304.5,313.7876766518878,1168.0,76.6,253.0,L,1
302.3,313.8,1168.0,76.6,244.48633120749696,L,1
297.0320576139901,306.0146218921901,1308.6813539699197,63.815945040953935,210.7955779713109,H,1
295.3,305.7,1168.0,76.6,0.0,M,1
301.8,311.4,1503.80110592189,41.8,156.3288098888433,M,1
304.49448554596114,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,1168.0,76.6,252.88445191508868,M,1
299.74234065420643,310.5,1525.2147905506736,39.17786963453993,141.70099789785365,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,197.6736200072792,L,1
302.2204361417864,311.5777178791821,1321.14408697138,60.50949140224069,198.7301925624741,M,1
295.3,313.8,1565.181910361661,76.6,0.0,L,1
295.3,313.8,1168.5128961069358,76.6,252.8180245484496,L,1
296.11885876260254,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,251.6470317770961,L,1
304.5,313.8,1168.0335076085075,76.6,223.19703822566592,M,1
303.2746831058106,312.95583796158473,1483.1432166930012,51.841872361233065,154.68021915623896,M,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,252.44352844526625,L,1
295.3,313.8,1168.0,76.6,251.24555195282144,L,1
301.8,313.8,1168.0,76.6,253.0,L,1
295.300028273469,313.8,2886.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
304.5,313.8,2886.0,3.8,0.0,L,1
300.3,313.8,1168.035928021087,76.6,190.63838684308885,L,1
304.5,313.8,1168.0,76.6,0.0,L,1
299.414666996563,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,252.9955243030762,L,1
297.0103011383548,313.8,1168.0,76.6,242.49328543549424,L,1
295.3,305.7,1168.0,76.6,21.35705122968857,L,1
301.8,310.5,1366.9573098280357,50.89948229038721,191.3418968556703,M,1
295.3,313.8,1168.0,76.6,236.8026195347361,L,1
295.3,313.8,2886.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
301.7,310.2,1362.8997953187582,52.37919943389876,221.87482137827587,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,309.4,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,252.8103830742021,L,1
295.3,313.8,1168.0,76.6,244.01174815736923,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
303.0,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3291780191293,313.8,1168.0,76.6,253.0,M,1
301.1,311.6,1413.2460892880745,50.35704022026981,147.94850741511758,L,1
298.3,313.8,1168.0075185203525,76.6,210.3606331568039,L,1
302.2906530808969,310.9,1290.3609889586935,63.1402352251192,250.78865100782184,M,1
295.3,313.8,1168.0,76.6,0.0,L,1
302.6384387634316,311.3,1348.9608204884253,71.19061716848599,222.1015640559024,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.39139622385954,313.8,1168.0,76.6,253.0,L,1
298.8,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
304.4953693675415,313.8,1168.0,76.6,253.0,L,1
304.5,313.8,2886.0,3.8,0.0,L,1
295.3,313.8,1168.0,76.6,252.9991694884237,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
301.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
302.3,310.8657912322715,1448.6100889614604,47.07174589326704,147.9199445700417,M,1
295.3,313.8,1168.1398884369455,76.6,100.24158971459084,L,1
295.3,313.8,1168.0,76.6,6.315413360559832,L,1
304.0091442211674,313.8,1168.0,76.6,253.0,L,1
302.4,311.4,1403.2391301231446,48.652160822044806,189.8922509747905,M,1
295.9577820137914,313.8,1168.0,76.6,253.0,L,1
299.0,313.8,1168.0,76.6,252.9985796479477,L,1
295.3,313.8,1168.0,76.6,252.94046098664623,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,1.8042900056801807,L,1
302.3,311.0,1381.0721199993109,57.71903236131243,125.26878362645584,L,1
301.9,311.4,1319.83273539085,61.244600071208126,197.0,H,1
295.3,313.8,1168.0,76.6,14.680816427727958,L,1
298.8,308.6152336411941,1720.945949964917,31.371464794648794,46.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
304.4990275729908,313.8,1275.9320042557115,76.6,252.9982443892236,M,1
300.161400303163,313.8,1293.8026502173018,76.6,202.8025529432064,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
304.4924083458396,313.8,1168.0,76.6,238.9245502752821,L,1
300.3,310.4,1386.876520940638,47.07238802728137,229.8659036154596,L,1
304.4998806835191,313.79990051612765,1168.0,76.6,217.36497895883417,L,1
297.4,313.8,1168.9550383661958,76.6,223.6755405483684,L,1
299.5515853751053,310.8792765419771,1368.7135338236203,76.57008492042344,253.0,L,1
304.41910520497123,313.7690876879941,1168.0,76.6,253.0,M,1
302.4,312.4339563476522,1577.672777457793,41.95257328349543,196.7014655291123,M,1
304.49908856915107,313.798145748582,1342.4337295835574,64.25903084500081,223.67453721575595,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.4094147490746,306.134849513711,1496.6536030991406,44.4742650202116,53.89062464586083,L,1
303.7,313.8,1366.1817578508246,76.6,220.9030004510529,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.49255041102896,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1181.8595319221035,76.6,137.0,L,1
295.3,305.7182545288516,1168.0,76.6,0.0,L,1
302.3,311.0,1168.101491230622,76.6,248.36502545705488,L,1
298.9,310.6,1197.6374374301995,71.21142209789942,208.86320271764512,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,109.11868442065588,L,1
296.8,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1640.4841529933674,76.6,0.0,L,1
303.6172074654968,313.8,1168.0,76.6,252.99702222143245,L,1
300.9,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,2884.2065490199784,76.6,0.0,L,1
304.37649622211813,313.8,1169.9289729914638,76.6,252.700578134686,L,1
304.5,313.8,1168.0264681358065,76.6,253.0,M,1
295.3013549489911,313.8,1168.0,76.6,253.0,L,1
301.6,311.61520718817235,1526.897422140849,46.1472386185904,35.6551465432361,L,1
296.2245128476464,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,313.8,2641.62196413828,76.6,0.0,L,1
302.2,310.4,1443.729817050758,50.99541387308605,110.51572745726313,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3230571173424,313.8,1168.0,76.6,253.0,L,1
304.0377414706578,313.21656853458666,1169.020775969978,74.51336375096066,214.1242095003148,L,1
304.4882803808828,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.9,310.6,1374.553180904261,60.9480418802771,203.66341371150983,M,1
303.8557526220316,311.9,1375.2590007718409,62.762576233545865,121.84490090196697,L,1
302.23017220629686,313.8,1168.0,76.6,253.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
300.5,313.8,1168.0,76.6,252.9602034350941,L,1
303.06829629288,311.9,1565.6206905317697,40.13601642451734,200.99653887920329,L,1
295.3009858722684,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
303.4,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,252.87114665150563,M,1
297.1218680019444,307.6551392012332,1328.7234850090467,56.63858864110533,178.6388953490414,L,1
304.5,313.8,1168.0,76.6,252.99522851122103,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,312.7,1168.0,76.6,0.0,L,1
295.3000238377255,313.8,1168.0,76.6,110.13284678015503,L,1
297.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.7999687467884,1168.0,76.6,0.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.7524627132545,311.1,1313.6839565801056,52.09805133189106,81.32972937741033,M,1
304.0,311.8,1307.821260382994,63.56509829490392,214.93907070966927,L,1
295.3009803927717,305.7073673517929,1168.0,76.59975589355368,65.51885673962376,M,1
299.86915075095243,309.1,1451.77340610356,56.58569508468592,213.09100237458725,H,1
295.3,313.8,1168.0,76.6,253.0,L,1
298.8,308.8,1581.225371894648,37.10196899763112,180.11030524702946,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
304.4567614524776,313.8,1168.9426627279522,76.6,253.0,L,1
303.31013734623946,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1364.779529685416,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,252.6478340978917,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
304.44211567158925,313.8,1169.500353309556,76.6,253.0,L,1
300.3,313.8,1168.0,76.6,234.88053336085085,L,1
295.3048908686551,313.8,1168.0,76.6,215.3658768851737,L,1
298.58279103250214,309.5152327419606,1433.3125407306302,48.61750596951355,167.21812605942984,L,1
302.5,313.8,1168.0,76.6,253.0,L,1
304.4364642846852,313.8,1168.0,76.6,250.2234283389004,L,1
304.5,313.79831650387064,1168.496075381407,76.59795221457641,252.833757966928,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,306.4435674760733,1168.0,76.6,0.0,L,1
303.7,313.6923652521588,1217.2250605507538,74.26975191207842,251.53725683364183,M,1
295.3,305.7,1168.0,76.6,12.0,M,1
298.2,308.6,1379.8534395987606,52.23526962794036,121.0,M,1
295.3000156312018,305.7713942029633,1290.8838270640158,75.92584746342942,7.0,H,1
295.3001987220641,313.8,1344.182870431476,76.6,244.2440722873363,L,1
300.8391099193633,310.5,1476.860008378036,42.45023216155133,197.0,L,1
295.3,305.70002139945274,1168.0,76.6,0.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.30572816772417,313.8,1168.0,76.6,253.0,M,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3143857325161,313.8,1168.0,76.6,253.0,L,1
295.3000099984501,313.8,1168.0,76.6,253.0,L,1
295.3812051942761,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,305.7000488112939,1168.0,76.6,0.0,L,1
300.4,309.6,1287.506623029472,67.33242587726279,168.0,M,1
304.4854288688402,313.77726970321123,1267.4843093350894,73.326493349971,216.1569458126911,L,1
296.6477870611662,313.8,1168.0,76.6,253.0,L,1
295.3163975939708,313.8,1168.0,76.6,252.97108950156857,H,1
297.5,313.79961191225823,1168.0,76.6,252.2665132166372,M,1
295.3,313.8,1282.4593568388775,76.6,0.0,L,1
297.4,313.8,1168.0,76.6,178.19442323025694,L,1
301.3,311.3,1341.212049188487,57.573379523291486,90.39609831912232,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
295.3,313.8,1168.0,76.6,253.0,L,1
300.49548067836105,311.8,1169.5872976460776,76.6,207.8902022626924,M,1
295.3,313.8,1168.0,76.6,137.0,L,1
304.5,313.8,1168.0,76.6,253.0,L,1
295.3,305.7,1168.0,76.6,0.0,L,1
295.3,311.68124140537907,1168.0,76.6,216.47203125955625,H,1
295.3,313.8,1168.0,76.6,0.0,L,1
295.3,313.8,1289.0399481831364,76.6,0.0,L,1
297.0542693545631,313.8,1168.0,76.6,222.89778449162444,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
298.5,307.9,1418.873326180867,50.90262637093284,236.09626151202409,L,1
301.5,313.8,1168.0,76.6,253.0,L,1
297.8509784643053,308.4,1339.3878987052908,53.64066049494172,172.0,M,1
304.5,313.8,1168.004693071943,76.6,0.0,L,1
