Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
303.8437664688633,313.2053923679293,1168.0,76.6,223.31639717620084,H,1
304.5,313.8,1168.0,76.6,214.34054048693827,L,1
304.5,313.8,1168.0,76.6,214.6579491000385,M,1
297.5,313.8,1168.0,3.8,0.0,M,1
304.5,313.8,1168.0,76.6,252.98647954158767,L,1
301.4,313.7915074501676,1168.0,76.6,130.53091407234558,M,1
297.4,308.3,1194.901308909408,75.54863649869871,201.89179428508348,L,1
304.4958694429242,313.8,1168.0,76.6,221.59786540279725,L,1
304.490375765967,313.79997337910504,1168.0,76.6,7.0,M,1
303.3588017425814,311.6,1357.2888534420822,50.36101438684232,228.61405213067584,L,1
304.4343072791533,313.8,1168.0,76.6,208.41739491369788,H,1
304.5,313.8,1168.0,76.6,46.0,L,1
301.2918189404565,310.6,1369.755758578418,49.82815756840487,138.00861760690597,H,1
303.18574985668954,312.89745804130973,1171.7151132381566,75.57207947691764,179.71411718370126,M,1
302.94181285978374,311.8,1312.9733744858722,59.556064319375416,223.9443257634061,M,1
302.00324059597835,313.8,1168.0,76.6,2.8713079846324074,M,1
304.4150175585976,313.71176148678285,1168.0,76.59313398817315,217.28667709766805,L,1
304.5,313.8,1168.0,76.6,2.132854991932503,M,1
296.9818285277078,307.5,1408.9244303108337,54.02219760850198,208.6570993148803,L,1
298.9,310.1,1223.6712773785998,69.23857218725678,191.84864298268243,M,1
304.5,313.8,1168.0,76.6,173.54106315261902,L,1
295.3,305.7,2886.0,3.8,0.0,M,1
297.6,308.8,1546.0615273036328,37.29074059201731,87.06746152700643,M,1
298.4,309.1,1380.7587643411694,51.92097458865848,130.03733585570143,M,1
304.49726375440656,313.45711796157605,2466.097462163897,16.280052204281503,219.79503423617209,L,1
302.4367876103044,311.8,1296.5956953119726,60.66350163508699,38.502554824668245,L,1
304.1799442249928,313.35121817371135,1178.3395534461692,76.52595955849786,207.57103978683915,L,1
304.5,313.8,1168.0,76.6,206.85808239699296,L,1
304.5,313.8,1168.0,76.6,218.9251326452352,L,1
303.6,313.8,1168.0,76.6,0.0,M,1
296.9,307.3284264107859,1318.3453232267066,52.14298004515777,186.4635173061487,L,1
302.0441332264613,312.5077542237356,1205.2440954178023,71.72123896253599,205.2932216720884,M,1
304.5,313.8,1168.0,76.6,252.95504429838803,H,1
302.3,310.7,1243.7897524231723,72.19716444566085,136.5250989961115,M,1
299.6,311.0,1348.91924793034,51.82497730155841,213.18359819490232,M,1
299.4,309.2,1465.8531764014251,47.37488241502562,54.69833846796938,L,1
304.5,313.8,2886.0,3.8,0.0,L,1
304.5,313.8,1168.0,76.6,221.02684257501684,L,1
301.3,311.6,1385.03645763126,55.55124399569595,208.5359328517005,L,1
298.68602886572046,309.8,1399.3528108604946,47.812676892984086,214.9703862152671,L,1
304.5,313.8,2886.0,3.8,0.0,M,1
297.5,308.6,1408.12139487496,43.61611374205678,112.37510328335176,M,1
302.7,312.4,1265.0791433219174,62.11143068120525,85.07792221177849,M,1
304.49949589276304,313.8,1168.0,76.6,217.1410308481096,L,1
304.5,313.8,1168.0,76.6,174.12913687321986,M,1
304.4828726463291,313.7130829918749,2886.0,3.8,206.94814752452788,L,1
304.5,313.8,1168.0,76.6,251.5979210465199,L,1
299.1,309.2,1641.4351389662463,27.9906352548654,119.52512876314024,L,1
302.6,311.9969091441567,1281.8707052010298,63.03880235861901,197.89758955582727,L,1
303.9280916854317,311.3,1452.6805684890878,41.331897358374725,180.05059372457117,L,1
295.3,305.7,1903.7770452337468,3.8,0.0,M,1
304.5,313.8,1168.0,76.6,201.0,M,1
304.5,313.8,1168.0,76.6,166.89091352408073,L,1
304.4730632559,313.71230100541703,1177.7046452528216,76.27472725199084,118.1005812613964,L,1
299.3,308.6,1321.4365237599525,63.42710427194905,214.39351097458035,L,1
303.7504192716739,312.3,1175.613802844276,76.41907905206662,157.0,L,1
304.5,313.8,1168.0,76.6,194.3577989520124,M,1
299.2,308.9,1384.0058237157257,49.085891988960576,213.67036666853565,L,1
299.7796235154929,311.1,1170.8112633693795,76.59646410462334,194.849629432422,M,1
304.3113378955179,313.7994878999782,1168.0,76.6,168.6286788506293,H,1
304.5,313.8,1168.0,76.6,232.47857551314013,M,1
300.4,310.45440617184494,1360.305669078914,56.39072811302519,176.93179583322456,H,1
300.4,309.9844374533127,1366.6213712206363,50.336512777977816,201.0,L,1
295.3,305.7,2886.0,3.8,0.0,M,1
303.9498926674325,313.4181622354272,1467.9792245074293,44.35679312787696,75.9105035690507,M,1
299.20280928790555,309.5,1479.13561466463,43.17869855981818,125.37980638286268,L,1
303.8555840917703,313.75981372707366,1168.0,76.6,0.0,L,1
303.4,311.2,1259.889124379956,62.88141626096353,131.0,H,1
304.49012291088246,313.8,2886.0,3.8,0.0,L,1
295.3,313.8,1168.0,3.8,0.0,M,1
302.3,311.9,1476.0325147234917,41.2750060543024,219.42182316983283,M,1
297.5,308.5,1332.876716206207,62.923741967667056,168.0,L,1
302.52330630110254,312.3,1314.567675339255,62.03699929409236,175.8778214406189,L,1
304.4999888311434,313.8,1168.0,76.6,210.10420306798343,L,1
304.49983953374243,313.8,1168.0,76.6,0.0,L,1
304.1982928566304,311.62903541673074,1257.901683107233,70.62755123094004,213.76797136063783,L,1
303.7888352424709,312.2,1524.5504473628032,45.60444927283053,205.8911900854592,L,1
304.197266572311,311.7,1321.489340740469,61.09048714724866,196.7172625559204,L,1
304.2763208463702,313.7997326912943,1168.0,76.6,230.9262342636381,L,1
304.5,313.8,1168.0,76.6,209.34179454665065,L,1
304.499990865778,313.8,1168.0,76.6,121.0,M,1
304.5,313.8,1168.0,76.6,205.67830971581256,L,1
304.5,313.8,1168.0,76.6,2.2919605448378872,M,1
304.5,313.79482759101,1168.6621991635127,76.5299992668797,198.82020392871257,L,1
297.4,307.8,1285.8335788873546,63.57417141773167,152.83291811106406,L,1
304.0620127625008,313.5985144039073,1168.0,76.6,135.91978414984962,L,1
303.4,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,159.06132674523545,M,1
298.2,307.6,1382.4955507322784,47.3,111.55873913927852,L,1
298.4,308.6,1306.1104574961362,49.47495998858047,60.588794144500696,L,1
295.3000547651692,305.7167834622645,1173.2088057162464,76.4972413744801,109.0,L,1
299.2,309.3398054433995,1412.4864642449284,44.27834287052477,185.6557444028371,L,1
297.2,308.4,1403.3725303375766,52.72170668018715,205.30420043021644,L,1
304.499910691638,313.8,1168.0,76.6,211.12555977617416,M,1
296.78743427021294,308.29906588813446,1539.894415486776,42.50226349539309,171.81254949182983,L,1
304.5,313.8,1168.0,76.6,222.19567105270696,L,1
302.4,310.5,1475.922831471799,42.46790441415224,206.11996938074617,M,1
304.5,313.8,2886.0,3.8,0.0,M,1
297.80528664021693,309.1,1516.3872225514074,45.96476864921079,168.11484121918826,M,1
303.8,313.8,1168.0,76.6,0.0,M,1
303.4,311.9,1308.5916712566186,63.41143550103093,185.2962399455394,L,1
302.3,313.5643566864895,1174.4041392412646,74.84106703042538,223.40043102622604,M,1
304.49486690794754,313.7998481542309,1168.0,76.6,159.15790330006834,L,1
304.495549133364,313.8,1168.0123829344775,76.6,48.10181814987772,L,1
304.4999827294855,313.8,1168.0,76.6,119.0,L,1
302.3,311.4,1472.411667356747,47.11957753415354,163.49536588277502,L,1
304.4986816159799,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,47.84593577981211,L,1
304.5,313.8,1168.0,76.6,200.588597125418,L,1
300.4,310.6,1390.1084143637,45.98441183021393,163.32857596870065,M,1
303.834344361904,311.6,1185.4322878510632,69.78799620526894,110.15271433261312,M,1
304.5,313.8,1168.0,76.6,200.1833076494884,L,1
304.5,313.8,1168.0,76.6,169.98576395511827,L,1
304.44836118515894,313.790788489278,1259.3974818514712,66.00322115038618,218.26209877430216,L,1
304.0,313.8,1168.0,3.8,0.0,M,1
303.3045621527511,311.8863154991293,1326.0128838790165,60.75856001627229,208.1014196792828,H,1
302.884486648049,311.6,1262.0787182245551,67.99572475642377,247.19910452153485,L,1
302.7,311.3,1427.504170269988,51.21150253353964,198.7003355090341,M,1
303.8,311.6,1486.3828124661916,45.94548557841986,43.923249177593,M,1
303.8,312.44626892084426,1348.819704780895,49.8426557448978,170.01408325672077,L,1
304.5,313.8,1168.0,76.6,22.45175460658417,M,1
297.5,307.6,1490.4525637031193,40.6,173.7622890721474,L,1
301.1,311.0,1328.8620802724613,62.46708082680836,195.57645978786144,M,1
302.13037826315923,312.2,1273.1104131276888,60.91297982660549,169.2088309164034,M,1
304.4999887047148,313.8,1168.0,76.6,50.0,L,1
304.5,313.8,1168.0,76.6,124.93847837982612,L,1
303.67047228276425,313.5933300348488,1168.108045132299,76.30495624789587,213.2088560893488,M,1
304.5,313.8,1168.0,76.6,10.551728871377154,M,1
304.49979500425906,313.8,1168.0,76.6,220.607602957113,L,1
300.0459598837048,309.8,1485.708559166448,44.34976846178539,119.0,M,1
301.6,312.1898053046534,1168.0192669811886,76.6,79.17146255375496,M,1
302.3,312.76847122139816,1174.5908216741675,76.247522938694,66.83569026190877,L,1
304.5,313.8,1168.0,76.6,146.40211213585977,L,1
302.6,311.6,1388.8192938478394,49.08465922591794,198.9690932432131,L,1
298.9,309.41912130090583,1470.12334219424,44.5311469421074,168.0,L,1
304.5,313.8,1168.0,76.6,165.69215705170316,L,1
303.63264720031555,312.2,1375.8519179375612,50.26377808845485,217.8687668845621,L,1
295.3,305.7,1615.3412853803618,49.286811422382286,0.0,L,1
298.7,310.1,1298.6282568867523,55.13010210376094,139.5428964582799,M,1
300.8218449073785,308.6,1412.270020357303,42.88865618354502,170.66149435016814,L,1
304.4715838881952,313.79998817991503,1168.0,76.6,15.061100837233017,L,1
304.5,313.8,1168.0,76.6,248.5707475928129,M,1
302.2,310.6,1170.3896692910982,76.37452461842184,165.08193815918295,M,1
302.5,313.7612678808991,1168.0,76.6,0.0,M,1
304.4983354715168,313.7997582014481,1168.0,76.6,0.0,L,1
301.1,311.0,1176.84744504272,76.4290118369156,136.14579324665783,L,1
304.04538240880026,313.7168577952935,1168.0316683189203,76.59969025359017,165.26804262568575,L,1
303.9350605768433,312.9238479021313,1411.127505846957,47.3,109.0,M,1
304.5,313.8,1168.0,76.6,73.13504659575611,L,1
304.08582478004416,313.2590752360478,1222.5748693637947,69.36608419041801,199.65939126249592,M,1
299.6,311.8,1234.37340074926,61.83762788317228,222.52562354526165,M,1
300.2,309.9,1525.6008822750557,44.29776228922263,170.77352668502996,L,1
295.3,313.8,1168.0,3.8,0.0,M,1
304.49998180513063,313.8,1168.0,76.6,131.0,L,1
304.0651630828005,313.8,1168.0,76.6,6.921850457501282,M,1
304.187085860125,313.23199626665155,1198.698627559334,65.78815634689741,147.7288150512145,L,1
304.5,313.8,1168.0,76.6,43.81310416741044,M,1
304.499554455444,313.8,1168.0,76.6,0.0,M,1
304.49000346806525,313.8,1168.0,76.6,220.0427193717619,L,1
304.5,313.8,1168.0,76.6,237.9427889164696,H,1
300.4,310.4,1465.099584944456,44.36565154793585,62.31021942988826,L,1
304.48787248055885,313.1,1168.0,76.6,241.74609394236623,L,1
301.0,310.23024510105193,1505.796648095165,44.10576817982181,218.4275494497197,M,1
303.8919735643173,312.02289239179834,1171.473776748468,71.3467946920913,73.17746771312466,L,1
304.5,313.8,1168.0,76.6,56.26743693264487,M,1
302.3410870583194,312.3,1168.5681759593133,76.52989404048728,174.77772106750643,L,1
303.8066263731277,312.2,1286.7537703956457,63.03681690544786,194.5583344717969,L,1
304.0,312.5,1507.0703907464756,45.433072191240754,149.10131555594575,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.4741115378312,313.1,1371.2721698983742,49.837099773141006,152.71739970690757,M,1
304.49355464393784,313.2656459974503,1270.6739145186082,65.02573476429016,226.2311827266009,L,1
302.7,312.90979443201763,1327.1494041646135,53.20927108695683,109.0,L,1
302.4,311.3,1391.860429295689,54.68916935723704,38.5791332576577,L,1
303.5,311.2,1269.7631034314784,62.02423379818688,195.1387460201578,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.0819569835024,313.8,1168.0,76.6,0.0,M,1
295.3,305.7,2886.0,15.244176663176813,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.49995326054267,313.7999452913682,1168.0,76.6,37.58396626392081,L,1
302.4,311.4,1374.3462147251464,46.728894613213015,84.120353972162,L,1
304.5,313.8,2886.0,3.8,166.98759585444313,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.85832633638194,311.6,1168.188484907006,76.37085809680124,248.7355880760315,L,1
304.24548964396195,312.22954060574745,1312.44772269725,56.040456150889256,210.5015264833141,H,1
304.5,313.8,1168.0,76.6,0.0,M,1
301.4,310.0,1374.3143293038615,60.98417521660206,115.06955530052512,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
303.446536279188,312.38446119487287,1364.1309679027545,52.91683888488868,203.9445757751611,M,1
295.3,313.8,1168.0,3.8,0.0,M,1
304.5,313.8,1168.0,76.6,59.189865120489536,L,1
304.5,313.8,1168.0,76.6,160.71726635529393,M,1
300.4662219173075,310.6,1481.671012262282,47.87224951368884,206.051131635134,L,1
304.5,313.8,1168.0,76.6,46.0,M,1
304.4848157880648,313.8,1168.0,76.6,197.4640568215412,L,1
302.0338728954096,312.23242548094373,1327.0095307421172,72.23763600308153,64.59196827108082,L,1
304.0765281697335,313.7998276053494,1168.0,76.6,0.0,M,1
304.4982766886119,313.7979490188087,1168.0,76.6,149.81267398134247,L,1
304.0261346059951,312.3,1180.919078294661,74.08718366588899,220.1354755072275,L,1
301.14721342813607,310.3,1282.3837217064738,59.849760194236005,213.8059273443418,L,1
300.3,310.0,1349.0431775250652,55.0238907092591,191.17004297589,M,1
295.3026075109077,313.8,2886.0,3.8,0.0,M,1
304.5,313.8,1168.0,76.6,247.9871959772233,M,1
304.4055921793076,313.36393301822613,1168.0,76.6,252.6479093250932,L,1
304.5,313.8,1168.0,76.6,252.47740432861485,L,1
301.5007281034682,310.3,1306.158489587284,56.25932807146485,127.0,M,1
304.5,313.8,1168.0,76.6,210.6984440592689,L,1
301.3,310.6,1314.932352814564,58.43795398070645,218.94810017122555,M,1
300.7,309.5,1480.6763017525573,39.9,21.531484673856355,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,174.38187955009252,L,1
296.60512177454984,305.8143217486545,1343.293504543357,59.982072141190535,0.0,L,1
299.0,308.5,1408.1345497948976,53.79352363938458,138.22380544120614,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
295.3,312.4973862086677,1168.0,3.8,0.0,M,1
304.5,313.8,1168.0,76.6,191.1663068490065,M,1
304.5,313.8,1168.0,76.6,139.03215111037002,L,1
304.5,313.8,1168.0,76.6,172.76220509722742,L,1
304.5,313.8,1168.0,76.6,242.8704602495901,L,1
303.6689925549549,312.911716456866,1168.0,76.6,3.2579059476142067,L,1
304.5,313.8,1168.0,76.6,132.17727284538876,L,1
304.5,313.8,1168.0,76.6,252.9868157803547,M,1
298.7,309.67671500413405,1256.8933519224186,67.10309451738858,181.84427096696305,L,1
297.8,308.39545596932663,1354.7911037711333,50.1895702747937,100.3719938653383,M,1
303.7,313.46050668768555,1168.0,76.6,219.8550283025076,L,1
304.49996164074474,313.8,1168.0,76.6,231.4717323518728,L,1
304.49827501226827,313.79998444393635,1168.0,76.6,152.07478700929383,L,1
304.5,313.8,1168.0,76.6,166.59534898832362,L,1
300.10528900134204,310.6,1350.318764970706,62.02012932571992,216.97267127695773,M,1
304.4999876385689,313.8,1168.0,76.6,63.15902569684901,M,1
304.5,313.8,1168.0,76.6,219.93127239687072,L,1
304.03888375128537,313.1877715683395,1408.335252869783,41.84813417010443,185.1458790726373,M,1
301.66741767689905,311.6,1394.1420806468193,54.65528141117745,213.58084808963105,L,1
301.8,310.93347740335986,1329.3592452465252,55.03835540490152,180.0,L,1
298.8,308.3,1262.1651636086035,62.507211454109886,137.0,M,1
302.2,311.4,1408.192973261083,50.164874309948345,166.28649358174718,H,1
298.1,308.9,1294.6951356250186,68.87250826080808,152.0,L,1
300.8,311.1,1373.0636117871877,57.76130169773218,46.0,L,1
300.2,308.7,1338.0495474933143,60.88505162268766,190.0,L,1
300.4,309.0,1310.4454965603902,63.85928108396687,75.11127785850948,L,1
299.2,312.3,1168.045959684814,76.6,24.48813171645033,L,1
298.8434238261688,313.8,1168.0,3.8,0.0,M,1
304.4996973206774,313.8,1168.0,76.6,0.0,M,1
303.6,311.6,1397.198104708929,48.18908309320522,72.97001813355519,L,1
295.3,305.7,1472.66949073055,63.38704906037936,7.354365088481933,L,1
302.2050814653448,310.8,1313.755949263799,60.59226709703671,164.92739701718972,M,1
304.4045108753352,313.79948572033385,1168.0,76.6,137.0,M,1
304.38907747858684,313.8,1168.0,76.6,3.4948631187858528,M,1
304.4380792453337,313.75571058030874,1168.8903184544365,76.59412710363274,239.5556308854281,L,1
301.7,311.3,1565.4423508655325,36.9591982098877,180.0,L,1
298.9,308.9,1538.0584070395728,44.05734071275849,114.27653738290158,L,1
304.49995275780805,313.8,1168.0,76.6,161.3854593876635,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.0,313.79053510625243,1168.0,76.6,218.96052602780617,M,1
304.5,313.8,1168.0,76.6,28.689890228231747,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
299.0,310.6,1266.6908002109233,59.893521055011085,162.7705936333701,M,1
304.5,313.8,1168.0,76.6,204.9871390221075,L,1
302.3,313.8,1168.0,76.6,0.0,M,1
296.9,307.60789777618754,1378.425171490187,59.06915927003691,197.0,L,1
304.5,313.8,1168.0,76.6,215.1814537971213,L,1
304.5,313.8,1168.0,76.6,200.1680663464473,L,1
304.0351076931829,313.8,1168.0,76.6,139.4606845523191,M,1
304.358544198562,313.8,1168.0,76.6,74.54406618292764,L,1
303.7,313.72815542299713,1170.8698050662222,76.59171324372676,147.61243787154172,L,1
304.5,313.8,1168.0,76.6,213.160401486222,L,1
298.9,309.8,1438.4516044083564,52.24444049158596,183.8769493880977,L,1
304.5,313.8,1168.0,76.6,46.0,M,1
300.9,309.1,1348.1902117671136,60.4107607718049,197.45489636707825,L,1
304.5,313.8,1168.0,76.6,21.166159587911107,L,1
304.32554294093563,313.4794396430571,1168.210859594198,76.47265163727573,218.508683712342,L,1
299.8,310.7,1620.9024430989798,40.4,223.30563028789183,L,1
303.77431841126537,311.6,1349.6200447160668,53.85348226999439,183.4659197036772,M,1
304.5,313.8,1168.0,76.6,0.0,M,1
298.1,308.5048990338503,1364.0845692390303,50.65888832923915,201.15740923641368,L,1
304.4999389224539,313.8,2886.0,3.8,0.0,L,1
304.5,313.8,1168.0,76.6,53.79760816017698,M,1
304.4959940447631,313.8,1168.0,76.6,249.59565296257887,L,1
304.5,313.8,1168.0,76.6,1.5536183375207513,M,1
299.2,310.1,1325.642487538414,54.29296608564045,47.90299426529997,L,1
304.5,313.8,1168.0,76.6,199.24111946414288,M,1
299.8,308.6455541955885,1465.1272019892824,38.17167647510337,135.64668938126178,M,1
304.5,313.3931588515978,1168.006479901016,76.59221233677282,229.8340187491194,L,1
301.9,309.6,1319.5664642905367,55.545714055299655,185.22024179843632,L,1
304.4999642838312,313.8,1168.0,76.6,199.3587441802643,H,1
304.4999500700941,313.7999581478328,1168.0,76.6,227.4544843923252,L,1
304.5,313.8,1168.0,76.6,186.96724118182905,L,1
301.1,310.6,1173.9821549476756,76.5607751692569,53.04148508621221,M,1
299.0,309.9,1275.4939637684656,62.84482556954329,41.31747997697028,L,1
303.8737315680915,311.8,1444.1291279373747,43.61695196691645,169.39709019512512,M,1
304.4988160262052,313.8,1168.0,76.6,117.75223994200216,L,1
304.5,313.8,2886.0,3.8,0.0,M,1
304.197168255402,313.4967043738509,1213.8556767476016,75.33138472367054,199.5373881672147,L,1
303.80546009292124,313.8,1168.0,76.6,251.59805785682053,L,1
303.74060188438017,310.4,1269.614013228864,64.38129656153049,135.45518103695932,L,1
304.5,313.8,2104.561247373181,8.297869269825847,252.8996123213132,L,1
304.5,313.8,1168.0,76.6,210.42911453147528,L,1
300.5076897007983,310.5,1168.3094809747445,76.59847743858286,48.38647893836051,M,1
304.5,313.8,1168.0,76.6,252.1927435177525,L,1
304.0,313.6867757334288,1168.1803715513015,76.59656346807716,98.0,M,1
300.2170185884191,309.0,1378.5635448097853,62.01867923315091,179.05484063003547,L,1
304.4876919436624,313.8,1168.0,76.6,205.2327507009901,L,1
304.4999602906441,313.8,1168.0,76.6,192.0201066071966,L,1
300.5,310.6,1383.892018566821,53.955036673831344,198.5506538836937,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.37185458641585,311.9,1168.0062049628705,76.59049162763098,146.80963768922325,L,1
300.77571197877035,310.6,1288.9688742710482,52.13325041122007,213.44315613866883,M,1
302.3,311.2,1582.5742382686483,34.014595999830554,226.1694123735371,L,1
301.90895511429454,313.0457102428557,1384.4409034015828,49.23871020805979,183.18721076669453,H,1
303.5,311.0,1417.9987181703711,52.43034372210498,110.21638828782515,L,1
302.5,312.347716538578,1236.930355740801,74.33205655478663,101.42796253351496,L,1
301.3,310.0315081138514,1316.464408930981,59.26895740816837,190.29003480952545,M,1
303.4433560464309,311.96884121204243,1466.0768752756562,41.71361145840187,224.2652194765424,L,1
297.4038200564284,307.9,1392.2393973116602,48.742941362846,183.4200690582706,L,1
304.5,313.8,1168.0,76.6,15.929784730598117,M,1
300.0,310.8,1503.4740858995149,44.11436801712571,132.74366131442946,H,1
304.5,313.8,1168.0,76.6,0.6301247004385027,M,1
304.5,313.8,1168.0,76.6,81.44538111627938,M,1
304.5,313.8,1168.0,76.6,197.0,L,1
304.4411490415202,313.1,1682.0363983886157,27.86595400082449,209.98424099271745,L,1
304.4986554807871,313.8,1168.0,76.6,0.0,M,1
304.46721787659084,313.8,1168.0,76.6,68.49415607128032,L,1
304.0,313.79957628045986,1168.0,76.6,11.088012063853816,M,1
304.5,313.8,1168.0,76.6,114.81435659718308,M,1
301.8,310.7,1267.643460576119,62.2939310006508,245.186695749078,L,1
304.5,313.79988219182167,1168.0,76.6,181.9364683176101,L,1
304.5,313.8,1168.0,76.6,62.03485477543381,L,1
298.00762190560573,309.1,1253.765072878815,58.90553986687937,217.7353130640672,L,1
304.5,313.8,1168.0,76.6,184.0,L,1
304.4993607717253,313.79993282685825,1168.0,76.6,235.7986565558301,M,1
304.47098693500146,313.7402173673319,1168.0,76.6,157.0,M,1
303.9748042909316,313.1,1315.223135483363,60.61912550427882,187.5152652354097,M,1
304.4987562943166,313.8,1168.0,76.6,133.41244681286045,L,1
304.5,313.8,1168.0,76.6,181.8340715241584,L,1
304.4999725724041,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,205.331826620954,L,1
304.5,313.8,1168.0,76.6,220.5074898663425,L,1
300.4,310.6,1254.413184880587,61.83871697590426,97.41909597826476,M,1
301.3,311.6,1174.1753900450378,75.34254901003023,151.27227621440835,M,1
299.9562472972838,310.2,1263.2663036074837,61.54413832178305,136.5844017881277,L,1
302.4,310.8,1385.4901296218225,54.47294385118243,109.0,M,1
302.17932714069394,313.8,1168.0,76.6,1.9792480438347675,L,1
304.3788619772027,313.2886553364356,1479.8573911404635,42.56918096282465,201.38827121199589,L,1
302.66057742244413,313.8,1168.0,76.6,1.3536236765354446,M,1
304.5,313.8,1168.0,76.6,214.4122493149139,L,1
302.807889548541,311.4,1301.4698393479202,54.579434088601886,170.55145337294977,M,1
304.5,313.8,1168.0,76.6,214.4801987188121,M,1
295.3,305.7,1531.6036910738108,76.576451686125,0.0,M,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
297.33639593274563,308.2106513889158,1452.5082044590272,44.40453929439812,122.43636250264238,L,1
300.9,311.0,1168.0,76.6,42.0,M,1
304.4998745235723,313.8,1168.0,76.6,219.4780385559509,L,1
299.5,309.6,1362.9042960127445,55.73591427784921,170.14994315914367,L,1
304.5,313.8,1168.0,76.6,9.49124885336294,M,1
303.697067615367,312.9325531593275,1168.5440189681883,76.59766819798496,171.6277722340314,L,1
304.5,313.8,1168.0,76.6,124.65953795062764,M,1
301.8,310.45266851901505,1253.0880538317165,57.845309334067686,187.81346844841767,L,1
301.3,311.9037994700666,1460.075298144576,47.53416047987657,11.686746631746782,H,1
304.4904884223752,313.8,1168.0,76.6,71.91566468279014,L,1
304.5,313.8,1168.0,76.6,170.33720125545335,L,1
300.3,311.1,1354.1486851983734,57.671315909854926,152.86603911984176,L,1
300.7,309.4,1444.5202425206105,38.87218829989005,154.3554006079796,L,1
304.28522396630274,313.79994933108986,1168.0,76.6,150.69571239712928,H,1
304.4948232090917,313.7998795696552,1168.0,76.6,142.41893300872437,H,1
304.5,313.8,1168.0,76.6,223.7634565380454,M,1
300.4,311.3,1362.7914161186966,50.852153798975934,183.6085231376153,L,1
302.33576158490234,311.8,1570.9282544436128,30.85318816897129,90.53830316880156,L,1
297.5,307.8445654199186,1332.0293990602802,60.51430936801428,183.47547062958705,L,1
300.9,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,219.90089388449192,M,1
297.7,308.5,1335.2268091965664,54.12863451382668,83.77300383519662,M,1
304.5,313.8,1168.0,76.6,206.47462881290247,L,1
300.4,311.5,1355.5234545202363,59.66759205835156,25.508683865827763,L,1
300.5,309.7,1383.485993362649,49.77838209430137,107.73848892632437,L,1
303.7,311.5,1774.595745252169,24.207094547212947,59.08558899148752,M,1
302.4531645521075,311.8,1202.1513602333932,69.02877212688756,213.3800083057257,H,1
304.5,313.8,1168.0,76.6,181.44026391359424,L,1
301.2,308.9,1316.8056413668294,52.96777164547311,182.55626956116544,L,1
304.5,313.8,1168.0,76.6,233.1386108226165,L,1
301.1102185543652,309.1,1353.751418912094,59.29601394952562,131.31243231109872,M,1
302.3,311.4,1258.8351672596104,59.20622178931541,90.78790521191225,H,1
304.5,313.8,1168.0,76.6,0.0,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,208.2877177082545,L,1
300.8,311.7,1176.93553979939,73.96145550515324,157.0,L,1
301.3,311.1,1270.194554377906,55.55741270133562,171.26255243026628,L,1
304.4999892331945,313.8,1168.0,76.6,252.949165397163,L,1
304.2613596253266,313.79996781443793,1168.0,76.6,142.57608314677557,M,1
303.4,311.2,1185.215502631006,75.70842036847266,240.33896138125428,L,1
303.8,311.1,1175.6326165128455,61.61628747189628,187.65968128627568,L,1
304.5,313.8,1168.0,76.6,0.0,M,1
304.5,313.8,1168.0,76.6,152.0,M,1
303.89360814373003,313.18103618697893,1173.5507863359387,76.54293747621823,208.62658547370287,L,1
304.5,313.8,1168.0,76.6,214.03125082019704,L,1
304.4998442388411,313.7933989020724,1168.0,76.6,196.3630257266816,L,1
302.85100299763474,312.1530906911186,1349.5150599829065,54.11785882266327,184.0,L,1
304.5,313.7994556225304,1409.712360903092,37.6698024009526,204.0491916238144,L,1
304.18341953032416,313.8,1168.0,76.6,215.9751078045848,L,1
298.8,308.7,1478.203229271492,44.81566675718472,199.1647577310515,L,1
304.5,313.8,1168.0,76.6,253.0,M,1
302.2,313.76804128333293,1168.0966045962768,76.6,162.40693943956651,L,1
300.1,309.1668220929551,1388.4000519090057,50.62034779719814,188.66417128526325,L,1
304.5,313.8,1168.0,76.6,249.1293419677133,L,1
304.4837191551403,313.8,1168.0,76.6,201.0,M,1
304.5,313.8,1168.0,76.6,4.850153341686389,L,1
303.8,312.0754085816613,1325.7575971580873,62.065738506481935,94.1297915201659,M,1
304.5,313.8,1168.0,76.6,167.31972566509737,L,1
