Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
300.8,309.3022191782593,1389.4389847489142,41.22311807929521,181.81012722873768,L,1
304.1630497946381,313.4347051524018,1625.3404463353206,42.30874071586215,208.03801555872533,L,1
301.56914271224935,310.6,1412.8132820063995,51.26987496169231,218.5954339215528,L,1
303.85841449044574,313.1,1563.5573695598086,39.904769210113805,222.0411410246656,H,1
302.64069885455484,311.6,1705.0701669487755,27.106082548817188,78.17677284023334,L,1
299.40805052867995,309.5,1558.2289773339126,34.83972079089849,252.5894618432245,L,1
302.3,310.5,1441.8192128272703,45.98504415162186,68.12663434675055,L,1
303.5,311.27147204698883,1434.9365614474143,50.96885414571787,113.98538699550438,H,1
303.5,312.0,1476.2307242092456,45.51696373361851,204.9276232505929,L,1
298.1,308.7,1457.7117447131534,45.98772070447627,201.8705508146638,M,1
298.5,309.8,1496.5415782171092,37.46722727974057,62.902783808015165,L,1
300.4390013674621,311.5,1391.0667532789948,52.520371823676655,199.51390649079715,L,1
299.7,310.9,1314.4232534286073,62.41957022341114,208.63450224358053,L,1
297.8259320542979,308.4243940064536,1346.790922015979,58.08021364629008,16.373339347861315,L,1
303.4413619836741,311.7,1480.7753892782262,44.346691650714526,154.17490268982797,M,1
295.3,305.7001526435465,2792.6778228145663,4.246742688898325,253.0,M,1
300.52278206962364,309.4,1334.5579768564437,58.799547950877255,56.0,L,1
301.5,309.21027451011054,1365.49133051806,56.75197220413899,180.0,M,1
301.5,310.5,1339.2775450254876,58.9212135423353,183.15592283504768,M,1
302.8,311.8,1527.3483516077329,37.23996471600813,148.77138242852868,L,1
302.2,309.7,1471.138362518822,40.637569652052,216.8959311508025,M,1
300.7,310.0705231543252,1269.237452188721,61.90585427238862,188.89273318165536,L,1
299.0,308.6,1269.548839380879,70.16435462947783,176.09336403946864,M,1
303.1820202481201,311.4,1461.7222007355413,41.2,114.09202914533525,M,1
300.42189021302585,309.9,1362.634248621599,56.89987175899853,113.34972006500638,M,1
298.7,309.2,1343.738145865637,59.92080723707071,195.94387672165,L,1
302.4,312.5313947366088,1398.0174520458752,53.87252110268819,127.55005877567665,L,1
300.2,310.4,1477.2539942410972,42.5,190.82542613500985,H,1
303.77809676621143,312.3,1550.253400912697,36.11394037455616,210.89454047395947,L,1
298.6,309.1,1383.587868207498,52.2530726476386,174.66748876330902,L,1
299.673354766394,309.6,1383.234660862083,45.46558458059199,117.48319994676451,H,1
300.5311931087854,309.0611481854842,1869.1126590100268,28.080163537455988,229.5664247145674,M,1
301.0,311.5,1294.8120452801893,52.69370334736759,44.843130823428936,L,1
295.3324820150847,305.7031227449401,1168.4145774049018,76.6,189.31024136589107,H,1
301.759046663966,310.6,1543.518366595948,45.32967469143235,113.0,L,1
302.76701969097843,313.1,1168.0,76.6,22.901846758153464,L,1
299.1976817059794,310.5,1291.7980605624064,60.33233826945944,226.62138032273987,L,1
301.5,311.0,1358.9513020063268,62.12010809561159,47.56065989257708,L,1
298.9968277086855,308.9,1446.9774379135672,54.426990657273954,157.34546160239472,L,1
298.4,307.8245254452387,1297.7637358426432,68.04092753201394,164.91997321130793,L,1
300.7,309.1248148837996,1421.8054709561118,49.52765884551927,204.9146938571727,L,1
303.4677129996167,311.4,1432.3480018521022,45.83207636256805,35.19752450281931,L,1
298.4,308.9,1594.2533476489782,41.39335252890781,190.0,L,1
301.2,309.9,1195.298033114278,74.28746886394713,208.98235248225643,M,1
303.7,312.104267155564,1531.091293034059,44.04074850918988,207.5671029287749,H,1
298.2,309.3,1242.6954946412973,68.36132528269655,90.44498239741614,L,1
303.4625029660245,312.2,1448.6674250648475,47.0146114427472,0.0,L,1
299.1,308.6,1484.054842702763,43.2117504529601,180.0,L,1
303.29278250149366,311.1,1335.6043243509805,53.850617103590565,29.781406486402147,L,1
301.8,309.1,1486.9202525485025,42.91994641253643,198.9840633541313,H,1
297.1,307.7,1258.6271462542838,58.12540426296847,211.3861409127328,L,1
303.2882018986266,312.3,1409.2530522451773,48.543052389879,212.14860466257787,M,1
301.0,310.5,1221.982861568098,60.59207457143541,91.57512699648989,H,1
298.4,309.9160506093138,1188.077259441152,74.65113622484975,0.8365988050693556,L,1
302.2,310.5,1382.5399461936076,54.59371003279211,190.0,L,1
301.9217423389552,310.6,1286.7311740930925,56.702136527767166,104.0,H,1
303.09658339154447,310.9,1357.109435275359,46.68127746020965,84.71566789424429,M,1
300.4,311.7,1542.9206721486198,42.65172221872525,169.14457374301395,M,1
303.4720063770947,312.4356111079444,1426.0789202581225,42.08871179613363,210.51117608929627,H,1
301.8516730945261,310.4788618310407,1328.681934077741,54.32050823892911,74.0,L,1
303.7484773593088,313.48383916067235,1551.4157840683386,40.4,172.0,L,1
295.5087452141716,305.7601260454743,1182.7219415375534,71.31555566419492,154.39811226094244,H,1
301.5,310.9,1310.6199636861666,59.513988925216594,115.96337135565192,L,1
303.5,310.8043923117978,1474.5437952827665,45.44342850531926,125.76773784136158,M,1
299.8205405443336,310.1,1632.2740214780554,34.395896738804865,205.65176221043177,H,1
295.30015584258666,305.704042898659,1168.0047784833073,76.6,109.8135319551051,L,1
298.9205028834528,308.6,1300.252711448397,61.33727315499421,155.60134909484188,L,1
300.4733934118016,310.1,1170.4785852812872,76.53915135268326,204.9571618889105,L,1
299.4,309.3,1400.738381754664,51.72634472749056,175.9226217824778,L,1
303.06967985699885,312.0,1575.6772798156494,37.10113719127344,214.6404899197012,L,1
301.8,311.0,1480.5865920573394,49.62888996701012,176.69551469872383,L,1
298.9,310.1,1168.0597297171826,76.6,184.0,L,1
300.9,310.9,1357.2449304154432,52.88644408283077,169.15832649111178,L,1
304.0251998608205,312.8408671260147,1397.5792078121074,52.73602421877418,24.920819325494183,L,1
299.6,310.5,1389.7566664075405,50.019553450820574,74.78171502053152,L,1
295.3131445124636,305.70013104378086,1168.0,76.5886266764288,253.0,L,1
303.5,312.5,1368.7926773430447,51.56028612094405,102.98752290652918,H,1
298.1,308.5,1304.2901438705755,60.40279929955919,154.40003886539262,L,1
302.1015506007498,310.84121373755033,1436.7937401675897,46.01819227955754,89.57337694238218,L,1
300.9882554754896,311.8,1469.186737356487,48.23357219407193,193.67977088832785,M,1
300.5,311.1,1626.2282068163206,41.99164094446645,187.28030808719444,L,1
302.1,311.4,1337.864601985876,54.57191566642812,88.15979825590507,L,1
300.4,310.9,1588.415331742462,38.2,183.42355878484537,M,1
302.3,310.9,1658.5276685732397,34.55314168383544,157.89035448199633,L,1
300.6,310.7,1297.1909652014372,61.90749149775127,180.0,L,1
301.5,310.6,1392.4066721555648,46.63909526332571,223.0093221289605,M,1
301.0,309.6,1424.2704766034688,40.67406283509023,187.32315138529447,M,1
300.8,311.1,1295.8929530082737,57.205668074044326,3.171610804073464,H,1
302.8,311.3,1431.056965344281,49.69595873091934,107.63474180558676,M,1
300.0,310.7,1344.7120103582422,52.11273890945146,201.0,L,1
304.1774915337763,313.1042712461845,1421.6723641011206,49.89417099765201,183.02126064665583,L,1
301.0860910505697,311.2946529353698,1296.123627127328,62.62256749123376,119.0,H,1
295.3,305.7,1168.0,76.6,236.9976910636464,L,1
300.4,311.2,1547.8807863898592,38.8,185.15691151580307,L,1
300.8,310.32036166739573,1729.2971736524594,28.3808526487128,198.08037123533583,L,1
296.0244079616394,305.88125002776945,1175.406882346554,76.37583500300818,152.0,L,1
301.82383840816453,312.16900105572984,1335.3472772687437,59.200204039112265,131.0,M,1
301.1,310.7,1330.81531707747,56.1041481533357,162.0,H,1
296.8,307.8,1462.8032562818728,51.526246602376204,42.29844858464301,M,1
302.6,312.1598635907705,1593.2407299430142,28.824610082932075,219.63738697896687,M,1
301.5,311.4,1336.4233532389662,60.78871003122383,172.29022234743783,H,1
302.1,311.2,1385.9251060383428,50.64017229262599,210.3065175483433,L,1
302.7,312.05487315009697,1363.7191776125348,53.41429873720188,215.5423254946975,L,1
301.3,310.5,1336.9741889164306,50.60690931776997,208.8692991096221,L,1
301.5480174097112,310.9,1388.598518907541,55.29880915251292,191.7698575861858,M,1
302.0,312.4,1262.4767655123867,62.85592070021181,60.01668652996548,M,1
298.5,309.3,1311.8716362661191,75.7125957613645,54.67758594574854,L,1
302.2,310.6,1353.4307582945737,47.89546501949678,205.2522840194892,L,1
298.8,309.6,1383.7229141298235,53.267128137871175,201.0,L,1
301.1,309.8,1351.734252828615,54.62182816870138,180.0,L,1
297.60982944191267,307.5794583260537,1465.4427660211977,52.24937559730243,179.84884575135922,H,1
304.3019477299429,313.5213927752755,1344.217216669899,61.008241865911536,40.63436166261606,M,1
299.5,309.1,1343.6537697120762,53.6794535960151,157.40547638395722,L,1
304.0,312.2809717034607,1751.5367305219208,30.767840572881656,155.77914776383412,M,1
302.7756732339129,310.98427398230143,1509.8579791506827,47.65770836509039,208.6505335292896,L,1
300.1,309.89504261973866,1363.895981437339,51.76915769534366,202.34853531943384,L,1
300.49736251305643,309.2574152476522,1471.568460838869,46.88763826413001,213.11469724328103,L,1
301.1,310.8,1437.9306392735805,48.95296576461385,225.83140899143504,L,1
301.90695123951275,311.8,1297.127933175878,63.70070668787122,162.0,L,1
302.6,313.12557978119776,1335.6747648677006,50.839535098487,92.33015530055616,M,1
302.6,310.8,1626.6729589987317,32.79715839397408,185.2642640829033,M,1
299.2,309.24209232197137,1328.1563658847765,60.585538052409,193.0,L,1
295.388514084502,305.81965555916145,1168.0,76.6,229.1159834840119,L,1
300.5,311.1,1198.739205876325,73.60432476758699,30.964112867032448,H,1
301.83501102123546,310.283370642025,1197.94165532449,67.20008209670182,186.8155219505156,L,1
298.8,309.7,1225.186783708306,58.19490378951342,251.5374687657039,M,1
302.3,310.6,1445.3443543465037,44.17320496082395,153.9089291933281,L,1
300.6,310.5,1400.9552807538466,52.89829403362868,47.44150312543617,M,1
301.4268345782318,310.8,1361.928597975172,50.98653852129487,212.8423908693269,M,1
297.4,308.2,1169.564859532138,76.58147709631719,188.1306756219022,L,1
297.2099121252453,307.5,1274.9045198528338,62.05535462996024,33.153500443783216,L,1
302.2,310.1,1412.3091280120532,42.711870542141575,72.72622905534985,M,1
297.10557439522125,308.6,1363.5842201849605,49.70585393231728,227.2136831116914,L,1
300.48599512239684,310.4,1644.796693292692,30.820038979083886,209.3533728495572,H,1
303.2945380336988,312.6924829609705,1431.4593681981587,46.60036325587698,190.0,M,1
295.3,305.7,1168.0,76.6,0.0,L,1
302.8,312.5052140271599,1482.0915068095696,48.48653623837819,74.0,L,1
302.4,311.5128882282823,1394.879535115983,41.543515163416274,152.0,L,1
303.3632843550075,310.7,1388.3928827861732,52.855373392905136,182.3333932928472,H,1
295.3,305.7,2886.0,3.8,0.0,L,1
297.6575702835822,307.8054548048493,1463.6336823161098,47.113676342141865,57.833511579884174,L,1
303.62330699000955,311.41939445562656,1451.3933038001635,47.00349332377154,181.4892307745487,L,1
300.7,310.4,1211.849196191997,65.84196605141322,206.1061469474988,M,1
301.6,311.6,1261.7769817380338,58.61968109903378,204.8668337191464,L,1
304.12864398447283,313.0464857280655,1593.0067283324818,40.10521870942448,131.26318240299128,M,1
301.0388208044416,310.1,1312.9172086961105,58.36467711408065,189.83892367834872,L,1
298.1,308.5538993547945,1278.165341953818,65.64476404548037,0.0,L,1
301.7080024416569,311.0,1627.8510588201375,29.02060050289052,184.6228484803696,L,1
297.9,308.0,1168.0,76.6,202.5243253370053,H,1
302.6,310.9,1510.3022995646702,43.7848249815585,159.19057512618156,M,1
304.0,313.33242980994464,1326.530821667165,62.39480605512635,151.3857062524756,L,1
301.5,310.9,1421.7427268910317,48.97907203987915,88.0,M,1
301.3913433411067,311.8,1368.1459499974767,54.64480509853812,211.98469267955977,L,1
300.2,310.8,1349.9594589790072,62.80039719393327,170.9319727008123,L,1
302.0,311.41333170615815,1411.442591044301,47.01890807704271,213.4133891057651,L,1
299.6,308.7,1395.0413379393317,56.12771671603801,184.0,L,1
303.5,311.0,1359.0331869982278,53.243720678241885,184.0,L,1
300.2,309.2,1376.5888558618997,55.77948452351743,219.9556120465721,L,1
302.4,311.2,1452.0245762791053,38.1784695506465,137.26880217672766,M,1
295.66611734405564,307.38244897169545,1339.6330491098145,52.524158774243645,182.12734383254303,L,1
301.2,310.3,1877.1937180226728,26.87863306477817,176.0,L,1
300.9,310.2,1749.4955279192725,22.535854798051528,182.4250748146916,H,1
295.3,305.7,1168.0,76.6,253.0,M,1
298.3,308.3,1434.275892154664,52.880335900555046,236.4856872719268,M,1
300.8274949296151,310.6,1206.7189513473877,71.65150837763174,182.4015742358233,L,1
298.5,308.9,1318.2504606100724,56.9257824379766,190.0,L,1
301.5,311.5000788741871,1470.6618125534164,46.072772101260455,73.583745398026,L,1
300.1162926832339,309.8767919862737,1377.6073143681433,53.38589252549863,65.28307335224027,L,1
302.8,312.10756863578086,1456.126897858584,44.92334258252153,65.00999097145707,L,1
297.630280857952,307.3832658317614,1326.8949263192208,54.86703878328918,188.86982961488056,L,1
303.27657517214817,311.6,1368.37879235859,56.45583267762196,37.06276387777365,H,1
302.4,311.7,1421.6555085717914,53.807647196351205,164.69152781422898,L,1
302.0,309.4,1452.6275909463936,46.40450280640966,116.5288381361628,L,1
303.7,310.1,1462.2858534777438,47.44076624421042,185.57197493584508,M,1
299.8,309.0,1430.0393988999206,49.74624452574349,154.5337992017994,L,1
299.69984748946666,311.1,1329.706294052008,63.38965966363707,147.4676570506598,M,1
300.9,310.8,1334.70908635731,55.230537720829496,27.149608602579743,L,1
300.8,310.95334957777374,1288.017607629538,63.73274516478892,51.269452919996034,L,1
302.1,311.084693820042,1520.0277566071406,45.676366947511326,71.72574032003433,L,1
304.0,312.7,1292.734560252038,67.001839142413,190.0,L,1
295.3,305.7,1168.0141983042863,76.29993615168773,252.9112322540261,L,1
303.58141818737107,311.8822484433526,1347.1456296669976,60.48833800611449,201.213876944114,L,1
301.7,308.7,1391.0971345080798,54.26794197182368,132.56701281431344,M,1
302.2,309.91360405390986,1514.423149433577,35.72104549884377,160.14571413666562,M,1
298.8,308.77583476411087,1315.2553295491148,54.76602066757887,176.39074929912763,M,1
304.4979440127213,313.5706783250312,1740.9315861264488,26.723071026688043,17.84257928178445,H,1
302.4,310.4,1485.620498055956,46.32642520590385,197.0,L,1
295.3,305.7,1168.0,76.6,252.9781494765748,L,1
303.0,310.9,1439.4620431261085,48.53981827694157,164.16973824240208,M,1
295.3176044137059,305.7490447615117,1168.241088212574,76.6,190.0,L,1
295.3,305.7,1168.0,76.6,0.0,H,1
298.2,310.5,1436.5800207997922,50.11153042589481,222.73804764786885,L,1
303.2784764949098,311.4,1456.4499409819668,48.36178521386578,211.0076472152316,L,1
298.9,309.4,1516.4910938895596,42.53213123668104,176.0,H,1
302.7,311.5,1463.4829169409295,49.169257456622674,31.07501588328498,L,1
302.5,311.5,1374.252113736118,48.40998503455573,104.8737058553665,M,1
303.8,312.4726201930316,1476.10616475901,41.61297587830736,174.36184176918195,M,1
298.4,308.4,1327.2775129881122,62.49515734980445,210.0764963091636,L,1
302.6,312.0,1417.2650523823204,54.11938676001198,60.099404880563554,L,1
299.4,309.3,1435.9233644265444,50.323322432354,116.0951139396661,M,1
302.4,310.6,1284.5703063108792,65.90379122877434,170.04549700912753,L,1
304.40853826856664,313.5159765058248,1622.229641765782,34.161283894137306,50.0,L,1
303.69647163074126,312.3,1349.2955327669597,57.23092363524752,167.95754346607595,L,1
300.5,311.2,1458.5403958177317,45.09700400383003,172.0,L,1
300.4,308.4,1410.7951463951963,48.14903284262127,220.0067505406181,L,1
303.4599619154964,312.3,1288.5967368634106,59.14521205049089,131.0,L,1
299.55487043919265,309.1,1382.5837621715154,50.37870475290968,13.769962198894577,M,1
298.1,309.5665154681282,1184.349634864768,76.47479728725209,200.75154787661128,L,1
299.89759479178764,308.5,1543.2541532804207,37.77495041065948,167.672171498608,M,1
302.2,310.9,1334.386251291338,54.35008826521303,143.0,L,1
302.1928214790809,311.5000709083424,1392.161368551151,50.54474010338833,171.0097608457987,L,1
297.9573426140199,308.09658317602134,1397.8656540708914,46.98637335661318,207.154185558782,L,1
299.1,308.7,1596.9402876524866,35.21869371373096,24.0,L,1
302.3,311.0,1406.8126347227565,44.71578416758723,109.0,L,1
300.3,311.6,1306.411974400039,62.27614445480231,213.32547613663328,L,1
301.0,310.7,1424.2134917802714,41.48113911638941,72.66373608939546,L,1
300.8,310.7,1338.5561486764414,56.35569533236469,19.510038112107,L,1
298.2,308.6,1349.7832873901775,56.210576513477534,168.87255616714242,L,1
300.7481255762997,311.3,1359.1444018328525,57.73115426135314,104.0,L,1
299.1,310.5,1275.5052695592333,58.3623290663476,75.65488568134109,L,1
298.1,308.5,1364.9576636346596,49.07439622512237,157.0,M,1
300.5781235801232,309.8,1317.0987365053124,54.481265599462,81.43354502879846,L,1
301.2558218541062,311.5,1307.5616761184992,57.211044039414894,15.595577108160564,L,1
304.0,312.5,1329.703705056808,54.81191726509638,201.81236844984463,L,1
304.2072953289533,313.37018129895813,1720.420774331572,36.3027113064337,152.0220571858259,L,1
301.7,310.8,1441.4835119688744,42.5,184.0,L,1
298.2,308.4,1255.334567793209,74.60066874539861,140.14124430519357,L,1
300.6,310.4,1686.4345722606147,28.954452482194736,112.796857503595,M,1
297.3,307.2208952801525,1214.301818632846,62.319986878775175,85.60729090293366,M,1
304.4977242050227,313.7979434101033,1415.4388863482868,52.90530981494617,31.40768276555257,L,1
303.5777924552715,313.38355832057107,1281.407416167904,57.13597485336908,151.91217763608302,M,1
302.99782112693146,311.0,1168.4905809141874,76.11630389249335,142.19406718584926,L,1
302.2,309.5,1480.6185574485728,36.04598022970282,213.26653181742608,H,1
301.5,311.3,1439.6815353240609,46.24131172188159,219.17460375091105,H,1
302.3,310.9,1398.194149944328,47.02634564769384,175.69986664962286,L,1
303.51708473179434,312.3,1416.5868673344385,54.763989728337286,87.84105119470735,M,1
301.5,310.5,1260.6380016238709,64.74498741216038,201.57807005090413,L,1
302.4,311.9355591982139,1257.883522170275,61.4514643494316,53.75397039841116,L,1
299.6,308.8,1258.5288043863434,73.46171234658368,53.550422798618456,L,1
295.3,305.7,1168.0,76.6,248.0787101923985,M,1
300.5,310.36332244829634,1388.8360982680892,50.719494416757776,88.5386991697278,L,1
295.3,305.7,1168.0,76.6,253.0,M,1
301.4969946940617,311.3,1170.858805707165,70.38658036613553,114.31443893252852,L,1
300.9793371331707,311.9,1529.890515114963,37.28961482937628,201.0,L,1
300.1,309.2,1386.0447474079203,47.03198609009482,172.0586018748256,L,1
302.5,311.34020168670804,1399.7562431568426,53.51066156422604,221.01475534990576,M,1
300.5,310.1,1291.5943593396323,56.90668919798643,159.66623106101818,L,1
303.6,311.7,1421.1087963188982,47.24713854440104,55.69502819866531,M,1
299.0,309.1,1494.4627054406435,46.51436926817504,195.3089408868805,M,1
299.2258250359883,309.7,1364.453055673025,62.49313992861039,152.9596981994386,M,1
301.9,311.5,1218.3989983869155,69.58741866801415,195.37129860692104,M,1
299.9,309.95504672894936,1299.7759188757657,61.82051987626482,223.49977418487904,L,1
300.9483030414856,309.4,1340.4020083550722,54.69845689231162,178.40234573903294,M,1
301.4,310.4,1804.2123423378453,34.96084129176578,21.166105706542705,L,1
298.4,308.6,1367.0481357330038,55.20575138764419,160.0713370080531,L,1
299.5151909739574,310.2,1315.8665025269222,68.54229428457744,144.9736425351697,L,1
302.5,310.8,1387.759287916193,56.71821645942,104.56567685621371,M,1
298.6,310.7762100199503,1700.3266968853543,29.05461544021409,18.34256144110668,H,1
300.1,308.7,1350.0991861198886,57.65488991997788,69.77828157349575,L,1
303.97851382574163,312.0,1377.956350320542,48.20864483618627,197.52808725461773,M,1
299.0,309.61317513114864,1820.724343018795,28.45779018462988,197.0,L,1
303.4,311.1,1531.860276522692,36.99902567885805,72.95052405090016,L,1
303.2979321031932,311.4,1363.9819849182188,50.94111911946947,80.90464107696046,H,1
301.44268918698845,309.3,1497.7194571532996,41.2393084311665,123.4665661032741,H,1
303.50889252743417,312.4,1302.768542134348,62.09239050276899,38.97094736687398,L,1
303.7,310.8,1334.7404145356647,51.177191094590256,33.6582262448112,M,1
298.9,309.6,1351.179344307552,56.12944599974943,137.0,L,1
302.1190113919758,311.6,1309.2328335301056,55.92869531588142,70.25515499446719,L,1
301.5,311.9,1298.549778365664,75.32203116357151,92.89994948141388,L,1
303.4,311.6,1408.9049498083937,53.66340369460311,221.5581191967668,L,1
301.7,310.1,1462.3860226936297,41.23033203248121,3.813695062610872,L,1
304.1176483693176,313.6857759148121,1275.6952038121965,68.60181616900337,0.0,L,1
303.5812748144417,311.8,1331.309128367434,53.42579249295509,145.66812984653964,L,1
302.62530572749625,312.4,1362.2579157056557,57.555688299970846,136.3914156444101,M,1
302.24890910391565,311.6,1254.5518078547525,75.22320117365075,156.69538176239007,L,1
297.6,308.1,1332.5159102581115,59.6440877299743,136.52648118038516,M,1
297.6,308.2,1361.8942228922024,53.91126260854261,193.96078318045835,M,1
303.31927917265926,313.13025637438346,1375.051465017315,53.73701348282248,28.55864567480116,L,1
302.3,311.4,1307.6117177587182,70.1023751617468,146.24160322572897,L,1
301.6,310.1,1496.7969013747024,37.14246896273349,196.7465235356315,M,1
300.9,308.6,1506.119163806454,44.406731064306136,206.6604506050794,L,1
300.8,309.6,1354.0435145255992,54.52780654033013,211.0836806686372,H,1
302.0,311.6,1269.3948097372302,65.05535753246775,31.45624006522287,M,1
301.5530687439404,311.2,1260.7985248755792,72.38677689363497,190.1740354282068,L,1
302.7160758173343,311.1,1465.3659720717162,45.96570710065577,180.29125500918704,H,1
303.4,312.2,1533.891596087655,39.7528000670497,206.62596314852283,L,1
303.8821439958585,312.2915120758855,1756.3102563190428,29.90632081928956,35.0,M,1
303.9278534738341,312.03856210879565,1241.9489613466951,70.59540658438593,118.81248002391298,L,1
302.26587893500096,310.7,1445.386058093854,43.977907984714896,71.92092916979047,M,1
301.728327241652,311.0914201248844,1451.455709170385,43.981195867768406,246.8918774003146,M,1
299.4,310.4,1313.7940960378855,57.42067651973352,29.83633081366554,M,1
302.83264338155226,311.4,1411.4347631222224,49.60262370793488,137.24280900988572,L,1
302.50321854660746,310.9,1630.1109108389408,35.818642635484444,15.112386230495437,L,1
301.3,310.3,1282.610527294308,59.059048544313576,168.0,M,1
302.3,311.8,1641.670736242299,43.00324145869844,188.97951535681284,L,1
300.9,310.1,1232.3625194535532,67.84801224461548,222.4210287073288,L,1
303.18585883016226,313.0302313248339,1366.019879429738,57.13639197605016,210.94772255079369,M,1
298.9,310.1,1254.0770236563656,63.33987244719377,79.1678689920619,L,1
302.5246050855157,311.1,1485.2868860987755,41.77699918032295,160.65671669079725,L,1
304.5,313.8,1257.2006737750316,36.32564128198173,0.0,M,1
301.5,310.4,1421.63527989392,47.73069847178529,169.12412785240977,L,1
296.65546324346167,307.5,1181.5646284117065,74.20077420818865,195.7732589893056,M,1
304.1476554102688,313.0408852268656,1383.72690897647,57.82186292581434,77.57812398860429,L,1
298.1,308.2,1361.256134431581,53.85391776317594,184.2618700733305,L,1
300.1,309.7,1377.521253178591,49.76399720977041,94.3214344087355,M,1
300.21708276411465,310.8,1312.3493036354323,58.00403279351666,157.0,L,1
295.3,305.7,1168.0,76.6,252.9935974535265,L,1
303.9298636179794,312.0,1382.7457809749951,50.380744121928736,115.61995036680386,L,1
295.3,305.7,2886.0,3.8,0.0,H,1
298.9,308.3,1431.9784407430925,53.41920774422296,162.4028703311688,H,1
300.9,310.9,1363.75093689905,54.57473384345223,83.7842037612963,M,1
300.8,310.1,1492.2823453292958,44.712359210578896,127.0,L,1
302.73893006851506,311.35273686937313,1479.0249576400734,40.72221600763178,161.1152078100529,M,1
297.92368039405204,309.4844565890144,1441.3308933677408,54.27366014956729,192.71849877256844,L,1
299.3,309.7496040132513,1336.9894089641946,55.74371910027264,189.64554327664595,L,1
300.1,309.4420026369949,1468.1406363944031,42.35771945779921,204.9720637419908,L,1
297.9,307.7,1395.8534777633834,41.2,183.80248786762803,H,1
302.8,311.8,1385.478414235148,58.15710678314101,143.93165217076023,L,1
303.92227220201005,311.3,1598.150710439816,39.29026118631773,43.908279806885,L,1
298.2,307.7,1459.6100926914378,45.68542222898319,172.55642580513023,L,1
302.63954028345586,311.8,1966.751919647755,22.110894799355027,176.75255291669657,L,1
303.28078663236744,312.5323640593442,1290.3160357030367,53.419390397970645,193.7134622600653,L,1
302.3,311.709630777462,1370.5605324644523,47.64173060849741,189.27760662708528,L,1
303.7,311.4,1389.015739825201,54.6951572983696,188.65277165162112,L,1
300.88475024792467,310.8,1633.095516013214,31.31108066015405,193.0,L,1
301.6714020504911,310.7,1389.5061171015618,47.668243374748265,213.3161883202032,L,1
300.7700961184387,310.1,1308.2416249748997,56.570442768142,163.8717312126276,M,1
303.87129733543026,312.7,1295.6340361192142,61.97969435244743,201.7460532402034,M,1
299.7,309.7,1466.2692509827195,53.59022996184361,201.0,L,1
304.2037249205411,313.6506957975595,1458.7610800034242,44.61225788452171,113.64822360961878,H,1
297.6533945970331,308.3,1262.2486721809696,62.02354448289174,6.180838775262955,L,1
295.3,305.7,1168.0,76.6,253.0,L,1
299.6,310.6,1373.8254084910814,50.2556226694234,218.4054193495723,M,1
303.4,311.50031396972173,1313.9792333577573,61.176065285523485,108.80196229697724,L,1
304.4917499939009,313.6561575625603,1541.795085544402,41.8,197.4949346678452,L,1
303.8,311.57749498980326,1349.0139048003225,59.06194475299717,130.15563048339305,L,1
295.37621502725324,305.730410865226,1168.0464634047423,76.55588560622088,158.60255273705704,L,1
297.5,308.1,1382.003909253713,58.16262253851665,185.13254475683544,L,1
300.47052381904666,310.5,1344.4287714776544,53.52640377805452,191.40740671683804,L,1
295.3,305.70009519585363,1168.0,76.6,253.0,H,1
300.4,310.9,1416.8042599694836,54.25809703828004,161.8723367024659,L,1
299.0137272380049,308.3,1244.9292753549446,70.60419798435797,244.78929999566483,L,1
303.258710461263,311.9,1433.3225608242883,48.28421206096594,113.5244499299232,L,1
297.3,307.34805399014783,1183.3619045976905,73.40577761203828,248.5102435234681,L,1
300.6,310.3,1376.6120151727073,38.8,190.8816880798932,H,1
301.7,311.0,1271.3337969644765,55.93689395652361,195.6567349797284,L,1
301.8,311.1,1384.1019876030068,53.67661112910661,201.0,L,1
298.3,308.4,1341.7657432981196,53.37739709193651,208.5465786507568,L,1
295.95019193940067,305.74163743781014,1663.5107870138695,28.032263232829514,192.28321928125865,L,1
300.4,312.3,1515.8706936193066,42.59392012593504,89.7185574178115,M,1
298.4,309.8,1472.9187184619325,55.00669240500165,162.34151356592142,L,1
299.4043266108576,308.6,1368.1408977100425,51.3601740921435,64.03843304627553,L,1
302.9259546693838,311.0,1420.034874235054,50.82088206149061,220.29264937165075,L,1
304.06568986154804,312.766805105098,1310.5804911545802,47.391357420577904,185.9607188845593,M,1
303.0,310.8,1311.1863356501306,62.59381153060704,210.93031243927308,L,1
299.3,310.0,1432.7776700711809,50.39605012772954,95.40098209225364,M,1
297.9,308.5,1374.2112949627997,51.527212555164446,158.71012148275133,L,1
300.6,309.26732456409667,1182.741416025335,73.39225022162626,116.8376972731406,L,1
299.7,308.5,1389.1049073001668,43.39934650809871,227.42880070344563,H,1
301.8920722263532,310.7,1209.215357828702,75.26978393432624,202.9050864280861,L,1
297.4,305.9472183582647,2886.0,3.8,251.1113028572346,M,1
299.2,308.5,1409.6574192049131,51.98225173686304,145.239190987727,L,1
301.3,311.3,1355.8045234332578,54.08612902629172,119.80256135762824,L,1
300.5,311.4,1168.0,76.6,14.81636536805614,L,1
300.7,310.6,1424.653784486555,50.036314393836456,206.19762450368705,L,1
300.8,311.47722071500345,1436.5883460848072,42.82621817869666,104.59859004954582,M,1
