feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
4.825007281777543,100.0,39.0,62.0,52.0,24.43988269435312,2.118028044729628,0.0,0.0,46.0,30.382994247921552,87.99754696416618,51.0,100.0,100.0,100.0,1
0.0,64.4354743108384,0.0,100.0,0.0,34.71187223512816,42.0,0.0,85.56108868103729,13.0,100.0,29.0,49.0,29.0,100.0,100.0,1
0.0,32.62298279772653,90.2280356607582,1.4861886389427124,75.79636365504096,0.0,0.0,67.51478743563308,0.0,78.0,17.0,95.2037924149738,100.0,100.0,100.0,100.0,1
100.0,90.0,93.9398367483406,100.0,66.70093037319656,95.3903894884095,39.20369002634332,64.46558557166423,100.0,47.0,100.0,30.0,40.0,0.0,0.0,21.627400979923703,1
15.23959226513708,81.21433494845017,0.0,53.0,17.0,31.007269264537765,37.770561918346274,0.0,4.0,22.0,0.0,71.00258758989389,40.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,91.7420383462489,0.0,0.0,19.58067728091248,16.0,0.0,37.0,1
0.0,100.0,42.0,42.668567902402685,81.0,22.190187136821887,62.0,0.0,0.0,20.82838510501953,86.0,70.52384359228063,59.08150835816571,100.0,100.0,17.18958983281489,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
25.0,100.0,17.078119720656563,72.0,37.464706622127714,51.0,30.0,0.0,0.0,18.0,20.55955369484058,61.42264884917324,60.0,30.0,100.0,100.0,1
25.0,84.0,8.0,65.81979835222417,48.0,35.0,50.0,0.0,0.0,0.0,13.0,54.0,55.0,85.52865163372721,100.0,100.0,1
49.00528456823846,100.0,31.0,59.0,93.0,42.0,77.0,0.0,0.0,0.0,0.0,50.0,31.11629762009237,95.49288906532888,100.0,100.0,1
9.0,87.75335283330095,15.0,58.74033393257639,62.0,14.980315554322123,32.0,0.0,0.0,21.0,0.0,65.58812107797782,27.202966323871227,100.0,100.0,100.0,1
81.39934579065503,100.0,67.0,100.0,27.0,89.0,10.0,62.0,48.0,60.185146321194416,100.0,32.0,56.0,0.0,0.0,16.753909191990473,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.49350535312017,31.92337682842092,0.0,0.0,100.0,1
49.0,100.0,45.0,61.0,74.90810422863973,35.0,66.0,0.0,0.0,21.485424974220937,20.0,63.98179427751344,49.0,70.37930617972107,100.0,100.0,1
25.21410713384107,100.0,52.0,63.0,77.0,50.13846813589631,38.737171541531,0.0,0.0,0.0,0.0,41.45613010402945,15.725576910386598,64.02304827599693,100.0,100.0,1
0.0,81.0,0.0,59.144225120602606,16.137535302716397,24.393639988688133,19.0,0.0,13.0,36.0,26.9475611963633,76.82867456581623,50.0,100.0,100.0,100.0,1
75.06657148212052,100.0,45.36470528265921,64.0,73.0,25.25555630125756,43.0,0.0,0.0,8.0,0.0,72.97912339574196,36.0,100.0,100.0,47.63791692589923,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
33.49689549495285,96.0,46.8257949211096,66.0,42.0,12.859298105730618,0.0,0.0,0.0,37.0,0.0,85.55215940325695,42.0,100.0,100.0,100.0,1
18.0,90.0,100.0,100.0,36.46508710552561,97.0,0.0,69.82441917996321,20.92006061465904,47.334854613463854,82.0,23.0,51.0,0.0,0.0,5.0,1
38.0,100.0,0.0,47.20222258763876,43.0,35.0,35.347235648255484,0.0,33.73539533663316,0.0,0.0,59.0,37.0,92.66671182845556,100.0,100.0,1
0.0,6.123704920131196,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,0.0,0.0,0.0,100.0,1
0.0,51.059312498936194,100.0,49.19397277088025,48.0,100.0,0.0,95.04635986597197,0.0,60.0,0.0,35.0,51.0,0.0,0.0,95.04332912080042,1
0.0,83.0,0.0,45.18646535516357,18.0,4.698025230607023,23.21475874003497,0.0,28.0,34.0,13.379964237955994,78.08721799892784,33.0,97.8819494546331,100.0,100.0,1
23.0,100.0,0.0,44.80208138470459,61.84168330483255,84.52791286879061,55.0,43.12695005842591,47.0,0.0,59.0,56.0,0.0,100.0,100.0,100.0,1
45.0,89.0,30.50682482932959,65.0,68.70154109583002,41.87318413977582,40.0,0.0,0.0,14.0,20.800540161001905,66.0,54.0,100.0,100.0,100.0,1
13.0,95.59977844741658,0.0,65.0,21.14594206527429,55.0,0.0,0.0,0.0,30.0,0.0,80.0,51.0,100.0,100.0,100.0,1
74.6477594783665,93.6168201700273,100.0,100.0,100.0,88.0,72.0,78.4437952692742,47.38543734089284,54.0,47.38190076685126,16.073705255384112,13.00302080219886,10.0,0.0,0.0,1
100.0,90.0,92.33084875442772,100.0,21.018678981245166,83.0,34.0,73.89616434483843,71.16257788132025,61.0,72.44524807980616,31.0,43.62336387369295,3.484255099238492,0.0,0.0,1
86.9747313639049,0.97266035489152,0.0,0.0,56.26064282441276,0.0,100.0,100.0,100.0,100.0,50.79686823564233,100.0,0.0,100.0,100.0,100.0,1
26.0,87.0,1.0,67.25603225800688,76.0,38.80676231482549,53.0,0.0,0.0,4.599224981852149,0.0,47.278228214924646,26.70078554979453,95.0,100.0,100.0,1
37.09639509532796,78.0,35.0,44.65904581784758,66.33012136347656,4.083411941062467,0.0,0.0,0.0,44.819096255064935,1.0586289287399877,89.8060905663712,62.0,100.0,100.0,93.64386191771698,1
41.658079420162885,89.0,41.0,69.0,72.36965022552043,39.0,49.0,0.0,0.0,25.0,15.0,64.0,38.0,94.0,100.0,100.0,1
62.0,89.0,52.0,49.65492561058876,63.0,10.392723801938084,10.0,0.0,0.0,26.0,20.99460369894801,73.52632670495916,35.0,94.0,100.0,100.0,1
0.0,0.0,32.0,0.0,66.0,0.0,100.0,100.0,100.0,100.0,6.0,100.0,0.0,97.17978047153596,0.0,99.0,1
20.0,93.0,61.0,100.0,79.40486682747647,92.0,34.0,67.61205536845699,68.0,50.0,100.0,23.0,52.699283236295365,0.0,0.0,2.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,14.747817532867211,0.0,0.0,100.0,1
44.0,100.0,51.99913376248247,59.0,56.14071181392967,44.0,60.70287999900896,0.0,1.0,6.802884947459578,0.0,66.0,27.578303237640668,95.0,100.0,100.0,1
14.0,96.0,38.0,59.1452558214341,82.41085212610625,39.0,61.0,0.0,27.0,0.0,0.0,76.0,18.0,100.0,100.0,100.0,1
0.0,84.6017005750113,0.0,77.0,14.0,69.12454431509289,75.0,52.0,42.0,0.0,0.0,40.0,33.141855867313694,100.0,100.0,100.0,1
24.61395874988324,95.0,8.452179954114648,68.0,75.0,40.0,50.0,0.0,0.0,26.0,16.601536573576357,63.0,52.0,100.0,100.0,100.0,1
39.0,80.0,57.0,53.0,78.0,16.045406873619363,55.0,0.0,0.0,12.0,6.0,66.0,47.0,93.8302189722779,100.0,100.0,1
0.0,83.0,62.0,64.0,77.0,100.0,49.0797703298973,100.0,1.729629052635047,57.0,100.0,72.14066053159284,100.0,43.0,100.0,0.0,1
0.0,96.0,100.0,100.0,57.0,94.38514082265252,0.0,63.80724490600063,36.30101399390384,58.0,100.0,39.59576818401343,38.0,3.0,0.0,0.0,1
95.71714693160264,70.0,0.0,73.0,89.95339140179581,49.0,100.0,0.0,100.0,20.0,100.0,50.0,29.0,100.0,100.0,100.0,1
100.0,100.0,95.2846822437124,100.0,43.79295167362132,74.0,50.0,67.0,90.11542304300328,70.0,68.0,35.0,44.0,0.0,0.0,10.685236927740158,1
48.36152399603909,100.0,26.559113416037327,69.0,58.04027366705549,32.96796646079611,13.5779894753511,0.0,0.0,34.80325483268461,15.0,64.44887525599135,50.0,100.0,100.0,100.0,1
73.93449679388742,100.0,0.0,65.0,80.42680807401096,48.67527351994806,81.0,22.0,84.64070327545701,0.0,0.0,49.0,29.73125032509905,52.9730232784682,100.0,100.0,1
100.0,0.0,0.0,41.71479851219573,100.0,36.77946131856288,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,0.0,1
100.0,0.001037772632747,0.0,61.75081513621539,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,69.04734467669678,100.0,100.0,0.0,1
0.0,100.0,52.0,100.0,8.606199996371585,71.0,16.0,50.0,80.0,41.0,81.69821762588768,46.0,100.0,29.0,100.0,0.0,1
21.0,79.0,31.81947398856772,61.0,65.62867836845821,21.14346333616446,11.744943333443633,0.0,0.0,20.785068672834395,0.0,67.16861839346791,59.0,32.13725173632184,100.0,100.0,1
13.0,92.0,8.0,20.23473903044316,45.92799739157098,0.0,0.0,0.0,55.15551068640723,61.0,93.913096749364,82.77287327386478,35.0,96.0,100.0,100.0,1
29.0,90.0,28.0,54.0,62.0,40.10859483074996,57.0,0.0,0.0,13.0,0.0,55.0,31.0,59.87485711061164,100.0,100.0,1
32.80172820918312,75.0,0.0,30.69057081099464,45.271980992947285,0.0,27.41321499712795,0.0,32.0,24.0,56.17190408042135,83.82028595617868,52.0,100.0,100.0,100.0,1
33.39017136111598,71.0,1.9318928848651555,62.0,66.33808718590336,37.47850842367281,55.0,0.0,0.0,0.0,10.67751048991018,34.29347990227295,37.0,52.81426320386768,100.0,100.0,1
89.46317223875,100.0,100.0,100.0,64.48134095423035,100.0,0.0,81.52864347911378,53.01628045411954,51.0,0.0,45.65482504995898,6.820069555677904,11.0,0.0,0.0,1
0.0,82.0,0.0,46.64500863456688,0.0,4.29448979170706,0.0,0.0,0.0,51.0,0.0,96.05359078851222,100.0,7.137462508048428,100.0,100.0,1
6.0,98.0,0.0,79.0,60.70691301616863,59.0,67.0,0.0,0.0,0.0,19.28421281305041,52.941327092080535,2.6280713935514366,82.16136371959882,100.0,100.0,1
100.0,0.0,0.0,0.0892567099581741,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,38.0,100.0,100.0,0.0,1
18.3954188571214,100.0,0.0,56.37085914100144,61.09738591562196,48.0,48.0,0.0,0.0,11.0,14.265925433796204,71.08618744079715,41.0,100.0,100.0,100.0,1
0.0,81.0,9.949505568755246,62.0,56.0,23.448698156255823,50.0,0.0,16.37786487077656,28.0,27.0137546209952,80.0,38.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,99.62500294611378,0.0,100.0,100.0,0.0,100.0,0.0,100.0,10.837254701608156,93.0,0.0,100.0,1
23.63690509672606,90.0,0.0,80.70679525957753,80.0,67.08203403277909,55.0,0.0,0.0,3.519505978413447,0.0,37.588464989112296,11.989751801033254,100.0,100.0,100.0,1
0.0,83.0,0.0,47.28014525205505,27.0,36.53487154232528,68.0,0.0,0.0,0.0,0.0,61.04489823534372,27.0,100.0,100.0,100.0,1
42.31725803115328,67.0,36.0,54.0,45.0,0.0,34.0,0.0,0.0,29.0,24.0,77.0754709693141,55.0,77.90643604643819,100.0,100.0,1
44.06336981898632,87.0,47.03612554762458,58.64736735443108,44.13469366534119,16.475570155812175,48.0,0.0,0.0,28.0,24.33946013087354,65.0,51.0,100.0,100.0,100.0,1
27.668819908753832,77.25635477382261,55.53979173493524,45.172776138148805,32.0,31.705833917236856,0.0,0.0,0.0,0.0,0.0,56.99175160750206,62.0,35.0,100.0,100.0,1
100.0,100.0,32.0,100.0,74.25832093931923,100.0,69.0,69.41793531512108,87.24058763110754,44.0,89.0,11.443999331862557,25.46781885407169,0.0,0.0,0.0,1
100.0,85.0,100.0,100.0,64.0,100.0,22.0,55.0,55.55368658421334,36.0,67.0,15.0,38.0,0.0,0.0,0.0,1
41.62558168870582,75.0,0.0,50.54939841490162,35.05313079576874,19.18074451920004,18.189695806287062,0.0,0.0,28.0,1.9977527617766664,61.0,40.0,100.0,100.0,100.0,1
0.0,100.0,100.0,74.0,54.0,100.0,0.0,81.61620021480967,0.0,74.0,0.0,61.0,100.0,34.0,0.0,0.0,1
0.0,100.0,100.0,91.0,51.0,69.32123736663577,44.40367766168194,28.0,0.0,0.0,17.935920369759824,28.57367185277229,27.0,47.988085079305776,100.0,6.0,1
25.0,100.0,18.26738820996106,68.0,94.37699699457274,27.256742252757043,89.27656392690179,0.0,0.0,4.0,0.0,65.0,29.282253318566266,67.9652117031952,100.0,100.0,1
65.80013437490625,81.0,48.07598293449173,37.21841258118221,66.0,0.0,0.0,0.0,0.0,53.0,37.81602013855292,79.29838308944981,53.0,54.81541457561699,100.0,100.0,1
0.0,71.50706425120823,14.332087503321892,77.0,69.13558706641311,74.0,67.0,0.0,22.81068434009164,0.0,25.85071321052921,38.0,5.502541354857324,54.76249672045588,100.0,100.0,1
33.0,99.0,22.0,60.77020782518554,68.0,40.31734958067817,48.50841097380948,0.0,29.0,12.0,0.0,79.3875086886233,46.0,99.3081071421422,100.0,100.0,1
38.20190486721095,82.08175458071774,16.0,59.66978736582104,61.66529013955845,30.41676551724824,25.3046121115634,0.0,0.0,17.57044244291758,0.0,66.0,40.0,77.59849014007237,100.0,100.0,1
63.0,100.0,20.0,43.88644504107521,76.38391411586358,53.0,67.61467350063921,0.0,0.0,0.0,12.578758683929602,46.0,40.32546774311981,40.77808371052385,100.0,100.0,1
0.0,100.0,100.0,100.0,15.534556055097386,84.65362395119348,4.873194953342254,65.0,47.42654859595929,41.0,100.0,28.0,49.0,22.0,0.0,0.0,1
0.0,82.0,26.0,100.0,0.0,56.626223278978216,49.2489305263933,0.0,54.0,0.0,96.0,54.0,50.87272892670708,100.0,100.0,100.0,1
100.0,94.20715378459822,58.0,100.0,25.726011252510013,69.0,0.0,33.0,0.0,64.0,75.0,22.0,48.0,0.0,0.0,25.819243678540555,1
0.0,87.0,75.54280270574732,100.0,100.0,95.0,43.2291896719296,76.0,33.28663355860434,57.0,100.0,39.63087897516119,72.0,19.0,0.0,0.0,1
8.918541387318397,88.18347922905657,100.0,100.0,60.0,100.0,0.0,80.0,0.0,66.0,29.0,56.0,100.0,29.16683925683224,0.0,0.0,1
100.0,100.0,100.0,100.0,82.0,99.1863567130372,59.0,87.13049670425363,48.0,53.89612158853375,100.0,27.65123544111633,48.0,0.0,0.0,0.0,1
36.0,78.0,0.0,51.21734055564048,77.0,61.590744603116455,100.0,21.0,16.34737456079546,0.0,0.0,32.0,32.4959785749456,90.0,100.0,100.0,1
0.0,0.1397393993478956,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,50.0,44.0,0.0,0.0,100.0,1
100.0,94.0,38.0,100.0,30.852284932167088,80.0,12.427106495407337,54.45691102749806,20.14274975183345,45.0,32.3150494459226,21.36670483603524,34.0,0.0,0.0,1.0,1
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
19.0,86.0,29.0,56.0,20.0943293602046,25.449118585309225,0.0,0.0,0.0,32.0,34.17181167165376,76.0,55.0,100.0,100.0,100.0,1
13.5008310280299,74.08575735712733,22.456681918831176,45.56958565681019,100.0,68.0,94.78835684735796,0.0,24.0,0.0,0.0,47.012526274710936,0.0,43.87923390395738,100.0,100.0,1
100.0,81.0,100.0,100.0,32.9096153914348,80.0,22.0,61.0,79.91636902363274,61.88510448963789,79.0,14.62868772283666,40.0,0.0,0.0,20.0,1
27.0,100.0,26.58267011928052,63.0,44.72221055383586,41.0,30.0,0.0,0.0,17.066342902579088,34.239637400103874,55.492476584358045,35.0,100.0,100.0,100.0,1
0.0,100.0,0.0,66.90787436932445,27.40156659412285,70.0,66.0,39.52322947466261,0.0,0.0,17.0,43.0,35.0,100.0,100.0,21.97139395744412,1
100.0,0.0,0.0,0.8692116457391114,70.0,0.0,100.0,100.0,41.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1
24.0,64.0,56.0,52.00120090935832,25.60673926739296,0.0,0.0,0.0,0.3496696156821199,54.210369066004105,73.0,76.0,84.0,98.01660682404726,100.0,100.0,1
81.21146003962026,97.0,100.0,100.0,77.01629296579014,87.0,36.42446877562261,85.0,74.0,63.32690697066128,60.33925634836877,25.0,7.378647279335763,0.0,0.0,5.201361505851131,1
0.0,100.0,33.0,100.0,66.0,38.35423609919026,30.0,0.0,8.0,36.0,0.0,79.26528327448969,41.0,100.0,100.0,100.0,1
62.72771255363799,89.0,29.0,58.0,33.0,16.27370508508331,52.0,0.0,31.4124643099156,22.53721085938504,0.0,50.518289174746606,36.60820673059402,42.0,100.0,100.0,1
100.0,33.191858217090946,0.0,43.17940325222954,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,61.0,100.0,100.0,0.0,1
100.0,100.0,100.0,100.0,37.077916173916,99.7570115983749,41.0,75.278071766769,72.35133824285597,66.0,75.49406375165903,31.08951975676872,48.0,0.0,0.0,36.650123871255424,1
88.25154451053244,100.0,0.0,74.5107309653276,0.0,33.0,39.14926396699972,0.0,0.0,42.98270872311127,36.93179742204446,69.0,39.234733677450826,100.0,100.0,100.0,1
18.0,76.0,54.90640772438582,37.717797058221024,48.0,0.0,0.0,0.0,0.0,52.247316099515096,0.0,92.64439035775514,70.0,100.0,100.0,100.0,1
100.0,92.0,50.0,100.0,71.0,66.0,59.0,18.13212209099724,1.835126750944969,0.0,0.0,25.0,37.0,64.11465311960998,100.0,84.87932196507028,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
66.0,100.0,25.0,68.0,19.1339911317168,44.0,0.0,0.0,53.81350030764477,0.0,100.0,33.0,53.0,35.0,100.0,100.0,1
14.0,95.0,100.0,100.0,11.0,92.0,28.943416527014225,52.0,82.0,56.0,100.0,32.0,52.0,0.0,0.0,8.0,1
29.04126831831156,100.0,0.0,53.7932728798224,66.0,34.832512455322274,15.54963618969366,0.0,0.0,21.310531009498497,6.0,70.0,45.0,91.83010296849996,100.0,100.0,1
45.0,71.0,15.0,51.344455640143394,52.0,0.0,42.0,0.0,0.0,33.0,44.597878734995405,75.20481292948439,41.0,100.0,100.0,93.11473629880356,1
100.0,94.0,64.0,100.0,9.169115144909243,81.0,17.995040834616447,55.0,51.0,55.7896582374647,100.0,33.0,56.0,0.0,0.0,0.0,1
0.0,0.0005113039877079,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,1
25.0,91.0,0.0,63.0,49.480847292110845,42.56582529876992,57.0,0.0,0.0,0.0,1.0746286079194896,50.77280302073909,49.43879509434335,43.0,100.0,100.0,1
100.0,96.0,100.0,100.0,39.35932019820876,96.8502349863361,51.0,70.45423831059522,100.0,34.70019120053721,83.88364450717856,10.0,46.0,0.0,0.0,0.0,1
100.0,100.0,55.0,100.0,44.0,83.0,36.0,62.75392400189533,100.0,66.2933756052808,87.28653617619726,23.0,58.61259338171834,0.0,0.0,0.0,1
100.0,82.0,100.0,85.12851740008155,25.0,100.0,9.238321333934175,99.1420950577734,65.0,75.0,42.0,59.0,49.5318502155352,0.0,0.0,45.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
100.0,0.0,0.0,60.0,100.0,74.0,100.0,100.0,31.88781572755631,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
100.0,98.0,80.90165867158332,100.0,51.64064323958189,84.0,12.0,51.0,54.0,38.0,100.0,12.0,54.66487724137687,0.0,0.0,0.0,1
100.0,62.0,0.0,18.81596764542096,100.0,0.0,100.0,58.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,27.337608490397205,1
0.0,0.0032415186400343,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.60005928930137,0.0,0.0,0.0,100.0,1
0.0,0.0,100.0,0.0,23.364633235378538,0.0,0.0,100.0,100.0,100.0,19.85220803926511,100.0,87.0,40.0,65.54796728850344,100.0,1
69.06668102115613,85.0,100.0,100.0,66.0,100.0,38.0,72.9055039185061,57.0,70.0,63.0,30.0,41.0,0.0,0.0,1.0,1
100.0,100.0,75.31756487137275,100.0,36.15659398682452,81.0,45.0,63.0,85.17845900811848,40.0,68.60126075567354,19.0,11.955361175540355,0.0,0.0,9.12482856758081,1
47.0,89.0,16.749955950462592,56.93292739412994,50.289579431348734,42.0,30.3373391320488,0.0,0.0,16.809641225900553,15.587322545172064,72.83743602913013,50.0,100.0,100.0,88.0,1
100.0,96.0,78.0,100.0,12.0,99.34061349851342,2.0,69.71169222325855,44.0,60.0,37.37888332842567,27.271330770408422,18.0,0.0,0.0,0.0,1
100.0,100.0,60.0,81.0,14.81425871517136,78.0,0.0,42.0,7.212174414898061,36.0,51.73434961343652,23.73100317813001,40.40412712414374,4.0,0.0,0.0,1
25.289958847767583,81.0,100.0,100.0,63.0,88.0,14.285205915755943,61.0,0.0,55.0,60.66488824336833,12.0,75.23635067489086,0.0,0.0,0.0,1
23.0,93.0,14.0,53.0,80.21673230578841,34.0,35.0,0.0,0.0,0.0,42.0,55.0,32.401412203692985,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,25.025720582161053,0.0,0.0,100.0,1
21.0,86.0,11.490099059810063,47.879979583066856,62.7089865462366,45.0,40.21188252139554,0.0,20.0,39.0,0.0,63.0,50.0,91.66712515041952,100.0,100.0,1
15.0,70.0,43.0,64.36548467962955,60.00062727101029,11.470261720912177,0.0,0.0,0.0,23.0,6.0,77.55732122406123,69.0,100.0,100.0,79.9105089213366,1
27.649695594204964,100.0,32.12846436759877,63.0,52.0,30.59577038275418,47.0,0.0,0.0,0.0,0.0,48.0,27.0,10.0,100.0,100.0,1
100.0,78.0,0.0,60.0,89.2495812079751,0.0,100.0,57.0,100.0,100.0,100.0,100.0,34.0,100.0,100.0,0.0,1
0.0,95.0,28.0,57.67688246267423,35.87349225686102,30.0,48.0,0.0,41.0,45.64126560457467,21.19319236798031,70.33332685207183,49.0,100.0,100.0,100.0,1
57.949073742517136,49.25557162588061,24.0,62.0,29.0,52.0,41.6920104907445,0.0,0.0,0.0,9.0,50.0,43.0,77.00184414791354,100.0,100.0,1
42.85181659332972,85.0,0.0,88.0,49.67996776714472,63.505530593724245,94.0,38.0,100.0,0.0,100.0,40.0,0.0,100.0,100.0,100.0,1
95.23575336593754,100.0,23.0,86.0,65.0,50.0,37.16439482528634,0.0,0.0,9.744334529217936,0.7221794754678492,67.0,45.0,86.83803318969017,100.0,100.0,1
16.0,83.0,35.0,63.0,74.0,28.35756090393189,12.0,0.0,17.661084239792963,21.291459965702742,0.0,55.02130172102019,41.0,100.0,100.0,100.0,1
69.79780942377447,75.57073366016837,5.0,79.0,70.0,67.60089339359004,51.0,43.18277956722575,0.0,0.0,17.811786058865977,57.0,38.0,71.59201157348305,100.0,100.0,1
0.0,0.4415681066555859,100.0,0.00052323319179,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,1
45.0,100.0,42.25114686453893,100.0,0.0,81.0,7.496221516129482,42.0,100.0,69.7585468392933,100.0,44.0,50.0,0.0,0.0,21.69335493815127,1
19.933170529624533,91.86376844569048,100.0,100.0,27.98673152421624,81.0,2.851371391766734,61.09257517833114,46.0,41.95517041278479,100.0,26.0,51.0,1.0,0.0,0.0,1
46.11689868694384,80.0,100.0,100.0,57.92059354242736,100.0,36.0,99.85172612809096,0.0,59.56014909355883,29.338644587638832,28.0,85.04267244491957,13.0,0.0,0.0,1
22.0,94.0,0.0,61.0,58.0,25.99345937794257,33.0,0.0,0.0,36.0,0.0,84.63819800960603,42.0,73.24222022547315,100.0,100.0,1
58.08085815366353,100.0,100.0,100.0,100.0,80.0,71.0,68.6062598401341,61.0,49.05423083077469,83.90669267025307,18.0,41.0,0.0,0.0,0.0,1
100.0,90.0,100.0,100.0,14.09739436913975,90.93970105305802,21.968130712732066,54.0,51.467385040265,42.69813712106981,60.54591877968547,12.0,35.0,0.0,0.0,1.0,1
0.0,0.0,36.0,0.0,66.0,0.0,71.0,100.0,0.0,100.0,0.0,100.0,49.88802216349046,100.0,100.0,100.0,1
100.0,100.0,71.97418260183211,100.0,100.0,85.0,66.46067718606582,72.0749256529703,75.22034903957018,50.0,82.0,22.41180800392749,49.0,0.0,0.0,0.0,1
32.7174267425558,99.0,48.0,54.92536580549944,81.0,63.0,64.63407711101894,0.0,4.091888457782798,0.0,0.0,56.0,12.28918381253134,76.61134977304927,100.0,100.0,1
100.0,100.0,68.0,77.0,25.0,71.0,10.0,48.0,0.0,34.0,17.0,29.0,51.61377303307344,0.0,100.0,100.0,1
41.0,89.03563400303028,0.0,59.0,65.0,68.0,70.34993457741315,54.0,0.0,0.0,0.1010918498138852,56.27961286903402,17.111012094971514,98.0,100.0,100.0,1
10.288296995946848,83.0,27.61711600381259,37.750521561668776,40.644695262007765,2.521606073431247,0.0,0.0,0.0,36.0,5.3977478232003895,71.81110311121337,51.0,100.0,100.0,100.0,1
100.0,95.0,100.0,100.0,64.0,83.75759872033818,14.788753648877524,67.02639617465155,62.0,50.0,93.0,32.0,57.0,1.4564264302377858,0.0,0.0,1
100.0,91.94006736068825,0.0,44.13370412021854,89.91359805224683,0.0,100.0,0.0,100.0,75.0,100.0,100.0,10.03969993413656,100.0,100.0,2.0,1
100.0,96.0,100.0,100.0,54.0,79.0,15.0,64.0,50.0,47.0,45.82226311053019,24.0,50.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,1
11.51082552868862,100.0,25.0,64.36848210929038,20.840360713572803,15.032092067377295,6.0,0.0,0.0,39.0,0.0,67.0,55.0,100.0,100.0,100.0,1
100.0,86.0,44.32446152714916,97.0,15.434679185049074,100.0,0.0,100.0,0.0,70.0,86.0,62.0,77.0,36.0,100.0,0.0,1
0.0,2.304227334713589,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,0.0,0.0,0.0,100.0,1
35.77269344423463,100.0,0.0,60.0,49.0,44.0,58.0,0.0,0.0,0.0,0.0,50.0,27.905609736177297,98.0,100.0,93.1725672090388,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
0.0,100.0,1.0,58.13422037433004,61.0,37.30331304016109,40.0,0.0,0.0,20.730640567158733,0.0,67.0,47.0,76.03206736840237,100.0,100.0,1
33.0,76.0,44.0,44.63037321651993,65.0,0.0,21.09906911060669,0.0,0.0,41.0,17.411928681809467,70.0,50.0,43.0,100.0,100.0,1
100.0,0.0,100.0,100.0,0.0,100.0,91.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1
22.069816688809805,93.0,44.0,100.0,42.9274719143024,86.0,26.06848159367804,61.0,82.0,36.0,100.0,15.0,41.42466092256487,0.0,0.0,16.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.60170847431717,0.0,0.0,0.0,100.0,1
96.76377903596664,88.0,0.0,62.0,63.96275824205477,39.55964311652826,100.0,0.0,100.0,43.0,100.0,100.0,36.0,100.0,100.0,62.21426458689245,1
0.0,1.1360014488624517,23.0,0.000889478675404,17.093714054791544,0.0,0.0,100.0,10.23475109826872,100.0,32.08139032283294,100.0,50.0,100.0,100.0,100.0,1
74.51104967519888,79.2601431289962,39.0,47.34276855104581,27.90622820718892,7.912601075597352,0.0,0.0,0.0,42.0,67.27605756665474,74.7507226501469,87.0,100.0,100.0,100.0,1
78.0,89.0,99.1161475803785,100.0,78.06467077949863,93.50059875598735,32.053808723653695,85.0,38.0,51.0,100.0,27.0,62.49937251093526,4.0,0.0,0.0,1
