feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,23.66125582867656,20.0,4.304688216760916,61.0,0.0,78.0,71.06523138611466,68.33088194781428,31.468340493351874,19.0,73.40538212376192,48.0,57.24855929867248,100.0,100.0,1
0.0,100.0,0.0,76.0,47.0,55.0,34.0,35.0,0.0,29.0,4.342369397770754,37.7687365558919,52.590278348571545,95.0,100.0,0.0,1
25.60362730355316,100.0,0.0,55.37174081839775,40.0,35.9255766335734,73.0,0.0,0.0,2.112149155559659,70.0,61.0,36.0,100.0,100.0,100.0,1
16.0,81.0,30.301360151751936,57.0,70.0,7.929590592509512,36.19413025807759,0.0,0.0,23.0,0.0,61.00658235451818,41.0,34.0,100.0,100.0,1
0.0,88.0,31.0,58.56844277178686,87.70852779830537,21.47013094751694,50.0,0.0,0.0,25.0,0.0,70.27832100827318,46.19176311070764,100.0,100.0,100.0,1
19.57378094722782,76.26385523005634,60.0,37.17975650707105,100.0,32.555579619217674,93.29295969628636,0.0,0.0,18.0,0.0,72.15054898170627,16.923134075224695,99.91041958004466,100.0,100.0,1
58.94887073958392,92.0,22.0,34.8427806642269,77.0,0.0,78.0,68.7305568213225,36.18097724315127,0.0,0.0,59.0,40.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
100.0,99.0,60.0,100.0,75.35045106314509,75.0,40.0,56.0,63.0,54.39224921359256,94.61828449161338,17.0,47.0,0.0,0.0,12.229035779117009,1
13.0,100.0,13.0,57.75487351834426,70.0,53.0,34.0,0.0,0.0,30.0,0.0,81.47887593540993,38.0,100.0,100.0,100.0,1
0.0,2.1331326794368057,18.0,0.2058677862476863,47.0,0.0,19.851827165173347,100.0,12.0,26.0,0.0,82.48293484765429,46.02260148571581,64.2902495712012,100.0,100.0,1
32.0,80.0,100.0,100.0,24.0,99.0,28.316307546055537,68.0,39.0,61.0,62.62792543030228,45.1685522445682,37.0,4.642224479808878,0.0,0.0,1
32.233980318364864,2.3081713971293314,100.0,46.30508190400103,73.0,100.0,0.0,100.0,0.0,97.92550521675687,100.0,100.0,100.0,59.25670149192314,18.254080338741545,0.0,1
48.61850216144115,94.0,0.0,52.1259037468968,43.10234036819223,42.32054780734342,25.0,0.0,0.0,2.439069755895262,31.83573358340433,55.0,51.0,96.0,100.0,100.0,1
16.0,57.3981016147128,29.0,1.955723369493397,64.0,0.0,40.32847100380181,67.6213355329541,0.0,55.92852577113501,24.0,83.72914023892875,54.0,100.0,100.0,100.0,1
8.0,100.0,0.0,66.0,44.0,31.563114811922134,36.0,0.0,0.0,6.0,0.0,68.0,35.0,100.0,100.0,22.0,1
0.0,100.0,0.0,62.0,100.0,41.0,33.0,0.0,0.0,21.0,0.0,51.71598625593133,100.0,36.464951598668016,0.0,100.0,1
100.0,64.0,100.0,87.6525169958236,0.0,100.0,56.0,76.28660129306041,92.0,59.0,82.0,33.0,56.0,0.0,0.0,0.0,1
34.19951839605574,16.829180227019833,100.0,64.0,100.0,100.0,22.0,63.0,22.005745573714684,73.0,55.901648419447895,35.758317328274494,53.0,7.0,0.0,0.0,1
100.0,97.0,79.0694536519945,100.0,35.32787101213712,88.0,38.0,61.283314748438826,64.4722610088816,60.0,67.0,35.0,51.0,0.0,0.0,30.0,1
20.49411030463669,74.0,54.0,45.34268632043396,87.01229920553536,9.913071238878349,53.05759154623501,0.0,0.0,20.245683161399747,0.0,82.68837338563316,43.0,91.0,100.0,100.0,1
15.0,71.0,78.8232598594385,90.0,100.0,100.0,80.0,80.0,0.0,58.88166626312387,86.0,51.61931003720597,96.89464083028746,41.0,0.0,0.0,1
14.934767936002936,75.0,0.0,63.06632497929193,50.50721692526661,56.37282325765714,57.0,43.0,4.380154654065873,0.0,0.0,56.23431068678421,3.700582038691233,100.0,100.0,100.0,1
100.0,100.0,70.41838605884118,100.0,40.0,91.65931238787084,34.897203613814355,66.0,53.0,64.7790162350836,70.89638324989174,35.20855306889746,39.0,0.0,0.0,7.27588583316404,1
0.0,89.0,6.0,44.878891372396055,34.11995231812984,1.964949898439911,6.501069247813886,0.0,0.0,54.05502569888094,0.0,84.51551561368802,50.0,85.45353322971677,100.0,100.0,1
67.35312422774794,86.0,3.346509744015256,51.7157215900531,100.0,51.865484431020015,100.0,0.0,15.0,0.0,0.0,30.0,11.807077543296252,79.64957850531009,100.0,100.0,1
0.3875203629877226,77.0,0.0,69.0,59.50801155403251,55.99533749412645,69.38410543167855,29.0,0.0,0.0,0.0,40.0,29.47607244315701,96.18961281161116,100.0,100.0,1
0.0,0.0,31.0,0.0,72.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,50.0,90.0,100.0,100.0,1
0.0,79.0,0.0,100.0,49.0,77.0,94.0,100.0,100.0,60.0,79.66249773948006,38.0,16.34691872492202,25.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,76.37202729710059,0.0,100.0,1
12.39382714666389,83.0,0.0,49.91494882857671,76.0,23.55089828905146,65.42921912059931,0.0,42.0,26.15275986923112,0.0,67.0,45.0,100.0,100.0,100.0,1
63.0,100.0,40.0,55.0,79.5443743483621,39.68369806417835,33.88927687222632,0.0,0.0,0.0,17.0,44.0,53.74156879353647,34.0,100.0,100.0,1
100.0,0.406789695169082,100.0,100.0,59.0,100.0,0.0,100.0,10.08595062022824,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
29.33796562076081,100.0,21.259972713331496,65.0,72.91243633261429,46.0,39.8815563223108,0.0,0.0,0.0,0.0,46.183285483342566,21.303927913783244,38.0,100.0,99.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,25.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,1
74.03450299854225,94.0,100.0,80.0,100.0,100.0,66.06602115645302,100.0,0.0,46.0,0.0,63.01993122591551,43.0,100.0,100.0,0.0,1
0.5164193589951024,68.73453659240236,0.0,44.922660606414354,77.25832419698338,37.63991698115072,66.0,0.0,13.146852092273598,11.906243060682437,0.0,59.83288881124204,2.47531415753099,92.2782279311004,100.0,100.0,1
42.0,86.0,60.0,46.149543279411645,73.6648968903712,0.0,0.0,0.0,0.0,45.0,0.0,81.13657716983484,50.0,100.0,100.0,100.0,1
35.56695343235525,94.0,74.07323891200896,100.0,64.59148878977531,95.0,38.0,80.0,59.9484097848258,54.343165459351546,100.0,33.0,63.0,23.0,0.0,0.0,1
0.0,100.0,0.0,63.0,40.71244261390581,26.412864127658928,64.14561009629723,0.0,58.0,11.73619610024429,0.0,52.57730152376122,46.0,100.0,100.0,97.39792788338276,1
26.0,100.0,69.20724493419053,66.2055478168089,100.0,100.0,24.0,100.0,27.0,75.0,100.0,58.39792488558308,58.1117590691707,9.08199243235974,0.0,0.0,1
10.225927631950237,100.0,17.0,75.0,20.0,41.0,27.0,0.0,0.0,4.991622250130522,0.0,50.0,35.0,95.30182642296536,100.0,0.0,1
40.0,100.0,37.0,69.40720480706969,61.94343584717402,41.74643915009668,48.0623893631833,0.0,0.0,8.0,2.0,50.74490710130573,36.0,67.16676450544246,100.0,100.0,1
0.0,100.0,0.0,52.9599869839165,63.0,20.457447090813844,61.0,0.0,0.0,0.0,0.0,50.011931560860425,34.0,47.784338894235226,100.0,100.0,1
100.0,100.0,66.0,100.0,44.17263178345139,54.25393620407932,17.170960997491246,0.0,48.588238771697085,54.0,29.10553765017697,29.0,44.29534755388115,0.0,0.0,83.0,1
100.0,2.8292793316659783,0.0,0.0188236189886854,100.0,0.0,100.0,100.0,100.0,75.0,100.0,100.0,47.97136619659901,100.0,100.0,100.0,1
68.71469484791933,100.0,47.66494850500439,91.0,43.0,74.0,66.87300481831461,61.0,100.0,44.0,97.47204570585872,37.59913828790887,39.5387731367373,0.0,0.0,31.09599931792533,1
100.0,100.0,84.00499909334711,100.0,82.2192256056485,98.0,61.0,94.76023478994426,100.0,51.0,100.0,16.111778132435184,51.0,3.0,0.0,0.0,1
17.0,86.0,32.150083309350336,48.70164479896314,57.84950023005558,0.0,17.873869493059438,0.0,0.0,32.0,33.16758209132344,65.30861776496697,47.0,100.0,100.0,100.0,1
54.0,93.0,0.0,72.42725790492987,54.0,40.0,24.0,0.0,0.0,10.861900898381856,0.0,66.0,39.58643636974391,100.0,100.0,100.0,1
34.376866762984314,55.661561237182426,100.0,63.0,100.0,100.0,28.0,57.0,48.09119513931663,60.0,100.0,54.43476638398457,58.1500592588071,2.0,0.0,0.0,1
12.0,91.0,0.0,57.02508399736855,51.41719222642642,31.001631203768994,19.0,0.0,0.0,23.0,0.0,79.32381035970818,48.0,100.0,100.0,100.0,1
0.0,83.14154799978064,2.0,49.40722082185108,65.0,45.0,52.0,0.0,47.09902232714792,14.727472892548834,0.0,54.0,47.0,83.4801864557062,100.0,100.0,1
7.0,88.0,0.0,59.38664044851038,59.28820750721632,39.0,24.0,0.0,0.0,34.0,65.23416457827189,63.0,50.0,100.0,100.0,100.0,1
0.0,76.0,25.0,51.57240439711432,46.52540491640858,32.397980761535,4.0,0.0,0.0,42.2527053717201,0.0,86.66334782550449,54.17569223073982,100.0,100.0,100.0,1
24.0,94.0,0.0,58.0,66.0,48.34957351478859,50.0,0.0,33.493089209708586,17.0,90.0,68.23598703599683,40.6433606131506,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,21.344626285498062,100.0,100.0,100.0,1
0.0,82.8731165759499,0.0,55.58025496306312,56.0,16.841046472630644,66.0,0.0,0.0,0.0,0.0,50.0,45.0,58.30533118407088,100.0,100.0,1
100.0,100.0,0.0,81.49057965356174,100.0,100.0,36.16086721613046,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,1
23.43540203901949,79.0,10.0,61.94880145877829,67.6461417427171,25.26015133486876,46.0,0.0,0.0,0.0,0.0,66.82660998924618,32.056470749938924,100.0,100.0,100.0,1
37.39728070524307,84.0,100.0,100.0,76.93074500108803,100.0,38.70101740401258,53.0,100.0,57.0,100.0,20.0,41.0,0.0,0.0,0.0,1
18.0,75.0,23.18550654927172,53.0,91.0,37.0740758544892,59.0,0.0,0.0,34.0,0.0,72.0,35.0,100.0,100.0,72.4173921370081,1
100.0,99.0,100.0,100.0,92.24912534357762,99.0,51.37244571025945,63.0,100.0,63.9619469145802,100.0,29.13631677747292,50.0,0.0,0.0,9.0,1
100.0,92.0,72.51311060336158,100.0,28.755289076041635,77.0,20.36102692365076,57.70371263058426,54.0,52.0,69.18446130250628,19.0,34.454194702617414,21.0,0.0,0.0,1
27.716519977199493,89.75678871524848,0.0,59.30461548015177,58.0,38.0,66.0,0.0,15.230051880328476,0.0,0.0,66.0,50.0,100.0,100.0,100.0,1
0.0,100.0,54.0,69.0,100.0,67.0,100.0,5.531940116313509,39.0,0.0,0.0,39.0,0.0,40.99711046582691,100.0,100.0,1
15.0,57.89383099437504,7.0,51.99727597797279,42.0,39.89131075107345,13.029107789886105,0.0,0.0,9.69033793227373,24.12912925517106,76.83676685598472,56.0,100.0,100.0,100.0,1
46.53725385199831,86.0,36.87853021928591,58.13331863388977,64.0,35.0,22.763985648818394,0.0,0.0,15.0,5.514320691305736,73.03445981514058,47.0,100.0,100.0,100.0,1
18.4231959830242,100.0,34.0,54.79115856859207,77.0,30.0,52.0,0.0,0.0,37.90858902878643,28.650693627667103,66.0,48.36082363132613,37.0,100.0,100.0,1
100.0,92.0,100.0,100.0,94.0,100.0,6.489917127127332,80.99097725086094,0.0,48.30675755064463,100.0,23.04293345355776,60.0,0.0,0.0,21.52292877893329,1
36.77842615429344,100.0,0.0,62.0,59.13995271810456,72.0,41.0,31.0,23.208483347142742,48.55026603126645,0.0,26.0,48.65118619761291,100.0,100.0,0.0,1
100.0,75.80489742831647,100.0,63.85543132790026,58.0,100.0,0.0,99.17912265583304,43.89542403439515,65.0,100.0,64.0,53.10599618092058,25.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
25.35770988121401,90.0,87.12365627598632,100.0,100.0,95.0,44.0,68.71052653995581,36.95257381819961,37.58001644440638,61.30153364572806,11.73369170284232,25.24054455131096,0.0,0.0,0.0,1
100.0,89.0,100.0,100.0,82.0,93.5418418722162,43.30998392695747,83.44792403033301,44.0,56.58577906984184,47.20545540323396,23.0,48.0,0.0,0.0,40.82390091385999,1
27.0,100.0,19.39714161369996,62.0,83.0,49.26715486629477,63.0,7.079366816903905,0.0,0.0,78.0,29.0,68.0,40.29295154472828,100.0,100.0,1
48.0,88.0,30.263152404916536,100.0,62.0,51.0,46.0,0.0,0.0,0.0,0.0,44.872466026295285,36.14523389908754,49.210943334955424,100.0,100.0,1
29.03099392429531,79.0,100.0,100.0,60.94299995772237,100.0,14.446396920933116,71.0,34.26665250725951,52.38214480153862,60.385094476138654,32.31533314882091,51.81359590785426,7.842359595693854,0.0,0.0,1
100.0,3.4574222295186976,12.9594743267268,16.31951274674869,100.0,100.0,75.0,100.0,100.0,20.0,100.0,0.0,0.0,0.0,100.0,31.83660270923401,1
10.434873085789544,71.0,21.0,45.68975505970223,49.87453993462355,2.2012700745482787,16.882468193752995,0.0,6.0,58.27609667046552,0.0,89.77708983768649,47.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,75.0,3.0,34.94338337975975,66.0,0.0,51.0,47.0,0.0,0.0,27.22224482151774,69.0,48.0,100.0,100.0,100.0,1
100.0,100.0,0.0,61.60386971060242,65.0,57.0,100.0,31.0,41.13867498825866,0.0,0.0,38.0,0.0,97.0,0.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
19.27231965129242,100.0,18.0,53.64405182735375,12.545579228033452,49.0,0.0,1.0189010899214812,12.0,0.0,100.0,26.0,50.0,64.57150349484775,100.0,39.51887813317615,1
0.0,0.0,99.5233876660326,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,28.11884709882796,100.0,100.0,100.0,1
100.0,84.0,58.36662632086368,100.0,0.6498748980497547,76.0,35.62200667246659,49.59259281978237,75.0,61.0,96.23490933268248,23.79677316122092,44.0,0.0,0.0,7.248550326326676,1
0.0,64.92144964029661,10.0,38.20461101408567,72.0,17.492678601916293,45.52792360713573,0.0,5.331860931519353,50.94776512146298,0.0,70.0,35.0,100.0,100.0,100.0,1
51.52757011659568,4.198866469195436,100.0,59.46629384334664,8.0,100.0,0.0,100.0,4.617777647677082,87.8634047617484,27.120043407004808,82.40509535397234,100.0,33.0,0.0,0.0,1
41.0,81.0,43.0,46.581966250211295,84.45401031056964,0.1619681895120485,30.0,0.0,0.0,20.0,8.364646410612083,69.0,53.915786605514974,100.0,100.0,100.0,1
0.0,0.0006166968836778,100.0,0.0,100.0,0.0,2.0,100.0,0.0,100.0,0.0,93.47693226996918,57.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
100.0,93.0,55.0,100.0,8.0,100.0,0.0,71.0,37.79219446600596,49.49116108462234,68.94213372913669,40.78052842272115,72.9419274539103,23.0,50.09607028469525,0.0,1
48.88712505939074,100.0,23.0,71.0,100.0,78.4974486876941,74.0,42.0,0.0,0.0,0.0,0.5862444644346678,20.9749612833795,25.0,100.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
42.0,82.0,21.0,51.57745590249219,88.0,34.0,68.0,17.0,19.0,0.0,0.0,59.1557071688726,39.0,100.0,100.0,100.0,1
28.0,89.0,0.0,52.19031480445894,65.0,24.4398428285826,58.0,0.0,0.0,15.0,36.638487563932095,78.76406289924633,35.0,100.0,100.0,100.0,1
0.0,72.0,0.0,45.34332232019527,35.0,19.354315361541868,41.0,0.0,0.0,40.0,0.0,75.39606907234062,46.0,100.0,100.0,100.0,1
18.0,81.0,19.0,50.0,27.0,8.665345563428033,15.0,0.0,0.0,26.8872151204583,26.50777191794777,73.03306185685472,55.0,100.0,100.0,88.0,1
0.0,0.0010878851860739,62.0,0.2527972341841744,54.0,0.0,18.23361836162056,67.0,14.598569932861832,72.0,2.994711315545036,100.0,47.0,36.57704202237267,100.0,100.0,1
38.62097895967636,95.0,5.0,56.0,48.82237178032935,24.554100530974424,11.0,0.0,0.0,28.0,0.0,62.71253483664524,55.0,83.82633505738293,100.0,100.0,1
0.0,100.0,0.0,100.0,67.0,76.34972397101426,100.0,28.0,41.0,0.0,0.0,50.0,37.84261999910854,100.0,100.0,100.0,1
42.69613303462143,100.0,18.0,78.0,63.22320290614737,45.62797762705014,16.969041905206076,0.0,0.0,30.0,0.0,80.72760635143325,49.0,92.4436996879729,100.0,100.0,1
0.0,85.0,65.36438000656496,100.0,100.0,99.0,7.029534867059982,73.68722209470462,21.385028333904984,51.0,100.0,31.05523372945888,40.0,0.0,0.0,24.0,1
15.0,100.0,32.0,58.66814932964662,61.0,23.4402436761024,30.0,0.0,0.0,17.0,0.0,51.13308271330198,42.251814395808175,38.0,100.0,100.0,1
100.0,92.59070795039096,0.0,63.0,100.0,100.0,100.0,100.0,100.0,98.41168399322392,100.0,100.0,73.10216898157852,0.0,100.0,100.0,1
0.0,73.0,7.0,44.71273693510651,55.10166458527945,27.57239982813789,41.41223808508084,0.0,0.0,51.0,0.0,76.90023683654584,20.99980710018564,100.0,100.0,100.0,1
25.0,99.0,30.0,82.0,68.00331743488091,45.63329259370831,37.0,0.0,0.0,20.0,12.0,46.5190416195619,51.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
43.0,68.11576665737591,100.0,100.0,73.87445312733695,100.0,23.289029642693425,79.46757023503434,48.01432301557104,68.16708170751508,100.0,40.54654135334815,61.0,24.93889002633567,0.0,0.0,1
35.0,75.0,25.0,59.0,91.0,52.0,82.0,0.0,36.9013799047468,0.0,0.0,32.4461515108793,17.94672114557537,100.0,100.0,100.0,1
30.0,82.0,15.0,56.0,76.88674843459333,19.41283711985996,49.00088279336994,0.0,11.0,10.010460471368976,0.0,66.0,37.40809653291184,100.0,100.0,100.0,1
42.0,100.0,64.7749843508826,66.0,56.990093863712175,48.0,0.0,6.932298739169887,44.734925367617535,0.0,100.0,18.0,81.0,39.0,100.0,100.0,1
0.0,98.0,1.6685447574996584,61.49526166303257,56.0,36.95979606317513,48.0,0.0,27.0,13.0,0.0,80.0,42.72044582076239,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,28.67210534877788,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,91.0,100.0,100.0,100.0,0.0,100.0,19.03619432248888,53.970734313981566,100.0,100.0,1
63.17923857612376,81.0,44.0,74.0,55.0,100.0,0.0,55.0,0.0,0.0,0.0,27.0,36.0,0.0,100.0,27.9516540623023,1
37.48096104322682,100.0,100.0,99.26246384256662,100.0,100.0,28.835534593111014,85.0,83.0,79.28221405999379,100.0,53.0,54.0,16.68312074108994,0.0,0.0,1
93.86183785055417,90.0,100.0,100.0,27.0,100.0,34.51809925747034,73.10778300337753,100.0,51.0,92.69384537250365,21.0,44.0,6.933775794018163,0.0,0.0,1
100.0,100.0,66.0,93.0,0.0,70.50117597354188,11.23457204543741,55.0,79.0,58.0,26.049743342600674,20.0,32.30454491123351,21.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
53.0,97.0,68.2595266317745,100.0,100.0,100.0,77.0,100.0,47.81525824681083,63.0,67.0,35.0,43.0,0.0,0.0,0.0,1
0.0,41.93729675669538,20.022946210058,23.707486495462057,59.8089065973663,0.0,45.0,0.0,0.0,37.0,0.0,75.87906510361186,36.0,54.6378800848971,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
19.39306765323628,87.0,0.0,55.05965625429203,68.42312636922712,35.863869671146176,91.68364881074366,0.0,25.854933800928045,0.0,25.6413891665146,60.0,15.190611522768224,97.0,100.0,100.0,1
0.0,100.0,22.0,57.62573224214267,62.62664160073794,33.151632319784746,49.0,0.0,0.0,19.0,0.0,46.0,47.0,100.0,100.0,100.0,1
0.0,100.0,0.0,63.94610460021657,41.45881191844946,48.0,33.0,0.0,0.0,33.0,0.0,67.0,48.0,94.92744122894965,100.0,100.0,1
14.0,100.0,10.193332808027442,63.0,56.0,20.27046886095243,28.470237245877023,0.0,0.0,38.55431738394128,35.5065613714754,62.45771956403989,34.098788587014994,100.0,100.0,100.0,1
0.0,78.0,14.0,43.09494297012085,53.0,24.61736168631188,32.28567078948499,0.0,5.83256402993173,43.0,0.0,82.75357139887245,38.0,100.0,100.0,100.0,1
100.0,100.0,53.0,100.0,41.329798992825786,60.0,0.0,32.82571111352145,48.865188868812936,0.0,22.71928567601168,49.0,50.0,7.0,0.0,96.0,1
24.329146116118228,100.0,3.0,58.056752998013664,48.14787037225454,40.0,24.0,0.0,0.0,7.643103611207367,0.0,69.0,42.0,100.0,100.0,96.0,1
100.0,95.0,65.0,100.0,92.0,91.0,35.0,52.0,66.54164762962424,50.0,83.0,22.0,42.81936194901827,0.0,0.0,24.69431609893709,1
27.0,98.0,0.0,62.0,37.82189596473298,41.73649560831451,39.996782985634745,0.0,12.87021536818403,0.0,21.91053972168103,68.21831620359315,44.0,96.0,100.0,100.0,1
6.0,57.04891666468378,36.0,58.98828832799354,66.0,58.0,56.2940217952999,0.0,26.578383021782525,0.0,0.0,55.0,32.0,84.90416433566618,100.0,100.0,1
13.105509679161052,86.0,71.77489699458572,100.0,67.0,87.48998465051042,53.25333362738009,51.0,100.0,57.78525311144492,100.0,23.0,59.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,62.0,27.0,33.15702088042995,56.51698075161493,0.0,32.0,0.0,6.861193021937398,35.0,0.0,95.33310115205212,55.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
12.59750075148164,78.0,18.0,55.0,52.99955209634738,36.45519165319064,29.0,0.0,20.99776730425393,47.14102021605735,0.0,77.6520235316264,39.0,100.0,100.0,100.0,1
100.0,100.0,75.0,100.0,45.0,81.0,52.92166909609847,63.0,92.0,35.0,91.0,28.689981341462435,48.0,5.0,0.0,0.0,1
16.0,88.15392473767811,14.0,52.72158739188968,66.0,18.785343954956296,29.83695214358304,0.0,0.0,26.0,0.0,92.43894271308636,42.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
30.47649938814619,89.0,100.0,100.0,51.69506289909688,100.0,51.56938552511074,72.52401018630557,85.67186190581977,70.9265192285028,100.0,31.0,69.62639572225088,0.0,0.0,44.34437649254078,1
1.5196113143148966,98.9589954396524,25.0,76.0,65.2652181635816,62.0,51.0,0.0,12.627151111405206,0.0,0.0,54.0,23.581346080975432,100.0,100.0,100.0,1
42.51874977823361,64.0,0.0,39.78272884785006,84.0,0.0,100.0,100.0,43.0,0.0,0.0,12.0,30.0,100.0,100.0,100.0,1
0.0,100.0,2.9297539385414915,67.94043742929415,21.0,36.0,30.0,0.0,0.0,0.0,49.01911982139355,50.0,49.78351939735249,43.01787106579808,100.0,74.29385448248176,1
100.0,100.0,62.0,100.0,16.483186040937284,98.0,32.0,39.87182272933047,62.82238587962278,40.0,83.0,8.0,50.0,0.0,0.0,0.0,1
0.0,85.0,0.0,81.0,64.0,87.21431713367724,100.0,36.0,0.0,0.0,0.0,56.0,9.119383612434405,93.21981950333276,100.0,100.0,1
100.0,100.0,64.0,100.0,4.359331720715023,72.0,0.0,38.0,0.0,0.0,47.71443790364107,15.0,43.0,30.04387659699066,0.0,37.53915218883107,1
1.4469776022858516,71.0,40.0,49.18939625767479,43.0,0.0,0.0,0.0,0.0,42.74386559290036,8.0,90.22378887337352,52.88066295717064,95.0,100.0,100.0,1
21.0,88.0,16.63775947599386,55.0420689415863,33.02753745722545,7.18668307228536,13.0,0.0,0.0,32.0,8.485534125610705,72.61339491144535,52.0,90.1891372612453,100.0,100.0,1
100.0,81.0,100.0,100.0,78.0,98.67877335257478,10.260380428375331,63.0,42.0,51.0,96.0,31.0,51.0,0.0,0.0,1.0,1
0.0,93.0,21.0,90.79880921276822,100.0,39.96237310838717,100.0,0.0,7.390541177260441,0.0,0.0,46.0,0.0,100.0,100.0,100.0,1
20.0,90.0,36.0,57.62621044584412,94.0,29.801153664511112,19.646066081258407,0.0,0.0,8.577872655617085,0.0,59.0,35.0,100.0,100.0,100.0,1
38.0,68.0,100.0,83.33079561891638,35.0,100.0,0.0,100.0,17.0,82.7167569041728,59.0,61.5073512774281,100.0,8.0,0.0,0.0,1
32.0,79.0,100.0,100.0,100.0,95.0,46.73908354417796,75.4030484291724,42.0,69.06062598328154,100.0,45.22495506422251,60.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,37.477145040379824,10.338246457816158,18.8255286317242,53.0,0.0,87.0,58.0,24.734523753255576,0.0,0.0,71.0,32.39178467564305,85.38791171260254,100.0,100.0,1
0.0,68.0,0.0,34.645360325888824,75.45971547808401,37.94852940188152,44.0,0.0,0.0,27.490332299677384,0.0,74.82960403654978,36.626729962508,100.0,100.0,100.0,1
0.0,69.0,100.0,80.0,100.0,72.0,4.0,0.0,27.0,0.0,0.0,39.0,83.88108266557965,16.322662898083134,0.0,100.0,1
100.0,100.0,0.0,88.0,100.0,81.0,75.87673980542134,0.0,100.0,0.0,100.0,48.0,51.0,100.0,100.0,100.0,1
100.0,100.0,82.72200689746089,100.0,30.60787094647586,82.81487754363306,34.0,50.0,53.0,48.0,70.89156597127702,30.0,38.444725697907714,0.0,0.0,0.0,1
0.3256388306002613,85.92371282913976,10.88663344416703,49.7906909480482,61.91526728549268,47.0,47.0,0.0,0.0,38.0,0.0,70.0,37.486192587408,100.0,100.0,100.0,1
0.0,100.0,0.0,0.0235136898899129,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,22.0,0.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,19.0,100.0,100.0,1
