feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
84.0,88.0,7.0,100.0,11.0,65.0,66.0,31.0,33.0,0.0,0.0,32.0,61.0,65.0,100.0,88.0,0
67.0,100.0,35.0,79.0,17.0,48.0,24.0,15.0,70.0,0.0,100.0,21.0,45.0,21.0,0.0,3.0,0
100.0,100.0,52.0,82.0,15.0,54.0,0.0,21.0,44.0,0.0,96.0,17.0,66.0,43.0,7.0,30.0,0
32.0,86.0,65.0,100.0,99.0,85.0,78.0,59.0,94.0,40.0,100.0,14.0,52.0,0.0,0.0,0.0,0
84.0,66.0,82.0,100.0,26.0,78.0,72.0,56.0,99.0,86.0,100.0,44.0,72.0,6.0,0.0,0.0,0
53.0,100.0,5.0,80.0,0.0,63.0,60.0,64.0,100.0,79.0,79.0,57.0,55.0,26.0,31.0,0.0,0
0.0,58.0,35.0,62.0,70.0,83.0,100.0,100.0,91.0,74.0,82.0,49.0,74.0,23.0,78.0,0.0,0
0.0,88.0,45.0,100.0,100.0,99.0,96.0,76.0,69.0,54.0,69.0,29.0,69.0,5.0,18.0,0.0,0
24.0,88.0,58.0,100.0,56.0,70.0,30.0,41.0,0.0,17.0,12.0,0.0,56.0,2.0,100.0,3.0,0
55.0,100.0,39.0,85.0,12.0,49.0,17.0,12.0,78.0,0.0,100.0,27.0,41.0,38.0,0.0,9.0,0
0.0,58.0,6.0,67.0,53.0,85.0,100.0,100.0,76.0,75.0,52.0,51.0,34.0,26.0,40.0,0.0,0
88.0,95.0,60.0,69.0,74.0,18.0,10.0,0.0,0.0,35.0,67.0,59.0,100.0,100.0,36.0,100.0,0
0.0,79.0,26.0,100.0,55.0,76.0,37.0,31.0,16.0,0.0,11.0,40.0,55.0,52.0,100.0,62.0,0
76.0,54.0,73.0,95.0,27.0,100.0,0.0,60.0,8.0,15.0,53.0,0.0,91.0,29.0,100.0,72.0,0
21.0,100.0,22.0,74.0,0.0,45.0,34.0,36.0,100.0,33.0,97.0,62.0,84.0,31.0,77.0,0.0,0
72.0,100.0,40.0,92.0,5.0,60.0,0.0,25.0,49.0,0.0,100.0,22.0,42.0,38.0,11.0,19.0,0
100.0,100.0,57.0,100.0,29.0,77.0,22.0,54.0,65.0,53.0,61.0,16.0,22.0,0.0,0.0,9.0,1
65.0,100.0,19.0,69.0,22.0,53.0,95.0,56.0,100.0,72.0,48.0,94.0,26.0,46.0,0.0,0.0,0
0.0,80.0,38.0,100.0,50.0,70.0,30.0,37.0,0.0,8.0,3.0,3.0,52.0,5.0,100.0,0.0,0
42.0,59.0,53.0,100.0,87.0,81.0,61.0,41.0,22.0,12.0,0.0,1.0,50.0,1.0,100.0,0.0,0
49.0,100.0,0.0,70.0,24.0,56.0,100.0,65.0,86.0,85.0,44.0,77.0,21.0,38.0,6.0,0.0,0
0.0,99.0,48.0,100.0,67.0,84.0,56.0,43.0,56.0,0.0,43.0,1.0,52.0,29.0,100.0,39.0,0
77.0,87.0,98.0,82.0,78.0,100.0,52.0,67.0,97.0,65.0,100.0,23.0,49.0,0.0,0.0,16.0,0
82.0,93.0,59.0,100.0,20.0,70.0,0.0,43.0,67.0,35.0,92.0,65.0,86.0,29.0,100.0,0.0,0
100.0,100.0,57.0,84.0,24.0,58.0,0.0,29.0,12.0,0.0,69.0,5.0,64.0,32.0,4.0,35.0,0
30.0,96.0,31.0,62.0,60.0,26.0,24.0,0.0,8.0,35.0,0.0,76.0,35.0,100.0,100.0,100.0,1
27.0,76.0,74.0,75.0,100.0,100.0,30.0,97.0,0.0,75.0,56.0,55.0,81.0,28.0,68.0,0.0,0
0.0,83.0,21.0,100.0,62.0,93.0,57.0,46.0,51.0,0.0,29.0,10.0,56.0,21.0,100.0,28.0,0
0.0,80.0,33.0,100.0,65.0,77.0,63.0,39.0,58.0,0.0,35.0,25.0,55.0,39.0,100.0,41.0,0
0.0,75.0,61.0,81.0,100.0,100.0,96.0,88.0,87.0,66.0,85.0,44.0,85.0,22.0,87.0,0.0,0
22.0,89.0,0.0,55.0,39.0,47.0,43.0,4.0,6.0,0.0,16.0,56.0,39.0,100.0,100.0,98.0,1
8.0,95.0,97.0,100.0,43.0,94.0,2.0,69.0,47.0,64.0,100.0,38.0,72.0,0.0,0.0,19.0,1
100.0,72.0,74.0,100.0,35.0,73.0,65.0,53.0,84.0,65.0,90.0,25.0,55.0,0.0,0.0,2.0,0
100.0,98.0,54.0,100.0,52.0,68.0,83.0,95.0,95.0,61.0,92.0,18.0,48.0,0.0,0.0,2.0,0
35.0,90.0,43.0,61.0,62.0,25.0,21.0,0.0,0.0,19.0,17.0,59.0,46.0,93.0,100.0,100.0,1
41.0,100.0,45.0,99.0,10.0,77.0,0.0,58.0,59.0,49.0,100.0,49.0,71.0,25.0,58.0,0.0,0
28.0,69.0,43.0,100.0,77.0,86.0,60.0,45.0,29.0,9.0,0.0,1.0,52.0,0.0,100.0,6.0,0
14.0,96.0,87.0,100.0,21.0,96.0,22.0,58.0,70.0,65.0,100.0,28.0,54.0,0.0,0.0,17.0,1
13.0,99.0,0.0,59.0,10.0,17.0,62.0,0.0,100.0,30.0,87.0,72.0,41.0,100.0,0.0,75.0,0
0.0,100.0,58.0,94.0,100.0,91.0,61.0,59.0,32.0,20.0,8.0,0.0,20.0,33.0,80.0,34.0,0
35.0,64.0,58.0,100.0,63.0,91.0,57.0,50.0,48.0,10.0,0.0,1.0,50.0,0.0,100.0,1.0,0
35.0,92.0,21.0,64.0,66.0,36.0,37.0,0.0,0.0,15.0,10.0,69.0,46.0,100.0,100.0,100.0,1
35.0,100.0,27.0,71.0,65.0,36.0,48.0,0.0,0.0,19.0,44.0,52.0,100.0,83.0,56.0,95.0,0
50.0,50.0,97.0,72.0,87.0,100.0,25.0,95.0,0.0,65.0,60.0,56.0,100.0,35.0,91.0,0.0,0
64.0,75.0,43.0,100.0,40.0,60.0,100.0,28.0,81.0,0.0,0.0,6.0,38.0,44.0,72.0,75.0,0
45.0,100.0,68.0,64.0,100.0,24.0,39.0,0.0,5.0,33.0,68.0,65.0,85.0,97.0,0.0,97.0,0
70.0,100.0,23.0,82.0,0.0,51.0,8.0,18.0,71.0,1.0,100.0,28.0,29.0,29.0,11.0,0.0,0
0.0,100.0,46.0,100.0,86.0,84.0,68.0,43.0,56.0,0.0,40.0,9.0,50.0,34.0,100.0,34.0,0
56.0,100.0,11.0,85.0,0.0,39.0,28.0,0.0,80.0,4.0,100.0,47.0,83.0,90.0,32.0,92.0,0
0.0,48.0,26.0,69.0,64.0,89.0,100.0,100.0,80.0,76.0,61.0,51.0,48.0,25.0,56.0,0.0,0
55.0,65.0,100.0,87.0,61.0,100.0,53.0,66.0,71.0,29.0,40.0,0.0,0.0,21.0,39.0,47.0,0
32.0,95.0,1.0,65.0,0.0,25.0,35.0,0.0,79.0,13.0,100.0,49.0,81.0,85.0,37.0,100.0,0
100.0,80.0,54.0,77.0,25.0,96.0,78.0,100.0,99.0,74.0,76.0,45.0,42.0,20.0,0.0,0.0,0
100.0,100.0,68.0,97.0,16.0,90.0,8.0,56.0,53.0,57.0,83.0,36.0,52.0,8.0,0.0,0.0,1
75.0,100.0,13.0,74.0,6.0,52.0,100.0,50.0,93.0,82.0,68.0,72.0,37.0,36.0,0.0,0.0,0
0.0,88.0,39.0,100.0,79.0,89.0,76.0,62.0,55.0,36.0,27.0,15.0,54.0,3.0,100.0,0.0,0
54.0,100.0,0.0,78.0,47.0,62.0,63.0,20.0,13.0,0.0,18.0,49.0,40.0,95.0,100.0,95.0,1
79.0,84.0,17.0,62.0,100.0,80.0,67.0,100.0,0.0,75.0,88.0,79.0,70.0,38.0,36.0,0.0,0
60.0,100.0,18.0,97.0,0.0,49.0,23.0,3.0,75.0,0.0,100.0,45.0,82.0,91.0,32.0,89.0,0
5.0,85.0,47.0,100.0,95.0,93.0,55.0,70.0,78.0,50.0,100.0,29.0,49.0,14.0,0.0,0.0,0
100.0,100.0,61.0,93.0,29.0,71.0,3.0,43.0,0.0,8.0,38.0,0.0,66.0,18.0,29.0,29.0,0
31.0,78.0,71.0,100.0,73.0,99.0,56.0,63.0,50.0,26.0,21.0,0.0,0.0,0.0,100.0,3.0,0
50.0,100.0,35.0,71.0,17.0,42.0,12.0,12.0,56.0,0.0,100.0,20.0,54.0,31.0,0.0,19.0,0
98.0,100.0,31.0,97.0,48.0,60.0,72.0,23.0,16.0,0.0,0.0,30.0,47.0,62.0,100.0,92.0,0
48.0,74.0,88.0,95.0,100.0,100.0,78.0,75.0,66.0,49.0,64.0,23.0,32.0,0.0,0.0,1.0,0
88.0,59.0,100.0,100.0,16.0,85.0,42.0,45.0,82.0,8.0,0.0,0.0,32.0,40.0,89.0,77.0,0
30.0,74.0,70.0,100.0,71.0,83.0,59.0,42.0,40.0,4.0,0.0,0.0,54.0,0.0,100.0,5.0,0
46.0,97.0,90.0,97.0,55.0,68.0,66.0,100.0,100.0,60.0,97.0,9.0,40.0,0.0,0.0,34.0,0
25.0,67.0,15.0,26.0,57.0,0.0,100.0,34.0,95.0,74.0,42.0,100.0,0.0,67.0,1.0,26.0,0
13.0,77.0,44.0,100.0,51.0,68.0,40.0,36.0,15.0,7.0,0.0,1.0,50.0,3.0,100.0,0.0,0
0.0,50.0,42.0,71.0,81.0,95.0,100.0,100.0,74.0,75.0,52.0,50.0,39.0,25.0,39.0,0.0,0
100.0,100.0,59.0,81.0,29.0,55.0,4.0,26.0,11.0,0.0,60.0,12.0,51.0,30.0,0.0,21.0,0
0.0,83.0,29.0,100.0,63.0,95.0,46.0,62.0,25.0,31.0,25.0,0.0,63.0,4.0,100.0,14.0,0
15.0,87.0,55.0,100.0,100.0,99.0,84.0,77.0,52.0,57.0,63.0,33.0,41.0,10.0,0.0,0.0,0
0.0,45.0,53.0,36.0,62.0,0.0,7.0,6.0,52.0,38.0,100.0,70.0,71.0,100.0,11.0,84.0,0
51.0,88.0,14.0,74.0,0.0,27.0,35.0,0.0,85.0,24.0,100.0,69.0,61.0,100.0,15.0,76.0,0
2.0,91.0,80.0,100.0,82.0,67.0,57.0,33.0,28.0,0.0,0.0,17.0,13.0,40.0,100.0,44.0,0
38.0,69.0,43.0,95.0,100.0,100.0,96.0,73.0,53.0,51.0,76.0,26.0,52.0,0.0,0.0,2.0,0
14.0,100.0,66.0,86.0,66.0,57.0,50.0,28.0,31.0,0.0,0.0,9.0,25.0,29.0,100.0,30.0,0
8.0,97.0,14.0,72.0,0.0,35.0,10.0,0.0,69.0,18.0,100.0,53.0,90.0,90.0,25.0,100.0,0
15.0,88.0,22.0,69.0,86.0,46.0,68.0,0.0,0.0,6.0,4.0,62.0,25.0,94.0,100.0,100.0,1
0.0,12.0,50.0,48.0,84.0,87.0,24.0,100.0,29.0,65.0,100.0,35.0,84.0,0.0,9.0,11.0,0
0.0,74.0,27.0,100.0,54.0,77.0,37.0,42.0,5.0,14.0,2.0,17.0,51.0,9.0,100.0,0.0,0
42.0,88.0,49.0,100.0,60.0,58.0,37.0,20.0,0.0,28.0,46.0,15.0,89.0,0.0,100.0,40.0,0
77.0,100.0,37.0,88.0,61.0,68.0,100.0,85.0,84.0,69.0,72.0,41.0,39.0,18.0,0.0,0.0,0
0.0,84.0,37.0,100.0,75.0,85.0,75.0,43.0,67.0,0.0,47.0,5.0,56.0,24.0,100.0,28.0,0
47.0,84.0,65.0,100.0,85.0,75.0,67.0,46.0,100.0,35.0,86.0,9.0,41.0,0.0,0.0,8.0,0
86.0,82.0,46.0,100.0,43.0,66.0,86.0,32.0,63.0,0.0,0.0,12.0,46.0,45.0,100.0,75.0,0
100.0,90.0,78.0,100.0,31.0,88.0,22.0,57.0,61.0,52.0,83.0,28.0,51.0,4.0,0.0,0.0,1
43.0,75.0,62.0,100.0,91.0,87.0,77.0,57.0,100.0,38.0,87.0,11.0,42.0,0.0,0.0,15.0,0
31.0,96.0,0.0,55.0,57.0,54.0,64.0,6.0,20.0,0.0,22.0,61.0,39.0,99.0,100.0,100.0,1
45.0,100.0,26.0,70.0,0.0,34.0,21.0,26.0,82.0,25.0,100.0,59.0,82.0,41.0,78.0,0.0,0
0.0,45.0,35.0,62.0,67.0,82.0,100.0,100.0,91.0,74.0,74.0,50.0,56.0,24.0,38.0,0.0,0
58.0,100.0,24.0,89.0,0.0,50.0,100.0,55.0,97.0,70.0,55.0,94.0,52.0,47.0,53.0,0.0,0
31.0,78.0,35.0,100.0,77.0,85.0,76.0,50.0,43.0,23.0,0.0,2.0,48.0,1.0,100.0,0.0,0
0.0,95.0,70.0,100.0,100.0,77.0,69.0,41.0,38.0,4.0,0.0,0.0,10.0,22.0,92.0,26.0,0
16.0,100.0,9.0,84.0,0.0,59.0,30.0,40.0,86.0,49.0,100.0,47.0,75.0,24.0,63.0,0.0,0
6.0,43.0,16.0,2.0,68.0,0.0,100.0,35.0,81.0,75.0,38.0,100.0,7.0,63.0,0.0,22.0,0
77.0,100.0,28.0,90.0,0.0,50.0,15.0,10.0,72.0,0.0,100.0,33.0,48.0,45.0,21.0,11.0,0
0.0,92.0,53.0,100.0,78.0,70.0,61.0,34.0,39.0,0.0,6.0,29.0,43.0,39.0,100.0,30.0,0
100.0,97.0,58.0,100.0,21.0,70.0,0.0,34.0,21.0,0.0,71.0,1.0,57.0,28.0,11.0,14.0,0
13.0,95.0,71.0,100.0,93.0,71.0,54.0,42.0,94.0,42.0,100.0,12.0,43.0,0.0,0.0,20.0,0
10.0,86.0,51.0,100.0,84.0,78.0,53.0,48.0,85.0,40.0,100.0,14.0,52.0,0.0,0.0,0.0,0
23.0,63.0,31.0,100.0,64.0,84.0,54.0,45.0,28.0,10.0,0.0,5.0,50.0,3.0,100.0,0.0,0
0.0,58.0,26.0,62.0,63.0,85.0,100.0,100.0,76.0,75.0,51.0,51.0,32.0,25.0,20.0,0.0,0
67.0,100.0,58.0,96.0,29.0,69.0,0.0,42.0,29.0,25.0,92.0,35.0,100.0,26.0,79.0,0.0,0
0.0,67.0,35.0,78.0,71.0,95.0,100.0,100.0,83.0,75.0,67.0,51.0,50.0,26.0,42.0,0.0,0
35.0,100.0,8.0,68.0,0.0,31.0,24.0,0.0,73.0,10.0,100.0,43.0,98.0,80.0,55.0,94.0,0
14.0,73.0,52.0,100.0,66.0,98.0,50.0,55.0,35.0,12.0,0.0,7.0,50.0,3.0,100.0,0.0,0
1.0,84.0,0.0,69.0,72.0,41.0,94.0,3.0,11.0,0.0,4.0,45.0,13.0,91.0,100.0,100.0,1
0.0,96.0,43.0,100.0,76.0,92.0,54.0,48.0,36.0,0.0,21.0,13.0,56.0,32.0,100.0,36.0,0
16.0,89.0,13.0,41.0,65.0,35.0,26.0,0.0,0.0,29.0,2.0,83.0,53.0,100.0,100.0,96.0,1
14.0,69.0,67.0,100.0,59.0,98.0,60.0,55.0,62.0,12.0,0.0,0.0,3.0,2.0,100.0,0.0,0
0.0,89.0,44.0,100.0,72.0,73.0,71.0,36.0,70.0,0.0,56.0,11.0,49.0,32.0,100.0,29.0,0
70.0,96.0,26.0,100.0,3.0,64.0,0.0,24.0,40.0,0.0,88.0,14.0,100.0,52.0,86.0,92.0,0
0.0,0.0,36.0,14.0,65.0,34.0,89.0,57.0,100.0,83.0,73.0,100.0,37.0,89.0,68.0,73.0,0
86.0,85.0,40.0,100.0,33.0,67.0,100.0,34.0,98.0,0.0,0.0,18.0,29.0,53.0,98.0,86.0,0
27.0,72.0,56.0,100.0,60.0,66.0,35.0,26.0,0.0,12.0,32.0,16.0,69.0,0.0,100.0,10.0,0
90.0,100.0,39.0,78.0,4.0,49.0,0.0,18.0,59.0,0.0,100.0,24.0,41.0,39.0,10.0,13.0,0
96.0,63.0,100.0,100.0,45.0,95.0,11.0,63.0,0.0,25.0,36.0,0.0,48.0,29.0,19.0,19.0,0
37.0,92.0,6.0,59.0,0.0,13.0,39.0,0.0,78.0,25.0,100.0,65.0,75.0,100.0,30.0,100.0,0
18.0,100.0,0.0,76.0,20.0,46.0,75.0,56.0,100.0,90.0,69.0,68.0,43.0,34.0,19.0,0.0,0
55.0,100.0,20.0,75.0,0.0,48.0,0.0,19.0,41.0,0.0,100.0,8.0,78.0,30.0,27.0,25.0,0
28.0,78.0,57.0,100.0,61.0,67.0,33.0,33.0,0.0,7.0,17.0,0.0,59.0,1.0,100.0,0.0,0
0.0,100.0,38.0,97.0,44.0,76.0,47.0,54.0,73.0,37.0,100.0,21.0,74.0,6.0,35.0,0.0,0
80.0,50.0,77.0,96.0,21.0,100.0,58.0,55.0,77.0,9.0,0.0,0.0,24.0,46.0,100.0,82.0,0
59.0,85.0,4.0,100.0,49.0,50.0,94.0,0.0,0.0,24.0,49.0,56.0,100.0,88.0,4.0,90.0,0
100.0,100.0,74.0,99.0,46.0,98.0,45.0,72.0,65.0,51.0,53.0,26.0,29.0,9.0,0.0,0.0,1
30.0,68.0,63.0,39.0,77.0,0.0,0.0,6.0,44.0,41.0,100.0,75.0,63.0,100.0,9.0,69.0,0
100.0,100.0,56.0,65.0,0.0,36.0,3.0,34.0,80.0,33.0,99.0,54.0,68.0,38.0,36.0,0.0,0
0.0,91.0,59.0,100.0,85.0,94.0,54.0,53.0,37.0,7.0,21.0,0.0,34.0,35.0,100.0,42.0,0
71.0,73.0,92.0,100.0,18.0,81.0,25.0,45.0,45.0,9.0,0.0,0.0,18.0,33.0,100.0,52.0,0
0.0,80.0,47.0,100.0,100.0,99.0,82.0,60.0,50.0,25.0,23.0,0.0,33.0,36.0,89.0,44.0,0
65.0,60.0,100.0,100.0,5.0,100.0,19.0,57.0,65.0,15.0,0.0,0.0,13.0,43.0,97.0,75.0,0
89.0,73.0,78.0,100.0,25.0,72.0,71.0,36.0,69.0,0.0,0.0,19.0,54.0,53.0,100.0,86.0,0
48.0,97.0,89.0,100.0,77.0,71.0,49.0,46.0,16.0,23.0,0.0,0.0,50.0,3.0,100.0,7.0,0
39.0,100.0,10.0,74.0,0.0,41.0,60.0,38.0,100.0,49.0,85.0,63.0,60.0,32.0,43.0,0.0,0
35.0,77.0,53.0,100.0,66.0,74.0,42.0,45.0,8.0,19.0,0.0,15.0,51.0,11.0,100.0,0.0,0
59.0,86.0,87.0,100.0,100.0,75.0,68.0,52.0,76.0,36.0,97.0,13.0,51.0,0.0,0.0,5.0,0
12.0,69.0,88.0,84.0,100.0,100.0,71.0,80.0,47.0,60.0,29.0,40.0,12.0,19.0,0.0,0.0,0
32.0,100.0,6.0,77.0,0.0,33.0,30.0,0.0,81.0,6.0,100.0,44.0,76.0,82.0,26.0,88.0,0
58.0,100.0,0.0,70.0,9.0,41.0,97.0,38.0,100.0,60.0,66.0,78.0,55.0,39.0,53.0,0.0,0
55.0,83.0,100.0,100.0,93.0,83.0,82.0,56.0,84.0,28.0,71.0,2.0,0.0,0.0,73.0,3.0,0
24.0,87.0,0.0,82.0,30.0,72.0,59.0,23.0,4.0,0.0,4.0,45.0,36.0,98.0,100.0,100.0,1
0.0,45.0,58.0,67.0,94.0,91.0,100.0,100.0,82.0,75.0,67.0,50.0,58.0,25.0,58.0,0.0,0
46.0,100.0,4.0,75.0,7.0,24.0,53.0,0.0,100.0,21.0,89.0,68.0,44.0,97.0,0.0,88.0,0
17.0,100.0,30.0,92.0,17.0,64.0,0.0,37.0,57.0,27.0,89.0,46.0,89.0,28.0,100.0,0.0,0
0.0,100.0,7.0,91.0,4.0,70.0,7.0,47.0,30.0,31.0,74.0,41.0,80.0,20.0,100.0,0.0,0
54.0,87.0,59.0,100.0,26.0,72.0,0.0,43.0,28.0,18.0,100.0,30.0,96.0,30.0,80.0,0.0,0
25.0,89.0,62.0,100.0,65.0,78.0,66.0,52.0,100.0,33.0,81.0,7.0,41.0,0.0,0.0,3.0,0
0.0,79.0,25.0,100.0,49.0,80.0,27.0,48.0,0.0,19.0,24.0,1.0,62.0,0.0,100.0,2.0,0
100.0,100.0,62.0,84.0,35.0,57.0,19.0,24.0,40.0,0.0,72.0,18.0,37.0,31.0,0.0,14.0,0
60.0,56.0,56.0,100.0,0.0,79.0,46.0,38.0,100.0,0.0,45.0,1.0,39.0,48.0,91.0,86.0,0
64.0,86.0,100.0,100.0,47.0,100.0,71.0,71.0,96.0,66.0,96.0,19.0,45.0,0.0,0.0,19.0,0
42.0,100.0,41.0,78.0,18.0,51.0,0.0,23.0,60.0,24.0,94.0,41.0,89.0,27.0,100.0,0.0,0
23.0,90.0,43.0,48.0,38.0,0.0,5.0,3.0,0.0,56.0,23.0,86.0,60.0,98.0,100.0,100.0,1
0.0,68.0,54.0,81.0,92.0,100.0,100.0,85.0,95.0,63.0,90.0,42.0,87.0,21.0,85.0,0.0,0
100.0,92.0,50.0,75.0,0.0,77.0,38.0,100.0,90.0,95.0,88.0,60.0,54.0,31.0,34.0,0.0,0
6.0,96.0,23.0,52.0,100.0,63.0,53.0,100.0,19.0,77.0,94.0,48.0,87.0,2.0,0.0,0.0,0
5.0,89.0,18.0,57.0,56.0,28.0,24.0,0.0,13.0,36.0,0.0,72.0,34.0,97.0,100.0,100.0,1
37.0,100.0,16.0,60.0,63.0,42.0,31.0,0.0,3.0,19.0,0.0,75.0,47.0,90.0,100.0,97.0,1
47.0,100.0,29.0,87.0,0.0,61.0,0.0,37.0,77.0,51.0,100.0,52.0,80.0,26.0,72.0,0.0,0
84.0,100.0,51.0,69.0,10.0,33.0,0.0,14.0,83.0,11.0,100.0,47.0,76.0,42.0,71.0,0.0,0
22.0,73.0,64.0,90.0,16.0,100.0,38.0,82.0,87.0,63.0,100.0,26.0,52.0,7.0,0.0,0.0,0
13.0,90.0,54.0,100.0,92.0,87.0,70.0,63.0,96.0,42.0,100.0,17.0,56.0,3.0,0.0,0.0,0
46.0,95.0,87.0,100.0,92.0,56.0,59.0,20.0,15.0,0.0,0.0,12.0,50.0,14.0,100.0,11.0,0
41.0,83.0,88.0,70.0,78.0,100.0,41.0,80.0,94.0,64.0,100.0,28.0,56.0,1.0,0.0,0.0,0
100.0,87.0,37.0,100.0,0.0,74.0,90.0,82.0,90.0,92.0,67.0,61.0,43.0,30.0,49.0,0.0,0
0.0,71.0,64.0,52.0,100.0,16.0,34.0,0.0,21.0,36.0,69.0,68.0,80.0,100.0,8.0,93.0,0
0.0,62.0,33.0,81.0,70.0,99.0,100.0,100.0,85.0,75.0,67.0,50.0,51.0,25.0,37.0,0.0,0
16.0,68.0,37.0,100.0,63.0,90.0,45.0,48.0,16.0,11.0,0.0,1.0,50.0,0.0,100.0,8.0,0
0.0,30.0,30.0,53.0,65.0,76.0,100.0,100.0,93.0,79.0,73.0,52.0,50.0,26.0,31.0,0.0,0
76.0,100.0,29.0,95.0,51.0,70.0,100.0,85.0,100.0,59.0,96.0,15.0,50.0,0.0,0.0,15.0,0
0.0,86.0,7.0,95.0,64.0,100.0,100.0,87.0,86.0,65.0,66.0,43.0,48.0,22.0,51.0,0.0,0
88.0,63.0,73.0,100.0,25.0,98.0,0.0,55.0,11.0,11.0,57.0,0.0,100.0,23.0,98.0,68.0,0
56.0,100.0,38.0,81.0,0.0,53.0,19.0,33.0,81.0,30.0,100.0,57.0,85.0,26.0,96.0,0.0,0
86.0,53.0,90.0,92.0,36.0,100.0,0.0,62.0,0.0,16.0,52.0,0.0,100.0,27.0,100.0,66.0,0
80.0,78.0,32.0,100.0,16.0,68.0,81.0,71.0,100.0,71.0,100.0,35.0,68.0,4.0,0.0,0.0,0
65.0,95.0,100.0,100.0,45.0,82.0,47.0,73.0,94.0,59.0,87.0,25.0,39.0,0.0,0.0,8.0,1
0.0,70.0,8.0,100.0,56.0,91.0,69.0,50.0,38.0,15.0,10.0,10.0,58.0,0.0,100.0,15.0,0
35.0,100.0,25.0,77.0,0.0,49.0,35.0,34.0,98.0,31.0,100.0,56.0,82.0,27.0,66.0,0.0,0
62.0,99.0,19.0,100.0,55.0,82.0,71.0,98.0,99.0,58.0,100.0,14.0,49.0,0.0,0.0,20.0,0
31.0,69.0,49.0,100.0,60.0,70.0,34.0,36.0,0.0,13.0,29.0,21.0,65.0,0.0,100.0,16.0,0
19.0,65.0,24.0,100.0,46.0,81.0,27.0,45.0,0.0,12.0,10.0,1.0,56.0,0.0,100.0,4.0,0
87.0,100.0,34.0,81.0,0.0,53.0,38.0,32.0,99.0,49.0,100.0,53.0,55.0,27.0,18.0,0.0,0
63.0,88.0,87.0,80.0,71.0,100.0,71.0,78.0,100.0,61.0,99.0,21.0,52.0,0.0,0.0,12.0,0
52.0,100.0,32.0,83.0,11.0,53.0,0.0,21.0,37.0,0.0,100.0,14.0,48.0,22.0,5.0,1.0,0
19.0,74.0,47.0,100.0,81.0,83.0,57.0,51.0,18.0,26.0,0.0,9.0,54.0,6.0,100.0,0.0,0
1.0,73.0,49.0,100.0,55.0,92.0,51.0,56.0,46.0,20.0,0.0,2.0,30.0,1.0,100.0,0.0,0
16.0,92.0,11.0,30.0,51.0,0.0,94.0,0.0,100.0,57.0,63.0,98.0,20.0,100.0,0.0,43.0,0
19.0,59.0,22.0,8.0,60.0,0.0,92.0,31.0,100.0,78.0,65.0,100.0,27.0,88.0,0.0,51.0,0
47.0,68.0,59.0,100.0,100.0,94.0,81.0,56.0,47.0,23.0,0.0,3.0,45.0,9.0,99.0,0.0,0
68.0,92.0,22.0,71.0,0.0,27.0,36.0,0.0,84.0,22.0,100.0,66.0,67.0,100.0,17.0,83.0,0
2.0,73.0,26.0,98.0,100.0,100.0,98.0,76.0,43.0,55.0,64.0,39.0,64.0,15.0,0.0,0.0,0
2.0,44.0,0.0,58.0,43.0,79.0,86.0,100.0,100.0,93.0,77.0,63.0,56.0,32.0,50.0,0.0,0
49.0,92.0,58.0,48.0,66.0,4.0,0.0,0.0,39.0,36.0,100.0,65.0,92.0,100.0,25.0,88.0,0
0.0,62.0,11.0,17.0,45.0,0.0,80.0,14.0,100.0,52.0,86.0,92.0,49.0,100.0,16.0,83.0,0
21.0,89.0,0.0,68.0,50.0,37.0,49.0,0.0,7.0,15.0,3.0,68.0,39.0,99.0,100.0,100.0,1
40.0,100.0,0.0,60.0,20.0,21.0,86.0,14.0,100.0,40.0,75.0,86.0,61.0,50.0,59.0,0.0,0
17.0,82.0,50.0,100.0,86.0,86.0,56.0,57.0,97.0,46.0,100.0,17.0,51.0,0.0,0.0,6.0,0
0.0,58.0,39.0,38.0,56.0,5.0,27.0,0.0,6.0,35.0,18.0,64.0,59.0,83.0,100.0,100.0,1
42.0,100.0,0.0,79.0,24.0,56.0,91.0,58.0,100.0,83.0,75.0,61.0,60.0,31.0,49.0,0.0,0
9.0,96.0,72.0,100.0,96.0,77.0,41.0,59.0,57.0,46.0,100.0,23.0,68.0,0.0,0.0,5.0,0
10.0,78.0,49.0,100.0,100.0,98.0,69.0,68.0,85.0,43.0,100.0,14.0,51.0,2.0,0.0,0.0,0
33.0,86.0,0.0,55.0,1.0,12.0,52.0,0.0,90.0,34.0,100.0,76.0,56.0,100.0,6.0,77.0,0
0.0,66.0,20.0,100.0,51.0,93.0,50.0,51.0,33.0,13.0,25.0,0.0,62.0,8.0,100.0,7.0,0
100.0,100.0,73.0,86.0,58.0,72.0,42.0,58.0,23.0,43.0,12.0,29.0,4.0,14.0,0.0,0.0,0
18.0,100.0,80.0,95.0,90.0,61.0,52.0,26.0,26.0,0.0,100.0,16.0,79.0,32.0,0.0,36.0,0
60.0,100.0,28.0,88.0,7.0,59.0,0.0,28.0,33.0,2.0,100.0,0.0,87.0,15.0,22.0,4.0,0
40.0,99.0,100.0,100.0,43.0,99.0,6.0,69.0,42.0,50.0,89.0,26.0,60.0,1.0,0.0,0.0,1
44.0,83.0,76.0,100.0,82.0,75.0,58.0,58.0,100.0,45.0,90.0,15.0,45.0,0.0,0.0,11.0,0
