feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
80.94822383970394,93.0,59.0,66.0,100.0,62.0,88.28318229724457,0.0,0.0,0.0,0.0,2.0,0.0,64.24861925657913,100.0,100.0,1
0.0,3.4308304870775888,100.0,14.778596133941171,25.88740794010172,0.0,24.122874204016387,0.0,0.0,61.28650534295159,0.0,100.0,0.0,84.72067314569011,100.0,100.0,1
0.0,87.0,19.0,76.0,71.0,77.0,60.0,3.3268741658538783,0.0,0.0,31.8001857609972,57.0,32.0,35.0,100.0,100.0,1
100.0,100.0,79.26966181671541,82.0,14.775284398461302,77.0,0.0,42.975880301663366,0.0,35.17599906081872,0.0,29.0,0.0,0.0,0.0,0.0,1
29.693493099308977,86.0,30.0,100.0,66.0,59.0,41.16763856778923,0.0,0.0,0.0,0.0,58.287839088034126,28.0,100.0,100.0,100.0,1
79.3324984309202,63.38525841561918,0.0,34.82641651218291,22.0,21.833148024633537,37.0,100.0,0.0,0.0,57.0,34.0,75.61563798883715,100.0,100.0,100.0,1
41.0,89.0,0.0,59.08440123548143,74.0,56.63731324723195,100.0,46.0,76.0,0.0,69.8652637679734,49.0,22.5028681438538,100.0,100.0,100.0,1
0.0,0.2387465265629389,0.0,6.482182092563464,68.83922417881584,79.0,28.0,100.0,0.0,42.0,0.0,0.0,19.18350467764329,0.0,100.0,41.32327684671116,1
100.0,100.0,0.0,62.890008311781,71.1110880871182,42.0,100.0,26.0,75.0,0.0,0.0,33.0,55.0,100.0,100.0,100.0,1
0.0,100.0,0.0,50.96091738050495,41.99537794380709,42.0,29.0,0.0,0.0,29.377933027436303,55.0,71.52812388991985,54.0,100.0,100.0,88.0,1
0.0,100.0,36.0,99.0,95.23360386523444,86.75467175617888,61.0,41.0,29.0,0.0,100.0,19.0,46.0,34.0,0.0,100.0,1
0.0,67.0,0.0,54.0,56.0,34.721027586061176,47.0,0.0,39.04934870872265,15.0,25.757021268127325,68.0,43.69441720102912,41.0,100.0,100.0,1
0.0,98.0,28.25102553116586,68.0,62.2330699427681,46.508370145949314,6.900140935780932,0.0,1.0,29.73473287817447,0.0,84.09543603572227,32.0,95.0,100.0,100.0,1
26.0,87.0,37.0,60.04556496977875,74.0,33.0,58.0,0.0,0.0,24.0,0.0,76.43328647657835,41.0,100.0,100.0,100.0,1
41.08654047064983,96.0,100.0,100.0,68.0,98.0,53.001835573902426,85.0,59.08369373047659,66.64835970505334,100.0,32.0,67.10687910840731,0.0,0.0,0.0,1
4.73057206881354,88.0,42.0,100.0,42.0,100.0,13.0,30.187194966498577,0.0,28.0,54.15446599379865,11.0,67.2821657477109,22.0,100.0,0.0,1
100.0,92.0,38.250383851934565,100.0,0.0,82.0,14.558394919197353,58.0,75.0,57.2837291090538,100.0,14.0,50.84841201261232,0.0,0.0,0.0,1
89.38407088395164,78.0,100.0,100.0,100.0,89.0,42.0,93.0,82.0,68.38082606548144,100.0,19.0,47.0,0.0,0.0,6.708673258449821,1
31.0,100.0,67.87041033889506,54.19704531217581,100.0,11.508746556315968,70.0,0.0,0.0,46.57613685546233,0.0,81.67625559655266,28.43306484264372,100.0,31.537108594054104,100.0,1
44.10455008589867,90.0,0.0,59.0,36.0,70.0,0.0,0.0,29.61155395939649,0.0,0.0,41.0,56.73421778211554,39.5910749606462,100.0,100.0,1
30.0,99.76808749012405,13.840398708269078,52.27062297411823,54.0,15.396622806150486,13.0,0.0,0.4870026681071901,20.0,0.0,71.17040384373104,40.0,95.17621939033027,100.0,100.0,1
23.0,87.0,37.48420015504952,60.78945203763009,34.98485584634588,26.382286702048138,41.0,0.0,0.0,6.0,0.0,67.0,49.0,92.88321462360828,100.0,100.0,1
26.0,100.0,10.0,68.60495857506292,40.0,14.778504239297334,10.566352600308475,0.0,0.0,38.0,0.0,71.0,55.0,69.173023470892,100.0,100.0,1
25.0,100.0,40.0,79.0,58.0,52.0,13.0,0.0,0.0,21.0,63.0,71.8307002487479,60.0,100.0,100.0,0.0,1
14.0,92.0,91.51595551521412,100.0,77.0,85.0,30.0,54.0,71.81213370458586,39.10397712945842,100.0,16.0,44.0,0.0,0.0,3.0,1
30.6545760930098,100.0,0.0,60.10934186503896,56.0,28.93515076596844,61.0,0.0,0.0,0.0,0.0,65.0,22.12760976712586,100.0,100.0,100.0,1
100.0,95.0,78.0,83.0,22.015276677753715,100.0,8.0,67.0,61.0,67.4902464698888,95.03171008942589,0.0782582329508656,54.0,0.0,0.0,0.0,1
54.25669939108663,100.0,9.336283798064052,62.0,47.0,25.431873901484288,33.0,0.0,0.0,31.561757744409785,5.0,61.0,50.0,64.02159110675441,100.0,100.0,1
29.70307615927659,90.0,42.0,49.907642124962365,66.0,35.148149342053664,51.84592514493981,0.0,11.0,32.0,0.0,69.0,34.13992648834489,100.0,100.0,100.0,1
21.0,90.0,54.05156929392655,63.0,94.0,37.872423077218365,63.0,0.0,1.0,26.0,0.0,69.0,39.0,100.0,100.0,100.0,1
32.83854311503134,98.0,20.0,57.179216058890326,58.0,25.89688434894319,48.0,0.0,0.0,32.0,5.0,62.781153234721536,59.50501257540246,46.5781184687784,100.0,100.0,1
86.90585109176087,100.0,100.0,100.0,44.0,93.37524272536976,37.0,76.91048213081028,82.0,64.0,100.0,31.689596103625806,58.0,0.0,0.0,0.0,1
0.0,67.0,9.994614430358537,55.0,47.0,18.575529386062776,37.2683738331178,0.0,0.0,7.0,0.0,77.78902891111667,42.0,88.75817777185776,100.0,100.0,1
17.396808787183488,100.0,0.0,75.0,65.41999636048058,41.24037341045096,48.0,0.0,0.0,32.0,0.0,83.74508757573876,51.81007455504366,98.47633615991546,100.0,100.0,1
0.0,93.0,32.0,73.0,100.0,77.88260915800677,67.0,47.0,36.76710427319795,75.02844545219268,0.0,84.1815722074377,35.0,95.0,0.0,0.0,1
13.388881830341198,78.0,3.829200993787065,68.0,29.0,39.028884711444135,0.0,0.0,0.0,31.026305362442308,24.0,70.0,46.0,100.0,100.0,100.0,1
0.0,77.0,100.0,100.0,0.0,78.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,28.0,0.0,0.0,1
16.0,86.0,12.0,56.0,81.0,25.151807896429663,73.054958737544,0.0,0.0,0.0,0.0,54.0,37.0,95.0,100.0,100.0,1
36.4758041744724,100.0,0.0,65.34122842328657,52.0,30.0,30.0,0.0,0.0,29.0,0.0,75.83199244225786,45.0,85.57919676493157,100.0,100.0,1
15.88101209030392,96.0,0.0,63.11128175697702,100.0,45.0,65.0,0.0,37.0,21.70590639726967,0.0,72.0,0.0,100.0,100.0,100.0,1
21.931719520634296,98.0,0.0,44.15403855982346,66.0,36.46936992427957,62.0,0.0,0.0,2.616586198768441,25.01498233566984,57.0,43.0500047932623,100.0,100.0,100.0,1
56.38807073493797,96.0,44.074158629776406,47.59709075233585,72.0,17.780974274944455,44.0,0.0,0.0,7.623376676719003,0.0,65.0,38.39274876453287,100.0,100.0,100.0,1
100.0,14.010867567953415,0.0,58.656647131292864,31.456542396136907,70.0,100.0,100.0,6.0,0.0,100.0,100.0,25.16028250631368,49.60154117310257,100.0,100.0,1
43.0,73.0,65.79260209080363,45.20754807393487,83.0,0.0,27.0,0.0,0.0,51.0,9.558133263801082,81.05856330290548,44.0,100.0,100.0,100.0,1
5.399994888839818,80.0,14.0,50.913944473681774,63.0,30.0,14.383724551856456,0.0,0.0,15.357644267520431,12.0,70.6235374166121,38.0,94.81737842221052,100.0,100.0,1
100.0,100.0,33.0,98.0,0.0,57.0,0.0,33.0,55.35792053903275,19.0,96.05433051153156,33.61795989758099,86.59621648072618,34.80668435373392,100.0,0.0,1
0.0,100.0,0.0,52.91119920022727,91.02818215162492,41.954933467943874,94.72890832172114,0.0,36.0,0.0,11.0,61.34237970546513,8.20449017390261,95.0,100.0,100.0,1
14.901008957170106,84.0,8.0,60.0,55.614293331477086,11.712229346889018,12.0,0.0,0.0,35.56007686616838,49.51003771448495,79.02912105098424,55.0,100.0,100.0,100.0,1
22.0,88.0,50.0,56.9550423634651,61.0,30.0,40.0,0.0,0.0,37.0,46.785962577643645,73.02014830063239,48.0,100.0,100.0,100.0,1
13.06120697431921,93.0,0.0,53.22799874367888,40.55097347264076,41.11272827024787,59.0,0.0,2.6206405319216377,25.0,0.0,80.75166790830262,43.0,100.0,100.0,98.53001073598077,1
7.631673641642047,83.0,0.0,54.13849611701988,26.0,25.115402835526982,36.09412030230678,0.0,0.0,32.72167739177152,0.0,67.32918141601255,43.0,100.0,100.0,99.0,1
100.0,96.0,100.0,100.0,16.0,98.026364537302,8.0,80.29761380917367,56.31372395967807,65.0,94.32692979891117,46.0,50.0,3.9059431805614255,0.0,0.0,1
0.0,73.0,32.0,23.94939299347056,54.0,0.0,0.0,56.0,0.0,98.35155393166345,38.80506040005282,100.0,48.0,100.0,100.0,100.0,1
100.0,100.0,56.75310722592821,90.0,22.592437846657507,55.0,0.0,0.0,47.0,0.0,0.0,41.57079896032128,43.0,26.0,0.0,100.0,1
14.0,89.0,15.045470037778474,57.12960125542891,56.0,38.839456717449096,9.014462061987706,0.0,0.0,39.0,0.0,89.42930791226753,59.0,100.0,100.0,100.0,1
40.0,97.0,26.760583629018512,73.0,26.65607873342572,20.269939325479264,28.0,0.0,0.0,7.0,28.400307004925484,63.0,33.60815072133521,100.0,100.0,100.0,1
25.0,100.0,18.43926185603956,62.0,55.82867259140823,50.0,52.73984801133839,0.0,29.901591844200468,0.0,0.0,71.0,46.0,100.0,100.0,0.0,1
100.0,100.0,48.0,79.0,46.33857148775866,60.6040022814774,0.0,21.0,41.0,0.0,68.38822816479059,55.1640180504733,71.0,47.20198301510645,100.0,0.0,1
0.0,0.0,100.0,43.12842870480819,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,75.38626721406713,1
42.0,100.0,31.0,53.21431002590768,60.0,9.634620698764772,0.0,0.0,0.0,38.12368841684224,0.0,69.0,50.0,92.35123064410324,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,88.732825674592,0.0,83.04832962093647,57.0,26.0,0.0,0.0,1
31.0,83.0,16.0,100.0,100.0,60.68288008530519,84.30405930176082,0.0,5.887133749709734,0.0,0.0,57.51008732060834,22.08044992204705,100.0,100.0,100.0,1
100.0,100.0,9.962210713923872,85.0,0.0,67.0,0.0,0.0,4.0,35.84234010743856,0.0,39.62655679056338,51.0,20.0,100.0,0.0,1
15.0,59.2006921268335,21.99253671147936,53.0,53.38140700699864,23.37704338188308,2.0,0.0,0.0,34.0,0.0,69.0,38.277530478799065,100.0,100.0,100.0,1
100.0,100.0,58.0,100.0,36.327935719438,90.0,28.0,42.50308341711331,39.0,47.0,13.0,21.0,0.0,0.0,0.0,0.0,1
100.0,100.0,35.0,76.0,39.36251040637297,58.0,0.0,29.0,48.034153122273246,0.0,0.0,22.0,19.182499111258647,7.4852890201897715,0.0,35.0,1
86.0,100.0,70.1051504018265,88.509210894176,72.01363759486689,57.0,22.0,0.0,0.0,18.0,8.0,59.0,64.3786081596252,95.0,100.0,0.0,1
18.80098804455573,100.0,0.0,68.0,74.0,27.46419192332776,38.0,0.0,0.0,14.936537967450606,0.0,70.0,36.0,100.0,100.0,100.0,1
10.012479726738418,88.0,0.0,53.29622361740165,69.0,40.88333985340876,72.0,0.0,42.16851188837451,27.219593642336825,0.0,67.0,29.0,100.0,100.0,99.0,1
21.0,100.0,0.0,64.0,33.0,37.11028185453708,15.54748985357124,0.0,0.0,12.624409647835094,0.0,70.0,55.460446009289605,100.0,100.0,4.0,1
37.0,79.0,36.59977755767704,100.0,87.42018926990771,52.0,100.0,10.111128676119494,25.0,0.0,0.0,33.0,33.0,41.0,0.0,100.0,1
0.0,5.280676293166207,30.479394858707973,36.9750125478405,76.2307385713851,25.73874472913344,61.0,57.85563029441846,13.0,0.0,100.0,22.43871704495525,35.57609196588199,22.0,100.0,100.0,1
59.18796351816975,100.0,16.880456681542196,45.57001156491825,54.27701692537404,0.0,35.0,0.0,0.0,6.0,30.685669321429184,55.0,50.0,59.63320549260093,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,89.0,0.0,95.9714902318183,0.0,79.26585665967073,0.0,69.0,11.018072649104068,20.0,0.0,0.0,1
23.0,87.0,19.0,50.7595342439355,64.48693066291285,32.41444515911258,42.0,0.0,0.0,33.0,0.0,71.1470696501813,37.32597001862176,97.0,100.0,100.0,1
83.57164196619888,0.0,100.0,0.0025590203951015,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,84.0,0.0,100.0,100.0,1
10.333447794530072,88.0,0.0,61.0,61.0,23.755532704590458,50.0,0.0,54.0,0.0,48.17926501987343,79.78254941545376,44.0,100.0,100.0,83.79506213566854,1
49.0,100.0,24.0,76.0,67.47929590190134,36.244288148799285,46.88247105885263,0.0,0.0,0.0,23.84565761564312,42.32475230640571,59.90061610717992,40.0,100.0,100.0,1
100.0,82.27741224567283,100.0,100.0,66.0,83.20093273320738,37.0,69.73880220055084,62.0,63.492884381380414,77.03967099993136,22.0,48.0,0.0,0.0,1.0,1
36.0,79.0,1.0,64.66146071400209,64.90325003022788,37.57570819999577,50.53931412118809,0.0,0.0,15.3204543764217,0.0,73.02606834388249,46.0,90.0,100.0,100.0,1
42.0,96.0,0.0,55.83578464666827,80.88893056058524,55.0,70.0,0.0,0.0,9.0,19.715487747006154,68.0,24.69136216724507,100.0,100.0,100.0,1
14.0,100.0,29.54371390566,63.0,48.0,52.00388710000159,40.415207617869655,0.0,0.0,9.0,5.0,67.0,42.0,99.0,100.0,100.0,1
14.718178971188271,100.0,0.0,58.0,77.7989214790713,62.298800207220914,94.10729297237648,0.0,23.0,0.0,0.0,53.0,12.343324727597498,59.16845133281687,100.0,100.0,1
25.0,100.0,62.0,100.0,71.0,95.0,43.13356562783003,60.0,71.0,50.0,100.0,25.0,44.0,0.0,0.0,10.0,1
43.0,84.0,100.0,100.0,100.0,99.17589305518013,44.0,69.15044299533125,81.0,60.04366220334592,100.0,42.14306061448521,54.48543862594929,0.0,0.0,15.0,1
100.0,100.0,58.2154078489977,100.0,13.0,58.0,0.0,0.0,0.0,0.0,0.0,65.0,19.691163373144786,100.0,0.0,88.11626598263102,1
48.0,86.0,100.0,100.0,15.548877131747018,82.0,45.0,59.0,75.0,60.0,97.0,19.0,50.0,0.0,0.0,13.0,1
80.70026528416503,100.0,71.386361454746,100.0,94.0,100.0,33.0,41.0,0.0,33.07582043681927,69.0,54.0,87.0,91.04210901702427,100.0,0.0,1
16.0,100.0,0.0,54.0,75.0,38.0,77.0,0.0,28.73348605425896,18.0,0.0,71.07112615291356,29.96933797871671,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,1
100.0,90.0,37.0,100.0,0.0,99.12606610922803,0.0,65.0,25.013282564638786,60.0,12.0,42.71513742898637,18.0,5.0,0.0,0.0,1
0.0,0.0,100.0,44.29331506232265,0.0,100.0,0.0,100.0,0.0,100.0,100.0,54.0,98.17904902511523,0.0,0.0,0.0,1
17.790509670414046,100.0,16.0,67.0,47.160705155712016,47.01674274053472,25.0,0.0,0.0,29.91958513978301,0.0,72.0,20.96362337609019,100.0,100.0,100.0,1
1.7945337584758194,92.0,0.0,59.0,26.0,20.238190997096027,0.0,0.0,0.0,48.73982361153541,4.991432575142347,68.17415692614011,45.0,90.0,100.0,100.0,1
10.0,91.0,40.0,44.043919239128165,54.0,14.352301478878813,15.0,0.0,0.0,41.0,0.0,86.37235081622788,40.0,98.0,100.0,100.0,1
0.0,75.73152153656862,34.0,13.791077343018802,50.80333381447552,0.0,15.0,0.0,0.0,35.0,17.0,80.06483375061678,50.75551016848596,100.0,100.0,89.45446950767561,1
100.0,0.0,100.0,20.89459327116142,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,1
0.0,97.0,100.0,100.0,32.0,95.03745444202134,0.0,93.0,0.0,72.85505734175652,0.0,54.159292031625554,34.0,8.0,0.0,0.0,1
25.13367579247312,97.0,0.0,52.36605858759961,40.375968741931736,28.68066969123544,0.0,0.0,0.0,36.0,15.95392370094573,74.90800565525416,25.25838255168778,79.96169028983132,100.0,100.0,1
76.0,83.0,0.0,76.38494196475239,60.0,58.0,100.0,49.0,81.77274914820703,0.0,94.20411272753434,26.0,33.0,92.07908786083752,100.0,100.0,1
32.745946252404856,100.0,1.859868976275035,80.0,82.0,51.0,65.0,0.0,0.0,0.0,23.589219417870883,41.0,18.74808366909584,36.0,100.0,100.0,1
63.0,100.0,68.0,100.0,54.09386777041416,65.5630045897136,100.0,90.85476152429813,0.0,87.54090819086352,70.0,57.0,88.91597200059513,20.0,0.0,0.0,1
12.4710333187079,100.0,36.35927118709181,66.0,61.3537436360635,18.938635161588746,45.0,0.0,0.5781044073966191,28.0,0.0,70.15185385819107,38.16107157349297,96.0,100.0,100.0,1
70.0,91.0,10.180805386277314,63.50822251466671,64.0,48.0,61.98100711345087,0.0,0.3353019541019272,25.0,0.0,82.67044823091656,29.0,100.0,100.0,95.89313867453284,1
19.0,100.0,19.0,70.0,91.62338152891812,35.01082123108569,62.0,0.0,0.1734901620065402,0.0,0.0,60.0,36.0,100.0,100.0,100.0,1
23.0,84.0,20.70389402302889,58.0,58.99729262344135,38.0,21.34167619885473,0.0,0.0,28.33534499697363,19.0,80.0,42.61250795825679,100.0,100.0,100.0,1
15.0,81.0,34.0,100.0,30.446695428513628,100.0,0.0,100.0,46.05771286023905,76.38006413525535,100.0,49.0,55.0,0.0,0.0,33.05968705675677,1
0.0,98.0,100.0,100.0,17.0,100.0,2.478708623231025,93.60078635088078,4.0,63.13254169306529,5.0,34.0,32.0,13.0,0.0,0.0,1
100.0,97.0,80.73253160232456,100.0,51.92891818676642,87.0,33.913369111822504,63.0,47.0,45.0,90.37892167232305,17.0,36.62837264586873,0.0,0.0,24.0,1
100.0,100.0,93.57819968285575,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,0.0,100.0,1
100.0,10.409014124185637,41.74055452227295,51.33599810446739,45.01298883476951,73.65472298308742,0.0,100.0,0.0,0.0,13.0,50.0,51.679332344818505,29.0,100.0,43.88187029106272,1
60.730924534855546,97.0,100.0,100.0,8.600501780197085,100.0,28.624063304387068,65.90151196196534,49.20623809041322,49.06296846472975,11.446876981597198,44.0,44.0,0.0,0.0,20.0,1
100.0,100.0,34.0,100.0,0.0,72.0,0.0,0.0,0.0,12.0,0.0,5.445699048781896,0.0,0.0,0.0,7.0,1
100.0,100.0,70.9989461404367,79.23777137624425,66.0,69.0,8.086920822659772,0.0,0.0,0.0,0.0,17.0,12.35321209483124,2.0,0.0,93.11049202629285,1
42.91831122063165,76.0,41.0,51.040292359544026,67.0,0.0,4.0,0.0,0.0,39.0,1.56043721785184,76.59727039625403,59.70886437976197,100.0,100.0,100.0,1
36.0,100.0,6.542368553659662,63.0,45.89307772553034,47.0,4.0,0.0,0.0,31.750627750562888,0.0,64.0,42.0,96.0,100.0,0.0,1
14.0,88.0,33.671455491984645,38.51368905028487,25.0,10.342315077596602,0.0,0.0,0.0,46.86283740755119,60.91156420899461,80.09854371172018,63.0,100.0,100.0,98.29577678149892,1
47.77141884852147,89.0,38.42654470871809,53.37399469653383,59.349031573968674,35.10083903856497,21.51680461566377,0.0,0.0,44.0,25.9591316088017,95.76560961008576,53.0,100.0,100.0,99.0,1
0.0,100.0,100.0,100.0,0.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,24.0,0.0,0.0,1
58.2923436266513,100.0,0.0,60.0,72.40064717346058,30.506746744830192,66.17985553729534,0.0,0.0,15.179696872115125,29.76285678828573,59.050400127321325,46.82654935873758,100.0,100.0,98.59224221905212,1
48.0,92.0,0.0,64.0,51.10645328071366,49.60259172888064,34.0,9.797565414534184,1.2610144954862132,0.0,100.0,46.0,50.0,83.30612991533764,100.0,100.0,1
5.0,100.0,3.32670620180152,59.95885577786569,60.69581445692552,42.0,35.78360373204704,0.0,0.0,0.0,0.0,62.21289119105677,39.29097021591067,100.0,100.0,100.0,1
39.72302823770133,100.0,62.0,87.96417615177205,45.0,29.48684072497175,17.870856674083807,0.0,0.0,1.7474819797315144,0.0,67.0,60.91123617052183,100.0,100.0,14.0,1
100.0,100.0,75.0,40.241530586348446,100.0,60.14326224853144,97.08331695024032,12.4592092080238,42.24338855725208,0.0,0.0,21.0,0.0,98.47451369044894,0.0,25.0,1
31.0,84.11467692862352,32.0,48.830216933200745,47.23335587136568,0.0,0.0,0.0,0.0,49.0,0.0,75.84382173380152,55.49742648283492,99.0,100.0,100.0,1
11.0,71.0,4.6095139661027416,50.0,60.0,33.0,45.35638591654919,0.0,10.353189817195386,23.0,0.0,83.51675246364194,41.0,100.0,100.0,74.41099839563934,1
100.0,100.0,38.0,81.0,60.0,67.0,40.0,0.0,1.0218327456131815,0.0,0.0,15.0,0.0,32.50246681742341,0.0,20.0,1
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,1
42.0,100.0,60.0,79.40191319326632,68.0,30.48921984958152,0.0,0.0,0.0,31.0,0.0,75.72188916459221,56.299252815122784,100.0,100.0,0.0,1
100.0,100.0,47.692130782440415,83.0,53.60004730989548,100.0,54.0,100.0,62.40276635874273,54.0,95.75507308428024,18.0,53.0,0.0,0.0,5.527472798181424,1
67.38202650411658,88.0,35.0,48.21479833252594,66.0,33.0,24.0,0.0,0.0,25.0,0.0,73.73464876212432,58.0,90.0,100.0,100.0,1
14.0,100.0,25.0,59.0,27.39987872235353,16.98873282355594,0.0,0.0,0.0,49.0,0.0,91.44575066547772,51.96706659588134,100.0,100.0,100.0,1
41.0,57.97371424788118,30.0,53.46496608521096,24.153907621184352,0.0,24.4032782863774,0.0,0.0,56.02547435946529,9.587624427599875,63.88404707283591,71.0,100.0,100.0,100.0,1
36.0,97.0,19.0,68.0,43.0,39.0,30.31548833240594,0.0,0.0,28.0,28.23484258371605,78.6713015559295,39.788009899128056,100.0,100.0,85.7582764153705,1
100.0,90.0,68.1455127873618,100.0,53.31913051175327,76.0,22.50910148224631,52.56626557406544,73.0,63.0,94.85283013134304,39.34768058741045,45.0,0.0,0.0,6.0,1
0.0,100.0,100.0,100.0,0.0,36.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,0.0,0.0,1
49.10516120287436,97.0,14.0,76.76003673137909,55.0,49.0,58.0,0.0,0.0,0.0,9.0,62.0,42.0,100.0,100.0,100.0,1
0.0,97.0,0.0,70.0,69.08487113314331,70.0,75.0,0.0,22.97473860463834,0.0,0.0,48.0,28.581554668848973,100.0,100.0,100.0,1
0.0,77.68329609260773,22.34076071709128,50.0,63.0,30.40924785205034,51.0,0.0,3.730198815840681,20.0,0.0,64.0,29.851913562457675,94.0,100.0,100.0,1
47.0,88.82422471376643,0.0,62.0,54.24163630491735,34.26923349417808,47.0,0.0,6.403196856078861,29.0,100.0,65.14827575525585,43.0,100.0,100.0,100.0,1
100.0,77.0,21.0,60.0,100.0,37.24254617153348,81.6094576702594,7.444777107555732,0.0,0.0,0.0,44.45043107269071,21.4336959833767,90.94428413072798,100.0,100.0,1
56.0,100.0,37.0,71.0,58.0,36.0,29.88033175287729,0.0,0.0,23.0,18.810780108480067,71.0,58.362083183680106,99.42269790787876,100.0,96.0,1
29.0,87.40722410901995,100.0,100.0,26.0,79.0,0.0,61.0,4.020378531724152,58.32750565840176,0.0,22.0,7.317210733143137,0.0,0.0,0.0,1
49.01790729466863,100.0,26.0,60.0,67.0,47.0,51.137402171202126,0.0,25.0,26.0,0.0,80.25484835644633,37.0,100.0,100.0,98.0,1
26.0,99.0,66.0,100.0,100.0,100.0,61.78306241487469,93.0,53.01439101201063,55.89563259689758,100.0,33.0,48.0,16.0,0.0,0.0,1
60.28184486280653,100.0,4.0,67.0,59.24324816279125,29.77862880244884,41.0,0.0,0.0,6.0,0.0,54.0,49.0,96.0,100.0,100.0,1
23.0,82.0286342251775,12.0,57.012324650746336,61.0,28.20588500648548,38.0,0.0,0.0,28.0,12.686441419394605,57.52951623093657,35.0,100.0,100.0,100.0,1
30.0,88.0,15.837106600646072,74.8191177687656,22.0,41.0,12.072323428265152,0.0,0.0,40.0,14.5371729215963,76.30847289531965,64.0,100.0,100.0,100.0,1
62.0,78.0,28.0,59.0,70.0,42.0,37.37005836878936,0.0,0.0,24.0,0.0,60.74437634488559,43.0,37.0,100.0,100.0,1
12.0,93.0,0.0,60.0,70.8442394728906,48.0,43.0,0.0,0.0,22.886200994704303,7.215106664453339,63.0,38.0,100.0,100.0,100.0,1
100.0,100.0,47.59642456519782,73.0,48.0,61.984283624477165,0.0,21.42794074103829,28.34584348963523,0.0,87.0,43.0,100.0,47.32646403921318,100.0,0.0,1
66.0,77.0,39.0,62.0,76.0,42.0,53.0,0.0,0.0,12.0,0.0,60.71951915036749,42.449242237833126,54.67285968069976,100.0,100.0,1
0.0,82.0,26.0,68.0,96.37776451893164,58.0,73.52245280691089,0.0,0.0,0.0,0.0,26.0,33.0,100.0,100.0,100.0,1
22.0,91.0,0.0,70.09229448295211,44.86214585969138,52.0,28.96150312309944,0.0,0.0,27.0,0.0,72.35308242582933,48.0,88.42412577135903,100.0,100.0,1
5.692954503488463,75.0,24.68572948027142,56.08690621394668,51.0,26.923575785344607,28.0,0.0,13.838720539375476,21.69078728025648,0.0,50.0,43.77012384619304,38.0,100.0,100.0,1
37.68316741544986,81.0,26.0,62.0,64.0,40.43034165123405,24.95732726721269,0.0,0.0,46.0,20.0,73.60018136193793,57.00062232779429,100.0,100.0,98.97366767131052,1
0.0,68.0,0.0,52.04785300751337,32.0,46.76498034929709,59.0,0.0,19.451834456424585,16.5324319063054,1.9893680214054088,53.23559395526222,37.28101302146965,90.5902658299226,100.0,100.0,1
67.7839034794608,100.0,43.87644555329551,85.0,36.08482331870032,47.77717080052601,0.0,0.0,0.0,0.0,19.0,27.64931205198927,51.0,4.970255811608041,100.0,88.1398774075136,1
15.0,70.93081335954763,30.0,50.505404303330046,61.960576471662,29.555891523576467,7.225012872986233,0.0,0.0,34.0,60.43450049233279,70.90877259741345,53.0,100.0,100.0,100.0,1
32.0,67.0,12.013568142165871,50.0,49.0,18.582566763272624,33.0,0.0,0.0,24.60065544548839,17.0,60.0,50.0,87.78766149898394,100.0,100.0,1
12.354158351052067,90.0,5.0,60.36621156857285,68.0,38.46706826430647,58.0,0.0,0.0,0.0,0.0,72.2466993881051,45.0,64.22283442474698,100.0,100.0,1
67.70253918064783,100.0,26.23058076084356,100.0,28.837973620751967,63.0853196471712,0.0,25.960194162741697,55.98254858444129,0.0,100.0,16.0,55.0,15.0,57.53352435800141,9.0,1
0.0,83.0,36.0,62.0,76.84933858290483,42.0,61.97867917704379,0.0,0.0,16.805984079966958,0.0,47.95135636013871,39.0,86.02153690591958,100.0,100.0,1
6.0,91.0,0.0,62.24168535463401,52.0,10.58533228470739,35.74695291053166,0.0,0.0,17.139199707144044,0.0,67.0,41.30126721574502,100.0,100.0,100.0,1
100.0,100.0,62.89280523711562,100.0,2.0,77.0,0.0,29.923520209441683,0.0,11.848136581455902,1.6438535104593843,0.0,1.2858686506920138,0.0,0.0,20.0,1
49.00371824750946,100.0,21.0,69.0,24.0,41.15438537341012,0.0,0.0,0.0,20.0,29.0,53.0,51.46670054834843,100.0,100.0,90.83322932289715,1
50.80174866906374,46.01178457934849,20.0,53.07656669004558,60.0,65.0,11.0,42.0,0.0,0.0,20.0,55.0,50.0,90.40768155124846,100.0,100.0,1
