feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
39.0,100.0,8.041778193951625,65.0,37.89065646221733,42.0,12.0,0.0,0.0,30.71882606038581,8.0,76.99175408820234,56.0,100.0,100.0,80.41651175765472,1
51.0,99.53335049094748,0.0,59.0,54.34730622177919,32.7042089394302,54.0,0.0,0.0,16.0,0.0,60.75218416243087,28.086572778367,88.76100348161978,100.0,100.0,1
10.440836131202223,81.0,100.0,100.0,23.70309314825844,100.0,0.0,59.0,27.30764512255918,70.0,100.0,51.19714811986368,60.83168891428717,19.635151647818027,0.0,0.0,1
100.0,88.0,68.0,100.0,46.65841510873257,83.634356061404,62.0,64.0,73.529857044743,56.0,86.0,23.0,50.0,5.25662524073169,0.0,0.0,1
0.0,1.1647552787775202,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
100.0,90.0,100.0,100.0,42.952836164189954,75.0,40.0,50.0,77.0,55.0,74.0,20.767000161417062,42.0,0.0,0.0,0.0,1
0.0,100.0,100.0,100.0,0.0,73.0,24.0,100.0,0.0,82.72687198846475,0.0,68.83812509106451,40.0,36.0,0.0,0.0,1
0.0,62.61975198652296,30.98073729656756,47.26459100630112,51.0,0.0,27.0,0.0,39.090746822184975,43.0,0.0,92.65258999600007,63.0,100.0,100.0,100.0,1
100.0,84.0,100.0,100.0,53.317570113310445,80.0,25.85224993858191,64.0,72.0,67.83801288484901,100.0,32.0,56.0,0.0,0.0,1.0,1
4.004197511431168,92.0,66.0,100.0,59.0,100.0,0.0,80.9120190190972,53.0,55.0,100.0,46.06802231855369,86.41937806316494,10.13670137601753,0.0,0.0,1
100.0,78.0,66.0,100.0,40.16506351597344,83.40245616270866,30.0,52.0,49.81408062938205,60.0,85.06073876901209,25.0,44.09275184684877,0.0,0.0,1.027830539883461,1
69.96505859755781,100.0,0.0,55.43303913485654,67.0,26.503194280688973,76.0,0.0,100.0,0.0,78.0,67.98525743770199,27.61207125114836,100.0,100.0,83.0,1
32.0,100.0,0.0,100.0,0.0,76.0,32.0,28.0,0.0,0.0,0.0,46.0,35.0,100.0,100.0,100.0,1
11.0,91.0,100.0,100.0,100.0,97.85409997832627,30.0,75.91326031887385,22.0,57.0,100.0,39.37295161801766,57.0,7.0,0.0,0.0,1
5.0,80.0,20.0,54.0,66.24571925741141,37.80482629914486,31.058456199815,0.0,8.0,19.0,0.0,76.0,42.82967404691289,100.0,100.0,100.0,1
64.0190559130561,85.0,100.0,77.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,1
7.101922416764366,78.84369388887352,41.0,100.0,100.0,100.0,40.07462547599948,80.0,32.43274739695815,61.44679064774546,100.0,31.0,56.15564526210912,0.0,0.0,0.0,1
49.0064350367282,95.0,100.0,92.0,100.0,100.0,24.02070250023301,69.49306124475746,38.0,54.9044864756308,100.0,33.0,64.0,0.0,0.0,8.0,1
19.0,86.0,27.0,58.0,36.0,26.681173167914093,18.0,0.0,0.0,34.0,0.0,80.0,45.0,97.0,100.0,100.0,1
32.32913314243589,100.0,23.0,50.0,60.80744470935126,7.087645480226997,44.0,0.0,0.0,41.0,36.44774437420176,97.4787511829588,44.0,100.0,100.0,100.0,1
0.0,86.0,18.0,61.0,52.83142804616904,36.0,28.0,0.0,0.0,19.0,15.73963729538329,77.52667328195791,48.0,100.0,100.0,100.0,1
0.0,76.0,0.0,100.0,0.0,99.98796694577992,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,1
0.0,89.0,1.0,68.64011874149477,61.52545208553366,34.0,48.0,0.0,17.723615122653012,2.0,13.0,66.0,46.0,100.0,100.0,100.0,1
17.0,96.0,49.0,72.0,95.31349512660924,37.94649120678908,82.0,0.0,12.0,0.0,0.0,59.0,5.424710948399226,100.0,100.0,100.0,1
0.0,84.89932446244765,34.0,41.67938233286535,64.0,28.101000825597097,48.996254071659926,0.0,4.0,34.0,12.679501788042932,61.0,56.0,100.0,100.0,100.0,1
16.0,73.0,11.0,45.43980681755179,72.0,65.0,52.0,0.0,4.66760638782566,0.0,0.0,46.20079200545916,50.0,98.629293135452,100.0,100.0,1
63.00027171383067,97.0655573627258,4.0,69.0,56.0,37.40747349375916,30.0,0.0,0.0,23.0,13.62610641500558,74.27573473971373,46.0,100.0,100.0,100.0,1
23.83203668714104,100.0,100.0,100.0,63.157047082008496,85.33625141802513,0.0,64.0,32.540530855733486,63.0,100.0,45.0,47.0,7.0,0.0,0.0,1
30.0,83.0,17.0,77.0,87.0,64.0,70.0,0.0,6.836131563564982,0.0,0.0,51.88452476617037,0.0,100.0,100.0,100.0,1
90.40475075119896,100.0,76.67987146157218,100.0,51.54329021052276,72.0,15.449444331666536,61.0,52.0,61.89642763133011,100.0,32.0,50.0,4.0,0.0,0.0,1
0.0,0.0566666920581275,36.0,0.0093980636846738,29.805960886668263,0.0,100.0,100.0,83.0,92.42232365219974,65.19966231334068,100.0,35.513940718975526,100.0,100.0,100.0,1
38.78560243015551,100.0,33.16427215258826,61.829021444965605,71.42794710911055,21.60963105280684,50.22881374827964,0.0,0.0,17.897386572551856,12.171410019593075,66.0,48.0,100.0,100.0,69.65332499069487,1
6.227838426707837,81.0,51.0,55.842123677596746,19.0,16.63851486451223,0.0,0.0,36.0,34.0,100.0,75.49923198607505,56.0,100.0,100.0,100.0,1
0.0,100.0,100.0,39.25417909735926,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,86.0,100.0,100.0,18.08138725114893,100.0,33.39459536844164,86.44497767311528,30.0,66.46673433493295,7.093579341363273,26.0,25.080636713036352,0.0,100.0,11.977640383104346,1
54.72381460901491,72.00579698101261,100.0,92.95145321173013,0.0,100.0,0.0,100.0,0.0,100.0,15.114012199179776,100.0,84.0,100.0,0.0,0.0,1
54.57343077334739,100.0,49.0,71.0,69.00081274677693,35.0,53.0,0.0,0.0,38.0,0.0,81.35732114320115,55.198829134542486,100.0,100.0,93.12526295044364,1
48.69853307890309,100.0,0.0,65.0,15.043629423494435,30.239269974213524,26.226528693887342,0.0,0.0,0.0,0.0,52.0,54.0,68.04736142607567,100.0,100.0,1
36.0,100.0,0.0,61.0,44.73040722664274,53.0,33.958394082021265,0.0,0.0,16.0,48.60838046129607,63.0,47.17912596446296,64.99372245723129,100.0,100.0,1
79.60725706440391,94.0,7.0,80.0,63.18337450017278,36.0,74.17282074590719,0.0,0.0,0.0,35.78238327208596,41.0,51.0,75.16465937108842,100.0,100.0,1
0.0,100.0,100.0,66.0,29.562988925803865,100.0,0.0,66.57007654256883,0.0,43.0,80.0,51.0,44.0,15.0,100.0,0.0,1
98.13420952222472,100.0,10.128811262644426,100.0,0.0,74.0,0.0,26.0,40.0,33.0,100.0,43.0,20.262987164134955,28.0,32.80524029586738,0.0,1
9.215380072044074,84.0,3.0,57.186876755298734,54.71837606066825,46.91043624655378,42.06275018308686,0.0,0.0,21.24983878541707,0.0,52.210887235508345,35.0,95.0,100.0,100.0,1
32.0,86.81526335692436,32.49155770584431,62.0,63.0,17.21832592961841,1.9453027463510413,0.0,0.0,26.0,0.0,75.57009198843855,41.0,74.98244125028856,100.0,100.0,1
13.121660021246498,89.0,30.0,51.20083867914728,61.31327818998704,33.56153460133216,15.502253023947745,0.0,0.0,27.0,0.0,71.0,55.57266551555131,100.0,100.0,100.0,1
40.0,87.0,30.694264201135613,59.0,64.0,33.78489962308119,31.389110451883823,0.0,0.0,34.0,5.630875327014219,80.93228128610647,42.0,100.0,100.0,100.0,1
100.0,100.0,34.0,100.0,23.0,60.39032067138453,0.0,0.0,33.0,0.0,93.49457097101704,17.0,50.0,22.0,0.0,48.78244460891499,1
34.33648719305493,100.0,24.0,56.57388402791347,80.06860694929871,36.0,54.85331662384924,0.0,0.0,25.0,0.0,73.01562615544654,19.16157808311475,100.0,100.0,100.0,1
96.98989335189052,100.0,0.0,51.662556469782,100.0,18.635790741566684,100.0,0.0,100.0,0.0,100.0,60.0,72.0,99.23401969798977,100.0,22.140434275837087,1
28.18964482417759,100.0,0.0,87.0,27.389630543764845,78.0,45.0,48.0,38.480239386118704,0.0,0.0,35.0,29.89514753443739,100.0,100.0,100.0,1
46.0,100.0,22.0,73.0,69.12637120804276,34.0,46.0,0.0,0.0,0.0,22.385309975983866,61.0,42.0,91.21955234405038,100.0,100.0,1
100.0,100.0,0.0,65.0,100.0,72.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1
30.0,100.0,23.90452965291553,79.0,80.15420105682651,44.28667431289827,72.26542757371597,0.0,0.0,8.0,0.0,50.0,35.0,100.0,100.0,100.0,1
100.0,100.0,27.0,79.0,24.715234300804685,39.29143255088681,29.73751034835076,0.0,0.0,0.0,0.0,46.83490970692892,55.0,34.0,0.0,100.0,1
20.0,100.0,44.0,89.0,64.0,1.058480422726308,30.0,0.0,0.0,17.0,14.560211823076973,100.0,54.0,54.01407795448112,100.0,1.0,1
0.0,94.0,100.0,100.0,56.0,100.0,13.0,65.0,46.0,58.0,32.39246667821772,31.01773716873953,85.80715427398799,0.0,0.0,12.0,1
24.03338395337875,89.72054009599881,25.0,71.52901448244647,54.7455194840315,52.036789459430295,40.0,0.0,0.0,0.0,0.0,66.0,41.0,100.0,100.0,100.0,1
59.0,100.0,15.0,66.0,50.5087038645727,16.417239054813717,36.0,0.0,0.0,41.0,0.0,64.0,47.0,97.91831299180112,100.0,100.0,1
100.0,94.0,68.0,100.0,0.0,80.0,45.05570448629782,65.49831754909674,100.0,64.0,10.684586820995309,20.0,50.0,0.0,0.0,25.50344965341384,1
36.0,100.0,24.510259772191937,64.39757554307276,62.0,41.0,42.0,0.0,0.0,31.0,9.0,66.9716628974962,11.751295760535752,95.0,100.0,100.0,1
60.29526422037201,100.0,47.0,51.79349271383742,66.0,1.390768022976026,12.87928974572336,0.0,0.0,39.0,80.0,64.0,57.0,98.71832099055612,100.0,100.0,1
98.19291159522196,64.75628115806077,100.0,58.92603558601984,77.37199106921487,100.0,0.0,100.0,33.0,76.0,100.0,67.0,83.81809504295128,26.0,0.0,0.0,1
13.892153456721068,90.63725294346686,5.0,51.662995987228165,91.0,44.0,70.96816771375676,0.0,0.0112662964442255,21.80127301763479,0.0,59.0,29.171209541741543,68.65381351311095,100.0,100.0,1
62.93925923453792,89.0,100.0,100.0,62.0,87.0,8.0,75.57654586006284,32.77466798830085,50.0,91.0,24.0,53.0,4.0,0.0,0.0,1
100.0,100.0,100.0,91.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
39.82665051562773,66.34765745925904,18.94471760867817,54.01747467885767,48.40008064325255,22.750412407695567,36.0,0.0,0.0,29.87035376813941,0.0,56.6084887993716,39.60384676067624,98.0,100.0,100.0,1
0.0,62.52426419128848,100.0,0.0044839807020443,40.327904291386254,0.0,0.0,41.0,0.0,81.36374693102265,0.0,100.0,80.89510831809525,100.0,0.0,100.0,1
100.0,97.0,26.43483755685473,100.0,16.05024738567828,69.63933329333263,0.0,27.0,19.0,0.0,17.859255961961136,24.0,42.0,41.0,0.0,7.0,1
27.0,95.0,100.0,100.0,67.0,89.0,24.867746513269484,63.0,46.0,61.0,73.57116559935466,25.09599876027469,36.78176910378374,13.0,0.0,0.0,1
0.0,74.0,100.0,10.619912396407242,0.0,100.0,1.2661329511600878,100.0,0.0,97.74846373368756,0.0,100.0,87.0,100.0,0.0,0.0,1
41.73836066056179,100.0,20.11916002688899,47.885290893165696,77.75409293705285,48.0,66.0,0.0,0.0,0.0,0.0,33.0,44.0,46.78786829259855,100.0,100.0,1
39.0,100.0,27.0,37.78659746236535,39.08571053270023,22.14659310025983,7.602259020064384,0.0,0.0,25.0,77.0,0.0,57.0,100.0,100.0,100.0,1
77.19056847050966,100.0,5.407202540948969,69.0,79.77436470103405,40.88575089157416,36.0,0.0,0.0,0.0,0.0,53.0,37.990406140590245,65.64594953410443,100.0,41.57742898235929,1
15.0,94.6691479939668,100.0,78.0,81.0,100.0,0.0,96.27951766899643,0.0,51.7591462985755,99.0,52.60238457699868,75.22913900833446,43.0,100.0,0.0,1
55.81326741620011,100.0,0.0,62.323844499178826,82.55069024331061,48.0,87.95979880421083,0.0,84.0,0.0,76.7796995448186,57.0,42.0,55.73975014188743,100.0,100.0,1
16.076064719239938,100.0,0.0,60.00299331737634,52.59640235105016,39.17870289784207,24.0,0.0,0.0,18.0,6.0,76.21572199462207,45.0,100.0,100.0,100.0,1
53.0,100.0,43.63921138670369,100.0,26.0,79.0,5.506679768003642,85.0,42.0,41.0,100.0,9.0,53.0,0.0,0.0,4.0,1
0.0,92.0,53.31609897558036,100.0,13.889951035698395,92.10035898566332,0.0,59.68262511238177,41.5648886021657,39.6261956432086,100.0,18.0,84.38782585844072,16.0,16.0,0.0,1
100.0,100.0,31.0,100.0,55.19922337551803,46.0552426878402,39.0,0.0,0.0,0.0,69.6267726312542,30.0,51.0,25.0,100.0,43.41745338945535,1
16.332519012738903,84.0,37.0,62.0,62.0,43.97529792369234,38.0,0.0,0.0,32.0,0.0,72.2352332921131,41.0,59.07057222259664,100.0,100.0,1
7.495436746313713,82.0,0.0,45.90452788470972,39.540525490694925,40.0,43.37901161675689,27.727343695604,0.0,0.0,2.0,43.0,37.0,95.0,100.0,100.0,1
100.0,100.0,0.0,54.85971191152053,100.0,60.0,100.0,94.3116370493978,100.0,0.0,60.69113441860593,100.0,100.0,100.0,100.0,0.0,1
100.0,100.0,54.0,100.0,50.0,76.05900497911112,16.74293527551369,63.0,100.0,45.0,78.0,16.0,50.0,0.0,0.0,0.0,1
33.0,100.0,24.0,60.14363011768699,69.0,30.875650595048924,39.0,0.0,0.0,17.0,0.0,69.0,32.0,89.70921319365122,100.0,100.0,1
11.0,100.0,1.0,50.58052641422062,44.199417059497485,39.0,26.885428959486813,0.0,0.0,16.96296283573577,19.05368029961768,68.35395935420675,42.0,100.0,100.0,100.0,1
40.0,97.0,37.0,69.0,75.0,42.0,38.0,0.0,0.0,4.61123248465491,0.0,56.0,41.0,85.31635769568159,100.0,100.0,1
29.678452374610487,85.0,22.0,60.86662365382952,64.74098600924687,15.520658968852157,40.0,0.0,0.0,20.0,59.0,61.0,51.0,94.0,100.0,100.0,1
100.0,86.0,28.0,100.0,17.0,51.0,91.0,25.71370983353632,0.0,0.0,13.730045286761412,36.0,32.0,4.0,6.462328359651405,100.0,1
7.191551044362701,100.0,0.0,59.435668503441946,55.0,34.0,32.0,0.0,31.09973281617694,25.0,0.0,72.61811291506883,30.44743908602631,100.0,100.0,100.0,1
60.79975682962352,88.0,100.0,100.0,100.0,91.0,50.0,65.75637417843122,0.0,53.0,100.0,35.0,68.0,2.0,0.0,0.0,1
100.0,88.0,53.0,65.0,33.0,27.649442206151573,27.0,0.0,100.0,28.0,52.87408400576467,76.0,39.0,100.0,0.0,58.37939337449706,1
32.0,100.0,13.380544226676149,68.0,66.0,49.0,36.0,0.0,0.0,34.49563849756005,34.559917623710646,60.40872466985709,42.0,87.59566236222736,100.0,100.0,1
76.21986689415185,94.0,64.0,100.0,100.0,89.0,100.0,88.0,47.0,48.0,69.19648162477581,35.91004265702514,53.83360781343011,7.0,0.0,0.0,1
85.5322921774487,51.671376737255656,100.0,17.735410873084753,100.0,0.0,0.0,22.24623338893668,0.0,77.07055928763606,15.0,100.0,92.76240098396052,100.0,100.0,100.0,1
100.0,100.0,0.0,60.315181673651374,100.0,16.670220922768827,100.0,32.0,100.0,0.0,100.0,66.0,100.0,100.0,100.0,0.0,1
0.0,96.0,46.0,78.0,100.0,37.85419611256769,64.0,0.0,4.0,28.0,0.0,80.0,11.167918521313538,100.0,46.27136733992928,100.0,1
35.0,100.0,27.0,65.0,64.0,19.44683904363403,34.0,0.0,0.0,20.0,61.38315038468555,81.39462560796717,38.0,90.70952031387004,100.0,93.49367748857708,1
41.15277397991231,96.0,22.939412202152383,63.0,45.99347286583774,29.21202076590982,0.0,0.0,0.0,33.0,0.0,73.00873162410039,52.0,100.0,100.0,100.0,1
9.0,83.0,29.72015147366156,33.676996350812246,62.0,35.0,49.0,0.0,12.0,25.0,0.0,80.00901635620737,38.0,94.45068838825765,100.0,100.0,1
92.36610651297548,100.0,0.0,54.17188558405722,93.0,26.289602268447624,100.0,0.0,100.0,0.0,98.0,84.37681467420006,48.0,95.4205376175736,100.0,4.0,1
0.0,100.0,45.0,100.0,100.0,100.0,52.32738708833102,95.1504864303236,24.0,70.0,0.0,28.268951552229485,25.0,0.0,0.0,7.0,1
100.0,88.0,78.5042603299877,100.0,67.0,100.0,0.0,80.0,100.0,75.0,100.0,93.43985751554716,100.0,34.0,100.0,0.0,1
25.0,100.0,21.0,61.41625680465973,79.14145930600948,51.0,44.0,0.0,0.0,0.0,0.0,72.0,49.0,100.0,100.0,100.0,1
29.82345025378629,86.54449156441953,0.0,72.77592308208462,67.0,65.0,49.0,0.0,25.617904123271384,13.0,0.0,64.0,46.0,100.0,100.0,100.0,1
35.23114297703465,100.0,30.0,80.0,59.0,33.0,49.0,0.0,0.0,2.1803804268920954,6.0,73.674509732708,50.0,88.82761845086969,100.0,100.0,1
57.0,100.0,22.98025317304298,68.47889742982856,46.56248409283511,38.15674768401786,37.0,0.0,0.0,33.0,85.0,61.53598304323404,76.0727981153868,63.00110321886313,100.0,94.34727536886734,1
0.0,97.0,11.092939268337778,100.0,58.0,51.0,62.0,0.0,41.0,0.0,90.0,44.0,48.0,76.3109180380321,100.0,100.0,1
31.25351460530614,95.0,77.0,100.0,57.0,84.0,39.66050322673123,53.657429117574026,47.68655043553895,54.0,100.0,14.688763041344888,64.82454811948931,0.0,0.0,3.0,1
6.978980839806171,86.0,66.0,100.0,100.0,100.0,31.74832570665544,61.0,51.0,50.0,100.0,32.0,35.0,0.0,0.0,34.0,1
12.135530546645104,89.0,100.0,100.0,63.18062480225694,100.0,38.0,64.3849364521729,65.82982352511735,49.341155724019664,100.0,40.0,49.0,3.0,0.0,0.0,1
38.0,98.0,0.0,50.51124189652098,43.59216224510536,52.00625458223421,5.049475931944453,0.0,0.0,48.0,0.0,91.64424896536416,38.58827779196356,100.0,100.0,100.0,1
55.2211306074801,100.0,42.0,70.44538245868078,61.0,12.354049430530454,22.02077601365412,0.0,0.0,27.0,8.0,75.36669383088768,55.0,40.0,100.0,100.0,1
73.70494967284431,100.0,86.3347760605511,100.0,70.0,93.0,51.57008368590896,62.0,84.0,52.302703856098034,100.0,16.0,57.0,0.0,0.0,9.0,1
23.0,100.0,3.0,65.0,33.764081015792655,44.68487049655853,18.21803601177365,0.0,0.0,25.0,2.3267276947168445,73.00660699302672,55.0,59.38120976233103,100.0,61.53003250253158,1
45.72157577359592,92.0,33.0,66.34255808873807,61.91215767651834,39.94257807345792,48.0,0.0,0.0,15.0,59.0,71.0,57.0,100.0,100.0,100.0,1
100.0,100.0,0.0,71.61422008739062,100.0,26.839897586636216,100.0,0.0,100.0,0.0,100.0,41.61068717378146,94.0,100.0,100.0,27.0,1
85.7536320082214,100.0,64.0,54.20273944682941,74.62297413888416,0.1442460485391271,51.0,0.0,0.0,38.0,57.931358411815374,76.0,42.12357189902512,99.7435855209118,100.0,52.85283586717838,1
4.0,89.0,78.0,100.0,100.0,59.35468390487068,17.198502672346002,0.0,18.59195414074605,35.0,100.0,67.0,56.0,0.0,0.0,0.0,1
56.0,100.0,18.0,83.19987911963808,35.07601463706966,66.60585374817234,19.0,35.59003201446578,0.0,28.0,0.0,31.0,43.32468709781438,28.0,100.0,0.0,1
0.0,100.0,100.0,100.0,60.0,75.06527597004735,6.0,61.0,0.0,43.0,67.62298943714843,55.0,67.0,30.0,100.0,0.0,1
59.0,95.0,37.15711733723812,70.70404465229547,74.0,13.017954406658518,48.32992920569067,0.0,0.0,33.0,61.15109201002472,80.0,52.0,100.0,100.0,90.95689075257118,1
52.8239539842059,100.0,38.46679439882167,75.0,81.0,14.6326337336745,46.0,0.0,0.0,25.0,100.0,73.50350781865356,40.0,89.8510273716865,100.0,97.0,1
100.0,85.0,100.0,100.0,57.11771113519576,91.0,20.0,46.95163517240455,87.0,29.06979528943437,100.0,5.4274516092492044,49.0,0.0,0.0,0.0,1
27.28048688447307,86.0,58.71454067130142,56.0,87.0,38.73552434849197,67.40320813845477,0.0,28.0,24.0,0.0,78.91117894198814,32.0,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,4.498941968848824,100.0,0.0,0.0,1
0.0,96.0,11.691537728534511,60.0,59.0,32.64936258744649,36.0,0.0,8.0,18.0,0.0,71.0,59.0,100.0,100.0,41.74907113207089,1
92.11614747595144,100.0,42.66501953428023,64.0,47.0,14.016433537111594,37.72215031240526,0.0,0.0,48.0,25.164445369252324,89.81445887104078,55.0,90.45110712296008,100.0,100.0,1
60.11408364972073,100.0,26.501251366047526,65.0,70.77300730347555,30.516887335956064,42.0,0.0,0.0,0.0,5.0,81.99570356511884,41.4688102396288,93.8447937732615,100.0,100.0,1
32.699155262328674,92.0,100.0,100.0,100.0,88.0,54.91877340908892,80.0,19.0,59.61405642993364,0.0,25.77005482095897,27.0,0.0,0.0,21.123315352145063,1
100.0,100.0,46.0,87.0,63.82031683780322,78.0,17.943641389389917,39.0,62.0,0.0,35.57716131953085,19.0,8.178692381424318,0.0,0.0,50.320745267837225,1
32.0,100.0,14.184056902335568,63.0,71.0,52.0,49.56381579332638,0.0,4.0,0.0,0.0,60.84350783982238,48.0,100.0,100.0,96.1155500525882,1
17.0,9.15740908748134,100.0,15.66034819972387,0.0,100.0,0.0,88.0,3.890106006322184,40.0,0.0,27.56205959085277,0.0,0.0,0.0,0.0,1
40.36682207988868,86.0,58.58369372077497,100.0,76.0,86.0,42.0,36.0,0.0,28.0,85.52188901566909,19.286659240078954,57.0,27.0,100.0,0.0,1
31.0,100.0,3.644584606097228,81.0,0.0,62.0,4.85559596854885,0.0,65.0,26.0,100.0,73.07056088242946,56.0,75.82510283670325,100.0,0.0,1
54.0,69.0,0.0,28.01942138703892,86.47640932432816,76.64441115220613,79.0,7.221459494867621,9.124989102808554,0.0,0.0,55.0,19.57495994165549,100.0,100.0,100.0,1
100.0,100.0,0.0,54.0,100.0,45.0,100.0,90.62012238451186,100.0,0.0,100.0,73.97009559396271,100.0,100.0,100.0,0.0,1
8.194281531213484,88.0,72.10814399285222,100.0,70.0,94.0,52.98479628361093,72.0,71.8950397082063,54.75866306593415,100.0,20.10683995625482,84.0,0.0,0.0,4.949228418501893,1
48.0,100.0,30.0,80.77573293908648,33.0,62.0,58.0,0.0,60.0,0.0,0.0,50.91684326243594,8.435322089148443,45.0,100.0,100.0,1
100.0,100.0,0.0,57.0,100.0,34.0,100.0,10.26262974637871,100.0,0.0,97.0,63.0,91.585550799062,100.0,100.0,0.0,1
29.0,72.0,30.93573923858813,45.777154575904056,27.81488469469025,0.0,18.0,0.0,0.0,37.0,86.0,85.86772999227946,38.2285104141549,100.0,100.0,78.91094361319034,1
19.0,100.0,15.842260146596676,47.84751425256746,0.0,30.0,0.0,0.0,19.996986246548804,41.0,100.0,100.0,55.0,100.0,100.0,100.0,1
100.0,94.0,100.0,100.0,50.02051132109656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
18.0,88.0,100.0,100.0,56.0,97.78091047172512,15.16426310011574,80.0,51.84616298304312,44.21650197560378,100.0,22.0,55.0,0.0,0.0,16.0,1
11.0,70.0,35.0,57.91311130163095,65.0,31.068260682435906,43.059504905258585,0.0,0.0,38.92931287399814,67.82777631900078,79.7963051431879,46.0,100.0,100.0,100.0,1
0.0,86.1501641563272,16.0,51.584471718933415,51.0,36.035364313491634,40.95142452093188,0.0,0.0,29.23867710499514,0.0,67.13697032655988,39.89870512770314,100.0,100.0,100.0,1
0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,1
93.76938337554536,100.0,0.0,62.0,100.0,20.714923703348607,100.0,0.1505831158505847,100.0,0.0,100.0,67.93352357362433,93.80975531921712,99.0,100.0,0.0,1
36.0,100.0,0.0,72.0,44.97010403855852,29.76768389410089,44.0,0.0,47.23628152073513,35.0,0.0,74.76843560010938,27.0,86.835693580297,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
59.0,100.0,0.0,62.712748724402246,95.0,63.0,100.0,4.30320581549994,53.418345441229874,0.0,0.0,40.0,0.0,100.0,100.0,100.0,1
46.0,100.0,0.0,73.0,100.0,22.18737630958994,100.0,0.0,100.0,0.0,64.0,48.0,59.0,64.77632034205106,100.0,59.73337861728655,1
20.44735529846966,100.0,100.0,100.0,59.0,94.0,12.620590500227134,58.0,42.0,73.0,0.0,41.74629109558064,33.0,8.0,0.0,0.0,1
100.0,100.0,100.0,99.05008424186082,70.0,91.99801473669552,0.0,81.32290198072802,0.0,75.0,0.0,63.18080652743952,0.0,28.0,0.0,0.0,1
39.0805681954055,90.0,0.0,53.13877501345463,64.0,69.19770451513769,52.85246571676595,62.0,0.0,0.0,0.0,51.23799307694478,34.0,82.3958598432299,100.0,100.0,1
66.07862243258786,100.0,45.80079662438242,65.0,57.0,34.0,0.1723584392704789,0.0,0.0,36.55005467205007,41.72041994380486,70.0,57.0,98.0,100.0,100.0,1
0.0,77.0,24.0,59.96113119200677,54.0,34.9766960212537,28.0,0.0,0.0,37.0,1.7370789385570005,78.75182833711634,49.0,64.96711166098893,100.0,100.0,1
0.0,100.0,0.0,100.0,32.0,66.0,54.37421914828588,35.0,0.0,0.0,0.0,34.325888672911525,19.28513541711106,100.0,100.0,100.0,1
30.23417392454192,96.0,31.0,70.0,63.0,26.44868720024835,16.0,0.0,0.0,30.0,13.0,72.70790693468099,45.16989763275115,89.4543898717037,100.0,100.0,1
40.03610622465536,100.0,5.24298961924754,60.24019376840735,59.34189435852837,32.9379621409393,25.0,0.0,0.0,35.0,27.0,73.13622451630356,39.0,68.70320900808754,100.0,100.0,1
0.0,79.0,7.0,65.0,47.245414348602544,50.0,11.647649777481634,0.0,0.0,20.73508218559892,0.0,60.173402165129374,37.0,80.186443936422,100.0,100.0,1
100.0,88.0,49.0,100.0,0.0,80.0,0.0,57.0,39.0,64.84246332204391,67.0,29.0,48.0,0.0,0.0,1.0,1
15.0,81.721866497412,18.41036394647956,42.8969312337872,23.0,28.324878968860663,11.0,0.0,0.0,44.42970302913834,0.0,80.0,44.0,89.86290270269905,100.0,100.0,1
50.2172842648608,97.0,0.0,61.0,66.0,66.0,84.31396847836983,0.0,0.0,0.0,27.319828643909624,29.0,27.0,95.20531919304136,100.0,100.0,1
25.0,94.0,22.323192247992203,62.0,38.0,33.0,13.442621385018874,0.0,0.0,51.84515362019938,15.0,92.65818576430608,37.33943614221192,100.0,100.0,100.0,1
0.0,85.0,21.20015904195864,54.58284651321308,70.0,46.0,63.0,36.0,9.37896136578884,0.0,42.0,67.0,44.0,99.21171388673692,100.0,100.0,1
100.0,100.0,32.0,80.0,31.93436744909358,69.0,0.0,10.450238388373368,0.0,19.0,4.0,20.0,56.0,24.0,100.0,0.0,1
51.62478902230947,81.0,0.0,75.52540969706712,53.0,53.48155715353424,58.0,0.0,0.0,0.0,79.25595576533428,49.0,48.0,93.0,100.0,100.0,1
57.448916208054186,94.0,0.0,54.0,0.0,22.993546334791745,0.0,0.0,1.0,15.0,100.0,56.36333103401802,71.35693785495727,80.7532644180364,100.0,100.0,1
