feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
85.0,100.0,43.0,76.0,11.0,48.0,0.0,17.0,44.0,0.0,100.0,10.0,59.0,20.0,1.0,10.0,0
0.0,55.0,58.0,77.0,100.0,100.0,89.0,97.0,63.0,73.0,37.0,49.0,11.0,24.0,0.0,0.0,0
0.0,0.0,44.0,16.0,80.0,41.0,100.0,70.0,86.0,100.0,38.0,95.0,33.0,68.0,83.0,59.0,0
0.0,82.0,42.0,100.0,100.0,90.0,86.0,62.0,46.0,39.0,1.0,17.0,26.0,1.0,93.0,0.0,0
20.0,85.0,27.0,50.0,94.0,51.0,87.0,3.0,27.0,0.0,0.0,53.0,32.0,89.0,100.0,100.0,1
0.0,73.0,48.0,81.0,88.0,100.0,100.0,99.0,94.0,73.0,88.0,48.0,82.0,22.0,91.0,0.0,0
0.0,43.0,34.0,59.0,68.0,79.0,100.0,100.0,85.0,75.0,69.0,49.0,51.0,24.0,30.0,0.0,0
54.0,92.0,0.0,100.0,16.0,65.0,66.0,35.0,72.0,0.0,22.0,15.0,56.0,51.0,100.0,84.0,0
23.0,86.0,9.0,42.0,16.0,0.0,67.0,12.0,100.0,50.0,99.0,92.0,43.0,100.0,0.0,70.0,0
15.0,91.0,2.0,47.0,67.0,53.0,53.0,4.0,5.0,0.0,0.0,56.0,31.0,91.0,100.0,100.0,1
0.0,38.0,18.0,57.0,49.0,80.0,81.0,100.0,100.0,92.0,85.0,61.0,69.0,31.0,63.0,0.0,0
24.0,86.0,3.0,62.0,49.0,32.0,42.0,0.0,0.0,19.0,9.0,61.0,37.0,94.0,100.0,100.0,1
0.0,99.0,27.0,100.0,64.0,95.0,100.0,87.0,77.0,63.0,58.0,36.0,41.0,7.0,32.0,0.0,0
19.0,100.0,10.0,46.0,29.0,0.0,75.0,15.0,100.0,58.0,65.0,92.0,19.0,85.0,0.0,40.0,0
0.0,52.0,38.0,60.0,72.0,78.0,100.0,100.0,96.0,81.0,84.0,54.0,74.0,27.0,73.0,0.0,0
100.0,98.0,60.0,100.0,19.0,89.0,2.0,58.0,49.0,55.0,71.0,28.0,45.0,1.0,0.0,0.0,1
17.0,100.0,36.0,93.0,0.0,59.0,50.0,48.0,98.0,63.0,100.0,63.0,84.0,25.0,76.0,0.0,0
0.0,54.0,53.0,76.0,98.0,100.0,91.0,94.0,84.0,68.0,79.0,42.0,70.0,16.0,100.0,0.0,0
0.0,66.0,57.0,80.0,100.0,100.0,97.0,89.0,87.0,64.0,89.0,40.0,84.0,15.0,34.0,0.0,0
33.0,85.0,25.0,50.0,37.0,14.0,0.0,0.0,6.0,39.0,12.0,75.0,56.0,87.0,100.0,100.0,1
0.0,59.0,18.0,94.0,52.0,100.0,52.0,61.0,32.0,26.0,24.0,0.0,62.0,7.0,100.0,14.0,0
6.0,48.0,32.0,77.0,75.0,100.0,100.0,79.0,73.0,51.0,33.0,26.0,0.0,1.0,62.0,0.0,0
70.0,100.0,35.0,72.0,10.0,44.0,10.0,14.0,68.0,0.0,100.0,26.0,65.0,53.0,0.0,63.0,0
35.0,77.0,44.0,100.0,100.0,99.0,71.0,69.0,80.0,39.0,90.0,7.0,33.0,0.0,0.0,24.0,0
93.0,96.0,37.0,100.0,45.0,62.0,100.0,83.0,90.0,81.0,90.0,38.0,63.0,0.0,0.0,10.0,0
0.0,88.0,39.0,100.0,77.0,83.0,77.0,42.0,72.0,0.0,42.0,11.0,54.0,27.0,100.0,26.0,0
32.0,100.0,0.0,70.0,77.0,67.0,60.0,95.0,60.0,86.0,97.0,52.0,100.0,13.0,19.0,0.0,0
0.0,73.0,27.0,97.0,90.0,100.0,86.0,73.0,66.0,49.0,100.0,25.0,68.0,0.0,31.0,9.0,0
100.0,100.0,48.0,88.0,14.0,60.0,0.0,28.0,26.0,0.0,75.0,11.0,58.0,42.0,5.0,49.0,0
16.0,95.0,100.0,100.0,22.0,92.0,2.0,65.0,24.0,47.0,96.0,39.0,75.0,0.0,0.0,2.0,1
16.0,99.0,26.0,100.0,0.0,58.0,45.0,39.0,100.0,34.0,86.0,77.0,57.0,47.0,45.0,0.0,0
7.0,72.0,34.0,100.0,79.0,95.0,67.0,61.0,33.0,33.0,0.0,5.0,48.0,0.0,100.0,1.0,0
77.0,100.0,40.0,80.0,75.0,71.0,100.0,94.0,89.0,66.0,81.0,38.0,47.0,15.0,0.0,0.0,0
0.0,35.0,44.0,64.0,61.0,100.0,61.0,48.0,31.0,10.0,0.0,0.0,54.0,2.0,100.0,1.0,0
30.0,81.0,2.0,67.0,0.0,25.0,33.0,0.0,74.0,26.0,100.0,63.0,88.0,100.0,37.0,89.0,0
74.0,100.0,0.0,96.0,2.0,68.0,74.0,81.0,60.0,70.0,86.0,37.0,100.0,6.0,21.0,0.0,0
22.0,99.0,32.0,74.0,100.0,93.0,15.0,100.0,42.0,83.0,100.0,69.0,55.0,33.0,0.0,0.0,0
3.0,77.0,0.0,37.0,34.0,0.0,84.0,19.0,100.0,64.0,66.0,100.0,20.0,71.0,22.0,25.0,0
43.0,90.0,100.0,100.0,75.0,96.0,2.0,85.0,45.0,70.0,91.0,47.0,64.0,15.0,0.0,0.0,1
89.0,91.0,34.0,100.0,39.0,66.0,74.0,31.0,49.0,0.0,0.0,19.0,46.0,49.0,100.0,76.0,0
0.0,86.0,29.0,100.0,62.0,95.0,51.0,62.0,31.0,32.0,34.0,2.0,69.0,0.0,100.0,6.0,0
11.0,65.0,7.0,91.0,53.0,100.0,100.0,98.0,72.0,75.0,44.0,50.0,19.0,25.0,0.0,0.0,0
77.0,100.0,43.0,84.0,18.0,59.0,0.0,35.0,48.0,17.0,91.0,32.0,82.0,24.0,100.0,0.0,0
16.0,100.0,1.0,84.0,0.0,58.0,29.0,39.0,74.0,46.0,100.0,51.0,88.0,25.0,78.0,0.0,0
0.0,82.0,40.0,100.0,97.0,99.0,99.0,62.0,81.0,23.0,56.0,0.0,40.0,28.0,100.0,32.0,0
0.0,93.0,41.0,100.0,78.0,79.0,66.0,40.0,60.0,0.0,100.0,14.0,76.0,32.0,26.0,35.0,0
56.0,95.0,42.0,62.0,38.0,17.0,0.0,0.0,27.0,38.0,64.0,69.0,100.0,100.0,53.0,94.0,0
96.0,66.0,62.0,100.0,32.0,69.0,74.0,62.0,89.0,56.0,100.0,10.0,50.0,0.0,0.0,10.0,0
17.0,100.0,8.0,53.0,61.0,47.0,42.0,0.0,3.0,17.0,0.0,80.0,44.0,96.0,100.0,94.0,1
0.0,100.0,3.0,72.0,26.0,35.0,85.0,35.0,100.0,71.0,73.0,97.0,65.0,49.0,66.0,0.0,0
22.0,62.0,16.0,24.0,47.0,0.0,89.0,14.0,100.0,52.0,76.0,86.0,34.0,100.0,0.0,78.0,0
22.0,93.0,0.0,95.0,50.0,97.0,100.0,100.0,67.0,81.0,43.0,56.0,28.0,28.0,30.0,0.0,0
37.0,100.0,0.0,63.0,38.0,40.0,38.0,0.0,13.0,12.0,30.0,61.0,44.0,98.0,100.0,92.0,1
100.0,100.0,29.0,88.0,45.0,52.0,79.0,16.0,16.0,0.0,0.0,33.0,42.0,68.0,44.0,98.0,0
20.0,81.0,0.0,39.0,22.0,0.0,68.0,5.0,100.0,37.0,89.0,83.0,47.0,100.0,14.0,68.0,0
94.0,96.0,47.0,100.0,6.0,75.0,16.0,48.0,80.0,41.0,100.0,7.0,44.0,0.0,0.0,26.0,1
51.0,91.0,86.0,100.0,70.0,66.0,43.0,34.0,8.0,6.0,0.0,11.0,49.0,10.0,100.0,0.0,0
100.0,100.0,50.0,90.0,20.0,61.0,0.0,29.0,18.0,0.0,76.0,6.0,62.0,31.0,5.0,33.0,0
12.0,77.0,36.0,90.0,44.0,100.0,37.0,63.0,46.0,27.0,100.0,21.0,47.0,8.0,0.0,0.0,0
100.0,100.0,85.0,86.0,60.0,62.0,41.0,36.0,29.0,9.0,58.0,0.0,46.0,21.0,0.0,21.0,0
65.0,100.0,36.0,87.0,0.0,59.0,87.0,63.0,100.0,82.0,75.0,83.0,51.0,41.0,29.0,0.0,0
84.0,100.0,35.0,84.0,5.0,55.0,0.0,21.0,44.0,0.0,100.0,7.0,63.0,18.0,9.0,7.0,0
51.0,100.0,24.0,86.0,6.0,67.0,0.0,47.0,27.0,33.0,69.0,31.0,100.0,20.0,97.0,0.0,0
30.0,83.0,62.0,100.0,51.0,69.0,29.0,40.0,0.0,14.0,1.0,0.0,50.0,8.0,100.0,10.0,0
87.0,67.0,66.0,100.0,0.0,79.0,49.0,45.0,100.0,10.0,40.0,0.0,37.0,40.0,81.0,78.0,0
78.0,64.0,54.0,53.0,23.0,76.0,66.0,100.0,100.0,72.0,87.0,31.0,49.0,0.0,0.0,6.0,0
36.0,70.0,68.0,100.0,67.0,89.0,57.0,49.0,36.0,13.0,0.0,0.0,50.0,5.0,100.0,8.0,0
0.0,87.0,56.0,98.0,100.0,100.0,84.0,80.0,67.0,60.0,56.0,40.0,51.0,20.0,44.0,0.0,0
100.0,97.0,88.0,100.0,53.0,70.0,25.0,36.0,17.0,0.0,69.0,10.0,58.0,39.0,0.0,29.0,0
44.0,93.0,4.0,83.0,43.0,42.0,40.0,0.0,0.0,16.0,48.0,52.0,100.0,86.0,49.0,100.0,0
100.0,100.0,76.0,78.0,53.0,57.0,33.0,35.0,24.0,12.0,59.0,0.0,53.0,19.0,0.0,21.0,0
0.0,71.0,24.0,100.0,64.0,99.0,69.0,63.0,53.0,29.0,28.0,0.0,57.0,5.0,100.0,10.0,0
0.0,83.0,22.0,100.0,38.0,70.0,27.0,30.0,14.0,0.0,42.0,1.0,71.0,2.0,100.0,5.0,0
41.0,79.0,47.0,100.0,84.0,94.0,71.0,52.0,42.0,16.0,0.0,3.0,49.0,7.0,100.0,0.0,0
0.0,80.0,36.0,100.0,81.0,92.0,49.0,65.0,86.0,53.0,100.0,24.0,57.0,4.0,6.0,0.0,0
75.0,100.0,61.0,79.0,100.0,96.0,57.0,96.0,65.0,66.0,82.0,36.0,51.0,10.0,0.0,0.0,0
0.0,51.0,19.0,63.0,59.0,82.0,100.0,100.0,84.0,76.0,67.0,51.0,51.0,26.0,40.0,0.0,0
55.0,77.0,3.0,100.0,39.0,57.0,100.0,16.0,0.0,0.0,26.0,38.0,97.0,77.0,23.0,78.0,0
34.0,100.0,24.0,100.0,0.0,53.0,8.0,4.0,59.0,0.0,100.0,34.0,69.0,68.0,14.0,69.0,0
62.0,100.0,0.0,57.0,94.0,71.0,34.0,93.0,26.0,47.0,13.0,0.0,100.0,37.0,8.0,39.0,0
0.0,82.0,38.0,100.0,67.0,79.0,59.0,39.0,41.0,0.0,34.0,16.0,58.0,40.0,100.0,51.0,0
40.0,93.0,0.0,99.0,50.0,100.0,100.0,99.0,82.0,88.0,64.0,60.0,55.0,30.0,55.0,0.0,0
100.0,100.0,63.0,90.0,26.0,63.0,2.0,33.0,0.0,0.0,54.0,1.0,60.0,31.0,7.0,30.0,0
0.0,79.0,24.0,100.0,62.0,84.0,66.0,53.0,56.0,22.0,43.0,0.0,49.0,24.0,100.0,22.0,0
20.0,91.0,25.0,67.0,54.0,32.0,19.0,0.0,0.0,32.0,0.0,80.0,49.0,92.0,100.0,100.0,1
27.0,73.0,15.0,37.0,41.0,0.0,81.0,7.0,100.0,50.0,78.0,92.0,37.0,100.0,0.0,77.0,0
59.0,72.0,58.0,100.0,0.0,68.0,84.0,35.0,100.0,0.0,2.0,18.0,54.0,56.0,71.0,84.0,0
0.0,93.0,33.0,100.0,74.0,83.0,84.0,43.0,79.0,1.0,59.0,0.0,51.0,24.0,100.0,29.0,0
48.0,100.0,37.0,83.0,13.0,54.0,0.0,25.0,54.0,23.0,100.0,46.0,78.0,26.0,76.0,0.0,0
33.0,70.0,46.0,100.0,59.0,80.0,34.0,48.0,1.0,21.0,0.0,2.0,50.0,0.0,100.0,6.0,0
15.0,91.0,68.0,100.0,81.0,82.0,44.0,56.0,59.0,39.0,100.0,20.0,54.0,1.0,0.0,0.0,0
42.0,92.0,85.0,75.0,83.0,100.0,47.0,86.0,99.0,69.0,100.0,31.0,54.0,7.0,0.0,0.0,0
35.0,100.0,5.0,67.0,0.0,26.0,38.0,0.0,88.0,14.0,100.0,53.0,68.0,87.0,17.0,84.0,0
31.0,87.0,59.0,100.0,59.0,69.0,74.0,64.0,100.0,42.0,84.0,11.0,44.0,0.0,0.0,0.0,0
75.0,100.0,41.0,69.0,0.0,39.0,45.0,30.0,100.0,37.0,92.0,65.0,55.0,33.0,23.0,0.0,0
0.0,93.0,35.0,100.0,84.0,100.0,100.0,81.0,85.0,61.0,70.0,40.0,55.0,20.0,52.0,0.0,0
83.0,100.0,35.0,80.0,9.0,50.0,4.0,17.0,53.0,0.0,100.0,21.0,55.0,31.0,0.0,15.0,0
48.0,100.0,31.0,76.0,85.0,88.0,17.0,98.0,65.0,71.0,100.0,38.0,68.0,6.0,0.0,0.0,0
0.0,86.0,26.0,100.0,70.0,84.0,77.0,45.0,68.0,5.0,54.0,0.0,50.0,25.0,100.0,23.0,0
100.0,100.0,64.0,81.0,39.0,55.0,24.0,26.0,37.0,0.0,76.0,11.0,41.0,24.0,0.0,10.0,0
10.0,78.0,43.0,100.0,78.0,86.0,57.0,59.0,100.0,46.0,82.0,17.0,41.0,0.0,0.0,9.0,0
0.0,86.0,30.0,100.0,65.0,89.0,50.0,60.0,74.0,37.0,100.0,14.0,55.0,0.0,9.0,0.0,0
92.0,77.0,88.0,100.0,46.0,83.0,79.0,69.0,100.0,54.0,97.0,18.0,53.0,0.0,0.0,6.0,0
0.0,82.0,38.0,100.0,74.0,76.0,49.0,36.0,15.0,0.0,6.0,11.0,35.0,38.0,100.0,43.0,0
90.0,76.0,42.0,69.0,40.0,100.0,81.0,90.0,93.0,54.0,100.0,16.0,55.0,0.0,0.0,10.0,0
42.0,68.0,0.0,73.0,1.0,95.0,44.0,100.0,82.0,87.0,100.0,59.0,91.0,29.0,74.0,0.0,0
0.0,75.0,24.0,100.0,64.0,95.0,57.0,66.0,96.0,50.0,100.0,19.0,64.0,0.0,22.0,3.0,0
0.0,82.0,38.0,100.0,79.0,84.0,46.0,56.0,60.0,38.0,100.0,18.0,56.0,0.0,12.0,6.0,0
42.0,80.0,19.0,62.0,51.0,28.0,13.0,0.0,0.0,26.0,11.0,70.0,46.0,100.0,100.0,98.0,1
0.0,75.0,29.0,100.0,74.0,93.0,69.0,60.0,41.0,29.0,0.0,3.0,37.0,0.0,100.0,6.0,0
76.0,49.0,70.0,92.0,27.0,100.0,0.0,66.0,3.0,19.0,41.0,0.0,80.0,21.0,100.0,57.0,0
100.0,100.0,57.0,81.0,23.0,58.0,0.0,35.0,7.0,9.0,61.0,0.0,68.0,20.0,20.0,22.0,0
47.0,65.0,63.0,100.0,77.0,72.0,49.0,31.0,11.0,1.0,0.0,0.0,50.0,1.0,100.0,3.0,0
100.0,92.0,55.0,100.0,33.0,70.0,77.0,69.0,78.0,66.0,83.0,21.0,46.0,0.0,0.0,9.0,0
100.0,89.0,62.0,100.0,47.0,67.0,91.0,79.0,94.0,67.0,91.0,31.0,63.0,0.0,0.0,3.0,0
24.0,70.0,38.0,100.0,79.0,88.0,67.0,50.0,34.0,20.0,0.0,11.0,50.0,6.0,100.0,0.0,0
0.0,72.0,29.0,97.0,79.0,100.0,100.0,69.0,86.0,34.0,65.0,0.0,43.0,21.0,88.0,30.0,0
17.0,70.0,0.0,32.0,24.0,0.0,67.0,14.0,97.0,48.0,100.0,90.0,59.0,100.0,28.0,71.0,0
6.0,76.0,33.0,100.0,73.0,75.0,52.0,39.0,6.0,16.0,0.0,31.0,52.0,17.0,100.0,0.0,0
34.0,100.0,0.0,71.0,5.0,40.0,75.0,32.0,100.0,58.0,94.0,64.0,80.0,32.0,64.0,0.0,0
0.0,91.0,42.0,100.0,71.0,75.0,59.0,37.0,51.0,0.0,27.0,34.0,50.0,54.0,100.0,56.0,0
36.0,82.0,32.0,63.0,67.0,33.0,37.0,0.0,0.0,12.0,26.0,54.0,50.0,94.0,100.0,100.0,1
100.0,100.0,57.0,84.0,22.0,59.0,3.0,28.0,24.0,0.0,72.0,11.0,54.0,36.0,0.0,28.0,0
40.0,100.0,11.0,87.0,0.0,57.0,11.0,29.0,66.0,40.0,100.0,58.0,82.0,29.0,78.0,0.0,0
27.0,70.0,60.0,100.0,94.0,88.0,73.0,52.0,39.0,20.0,0.0,0.0,45.0,18.0,100.0,4.0,0
9.0,100.0,9.0,77.0,0.0,46.0,2.0,22.0,81.0,29.0,100.0,35.0,56.0,31.0,59.0,0.0,0
36.0,85.0,71.0,100.0,100.0,82.0,72.0,56.0,36.0,35.0,0.0,13.0,33.0,0.0,88.0,0.0,0
72.0,100.0,26.0,94.0,0.0,62.0,0.0,28.0,38.0,0.0,100.0,4.0,67.0,24.0,21.0,1.0,0
0.0,86.0,47.0,100.0,91.0,88.0,56.0,62.0,58.0,40.0,100.0,19.0,59.0,4.0,8.0,0.0,0
5.0,85.0,50.0,100.0,79.0,77.0,54.0,50.0,85.0,44.0,100.0,22.0,56.0,2.0,0.0,0.0,0
11.0,35.0,43.0,60.0,83.0,84.0,100.0,100.0,60.0,75.0,31.0,51.0,9.0,25.0,0.0,0.0,0
70.0,100.0,27.0,95.0,49.0,70.0,93.0,87.0,90.0,50.0,100.0,9.0,52.0,0.0,0.0,4.0,0
20.0,87.0,100.0,100.0,80.0,83.0,40.0,66.0,20.0,49.0,0.0,33.0,0.0,15.0,100.0,0.0,0
61.0,95.0,20.0,91.0,0.0,42.0,25.0,0.0,79.0,12.0,100.0,58.0,67.0,100.0,20.0,99.0,0
10.0,79.0,18.0,48.0,39.0,17.0,0.0,0.0,3.0,38.0,10.0,71.0,54.0,87.0,100.0,100.0,1
100.0,100.0,49.0,77.0,17.0,51.0,2.0,24.0,24.0,0.0,100.0,10.0,73.0,35.0,0.0,42.0,0
28.0,55.0,63.0,78.0,100.0,100.0,75.0,71.0,56.0,42.0,35.0,13.0,0.0,0.0,25.0,0.0,0
76.0,100.0,58.0,64.0,19.0,32.0,0.0,26.0,76.0,31.0,100.0,57.0,79.0,36.0,63.0,0.0,0
100.0,100.0,52.0,79.0,18.0,54.0,0.0,25.0,28.0,0.0,85.0,9.0,66.0,34.0,3.0,39.0,0
45.0,80.0,37.0,48.0,55.0,100.0,40.0,67.0,58.0,14.0,0.0,1.0,35.0,0.0,100.0,2.0,0
0.0,80.0,22.0,100.0,43.0,71.0,36.0,37.0,9.0,8.0,7.0,12.0,54.0,16.0,100.0,0.0,0
0.0,96.0,52.0,100.0,72.0,90.0,57.0,46.0,63.0,0.0,23.0,24.0,49.0,37.0,100.0,43.0,0
24.0,86.0,22.0,100.0,76.0,90.0,49.0,64.0,57.0,50.0,100.0,27.0,70.0,1.0,0.0,0.0,0
47.0,73.0,61.0,100.0,100.0,83.0,79.0,52.0,96.0,38.0,90.0,6.0,43.0,0.0,0.0,17.0,0
0.0,95.0,39.0,100.0,58.0,70.0,45.0,30.0,35.0,0.0,18.0,38.0,58.0,47.0,100.0,49.0,0
72.0,100.0,66.0,68.0,93.0,98.0,44.0,83.0,90.0,74.0,100.0,30.0,60.0,0.0,0.0,9.0,0
0.0,86.0,36.0,100.0,66.0,75.0,48.0,40.0,16.0,13.0,12.0,0.0,56.0,8.0,100.0,7.0,0
48.0,88.0,28.0,58.0,34.0,9.0,0.0,0.0,25.0,42.0,66.0,77.0,100.0,100.0,49.0,78.0,0
100.0,100.0,53.0,98.0,28.0,77.0,34.0,57.0,79.0,53.0,76.0,24.0,39.0,4.0,0.0,0.0,1
74.0,100.0,2.0,49.0,29.0,0.0,100.0,54.0,61.0,95.0,0.0,39.0,75.0,77.0,6.0,21.0,0
13.0,68.0,69.0,100.0,72.0,97.0,70.0,50.0,67.0,3.0,0.0,0.0,24.0,3.0,100.0,6.0,0
23.0,88.0,68.0,100.0,97.0,81.0,63.0,60.0,87.0,40.0,100.0,16.0,55.0,0.0,0.0,1.0,0
86.0,90.0,28.0,100.0,0.0,52.0,46.0,4.0,26.0,0.0,25.0,51.0,100.0,83.0,73.0,99.0,0
15.0,72.0,38.0,100.0,49.0,67.0,29.0,29.0,0.0,16.0,33.0,22.0,66.0,8.0,100.0,0.0,0
40.0,81.0,77.0,100.0,100.0,86.0,78.0,59.0,97.0,36.0,93.0,10.0,47.0,0.0,0.0,10.0,0
20.0,63.0,29.0,100.0,58.0,76.0,44.0,36.0,11.0,4.0,0.0,1.0,50.0,0.0,100.0,1.0,0
0.0,50.0,26.0,64.0,61.0,83.0,99.0,100.0,100.0,83.0,74.0,56.0,51.0,28.0,33.0,0.0,0
9.0,100.0,0.0,77.0,11.0,51.0,74.0,53.0,100.0,72.0,59.0,50.0,33.0,25.0,9.0,0.0,0
9.0,80.0,24.0,98.0,88.0,100.0,78.0,72.0,65.0,52.0,100.0,30.0,64.0,5.0,0.0,0.0,0
0.0,70.0,32.0,100.0,87.0,94.0,99.0,54.0,92.0,13.0,55.0,0.0,42.0,20.0,100.0,27.0,0
0.0,70.0,11.0,100.0,34.0,88.0,26.0,55.0,15.0,23.0,28.0,0.0,66.0,7.0,100.0,19.0,0
0.0,62.0,30.0,95.0,36.0,100.0,34.0,64.0,41.0,29.0,0.0,2.0,16.0,4.0,100.0,0.0,0
30.0,95.0,0.0,62.0,13.0,20.0,57.0,0.0,100.0,21.0,99.0,64.0,63.0,95.0,15.0,100.0,0
58.0,100.0,21.0,78.0,0.0,47.0,39.0,23.0,87.0,34.0,100.0,61.0,69.0,32.0,54.0,0.0,0
48.0,96.0,67.0,100.0,68.0,57.0,40.0,23.0,0.0,15.0,19.0,30.0,59.0,12.0,100.0,0.0,0
32.0,100.0,7.0,55.0,32.0,98.0,37.0,58.0,54.0,10.0,0.0,0.0,36.0,2.0,100.0,8.0,0
43.0,89.0,15.0,49.0,22.0,0.0,72.0,3.0,100.0,46.0,83.0,92.0,30.0,100.0,0.0,66.0,0
100.0,84.0,56.0,96.0,2.0,100.0,3.0,58.0,37.0,52.0,78.0,31.0,46.0,0.0,0.0,10.0,1
0.0,96.0,51.0,100.0,100.0,96.0,70.0,63.0,49.0,27.0,32.0,0.0,16.0,36.0,69.0,51.0,0
90.0,100.0,53.0,73.0,19.0,46.0,0.0,16.0,41.0,0.0,100.0,8.0,81.0,26.0,20.0,29.0,0
0.0,80.0,58.0,100.0,100.0,81.0,62.0,44.0,26.0,5.0,30.0,0.0,8.0,35.0,75.0,34.0,0
0.0,91.0,44.0,100.0,79.0,74.0,64.0,37.0,53.0,0.0,27.0,23.0,40.0,38.0,100.0,39.0,0
44.0,100.0,0.0,61.0,22.0,28.0,93.0,21.0,100.0,50.0,69.0,93.0,61.0,48.0,56.0,0.0,0
7.0,91.0,6.0,50.0,71.0,40.0,74.0,0.0,12.0,13.0,0.0,56.0,16.0,94.0,100.0,100.0,1
78.0,62.0,60.0,100.0,12.0,65.0,94.0,32.0,100.0,0.0,0.0,14.0,60.0,53.0,72.0,83.0,0
36.0,100.0,7.0,79.0,0.0,45.0,37.0,20.0,83.0,32.0,100.0,66.0,83.0,34.0,77.0,0.0,0
61.0,97.0,21.0,90.0,0.0,43.0,22.0,0.0,73.0,12.0,100.0,55.0,78.0,100.0,26.0,94.0,0
42.0,76.0,79.0,100.0,86.0,89.0,45.0,64.0,60.0,42.0,100.0,20.0,56.0,0.0,0.0,2.0,1
0.0,15.0,29.0,40.0,59.0,68.0,85.0,97.0,100.0,100.0,79.0,67.0,60.0,34.0,46.0,0.0,0
100.0,77.0,56.0,100.0,0.0,78.0,45.0,57.0,85.0,80.0,95.0,40.0,93.0,0.0,24.0,7.0,0
47.0,100.0,0.0,75.0,5.0,29.0,50.0,0.0,100.0,18.0,100.0,63.0,59.0,96.0,4.0,88.0,0
38.0,100.0,5.0,61.0,66.0,52.0,66.0,19.0,0.0,0.0,6.0,51.0,24.0,97.0,100.0,98.0,1
4.0,92.0,62.0,100.0,100.0,81.0,53.0,55.0,0.0,32.0,18.0,12.0,84.0,7.0,88.0,0.0,0
100.0,100.0,48.0,80.0,17.0,54.0,0.0,26.0,25.0,0.0,96.0,4.0,84.0,23.0,19.0,12.0,0
100.0,74.0,75.0,100.0,25.0,85.0,0.0,53.0,8.0,19.0,55.0,0.0,68.0,27.0,16.0,34.0,0
100.0,63.0,39.0,53.0,0.0,66.0,36.0,93.0,82.0,100.0,89.0,67.0,88.0,33.0,91.0,0.0,0
100.0,100.0,66.0,80.0,35.0,60.0,11.0,39.0,0.0,17.0,29.0,0.0,74.0,16.0,35.0,20.0,0
0.0,97.0,50.0,99.0,100.0,100.0,88.0,71.0,56.0,37.0,38.0,0.0,46.0,38.0,96.0,35.0,0
10.0,64.0,29.0,100.0,60.0,90.0,46.0,52.0,19.0,18.0,0.0,8.0,50.0,5.0,100.0,0.0,0
12.0,100.0,0.0,74.0,4.0,42.0,74.0,44.0,100.0,58.0,77.0,65.0,74.0,32.0,65.0,0.0,0
22.0,72.0,55.0,100.0,54.0,89.0,53.0,50.0,55.0,12.0,0.0,1.0,49.0,0.0,100.0,4.0,0
66.0,90.0,6.0,55.0,100.0,73.0,45.0,100.0,33.0,46.0,0.0,0.0,89.0,11.0,13.0,23.0,0
22.0,96.0,34.0,66.0,91.0,40.0,56.0,0.0,0.0,4.0,6.0,58.0,31.0,94.0,100.0,100.0,1
0.0,79.0,25.0,100.0,51.0,80.0,53.0,46.0,37.0,15.0,30.0,0.0,65.0,3.0,100.0,1.0,0
0.0,89.0,25.0,100.0,31.0,68.0,17.0,37.0,11.0,9.0,40.0,4.0,70.0,3.0,100.0,0.0,0
42.0,100.0,20.0,71.0,100.0,84.0,20.0,97.0,0.0,48.0,14.0,0.0,73.0,24.0,8.0,58.0,0
32.0,100.0,0.0,74.0,0.0,41.0,58.0,30.0,95.0,57.0,100.0,67.0,81.0,34.0,80.0,0.0,0
88.0,100.0,53.0,84.0,77.0,69.0,100.0,86.0,88.0,60.0,73.0,35.0,43.0,13.0,0.0,0.0,0
55.0,77.0,45.0,66.0,100.0,88.0,49.0,100.0,0.0,78.0,69.0,63.0,70.0,32.0,59.0,0.0,0
25.0,100.0,11.0,86.0,0.0,60.0,51.0,57.0,100.0,71.0,92.0,51.0,72.0,26.0,57.0,0.0,0
21.0,90.0,68.0,100.0,69.0,67.0,56.0,47.0,100.0,37.0,80.0,3.0,31.0,0.0,0.0,28.0,0
50.0,82.0,8.0,61.0,0.0,15.0,50.0,0.0,95.0,30.0,100.0,77.0,59.0,100.0,23.0,64.0,0
36.0,88.0,6.0,47.0,9.0,0.0,63.0,7.0,100.0,44.0,100.0,88.0,48.0,100.0,0.0,73.0,0
99.0,100.0,54.0,85.0,17.0,54.0,15.0,18.0,71.0,0.0,100.0,21.0,37.0,36.0,0.0,18.0,0
32.0,59.0,70.0,77.0,98.0,100.0,100.0,83.0,87.0,58.0,79.0,33.0,57.0,9.0,0.0,0.0,0
24.0,93.0,49.0,100.0,100.0,90.0,67.0,63.0,50.0,35.0,97.0,17.0,54.0,0.0,0.0,6.0,0
74.0,100.0,82.0,86.0,37.0,63.0,0.0,39.0,76.0,41.0,100.0,47.0,61.0,24.0,21.0,0.0,0
31.0,100.0,20.0,90.0,16.0,57.0,75.0,52.0,100.0,79.0,68.0,63.0,33.0,31.0,0.0,0.0,0
39.0,91.0,66.0,100.0,55.0,67.0,31.0,39.0,0.0,19.0,32.0,15.0,66.0,0.0,100.0,1.0,0
0.0,12.0,25.0,38.0,48.0,65.0,77.0,90.0,100.0,100.0,97.0,66.0,91.0,32.0,88.0,0.0,0
41.0,87.0,0.0,63.0,62.0,62.0,84.0,24.0,8.0,0.0,6.0,44.0,11.0,93.0,100.0,100.0,1
