fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
287.7708,228.0385,4.9946,0.0139,0.0073,-362.64257020464083,-287.2745124928421,-205.8947,89.962898390805,442.5376687500029,1
81.56832980809936,34.444555913959775,3.2468930145510715,0.19644520101745763,0.09245684825208567,38.97008783286021,81.42239591946083,-31.366805678475245,62.041416444482024,157.67626245407655,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,398.75013338064394,1
29.102222163747555,15.114853121624433,2.584156118301994,0.3290849384229798,0.17819047412721667,18.561565544746355,16.075735938219367,-15.074641696920613,9.215071029623665,89.1718826947979,1
69.78478883130619,27.883356724828463,2.758912838744612,0.2170414176318707,0.09124636938266072,-100.21770274251489,-29.95137885853417,12.18449167409221,87.46559612105818,186.55089322768876,1
57.19328106147181,29.104179428924052,3.2830348798120434,0.15122670872753252,0.07910542799676572,-19.985577897488916,52.35008799718491,7.170624810434707,2.7956868734513813,182.59876658465413,1
59.842476384704625,34.24665784702749,3.0667443793034677,0.2545567867313006,0.13897132750885505,-55.39136705091746,63.8678458561613,-20.50415057768484,67.11518093515248,159.39427751541714,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3261156266402,-287.3636,-205.8947,89.99918590715733,435.8723173289121,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.25974899187355,-287.34269108245854,170.692,89.77680610701006,273.0089556155983,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
32.106772673769015,17.085468291216213,2.7137452224189897,0.33853483829539055,0.19033898741708669,3.342200516882077,-16.084194020459336,6.1761542068525355,76.96609133606985,156.92375225399505,1
131.09874029491388,98.149760618601,3.6369047122812903,0.11235664850889243,0.056565331823435254,-97.16761960558227,97.95795457293008,-39.976963166250336,71.12054534160617,353.9130057440852,1
119.70285481180946,29.01508106843948,3.668370688452672,0.16215733038035707,0.07575716180434625,-138.77097804936622,133.56435008617927,6.472619091355311,81.1211156045812,210.0951185391295,1
287.358631148986,228.0385,4.994557028385275,0.013901660341717652,0.007304728589581582,-151.0144070892476,227.05489152064717,170.692,83.03237748014247,367.8346738513023,1
114.21500611095686,19.036702634356505,3.1340313269131053,0.43493636872040486,0.23940720570412874,-74.91096095463051,74.06959014698522,-17.747557695716104,35.87319103292304,334.27694141904226,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
81.3004119918349,35.34071345607295,3.0410395404772257,0.25947398234085967,0.14330753484841136,-90.25817690443063,-33.428874519733434,-8.19611159092532,37.839380018911925,304.47036848585793,1
99.60114162810835,21.524012319500255,2.9415645273363293,0.319048764207848,0.160314490766557,-20.204220646531585,-115.65813289709645,13.885328447125742,18.745334965884236,130.87470032522825,1
188.02260206272945,113.27737999779798,3.676840939810665,0.09793365913749161,0.044830511711426546,-108.07869130372642,-132.80932534258335,-166.670566121712,30.119854670822416,197.81516210037654,1
106.00627796066726,53.9420329018438,3.3859930325987,0.09864930095850992,0.05172022405160192,-1.113809681851162,-70.96088520536829,60.134397813679314,34.112297515749184,224.98056684377906,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,-205.8947,90.0,450.402,1
44.76472699480062,20.253059421486746,2.9824605574855405,0.36439991544125055,0.18536212984969402,2.9007594944300368,27.38967852366217,16.205283895431258,32.57931607217928,179.45244431504767,1
77.99796126255484,27.154506781844567,3.5010437221914636,0.2913554747039184,0.189397039319751,49.38695062483458,59.13821050023334,4.366750353435531,36.09253897234426,397.4177905564412,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
111.00931685734429,74.72777286000736,3.238897105450419,0.18570139711464592,0.09037139707697321,-73.56473059962505,68.53717322798354,48.35192442166185,10.632706110541324,212.13474739265223,1
69.21973454359387,25.90738863514142,3.1220247193389534,0.20251059114185285,0.11390353412070055,51.715011354752285,-65.28568890291722,13.85052039352074,27.733434555960304,275.56404707121726,1
91.08808380267213,26.121555489194105,3.1812495022666702,0.25907586410577166,0.1277191502098665,-32.90448309779262,-88.31696371979378,33.66384255481584,3.906089669407357,364.3663652088557,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
33.113450959220515,12.508999503854772,2.4828510210173795,0.4561860465987894,0.27065317099886677,40.47178884670392,-13.84251294783713,-9.514754712585827,61.80525483058575,109.35351049329128,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,344.226373136771,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.2439775032077,-287.3636,170.692,89.9883405329979,278.41568918847685,1
167.93534790032945,74.22746234431735,3.554126951097558,0.1660849526258851,0.08998908640694143,-157.98767251570726,-117.9168552126977,-12.169033760462382,63.484889189476725,344.8920279274179,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
91.02005295264841,39.86153536403199,3.4834548379507955,0.1721996542407317,0.08445602190361147,-6.011565065436348,-58.47403051386288,31.350498697059102,65.92379466762071,340.8015943635756,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
61.04800046306166,33.01992940662369,3.489169290167997,0.19328802489012187,0.10079808453301593,24.699887609271382,85.67223483427928,-21.142590617434806,72.85079032464147,88.18248754928538,1
82.43582793224724,29.154230401733706,2.769264851670699,0.29793680942565165,0.1655457419880172,-40.03209426675724,-78.79856007765954,25.208733509271646,67.18453238233754,178.52907187312556,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
17.19096144050805,0.0036392431450680174,2.1863421614506287,0.7445930090743391,0.44233037234471045,5.472070437316195,14.327723597840075,8.627341764732027,13.642907317081175,141.82319523068213,1
18.95387182293282,12.660705318192345,2.683143280132871,0.5933362916889209,0.36367088994904834,25.51963199049706,12.44670373492839,-13.088810962171383,66.9243524955211,186.85864350798292,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,-205.8947,90.0,364.7626827034258,1
102.85257018543648,14.329166320790206,2.6780118678348144,0.36810060381602777,0.23162926295914554,-88.40417512942402,-62.21295541998592,-6.461864038870068,81.74116864029634,102.27167009913177,1
91.11520619077852,50.895824139130376,3.047180478216252,0.24028800131255706,0.12394024903164955,-0.6850973760377033,82.61211036577316,-28.14556824160799,12.14342213973936,279.49936922742006,1
264.76073899839946,201.81539120503976,4.017052925699033,0.064756712162657,0.03613783318836305,-161.6355242765954,-167.77450269271452,159.2741642985487,89.66668198403968,237.63876531624948,1
58.31764275912397,32.85399572020249,3.494266173256478,0.17933730763597688,0.09359293369536631,-13.60742442163856,38.15573443883629,21.42799938032121,14.033167209155664,262.6008542576698,1
80.0313897451962,36.77754661660159,3.4205806063214546,0.12021644818352942,0.06141217018618848,13.962049745910614,-38.633086864942115,-17.31774013324345,80.69463649734531,187.0732664239713,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
55.74350739010715,0.0,2.4325888148684918,0.6057543784656927,0.36287957758025224,-28.565496417702004,-26.296117651075956,-7.699403900145026,61.57584465418563,105.07000917619901,1
123.30306185274448,48.61600737640726,3.6665602039733853,0.1412451878276828,0.07589870219547085,-181.10100767850406,-97.68747696568471,-53.04684338496267,27.650855522523276,302.84638180064707,1
66.11124907823829,16.92277615707696,2.6585649723679237,0.4372280959252175,0.27188601268345625,22.73066588371776,44.9584902677076,10.461705660487798,27.043274444879945,259.70473010333154,1
283.5940556165625,226.72289346982836,4.274625840038306,0.16256879567805088,0.09892517384476027,-103.21067880214076,-232.8363640415172,-205.81813052624022,42.95626670181292,301.0684376775377,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
44.50330907422321,12.712271364112883,3.1355860847839714,0.4349424422855598,0.2391047403545226,-13.130118583915992,21.276372579212193,-10.510378406807382,10.086777039974699,336.112371635116,1
24.765762124359558,6.811709367980303,2.266351879974963,0.7647969778466497,0.42723361299830864,-17.828784417038705,-7.577978135388608,12.35477384124733,49.22054296425306,289.27990235521133,1
17.445348119425375,8.777881739722833,2.1252744358770403,0.7399054289957234,0.4119576347666556,-1.6214490657214453,20.180706552693508,-4.340715899126654,60.53759396109374,53.85241205729778,1
102.54744154133881,74.90151114810627,3.3450686348496363,0.12694789884965846,0.055407008458817866,-1.5548969129093744,52.133940076213335,35.7203745416015,3.8950535019231216,307.6715255339187,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
150.13642241120317,37.03495151186359,4.0186128094496,0.12877960017595994,0.06273503580053955,-114.52749286449779,-79.42262975686222,-18.48013542866807,36.1218948255198,305.5963936018024,1
178.81001514237423,57.85810907451631,3.5428000549439105,0.2197790523679007,0.11054087951489457,-102.42267124347731,-198.56933191847415,-35.283660440542164,1.8578534371652322,381.8091022781581,1
44.18661992238986,16.169822946649994,2.9157060060147013,0.35176535861684277,0.18984706477616792,14.357507199696848,54.089718112704766,3.905344248936425,41.5310530076852,162.66631030709698,1
120.55102647657948,44.68028510251304,4.24950405102983,0.045826206753883506,0.03233191534867872,-221.4849338629634,89.88101255912821,-36.872293038686585,21.10189513310498,340.2653082022105,1
25.159777366974893,10.543564891789817,2.634645199342072,0.4495845687069937,0.23758208341799789,-19.287239698083365,3.590990602023317,6.945701046860078,78.63295193523051,76.50169185470727,1
32.570026516215016,11.104418112961154,2.456265121807823,0.49007732723861425,0.2624268181713851,-9.458445369863334,-15.542037995399355,-11.815274486724952,59.74141152060728,277.70292481783645,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.593205065855004,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
100.7573584580104,73.9893327425916,3.956168150060425,0.11196569587314106,0.05316689923214078,-139.67009117321908,59.51937704113185,57.37942428355023,5.537719819640142,243.4170166033915,1
82.51056625866829,2.5269674694498874,2.534325006683721,0.43976755034558723,0.230440963869201,-3.96860412461707,-47.99458846838389,5.730192443855578,64.5583372324303,164.18332510972022,1
57.2388962042414,30.865129022091562,3.210018622389545,0.1702176016062903,0.09408791856368084,57.2092465253657,45.12740358644301,29.625572057504453,14.846075542078948,144.99919862747277,1
23.94862921695916,10.044494600962375,2.715045728072679,0.49230918301318766,0.2905586412990804,25.295641540848823,22.855475401759858,10.83410061101552,28.32620455931807,196.32338701308225,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,166.7535188484179,1
81.54184223175822,43.44977691952172,3.510061381067581,0.2009912817894053,0.11805058989886293,55.968325324094636,40.27957302940889,-48.16179276341357,23.052860877970463,240.95191424000168,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
62.01670963465034,27.295091952536094,3.4180897540753676,0.22254504809252437,0.11777727552582182,-11.504536197159394,-35.76788477565592,15.312001361280782,76.81437630551078,6.850656964920929,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
26.52702905702126,21.849058675982324,2.786004845151303,0.43779912173118246,0.2785820088817472,0.0817508021003654,-21.166253427463158,-12.4471473964736,60.55875167640098,271.6533477169056,1
33.72649315554647,27.06021130093517,3.126572032693827,0.2339129021999058,0.11004273143365687,-20.601133137316673,-26.40442092636066,11.691297009153583,84.30442031027732,147.2237731086531,1
43.995850454379955,11.4370805080968,2.5116317375545614,0.5640235881861487,0.33267968470808373,9.3172433871872,54.69500902174855,-13.785814420037072,63.18154306794136,245.2694918775644,1
239.05518531100955,45.720404531196166,3.5221845435213144,0.16302778381951366,0.08859906106423998,258.33931540648166,198.35844850216648,15.738239722674416,76.78749366805502,337.85572875781077,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
43.35694382124308,19.63315798970156,2.9673234125419223,0.2626500460576496,0.14035830704392302,-26.07045444991598,-26.55830039826431,-15.268123455067727,43.80675272077861,135.15687012193868,1
54.69721295290147,24.503157105914255,2.9583397102020026,0.20742381312316766,0.1251146222458658,-18.326284102009012,-18.138299273573775,-20.716513619693,75.60774515680741,103.19154766076517,1
60.276197453918556,7.176922348903749,2.5924963676308757,0.5968359429624011,0.4154707471427938,-48.41147040737635,16.486062722094044,-10.232109973881533,30.759886934232615,273.0177421874414,1
12.949053104484609,10.961587138430602,2.4266817839177217,0.6136176776186572,0.32906099863869437,-9.584500402967105,-3.879221958068867,-9.357117112916768,22.27665914893304,208.93247430954102,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,-205.8947,90.0,450.402,1
21.481667322485695,18.341192786648996,2.719177669056636,0.3808858668477801,0.20283211627758727,45.18748723785402,13.45447475499487,7.716742979106179,64.35163274528514,207.3604348448975,1
21.065306074902487,7.4496069394304,2.258923058689009,0.7275227185496234,0.47248135218263804,-3.389961766333755,9.172312898970073,-4.057787466945445,7.033464437444337,177.02171259076493,1
22.63828263253721,22.003716776350313,2.939939615569207,0.3134974569216548,0.21254116167782874,13.390121282763726,12.250576870766682,8.702673690588611,55.09342375890983,179.78193859239258,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
139.40081362679317,59.84257613570715,3.7973072404445327,0.16253905125655072,0.09257788108130408,-0.6110069707384669,98.46401058013498,26.051888162101566,1.757294397911495,228.65675336651452,1
94.36977819922616,31.00417411381693,3.2568993856123027,0.30262217116927503,0.17806371758396677,14.979236087225484,64.91032415827868,-17.628468898180643,39.40845750160235,279.0138993622579,1
78.12802357498553,7.170667517646341,2.6377020451528477,0.28059721706075225,0.14485210020900371,-24.52476308840645,-43.49744592754024,-8.340247461854082,58.69236378679671,88.611978825201,1
127.42610640476566,31.588502931692833,2.9567163000153034,0.16685649870269118,0.09740837714411703,-56.91344630921518,-57.578426113377446,-12.008346565919062,19.863208625758872,253.80868562725112,1
18.118616152769185,7.338700065416644,2.7156322853133377,0.8166551056840775,0.6252006093955584,9.189996607727194,14.028608889138976,8.030046873599195,53.05322411847998,108.12806170594246,1
115.60986065988016,87.55629287765417,3.860990013906643,0.15080249083510813,0.0827958115391563,-40.754383759717655,111.60565058630382,43.472066086433124,89.21718874805032,330.50287109410607,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,407.4791312441036,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
106.29513306221246,70.87236744201549,3.4563075777397088,0.1554018800095971,0.07405238621300551,-127.07077853190802,70.58484301793966,-200.36263196832473,8.490138129914335,190.85855134040148,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
231.38391080661302,191.89304053668045,3.8691543585889785,0.05610626207570995,0.014394209221743604,-213.0323179855171,-114.89621718142986,-151.9016447693413,9.99846818428959,238.92860522813635,1
253.48321564138337,227.74267346877303,4.951364155617326,0.013977863390370087,0.007346824703494387,42.40022422202199,161.43160584167458,170.6732489779533,89.81181986646577,279.00942502064106,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.0179249586614,-287.3636,170.692,89.99939366657549,450.118578428811,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
23.58349584806891,13.756387475469282,2.5480145386227995,0.341003599716278,0.19939215483718536,5.637175779488296,7.19477476276151,1.57171595096276,69.16491308048475,95.29236711379187,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
110.99925303147022,157.58635818281158,3.559027844975735,0.1483536054629038,0.09517763016891727,-81.12141366192316,-148.35354003377225,-188.9453531219208,49.22169952762086,273.4119499680102,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
164.79310400010013,49.42715490854715,3.2613145811890623,0.1310838004919382,0.07908121451868348,-140.15497682526637,81.44158073800963,22.20537645460303,87.46694879018182,201.22781227440495,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.33280916398417,-287.3636,170.692,90.0,445.7278803034028,1
27.583636989788683,21.549241272890935,2.493190598385955,0.3539885186745327,0.18871881927965467,0.5732415873683613,16.13232410091006,5.212373454147881,0.8616385897226994,106.41548035597877,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
169.66969124947303,32.66760950981152,3.03899969862683,0.19726393215922347,0.12216853402988104,74.39217005371306,137.53674284470398,14.222474607742788,66.51131925134,144.00154463701563,1
81.72215801144905,66.13622631232583,3.5073453001804515,0.13373257390969534,0.06849191554703299,0.8499944125942763,-86.18329493533874,-35.70477694503159,66.19227776760864,173.08532406435893,1
167.19826821671782,45.44180272477296,3.5587295244595176,0.10587663577647699,0.045448855043518366,107.8986296595333,197.34050561838987,-23.65673457697852,44.11166719987306,166.93286103841552,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,230.0326245280534,1
178.17558597529197,109.40182124301317,3.8173977485497197,0.11514772658035435,0.051621405118267925,-154.43255652148878,-137.98915624416546,-7.636473205907814,15.878433478966391,255.1543211443556,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
28.399233313156195,9.77721104043449,2.317924085284499,0.7365065004092524,0.4238493453605827,-20.36189879484682,-22.47948988457978,7.764915452662922,6.149588603376326,83.00994463709576,1
97.00800367029026,51.17955733910075,3.0490804219350056,0.26591925071632483,0.1482433044914295,-115.67851356990927,-67.88359877378832,48.979874172173076,47.71855319628206,366.00965957936677,1
20.09997527495079,24.578031157459503,2.6643835127737385,0.3833374212016454,0.21549641593550245,11.276635545293557,12.624919897896358,-8.001927666609609,43.67979542053083,177.15530072800973,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
39.14201261768268,17.39792291192699,2.706763614309811,0.5204710984017209,0.31156634905610064,26.069214862670034,-13.507359533249844,8.046854624347311,48.00331453146774,168.6955417461424,1
61.99635121108912,15.981960739298781,2.776762717150626,0.3345785609204168,0.21045202815544528,-80.86051034168511,-19.237604350379478,-13.136772374129183,62.276378863161106,262.52954602220365,1
12.85663296503354,10.976253815130775,2.4884694947957517,0.7931266493435013,0.47252115971641284,9.609937598276645,11.642714335572688,-4.3074665961879886,16.36786721201039,94.75629705572624,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
145.4280591036882,37.15915891108394,3.59197471313062,0.0715367846044237,0.03190619826391552,-129.5424222838945,-19.80911841329797,24.942580109708235,57.61717380058548,67.92189440069833,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
138.9045483029883,190.52041164476861,4.169737645365903,0.0883815764506597,0.047510167006821764,-0.9348369537429108,84.8519390032773,-152.4463136862914,57.375547820365036,303.36328620759934,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
65.52321911097302,10.205165087937493,3.2020983592956473,0.2677377533389006,0.1808018750991709,38.74595443902097,58.861815291573805,-3.5163131104646235,23.310518247944046,190.99717921683242,1
138.95382130887833,21.599910028439865,2.5733671763757857,0.29830459304163004,0.17421785979536053,-16.125694919657647,-89.77081532971853,-17.541124433589818,50.71724128224575,198.50167889157694,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,41.56970860376198,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
25.41932007605964,19.20427366157673,2.763885848356744,0.5602271296875734,0.32309208364480096,31.208065264532323,17.037633798163032,9.126504440125629,41.78235104896815,171.27379950329745,1
123.66370382293269,37.02616188153212,2.8181816419585832,0.2270171475956001,0.11936099649157815,-43.2382818352139,54.52038833396621,-31.23179310054134,26.449925717729897,118.4769529021342,1
76.1137162634833,35.62123964250073,3.448059845120725,0.26795989582979135,0.14044987657721256,-78.69223651299197,-22.155374535334115,-15.422067096322525,21.351486663535688,177.3058935204301,1
287.7708,227.47633200050512,4.993787875135217,0.013923149667276062,0.007405955449176883,-363.33078456498197,-287.3233207841536,-29.129663976567237,89.76761772238106,136.38135119167558,1
83.29434130538775,30.960189605905917,3.3111743823878332,0.14120670570796243,0.07857278914290743,-13.141456210443451,-54.73384144271717,17.22033338523265,29.646163616057144,180.22227879560896,1
18.260870029001254,15.707123588045654,2.445175780608701,0.4399871300489324,0.2644183172511896,25.572215787700497,24.017725157579207,9.909446150149966,18.649245679254136,267.54912635830163,1
285.113206034306,228.0385,4.9946,0.0139,0.0073,-4.5734243311342775,195.808651615403,170.58292712116133,89.99993968002588,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
37.74581093012834,17.782254478078265,2.6645850406399836,0.3296540805455728,0.1543828907571818,35.194201264061185,-1.448001129119536,-12.425525976381616,48.58614085595986,160.73475413186293,1
35.1826875546917,21.169381445498214,2.8558013801560755,0.41970752664530037,0.22424979309118057,-74.78177986971953,-17.20655263647559,20.102737703237285,38.95858007619614,133.86319343261582,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,89.99987486532156,65.44976758041553,1
170.3226190366609,100.06626964834479,4.17667668306257,0.09090467060042877,0.059834883112245794,-118.69168512048266,-33.03063840377666,153.0272187748546,5.424255859911312,202.31128204834127,1
79.93346142943356,35.74979351132129,3.526936581364687,0.1259379497819778,0.06642558815286925,22.238221308366892,-55.673493120529756,11.65538829504848,88.81442159142571,59.35388915499583,1
95.33704067818613,22.00439360430036,3.152221565587612,0.2321771271460914,0.12469938520256896,6.729130579073097,-65.19223576743026,18.123926972447915,12.397977804411305,157.23197573114658,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
78.11069429903179,30.450342695922348,3.0424761639589795,0.200391073753605,0.11557871645897833,11.047136153569207,-35.73205032806849,15.702487785683203,18.11035715573754,190.6963168286407,1
56.4433148230708,31.255804783479274,2.869294840937608,0.4483508537087534,0.26928707429332527,-15.464779469933676,-29.189764555310912,15.1010366413588,16.42757557716716,373.3735925878057,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
26.826610550113013,15.803632321131014,2.5150197297509047,0.41422753424374026,0.21854989601123254,13.61106681868409,20.12899069785532,8.431842775274282,5.378426822741829,215.23364782116022,1
280.57010113484455,205.80829576392904,4.557789758803273,0.014154896435471187,0.007561548960776846,-336.13598649878446,-265.33558628142424,119.55969112464072,87.4434470323919,163.52765651843205,1
66.84326327404932,22.113180786391837,3.3046492248543076,0.32816760258438316,0.19204669322706408,21.91971913386884,54.058784508141805,17.523654241548904,58.97620369572161,305.04035699222976,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,281.8881375274283,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
246.04610256586176,49.16942657762549,3.649390243350435,0.09876805619398742,0.05311728439186529,-84.80647569609292,-235.85600870495324,44.21372930821654,16.033166283230788,198.15194591177132,1
287.19708635957267,56.15357851978116,3.698310989815075,0.239908186491831,0.14721697202592293,-156.73896482234548,-285.3725244446759,6.361949964918821,8.759057650690915,339.3301703812527,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
46.96568042045803,16.92346284164052,2.9387454033303504,0.43889427971139977,0.22310507765268137,38.50791341281271,69.90804510049924,-11.988465848775707,76.5540070186513,276.4320685195796,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
207.14614899848723,227.70795126912782,4.717215765812237,0.01635676166092499,0.008136873400857609,-214.9363268564556,-16.934978669415496,-205.8258324695672,86.92790531119827,271.9803584616615,1
126.04769077217581,34.428784837976444,3.1453166997367856,0.2360323357756483,0.12557075590032388,-151.48230090092443,-142.90179942227425,-18.690366878391984,85.88926198119414,161.0845573667984,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
134.10342037919202,105.4659968918633,4.301675129393537,0.05117030129920096,0.021258181424376386,58.6981199249989,-23.755619882567824,-32.03514809149636,41.80428850398351,244.35495709966452,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
