Current_J0,Temperature_J0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool_current,cycle,class
-0.024777691822505728,0.8257881240141173,0.4501350857651708,0.8169961300436206,0.5576310331894391,0.7732942076725156,0.09166442538484189,0.766141232293696,-0.06715458360693223,0.7192089643521937,-0.13270068659058776,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.35826718293154847,1.4190061491639008,0
-0.21673949178916618,0.780528922820922,-0.2655716289806288,0.7592522005348535,0.5409055786491734,0.7355495082991096,0.5588934074548753,0.687578803557671,0.24989127492810745,0.685217742463191,-1.1227135188738764,0.6750196165795264,-1.072513853680176,0.04202349052791632,-0.013779404682303747,0.031813836564110284,-0.7553461763328112,0.4329449626197652,-0.3098166720088673,0.9842625495027134,0
-1.3241775472401254,0.8031585234175197,-2.080656224180383,0.7977481535406982,-0.09115387684961236,0.7921665573592185,1.326887094132529,0.766141232293696,5.041758648915087,0.7022133534076923,0.5160336919336403,0.7089892872666994,-0.05080326209711614,0.4037298065226109,0.01038740840052346,-0.17952288550045703,0.02106312229326892,0.256363292648656,-0.33349560684372925,1.3693211663454794,0
0.13226644674150906,0.8257881240141173,0.4524606038581633,0.8362441065465429,0.3898702895412308,0.8110389070459214,0.02641849390967522,0.7465006251096898,-0.0481302858615639,0.7192089643521937,-0.2713911449866445,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,2.379742078663784,1.2202662178902153,0
-0.10408663696860541,0.8031585234175197,0.5577842029813248,0.7977481535406982,0.34450183203645257,0.7732942076725156,0.3499581392109956,0.766141232293696,-0.11738946989255719,0.7192089643521937,-0.18059601483118795,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426214,-0.17090000225997473,1.4438486405731115,0
-0.0375681540964684,0.6900105204345315,1.7329505304238462,0.6630123180202419,1.241874641720811,0.6978048089257037,0.05352918062280154,0.7072194107416773,0.8455255601470811,0.7022133534076923,1.1178936512620634,0.7089892872666994,0.32547487885999393,0.034452293088788125,0.005631978984762144,-0.23014613122577351,0.10496743333307476,0.17294828462580056,-0.3173449324340912,0.37562150997705107,0
-2.304128951587366,0.8031585234175197,0.7911720013319218,0.7785001770377759,1.1316768472116454,0.7355495082991096,2.500108821979791,0.687578803557671,4.645409616428767,0.7022133534076923,0.00677370033506585,0.6750196165795264,0.2521882180771187,9.588390843596011,0.07551906776699283,0.6837213875240846,0.016581781503912523,0.3294161597182012,-0.35073816635320804,1.0463687780257402,1
-0.08080132120440817,-1.9802823499639903,-0.4428716067184569,-1.9932084393830416,-0.8913078932180042,-2.000941196272817,0.8316319582592693,-2.0621062022032066,0.32166498980071057,-2.0510756196015314,-1.0761989428183691,-2.008584367707151,-0.42657687178308956,0.08005194978138347,-0.0645040251260519,1.8954361084528446,-0.5975837670155828,-2.0008897923129845,-0.30872327460279336,-1.5372503285321737,0
0.2756772869572615,-2.1160599535435765,-3.306920353138212,-2.127944274903498,-1.2735231392945063,-2.133047644079738,-2.2491947780083774,-2.1995904524912504,1.45620364374814,-2.2040361181020436,1.280049612530552,-2.1614478857994297,-0.25536219261891385,-1.0622900236477268,0.06998967946159834,-0.8324504734057163,0.41562931893163635,1.1918953252725908,-0.29257335634627174,-1.586935311350595,0
-0.3802205912534667,0.5768625174515433,-2.228039619539203,0.6245163650143971,-0.19893423271044094,0.6411877598655948,-0.7507397466099159,0.6679381963736647,1.86513355772645,0.7022133534076923,1.3530092480494484,0.7429589579538726,-0.06779855745606585,0.16510224214084504,0.0014785986762624111,-1.2094170535440087,0.48865884122080183,1.663997097684336,-0.2710812163235588,0.13961784158954932,0
-0.004107925009640951,-0.4414695093953507,-1.2656879852070702,-0.45337031914925413,-0.8860879925453642,-0.43453617227647295,-1.074829826863226,-0.41229519874668,-0.010443555023154746,-0.3685101360958946,0.1745927772258003,-0.4289946807536003,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.2861377371740066,-0.6926056206190094,0
-0.04655579342016388,-2.2292079565265643,0.8852665681057527,-2.22418415741811,0.7200321341783129,-2.2462817421999555,-0.10125822128094905,-2.337074702779294,-0.1443439421039268,-2.356996616602556,0.5614800039505844,-2.2803417332045357,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.008913174079372812,-0.3001016167714956,-1.6366202941690164,0
0.08072729309523571,0.7352697216277267,-1.0116885066716037,0.7015082710260865,-1.9262374376450466,0.6978048089257037,-1.6855239201494965,0.687578803557671,-0.5342419571061218,0.685217742463191,-0.6245153285519217,0.6920044519231129,-0.009493771171779918,0.7018828268687637,-0.016884326531378252,0.011340637112257029,0.017734856937230096,-0.027461337746093474,-0.29257335634627174,0.5867826869553421,1
0.23886844544278935,0.8031585234175197,2.416228823246736,0.7977481535406982,1.6246298000186818,0.7732942076725156,-0.4718568715995994,0.766141232293696,-0.33408568719565984,0.7192089643521937,-0.7651071267298257,0.725974122610286,0.8940236891085542,-0.13748149288335512,-0.003640702614873786,-0.5891563542020254,-1.3132419085922258,0.1517302945048179,-0.3410238672689531,1.4314273948685061,0
0.10332917221318737,0.8257881240141173,0.5438156048703402,0.8362441065465429,0.5745792931350813,0.8110389070459214,-0.09321944003890185,0.766141232293696,-0.08625934100006173,0.7192089643521937,0.2829665772648169,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.21291565016350594,1.2575299550040313,0
-0.7193532686850407,0.5542329168549456,-0.25209005816334557,0.5860204120085525,-0.31479929769303105,0.6223154101788919,-1.0541982978152462,0.6482975891896584,2.457559804631177,0.7022133534076923,-1.508374434448688,0.7429589579538726,1.2133970716697455,0.6899202113466749,-0.013646852226150072,-1.0262482645053321,-1.9875366043888494,0.30078611470644206,-0.3162515350280173,-0.19575579243479527,0
-0.10174471969552565,0.8031585234175197,0.06682524367001627,0.8169961300436206,0.16465604502329387,0.7921665573592185,0.19987368594961438,0.766141232293696,-0.004536878978944933,0.7192089643521937,0.48108706241598387,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.2591808785802713,1.530797360505349,0
-0.1286116057401191,0.6900105204345315,-0.30317639145186026,0.6630123180202419,0.37937654583467556,0.6789324592390008,0.33301527677608567,0.687578803557671,0.06839274566481175,0.7022133534076923,0.2735471021287505,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.09342833473625282,0.40046400138626176,0
0.5676677604677024,-1.052468725503487,-0.15464825854580316,-1.0500575907398468,0.7670448564861025,-1.0384513622509672,-0.8532678933705299,-0.9622321998988556,-0.3769127104701558,-0.9463609082089416,1.2525748884691443,-1.0064790824355434,0.012032518947983356,-1.7451952707633023,0.08610665968899879,-3.297289020383149,1.5719291071151875,3.6978863100275015,-0.3647028021038136,-1.1149279745755916,0
0.09553779359313298,0.8031585234175197,0.49781848339412027,0.8169961300436206,0.5931077124688541,0.7732942076725156,-0.06378535060834611,0.7268600179256836,-0.10296514523983027,0.7192089643521937,0.16966218912178943,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.2947586388521878,1.0960537608441616,0
0.15147157390138097,0.7352697216277267,0.8801715477110461,0.7015082710260865,0.798540745856125,0.6978048089257037,0.0058440341427358645,0.687578803557671,-0.05372766800326014,0.685217742463191,0.2149018873919277,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.008662325414725102,0.9585220505777056,0.6613101611829743,0
-0.040812255641729245,0.5768625174515433,0.5670234235129312,0.6052683885114748,0.6062139472751187,0.6223154101788919,0.16693521853765714,0.6679381963736647,-0.01835604053334353,0.7362045752966951,-0.39804978561589366,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005305987763507024,0.012806665251379126,0.02106312229326892,-0.008781806327340078,-0.37332445993511143,0.1147753501803386,0
-0.3341575467802988,-0.3509511070089601,-0.2049991359394071,-0.35713043663464245,-0.9064475205133324,-0.3590467735296612,0.7764239692503039,-0.333732770010655,0.2786289592579944,-0.3005276923178891,-1.2109026819414601,-0.36105533937925405,-0.000983599624815198,0.1018585887579535,-0.047912524994734425,1.7790086103783087,-0.5918905617532815,-2.040360437963261,-0.3098166720088673,-0.6304993920959827,0
0.6846519733024287,0.5768625174515433,3.479544603905749,0.6245163650143971,4.504514845967717,0.6411877598655948,4.485070908038066,0.687578803557671,-2.159465984781242,0.7192089643521937,0.6587353043755607,0.725974122610286,0.6906100781788671,-0.146813500380552,0.013460403098290332,-0.582566679247468,0.19838653783889687,0.39076726991520927,-0.30872327460279336,0.17688157870336538,0
0.0840494554042524,0.780528922820922,-0.6477346483963946,0.7592522005348535,-0.8259242789069065,0.7166771586124067,-0.5893140181537436,0.687578803557671,0.4926372821401927,0.6682221315186896,0.33460830143046233,0.6750196165795264,-0.011226733124806048,0.04423941854480952,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009241898530857584,-0.30872403075591,0.9842625495027134,0
0.16040396296454126,0.41845531327535973,0.5977022706287071,0.509028505996863,0.06812052161713894,0.5656983611187831,0.06486119508233332,0.6482975891896584,-0.020346228200281816,0.685217742463191,0.3396727326618544,0.7939134639846323,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3410238672689531,-0.3820744780038756,0
0.10936883539175522,0.46371451446855505,0.6732418422020493,0.5282764824997854,0.9554344490221015,0.5845707108054861,0.872130976756512,0.6482975891896584,-0.151588133547945,0.685217742463191,0.33815336290438236,0.7769286286410457,-0.011830521394620735,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009409463873059038,-0.37332445993511143,-0.31996824948084884,0
-0.11626380157987987,0.5768625174515433,-0.7526885833779717,0.6245163650143971,0.5459093189899178,0.6411877598655948,0.22740764614369696,0.6679381963736647,0.03149123466234788,0.7022133534076923,0.07010262037522275,0.7429589579538726,-0.2892012030403789,-0.010040763208903488,-0.005306242391684368,0.043407683058322516,0.05481957303139925,0.04768914695695312,-0.27642343808975023,0.1147753501803386,0
0.5568110662991689,-1.188246329083073,-0.04658449790893133,-1.165545449757381,1.0275596858358773,-1.1516854603711848,-0.7671680594419646,-1.0800758430028932,-0.3245757738053711,-1.1163170176539554,1.3257665822091127,-1.1083880944970628,0.02128115747248178,-1.8143844442735915,0.08511256127792755,-3.3201506679985973,1.5695017418587653,3.6532095673262535,-0.3571737855254746,-1.1894554488032236,0
0.3046196165069803,0.7352697216277267,0.8928744706104158,0.7015082710260865,0.669463124891374,0.6978048089257037,-0.6310810917661954,0.687578803557671,-0.26628433890097675,0.7022133534076923,1.0307024193211876,0.6920044519231129,0.04609269166191482,-0.04186980197346184,-0.0038119152198092393,-0.05626597832481056,0.049854481023927436,0.025411971454462917,-0.23659458499836789,0.549518949841526,0
-0.06386699952327374,0.6447513192413362,-0.3605345043545559,0.6437643415173194,0.6176528549644823,0.6600601095522979,0.47139103517125336,0.687578803557671,0.21432834686426971,0.7022133534076923,1.5022029517481619,0.7089892872666994,-2.2826356152345375,0.006829713823257562,-0.011360245584982763,0.7211948600898002,0.30498181432119087,0.2272504210577357,-0.36688808460972966,0.3010940357494189,0
0.39115694569004006,0.6447513192413362,-0.1467220755130938,0.6437643415173194,0.21146980601294849,0.6600601095522979,0.13132537628089286,0.687578803557671,-0.9879188931941987,0.7022133534076923,-2.2421584539055575,0.725974122610286,-0.012033016645315787,-0.1600642537619754,-0.005034025976244301,0.013027970140220115,-0.008821225663243963,-0.009174902571476896,4.85825244537064,0.3010940357494189,0
-0.27490902942779755,0.531603316258348,-0.439790079285141,0.5667724355056301,0.07132911489790633,0.603443060492189,0.579907173350688,0.6482975891896584,0.17363175898450628,0.7022133534076923,-1.100818808406738,0.7599437932974591,-0.35481699087880186,0.025406827194405995,-0.017313789108939912,0.22176120548684522,-0.1022073746850107,-0.1402601828329454,-0.3109093132618258,-0.22059828384400598,0
0.13505711511410348,-0.7582839177477176,0.4111821364246015,-0.7613379431960117,-0.3498993576600184,-0.7364937672637201,-0.5803342304501342,-0.6676230921387616,-0.18400462456936353,-0.6404399112079167,-1.3948062257646736,-0.7177368815945718,2.689089164746173,-0.06633456885398553,0.009255330147414828,-0.4717959363181364,-0.3116472058525919,-0.6361932347321301,-0.3560819004256324,-0.9534517804157219,0
-0.058533363319908674,0.8257881240141173,0.8172766642750601,0.8362441065465429,0.7749091055225412,0.8110389070459214,0.12337445626462144,0.766141232293696,-0.07831104052224316,0.7192089643521937,0.2516807498455135,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.29366675375234563,1.319636183527058,0
0.3538005262843982,-1.188246329083073,0.48213873648266525,-1.1847934262603033,-0.8880135003118373,-1.1516854603711848,-0.7834491265833893,-1.0997164501868995,-0.06419828955064216,-1.1333126285984567,-1.240244603454455,-1.1253729298406494,4.502024205658173,-0.01628226529523201,0.010637351618916886,-1.0199077876362503,-0.541275784639882,-0.953318355136828,-0.16446513924082598,-1.1894554488032236,0
0.5380344611665165,-0.8488023201341083,-1.0010382474303214,-0.8575778257106234,-1.1214908937191739,-0.8119831660105319,-3.07790255407264,-0.7461855208747866,0.19445023659161284,-0.7254179659304236,1.6114835645783347,-0.7856762229689181,0.890767313024771,-1.930637166970475,0.08852820974739899,-1.7226798358546935,0.7881297835095596,1.6577644008246715,-0.3571745416785899,-1.0031367632341432,0
0.2487767007700184,0.7126401210311291,0.9980583658799173,0.7207562475290088,0.6957601237476102,0.6978048089257037,-0.028483312039771377,0.7072194107416773,-0.2183195451216566,0.685217742463191,0.7184732179238554,0.7089892872666994,-0.00928572942876812,-0.002457134071195611,-0.00508735137130544,0.012806665251379126,0.02106312229326892,-0.009081909865315978,-0.33349560684372925,0.5867826869553421,0
0.18072168011388495,0.7352697216277267,-1.0446568288818783,0.7015082710260865,-0.5700584602393206,0.6978048089257037,-1.0961552165005197,0.687578803557671,0.04754892176258904,0.685217742463191,-0.0987178458693792,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30872327460279336,0.549518949841526,0
-0.16081704371555222,0.6900105204345315,0.5868376895905922,0.6630123180202419,0.2449781754348629,0.6789324592390008,0.07185351324005305,0.687578803557671,0.0727073654834501,0.7022133534076923,0.20151275693588117,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.39700263861685675,0.43772773850007785,0
-0.6906055911592621,0.8031585234175197,-0.1178948257414907,0.7977481535406982,-0.3911851992762869,0.7921665573592185,-1.0969775697915587,0.766141232293696,2.581476946669985,0.7362045752966951,-1.328312717753318,0.725974122610286,0.732935757801009,0.8030869345117733,-0.01802264107495984,-0.5688443921142577,-1.2492806450761196,0.11553883021593016,-0.4142467104325689,1.4811123776869277,0
-0.031024853519391927,-0.30569190581576483,0.8774951316657644,-0.3378824601317201,0.7547031960182883,-0.3213020741562553,-0.07258524852953864,-0.2944515556426424,-0.1471857156750017,-0.24954085948438495,0.5035410320419585,-0.31010083334849436,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012724714586188804,0.02106312229326892,-0.0090547283921466,-0.39056777559770695,-0.5808144092775612,0
0.3578805441413347,0.41845531327535973,4.126687593901615,0.5282764824997854,5.724617181029805,0.5656983611187831,5.058597503396925,0.6286569820056522,-1.9234375992153412,0.685217742463191,1.2321221469381018,0.7939134639846323,0.39067096557129355,-0.1897463510925082,0.016789754791487036,-0.343180168162128,0.16386454150476365,0.23838158627591768,-0.32596734641850533,-0.3696532322992702,0
-0.16049159919131445,0.6221217186447385,-0.08082117621501632,0.6437643415173194,0.2903843535038927,0.6600601095522979,0.33291954392534057,0.687578803557671,0.14334932974141446,0.7022133534076923,0.3002423078918567,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.38947437819163305,0.26383029863560287,0
-0.26672897133583856,-1.3919127344524518,0.7069042155403746,-1.396521167792449,-0.6788969463323526,-1.397026006298323,0.9747819150787088,-1.355044343578981,0.2404635044418089,-1.3542555708769748,-1.6913595539151136,-1.3801454599944478,0.33404643452864424,0.018713836967062813,-0.03305426670629255,1.644476250468705,-0.5379437428822093,-2.0348484684706833,-0.37332370378199625,-1.2764041687354613,0
1.8188597325732876,0.7126401210311291,-0.12228551828544637,0.6822602945231642,-0.6525756147805164,0.6978048089257037,2.2715490138882197,0.687578803557671,-3.2477080286527076,0.7022133534076923,0.3666610691539872,0.7089892872666994,0.9224921722657976,0.4192258707566707,-3.6867265060310284,1.2254221834455854,-0.008494584717517394,-1.5590916058208644,-0.30228689927741165,0.43772773850007785,0
-0.18617107194305116,-0.7582839177477176,0.9355414871140993,-0.7420899666930894,-1.6726422796789182,-0.7364937672637201,1.139232351604585,-0.6676230921387616,0.25043105090462986,-0.6574355221524181,-1.3755032744448452,-0.7007520462509853,1.2807871644222397,0.15563130995510333,-0.08192467097629062,3.6312704933978286,-1.1442359120026149,-4.759756688610887,-0.37332445993511143,-0.9534517804157219,1
2.5554889895244557,-0.4414695093953507,0.3922077317870725,-0.4341223426463318,-0.9710839549430708,-0.41566382258977,0.028170393502399988,-0.3730139843786675,-0.3691255064727244,-0.3685101360958946,0.5172284282796624,-0.41200984541001373,0.3741161517520977,0.6320801510674,-1.2880329169993041,0.43098390273189296,0.021063122293336546,-0.6235418682899216,-0.3582679390846638,-0.6926056206190094,0
-0.18450659044414927,-0.26043270462256957,-0.5200658795863367,-0.2993865071258754,0.43041882116470126,-0.26468502509614644,0.35229855852946435,-0.2748109484586362,0.10431086146460045,-0.24954085948438495,0.716702317133376,-0.2761311626613212,-0.01263875361663004,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.00917490257142414,-0.29366675375234563,-0.5435506721637452,0
-0.1133272879766053,0.6900105204345315,-0.06961686757537804,0.6630123180202419,0.3190367377486259,0.6789324592390008,0.31322143911193095,0.687578803557671,0.10512571694596493,0.7022133534076923,0.18119101694410833,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.406718450007345,0.3880427556816564,0
-5.454193259332104,0.6673809198379338,-0.945879948939917,0.6630123180202419,1.9156606177561333,0.6789324592390008,3.9327138904457755,0.687578803557671,6.211050248028818,0.7192089643521937,-0.8889414595643157,0.7089892872666994,-0.03368020365461263,-1.3687550944994757,1.5003407932582307,-0.48830067323726306,0.05116457055898532,0.832892024128981,-0.3184375736870485,0.35077901856784033,0
-0.14906814950376748,0.848417724610715,0.8254841912092314,0.8554920830494652,0.7135775202175583,0.8299112567326243,0.18862281868279332,0.7465006251096898,-0.06201498219182351,0.7362045752966951,-0.12330281906361942,0.6920044519231129,-0.011088911092678792,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426157,-0.3905685317508234,1.1581599893671883,0
-0.17522136538080652,-0.9845799237136941,-0.9429509340291463,-0.953817708225235,-1.4946121612762435,-0.9440896138174525,-3.815206178570067,-0.8640291639788242,1.4905509536939827,-0.878378464430936,1.712882160108547,-0.9215549057176107,0.9209670695896123,0.8280739848348774,0.0031241730103034036,-1.337241431501002,0.6169649119306776,1.0124053513954838,-0.3184375736870485,-1.0776642374617755,0
-0.05904805885855863,0.7126401210311291,0.8733649317018489,0.7015082710260865,0.731977044669887,0.6978048089257037,-0.13379604613373963,0.687578803557671,-0.14121932242470667,0.685217742463191,0.2670899753876142,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005332013656166777,0.012806665251394827,0.02106312229326892,-0.009050464102216922,-0.3011950141775695,0.5619401955461314,0
0.18613841637567083,-0.41883990879875305,0.7075726493306432,-0.41487436614340945,0.709254899909916,-0.41566382258977,-0.07758917106784129,-0.3730139843786675,0.021894595186195756,-0.35151452515139325,0.7662471512124092,-0.39502501006642715,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3184375736870485,-0.6801843749144041,0
-0.15425444868347135,-0.6225063141681318,-0.6160528527191694,-0.6266021076755552,0.7352133909046503,-0.6043873194567995,0.49847463423374455,-0.5694200562187302,0.17620500298462788,-0.5384662455409084,1.2714744208228534,-0.5818581988458794,-1.5036634142208762,0.012891394605562214,-0.01735876471486318,0.32082609602375595,0.21377041223138163,0.33640212205151576,-0.29366675375234563,-0.8540818147788791,0
-0.00021367581904288785,-0.803543118940913,0.4142785576589547,-0.780585919698934,-0.17975459617428108,-0.7742384666371259,0.03541587701027581,-0.6872636993227678,0.10290945320202512,-0.6744311330969195,-0.09006839783883286,-0.7347217169381585,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3011950141775695,-0.9658730261203272,1
-0.31920169307380347,0.8031585234175197,-0.5830222744205877,0.8169961300436206,-0.8798410371312891,0.7921665573592185,0.8883082657834327,0.7465006251096898,0.3514500493119343,0.7022133534076923,-1.117827487448438,0.6750196165795264,-0.14396285949015805,0.10406529160201942,-0.041082545797758795,1.7761727196076156,-0.6217394098685152,-2.0220022056527345,-0.27860947674878267,1.108475006548767,0
-5.980723856718601,0.8031585234175197,0.6216713114420023,0.7977481535406982,0.6173271486416234,0.7921665573592185,3.792992315699008,0.7268600179256836,5.554999797863402,0.7192089643521937,-0.1629554646785832,0.6920044519231129,0.7038176215570936,5.71239716459614,-3.3058517613616614,1.007497795379048,0.02242492778204409,-1.495361345345905,-0.30872403075591,1.1208962522533723,0
-0.9614161271240078,-0.7356543171511201,0.6054041530178806,-0.7420899666930894,-0.6690458203212994,-0.7364937672637201,1.117125218447343,-0.6676230921387616,0.33408545992714983,-0.6404399112079167,0.17996359512264182,-0.6837672109073988,0.6212433398102504,2.8181106845404384,-3.398089613048509,1.0537350513124666,0.020448690692067364,-1.5421337224818654,-0.39700263861685675,-0.9410305347111165,0
-0.07315738295511842,0.5994921180481408,-0.09931838346751176,0.6245163650143971,0.32725884353703094,0.6411877598655948,0.26555249891857025,0.6679381963736647,0.07792329223277421,0.7192089643521937,0.43294643444219555,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.1483152209843045,0.18930282440797072,0
-0.430082747167859,0.7352697216277267,-0.7470054067805448,0.7015082710260865,-1.049601752457771,0.6978048089257037,-3.3371762852076405,0.687578803557671,1.4922034506305104,0.685217742463191,1.4147770075140722,0.6920044519231129,0.964291060135631,-0.3537891289178412,0.04616076759659755,-1.2805963885512877,0.58169275427476,1.0090580322485667,-0.30872327460279336,0.5619401955461314,0
-0.003356793763517763,0.7578993222243244,0.4516217849840949,0.7015082710260865,0.33998455016411383,0.6978048089257037,-0.5027555463114497,0.6679381963736647,-0.10094983275885883,0.6512265205741882,-1.7972397233546809,0.6750196165795264,2.7299255887644187,-0.24529907787605337,-0.0027310458305028224,-1.9692119157633305,-4.021595024070631,0.5706145696365863,-0.3744178573411853,0.7482588811152117,0
-0.15094829394221368,0.6900105204345315,-0.4308115002715853,0.6822602945231642,0.013258794853283441,0.6978048089257037,0.6929545314130233,0.687578803557671,0.18738685639743366,0.7022133534076923,-1.1184750810519428,0.7089892872666994,-0.6732936208766528,0.029827710649163945,-0.01574686941389268,0.4653686022837005,-0.10352569097509598,-0.25423405020667744,-0.3345882480966865,0.4501489842046832,0
0.13819378959130385,-1.0298391249068894,-0.39312273676252274,-0.9923136612310798,-0.5992768483910471,-0.9818343131908583,-0.9490421859063433,-0.922950985530843,0.02021923844884113,-0.8953740753754375,-0.36642989128957876,-0.9555245764047837,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3324022094376553,-1.0900854831663809,1
0.7191750824216444,-0.8940615213273035,-0.7430805923328463,-0.8768258022135457,-0.8239950577170124,-0.8686002150706407,-2.770782308145683,-0.8051073424268054,-1.479617102866639,-0.7764047987639278,-1.5769362724224851,-0.8366307289996778,1.1519750157963615,-2.2087802403586947,0.021459551409484117,-0.6498971042900867,-1.5355136602037607,0.2075012618240411,-0.3410238672689531,-1.0404005003479595,0
-0.08048401863463339,0.8257881240141173,0.46757364164037574,0.8362441065465429,0.4729626338263197,0.8299112567326243,0.12649138823460243,0.7465006251096898,-0.01077438279307922,0.7362045752966951,-0.27114221032856156,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30228765543052805,1.1954237264810044,0
-0.11480966289133664,-0.5093583111851436,0.36214250927376457,-0.5111142486580211,-0.8070737689520325,-0.5100255710232847,0.49142877745030683,-0.4515764131146926,0.21544501314063103,-0.41949696892939875,0.5389761262288296,-0.47994918678436,-0.011226733124806048,0.008579944527647404,-0.005739830254963717,0.015090167795004395,0.02106312229326892,-0.012863768746575978,-0.342117264675027,-0.7547118491420363,0
0.24653759139878012,-1.2108759296796705,0.0867346811362742,-1.223289379266148,-0.4162975183389342,-1.2271748591179967,0.12411867210191659,-1.1586382717389183,0.05563012713203586,-1.2012950723764622,-0.44957487485018804,-1.2102971065585821,-0.010767825729133533,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.21400829141646466,-1.2267191859170397,0
-0.05429333718567464,0.6900105204345315,0.7450755382028379,0.6630123180202419,-0.9695774776933804,0.6789324592390008,0.7566087161358604,0.7072194107416773,0.26603992726213616,0.7022133534076923,-1.3498469359864362,0.725974122610286,0.5557665094427011,0.00720445935036447,-0.007432703201956449,0.7371417989687725,-0.19762905795057886,-1.177059489419779,-0.37332445993511143,0.37562150997705107,0
-0.20377915383613754,-2.0481711517537833,-0.19253421598051068,-2.0509523688918088,0.5038530397350633,-2.0764305950196293,0.3999247835814405,-2.1210280237552253,0.1095652668607102,-2.1360536743240384,0.953146623212911,-2.0935085444250836,-0.20833727973681856,0.002329775565953607,-0.006790373104140196,0.10773326351199809,0.05551921068828755,-0.006938461579429471,-0.3744178573411853,-1.5745140656459897,1
-0.16762359183359435,0.4410849138719574,-0.5278058901061563,0.5282764824997854,-1.029717933574621,0.5845707108054861,0.6610936663077045,0.6286569820056522,0.21599403816717067,0.685217742463191,-1.1914101375548856,0.7769286286410457,-0.2927898404303963,0.11602199282619031,-0.04733446274961055,1.8311237951065447,-0.6019672825703907,-2.013831367338066,-0.32487394901243144,-0.34481074089005953,0
-0.006703613343572775,0.6900105204345315,0.6453336888920624,0.6822602945231642,0.5989317284993928,0.6978048089257037,0.4472533917540122,0.687578803557671,-0.08388003174220508,0.7022133534076923,0.624975102804167,0.6920044519231129,-0.008203691176220142,-0.0012382640068588652,-0.005197505416195711,0.013547269892165764,0.02106312229326892,-0.008171845460832874,-0.3173449324340912,0.4749914756138939,0
